# t dissipation energy Reynolds eta
160.002 2.0031 21.5419 29.1005 1.31918
160.006 2.01351 21.5675 29.0597 1.31747
160.012 2.00071 21.567 29.1519 1.31957
160.019 1.99307 21.5675 29.2084 1.32084
160.027 1.98932 21.5684 29.2371 1.32146
160.037 1.98781 21.5695 29.2497 1.32171
160.048 1.98728 21.5708 29.2552 1.3218
160.06 1.98723 21.5722 29.2576 1.32181
160.073 1.98735 21.5736 29.2585 1.32179
160.087 1.98775 21.5751 29.2577 1.32172
160.101 1.98814 21.5765 29.2566 1.32165
160.117 1.98872 21.5781 29.2545 1.32156
160.133 1.98941 21.5797 29.2517 1.32144
160.149 1.99018 21.5813 29.2483 1.32132
160.166 1.99097 21.5829 29.2446 1.32118
160.184 1.99175 21.5845 29.241 1.32105
160.202 1.99272 21.5863 29.2364 1.32089
160.22 1.99369 21.588 29.2316 1.32073
160.239 1.99471 21.5898 29.2265 1.32056
160.258 1.9958 21.5916 29.2209 1.32038
160.277 1.9969 21.5934 29.2153 1.3202
160.297 1.99804 21.5951 29.2094 1.32001
160.317 1.99919 21.5967 29.2031 1.31982
160.337 2.0003 21.5985 29.1974 1.31964
160.357 2.00159 21.6006 29.1908 1.31943
160.378 2.00284 21.6025 29.1842 1.31922
160.399 2.00417 21.6043 29.1771 1.319
160.419 2.00541 21.6062 29.1705 1.3188
160.44 2.00667 21.608 29.1639 1.31859
160.461 2.00792 21.6099 29.1573 1.31839
160.482 2.00925 21.612 29.1505 1.31817
160.502 2.01041 21.6138 29.1445 1.31798
160.524 2.0118 21.6159 29.1373 1.31775
160.546 2.01305 21.6178 29.1308 1.31755
160.567 2.01431 21.6197 29.1242 1.31734
160.589 2.01562 21.6216 29.1173 1.31713
160.611 2.01688 21.6235 29.1107 1.31692
160.632 2.01818 21.6253 29.1038 1.31671
160.654 2.0193 21.6269 29.098 1.31653
160.675 2.02054 21.6287 29.0914 1.31632
160.697 2.0216 21.6302 29.0858 1.31615
160.719 2.02278 21.6318 29.0794 1.31596
160.74 2.02384 21.6332 29.0737 1.31579
160.762 2.02497 21.6349 29.0679 1.3156
160.784 2.0258 21.6361 29.0636 1.31547
160.805 2.02658 21.6373 29.0596 1.31534
160.827 2.02744 21.6385 29.0551 1.3152
160.849 2.02823 21.6396 29.0509 1.31507
160.87 2.0291 21.6408 29.0462 1.31493
160.892 2.02987 21.6418 29.0421 1.31481
160.913 2.03039 21.6427 29.0395 1.31472
160.935 2.03105 21.6436 29.0361 1.31462
160.957 2.03174 21.6445 29.0323 1.31451
160.978 2.03237 21.6452 29.0288 1.3144
161 2.03266 21.6458 29.0274 1.31436
161.022 2.03316 21.6463 29.0246 1.31428
161.044 2.03353 21.6467 29.0224 1.31422
161.067 2.03414 21.6472 29.0188 1.31412
161.088 2.03448 21.6477 29.0171 1.31406
161.109 2.03462 21.6479 29.0163 1.31404
161.13 2.03498 21.6482 29.0141 1.31398
161.152 2.03501 21.6482 29.014 1.31398
161.174 2.03512 21.6482 29.0132 1.31396
161.196 2.03525 21.6482 29.0122 1.31394
161.217 2.03528 21.6482 29.012 1.31393
161.235 2.03519 21.6485 29.013 1.31395
161.253 2.03529 21.6486 29.0124 1.31393
161.271 2.03542 21.6489 29.012 1.31391
161.29 2.03541 21.6491 29.0122 1.31391
161.309 2.03529 21.6491 29.0131 1.31393
161.329 2.03527 21.649 29.0132 1.31394
161.348 2.03532 21.6492 29.0131 1.31393
161.368 2.03511 21.649 29.0142 1.31396
161.388 2.03485 21.6487 29.0158 1.314
161.408 2.03459 21.6485 29.0174 1.31405
161.429 2.03447 21.6484 29.018 1.31407
161.449 2.03415 21.6481 29.0199 1.31412
161.469 2.03389 21.6478 29.0214 1.31416
161.49 2.03366 21.6477 29.0229 1.3142
161.511 2.03357 21.6475 29.0233 1.31421
161.532 2.03351 21.6474 29.0236 1.31422
161.554 2.03339 21.6472 29.0242 1.31424
161.575 2.03328 21.6469 29.0245 1.31426
161.596 2.03321 21.6468 29.0249 1.31427
161.617 2.03315 21.6467 29.0251 1.31428
161.639 2.03315 21.6466 29.0251 1.31428
161.66 2.03317 21.6466 29.0249 1.31427
161.681 2.03304 21.6467 29.026 1.3143
161.702 2.03305 21.6467 29.0259 1.31429
161.724 2.03308 21.6468 29.0258 1.31429
161.745 2.03299 21.6467 29.0263 1.3143
161.766 2.03309 21.6468 29.0258 1.31429
161.787 2.03326 21.647 29.0248 1.31426
161.809 2.03336 21.6471 29.0242 1.31424
161.83 2.03339 21.6472 29.0242 1.31424
161.851 2.03361 21.6473 29.0227 1.3142
161.872 2.03345 21.6473 29.0239 1.31423
161.894 2.03317 21.6473 29.0259 1.31427
161.915 2.03307 21.6477 29.0271 1.31429
161.936 2.03291 21.6478 29.0284 1.31432
161.957 2.03291 21.648 29.0286 1.31432
161.979 2.03283 21.6481 29.0293 1.31433
162 2.03281 21.6484 29.0299 1.31433
162.022 2.03262 21.6486 29.0315 1.31436
162.044 2.03222 21.6486 29.0343 1.31443
162.067 2.03193 21.6486 29.0365 1.31448
162.089 2.03179 21.6488 29.0378 1.3145
162.111 2.03157 21.6491 29.0397 1.31453
162.133 2.03133 21.6492 29.0415 1.31457
162.156 2.03111 21.6493 29.0433 1.31461
162.178 2.03083 21.6495 29.0455 1.31465
162.2 2.03054 21.6497 29.0478 1.3147
162.222 2.03035 21.6499 29.0495 1.31473
162.244 2.03001 21.65 29.0521 1.31479
162.267 2.02979 21.6502 29.0539 1.31482
162.289 2.02942 21.6502 29.0566 1.31488
162.311 2.02914 21.6505 29.0589 1.31493
162.333 2.02891 21.6507 29.0609 1.31496
162.356 2.02866 21.6509 29.0629 1.315
162.378 2.02847 21.6512 29.0646 1.31504
162.4 2.0284 21.6515 29.0656 1.31505
162.422 2.02834 21.6519 29.0665 1.31506
162.444 2.02833 21.6523 29.0672 1.31506
162.467 2.02829 21.6525 29.0678 1.31507
162.489 2.02842 21.6531 29.0676 1.31504
162.511 2.02838 21.6533 29.0681 1.31505
162.533 2.02834 21.6536 29.0688 1.31506
162.556 2.02843 21.654 29.0687 1.31504
162.578 2.02848 21.6543 29.0688 1.31503
162.6 2.02863 21.6548 29.0683 1.31501
162.622 2.02872 21.6552 29.0682 1.31499
162.644 2.02884 21.6556 29.068 1.31498
162.667 2.02907 21.656 29.0669 1.31494
162.689 2.02924 21.6564 29.0662 1.31491
162.711 2.02939 21.6567 29.0654 1.31489
162.733 2.02965 21.6571 29.0641 1.31484
162.756 2.02981 21.6575 29.0635 1.31482
162.778 2.02985 21.6577 29.0636 1.31481
162.8 2.03005 21.6581 29.0626 1.31478
162.822 2.03011 21.6584 29.0626 1.31477
162.844 2.0302 21.6588 29.0624 1.31476
162.867 2.03035 21.659 29.0616 1.31473
162.889 2.03064 21.6595 29.0603 1.31468
162.911 2.03097 21.6602 29.0588 1.31463
162.933 2.0313 21.6606 29.0571 1.31458
162.956 2.0316 21.6613 29.0559 1.31453
162.978 2.032 21.6619 29.0537 1.31446
163 2.03242 21.6625 29.0516 1.3144
163.022 2.03294 21.6632 29.0488 1.31431
163.044 2.03335 21.6637 29.0466 1.31425
163.067 2.03405 21.6647 29.0429 1.31413
163.089 2.03467 21.6656 29.0397 1.31403
163.111 2.03527 21.6664 29.0364 1.31393
163.133 2.03596 21.6673 29.0327 1.31382
163.156 2.03662 21.6682 29.0292 1.31372
163.178 2.03723 21.6691 29.0261 1.31362
163.2 2.03778 21.6699 29.0232 1.31353
163.222 2.03842 21.6708 29.02 1.31343
163.244 2.039 21.6718 29.0171 1.31333
163.267 2.03964 21.6727 29.0137 1.31323
163.289 2.04038 21.6737 29.0098 1.31311
163.311 2.04088 21.6744 29.0072 1.31303
163.333 2.04166 21.6756 29.0033 1.31291
163.356 2.04224 21.6766 29.0005 1.31281
163.378 2.04278 21.6775 28.9978 1.31273
163.4 2.04333 21.6782 28.9949 1.31264
163.422 2.04405 21.6793 28.9913 1.31252
163.444 2.04468 21.6804 28.9883 1.31242
163.467 2.0454 21.6815 28.9847 1.31231
163.489 2.04602 21.6825 28.9817 1.31221
163.511 2.04667 21.6835 28.9784 1.3121
163.533 2.04726 21.6845 28.9755 1.31201
163.556 2.04789 21.6855 28.9723 1.31191
163.578 2.04855 21.6866 28.9692 1.3118
163.6 2.0491 21.6873 28.9662 1.31171
163.622 2.04957 21.6879 28.9638 1.31164
163.644 2.0502 21.6888 28.9605 1.31154
163.667 2.05079 21.6897 28.9575 1.31144
163.689 2.05143 21.6906 28.9542 1.31134
163.711 2.05196 21.6914 28.9515 1.31126
163.733 2.05247 21.6922 28.9489 1.31117
163.756 2.05308 21.6932 28.946 1.31108
163.778 2.05369 21.694 28.9428 1.31098
163.8 2.05431 21.6949 28.9396 1.31088
163.822 2.05492 21.6959 28.9367 1.31078
163.844 2.05541 21.6968 28.9344 1.3107
163.867 2.05591 21.6975 28.9318 1.31062
163.889 2.05649 21.6983 28.9288 1.31053
163.911 2.05699 21.699 28.9262 1.31045
163.933 2.05768 21.6999 28.9226 1.31034
163.956 2.0582 21.7005 28.9197 1.31026
163.978 2.05872 21.7012 28.917 1.31018
164 2.0594 21.702 28.9133 1.31007
164.022 2.05999 21.7028 28.9102 1.30998
164.044 2.06061 21.7036 28.907 1.30988
164.067 2.0613 21.7044 28.9032 1.30977
164.089 2.06195 21.7053 28.8998 1.30966
164.111 2.06264 21.7062 28.8962 1.30956
164.133 2.06324 21.7068 28.8928 1.30946
164.156 2.06393 21.7077 28.8892 1.30935
164.178 2.06457 21.7084 28.8855 1.30925
164.2 2.06539 21.7094 28.8811 1.30912
164.222 2.06616 21.7104 28.8771 1.309
164.244 2.06683 21.7112 28.8736 1.30889
164.267 2.0674 21.7118 28.8703 1.3088
164.289 2.06811 21.7127 28.8666 1.30869
164.311 2.06863 21.7134 28.864 1.30861
164.333 2.06917 21.7141 28.861 1.30852
164.356 2.06977 21.7149 28.8579 1.30843
164.378 2.07044 21.7158 28.8544 1.30832
164.4 2.07101 21.7165 28.8514 1.30823
164.422 2.07169 21.7173 28.8477 1.30812
164.444 2.07239 21.7182 28.844 1.30801
164.467 2.07306 21.7189 28.8404 1.30791
164.489 2.07373 21.7198 28.8369 1.3078
164.511 2.0743 21.7207 28.834 1.30771
164.533 2.07493 21.7214 28.8307 1.30761
164.556 2.0756 21.7225 28.8274 1.30751
164.578 2.07612 21.7233 28.8249 1.30742
164.6 2.07665 21.7242 28.8224 1.30734
164.622 2.07727 21.725 28.8191 1.30724
164.644 2.07769 21.7256 28.817 1.30718
164.667 2.07828 21.7263 28.8139 1.30708
164.689 2.07882 21.7272 28.8114 1.307
164.711 2.07929 21.7282 28.8094 1.30693
164.733 2.07974 21.7291 28.8074 1.30685
164.756 2.08018 21.7297 28.8053 1.30679
164.778 2.08061 21.7306 28.8034 1.30672
164.8 2.08109 21.7314 28.8012 1.30664
164.822 2.08152 21.7321 28.7991 1.30657
164.844 2.08204 21.733 28.7967 1.30649
164.867 2.08245 21.7339 28.7951 1.30643
164.889 2.08282 21.7347 28.7936 1.30637
164.911 2.08318 21.7355 28.7921 1.30631
164.933 2.08361 21.7365 28.7906 1.30625
164.956 2.0839 21.7374 28.7897 1.3062
164.978 2.08418 21.7382 28.7889 1.30616
165 2.08445 21.739 28.788 1.30612
165.022 2.08456 21.7398 28.7883 1.3061
165.044 2.08463 21.7404 28.7886 1.30609
165.067 2.08484 21.7413 28.7884 1.30606
165.089 2.08506 21.7421 28.788 1.30602
165.111 2.08515 21.7428 28.7883 1.30601
165.133 2.08534 21.7436 28.7879 1.30598
165.156 2.08542 21.7442 28.7882 1.30596
165.178 2.08553 21.745 28.7885 1.30595
165.2 2.08571 21.7458 28.7883 1.30592
165.222 2.08586 21.7467 28.7884 1.3059
165.244 2.08596 21.7476 28.789 1.30588
165.267 2.08611 21.7483 28.7889 1.30586
165.289 2.08623 21.7492 28.7892 1.30584
165.311 2.08613 21.7499 28.7909 1.30585
165.333 2.08618 21.7508 28.7917 1.30584
165.356 2.08616 21.7514 28.7926 1.30585
165.378 2.08614 21.7521 28.7938 1.30585
165.4 2.08606 21.7529 28.7952 1.30586
165.422 2.08618 21.7539 28.7958 1.30585
165.444 2.08621 21.7548 28.7967 1.30584
165.467 2.08629 21.7556 28.7974 1.30583
165.489 2.08627 21.7564 28.7985 1.30583
165.511 2.08614 21.7571 28.8003 1.30585
165.533 2.08601 21.7578 28.8022 1.30587
165.556 2.08595 21.7587 28.8038 1.30588
165.578 2.08586 21.7595 28.8054 1.3059
165.6 2.08576 21.7603 28.8072 1.30591
165.622 2.08562 21.7612 28.8093 1.30593
165.644 2.08541 21.7619 28.8117 1.30597
165.667 2.08514 21.7624 28.8143 1.30601
165.689 2.08491 21.763 28.8166 1.30604
165.711 2.08471 21.7638 28.819 1.30608
165.733 2.0845 21.7645 28.8214 1.30611
165.756 2.08426 21.7651 28.8239 1.30615
165.778 2.08396 21.7657 28.8268 1.30619
165.8 2.08385 21.7665 28.8286 1.30621
165.822 2.08361 21.7672 28.8312 1.30625
165.844 2.08334 21.7679 28.834 1.30629
165.867 2.08304 21.7684 28.8366 1.30634
165.889 2.08279 21.7692 28.8394 1.30638
165.911 2.08255 21.7698 28.842 1.30641
165.933 2.08208 21.7703 28.8458 1.30649
165.956 2.08183 21.771 28.8485 1.30653
165.978 2.08151 21.7717 28.8516 1.30658
166 2.08124 21.7724 28.8544 1.30662
166.022 2.08082 21.7728 28.8579 1.30668
166.044 2.0805 21.7734 28.8609 1.30673
166.067 2.0802 21.7741 28.8639 1.30678
166.089 2.07992 21.7747 28.8667 1.30683
166.111 2.0796 21.7754 28.8699 1.30688
166.133 2.07925 21.7762 28.8733 1.30693
166.156 2.07878 21.7766 28.8772 1.30701
166.178 2.07847 21.7773 28.8801 1.30705
166.2 2.07803 21.7778 28.884 1.30712
166.222 2.07765 21.7784 28.8874 1.30718
166.244 2.07739 21.7792 28.8902 1.30722
166.267 2.07694 21.7797 28.894 1.3073
166.289 2.07658 21.7802 28.8972 1.30735
166.311 2.0761 21.7806 28.9011 1.30743
166.333 2.07567 21.7812 28.9048 1.3075
166.356 2.07516 21.7816 28.909 1.30758
166.378 2.07476 21.7823 28.9126 1.30764
166.4 2.07422 21.7828 28.917 1.30772
166.422 2.07389 21.7833 28.9201 1.30778
166.444 2.07347 21.7839 28.9238 1.30784
166.467 2.07303 21.7847 28.9279 1.30791
166.489 2.07262 21.7852 28.9313 1.30798
166.511 2.07223 21.7858 28.9349 1.30804
166.533 2.07176 21.7864 28.939 1.30811
166.556 2.07135 21.787 28.9426 1.30818
166.578 2.07097 21.7876 28.9461 1.30824
166.6 2.07049 21.7881 28.9502 1.30831
166.622 2.06989 21.7885 28.9549 1.30841
166.644 2.06944 21.7891 28.9587 1.30848
166.667 2.06896 21.7895 28.9627 1.30855
166.689 2.06852 21.7901 28.9667 1.30862
166.711 2.06805 21.7907 28.9707 1.3087
166.733 2.06759 21.7911 28.9745 1.30877
166.756 2.06719 21.7917 28.9781 1.30883
166.778 2.0667 21.7922 28.9822 1.30891
166.8 2.0661 21.7927 28.987 1.30901
166.822 2.0656 21.7931 28.9911 1.30909
166.844 2.06508 21.7935 28.9953 1.30917
166.867 2.06463 21.7942 28.9993 1.30924
166.889 2.06399 21.7945 29.0043 1.30934
166.911 2.06348 21.7952 29.0087 1.30942
166.933 2.06303 21.7957 29.0125 1.30949
166.956 2.06262 21.7963 29.0162 1.30956
166.978 2.06197 21.7967 29.0214 1.30966
167 2.06136 21.797 29.0261 1.30976
167.022 2.06078 21.7974 29.0307 1.30985
167.044 2.06033 21.7981 29.0347 1.30992
167.067 2.05978 21.7985 29.0392 1.31001
167.089 2.05933 21.7991 29.0432 1.31008
167.111 2.05882 21.7996 29.0474 1.31016
167.133 2.05834 21.8001 29.0515 1.31024
167.156 2.05789 21.8006 29.0553 1.31031
167.178 2.0572 21.8008 29.0605 1.31042
167.2 2.05666 21.8014 29.065 1.31051
167.222 2.05618 21.802 29.0692 1.31058
167.244 2.05571 21.8027 29.0735 1.31066
167.267 2.05517 21.8031 29.0779 1.31074
167.289 2.05468 21.8037 29.0821 1.31082
167.311 2.05413 21.8042 29.0867 1.31091
167.333 2.05352 21.8047 29.0917 1.31101
167.356 2.05303 21.8052 29.0958 1.31109
167.378 2.05252 21.8056 29.1 1.31117
167.4 2.05203 21.8062 29.1042 1.31124
167.422 2.05157 21.8067 29.1082 1.31132
167.444 2.05115 21.8075 29.1122 1.31139
167.467 2.05041 21.8076 29.1176 1.3115
167.489 2.04992 21.8082 29.1218 1.31158
167.511 2.04941 21.8086 29.126 1.31166
167.533 2.04892 21.8092 29.1302 1.31174
167.556 2.04853 21.8097 29.1338 1.3118
167.578 2.04812 21.8103 29.1374 1.31187
167.6 2.04748 21.8106 29.1424 1.31197
167.622 2.04712 21.8111 29.1457 1.31203
167.644 2.04654 21.8113 29.1501 1.31212
167.667 2.04604 21.8118 29.1543 1.3122
167.689 2.04564 21.8122 29.1577 1.31227
167.711 2.0452 21.8128 29.1617 1.31234
167.733 2.04464 21.8131 29.166 1.31243
167.756 2.04434 21.8137 29.1689 1.31248
167.778 2.04381 21.8141 29.1733 1.31256
167.8 2.04342 21.8145 29.1766 1.31262
167.822 2.04296 21.8149 29.1804 1.3127
167.844 2.04268 21.8156 29.1833 1.31274
167.867 2.04227 21.816 29.1868 1.31281
167.889 2.0419 21.8163 29.1899 1.31287
167.911 2.04148 21.8167 29.1933 1.31294
167.933 2.04109 21.817 29.1967 1.313
167.956 2.04072 21.8175 29.1999 1.31306
167.978 2.04043 21.818 29.2026 1.3131
168 2.04014 21.8184 29.2052 1.31315
168.022 2.03984 21.8187 29.2078 1.3132
168.044 2.03956 21.8191 29.2104 1.31324
168.067 2.03922 21.8193 29.2131 1.3133
168.089 2.03903 21.8198 29.215 1.31333
168.111 2.03889 21.8203 29.2168 1.31335
168.133 2.03854 21.8206 29.2196 1.31341
168.156 2.0384 21.8211 29.2214 1.31343
168.178 2.03815 21.8215 29.2237 1.31347
168.2 2.03793 21.8219 29.2259 1.31351
168.222 2.03775 21.8224 29.2277 1.31354
168.244 2.03761 21.8228 29.2293 1.31356
168.267 2.03754 21.8234 29.2306 1.31357
168.289 2.0375 21.8239 29.2316 1.31358
168.311 2.03746 21.8245 29.2326 1.31358
168.333 2.03729 21.8248 29.2342 1.31361
168.356 2.03722 21.8252 29.2353 1.31362
168.378 2.03712 21.8256 29.2366 1.31364
168.4 2.03698 21.8259 29.2379 1.31366
168.422 2.03701 21.8263 29.2382 1.31365
168.444 2.03697 21.8265 29.2388 1.31366
168.467 2.03688 21.8267 29.2397 1.31368
168.489 2.03698 21.8273 29.2398 1.31366
168.511 2.03699 21.8276 29.2402 1.31366
168.533 2.03695 21.8278 29.2407 1.31366
168.556 2.03699 21.8282 29.241 1.31366
168.578 2.03698 21.8285 29.2414 1.31366
168.6 2.03704 21.8288 29.2414 1.31365
168.622 2.03706 21.8291 29.2416 1.31365
168.644 2.03719 21.8295 29.2414 1.31363
168.667 2.0372 21.8297 29.2415 1.31362
168.689 2.03731 21.83 29.2411 1.31361
168.711 2.03744 21.8302 29.2404 1.31358
168.733 2.0376 21.8306 29.2397 1.31356
168.756 2.03769 21.8308 29.2394 1.31355
168.778 2.03803 21.8313 29.2376 1.31349
168.8 2.03812 21.8314 29.2371 1.31348
168.822 2.03836 21.8319 29.236 1.31344
168.844 2.0386 21.8322 29.2348 1.3134
168.867 2.03876 21.8324 29.2339 1.31337
168.889 2.03893 21.8326 29.2329 1.31334
168.911 2.03915 21.833 29.2318 1.31331
168.933 2.03926 21.8332 29.2314 1.31329
168.956 2.03954 21.8336 29.2299 1.31325
168.978 2.03978 21.8338 29.2284 1.31321
169 2.04001 21.834 29.2271 1.31317
169.022 2.04019 21.8342 29.2261 1.31314
169.044 2.04046 21.8346 29.2247 1.3131
169.067 2.0407 21.8349 29.2234 1.31306
169.089 2.04103 21.8353 29.2215 1.31301
169.111 2.0413 21.8356 29.22 1.31296
169.133 2.04167 21.836 29.2178 1.3129
169.156 2.04195 21.8362 29.2161 1.31286
169.178 2.04233 21.8365 29.2137 1.3128
169.2 2.04267 21.8367 29.2117 1.31274
169.222 2.04307 21.837 29.2092 1.31268
169.244 2.0433 21.8372 29.2078 1.31264
169.267 2.04372 21.8376 29.2054 1.31258
169.289 2.04402 21.8378 29.2035 1.31253
169.311 2.04439 21.8381 29.2012 1.31247
169.333 2.04462 21.8381 29.1996 1.31243
169.356 2.04511 21.8387 29.1968 1.31235
169.378 2.04562 21.8391 29.1938 1.31227
169.4 2.0461 21.8396 29.191 1.31219
169.422 2.04664 21.8401 29.1879 1.31211
169.444 2.04716 21.8406 29.1848 1.31202
169.467 2.04762 21.8409 29.182 1.31195
169.489 2.04812 21.8414 29.1791 1.31187
169.511 2.04857 21.8417 29.1762 1.3118
169.533 2.04905 21.842 29.1732 1.31172
169.556 2.0496 21.8425 29.17 1.31163
169.578 2.04998 21.8427 29.1675 1.31157
169.6 2.05036 21.8429 29.1651 1.31151
169.622 2.05083 21.8433 29.1622 1.31144
169.644 2.05128 21.8436 29.1595 1.31136
169.667 2.05187 21.8441 29.156 1.31127
169.689 2.05222 21.8444 29.1539 1.31121
169.711 2.05278 21.845 29.1506 1.31112
169.733 2.05324 21.8453 29.1479 1.31105
169.756 2.05374 21.8458 29.1449 1.31097
169.778 2.05416 21.846 29.1423 1.3109
169.8 2.05475 21.8466 29.1388 1.31081
169.822 2.05529 21.8471 29.1357 1.31072
169.844 2.05587 21.8477 29.1323 1.31063
169.867 2.05641 21.8481 29.1292 1.31055
169.889 2.05689 21.8487 29.1264 1.31047
169.911 2.05744 21.8492 29.1232 1.31038
169.933 2.05793 21.8496 29.1203 1.3103
169.956 2.05849 21.85 29.1169 1.31021
169.978 2.05903 21.8506 29.1139 1.31013
170 2.05969 21.8514 29.1103 1.31002
170.022 2.06025 21.852 29.1071 1.30993
170.044 2.06073 21.8524 29.1042 1.30986
170.067 2.06144 21.8532 29.1003 1.30975
170.089 2.062 21.8538 29.0972 1.30966
170.111 2.06245 21.8542 29.0945 1.30958
170.133 2.06313 21.8549 29.0907 1.30948
170.156 2.06351 21.8553 29.0885 1.30942
170.178 2.0642 21.856 29.0846 1.30931
170.2 2.06475 21.8566 29.0815 1.30922
170.222 2.06524 21.8571 29.0787 1.30914
170.244 2.06589 21.8578 29.075 1.30904
170.267 2.06653 21.8585 29.0714 1.30894
170.289 2.06695 21.8588 29.069 1.30887
170.311 2.0676 21.8596 29.0654 1.30877
170.333 2.06806 21.86 29.0627 1.3087
170.356 2.06866 21.8607 29.0595 1.3086
170.378 2.06912 21.8612 29.0569 1.30853
170.4 2.06965 21.8617 29.0538 1.30844
170.422 2.07003 21.8621 29.0517 1.30839
170.444 2.07042 21.8623 29.0492 1.30832
170.467 2.07083 21.8626 29.0467 1.30826
170.489 2.07138 21.863 29.0434 1.30817
170.511 2.0718 21.8633 29.0408 1.3081
170.533 2.0722 21.8635 29.0383 1.30804
170.556 2.07262 21.8637 29.0357 1.30798
170.578 2.07302 21.8639 29.0332 1.30791
170.6 2.07347 21.8642 29.0304 1.30784
170.622 2.07395 21.8646 29.0275 1.30777
170.644 2.07435 21.8648 29.025 1.3077
170.667 2.07479 21.8651 29.0224 1.30763
170.689 2.07509 21.865 29.0202 1.30759
170.711 2.07529 21.865 29.0187 1.30756
170.733 2.07557 21.8649 29.0166 1.30751
170.756 2.0759 21.8648 29.0142 1.30746
170.778 2.07624 21.8649 29.0118 1.3074
170.8 2.07662 21.865 29.0095 1.30735
170.822 2.07689 21.8649 29.0074 1.3073
170.844 2.07716 21.8649 29.0055 1.30726
170.867 2.07741 21.8647 29.0034 1.30722
170.889 2.07762 21.8644 29.0017 1.30719
170.911 2.07787 21.8644 28.9998 1.30715
170.933 2.07807 21.8641 28.998 1.30712
170.956 2.07818 21.8636 28.9967 1.3071
170.978 2.07835 21.8633 28.9951 1.30707
171 2.07853 21.863 28.9935 1.30704
171.022 2.07876 21.8628 28.9915 1.30701
171.044 2.07889 21.8624 28.9902 1.30699
171.067 2.07891 21.8618 28.9892 1.30699
171.089 2.07898 21.8614 28.9882 1.30697
171.111 2.07918 21.8612 28.9865 1.30694
171.133 2.07921 21.8608 28.9858 1.30694
171.156 2.07924 21.8601 28.9847 1.30693
171.178 2.0793 21.8596 28.9836 1.30692
171.2 2.0794 21.8591 28.9822 1.30691
171.222 2.07938 21.8584 28.9814 1.30691
171.244 2.07945 21.8579 28.9803 1.3069
171.267 2.07954 21.8575 28.9791 1.30689
171.289 2.07959 21.8569 28.978 1.30688
171.311 2.07957 21.8562 28.9772 1.30688
171.333 2.07967 21.8557 28.9758 1.30687
171.356 2.07969 21.8551 28.9748 1.30686
171.378 2.07971 21.8544 28.9738 1.30686
171.4 2.07976 21.8537 28.9726 1.30685
171.422 2.07988 21.8532 28.9711 1.30683
171.444 2.08 21.8527 28.9696 1.30681
171.467 2.07998 21.8519 28.9687 1.30682
171.489 2.08006 21.8515 28.9675 1.3068
171.511 2.08021 21.8509 28.9657 1.30678
171.533 2.08037 21.8504 28.964 1.30676
171.556 2.08037 21.8497 28.9629 1.30676
171.578 2.08043 21.849 28.9616 1.30675
171.6 2.08055 21.8485 28.9601 1.30673
171.622 2.08061 21.8478 28.9588 1.30672
171.644 2.08067 21.8473 28.9577 1.30671
171.667 2.08076 21.8467 28.9563 1.30669
171.689 2.08096 21.8463 28.9543 1.30666
171.711 2.08107 21.8457 28.9528 1.30665
171.733 2.08114 21.8451 28.9515 1.30663
171.756 2.08116 21.8446 28.9507 1.30663
171.778 2.08141 21.8443 28.9485 1.30659
171.8 2.0815 21.8437 28.9471 1.30658
171.822 2.08166 21.8433 28.9455 1.30655
171.844 2.08181 21.8428 28.9438 1.30653
171.867 2.08193 21.8423 28.9424 1.30651
171.889 2.0821 21.8419 28.9406 1.30648
171.911 2.08234 21.8417 28.9386 1.30645
171.933 2.0824 21.8411 28.9375 1.30644
171.956 2.08267 21.8409 28.9354 1.3064
171.978 2.08287 21.8406 28.9336 1.30636
172 2.08307 21.8402 28.9316 1.30633
172.022 2.08316 21.8396 28.9302 1.30632
172.044 2.08342 21.8393 28.9279 1.30628
172.067 2.08359 21.8389 28.9263 1.30625
172.089 2.08381 21.8386 28.9244 1.30622
172.111 2.08403 21.8383 28.9224 1.30618
172.133 2.08422 21.8379 28.9206 1.30615
172.156 2.08454 21.8377 28.9181 1.3061
172.178 2.08467 21.8373 28.9166 1.30608
172.2 2.08505 21.8374 28.9141 1.30602
172.222 2.0853 21.837 28.9119 1.30598
172.244 2.0856 21.8368 28.9095 1.30594
172.267 2.08586 21.8365 28.9073 1.30589
172.289 2.08609 21.8362 28.9054 1.30586
172.311 2.08633 21.8359 28.9034 1.30582
172.333 2.08659 21.8358 28.9013 1.30578
172.356 2.0867 21.8353 28.8999 1.30576
172.378 2.08693 21.835 28.898 1.30573
172.4 2.08723 21.8347 28.8955 1.30568
172.422 2.08758 21.8344 28.8927 1.30563
172.444 2.08788 21.8341 28.8902 1.30558
172.467 2.08817 21.8337 28.8877 1.30553
172.489 2.08838 21.8335 28.8859 1.3055
172.511 2.08868 21.8333 28.8836 1.30545
172.533 2.0892 21.8334 28.8801 1.30537
172.556 2.08951 21.8332 28.8778 1.30532
172.578 2.08987 21.833 28.875 1.30527
172.6 2.09021 21.8329 28.8724 1.30522
172.622 2.09065 21.8328 28.8694 1.30515
172.644 2.09097 21.8326 28.8668 1.3051
172.667 2.09132 21.8324 28.8642 1.30504
172.689 2.09171 21.8323 28.8613 1.30498
172.711 2.09221 21.8323 28.858 1.3049
172.733 2.09263 21.8323 28.8549 1.30484
172.756 2.09302 21.8322 28.8522 1.30478
172.778 2.09332 21.8321 28.85 1.30473
