# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
162.551 -0.0178059 0.00200811 -6.9241 6.89112 -0.0329809
162.562 -0.017808 0.00200729 -6.95191 6.91893 -0.032978
162.573 -0.0178105 0.00200656 -6.97959 6.94662 -0.0329752
162.584 -0.0178139 0.00200587 -7.00714 6.97417 -0.0329726
162.596 -0.0178167 0.00200587 -7.03457 7.0016 -0.0329695
162.607 -0.0178185 0.00200515 -7.06186 7.0289 -0.0329666
162.618 -0.0178208 0.00200505 -7.08903 7.05607 -0.032964
162.629 -0.0178231 0.00200429 -7.11606 7.0831 -0.0329616
162.64 -0.017826 0.0020038 -7.14297 7.11001 -0.0329589
162.652 -0.0178293 0.00200345 -7.16976 7.1368 -0.0329556
162.663 -0.0178318 0.00200375 -7.19643 7.16347 -0.0329526
162.674 -0.0178343 0.00200397 -7.22296 7.19001 -0.0329485
162.685 -0.0178371 0.0020043 -7.2494 7.21646 -0.0329451
162.697 -0.0178394 0.00200422 -7.27571 7.24277 -0.0329414
162.708 -0.0178421 0.00200425 -7.30193 7.26899 -0.0329377
162.719 -0.0178447 0.0020038 -7.32805 7.29512 -0.0329341
162.73 -0.0178476 0.00200342 -7.35405 7.32112 -0.0329307
162.742 -0.0178506 0.00200288 -7.37993 7.347 -0.0329274
162.753 -0.0178536 0.00200256 -7.40571 7.37279 -0.0329242
162.764 -0.0178568 0.00200202 -7.43137 7.39845 -0.0329212
162.775 -0.0178594 0.002001 -7.45692 7.424 -0.0329182
162.787 -0.0178623 0.0019997 -7.48237 7.44946 -0.0329157
162.798 -0.0178648 0.00199883 -7.5077 7.47479 -0.0329129
162.809 -0.0178674 0.00199791 -7.53294 7.50003 -0.0329106
162.82 -0.0178699 0.00199694 -7.55808 7.52517 -0.0329083
162.831 -0.017872 0.0019959 -7.58309 7.55019 -0.0329056
162.843 -0.0178745 0.00199489 -7.60801 7.57511 -0.0329027
162.854 -0.0178767 0.00199424 -7.63283 7.59993 -0.0328998
162.865 -0.017879 0.00199369 -7.65756 7.62466 -0.0328971
162.876 -0.0178817 0.00199322 -7.68215 7.64926 -0.0328949
162.888 -0.0178846 0.00199244 -7.70664 7.67375 -0.0328925
162.899 -0.0178876 0.00199185 -7.73104 7.69815 -0.0328899
162.91 -0.0178904 0.00199151 -7.75533 7.72244 -0.0328873
