# t frame_uz frame_z ub_dans_repere
169.787 12.0833 87.8271 -0.242303
169.843 12.0698 88.5055 -0.239777
169.899 12.0564 89.1831 -0.238281
169.955 12.0431 89.86 -0.23384
170.011 12.0302 90.5362 -0.229386
170.067 12.0176 91.2116 -0.22112
170.124 12.0053 91.8863 -0.217272
170.18 11.9933 92.5604 -0.214198
170.236 11.9812 93.2337 -0.212629
170.292 11.9693 93.9064 -0.212691
170.348 11.9575 94.5785 -0.209014
170.404 11.946 95.2498 -0.201546
170.461 11.9347 95.9206 -0.19905
170.517 11.9236 96.5907 -0.199505
170.573 11.9127 97.2602 -0.194089
170.629 11.9016 97.9291 -0.197973
170.685 11.8905 98.5973 -0.196135
170.742 11.8796 99.265 -0.194189
170.798 11.8687 99.932 -0.19184
170.854 11.8579 100.598 -0.190178
170.91 11.8475 101.264 -0.184279
170.966 11.8374 101.929 -0.176739
171.022 11.8277 102.594 -0.169195
171.079 11.8185 103.258 -0.16086
171.135 11.8095 103.922 -0.158399
171.191 11.8007 104.585 -0.157027
171.247 11.792 105.248 -0.154233
171.303 11.7832 105.91 -0.158182
171.36 11.7743 106.572 -0.159098
171.416 11.7656 107.233 -0.153972
171.472 11.757 107.894 -0.151538
171.528 11.7486 108.554 -0.149375
171.584 11.7403 109.214 -0.145746
171.64 11.7322 109.873 -0.145165
171.697 11.7244 110.532 -0.136064
171.753 11.7171 111.19 -0.12474
171.809 11.7103 111.848 -0.116551
171.865 11.7042 112.506 -0.105423
171.921 11.6986 113.163 -0.0953698
171.978 11.6936 113.82 -0.0858897
172.034 11.6891 114.477 -0.0740775
172.09 11.6855 115.134 -0.0590277
172.146 11.6825 115.79 -0.0489904
172.202 11.6801 116.446 -0.0398202
172.258 11.6782 117.102 -0.0274733
172.315 11.677 117.758 -0.0188524
172.371 11.6762 118.414 -0.0104654
172.427 11.676 119.07 0.00291276
172.483 11.6765 119.726 0.0128512
172.539 11.6776 120.382 0.0215793
172.596 11.6792 121.038 0.0346003
172.652 11.6816 121.695 0.0467289
172.708 11.6847 122.351 0.0587648
172.764 11.6884 123.008 0.0714994
172.82 11.6927 123.664 0.0815676
172.876 11.6976 124.321 0.0914358
172.933 11.703 124.979 0.0974127
172.989 11.7087 125.636 0.10711
173.045 11.715 126.294 0.114095
173.101 11.7217 126.953 0.124177
173.157 11.7291 127.612 0.136812
173.213 11.7372 128.271 0.148287
173.27 11.746 128.93 0.164472
173.326 11.7555 129.591 0.171859
173.382 11.7653 130.251 0.173798
173.438 11.7754 130.913 0.183172
173.494 11.7859 131.575 0.18801
173.551 11.7967 132.237 0.19462
173.607 11.8078 132.9 0.200173
173.663 11.8193 133.564 0.207371
173.719 11.8311 134.228 0.212441
173.775 11.8432 134.893 0.217363
173.831 11.8553 135.559 0.216544
173.888 11.8676 136.226 0.218911
173.944 11.8798 136.893 0.219222
174 11.8923 137.561 0.223143
174.056 11.905 138.229 0.229349
174.112 11.9181 138.898 0.236138
174.169 11.9315 139.568 0.23972
174.225 11.945 140.239 0.239522
174.281 11.9582 140.911 0.23597
174.337 11.9713 141.583 0.233561
174.393 11.9843 142.256 0.23351
174.449 11.9974 142.93 0.230624
174.506 12.0104 143.604 0.23453
174.562 12.0237 144.279 0.238649
174.618 12.0372 144.955 0.237488
174.674 12.0505 145.632 0.236813
174.73 12.0638 146.309 0.23572
174.787 12.0772 146.987 0.240659
174.843 12.0906 147.666 0.240811
174.899 12.1042 148.346 0.24183
174.955 12.1179 149.027 0.242829
175.011 12.1316 149.708 0.244008
175.067 12.1453 150.39 0.245734
175.124 12.159 151.073 0.244923
175.18 12.1728 151.756 0.246004
175.236 12.1868 152.441 0.250707
175.292 12.201 153.126 0.257428
175.348 12.2156 153.812 0.26039
175.404 12.2303 154.498 0.261843
175.461 12.2451 155.186 0.265408
175.517 12.26 155.874 0.266534
175.573 12.2751 156.564 0.266618
175.629 12.29 157.254 0.265916
175.685 12.3047 157.945 0.253376
175.742 12.3193 158.636 0.260136
175.798 12.3339 159.329 0.261694
175.854 12.3486 160.023 0.25767
175.91 12.3631 160.717 0.257527
175.966 12.3776 161.412 0.256841
176.022 12.392 162.108 0.258349
176.079 12.4066 162.804 0.260915
176.135 12.4212 163.502 0.260483
176.191 12.4358 164.2 0.256589
176.247 12.4502 164.899 0.25607
176.303 12.4646 165.599 0.254807
176.36 12.4789 166.3 0.25044
176.416 12.4929 167.001 0.248713
176.472 12.5067 167.704 0.244146
176.528 12.5204 168.407 0.242162
176.584 12.5339 169.111 0.239676
176.64 12.5472 169.815 0.236073
176.697 12.5604 170.521 0.234236
176.753 12.5734 171.227 0.229185
176.809 12.586 171.934 0.22215
176.865 12.5983 172.641 0.214581
176.921 12.6103 173.349 0.211761
176.978 12.6219 174.058 0.204194
177.034 12.6333 174.767 0.201637
177.09 12.6446 175.478 0.198258
177.146 12.6554 176.188 0.187269
177.202 12.6654 176.9 0.173637
177.258 12.6745 177.612 0.156206
177.315 12.6826 178.324 0.138628
177.371 12.6899 179.037 0.124819
177.427 12.6966 179.75 0.114222
177.483 12.7026 180.463 0.104217
177.539 12.7083 181.177 0.098829
177.596 12.7139 181.891 0.0987587
177.652 12.7194 182.606 0.0977029
177.708 12.7248 183.32 0.0975809
177.764 12.7304 184.035 0.0993611
177.82 12.7359 184.751 0.0971968
177.876 12.7413 185.467 0.0942412
177.933 12.7464 186.183 0.088639
177.989 12.7513 186.899 0.0858769
178.045 12.756 187.615 0.0833048
178.101 12.7607 188.332 0.0795514
178.157 12.7654 189.049 0.0858207
178.213 12.7701 189.766 0.0824106
178.27 12.7745 190.484 0.0758372
178.326 12.7788 191.202 0.0766034
178.382 12.7831 191.92 0.0808581
178.438 12.7874 192.638 0.0729218
178.494 12.7916 193.357 0.0769874
178.551 12.7957 194.075 0.0715875
178.607 12.7998 194.794 0.0704684
178.663 12.8036 195.514 0.0652794
178.719 12.8069 196.233 0.0567315
178.775 12.8101 196.953 0.0559457
178.831 12.8131 197.672 0.0519964
178.888 12.8162 198.392 0.058459
178.944 12.8196 199.113 0.0626311
179 12.8232 199.833 0.0640989
179.056 12.8266 200.553 0.0592139
179.112 12.8299 201.274 0.0573035
179.169 12.8332 201.995 0.0584681
179.225 12.8365 202.716 0.0599889
179.281 12.84 203.437 0.060982
179.337 12.8433 204.159 0.0571522
179.393 12.8465 204.88 0.05737
179.449 12.8496 205.602 0.0547602
179.506 12.8526 206.324 0.0529734
179.562 12.8556 207.046 0.0517893
179.618 12.8583 207.769 0.0440123
179.674 12.8609 208.491 0.0480726
179.73 12.8636 209.214 0.0484042
179.787 12.8661 209.937 0.0402474
179.843 12.8681 210.659 0.0319529
179.899 12.8697 211.382 0.0262026
179.955 12.8709 212.105 0.0172303
180.011 12.8716 212.829 0.0114514
180.067 12.872 213.552 0.00156298
180.124 12.8716 214.275 -0.0124284
180.18 12.8707 214.998 -0.0201222
180.236 12.869 215.721 -0.0363313
180.292 12.8664 216.444 -0.0530707
180.348 12.8629 217.167 -0.0669191
180.404 12.8587 217.889 -0.0802957
180.461 12.8537 218.611 -0.0941841
180.517 12.8479 219.333 -0.109571
180.573 12.8415 220.055 -0.11954
180.629 12.8342 220.776 -0.138541
180.685 12.8256 221.497 -0.160185
180.742 12.816 222.217 -0.177191
180.798 12.8057 222.937 -0.190902
180.854 12.7943 223.656 -0.209988
180.91 12.7817 224.374 -0.230204
180.966 12.7684 225.092 -0.242359
181.022 12.7544 225.809 -0.253388
181.079 12.7398 226.525 -0.266356
181.135 12.7244 227.24 -0.280642
181.191 12.708 227.954 -0.298805
181.247 12.6905 228.667 -0.320037
181.303 12.672 229.38 -0.335755
181.36 12.6526 230.091 -0.35107
181.416 12.6323 230.801 -0.370213
181.472 12.6113 231.51 -0.381349
181.528 12.5895 232.218 -0.389818
181.584 12.5672 232.924 -0.400578
181.64 12.5446 233.63 -0.403265
181.697 12.5217 234.334 -0.410697
181.753 12.4985 235.036 -0.415232
181.809 12.4751 235.738 -0.419585
181.865 12.4514 236.438 -0.419627
181.921 12.4278 237.136 -0.419765
181.978 12.4044 237.834 -0.414896
182.034 12.3812 238.53 -0.413202
182.09 12.358 239.225 -0.413175
182.146 12.3349 239.918 -0.412275
182.202 12.3119 240.61 -0.405184
182.258 12.2891 241.301 -0.405612
182.315 12.2666 241.991 -0.398066
182.371 12.2447 242.679 -0.386192
182.427 12.2233 243.367 -0.374943
182.483 12.2029 244.053 -0.35711
182.539 12.1834 244.738 -0.33998
182.596 12.1647 245.421 -0.329174
182.652 12.1467 246.104 -0.314813
182.708 12.1295 246.786 -0.299989
182.764 12.113 247.467 -0.289322
182.82 12.0974 248.147 -0.269045
182.876 12.083 248.826 -0.246458
182.933 12.0697 249.504 -0.231508
182.989 12.0574 250.182 -0.21267
183.045 12.0461 250.859 -0.193043
183.101 12.0356 251.535 -0.18155
183.157 12.0259 252.211 -0.165844
183.213 12.0174 252.886 -0.142579
183.27 12.0101 253.561 -0.123305
183.326 12.0037 254.236 -0.109536
183.382 11.9978 254.91 -0.0974056
183.438 11.9928 255.584 -0.0861279
183.494 11.9884 256.258 -0.0725955
183.551 11.9848 256.931 -0.0582548
183.607 11.982 257.604 -0.0439703
183.663 11.9802 258.277 -0.0269506
183.719 11.979 258.95 -0.0159443
183.775 11.9782 259.623 -0.0138454
183.831 11.9776 260.296 -0.011496
183.888 11.9769 260.969 -0.0109216
183.944 11.9764 261.642 -0.0085612
184 11.9763 262.315 0.00303185
184.056 11.9768 262.987 0.0117656
184.112 11.9774 263.66 0.0118634
184.169 11.9781 264.333 0.00995178
184.225 11.9785 265.006 0.00763604
184.281 11.9787 265.679 0.00160515
184.337 11.9786 266.352 -0.00545835
184.393 11.9782 267.025 -0.00727412
184.449 11.9776 267.698 -0.0137045
184.506 11.9767 268.371 -0.0187852
184.562 11.9754 269.044 -0.0257046
184.618 11.9736 269.716 -0.0370303
184.674 11.9709 270.389 -0.0537681
184.73 11.9673 271.061 -0.069712
184.787 11.9629 271.733 -0.0855281
184.843 11.9576 272.405 -0.100225
184.899 11.9515 273.077 -0.113908
184.955 11.9446 273.748 -0.132392
185.011 11.9366 274.419 -0.146264
185.067 11.9281 275.089 -0.157675
185.124 11.9188 275.759 -0.171635
185.18 11.9086 276.428 -0.186901
185.236 11.8976 277.097 -0.202041
185.292 11.8857 277.765 -0.216228
185.348 11.8731 278.432 -0.22985
185.404 11.8599 279.099 -0.239555
185.461 11.846 279.765 -0.252825
185.517 11.8311 280.43 -0.27244
185.573 11.8153 281.094 -0.28743
185.629 11.7988 281.757 -0.298681
185.685 11.7818 282.419 -0.306098
185.742 11.7645 283.081 -0.306482
185.798 11.7471 283.741 -0.30973
185.854 11.7297 284.4 -0.313436
185.91 11.7118 285.059 -0.321014
185.966 11.6935 285.716 -0.328478
186.022 11.6749 286.372 -0.330833
186.079 11.6565 287.028 -0.325792
186.135 11.6381 287.682 -0.328223
186.191 11.6196 288.335 -0.332611
186.247 11.6009 288.987 -0.331218
186.303 11.5824 289.638 -0.32764
186.36 11.5641 290.288 -0.325769
186.416 11.5461 290.938 -0.318411
186.472 11.5283 291.586 -0.314438
186.528 11.5106 292.233 -0.315903
186.584 11.493 292.879 -0.310212
186.64 11.4758 293.524 -0.303313
186.697 11.4592 294.168 -0.291852
186.753 11.443 294.811 -0.284047
186.809 11.4269 295.454 -0.286997
186.865 11.4111 296.095 -0.276447
186.921 11.3957 296.736 -0.272721
186.978 11.3805 297.375 -0.27157
187.034 11.3655 298.014 -0.26781
187.09 11.3504 298.652 -0.268141
187.146 11.3354 299.289 -0.264104
187.202 11.3208 299.926 -0.257563
187.258 11.3067 300.561 -0.246749
187.315 11.2931 301.196 -0.237884
187.371 11.2802 301.83 -0.226655
187.427 11.2678 302.463 -0.215849
187.483 11.2558 303.096 -0.211328
187.539 11.2441 303.728 -0.206367
187.596 11.2325 304.359 -0.205301
187.652 11.2209 304.99 -0.207456
187.708 11.2094 305.62 -0.203364
187.764 11.1983 306.249 -0.192646
187.82 11.1876 306.878 -0.190018
187.876 11.1772 307.506 -0.18388
187.933 11.1671 308.134 -0.177942
187.989 11.157 308.761 -0.179443
188.045 11.1468 309.387 -0.181921
188.101 11.1368 310.013 -0.177393
188.157 11.1269 310.638 -0.17279
188.213 11.1173 311.263 -0.172061
188.27 11.1078 311.887 -0.166747
188.326 11.0984 312.511 -0.166073
188.382 11.0891 313.134 -0.167182
188.438 11.0797 313.757 -0.168232
188.494 11.0701 314.379 -0.171124
188.551 11.0606 315.001 -0.17039
188.607 11.0509 315.622 -0.174719
188.663 11.0409 316.242 -0.175575
188.719 11.0311 316.862 -0.17782
188.775 11.0209 317.481 -0.184041
188.831 11.0104 318.1 -0.184965
188.888 11.0001 318.718 -0.183889
188.944 10.9899 319.336 -0.178662
189 10.9798 319.953 -0.178894
189.056 10.9699 320.57 -0.174595
189.112 10.9602 321.186 -0.168272
189.169 10.9506 321.801 -0.172751
189.225 10.9406 322.416 -0.181384
189.281 10.9305 323.03 -0.178008
189.337 10.9206 323.644 -0.173531
189.393 10.9111 324.257 -0.168482
189.449 10.9018 324.87 -0.161924
189.506 10.8927 325.482 -0.161709
189.562 10.8838 326.094 -0.158086
189.618 10.875 326.705 -0.154472
189.674 10.8665 327.315 -0.145555
189.73 10.8588 327.926 -0.133466
189.787 10.8517 328.535 -0.120671
189.843 10.8451 329.145 -0.115344
189.899 10.8388 329.754 -0.10917
189.955 10.8331 330.363 -0.0967715
190.011 10.8278 330.971 -0.0890025
190.067 10.8232 331.579 -0.0739901
190.124 10.8199 332.187 -0.0505684
190.18 10.8174 332.795 -0.0398774
190.236 10.8157 333.403 -0.0258737
190.292 10.8147 334.01 -0.0112396
190.348 10.8146 334.618 0.00645243
190.404 10.8158 335.225 0.0315723
190.461 10.8183 335.833 0.0527262
190.517 10.822 336.441 0.0745602
190.573 10.827 337.049 0.0946212
190.629 10.8329 337.657 0.112399
190.685 10.8397 338.266 0.126517
190.742 10.8474 338.876 0.144652
190.798 10.8563 339.485 0.16469
190.854 10.8661 340.095 0.181901
190.91 10.877 340.706 0.199103
190.966 10.8887 341.318 0.215583
191.022 10.9013 341.93 0.229669
191.079 10.9148 342.543 0.246714
191.135 10.9292 343.156 0.262433
191.191 10.9443 343.771 0.275303
191.247 10.96 344.386 0.28274
191.303 10.9764 345.003 0.297389
191.36 10.9935 345.62 0.307826
191.416 11.0111 346.238 0.317174
191.472 11.0293 346.857 0.323869
191.528 11.0476 347.477 0.32812
191.584 11.0663 348.099 0.335791
191.64 11.0853 348.721 0.341211
191.697 11.1045 349.345 0.344298
191.753 11.1239 349.969 0.345701
191.809 11.1435 350.595 0.351155
191.865 11.1632 351.221 0.351489
191.921 11.183 351.849 0.350811
191.978 11.2029 352.478 0.355129
192.034 11.2228 353.108 0.354695
192.09 11.2427 353.739 0.353609
192.146 11.2627 354.372 0.357548
192.202 11.2828 355.005 0.357944
192.258 11.3029 355.64 0.357348
192.315 11.3228 356.275 0.355084
192.371 11.3425 356.912 0.347606
192.427 11.3617 357.55 0.335822
192.483 11.3801 358.189 0.324231
192.539 11.3979 358.829 0.308514
192.596 11.4146 359.47 0.287255
192.652 11.4304 360.111 0.276588
192.708 11.4456 360.754 0.269382
192.764 11.4607 361.398 0.267031
192.82 11.4755 362.042 0.261353
192.876 11.4898 362.687 0.252966
192.933 11.5039 363.333 0.247967
192.989 11.5177 363.98 0.24532
193.045 11.5314 364.627 0.241847
193.101 11.5448 365.276 0.235454
193.157 11.5579 365.925 0.232365
193.213 11.5705 366.574 0.221917
193.27 11.5831 367.225 0.224102
193.326 11.5958 367.876 0.227702
193.382 11.6087 368.528 0.232256
193.438 11.6219 369.181 0.236668
193.494 11.6355 369.834 0.245709
193.551 11.6493 370.488 0.245724
193.607 11.6631 371.143 0.24302
193.663 11.6767 371.799 0.24262
193.719 11.6901 372.455 0.237267
193.775 11.7033 373.112 0.233738
193.831 11.7164 373.77 0.234683
193.888 11.7295 374.429 0.232383
193.944 11.7425 375.088 0.230893
194 11.7556 375.748 0.233948
194.056 11.7686 376.409 0.233586
194.112 11.7817 377.071 0.232662
194.169 11.7948 377.733 0.234214
194.225 11.8079 378.396 0.229827
194.281 11.8209 379.06 0.233411
194.337 11.8343 379.725 0.24186
194.393 11.848 380.39 0.247245
194.449 11.8622 381.056 0.255496
194.506 11.8767 381.723 0.25887
194.562 11.8912 382.391 0.254186
194.618 11.9055 383.059 0.251987
194.674 11.9194 383.729 0.246999
194.73 11.9333 384.399 0.247951
194.787 11.9474 385.07 0.25175
194.843 11.9617 385.741 0.256612
194.899 11.9762 386.414 0.261357
194.955 11.9911 387.087 0.266624
195.011 12.0063 387.761 0.272343
195.067 12.0216 388.436 0.276115
195.124 12.037 389.112 0.271805
195.18 12.0523 389.789 0.274006
195.236 12.0675 390.466 0.268757
195.292 12.0826 391.145 0.269012
195.348 12.0978 391.824 0.268619
195.404 12.113 392.504 0.269089
195.461 12.1277 393.185 0.258641
195.517 12.142 393.867 0.250465
195.573 12.1557 394.55 0.23994
195.629 12.169 395.233 0.23278
195.685 12.182 395.917 0.231712
195.742 12.195 396.602 0.233687
195.798 12.2082 397.288 0.232015
195.854 12.2212 397.974 0.231453
195.91 12.2339 398.661 0.225452
195.966 12.2465 399.349 0.224828
196.022 12.2592 400.037 0.228302
196.079 12.2718 400.726 0.222183
196.135 12.2842 401.416 0.217163
196.191 12.2964 402.107 0.21552
196.247 12.3083 402.798 0.211413
196.303 12.3199 403.49 0.203366
196.36 12.3312 404.182 0.199701
196.416 12.3422 404.875 0.193441
196.472 12.3528 405.569 0.187836
196.528 12.3633 406.263 0.187295
196.584 12.3737 406.958 0.181734
196.64 12.3835 407.654 0.17076
196.697 12.3929 408.35 0.164978
196.753 12.4017 409.046 0.151541
196.809 12.4099 409.743 0.144064
196.865 12.4176 410.441 0.133338
196.921 12.4247 411.139 0.12194
196.978 12.4314 411.837 0.11441
197.034 12.4376 412.536 0.110163
197.09 12.4435 413.234 0.0999963
197.146 12.4488 413.934 0.0882521
197.202 12.4531 414.633 0.0699838
197.258 12.4569 415.333 0.0651731
197.315 12.4602 416.033 0.0541031
197.371 12.4627 416.733 0.041976
197.427 12.4647 417.433 0.0337278
197.483 12.4663 418.134 0.0223711
197.539 12.4671 418.834 0.0121532
197.596 12.4676 419.534 0.00726411
197.652 12.4678 420.235 -0.0020403
197.708 12.4674 420.935 -0.00941426
197.764 12.4667 421.636 -0.0162224
197.82 12.4653 422.336 -0.0305456
197.876 12.4631 423.036 -0.0441787
197.933 12.4601 423.736 -0.0578694
197.989 12.4565 424.436 -0.0720701
198.045 12.4518 425.136 -0.0897671
198.101 12.4462 425.835 -0.107506
198.157 12.4393 426.534 -0.132131
198.213 12.4311 427.233 -0.154819
198.27 12.4218 427.931 -0.168918
198.326 12.412 428.628 -0.181045
198.382 12.4014 429.325 -0.191935
198.438 12.3903 430.022 -0.203374
198.494 12.3787 430.717 -0.207451
198.551 12.3665 431.412 -0.224826
198.607 12.3532 432.107 -0.243347
198.663 12.3391 432.8 -0.255897
198.719 12.3246 433.493 -0.261112
198.775 12.3095 434.185 -0.272703
198.831 12.294 434.876 -0.277127
198.888 12.2782 435.566 -0.286005
198.944 12.2617 436.255 -0.294991
199 12.245 436.943 -0.301333
199.056 12.228 437.631 -0.30073
199.112 12.2115 438.317 -0.290271
199.169 12.1954 439.003 -0.283981
199.225 12.1796 439.687 -0.278523
199.281 12.1642 440.371 -0.271822
199.337 12.1491 441.054 -0.270339
199.393 12.1341 441.736 -0.263216
199.449 12.1198 442.417 -0.248677
199.506 12.1067 443.098 -0.227886
199.562 12.0945 443.777 -0.210806
199.618 12.0831 444.456 -0.196539
199.674 12.0726 445.135 -0.182457
199.73 12.0629 445.813 -0.161868
199.787 12.0544 446.49 -0.141847
199.843 12.0471 447.167 -0.121644
199.899 12.0412 447.844 -0.0943154
199.955 12.0362 448.52 -0.0824245
200.011 12.0327 449.196 -0.0506806
200.067 12.0305 449.872 -0.0306191
200.124 12.0293 450.548 -0.0121763
200.18 12.0294 451.224 0.0067005
200.236 12.0303 451.899 0.0231721
200.292 12.0319 452.575 0.0350015
200.348 12.0342 453.251 0.0418727
200.404 12.0368 453.928 0.0481655
200.461 12.0395 454.604 0.0503201
200.517 12.0425 455.28 0.0538071
200.573 12.0456 455.957 0.059958
200.629 12.0488 456.634 0.0604359
200.685 12.0525 457.311 0.0686799
200.742 12.0566 457.988 0.0743678
200.798 12.0608 458.666 0.0755118
200.854 12.0652 459.343 0.0782237
200.91 12.0697 460.021 0.0815703
200.966 12.0742 460.7 0.0773931
201.022 12.0785 461.378 0.0738028
201.079 12.0826 462.057 0.0729747
201.135 12.0864 462.736 0.0645493
201.191 12.0898 463.415 0.0575414
201.247 12.0927 464.094 0.0484666
201.303 12.0951 464.773 0.0386638
201.36 12.097 465.453 0.0298543
201.416 12.0985 466.133 0.0255862
201.472 12.0997 466.812 0.0176791
201.528 12.1004 467.492 0.00767624
