# t frame_uz frame_z ub_dans_repere
162.82 8.57986 11.9623 2.2462
162.876 8.70385 12.4485 2.18419
162.933 8.82459 12.9416 2.12925
162.989 8.94216 13.4413 2.06765
163.045 9.05666 13.9475 2.0202
163.101 9.16832 14.4601 1.96846
163.157 9.2772 14.9789 1.91648
163.213 9.38281 15.5036 1.85791
163.27 9.48526 16.0342 1.79813
163.326 9.58439 16.5705 1.74338
163.382 9.68073 17.1122 1.6942
163.438 9.77409 17.6592 1.63985
163.494 9.86434 18.2114 1.58623
163.551 9.95146 18.7685 1.53065
163.607 10.0359 19.3304 1.48394
163.663 10.1178 19.897 1.4441
163.719 10.1974 20.4681 1.40075
163.775 10.2746 21.0436 1.35236
163.831 10.3489 21.6234 1.3014
163.888 10.4202 22.2072 1.25052
163.944 10.4888 22.7949 1.19928
164 10.5547 23.3864 1.15614
164.056 10.6181 23.9815 1.11137
164.112 10.6792 24.5801 1.07063
164.169 10.7383 25.1821 1.04157
164.225 10.7957 25.7873 1.00905
164.281 10.8515 26.3957 0.981849
164.337 10.9059 27.0071 0.958644
164.393 10.959 27.6216 0.936965
164.449 11.0109 28.2391 0.915587
164.506 11.0619 28.8594 0.901118
164.562 11.112 29.4825 0.885663
164.618 11.1612 30.1084 0.864851
164.674 11.2094 30.7371 0.849602
164.73 11.2564 31.3684 0.829128
164.787 11.3021 32.0024 0.802618
164.843 11.3464 32.6388 0.780518
164.899 11.3892 33.2777 0.75117
164.955 11.4305 33.9189 0.723446
165.011 11.4706 34.5625 0.706245
165.067 11.5094 35.2082 0.684146
165.124 11.5473 35.8561 0.667121
165.18 11.5843 36.506 0.65536
165.236 11.6207 37.1581 0.639464
165.292 11.6561 37.8121 0.625196
165.348 11.6909 38.4681 0.613863
165.404 11.7248 39.1261 0.597803
165.461 11.7579 39.7859 0.583069
165.517 11.7904 40.4475 0.575055
165.573 11.8223 41.111 0.563413
165.629 11.8536 41.7762 0.55309
165.685 11.8845 42.4432 0.547103
165.742 11.9149 43.1119 0.538314
165.798 11.9449 43.7823 0.532278
165.854 11.9746 44.4544 0.52588
165.91 12.0039 45.1281 0.519998
165.966 12.0328 45.8034 0.510888
166.022 12.0613 46.4804 0.501803
166.079 12.089 47.1589 0.490628
166.135 12.1161 47.839 0.476503
166.191 12.1425 48.5206 0.465583
166.247 12.1681 49.2036 0.447229
166.303 12.1925 49.888 0.425671
166.36 12.2157 50.5738 0.402619
166.416 12.2376 51.2608 0.381993
166.472 12.2584 51.949 0.360979
166.528 12.278 52.6384 0.34458
166.584 12.2969 53.3288 0.329698
166.64 12.3149 54.0202 0.310875
166.697 12.332 54.7127 0.298505
166.753 12.348 55.406 0.276225
166.809 12.3628 56.1002 0.252847
166.865 12.3762 56.7952 0.229383
166.921 12.3882 57.4909 0.20705
166.978 12.3993 58.1873 0.18869
167.034 12.4093 58.8842 0.171833
167.09 12.4183 59.5817 0.152311
167.146 12.4263 60.2796 0.137523
167.202 12.4337 60.978 0.124611
167.258 12.4402 61.6767 0.106787
167.315 12.4457 62.3758 0.0906949
167.371 12.4502 63.0751 0.0759101
167.427 12.4539 63.7747 0.0573005
167.483 12.4566 64.4745 0.0419341
167.539 12.4586 65.1743 0.0323036
167.596 12.4598 65.8743 0.0116817
167.652 12.4597 66.5743 -0.0106446
167.708 12.4584 67.2742 -0.0286866
167.764 12.4561 67.9741 -0.049303
167.82 12.4528 68.6738 -0.0658603
167.876 12.4487 69.3732 -0.0758172
167.933 12.4441 70.0724 -0.0850846
167.989 12.4388 70.7714 -0.10073
168.045 12.4328 71.47 -0.107396
168.101 12.4265 72.1682 -0.113547
168.157 12.4199 72.8661 -0.120904
168.213 12.4131 73.5636 -0.120786
168.27 12.4062 74.2608 -0.124488
168.326 12.3993 74.9575 -0.124295
168.382 12.3923 75.6539 -0.124657
168.438 12.3851 76.3498 -0.13128
168.494 12.3778 77.0454 -0.128487
168.551 12.3709 77.7405 -0.11816
168.607 12.3645 78.4353 -0.109809
168.663 12.3584 79.1297 -0.106031
168.719 12.3528 79.8238 -0.0952766
168.775 12.3478 80.5176 -0.0862939
168.831 12.3434 81.2112 -0.0722475
168.888 12.3396 81.9045 -0.0639524
168.944 12.3362 82.5976 -0.0567126
169 12.3337 83.2906 -0.036919
169.056 12.3322 83.9834 -0.0203795
169.112 12.3312 84.6762 -0.0159474
169.169 12.3307 85.369 -0.00616097
169.225 12.3306 86.0617 0.00346378
169.281 12.331 86.7544 0.0110662
169.337 12.3323 87.4472 0.0275343
169.393 12.3343 88.1401 0.0431966
169.449 12.337 88.8331 0.0517458
169.506 12.3402 89.5263 0.0601105
169.562 12.3439 90.2197 0.0713363
169.618 12.3482 90.9133 0.0819203
169.674 12.3533 91.6072 0.095047
169.73 12.3592 92.3014 0.109927
169.787 12.3658 92.996 0.125634
169.843 12.3733 93.6909 0.136264
169.899 12.3812 94.3863 0.144307
169.955 12.3896 95.0822 0.152277
170.011 12.3984 95.7785 0.159753
170.067 12.4078 96.4754 0.173413
170.124 12.4179 97.1728 0.185544
170.18 12.4287 97.8708 0.19241
170.236 12.4398 98.5694 0.203645
170.292 12.4515 99.2687 0.210962
170.348 12.4637 99.9686 0.222857
170.404 12.4764 100.669 0.230376
170.461 12.4896 101.371 0.234637
170.517 12.5028 102.073 0.23614
170.573 12.5159 102.776 0.231962
170.629 12.529 103.479 0.232853
170.685 12.5421 104.183 0.236446
170.742 12.5557 104.889 0.244339
170.798 12.5696 105.594 0.250169
170.854 12.584 106.301 0.258547
170.91 12.5988 107.008 0.265545
170.966 12.6137 107.717 0.26824
171.022 12.6288 108.426 0.267731
171.079 12.6439 109.136 0.270144
171.135 12.6591 109.847 0.270183
171.191 12.6742 110.558 0.268224
171.247 12.6894 111.271 0.270753
171.303 12.7045 111.984 0.267382
171.36 12.7195 112.699 0.264666
171.416 12.7344 113.414 0.264703
171.472 12.7491 114.13 0.260166
171.528 12.7635 114.846 0.254108
171.584 12.7777 115.564 0.251371
171.64 12.7916 116.282 0.24719
171.697 12.8051 117.001 0.233021
171.753 12.818 117.721 0.225915
171.809 12.8302 118.442 0.211289
171.865 12.8416 119.163 0.196371
171.921 12.8524 119.885 0.187309
171.978 12.8627 120.607 0.178761
172.034 12.8724 121.33 0.171047
172.09 12.8819 122.053 0.168751
172.146 12.891 122.777 0.16179
172.202 12.8999 123.502 0.155593
172.258 12.9083 124.227 0.146801
172.315 12.9163 124.952 0.138902
172.371 12.9239 125.678 0.129254
172.427 12.9308 126.405 0.120474
172.483 12.9369 127.131 0.101629
172.539 12.9421 127.858 0.0852281
172.596 12.9465 128.585 0.0735694
172.652 12.95 129.313 0.054922
172.708 12.9525 130.041 0.0378268
172.764 12.9541 130.768 0.0240049
172.82 12.9551 131.496 0.0128849
172.876 12.9555 132.224 0.00332025
172.933 12.9555 132.952 -0.00260357
172.989 12.955 133.68 -0.0114052
173.045 12.9543 134.407 -0.0157299
173.101 12.9533 135.135 -0.0190763
173.157 12.952 135.863 -0.0260169
173.213 12.9503 136.59 -0.0348819
173.27 12.9478 137.318 -0.0462438
173.326 12.9449 138.045 -0.0529898
173.382 12.9419 138.772 -0.0525881
173.438 12.939 139.499 -0.0481502
173.494 12.9364 140.226 -0.0460161
173.551 12.9339 140.953 -0.0431469
173.607 12.9316 141.679 -0.0403842
173.663 12.9293 142.406 -0.0431173
173.719 12.9271 143.132 -0.0366101
173.775 12.9251 143.858 -0.0313175
173.831 12.9237 144.584 -0.0219335
173.888 12.923 145.31 -0.00528367
173.944 12.9231 146.036 0.00842357
174 12.9239 146.762 0.0165294
174.056 12.9252 147.488 0.028148
174.112 12.9271 148.215 0.0383773
174.169 12.9297 148.941 0.0528104
174.225 12.9332 149.667 0.0700249
174.281 12.9378 150.394 0.0900584
174.337 12.9437 151.121 0.113759
174.393 12.9509 151.849 0.138871
174.449 12.9593 152.576 0.157757
174.506 12.9688 153.305 0.176964
174.562 12.9795 154.034 0.196834
174.618 12.9909 154.763 0.207732
174.674 13.0033 155.494 0.227222
174.73 13.017 156.225 0.253582
174.787 13.0322 156.956 0.281441
174.843 13.0488 157.689 0.303062
174.899 13.0664 158.423 0.316607
174.955 13.0847 159.157 0.332578
175.011 13.1039 159.893 0.348017
175.067 13.124 160.63 0.364211
175.124 13.145 161.368 0.381111
175.18 13.167 162.107 0.401873
175.236 13.1904 162.848 0.421675
175.292 13.2145 163.59 0.432069
175.348 13.2394 164.333 0.445769
175.404 13.2649 165.077 0.461869
175.461 13.2908 165.824 0.466929
175.517 13.3169 166.571 0.469671
175.573 13.3437 167.32 0.483097
175.629 13.3712 168.071 0.488564
175.685 13.3989 168.823 0.497151
175.742 13.4271 169.576 0.503202
175.798 13.4556 170.332 0.509993
175.854 13.4844 171.089 0.513296
175.91 13.5134 171.847 0.517501
175.966 13.5426 172.607 0.52164
176.022 13.5718 173.369 0.521818
176.079 13.6011 174.133 0.517913
176.135 13.6302 174.898 0.518407
176.191 13.659 175.664 0.509568
176.247 13.6872 176.433 0.496199
176.303 13.7147 177.203 0.483304
176.36 13.7412 177.974 0.467657
176.416 13.7671 178.747 0.45366
176.472 13.7922 179.521 0.445829
176.528 13.817 180.297 0.438965
176.584 13.8414 181.074 0.431522
176.64 13.8654 181.852 0.42442
176.697 13.889 182.632 0.413852
176.753 13.9116 183.413 0.393877
176.809 13.933 184.195 0.373972
176.865 13.9531 184.979 0.350159
176.921 13.9722 185.763 0.331003
176.978 13.9903 186.549 0.316983
177.034 14.0075 187.335 0.300032
177.09 14.0237 188.123 0.280653
177.146 14.0391 188.911 0.267527
177.202 14.0536 189.701 0.251896
177.258 14.0671 190.491 0.231259
177.315 14.0794 191.281 0.20944
177.371 14.0902 192.073 0.185157
177.427 14.0998 192.864 0.159861
177.483 14.1079 193.657 0.132275
177.539 14.1145 194.45 0.109415
177.596 14.1198 195.243 0.0849154
177.652 14.1238 196.036 0.0610855
177.708 14.1263 196.83 0.0374372
177.764 14.128 197.623 0.0213139
177.82 14.1286 198.417 0.00638376
177.876 14.1281 199.211 -0.0180535
177.933 14.1266 200.005 -0.0328877
177.989 14.1243 200.798 -0.0458376
178.045 14.1212 201.592 -0.0591144
178.101 14.1174 202.385 -0.0742001
178.157 14.1128 203.178 -0.0866173
178.213 14.1073 203.97 -0.104219
178.27 14.101 204.763 -0.119962
178.326 14.0941 205.555 -0.122921
178.382 14.0871 206.346 -0.125765
178.438 14.0799 207.137 -0.129585
178.494 14.0725 207.928 -0.13386
178.551 14.0647 208.718 -0.14232
178.607 14.0568 209.508 -0.139
178.663 14.0492 210.298 -0.133502
178.719 14.0419 211.087 -0.13077
178.775 14.0344 211.875 -0.131875
178.831 14.0274 212.664 -0.121099
178.888 14.0206 213.452 -0.119518
178.944 14.0142 214.239 -0.111666
179 14.0083 215.026 -0.101065
179.056 14.0028 215.813 -0.0950689
179.112 13.9976 216.599 -0.0917577
179.169 13.9926 217.386 -0.0857861
179.225 13.9879 218.172 -0.0816557
179.281 13.9836 218.957 -0.0721374
179.337 13.98 219.743 -0.059593
179.393 13.9771 220.528 -0.0458512
179.449 13.9748 221.313 -0.0346351
179.506 13.9733 222.098 -0.0219653
179.562 13.9725 222.883 -0.00781114
179.618 13.9726 223.668 0.00359983
179.674 13.9733 224.453 0.0192683
179.73 13.9747 225.238 0.0303107
179.787 13.9768 226.023 0.0419449
179.843 13.9797 226.809 0.0599279
179.899 13.9834 227.594 0.071082
179.955 13.9877 228.38 0.0776165
180.011 13.9924 229.166 0.0885374
180.067 13.9975 229.952 0.094249
180.124 14.0031 230.739 0.101944
180.18 14.0091 231.526 0.111903
180.236 14.0158 232.313 0.121615
180.292 14.0229 233.1 0.12923
180.348 14.0306 233.889 0.141914
180.404 14.0384 234.677 0.140382
180.461 14.0465 235.466 0.144854
180.517 14.0548 236.255 0.150651
180.573 14.0634 237.045 0.154725
180.629 14.0723 237.836 0.161502
180.685 14.0817 238.627 0.169437
180.742 14.0912 239.418 0.170196
180.798 14.1008 240.21 0.166664
180.854 14.11 241.002 0.164488
180.91 14.1191 241.795 0.157624
180.966 14.1279 242.589 0.1536
181.022 14.1364 243.383 0.151561
181.079 14.1447 244.177 0.143439
181.135 14.1526 244.972 0.138704
181.191 14.1603 245.768 0.135892
181.247 14.1676 246.563 0.124856
181.303 14.1744 247.36 0.117888
181.36 14.1807 248.156 0.110016
181.416 14.1863 248.953 0.0919197
181.472 14.1911 249.75 0.0810451
181.528 14.1951 250.548 0.0641659
181.584 14.1982 251.345 0.0505402
181.64 14.2005 252.143 0.0360565
181.697 14.202 252.941 0.0210607
181.753 14.2026 253.739 0.00388811
181.809 14.2023 254.536 -0.0108961
181.865 14.2012 255.334 -0.0223749
181.921 14.1995 256.132 -0.033613
181.978 14.1975 256.93 -0.0388453
182.034 14.1951 257.727 -0.0459942
182.09 14.1921 258.525 -0.0600684
182.146 14.1882 259.322 -0.0749665
182.202 14.1835 260.119 -0.0908652
182.258 14.1778 260.915 -0.107518
182.315 14.1713 261.712 -0.122962
182.371 14.164 262.508 -0.133849
182.427 14.1559 263.303 -0.14905
182.483 14.1474 264.098 -0.153596
182.539 14.1386 264.893 -0.153603
182.596 14.1297 265.687 -0.160477
182.652 14.1204 266.48 -0.169539
182.708 14.1108 267.273 -0.174587
182.764 14.1009 268.065 -0.177588
182.82 14.091 268.857 -0.174141
182.876 14.0815 269.649 -0.16557
182.933 14.0724 270.439 -0.157783
182.989 14.0639 271.23 -0.148086
183.045 14.0562 272.019 -0.131316
183.101 14.049 272.809 -0.125874
183.157 14.0424 273.598 -0.114417
183.213 14.0365 274.387 -0.0994879
183.27 14.0314 275.175 -0.0849587
183.326 14.0271 275.963 -0.0696943
183.382 14.0237 276.751 -0.0545621
183.438 14.0213 277.539 -0.035013
183.494 14.0199 278.327 -0.0170623
183.551 14.0194 279.114 -0.00321471
183.607 14.0198 279.902 0.0126501
183.663 14.0209 280.689 0.0257763
183.719 14.0228 281.477 0.0394547
183.775 14.0256 282.265 0.0592609
183.831 14.0294 283.053 0.0749722
183.888 14.0343 283.841 0.0964099
183.944 14.0404 284.63 0.114653
184 14.0474 285.419 0.129865
184.056 14.0553 286.209 0.14629
184.112 14.0639 286.999 0.157427
184.169 14.0731 287.789 0.167935
184.225 14.0831 288.58 0.185388
184.281 14.094 289.371 0.200175
184.337 14.1056 290.164 0.212264
184.393 14.1181 290.956 0.229436
184.449 14.1315 291.75 0.243911
184.506 14.1458 292.544 0.260061
184.562 14.1611 293.34 0.282791
184.618 14.1775 294.136 0.296582
184.674 14.1946 294.933 0.311991
184.73 14.2128 295.731 0.331537
184.787 14.2319 296.53 0.344601
184.843 14.2518 297.33 0.361238
184.899 14.2726 298.132 0.376497
184.955 14.294 298.934 0.384801
185.011 14.3158 299.738 0.389064
185.067 14.3379 300.543 0.39452
185.124 14.36 301.349 0.394756
185.18 14.3823 302.157 0.395022
185.236 14.4044 302.965 0.395838
185.292 14.4263 303.775 0.38855
185.348 14.4481 304.587 0.383908
185.404 14.4696 305.399 0.382255
185.461 14.4908 306.213 0.376285
185.517 14.5118 307.027 0.3695
185.573 14.5323 307.843 0.365178
185.629 14.5526 308.66 0.358371
185.685 14.5723 309.479 0.345418
185.742 14.5912 310.298 0.330833
185.798 14.6091 311.118 0.310597
185.854 14.626 311.94 0.293449
185.91 14.6421 312.762 0.279438
185.966 14.6571 313.585 0.259336
186.022 14.6711 314.409 0.242142
186.079 14.6843 315.234 0.228725
186.135 14.6962 316.059 0.203361
186.191 14.707 316.885 0.183288
186.247 14.7166 317.711 0.162448
186.303 14.7247 318.539 0.134236
186.36 14.7314 319.366 0.107078
186.416 14.7366 320.194 0.0826159
186.472 14.7403 321.022 0.0561315
186.528 14.7426 321.85 0.0259819
186.584 14.7433 322.678 0.000792216
186.64 14.7421 323.507 -0.0369798
186.697 14.7389 324.335 -0.0709892
186.753 14.734 325.163 -0.0973421
186.809 14.7275 325.99 -0.128815
186.865 14.7192 326.817 -0.159023
186.921 14.7096 327.644 -0.179506
186.978 14.6986 328.47 -0.206023
187.034 14.6861 329.295 -0.231195
187.09 14.6725 330.12 -0.250265
187.146 14.6579 330.944 -0.267923
187.202 14.642 331.767 -0.293993
187.258 14.6245 332.589 -0.32312
187.315 14.6055 333.409 -0.347787
187.371 14.5855 334.229 -0.362938
187.427 14.5645 335.048 -0.376876
187.483 14.5428 335.866 -0.394295
187.539 14.5203 336.682 -0.405553
187.596 14.4973 337.497 -0.408644
187.652 14.4738 338.31 -0.424977
187.708 14.4496 339.123 -0.436104
187.764 14.4248 339.934 -0.44575
187.82 14.3997 340.743 -0.446702
187.876 14.3745 341.551 -0.44967
187.933 14.3493 342.358 -0.449051
187.989 14.3239 343.163 -0.452249
188.045 14.2989 343.967 -0.448761
188.101 14.2735 344.77 -0.450053
188.157 14.2479 345.571 -0.460342
188.213 14.222 346.37 -0.459622
188.27 14.1964 347.168 -0.452138
188.326 14.1714 347.965 -0.439793
188.382 14.1469 348.76 -0.436313
188.438 14.1226 349.554 -0.426487
188.494 14.0991 350.347 -0.414894
188.551 14.076 351.138 -0.40848
188.607 14.0535 351.928 -0.395503
188.663 14.0314 352.717 -0.388449
188.719 14.0101 353.505 -0.376521
188.775 13.9896 354.291 -0.355561
188.831 13.97 355.076 -0.344067
188.888 13.9513 355.86 -0.327604
188.944 13.9334 356.644 -0.313403
189 13.9162 357.426 -0.298973
189.056 13.9 358.207 -0.28368
189.112 13.8846 358.987 -0.268741
189.169 13.8699 359.767 -0.255898
189.225 13.8562 360.546 -0.237182
189.281 13.8432 361.324 -0.22608
189.337 13.8311 362.101 -0.209462
189.393 13.82 362.878 -0.193144
189.449 13.8094 363.654 -0.184829
189.506 13.7993 364.429 -0.176825
189.562 13.7895 365.204 -0.175086
189.618 13.7797 365.978 -0.172228
189.674 13.7702 366.752 -0.16374
189.73 13.7613 367.526 -0.15826
189.787 13.7524 368.298 -0.156365
189.843 13.7436 369.071 -0.155372
189.899 13.7348 369.843 -0.157005
189.955 13.7261 370.614 -0.15584
190.011 13.7173 371.385 -0.154816
190.067 13.7086 372.155 -0.156027
190.124 13.6995 372.925 -0.167396
190.18 13.6894 373.694 -0.186148
190.236 13.6786 374.463 -0.198787
190.292 13.667 375.231 -0.211779
190.348 13.6544 375.998 -0.227594
190.404 13.6411 376.765 -0.243878
190.461 13.627 377.531 -0.254706
190.517 13.6122 378.296 -0.268485
190.573 13.5967 379.06 -0.283612
190.629 13.5801 379.823 -0.304022
190.685 13.5622 380.586 -0.325443
190.742 13.5435 381.347 -0.34103
190.798 13.524 382.107 -0.348445
190.854 13.5038 382.866 -0.367422
190.91 13.4824 383.624 -0.39259
190.966 13.4596 384.381 -0.414492
191.022 13.4358 385.136 -0.4291
191.079 13.411 385.89 -0.449632
191.135 13.3852 386.643 -0.463601
191.191 13.3586 387.394 -0.479343
191.247 13.3312 388.144 -0.495497
191.303 13.3029 388.892 -0.50837
191.36 13.2738 389.638 -0.52524
191.416 13.2438 390.383 -0.539434
191.472 13.2131 391.126 -0.54999
191.528 13.1818 391.867 -0.563398
191.584 13.1497 392.606 -0.576016
191.64 13.117 393.344 -0.585831
191.697 13.0832 394.08 -0.610101
191.753 13.0485 394.814 -0.624405
191.809 13.013 395.546 -0.634342
191.865 12.9769 396.275 -0.644983
191.921 12.9407 397.003 -0.644973
191.978 12.9043 397.729 -0.650213
192.034 12.8677 398.453 -0.649263
192.09 12.8309 399.174 -0.65825
192.146 12.7937 399.894 -0.665267
192.202 12.7561 400.611 -0.672438
192.258 12.7184 401.327 -0.668586
192.315 12.6811 402.04 -0.657749
192.371 12.6446 402.751 -0.645615
192.427 12.6086 403.46 -0.639893
192.483 12.573 404.168 -0.629942
192.539 12.5378 404.873 -0.624845
192.596 12.5029 405.576 -0.617844
192.652 12.4684 406.277 -0.611371
192.708 12.4343 406.976 -0.603448
192.764 12.4009 407.674 -0.591234
192.82 12.368 408.369 -0.579524
192.876 12.3359 409.063 -0.566035
192.933 12.3048 409.755 -0.549456
192.989 12.2745 410.445 -0.530834
193.045 12.2451 411.134 -0.52022
193.101 12.2164 411.821 -0.5045
193.157 12.1887 412.506 -0.483575
193.213 12.1621 413.19 -0.466564
193.27 12.1363 413.873 -0.449943
193.326 12.112 414.554 -0.423515
193.382 12.0891 415.233 -0.399769
193.438 12.0674 415.912 -0.374194
193.494 12.0474 416.589 -0.343665
193.551 12.029 417.265 -0.316853
193.607 12.0121 417.94 -0.290472
193.663 11.9968 418.615 -0.258576
193.719 11.9835 419.288 -0.220959
193.775 11.9723 419.961 -0.189204
193.831 11.963 420.633 -0.150666
193.888 11.9556 421.305 -0.117208
193.944 11.9502 421.977 -0.0829551
194 11.9467 422.648 -0.0501527
194.056 11.9449 423.319 -0.0193265
194.112 11.9451 423.99 0.0198421
194.169 11.9475 424.661 0.0597639
194.225 11.9518 425.332 0.087014
194.281 11.9576 426.004 0.116539
194.337 11.9652 426.676 0.144848
194.393 11.9743 427.349 0.173213
194.449 11.985 428.022 0.202136
194.506 11.9974 428.695 0.232346
194.562 12.0113 429.37 0.257872
194.618 12.0266 430.045 0.280375
194.674 12.0431 430.721 0.302687
194.73 12.0603 431.399 0.313442
194.787 12.0785 432.077 0.330127
194.843 12.0974 432.756 0.34282
194.899 12.117 433.436 0.354052
194.955 12.1374 434.118 0.365669
195.011 12.1583 434.8 0.375529
195.067 12.1796 435.484 0.381508
195.124 12.2012 436.169 0.387631
195.18 12.2231 436.855 0.39017
195.236 12.2451 437.543 0.392537
195.292 12.267 438.231 0.391083
195.348 12.2889 438.921 0.385952
195.404 12.3106 439.612 0.383094
195.461 12.3318 440.305 0.374502
195.517 12.3525 440.998 0.362998
195.573 12.3727 441.693 0.353765
195.629 12.3924 442.388 0.345179
195.685 12.4112 443.085 0.326534
195.742 12.429 443.783 0.309777
195.798 12.4456 444.482 0.287579
195.854 12.4612 445.182 0.271218
195.91 12.476 445.882 0.259078
195.966 12.4902 446.584 0.246878
196.022 12.5036 447.286 0.233728
196.079 12.5164 447.989 0.225288
196.135 12.5288 448.692 0.218422
196.191 12.5406 449.397 0.202515
196.247 12.5515 450.101 0.188054
196.303 12.5617 450.807 0.175044
196.36 12.5711 451.513 0.164906
196.416 12.5797 452.219 0.143665
196.472 12.5872 452.926 0.12574
196.528 12.5938 453.634 0.113447
196.584 12.5998 454.342 0.095773
196.64 12.6047 455.05 0.08145
196.697 12.609 455.758 0.0749706
196.753 12.6129 456.466 0.0676793
196.809 12.6166 457.175 0.0620174
196.865 12.6198 457.884 0.0514547
196.921 12.622 458.593 0.0316748
196.978 12.6234 459.302 0.0190193
197.034 12.6241 460.011 0.0116067
197.09 12.6246 460.721 0.0068202
197.146 12.6248 461.43 -0.000951517
197.202 12.6245 462.139 -0.00926471
197.258 12.6235 462.848 -0.0215028
197.315 12.622 463.558 -0.0302873
197.371 12.6201 464.267 -0.0378242
197.427 12.6177 464.975 -0.0442922
197.483 12.6153 465.684 -0.0417141
197.539 12.6129 466.393 -0.0462692
197.596 12.6101 467.101 -0.0493549
197.652 12.6072 467.81 -0.0533471
197.708 12.6041 468.518 -0.0555685
197.764 12.6012 469.226 -0.049451
197.82 12.5984 469.934 -0.053322
197.876 12.5955 470.641 -0.0500764
197.933 12.5927 471.349 -0.0506295
197.989 12.5897 472.056 -0.0579164
198.045 12.5868 472.763 -0.0474604
198.101 12.5842 473.471 -0.0422358
198.157 12.5821 474.177 -0.0355487
198.213 12.5803 474.884 -0.0294458
198.27 12.5782 475.591 -0.0417171
198.326 12.5759 476.297 -0.0405146
198.382 12.5738 477.004 -0.0341446
198.438 12.572 477.71 -0.0283381
198.494 12.5709 478.416 -0.0166182
198.551 12.57 479.123 -0.0159218
198.607 12.5691 479.829 -0.0181257
198.663 12.5685 480.535 -0.0073002
198.719 12.5685 481.241 0.00519882
198.775 12.5691 481.947 0.0171615
198.831 12.5703 482.653 0.025367
198.888 12.5722 483.36 0.0377627
198.944 12.5742 484.066 0.0350139
199 12.5764 484.772 0.038628
199.056 12.579 485.479 0.0505831
199.112 12.5823 486.186 0.0666586
199.169 12.5864 486.893 0.0794722
199.225 12.5914 487.6 0.0923837
199.281 12.5969 488.308 0.10081
199.337 12.6028 489.016 0.108449
199.393 12.6093 489.724 0.122069
199.449 12.6165 490.432 0.129522
199.506 12.6242 491.141 0.144519
199.562 12.6332 491.851 0.166668
199.618 12.6431 492.561 0.183841
199.674 12.6539 493.272 0.194452
199.73 12.6653 493.983 0.210521
199.787 12.6773 494.695 0.217631
199.843 12.6899 495.408 0.226779
199.899 12.7032 496.121 0.244898
199.955 12.7173 496.835 0.25505
200.011 12.732 497.55 0.267142
200.067 12.7474 498.266 0.27782
200.124 12.7632 498.982 0.284007
200.18 12.7795 499.7 0.293048
200.236 12.7963 500.419 0.301744
200.292 12.8136 501.138 0.312863
200.348 12.8316 501.859 0.322671
200.404 12.85 502.58 0.330416
200.461 12.8686 503.303 0.332176
200.517 12.8874 504.026 0.334701
200.573 12.9062 504.751 0.33601
200.629 12.9249 505.476 0.328925
200.685 12.9432 506.203 0.322458
200.742 12.9611 506.931 0.317098
200.798 12.9785 507.66 0.306091
200.854 12.9955 508.389 0.299421
200.91 13.0122 509.12 0.294613
200.966 13.0283 509.852 0.28373
201.022 13.0438 510.584 0.268819
201.079 13.0585 511.317 0.256037
201.135 13.0722 512.051 0.233189
201.191 13.0844 512.786 0.206911
201.247 13.0951 513.522 0.1797
201.303 13.1042 514.258 0.151433
201.36 13.1118 514.994 0.121882
201.416 13.1177 515.731 0.0932542
201.472 13.1219 516.468 0.0643143
201.528 13.1245 517.205 0.0338082
201.584 13.1254 517.943 0.0033715
201.64 13.1244 518.68 -0.031466
201.697 13.1215 519.417 -0.0679953
