# t dissipation energy Reynolds eta
161.27 0.0651365 1.43244 10.7308 3.10652
161.281 0.065423 1.43345 10.7148 3.10311
161.292 0.0657009 1.43442 10.6994 3.09982
161.303 0.0659616 1.43537 10.6853 3.09675
161.315 0.0662227 1.43633 10.6713 3.0937
161.326 0.0664916 1.43729 10.6569 3.09056
161.337 0.0667731 1.43826 10.6416 3.0873
161.348 0.0670449 1.43924 10.6272 3.08417
161.36 0.0673132 1.44022 10.6132 3.08109
161.371 0.0675954 1.44122 10.5984 3.07787
161.382 0.0678924 1.44228 10.5829 3.0745
161.393 0.0681737 1.4433 10.5686 3.07132
161.404 0.0684594 1.44432 10.5539 3.06811
161.416 0.0687307 1.44532 10.5404 3.06508
161.427 0.0689727 1.44626 10.5287 3.06239
161.438 0.0692265 1.44723 10.5165 3.05958
161.449 0.0694817 1.4482 10.5042 3.05676
161.461 0.0697674 1.44923 10.4901 3.05363
161.472 0.0700596 1.45026 10.4756 3.05044
161.483 0.0703302 1.45127 10.4627 3.0475
161.494 0.0705825 1.45228 10.4513 3.04478
161.506 0.0708433 1.45329 10.4393 3.04197
161.517 0.0710954 1.45429 10.4279 3.03927
161.528 0.0713542 1.4553 10.4162 3.03651
161.539 0.0716304 1.45633 10.4035 3.03358
161.551 0.0719035 1.45735 10.391 3.03069
161.562 0.0722039 1.45838 10.3767 3.02754
161.573 0.0725162 1.45944 10.3619 3.02427
161.584 0.0727681 1.46042 10.3508 3.02165
161.596 0.0730093 1.4614 10.3406 3.01915
161.607 0.0732692 1.46243 10.3296 3.01647
161.618 0.0735006 1.4634 10.3201 3.01409
161.629 0.0737549 1.46438 10.3092 3.01149
161.64 0.0740194 1.46537 10.2977 3.0088
161.652 0.0742604 1.46634 10.2878 3.00636
161.663 0.0745246 1.46735 10.2766 3.00369
161.674 0.0747994 1.46835 10.2647 3.00092
161.685 0.075057 1.46935 10.2541 2.99835
161.697 0.0753046 1.47034 10.2441 2.99588
161.708 0.075559 1.47133 10.2338 2.99335
161.719 0.07579 1.47229 10.2248 2.99107
161.73 0.0760087 1.47326 10.2168 2.98892
161.742 0.0762189 1.47422 10.2094 2.98685
161.753 0.0764191 1.47515 10.2024 2.9849
161.764 0.0766405 1.4761 10.1942 2.98274
161.775 0.0768722 1.47707 10.1855 2.98049
161.787 0.0770939 1.47801 10.1774 2.97834
161.798 0.0773167 1.47894 10.1691 2.97619
161.809 0.0775439 1.47988 10.1607 2.97401
161.82 0.077731 1.48077 10.1545 2.97222
161.831 0.0779279 1.48171 10.1481 2.97034
161.843 0.0781315 1.48265 10.1413 2.9684
161.854 0.0783328 1.48359 10.1347 2.96649
161.865 0.0785867 1.48457 10.125 2.9641
161.876 0.0788201 1.48551 10.1164 2.9619
161.888 0.0790441 1.48648 10.1086 2.9598
161.899 0.0792675 1.4874 10.1006 2.95771
161.91 0.0795124 1.48836 10.0916 2.95543
161.921 0.0797438 1.48929 10.0832 2.95328
161.933 0.0799907 1.49023 10.074 2.951
161.944 0.0802612 1.4912 10.0636 2.94851
161.955 0.0804962 1.49214 10.0552 2.94636
161.966 0.0807339 1.4931 10.0468 2.94419
161.978 0.0809794 1.49405 10.0379 2.94195
161.989 0.0811758 1.49494 10.0318 2.94017
162 0.0813774 1.49581 10.0252 2.93835
162.011 0.0815904 1.49672 10.0182 2.93643
162.022 0.0817868 1.49758 10.0119 2.93467
162.034 0.0819902 1.49844 10.0052 2.93285
162.045 0.0822072 1.4993 9.99771 2.93091
162.056 0.0824115 1.50019 9.99127 2.92909
162.067 0.0826123 1.50108 9.98505 2.92731
162.079 0.0828141 1.50197 9.9788 2.92552
162.09 0.0829979 1.50286 9.97366 2.9239
162.101 0.0831746 1.50376 9.96896 2.92235
162.112 0.0833543 1.50464 9.96407 2.92077
162.124 0.0835116 1.50551 9.96043 2.9194
162.135 0.0836939 1.50642 9.95561 2.9178
162.146 0.0838656 1.50724 9.9508 2.91631
162.157 0.0840194 1.50807 9.94718 2.91497
162.169 0.0841886 1.50891 9.94269 2.91351
162.18 0.084391 1.50976 9.93636 2.91176
162.191 0.0846049 1.51061 9.9294 2.90992
162.202 0.0848032 1.51145 9.9233 2.90822
162.213 0.085033 1.51232 9.91557 2.90625
162.225 0.0852544 1.51323 9.90865 2.90436
162.236 0.0854674 1.51408 9.90186 2.90255
162.247 0.0856893 1.51495 9.89473 2.90067
162.258 0.0858847 1.51577 9.88879 2.89902
162.27 0.0860937 1.5166 9.88218 2.89726
162.281 0.0863432 1.51745 9.87347 2.89516
162.292 0.0865611 1.51829 9.86644 2.89334
162.303 0.0867921 1.51915 9.8589 2.89141
162.315 0.0870657 1.52009 9.8495 2.88913
162.326 0.0872638 1.52093 9.84373 2.88749
162.337 0.0874571 1.52176 9.83825 2.8859
162.348 0.087669 1.52262 9.8319 2.88415
162.36 0.0878197 1.52339 9.8284 2.88291
162.371 0.0879936 1.5242 9.8239 2.88149
162.382 0.088192 1.52503 9.81823 2.87987
162.393 0.0883391 1.52582 9.81512 2.87867
162.404 0.0885021 1.52663 9.81129 2.87734
162.416 0.0886875 1.52744 9.80624 2.87584
162.427 0.0888433 1.52822 9.80263 2.87457
162.438 0.0890183 1.52906 9.79835 2.87316
162.449 0.0892049 1.52987 9.7933 2.87166
162.461 0.0893386 1.53062 9.79078 2.87058
162.472 0.089496 1.53141 9.78716 2.86932
162.483 0.0896964 1.53224 9.78152 2.86771
162.494 0.0898704 1.53304 9.77719 2.86633
162.506 0.0900438 1.53386 9.77295 2.86494
162.517 0.0902489 1.53469 9.76714 2.86331
162.528 0.0904107 1.53548 9.76345 2.86203
162.539 0.0905825 1.53633 9.75954 2.86068
162.551 0.090759 1.53715 9.75528 2.85928
162.562 0.0908692 1.53795 9.75444 2.85842
162.573 0.0910238 1.53877 9.75134 2.8572
162.584 0.0912069 1.53956 9.74654 2.85577
162.596 0.0913733 1.54032 9.74245 2.85446
162.607 0.0915767 1.54112 9.73668 2.85288
162.618 0.0917664 1.54189 9.73148 2.8514
162.629 0.0919136 1.54262 9.72831 2.85026
162.64 0.0920569 1.54332 9.72514 2.84915
162.652 0.0922559 1.5441 9.71953 2.84761
162.663 0.0924142 1.54485 9.71592 2.84639
162.674 0.0926001 1.54564 9.71116 2.84496
162.685 0.0927974 1.54647 9.706 2.84345
162.697 0.0929542 1.54727 9.70287 2.84225
162.708 0.0931541 1.54814 9.69787 2.84072
162.719 0.0933821 1.54899 9.69138 2.83899
162.73 0.0935686 1.54983 9.68694 2.83757
162.742 0.0937609 1.55065 9.68213 2.83612
162.753 0.0939864 1.55151 9.67585 2.83441
162.764 0.0941653 1.55231 9.67165 2.83307
162.775 0.0943672 1.55313 9.66641 2.83155
162.787 0.0946073 1.554 9.65952 2.82975
162.798 0.0947821 1.5548 9.6556 2.82845
162.809 0.0949758 1.55563 9.65091 2.827
162.82 0.0951864 1.55647 9.64545 2.82544
162.831 0.0953069 1.55718 9.64373 2.82454
162.843 0.0954556 1.55799 9.64119 2.82344
162.854 0.0956124 1.55877 9.63813 2.82229
162.865 0.0956998 1.55945 9.63795 2.82164
162.876 0.0958441 1.56027 9.63571 2.82058
162.888 0.0960129 1.56106 9.63214 2.81934
162.899 0.0961105 1.56177 9.63164 2.81862
162.91 0.0962251 1.56252 9.63048 2.81778
162.921 0.0964042 1.56333 9.62656 2.81647
162.933 0.0965528 1.56413 9.62404 2.81539
162.944 0.0967342 1.56494 9.62003 2.81407
162.955 0.0969112 1.56566 9.61562 2.81278
162.966 0.0970597 1.56638 9.61268 2.81171
162.978 0.0972373 1.56708 9.60823 2.81042
162.989 0.0974578 1.56786 9.60211 2.80883
163 0.0976072 1.56859 9.59925 2.80775
163.011 0.0977961 1.56939 9.59486 2.8064
163.022 0.0980199 1.57021 9.5889 2.80479
163.034 0.0981751 1.57098 9.58603 2.80369
163.045 0.0983814 1.57181 9.58099 2.80221
163.056 0.0986098 1.57257 9.57453 2.80059
163.067 0.0987754 1.57334 9.5712 2.79942
163.079 0.0989768 1.57418 9.56653 2.79799
163.09 0.0992302 1.57506 9.55965 2.7962
163.101 0.0993906 1.57582 9.55655 2.79507
163.112 0.099598 1.57666 9.55168 2.79362
163.124 0.0998338 1.57745 9.5452 2.79197
163.135 0.0999857 1.5782 9.54246 2.79091
163.146 0.100191 1.579 9.53752 2.78948
163.157 0.100422 1.57979 9.53134 2.78787
163.169 0.100563 1.58051 9.529 2.78689
163.18 0.100704 1.58123 9.5266 2.78591
163.191 0.100878 1.582 9.52304 2.78472
163.202 0.100982 1.58269 9.52231 2.784
163.213 0.101129 1.58346 9.51997 2.78298
163.225 0.101311 1.58422 9.51603 2.78173
163.236 0.101429 1.58495 9.51482 2.78092
163.247 0.101556 1.58566 9.51318 2.78005
163.258 0.101717 1.5864 9.51007 2.77895
163.27 0.101793 1.58706 9.5105 2.77843
163.281 0.101914 1.58779 9.50922 2.77761
163.292 0.102065 1.58852 9.50653 2.77658
163.303 0.102142 1.58919 9.50692 2.77605
163.315 0.102244 1.5899 9.50643 2.77536
163.326 0.102399 1.59067 9.50391 2.77432
163.337 0.102503 1.59141 9.50348 2.77361
163.348 0.102641 1.5922 9.50179 2.77268
163.36 0.102809 1.59295 9.49847 2.77154
163.371 0.102896 1.59364 9.49857 2.77096
163.382 0.103021 1.59434 9.49699 2.77011
163.393 0.103219 1.59509 9.49231 2.76879
163.404 0.103341 1.59575 9.49067 2.76797
163.416 0.103488 1.59645 9.48805 2.76699
163.427 0.103664 1.59714 9.48408 2.76581
163.438 0.103775 1.5978 9.48299 2.76507
163.449 0.1039 1.59846 9.48117 2.76424
163.461 0.104059 1.59914 9.47794 2.76318
163.472 0.10414 1.59977 9.47798 2.76265
163.483 0.104256 1.60044 9.47672 2.76188
163.494 0.104422 1.60115 9.47334 2.76078
163.506 0.104505 1.60177 9.47323 2.76023
163.517 0.104627 1.60238 9.47134 2.75942
163.528 0.10478 1.60304 9.46831 2.75841
163.539 0.104861 1.60364 9.46822 2.75788
163.551 0.105016 1.60436 9.46549 2.75687
163.562 0.105234 1.60511 9.46011 2.75544
163.573 0.105335 1.60574 9.45922 2.75478
163.584 0.105463 1.60641 9.45748 2.75394
163.596 0.10566 1.60716 9.45301 2.75265
163.607 0.105777 1.60779 9.45149 2.75189
163.618 0.105937 1.60846 9.4483 2.75085
163.629 0.10615 1.60917 9.443 2.74947
163.64 0.106278 1.60979 9.44093 2.74865
163.652 0.106441 1.61046 9.43762 2.74759
163.663 0.106672 1.61125 9.43205 2.7461
163.674 0.106784 1.61183 9.43053 2.74539
163.685 0.106952 1.61255 9.4273 2.74431
163.697 0.107216 1.61333 9.42021 2.74261
163.708 0.10736 1.61398 9.41775 2.7417
163.719 0.10751 1.61467 9.41517 2.74074
163.73 0.107714 1.61538 9.41036 2.73944
163.742 0.107843 1.61607 9.40873 2.73862
163.753 0.107992 1.61675 9.4062 2.73767
163.764 0.108156 1.61738 9.40274 2.73663
163.775 0.108207 1.61793 9.40369 2.73631
163.787 0.108301 1.61855 9.40326 2.73572
163.798 0.108448 1.6192 9.40064 2.73479
163.809 0.108474 1.61968 9.40229 2.73463
163.82 0.108556 1.62031 9.40239 2.73411
163.831 0.108695 1.62097 9.40023 2.73324
163.843 0.108713 1.62152 9.40263 2.73312
163.854 0.108775 1.62213 9.40349 2.73273
163.865 0.108898 1.62278 9.40193 2.73196
163.876 0.108944 1.62334 9.40323 2.73168
163.888 0.109028 1.62396 9.40316 2.73115
163.899 0.109165 1.62459 9.40093 2.73029
163.91 0.109195 1.62516 9.40292 2.7301
163.921 0.109272 1.62578 9.40323 2.72962
163.933 0.109393 1.62642 9.40168 2.72887
163.944 0.109411 1.62692 9.40379 2.72875
163.955 0.109512 1.62756 9.40314 2.72812
163.966 0.109656 1.62816 9.40046 2.72723
163.978 0.10971 1.62869 9.40124 2.72689
163.989 0.109832 1.62935 9.3998 2.72614
164 0.109987 1.62997 9.39676 2.72517
164.011 0.110024 1.63048 9.39812 2.72495
164.022 0.110123 1.63109 9.39739 2.72433
164.034 0.110298 1.63174 9.39367 2.72325
164.045 0.110364 1.63228 9.39395 2.72284
164.056 0.110508 1.63292 9.3915 2.72195
164.067 0.110677 1.63354 9.38791 2.72091
164.079 0.110747 1.63409 9.38808 2.72049
164.09 0.110902 1.63477 9.38549 2.71954
164.101 0.111114 1.63546 9.38043 2.71823
164.112 0.111184 1.63601 9.38064 2.71781
164.124 0.111318 1.63667 9.37877 2.71699
164.135 0.111516 1.63736 9.37441 2.71578
164.146 0.111607 1.63797 9.37407 2.71523
164.157 0.111715 1.6386 9.37315 2.71458
164.169 0.111886 1.63928 9.36986 2.71354
164.18 0.111953 1.63987 9.37041 2.71313
164.191 0.112038 1.6405 9.37047 2.71262
164.202 0.112191 1.64117 9.36793 2.71169
164.213 0.112206 1.64171 9.37038 2.7116
164.225 0.112286 1.64236 9.3707 2.71112
164.236 0.112397 1.64298 9.36967 2.71045
164.247 0.112441 1.64359 9.3713 2.71018
164.258 0.112548 1.64426 9.37067 2.70954
164.27 0.112692 1.64492 9.36846 2.70867
164.281 0.112742 1.64554 9.36985 2.70837
164.292 0.112867 1.64623 9.36864 2.70762
164.303 0.113002 1.64687 9.36663 2.70681
164.315 0.113067 1.64749 9.36745 2.70642
164.326 0.11319 1.64814 9.3661 2.70569
164.337 0.113334 1.6488 9.36386 2.70483
164.348 0.113384 1.64939 9.36518 2.70453
164.36 0.113491 1.65004 9.36446 2.70389
164.371 0.113618 1.65067 9.36279 2.70314
164.382 0.113672 1.65129 9.36404 2.70281
164.393 0.113774 1.65195 9.36357 2.70221
164.404 0.113907 1.65259 9.36178 2.70142
164.416 0.113951 1.6532 9.36338 2.70116
164.427 0.114068 1.65389 9.36253 2.70047
164.438 0.114184 1.65451 9.36128 2.69978
164.449 0.114217 1.65514 9.36349 2.69959
164.461 0.114311 1.65582 9.36347 2.69903
164.472 0.114432 1.65647 9.36219 2.69832
164.483 0.114449 1.65707 9.36489 2.69821
164.494 0.114553 1.65779 9.36473 2.6976
164.506 0.114691 1.65847 9.3629 2.69679
164.517 0.114714 1.65909 9.36548 2.69665
164.528 0.114782 1.65976 9.36645 2.69626
164.539 0.114918 1.66048 9.36498 2.69546
164.551 0.114933 1.66109 9.36783 2.69537
164.562 0.114997 1.66175 9.36896 2.695
164.573 0.115166 1.66252 9.36643 2.69401
164.584 0.115147 1.66304 9.37011 2.69412
164.596 0.115222 1.66374 9.371 2.69368
164.607 0.11534 1.66441 9.36998 2.69299
164.618 0.115315 1.66493 9.37389 2.69314
164.629 0.115379 1.66561 9.37514 2.69276
164.64 0.115516 1.6663 9.37347 2.69196
164.652 0.115526 1.66687 9.37626 2.6919
164.663 0.115651 1.66763 9.37546 2.69117
164.674 0.115778 1.66825 9.37381 2.69044
164.685 0.115825 1.66886 9.37534 2.69017
164.697 0.11592 1.6695 9.37509 2.68961
164.708 0.116073 1.67021 9.37287 2.68872
164.719 0.116115 1.67081 9.37455 2.68848
164.73 0.116189 1.67147 9.37526 2.68805
164.742 0.116321 1.67212 9.3736 2.68729
164.753 0.116327 1.67268 9.37647 2.68726
164.764 0.116392 1.67332 9.37748 2.68688
164.775 0.11651 1.67396 9.37631 2.6862
164.787 0.116531 1.67453 9.37866 2.68608
164.798 0.116604 1.67518 9.37938 2.68566
164.809 0.11672 1.67583 9.37834 2.68499
164.82 0.11671 1.67636 9.38171 2.68505
164.831 0.116778 1.67701 9.38259 2.68466
164.843 0.116877 1.67762 9.38204 2.68409
164.854 0.116839 1.6781 9.38622 2.68431
164.865 0.116861 1.67869 9.38862 2.68418
164.876 0.116947 1.67932 9.38871 2.68369
164.888 0.116902 1.67979 9.39314 2.68395
164.899 0.116933 1.68039 9.39525 2.68377
164.91 0.117019 1.681 9.39525 2.68328
164.921 0.116976 1.68148 9.39962 2.68352
164.933 0.116995 1.68204 9.40203 2.68342
164.944 0.11708 1.68265 9.40201 2.68293
164.955 0.117044 1.68314 9.40619 2.68313
164.966 0.117106 1.68379 9.40737 2.68278
164.978 0.117198 1.68439 9.40697 2.68225
164.989 0.117184 1.6849 9.4104 2.68233
165 0.117237 1.68548 9.41153 2.68203
165.011 0.117378 1.68615 9.40962 2.68122
165.022 0.117391 1.68665 9.41187 2.68115
165.034 0.11747 1.68724 9.412 2.6807
165.045 0.117605 1.68787 9.41011 2.67993
165.056 0.117609 1.68838 9.4128 2.67991
165.067 0.117665 1.68899 9.4139 2.67958
165.079 0.117784 1.68961 9.41261 2.67891
165.09 0.117793 1.69013 9.41522 2.67886
165.101 0.11786 1.69073 9.41586 2.67848
165.112 0.117991 1.69138 9.41423 2.67773
165.124 0.117994 1.69191 9.41709 2.67772
165.135 0.118058 1.69252 9.41794 2.67736
165.146 0.11818 1.69317 9.41661 2.67666
165.157 0.118181 1.69371 9.41957 2.67665
165.169 0.118237 1.69432 9.42076 2.67634
165.18 0.118349 1.69495 9.41985 2.67571
165.191 0.118349 1.6955 9.42291 2.67571
165.202 0.118398 1.69611 9.42433 2.67543
165.213 0.118505 1.69675 9.42358 2.67482
165.225 0.118495 1.6973 9.42703 2.67488
165.236 0.118504 1.69783 9.42963 2.67483
165.247 0.1186 1.69846 9.42931 2.67429
165.258 0.118579 1.69897 9.43299 2.67441
165.27 0.118615 1.69957 9.43491 2.67421
165.281 0.11871 1.70018 9.43451 2.67367
165.292 0.1187 1.70071 9.43786 2.67372
165.303 0.118736 1.7013 9.43966 2.67352
165.315 0.118862 1.70196 9.43833 2.67281
165.326 0.118856 1.70248 9.44146 2.67285
165.337 0.118886 1.70305 9.4434 2.67268
165.348 0.119 1.7037 9.44253 2.67204
165.36 0.118986 1.70422 9.44597 2.67212
165.371 0.119003 1.70478 9.44839 2.67202
165.382 0.119095 1.70542 9.44827 2.6715
165.393 0.119062 1.70593 9.45241 2.67169
165.404 0.119069 1.70649 9.45522 2.67165
165.416 0.119153 1.70712 9.45538 2.67118
165.427 0.11912 1.70764 9.45958 2.67137
165.438 0.119113 1.70819 9.46292 2.67141
165.449 0.119207 1.70885 9.46279 2.67088
165.461 0.11915 1.70933 9.46777 2.6712
165.472 0.119161 1.70992 9.47061 2.67114
165.483 0.119256 1.71056 9.47037 2.67061
165.494 0.119204 1.71108 9.47531 2.67089
165.506 0.119219 1.71167 9.47801 2.67081
165.517 0.119319 1.71233 9.47766 2.67025
165.528 0.119255 1.71283 9.48293 2.67061
165.539 0.11928 1.71342 9.48523 2.67047
165.551 0.119382 1.71408 9.48481 2.6699
165.562 0.119327 1.71458 9.48982 2.67021
165.573 0.11934 1.71516 9.4925 2.67014
165.584 0.11944 1.71581 9.49206 2.66957
165.596 0.119381 1.71629 9.4971 2.66991
165.607 0.119408 1.71688 9.49927 2.66975
165.618 0.119526 1.71757 9.49842 2.6691
165.629 0.119475 1.71808 9.50327 2.66938
165.64 0.119496 1.71867 9.50568 2.66926
165.652 0.119604 1.71933 9.50507 2.66866
165.663 0.119546 1.71983 9.51012 2.66898
165.674 0.119576 1.72043 9.51223 2.66882
165.685 0.119675 1.72107 9.51185 2.66826
165.697 0.119631 1.72159 9.5165 2.66851
165.708 0.11966 1.72219 9.51865 2.66835
165.719 0.119792 1.72288 9.51723 2.66761
165.73 0.11974 1.72339 9.52209 2.6679
165.742 0.119758 1.72398 9.52462 2.6678
165.753 0.119878 1.72465 9.52357 2.66714
165.764 0.119841 1.72517 9.52789 2.66734
165.775 0.119891 1.72581 9.52942 2.66706
165.787 0.120011 1.72646 9.52825 2.66639
165.798 0.119968 1.72701 9.53298 2.66663
165.809 0.119986 1.72759 9.53547 2.66653
165.82 0.120087 1.72826 9.53517 2.66597
165.831 0.120057 1.72879 9.53931 2.66614
165.843 0.120089 1.7294 9.54141 2.66596
165.854 0.120174 1.73002 9.54146 2.66549
165.865 0.120133 1.73056 9.54606 2.66572
165.876 0.120157 1.73114 9.54828 2.66559
165.888 0.120253 1.73181 9.54813 2.66505
165.899 0.120232 1.73236 9.55203 2.66517
165.91 0.120269 1.73297 9.55395 2.66496
165.921 0.120354 1.73361 9.55408 2.66449
165.933 0.120321 1.73415 9.55836 2.66467
165.944 0.120354 1.73475 9.56039 2.66449
165.955 0.12043 1.73537 9.56079 2.66407
165.966 0.120388 1.7359 9.56535 2.6643
165.978 0.12041 1.73649 9.56773 2.66418
165.989 0.120491 1.73712 9.568 2.66373
166 0.120457 1.73765 9.57223 2.66392
166.011 0.120459 1.73819 9.57515 2.66391
166.022 0.120531 1.73881 9.57567 2.66351
166.034 0.120488 1.73931 9.58014 2.66375
166.045 0.120499 1.73987 9.58283 2.66369
166.056 0.120589 1.74049 9.58266 2.66319
166.067 0.12056 1.74101 9.58664 2.66335
166.079 0.120576 1.74157 9.58909 2.66326
166.09 0.120671 1.74217 9.58861 2.66274
166.101 0.120644 1.74267 9.59245 2.66289
166.112 0.120678 1.74324 9.59424 2.6627
166.124 0.12077 1.74384 9.59392 2.6622
166.135 0.120756 1.74435 9.59728 2.66227
166.146 0.120788 1.74491 9.59909 2.6621
166.157 0.120897 1.74554 9.59821 2.6615
166.169 0.120884 1.74606 9.60156 2.66157
166.18 0.120935 1.74664 9.60274 2.66129
166.191 0.121038 1.74725 9.60202 2.66072
166.202 0.121018 1.74776 9.60562 2.66083
166.213 0.121049 1.74829 9.60729 2.66066
166.225 0.12117 1.74892 9.60596 2.66
166.236 0.121146 1.74939 9.60949 2.66012
166.247 0.121194 1.74995 9.61065 2.65986
166.258 0.121302 1.75052 9.60949 2.65927
166.27 0.121297 1.75101 9.61243 2.6593
166.281 0.121332 1.75152 9.61378 2.65911
166.292 0.121444 1.7521 9.61257 2.65849
166.303 0.121415 1.75256 9.61624 2.65865
166.315 0.121428 1.75306 9.61847 2.65858
