# t dissipation energy Reynolds eta
98.4384 14.2895 74.4856 37.6732 0.807189
98.456 14.2914 74.4868 37.6712 0.807162
98.4735 14.2936 74.4879 37.6689 0.807131
98.4911 14.2956 74.4888 37.6668 0.807104
98.5086 14.2968 74.4895 37.6655 0.807086
98.5262 14.2988 74.4904 37.6634 0.807058
98.5437 14.2999 74.4911 37.6622 0.807042
98.5613 14.3017 74.4921 37.6603 0.807017
98.5788 14.3039 74.4928 37.6577 0.806985
98.5964 14.3056 74.4935 37.656 0.806963
98.6139 14.3077 74.4939 37.6534 0.806933
98.6315 14.309 74.4941 37.6518 0.806914
98.649 14.3104 74.4945 37.6502 0.806895
98.6666 14.3125 74.4954 37.6478 0.806865
98.6841 14.3142 74.4957 37.6457 0.806841
98.7017 14.3168 74.4966 37.6428 0.806804
98.7192 14.3196 74.4977 37.6397 0.806765
98.7368 14.3224 74.4982 37.6362 0.806725
98.7543 14.3251 74.499 37.6331 0.806688
98.7719 14.3272 74.4992 37.6304 0.806657
98.7894 14.3298 74.4995 37.6271 0.806621
98.807 14.3317 74.4994 37.6246 0.806594
98.8245 14.3341 74.4994 37.6214 0.80656
98.8421 14.3367 74.4995 37.6181 0.806524
98.8596 14.3394 74.4998 37.6147 0.806486
98.8772 14.3423 74.4995 37.6107 0.806445
98.8947 14.3448 74.4993 37.6074 0.80641
98.9123 14.348 74.4996 37.6033 0.806365
98.9298 14.3509 74.4998 37.5997 0.806325
98.9474 14.3546 74.5001 37.5949 0.806273
98.9649 14.3575 74.4999 37.5911 0.806232
98.9825 14.3607 74.5 37.587 0.806187
99 14.3641 74.5006 37.5828 0.806139
99.0179 14.3676 74.501 37.5783 0.806089
99.0357 14.3709 74.5009 37.574 0.806044
99.0536 14.3742 74.501 37.5698 0.805998
99.0714 14.3779 74.5009 37.5649 0.805946
99.0889 14.3813 74.5015 37.5607 0.805898
99.1065 14.385 74.5021 37.5562 0.805847
99.124 14.3878 74.5022 37.5525 0.805806
99.1415 14.3913 74.503 37.5485 0.805758
99.159 14.3947 74.5034 37.5442 0.80571
99.1765 14.3984 74.5043 37.5398 0.805659
99.1937 14.402 74.5053 37.5356 0.805608
99.2109 14.406 74.5065 37.5311 0.805553
99.228 14.4096 74.5074 37.5268 0.805502
99.2452 14.413 74.5081 37.5227 0.805454
99.2623 14.4165 74.5092 37.5187 0.805406
99.2795 14.4204 74.5104 37.5142 0.805351
99.2966 14.4239 74.5112 37.5101 0.805302
99.3138 14.4276 74.512 37.5057 0.805251
99.3309 14.4308 74.5128 37.5019 0.805205
99.3481 14.434 74.5131 37.4979 0.805161
99.3653 14.4377 74.5137 37.4935 0.80511
99.3824 14.4408 74.5144 37.4898 0.805067
99.3996 14.444 74.5153 37.4861 0.805022
99.4167 14.4478 74.5166 37.4818 0.804969
99.4339 14.4512 74.5176 37.4779 0.804922
99.451 14.4542 74.5183 37.4743 0.80488
99.4682 14.457 74.5187 37.4709 0.804841
99.4853 14.4598 74.5193 37.4676 0.804803
99.5025 14.4636 74.5207 37.4633 0.804749
99.5197 14.4667 74.5217 37.4598 0.804705
99.5368 14.4696 74.5227 37.4566 0.804666
99.554 14.4719 74.5232 37.4539 0.804634
99.5711 14.4754 74.5244 37.4499 0.804585
99.5883 14.4779 74.5253 37.4471 0.80455
99.6054 14.4807 74.5262 37.444 0.804512
99.6226 14.4835 74.5268 37.4406 0.804472
99.6397 14.486 74.5275 37.4378 0.804438
99.6569 14.4881 74.528 37.4353 0.804408
99.6741 14.4903 74.5283 37.4327 0.804378
99.6912 14.4923 74.529 37.4303 0.80435
99.7084 14.4945 74.5294 37.4277 0.804319
99.7255 14.4967 74.53 37.4253 0.804289
99.7427 14.4991 74.5307 37.4225 0.804256
99.7598 14.501 74.5312 37.4203 0.80423
99.777 14.5027 74.5315 37.4182 0.804206
99.7941 14.5047 74.5321 37.416 0.804179
99.8113 14.5064 74.5328 37.4141 0.804155
99.8284 14.5085 74.5334 37.4117 0.804125
99.8456 14.5101 74.534 37.4099 0.804103
99.8628 14.5122 74.5346 37.4076 0.804075
99.8799 14.5141 74.5353 37.4054 0.804048
99.8971 14.5155 74.5355 37.4038 0.804029
99.9142 14.5174 74.5364 37.4017 0.804002
99.9314 14.5199 74.5371 37.3989 0.803968
99.9485 14.5214 74.5376 37.3972 0.803947
99.9657 14.5227 74.538 37.3957 0.803929
99.9828 14.5245 74.5389 37.3938 0.803904
100 14.5258 74.5395 37.3925 0.803886
100.018 14.5271 74.54 37.3912 0.803869
100.035 14.5288 74.5404 37.3891 0.803845
100.053 14.5294 74.5398 37.388 0.803836
100.07 14.53 74.5395 37.3872 0.803829
100.087 14.5305 74.54 37.3868 0.803822
100.105 14.5314 74.5409 37.386 0.803809
100.122 14.5323 74.5414 37.385 0.803796
100.139 14.5338 74.5424 37.3837 0.803776
100.156 14.5345 74.5432 37.3832 0.803766
100.172 14.5346 74.5434 37.3831 0.803764
100.189 14.5362 74.5444 37.3816 0.803743
100.206 14.5374 74.5456 37.3807 0.803726
100.222 14.539 74.5475 37.3796 0.803704
100.239 14.54 74.5484 37.3787 0.80369
100.256 14.5408 74.5494 37.3782 0.803679
100.272 14.5421 74.551 37.3773 0.803661
100.288 14.5432 74.553 37.3769 0.803646
100.304 14.5444 74.5547 37.3763 0.803629
100.321 14.5455 74.5564 37.3756 0.803614
100.337 14.5467 74.5582 37.375 0.803597
100.353 14.5472 74.5595 37.375 0.80359
100.369 14.5486 74.5608 37.3739 0.803572
100.385 14.5492 74.5622 37.3738 0.803562
100.402 14.5501 74.5635 37.3732 0.80355
100.418 14.5514 74.565 37.3724 0.803533
100.434 14.5521 74.5659 37.3719 0.803522
100.45 14.5532 74.5673 37.3712 0.803507
100.466 14.5548 74.5687 37.3698 0.803485
100.482 14.5559 74.5696 37.3689 0.80347
100.499 14.5575 74.5711 37.3676 0.803448
100.515 14.5589 74.5723 37.3664 0.803429
100.531 14.5605 74.5737 37.365 0.803406
100.547 14.562 74.5754 37.364 0.803386
100.563 14.5641 74.5769 37.362 0.803357
100.579 14.566 74.578 37.3602 0.803331
100.596 14.5671 74.5791 37.3592 0.803315
100.611 14.569 74.5809 37.3577 0.80329
100.627 14.5712 74.5828 37.3559 0.803259
100.642 14.5722 74.5844 37.3554 0.803245
100.658 14.5749 74.5867 37.3531 0.803209
100.673 14.5763 74.5887 37.3523 0.803189
100.689 14.578 74.5909 37.3512 0.803165
100.704 14.5791 74.5926 37.3507 0.80315
100.72 14.5807 74.5947 37.3496 0.803128
100.736 14.5825 74.5966 37.3483 0.803104
100.751 14.5845 74.5986 37.3467 0.803076
100.767 14.5854 74.6004 37.3465 0.803064
100.782 14.5868 74.6022 37.3456 0.803045
100.798 14.5876 74.6038 37.3453 0.803033
100.813 14.5892 74.6056 37.3442 0.803011
100.829 14.5896 74.6068 37.3443 0.803006
100.844 14.5908 74.6085 37.3437 0.80299
100.86 14.5917 74.6104 37.3434 0.802977
100.876 14.592 74.6122 37.3439 0.802972
100.891 14.5933 74.6139 37.3432 0.802955
100.907 14.5936 74.6157 37.3437 0.802951
100.922 14.5938 74.6171 37.3441 0.802948
100.938 14.5937 74.6184 37.3448 0.802949
100.953 14.5942 74.6199 37.345 0.802943
100.969 14.5946 74.6216 37.3453 0.802937
100.984 14.595 74.6235 37.3458 0.802932
101 14.5956 74.6253 37.3459 0.802923
101.016 14.5958 74.6274 37.3466 0.80292
101.031 14.5964 74.6294 37.3469 0.802912
101.047 14.5967 74.6315 37.3476 0.802908
101.062 14.5959 74.633 37.3494 0.802919
101.078 14.5965 74.6351 37.3496 0.802911
101.094 14.5967 74.6373 37.3505 0.802908
101.109 14.5962 74.6389 37.352 0.802915
101.125 14.5957 74.6406 37.3534 0.802922
101.141 14.5955 74.6424 37.3546 0.802925
101.156 14.5948 74.6439 37.3563 0.802935
101.172 14.5939 74.6451 37.358 0.802946
101.188 14.5937 74.6471 37.3593 0.80295
101.203 14.5927 74.6482 37.3611 0.802963
101.219 14.5919 74.6499 37.3629 0.802974
101.234 14.5911 74.6514 37.3647 0.802985
101.25 14.5906 74.6529 37.3661 0.802992
101.266 14.5895 74.6539 37.3681 0.803007
101.282 14.5889 74.655 37.3694 0.803016
101.298 14.5882 74.6562 37.3708 0.803025
101.314 14.5875 74.6574 37.3724 0.803035
101.33 14.5867 74.6585 37.3739 0.803046
101.346 14.5864 74.6597 37.3749 0.80305
101.362 14.586 74.6609 37.376 0.803056
101.378 14.5864 74.6623 37.3762 0.80305
101.394 14.5864 74.6636 37.3768 0.803049
101.41 14.5859 74.6643 37.3779 0.803057
101.426 14.5854 74.6655 37.379 0.803063
101.441 14.5853 74.6667 37.3799 0.803066
101.457 14.5848 74.6677 37.3809 0.803071
101.473 14.5851 74.6688 37.3812 0.803068
101.49 14.5852 74.6695 37.3814 0.803067
101.506 14.585 74.6702 37.3819 0.803069
101.523 14.5859 74.6713 37.3814 0.803057
101.539 14.5862 74.6721 37.3814 0.803053
101.556 14.5863 74.6726 37.3815 0.803051
101.572 14.5868 74.6738 37.3814 0.803044
101.589 14.5879 74.675 37.3807 0.80303
101.605 14.5885 74.676 37.3804 0.803021
101.622 14.5894 74.6771 37.3798 0.803008
101.638 14.5904 74.6786 37.3792 0.802995
101.654 14.592 74.6797 37.3777 0.802973
101.671 14.5931 74.6809 37.377 0.802958
101.687 14.5945 74.6821 37.3757 0.802938
101.704 14.5955 74.6831 37.375 0.802924
101.72 14.5966 74.6844 37.3742 0.802909
101.737 14.5978 74.6853 37.3731 0.802893
101.753 14.5993 74.6863 37.3717 0.802873
101.77 14.6004 74.6876 37.3709 0.802857
101.786 14.6015 74.6885 37.37 0.802842
101.803 14.6031 74.6898 37.3686 0.80282
101.819 14.6041 74.6912 37.368 0.802807
101.835 14.6058 74.6923 37.3665 0.802784
101.852 14.6076 74.6937 37.3648 0.802758
101.868 14.6096 74.6954 37.3631 0.802731
101.885 14.6116 74.6968 37.3612 0.802703
101.901 14.6134 74.698 37.3596 0.802679
101.918 14.6152 74.6993 37.3578 0.802654
101.934 14.6173 74.7009 37.356 0.802626
101.951 14.6188 74.7017 37.3544 0.802604
101.967 14.6208 74.7031 37.3526 0.802577
101.984 14.6239 74.7048 37.3495 0.802534
102 14.6261 74.7059 37.3472 0.802504
102.018 14.6283 74.7058 37.3444 0.802474
102.036 14.6302 74.7056 37.3419 0.802448
102.054 14.6328 74.7056 37.3386 0.802413
102.071 14.6342 74.7055 37.3367 0.802393
102.089 14.6365 74.7055 37.3337 0.802361
102.107 14.639 74.7052 37.3305 0.802328
102.125 14.641 74.7045 37.3275 0.8023
102.143 14.6437 74.7043 37.324 0.802263
102.16 14.6463 74.7044 37.3207 0.802227
102.178 14.6492 74.7051 37.3174 0.802188
102.195 14.6526 74.7056 37.3134 0.802142
102.213 14.6554 74.7055 37.3097 0.802103
102.23 14.6587 74.7055 37.3055 0.802057
102.248 14.6619 74.7055 37.3015 0.802014
102.265 14.6652 74.7056 37.2972 0.801968
102.283 14.669 74.706 37.2926 0.801917
102.3 14.673 74.7063 37.2877 0.801863
102.318 14.6767 74.7065 37.2831 0.801812
102.335 14.6812 74.7072 37.2777 0.80175
102.353 14.6852 74.7071 37.2726 0.801696
102.37 14.6907 74.7079 37.266 0.801621
102.388 14.6948 74.7075 37.2606 0.801564
102.405 14.6999 74.7078 37.2543 0.801495
102.423 14.7048 74.7075 37.248 0.801429
102.44 14.7096 74.7075 37.2419 0.801364
102.458 14.7152 74.7078 37.235 0.801287
102.475 14.7205 74.7075 37.2281 0.801215
102.493 14.7254 74.7068 37.2216 0.801148
102.51 14.7313 74.7072 37.2143 0.801068
102.528 14.7372 74.7065 37.2065 0.800988
102.545 14.7427 74.7061 37.1994 0.800913
102.563 14.7495 74.7063 37.1909 0.80082
102.58 14.7551 74.7052 37.1833 0.800745
102.598 14.7615 74.7052 37.1752 0.800658
102.615 14.768 74.7047 37.1668 0.80057
102.633 14.7745 74.7039 37.1582 0.800482
102.65 14.7814 74.7038 37.1495 0.800388
102.668 14.7887 74.7035 37.1402 0.80029
102.685 14.7953 74.7029 37.1316 0.800201
102.703 14.8032 74.7025 37.1215 0.800094
102.72 14.8102 74.7022 37.1125 0.799998
102.738 14.818 74.7021 37.1027 0.799894
102.755 14.8261 74.7023 37.0927 0.799785
102.773 14.8336 74.7019 37.0832 0.799683
102.79 14.8416 74.7015 37.0729 0.799575
102.808 14.8491 74.701 37.0633 0.799474
102.825 14.857 74.7008 37.0534 0.799368
102.843 14.8657 74.7008 37.0425 0.799251
102.86 14.8735 74.7007 37.0328 0.799146
102.878 14.8812 74.7003 37.023 0.799043
102.895 14.8886 74.6997 37.0135 0.798944
102.913 14.8962 74.6988 37.0035 0.798841
102.93 14.9036 74.6984 36.9942 0.798742
102.948 14.9117 74.6977 36.9839 0.798634
102.965 14.9192 74.6969 36.9741 0.798533
102.983 14.9266 74.6966 36.9648 0.798435
103 14.9342 74.6959 36.955 0.798333
103.018 14.942 74.6952 36.9451 0.798229
103.035 14.949 74.694 36.9358 0.798135
103.053 14.9564 74.6932 36.9263 0.798037
103.07 14.9635 74.6918 36.9168 0.797942
103.088 14.9705 74.6906 36.9076 0.797849
103.105 14.9778 74.6894 36.8981 0.797752
103.123 14.9855 74.6882 36.888 0.797649
103.14 14.9926 74.6877 36.8789 0.797554
103.157 14.9995 74.6869 36.8701 0.797463
103.174 15.0067 74.6864 36.861 0.797367
103.192 15.0134 74.6854 36.8523 0.797278
103.209 15.0207 74.6848 36.8431 0.797182
103.226 15.0282 74.6844 36.8337 0.797082
103.243 15.0357 74.6842 36.8243 0.796982
103.26 15.0425 74.6831 36.8155 0.796893
103.277 15.0494 74.6828 36.8068 0.7968
103.294 15.0561 74.6825 36.7985 0.796712
103.311 15.0624 74.6818 36.7905 0.796628
103.328 15.0692 74.6813 36.782 0.796539
103.344 15.0759 74.6813 36.7737 0.79645
103.361 15.0817 74.6803 36.7662 0.796373
103.378 15.0884 74.6802 36.758 0.796285
103.395 15.0951 74.6799 36.7497 0.796197
103.412 15.1008 74.6793 36.7424 0.796121
103.428 15.1072 74.6792 36.7347 0.796038
103.445 15.1121 74.6781 36.7282 0.795973
103.462 15.119 74.6783 36.7198 0.795882
103.479 15.125 74.6777 36.7123 0.795804
103.496 15.1309 74.6771 36.7048 0.795725
103.513 15.1374 74.677 36.6969 0.79564
103.529 15.1438 74.6769 36.6891 0.795556
103.546 15.1502 74.6771 36.6814 0.795472
103.563 15.1565 74.6771 36.6738 0.795389
103.58 15.1618 74.6767 36.6671 0.795319
103.597 15.1666 74.6758 36.6609 0.795257
103.613 15.1723 74.6755 36.654 0.795183
103.63 15.1782 74.6755 36.6468 0.795105
103.647 15.1825 74.675 36.6413 0.795048
103.664 15.1874 74.6743 36.6351 0.794985
103.681 15.193 74.6744 36.6284 0.794911
103.697 15.1971 74.6735 36.6231 0.794858
103.714 15.2017 74.6732 36.6173 0.794797
103.731 15.2064 74.6728 36.6115 0.794736
103.748 15.2107 74.6725 36.6061 0.79468
103.765 15.2157 74.6726 36.6002 0.794614
103.781 15.2205 74.6725 36.5943 0.794552
103.798 15.2243 74.6719 36.5895 0.794502
103.815 15.2284 74.6714 36.5843 0.794448
103.832 15.2323 74.671 36.5795 0.794398
103.849 15.2365 74.6713 36.5745 0.794343
103.866 15.2408 74.6711 36.5693 0.794287
103.882 15.2449 74.671 36.5643 0.794233
103.899 15.2487 74.671 36.5598 0.794185
103.916 15.2521 74.6709 36.5556 0.79414
103.933 15.2564 74.6709 36.5505 0.794084
103.95 15.261 74.6713 36.5452 0.794025
103.966 15.2636 74.6711 36.542 0.793991
103.978 15.2675 74.6759 36.5396 0.793939
103.989 15.2716 74.6806 36.5371 0.793887
104 15.2767 74.6864 36.5338 0.793821
104.016 15.2809 74.6875 36.5293 0.793765
104.033 15.2852 74.688 36.5244 0.79371
104.049 15.2896 74.6887 36.5195 0.793653
104.065 15.2935 74.6894 36.5152 0.793602
104.081 15.2975 74.6905 36.5109 0.79355
104.098 15.3018 74.691 36.5061 0.793495
104.113 15.3065 74.6924 36.5011 0.793433
104.129 15.3112 74.6931 36.4959 0.793373
104.145 15.316 74.6945 36.4909 0.793311
104.161 15.3206 74.6955 36.4858 0.793251
104.177 15.3256 74.6967 36.4806 0.793187
104.193 15.3303 74.6977 36.4753 0.793125
104.208 15.3348 74.6986 36.4705 0.793068
104.224 15.3405 74.7006 36.4647 0.792994
104.239 15.3452 74.7021 36.4598 0.792933
104.255 15.3504 74.7038 36.4544 0.792865
104.27 15.3569 74.7061 36.4479 0.792782
104.286 15.3624 74.7083 36.4425 0.792711
104.301 15.3683 74.7101 36.4363 0.792635
104.317 15.3735 74.7118 36.431 0.792568
104.332 15.3786 74.7135 36.4257 0.792502
104.348 15.3847 74.7152 36.4194 0.792423
104.363 15.3909 74.7174 36.4131 0.792343
104.379 15.3974 74.7195 36.4065 0.79226
104.394 15.404 74.7218 36.3998 0.792175
104.41 15.41 74.7238 36.3937 0.792099
104.425 15.4161 74.7259 36.3875 0.79202
104.441 15.4224 74.7277 36.3809 0.791939
104.457 15.4283 74.7298 36.3749 0.791863
104.472 15.4347 74.732 36.3685 0.791781
104.488 15.4413 74.7341 36.3617 0.791696
104.503 15.4476 74.7359 36.3552 0.791615
104.519 15.4539 74.7382 36.3489 0.791535
104.534 15.4605 74.7405 36.3423 0.791451
104.55 15.4679 74.7432 36.3349 0.791356
104.565 15.4741 74.7452 36.3286 0.791276
104.581 15.4807 74.7474 36.3219 0.791192
104.596 15.4875 74.7496 36.315 0.791106
104.612 15.4943 74.752 36.3083 0.791019
104.627 15.5017 74.7543 36.3006 0.790924
104.644 15.5083 74.7557 36.2936 0.79084
104.66 15.5155 74.7571 36.2859 0.790748
104.676 15.5228 74.7589 36.2782 0.790655
104.692 15.5299 74.7602 36.2705 0.790565
104.708 15.5369 74.7619 36.2632 0.790475
104.725 15.5446 74.7635 36.255 0.790378
104.741 15.5515 74.7645 36.2474 0.790289
104.757 15.5586 74.7657 36.2398 0.7902
104.773 15.5661 74.7669 36.2316 0.790104
104.789 15.5733 74.768 36.2237 0.790013
104.806 15.5811 74.7696 36.2155 0.789914
104.822 15.588 74.7708 36.208 0.789827
104.838 15.5952 74.7719 36.2003 0.789736
104.854 15.6018 74.7728 36.193 0.789652
104.87 15.6095 74.7741 36.1846 0.789554
104.887 15.6163 74.7753 36.1774 0.789469
104.903 15.6235 74.7766 36.1696 0.789378
104.919 15.631 74.7779 36.1616 0.789283
104.935 15.6382 74.7791 36.1539 0.789193
104.951 15.6446 74.7803 36.1471 0.789112
104.968 15.6515 74.7815 36.1397 0.789025
104.984 15.658 74.7829 36.1328 0.788942
105 15.6645 74.7838 36.1258 0.788861
105.017 15.6718 74.7845 36.1177 0.788769
105.034 15.6782 74.7848 36.1104 0.788688
105.051 15.6842 74.785 36.1037 0.788614
105.068 15.69 74.7851 36.0971 0.788541
105.085 15.6953 74.7848 36.0908 0.788474
105.102 15.7008 74.785 36.0845 0.788404
105.119 15.7071 74.7854 36.0775 0.788326
105.136 15.7124 74.7857 36.0716 0.788258
105.153 15.7184 74.7865 36.0651 0.788183
105.169 15.7241 74.7872 36.059 0.788113
105.186 15.7287 74.7873 36.0536 0.788054
105.203 15.7337 74.788 36.0483 0.787992
105.22 15.7386 74.7884 36.0429 0.787931
105.237 15.7431 74.7888 36.0379 0.787874
105.254 15.7475 74.7892 36.033 0.787819
105.271 15.752 74.7895 36.028 0.787763
105.288 15.7565 74.7901 36.0232 0.787707
105.305 15.7604 74.7901 36.0187 0.787658
105.322 15.7648 74.7909 36.0141 0.787604
105.339 15.7683 74.7912 36.0103 0.78756
105.356 15.7723 74.7917 36.006 0.78751
105.373 15.7761 74.7924 36.002 0.787463
105.39 15.7802 74.7932 35.9977 0.787411
105.407 15.7828 74.7935 35.9948 0.787378
105.424 15.7862 74.7947 35.9916 0.787337
105.441 15.7892 74.7956 35.9885 0.787298
105.458 15.7923 74.7966 35.9854 0.78726
105.475 15.7953 74.7974 35.9825 0.787223
105.492 15.7986 74.7983 35.9791 0.787182
105.508 15.8002 74.7986 35.9775 0.787162
105.525 15.8014 74.7988 35.9762 0.787147
105.542 15.8033 74.7997 35.9744 0.787123
105.559 15.8049 74.8004 35.9729 0.787103
105.576 15.8066 74.8011 35.9714 0.787082
105.593 15.808 74.8018 35.9701 0.787065
105.61 15.809 74.8026 35.9693 0.787052
105.627 15.8096 74.803 35.9689 0.787045
105.644 15.8113 74.8037 35.9673 0.787024
105.661 15.8116 74.804 35.9671 0.78702
105.678 15.8113 74.8045 35.9676 0.787023
105.695 15.8104 74.8043 35.9686 0.787035
105.712 15.8098 74.8043 35.9693 0.787042
105.729 15.8088 74.8045 35.9705 0.787055
105.746 15.8082 74.8045 35.9712 0.787062
105.763 15.8067 74.8046 35.9729 0.78708
105.78 15.8055 74.805 35.9744 0.787095
105.797 15.8036 74.8042 35.9763 0.78712
105.814 15.8013 74.8039 35.9787 0.787148
105.831 15.7988 74.8036 35.9814 0.787179
105.847 15.7962 74.803 35.9841 0.787212
105.864 15.7932 74.8023 35.9872 0.787248
105.881 15.7906 74.802 35.99 0.787281
105.898 15.7866 74.8009 35.9941 0.787331
105.915 15.7843 74.8012 35.9968 0.78736
105.932 15.7796 74.8 36.0015 0.787418
105.949 15.7753 74.7992 36.0061 0.787472
105.966 15.7709 74.7985 36.0107 0.787527
105.983 15.7663 74.7973 36.0155 0.787585
106 15.7606 74.7962 36.0215 0.787656
106.018 15.7553 74.7946 36.0267 0.787722
106.035 15.7493 74.7922 36.0324 0.787797
106.053 15.743 74.7899 36.0385 0.787875
106.07 15.737 74.7882 36.0446 0.787951
106.088 15.7307 74.7862 36.0508 0.78803
106.105 15.724 74.7838 36.0573 0.788113
106.123 15.7176 74.7814 36.0636 0.788194
106.14 15.7107 74.7792 36.0704 0.788281
106.158 15.704 74.777 36.077 0.788364
106.175 15.6973 74.7747 36.0837 0.788449
106.193 15.6894 74.7721 36.0915 0.788548
106.211 15.6823 74.7695 36.0984 0.788637
106.228 15.6751 74.7669 36.1054 0.788728
106.246 15.6679 74.7641 36.1124 0.788818
106.263 15.6609 74.7617 36.1193 0.788907
106.281 15.6545 74.7596 36.1256 0.788987
106.298 15.6468 74.757 36.1333 0.789084
106.316 15.6405 74.7546 36.1394 0.789164
106.333 15.6341 74.7526 36.1457 0.789244
106.351 15.6274 74.7502 36.1523 0.789328
106.368 15.6205 74.7472 36.1589 0.789415
106.386 15.6142 74.7445 36.1649 0.789496
106.404 15.607 74.7415 36.1717 0.789586
106.421 15.6007 74.7388 36.1778 0.789666
106.439 15.5937 74.7354 36.1842 0.789754
106.456 15.5874 74.7324 36.1902 0.789835
106.474 15.5807 74.7291 36.1963 0.789919
106.491 15.5739 74.7256 36.2025 0.790005
106.509 15.5679 74.723 36.2083 0.790082
106.526 15.5624 74.72 36.2131 0.790151
106.544 15.5569 74.7165 36.2179 0.790221
106.561 15.5504 74.7135 36.224 0.790304
106.579 15.5458 74.7109 36.2281 0.790362
106.596 15.5414 74.7083 36.2319 0.790418
106.614 15.5366 74.7054 36.2362 0.790479
106.632 15.5317 74.7025 36.2404 0.790542
106.649 15.5268 74.6995 36.2448 0.790605
106.667 15.522 74.6968 36.249 0.790665
106.684 15.518 74.6944 36.2526 0.790717
106.702 15.5137 74.6915 36.2562 0.790772
106.719 15.5093 74.6887 36.2599 0.790827
106.737 15.5044 74.6854 36.2641 0.79089
106.754 15.5002 74.6828 36.2677 0.790943
106.772 15.4961 74.6804 36.2712 0.790995
106.789 15.4918 74.6776 36.275 0.79105
106.807 15.4887 74.6751 36.2774 0.79109
106.825 15.4848 74.6728 36.2809 0.79114
106.842 15.481 74.6701 36.284 0.791189
106.86 15.4776 74.6677 36.2869 0.791232
106.877 15.4742 74.6651 36.2896 0.791275
106.895 15.4706 74.663 36.2927 0.791321
106.912 15.4668 74.6603 36.2958 0.791369
106.93 15.4634 74.658 36.2988 0.791413
106.947 15.4602 74.6557 36.3014 0.791454
106.965 15.4581 74.6536 36.3029 0.791482
106.982 15.4553 74.6517 36.3052 0.791516
107 15.4532 74.65 36.3068 0.791543
107.018 15.4512 74.6487 36.3085 0.791569
107.035 15.4497 74.647 36.3095 0.791589
107.053 15.4478 74.6452 36.3109 0.791613
107.07 15.4468 74.6437 36.3113 0.791626
107.088 15.4451 74.6417 36.3123 0.791648
107.105 15.444 74.64 36.3128 0.791661
107.123 15.4437 74.6389 36.3126 0.791665
107.14 15.4431 74.6376 36.3127 0.791673
107.158 15.4425 74.636 36.3126 0.79168
107.175 15.4423 74.6349 36.3123 0.791683
107.193 15.4422 74.6337 36.3119 0.791685
107.211 15.4417 74.6322 36.3117 0.791691
107.228 15.4422 74.6311 36.3105 0.791684
107.246 15.4429 74.63 36.3092 0.791675
107.263 15.4451 74.6299 36.3066 0.791647
107.281 15.4459 74.6288 36.3052 0.791638
107.298 15.4467 74.6278 36.3037 0.791627
107.316 15.4486 74.6272 36.3012 0.791603
107.333 15.451 74.627 36.2983 0.791573
107.351 15.4529 74.6264 36.2957 0.791548
107.368 15.4552 74.6259 36.2927 0.791518
107.386 15.4584 74.6256 36.2889 0.791478
107.404 15.4617 74.6254 36.2849 0.791435
107.421 15.4644 74.6246 36.2814 0.791401
107.439 15.4678 74.6245 36.2773 0.791357
107.456 15.472 74.6245 36.2724 0.791304
107.474 15.4748 74.6235 36.2687 0.791268
107.491 15.4784 74.6231 36.2641 0.791221
107.509 15.4822 74.6221 36.2592 0.791172
107.526 15.4867 74.6216 36.2538 0.791116
107.544 15.491 74.621 36.2484 0.79106
107.561 15.4959 74.6205 36.2424 0.790998
107.579 15.501 74.6199 36.2362 0.790932
107.596 15.5061 74.6195 36.2301 0.790868
107.614 15.5122 74.6194 36.2229 0.79079
107.632 15.5178 74.6189 36.2161 0.790718
107.649 15.5238 74.6181 36.2088 0.790643
107.667 15.5294 74.6174 36.2019 0.790572
107.684 15.5355 74.6169 36.1945 0.790493
107.701 15.5414 74.6176 36.188 0.790419
107.717 15.5482 74.6185 36.1806 0.790332
107.734 15.555 74.6193 36.1729 0.790245
107.751 15.562 74.6202 36.1653 0.790157
107.767 15.5687 74.6208 36.1578 0.790072
107.784 15.5763 74.6216 36.1494 0.789976
107.801 15.5844 74.6229 36.1405 0.789872
107.817 15.5919 74.6238 36.1324 0.789778
107.834 15.5995 74.6245 36.1239 0.789681
107.85 15.6075 74.6256 36.1151 0.78958
107.867 15.6147 74.6259 36.107 0.78949
107.884 15.6219 74.6264 36.0989 0.789398
107.9 15.6291 74.6271 36.0909 0.789307
107.917 15.6361 74.6274 36.0829 0.789219
107.934 15.6441 74.6282 36.0741 0.789118
107.95 15.6524 74.6288 36.0649 0.789014
107.967 15.6596 74.6292 36.0568 0.788923
107.983 15.6673 74.6296 36.048 0.788825
108 15.6755 74.6301 36.0389 0.788723
108.017 15.6829 74.6302 36.0305 0.78863
108.033 15.691 74.6303 36.0211 0.788527
108.05 15.6987 74.6307 36.0125 0.788431
108.067 15.7068 74.6308 36.0033 0.788329
108.083 15.7147 74.6309 35.9943 0.78823
108.1 15.7228 74.631 35.9851 0.788129
108.117 15.7309 74.6314 35.976 0.788027
108.133 15.7393 74.6315 35.9665 0.787923
108.15 15.7476 74.6319 35.9571 0.787818
108.166 15.7558 74.6323 35.948 0.787716
108.183 15.7637 74.6327 35.9392 0.787617
108.199 15.7721 74.6334 35.93 0.787512
108.215 15.7803 74.6342 35.921 0.78741
108.232 15.7886 74.6346 35.9117 0.787306
108.248 15.7965 74.6349 35.9028 0.787207
108.264 15.805 74.6353 35.8935 0.787102
108.281 15.8144 74.6364 35.8832 0.786985
108.297 15.8225 74.6364 35.8741 0.786884
