# t dissipation energy Reynolds eta
160.418 0.0444178 1.35845 12.3235 3.41854
160.429 0.0446879 1.35889 12.2902 3.41336
160.44 0.0449592 1.35934 12.2571 3.4082
160.451 0.0452386 1.35982 12.2235 3.40292
160.463 0.0455195 1.3603 12.19 3.39766
160.474 0.0458013 1.36079 12.1569 3.39242
160.485 0.0460855 1.3613 12.1238 3.38718
160.496 0.0463684 1.36181 12.0913 3.382
160.507 0.0466606 1.36235 12.0581 3.3767
160.519 0.0469498 1.36289 12.0257 3.37148
160.53 0.0472415 1.36344 11.9934 3.36627
160.541 0.0475382 1.36401 11.9609 3.361
160.552 0.0478415 1.36458 11.928 3.35566
160.563 0.0481554 1.36518 11.8942 3.35018
160.575 0.0484691 1.36578 11.8609 3.34475
160.586 0.0487815 1.36639 11.8281 3.33938
160.597 0.0490959 1.36701 11.7955 3.33402
160.608 0.0493775 1.3676 11.7669 3.32926
160.619 0.0496784 1.36822 11.7365 3.3242
160.631 0.0499907 1.36885 11.7052 3.319
160.642 0.0502925 1.36947 11.6753 3.31401
160.653 0.050589 1.3701 11.6464 3.30914
160.664 0.050897 1.37075 11.6167 3.30413
160.675 0.0512161 1.37143 11.5861 3.29897
160.687 0.0515394 1.37212 11.5555 3.29378
160.698 0.0518613 1.3728 11.5253 3.28866
160.709 0.0521746 1.37348 11.4964 3.28371
160.72 0.0524909 1.37418 11.4675 3.27875
160.731 0.0528161 1.3749 11.4381 3.27369
160.743 0.053146 1.37562 11.4086 3.2686
160.754 0.0534769 1.37635 11.3793 3.26353
160.765 0.0538111 1.37708 11.3499 3.25845
160.776 0.0541415 1.37782 11.3213 3.25347
160.787 0.054462 1.37853 11.2937 3.24867
160.798 0.0547829 1.37925 11.2665 3.24391
160.81 0.0550984 1.37999 11.2402 3.23925
160.821 0.0554122 1.38073 11.2144 3.23466
160.832 0.0557006 1.38146 11.1912 3.23046
160.843 0.0560025 1.38219 11.1669 3.2261
160.854 0.0563191 1.38294 11.1415 3.22156
160.866 0.0566061 1.38362 11.1187 3.21746
160.877 0.056911 1.38439 11.095 3.21315
160.888 0.0572283 1.38516 11.0704 3.20868
160.899 0.0575256 1.38591 11.0477 3.20453
160.91 0.057816 1.38666 11.0259 3.2005
160.922 0.0581059 1.38743 11.0044 3.1965
160.933 0.0584043 1.38819 10.9824 3.19241
160.944 0.058714 1.389 10.9597 3.18819
160.955 0.0590056 1.38974 10.9384 3.18424
160.966 0.0593138 1.39054 10.9162 3.1801
160.978 0.0596237 1.39132 10.894 3.17596
160.989 0.0599148 1.39207 10.8733 3.17209
161 0.0602318 1.39287 10.8509 3.16791
161.011 0.0605407 1.39366 10.8293 3.16386
161.022 0.0608393 1.39445 10.8088 3.15997
161.034 0.0611463 1.39524 10.7878 3.156
161.045 0.0614479 1.39604 10.7674 3.15212
161.056 0.0617472 1.39683 10.7474 3.14829
161.067 0.0620421 1.39762 10.7279 3.14455
161.079 0.0623319 1.3984 10.7089 3.14088
161.09 0.0626182 1.39916 10.6902 3.13729
161.101 0.0629124 1.39995 10.6712 3.13361
161.112 0.0631919 1.40071 10.6533 3.13014
161.124 0.0634743 1.4015 10.6356 3.12666
161.135 0.0637501 1.40227 10.6184 3.12327
161.146 0.0640234 1.40305 10.6016 3.11993
161.157 0.0643033 1.40384 10.5845 3.11653
161.169 0.0645903 1.40464 10.5669 3.11306
161.18 0.0648623 1.40543 10.5507 3.10979
161.191 0.0651301 1.40621 10.5349 3.10659
161.202 0.0653887 1.40699 10.5198 3.10352
161.213 0.0656335 1.40775 10.5058 3.10062
161.225 0.065901 1.40856 10.4906 3.09747
161.236 0.0661595 1.40932 10.4757 3.09444
161.247 0.0664254 1.41012 10.4606 3.09133
161.258 0.0666759 1.41086 10.4464 3.08843
161.27 0.0669388 1.41163 10.4316 3.08539
161.281 0.0671933 1.41241 10.4176 3.08247
161.292 0.0674512 1.4132 10.4034 3.07951
161.303 0.0676943 1.41397 10.3904 3.07674
161.315 0.0679316 1.41473 10.3778 3.07405
161.326 0.0681841 1.41549 10.3641 3.0712
161.337 0.0684492 1.41626 10.3497 3.06823
161.348 0.0687066 1.41702 10.3358 3.06535
161.36 0.0689609 1.41779 10.3223 3.06252
161.371 0.0692221 1.41856 10.3084 3.05963
161.382 0.0694855 1.41935 10.2946 3.05672
161.393 0.0697528 1.42014 10.2806 3.05379
161.404 0.0700277 1.42096 10.2663 3.05079
161.416 0.0702834 1.42173 10.2532 3.04801
161.427 0.0705397 1.42254 10.2403 3.04524
161.438 0.0708255 1.42339 10.2258 3.04216
161.449 0.071091 1.42418 10.2123 3.03932
161.461 0.0713755 1.42502 10.198 3.03628
161.472 0.0716597 1.42585 10.1837 3.03327
161.483 0.0719173 1.42664 10.171 3.03055
161.494 0.0721513 1.42739 10.1599 3.02809
161.506 0.0724097 1.42818 10.1474 3.02538
161.517 0.0726615 1.42897 10.1353 3.02276
161.528 0.0729381 1.42979 10.1219 3.01989
161.539 0.0732069 1.43059 10.109 3.01711
161.551 0.0734393 1.43137 10.0985 3.01472
161.562 0.073654 1.43213 10.0891 3.01252
161.573 0.0738943 1.43291 10.0782 3.01007
161.584 0.0741089 1.43365 10.0688 3.00789
161.596 0.0743423 1.43444 10.0584 3.00553
161.607 0.0745826 1.43522 10.0477 3.0031
161.618 0.074809 1.436 10.038 3.00083
161.629 0.0750485 1.43682 10.0276 2.99843
161.64 0.0752921 1.43763 10.0171 2.996
161.652 0.0755119 1.43844 10.0081 2.99382
161.663 0.0757585 1.43928 9.99767 2.99138
161.674 0.0760184 1.44013 9.98643 2.98882
161.685 0.0762702 1.44096 9.97567 2.98635
161.697 0.076513 1.44179 9.96555 2.98398
161.708 0.0767744 1.44263 9.95441 2.98144
161.719 0.0770298 1.44347 9.94367 2.97896
161.73 0.0773002 1.44433 9.9322 2.97635
161.742 0.0775782 1.4452 9.9203 2.97368
161.753 0.0778439 1.44606 9.90925 2.97114
161.764 0.0781132 1.44691 9.89802 2.96858
161.775 0.0783856 1.44776 9.88661 2.966
161.787 0.0786365 1.44861 9.87659 2.96363
161.798 0.0789059 1.44947 9.86556 2.96109
161.809 0.0791744 1.45033 9.85465 2.95858
161.82 0.0794102 1.45118 9.84578 2.95638
161.831 0.0796629 1.45204 9.83602 2.95403
161.843 0.0799218 1.4529 9.82585 2.95164
161.854 0.080162 1.45376 9.81696 2.94943
161.865 0.0803948 1.45462 9.80853 2.94729
161.876 0.0806395 1.45548 9.7994 2.94505
161.888 0.0808625 1.45631 9.79148 2.94302
161.899 0.0810922 1.45715 9.78323 2.94093
161.91 0.0813436 1.458 9.7738 2.93866
161.921 0.0815699 1.45884 9.76584 2.93662
161.933 0.0818026 1.4597 9.7577 2.93453
161.944 0.0820277 1.46056 9.75003 2.93251
161.955 0.0822119 1.46137 9.74455 2.93087
161.966 0.0824173 1.46223 9.73812 2.92904
161.978 0.0826461 1.46308 9.73027 2.92701
161.989 0.0828622 1.46394 9.72326 2.9251
162 0.0830597 1.46474 9.71701 2.92336
162.011 0.0832964 1.46557 9.70867 2.92128
162.022 0.0834978 1.4664 9.70248 2.91952
162.034 0.0837187 1.46725 9.69527 2.91759
162.045 0.0839419 1.46808 9.68785 2.91565
162.056 0.084124 1.46887 9.68262 2.91407
162.067 0.0843426 1.46972 9.67562 2.91218
162.079 0.0845896 1.4706 9.66727 2.91005
162.09 0.0848168 1.47146 9.65999 2.9081
162.101 0.0850417 1.47231 9.65274 2.90617
162.112 0.0852394 1.47311 9.64679 2.90449
162.124 0.0854483 1.47394 9.64042 2.90271
162.135 0.0856906 1.4748 9.63243 2.90066
162.146 0.0859533 1.4757 9.6235 2.89844
162.157 0.0861829 1.47653 9.61615 2.89651
162.169 0.0864393 1.47739 9.60745 2.89435
162.18 0.0867192 1.47825 9.59752 2.89202
162.191 0.0869398 1.47906 9.5906 2.89018
162.202 0.0871688 1.47991 9.58346 2.88828
162.213 0.0873914 1.48074 9.57661 2.88644
162.225 0.0875425 1.48153 9.57344 2.88519
162.236 0.0876988 1.48232 9.57005 2.88391
162.247 0.0878532 1.4831 9.56663 2.88264
162.258 0.0879734 1.48386 9.56498 2.88165
162.27 0.0880977 1.48462 9.56313 2.88064
162.281 0.0882202 1.48536 9.56127 2.87964
162.292 0.0883065 1.48608 9.56121 2.87893
162.303 0.0884258 1.48681 9.55949 2.87796
162.315 0.0885649 1.48756 9.55676 2.87683
162.326 0.0886635 1.48825 9.55592 2.87603
162.337 0.0887841 1.48897 9.55403 2.87505
162.348 0.0889227 1.48969 9.5512 2.87393
162.36 0.0890347 1.49042 9.54984 2.87303
162.371 0.0891684 1.49116 9.54743 2.87195
162.382 0.0893628 1.49194 9.54204 2.87039
162.393 0.0895275 1.49269 9.53805 2.86907
162.404 0.0896928 1.49346 9.53416 2.86774
162.416 0.0898848 1.4942 9.52871 2.86621
162.427 0.0900447 1.49494 9.52494 2.86494
162.438 0.0902333 1.4957 9.51979 2.86344
162.449 0.0904505 1.49648 9.51332 2.86172
162.461 0.0906243 1.49722 9.50891 2.86034
162.472 0.0908186 1.49799 9.50364 2.85881
162.483 0.0910354 1.49879 9.49736 2.85711
162.494 0.0911975 1.49954 9.49366 2.85584
162.506 0.0913827 1.50033 9.48903 2.85439
162.517 0.0915886 1.50113 9.48345 2.85279
162.528 0.0917684 1.50192 9.47914 2.85139
162.539 0.0919592 1.50273 9.47442 2.84991
162.551 0.0921755 1.50356 9.46847 2.84823
162.562 0.0923543 1.50433 9.46417 2.84685
162.573 0.0925487 1.50512 9.45917 2.84536
162.584 0.0927657 1.50591 9.45309 2.84369
162.596 0.0929158 1.50665 9.4501 2.84254
162.607 0.0930829 1.50746 9.44664 2.84127
162.618 0.0932636 1.50824 9.4424 2.83989
162.629 0.0933812 1.50898 9.44108 2.839
162.64 0.0934986 1.50973 9.43983 2.8381
162.652 0.0936321 1.51048 9.4378 2.83709
162.663 0.0937125 1.51116 9.438 2.83648
162.674 0.0938099 1.51187 9.4375 2.83575
162.685 0.0939432 1.51263 9.43554 2.83474
162.697 0.0940087 1.51332 9.43655 2.83425
162.708 0.094086 1.51401 9.43701 2.83366
162.719 0.0941918 1.5147 9.43598 2.83287
162.73 0.0942756 1.51537 9.43601 2.83224
162.742 0.0943911 1.51609 9.43468 2.83137
162.753 0.0945451 1.51683 9.4316 2.83022
162.764 0.0946427 1.5175 9.43091 2.82949
162.775 0.0947686 1.51823 9.42916 2.82855
162.787 0.0949305 1.51896 9.42567 2.82734
162.798 0.0950634 1.51967 9.42349 2.82635
162.809 0.0952035 1.5204 9.42106 2.82531
162.82 0.0953811 1.52118 9.41708 2.824
162.831 0.0955251 1.52192 9.4146 2.82293
162.843 0.0956992 1.52271 9.41087 2.82165
162.854 0.0959092 1.52352 9.40562 2.8201
162.865 0.096051 1.52429 9.40342 2.81906
162.876 0.0962131 1.52507 9.4003 2.81787
162.888 0.0964076 1.52588 9.3958 2.81645
162.899 0.0965412 1.52665 9.39401 2.81547
162.91 0.0966993 1.52746 9.3913 2.81432
162.921 0.096908 1.52831 9.38641 2.81281
162.933 0.0970431 1.52908 9.38458 2.81183
162.944 0.0971611 1.52981 9.3834 2.81097
162.955 0.0973164 1.53058 9.38062 2.80985
162.966 0.0974266 1.53132 9.37981 2.80905
162.978 0.0975634 1.5321 9.37803 2.80807
162.989 0.0977276 1.53291 9.37509 2.80689
163 0.0978398 1.53368 9.37442 2.80608
163.011 0.0979646 1.53446 9.37322 2.80519
163.022 0.0981246 1.53525 9.37038 2.80405
163.034 0.0981974 1.53595 9.37121 2.80353
163.045 0.0982889 1.5367 9.37141 2.80287
163.056 0.0983864 1.53744 9.37127 2.80218
163.067 0.0984052 1.53812 9.37453 2.80204
163.079 0.0984493 1.53883 9.37672 2.80173
163.09 0.098534 1.53957 9.37725 2.80113
163.101 0.0985587 1.54025 9.38019 2.80095
163.112 0.0986105 1.54095 9.38201 2.80059
163.124 0.0987019 1.54168 9.38211 2.79994
163.135 0.0987403 1.54237 9.38449 2.79966
163.146 0.0987976 1.54308 9.38603 2.79926
163.157 0.0988901 1.54379 9.386 2.7986
163.169 0.0989332 1.54446 9.38799 2.7983
163.18 0.0990363 1.54519 9.38757 2.79757
163.191 0.0991641 1.54591 9.3859 2.79667
163.202 0.0992263 1.54656 9.38689 2.79623
163.213 0.0993302 1.54728 9.38634 2.7955
163.225 0.099458 1.54798 9.38456 2.7946
163.236 0.0995214 1.54866 9.38569 2.79415
163.247 0.0996009 1.54936 9.38616 2.7936
163.258 0.0997417 1.55011 9.38406 2.79261
163.27 0.099832 1.55082 9.38414 2.79198
163.281 0.0999883 1.55159 9.38148 2.79089
163.292 0.100184 1.55242 9.37727 2.78952
163.303 0.10032 1.55321 9.37574 2.78858
163.315 0.100512 1.55411 9.37219 2.78724
163.326 0.100735 1.55497 9.36701 2.7857
163.337 0.100868 1.55575 9.3655 2.78478
163.348 0.101035 1.55655 9.36259 2.78363
163.36 0.101234 1.55737 9.35829 2.78226
163.371 0.101353 1.55814 9.35741 2.78144
163.382 0.101502 1.55889 9.35508 2.78043
163.393 0.101698 1.55972 9.35105 2.77908
163.404 0.101813 1.5605 9.35039 2.7783
163.416 0.101982 1.56133 9.34759 2.77714
163.427 0.102191 1.56219 9.34323 2.77573
163.438 0.102288 1.56294 9.34324 2.77507
163.449 0.10242 1.56373 9.34192 2.77417
163.461 0.102573 1.56452 9.33969 2.77314
163.472 0.102646 1.56524 9.34065 2.77264
163.483 0.102741 1.56601 9.34093 2.772
163.494 0.102862 1.5668 9.34015 2.77119
163.506 0.1029 1.56752 9.34271 2.77093
163.517 0.102975 1.56829 9.34393 2.77043
163.528 0.103085 1.56908 9.3436 2.76969
163.539 0.103117 1.56977 9.34632 2.76947
163.551 0.103163 1.5705 9.34853 2.76916
163.562 0.103241 1.57126 9.34956 2.76864
163.573 0.103242 1.57196 9.35368 2.76864
163.584 0.103259 1.57265 9.35701 2.76852
163.596 0.103316 1.5734 9.35887 2.76814
163.607 0.103296 1.57405 9.36365 2.76827
163.618 0.103313 1.57475 9.36702 2.76816
163.629 0.103388 1.57546 9.36786 2.76766
163.64 0.103403 1.5761 9.37103 2.76756
163.652 0.103467 1.5768 9.37223 2.76712
163.663 0.103563 1.57752 9.37215 2.76648
163.674 0.103588 1.57815 9.37479 2.76632
163.685 0.10366 1.57884 9.37564 2.76584
163.697 0.103765 1.57953 9.37498 2.76514
163.708 0.103805 1.58018 9.37708 2.76488
163.719 0.103887 1.58088 9.37745 2.76432
163.73 0.104021 1.5816 9.37571 2.76344
163.742 0.104053 1.58221 9.37784 2.76322
163.753 0.104089 1.58277 9.37957 2.76298
163.764 0.104238 1.58358 9.37769 2.762
163.775 0.104253 1.58413 9.38022 2.76189
163.787 0.104319 1.5848 9.38123 2.76146
163.798 0.104457 1.58554 9.37943 2.76054
163.809 0.104531 1.58623 9.38021 2.76006
163.82 0.104655 1.58698 9.37907 2.75924
163.831 0.104826 1.58776 9.376 2.75811
163.843 0.104946 1.58849 9.37501 2.75733
163.854 0.10506 1.58915 9.37379 2.75658
163.865 0.105238 1.58995 9.37051 2.75541
163.876 0.105371 1.59076 9.36939 2.75454
163.888 0.10551 1.59148 9.36747 2.75363
163.899 0.105704 1.59226 9.36346 2.75237
163.91 0.105773 1.59291 9.36426 2.75192
163.921 0.105863 1.5936 9.36432 2.75134
163.933 0.105997 1.59432 9.36264 2.75047
163.944 0.106061 1.59502 9.36392 2.75005
163.955 0.106152 1.59573 9.36401 2.74946
163.966 0.106275 1.59644 9.36277 2.74867
163.978 0.106338 1.59713 9.36407 2.74826
163.989 0.106433 1.59785 9.3641 2.74764
164 0.10657 1.59859 9.36242 2.74676
164.011 0.106629 1.59927 9.36383 2.74638
164.022 0.106703 1.59995 9.36453 2.74591
164.034 0.10682 1.60066 9.36355 2.74515
164.045 0.106839 1.6013 9.36647 2.74503
164.056 0.106887 1.60196 9.36825 2.74472
164.067 0.106968 1.60268 9.36884 2.7442
164.079 0.106965 1.60334 9.37285 2.74422
164.09 0.106994 1.60404 9.37572 2.74404
164.101 0.107063 1.60477 9.37691 2.74359
164.112 0.107034 1.6054 9.38193 2.74378
164.124 0.107064 1.60607 9.3845 2.74359
164.135 0.107152 1.60678 9.38475 2.74302
164.146 0.10715 1.60737 9.3883 2.74303
164.157 0.107197 1.60806 9.39029 2.74273
164.169 0.107282 1.60867 9.39015 2.74219
164.18 0.107299 1.6093 9.39305 2.74208
164.191 0.10735 1.60991 9.39438 2.74176
164.202 0.107459 1.61062 9.39379 2.74106
164.213 0.107467 1.61117 9.39662 2.74101
164.225 0.107511 1.61177 9.39821 2.74073
164.236 0.107621 1.61243 9.39723 2.74003
164.247 0.107648 1.61301 9.39946 2.73986
164.258 0.107683 1.61361 9.40144 2.73964
164.27 0.107774 1.61427 9.40125 2.73905
164.281 0.10778 1.61482 9.40425 2.73902
164.292 0.107822 1.6154 9.40582 2.73876
164.303 0.107962 1.61613 9.4039 2.73786
164.315 0.108016 1.61675 9.40518 2.73752
164.326 0.108126 1.61746 9.40452 2.73683
164.337 0.108276 1.6182 9.40231 2.73588
164.348 0.108327 1.61886 9.40389 2.73555
164.36 0.108412 1.61954 9.4042 2.73502
164.371 0.10855 1.62027 9.40247 2.73415
164.382 0.108613 1.62091 9.40345 2.73375
164.393 0.108715 1.6216 9.40299 2.73311
164.404 0.108861 1.6223 9.40078 2.73219
164.416 0.108902 1.62292 9.40257 2.73194
164.427 0.108982 1.62359 9.40303 2.73143
164.438 0.109097 1.62429 9.40208 2.73071
164.449 0.109129 1.6249 9.40429 2.73052
164.461 0.109219 1.62561 9.40447 2.72995
164.472 0.109347 1.62631 9.40302 2.72915
164.483 0.109362 1.62692 9.4059 2.72906
164.494 0.109441 1.62759 9.40639 2.72856
164.506 0.10957 1.62828 9.40488 2.72777
164.517 0.109609 1.6289 9.40678 2.72752
164.528 0.109699 1.62959 9.40691 2.72696
164.539 0.109838 1.63031 9.40503 2.7261
164.551 0.10989 1.63093 9.40645 2.72578
164.562 0.109999 1.63165 9.40587 2.7251
164.573 0.110146 1.63237 9.40375 2.72419
164.584 0.11022 1.63302 9.40438 2.72374
164.596 0.110357 1.63373 9.40261 2.72289
164.607 0.110547 1.63449 9.39886 2.72172
164.618 0.110609 1.63512 9.39988 2.72134
164.629 0.110735 1.63587 9.39884 2.72056
164.64 0.110904 1.63662 9.39597 2.71952
164.652 0.110976 1.63728 9.39672 2.71908
164.663 0.111086 1.63799 9.39615 2.71841
164.674 0.111235 1.63873 9.39406 2.7175
164.685 0.11129 1.63937 9.39542 2.71716
164.697 0.111389 1.64008 9.3953 2.71656
164.708 0.11153 1.64082 9.39359 2.7157
164.719 0.11155 1.64143 9.39627 2.71558
164.73 0.111624 1.64212 9.39709 2.71512
164.742 0.111743 1.64284 9.3962 2.7144
164.753 0.111744 1.64344 9.39961 2.7144
164.764 0.111772 1.64409 9.40213 2.71423
164.775 0.111841 1.64477 9.40314 2.71381
164.787 0.111793 1.64533 9.40835 2.7141
164.798 0.111796 1.64594 9.41173 2.71408
164.809 0.111857 1.64659 9.41283 2.71371
164.82 0.111824 1.64712 9.41729 2.71391
164.831 0.111844 1.64774 9.41997 2.71379
164.843 0.11195 1.64841 9.41937 2.71315
164.854 0.111961 1.64897 9.42211 2.71308
164.865 0.11204 1.64963 9.42255 2.7126
164.876 0.112189 1.65033 9.42028 2.7117
164.888 0.112232 1.65094 9.42194 2.71144
164.899 0.112331 1.65161 9.42161 2.71084
164.91 0.112501 1.65235 9.41873 2.70982
164.921 0.112553 1.65296 9.41999 2.70951
164.933 0.112663 1.65365 9.41933 2.70884
164.944 0.112815 1.65435 9.41697 2.70793
164.955 0.112878 1.65503 9.41819 2.70755
164.966 0.112983 1.65574 9.41787 2.70692
164.978 0.113112 1.65643 9.41644 2.70615
164.989 0.113124 1.65702 9.41931 2.70608
165 0.113179 1.65767 9.42072 2.70576
165.011 0.113295 1.65831 9.41954 2.70506
165.022 0.113275 1.65884 9.42332 2.70518
165.034 0.113311 1.65943 9.42517 2.70496
165.045 0.113405 1.66007 9.42492 2.7044
165.056 0.113401 1.6606 9.4281 2.70443
165.067 0.11343 1.66114 9.42994 2.70425
165.079 0.113505 1.66174 9.43026 2.70381
165.09 0.113487 1.66225 9.4339 2.70392
165.101 0.113517 1.66281 9.43584 2.70374
165.112 0.113626 1.66343 9.43481 2.70309
165.124 0.113628 1.66397 9.43779 2.70307
165.135 0.113664 1.66453 9.43946 2.70286
165.146 0.113753 1.66514 9.43923 2.70233
165.157 0.113748 1.66567 9.44243 2.70236
165.169 0.113802 1.66626 9.44352 2.70204
165.18 0.113919 1.6669 9.44235 2.70135
165.191 0.113942 1.66747 9.44462 2.70121
165.202 0.114013 1.66807 9.44509 2.70079
165.213 0.11416 1.66875 9.44282 2.69992
165.225 0.114207 1.66935 9.44427 2.69964
165.236 0.1143 1.66996 9.4439 2.69909
165.247 0.11444 1.67062 9.44181 2.69827
165.258 0.114465 1.67117 9.44392 2.69812
165.27 0.114533 1.67177 9.4445 2.69772
165.281 0.11466 1.67242 9.44292 2.69697
165.292 0.114674 1.67297 9.44545 2.69689
165.303 0.114765 1.67364 9.4455 2.69636
165.315 0.11491 1.67431 9.44328 2.6955
165.326 0.1149 1.67479 9.44646 2.69556
165.337 0.114995 1.67549 9.44652 2.69501
165.348 0.115138 1.67617 9.44441 2.69417
165.36 0.115112 1.67662 9.44803 2.69432
165.371 0.115203 1.67733 9.44831 2.69379
165.382 0.115353 1.678 9.44597 2.69292
165.393 0.115335 1.67845 9.4492 2.69302
165.404 0.115449 1.67919 9.44871 2.69236
165.416 0.115599 1.67984 9.44624 2.69148
165.427 0.115586 1.68028 9.44927 2.69156
165.438 0.11567 1.68093 9.44946 2.69107
165.449 0.115802 1.68157 9.44766 2.6903
165.461 0.115893 1.68226 9.44785 2.68977
165.472 0.115947 1.68279 9.44863 2.68946
165.483 0.116091 1.68352 9.44683 2.68862
165.494 0.116124 1.68408 9.44861 2.68843
165.506 0.116203 1.68469 9.44883 2.68797
165.517 0.116356 1.68539 9.44658 2.68709
165.528 0.116376 1.68596 9.44893 2.68698
165.539 0.116452 1.6866 9.44946 2.68654
165.551 0.116566 1.68727 9.44855 2.68588
165.562 0.116604 1.68788 9.45045 2.68566
165.573 0.116697 1.68856 9.45052 2.68513
165.584 0.116835 1.68926 9.44884 2.68433
165.596 0.116871 1.68985 9.45068 2.68413
165.607 0.11697 1.69052 9.45044 2.68356
165.618 0.117149 1.69126 9.44737 2.68253
165.629 0.117169 1.69182 9.44965 2.68242
165.64 0.117261 1.69249 9.4497 2.68189
165.652 0.117398 1.69318 9.44804 2.68111
165.663 0.117425 1.69378 9.45031 2.68095
165.674 0.117492 1.69443 9.45124 2.68057
165.685 0.117589 1.6951 9.45106 2.68002
165.697 0.117552 1.69564 9.45554 2.68023
165.708 0.117578 1.69623 9.45778 2.68008
165.719 0.11765 1.69686 9.45842 2.67967
165.73 0.117591 1.69738 9.46367 2.68001
165.742 0.117589 1.69797 9.46707 2.68002
165.753 0.117648 1.69861 9.46824 2.67969
165.764 0.117601 1.69911 9.47292 2.67995
165.775 0.117584 1.69965 9.47663 2.68005
165.787 0.117637 1.70024 9.47779 2.67975
165.798 0.117576 1.70071 9.48285 2.68009
165.809 0.117583 1.70127 9.48569 2.68005
165.82 0.117673 1.7019 9.48556 2.67954
165.831 0.117637 1.7024 9.48981 2.67974
165.843 0.117657 1.70298 9.49223 2.67963
165.854 0.11774 1.70359 9.49232 2.67916
165.865 0.117726 1.70412 9.49582 2.67924
165.876 0.117759 1.70467 9.49758 2.67905
165.888 0.117848 1.7053 9.49746 2.67855
165.899 0.11783 1.70579 9.50093 2.67865
165.91 0.117869 1.70637 9.50257 2.67843
165.921 0.117962 1.70695 9.50208 2.6779
165.933 0.117949 1.70746 9.50541 2.67797
165.944 0.117988 1.70804 9.5071 2.67775
165.955 0.118091 1.70868 9.5065 2.67717
165.966 0.118073 1.70922 9.51023 2.67727
165.978 0.118085 1.70977 9.51282 2.6772
165.989 0.118174 1.71042 9.5128 2.67669
166 0.118135 1.71094 9.51731 2.67692
166.011 0.118139 1.71149 9.52019 2.6769
166.022 0.11823 1.71209 9.51985 2.67638
166.034 0.118183 1.71257 9.52443 2.67665
166.045 0.118218 1.71312 9.52606 2.67645
166.056 0.118337 1.71372 9.52464 2.67577
166.067 0.118315 1.71423 9.52836 2.6759
166.079 0.118363 1.71476 9.52937 2.67563
166.09 0.118491 1.71542 9.52788 2.67491
166.101 0.118478 1.71591 9.53111 2.67498
166.112 0.118532 1.71645 9.53194 2.67467
166.124 0.118675 1.71714 9.53001 2.67387
166.135 0.118677 1.71765 9.53278 2.67385
166.146 0.118698 1.71814 9.53462 2.67374
166.157 0.11885 1.71883 9.53237 2.67288
166.169 0.118855 1.7193 9.53482 2.67286
166.18 0.118942 1.71995 9.53493 2.67237
166.191 0.119101 1.72063 9.53228 2.67147
166.202 0.119107 1.72113 9.53481 2.67144
166.213 0.119166 1.72171 9.53565 2.67111
166.225 0.119312 1.7224 9.53365 2.67029
166.236 0.119312 1.72293 9.53659 2.67029
166.247 0.119359 1.72353 9.53804 2.67003
166.258 0.1195 1.72423 9.53624 2.66924
166.27 0.119511 1.72477 9.53884 2.66918
166.281 0.119573 1.72538 9.53977 2.66883
166.292 0.119731 1.7261 9.53742 2.66795
166.303 0.119689 1.7266 9.54187 2.66819
166.315 0.119743 1.72727 9.54339 2.66789
