# t dissipation energy Reynolds eta
134.469 1.55385 18.2779 28.0344 1.40565
134.5 1.55471 18.2778 28.0265 1.40546
134.531 1.55576 18.2781 28.0174 1.40522
134.562 1.55672 18.2782 28.0088 1.405
134.594 1.55773 18.2784 28.0001 1.40478
134.625 1.55864 18.2783 27.9919 1.40457
134.656 1.55957 18.2785 27.9838 1.40436
134.688 1.56051 18.2785 27.9752 1.40415
134.719 1.56143 18.2785 27.9671 1.40394
134.75 1.5624 18.2787 27.9587 1.40372
134.781 1.56342 18.2789 27.9499 1.4035
134.812 1.56435 18.2791 27.9418 1.40329
134.844 1.56524 18.2791 27.9339 1.40309
134.875 1.56617 18.2791 27.9257 1.40288
134.906 1.56704 18.2791 27.918 1.40268
134.938 1.56787 18.2791 27.9105 1.4025
134.969 1.56881 18.2791 27.9022 1.40229
135 1.56969 18.2791 27.8943 1.40209
135.031 1.57054 18.2791 27.8868 1.4019
135.062 1.57141 18.2791 27.8791 1.40171
135.094 1.57229 18.2793 27.8716 1.40151
135.125 1.5731 18.2793 27.8643 1.40133
135.156 1.57394 18.2792 27.8568 1.40114
135.188 1.57481 18.2792 27.849 1.40095
135.219 1.57569 18.2792 27.8413 1.40075
135.25 1.57659 18.2793 27.8334 1.40055
135.281 1.57731 18.2791 27.8269 1.40039
135.312 1.57812 18.2792 27.8198 1.40021
135.344 1.57892 18.2792 27.8128 1.40004
135.375 1.57963 18.279 27.8062 1.39988
135.406 1.58046 18.2789 27.7988 1.3997
135.438 1.58121 18.2787 27.7919 1.39953
135.469 1.58199 18.2787 27.785 1.39936
135.5 1.58268 18.2785 27.7788 1.39921
135.531 1.5834 18.2785 27.7724 1.39905
135.562 1.58413 18.2786 27.7661 1.39889
135.594 1.58481 18.2786 27.7601 1.39873
135.625 1.58546 18.2783 27.754 1.39859
135.656 1.58615 18.2782 27.7478 1.39844
135.688 1.58684 18.2781 27.7417 1.39829
135.719 1.58753 18.278 27.7355 1.39814
135.75 1.58814 18.2779 27.73 1.398
135.781 1.58873 18.2777 27.7245 1.39787
135.812 1.58937 18.2776 27.7189 1.39773
135.844 1.58999 18.2775 27.7133 1.39759
135.875 1.59055 18.2772 27.7079 1.39747
135.906 1.5911 18.277 27.7028 1.39735
135.938 1.59168 18.2768 27.6975 1.39722
135.969 1.5923 18.2765 27.6917 1.39709
136 1.59292 18.2765 27.6862 1.39695
136.031 1.59343 18.2762 27.6814 1.39684
136.062 1.59409 18.2763 27.6758 1.39669
136.094 1.59462 18.2762 27.671 1.39658
136.125 1.5951 18.2758 27.6663 1.39647
136.156 1.59566 18.2757 27.6612 1.39635
136.188 1.59621 18.2756 27.6563 1.39623
136.219 1.59661 18.2753 27.6524 1.39614
136.25 1.5971 18.2751 27.6479 1.39604
136.281 1.59761 18.275 27.6433 1.39592
136.312 1.59816 18.275 27.6385 1.3958
136.344 1.5986 18.2747 27.6342 1.39571
136.375 1.59912 18.2746 27.6297 1.3956
136.406 1.59959 18.2744 27.6252 1.39549
136.438 1.6 18.2742 27.6214 1.3954
136.469 1.60039 18.2739 27.6177 1.39532
136.5 1.60082 18.2738 27.6137 1.39522
136.531 1.60135 18.2737 27.6091 1.39511
136.562 1.60176 18.2736 27.6054 1.39502
136.594 1.60232 18.2735 27.6004 1.3949
136.625 1.6027 18.2733 27.5968 1.39481
136.656 1.60313 18.2731 27.5929 1.39472
136.688 1.60359 18.273 27.5887 1.39462
136.719 1.60389 18.2727 27.5856 1.39456
136.75 1.60426 18.2725 27.5821 1.39448
136.781 1.60465 18.2723 27.5785 1.39439
136.812 1.60503 18.2719 27.5748 1.39431
136.844 1.60537 18.2716 27.5714 1.39423
136.875 1.60577 18.2715 27.5677 1.39415
136.906 1.60607 18.2711 27.5645 1.39408
136.938 1.60649 18.2709 27.5606 1.39399
136.969 1.60685 18.2708 27.5573 1.39391
137 1.60718 18.2706 27.5542 1.39384
137.031 1.60761 18.2706 27.5505 1.39375
137.062 1.60811 18.2706 27.5462 1.39364
137.094 1.60827 18.27 27.544 1.39361
137.125 1.60876 18.27 27.5398 1.3935
137.156 1.60908 18.2699 27.5368 1.39343
137.188 1.60944 18.2697 27.5335 1.39335
137.219 1.60984 18.2696 27.5299 1.39326
137.25 1.61011 18.2693 27.5272 1.39321
137.281 1.6104 18.269 27.5242 1.39314
137.312 1.61074 18.2688 27.521 1.39307
137.344 1.61115 18.2686 27.5174 1.39298
137.375 1.61152 18.2685 27.514 1.3929
137.406 1.61185 18.2683 27.5108 1.39283
137.438 1.6122 18.2681 27.5076 1.39276
137.469 1.61256 18.2679 27.5043 1.39268
137.5 1.61287 18.2677 27.5012 1.39261
137.531 1.61315 18.2674 27.4984 1.39255
137.562 1.61358 18.2672 27.4945 1.39246
137.594 1.61392 18.267 27.4912 1.39238
137.625 1.61443 18.2671 27.487 1.39227
137.656 1.6148 18.2669 27.4836 1.39219
137.688 1.6151 18.2666 27.4807 1.39213
137.719 1.6155 18.2665 27.4771 1.39204
137.75 1.6158 18.2662 27.474 1.39198
137.781 1.61613 18.2657 27.4706 1.39191
137.812 1.61657 18.2657 27.4668 1.39181
137.844 1.61696 18.2656 27.4633 1.39173
137.875 1.61742 18.2656 27.4593 1.39163
137.906 1.61783 18.2655 27.4557 1.39154
137.938 1.61815 18.2652 27.4525 1.39147
137.969 1.61863 18.265 27.4482 1.39137
138 1.61893 18.2647 27.4452 1.39131
138.031 1.61938 18.2647 27.4414 1.39121
138.062 1.61974 18.2645 27.438 1.39113
138.094 1.62023 18.2644 27.4337 1.39103
138.125 1.62072 18.2642 27.4294 1.39092
138.156 1.62111 18.2641 27.4258 1.39084
138.188 1.6216 18.264 27.4215 1.39073
138.219 1.6219 18.2636 27.4185 1.39067
138.25 1.62228 18.2634 27.4149 1.39059
138.281 1.62282 18.2634 27.4104 1.39047
138.312 1.62328 18.2634 27.4064 1.39037
138.344 1.62374 18.2632 27.4022 1.39027
138.375 1.62427 18.2631 27.3976 1.39016
138.406 1.62473 18.2629 27.3935 1.39006
138.438 1.62517 18.2627 27.3894 1.38997
138.469 1.62572 18.2626 27.3847 1.38985
138.5 1.62614 18.2623 27.3808 1.38976
138.531 1.62669 18.2623 27.3761 1.38964
138.562 1.62727 18.2623 27.3711 1.38952
138.594 1.62771 18.2621 27.3672 1.38943
138.625 1.62821 18.2619 27.3627 1.38932
138.656 1.62881 18.2619 27.3577 1.38919
138.688 1.62934 18.2618 27.353 1.38908
138.719 1.62975 18.2615 27.3492 1.38899
138.75 1.63028 18.2614 27.3445 1.38888
138.781 1.63068 18.2609 27.3405 1.38879
138.812 1.63113 18.2607 27.3364 1.3887
138.844 1.63163 18.2605 27.332 1.38859
138.875 1.63205 18.2604 27.3282 1.3885
138.906 1.6326 18.2604 27.3236 1.38838
138.938 1.63299 18.2602 27.3201 1.3883
138.969 1.63349 18.2601 27.3158 1.38819
139 1.63399 18.2601 27.3115 1.38809
139.031 1.63449 18.2599 27.3071 1.38798
139.062 1.63485 18.2595 27.3034 1.38791
139.094 1.63529 18.2593 27.2995 1.38781
139.125 1.63564 18.2591 27.2964 1.38774
139.156 1.63614 18.2592 27.2923 1.38763
139.188 1.63656 18.259 27.2885 1.38754
139.219 1.63704 18.2589 27.2843 1.38744
139.25 1.63747 18.2587 27.2804 1.38735
139.281 1.63797 18.2586 27.2762 1.38724
139.312 1.63832 18.2585 27.273 1.38717
139.344 1.63872 18.2584 27.2695 1.38709
139.375 1.63916 18.2583 27.2657 1.38699
139.406 1.63955 18.2581 27.2622 1.38691
139.438 1.64007 18.2582 27.2581 1.3868
139.469 1.64035 18.2579 27.2553 1.38674
139.5 1.64079 18.2579 27.2516 1.38665
139.531 1.64124 18.2581 27.2481 1.38655
139.562 1.64159 18.2579 27.245 1.38648
139.594 1.64196 18.2579 27.2418 1.3864
139.625 1.64235 18.2578 27.2385 1.38632
139.656 1.6427 18.2578 27.2355 1.38624
139.688 1.64314 18.2578 27.232 1.38615
139.719 1.64344 18.2577 27.2294 1.38609
139.75 1.64381 18.2577 27.2262 1.38601
139.781 1.64406 18.2576 27.224 1.38596
139.812 1.64441 18.2575 27.221 1.38588
139.844 1.64467 18.2574 27.2187 1.38583
139.875 1.64503 18.2576 27.2159 1.38575
139.906 1.64525 18.2574 27.2139 1.38571
139.938 1.64563 18.2574 27.2108 1.38563
139.969 1.64582 18.2572 27.2089 1.38559
140 1.6461 18.2573 27.2067 1.38553
140.031 1.64636 18.2573 27.2045 1.38547
140.062 1.64654 18.2571 27.2029 1.38544
140.094 1.64679 18.257 27.2006 1.38538
140.125 1.64696 18.2569 27.1991 1.38535
140.156 1.64711 18.2568 27.1976 1.38532
140.188 1.64729 18.2567 27.1961 1.38528
140.219 1.64755 18.2568 27.194 1.38522
140.25 1.64769 18.2566 27.1925 1.38519
140.281 1.64788 18.2564 27.1907 1.38515
140.312 1.64791 18.256 27.1899 1.38515
140.344 1.64807 18.2559 27.1885 1.38512
140.375 1.64838 18.256 27.186 1.38505
140.406 1.64847 18.2559 27.185 1.38503
140.438 1.64855 18.2555 27.1839 1.38501
140.469 1.6488 18.2555 27.1818 1.38496
140.5 1.64896 18.2554 27.1802 1.38493
140.531 1.64918 18.2554 27.1785 1.38488
140.562 1.6495 18.2555 27.176 1.38481
140.594 1.64964 18.2553 27.1746 1.38479
140.625 1.64991 18.2554 27.1725 1.38473
140.656 1.65001 18.2553 27.1715 1.38471
140.688 1.65025 18.2553 27.1695 1.38466
140.719 1.6504 18.2552 27.1681 1.38463
140.75 1.65074 18.2553 27.1654 1.38455
140.781 1.65094 18.2552 27.1636 1.38451
140.812 1.65111 18.255 27.1621 1.38448
140.844 1.65132 18.255 27.1602 1.38443
140.875 1.6515 18.2548 27.1585 1.38439
140.906 1.65161 18.2546 27.1573 1.38437
140.938 1.65172 18.2543 27.156 1.38435
140.969 1.65192 18.2542 27.1541 1.38431
141 1.65208 18.2541 27.1526 1.38427
141.031 1.65235 18.2539 27.1503 1.38422
141.062 1.65243 18.2535 27.149 1.3842
141.094 1.65267 18.2535 27.1469 1.38415
141.125 1.65292 18.2534 27.1447 1.3841
141.156 1.65319 18.2532 27.1421 1.38404
141.188 1.6534 18.2528 27.14 1.384
141.219 1.65376 18.2528 27.1369 1.38392
141.25 1.65398 18.2526 27.1348 1.38387
141.281 1.6543 18.2524 27.132 1.38381
141.312 1.65452 18.2521 27.1297 1.38376
141.344 1.65478 18.2519 27.1272 1.38371
141.375 1.6552 18.2518 27.1237 1.38362
141.406 1.65544 18.2515 27.1213 1.38357
141.438 1.65573 18.2514 27.1186 1.38351
141.469 1.65608 18.2511 27.1155 1.38344
141.5 1.6564 18.2509 27.1126 1.38337
141.531 1.65687 18.2509 27.1087 1.38327
141.562 1.65726 18.2509 27.1054 1.38319
141.594 1.65755 18.2505 27.1025 1.38313
141.625 1.65786 18.2501 27.0995 1.38307
141.656 1.65817 18.2498 27.0965 1.383
141.688 1.65859 18.2496 27.0927 1.38291
141.719 1.65907 18.2495 27.0887 1.38281
141.75 1.65951 18.2493 27.0848 1.38272
141.781 1.65987 18.249 27.0814 1.38265
141.812 1.6602 18.2485 27.0779 1.38258
141.844 1.6605 18.2481 27.0749 1.38251
141.875 1.66096 18.248 27.0711 1.38242
141.906 1.66139 18.2478 27.0672 1.38233
141.938 1.66183 18.2476 27.0633 1.38224
141.969 1.66213 18.2472 27.0602 1.38218
142 1.66251 18.2469 27.0566 1.3821
142.031 1.66304 18.2467 27.0521 1.38199
142.062 1.66332 18.2462 27.0491 1.38193
142.094 1.66374 18.246 27.0453 1.38184
142.125 1.6641 18.2457 27.0419 1.38177
142.156 1.66451 18.2453 27.0382 1.38168
142.188 1.66486 18.245 27.0348 1.38161
142.219 1.66533 18.2447 27.0306 1.38151
142.25 1.66572 18.2443 27.0268 1.38143
142.281 1.66609 18.244 27.0232 1.38135
142.312 1.66644 18.2435 27.0197 1.38128
142.344 1.66693 18.2432 27.0153 1.38118
142.375 1.66729 18.2427 27.0116 1.3811
142.406 1.66783 18.2426 27.0071 1.38099
142.438 1.66829 18.2424 27.0031 1.3809
142.469 1.66876 18.2423 26.9992 1.3808
142.5 1.66926 18.2421 26.9949 1.3807
142.531 1.66962 18.2417 26.9914 1.38062
142.562 1.67006 18.2416 26.9876 1.38053
142.594 1.67044 18.2412 26.9839 1.38045
142.625 1.67086 18.2409 26.9802 1.38037
142.656 1.67128 18.2408 26.9766 1.38028
142.688 1.67162 18.2404 26.9733 1.38021
142.719 1.67205 18.2401 26.9694 1.38012
142.75 1.67235 18.2398 26.9665 1.38006
142.781 1.67269 18.2395 26.9633 1.37999
142.812 1.67308 18.2393 26.9599 1.37991
142.844 1.67338 18.2389 26.9569 1.37985
142.875 1.67384 18.2388 26.9531 1.37975
142.906 1.67425 18.2385 26.9493 1.37967
142.938 1.67455 18.2381 26.9463 1.37961
142.969 1.67491 18.2379 26.943 1.37953
143 1.67527 18.2377 26.9399 1.37946
143.031 1.67558 18.2373 26.9368 1.37939
143.062 1.6759 18.2371 26.9339 1.37933
143.094 1.67624 18.2369 26.9309 1.37926
143.125 1.67652 18.2366 26.9282 1.3792
143.156 1.67687 18.2364 26.9251 1.37913
143.188 1.67717 18.2361 26.9223 1.37907
143.219 1.67749 18.236 26.9196 1.379
143.25 1.67778 18.2359 26.917 1.37894
143.281 1.67814 18.2358 26.914 1.37887
143.312 1.67854 18.2358 26.9109 1.37879
143.344 1.67878 18.2355 26.9085 1.37874
143.375 1.67911 18.2355 26.9058 1.37867
143.406 1.67928 18.2351 26.904 1.37863
143.438 1.67951 18.2349 26.9017 1.37859
143.469 1.67985 18.2348 26.8989 1.37852
143.5 1.68019 18.2349 26.8962 1.37845
143.531 1.68046 18.2349 26.894 1.37839
143.562 1.68079 18.2348 26.8914 1.37832
143.594 1.68102 18.2346 26.8891 1.37828
143.625 1.68133 18.2345 26.8866 1.37821
143.656 1.68156 18.2344 26.8845 1.37817
143.688 1.68187 18.2343 26.882 1.3781
143.719 1.68214 18.2342 26.8797 1.37805
143.75 1.68245 18.2342 26.8771 1.37798
143.781 1.68273 18.2342 26.8749 1.37793
143.812 1.68301 18.2342 26.8727 1.37787
143.844 1.68335 18.2343 26.8701 1.3778
143.875 1.68356 18.2342 26.8683 1.37776
143.906 1.68368 18.234 26.8671 1.37773
143.938 1.68387 18.2339 26.8653 1.37769
143.969 1.68405 18.2337 26.8637 1.37766
144 1.6842 18.2336 26.8622 1.37763
144.031 1.68446 18.2337 26.8604 1.37757
144.062 1.6847 18.2337 26.8584 1.37752
144.094 1.68492 18.2336 26.8565 1.37748
144.125 1.68518 18.2336 26.8544 1.37742
144.156 1.68554 18.2339 26.852 1.37735
144.188 1.68579 18.2338 26.85 1.3773
144.219 1.68614 18.234 26.8475 1.37723
144.25 1.68638 18.2341 26.8457 1.37718
144.281 1.68663 18.2342 26.8439 1.37713
144.312 1.68688 18.2343 26.8419 1.37708
144.344 1.68704 18.2342 26.8406 1.37705
144.375 1.68734 18.2343 26.8383 1.37698
144.406 1.6875 18.2343 26.8371 1.37695
144.438 1.68776 18.2344 26.8352 1.3769
144.469 1.68802 18.2346 26.8333 1.37684
144.5 1.68832 18.2348 26.8314 1.37679
144.531 1.6886 18.235 26.8293 1.37673
144.562 1.68883 18.2351 26.8277 1.37668
144.594 1.68906 18.2353 26.8261 1.37663
144.625 1.68933 18.2354 26.8241 1.37658
144.656 1.68949 18.2353 26.8227 1.37654
144.688 1.68981 18.2355 26.8205 1.37648
144.719 1.69003 18.2356 26.8189 1.37644
144.75 1.69025 18.2357 26.8173 1.37639
144.781 1.69051 18.2357 26.8153 1.37634
144.812 1.69073 18.2357 26.8135 1.37629
144.844 1.69103 18.2359 26.8114 1.37623
144.875 1.69121 18.236 26.8101 1.3762
144.906 1.69155 18.2362 26.8077 1.37613
144.938 1.69171 18.2362 26.8064 1.37609
144.969 1.69192 18.2363 26.8049 1.37605
145 1.6922 18.2366 26.8031 1.37599
145.031 1.69244 18.2367 26.8015 1.37595
145.062 1.69268 18.2368 26.7996 1.3759
145.094 1.69303 18.2371 26.7972 1.37583
145.125 1.69329 18.2372 26.7954 1.37577
145.156 1.69353 18.2372 26.7935 1.37572
145.188 1.69389 18.2374 26.791 1.37565
145.219 1.69414 18.2375 26.7891 1.3756
145.25 1.69441 18.2376 26.7871 1.37555
145.281 1.69464 18.2375 26.7853 1.3755
145.312 1.69488 18.2376 26.7834 1.37545
145.344 1.69518 18.2377 26.7812 1.37539
145.375 1.69563 18.238 26.7781 1.3753
145.406 1.69585 18.238 26.7764 1.37525
145.438 1.6962 18.2383 26.774 1.37518
145.469 1.69659 18.2384 26.7712 1.3751
145.5 1.69683 18.2385 26.7694 1.37506
145.531 1.69728 18.2389 26.7664 1.37496
145.562 1.69765 18.239 26.7637 1.37489
145.594 1.69804 18.2392 26.7609 1.37481
145.625 1.69853 18.2396 26.7576 1.37471
145.656 1.69891 18.2399 26.7549 1.37463
145.688 1.69927 18.24 26.7524 1.37456
145.719 1.69971 18.2403 26.7493 1.37447
145.75 1.70005 18.2403 26.7466 1.3744
145.781 1.70045 18.2404 26.7437 1.37432
145.812 1.7008 18.2405 26.741 1.37425
145.844 1.70128 18.2408 26.7377 1.37415
145.875 1.70161 18.2409 26.7353 1.37409
145.906 1.70207 18.2411 26.7319 1.374
145.938 1.70248 18.2413 26.7289 1.37391
145.969 1.70302 18.2415 26.725 1.3738
146 1.70345 18.2415 26.7217 1.37372
146.031 1.70384 18.2415 26.7187 1.37364
146.062 1.7043 18.2418 26.7155 1.37355
146.094 1.7049 18.2421 26.7113 1.37343
146.125 1.70531 18.242 26.7079 1.37334
146.156 1.7058 18.2422 26.7043 1.37324
146.188 1.7063 18.2423 26.7005 1.37314
146.219 1.70692 18.2426 26.6962 1.37302
146.25 1.70741 18.2428 26.6926 1.37292
146.281 1.70786 18.2428 26.689 1.37283
146.312 1.70844 18.2431 26.6849 1.37271
146.344 1.70909 18.2435 26.6805 1.37258
146.375 1.70955 18.2435 26.6768 1.37249
146.406 1.71016 18.2436 26.6724 1.37237
146.438 1.71071 18.2439 26.6684 1.37226
146.469 1.71131 18.244 26.664 1.37214
146.5 1.71189 18.2442 26.6597 1.37202
146.531 1.71244 18.2445 26.6558 1.37191
146.562 1.71308 18.2448 26.6513 1.37178
146.594 1.71367 18.2449 26.6469 1.37166
146.625 1.71421 18.245 26.6429 1.37156
146.656 1.7149 18.2454 26.638 1.37142
146.688 1.71563 18.2458 26.633 1.37127
146.719 1.71618 18.2459 26.6288 1.37116
146.75 1.71679 18.246 26.6242 1.37104
146.781 1.71734 18.2461 26.6202 1.37093
146.812 1.71801 18.2464 26.6153 1.3708
146.844 1.71867 18.2466 26.6105 1.37067
146.875 1.71932 18.2469 26.6059 1.37054
146.906 1.71998 18.2472 26.6013 1.37041
146.938 1.7206 18.2474 26.5968 1.37028
146.969 1.72132 18.2478 26.5918 1.37014
147 1.72199 18.2483 26.5873 1.37
147.031 1.72262 18.2486 26.5829 1.36988
147.062 1.72332 18.2489 26.578 1.36974
147.094 1.72387 18.249 26.5738 1.36963
147.125 1.72449 18.2492 26.5694 1.36951
147.156 1.72507 18.2494 26.5652 1.36939
147.188 1.72563 18.2496 26.5612 1.36928
147.219 1.72633 18.2499 26.5563 1.36914
147.25 1.72696 18.2503 26.552 1.36902
147.281 1.72769 18.2507 26.547 1.36887
147.312 1.72838 18.2512 26.5424 1.36874
147.344 1.72907 18.2515 26.5375 1.3686
147.375 1.72966 18.2518 26.5335 1.36848
147.406 1.7304 18.2524 26.5286 1.36834
147.438 1.73106 18.2529 26.5242 1.36821
147.469 1.73187 18.2537 26.5192 1.36805
147.5 1.73252 18.2541 26.5149 1.36792
147.531 1.73317 18.2545 26.5104 1.36779
147.562 1.73382 18.2549 26.5061 1.36766
147.594 1.7345 18.2554 26.5016 1.36753
147.625 1.7351 18.2558 26.4975 1.36741
147.656 1.73563 18.2561 26.494 1.3673
147.688 1.73626 18.2566 26.4899 1.36718
147.719 1.73689 18.2571 26.4858 1.36706
147.75 1.73748 18.2574 26.4818 1.36694
147.781 1.73808 18.2578 26.4778 1.36682
147.812 1.73876 18.2585 26.4735 1.36669
147.844 1.73936 18.259 26.4697 1.36657
147.875 1.73999 18.2595 26.4657 1.36645
147.906 1.7407 18.2601 26.4612 1.36631
147.938 1.74123 18.2603 26.4575 1.3662
147.969 1.7419 18.2609 26.4531 1.36607
148 1.74252 18.2614 26.4492 1.36595
148.031 1.74318 18.2622 26.4453 1.36582
148.062 1.74383 18.2628 26.4413 1.36569
148.094 1.74436 18.2632 26.4378 1.36559
148.125 1.7449 18.2635 26.4343 1.36549
148.156 1.74537 18.2638 26.4311 1.36539
148.188 1.7459 18.2643 26.4279 1.36529
148.219 1.74651 18.2648 26.424 1.36517
148.25 1.74703 18.2654 26.4208 1.36507
148.281 1.74756 18.266 26.4177 1.36497
148.312 1.74809 18.2666 26.4145 1.36486
148.344 1.74867 18.2671 26.411 1.36475
148.375 1.74924 18.2678 26.4077 1.36464
148.406 1.7498 18.2684 26.4043 1.36453
148.438 1.75039 18.2692 26.4009 1.36441
148.469 1.75084 18.2696 26.3981 1.36433
148.5 1.75138 18.2702 26.395 1.36422
148.531 1.75189 18.2709 26.3921 1.36412
148.562 1.75231 18.2713 26.3895 1.36404
148.594 1.75292 18.272 26.386 1.36392
148.625 1.7535 18.2726 26.3825 1.36381
148.656 1.75404 18.2733 26.3794 1.3637
148.688 1.75454 18.2738 26.3764 1.36361
148.719 1.75496 18.2743 26.3739 1.36352
148.75 1.75544 18.2747 26.3709 1.36343
148.781 1.75592 18.2751 26.3679 1.36334
148.812 1.7564 18.2758 26.3652 1.36324
148.844 1.75695 18.2765 26.3622 1.36314
148.875 1.7574 18.2771 26.3596 1.36305
148.906 1.75786 18.2777 26.3571 1.36296
148.938 1.75831 18.2782 26.3544 1.36287
148.969 1.75889 18.2789 26.3512 1.36276
149 1.75942 18.2796 26.3482 1.36266
149.031 1.75992 18.2803 26.3454 1.36256
149.062 1.7604 18.2808 26.3425 1.36247
149.094 1.76098 18.2815 26.3393 1.36236
149.125 1.76144 18.2821 26.3366 1.36227
149.156 1.76179 18.2824 26.3344 1.3622
149.188 1.76227 18.283 26.3317 1.36211
149.219 1.76272 18.2835 26.3291 1.36202
149.25 1.7632 18.2841 26.3263 1.36193
149.281 1.76365 18.2845 26.3235 1.36184
149.312 1.76405 18.2849 26.3212 1.36176
149.344 1.76458 18.2855 26.3181 1.36166
149.375 1.76498 18.2858 26.3155 1.36158
149.406 1.76544 18.2864 26.313 1.3615
149.438 1.76588 18.287 26.3106 1.36141
149.469 1.76638 18.2876 26.3077 1.36131
149.5 1.76692 18.2882 26.3046 1.36121
149.531 1.7675 18.2889 26.3012 1.3611
149.562 1.76805 18.2894 26.2979 1.36099
149.594 1.76849 18.2899 26.2952 1.36091
149.625 1.76903 18.2902 26.2918 1.36081
149.656 1.76954 18.2907 26.2887 1.36071
149.688 1.77007 18.2912 26.2855 1.36061
149.719 1.77062 18.2918 26.2822 1.3605
149.75 1.77115 18.2923 26.279 1.3604
149.781 1.77174 18.2928 26.2754 1.36028
149.812 1.77238 18.2934 26.2714 1.36016
149.844 1.77294 18.2938 26.2679 1.36005
149.875 1.77345 18.2941 26.2646 1.35996
149.906 1.77393 18.2945 26.2615 1.35986
149.938 1.77444 18.2949 26.2583 1.35977
149.969 1.77516 18.2956 26.254 1.35963
150 1.77579 18.2962 26.2502 1.35951
150.031 1.77642 18.2967 26.2463 1.35939
150.062 1.77702 18.2971 26.2424 1.35927
150.094 1.77759 18.2976 26.2389 1.35916
150.125 1.77817 18.2981 26.2354 1.35905
150.156 1.77883 18.2986 26.2312 1.35893
150.188 1.77935 18.2988 26.2277 1.35883
150.219 1.77993 18.2992 26.224 1.35872
150.25 1.78056 18.2998 26.2202 1.3586
150.281 1.78105 18.3001 26.217 1.3585
150.312 1.7817 18.3006 26.213 1.35838
150.344 1.78231 18.3011 26.2092 1.35826
150.375 1.78284 18.3014 26.2058 1.35816
150.406 1.78354 18.3021 26.2016 1.35803
150.438 1.7842 18.3028 26.1977 1.3579
150.469 1.78478 18.3032 26.1941 1.35779
150.5 1.78539 18.3038 26.1904 1.35768
150.531 1.78593 18.3043 26.1872 1.35757
150.562 1.78643 18.3046 26.1839 1.35748
150.594 1.78697 18.305 26.1806 1.35738
150.625 1.78757 18.3055 26.1768 1.35726
150.656 1.78807 18.3059 26.1737 1.35717
150.688 1.78875 18.3066 26.1698 1.35704
150.719 1.78921 18.3069 26.1669 1.35695
150.75 1.78976 18.3073 26.1634 1.35685
150.781 1.79029 18.3077 26.1602 1.35675
150.812 1.79073 18.3081 26.1575 1.35666
150.844 1.79109 18.3083 26.1551 1.35659
150.875 1.79165 18.3089 26.1518 1.35649
150.906 1.79209 18.3092 26.1491 1.3564
150.938 1.79231 18.3092 26.1476 1.35636
150.969 1.79276 18.3097 26.145 1.35628
151 1.79317 18.3101 26.1425 1.3562
151.031 1.79357 18.3104 26.1401 1.35613
151.062 1.79391 18.3107 26.138 1.35606
151.094 1.79426 18.3111 26.136 1.35599
151.125 1.79448 18.3113 26.1346 1.35595
151.156 1.7949 18.3116 26.1321 1.35587
151.188 1.79527 18.312 26.1299 1.3558
151.219 1.79574 18.3126 26.1274 1.35572
151.25 1.7959 18.3128 26.1265 1.35569
151.281 1.79614 18.3131 26.1253 1.35564
151.312 1.79633 18.3134 26.1243 1.35561
151.344 1.79658 18.3138 26.1229 1.35556
151.375 1.79684 18.3142 26.1217 1.35551
151.406 1.79708 18.3146 26.1205 1.35546
151.438 1.79715 18.3149 26.1204 1.35545
151.469 1.79736 18.3153 26.1194 1.35541
151.5 1.79747 18.3155 26.119 1.35539
151.531 1.79756 18.3157 26.1186 1.35537
151.562 1.79773 18.3162 26.118 1.35534
151.594 1.7979 18.3164 26.1172 1.35531
151.625 1.79801 18.3168 26.1169 1.35529
151.656 1.79807 18.317 26.1168 1.35528
151.688 1.79821 18.3174 26.1163 1.35525
151.719 1.79819 18.3177 26.1169 1.35525
151.75 1.79831 18.318 26.1164 1.35523
151.781 1.79826 18.3183 26.1172 1.35524
151.812 1.79826 18.3185 26.1175 1.35524
151.844 1.79822 18.3188 26.1183 1.35525
151.875 1.79816 18.3191 26.119 1.35526
151.906 1.79816 18.3195 26.1196 1.35526
151.938 1.79807 18.3198 26.1208 1.35528
151.969 1.79805 18.3203 26.1215 1.35528
152 1.79794 18.3206 26.1228 1.3553
152.031 1.79788 18.3211 26.1239 1.35531
152.062 1.79766 18.3212 26.1257 1.35535
152.094 1.79755 18.3216 26.1271 1.35538
152.125 1.79742 18.3221 26.1287 1.3554
152.156 1.79725 18.3223 26.1303 1.35543
152.188 1.79695 18.3225 26.1328 1.35549
152.219 1.79684 18.323 26.1342 1.35551
152.25 1.7966 18.3232 26.1362 1.35555
152.281 1.79631 18.3234 26.1386 1.35561
152.312 1.79614 18.3237 26.1402 1.35564
152.344 1.79581 18.3239 26.1431 1.3557
152.375 1.79557 18.3244 26.1454 1.35575
152.406 1.79534 18.3248 26.1477 1.35579
152.438 1.79527 18.3254 26.1491 1.3558
152.469 1.79491 18.3256 26.152 1.35587
152.5 1.7946 18.3258 26.1546 1.35593
152.531 1.7943 18.3261 26.1572 1.35599
152.562 1.79386 18.3263 26.1606 1.35607
152.594 1.79369 18.3268 26.1626 1.3561
152.625 1.79349 18.3272 26.1647 1.35614
152.656 1.79312 18.3275 26.1678 1.35621
152.688 1.7928 18.3279 26.1706 1.35627
152.719 1.79235 18.3281 26.1743 1.35636
152.75 1.79194 18.3284 26.1777 1.35643
152.781 1.79154 18.3287 26.181 1.35651
152.812 1.79108 18.3289 26.1846 1.3566
152.844 1.79073 18.3292 26.1876 1.35666
