# t dissipation energy Reynolds eta
175.157 3.02007 27.9953 30.7995 1.19049
175.169 3.02039 27.9955 30.7981 1.19046
175.18 3.02086 27.9957 30.796 1.19041
175.191 3.02142 27.9962 30.7937 1.19036
175.202 3.02179 27.9966 30.7922 1.19032
175.213 3.02392 27.9971 30.7819 1.19011
175.225 3.02282 27.9973 30.7877 1.19022
175.236 3.02313 27.9977 30.7866 1.19019
175.247 3.02357 27.998 30.7847 1.19014
175.258 3.02392 27.9982 30.7832 1.19011
175.27 3.02426 27.9985 30.7817 1.19008
175.281 3.02485 27.9991 30.7795 1.19002
175.292 3.02538 27.9995 30.7772 1.18997
175.303 3.02585 28 30.7752 1.18992
175.315 3.02619 28.0001 30.7737 1.18989
175.326 3.02701 28.0002 30.7696 1.18981
175.337 3.03136 28.0011 30.7485 1.18938
175.348 3.02791 28.0009 30.7658 1.18972
175.36 3.02811 28.0014 30.7653 1.1897
175.371 3.02849 28.0018 30.7639 1.18966
175.382 3.02899 28.0021 30.7617 1.18961
175.393 3.02963 28.0026 30.759 1.18955
175.404 3.03015 28.003 30.7568 1.1895
175.416 3.03067 28.0033 30.7545 1.18945
175.427 3.0313 28.0039 30.7519 1.18938
175.438 3.03178 28.0042 30.7498 1.18934
175.449 3.03237 28.0048 30.7474 1.18928
175.461 3.03302 28.0053 30.7447 1.18922
175.472 3.03371 28.0058 30.7418 1.18915
175.483 3.03431 28.0063 30.7393 1.18909
175.494 3.03836 28.0073 30.7199 1.18869
175.506 3.03596 28.0074 30.7321 1.18893
175.517 3.03639 28.0079 30.7306 1.18889
175.528 3.037 28.0084 30.728 1.18883
175.539 3.03863 28.0093 30.7207 1.18867
175.551 3.03847 28.0097 30.722 1.18868
175.562 3.03933 28.0105 30.7185 1.1886
175.573 3.04016 28.0113 30.7151 1.18852
175.584 3.04068 28.0116 30.7129 1.18847
175.596 3.04144 28.0122 30.7097 1.18839
175.607 3.04204 28.0127 30.7072 1.18833
175.618 3.04274 28.0132 30.7042 1.18827
175.629 3.04331 28.0135 30.7017 1.18821
175.64 3.04395 28.014 30.699 1.18815
175.652 3.04459 28.0145 30.6963 1.18808
175.663 3.04521 28.0149 30.6937 1.18802
175.674 3.04582 28.0154 30.6911 1.18796
175.685 3.05017 28.0163 30.6702 1.18754
175.697 3.04766 28.0163 30.6829 1.18779
175.708 3.04796 28.0167 30.6817 1.18776
175.719 3.04859 28.0172 30.6792 1.18769
175.73 3.04912 28.0177 30.677 1.18764
175.742 3.04976 28.0183 30.6744 1.18758
175.753 3.0514 28.0188 30.6667 1.18742
175.764 3.05106 28.0189 30.6686 1.18745
175.775 3.05161 28.0194 30.6664 1.1874
175.787 3.05579 28.0205 30.6466 1.18699
175.798 3.05338 28.0205 30.6586 1.18723
175.809 3.05374 28.0209 30.6573 1.18719
175.82 3.05436 28.0214 30.6547 1.18713
175.831 3.05493 28.0217 30.6522 1.18708
175.843 3.05562 28.0223 30.6494 1.18701
175.854 3.05635 28.0229 30.6464 1.18694
175.865 3.0571 28.0234 30.6432 1.18687
175.876 3.05769 28.024 30.6409 1.18681
175.888 3.05829 28.0245 30.6385 1.18675
175.899 3.05886 28.0248 30.636 1.1867
175.91 3.05935 28.0252 30.6338 1.18665
175.921 3.06026 28.026 30.6302 1.18656
175.933 3.06086 28.0266 30.6278 1.1865
175.944 3.06153 28.0271 30.625 1.18644
175.955 3.06221 28.0277 30.6223 1.18637
175.966 3.06452 28.0283 30.6114 1.18615
175.978 3.06367 28.0286 30.616 1.18623
175.989 3.06711 28.0297 30.6 1.1859
176 3.06524 28.0297 30.6094 1.18608
176.011 3.06549 28.0302 30.6087 1.18605
176.022 3.06601 28.0307 30.6066 1.186
176.034 3.06633 28.0309 30.6052 1.18597
176.045 3.06691 28.0315 30.603 1.18592
176.056 3.0675 28.0319 30.6005 1.18586
176.067 3.06805 28.0324 30.5983 1.18581
176.079 3.06869 28.033 30.5957 1.18574
176.09 3.06925 28.0335 30.5935 1.18569
176.101 3.06997 28.0341 30.5906 1.18562
176.112 3.07027 28.0344 30.5894 1.18559
176.124 3.07077 28.0349 30.5874 1.18554
176.135 3.0713 28.0353 30.5853 1.18549
176.146 3.07194 28.0359 30.5828 1.18543
176.157 3.07251 28.0364 30.5804 1.18538
176.169 3.07309 28.0369 30.578 1.18532
176.18 3.07367 28.0373 30.5756 1.18526
176.191 3.07723 28.0384 30.5591 1.18492
176.202 3.07537 28.0387 30.5687 1.1851
176.213 3.07561 28.0389 30.5677 1.18508
176.225 3.07609 28.0394 30.5659 1.18503
176.236 3.07664 28.0399 30.5637 1.18498
176.247 3.07711 28.0403 30.5618 1.18493
176.258 3.0775 28.0407 30.5603 1.1849
176.27 3.0781 28.0412 30.5579 1.18484
176.281 3.07861 28.0417 30.5559 1.18479
176.292 3.07922 28.0424 30.5536 1.18473
176.303 3.09446 28.045 30.4811 1.18327
176.315 3.08251 28.0435 30.5386 1.18441
176.326 3.08122 28.0438 30.5453 1.18454
176.337 3.0818 28.0444 30.543 1.18448
176.348 3.08161 28.0448 30.5443 1.1845
176.36 3.0821 28.0454 30.5426 1.18445
176.371 3.0823 28.0457 30.5419 1.18443
176.382 3.08264 28.046 30.5406 1.1844
176.393 3.08364 28.0465 30.5362 1.18431
176.404 3.08345 28.0468 30.5375 1.18432
176.416 3.08361 28.047 30.5369 1.18431
176.427 3.08397 28.0474 30.5355 1.18427
176.438 3.0843 28.0478 30.5343 1.18424
176.449 3.08468 28.0482 30.5328 1.18421
176.461 3.08518 28.0488 30.531 1.18416
176.472 3.0856 28.0492 30.5294 1.18412
176.483 3.08608 28.0499 30.5278 1.18407
176.494 3.08735 28.0506 30.5223 1.18395
176.506 3.08712 28.0509 30.5238 1.18397
176.517 3.08832 28.0515 30.5184 1.18386
176.528 3.08802 28.0519 30.5204 1.18388
176.539 3.08839 28.0522 30.5189 1.18385
176.551 3.08884 28.0527 30.5172 1.18381
176.562 3.08927 28.0531 30.5155 1.18377
176.573 3.09002 28.0538 30.5126 1.18369
176.584 3.09009 28.0544 30.5129 1.18369
176.596 3.09351 28.0554 30.4972 1.18336
176.607 3.09144 28.0556 30.5076 1.18356
176.618 3.0915 28.0559 30.5076 1.18355
176.629 3.09187 28.0565 30.5064 1.18352
176.64 3.09244 28.0573 30.5045 1.18346
176.652 3.09309 28.0582 30.5022 1.1834
176.663 3.09341 28.0587 30.5012 1.18337
176.674 3.09389 28.0594 30.4996 1.18332
176.685 3.09441 28.0602 30.4978 1.18327
176.697 3.09755 28.0611 30.4833 1.18297
176.708 3.09552 28.0611 30.4934 1.18317
176.719 3.09596 28.0619 30.4921 1.18313
176.73 3.09604 28.0623 30.4921 1.18312
176.742 3.09932 28.0633 30.4771 1.1828
176.753 3.09711 28.0635 30.4881 1.18302
176.764 3.09729 28.0641 30.4879 1.183
176.775 3.09756 28.0646 30.4872 1.18297
176.787 3.09913 28.0656 30.4805 1.18282
176.798 3.09893 28.0662 30.4821 1.18284
176.809 3.09901 28.0668 30.4824 1.18283
176.82 3.09944 28.0677 30.4813 1.18279
176.831 3.09982 28.0684 30.4802 1.18276
176.843 3.10031 28.0693 30.4787 1.18271
176.854 3.1006 28.0698 30.4779 1.18268
176.865 3.10106 28.0705 30.4764 1.18264
176.876 3.10155 28.0714 30.4749 1.18259
176.888 3.10197 28.0722 30.4737 1.18255
176.899 3.10232 28.0728 30.4727 1.18252
176.91 3.10263 28.0735 30.4719 1.18249
176.921 3.1046 28.0744 30.4633 1.1823
176.933 3.10365 28.0749 30.4684 1.18239
176.944 3.10574 28.0759 30.4592 1.18219
176.955 3.10448 28.0763 30.4658 1.18231
176.966 3.10696 28.0773 30.4548 1.18208
176.978 3.10539 28.0778 30.463 1.18223
176.989 3.10577 28.0785 30.4619 1.18219
177 3.10618 28.0794 30.4609 1.18215
177.011 3.10648 28.0799 30.4599 1.18212
177.022 3.10685 28.0807 30.459 1.18209
177.034 3.10731 28.0816 30.4577 1.18204
177.045 3.1079 28.0826 30.4559 1.18199
177.056 3.1084 28.0835 30.4544 1.18194
177.067 3.11141 28.0848 30.4411 1.18165
177.079 3.11139 28.0855 30.442 1.18166
177.09 3.1099 28.0859 30.4498 1.1818
177.101 3.111 28.0869 30.4454 1.18169
177.112 3.11226 28.0877 30.4401 1.18157
177.124 3.11079 28.0882 30.4479 1.18171
177.135 3.11107 28.0891 30.4474 1.18169
177.146 3.11138 28.09 30.4469 1.18166
177.157 3.1116 28.0906 30.4465 1.18164
177.169 3.11198 28.0914 30.4455 1.1816
177.18 3.11243 28.0922 30.4442 1.18156
177.191 3.11278 28.0931 30.4434 1.18152
177.202 3.11322 28.094 30.4423 1.18148
177.213 3.11356 28.0948 30.4414 1.18145
177.225 3.11376 28.0954 30.4411 1.18143
177.236 3.11408 28.0962 30.4404 1.1814
177.247 3.11621 28.0971 30.4309 1.1812
177.258 3.11485 28.0974 30.438 1.18133
177.27 3.11491 28.0979 30.4382 1.18132
177.281 3.11614 28.0988 30.4331 1.1812
177.292 3.11602 28.0993 30.4343 1.18122
177.303 3.11647 28.1001 30.433 1.18117
177.315 3.11784 28.101 30.4273 1.18104
177.326 3.1163 28.1013 30.4351 1.18119
177.337 3.1163 28.102 30.4359 1.18119
177.348 3.1165 28.1029 30.4358 1.18117
177.36 3.11779 28.1036 30.4304 1.18105
177.371 3.11691 28.104 30.4351 1.18113
177.382 3.11703 28.1047 30.4353 1.18112
177.393 3.11722 28.1054 30.435 1.1811
177.404 3.11733 28.1059 30.4351 1.18109
177.416 3.11754 28.1066 30.4348 1.18107
177.427 3.1176 28.1071 30.4351 1.18107
177.438 3.11762 28.1077 30.4356 1.18106
177.449 3.11777 28.1085 30.4357 1.18105
177.461 3.12513 28.1104 30.4019 1.18035
177.472 3.11928 28.11 30.43 1.18091
177.483 3.11867 28.1104 30.4334 1.18097
177.494 3.11866 28.111 30.434 1.18097
177.506 3.1188 28.1117 30.4342 1.18095
177.517 3.11888 28.1123 30.4344 1.18095
177.528 3.11879 28.1125 30.4351 1.18095
177.539 3.11886 28.1129 30.4352 1.18095
177.551 3.1191 28.1135 30.4346 1.18092
177.562 3.11934 28.114 30.4341 1.1809
177.573 3.11959 28.1146 30.4335 1.18088
177.584 3.11972 28.1152 30.4334 1.18087
177.596 3.11992 28.1158 30.4331 1.18085
177.607 3.12 28.1161 30.4331 1.18084
177.618 3.12016 28.1166 30.4328 1.18082
177.629 3.12031 28.1171 30.4326 1.18081
177.64 3.12038 28.1175 30.4327 1.1808
177.652 3.12061 28.118 30.4321 1.18078
177.663 3.12081 28.1183 30.4315 1.18076
177.674 3.12079 28.1187 30.432 1.18076
177.685 3.12097 28.1191 30.4315 1.18075
177.697 3.12107 28.1195 30.4316 1.18074
177.708 3.13007 28.1212 30.3896 1.17989
177.719 3.13761 28.1226 30.3546 1.17918
177.73 3.12506 28.1213 30.414 1.18036
177.742 3.12248 28.1212 30.4265 1.1806
177.753 3.12201 28.1217 30.4293 1.18065
177.764 3.12238 28.1221 30.428 1.18061
177.775 3.12154 28.1221 30.432 1.18069
177.787 3.12976 28.1239 30.3939 1.17992
177.798 3.12342 28.1231 30.424 1.18052
177.809 3.12189 28.1232 30.4315 1.18066
177.82 3.12167 28.1236 30.433 1.18068
177.831 3.12159 28.1238 30.4337 1.18069
177.843 3.12158 28.1241 30.4341 1.18069
177.854 3.12151 28.1242 30.4345 1.1807
177.865 3.12155 28.1245 30.4347 1.18069
177.876 3.12775 28.1258 30.4058 1.18011
177.888 3.12284 28.1253 30.4292 1.18057
177.899 3.12221 28.1254 30.4324 1.18063
177.91 3.12221 28.1257 30.4327 1.18063
177.921 3.12225 28.1259 30.4327 1.18063
177.933 3.12225 28.1261 30.4329 1.18063
177.944 3.12221 28.1263 30.4333 1.18063
177.955 3.12241 28.1266 30.4327 1.18061
177.966 3.12239 28.1267 30.4329 1.18061
177.978 3.12251 28.1271 30.4327 1.1806
177.989 3.12249 28.1272 30.4329 1.1806
178 3.1224 28.1273 30.4335 1.18061
178.011 3.12249 28.1276 30.4334 1.1806
178.022 3.12254 28.1277 30.4333 1.1806
178.034 3.12253 28.128 30.4336 1.1806
178.045 3.12254 28.1281 30.4337 1.1806
178.056 3.12254 28.1284 30.434 1.1806
178.067 3.12248 28.1285 30.4344 1.18061
178.079 3.12242 28.1288 30.435 1.18061
178.09 3.12243 28.1291 30.4353 1.18061
178.101 3.12207 28.129 30.4369 1.18064
178.112 3.12218 28.1295 30.437 1.18063
178.124 3.12206 28.1298 30.4379 1.18065
178.135 3.12194 28.1301 30.4387 1.18066
178.146 3.12185 28.1302 30.4393 1.18066
178.157 3.12182 28.1304 30.4397 1.18067
178.169 3.12183 28.1308 30.4401 1.18067
178.18 3.13245 28.1331 30.3909 1.17966
178.191 3.12405 28.1322 30.4307 1.18046
178.202 3.12221 28.1322 30.4397 1.18063
178.213 3.12201 28.1326 30.4412 1.18065
178.225 3.12199 28.133 30.4416 1.18065
178.236 3.12189 28.1334 30.4426 1.18066
178.247 3.12168 28.1335 30.4437 1.18068
178.258 3.12158 28.1339 30.4447 1.18069
178.27 3.12141 28.1342 30.4458 1.18071
178.281 3.12132 28.1346 30.4466 1.18071
178.292 3.12136 28.1352 30.4471 1.18071
178.303 3.12129 28.1356 30.4479 1.18072
178.315 3.1212 28.136 30.4487 1.18073
178.326 3.12113 28.1364 30.4495 1.18073
178.337 3.12106 28.1368 30.4503 1.18074
178.348 3.12091 28.1372 30.4515 1.18075
178.36 3.121 28.1379 30.4518 1.18074
178.371 3.1207 28.1382 30.4536 1.18077
178.382 3.12075 28.1388 30.454 1.18077
178.393 3.12061 28.1393 30.4552 1.18078
178.404 3.12024 28.1396 30.4574 1.18082
178.416 3.1202 28.1403 30.4583 1.18082
178.427 3.12004 28.1407 30.4596 1.18084
178.438 3.11995 28.1415 30.4608 1.18084
178.449 3.11971 28.1419 30.4624 1.18087
178.461 3.1195 28.1423 30.4639 1.18089
178.472 3.11929 28.1429 30.4655 1.18091
178.483 3.1191 28.1434 30.467 1.18092
178.494 3.11901 28.144 30.4681 1.18093
178.506 3.11862 28.1443 30.4704 1.18097
178.517 3.11834 28.1448 30.4722 1.181
178.528 3.11809 28.1452 30.4739 1.18102
178.539 3.11777 28.1456 30.4759 1.18105
178.551 3.11731 28.1459 30.4785 1.18109
178.562 3.11709 28.1464 30.4801 1.18112
178.573 3.11677 28.1467 30.482 1.18115
178.584 3.11633 28.1471 30.4845 1.18119
178.596 3.1159 28.1472 30.4868 1.18123
178.607 3.11538 28.1474 30.4896 1.18128
178.618 3.11497 28.1478 30.492 1.18132
178.629 3.11448 28.1481 30.4947 1.18136
178.64 3.11414 28.1486 30.4969 1.18139
178.652 3.11371 28.149 30.4995 1.18144
178.663 3.11336 28.1495 30.5017 1.18147
178.674 3.11288 28.1498 30.5044 1.18151
178.685 3.11221 28.1499 30.5078 1.18158
178.697 3.11165 28.1502 30.5108 1.18163
178.708 3.1112 28.1507 30.5136 1.18167
178.719 3.11067 28.1509 30.5164 1.18172
178.73 3.11014 28.151 30.5191 1.18177
178.742 3.10975 28.1516 30.5217 1.18181
178.753 3.10922 28.1519 30.5246 1.18186
178.764 3.10867 28.1522 30.5276 1.18191
178.775 3.10791 28.1523 30.5315 1.18199
178.787 3.10717 28.1524 30.5352 1.18206
178.798 3.10662 28.1527 30.5382 1.18211
178.809 3.10625 28.1529 30.5403 1.18214
178.82 3.10572 28.1531 30.5432 1.18219
178.831 3.10503 28.1533 30.5467 1.18226
178.843 3.1044 28.1536 30.5501 1.18232
178.854 3.104 28.1541 30.5526 1.18236
178.865 3.10337 28.1542 30.5559 1.18242
178.876 3.1028 28.1546 30.5591 1.18247
178.888 3.10222 28.1548 30.5622 1.18253
178.899 3.10158 28.1549 30.5655 1.18259
178.91 3.10088 28.155 30.569 1.18266
178.921 3.10031 28.1551 30.5719 1.18271
178.933 3.09963 28.1553 30.5755 1.18278
178.944 3.09889 28.1554 30.5792 1.18285
178.955 3.09819 28.1555 30.5828 1.18291
178.966 3.09745 28.1556 30.5865 1.18298
178.978 3.09667 28.1557 30.5905 1.18306
178.989 3.0959 28.1557 30.5943 1.18313
179 3.09503 28.1555 30.5984 1.18321
179.011 3.09426 28.1555 30.6022 1.18329
179.022 3.09351 28.1554 30.6059 1.18336
179.034 3.09293 28.1556 30.6089 1.18341
179.045 3.092 28.1553 30.6132 1.1835
179.056 3.09138 28.1554 30.6163 1.18356
179.067 3.09062 28.1553 30.62 1.18364
179.079 3.0899 28.1553 30.6235 1.1837
179.09 3.08911 28.155 30.6272 1.18378
179.101 3.0884 28.1549 30.6306 1.18385
179.112 3.08759 28.1546 30.6343 1.18393
179.124 3.08712 28.1548 30.6368 1.18397
179.135 3.08675 28.1547 30.6385 1.18401
179.146 3.08523 28.1542 30.6456 1.18415
179.157 3.08443 28.1541 30.6494 1.18423
179.169 3.08359 28.1539 30.6534 1.18431
179.18 3.08288 28.1538 30.6568 1.18438
179.191 3.08216 28.1537 30.6602 1.18445
179.202 3.08162 28.1539 30.6631 1.1845
179.213 3.08104 28.1538 30.666 1.18456
179.225 3.08054 28.1538 30.6684 1.1846
179.236 3.08003 28.1537 30.6708 1.18465
179.247 3.07973 28.1536 30.6723 1.18468
179.258 3.07841 28.1531 30.6783 1.18481
179.27 3.07767 28.153 30.6819 1.18488
179.281 3.07696 28.1528 30.6852 1.18495
179.292 3.07622 28.1524 30.6885 1.18502
179.303 3.07568 28.1525 30.6912 1.18507
179.315 3.07497 28.1524 30.6947 1.18514
179.326 3.0745 28.1524 30.6971 1.18518
179.337 3.07386 28.1523 30.7001 1.18525
179.348 3.07317 28.1518 30.703 1.18531
179.36 3.07264 28.1518 30.7056 1.18536
179.371 3.07222 28.1519 30.7079 1.1854
179.382 3.07156 28.1516 30.7108 1.18547
179.393 3.07086 28.1513 30.714 1.18554
179.404 3.07034 28.1511 30.7164 1.18559
179.416 3.06975 28.1507 30.7189 1.18564
179.427 3.06929 28.1506 30.7211 1.18569
179.438 3.06897 28.1507 30.7228 1.18572
179.449 3.06841 28.1504 30.7253 1.18577
179.461 3.06801 28.1503 30.7272 1.18581
179.472 3.06775 28.1504 30.7285 1.18584
179.483 3.06731 28.1502 30.7305 1.18588
179.494 3.06705 28.1501 30.7318 1.1859
179.506 3.06665 28.1499 30.7336 1.18594
179.517 3.06612 28.1495 30.7358 1.18599
179.528 3.06555 28.1491 30.7382 1.18605
179.539 3.06697 28.1492 30.7312 1.18591
179.551 3.06481 28.1486 30.7413 1.18612
179.562 3.0643 28.1484 30.7437 1.18617
179.573 3.06375 28.1481 30.7461 1.18622
179.584 3.06341 28.1479 30.7476 1.18626
179.596 3.06306 28.1476 30.7491 1.18629
179.607 3.06268 28.1473 30.7506 1.18633
179.618 3.06241 28.1472 30.7519 1.18635
179.629 3.06205 28.1469 30.7533 1.18639
179.64 3.06169 28.1467 30.7549 1.18642
179.652 3.06147 28.1465 30.7558 1.18644
179.663 3.06136 28.1466 30.7565 1.18645
179.674 3.06134 28.1464 30.7564 1.18646
179.685 3.06088 28.146 30.7583 1.1865
179.697 3.06059 28.1458 30.7595 1.18653
179.708 3.06044 28.1456 30.7601 1.18654
179.719 3.06031 28.1456 30.7606 1.18656
179.73 3.06016 28.1455 30.7613 1.18657
179.742 3.06004 28.1453 30.7616 1.18658
179.753 3.06156 28.1453 30.754 1.18643
179.764 3.05994 28.145 30.7618 1.18659
179.775 3.0598 28.1448 30.7624 1.18661
179.787 3.05976 28.1448 30.7625 1.18661
179.798 3.0597 28.1445 30.7626 1.18661
179.809 3.0598 28.1446 30.7622 1.18661
179.82 3.05982 28.1447 30.7621 1.1866
179.831 3.05984 28.1445 30.7619 1.1866
179.843 3.05991 28.1444 30.7614 1.1866
179.854 3.06155 28.1445 30.7532 1.18644
179.865 3.06007 28.1441 30.7602 1.18658
179.876 3.06001 28.1441 30.7605 1.18658
179.888 3.06006 28.1437 30.7598 1.18658
179.899 3.05986 28.1433 30.7604 1.1866
179.91 3.05992 28.143 30.7598 1.18659
179.921 3.05993 28.1429 30.7596 1.18659
179.933 3.06005 28.1428 30.7589 1.18658
179.944 3.06015 28.1427 30.7583 1.18657
179.955 3.06026 28.1425 30.7575 1.18656
179.966 3.06057 28.1425 30.756 1.18653
179.978 3.06057 28.1421 30.7555 1.18653
179.989 3.06082 28.1419 30.754 1.18651
180 3.06075 28.1414 30.7539 1.18651
180.011 3.06147 28.1415 30.7504 1.18644
180.022 3.06164 28.1416 30.7496 1.18643
180.034 3.06183 28.1413 30.7483 1.18641
180.045 3.06331 28.1416 30.7413 1.18627
180.056 3.06252 28.1412 30.7448 1.18634
180.067 3.06266 28.1411 30.744 1.18633
180.079 3.06273 28.1409 30.7434 1.18632
180.09 3.06347 28.141 30.7398 1.18625
180.101 3.06336 28.1407 30.74 1.18626
180.112 3.06376 28.1407 30.738 1.18622
180.124 3.06404 28.1407 30.7366 1.1862
180.135 3.0643 28.1404 30.7349 1.18617
180.146 3.06467 28.1403 30.7329 1.18613
180.157 3.06525 28.1401 30.7299 1.18608
180.169 3.06595 28.1401 30.7264 1.18601
180.18 3.06618 28.14 30.7251 1.18599
180.191 3.06949 28.1403 30.7089 1.18567
180.202 3.06702 28.1394 30.7203 1.18591
180.213 3.06718 28.1394 30.7194 1.18589
180.225 3.06764 28.1394 30.7172 1.18585
180.236 3.06802 28.1392 30.715 1.18581
180.247 3.07047 28.1394 30.703 1.18557
180.258 3.069 28.1388 30.7097 1.18571
180.27 3.06934 28.1386 30.7078 1.18568
180.281 3.06965 28.1385 30.7061 1.18565
180.292 3.07013 28.1384 30.7036 1.18561
180.303 3.07032 28.1379 30.7021 1.18559
180.315 3.07079 28.1379 30.6997 1.18554
180.326 3.07136 28.1379 30.6969 1.18549
180.337 3.07194 28.1381 30.6941 1.18543
180.348 3.07256 28.1378 30.6908 1.18537
180.36 3.07307 28.1376 30.688 1.18532
180.371 3.07374 28.1375 30.6845 1.18526
180.382 3.07381 28.1371 30.6838 1.18525
180.393 3.07433 28.1371 30.6812 1.1852
180.404 3.07493 28.1371 30.6782 1.18514
180.416 3.07552 28.137 30.6752 1.18509
180.427 3.07622 28.1372 30.6719 1.18502
180.438 3.07664 28.137 30.6695 1.18498
180.449 3.07715 28.1367 30.6667 1.18493
180.461 3.07757 28.1366 30.6645 1.18489
180.472 3.07803 28.1366 30.6621 1.18484
180.483 3.07852 28.1365 30.6596 1.1848
180.494 3.07911 28.1363 30.6564 1.18474
180.506 3.07958 28.1361 30.6539 1.1847
180.517 3.08038 28.1363 30.6502 1.18462
180.528 3.08082 28.136 30.6476 1.18458
180.539 3.08134 28.1358 30.6448 1.18453
180.551 3.08182 28.1356 30.6422 1.18448
180.562 3.08245 28.1355 30.639 1.18442
180.573 3.08322 28.1354 30.6351 1.18435
180.584 3.08421 28.1354 30.6302 1.18425
180.596 3.08474 28.1352 30.6273 1.1842
180.607 3.08506 28.1349 30.6254 1.18417
180.618 3.08537 28.1348 30.6237 1.18414
180.629 3.08614 28.1349 30.6201 1.18407
180.64 3.08682 28.1349 30.6167 1.184
180.652 3.08762 28.135 30.6128 1.18392
180.663 3.08854 28.135 30.6083 1.18383
180.674 3.08977 28.1351 30.6023 1.18372
180.685 3.0898 28.1351 30.6021 1.18371
180.697 3.09273 28.1352 30.5877 1.18343
180.708 3.09123 28.1348 30.5947 1.18358
180.719 3.0915 28.1346 30.5931 1.18355
180.73 3.09209 28.1347 30.5904 1.18349
180.742 3.09262 28.1346 30.5876 1.18345
180.753 3.09327 28.1346 30.5844 1.18338
180.764 3.09389 28.1347 30.5815 1.18332
180.775 3.09439 28.1346 30.5789 1.18328
180.787 3.0949 28.1345 30.5762 1.18323
180.798 3.09543 28.1343 30.5734 1.18318
180.809 3.09595 28.1341 30.5707 1.18313
180.82 3.09665 28.1343 30.5673 1.18306
180.831 3.09741 28.1345 30.5639 1.18299
180.843 3.09805 28.1346 30.5608 1.18293
180.854 3.09892 28.1348 30.5567 1.18284
180.865 3.09954 28.1348 30.5537 1.18278
180.876 3.10116 28.1353 30.5463 1.18263
180.888 3.10215 28.1356 30.5417 1.18253
180.899 3.10193 28.1355 30.5427 1.18256
180.91 3.10245 28.1357 30.5403 1.18251
180.921 3.10316 28.136 30.5371 1.18244
180.933 3.10378 28.1362 30.5343 1.18238
180.944 3.10444 28.1364 30.5313 1.18232
180.955 3.10496 28.1364 30.5287 1.18227
180.966 3.10584 28.1368 30.5248 1.18218
180.978 3.10644 28.137 30.5221 1.18213
180.989 3.10703 28.1371 30.5194 1.18207
181 3.10758 28.1374 30.5169 1.18202
181.011 3.10825 28.1376 30.5138 1.18195
181.022 3.10871 28.1376 30.5116 1.18191
181.034 3.10925 28.1377 30.509 1.18186
181.045 3.10981 28.1379 30.5066 1.18181
181.056 3.11197 28.1384 30.4965 1.1816
181.067 3.11133 28.1384 30.4996 1.18166
181.079 3.11186 28.1388 30.4975 1.18161
181.09 3.11253 28.1393 30.4947 1.18155
181.101 3.11295 28.1392 30.4926 1.18151
181.112 3.11357 28.1395 30.4899 1.18145
181.124 3.11556 28.1402 30.4808 1.18126
181.135 3.11504 28.1402 30.4834 1.18131
181.146 3.11551 28.1405 30.4814 1.18126
181.157 3.11613 28.1408 30.4788 1.18121
181.169 3.11901 28.1414 30.4653 1.18093
181.18 3.11752 28.1415 30.4727 1.18107
181.191 3.11786 28.1419 30.4714 1.18104
181.202 3.11832 28.142 30.4693 1.181
181.213 3.11896 28.1424 30.4666 1.18094
181.225 3.1197 28.143 30.4637 1.18087
181.236 3.1247 28.1444 30.4407 1.1804
181.247 3.12172 28.1441 30.455 1.18068
181.258 3.12215 28.1443 30.4531 1.18064
181.27 3.12266 28.1446 30.451 1.18059
181.281 3.12312 28.1446 30.4488 1.18054
181.292 3.12399 28.1451 30.445 1.18046
181.303 3.12864 28.146 30.4234 1.18002
181.315 3.12506 28.1456 30.4403 1.18036
181.326 3.12508 28.1458 30.4405 1.18036
181.337 3.12559 28.1464 30.4386 1.18031
181.348 3.12602 28.1467 30.4369 1.18027
181.36 3.12658 28.1472 30.4347 1.18022
181.371 3.12705 28.1476 30.4328 1.18017
181.382 3.12774 28.1481 30.43 1.18011
181.393 3.12821 28.1486 30.4282 1.18006
181.404 3.12873 28.1489 30.4261 1.18002
181.416 3.12939 28.1496 30.4236 1.17995
181.427 3.13152 28.1503 30.414 1.17975
181.438 3.13059 28.1505 30.4187 1.17984
181.449 3.13096 28.151 30.4174 1.17981
181.461 3.13148 28.1514 30.4154 1.17976
181.472 3.13193 28.152 30.4138 1.17971
181.483 3.13247 28.1525 30.4118 1.17966
181.494 3.13292 28.1529 30.4099 1.17962
181.506 3.13342 28.1534 30.4082 1.17957
181.517 3.13377 28.1536 30.4067 1.17954
181.528 3.13425 28.1543 30.405 1.1795
181.539 3.13513 28.1549 30.4015 1.17941
181.551 3.13528 28.1554 30.4013 1.1794
181.562 3.13583 28.1561 30.3993 1.17935
181.573 3.13623 28.1566 30.398 1.17931
181.584 3.13667 28.1571 30.3964 1.17927
181.596 3.13686 28.1573 30.3957 1.17925
181.607 3.13714 28.1577 30.3947 1.17922
181.618 3.13773 28.1584 30.3927 1.17917
181.629 3.13797 28.1588 30.3918 1.17915
181.64 3.13846 28.1594 30.3902 1.1791
181.652 3.13894 28.16 30.3885 1.17905
181.663 3.13946 28.1605 30.3865 1.17901
181.674 3.13998 28.1613 30.3848 1.17896
181.685 3.14064 28.162 30.3824 1.17889
181.697 3.14251 28.1628 30.3742 1.17872
181.708 3.14144 28.163 30.3797 1.17882
181.719 3.14206 28.1639 30.3776 1.17876
181.73 3.14256 28.1645 30.3758 1.17871
181.742 3.14403 28.1649 30.3692 1.17858
181.753 3.14266 28.1651 30.376 1.17871
