# t frame_uz frame_z ub_dans_repere
201.191 9.22037 426.562 0.125505
201.247 9.22872 427.08 0.164798
201.303 9.23942 427.599 0.208257
201.36 9.25284 428.118 0.259368
201.416 9.26906 428.638 0.308348
201.472 9.28803 429.16 0.356462
201.528 9.30952 429.682 0.399437
201.584 9.33378 430.206 0.454504
201.64 9.36113 430.731 0.506512
201.697 9.39122 431.258 0.554652
201.753 9.42383 431.787 0.59848
201.809 9.45892 432.318 0.644634
201.865 9.49677 432.85 0.68983
201.921 9.53698 433.385 0.732814
201.978 9.57931 433.922 0.767868
202.034 9.62394 434.462 0.810486
202.09 9.67093 435.004 0.853497
202.146 9.71989 435.549 0.88263
202.202 9.77047 436.097 0.910426
202.258 9.82254 436.648 0.933485
202.315 9.87579 437.201 0.953885
202.371 9.92967 437.758 0.959886
202.427 9.98377 438.318 0.965367
202.483 10.0381 438.88 0.966047
202.539 10.0922 439.446 0.961973
202.596 10.1462 440.015 0.958106
202.652 10.1998 440.587 0.951052
202.708 10.2528 441.161 0.940462
202.764 10.3054 441.739 0.932079
202.82 10.3574 442.32 0.921137
202.876 10.4088 442.904 0.911513
202.933 10.4597 443.49 0.897963
202.989 10.5093 444.079 0.874779
203.045 10.5576 444.671 0.850064
203.101 10.6044 445.266 0.822093
203.157 10.6495 445.863 0.789956
203.213 10.6928 446.463 0.755784
203.27 10.7341 447.065 0.721451
203.326 10.7732 447.67 0.680342
203.382 10.8102 448.276 0.644082
203.438 10.8451 448.885 0.604704
203.494 10.8778 449.495 0.565656
203.551 10.9083 450.107 0.527154
203.607 10.9365 450.721 0.485424
203.663 10.9622 451.336 0.438671
203.719 10.9852 451.953 0.391662
203.775 11.0056 452.571 0.344001
203.831 11.023 453.19 0.285992
203.888 11.0375 453.809 0.239596
203.944 11.0496 454.43 0.198568
204 11.0591 455.051 0.150036
204.056 11.0661 455.673 0.109171
204.112 11.0711 456.294 0.0744625
204.169 11.0739 456.916 0.033213
204.225 11.0745 457.539 -0.000596707
204.281 11.0734 458.161 -0.033848
204.337 11.0703 458.783 -0.0689229
204.393 11.0655 459.405 -0.0963997
204.449 11.0593 460.026 -0.120787
204.506 11.0514 460.647 -0.151276
204.562 11.0422 461.268 -0.17303
204.618 11.032 461.888 -0.188414
204.674 11.0207 462.507 -0.206982
204.73 11.0088 463.126 -0.21646
204.787 10.9965 463.744 -0.221582
204.843 10.9837 464.361 -0.229305
204.899 10.971 464.978 -0.225689
204.955 10.9583 465.594 -0.229109
205.011 10.9453 466.209 -0.226706
205.067 10.9328 466.823 -0.220382
205.124 10.9206 467.437 -0.215031
205.18 10.9087 468.05 -0.20648
205.236 10.8975 468.663 -0.197442
205.292 10.8867 469.275 -0.187862
205.348 10.8764 469.886 -0.179145
205.404 10.8668 470.497 -0.167635
205.461 10.8577 471.107 -0.154537
205.517 10.8494 471.716 -0.144041
205.573 10.8416 472.326 -0.135747
205.629 10.8344 472.935 -0.12178
205.685 10.8278 473.543 -0.114949
205.742 10.8215 474.151 -0.112862
205.798 10.8153 474.759 -0.108721
205.854 10.8091 475.366 -0.109607
205.91 10.8028 475.973 -0.115888
205.966 10.7962 476.58 -0.119631
206.022 10.789 477.186 -0.132069
206.079 10.7814 477.792 -0.138201
206.135 10.7734 478.398 -0.143846
206.191 10.7649 479.003 -0.15964
206.247 10.7555 479.607 -0.170946
206.303 10.7456 480.211 -0.176847
206.36 10.7352 480.814 -0.194215
206.416 10.7238 481.417 -0.207603
206.472 10.7119 482.019 -0.213963
206.528 10.6996 482.62 -0.222616
206.584 10.6867 483.221 -0.234054
206.64 10.6734 483.821 -0.241292
206.697 10.6596 484.42 -0.244301
206.753 10.6458 485.019 -0.24951
206.809 10.6316 485.616 -0.253575
206.865 10.6173 486.213 -0.250939
206.921 10.6036 486.809 -0.243057
206.978 10.5902 487.404 -0.234511
207.034 10.5771 487.999 -0.230571
207.09 10.5644 488.593 -0.221593
207.146 10.5524 489.186 -0.206055
207.202 10.5414 489.778 -0.189377
207.258 10.5315 490.37 -0.169122
207.315 10.5224 490.961 -0.156009
207.371 10.5139 491.552 -0.146046
207.427 10.5062 492.143 -0.13117
207.483 10.4996 492.733 -0.109525
207.539 10.4941 493.322 -0.0897192
207.596 10.4897 493.912 -0.0730187
207.652 10.4861 494.501 -0.0559581
207.708 10.4835 495.09 -0.0374711
207.764 10.482 495.679 -0.0229483
207.82 10.4812 496.268 -0.00702349
207.876 10.4814 496.856 0.0102639
207.933 10.4825 497.445 0.0229817
207.989 10.4842 498.034 0.0350358
208.045 10.4864 498.623 0.0434023
208.101 10.4892 499.213 0.051115
208.157 10.4922 499.802 0.0563064
208.213 10.4955 500.391 0.0601802
208.27 10.4991 500.981 0.0641795
208.326 10.5029 501.571 0.0696918
208.382 10.5067 502.161 0.0683652
208.438 10.5105 502.752 0.0649555
208.494 10.5142 503.342 0.0634577
208.551 10.5176 503.933 0.0580778
208.607 10.5206 504.524 0.0514069
208.663 10.5232 505.115 0.0422846
208.719 10.5249 505.707 0.0246456
208.775 10.5257 506.298 0.00384494
208.831 10.5252 506.889 -0.0148377
208.888 10.5237 507.48 -0.0351403
208.944 10.5212 508.072 -0.0510144
209 10.5178 508.663 -0.0695855
209.056 10.5132 509.253 -0.090014
209.112 10.5075 509.844 -0.107979
209.169 10.5009 510.434 -0.123032
209.225 10.4935 511.024 -0.140039
209.281 10.485 511.613 -0.160188
209.337 10.4753 512.201 -0.177973
209.393 10.4647 512.79 -0.194499
209.449 10.4534 513.377 -0.208162
209.506 10.4413 513.964 -0.219882
209.562 10.4284 514.55 -0.233475
209.618 10.415 515.136 -0.243531
209.674 10.4011 515.72 -0.248614
209.73 10.3869 516.304 -0.256548
209.787 10.3721 516.887 -0.266102
209.843 10.3571 517.469 -0.266439
209.899 10.3422 518.051 -0.26514
209.955 10.3273 518.631 -0.266093
210.011 10.3125 519.211 -0.26
210.067 10.2982 519.79 -0.253262
210.124 10.2843 520.368 -0.244313
210.18 10.2708 520.945 -0.23685
210.236 10.2578 521.522 -0.224645
210.292 10.2456 522.098 -0.214644
210.348 10.2339 522.673 -0.203266
210.404 10.2229 523.247 -0.190794
210.461 10.2125 523.821 -0.184801
210.517 10.2026 524.395 -0.170411
210.573 10.1937 524.968 -0.150202
210.629 10.1859 525.54 -0.132334
210.685 10.179 526.112 -0.114676
210.742 10.1731 526.684 -0.0990506
210.798 10.168 527.255 -0.0875627
210.854 10.1638 527.826 -0.0684731
210.91 10.1605 528.397 -0.0480772
210.966 10.1586 528.968 -0.0287387
211.022 10.1577 529.538 -0.0072765
211.079 10.1579 530.109 0.0126316
211.135 10.1593 530.68 0.0301715
211.191 10.1619 531.251 0.0569345
211.247 10.1659 531.822 0.0842557
211.303 10.1717 532.393 0.109259
211.36 10.1785 532.965 0.129205
211.416 10.1865 533.537 0.152143
211.472 10.1959 534.109 0.178255
211.528 10.2068 534.682 0.204256
211.584 10.219 535.256 0.227117
211.64 10.2326 535.831 0.249544
211.697 10.2472 536.406 0.26495
211.753 10.2626 536.982 0.283706
211.809 10.2793 537.559 0.306686
211.865 10.2974 538.138 0.331215
211.921 10.3166 538.717 0.348704
211.978 10.3368 539.297 0.36765
212.034 10.3581 539.878 0.38829
212.09 10.3803 540.461 0.401033
212.146 10.4039 541.045 0.431927
212.202 10.429 541.63 0.457431
212.258 10.4554 542.217 0.478819
212.315 10.4832 542.805 0.504464
212.371 10.5122 543.395 0.525432
212.427 10.5427 543.987 0.556486
212.483 10.5749 544.58 0.583439
212.539 10.6086 545.176 0.607453
212.596 10.6434 545.773 0.630774
212.652 10.6798 546.372 0.659105
212.708 10.7178 546.973 0.683822
212.764 10.7571 547.577 0.713083
212.82 10.7983 548.182 0.747359
212.876 10.8411 548.79 0.772466
212.933 10.8854 549.401 0.800029
212.989 10.9314 550.014 0.829197
213.045 10.9789 550.63 0.85952
213.101 11.0281 551.248 0.883153
213.157 11.0783 551.869 0.903025
213.213 11.1298 552.493 0.92351
213.27 11.182 553.121 0.931878
213.326 11.2348 553.751 0.946634
213.382 11.2882 554.383 0.95379
213.438 11.3416 555.019 0.949884
213.494 11.3952 555.658 0.951416
213.551 11.4487 556.3 0.956944
213.607 11.5022 556.945 0.95086
213.663 11.5554 557.593 0.94117
213.719 11.608 558.244 0.933398
213.775 11.6603 558.898 0.927265
213.831 11.7118 559.555 0.914808
213.888 11.7621 560.215 0.884647
213.944 11.8107 560.877 0.855596
214 11.8576 561.542 0.823166
214.056 11.9029 562.21 0.796943
214.112 11.9467 562.88 0.771666
214.169 11.9889 563.553 0.738928
214.225 12.0292 564.228 0.705715
214.281 12.0676 564.905 0.669352
214.337 12.1042 565.584 0.634999
214.393 12.1388 566.265 0.60348
214.449 12.1714 566.948 0.566
214.506 12.2022 567.633 0.532612
214.562 12.2312 568.32 0.502232
214.618 12.2583 569.008 0.467962
214.674 12.2832 569.697 0.426622
214.73 12.3058 570.388 0.390112
214.787 12.3264 571.08 0.355866
214.843 12.3451 571.773 0.316716
214.899 12.3615 572.467 0.274238
214.955 12.3756 573.162 0.235654
215.011 12.3874 573.858 0.194656
215.067 12.3971 574.554 0.157519
215.124 12.4047 575.251 0.120185
215.18 12.4103 575.948 0.0856848
215.236 12.4138 576.645 0.0488422
215.292 12.4151 577.343 0.00624081
215.348 12.4141 578.04 -0.0386225
215.404 12.4103 578.737 -0.0854095
215.461 12.4035 579.434 -0.144456
215.517 12.3936 580.131 -0.194784
215.573 12.3811 580.827 -0.243235
215.629 12.3654 581.522 -0.299237
215.685 12.3469 582.216 -0.346967
215.742 12.326 582.909 -0.390512
215.798 12.3028 583.601 -0.430389
215.854 12.2773 584.291 -0.470452
215.91 12.2495 584.98 -0.507815
215.966 12.2197 585.667 -0.544504
216.022 12.1882 586.352 -0.572339
216.079 12.1551 587.036 -0.599952
216.135 12.1205 587.718 -0.622322
216.191 12.085 588.397 -0.639612
216.247 12.0486 589.075 -0.652988
216.303 12.0117 589.751 -0.657461
216.36 11.9746 590.424 -0.663013
216.416 11.9373 591.096 -0.662478
216.472 11.9001 591.765 -0.66064
216.528 11.8634 592.433 -0.651117
216.584 11.827 593.098 -0.642766
216.64 11.7913 593.761 -0.634046
216.697 11.7562 594.422 -0.62035
216.753 11.7218 595.082 -0.606187
216.809 11.688 595.739 -0.596586
216.865 11.6549 596.394 -0.585841
216.921 11.6224 597.048 -0.573835
216.978 11.5901 597.7 -0.57471
217.034 11.558 598.35 -0.573574
217.09 11.5259 598.998 -0.566233
217.146 11.494 599.645 -0.56584
217.202 11.4622 600.289 -0.568374
217.258 11.4302 600.932 -0.572456
217.315 11.3983 601.573 -0.564118
217.371 11.3666 602.213 -0.563788
217.427 11.3351 602.85 -0.556841
217.483 11.3041 603.486 -0.549503
217.539 11.2736 604.12 -0.536511
217.596 11.2439 604.752 -0.521078
217.652 11.2149 605.383 -0.513331
217.708 11.1867 606.012 -0.49644
217.764 11.1596 606.64 -0.469622
217.82 11.1341 607.266 -0.444066
217.876 11.11 607.89 -0.417917
217.933 11.0876 608.514 -0.387361
217.989 11.0668 609.136 -0.354586
218.045 11.048 609.757 -0.322003
218.101 11.0311 610.377 -0.288318
218.157 11.0159 610.996 -0.257801
218.213 11.0027 611.615 -0.222962
218.27 10.9909 612.232 -0.196957
218.326 10.981 612.85 -0.162772
218.382 10.973 613.466 -0.129153
218.438 10.9669 614.082 -0.0941978
218.494 10.9624 614.698 -0.0738458
218.551 10.9587 615.314 -0.0554706
218.607 10.9564 615.93 -0.0319667
218.663 10.9552 616.545 -0.0147098
218.719 10.955 617.161 0.0025532
218.775 10.9558 617.776 0.0227124
218.831 10.9575 618.392 0.0369265
218.888 10.9601 619.007 0.0503111
218.944 10.9631 619.623 0.0555532
219 10.9664 620.239 0.0618964
219.056 10.9701 620.855 0.0665517
219.112 10.9739 621.472 0.0691589
219.169 10.9779 622.088 0.0707068
219.225 10.982 622.705 0.0766274
219.281 10.9864 623.322 0.0800739
219.337 10.9909 623.94 0.081326
219.393 10.9954 624.557 0.0828989
219.449 11.0005 625.175 0.0965681
219.506 11.0062 625.794 0.105646
219.562 11.0125 626.412 0.115256
219.618 11.0193 627.031 0.124579
219.674 11.0265 627.65 0.131598
219.73 11.0342 628.27 0.139135
219.787 11.0423 628.89 0.149781
219.843 11.0508 629.511 0.152719
219.899 11.0596 630.132 0.15818
219.955 11.0687 630.754 0.162399
220.011 11.0778 631.376 0.163644
220.067 11.0869 631.998 0.158754
220.124 11.0957 632.622 0.156034
220.18 11.1042 633.245 0.145867
220.236 11.1121 633.869 0.137013
220.292 11.1195 634.494 0.128936
220.348 11.1262 635.119 0.113853
220.404 11.1323 635.744 0.106049
220.461 11.1383 636.37 0.105661
220.517 11.1439 636.996 0.096172
220.573 11.1491 637.622 0.0889889
220.629 11.1538 638.248 0.0789132
220.685 11.1576 638.875 0.0625383
220.742 11.1609 639.502 0.0548488
220.798 11.1637 640.129 0.0530067
220.854 11.1667 640.756 0.05353
220.91 11.1697 641.384 0.0511474
220.966 11.1726 642.011 0.0497296
221.022 11.1755 642.639 0.0577692
221.079 11.1788 643.267 0.0618073
221.135 11.1828 643.895 0.0738802
221.191 11.187 644.524 0.0770026
221.247 11.1914 645.152 0.0786469
221.303 11.1964 645.781 0.0937736
221.36 11.202 646.41 0.105937
221.416 11.2082 647.04 0.113025
221.472 11.2149 647.67 0.12347
221.528 11.2221 648.3 0.134702
221.584 11.2301 648.931 0.146648
221.64 11.2388 649.562 0.161442
221.697 11.2482 650.194 0.170812
221.753 11.2582 650.826 0.180582
221.809 11.2688 651.459 0.194933
221.865 11.2804 652.092 0.214609
221.921 11.2932 652.726 0.239213
221.978 11.3074 653.361 0.260942
222.034 11.3226 653.997 0.274985
222.09 11.3388 654.634 0.295855
222.146 11.356 655.271 0.315076
222.202 11.3745 655.91 0.336689
222.258 11.3943 656.55 0.361899
222.315 11.4151 657.19 0.378097
222.371 11.4369 657.833 0.395047
222.427 11.4596 658.476 0.409636
222.483 11.4834 659.12 0.432152
222.539 11.5082 659.766 0.448153
222.596 11.5339 660.414 0.463325
222.652 11.5606 661.063 0.483944
222.708 11.5885 661.713 0.502865
222.764 11.6172 662.365 0.516707
222.82 11.647 663.019 0.540219
222.876 11.678 663.674 0.556875
222.933 11.7095 664.331 0.564733
222.989 11.7418 664.99 0.580974
223.045 11.7746 665.651 0.587813
223.101 11.8078 666.313 0.593767
223.157 11.8418 666.978 0.609891
223.213 11.8765 667.644 0.6235
223.27 11.9119 668.313 0.632701
223.326 11.9477 668.983 0.642536
223.382 11.9839 669.656 0.643923
223.438 12.0204 670.33 0.651683
223.494 12.0572 671.007 0.658949
223.551 12.0945 671.685 0.667077
223.607 12.1321 672.366 0.670251
223.663 12.17 673.049 0.679008
223.719 12.208 673.734 0.670538
223.775 12.2454 674.421 0.663456
223.831 12.2826 675.11 0.661451
223.888 12.3198 675.801 0.663019
223.944 12.3569 676.495 0.659573
224 12.3937 677.19 0.653351
224.056 12.4301 677.888 0.645806
224.112 12.4662 678.587 0.637806
224.169 12.502 679.289 0.63702
224.225 12.5375 679.992 0.626614
224.281 12.5723 680.698 0.613054
224.337 12.6062 681.405 0.599282
224.393 12.6391 682.115 0.57822
224.449 12.671 682.826 0.557673
224.506 12.7017 683.539 0.541645
224.562 12.7315 684.253 0.522123
224.618 12.7602 684.97 0.502063
224.674 12.7877 685.687 0.481833
224.73 12.8142 686.407 0.466381
224.787 12.8397 687.127 0.447684
224.843 12.8643 687.85 0.430405
224.899 12.8878 688.573 0.410067
224.955 12.91 689.298 0.387082
225.011 12.9311 690.024 0.367701
225.067 12.9511 690.751 0.348639
225.124 12.9698 691.479 0.324444
225.18 12.9871 692.209 0.298915
225.236 13.0031 692.939 0.278896
225.292 13.018 693.67 0.255974
225.348 13.0317 694.402 0.233616
225.404 13.0439 695.134 0.207572
225.461 13.0547 695.867 0.179335
225.517 13.0641 696.601 0.157454
225.573 13.0719 697.335 0.127153
225.629 13.0782 698.07 0.103257
225.685 13.0828 698.805 0.0710339
225.742 13.0858 699.54 0.0402711
225.798 13.087 700.275 0.00497199
225.854 13.0861 701.01 -0.028209
225.91 13.0832 701.745 -0.0649919
225.966 13.0784 702.48 -0.0999483
226.022 13.0718 703.215 -0.13215
226.079 13.0631 703.949 -0.169226
226.135 13.0524 704.682 -0.204713
226.191 13.0397 705.415 -0.237782
226.247 13.0253 706.147 -0.266563
226.303 13.0092 706.878 -0.304119
226.36 12.991 707.609 -0.336282
226.416 12.9709 708.338 -0.370538
226.472 12.949 709.066 -0.403845
226.528 12.9252 709.793 -0.435784
226.584 12.8994 710.518 -0.474024
226.64 12.8716 711.242 -0.508926
226.697 12.8418 711.964 -0.543489
226.753 12.8102 712.684 -0.572592
226.809 12.777 713.403 -0.605814
226.865 12.7419 714.119 -0.637512
226.921 12.7051 714.834 -0.663654
226.978 12.667 715.546 -0.68752
227.034 12.6278 716.257 -0.705321
227.09 12.5875 716.965 -0.722912
227.146 12.5464 717.671 -0.740588
227.202 12.5043 718.374 -0.75394
227.258 12.4616 719.075 -0.765894
227.315 12.4183 719.774 -0.772141
227.371 12.375 720.47 -0.768159
227.427 12.3318 721.164 -0.770423
227.483 12.2886 721.855 -0.767104
227.539 12.2459 722.544 -0.752739
227.596 12.2041 723.23 -0.736876
227.652 12.1632 723.915 -0.72263
227.708 12.1231 724.597 -0.707845
227.764 12.084 725.276 -0.684638
227.82 12.0463 725.954 -0.664013
227.876 12.0098 726.63 -0.640632
227.933 11.9749 727.303 -0.603932
227.989 11.9424 727.975 -0.564857
228.045 11.9118 728.645 -0.529346
228.101 11.8834 729.313 -0.490111
228.157 11.8573 729.98 -0.44942
228.213 11.8333 730.645 -0.409228
228.27 11.8117 731.309 -0.367763
228.326 11.7927 731.972 -0.322693
228.382 11.7757 732.634 -0.282357
228.438 11.761 733.295 -0.246606
228.494 11.7486 733.955 -0.201657
228.551 11.7385 734.615 -0.164662
228.607 11.7304 735.274 -0.130844
228.663 11.7241 735.933 -0.102581
228.719 11.7193 736.591 -0.073381
228.775 11.7159 737.25 -0.0521948
228.831 11.7137 737.908 -0.030013
228.888 11.7128 738.566 -0.00829752
228.944 11.7127 739.224 0.00277777
229 11.7131 739.882 0.009152
229.056 11.7139 740.54 0.0188935
229.112 11.7154 741.198 0.0322322
229.169 11.7176 741.856 0.0411234
229.225 11.7199 742.515 0.0415344
229.281 11.7219 743.173 0.0352695
229.337 11.7239 743.832 0.033111
229.393 11.7257 744.49 0.0298024
229.449 11.7274 745.149 0.0273207
229.506 11.7288 745.808 0.0231097
229.562 11.7301 746.467 0.0231707
229.618 11.731 747.126 0.0124682
229.674 11.7314 747.785 0.00353051
229.73 11.7315 748.444 0.000909662
229.787 11.7316 749.103 0.00393932
229.843 11.7319 749.762 0.00318599
229.899 11.7321 750.421 0.00524843
229.955 11.7319 751.081 -0.008159
230.011 11.731 751.74 -0.0245026
230.067 11.7291 752.399 -0.0364091
230.124 11.7267 753.057 -0.0459872
230.18 11.7237 753.716 -0.0591243
230.236 11.7202 754.375 -0.0679729
230.292 11.7158 755.033 -0.0840684
230.348 11.7108 755.691 -0.0975372
230.404 11.7048 756.349 -0.113499
230.461 11.6977 757.006 -0.132637
230.517 11.6896 757.663 -0.152544
230.573 11.6804 758.319 -0.16981
230.629 11.6702 758.975 -0.188933
230.685 11.6592 759.63 -0.202205
230.742 11.6475 760.285 -0.212961
230.798 11.6346 760.939 -0.240284
230.854 11.6207 761.592 -0.250747
230.91 11.6064 762.245 -0.258704
230.966 11.5915 762.896 -0.267575
231.022 11.5761 763.547 -0.279312
231.079 11.5602 764.197 -0.284265
231.135 11.544 764.846 -0.290061
231.191 11.5273 765.493 -0.30217
231.247 11.5102 766.141 -0.30659
231.303 11.4926 766.787 -0.315028
231.36 11.4752 767.432 -0.308885
231.416 11.4581 768.076 -0.303182
231.472 11.441 768.719 -0.302118
231.528 11.424 769.361 -0.303038
231.584 11.4071 770.002 -0.298446
231.64 11.3902 770.643 -0.299383
231.697 11.3733 771.282 -0.303368
231.753 11.3561 771.92 -0.306109
231.809 11.339 772.558 -0.299722
231.865 11.3223 773.194 -0.296857
231.921 11.306 773.83 -0.285283
231.978 11.29 774.464 -0.282601
232.034 11.2744 775.098 -0.27315
232.09 11.2595 775.731 -0.25843
232.146 11.2456 776.363 -0.242419
232.202 11.2324 776.994 -0.230691
232.258 11.2201 777.625 -0.210818
232.315 11.2086 778.255 -0.197049
232.371 11.1984 778.884 -0.175364
232.427 11.1888 779.513 -0.164785
232.483 11.18 780.141 -0.147163
232.539 11.1724 780.769 -0.129523
232.596 11.1656 781.397 -0.110396
232.652 11.16 782.024 -0.0929748
232.708 11.1554 782.65 -0.0726354
232.764 11.1523 783.277 -0.0470099
232.82 11.1501 783.904 -0.0312617
232.876 11.1491 784.53 -0.00790354
232.933 11.1494 785.156 0.0147805
232.989 11.1508 785.783 0.0277679
233.045 11.1529 786.409 0.0465345
233.101 11.1563 787.036 0.0683562
233.157 11.1605 787.663 0.0790995
233.213 11.1653 788.29 0.0905711
233.27 11.1708 788.917 0.106731
233.326 11.1774 789.545 0.125811
233.382 11.1851 790.173 0.142477
233.438 11.1938 790.802 0.163172
233.494 11.2036 791.431 0.181135
233.551 11.2145 792.061 0.200331
233.607 11.2264 792.691 0.218969
233.663 11.2393 793.323 0.237338
233.719 11.2533 793.954 0.257162
233.775 11.2684 794.587 0.281526
233.831 11.285 795.221 0.304738
233.888 11.3029 795.855 0.327739
233.944 11.3223 796.491 0.356252
234 11.3432 797.128 0.381709
234.056 11.3654 797.766 0.400464
234.112 11.3887 798.405 0.42704
234.169 11.4137 799.046 0.457319
234.225 11.4402 799.688 0.480511
234.281 11.4679 800.331 0.498616
234.337 11.4964 800.977 0.512802
234.393 11.5257 801.623 0.525333
234.449 11.5557 802.272 0.538625
234.506 11.5864 802.922 0.555659
234.562 11.6183 803.574 0.569937
234.618 11.651 804.228 0.591745
234.674 11.6847 804.884 0.602718
234.73 11.7186 805.541 0.607079
234.787 11.7532 806.201 0.622396
234.843 11.7883 806.862 0.627357
234.899 11.8238 807.526 0.634393
234.955 11.8594 808.191 0.634028
235.011 11.8948 808.859 0.630464
235.067 11.9302 809.528 0.62869
235.124 11.9655 810.2 0.629366
235.18 12.0008 810.873 0.627599
235.236 12.0361 811.548 0.628841
235.292 12.0715 812.226 0.630581
235.348 12.1067 812.905 0.62669
235.404 12.1418 813.586 0.620017
235.461 12.1765 814.27 0.617051
235.517 12.2109 814.955 0.609693
235.573 12.2449 815.642 0.603107
235.629 12.2787 816.331 0.600628
235.685 12.3122 817.022 0.591887
235.742 12.3448 817.715 0.56876
235.798 12.3756 818.409 0.537468
235.854 12.4046 819.106 0.503508
235.91 12.432 819.804 0.474474
235.966 12.4576 820.503 0.443338
236.022 12.4814 821.204 0.410029
236.079 12.5033 821.905 0.377849
236.135 12.5235 822.609 0.347867
236.191 12.5419 823.313 0.3157
236.247 12.559 824.018 0.293556
236.303 12.5745 824.724 0.267012
236.36 12.5885 825.431 0.237918
236.416 12.6008 826.139 0.206033
236.472 12.6113 826.847 0.172118
236.528 12.6197 827.556 0.138301
236.584 12.6266 828.265 0.111902
236.64 12.632 828.974 0.0849831
236.697 12.6357 829.684 0.0528269
236.753 12.6375 830.394 0.0132169
236.809 12.6368 831.104 -0.0275408
236.865 12.634 831.814 -0.0646964
236.921 12.6294 832.524 -0.0955141
236.978 12.6231 833.233 -0.122199
237.034 12.615 833.942 -0.159364
237.09 12.6048 834.65 -0.199214
237.146 12.5923 835.358 -0.234497
237.202 12.5781 836.065 -0.262603
237.258 12.5625 836.771 -0.290512
237.315 12.5455 837.476 -0.310137
237.371 12.5272 838.18 -0.336656
237.427 12.5072 838.883 -0.370297
237.483 12.4853 839.585 -0.399591
237.539 12.4621 840.286 -0.421811
237.596 12.4381 840.985 -0.43288
237.652 12.4132 841.683 -0.446758
237.708 12.3876 842.38 -0.463371
237.764 12.3611 843.075 -0.477011
237.82 12.3339 843.768 -0.48632
237.876 12.3063 844.46 -0.495816
237.933 12.2782 845.151 -0.501848
237.989 12.2503 845.84 -0.491935
238.045 12.222 846.527 -0.507181
238.101 12.1935 847.213 -0.507185
238.157 12.1652 847.897 -0.501364
238.213 12.1371 848.579 -0.500353
238.27 12.109 849.26 -0.498481
238.326 12.0811 849.939 -0.494756
238.382 12.0534 850.617 -0.490388
238.438 12.0261 851.293 -0.485332
238.494 11.9989 851.968 -0.481394
238.551 11.9719 852.641 -0.482263
238.607 11.945 853.313 -0.47695
238.663 11.9185 853.983 -0.468856
238.719 11.8922 854.652 -0.465245
238.775 11.8663 855.319 -0.459419
238.831 11.8409 855.985 -0.448485
238.888 11.8159 856.649 -0.444262
238.944 11.7911 857.312 -0.442711
239 11.7665 857.974 -0.43372
239.056 11.7423 858.634 -0.42649
239.112 11.7187 859.293 -0.417892
239.169 11.6955 859.95 -0.411835
239.225 11.6723 860.607 -0.411914
239.281 11.6495 861.262 -0.403747
239.337 11.6271 861.915 -0.39373
239.393 11.6052 862.568 -0.388585
239.449 11.5836 863.219 -0.383558
239.506 11.5621 863.869 -0.37854
239.562 11.5407 864.518 -0.380459
239.618 11.5194 865.166 -0.382555
239.674 11.4981 865.812 -0.37519
239.73 11.477 866.457 -0.376156
239.787 11.4558 867.101 -0.379121
239.843 11.4343 867.744 -0.385527
239.899 11.4125 868.386 -0.390806
239.955 11.3905 869.026 -0.394759
240.011 11.3679 869.665 -0.407719
240.067 11.3448 870.303 -0.413011
240.124 11.3217 870.94 -0.411283
240.18 11.2982 871.575 -0.418862
240.236 11.2742 872.209 -0.431565
240.292 11.25 872.842 -0.433385
240.348 11.2255 873.473 -0.437208
240.404 11.2004 874.103 -0.448487
240.461 11.1748 874.731 -0.459826
240.517 11.1487 875.358 -0.467836
240.573 11.122 875.983 -0.481121
240.629 11.0947 876.607 -0.490064
240.685 11.0669 877.23 -0.498115
240.742 11.0386 877.85 -0.508173
240.798 11.0098 878.47 -0.516531
240.854 10.9807 879.087 -0.51746
240.91 10.9514 879.703 -0.52547
240.966 10.9216 880.317 -0.532465
241.022 10.8915 880.93 -0.537705
241.079 10.8608 881.541 -0.55131
241.135 10.8297 882.15 -0.552575
241.191 10.7983 882.757 -0.562682
241.247 10.7667 883.363 -0.564483
241.303 10.7349 883.967 -0.569987
241.36 10.7027 884.569 -0.575474
241.416 10.6703 885.169 -0.57698
241.472 10.638 885.767 -0.575802
241.528 10.6057 886.364 -0.574164
241.584 10.5734 886.958 -0.578149
241.64 10.541 887.551 -0.576528
241.697 10.5088 888.142 -0.573061
241.753 10.4765 888.732 -0.574318
241.809 10.4444 889.319 -0.566199
241.865 10.4128 889.905 -0.561045
241.921 10.3813 890.489 -0.557298
241.978 10.3504 891.071 -0.54711
242.034 10.3199 891.651 -0.54006
242.09 10.29 892.23 -0.526073
242.146 10.2611 892.807 -0.507518
242.202 10.2334 893.383 -0.482507
242.258 10.207 893.957 -0.459314
242.315 10.1818 894.529 -0.438162
242.371 10.1583 895.101 -0.404302
242.427 10.1367 895.671 -0.372149
242.483 10.1168 896.239 -0.343586
242.539 10.0986 896.807 -0.307397
242.596 10.0825 897.374 -0.268298
242.652 10.069 897.94 -0.225836
242.708 10.0577 898.505 -0.182395
242.764 10.0494 899.07 -0.124187
242.82 10.0441 899.634 -0.0749235
242.876 10.0416 900.198 -0.0260582
242.933 10.042 900.763 0.0321045
242.989 10.0458 901.327 0.0896836
243.045 10.0526 901.891 0.140241
243.101 10.062 902.457 0.18887
243.157 10.0745 903.022 0.242527
243.213 10.0899 903.589 0.297249
243.27 10.1082 904.156 0.343156
243.326 10.1291 904.725 0.388875
243.382 10.1525 905.295 0.437915
243.438 10.1786 905.866 0.480699
