# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0173595 0.00528369 -0.0326143 -2.84353e-06 -0.0326172
160.003 -0.01736 0.00528517 -0.03264 2.7047e-05 -0.0326129
160.006 -0.01736 0.00528503 -0.0329134 0.000301135 -0.0326122
160.009 -0.0173602 0.00528534 -0.0333506 0.000738232 -0.0326124
160.014 -0.0173604 0.00528578 -0.0339213 0.00130888 -0.0326124
160.019 -0.0173606 0.00528623 -0.0346929 0.00208028 -0.0326126
160.024 -0.0173609 0.00528675 -0.0357616 0.00314897 -0.0326127
160.03 -0.0173613 0.00528723 -0.0372256 0.00461297 -0.0326126
160.037 -0.0173619 0.00528764 -0.0391652 0.00655264 -0.0326126
160.044 -0.0173624 0.00528783 -0.0416125 0.00899983 -0.0326127
160.051 -0.0173631 0.00528802 -0.04462 0.0120071 -0.0326129
160.059 -0.0173638 0.00528797 -0.0482087 0.0155956 -0.0326131
160.067 -0.0173646 0.0052881 -0.0524013 0.0197879 -0.0326135
160.075 -0.0173655 0.00528813 -0.0571936 0.0245801 -0.0326134
160.084 -0.0173663 0.00528839 -0.062573 0.0299594 -0.0326136
160.092 -0.0173671 0.0052886 -0.0685831 0.0359695 -0.0326137
160.101 -0.0173678 0.00528898 -0.0751781 0.0425643 -0.0326139
160.111 -0.0173688 0.00528932 -0.0825214 0.0499076 -0.0326139
160.12 -0.0173698 0.00528989 -0.0906086 0.0579945 -0.0326141
160.13 -0.0173708 0.00529042 -0.0993426 0.0667284 -0.0326142
160.14 -0.0173718 0.00529077 -0.10888 0.0762652 -0.0326145
160.149 -0.0173729 0.00529103 -0.119199 0.0865845 -0.0326146
160.159 -0.0173737 0.00529114 -0.130246 0.0976313 -0.0326148
160.17 -0.0173744 0.00529138 -0.142028 0.109414 -0.0326146
160.18 -0.0173752 0.00529179 -0.154568 0.121953 -0.0326146
160.19 -0.0173759 0.00529222 -0.167692 0.135078 -0.0326149
160.2 -0.0173765 0.0052928 -0.181574 0.148959 -0.0326151
160.211 -0.0173773 0.00529348 -0.196233 0.163618 -0.0326151
160.222 -0.0173779 0.00529443 -0.211507 0.178892 -0.0326153
160.232 -0.0173786 0.0052954 -0.227587 0.194972 -0.0326156
160.243 -0.0173793 0.0052964 -0.244232 0.211616 -0.0326158
160.254 -0.01738 0.00529708 -0.261461 0.228845 -0.0326159
160.264 -0.0173807 0.00529786 -0.279537 0.246921 -0.0326162
160.275 -0.0173816 0.00529887 -0.298189 0.265572 -0.0326163
160.286 -0.0173824 0.00530003 -0.317393 0.284777 -0.0326164
160.297 -0.0173837 0.00530113 -0.337145 0.304529 -0.0326162
160.308 -0.017385 0.00530231 -0.357776 0.32516 -0.0326161
160.319 -0.0173862 0.00530334 -0.37896 0.346344 -0.032616
160.33 -0.0173872 0.00530451 -0.400693 0.368077 -0.0326158
160.341 -0.0173882 0.00530557 -0.42296 0.390344 -0.0326155
160.352 -0.0173892 0.00530663 -0.445748 0.413133 -0.0326152
160.363 -0.0173901 0.00530757 -0.469055 0.43644 -0.0326151
160.374 -0.0173912 0.0053084 -0.492843 0.460228 -0.0326148
160.385 -0.0173924 0.00530926 -0.517147 0.484533 -0.0326145
160.396 -0.0173937 0.00531022 -0.541939 0.509325 -0.0326142
160.407 -0.0173949 0.00531114 -0.567214 0.534599 -0.0326143
160.418 -0.0173961 0.00531188 -0.593469 0.560855 -0.0326142
160.429 -0.0173972 0.00531251 -0.620117 0.587503 -0.0326142
160.44 -0.0173982 0.0053131 -0.647214 0.6146 -0.032614
160.451 -0.0173991 0.00531347 -0.674768 0.642155 -0.0326138
160.463 -0.0174 0.005314 -0.702724 0.670111 -0.0326136
160.474 -0.0174006 0.00531461 -0.731075 0.698461 -0.0326134
160.485 -0.0174013 0.00531549 -0.759807 0.727193 -0.0326131
160.496 -0.0174019 0.00531643 -0.78892 0.756307 -0.0326127
160.507 -0.0174027 0.00531776 -0.818412 0.7858 -0.0326123
160.519 -0.0174036 0.00531879 -0.848278 0.815666 -0.0326119
160.53 -0.0174046 0.00531988 -0.878506 0.845895 -0.0326112
160.541 -0.0174057 0.00532123 -0.909105 0.876494 -0.0326104
160.552 -0.0174071 0.00532249 -0.940066 0.907456 -0.0326097
160.563 -0.0174088 0.00532371 -0.971369 0.93876 -0.0326092
160.575 -0.0174098 0.0053251 -1.00293 0.970322 -0.0326087
160.586 -0.0174108 0.00532613 -1.03482 1.00221 -0.0326086
160.597 -0.0174118 0.00532698 -1.06705 1.03444 -0.0326082
160.608 -0.0174125 0.00532791 -1.09959 1.06699 -0.0326078
160.619 -0.0174134 0.00532918 -1.13242 1.09981 -0.0326069
160.631 -0.0174143 0.00533061 -1.16557 1.13297 -0.0326059
160.642 -0.0174157 0.00533209 -1.19903 1.16643 -0.0326049
160.653 -0.017417 0.00533343 -1.23279 1.20019 -0.032604
160.664 -0.0174181 0.00533448 -1.26681 1.23421 -0.0326033
160.675 -0.0174193 0.00533583 -1.30108 1.26848 -0.0326031
160.687 -0.0174205 0.00533723 -1.33559 1.30299 -0.0326024
