# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
190.854 2130.28 0.106052 73.4838 71.4027 1.0794 0.51201 0.0270992 16.875 16.875 12.1875 15.9642 1.38462 1 2035.82 1
190.91 2130.31 0.16617 73.512 71.4061 1.04839 0.46595 0.0502521 16.875 16.875 12.1875 15.9642 1.38462 1 2037.81 1
190.966 2130.34 0.224922 73.5376 71.4111 1.02796 0.426872 0.0717698 16.875 16.875 12.1875 15.9643 1.38462 1 2037.08 1
191.022 2130.34 0.282491 73.5606 71.4167 1.01158 0.375671 0.0923529 16.875 16.875 12.1875 15.9643 1.38462 1 2038.87 1
191.079 2130.36 0.338971 73.5811 71.4238 0.98671 0.333684 0.114061 16.875 16.875 12.1875 15.9644 1.38462 1 2039.91 1
191.135 2130.39 0.394248 73.5993 71.4323 0.966521 0.295095 0.135402 16.875 16.875 12.1875 15.9644 1.38462 1 2035.89 1
191.191 2130.41 0.448315 73.6148 71.4413 0.944838 0.248989 0.153452 16.875 16.875 12.1875 15.9645 1.38462 1 2030.24 1
191.247 2130.43 0.501359 73.628 71.4518 0.923982 0.20432 0.17546 16.875 16.875 12.1875 15.9645 1.38462 1 2030.62 1
191.303 2130.45 0.553436 73.6387 71.4638 0.913418 0.167427 0.20105 16.875 16.875 12.1875 15.9646 1.38462 1 2028.78 1
191.36 2130.47 0.604583 73.6468 71.4764 0.893137 0.113835 0.218853 16.875 16.875 12.1875 15.9646 1.38462 1 2031.19 1
191.416 2130.48 0.654922 73.6521 71.4906 0.875524 0.0640829 0.241507 16.875 16.875 12.1875 15.9647 1.38462 1 2032.95 1
191.472 2130.49 0.704558 73.6546 71.5064 0.866393 0.0140225 0.264879 15.9375 16.875 12.1875 15.9647 1.38462 1 2031.76 1
191.528 2130.52 0.75362 73.6539 71.523 0.855163 -0.0474632 0.286305 15.9375 16.875 12.1875 15.9648 1.38462 1 2034.41 1
191.584 2130.54 0.80191 73.6499 71.5412 0.837526 -0.105066 0.305103 15.9375 16.875 12.1875 15.9648 1.38462 1 2036.72 1
191.64 2130.56 0.84925 73.6427 71.5606 0.821746 -0.159407 0.32528 15.9375 16.875 12.1875 15.9649 1.38462 1 2035.57 1
191.697 2130.57 0.89556 73.6322 71.5808 0.803102 -0.217161 0.345636 15.9375 16.875 12.1875 15.9649 1.38462 1 2034.85 1
191.753 2130.58 0.940819 73.6187 71.6024 0.78289 -0.270872 0.36488 15.9375 16.875 13.125 15.9649 1.28571 1 2034.31 1
191.809 2130.59 0.984734 73.602 71.6253 0.754883 -0.320001 0.386581 15.9375 16.875 13.125 15.9649 1.28571 1 2035 1
191.865 2130.61 1.02696 73.5823 71.6487 0.722109 -0.380469 0.400993 15.9375 16.875 13.125 15.965 1.28571 1 2033.9 1
191.921 2130.62 1.06736 73.5596 71.6731 0.690395 -0.432727 0.410462 16.875 16.875 13.125 15.965 1.28571 1 2032.94 1
191.978 2130.61 1.10598 73.5337 71.6984 0.661565 -0.485745 0.425202 16.875 16.875 13.125 15.965 1.28571 1 2029.62 1
192.034 2130.63 1.14291 73.5044 71.7239 0.633035 -0.553581 0.436611 16.875 16.875 13.125 15.965 1.28571 1 2031.25 1
192.09 2130.64 1.1783 73.4717 71.7502 0.607481 -0.614931 0.44511 16.875 16.875 13.125 15.9651 1.28571 1 2029.58 1
192.146 2130.64 1.21197 73.4355 71.7771 0.574907 -0.672873 0.451333 16.875 16.875 13.125 15.9651 1.28571 1 2029.7 1
192.202 2130.66 1.24398 73.396 71.8041 0.546101 -0.730224 0.463497 16.875 16.875 13.125 15.9651 1.28571 1 2030.53 1
192.258 2130.65 1.27447 73.3531 71.832 0.520505 -0.792357 0.474104 16.875 16.875 13.125 15.9651 1.28571 1 2030.55 1
192.315 2130.66 1.3035 73.3066 71.8607 0.496956 -0.848666 0.489902 16.875 16.875 13.125 15.9651 1.28571 1 2035.1 1
192.371 2130.67 1.33125 73.2563 71.8898 0.475742 -0.921527 0.501336 16.875 16.875 12.1875 15.9651 1.38462 1 2031.98 1
192.427 2130.69 1.35788 73.2022 71.92 0.459854 -0.988081 0.514247 16.875 16.875 12.1875 15.9652 1.38462 1 2030.43 1
192.483 2130.71 1.3834 73.1445 71.951 0.441988 -1.0532 0.525058 16.875 15.9375 12.1875 15.9652 1.38462 1 2027.69 1
192.539 2130.71 1.40785 73.083 71.9821 0.422908 -1.12449 0.532265 16.875 15.9375 12.1875 15.9652 1.38462 1 2027.3 1
192.596 2130.73 1.4313 73.0176 72.0139 0.404973 -1.19221 0.539775 16.875 15.9375 12.1875 15.9653 1.38462 1 2030.41 1
192.652 2130.72 1.45347 72.9486 72.0464 0.38309 -1.25447 0.55192 16.875 16.875 12.1875 15.9652 1.38462 1 2034.2 1
192.708 2130.75 1.47415 72.876 72.0788 0.353879 -1.31607 0.552666 16.875 16.875 12.1875 15.9653 1.38462 1 2038.52 1
192.764 2130.76 1.49334 72.8004 72.1114 0.325221 -1.36804 0.551059 16.875 16.875 12.1875 15.9653 1.38462 1 2038.9 1
192.82 2130.78 1.51092 72.7219 72.1443 0.294807 -1.4217 0.549675 16.875 16.875 12.1875 15.9654 1.38462 1 2039.57 1
192.876 2130.76 1.52686 72.6404 72.1767 0.268844 -1.47856 0.546916 16.875 16.875 12.1875 15.9654 1.38462 1 2038.05 1
192.933 2130.77 1.54138 72.5558 72.2092 0.244245 -1.53144 0.542324 16.875 16.875 12.1875 15.9654 1.38462 1 2037.37 1
192.989 2130.76 1.55459 72.4681 72.242 0.219768 -1.58804 0.547283 16.875 16.875 12.1875 15.9654 1.38462 1 2035.04 1
193.045 2130.77 1.5664 72.3771 72.2742 0.191893 -1.64028 0.543827 16.875 16.875 12.1875 15.9654 1.38462 1 2033.49 1
193.101 2130.79 1.57676 72.2831 72.3065 0.165235 -1.68858 0.540432 16.875 16.875 12.1875 15.9654 1.38462 1 2033.1 1
193.157 2130.81 1.58583 72.1866 72.3388 0.14465 -1.73292 0.534846 16.875 15.9375 12.1875 15.9655 1.38462 1 2033.97 1
193.213 2130.81 1.59391 72.0873 72.3701 0.135421 -1.78007 0.524529 16.875 15.9375 12.1875 15.9655 1.38462 1 2035.29 1
193.27 2130.83 1.60173 71.9853 72.4012 0.133804 -1.83041 0.511249 16.875 16.875 12.1875 15.9655 1.38462 1 2035.25 1
193.326 2130.84 1.60942 71.8804 72.4318 0.131031 -1.88273 0.496635 16.875 16.875 12.1875 15.9656 1.38462 1 2036.47 1
193.382 2130.82 1.61674 71.7729 72.4611 0.124194 -1.92739 0.483088 16.875 16.875 12.1875 15.9655 1.38462 1 2029.9 1
193.438 2130.8 1.62385 71.6631 72.4898 0.122294 -1.96638 0.469949 16.875 16.875 12.1875 15.9655 1.38462 1 2028.94 1
193.494 2130.79 1.63096 71.5512 72.518 0.125414 -2.00082 0.455136 16.875 16.875 12.1875 15.9654 1.38462 1 2028.83 1
193.551 2130.78 1.63837 71.4374 72.5448 0.135876 -2.03355 0.441122 16.875 16.875 12.1875 15.9654 1.38462 1 2026.83 1
193.607 2130.78 1.64654 71.322 72.571 0.153361 -2.05395 0.418618 16.875 15.9375 12.1875 15.9654 1.38462 1 2024.83 1
193.663 2130.73 1.65561 71.2056 72.5964 0.167115 -2.06856 0.400656 16.875 15.9375 12.1875 15.9653 1.38462 1 2027.95 1
193.719 2130.72 1.66569 71.0885 72.62 0.190822 -2.08122 0.377189 16.875 15.9375 12.1875 15.9653 1.38462 1 2022.7 1
193.775 2130.7 1.67741 70.9712 72.6423 0.227438 -2.07715 0.343188 16.875 16.875 12.1875 15.9652 1.38462 1 2025.07 1
193.831 2130.67 1.69135 70.8538 72.6631 0.271479 -2.07722 0.311385 16.875 16.875 12.1875 15.9651 1.38462 1 2027.44 1
193.888 2130.66 1.70773 70.7363 72.6815 0.315077 -2.07885 0.274729 17.8125 16.875 12.1875 15.9651 1.46154 1 2027.94 1
193.944 2130.66 1.72688 70.6188 72.698 0.374123 -2.0769 0.237138 17.8125 16.875 12.1875 15.9651 1.46154 1 2028.21 1
194 2130.65 1.74952 70.5013 72.7128 0.438223 -2.07473 0.204452 17.8125 16.875 11.25 15.9651 1.58333 1 2027.7 1
194.056 2130.65 1.77583 70.3841 72.725 0.506263 -2.05815 0.168674 17.8125 15.9375 11.25 15.9651 1.58333 1 2027.96 1
194.112 2130.65 1.80635 70.2678 72.7355 0.58777 -2.03473 0.128389 17.8125 15.9375 11.25 15.9651 1.58333 1 2024.76 1
194.169 2130.65 1.84158 70.1529 72.7441 0.670778 -2.01116 0.0888849 17.8125 16.875 11.25 15.9651 1.58333 1 2024.8 1
194.225 2130.63 1.88179 70.0394 72.7495 0.765872 -1.98604 0.0452914 17.8125 16.875 11.25 15.965 1.58333 1 2028.69 1
194.281 2130.62 1.92766 69.9276 72.7527 0.871063 -1.96035 0.00233028 16.875 16.875 11.25 15.965 1.5 1 2031.05 1
194.337 2130.61 1.97955 69.8173 72.7541 0.979546 -1.934 -0.0366963 16.875 16.875 11.25 15.965 1.5 1 2029.66 1
194.393 2130.58 2.03764 69.7087 72.7524 1.09156 -1.90185 -0.0785547 16.875 16.875 11.25 15.9649 1.5 1 2032.14 1
194.449 2130.57 2.10212 69.6018 72.7487 1.20383 -1.87057 -0.122857 16.875 16.875 11.25 15.9649 1.5 1 2030.36 1
194.506 2130.53 2.17313 69.4968 72.7431 1.3251 -1.83837 -0.158595 16.875 16.875 11.25 15.9648 1.5 1 2027.22 1
194.562 2130.5 2.25111 69.3937 72.7346 1.46024 -1.80365 -0.202549 16.875 16.875 11.25 15.9647 1.5 1 2023.44 1
194.618 2130.49 2.3367 69.2924 72.7242 1.59351 -1.76401 -0.239743 16.875 16.875 11.25 15.9647 1.5 1 2025.18 1
194.674 2130.45 2.42958 69.1935 72.7122 1.72374 -1.72442 -0.274787 16.875 16.875 11.25 15.9646 1.5 1 2026.84 1
194.73 2130.44 2.52974 69.097 72.6973 1.84866 -1.67226 -0.309661 16.875 16.875 12.1875 15.9646 1.38462 1 2029.16 1
194.787 2130.45 2.63718 69.0035 72.6807 1.97775 -1.62213 -0.348483 16.875 16.875 12.1875 15.9646 1.38462 1 2028.96 1
194.843 2130.44 2.75201 68.9129 72.6623 2.11401 -1.57871 -0.384591 16.875 16.875 12.1875 15.9646 1.38462 1 2028.62 1
194.899 2130.43 2.87471 68.8246 72.6409 2.25167 -1.53213 -0.422528 16.875 16.875 12.1875 15.9645 1.38462 1 2026.94 1
194.955 2130.4 3.00508 68.7393 72.6178 2.38851 -1.47777 -0.46311 16.875 16.875 12.1875 15.9645 1.38462 1 2032.63 1
195.011 2130.35 3.14277 68.6573 72.5928 2.52203 -1.41304 -0.50138 16.875 16.875 12.1875 15.9643 1.38462 1 2034.03 1
195.067 2130.33 3.28805 68.5788 72.5648 2.66183 -1.35061 -0.542281 16.875 16.875 12.1875 15.9643 1.38462 1 2027 1
195.124 2130.28 3.44136 68.5041 72.5349 2.79827 -1.27629 -0.575651 16.875 17.8125 12.1875 15.9642 1.46154 1 2028.99 1
195.18 2130.22 3.60237 68.4338 72.5037 2.92275 -1.19686 -0.599411 16.875 17.8125 12.1875 15.964 1.46154 1 2030.1 1
195.236 2130.13 3.7708 68.3678 72.4705 3.05401 -1.12294 -0.628247 15.9375 17.8125 12.1875 15.9638 1.46154 1 2031.74 1
195.292 2129.99 3.94671 68.3061 72.436 3.1844 -1.04681 -0.655126 16.875 16.875 12.1875 15.9634 1.38462 1 2035.01 1
195.348 2129.85 4.12962 68.2491 72.4004 3.31324 -0.959217 -0.679946 16.875 16.875 12.1875 15.9631 1.38462 1 2032.67 1
195.404 2129.76 4.31959 68.1969 72.3627 3.43452 -0.874613 -0.707881 16.875 16.875 12.1875 15.9628 1.38462 1 2035.03 1
195.461 2129.67 4.51665 68.1496 72.3235 3.55243 -0.785557 -0.733037 15.9375 16.875 12.1875 15.9626 1.38462 1 2039.05 1
195.517 2129.59 4.71992 68.1071 72.2834 3.65082 -0.698192 -0.752011 15.9375 16.875 12.1875 15.9624 1.38462 1 2039.06 1
195.573 2129.57 4.92869 68.0698 72.2413 3.74852 -0.600626 -0.774586 16.875 16.875 12.1875 15.9624 1.38462 1 2039.16 1
195.629 2129.49 5.1426 68.0381 72.1984 3.83796 -0.496937 -0.79434 16.875 16.875 12.1875 15.9622 1.38462 1 2029.51 1
195.685 2129.37 5.36132 68.0123 72.1548 3.9174 -0.389399 -0.806016 16.875 16.875 12.1875 15.9619 1.38462 1 2029.1 1
195.742 2129.28 5.58448 67.9927 72.1098 3.98881 -0.282415 -0.819787 15.9375 16.875 12.1875 15.9617 1.38462 1 2034.48 1
195.798 2129.21 5.8117 67.9792 72.0643 4.06278 -0.176 -0.83682 16.875 16.875 12.1875 15.9615 1.38462 1 2032.96 1
195.854 2129.04 6.04266 67.972 72.0181 4.12519 -0.0621616 -0.854294 16.875 16.875 12.1875 15.9611 1.38462 1 2026.6 1
195.91 2128.86 6.2772 67.9716 71.9703 4.17671 0.0662056 -0.859638 16.875 16.875 13.125 15.9606 1.28571 1 2027.25 1
195.966 2128.83 6.51482 67.9784 71.9225 4.23386 0.195725 -0.868616 15.9375 16.875 13.125 15.9605 1.28571 1 2033.8 1
196.022 2128.84 6.75534 67.9925 71.8746 4.28728 0.332327 -0.880122 15.9375 16.875 13.125 15.9606 1.28571 1 2029.26 1
196.079 2128.78 6.99833 68.0142 71.8256 4.3264 0.46497 -0.886275 16.875 16.875 13.125 15.9604 1.28571 1 2032.05 1
196.135 2128.68 7.24338 68.0437 71.7765 4.37042 0.604386 -0.899812 15.9375 16.875 13.125 15.9602 1.28571 1 2032.08 1
196.191 2128.7 7.49045 68.0811 71.727 4.39048 0.748628 -0.904991 15.9375 16.875 13.125 15.9602 1.28571 1 2030.07 1
196.247 2128.77 7.73875 68.1268 71.6765 4.40675 0.895456 -0.906236 16.875 16.875 13.125 15.9604 1.28571 1 2028.31 1
196.303 2128.82 7.98808 68.181 71.6264 4.42415 1.04547 -0.90844 16.875 16.875 13.125 15.9605 1.28571 1 2035.37 1
196.36 2128.83 8.23827 68.2436 71.5764 4.42972 1.19642 -0.90531 15.9375 16.875 13.125 15.9605 1.28571 1 2033.37 0
196.416 2128.82 8.48876 68.3148 71.5259 4.43402 1.34777 -0.903372 15.9375 15.9375 13.125 15.9605 1.21429 1 2035.03 0
196.472 2128.78 8.7392 68.3949 71.4758 4.43155 1.50696 -0.905959 16.875 15.9375 13.125 15.9604 1.28571 1 2026.52 0
196.528 2128.76 8.98947 68.4838 71.426 4.42244 1.66456 -0.900375 16.875 15.9375 13.125 15.9604 1.28571 1 2027.39 0
196.584 2128.77 9.23892 68.5818 71.3759 4.40765 1.82692 -0.894539 15.9375 15.9375 13.125 15.9604 1.21429 1 2029.79 0
196.64 2128.79 9.48742 68.6889 71.3266 4.38721 1.98697 -0.886684 15.9375 16.875 13.125 15.9604 1.28571 1 2031.88 0
196.697 2128.81 9.73449 68.8049 71.2781 4.35368 2.14233 -0.874689 16.875 16.875 12.1875 15.9605 1.38462 1 2025.9 0
196.753 2128.82 9.98016 68.9298 71.2296 4.32561 2.30309 -0.865343 15.9375 16.875 13.125 15.9605 1.28571 1 2023.55 0
196.809 2128.8 10.2234 69.0634 71.1821 4.28477 2.45664 -0.844396 15.9375 16.875 13.125 15.9605 1.28571 1 2028.53 0
196.865 2128.81 10.4643 69.2054 71.136 4.25731 2.60993 -0.827574 15.9375 15.9375 13.125 15.9605 1.21429 1 2031.54 0
196.921 2128.83 10.7033 69.356 71.0899 4.2044 2.74508 -0.816413 16.875 15.9375 13.125 15.9605 1.28571 1 2036.31 0
196.978 2128.85 10.9396 69.5149 71.045 4.15151 2.89977 -0.799062 15.9375 15.9375 13.125 15.9606 1.21429 1 2034.79 0
197.034 2128.85 11.1727 69.6821 71.0014 4.0916 3.04583 -0.773802 15.9375 16.875 13.125 15.9606 1.28571 1 2030.68 0
197.09 2128.86 11.4019 69.8574 70.9587 4.0258 3.18238 -0.754067 15.9375 16.875 13.125 15.9606 1.28571 1 2031.08 0
197.146 2128.88 11.6276 70.0405 70.9174 3.95716 3.31783 -0.733525 16.875 15.9375 13.125 15.9607 1.28571 1 2028.81 0
197.202 2128.92 11.8496 70.2309 70.8773 3.88743 3.4461 -0.717796 15.9375 15.9375 13.125 15.9608 1.21429 1 2033.25 0
197.258 2128.93 12.0676 70.4287 70.8377 3.81005 3.57783 -0.701299 15.9375 15.9375 13.125 15.9608 1.21429 1 2038.51 0
197.315 2128.91 12.2812 70.6338 70.7994 3.73185 3.70028 -0.678595 15.9375 16.875 13.125 15.9607 1.28571 1 2034.92 0
197.371 2128.9 12.49 70.8461 70.7625 3.64945 3.82741 -0.65982 16.875 16.875 13.125 15.9607 1.28571 1 2031.43 0
197.427 2128.9 12.6941 71.0653 70.7261 3.55937 3.94779 -0.642052 16.875 15.9375 13.125 15.9607 1.28571 1 2032.82 0
197.483 2128.9 12.8933 71.2909 70.6911 3.47482 4.06484 -0.619571 15.9375 15.9375 13.125 15.9607 1.21429 1 2037.59 0
197.539 2128.91 13.0875 71.5226 70.6576 3.38216 4.16782 -0.594755 15.9375 15.9375 13.125 15.9607 1.21429 1 2034.31 0
197.596 2128.94 13.2765 71.7607 70.625 3.29114 4.27634 -0.574563 15.9375 16.875 13.125 15.9608 1.28571 1 2035.15 0
197.652 2128.99 13.4603 72.0049 70.5936 3.19839 4.38375 -0.557855 16.875 15.9375 13.125 15.9609 1.28571 1 2036.43 0
197.708 2129.03 13.6388 72.2546 70.5634 3.10031 4.47807 -0.536456 16.875 15.9375 13.125 15.961 1.28571 1 2035.84 0
197.764 2129.05 13.8117 72.5098 70.5338 2.99496 4.56765 -0.515138 15.9375 15.9375 13.125 15.9611 1.21429 1 2028.87 0
197.82 2129.04 13.979 72.7707 70.5056 2.89751 4.6723 -0.505411 15.9375 15.9375 13.125 15.9611 1.21429 1 2033.03 0
197.876 2129.05 14.1406 73.0369 70.4785 2.79474 4.77453 -0.484768 15.9375 15.9375 13.125 15.9611 1.21429 1 2034.13 0
197.933 2129.08 14.2963 73.3082 70.452 2.69127 4.85471 -0.462939 16.875 15.9375 13.125 15.9612 1.28571 1 2031.09 0
197.989 2129.1 14.4462 73.5846 70.427 2.58518 4.93367 -0.441736 16.875 16.875 13.125 15.9612 1.28571 1 2024.55 0
198.045 2129.14 14.5898 73.8656 70.4034 2.47685 5.02118 -0.420435 16.875 15.9375 13.125 15.9613 1.28571 1 2025.87 0
198.101 2129.16 14.727 74.1508 70.3806 2.36691 5.09055 -0.393628 16.875 15.9375 13.125 15.9614 1.28571 1 2032.33 0
198.157 2129.15 14.8578 74.4403 70.3596 2.25246 5.15741 -0.368566 15.9375 16.875 13.125 15.9613 1.28571 1 2027.12 0
198.213 2129.12 14.9823 74.7339 70.3402 2.13613 5.24516 -0.350516 15.9375 15.9375 13.125 15.9613 1.21429 1 2028.58 0
198.27 2129.11 15.1004 75.0312 70.3213 2.02488 5.32358 -0.328726 15.9375 15.9375 14.0625 15.9612 1.13333 1 2029.45 0
198.326 2129.14 15.212 75.3326 70.3041 1.90916 5.37288 -0.301882 16.875 15.9375 14.0625 15.9613 1.2 1 2020.89 0
198.382 2129.15 15.3172 75.6375 70.2885 1.80075 5.43415 -0.281123 16.875 15.9375 13.125 15.9613 1.28571 1 2026.44 0
198.438 2129.14 15.416 75.9454 70.2735 1.68981 5.47864 -0.263781 16.875 15.9375 13.125 15.9613 1.28571 1 2032.68 0
198.494 2129.11 15.5087 76.2567 70.2598 1.57121 5.53698 -0.243416 16.875 15.9375 13.125 15.9612 1.28571 1 2024.69 0
198.551 2129.08 15.5949 76.5709 70.2478 1.45883 5.5927 -0.218475 16.875 15.9375 13.125 15.9612 1.28571 1 2024.53 0
198.607 2129.07 15.6747 76.8878 70.2363 1.34369 5.64845 -0.200291 16.875 15.9375 13.125 15.9611 1.28571 1 2033.77 0
198.663 2129.08 15.7482 77.2077 70.2262 1.22837 5.6925 -0.17732 15.9375 15.9375 13.125 15.9612 1.21429 1 2026.85 0
198.719 2129.11 15.8153 77.5301 70.2175 1.12124 5.73001 -0.159786 15.9375 15.9375 13.125 15.9612 1.21429 1 2027 0
198.775 2129.14 15.876 77.8545 70.2094 1.00212 5.77621 -0.141032 15.9375 15.9375 13.125 15.9613 1.21429 1 2030.86 0
198.831 2129.13 15.93 78.1818 70.2028 0.885068 5.80796 -0.122131 15.9375 15.9375 13.125 15.9613 1.21429 1 2028.83 0
198.888 2129.14 15.9774 78.5111 70.1974 0.769901 5.85228 -0.103228 15.9375 15.9375 13.125 15.9613 1.21429 1 2030.11 0
198.944 2129.16 16.0183 78.8419 70.1925 0.650399 5.8915 -0.0864525 15.9375 15.9375 13.125 15.9614 1.21429 1 2031.75 0
199 2129.17 16.0523 79.1751 70.1888 0.530624 5.91313 -0.0686088 15.9375 16.875 13.125 15.9614 1.28571 1 2026.66 0
199.056 2129.19 16.0799 79.5096 70.1861 0.419292 5.9356 -0.0519683 15.9375 15.9375 13.125 15.9614 1.21429 1 2030.65 0
199.112 2129.18 16.1009 79.8453 70.1837 0.297677 5.96347 -0.0456167 15.9375 15.9375 13.125 15.9614 1.21429 1 2029.7 0
199.169 2129.16 16.1149 80.183 70.1823 0.178442 5.98083 -0.0345134 15.9375 15.9375 13.125 15.9614 1.21429 1 2028.62 0
199.225 2129.18 16.1224 80.5212 70.1818 0.0620953 6.00231 -0.0181308 15.9375 15.9375 13.125 15.9614 1.21429 1 2032.76 0
199.281 2129.23 16.123 80.8604 70.1815 -0.0678852 6.0117 -0.00558572 15.9375 15.9375 13.125 15.9615 1.21429 1 2033.02 0
199.337 2129.25 16.1165 81.2008 70.1821 -0.188489 6.01754 0.00545088 15.9375 15.9375 13.125 15.9616 1.21429 1 2032.24 0
199.393 2129.27 16.1033 81.541 70.1836 -0.31213 6.02949 0.0156478 15.9375 15.9375 13.125 15.9616 1.21429 1 2031.3 0
199.449 2129.25 16.0826 81.8819 70.1853 -0.442696 6.02279 0.0288113 15.9375 15.9375 13.125 15.9616 1.21429 1 2030.65 0
199.506 2129.23 16.0548 82.223 70.188 -0.568172 6.04109 0.0352034 15.9375 15.9375 13.125 15.9615 1.21429 1 2032.53 0
199.562 2129.16 16.0198 82.5634 70.1912 -0.700252 6.04381 0.0405299 15.9375 15.9375 13.125 15.9614 1.21429 1 2032.41 0
199.618 2129.12 15.9772 82.9037 70.1944 -0.834181 6.01215 0.0528295 15.9375 16.875 13.125 15.9613 1.28571 1 2030.73 0
199.674 2129.25 15.9271 83.243 70.1983 -0.963975 5.99218 0.0571433 15.9375 15.9375 13.125 15.9616 1.21429 1 2033.53 0
199.73 2129.17 15.8698 83.5811 70.2025 -1.09138 5.97279 0.0576205 15.9375 15.9375 13.125 15.9614 1.21429 1 2032.21 0
199.787 2129.16 15.8048 83.9183 70.2064 -1.22958 5.94656 0.0566162 16.875 15.9375 13.125 15.9614 1.28571 1 2030.89 0
199.843 2129.2 15.7323 84.2537 70.2105 -1.3619 5.9217 0.0526735 16.875 15.9375 13.125 15.9615 1.28571 1 2037.52 0
199.899 2129.24 15.6522 84.5873 70.2143 -1.49951 5.88801 0.0479475 16.875 15.9375 13.125 15.9616 1.28571 1 2030.16 0
199.955 2129.27 15.5643 84.9191 70.2174 -1.64308 5.84646 0.0427271 16.875 15.9375 13.125 15.9616 1.28571 1 2027.45 0
200.011 2129.3 15.4683 85.2482 70.2205 -1.78144 5.80426 0.0342711 16.875 15.9375 13.125 15.9617 1.28571 1 2032.41 0
200.067 2129.28 15.3646 85.5747 70.2235 -1.92578 5.7523 0.0263925 16.875 15.9375 13.125 15.9617 1.28571 1 2025.98 0
200.124 2129.28 15.2528 85.8989 70.2254 -2.06007 5.69922 0.0158737 16.875 15.9375 13.125 15.9617 1.28571 1 2029.64 0
200.18 2129.42 15.1332 86.2195 70.2271 -2.19608 5.65386 0.00842283 15.9375 15.9375 13.125 15.962 1.21429 1 2033.89 0
200.236 2129.41 15.0058 86.537 70.2285 -2.3351 5.58177 0.000592771 15.9375 16.875 13.125 15.962 1.28571 1 2030.37 0
200.292 2129.51 14.8707 86.851 70.2288 -2.47821 5.51416 -0.0131804 15.9375 15.9375 13.125 15.9622 1.21429 1 2032.61 0
200.348 2129.52 14.728 87.1607 70.2284 -2.61741 5.44328 -0.0293565 16.875 15.9375 13.125 15.9623 1.28571 1 2031.73 0
200.404 2129.46 14.5778 87.4661 70.2278 -2.73973 5.35869 -0.0366415 16.875 16.875 13.125 15.9621 1.28571 1 2031.28 0
200.461 2129.44 14.4206 87.7672 70.226 -2.85353 5.28111 -0.0509996 16.875 15.9375 13.125 15.9621 1.28571 1 2028.01 0
200.517 2129.43 14.2567 88.0632 70.2239 -2.97217 5.19167 -0.0580701 15.9375 15.9375 13.125 15.962 1.21429 1 2032.97 0
200.573 2129.45 14.0863 88.3543 70.2216 -3.08476 5.09747 -0.0596857 15.9375 16.875 13.125 15.9621 1.28571 1 2031.62 0
200.629 2129.52 13.9097 88.6399 70.2187 -3.19143 4.98873 -0.0625113 15.9375 16.875 13.125 15.9623 1.28571 1 2030.41 0
200.685 2129.53 13.7269 88.9194 70.2159 -3.29754 4.87801 -0.0628004 16.875 15.9375 13.125 15.9623 1.28571 1 2031.2 0
200.742 2129.51 13.5386 89.1926 70.2136 -3.38841 4.76318 -0.0623581 16.875 15.9375 13.125 15.9622 1.28571 1 2032 0
200.798 2129.46 13.3452 89.4594 70.2109 -3.47065 4.65682 -0.056631 15.9375 16.875 13.125 15.9621 1.28571 1 2029.05 0
200.854 2129.44 13.1474 89.7193 70.2091 -3.54834 4.54101 -0.0455232 15.9375 15.9375 13.125 15.9621 1.21429 1 2032.66 0
200.91 2129.41 12.9454 89.9723 70.2082 -3.62066 4.40868 -0.0257675 15.9375 15.9375 13.125 15.962 1.21429 1 2030.16 0
200.966 2129.39 12.7396 90.2177 70.2079 -3.67644 4.27228 -0.00270574 16.875 16.875 13.125 15.9619 1.28571 1 2026.52 0
201.022 2129.39 12.5304 90.4553 70.2092 -3.72505 4.12411 0.0207429 15.9375 16.875 13.125 15.9619 1.28571 1 2029.86 0
201.079 2129.39 12.3191 90.6845 70.2123 -3.76351 3.96776 0.0534071 15.9375 15.9375 13.125 15.9619 1.21429 1 2033.72 0
201.135 2129.4 12.1058 90.9055 70.2167 -3.79706 3.81859 0.0840646 15.9375 15.9375 13.125 15.962 1.21429 1 2035.12 0
201.191 2129.36 11.891 91.1176 70.2234 -3.8025 3.66457 0.124095 15.9375 16.875 13.125 15.9619 1.28571 1 2029.29 0
201.247 2129.33 11.6757 91.3207 70.2327 -3.82205 3.50742 0.162947 15.9375 16.875 13.125 15.9618 1.28571 1 2026.45 0
201.303 2129.24 11.4601 91.5147 70.2439 -3.81528 3.33535 0.205917 15.9375 16.875 13.125 15.9615 1.28571 1 2027.92 0
201.36 2129.17 11.2455 91.699 70.258 -3.80057 3.16372 0.256453 15.9375 15.9375 13.125 15.9614 1.21429 1 2031.32 0
201.416 2129.12 11.032 91.8738 70.275 -3.76447 2.99301 0.304883 15.9375 15.9375 13.125 15.9613 1.21429 1 2026.38 0
201.472 2129.08 10.8205 92.0389 70.2943 -3.71734 2.8199 0.352457 16.875 16.875 13.125 15.9612 1.28571 1 2024.77 0
