# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
160.001 2006.97 60 60 60 0 0 0 14.0625 14.0625 14.0625 15.65 1
160.019 2006.77 60 60 60.0004 -0.00292993 -0.00102861 0.140605 14.0625 14.0625 14.0625 15.6495 1
160.051 2007.2 60 60 60.0036 -0.0069404 -0.00749879 0.385162 14.0625 14.0625 14.0625 15.6506 1
160.092 2008.37 60 60 60.0184 0.00350108 0.00297801 0.697605 14.0625 14.0625 15 15.6536 1.06667
160.14 2014.54 60 60 60.0531 -0.00196528 -0.00267247 1.00988 14.0625 14.0625 15 15.6696 1.06667
160.19 2009.34 60 60 60.1092 0.00168838 0.00106063 1.34175 14.0625 14.0625 15 15.6561 1.06667
160.243 2016.98 60 60 60.1768 -6.08611e-05 -0.000521323 1.64781 15.9375 15.9375 15 15.676 1.0625
160.297 2020.83 60 60 60.283 3.71718e-06 -0.00116007 1.9454 15.9375 15.9375 15 15.6859 1.0625
160.352 2032.53 60.0001 59.9999 60.3923 -0.00108527 -0.00215386 2.20998 15.9375 15.9375 15 15.7162 1.0625
160.407 2032.21 60 59.9999 60.5406 -0.000692409 -0.00174657 2.46436 15.9375 15.9375 15 15.7153 1.0625
160.463 2021.45 60.0023 59.9976 60.6726 -0.00131251 -0.00184203 2.67489 15.9375 15.9375 15 15.6875 1.0625
160.519 2020.89 60.0001 59.9999 60.8329 -0.000274556 -0.000825187 2.8912 15.9375 15.9375 15 15.6861 1.0625
160.575 2019.46 59.9998 59.9992 60.956 -0.000985601 -0.00124149 3.06843 15.9375 15.9375 14.0625 15.6824 1.13333
160.631 2015.29 60.0001 59.9999 61.1133 -0.000689336 -0.00115283 3.22575 15.9375 15.9375 15 15.6716 1.0625
160.687 2028.57 60.0001 59.9999 61.3126 -0.000912711 -0.000961415 3.34385 15.9375 15.9375 15 15.7059 1.0625
160.743 2031.52 60.0001 59.9999 61.5033 -0.000307244 -0.00107002 3.44439 15.9375 15.9375 15 15.7135 1.0625
160.798 2023.19 60.0001 59.9999 61.7035 0.000812501 0.000598999 3.54566 15.9375 15.9375 14.0625 15.692 1.13333
160.854 2015.17 59.999 59.9988 61.8947 -0.00169197 -0.0019221 3.64073 15.9375 15.9375 14.0625 15.6713 1.13333
160.91 2026.45 59.9996 59.9985 62.0699 -0.0016122 -0.00194836 3.65967 15.9375 15.9375 14.0625 15.7005 1.13333
160.966 2029.19 60.0001 59.9999 62.2792 -0.00100031 -0.00144187 3.69623 15.9375 15.9375 15 15.7075 1.0625
161.022 2023.48 60.0001 59.9999 62.4748 -0.000650692 -0.0010536 3.72799 15.9375 15.9375 14.0625 15.6928 1.13333
161.079 2023.98 60.0001 59.9998 62.6641 -0.000369013 -0.000900382 3.76784 15.9375 15.9375 14.0625 15.6941 1.13333
161.135 2026.54 60.0001 59.9998 62.8593 -0.000941904 -0.00179111 3.77577 15.9375 15.9375 14.0625 15.7007 1.13333
161.191 2028.28 60.0001 59.9998 63.0751 0.00179401 0.00145698 3.75488 15.9375 15.9375 14.0625 15.7052 1.13333
161.247 2027.31 60.0001 59.9998 63.2757 0.000479449 -0.000105862 3.75585 15.9375 15.9375 13.125 15.7027 1.21429
161.303 2028.38 60.0001 59.9998 63.4829 0.00101816 0.000580731 3.75778 15.9375 15.9375 14.0625 15.7054 1.13333
161.36 2035.83 60.0001 59.9998 63.687 0.00126825 0.000880139 3.71681 15.9375 15.9375 14.0625 15.7246 1.13333
161.416 2037.82 60.0001 59.9997 63.8662 0.000399213 -0.000128794 3.70343 15.9375 15.9375 14.0625 15.7298 1.13333
161.472 2023.03 60.0001 59.9998 64.0681 -0.00133775 -0.00202756 3.73002 15.9375 15.9375 14.0625 15.6916 1.13333
161.528 2042.19 60.0001 59.9997 64.2607 -0.00131379 -0.000885792 3.64486 15.9375 15.9375 13.125 15.741 1.21429
161.584 2031.02 60.0001 59.9997 64.4533 -0.00107666 -0.00174992 3.63879 15.9375 15.9375 14.0625 15.7123 1.13333
161.64 2034.51 60.0001 59.9997 64.6512 -0.000195326 -0.000801929 3.60639 15.9375 15.9375 14.0625 15.7213 1.13333
161.697 2032.88 60.0001 59.9997 64.8443 0.000309658 -0.000192038 3.58001 15.9375 15.9375 14.0625 15.717 1.13333
161.753 2035.02 60.0002 59.9997 65.0202 0.00116213 0.000431091 3.52696 15.9375 15.9375 13.125 15.7226 1.21429
161.809 2046.65 60.0002 59.9997 65.2188 0.00190021 0.000858051 3.47503 15.9375 15.9375 13.125 15.7525 1.21429
161.865 2040.94 60.0002 59.9997 65.3862 -0.00167427 -0.00067285 3.44308 15.9375 15.9375 13.125 15.7378 1.21429
161.921 2040.8 60.0002 59.9997 65.5926 0.00106582 0.000192325 3.39009 15.9375 15.9375 14.0625 15.7374 1.13333
161.978 2024.52 60.0002 59.9998 65.7711 0.000170485 0.0001715 3.3704 15.9375 15.9375 14.0625 15.6955 1.13333
162.034 2043.27 60.0002 59.9997 65.9379 -0.000674574 0.00155399 3.26785 15.9375 15.9375 13.125 15.7438 1.21429
162.09 2043.07 60.0001 59.9991 66.1102 0.00124951 0.00162587 3.22831 15.9375 15.9375 13.125 15.7433 1.21429
162.146 2046.29 60.0002 59.9997 66.2678 3.77718e-06 0.000304621 3.15835 15.9375 15.9375 13.125 15.7515 1.21429
162.202 2031.27 60.0002 59.9998 66.431 -0.000614065 0.00019696 3.12251 15.9375 15.9375 13.125 15.7129 1.21429
162.258 2041.33 60.0002 59.9997 66.6003 0.000682276 0.00173131 3.00773 15.9375 15.9375 14.0625 15.7388 1.13333
162.315 2034.12 60.0002 59.9998 66.7536 0.00108526 0.00168728 2.98371 15.9375 15.9375 13.125 15.7203 1.21429
162.371 2040.49 60.0002 59.9998 66.9149 0.00144702 0.00204492 2.90183 15.9375 15.9375 13.125 15.7366 1.21429
162.427 2038.93 60.0002 59.9998 67.0547 0.00277954 0.00290018 2.86077 15.9375 15.9375 13.125 15.7326 1.21429
162.483 2031.75 60.0002 59.9998 67.2008 0.0018644 0.00216908 2.81606 15.9375 15.9375 13.125 15.7141 1.21429
162.539 2034.25 60.0002 59.9998 67.3504 0.00117915 0.00148635 2.74749 15.9375 15.9375 13.125 15.7206 1.21429
162.596 2043.63 60.0002 59.9998 67.4989 0.00158243 0.00101053 2.6335 15.9375 15.9375 12.1875 15.7447 1.30769
162.652 2035.12 60.0003 59.9999 67.6131 0.00295893 0.00189666 2.60394 15.9375 15.9375 13.125 15.7228 1.21429
162.708 2023.76 60.0003 59.9999 67.7531 0.00242779 0.00120212 2.58681 15.9375 15.9375 13.125 15.6935 1.21429
162.764 2031.29 60.0004 60 67.8805 0.00159039 0.000879017 2.50331 15.9375 15.9375 13.125 15.713 1.21429
162.82 2033.65 60.0005 60 68.0041 0.00136259 0.00103813 2.46173 15.9375 15.9375 13.125 15.719 1.21429
162.876 2025.64 60.0005 60 68.1347 0.00191291 0.00102509 2.43498 15.9375 15.9375 13.125 15.6984 1.21429
162.933 2029.62 60.0005 60.0001 68.2714 0.00121991 0.00110305 2.3862 15.9375 15.9375 13.125 15.7086 1.21429
162.989 2040.55 60.0006 60.0001 68.3869 0.000589093 0.000451115 2.28693 15.9375 15.9375 12.1875 15.7368 1.30769
163.045 2034.44 60.0007 60.0001 68.4815 0.00214571 0.000696364 2.25132 15.9375 15.9375 12.1875 15.7211 1.30769
163.101 2026.36 60.0007 60.0002 68.5582 0.00234027 0.00126996 2.25023 15.9375 15.9375 12.1875 15.7002 1.30769
163.157 2020.88 60.0054 59.9993 68.6768 0.00446472 0.000437313 2.2161 15.9375 15.9375 13.125 15.6861 1.21429
163.213 2030.49 60.0009 60.0003 68.7911 0.00313335 0.00191436 2.14256 15.9375 15.9375 13.125 15.7109 1.21429
163.27 2032.68 60.0042 60.0003 68.8909 0.00636597 0.00142511 2.07452 15.9375 15.9375 13.125 15.7165 1.21429
163.326 2029.12 60.0046 60.0018 69.0035 0.00170853 0.00254499 2.04667 15.9375 15.9375 13.125 15.7074 1.21429
163.382 2020.24 60.0034 60.0027 69.0986 0.00319552 0.00152298 2.03379 15.9375 15.9375 13.125 15.6844 1.21429
163.438 2032.43 60.0013 60.0005 69.2048 0.00206867 0.00103142 1.9247 15.9375 15.9375 13.125 15.7159 1.21429
163.494 2044.32 60.0027 60.0018 69.3039 0.00398436 0.00330378 1.86443 15.9375 15.9375 12.1875 15.7465 1.30769
163.551 2044.41 60.006 60.0027 69.3858 0.00260433 0.000702914 1.80889 15.9375 15.9375 12.1875 15.7467 1.30769
163.607 2042.79 60.003 60.0021 69.4421 0.00317758 0.00215787 1.79419 15.9375 15.9375 12.1875 15.7426 1.30769
163.663 2024.45 60.0077 60.003 69.542 0.00743544 0.00553379 1.78746 15.9375 15.9375 12.1875 15.6953 1.30769
163.719 2023.1 60.0018 60.0009 69.6156 0.0087654 0.00615709 1.74681 15.9375 15.9375 12.1875 15.6918 1.30769
163.775 2025.36 60.002 60.0011 69.6821 0.00885787 0.00900135 1.69459 15.9375 15.9375 12.1875 15.6976 1.30769
163.831 2030.72 60.005 60.005 69.7639 0.0104744 0.00966276 1.64709 15.9375 15.9375 13.125 15.7115 1.21429
163.888 2028.76 60.0051 60.0017 69.8554 0.0100513 0.0104823 1.59097 15.9375 15.9375 13.125 15.7064 1.21429
163.944 2025.97 60.006 60.0051 69.9374 0.00859734 0.00731982 1.56533 15.9375 15.9375 13.125 15.6992 1.21429
164 2022.54 60.0059 60.005 70.0073 0.00783692 0.00766382 1.52336 15.9375 15.9375 13.125 15.6904 1.21429
164.056 2018.76 60.0064 60.0035 70.0694 0.006971 0.00634979 1.50395 15.9375 15.9375 12.1875 15.6806 1.30769
164.112 2029.31 60.0081 60.0103 70.1482 0.010722 0.0114922 1.44601 15.9375 15.9375 12.1875 15.7078 1.30769
164.169 2029.91 60.0039 60.0028 70.1977 0.0117583 0.0104724 1.41267 15.9375 15.9375 12.1875 15.7094 1.30769
164.225 2039.08 60.0043 60.0031 70.2682 0.0100239 0.00901027 1.37021 15.9375 15.9375 12.1875 15.733 1.30769
164.281 2040.7 60.0064 60.0053 70.3113 0.00903162 0.00703477 1.33688 15.9375 15.9375 12.1875 15.7372 1.30769
164.337 2042.19 60.0113 60.0069 70.3573 0.0103535 0.0107419 1.31465 15.9375 15.9375 12.1875 15.741 1.30769
164.393 2039.25 60.0157 60.0094 70.4158 0.00676799 0.00804248 1.27944 15.9375 15.9375 12.1875 15.7334 1.30769
164.449 2024.66 60.0128 60.0091 70.4857 0.0160821 0.01474 1.26375 15.9375 15.9375 12.1875 15.6958 1.30769
164.506 2026.82 60.0203 60.0194 70.5298 0.023459 0.0216125 1.21847 15.9375 15.9375 12.1875 15.7014 1.30769
164.562 2029.34 60.0182 60.0047 70.5737 0.0226968 0.0178511 1.18851 15.9375 15.9375 12.1875 15.7079 1.30769
164.618 2036.38 60.0149 60.0099 70.6149 0.0227559 0.0157923 1.14725 15.9375 15.9375 12.1875 15.7261 1.30769
164.674 2030.6 60.0138 60.0113 70.6553 0.0206439 0.0235317 1.15354 15.9375 15.9375 12.1875 15.7112 1.30769
164.73 2028.59 60.023 60.0197 70.7076 0.0277566 0.023618 1.13451 15.9375 15.9375 12.1875 15.706 1.30769
164.787 2030.68 60.0175 60.0156 70.7646 0.0128724 0.0118563 1.10877 15.9375 15.9375 13.125 15.7114 1.21429
164.843 2023.74 60.0163 60.0179 70.8101 0.0157141 0.0172216 1.10429 15.9375 15.9375 13.125 15.6935 1.21429
164.899 2032.12 60.0198 60.0143 70.8601 0.0226263 0.0175364 1.07635 15.9375 15.9375 13.125 15.7151 1.21429
164.955 2026.52 60.0279 60.0244 70.9097 0.0093154 0.00907642 1.04625 15.9375 15.9375 13.125 15.7006 1.21429
165.011 2027.42 60.025 60.0205 70.9543 0.00886325 0.00953557 1.0356 15.9375 15.9375 13.125 15.703 1.21429
165.067 2024.51 60.0266 60.0235 70.9839 0.00744715 0.00933251 1.01812 15.9375 15.9375 12.1875 15.6954 1.30769
165.124 2027.43 60.029 60.0187 71.0359 0.023534 0.0157471 0.985921 15.9375 15.9375 12.1875 15.703 1.30769
165.18 2029.22 60.021 60.0161 71.061 0.01019 0.00846424 0.97653 15.9375 15.9375 12.1875 15.7076 1.30769
165.236 2031.61 60.0266 60.0218 71.0988 0.0125333 0.0115222 0.944906 15.9375 15.9375 12.1875 15.7138 1.30769
165.292 2032.71 60.0228 60.0169 71.1376 0.0051256 0.00655878 0.921263 15.9375 15.9375 12.1875 15.7166 1.30769
165.348 2031.52 60.0189 60.0168 71.1574 0.00734996 0.00822489 0.905283 15.9375 15.9375 12.1875 15.7136 1.30769
165.404 2034.94 60.0248 60.0227 71.1832 0.0190767 0.0147708 0.885142 15.9375 15.9375 12.1875 15.7224 1.30769
165.461 2040.17 60.0258 60.0204 71.2185 0.010438 0.0157911 0.848141 15.9375 15.9375 12.1875 15.7358 1.30769
165.517 2042.36 60.0273 60.0236 71.2431 0.0245678 0.0208805 0.819733 15.9375 15.9375 12.1875 15.7415 1.30769
165.573 2042.79 60.0259 60.021 71.2804 0.0268891 0.0231195 0.798046 15.9375 15.9375 12.1875 15.7426 1.30769
165.629 2042.58 60.0307 60.0219 71.2981 0.0222382 0.020619 0.781052 15.9375 15.9375 12.1875 15.742 1.30769
165.685 2036.93 60.0343 60.0306 71.3268 0.0209376 0.0204635 0.769565 15.9375 15.9375 12.1875 15.7275 1.30769
165.742 2032.97 60.0391 60.0294 71.3698 0.0254664 0.0248359 0.743912 15.9375 15.9375 12.1875 15.7173 1.30769
165.798 2034.66 60.0445 60.0348 71.3983 0.0348841 0.0302015 0.724373 15.9375 15.9375 12.1875 15.7216 1.30769
165.854 2033.81 60.0471 60.0404 71.4179 0.0438351 0.0380657 0.717353 15.9375 15.9375 12.1875 15.7194 1.30769
165.91 2032.14 60.0445 60.0413 71.4388 0.0504836 0.0395484 0.719214 15.9375 15.9375 12.1875 15.7151 1.30769
165.966 2032.89 60.0476 60.0326 71.4548 0.0484148 0.0375764 0.714479 15.9375 15.9375 12.1875 15.7171 1.30769
166.022 2027.9 60.0426 60.0307 71.4754 0.0540491 0.044345 0.728831 15.9375 15.9375 12.1875 15.7042 1.30769
166.079 2028.16 60.0391 60.0296 71.4939 0.0459618 0.0391476 0.729263 15.9375 15.9375 12.1875 15.7049 1.30769
166.135 2029.25 60.0399 60.0341 71.5141 0.0368278 0.0325492 0.719626 15.9375 15.9375 12.1875 15.7077 1.30769
166.191 2028.72 60.0431 60.0383 71.531 0.0379111 0.0315086 0.716174 15.9375 15.9375 12.1875 15.7063 1.30769
166.247 2028.47 60.0446 60.0391 71.548 0.0319758 0.0307662 0.706283 15.9375 15.9375 12.1875 15.7057 1.30769
166.303 2029.44 60.0449 60.038 71.5658 0.0273949 0.0186557 0.693566 15.9375 15.9375 12.1875 15.7082 1.30769
166.36 2025.84 60.0472 60.0414 71.5858 0.0198279 0.0205391 0.693251 15.9375 15.9375 12.1875 15.6989 1.30769
166.416 2023.43 60.0512 60.044 71.6059 0.0168018 0.0109449 0.691777 15.9375 15.9375 12.1875 15.6927 1.30769
166.472 2025.2 60.0558 60.0486 71.6247 0.0145289 0.0122756 0.682377 15.9375 15.9375 12.1875 15.6972 1.30769
166.528 2022.86 60.056 60.0481 71.6509 0.0117293 0.0141557 0.68058 15.9375 15.9375 12.1875 15.6912 1.30769
166.584 2020.96 60.0572 60.0503 71.6666 0.0167921 0.0106334 0.679021 15.9375 15.9375 12.1875 15.6863 1.30769
166.64 2023.64 60.0643 60.0532 71.6877 0.0250747 0.018142 0.666468 15.9375 15.9375 12.1875 15.6932 1.30769
166.697 2023.02 60.0618 60.0531 71.7028 0.0311772 0.0226868 0.666238 15.9375 15.9375 12.1875 15.6916 1.30769
166.753 2024.43 60.0667 60.0513 71.7244 0.0335801 0.0208715 0.662217 15.9375 15.9375 12.1875 15.6952 1.30769
166.809 2025.53 60.0684 60.0516 71.7469 0.0265215 0.0179627 0.655228 15.9375 15.9375 12.1875 15.6981 1.30769
166.865 2021.45 60.067 60.0537 71.7696 0.0313145 0.0249001 0.652945 15.9375 15.9375 12.1875 15.6875 1.30769
166.921 2019.84 60.0641 60.0527 71.7897 0.0382418 0.0306089 0.639794 15.9375 15.9375 12.1875 15.6834 1.30769
166.978 2020.81 60.0714 60.0537 71.8043 0.0408929 0.0326737 0.632904 16.875 15.9375 12.1875 15.6859 1.38462
167.034 2021.8 60.0745 60.0573 71.8218 0.0421174 0.0376216 0.62525 15.9375 15.9375 13.125 15.6885 1.21429
167.09 2022.28 60.073 60.063 71.8374 0.0412385 0.0354465 0.608691 16.875 16.875 13.125 15.6897 1.28571
167.146 2023.64 60.0777 60.0682 71.8526 0.0421338 0.0449789 0.593499 16.875 16.875 12.1875 15.6932 1.38462
167.202 2022.98 60.0812 60.0695 71.8663 0.0451071 0.0445132 0.587211 16.875 16.875 12.1875 15.6915 1.38462
167.258 2025.14 60.089 60.0748 71.8781 0.048582 0.0411483 0.572145 16.875 16.875 12.1875 15.6971 1.38462
167.315 2025.7 60.0885 60.0777 71.8926 0.0436587 0.0423806 0.564957 16.875 16.875 12.1875 15.6985 1.38462
167.371 2027.11 60.0903 60.0779 71.9058 0.0445911 0.0407967 0.563092 16.875 16.875 12.1875 15.7022 1.38462
167.427 2028.85 60.0913 60.0797 71.918 0.0405847 0.035342 0.546257 16.875 16.875 12.1875 15.7067 1.38462
167.483 2028.98 60.0918 60.0777 71.9296 0.034471 0.0294118 0.536314 16.875 16.875 12.1875 15.707 1.38462
167.539 2027.51 60.0926 60.0746 71.9444 0.0250869 0.0187713 0.527836 16.875 16.875 12.1875 15.7032 1.38462
167.596 2028.81 60.0953 60.0772 71.9527 0.0276555 0.0247344 0.524166 16.875 16.875 12.1875 15.7066 1.38462
167.652 2029.33 60.0946 60.0761 71.9623 0.0276367 0.0158189 0.508605 16.875 16.875 12.1875 15.7079 1.38462
167.708 2030.7 60.0914 60.0782 71.9732 0.0220594 0.0169905 0.504418 16.875 16.875 12.1875 15.7114 1.38462
167.764 2031.19 60.0924 60.0785 71.9812 0.0227509 0.0128165 0.490812 16.875 16.875 12.1875 15.7127 1.38462
167.82 2030.88 60.0959 60.0772 71.9889 0.0202007 0.0204771 0.482354 16.875 16.875 12.1875 15.7119 1.38462
167.876 2029.3 60.0943 60.0787 71.9952 0.0170209 0.0188063 0.483642 16.875 16.875 12.1875 15.7078 1.38462
167.933 2029.68 60.0964 60.0801 72.0015 0.0167457 0.0178672 0.472204 16.875 16.875 12.1875 15.7088 1.38462
167.989 2031.34 60.0959 60.0819 72.01 0.0125574 0.0149172 0.458883 16.875 16.875 12.1875 15.7131 1.38462
168.045 2031.38 60.0984 60.0863 72.0196 0.0178145 0.0240894 0.462385 16.875 16.875 12.1875 15.7132 1.38462
168.101 2033.85 60.1027 60.0936 72.0267 0.0189592 0.028046 0.438233 16.875 16.875 12.1875 15.7195 1.38462
168.157 2033.49 60.1021 60.0889 72.0371 0.0222846 0.0308616 0.43185 16.875 16.875 12.1875 15.7186 1.38462
168.213 2033.15 60.1001 60.0892 72.0446 0.0229214 0.0325369 0.434367 16.875 16.875 12.1875 15.7177 1.38462
168.27 2033.58 60.1018 60.0904 72.0486 0.0227884 0.0318938 0.422199 16.875 16.875 12.1875 15.7188 1.38462
168.326 2034.85 60.1023 60.0906 72.0548 0.0204568 0.034623 0.411631 16.875 16.875 12.1875 15.7221 1.38462
168.382 2033.64 60.1038 60.0906 72.059 0.0169701 0.0306728 0.414464 16.875 16.875 12.1875 15.719 1.38462
168.438 2034.47 60.105 60.095 72.0647 0.0212185 0.0364405 0.405599 16.875 16.875 12.1875 15.7212 1.38462
168.494 2034.92 60.1056 60.0969 72.0684 0.0157657 0.037755 0.397093 16.875 16.875 12.1875 15.7223 1.38462
168.551 2035.77 60.1083 60.0944 72.0734 0.0192369 0.0383581 0.395803 16.875 16.875 12.1875 15.7245 1.38462
168.607 2037.41 60.1065 60.0979 72.0787 0.0188769 0.0364353 0.381978 16.875 16.875 12.1875 15.7287 1.38462
168.663 2037.41 60.1069 60.0989 72.081 0.0214726 0.0392098 0.379493 16.875 16.875 12.1875 15.7287 1.38462
168.719 2037.4 60.1073 60.0999 72.0831 0.0217035 0.0374604 0.376219 16.875 16.875 12.1875 15.7287 1.38462
168.775 2037.38 60.1077 60.1014 72.086 0.0210897 0.0380249 0.377833 16.875 16.875 12.1875 15.7286 1.38462
168.831 2037.38 60.109 60.1051 72.0921 0.0127591 0.0307514 0.36893 16.875 16.875 12.1875 15.7286 1.38462
168.888 2037 60.1083 60.1072 72.0962 0.016114 0.0280757 0.378125 16.875 16.875 12.1875 15.7277 1.38462
168.944 2037.82 60.1083 60.1114 72.098 0.0136353 0.0235721 0.369007 16.875 16.875 12.1875 15.7298 1.38462
169 2038.66 60.1093 60.1127 72.1019 0.0130987 0.0296256 0.366964 16.875 16.875 12.1875 15.7319 1.38462
169.056 2037.03 60.1087 60.1145 72.1047 0.0113193 0.0226913 0.374442 15.9375 16.875 12.1875 15.7277 1.38462
169.112 2037.85 60.1108 60.1139 72.1074 0.0155764 0.0216129 0.371625 16.875 16.875 12.1875 15.7299 1.38462
169.169 2037.03 60.112 60.1154 72.1115 0.0139675 0.0215493 0.364847 16.875 16.875 12.1875 15.7277 1.38462
169.225 2036.22 60.1139 60.1175 72.1152 0.0171895 0.0246383 0.373993 16.875 16.875 12.1875 15.7257 1.38462
169.281 2037.88 60.1109 60.1189 72.1226 0.0221448 0.0222191 0.370819 16.875 16.875 12.1875 15.7299 1.38462
169.337 2038.71 60.1143 60.1165 72.1265 0.0200372 0.0217556 0.359905 16.875 16.875 12.1875 15.7321 1.38462
169.393 2037.92 60.1175 60.1209 72.1305 0.0158775 0.0280772 0.369506 16.875 16.875 12.1875 15.73 1.38462
169.449 2036.68 60.1187 60.1229 72.1348 0.0171362 0.0311202 0.372468 16.875 16.875 12.1875 15.7268 1.38462
169.506 2037.54 60.1232 60.1275 72.1401 0.0147439 0.0354573 0.362146 16.875 16.875 12.1875 15.7291 1.38462
169.562 2036.79 60.1237 60.1287 72.1431 0.0143774 0.0402188 0.377258 16.875 16.875 12.1875 15.7271 1.38462
169.618 2036.8 60.1244 60.1339 72.1442 0.0192724 0.0392087 0.379141 16.875 16.875 12.1875 15.7271 1.38462
169.674 2037.24 60.1292 60.1345 72.1515 0.0193145 0.0416823 0.370257 16.875 16.875 12.1875 15.7283 1.38462
169.73 2036.47 60.1292 60.1341 72.1572 0.0258204 0.0420832 0.381402 16.875 16.875 12.1875 15.7263 1.38462
169.787 2037.29 60.1323 60.1383 72.1591 0.0302921 0.0470521 0.375374 16.875 16.875 12.1875 15.7284 1.38462
169.843 2036.9 60.134 60.1404 72.1601 0.0253117 0.0460774 0.371944 16.875 16.875 12.1875 15.7274 1.38462
169.899 2037.36 60.1355 60.1434 72.1632 0.0308837 0.0512842 0.381525 16.875 16.875 12.1875 15.7286 1.38462
169.955 2038.19 60.1349 60.1451 72.1662 0.0300926 0.0491869 0.378617 16.875 16.875 12.1875 15.7307 1.38462
170.011 2038.21 60.1347 60.1475 72.1686 0.0278206 0.0522139 0.380913 16.875 16.875 12.1875 15.7308 1.38462
170.067 2037.83 60.1334 60.1495 72.1734 0.0329183 0.0534038 0.389705 16.875 16.875 12.1875 15.7298 1.38462
170.124 2038.24 60.1352 60.1488 72.1783 0.0344432 0.0470794 0.388986 16.875 16.875 12.1875 15.7308 1.38462
170.18 2037.01 60.1361 60.1524 72.1816 0.0318202 0.049354 0.393085 16.875 16.875 12.1875 15.7277 1.38462
170.236 2037.42 60.1359 60.1529 72.1848 0.0366068 0.0478034 0.400172 16.875 16.875 12.1875 15.7287 1.38462
170.292 2036.95 60.139 60.157 72.1886 0.0421329 0.0501268 0.40526 16.875 16.875 12.1875 15.7275 1.38462
170.348 2036.92 60.1412 60.1589 72.1937 0.0385731 0.0468015 0.403521 16.875 16.875 12.1875 15.7275 1.38462
170.404 2036.49 60.1448 60.1637 72.2007 0.0476675 0.0555991 0.414961 16.875 16.875 12.1875 15.7264 1.38462
170.461 2036.03 60.1477 60.1708 72.2084 0.0493848 0.0485837 0.412144 16.875 16.875 12.1875 15.7252 1.38462
170.517 2036.02 60.1494 60.1717 72.2152 0.0434251 0.0486707 0.410361 16.875 16.875 12.1875 15.7251 1.38462
170.573 2035.62 60.1493 60.176 72.2213 0.0545821 0.055559 0.42324 16.875 16.875 12.1875 15.7241 1.38462
170.629 2036 60.1578 60.1798 72.2298 0.0512655 0.0544925 0.421298 16.875 16.875 12.1875 15.7251 1.38462
170.685 2035.18 60.1612 60.1826 72.2362 0.0465671 0.0479856 0.4242 16.875 16.875 12.1875 15.723 1.38462
170.742 2033.96 60.1634 60.1864 72.2416 0.0536926 0.0528862 0.433678 16.875 16.875 12.1875 15.7198 1.38462
170.798 2035.18 60.1672 60.1898 72.2448 0.0547695 0.0447881 0.42637 16.875 16.875 12.1875 15.723 1.38462
170.854 2035.19 60.1701 60.1924 72.2515 0.0465533 0.0403583 0.426857 16.875 16.875 12.1875 15.723 1.38462
170.91 2034.79 60.1713 60.1947 72.2606 0.053349 0.0437169 0.434384 16.875 16.875 12.1875 15.722 1.38462
170.966 2034.37 60.177 60.1932 72.2692 0.0481668 0.0374123 0.438238 16.875 16.875 12.1875 15.7209 1.38462
171.022 2034.37 60.1818 60.1948 72.2751 0.0343617 0.0309031 0.434228 16.875 16.875 12.1875 15.7209 1.38462
171.079 2034.78 60.1816 60.195 72.2793 0.0360263 0.0375312 0.441293 16.875 16.875 12.1875 15.7219 1.38462
171.135 2034.74 60.1825 60.196 72.2829 0.0289309 0.0284589 0.443415 16.875 16.875 12.1875 15.7218 1.38462
171.191 2036.36 60.1815 60.2012 72.2905 0.0113717 0.031056 0.443673 16.875 16.875 12.1875 15.726 1.38462
171.247 2038.81 60.1846 60.1983 72.3021 0.0161843 0.0302064 0.449074 16.875 16.875 12.1875 15.7323 1.38462
171.303 2039.18 60.1847 60.2009 72.3063 0.012225 0.0223076 0.45043 16.875 16.875 12.1875 15.7333 1.38462
171.36 2040.4 60.1861 60.2028 72.3174 0.00776029 0.0173111 0.449786 16.875 16.875 12.1875 15.7364 1.38462
171.416 2039.54 60.1874 60.2038 72.3242 0.0146101 0.0164457 0.459874 16.875 16.875 12.1875 15.7342 1.38462
171.472 2040.31 60.184 60.206 72.3355 0.00794634 0.0110252 0.458439 16.875 16.875 12.1875 15.7362 1.38462
171.528 2040.29 60.1877 60.2104 72.3419 0.00350658 0.0110938 0.4608 16.875 16.875 12.1875 15.7361 1.38462
171.584 2038.6 60.185 60.2097 72.3495 0.00559489 0.0166855 0.474033 16.875 16.875 12.1875 15.7318 1.38462
171.64 2038.12 60.1892 60.215 72.3635 0.00141486 0.0116339 0.480025 16.875 16.875 12.1875 15.7305 1.38462
171.697 2038.06 60.1901 60.2196 72.3713 -0.00250584 0.0147356 0.481625 16.875 16.875 12.1875 15.7304 1.38462
171.753 2037.19 60.1976 60.2265 72.3863 0.00137586 0.0151635 0.483973 16.875 16.875 12.1875 15.7282 1.38462
171.809 2036.36 60.1963 60.2303 72.3937 0.000765308 0.0142445 0.491651 16.875 16.875 12.1875 15.726 1.38462
171.865 2036.75 60.197 60.2333 72.4014 -0.00241483 0.0115523 0.489353 16.875 16.875 12.1875 15.727 1.38462
171.921 2035.44 60.1983 60.2334 72.41 0.00275825 0.0131846 0.498606 16.875 16.875 12.1875 15.7236 1.38462
171.978 2034.99 60.1946 60.2293 72.4251 -0.000148229 0.00876131 0.502182 16.875 16.875 12.1875 15.7225 1.38462
172.034 2034.95 60.1941 60.2265 72.4363 -0.00325281 0.00747056 0.506534 16.875 16.875 12.1875 15.7224 1.38462
