# t dissipation energy Reynolds eta
8.10207 28.6295 190.978 68.2408 0.678463
8.10758 28.652 190.972 68.2119 0.67833
8.11305 28.6742 190.966 68.1833 0.678198
8.11853 28.6964 190.96 68.1549 0.678067
8.12397 28.7184 190.955 68.1268 0.677937
8.12941 28.7403 190.949 68.0988 0.677808
8.13485 28.7621 190.943 68.071 0.67768
8.14026 28.7837 190.938 68.0435 0.677553
8.14567 28.8052 190.932 68.0161 0.677426
8.15104 28.8265 190.927 67.989 0.677301
8.15641 28.8477 190.921 67.962 0.677176
8.16179 28.8688 190.916 67.9352 0.677052
8.16712 28.8898 190.91 67.9087 0.67693
8.17246 28.9106 190.905 67.8822 0.676808
8.1778 28.9314 190.899 67.8559 0.676686
8.18311 28.952 190.894 67.8299 0.676566
8.18841 28.9725 190.889 67.804 0.676446
8.19372 28.9929 190.883 67.7782 0.676327
8.19899 29.0132 190.878 67.7527 0.676209
8.20426 29.0333 190.873 67.7273 0.676091
8.20952 29.0534 190.868 67.7021 0.675974
8.21476 29.0733 190.863 67.6771 0.675859
8.21999 29.0932 190.857 67.6522 0.675743
8.22523 29.1129 190.852 67.6274 0.675629
8.23043 29.1325 190.847 67.6029 0.675515
8.23563 29.152 190.842 67.5785 0.675402
8.24083 29.1714 190.837 67.5542 0.67529
8.24603 29.1908 190.832 67.53 0.675178
8.25119 29.2099 190.827 67.506 0.675067
8.25636 29.229 190.822 67.4822 0.674957
8.26152 29.248 190.817 67.4585 0.674847
8.26665 29.2669 190.812 67.4351 0.674739
8.27178 29.2856 190.807 67.4117 0.67463
8.27691 29.3043 190.802 67.3885 0.674523
8.28203 29.3229 190.797 67.3654 0.674416
8.28713 29.3413 190.792 67.3425 0.67431
8.29222 29.3597 190.788 67.3197 0.674205
8.29731 29.378 190.783 67.2971 0.6741
8.3024 29.3961 190.778 67.2745 0.673995
8.30749 29.4143 190.773 67.2521 0.673892
8.31255 29.4322 190.768 67.2299 0.673789
8.3176 29.45 190.763 67.2079 0.673687
8.32266 29.4678 190.759 67.1859 0.673585
8.32771 29.4855 190.754 67.164 0.673484
8.33277 29.5031 190.749 67.1423 0.673384
8.33779 29.5206 190.744 67.1207 0.673284
8.3428 29.538 190.739 67.0993 0.673185
8.34782 29.5553 190.735 67.078 0.673087
8.35284 29.5725 190.73 67.0568 0.672988
8.35781 29.5896 190.725 67.0358 0.672891
8.36279 29.6066 190.72 67.0149 0.672795
8.36777 29.6235 190.716 66.9941 0.672698
8.37275 29.6404 190.711 66.9733 0.672603
8.37773 29.6572 190.706 66.9526 0.672507
8.38267 29.6739 190.702 66.9322 0.672413
8.3876 29.6906 190.697 66.9118 0.672318
8.39254 29.7072 190.692 66.8914 0.672224
8.39748 29.7238 190.688 66.8711 0.672131
8.40242 29.7403 190.683 66.8509 0.672037
8.40732 29.7567 190.678 66.8308 0.671944
8.41222 29.7731 190.674 66.8108 0.671852
8.41711 29.7895 190.669 66.7908 0.671759
8.42201 29.8059 190.664 66.7708 0.671667
8.42691 29.8223 190.66 66.7508 0.671575
8.43181 29.8387 190.655 66.7308 0.671482
8.43667 29.855 190.65 66.711 0.671391
8.44152 29.8713 190.646 66.6912 0.671299
8.44638 29.8877 190.641 66.6713 0.671207
8.45123 29.904 190.637 66.6514 0.671115
8.45609 29.9204 190.632 66.6316 0.671023
8.46095 29.9369 190.627 66.6117 0.670931
8.4658 29.9533 190.623 66.5917 0.670839
8.47066 29.9698 190.618 66.5717 0.670747
8.47552 29.9864 190.613 66.5517 0.670654
8.48033 30.0028 190.609 66.5319 0.670562
8.48514 30.0194 190.604 66.512 0.67047
8.48995 30.0359 190.6 66.492 0.670377
8.49476 30.0525 190.595 66.472 0.670285
8.49958 30.0692 190.59 66.452 0.670192
8.50434 30.0858 190.586 66.4321 0.6701
8.50906 30.1023 190.581 66.4123 0.670008
8.51374 30.1187 190.577 66.3927 0.669916
8.51837 30.135 190.573 66.3732 0.669826
8.52296 30.1512 190.569 66.3539 0.669735
8.5275 30.1674 190.564 66.3347 0.669646
8.532 30.1835 190.56 66.3157 0.669556
8.53646 30.1995 190.557 66.2968 0.669468
8.54087 30.2154 190.553 66.278 0.66938
8.54529 30.2313 190.549 66.2592 0.669292
8.54966 30.2471 190.545 66.2406 0.669204
8.55399 30.2628 190.542 66.2221 0.669117
8.55828 30.2785 190.538 66.2038 0.669031
8.56252 30.294 190.535 66.1856 0.668945
8.56677 30.3096 190.531 66.1674 0.668859
8.57098 30.325 190.528 66.1494 0.668774
8.57514 30.3404 190.524 66.1315 0.668689
8.57931 30.3557 190.521 66.1136 0.668605
8.58343 30.371 190.518 66.0958 0.668521
8.58752 30.3862 190.515 66.0782 0.668437
8.5916 30.4013 190.511 66.0606 0.668354
8.59564 30.4164 190.508 66.0432 0.668271
8.59965 30.4314 190.505 66.0259 0.668189
8.60365 30.4464 190.502 66.0086 0.668107
8.60761 30.4612 190.499 65.9915 0.668025
8.61158 30.4761 190.496 65.9743 0.667943
8.6155 30.4909 190.493 65.9573 0.667862
8.61942 30.5057 190.491 65.9403 0.667781
8.62335 30.5205 190.488 65.9233 0.6677
8.62723 30.5352 190.485 65.9065 0.66762
8.63111 30.5499 190.482 65.8897 0.66754
8.635 30.5646 190.479 65.8728 0.667459
8.63884 30.5792 190.476 65.8561 0.66738
8.64268 30.5938 190.474 65.8394 0.6673
8.64652 30.6084 190.471 65.8228 0.66722
8.65037 30.6231 190.468 65.8061 0.667141
8.65417 30.6376 190.465 65.7895 0.667062
8.65797 30.6521 190.463 65.773 0.666982
8.66177 30.6667 190.46 65.7565 0.666903
8.66552 30.6811 190.457 65.7401 0.666825
8.66928 30.6955 190.455 65.7238 0.666747
8.67304 30.7099 190.452 65.7074 0.666668
8.6768 30.7244 190.449 65.691 0.66659
8.68056 30.7388 190.447 65.6747 0.666512
8.68427 30.7531 190.444 65.6585 0.666434
8.68799 30.7675 190.442 65.6423 0.666356
8.6917 30.7818 190.439 65.6261 0.666279
8.69542 30.7962 190.436 65.61 0.666201
8.69913 30.8105 190.434 65.5938 0.666124
8.70284 30.8249 190.431 65.5776 0.666046
8.70656 30.8392 190.429 65.5614 0.665968
8.71027 30.8536 190.426 65.5452 0.665891
8.71399 30.868 190.423 65.5291 0.665813
8.7177 30.8824 190.421 65.5129 0.665736
8.72142 30.8968 190.418 65.4967 0.665658
8.72513 30.9112 190.415 65.4806 0.665581
8.72885 30.9256 190.413 65.4644 0.665503
8.73256 30.94 190.41 65.4483 0.665426
8.73627 30.9544 190.407 65.4321 0.665348
8.73999 30.9688 190.405 65.4159 0.665271
8.7437 30.9832 190.402 65.3998 0.665193
8.74742 30.9977 190.399 65.3836 0.665116
8.75113 31.0121 190.397 65.3675 0.665038
8.75485 31.0266 190.394 65.3513 0.664961
8.75856 31.041 190.391 65.3352 0.664884
8.76228 31.0555 190.389 65.319 0.664806
8.76599 31.07 190.386 65.3029 0.664729
8.7697 31.0845 190.383 65.2867 0.664651
8.77342 31.099 190.38 65.2705 0.664574
8.77713 31.1135 190.378 65.2544 0.664496
8.78085 31.128 190.375 65.2382 0.664419
8.78456 31.1425 190.372 65.222 0.664341
8.78828 31.1571 190.369 65.2059 0.664264
8.79199 31.1716 190.367 65.1897 0.664186
8.79571 31.1862 190.364 65.1735 0.664108
8.79942 31.2008 190.361 65.1573 0.664031
8.80313 31.2154 190.358 65.1411 0.663953
8.80685 31.2301 190.355 65.1248 0.663875
8.81056 31.2447 190.353 65.1086 0.663797
8.81428 31.2594 190.35 65.0924 0.663719
8.81799 31.2741 190.347 65.0761 0.663641
8.82171 31.2888 190.344 65.0598 0.663563
8.82542 31.3035 190.341 65.0435 0.663485
8.82914 31.3183 190.338 65.0272 0.663407
8.83285 31.3331 190.335 65.0109 0.663329
8.83656 31.3479 190.333 64.9946 0.66325
8.84028 31.3627 190.33 64.9782 0.663172
8.84399 31.3776 190.327 64.9618 0.663093
8.84771 31.3925 190.324 64.9454 0.663015
8.85142 31.4074 190.321 64.9289 0.662936
8.85514 31.4224 190.318 64.9125 0.662857
8.85885 31.4374 190.315 64.896 0.662778
8.86257 31.4525 190.312 64.8795 0.662698
8.86628 31.4675 190.309 64.8629 0.662619
8.86999 31.4826 190.306 64.8464 0.66254
8.87371 31.4978 190.303 64.8298 0.66246
8.87742 31.513 190.3 64.8131 0.66238
8.88114 31.5282 190.297 64.7965 0.6623
8.88485 31.5435 190.294 64.7798 0.66222
8.88857 31.5588 190.291 64.763 0.66214
8.89228 31.5741 190.288 64.7463 0.662059
8.896 31.5895 190.285 64.7294 0.661978
8.89971 31.605 190.282 64.7126 0.661898
8.90342 31.6205 190.279 64.6957 0.661816
8.90714 31.636 190.276 64.6788 0.661735
8.91085 31.6516 190.273 64.6618 0.661654
8.91457 31.6672 190.27 64.6448 0.661572
8.91828 31.6829 190.267 64.6278 0.66149
8.922 31.6986 190.264 64.6107 0.661408
8.92571 31.7144 190.261 64.5936 0.661326
8.92943 31.7302 190.258 64.5764 0.661243
8.93314 31.7461 190.255 64.5592 0.661161
8.93685 31.762 190.252 64.542 0.661078
8.94057 31.778 190.248 64.5247 0.660995
8.94428 31.794 190.245 64.5073 0.660911
8.948 31.8101 190.242 64.4899 0.660828
8.95171 31.8263 190.239 64.4725 0.660744
8.95543 31.8425 190.236 64.455 0.66066
8.95914 31.8588 190.233 64.4375 0.660575
8.96286 31.8751 190.23 64.4199 0.660491
8.96657 31.8914 190.226 64.4023 0.660406
8.97028 31.9079 190.223 64.3847 0.660321
8.974 31.9243 190.22 64.367 0.660236
8.97771 31.9409 190.217 64.3492 0.66015
8.98143 31.9575 190.214 64.3314 0.660065
8.98514 31.9741 190.21 64.3136 0.659979
8.98886 31.9908 190.207 64.2957 0.659892
8.99257 32.0076 190.204 64.2777 0.659806
8.99629 32.0245 190.201 64.2597 0.659719
9 32.0413 190.197 64.2417 0.659632
9.00402 32.0594 190.193 64.2222 0.659539
9.00805 32.0776 190.189 64.2026 0.659446
9.0121 32.0959 190.185 64.1829 0.659352
9.01615 32.1143 190.181 64.1631 0.659257
9.02021 32.1328 190.176 64.1432 0.659162
9.02428 32.1514 190.172 64.1232 0.659067
9.02836 32.1701 190.168 64.1031 0.658971
9.03246 32.1889 190.164 64.0829 0.658875
9.03656 32.2078 190.159 64.0626 0.658778
9.04068 32.2269 190.155 64.0421 0.658681
9.04479 32.246 190.15 64.0216 0.658583
9.04893 32.2653 190.146 64.001 0.658485
9.05308 32.2847 190.141 63.9802 0.658386
9.05723 32.3042 190.137 63.9594 0.658286
9.06141 32.3238 190.132 63.9384 0.658186
9.0656 32.3436 190.127 63.9173 0.658086
9.06979 32.3635 190.123 63.8961 0.657985
9.074 32.3835 190.118 63.8747 0.657883
9.07822 32.4036 190.113 63.8532 0.657781
9.08245 32.4239 190.108 63.8316 0.657678
9.0867 32.4443 190.103 63.8099 0.657575
9.09097 32.4648 190.098 63.788 0.65747
9.09524 32.4855 190.093 63.766 0.657366
9.09952 32.5063 190.088 63.7439 0.657261
9.10383 32.5273 190.083 63.7216 0.657155
9.10814 32.5484 190.078 63.6993 0.657048
9.11247 32.5696 190.072 63.6767 0.656941
9.11682 32.591 190.067 63.654 0.656833
9.12117 32.6125 190.062 63.6312 0.656725
9.12554 32.6342 190.056 63.6083 0.656616
9.12994 32.6561 190.051 63.5851 0.656506
9.13435 32.6782 190.045 63.5618 0.656395
9.13877 32.7004 190.04 63.5384 0.656283
9.14321 32.7227 190.034 63.5148 0.656171
9.14767 32.7453 190.028 63.491 0.656058
9.15214 32.7679 190.023 63.4671 0.655945
9.15662 32.7908 190.017 63.443 0.65583
9.16113 32.8139 190.011 63.4187 0.655715
9.16564 32.8371 190.005 63.3944 0.655599
9.17018 32.8605 189.999 63.3698 0.655483
9.17474 32.8841 189.993 63.345 0.655365
9.1793 32.9078 189.987 63.3201 0.655247
9.18388 32.9318 189.981 63.295 0.655127
9.18849 32.956 189.974 63.2697 0.655007
9.1931 32.9802 189.968 63.2443 0.654887
9.19774 33.0048 189.962 63.2187 0.654765
9.20238 33.0294 189.955 63.1929 0.654643
9.20704 33.0543 189.949 63.167 0.654519
9.21173 33.0794 189.942 63.1408 0.654395
9.21643 33.1047 189.935 63.1145 0.65427
9.22115 33.1302 189.929 63.088 0.654144
9.22589 33.156 189.922 63.0612 0.654017
9.23064 33.1818 189.915 63.0343 0.65389
9.23542 33.208 189.908 63.0072 0.653761
9.2402 33.2342 189.901 62.98 0.653632
9.24501 33.2607 189.894 62.9526 0.653502
9.24982 33.2874 189.887 62.925 0.653371
9.25466 33.3143 189.88 62.8973 0.653239
9.25953 33.3414 189.873 62.8692 0.653106
9.2644 33.3687 189.865 62.8411 0.652972
9.26931 33.3962 189.858 62.8127 0.652838
9.27421 33.4239 189.85 62.7843 0.652703
9.27915 33.4518 189.843 62.7555 0.652566
9.28408 33.4799 189.835 62.7268 0.65243
9.28906 33.5082 189.827 62.6977 0.652292
9.29403 33.5366 189.82 62.6686 0.652154
9.29903 33.5652 189.812 62.6392 0.652014
9.30404 33.594 189.804 62.6098 0.651875
9.30908 33.623 189.796 62.5802 0.651734
9.31413 33.6521 189.788 62.5504 0.651593
9.31921 33.6815 189.78 62.5205 0.651451
9.32429 33.711 189.772 62.4905 0.651308
9.32941 33.7407 189.763 62.4602 0.651165
9.33453 33.7705 189.755 62.4299 0.651021
9.33965 33.8003 189.747 62.3996 0.650878
9.34476 33.8302 189.738 62.3693 0.650734
9.34988 33.8602 189.73 62.339 0.65059
9.355 33.8902 189.722 62.3086 0.650446
9.36012 33.9203 189.714 62.2783 0.650302
9.36524 33.9504 189.705 62.248 0.650157
9.37032 33.9803 189.697 62.2179 0.650014
9.3754 34.0103 189.689 62.1878 0.649871
9.38043 34.0401 189.681 62.158 0.649729
9.38547 34.0699 189.673 62.1282 0.649587
9.39051 34.0997 189.665 62.0984 0.649445
9.3955 34.1293 189.657 62.0689 0.649304
9.4005 34.1589 189.649 62.0394 0.649163
9.4055 34.1885 189.642 62.01 0.649022
9.41049 34.2181 189.634 61.9806 0.648882
9.41545 34.2475 189.626 61.9515 0.648743
9.4204 34.2768 189.619 61.9225 0.648604
9.42535 34.3061 189.611 61.8936 0.648465
9.43031 34.3354 189.603 61.8647 0.648327
9.43526 34.3646 189.596 61.8359 0.648189
9.44021 34.3938 189.588 61.8072 0.648052
9.44517 34.4229 189.58 61.7785 0.647914
9.45012 34.452 189.573 61.75 0.647778
9.45508 34.481 189.565 61.7215 0.647641
9.46003 34.51 189.558 61.6931 0.647505
9.46498 34.5389 189.55 61.6648 0.64737
9.46994 34.5677 189.542 61.6366 0.647235
9.47489 34.5965 189.535 61.6085 0.6471
9.47985 34.6252 189.527 61.5805 0.646966
9.4848 34.6538 189.52 61.5527 0.646833
9.48975 34.6823 189.512 61.5249 0.6467
9.49471 34.7107 189.504 61.4972 0.646567
9.49966 34.7391 189.497 61.4696 0.646435
9.50461 34.7673 189.489 61.4422 0.646304
9.50957 34.7955 189.482 61.4149 0.646173
9.51452 34.8236 189.474 61.3876 0.646043
9.51948 34.8516 189.466 61.3605 0.645913
9.52443 34.8795 189.459 61.3335 0.645784
9.52938 34.9073 189.451 61.3066 0.645655
9.53434 34.935 189.444 61.2799 0.645527
9.53929 34.9626 189.436 61.2532 0.645399
9.54425 34.9902 189.429 61.2266 0.645272
9.5492 35.0176 189.421 61.2002 0.645146
9.55415 35.045 189.414 61.1739 0.64502
9.55911 35.0722 189.406 61.1477 0.644895
9.56406 35.0994 189.398 61.1216 0.64477
9.56901 35.1265 189.391 61.0956 0.644645
9.57397 35.1535 189.383 61.0697 0.644522
9.57892 35.1804 189.376 61.0439 0.644398
9.58388 35.2072 189.368 61.0182 0.644275
9.58883 35.234 189.361 60.9926 0.644153
9.59378 35.2607 189.353 60.9672 0.644031
9.59874 35.2872 189.346 60.9418 0.64391
9.60369 35.3138 189.338 60.9165 0.643789
9.60865 35.3402 189.331 60.8913 0.643669
9.6136 35.3666 189.324 60.8662 0.643548
9.61855 35.3929 189.316 60.8411 0.643429
9.62351 35.4192 189.309 60.8162 0.64331
9.62846 35.4453 189.301 60.7913 0.643191
9.63341 35.4715 189.294 60.7666 0.643072
9.63837 35.4975 189.286 60.7418 0.642954
9.64332 35.5236 189.279 60.7172 0.642836
9.64828 35.5495 189.271 60.6926 0.642719
9.65323 35.5755 189.264 60.6682 0.642602
9.65818 35.6014 189.257 60.6437 0.642485
9.66314 35.6272 189.249 60.6194 0.642368
9.66809 35.653 189.242 60.595 0.642252
9.67305 35.6788 189.235 60.5708 0.642136
9.678 35.7045 189.227 60.5466 0.64202
9.68295 35.7303 189.22 60.5224 0.641905
9.68791 35.756 189.212 60.4983 0.641789
9.69286 35.7817 189.205 60.4743 0.641674
9.69782 35.8073 189.198 60.4503 0.641559
9.70277 35.833 189.19 60.4263 0.641444
9.70772 35.8586 189.183 60.4023 0.641329
9.71268 35.8843 189.176 60.3784 0.641215
9.71763 35.9099 189.169 60.3545 0.6411
9.72258 35.9355 189.161 60.3307 0.640986
9.72754 35.9612 189.154 60.3069 0.640872
9.73249 35.9868 189.147 60.2831 0.640758
9.73745 36.0125 189.14 60.2593 0.640643
9.74249 36.0385 189.132 60.2351 0.640528
9.74754 36.0645 189.124 60.2109 0.640412
9.75259 36.0906 189.117 60.1868 0.640297
9.75764 36.1166 189.109 60.1627 0.640181
9.76269 36.1427 189.102 60.1386 0.640066
9.76774 36.1688 189.094 60.1145 0.63995
9.77279 36.1949 189.087 60.0904 0.639835
9.77784 36.221 189.079 60.0663 0.639719
9.78289 36.2472 189.072 60.0422 0.639604
9.78794 36.2734 189.064 60.0182 0.639488
9.79299 36.2996 189.057 59.9941 0.639373
9.79804 36.3258 189.049 59.9701 0.639257
9.80308 36.3521 189.042 59.9461 0.639142
9.80813 36.3783 189.034 59.9221 0.639026
9.81318 36.4046 189.027 59.8981 0.638911
9.81823 36.431 189.019 59.8741 0.638796
9.82328 36.4573 189.012 59.8501 0.63868
9.82833 36.4836 189.005 59.8262 0.638565
9.83338 36.51 188.997 59.8022 0.63845
9.83843 36.5364 188.99 59.7783 0.638334
9.84348 36.5628 188.982 59.7544 0.638219
9.84853 36.5892 188.975 59.7305 0.638104
9.85358 36.6155 188.968 59.7067 0.637989
9.85862 36.642 188.96 59.6828 0.637874
9.86367 36.6684 188.953 59.659 0.637759
9.86872 36.6948 188.946 59.6352 0.637644
9.87377 36.7212 188.939 59.6115 0.63753
9.87882 36.7476 188.931 59.5878 0.637415
9.88387 36.774 188.924 59.5641 0.6373
9.88892 36.8004 188.917 59.5404 0.637186
9.89397 36.8268 188.91 59.5168 0.637072
9.89902 36.8532 188.902 59.4932 0.636958
9.90407 36.8796 188.895 59.4697 0.636844
9.90912 36.9059 188.888 59.4462 0.63673
9.91416 36.9322 188.881 59.4228 0.636617
9.91921 36.9585 188.874 59.3993 0.636504
9.92426 36.9848 188.866 59.376 0.636391
9.92931 37.0111 188.859 59.3527 0.636278
9.93436 37.0373 188.852 59.3294 0.636165
9.93941 37.0635 188.845 59.3062 0.636053
9.94446 37.0896 188.838 59.2831 0.635941
9.94951 37.1157 188.831 59.26 0.635829
9.95456 37.1418 188.824 59.237 0.635717
9.95961 37.1679 188.817 59.214 0.635606
9.96466 37.1939 188.81 59.1911 0.635494
9.96971 37.2198 188.802 59.1682 0.635384
9.97475 37.2457 188.795 59.1454 0.635273
9.9798 37.2716 188.788 59.1227 0.635163
9.98485 37.2974 188.781 59.1 0.635053
9.9899 37.3232 188.774 59.0775 0.634943
9.99495 37.3489 188.767 59.0549 0.634834
10 37.3746 188.76 59.0324 0.634725
10.0052 37.4009 188.753 59.0093 0.634613
10.0105 37.4271 188.745 58.9862 0.634502
10.0157 37.4533 188.737 58.9632 0.634391
10.0209 37.4794 188.73 58.9403 0.63428
10.0262 37.5055 188.722 58.9174 0.63417
10.0314 37.5315 188.715 58.8946 0.63406
10.0366 37.5575 188.707 58.8719 0.633951
10.0419 37.5834 188.699 58.8492 0.633841
10.0471 37.6092 188.692 58.8267 0.633733
10.0524 37.635 188.684 58.8042 0.633624
10.0576 37.6607 188.677 58.7817 0.633516
10.0628 37.6864 188.669 58.7594 0.633408
10.0681 37.712 188.662 58.7371 0.6333
10.0733 37.7376 188.654 58.7148 0.633193
10.0785 37.7631 188.647 58.6927 0.633086
10.0838 37.7887 188.639 58.6705 0.632979
10.0891 37.8142 188.632 58.6483 0.632872
10.0943 37.8396 188.624 58.6262 0.632766
10.0996 37.865 188.617 58.6042 0.632659
10.1049 37.8904 188.609 58.5823 0.632554
10.1101 37.9157 188.602 58.5604 0.632448
10.1154 37.9409 188.594 58.5386 0.632343
10.1207 37.9661 188.587 58.5169 0.632238
10.1259 37.9912 188.579 58.4952 0.632134
10.1312 38.0162 188.572 58.4736 0.632029
10.1365 38.0413 188.564 58.452 0.631925
10.1418 38.0664 188.557 58.4304 0.631821
10.1471 38.0914 188.549 58.4089 0.631718
10.1524 38.1163 188.542 58.3875 0.631614
10.1577 38.1411 188.534 58.3662 0.631511
10.163 38.1659 188.527 58.3449 0.631409
10.1683 38.1906 188.519 58.3237 0.631307
10.1736 38.2154 188.512 58.3025 0.631204
10.1789 38.24 188.504 58.2813 0.631103
10.1843 38.2647 188.496 58.2602 0.631001
10.1896 38.2892 188.489 58.2393 0.6309
10.1949 38.3136 188.481 58.2184 0.6308
10.2003 38.3381 188.474 58.1974 0.630699
10.2057 38.3624 188.466 58.1766 0.630599
10.211 38.3867 188.458 58.1558 0.630499
10.2164 38.4109 188.451 58.1352 0.6304
10.2218 38.4349 188.443 58.1146 0.630301
10.2271 38.4589 188.436 58.0942 0.630203
10.2325 38.4829 188.428 58.0737 0.630105
10.2379 38.5067 188.42 58.0533 0.630007
10.2433 38.5305 188.413 58.0331 0.62991
10.2488 38.5541 188.405 58.013 0.629814
10.2542 38.5775 188.397 57.993 0.629718
10.2596 38.6009 188.39 57.9731 0.629623
10.265 38.624 188.382 57.9533 0.629528
10.2704 38.6471 188.374 57.9337 0.629434
10.2758 38.6699 188.367 57.9142 0.629341
10.2812 38.6927 188.359 57.8949 0.629249
10.2866 38.7152 188.352 57.8757 0.629157
10.292 38.7375 188.344 57.8567 0.629066
10.2974 38.7597 188.336 57.8378 0.628976
10.3028 38.7817 188.329 57.8191 0.628887
10.3082 38.8035 188.321 57.8006 0.628799
10.3136 38.8251 188.314 57.7822 0.628712
10.319 38.8464 188.306 57.764 0.628625
10.3244 38.8675 188.299 57.746 0.62854
10.3298 38.8885 188.291 57.7282 0.628455
10.3352 38.909 188.284 57.7107 0.628372
10.3405 38.9294 188.277 57.6934 0.62829
10.3459 38.9495 188.27 57.6762 0.628209
10.3513 38.9694 188.262 57.6593 0.628129
10.3566 38.989 188.255 57.6426 0.62805
10.362 39.0084 188.248 57.626 0.627972
10.3674 39.0275 188.241 57.6097 0.627895
10.3727 39.0464 188.233 57.5936 0.627819
10.3781 39.065 188.226 57.5777 0.627744
10.3834 39.0833 188.219 57.562 0.627671
10.3888 39.1014 188.212 57.5465 0.627598
10.3942 39.1192 188.204 57.5312 0.627527
10.3995 39.1367 188.197 57.5161 0.627456
10.4049 39.154 188.19 57.5012 0.627387
10.4102 39.171 188.183 57.4865 0.627319
10.4156 39.1877 188.176 57.4721 0.627252
10.421 39.2042 188.169 57.4578 0.627186
10.4263 39.2204 188.161 57.4437 0.627121
10.4317 39.2365 188.154 57.4298 0.627057
10.4372 39.2522 188.147 57.416 0.626994
10.4426 39.2677 188.14 57.4024 0.626932
10.448 39.283 188.132 57.389 0.626871
10.4534 39.298 188.125 57.3759 0.626812
10.4588 39.3128 188.118 57.3628 0.626753
10.4642 39.3273 188.11 57.35 0.626695
10.4696 39.3416 188.103 57.3374 0.626638
10.475 39.3556 188.096 57.3249 0.626582
10.4804 39.3694 188.088 57.3127 0.626527
10.4859 39.3831 188.081 57.3005 0.626473
10.4913 39.3965 188.074 57.2886 0.62642
10.4967 39.4096 188.067 57.2768 0.626367
10.5021 39.4226 188.059 57.2652 0.626316
10.5075 39.4354 188.052 57.2536 0.626265
10.5129 39.448 188.045 57.2423 0.626215
10.5183 39.4604 188.038 57.2311 0.626165
10.5237 39.4727 188.031 57.22 0.626117
10.5292 39.4848 188.023 57.209 0.626069
10.5347 39.4967 188.016 57.1981 0.626022
10.5402 39.5085 188.008 57.1873 0.625975
10.5456 39.5201 188.001 57.1766 0.625929
10.5511 39.5315 187.993 57.1661 0.625884
10.5566 39.5428 187.986 57.1557 0.625839
10.5621 39.5539 187.978 57.1454 0.625795
10.5675 39.5649 187.971 57.1352 0.625752
10.573 39.5757 187.963 57.1251 0.625709
10.5785 39.5864 187.956 57.1151 0.625667
10.584 39.597 187.949 57.1052 0.625625
10.5894 39.6074 187.941 57.0954 0.625584
10.5949 39.6177 187.934 57.0858 0.625543
10.6004 39.6279 187.926 57.0762 0.625503
10.6059 39.638 187.919 57.0666 0.625463
10.6113 39.648 187.911 57.0572 0.625424
10.6168 39.6578 187.904 57.0479 0.625385
10.6223 39.6676 187.897 57.0386 0.625346
10.6278 39.6772 187.889 57.0294 0.625309
10.6332 39.6867 187.882 57.0203 0.625271
10.6387 39.6962 187.874 57.0113 0.625234
10.6442 39.7055 187.867 57.0023 0.625197
10.6497 39.7147 187.859 56.9934 0.625161
10.6551 39.7239 187.852 56.9846 0.625125
10.6606 39.733 187.844 56.9758 0.625089
10.6661 39.742 187.837 56.9671 0.625054
10.6715 39.7509 187.83 56.9585 0.625018
10.677 39.7597 187.822 56.9499 0.624984
10.6825 39.7685 187.815 56.9413 0.624949
10.688 39.7772 187.807 56.9329 0.624915
10.6934 39.7858 187.8 56.9244 0.624881
10.6989 39.7944 187.792 56.916 0.624847
10.7045 39.8029 187.784 56.9075 0.624814
10.7101 39.8114 187.776 56.8991 0.624781
10.7156 39.8198 187.769 56.8907 0.624748
10.7212 39.8281 187.761 56.8824 0.624715
10.7268 39.8364 187.753 56.8741 0.624683
10.7324 39.8446 187.745 56.8658 0.62465
10.7379 39.8529 187.737 56.8575 0.624618
10.7435 39.861 187.729 56.8493 0.624586
10.7491 39.8692 187.721 56.8411 0.624554
10.7547 39.8773 187.713 56.8329 0.624523
10.7602 39.8853 187.705 56.8247 0.624491
10.7658 39.8934 187.697 56.8166 0.62446
10.7714 39.9014 187.689 56.8085 0.624428
10.777 39.9095 187.681 56.8003 0.624397
10.7826 39.9175 187.673 56.7922 0.624365
10.7881 39.9255 187.665 56.7841 0.624334
10.7937 39.9335 187.657 56.776 0.624303
10.7993 39.9415 187.649 56.7679 0.624272
10.8049 39.9495 187.641 56.7597 0.62424
10.8104 39.9575 187.633 56.7516 0.624209
10.816 39.9655 187.625 56.7434 0.624178
10.8216 39.9736 187.617 56.7353 0.624146
10.8272 39.9817 187.609 56.7271 0.624115
10.8327 39.9898 187.601 56.7189 0.624083
10.8383 39.9979 187.593 56.7107 0.624051
10.8439 40.006 187.584 56.7025 0.62402
10.8495 40.0142 187.576 56.6942 0.623988
10.855 40.0224 187.568 56.6859 0.623956
10.8606 40.0307 187.56 56.6776 0.623924
10.8662 40.0389 187.552 56.6693 0.623891
10.8718 40.0472 187.543 56.6609 0.623859
10.8773 40.0556 187.535 56.6525 0.623826
10.8829 40.064 187.527 56.6441 0.623794
10.8885 40.0724 187.519 56.6356 0.623761
10.8941 40.0809 187.51 56.6271 0.623728
10.8996 40.0893 187.502 56.6187 0.623695
10.9052 40.0979 187.494 56.6101 0.623662
10.9108 40.1065 187.485 56.6015 0.623629
10.9164 40.115 187.477 56.593 0.623595
10.9219 40.1236 187.469 56.5843 0.623562
10.9275 40.1323 187.46 56.5757 0.623528
10.9331 40.141 187.452 56.567 0.623494
10.9387 40.1497 187.443 56.5584 0.623461
