# t dissipation energy Reynolds eta
80.0312 0.936426 11.2887 22.3035 1.59537
80.0625 0.934507 11.2688 22.2872 1.59619
80.0938 0.932569 11.249 22.2711 1.59702
80.125 0.930611 11.2292 22.2554 1.59786
80.1562 0.928788 11.2098 22.2387 1.59864
80.1875 0.926914 11.1903 22.2223 1.59945
80.2188 0.925038 11.1709 22.2062 1.60026
80.25 0.92312 11.1514 22.1905 1.60109
80.2812 0.921206 11.1319 22.1747 1.60192
80.3125 0.919356 11.1126 22.1586 1.60272
80.3438 0.917485 11.0934 22.1428 1.60354
80.375 0.915691 11.0743 22.1263 1.60432
80.4062 0.913875 11.0553 22.1103 1.60512
80.4375 0.912079 11.0364 22.0942 1.60591
80.4688 0.910251 11.0175 22.0784 1.60672
80.5 0.908395 10.9985 22.063 1.60754
80.5312 0.906603 10.9798 22.0472 1.60833
80.5625 0.904771 10.961 22.0318 1.60914
80.5938 0.902932 10.9423 22.0166 1.60996
80.625 0.901146 10.9237 22.0009 1.61076
80.6562 0.899281 10.9051 21.9862 1.61159
80.6875 0.897449 10.8865 21.9711 1.61242
80.7188 0.895608 10.8679 21.9562 1.61324
80.75 0.893883 10.8497 21.9404 1.61402
80.7812 0.892049 10.8313 21.9257 1.61485
80.8125 0.89027 10.813 21.9106 1.61566
80.8438 0.888462 10.7948 21.8959 1.61648
80.875 0.886664 10.7766 21.8812 1.6173
80.9062 0.884883 10.7585 21.8665 1.61811
80.9375 0.883099 10.7405 21.8518 1.61893
80.9688 0.881306 10.7226 21.8375 1.61975
81 0.879542 10.7047 21.8229 1.62056
81.0312 0.877795 10.6868 21.8082 1.62137
81.0625 0.876059 10.6691 21.7936 1.62217
81.0938 0.8743 10.6514 21.7793 1.62298
81.125 0.872456 10.6336 21.7659 1.62384
81.1562 0.87067 10.6159 21.7519 1.62467
81.1875 0.868882 10.5983 21.7382 1.62551
81.2188 0.86713 10.5808 21.7243 1.62633
81.25 0.865352 10.5633 21.7106 1.62716
81.2812 0.863523 10.5458 21.6976 1.62803
81.3125 0.861734 10.5284 21.6843 1.62887
81.3438 0.859953 10.5112 21.6711 1.62971
81.375 0.858257 10.4941 21.6573 1.63052
81.4062 0.856441 10.4768 21.6446 1.63138
81.4375 0.854731 10.4598 21.6309 1.6322
81.4688 0.852984 10.4427 21.6178 1.63303
81.5 0.851228 10.4258 21.6049 1.63387
81.5312 0.849475 10.4088 21.5921 1.63471
81.5625 0.847726 10.392 21.5794 1.63556
81.5938 0.84601 10.3752 21.5664 1.63639
81.625 0.844276 10.3584 21.5536 1.63723
81.6562 0.842557 10.3418 21.5409 1.63806
81.6875 0.840865 10.3252 21.5279 1.63888
81.7188 0.839123 10.3085 21.5156 1.63973
81.75 0.837427 10.2921 21.5029 1.64056
81.7812 0.835667 10.2755 21.4909 1.64143
81.8125 0.833965 10.2591 21.4785 1.64226
81.8438 0.83223 10.2427 21.4665 1.64312
81.875 0.830528 10.2264 21.4543 1.64396
81.9062 0.828864 10.2102 21.4418 1.64478
81.9375 0.827165 10.194 21.4298 1.64563
81.9688 0.825454 10.1779 21.418 1.64648
82 0.823779 10.1618 21.406 1.64732
82.0312 0.82208 10.1458 21.3942 1.64817
82.0625 0.820369 10.1297 21.3827 1.64903
82.0938 0.81863 10.1137 21.3715 1.6499
82.125 0.816915 10.0978 21.3603 1.65077
82.1562 0.815239 10.082 21.3488 1.65161
82.1875 0.813535 10.0662 21.3377 1.65248
82.2188 0.811799 10.0504 21.3269 1.65336
82.25 0.810225 10.0349 21.3147 1.65416
82.2812 0.808569 10.0194 21.3034 1.65501
82.3125 0.806928 10.0038 21.292 1.65585
82.3438 0.805229 9.98828 21.2813 1.65672
82.375 0.803613 9.97291 21.2699 1.65755
82.4062 0.801928 9.95747 21.2593 1.65842
82.4375 0.800316 9.94221 21.2481 1.65926
82.4688 0.798659 9.92693 21.2374 1.66012
82.5 0.797066 9.91174 21.2261 1.66095
82.5312 0.795435 9.89656 21.2153 1.6618
82.5625 0.793867 9.88156 21.2041 1.66262
82.5938 0.792275 9.86657 21.1932 1.66345
82.625 0.790699 9.85165 21.1822 1.66428
82.6562 0.789074 9.83665 21.1717 1.66514
82.6875 0.787496 9.82175 21.1608 1.66597
82.7188 0.785915 9.80692 21.1501 1.66681
82.75 0.784351 9.7921 21.1392 1.66764
82.7812 0.782769 9.77737 21.1287 1.66848
82.8125 0.781189 9.76265 21.1182 1.66932
82.8438 0.779586 9.74791 21.108 1.67018
82.875 0.778066 9.73344 21.0972 1.671
82.9062 0.776511 9.71886 21.0867 1.67183
82.9375 0.775007 9.7044 21.0758 1.67264
82.9688 0.773445 9.68991 21.0655 1.67349
83 0.771936 9.67554 21.0549 1.6743
83.0312 0.770407 9.66115 21.0444 1.67513
83.0625 0.768859 9.64682 21.0343 1.67598
83.0938 0.767323 9.63253 21.0242 1.67681
83.125 0.765796 9.61826 21.014 1.67765
83.1562 0.764297 9.60406 21.0035 1.67847
83.1875 0.762823 9.58994 20.9929 1.67928
83.2188 0.761376 9.57592 20.9821 1.68008
83.25 0.759902 9.56186 20.9716 1.68089
83.2812 0.758439 9.5479 20.9612 1.6817
83.3125 0.756969 9.53395 20.9509 1.68252
83.3438 0.755525 9.52007 20.9403 1.68332
83.375 0.754083 9.50627 20.93 1.68413
83.4062 0.752649 9.49251 20.9196 1.68493
83.4375 0.751205 9.47874 20.9093 1.68574
83.4688 0.749755 9.46493 20.899 1.68655
83.5 0.748336 9.45133 20.8888 1.68735
83.5312 0.746925 9.43769 20.8783 1.68815
83.5625 0.745534 9.42416 20.8678 1.68893
83.5938 0.744077 9.4105 20.858 1.68976
83.625 0.742707 9.39708 20.8474 1.69054
83.6562 0.74132 9.38367 20.8371 1.69133
83.6875 0.739932 9.37025 20.8268 1.69212
83.7188 0.738554 9.35692 20.8166 1.69291
83.75 0.737177 9.3436 20.8064 1.6937
83.7812 0.735818 9.33039 20.7961 1.69448
83.8125 0.734437 9.31717 20.7862 1.69528
83.8438 0.733128 9.30406 20.7755 1.69603
83.875 0.731814 9.29098 20.7649 1.6968
83.9062 0.730517 9.27796 20.7542 1.69755
83.9375 0.729229 9.26496 20.7434 1.6983
83.9688 0.727939 9.25199 20.7327 1.69905
84 0.726618 9.23901 20.7224 1.69982
84.0312 0.72531 9.2261 20.7121 1.70059
84.0625 0.724034 9.21329 20.7016 1.70133
84.0938 0.722767 9.20054 20.691 1.70208
84.125 0.721518 9.18784 20.6803 1.70282
84.1562 0.720218 9.17508 20.6703 1.70358
84.1875 0.718967 9.16247 20.6598 1.70432
84.2188 0.717736 9.14987 20.6491 1.70505
84.25 0.716485 9.13729 20.6387 1.7058
84.2812 0.715222 9.12471 20.6285 1.70655
84.3125 0.713974 9.11221 20.6182 1.7073
84.3438 0.712718 9.09969 20.608 1.70805
84.375 0.711461 9.08722 20.5979 1.7088
84.4062 0.710223 9.07482 20.5877 1.70955
84.4375 0.70898 9.06251 20.5778 1.7103
84.4688 0.707753 9.05018 20.5676 1.71104
84.5 0.706501 9.03786 20.5578 1.71179
84.5312 0.705263 9.02553 20.5478 1.71254
84.5625 0.704017 9.01328 20.5381 1.7133
84.5938 0.702785 9.00105 20.5282 1.71405
84.625 0.701598 8.98899 20.518 1.71478
84.6562 0.700373 8.97687 20.5082 1.71553
84.6875 0.699179 8.96478 20.4981 1.71626
84.7188 0.697964 8.95269 20.4883 1.717
84.75 0.696787 8.94075 20.4782 1.71773
84.7812 0.695615 8.9288 20.4681 1.71845
84.8125 0.69448 8.91694 20.4576 1.71915
84.8438 0.693345 8.90514 20.4472 1.71986
84.875 0.692169 8.89331 20.4374 1.72059
84.9062 0.691038 8.88151 20.427 1.72129
84.9375 0.689911 8.86982 20.4167 1.72199
84.9688 0.688756 8.8581 20.4069 1.72271
85 0.687604 8.84643 20.397 1.72344
85.0312 0.686474 8.83481 20.387 1.72414
85.0625 0.685307 8.82313 20.3774 1.72488
85.0938 0.68415 8.81147 20.3676 1.72561
85.125 0.683025 8.79994 20.3577 1.72632
85.1562 0.681845 8.78837 20.3486 1.72706
85.1875 0.680712 8.77688 20.3388 1.72778
85.2188 0.679619 8.76553 20.3289 1.72848
85.25 0.678485 8.75407 20.3193 1.7292
85.2812 0.677389 8.74274 20.3094 1.7299
85.3125 0.676283 8.73144 20.2997 1.7306
85.3438 0.675206 8.72017 20.2897 1.73129
85.375 0.674109 8.7089 20.2799 1.732
85.4062 0.67302 8.69767 20.2701 1.7327
85.4375 0.671914 8.68645 20.2606 1.73341
85.4688 0.670822 8.67534 20.2512 1.73411
85.5 0.669725 8.66424 20.2418 1.73482
85.5312 0.668624 8.65312 20.2325 1.73554
85.5625 0.667519 8.64201 20.2233 1.73626
85.5938 0.666453 8.63101 20.2137 1.73695
85.625 0.665382 8.62004 20.2042 1.73765
85.6562 0.664289 8.60901 20.1949 1.73836
85.6875 0.663223 8.59811 20.1856 1.73906
85.7188 0.662207 8.5873 20.1757 1.73973
85.75 0.661124 8.57637 20.1665 1.74044
85.7812 0.660093 8.56558 20.1568 1.74112
85.8125 0.659023 8.55474 20.1477 1.74182
85.8438 0.657971 8.54398 20.1384 1.74252
85.875 0.656936 8.53325 20.1289 1.74321
85.9062 0.655934 8.52264 20.1193 1.74387
85.9375 0.654896 8.51193 20.1099 1.74456
85.9688 0.653882 8.50137 20.1005 1.74524
86 0.65287 8.49084 20.0912 1.74591
86.0312 0.651821 8.48024 20.0822 1.74662
86.0625 0.650783 8.46971 20.0733 1.74731
86.0938 0.649784 8.45924 20.0639 1.74798
86.125 0.648757 8.44875 20.0549 1.74868
86.1562 0.647734 8.43829 20.0459 1.74937
86.1875 0.646699 8.42782 20.037 1.75006
86.2188 0.645706 8.41749 20.0278 1.75074
86.25 0.644738 8.40719 20.0183 1.75139
86.2812 0.643774 8.39695 20.0089 1.75205
86.3125 0.642819 8.38672 19.9993 1.7527
86.3438 0.64188 8.37652 19.9896 1.75334
86.375 0.640937 8.36632 19.98 1.75398
86.4062 0.639962 8.35614 19.9709 1.75465
86.4375 0.638999 8.34599 19.9616 1.75531
86.4688 0.638047 8.3359 19.9523 1.75597
86.5 0.637122 8.32586 19.9428 1.7566
86.5312 0.636176 8.31584 19.9336 1.75726
86.5625 0.635231 8.30583 19.9244 1.75791
86.5938 0.634307 8.29589 19.915 1.75855
86.625 0.633346 8.28592 19.9062 1.75922
86.6562 0.632445 8.27605 19.8966 1.75984
86.6875 0.631521 8.26619 19.8875 1.76049
86.7188 0.630606 8.25635 19.8782 1.76112
86.75 0.629643 8.24642 19.8695 1.7618
86.7812 0.62875 8.23661 19.8599 1.76242
86.8125 0.627811 8.22684 19.8512 1.76308
86.8438 0.626985 8.21726 19.8411 1.76366
86.875 0.6261 8.20761 19.8318 1.76428
86.9062 0.625227 8.19798 19.8224 1.7649
86.9375 0.624289 8.1883 19.8139 1.76556
86.9688 0.623403 8.17868 19.8046 1.76619
87 0.622508 8.16908 19.7956 1.76682
87.0312 0.621621 8.15948 19.7864 1.76745
87.0625 0.620677 8.14986 19.7781 1.76813
87.0938 0.619802 8.14036 19.769 1.76875
87.125 0.618906 8.13087 19.7603 1.76939
87.1562 0.618054 8.12147 19.751 1.77
87.1875 0.617181 8.11205 19.7421 1.77062
87.2188 0.616324 8.10264 19.7329 1.77124
87.25 0.615441 8.09316 19.7239 1.77187
87.2812 0.614588 8.08382 19.7148 1.77249
87.3125 0.613749 8.07455 19.7057 1.77309
87.3438 0.612847 8.06518 19.6973 1.77375
87.375 0.612002 8.05594 19.6883 1.77436
87.4062 0.611156 8.04671 19.6793 1.77497
87.4375 0.610331 8.03754 19.6702 1.77557
87.4688 0.609474 8.02827 19.6613 1.7762
87.5 0.608653 8.01917 19.6522 1.77679
87.5312 0.607814 8.01003 19.6434 1.77741
87.5625 0.606959 8.00087 19.6348 1.77803
87.5938 0.606114 7.99178 19.6261 1.77865
87.625 0.605335 7.98284 19.6168 1.77922
87.6562 0.604533 7.97386 19.6077 1.77981
87.6875 0.603688 7.96481 19.5992 1.78044
87.7188 0.602915 7.95595 19.5899 1.78101
87.75 0.60216 7.94714 19.5805 1.78156
87.7812 0.601359 7.93829 19.5717 1.78216
87.8125 0.600563 7.92943 19.5628 1.78275
87.8438 0.599799 7.92063 19.5535 1.78332
87.875 0.599011 7.91184 19.5447 1.7839
87.9062 0.598232 7.90309 19.5357 1.78448
87.9375 0.597441 7.89434 19.527 1.78507
87.9688 0.596644 7.8856 19.5185 1.78567
88 0.595867 7.87693 19.5097 1.78625
88.0312 0.595081 7.86824 19.501 1.78684
88.0625 0.594308 7.85956 19.4922 1.78742
88.0938 0.593479 7.85084 19.4841 1.78804
88.125 0.592685 7.84219 19.4757 1.78864
88.1562 0.591924 7.83367 19.467 1.78922
88.1875 0.59112 7.82501 19.4588 1.78983
88.2188 0.590339 7.81648 19.4504 1.79042
88.25 0.589553 7.80792 19.442 1.79101
88.2812 0.588774 7.79939 19.4337 1.79161
88.3125 0.588001 7.79089 19.4252 1.79219
88.3438 0.587254 7.78246 19.4165 1.79276
88.375 0.586435 7.77391 19.4087 1.79339
88.4062 0.585635 7.76547 19.4009 1.794
88.4375 0.584853 7.75708 19.3929 1.7946
88.4688 0.584072 7.74865 19.3848 1.7952
88.5 0.583314 7.74038 19.3767 1.79578
88.5312 0.582551 7.73207 19.3685 1.79637
88.5625 0.581794 7.72377 19.3603 1.79696
88.5938 0.581022 7.71545 19.3523 1.79755
88.625 0.580273 7.7072 19.3441 1.79813
88.6562 0.579521 7.69898 19.336 1.79871
88.6875 0.578811 7.69087 19.3275 1.79927
88.7188 0.578069 7.6827 19.3193 1.79984
88.75 0.577308 7.67455 19.3116 1.80044
88.7812 0.576599 7.66651 19.3032 1.80099
88.8125 0.575886 7.65849 19.2949 1.80155
88.8438 0.575156 7.65043 19.2868 1.80212
88.875 0.574416 7.64237 19.2789 1.8027
88.9062 0.57368 7.6343 19.2709 1.80328
88.9375 0.572923 7.62625 19.2633 1.80387
88.9688 0.572208 7.61829 19.2552 1.80443
89 0.571447 7.61023 19.2477 1.80503
89.0312 0.570713 7.6023 19.24 1.80562
89.0625 0.570026 7.59446 19.2317 1.80616
89.0938 0.569289 7.58654 19.2241 1.80674
89.125 0.568574 7.57869 19.2162 1.80731
89.1562 0.567869 7.57087 19.2083 1.80787
89.1875 0.567158 7.56308 19.2006 1.80844
89.2188 0.566416 7.55523 19.1932 1.80903
89.25 0.565715 7.54751 19.1855 1.80959
89.2812 0.565019 7.53983 19.1778 1.81015
89.3125 0.564319 7.53212 19.17 1.81071
89.3438 0.563583 7.52433 19.1627 1.8113
89.375 0.562879 7.51664 19.1551 1.81186
89.4062 0.562169 7.50898 19.1476 1.81244
89.4375 0.561468 7.50134 19.1401 1.813
89.4688 0.560754 7.4937 19.1328 1.81358
89.5 0.560059 7.4861 19.1252 1.81414
89.5312 0.559323 7.47847 19.1183 1.81474
89.5625 0.558619 7.47093 19.111 1.81531
89.5938 0.557913 7.4634 19.1039 1.81588
89.625 0.557217 7.45589 19.0966 1.81645
89.6562 0.556522 7.44837 19.0892 1.81702
89.6875 0.555799 7.44084 19.0823 1.81761
89.7188 0.555106 7.4334 19.0751 1.81817
89.75 0.554424 7.42599 19.0678 1.81873
89.7812 0.553709 7.41852 19.061 1.81932
89.8125 0.553035 7.41115 19.0536 1.81987
89.8438 0.55237 7.40381 19.0462 1.82042
89.875 0.551698 7.39648 19.0389 1.82098
89.9062 0.551014 7.38912 19.0318 1.82154
89.9375 0.550332 7.38181 19.0247 1.8221
89.9688 0.549652 7.37454 19.0177 1.82267
90 0.548962 7.36723 19.0108 1.82324
90.0312 0.548316 7.36009 19.0036 1.82378
90.0625 0.547644 7.35285 18.9966 1.82434
90.0938 0.546961 7.34562 18.9897 1.82491
90.125 0.546269 7.33841 18.9831 1.82548
90.1562 0.545602 7.33127 18.9762 1.82604
90.1875 0.544953 7.32415 18.9691 1.82658
90.2188 0.544272 7.31698 18.9623 1.82716
90.25 0.543626 7.30992 18.9553 1.8277
90.2812 0.542949 7.30282 18.9487 1.82827
90.3125 0.542266 7.29577 18.9423 1.82884
90.3438 0.541591 7.28871 18.9358 1.82941
90.375 0.540915 7.28168 18.9293 1.82998
90.4062 0.540281 7.27473 18.9224 1.83052
90.4375 0.53962 7.26778 18.9158 1.83108
90.4688 0.538985 7.26087 18.909 1.83162
90.5 0.538315 7.25388 18.9025 1.83219
90.5312 0.537639 7.24693 18.8963 1.83277
90.5625 0.536963 7.24 18.8901 1.83334
90.5938 0.536288 7.23308 18.8839 1.83392
90.625 0.535618 7.22622 18.8778 1.83449
90.6562 0.534932 7.21932 18.8719 1.83508
90.6875 0.534275 7.2125 18.8656 1.83564
90.7188 0.533634 7.20575 18.8593 1.83619
90.75 0.532987 7.19895 18.8529 1.83675
90.7812 0.532316 7.19216 18.847 1.83733
90.8125 0.531658 7.18541 18.841 1.8379
90.8438 0.531005 7.17868 18.8349 1.83846
90.875 0.530345 7.17196 18.829 1.83903
90.9062 0.529734 7.16538 18.8225 1.83956
90.9375 0.529054 7.15865 18.817 1.84016
90.9688 0.528401 7.15201 18.8111 1.84072
91 0.527763 7.14541 18.8051 1.84128
91.0312 0.527135 7.13881 18.7989 1.84183
91.0625 0.526494 7.13223 18.793 1.84239
91.0938 0.525834 7.12562 18.7874 1.84297
91.125 0.5252 7.11909 18.7815 1.84352
91.1562 0.524551 7.11254 18.7758 1.84409
91.1875 0.523917 7.10606 18.7701 1.84465
91.2188 0.523298 7.0996 18.7641 1.8452
91.25 0.522664 7.09313 18.7584 1.84575
91.2812 0.522023 7.08667 18.7528 1.84632
91.3125 0.521427 7.0803 18.7466 1.84685
91.3438 0.520786 7.07388 18.7411 1.84742
91.375 0.520153 7.06749 18.7356 1.84798
91.4062 0.519535 7.06112 18.7298 1.84853
91.4375 0.518945 7.05484 18.7238 1.84905
91.4688 0.51831 7.04847 18.7184 1.84962
91.5 0.517683 7.04213 18.7129 1.85018
91.5312 0.517044 7.03577 18.7075 1.85075
91.5625 0.516392 7.02941 18.7024 1.85133
91.5938 0.51578 7.02309 18.6966 1.85188
91.625 0.515124 7.01675 18.6917 1.85247
91.6562 0.514542 7.01058 18.6858 1.853
91.6875 0.513908 7.00429 18.6805 1.85357
91.7188 0.513292 6.99808 18.6752 1.85412
91.75 0.512682 6.9919 18.6698 1.85467
91.7812 0.51207 6.98572 18.6644 1.85523
91.8125 0.51145 6.97953 18.6592 1.85579
91.8438 0.510872 6.97343 18.6534 1.85631
91.875 0.510252 6.96726 18.6482 1.85688
91.9062 0.509609 6.96107 18.6434 1.85746
91.9375 0.509012 6.95496 18.638 1.85801
91.9688 0.508419 6.9489 18.6326 1.85855
92 0.507842 6.9429 18.6271 1.85908
92.0312 0.507254 6.93685 18.6216 1.85962
92.0625 0.506628 6.93075 18.6167 1.86019
92.0938 0.50599 6.92463 18.612 1.86078
92.125 0.505346 6.91851 18.6074 1.86137
92.1562 0.50474 6.9125 18.6024 1.86193
92.1875 0.504158 6.90653 18.5971 1.86246
92.2188 0.503579 6.90057 18.5917 1.863
92.25 0.50296 6.89458 18.587 1.86357
92.2812 0.50239 6.88867 18.5816 1.8641
92.3125 0.501781 6.88274 18.5768 1.86467
92.3438 0.501196 6.87684 18.5718 1.86521
92.375 0.500624 6.871 18.5666 1.86574
92.4062 0.500052 6.86517 18.5614 1.86628
92.4375 0.499479 6.85933 18.5563 1.86681
92.4688 0.498919 6.85352 18.551 1.86733
92.5 0.498351 6.84772 18.5458 1.86787
92.5312 0.497754 6.84188 18.5411 1.86843
92.5625 0.497198 6.83616 18.536 1.86895
92.5938 0.496622 6.83043 18.5312 1.86949
92.625 0.496047 6.82468 18.5263 1.87003
92.6562 0.495487 6.81899 18.5213 1.87056
92.6875 0.494902 6.81323 18.5166 1.87111
92.7188 0.494346 6.80759 18.5117 1.87164
92.75 0.493786 6.80191 18.5067 1.87217
92.7812 0.493208 6.79621 18.5021 1.87272
92.8125 0.492634 6.79055 18.4974 1.87326
92.8438 0.492082 6.78495 18.4925 1.87379
92.875 0.49152 6.77932 18.4877 1.87432
92.9062 0.490946 6.77372 18.4832 1.87487
92.9375 0.490381 6.76812 18.4786 1.87541
92.9688 0.489804 6.7625 18.4741 1.87596
93 0.489242 6.75694 18.4695 1.8765
93.0312 0.488687 6.7514 18.4649 1.87703
93.0625 0.488119 6.74584 18.4604 1.87758
93.0938 0.487591 6.74038 18.4554 1.87809
93.125 0.48705 6.73492 18.4507 1.87861
93.1562 0.486495 6.72943 18.4462 1.87914
93.1875 0.485936 6.72396 18.4418 1.87968
93.2188 0.485428 6.71859 18.4367 1.88018
93.25 0.484903 6.71319 18.4319 1.88068
93.2812 0.484371 6.70781 18.4272 1.8812
93.3125 0.483805 6.70236 18.423 1.88175
93.3438 0.483262 6.69696 18.4185 1.88228
93.375 0.482699 6.69152 18.4143 1.88283
