# t dissipation energy Reynolds eta
177.146 0.809933 10.3854 22.0632 1.65431
177.157 0.809942 10.3855 22.0633 1.65431
177.169 0.810087 10.3858 22.0619 1.65423
177.18 0.810204 10.386 22.0606 1.65417
177.191 0.810235 10.386 22.0603 1.65416
177.202 0.810382 10.3863 22.059 1.65408
177.213 0.810525 10.3865 22.0573 1.65401
177.225 0.81052 10.3865 22.0575 1.65401
177.236 0.810588 10.3866 22.0567 1.65398
177.247 0.810819 10.3869 22.0542 1.65386
177.258 0.810821 10.3869 22.0543 1.65386
177.27 0.810956 10.3872 22.0531 1.65379
177.281 0.811097 10.3874 22.0515 1.65372
177.292 0.811144 10.3875 22.0512 1.65369
177.303 0.811221 10.3877 22.0506 1.65365
177.315 0.811448 10.388 22.048 1.65354
177.326 0.81147 10.388 22.0478 1.65353
177.337 0.81157 10.3882 22.0467 1.65348
177.348 0.811806 10.3885 22.0441 1.65336
177.36 0.811813 10.3886 22.0443 1.65335
177.371 0.811918 10.3888 22.0433 1.6533
177.382 0.812068 10.389 22.0417 1.65322
177.393 0.812031 10.389 22.0423 1.65324
177.404 0.812119 10.3893 22.0417 1.6532
177.416 0.812265 10.3896 22.0403 1.65312
177.427 0.812276 10.3896 22.0403 1.65312
177.438 0.812349 10.3899 22.0397 1.65308
177.449 0.812573 10.3903 22.0376 1.65297
177.461 0.81265 10.3905 22.037 1.65293
177.472 0.812814 10.3909 22.0355 1.65284
177.483 0.812982 10.3911 22.0338 1.65276
177.494 0.813051 10.3913 22.0334 1.65272
177.506 0.813167 10.3916 22.0324 1.65266
177.517 0.813364 10.3919 22.0303 1.65256
177.528 0.813376 10.392 22.0304 1.65256
177.539 0.813508 10.3923 22.0292 1.65249
177.551 0.813696 10.3926 22.0274 1.6524
177.562 0.813728 10.3928 22.0274 1.65238
177.573 0.813793 10.3931 22.027 1.65235
177.584 0.813969 10.3934 22.0253 1.65226
177.596 0.813993 10.3936 22.0253 1.65224
177.607 0.814152 10.3939 22.0239 1.65216
177.618 0.814315 10.3942 22.0223 1.65208
177.629 0.81437 10.3944 22.022 1.65205
177.64 0.814458 10.3946 22.0212 1.65201
177.652 0.814607 10.3949 22.0198 1.65193
177.663 0.814676 10.3952 22.0194 1.6519
177.674 0.814785 10.3954 22.0186 1.65184
177.685 0.815022 10.3959 22.0163 1.65172
177.697 0.815105 10.3962 22.0158 1.65168
177.708 0.81516 10.3964 22.0155 1.65165
177.719 0.815304 10.3967 22.0142 1.65158
177.73 0.81537 10.397 22.014 1.65155
177.742 0.815452 10.3973 22.0134 1.65151
177.753 0.815584 10.3975 22.0122 1.65144
177.764 0.815634 10.3977 22.012 1.65141
177.775 0.815677 10.3979 22.0117 1.65139
177.787 0.815807 10.3982 22.0106 1.65133
177.798 0.815895 10.3986 22.0103 1.65128
177.809 0.815939 10.3989 22.0103 1.65126
177.82 0.816104 10.3993 22.009 1.65118
177.831 0.816075 10.3996 22.0099 1.65119
177.843 0.816118 10.3998 22.0098 1.65117
177.854 0.816258 10.4002 22.0087 1.6511
177.865 0.816235 10.4004 22.0095 1.65111
177.876 0.8163 10.4007 22.0092 1.65108
177.888 0.816491 10.4011 22.0075 1.65098
177.899 0.816548 10.4013 22.0072 1.65095
177.91 0.816646 10.4015 22.0063 1.6509
177.921 0.816876 10.4019 22.004 1.65079
177.933 0.816928 10.4021 22.0038 1.65076
177.944 0.817033 10.4024 22.003 1.65071
177.955 0.817264 10.4028 22.0007 1.65059
177.966 0.817282 10.403 22.0009 1.65058
177.978 0.817377 10.4032 22.0001 1.65053
177.989 0.817516 10.4034 21.9987 1.65046
178 0.817525 10.4037 21.9991 1.65046
178.011 0.817596 10.404 21.9987 1.65042
178.022 0.817798 10.4044 21.9968 1.65032
178.034 0.817813 10.4046 21.9972 1.65031
178.045 0.817866 10.4049 21.9971 1.65029
178.056 0.81802 10.4053 21.9958 1.65021
178.067 0.818003 10.4054 21.9964 1.65022
178.079 0.81807 10.4058 21.9962 1.65018
178.09 0.818189 10.4061 21.9952 1.65012
178.101 0.818192 10.4063 21.9957 1.65012
178.112 0.818215 10.4066 21.9959 1.65011
178.124 0.818373 10.407 21.9948 1.65003
178.135 0.818384 10.4074 21.9953 1.65002
178.146 0.818401 10.4077 21.9957 1.65002
178.157 0.818475 10.4079 21.9952 1.64998
178.169 0.8184 10.408 21.9965 1.65002
178.18 0.818447 10.4083 21.9965 1.64999
178.191 0.818582 10.4087 21.9954 1.64992
178.202 0.818548 10.4088 21.9962 1.64994
178.213 0.818603 10.4091 21.9961 1.64991
178.225 0.818826 10.4096 21.9942 1.6498
178.236 0.818785 10.4098 21.9951 1.64982
178.247 0.81891 10.4102 21.9942 1.64976
178.258 0.819094 10.4106 21.9926 1.64967
178.27 0.819055 10.4107 21.9933 1.64969
178.281 0.81911 10.411 21.9933 1.64966
178.292 0.819232 10.4114 21.9924 1.6496
178.303 0.819186 10.4116 21.9935 1.64962
178.315 0.81922 10.4119 21.9938 1.6496
178.326 0.81935 10.4123 21.9928 1.64954
178.337 0.819242 10.4124 21.9945 1.64959
178.348 0.819203 10.4127 21.9956 1.64961
178.36 0.819214 10.4129 21.9959 1.64961
178.371 0.819155 10.4132 21.9972 1.64964
178.382 0.819133 10.4134 21.998 1.64965
178.393 0.819236 10.4138 21.9975 1.6496
178.404 0.819148 10.414 21.9991 1.64964
178.416 0.819165 10.4143 21.9995 1.64963
178.427 0.819263 10.4147 21.999 1.64958
178.438 0.819214 10.4149 22.0001 1.64961
178.449 0.81921 10.4152 22.0007 1.64961
178.461 0.819288 10.4156 22.0005 1.64957
178.472 0.819271 10.4159 22.0014 1.64958
178.483 0.819261 10.4162 22.0022 1.64958
178.494 0.819308 10.4165 22.0021 1.64956
178.506 0.819208 10.4166 22.0037 1.64961
178.517 0.819215 10.4169 22.0042 1.64961
178.528 0.819263 10.4171 22.0041 1.64958
178.539 0.819208 10.4174 22.0054 1.64961
178.551 0.819171 10.4176 22.0063 1.64963
178.562 0.819207 10.4179 22.0064 1.64961
178.573 0.819092 10.4181 22.0084 1.64967
178.584 0.819048 10.4183 22.0095 1.64969
178.596 0.819084 10.4186 22.0096 1.64967
178.607 0.81896 10.4187 22.0115 1.64973
178.618 0.818972 10.419 22.0119 1.64973
178.629 0.819026 10.4193 22.0118 1.6497
178.64 0.818966 10.4195 22.0131 1.64973
178.652 0.818988 10.4198 22.0135 1.64972
178.663 0.81911 10.4202 22.0126 1.64966
178.674 0.819039 10.4204 22.0141 1.64969
178.685 0.819067 10.4207 22.0143 1.64968
178.697 0.819215 10.4212 22.0133 1.64961
178.708 0.819128 10.4213 22.0148 1.64965
178.719 0.819186 10.4218 22.015 1.64962
178.73 0.819321 10.4223 22.0142 1.64955
178.742 0.819252 10.4225 22.0156 1.64959
178.753 0.819293 10.4228 22.0157 1.64957
178.764 0.819434 10.4232 22.0147 1.6495
178.775 0.819423 10.4235 22.0154 1.6495
178.787 0.819522 10.4239 22.015 1.64945
178.798 0.81968 10.4243 22.0137 1.64937
178.809 0.81967 10.4245 22.0143 1.64938
178.82 0.819734 10.4249 22.0143 1.64934
178.831 0.819863 10.4253 22.0133 1.64928
178.843 0.819814 10.4256 22.0146 1.6493
178.854 0.819834 10.426 22.0153 1.64929
178.865 0.819908 10.4265 22.0152 1.64926
178.876 0.819807 10.4267 22.0171 1.64931
178.888 0.819786 10.427 22.0181 1.64932
178.899 0.819807 10.4274 22.0186 1.64931
178.91 0.819706 10.4277 22.0206 1.64936
178.921 0.819665 10.428 22.0218 1.64938
178.933 0.819657 10.4284 22.0226 1.64938
178.944 0.819569 10.4288 22.0246 1.64943
178.955 0.819508 10.4291 22.0261 1.64946
178.966 0.819479 10.4294 22.0271 1.64947
178.978 0.81932 10.4296 22.0298 1.64955
178.989 0.819213 10.4298 22.0316 1.64961
179 0.819194 10.4301 22.0325 1.64962
179.011 0.819128 10.4305 22.0342 1.64965
179.022 0.819046 10.4308 22.0359 1.64969
179.034 0.819106 10.4313 22.0361 1.64966
179.045 0.819019 10.4316 22.038 1.6497
179.056 0.81903 10.432 22.0387 1.6497
179.067 0.819092 10.4325 22.0388 1.64967
179.079 0.818971 10.4328 22.0411 1.64973
179.09 0.818932 10.4331 22.0424 1.64975
179.101 0.818971 10.4336 22.0428 1.64973
179.112 0.818883 10.4339 22.0447 1.64977
179.124 0.818817 10.4341 22.0461 1.64981
179.135 0.818803 10.4344 22.0469 1.64981
179.146 0.818661 10.4347 22.0493 1.64988
179.157 0.818606 10.435 22.0507 1.64991
179.169 0.818595 10.4354 22.0516 1.64992
179.18 0.818487 10.4356 22.0537 1.64997
179.191 0.818357 10.4358 22.0557 1.65004
179.202 0.818332 10.4361 22.0567 1.65005
179.213 0.818205 10.4363 22.0589 1.65011
179.225 0.818128 10.4365 22.0604 1.65015
179.236 0.818142 10.4369 22.061 1.65015
179.247 0.818045 10.4371 22.0627 1.6502
179.258 0.81796 10.4374 22.0644 1.65024
179.27 0.817975 10.4378 22.0652 1.65023
179.281 0.817814 10.4381 22.068 1.65031
179.292 0.817761 10.4385 22.0694 1.65034
179.303 0.81774 10.4388 22.0704 1.65035
179.315 0.817681 10.4392 22.072 1.65038
179.326 0.817618 10.4395 22.0735 1.65041
179.337 0.817606 10.4398 22.0743 1.65042
179.348 0.817557 10.4401 22.0757 1.65044
179.36 0.817523 10.4404 22.0768 1.65046
179.371 0.817619 10.4409 22.0766 1.65041
179.382 0.817558 10.4412 22.0779 1.65044
179.393 0.817539 10.4414 22.0787 1.65045
179.404 0.817604 10.4418 22.0787 1.65042
179.416 0.817542 10.4421 22.0801 1.65045
179.427 0.817605 10.4426 22.0803 1.65042
179.438 0.817715 10.4431 22.0798 1.65036
179.449 0.817606 10.4433 22.0817 1.65042
179.461 0.817623 10.4437 22.0823 1.65041
179.472 0.817683 10.4441 22.0824 1.65038
179.483 0.817595 10.4444 22.0842 1.65042
179.494 0.817565 10.4448 22.0854 1.65044
179.506 0.817579 10.4452 22.0862 1.65043
179.517 0.817384 10.4453 22.089 1.65053
179.528 0.81732 10.4456 22.0905 1.65056
179.539 0.817359 10.446 22.0909 1.65054
179.551 0.817175 10.4461 22.0936 1.65063
179.562 0.817095 10.4465 22.0954 1.65067
179.573 0.817142 10.4469 22.0957 1.65065
179.584 0.817035 10.4472 22.0977 1.6507
179.596 0.816982 10.4475 22.099 1.65073
179.607 0.816968 10.4478 22.0999 1.65074
179.618 0.816841 10.448 22.1021 1.6508
179.629 0.816798 10.4484 22.1035 1.65082
179.64 0.816807 10.4488 22.1042 1.65082
179.652 0.816692 10.4491 22.1064 1.65088
179.663 0.816671 10.4495 22.1074 1.65089
179.674 0.816624 10.4498 22.1087 1.65091
179.685 0.816596 10.4502 22.1099 1.65093
179.697 0.81653 10.4504 22.1114 1.65096
179.708 0.816491 10.4507 22.1124 1.65098
179.719 0.816379 10.4509 22.1145 1.65104
179.73 0.816341 10.4512 22.1156 1.65106
179.742 0.816315 10.4515 22.1166 1.65107
179.753 0.816171 10.4517 22.1189 1.65114
179.764 0.816114 10.4519 22.1202 1.65117
179.775 0.816028 10.4521 22.1218 1.65121
179.787 0.815864 10.4523 22.1244 1.6513
179.798 0.815777 10.4525 22.1261 1.65134
179.809 0.815715 10.4528 22.1276 1.65137
179.82 0.815567 10.4531 22.1302 1.65145
179.831 0.815473 10.4534 22.1319 1.65149
179.843 0.815513 10.4539 22.1325 1.65147
179.854 0.81535 10.454 22.1349 1.65156
179.865 0.815254 10.4542 22.1367 1.65161
179.876 0.815274 10.4547 22.1374 1.6516
179.888 0.815213 10.455 22.1389 1.65163
179.899 0.815197 10.4554 22.1399 1.65163
179.91 0.815247 10.4558 22.1401 1.65161
179.921 0.815096 10.4559 22.1424 1.65169
179.933 0.815018 10.4561 22.1439 1.65172
179.944 0.814982 10.4564 22.145 1.65174
179.955 0.814823 10.4565 22.1475 1.65182
179.966 0.814745 10.4567 22.149 1.65186
179.978 0.814747 10.457 22.1494 1.65186
179.989 0.814612 10.4571 22.1515 1.65193
180 0.814637 10.4574 22.1519 1.65192
180.011 0.814641 10.4577 22.1524 1.65192
180.022 0.814658 10.4581 22.1529 1.65191
180.034 0.814688 10.4584 22.1532 1.65189
180.045 0.814823 10.4589 22.1526 1.65182
180.056 0.814831 10.4593 22.1533 1.65182
180.067 0.814856 10.4596 22.1535 1.65181
180.079 0.81491 10.46 22.1535 1.65178
180.09 0.814842 10.4602 22.155 1.65181
180.101 0.814831 10.4606 22.1559 1.65182
180.112 0.814915 10.4611 22.1559 1.65178
180.124 0.814887 10.4614 22.1569 1.65179
180.135 0.814923 10.4617 22.1571 1.65177
180.146 0.814995 10.4621 22.157 1.65174
180.157 0.81494 10.4623 22.1582 1.65176
180.169 0.814938 10.4626 22.1588 1.65177
180.18 0.814927 10.4629 22.1594 1.65177
180.191 0.814857 10.4631 22.1609 1.65181
180.202 0.814804 10.4632 22.1619 1.65183
180.213 0.814854 10.4636 22.162 1.65181
180.225 0.814853 10.4638 22.1625 1.65181
180.236 0.814783 10.464 22.1638 1.65184
180.247 0.814811 10.4642 22.1639 1.65183
180.258 0.814736 10.4644 22.1654 1.65187
180.27 0.814763 10.4647 22.1656 1.65185
180.281 0.814849 10.4651 22.1652 1.65181
180.292 0.814943 10.4656 22.165 1.65176
180.303 0.814983 10.4659 22.1652 1.65174
180.315 0.815138 10.4664 22.164 1.65166
180.326 0.81515 10.4667 22.1646 1.65166
180.337 0.81519 10.4671 22.1648 1.65164
180.348 0.815305 10.4676 22.1643 1.65158
180.36 0.815279 10.4678 22.1652 1.65159
180.371 0.815304 10.4681 22.1655 1.65158
180.382 0.815336 10.4683 22.1655 1.65156
180.393 0.815369 10.4686 22.1656 1.65155
180.404 0.815442 10.469 22.1654 1.65151
180.416 0.81556 10.4694 22.1646 1.65145
180.427 0.815558 10.4697 22.1653 1.65145
180.438 0.815555 10.47 22.1661 1.65145
180.449 0.815594 10.4703 22.1662 1.65143
180.461 0.815538 10.4705 22.1674 1.65146
180.472 0.815525 10.4708 22.1682 1.65147
180.483 0.815517 10.4711 22.1689 1.65147
180.494 0.815443 10.4713 22.1703 1.65151
180.506 0.815418 10.4715 22.171 1.65152
180.517 0.815495 10.4719 22.1708 1.65148
180.528 0.815503 10.4722 22.1714 1.65148
180.539 0.815612 10.4726 22.1708 1.65142
180.551 0.815772 10.4731 22.1696 1.65134
180.562 0.815809 10.4735 22.17 1.65132
180.573 0.81585 10.4739 22.1704 1.6513
180.584 0.815809 10.4742 22.1714 1.65132
180.596 0.815779 10.4746 22.1727 1.65134
180.607 0.815757 10.4749 22.1737 1.65135
180.618 0.815809 10.4753 22.1739 1.65132
180.629 0.815709 10.4756 22.1758 1.65138
180.64 0.815674 10.4759 22.1769 1.65139
180.652 0.815701 10.4762 22.1773 1.65138
180.663 0.8157 10.4766 22.178 1.65138
180.674 0.815702 10.4769 22.1785 1.65138
180.685 0.815742 10.4772 22.1787 1.65136
180.697 0.815711 10.4775 22.1798 1.65137
180.708 0.81573 10.4778 22.1803 1.65136
180.719 0.815718 10.478 22.1808 1.65137
180.73 0.815641 10.4783 22.1823 1.65141
180.742 0.815661 10.4786 22.1828 1.6514
180.753 0.815751 10.4789 22.1823 1.65135
180.764 0.815697 10.4792 22.1835 1.65138
180.775 0.815728 10.4795 22.1838 1.65137
180.787 0.815743 10.4798 22.1843 1.65136
180.798 0.81566 10.4801 22.186 1.6514
180.809 0.815614 10.4805 22.1874 1.65142
180.82 0.815623 10.4807 22.1879 1.65142
180.831 0.815448 10.4808 22.1903 1.65151
180.843 0.815462 10.4811 22.1909 1.6515
180.854 0.815522 10.4815 22.1908 1.65147
180.865 0.815477 10.4817 22.1919 1.65149
180.876 0.815478 10.4821 22.1926 1.65149
180.888 0.815616 10.4826 22.1919 1.65142
180.899 0.815544 10.4829 22.1935 1.65146
180.91 0.815582 10.4834 22.194 1.65144
180.921 0.815614 10.4837 22.1943 1.65142
180.933 0.815567 10.484 22.1955 1.65145
180.944 0.815545 10.4843 22.1964 1.65146
180.955 0.81562 10.4847 22.1962 1.65142
180.966 0.815613 10.4851 22.1973 1.65142
180.978 0.815685 10.4857 22.1974 1.65139
180.989 0.815677 10.486 22.1982 1.65139
181 0.815569 10.4863 22.2004 1.65145
181.011 0.815452 10.4866 22.2027 1.65151
181.022 0.815449 10.487 22.2036 1.65151
181.034 0.815253 10.4873 22.2067 1.65161
181.045 0.815184 10.4877 22.2085 1.65164
181.056 0.81517 10.4881 22.2095 1.65165
181.067 0.815072 10.4884 22.2116 1.6517
181.079 0.815055 10.4888 22.2126 1.65171
181.09 0.815066 10.4891 22.2132 1.6517
181.101 0.814949 10.4894 22.2153 1.65176
181.112 0.814872 10.4897 22.2171 1.6518
181.124 0.814863 10.4901 22.218 1.6518
181.135 0.814644 10.4903 22.2215 1.65191
181.146 0.814474 10.4905 22.2242 1.652
181.157 0.814466 10.4908 22.225 1.652
181.169 0.814334 10.4911 22.2274 1.65207
181.18 0.814258 10.4914 22.2291 1.65211
181.191 0.814254 10.4918 22.2299 1.65211
181.202 0.814155 10.4921 22.232 1.65216
181.213 0.814105 10.4925 22.2335 1.65219
181.225 0.814135 10.4929 22.234 1.65217
181.236 0.813991 10.4932 22.2366 1.65225
181.247 0.81395 10.4935 22.2378 1.65227
181.258 0.814006 10.494 22.238 1.65224
181.27 0.813937 10.4944 22.2398 1.65227
181.281 0.813881 10.4948 22.2415 1.6523
181.292 0.813864 10.4952 22.2425 1.65231
181.303 0.813724 10.4956 22.2451 1.65238
181.315 0.813598 10.4958 22.2474 1.65245
181.326 0.813545 10.4961 22.2488 1.65247
181.337 0.813406 10.4964 22.2514 1.65254
181.348 0.813267 10.4968 22.2539 1.65261
181.36 0.813253 10.4971 22.2549 1.65262
181.371 0.813159 10.4975 22.2569 1.65267
181.382 0.813125 10.4979 22.2582 1.65269
181.393 0.813114 10.4982 22.2591 1.65269
181.404 0.813007 10.4985 22.2611 1.65275
181.416 0.812887 10.4988 22.2634 1.65281
181.427 0.812778 10.499 22.2654 1.65286
181.438 0.812655 10.4993 22.2677 1.65292
181.449 0.812515 10.4996 22.2702 1.653
181.461 0.812404 10.4998 22.2723 1.65305
181.472 0.812279 10.5002 22.2747 1.65312
181.483 0.812143 10.5003 22.2769 1.65319
181.494 0.812176 10.5008 22.2773 1.65317
181.506 0.81213 10.5011 22.2787 1.65319
181.517 0.812064 10.5014 22.2803 1.65323
181.528 0.812072 10.5018 22.281 1.65322
181.539 0.812015 10.5022 22.2825 1.65325
181.551 0.811958 10.5025 22.2841 1.65328
181.562 0.811912 10.5028 22.2853 1.6533
181.573 0.811749 10.503 22.2879 1.65339
181.584 0.811671 10.5033 22.2896 1.65343
181.596 0.811685 10.5038 22.2904 1.65342
181.607 0.81159 10.5041 22.2924 1.65347
181.618 0.811516 10.5043 22.294 1.6535
181.629 0.811467 10.5045 22.2951 1.65353
181.64 0.811358 10.5048 22.2971 1.65358
181.652 0.811329 10.5051 22.2981 1.6536
181.663 0.811424 10.5054 22.2976 1.65355
181.674 0.811296 10.5056 22.2998 1.65362
181.685 0.811245 10.506 22.3012 1.65364
181.697 0.811286 10.5063 22.3014 1.65362
181.708 0.811143 10.5066 22.3039 1.65369
181.719 0.811012 10.5067 22.3059 1.65376
181.73 0.811007 10.507 22.3066 1.65376
181.742 0.810979 10.5072 22.3074 1.65378
181.753 0.810939 10.5075 22.3086 1.6538
181.764 0.811015 10.5078 22.3082 1.65376
181.775 0.810951 10.508 22.3096 1.65379
181.787 0.81098 10.5084 22.31 1.65378
181.798 0.811049 10.5087 22.3097 1.65374
181.809 0.810894 10.5089 22.3122 1.65382
181.82 0.810805 10.5091 22.3139 1.65387
181.831 0.810803 10.5094 22.3145 1.65387
181.843 0.810799 10.5097 22.3152 1.65387
181.854 0.810736 10.5098 22.3164 1.6539
181.865 0.810825 10.5102 22.3159 1.65386
181.876 0.810726 10.5104 22.3177 1.65391
181.888 0.810713 10.5106 22.3183 1.65391
181.899 0.810732 10.5108 22.3184 1.6539
181.91 0.810727 10.511 22.319 1.65391
181.921 0.810723 10.5112 22.3196 1.65391
181.933 0.810743 10.5115 22.3198 1.6539
181.944 0.810686 10.5116 22.3209 1.65393
181.955 0.810684 10.5118 22.3213 1.65393
181.966 0.810781 10.5122 22.3208 1.65388
181.978 0.810785 10.5124 22.3213 1.65388
181.989 0.810838 10.5128 22.3212 1.65385
182 0.81095 10.5131 22.3204 1.65379
182.011 0.81088 10.5132 22.3216 1.65383
182.022 0.810954 10.5135 22.3211 1.65379
182.034 0.811097 10.5137 22.3197 1.65372
182.045 0.811093 10.5139 22.3202 1.65372
182.056 0.81098 10.514 22.3218 1.65378
182.067 0.811032 10.5142 22.3217 1.65375
182.079 0.810921 10.5143 22.3233 1.65381
182.09 0.810906 10.5144 22.3238 1.65382
182.101 0.810998 10.5147 22.3232 1.65377
182.112 0.811033 10.5149 22.3231 1.65375
182.124 0.811098 10.515 22.3224 1.65372
182.135 0.811179 10.5152 22.3216 1.65368
182.146 0.811233 10.5154 22.3214 1.65365
182.157 0.811238 10.5156 22.3217 1.65365
182.169 0.811266 10.5157 22.3216 1.65363
182.18 0.811219 10.5158 22.3223 1.65366
182.191 0.811161 10.5157 22.323 1.65369
182.202 0.811204 10.5158 22.3226 1.65366
182.213 0.811271 10.516 22.3221 1.65363
182.225 0.811387 10.5162 22.321 1.65357
182.236 0.81152 10.5165 22.3197 1.6535
182.247 0.81158 10.5166 22.3193 1.65347
182.258 0.811669 10.5169 22.3185 1.65343
182.27 0.811731 10.517 22.3179 1.65339
182.281 0.811725 10.5173 22.3185 1.6534
182.292 0.811745 10.5174 22.3186 1.65339
182.303 0.811817 10.5176 22.318 1.65335
182.315 0.81189 10.5178 22.3173 1.65331
182.326 0.811993 10.5179 22.3163 1.65326
182.337 0.812131 10.518 22.3146 1.65319
182.348 0.812253 10.5183 22.3134 1.65313
182.36 0.812337 10.5185 22.3127 1.65309
182.371 0.812437 10.5186 22.3117 1.65304
182.382 0.812412 10.5187 22.3123 1.65305
182.393 0.812386 10.5188 22.3127 1.65306
182.404 0.812498 10.519 22.3116 1.653
182.416 0.812425 10.5189 22.3125 1.65304
182.427 0.812363 10.5189 22.3133 1.65307
182.438 0.812595 10.5192 22.3108 1.65296
182.449 0.812719 10.5194 22.3095 1.65289
182.461 0.812835 10.5195 22.3081 1.65283
182.472 0.813014 10.5198 22.3062 1.65274
182.483 0.813059 10.52 22.306 1.65272
182.494 0.81312 10.5201 22.3055 1.65269
182.506 0.813145 10.5202 22.3053 1.65268
182.517 0.813091 10.5202 22.306 1.6527
182.528 0.813195 10.5203 22.3048 1.65265
182.539 0.81327 10.5204 22.3039 1.65261
182.551 0.813321 10.5204 22.3033 1.65259
182.562 0.81342 10.5206 22.3023 1.65254
182.573 0.813597 10.5207 22.3001 1.65245
182.584 0.813669 10.5208 22.2993 1.65241
182.596 0.813814 10.521 22.2978 1.65234
182.607 0.814001 10.5212 22.2957 1.65224
182.618 0.81407 10.5213 22.2949 1.65221
182.629 0.814095 10.5213 22.2946 1.65219
182.64 0.814237 10.5214 22.2928 1.65212
182.652 0.814264 10.5213 22.2923 1.65211
182.663 0.814427 10.5215 22.2905 1.65202
182.674 0.814663 10.5217 22.2877 1.65191
182.685 0.81466 10.5216 22.2876 1.65191
182.697 0.814788 10.5218 22.2862 1.65184
182.708 0.814974 10.522 22.284 1.65175
182.719 0.815047 10.522 22.2832 1.65171
182.73 0.815083 10.5221 22.2827 1.65169
182.742 0.815227 10.5222 22.2811 1.65162
182.753 0.815237 10.5223 22.281 1.65161
182.764 0.815381 10.5225 22.2795 1.65154
182.775 0.81552 10.5226 22.278 1.65147
182.787 0.815706 10.5228 22.2757 1.65138
182.798 0.815815 10.5228 22.2743 1.65132
182.809 0.816072 10.5231 22.2714 1.65119
182.82 0.816187 10.5232 22.2701 1.65113
182.831 0.816269 10.5232 22.269 1.65109
182.843 0.816362 10.5233 22.268 1.65104
182.854 0.816239 10.5232 22.2692 1.65111
182.865 0.816276 10.5232 22.2688 1.65109
182.876 0.816424 10.5233 22.2669 1.65101
182.888 0.816548 10.5234 22.2655 1.65095
182.899 0.816704 10.5235 22.2637 1.65087
182.91 0.816876 10.5235 22.2614 1.65079
182.921 0.817043 10.5236 22.2593 1.6507
182.933 0.817332 10.5239 22.2558 1.65055
182.944 0.817579 10.524 22.2528 1.65043
182.955 0.817607 10.524 22.2524 1.65042
182.966 0.817554 10.5239 22.2529 1.65044
182.978 0.817616 10.5239 22.2521 1.65041
182.989 0.817618 10.5238 22.2519 1.65041
183 0.817662 10.5237 22.2511 1.65039
183.011 0.817863 10.5238 22.2484 1.65029
183.022 0.818004 10.5237 22.2464 1.65022
183.034 0.818226 10.5239 22.2436 1.6501
183.045 0.818614 10.5241 22.239 1.64991
183.056 0.81866 10.5242 22.2385 1.64988
183.067 0.818796 10.5242 22.2367 1.64982
183.079 0.818979 10.5242 22.2343 1.64972
183.09 0.818911 10.5241 22.2348 1.64976
183.101 0.8189 10.524 22.2348 1.64976
183.112 0.819087 10.524 22.2323 1.64967
183.124 0.819106 10.5239 22.2318 1.64966
183.135 0.81922 10.5239 22.2303 1.6496
183.146 0.81952 10.524 22.2263 1.64945
183.157 0.819574 10.5239 22.2255 1.64942
183.169 0.819691 10.5239 22.2239 1.64937
183.18 0.819872 10.524 22.2215 1.64928
183.191 0.819974 10.5238 22.2199 1.64922
183.202 0.820107 10.5237 22.2179 1.64916
183.213 0.820355 10.5239 22.2149 1.64903
183.225 0.82037 10.5238 22.2144 1.64902
183.236 0.820507 10.5237 22.2125 1.64896
183.247 0.820702 10.5238 22.2099 1.64886
183.258 0.820697 10.5237 22.2098 1.64886
183.27 0.820837 10.5237 22.208 1.64879
183.281 0.821117 10.5238 22.2044 1.64865
183.292 0.821179 10.5236 22.2032 1.64862
183.303 0.821309 10.5235 22.2011 1.64855
183.315 0.821572 10.5235 22.1975 1.64842
183.326 0.821726 10.5234 22.1954 1.64834
183.337 0.821821 10.5232 22.1936 1.6483
183.348 0.821969 10.523 22.1912 1.64822
183.36 0.822094 10.5229 22.1893 1.64816
183.371 0.822118 10.5227 22.1884 1.64815
183.382 0.822213 10.5224 22.1866 1.6481
183.393 0.822248 10.5223 22.1859 1.64808
183.404 0.822419 10.5222 22.1835 1.648
183.416 0.822793 10.5224 22.1789 1.64781
183.427 0.822846 10.5224 22.178 1.64778
183.438 0.82304 10.5224 22.1754 1.64769
183.449 0.823267 10.5224 22.1725 1.64757
183.461 0.82332 10.5223 22.1714 1.64755
183.472 0.823457 10.5223 22.1696 1.64748
183.483 0.823599 10.5221 22.1673 1.64741
183.494 0.823652 10.5219 22.1662 1.64738
183.506 0.823882 10.522 22.1633 1.64726
183.517 0.82409 10.5219 22.1604 1.64716
183.528 0.824181 10.5219 22.1591 1.64711
183.539 0.82437 10.522 22.1566 1.64702
183.551 0.824592 10.522 22.1537 1.64691
183.562 0.824674 10.5219 22.1524 1.64687
183.573 0.824864 10.5219 22.1499 1.64677
183.584 0.825146 10.5219 22.1461 1.64663
183.596 0.825127 10.5217 22.1459 1.64664
183.607 0.825104 10.5215 22.1458 1.64665
183.618 0.825232 10.5214 22.1438 1.64659
183.629 0.825349 10.5212 22.1418 1.64653
183.64 0.825646 10.5213 22.138 1.64638
183.652 0.825867 10.5213 22.1351 1.64627
183.663 0.825842 10.5211 22.1351 1.64629
183.674 0.82594 10.5211 22.1338 1.64624
183.685 0.826266 10.5214 22.1299 1.64607
183.697 0.826363 10.5215 22.129 1.64603
183.708 0.826437 10.5215 22.128 1.64599
183.719 0.826694 10.5216 22.1248 1.64586
183.73 0.826717 10.5217 22.1247 1.64585
183.742 0.826716 10.5216 22.1245 1.64585
