# t frame_uz frame_z ub_dans_repere
164.843 6.86193 18.2195 2.03588
164.899 6.97629 18.6088 2.03515
164.955 7.09057 19.0046 2.03204
165.011 7.20452 19.4068 2.02472
165.067 7.31786 19.8154 2.01432
165.124 7.4304 20.2303 1.99487
165.18 7.54157 20.6515 1.96818
165.236 7.65093 21.0788 1.93235
165.292 7.75805 21.5123 1.88733
165.348 7.86241 21.9517 1.83736
165.404 7.96361 22.3968 1.77816
165.461 8.06092 22.8475 1.7052
165.517 8.15452 23.3035 1.64064
165.573 8.24397 23.7647 1.56331
165.629 8.32913 24.2307 1.48462
165.685 8.40977 24.7014 1.40158
165.742 8.48528 25.1764 1.30621
165.798 8.55542 25.6555 1.20784
165.854 8.62035 26.1384 1.12098
165.91 8.68017 26.6247 1.02348
165.966 8.73391 27.1142 0.910157
166.022 8.78147 27.6065 0.802206
166.079 8.82279 28.1012 0.690568
166.135 8.85771 28.5981 0.574406
166.191 8.8857 29.0967 0.447537
166.247 8.90679 29.5966 0.331606
166.303 8.92166 30.0976 0.218293
166.36 8.93008 30.5991 0.107182
166.416 8.93221 31.1009 -0.00212774
166.472 8.92812 31.6026 -0.121875
166.528 8.91766 32.1038 -0.227953
166.584 8.90127 32.6043 -0.332202
166.64 8.87977 33.1037 -0.417761
166.697 8.85328 33.6017 -0.509142
166.753 8.82158 34.098 -0.598174
166.809 8.78528 34.5924 -0.676765
166.865 8.74466 35.0846 -0.752668
166.921 8.70045 35.5744 -0.80796
166.978 8.65315 36.0616 -0.867988
167.034 8.60256 36.546 -0.91646
167.09 8.54957 37.0275 -0.959486
167.146 8.49443 37.506 -0.987657
167.202 8.4386 37.9813 -0.997346
167.258 8.38224 38.4535 -1.00715
167.315 8.32581 38.9225 -1.0009
167.371 8.27021 39.3884 -0.98226
167.427 8.21576 39.8512 -0.965869
167.483 8.16299 40.3109 -0.922764
167.539 8.11237 40.7678 -0.883042
167.596 8.06401 41.2219 -0.847043
167.652 8.01801 41.6734 -0.797757
167.708 7.97522 42.1224 -0.737655
167.764 7.93593 42.5691 -0.668852
167.82 7.90084 43.0137 -0.598812
167.876 7.86912 43.4565 -0.544157
167.933 7.84018 43.8976 -0.48654
167.989 7.81508 44.3372 -0.422456
168.045 7.79318 44.7755 -0.366469
168.101 7.7748 45.2127 -0.301812
168.157 7.75984 45.649 -0.247966
168.213 7.74781 46.0845 -0.190379
168.27 7.73887 46.5194 -0.139638
168.326 7.73258 46.954 -0.0921329
168.382 7.72889 47.3883 -0.0475335
168.438 7.72804 47.8224 0.00392849
168.494 7.72968 48.2566 0.0434424
168.551 7.7334 48.691 0.0839648
168.607 7.7402 49.1257 0.143093
168.663 7.74961 49.5608 0.182904
168.719 7.76135 49.9966 0.231549
168.775 7.77577 50.4331 0.27239
168.831 7.79284 50.8705 0.324321
168.888 7.81264 51.3089 0.370616
168.944 7.83522 51.7486 0.421178
169 7.86044 52.1896 0.466103
169.056 7.88802 52.6321 0.504707
169.112 7.9177 53.0763 0.545779
169.169 7.95017 53.5222 0.598814
169.225 7.98481 53.97 0.629214
169.281 8.02128 54.4198 0.661229
169.337 8.05949 54.8717 0.689512
169.393 8.09917 55.3258 0.718209
169.449 8.14 55.7822 0.73504
169.506 8.182 56.2409 0.756519
169.562 8.2252 56.702 0.776342
169.618 8.26923 57.1656 0.787234
169.674 8.314 57.6317 0.801607
169.73 8.35951 58.1003 0.819025
169.787 8.40611 58.5715 0.836159
169.843 8.45362 59.0453 0.853616
169.899 8.50268 59.5219 0.888244
169.955 8.55378 60.0013 0.923312
170.011 8.60704 60.4836 0.962304
170.067 8.66231 60.969 0.995048
170.124 8.71954 61.4576 1.03608
170.18 8.77912 61.9494 1.07209
170.236 8.84106 62.4447 1.12414
170.292 8.90572 62.9436 1.16696
170.348 8.97308 63.4462 1.22147
170.404 9.04352 63.9526 1.27571
170.461 9.11708 64.4631 1.33247
170.517 9.19367 64.9779 1.38293
170.573 9.27285 65.4971 1.42477
170.629 9.35454 66.0208 1.47289
170.685 9.43877 66.5491 1.51836
170.742 9.52568 67.0823 1.56374
170.798 9.61483 67.6205 1.60171
170.854 9.70589 68.1637 1.63086
170.91 9.79825 68.7121 1.65181
170.966 9.8914 69.2657 1.66239
171.022 9.98486 69.8245 1.66248
171.079 10.0781 70.3886 1.65639
171.135 10.1706 70.9579 1.63963
171.191 10.2622 71.5324 1.62282
171.247 10.3527 72.112 1.60297
171.303 10.4422 72.6966 1.58703
171.36 10.5304 73.2862 1.55838
171.416 10.6167 73.8807 1.51894
171.472 10.7008 74.48 1.48193
171.528 10.783 75.084 1.45154
171.584 10.8635 75.6925 1.41795
171.64 10.9415 76.3054 1.37336
171.697 11.0173 76.9227 1.33142
171.753 11.0906 77.5441 1.28568
171.809 11.1613 78.1696 1.2397
171.865 11.2292 78.7989 1.18806
171.921 11.2943 79.432 1.14029
171.978 11.3566 80.0686 1.08929
172.034 11.4164 80.7086 1.04581
172.09 11.4736 81.352 0.998919
172.146 11.5279 81.9984 0.945354
172.202 11.579 82.6478 0.884316
172.258 11.6268 83.2999 0.824146
172.315 11.6709 83.9546 0.75882
172.371 11.7113 84.6116 0.693324
172.427 11.748 85.2708 0.628374
172.483 11.7809 85.9319 0.558734
172.539 11.8101 86.5948 0.493755
172.596 11.8357 87.2592 0.428987
172.652 11.8574 87.9248 0.360318
172.708 11.8754 88.5916 0.292296
172.764 11.8895 89.2593 0.224474
172.82 11.8999 89.9276 0.158376
172.876 11.9066 90.5963 0.0946516
172.933 11.9102 91.2654 0.0439934
172.989 11.9109 91.9345 -0.00656112
173.045 11.9088 92.6036 -0.0577234
173.101 11.9044 93.2725 -0.0926469
173.157 11.8981 93.9411 -0.121562
173.213 11.8906 94.6093 -0.14281
173.27 11.8818 95.277 -0.164148
173.326 11.8718 95.9442 -0.18589
173.382 11.861 96.6108 -0.19722
173.438 11.8496 97.2768 -0.207333
173.494 11.8374 97.9421 -0.220953
173.551 11.8249 98.6067 -0.228307
173.607 11.812 99.2706 -0.228733
173.663 11.7989 99.9337 -0.2363
173.719 11.7855 100.596 -0.239148
173.775 11.7719 101.258 -0.245453
173.831 11.7577 101.919 -0.254719
173.888 11.743 102.579 -0.267859
173.944 11.7276 103.238 -0.278757
174 11.7113 103.896 -0.294961
174.056 11.6943 104.554 -0.310585
174.112 11.6761 105.21 -0.33469
174.169 11.6564 105.865 -0.359855
174.225 11.6353 106.519 -0.388088
174.281 11.6126 107.172 -0.417269
174.337 11.5876 107.824 -0.462862
174.393 11.5602 108.474 -0.505035
174.449 11.5304 109.122 -0.547558
174.506 11.498 109.769 -0.594282
174.562 11.4631 110.414 -0.643272
174.618 11.4251 111.057 -0.698646
174.674 11.3837 111.697 -0.759439
174.73 11.3392 112.335 -0.816218
174.787 11.2916 112.971 -0.86937
174.843 11.2409 113.603 -0.923027
174.899 11.1873 114.233 -0.974063
174.955 11.131 114.86 -1.02235
175.011 11.0719 115.483 -1.06627
175.067 11.0109 116.103 -1.09958
175.124 10.9482 116.719 -1.12616
175.18 10.8839 117.332 -1.15433
175.236 10.8185 117.942 -1.17019
175.292 10.7526 118.547 -1.17245
175.348 10.6869 119.149 -1.16852
175.404 10.6215 119.747 -1.16167
175.461 10.5565 120.342 -1.15539
175.517 10.4918 120.933 -1.14667
175.573 10.4281 121.52 -1.12566
175.629 10.3657 122.104 -1.10004
175.685 10.3046 122.684 -1.07645
175.742 10.2452 123.261 -1.0457
175.798 10.1877 123.834 -1.0089
175.854 10.1322 124.405 -0.971536
175.91 10.0793 124.972 -0.92238
175.966 10.0292 125.537 -0.873012
176.022 9.98156 126.099 -0.828091
176.079 9.93679 126.658 -0.778416
176.135 9.89487 127.215 -0.724617
176.191 9.8559 127.769 -0.671434
176.247 9.82003 128.322 -0.618294
176.303 9.78704 128.872 -0.565142
176.36 9.7569 129.421 -0.51562
176.416 9.72977 129.968 -0.461327
176.472 9.70563 130.514 -0.412799
176.528 9.68378 131.059 -0.370246
176.584 9.6646 131.602 -0.322585
176.64 9.64794 132.144 -0.279527
176.697 9.63375 132.686 -0.232733
176.753 9.62239 133.227 -0.18274
176.809 9.61389 133.767 -0.13213
176.865 9.60776 134.307 -0.093059
176.921 9.6037 134.847 -0.0600621
176.978 9.60156 135.386 -0.0226714
177.034 9.60154 135.925 0.0190941
177.09 9.60419 136.465 0.0645935
177.146 9.60944 137.005 0.111783
177.202 9.61704 137.545 0.151251
177.258 9.62652 138.085 0.179005
177.315 9.63781 138.626 0.212731
177.371 9.65081 139.168 0.245402
177.427 9.66596 139.711 0.284573
177.483 9.68347 140.255 0.328848
177.539 9.7033 140.799 0.369689
177.596 9.72545 141.345 0.408941
177.652 9.7496 141.892 0.4433
177.708 9.77552 142.441 0.471706
177.764 9.80308 142.991 0.501867
177.82 9.83195 143.543 0.528536
177.876 9.86219 144.096 0.543918
177.933 9.89346 144.651 0.557554
177.989 9.92566 145.208 0.579765
178.045 9.95859 145.767 0.592391
178.101 9.99235 146.327 0.605171
178.157 10.0269 146.89 0.618743
178.213 10.0619 147.454 0.626325
178.27 10.0974 148.021 0.635446
178.326 10.1334 148.589 0.644656
178.382 10.1694 149.16 0.641889
178.438 10.2056 149.732 0.64273
178.494 10.242 150.307 0.650186
178.551 10.2783 150.884 0.644752
178.607 10.3144 151.462 0.639674
178.663 10.3502 152.043 0.636404
178.719 10.3859 152.626 0.637798
178.775 10.4218 153.21 0.639493
178.831 10.4579 153.797 0.643425
178.888 10.4941 154.386 0.644755
178.944 10.5303 154.977 0.645095
179 10.5663 155.569 0.635261
179.056 10.6015 156.164 0.622644
179.112 10.6362 156.761 0.611821
179.169 10.6702 157.36 0.60177
179.225 10.7034 157.96 0.587019
179.281 10.7361 158.563 0.578132
179.337 10.7684 159.167 0.573741
179.393 10.8003 159.773 0.565011
179.449 10.8319 160.381 0.55587
179.506 10.8627 160.99 0.545664
179.562 10.8929 161.602 0.532527
179.618 10.9227 162.215 0.524865
179.674 10.9519 162.829 0.517542
179.73 10.9807 163.445 0.509728
179.787 11.0092 164.063 0.504419
179.843 11.0374 164.683 0.50345
179.899 11.0656 165.304 0.501394
179.955 11.0937 165.926 0.497517
180.011 11.1218 166.551 0.501341
180.067 11.1501 167.176 0.507981
180.124 11.1789 167.804 0.513389
180.18 11.2079 168.433 0.521565
180.236 11.2375 169.063 0.529589
180.292 11.2675 169.696 0.537647
180.348 11.2984 170.33 0.556665
180.404 11.3302 170.966 0.572767
180.461 11.3627 171.603 0.580751
180.517 11.3956 172.243 0.590454
180.573 11.4293 172.884 0.603325
180.629 11.4634 173.527 0.609517
180.685 11.4978 174.172 0.615118
180.742 11.5325 174.819 0.619464
180.798 11.5674 175.469 0.624768
180.854 11.603 176.12 0.636371
180.91 11.6393 176.773 0.654591
180.966 11.6768 177.428 0.674746
181.022 11.7148 178.085 0.681867
181.079 11.7533 178.745 0.689567
181.135 11.7924 179.406 0.697418
181.191 11.8319 180.07 0.705848
181.247 11.8717 180.736 0.706381
181.303 11.9114 181.404 0.70994
181.36 11.9514 182.075 0.70938
181.416 11.9911 182.748 0.70626
181.472 12.0307 183.423 0.703088
181.528 12.0699 184.1 0.694687
181.584 12.1086 184.779 0.685204
181.64 12.1467 185.461 0.671278
181.697 12.1838 186.144 0.655171
181.753 12.2201 186.83 0.639617
181.809 12.2555 187.518 0.62267
181.865 12.2901 188.208 0.610463
181.921 12.3236 188.899 0.588693
181.978 12.3562 189.593 0.576495
182.034 12.388 190.288 0.555805
182.09 12.4186 190.985 0.538484
182.146 12.4483 191.683 0.520343
182.202 12.477 192.384 0.508612
182.258 12.5051 193.086 0.494515
182.315 12.5327 193.789 0.493682
182.371 12.5603 194.494 0.487833
182.427 12.5875 195.201 0.484673
182.483 12.615 195.909 0.492071
182.539 12.6428 196.618 0.497558
182.596 12.6708 197.33 0.502484
182.652 12.6995 198.042 0.516796
182.708 12.7291 198.757 0.532595
182.764 12.7598 199.473 0.553248
182.82 12.7914 200.191 0.566336
182.876 12.8239 200.911 0.589239
182.933 12.8575 201.632 0.601071
182.989 12.8918 202.356 0.614835
183.045 12.9267 203.081 0.625623
183.101 12.962 203.809 0.633197
183.157 12.9978 204.538 0.63636
183.213 13.0334 205.269 0.639302
183.27 13.0697 206.003 0.647431
183.326 13.1058 206.738 0.639435
183.382 13.1421 207.476 0.646869
183.438 13.1784 208.215 0.646136
183.494 13.2146 208.957 0.645982
183.551 13.2504 209.701 0.631139
183.607 13.2859 210.446 0.631251
183.663 13.3214 211.194 0.633317
183.719 13.357 211.943 0.633524
183.775 13.3924 212.695 0.63307
183.831 13.4282 213.449 0.639285
183.888 13.4646 214.204 0.655505
183.944 13.502 214.962 0.671889
184 13.5404 215.722 0.68946
184.056 13.5799 216.484 0.718269
184.112 13.621 217.248 0.735751
184.169 13.6631 218.015 0.7611
184.225 13.7066 218.784 0.7866
184.281 13.7516 219.555 0.808776
184.337 13.7979 220.329 0.833583
184.393 13.8455 221.106 0.853142
184.449 13.8935 221.886 0.85634
184.506 13.9419 222.668 0.865995
184.562 13.991 223.453 0.875631
184.618 14.0405 224.24 0.887876
184.674 14.0903 225.031 0.88351
184.73 14.1399 225.824 0.880273
184.787 14.1892 226.62 0.875512
184.843 14.2379 227.419 0.853881
184.899 14.2849 228.22 0.827787
184.955 14.3302 229.024 0.78946
185.011 14.3734 229.831 0.752614
185.067 14.4141 230.64 0.701161
185.124 14.451 231.451 0.632436
185.18 14.4843 232.264 0.565381
185.236 14.5137 233.079 0.496429
185.292 14.5388 233.895 0.413701
185.348 14.559 234.712 0.319409
185.404 14.5741 235.531 0.232911
185.461 14.5838 236.35 0.135797
185.517 14.5879 237.169 0.0307181
185.573 14.586 237.989 -0.0748885
185.629 14.5782 238.808 -0.180765
185.685 14.5648 239.627 -0.277931
185.742 14.546 240.444 -0.374066
185.798 14.5218 241.261 -0.467135
185.854 14.4926 242.076 -0.55397
185.91 14.4589 242.889 -0.632736
185.966 14.4209 243.7 -0.700748
186.022 14.3799 244.508 -0.746643
186.079 14.3366 245.315 -0.784373
186.135 14.2915 246.119 -0.811323
186.191 14.2455 246.92 -0.822963
186.247 14.1993 247.719 -0.818007
186.303 14.1538 248.515 -0.802749
186.36 14.1096 249.309 -0.774857
186.416 14.0675 250.1 -0.730218
186.472 14.0283 250.889 -0.674246
186.528 13.9929 251.676 -0.602218
186.584 13.9614 252.461 -0.529204
186.64 13.9342 253.244 -0.455567
186.697 13.9113 254.026 -0.379829
186.753 13.8924 254.807 -0.30537
186.809 13.8778 255.587 -0.231133
186.865 13.8671 256.366 -0.162522
186.921 13.8601 257.145 -0.0987471
186.978 13.856 257.924 -0.0608183
187.034 13.8539 258.702 -0.0250173
187.09 13.8534 259.48 0.000360188
187.146 13.8538 260.259 0.00928727
187.202 13.8543 261.037 0.00143249
187.258 13.8537 261.815 -0.0209494
187.315 13.8514 262.594 -0.05413
187.371 13.8473 263.372 -0.0883385
187.427 13.8411 264.149 -0.127869
187.483 13.832 264.927 -0.186829
187.539 13.8197 265.703 -0.24062
187.596 13.8045 266.479 -0.291343
187.652 13.786 267.254 -0.354868
187.708 13.7636 268.028 -0.429397
187.764 13.7372 268.8 -0.496717
187.82 13.707 269.571 -0.566119
187.876 13.6726 270.34 -0.641234
187.933 13.6344 271.107 -0.705102
187.989 13.5927 271.871 -0.765582
188.045 13.548 272.633 -0.816047
188.101 13.5007 273.393 -0.86093
188.157 13.4514 274.15 -0.883607
188.213 13.4021 274.904 -0.87274
188.27 13.3541 275.655 -0.84135
188.326 13.3081 276.404 -0.803008
188.382 13.2651 277.15 -0.738154
188.438 13.2255 277.894 -0.680414
188.494 13.1891 278.636 -0.624616
188.551 13.1558 279.375 -0.576877
188.607 13.1241 280.113 -0.557486
188.663 13.0923 280.85 -0.57721
188.719 13.0582 281.584 -0.631568
188.775 13.0203 282.316 -0.70889
188.831 12.9768 283.047 -0.820149
188.888 12.926 283.774 -0.965135
188.944 12.8666 284.498 -1.1184
189 12.7979 285.219 -1.29429
189.056 12.7194 285.935 -1.46282
189.112 12.6315 286.647 -1.63458
189.169 12.5341 287.353 -1.79919
189.225 12.428 288.054 -1.94304
189.281 12.3144 288.748 -2.07237
189.337 12.1943 289.436 -2.18292
189.393 12.0683 290.117 -2.27862
189.449 11.9374 290.79 -2.36375
189.506 11.8022 291.456 -2.42904
189.562 11.6642 292.115 -2.47849
189.618 11.5238 292.765 -2.50586
189.674 11.3827 293.408 -2.51159
189.73 11.2424 294.043 -2.48465
189.787 11.1043 294.67 -2.43753
189.843 10.969 295.289 -2.38715
189.899 10.8375 295.901 -2.31051
189.955 10.7111 296.505 -2.20772
190.011 10.5914 297.103 -2.08302
190.067 10.4793 297.694 -1.9398
190.124 10.3749 298.279 -1.80186
190.18 10.2784 298.859 -1.66172
190.236 10.1893 299.433 -1.5369
190.292 10.1069 300.003 -1.42216
190.348 10.0308 300.568 -1.31195
190.404 9.96054 301.129 -1.21184
190.461 9.89591 301.687 -1.11219
190.517 9.83616 302.241 -1.03083
190.573 9.78091 302.791 -0.954044
190.629 9.72991 303.339 -0.880538
190.685 9.68323 303.884 -0.798349
190.742 9.64082 304.427 -0.728093
190.798 9.6025 304.967 -0.651719
190.854 9.56851 305.505 -0.574156
190.91 9.53887 306.042 -0.500004
190.966 9.51304 306.577 -0.434591
191.022 9.49101 307.111 -0.365651
191.079 9.47271 307.643 -0.29765
191.135 9.45863 308.175 -0.216211
191.191 9.44913 308.706 -0.132547
191.247 9.44498 309.237 -0.0326506
191.303 9.44683 309.767 0.0780558
191.36 9.45493 310.298 0.189426
191.416 9.46928 310.83 0.299856
191.472 9.49021 311.362 0.418113
191.528 9.51758 311.896 0.53226
191.584 9.55119 312.432 0.642035
191.64 9.59075 312.97 0.744622
191.697 9.63588 313.51 0.839928
191.753 9.68593 314.053 0.923199
191.809 9.74041 314.599 0.997557
191.865 9.79827 315.149 1.05094
191.921 9.85881 315.701 1.09416
191.978 9.92142 316.257 1.12612
192.034 9.98524 316.817 1.1394
192.09 10.0494 317.38 1.14015
192.146 10.1133 317.946 1.13475
192.202 10.1766 318.517 1.12119
192.258 10.2388 319.091 1.0957
192.315 10.2991 319.668 1.05843
192.371 10.3574 320.248 1.02679
192.427 10.4136 320.832 0.980938
192.483 10.4673 321.419 0.943336
192.539 10.5193 322.009 0.912672
192.596 10.5695 322.602 0.880175
192.652 10.6181 323.197 0.856712
192.708 10.6654 323.795 0.830681
192.764 10.7116 324.396 0.81663
192.82 10.7569 324.999 0.797477
192.876 10.801 325.605 0.77781
192.933 10.8443 326.213 0.765626
192.989 10.8867 326.824 0.748148
193.045 10.9282 327.437 0.732419
193.101 10.9685 328.052 0.709033
193.157 11.0073 328.67 0.681195
193.213 11.0447 329.289 0.654185
193.27 11.0805 329.911 0.625291
193.326 11.1146 330.535 0.593058
193.382 11.1469 331.16 0.561239
193.438 11.1771 331.787 0.521273
193.494 11.2048 332.416 0.477347
193.551 11.2302 333.047 0.431632
193.607 11.2529 333.678 0.38793
193.663 11.2732 334.311 0.344695
193.719 11.2912 334.945 0.305563
193.775 11.3071 335.58 0.26642
193.831 11.3211 336.216 0.233678
193.888 11.3334 336.852 0.21102
193.944 11.3445 337.489 0.189202
194 11.3547 338.127 0.177525
194.056 11.3642 338.765 0.165161
194.112 11.3733 339.404 0.155494
194.169 11.3819 340.043 0.155883
194.225 11.3909 340.683 0.161458
194.281 11.4003 341.323 0.168798
194.337 11.4097 341.964 0.16607
194.393 11.4187 342.605 0.157444
194.449 11.4272 343.247 0.144628
194.506 11.4348 343.889 0.128461
194.562 11.441 344.532 0.100092
194.618 11.4457 345.175 0.0684267
194.674 11.4482 345.818 0.0300672
194.73 11.4483 346.461 -0.0184057
194.787 11.4456 347.104 -0.0699162
194.843 11.4398 347.747 -0.124872
194.899 11.4306 348.389 -0.188613
194.955 11.4179 349.031 -0.254694
195.011 11.4015 349.672 -0.314156
195.067 11.3817 350.312 -0.380197
195.124 11.3588 350.951 -0.429084
195.18 11.3331 351.588 -0.473202
195.236 11.3054 352.224 -0.505105
195.292 11.2763 352.858 -0.524339
195.348 11.2466 353.49 -0.529104
195.404 11.217 354.121 -0.524114
195.461 11.1881 354.75 -0.508724
195.517 11.1603 355.378 -0.483416
195.573 11.1341 356.004 -0.453298
195.629 11.1101 356.629 -0.411873
195.685 11.0884 357.252 -0.366899
195.742 11.0692 357.874 -0.323078
195.798 11.0526 358.496 -0.27969
195.854 11.0386 359.116 -0.228354
195.91 11.0272 359.736 -0.185121
195.966 11.0184 360.355 -0.140049
196.022 11.0121 360.974 -0.0959688
196.079 11.0081 361.592 -0.0560722
196.135 11.0062 362.211 -0.0197187
196.191 11.0064 362.829 0.0164359
196.247 11.0084 363.448 0.0485947
196.303 11.0122 364.066 0.0788481
196.36 11.0178 364.685 0.111772
196.416 11.0251 365.304 0.143885
196.472 11.0344 365.924 0.176492
196.528 11.0454 366.544 0.209429
196.584 11.0581 367.165 0.237264
196.64 11.0723 367.787 0.263162
196.697 11.088 368.409 0.291665
196.753 11.1053 369.033 0.318134
196.809 11.124 369.657 0.342413
196.865 11.1441 370.283 0.367429
196.921 11.1655 370.91 0.391499
196.978 11.1885 371.538 0.417457
197.034 11.2126 372.167 0.437249
197.09 11.2379 372.798 0.457755
197.146 11.2644 373.43 0.479107
197.202 11.2922 374.064 0.502402
197.258 11.3209 374.699 0.516243
197.315 11.3503 375.336 0.529344
197.371 11.3806 375.975 0.546198
197.427 11.4118 376.615 0.562575
197.483 11.4438 377.258 0.571333
197.539 11.4764 377.902 0.587967
197.596 11.5098 378.547 0.597467
197.652 11.5436 379.195 0.605723
197.708 11.5779 379.845 0.614075
197.764 11.6128 380.497 0.6251
197.82 11.6481 381.15 0.631853
197.876 11.684 381.806 0.645933
197.933 11.7209 382.463 0.663659
197.989 11.7592 383.123 0.694059
198.045 11.7993 383.785 0.729843
198.101 11.8412 384.449 0.75431
198.157 11.8846 385.116 0.785255
198.213 11.93 385.785 0.821986
198.27 11.9769 386.457 0.843974
198.326 12.0253 387.132 0.874008
198.382 12.0756 387.809 0.907938
198.438 12.1271 388.489 0.922202
198.494 12.1799 389.172 0.954251
198.551 12.2347 389.858 0.988045
198.607 12.2912 390.547 1.01722
198.663 12.3493 391.24 1.04196
198.719 12.4088 391.936 1.07412
198.775 12.47 392.635 1.10135
198.831 12.5333 393.337 1.14146
198.888 12.5985 394.044 1.17061
198.944 12.6654 394.754 1.20784
199 12.7347 395.468 1.24946
199.056 12.8063 396.186 1.2938
199.112 12.8804 396.907 1.33517
199.169 12.9568 397.634 1.37608
199.225 13.0351 398.364 1.40767
199.281 13.1147 399.099 1.42008
199.337 13.195 399.839 1.43635
199.393 13.276 400.583 1.44206
199.449 13.3568 401.331 1.43514
199.506 13.4368 402.084 1.41864
199.562 13.5157 402.842 1.39052
199.618 13.5925 403.604 1.35014
199.674 13.6667 404.37 1.29996
199.73 13.7377 405.14 1.23636
199.787 13.8046 405.914 1.15988
199.843 13.8666 406.692 1.06319
199.899 13.9228 407.473 0.953121
199.955 13.9718 408.257 0.818145
200.011 14.0126 409.043 0.662436
200.067 14.0442 409.831 0.495705
200.124 14.0661 410.621 0.319528
200.18 14.0778 411.412 0.130629
200.236 14.0786 412.203 -0.065245
200.292 14.0682 412.993 -0.260448
200.348 14.0467 413.783 -0.468552
200.404 14.0131 414.571 -0.685685
200.461 13.9675 415.357 -0.892385
200.517 13.9103 416.14 -1.10514
200.573 13.8417 416.919 -1.30036
200.629 13.7613 417.694 -1.52173
200.685 13.669 418.464 -1.72282
200.742 13.5657 419.228 -1.91615
200.798 13.4518 419.987 -2.09836
200.854 13.3286 420.738 -2.25517
200.91 13.1971 421.483 -2.39702
200.966 13.058 422.219 -2.52732
201.022 12.9121 422.948 -2.64271
201.079 12.7607 423.669 -2.72918
201.135 12.6047 424.38 -2.80786
201.191 12.4446 425.083 -2.87705
201.247 12.2813 425.777 -2.92115
201.303 12.1163 426.461 -2.94976
201.36 11.9497 427.136 -2.97084
201.416 11.7825 427.802 -2.98035
201.472 11.6151 428.458 -2.97978
201.528 11.448 429.105 -2.97051
201.584 11.2818 429.742 -2.95127
201.64 11.1166 430.371 -2.93236
201.697 10.9525 430.99 -2.91383
201.753 10.7895 431.599 -2.89419
201.809 10.6273 432.2 -2.88059
201.865 10.466 432.792 -2.8637
