# t frame_uz frame_z ub_dans_repere
164.348 12.4009 37.1502 0.665272
164.404 12.435 37.848 0.559497
164.461 12.4613 38.5475 0.400844
164.517 12.4762 39.2482 0.167399
164.573 12.4763 39.9492 -0.116266
164.629 12.4587 40.6496 -0.447247
164.685 12.4212 41.3483 -0.823306
164.742 12.3613 42.0442 -1.23405
164.798 12.2764 42.7359 -1.69524
164.854 12.1656 43.422 -2.15869
164.91 12.0282 44.101 -2.63405
164.966 11.8645 44.7713 -3.08919
165.021 11.6841 45.4094 -3.46431
165.07 11.5055 45.977 -3.74918
165.12 11.3107 46.548 -3.95646
165.167 11.1199 47.0765 -4.10012
165.218 10.909 47.6339 -4.18728
165.27 10.6859 48.2023 -4.25115
165.325 10.4545 48.7734 -4.29019
165.379 10.2186 49.339 -4.31729
165.435 9.97768 49.8973 -4.36639
165.49 9.73492 50.4421 -4.39678
165.546 9.4893 50.9734 -4.4568
165.601 9.24031 51.491 -4.52261
165.656 8.9867 51.9946 -4.61718
165.712 8.72725 52.484 -4.72932
165.767 8.46069 52.9588 -4.86127
165.823 8.18725 53.4186 -4.98447
165.878 7.90687 53.863 -5.11044
165.934 7.62008 54.2916 -5.21525
165.989 7.32727 54.7041 -5.32881
166.045 7.02598 55.1046 -5.40338
166.101 6.7201 55.489 -5.47266
166.157 6.41085 55.8561 -5.52411
166.213 6.09979 56.2058 -5.53986
166.27 5.78889 56.538 -5.52686
166.326 5.47976 56.8528 -5.48073
166.382 5.17434 57.1503 -5.40003
166.438 4.87458 57.4309 -5.2897
166.494 4.58216 57.6948 -5.14157
166.551 4.29932 57.9427 -4.95841
166.607 4.02763 58.175 -4.7565
166.663 3.76829 58.3925 -4.52004
166.719 3.52249 58.5958 -4.27837
166.775 3.29034 58.7858 -4.03395
166.831 3.07204 58.9633 -3.78688
166.888 2.86739 59.1289 -3.5456
166.944 2.67624 59.2835 -3.3035
167 2.49869 59.4278 -3.06339
167.056 2.33499 59.5626 -2.81058
167.112 2.18584 59.6886 -2.54747
167.169 2.052 59.8069 -2.26884
167.225 1.93472 59.9181 -1.96431
167.281 1.83498 60.0234 -1.64849
167.337 1.75315 60.1236 -1.32622
167.393 1.68971 60.2199 -0.997733
167.449 1.6444 60.3132 -0.678765
167.506 1.61699 60.4046 -0.364276
167.562 1.60707 60.495 -0.0548663
167.618 1.61399 60.5855 0.239612
167.674 1.6366 60.6768 0.508182
167.73 1.67368 60.77 0.75824
167.787 1.72405 60.8656 0.986871
167.843 1.78661 60.9645 1.1984
167.899 1.85996 61.0673 1.37488
167.955 1.94272 61.1746 1.53543
168.011 2.03396 61.2868 1.68349
168.067 2.13332 61.4043 1.82235
168.124 2.23998 61.5278 1.95307
168.18 2.3542 61.6574 2.08539
168.236 2.47579 61.7937 2.21613
168.292 2.60465 61.9371 2.34174
168.348 2.74097 62.088 2.48304
168.404 2.8853 62.2468 2.62745
168.461 3.03789 62.414 2.77713
168.517 3.19886 62.5901 2.92355
168.573 3.3682 62.7755 3.07702
168.629 3.54586 62.9707 3.21573
168.685 3.73116 63.1761 3.35475
168.742 3.92435 63.3922 3.49294
168.798 4.12469 63.6194 3.61483
168.854 4.33189 63.858 3.73209
168.91 4.54484 64.1086 3.8306
168.966 4.76257 64.3712 3.90396
169.022 4.98424 64.6462 3.96789
169.079 5.20901 64.9338 4.01831
169.135 5.43571 65.2341 4.04264
169.191 5.66335 65.5471 4.05707
169.247 5.89176 65.873 4.06878
169.303 6.12004 66.2117 4.05788
169.36 6.34773 66.5632 4.0527
169.416 6.57516 66.9275 4.04611
169.472 6.80242 67.3045 4.03913
169.528 7.0289 67.6943 4.02691
169.584 7.25512 68.0968 4.02788
169.64 7.48191 68.5121 4.04344
169.697 7.70916 68.94 4.04838
169.753 7.93702 69.3808 4.05917
169.809 8.16522 69.8344 4.06497
169.865 8.39385 70.3008 4.07001
169.921 8.62219 70.7801 4.06053
169.978 8.84989 71.2722 4.05042
170.034 9.07715 71.777 4.04212
170.09 9.30429 72.2946 4.04135
170.146 9.53046 72.825 4.01538
170.202 9.75414 73.3679 3.95341
170.258 9.97405 73.9234 3.88772
170.315 10.1896 74.491 3.79979
170.371 10.3994 75.0705 3.68945
170.427 10.6029 75.6617 3.57495
170.483 10.7996 76.264 3.45108
170.539 10.9887 76.8771 3.31239
170.596 11.1699 77.5006 3.16693
170.652 11.3426 78.134 3.00828
170.708 11.506 78.7768 2.84433
170.764 11.6606 79.4284 2.69111
170.82 11.8069 80.0885 2.54654
170.876 11.945 80.7565 2.39689
170.933 12.0748 81.432 2.25359
170.989 12.1968 82.1145 2.11801
171.045 12.3107 82.8036 1.97251
171.101 12.417 83.4988 1.84071
171.157 12.5161 84.1997 1.71322
171.213 12.6085 84.906 1.60123
171.27 12.6948 85.6173 1.49504
171.326 12.7754 86.3332 1.39571
171.382 12.8504 87.0535 1.29406
171.438 12.9199 87.7778 1.20265
171.494 12.9846 88.5059 1.11785
171.551 13.0448 89.2374 1.0426
171.607 13.1013 89.9722 0.980068
171.663 13.1545 90.71 0.92499
171.719 13.2045 91.4507 0.867451
171.775 13.2516 92.1941 0.818366
171.831 13.296 92.9401 0.773883
171.888 13.3383 93.6885 0.740681
171.944 13.3789 94.4392 0.707827
172 13.4179 95.1922 0.686031
172.056 13.4557 95.9473 0.669862
172.112 13.4932 96.7045 0.664032
172.169 13.5303 97.4638 0.659195
172.225 13.5676 98.2251 0.668238
172.281 13.6052 98.9886 0.671946
172.337 13.6433 99.7543 0.683792
172.393 13.6822 100.522 0.697383
172.449 13.7219 101.292 0.715948
172.506 13.7627 102.064 0.731618
172.562 13.8044 102.839 0.752114
172.618 13.8474 103.616 0.772699
172.674 13.8911 104.395 0.779363
172.73 13.9355 105.177 0.794152
172.787 13.9799 105.962 0.787976
172.843 14.0239 106.748 0.782134
172.899 14.0671 107.538 0.754101
172.955 14.1081 108.329 0.713317
173.011 14.1467 109.123 0.671384
173.067 14.1819 109.919 0.592226
173.124 14.2125 110.717 0.512872
173.18 14.2382 111.516 0.415828
173.236 14.2578 112.317 0.300818
173.292 14.2704 113.118 0.177626
173.348 14.2759 113.92 0.0414142
173.404 14.2732 114.722 -0.107068
173.461 14.2618 115.524 -0.267792
173.517 14.2412 116.324 -0.435343
173.573 14.2112 117.124 -0.602034
173.629 14.1713 117.921 -0.780075
173.685 14.1216 118.715 -0.952732
173.742 14.0618 119.507 -1.13655
173.798 13.9923 120.294 -1.30037
173.854 13.9141 121.078 -1.45518
173.91 13.8283 121.857 -1.57935
173.966 13.7359 122.63 -1.68492
174.022 13.6382 123.399 -1.77236
174.079 13.537 124.162 -1.81959
174.135 13.4341 124.919 -1.83745
174.191 13.3314 125.67 -1.81498
174.247 13.2311 126.415 -1.75773
174.303 13.1352 127.155 -1.67052
174.36 13.0449 127.89 -1.56311
174.416 12.9613 128.62 -1.43578
174.472 12.8853 129.346 -1.29403
174.528 12.8177 130.067 -1.14297
174.584 12.7589 130.786 -0.985534
174.64 12.7086 131.501 -0.831912
174.697 12.6671 132.213 -0.678558
174.753 12.6339 132.924 -0.536026
174.809 12.6085 133.632 -0.396266
174.865 12.5906 134.34 -0.268711
174.921 12.5801 135.047 -0.135888
174.978 12.5761 135.754 -0.0249096
175.034 12.5786 136.46 0.0879031
175.09 12.5873 137.167 0.198183
175.146 12.6022 137.875 0.311624
175.202 12.6235 138.584 0.423653
175.258 12.6515 139.294 0.545224
175.315 12.686 140.006 0.661062
175.371 12.7267 140.72 0.769219
175.427 12.7736 141.436 0.873332
175.483 12.8257 142.155 0.966476
175.539 12.8829 142.878 1.04892
175.596 12.9443 143.604 1.12091
175.652 13.0093 144.333 1.18149
175.708 13.0768 145.066 1.21579
175.764 13.146 145.803 1.2367
175.82 13.2157 146.544 1.24155
175.876 13.2848 147.289 1.21939
175.933 13.3523 148.038 1.18645
175.989 13.4168 148.79 1.12142
176.045 13.477 149.546 1.03976
176.101 13.5321 150.305 0.934685
176.157 13.5808 151.067 0.816587
176.213 13.6222 151.831 0.684302
176.27 13.6561 152.597 0.549977
176.326 13.6816 153.366 0.395076
176.382 13.6984 154.135 0.240356
176.438 13.7067 154.905 0.0845623
176.494 13.7059 155.675 -0.0771105
176.551 13.6965 156.444 -0.224545
176.607 13.6793 157.213 -0.36341
176.663 13.6546 157.981 -0.485824
176.719 13.6234 158.747 -0.601524
176.775 13.5865 159.511 -0.693375
176.831 13.5448 160.273 -0.771967
176.888 13.4992 161.033 -0.837475
176.944 13.4504 161.789 -0.889749
177 13.3993 162.543 -0.919683
177.056 13.3468 163.294 -0.938248
177.112 13.2937 164.042 -0.947697
177.169 13.2408 164.787 -0.943395
177.225 13.1886 165.529 -0.915936
177.281 13.1384 166.269 -0.873861
177.337 13.0912 167.005 -0.821745
177.393 13.047 167.739 -0.758777
177.449 13.0067 168.471 -0.686493
177.506 12.9708 169.2 -0.606739
177.562 12.9395 169.928 -0.523504
177.618 12.9134 170.654 -0.424934
177.674 12.8929 171.379 -0.324905
177.73 12.8781 172.102 -0.217623
177.787 12.8696 172.826 -0.106129
177.843 12.8677 173.549 0.0157562
177.899 12.8725 174.272 0.134516
177.955 12.8843 174.995 0.264001
178.011 12.9035 175.72 0.391046
178.067 12.9302 176.445 0.533341
178.124 12.9646 177.173 0.666637
178.18 13.0073 177.903 0.823212
178.236 13.0583 178.635 0.964973
178.292 13.1176 179.371 1.11021
178.348 13.1854 180.11 1.26648
178.404 13.2607 180.853 1.38981
178.461 13.3428 181.601 1.50272
178.517 13.4309 182.353 1.60935
178.573 13.5241 183.111 1.68968
178.629 13.6212 183.874 1.74489
178.685 13.7201 184.643 1.76967
178.742 13.8197 185.417 1.76996
178.798 13.9181 186.196 1.73737
178.854 14.0136 186.982 1.66672
178.91 14.1042 187.772 1.57468
178.966 14.1889 188.567 1.45745
179.022 14.2661 189.367 1.31526
179.079 14.3345 190.171 1.15527
179.135 14.3936 190.978 0.973617
179.191 14.4422 191.788 0.792905
179.247 14.4801 192.601 0.592623
179.303 14.5066 193.416 0.387805
179.36 14.5212 194.231 0.1771
179.416 14.5238 195.047 -0.0429937
179.472 14.5141 195.863 -0.259767
179.528 14.4922 196.677 -0.472771
179.584 14.4587 197.491 -0.676229
179.64 14.4143 198.301 -0.865485
179.697 14.3601 199.109 -1.02915
179.753 14.2968 199.914 -1.18634
179.809 14.2255 200.715 -1.32499
179.865 14.1472 201.511 -1.4352
179.921 14.063 202.303 -1.53726
179.978 13.9737 203.09 -1.61965
180.034 13.8803 203.872 -1.68588
180.09 13.7839 204.649 -1.73483
180.146 13.6855 205.42 -1.76507
180.202 13.5855 206.185 -1.78733
180.258 13.4844 206.945 -1.80698
180.315 13.3827 207.699 -1.81501
180.371 13.2803 208.448 -1.82739
180.427 13.177 209.19 -1.84494
180.483 13.0727 209.927 -1.86313
180.539 12.9678 210.658 -1.87087
180.596 12.8623 211.383 -1.88667
180.652 12.7558 212.102 -1.90119
180.708 12.6486 212.815 -1.90894
180.764 12.5417 213.522 -1.89293
180.82 12.4362 214.223 -1.86683
180.876 12.3328 214.918 -1.81698
180.933 12.2332 215.608 -1.73932
180.989 12.139 216.292 -1.63294
181.045 12.0519 216.971 -1.49365
181.101 11.9736 217.645 -1.31996
181.157 11.9062 218.316 -1.11634
181.213 11.8515 218.983 -0.877292
181.27 11.8113 219.647 -0.599687
181.326 11.7876 220.31 -0.301356
181.382 11.781 220.971 0.0108055
181.438 11.7925 221.634 0.334224
181.494 11.8223 222.297 0.663023
181.551 11.8702 222.963 0.974525
181.607 11.9349 223.632 1.26648
181.663 12.0151 224.305 1.52866
181.719 12.1085 224.983 1.74449
181.775 12.2125 225.667 1.91441
181.831 12.3241 226.357 2.02707
181.888 12.4403 227.053 2.08914
181.944 12.5585 227.756 2.10728
182 12.6761 228.465 2.07497
182.056 12.7901 229.181 1.99897
182.112 12.8986 229.903 1.87816
182.169 12.999 230.632 1.71614
182.225 13.089 231.365 1.52109
182.281 13.1656 232.103 1.25278
182.337 13.2267 232.845 0.975227
182.393 13.2718 233.589 0.690173
182.449 13.3004 234.336 0.388982
182.506 13.3119 235.084 0.0834794
182.562 13.3064 235.831 -0.214974
182.617 13.2848 236.56 -0.505561
182.668 13.2514 237.237 -0.756359
182.72 13.2036 237.933 -1.00952
182.774 13.1414 238.642 -1.25006
182.828 13.0665 239.346 -1.48687
182.882 12.9797 240.046 -1.69935
182.935 12.8814 240.741 -1.90937
182.989 12.7715 241.431 -2.13503
183.045 12.6444 242.138 -2.38024
183.101 12.5025 242.843 -2.61869
183.157 12.3471 243.541 -2.86212
183.213 12.1779 244.229 -3.11198
183.27 11.9941 244.907 -3.37567
183.326 11.7954 245.574 -3.64801
183.382 11.5806 246.229 -3.94008
183.438 11.3495 246.872 -4.23269
183.494 11.1019 247.502 -4.52701
183.551 10.8377 248.117 -4.81632
183.607 10.5583 248.716 -5.07886
183.663 10.2647 249.299 -5.31962
183.719 9.95837 249.866 -5.53616
183.775 9.64103 250.415 -5.7149
183.831 9.31544 250.945 -5.84137
183.888 8.9842 251.457 -5.92622
183.944 8.65 251.951 -5.9587
184 8.31567 252.426 -5.93779
184.056 7.98445 252.882 -5.8565
184.112 7.65982 253.319 -5.7263
184.169 7.34349 253.739 -5.56092
184.225 7.0378 254.141 -5.35027
184.281 6.74577 254.526 -5.10067
184.337 6.46792 254.896 -4.84307
184.393 6.20552 255.25 -4.55654
184.449 5.95945 255.591 -4.26227
184.506 5.72982 255.918 -3.97323
184.562 5.51663 256.232 -3.67571
184.618 5.32026 256.536 -3.37404
184.674 5.1407 256.828 -3.09299
184.73 4.97831 257.112 -2.77139
184.787 4.83278 257.386 -2.47821
184.843 4.70366 257.653 -2.18268
184.899 4.59075 257.914 -1.88939
184.955 4.49422 258.168 -1.59712
185.011 4.41436 258.418 -1.30629
185.067 4.35057 258.664 -1.01382
185.124 4.30342 258.907 -0.719713
185.18 4.27249 259.147 -0.43709
185.236 4.25724 259.387 -0.153113
185.292 4.25753 259.626 0.110522
185.348 4.27259 259.865 0.36893
185.404 4.30163 260.106 0.612953
185.461 4.34373 260.349 0.838649
185.517 4.39779 260.595 1.0424
185.573 4.46261 260.844 1.21507
185.629 4.53747 261.098 1.39856
185.685 4.6212 261.355 1.54887
185.742 4.71269 261.618 1.68085
185.798 4.81132 261.886 1.80157
185.854 4.91549 262.16 1.86833
185.91 5.02491 262.44 1.97369
185.966 5.13808 262.726 2.04464
186.022 5.2549 263.018 2.10333
186.079 5.3749 263.318 2.15562
186.135 5.4973 263.624 2.18382
186.191 5.62221 263.937 2.23752
186.247 5.74894 264.257 2.26694
186.303 5.87684 264.584 2.2896
186.36 6.006 264.919 2.30697
186.416 6.1361 265.26 2.32145
186.472 6.26709 265.609 2.33646
186.528 6.3989 265.966 2.34963
186.584 6.53179 266.33 2.37184
186.64 6.665 266.701 2.3708
186.697 6.79808 267.08 2.36839
186.753 6.93089 267.467 2.35939
186.809 7.06333 267.861 2.35396
186.865 7.19535 268.262 2.34519
186.921 7.32705 268.671 2.34132
186.978 7.45887 269.087 2.34703
187.034 7.59075 269.51 2.3437
187.09 7.72228 269.941 2.34242
187.146 7.85288 270.379 2.31987
187.202 7.98258 270.825 2.30163
187.258 8.11209 271.278 2.30105
187.315 8.2413 271.738 2.29488
187.371 8.36981 272.205 2.28367
187.427 8.49799 272.68 2.27931
187.483 8.62597 273.161 2.27622
187.539 8.75376 273.65 2.27064
187.596 8.88077 274.146 2.25337
187.652 9.00742 274.649 2.25554
187.708 9.13415 275.16 2.25431
187.764 9.26074 275.677 2.25483
187.82 9.38748 276.202 2.25598
187.876 9.51416 276.733 2.25326
187.933 9.64073 277.272 2.24669
187.989 9.76664 277.818 2.24005
188.045 9.89237 278.371 2.23729
188.101 10.0179 278.931 2.23034
188.157 10.1427 279.498 2.21621
188.213 10.2665 280.072 2.19781
188.27 10.3896 280.653 2.18607
188.326 10.5117 281.241 2.16563
188.382 10.6326 281.835 2.14406
188.438 10.752 282.437 2.11668
188.494 10.87 283.045 2.09181
188.551 10.9858 283.659 2.04112
188.607 11.0989 284.28 1.99242
188.663 11.209 284.908 1.93859
188.719 11.3162 285.541 1.88658
188.775 11.4204 286.18 1.83358
188.831 11.5215 286.825 1.77423
188.888 11.619 287.476 1.71522
188.944 11.7127 288.132 1.6371
189 11.8019 288.793 1.55766
189.056 11.8863 289.459 1.46636
189.112 11.9655 290.129 1.37157
189.169 12.0392 290.804 1.27314
189.225 12.1071 291.482 1.16207
189.281 12.1683 292.165 1.03638
189.337 12.2217 292.85 0.891306
189.393 12.2666 293.538 0.735889
189.449 12.3021 294.229 0.563768
189.506 12.3274 294.921 0.373283
189.562 12.3416 295.614 0.172473
189.618 12.3444 296.307 -0.0347735
189.674 12.3351 297.001 -0.252588
189.73 12.3134 297.693 -0.475387
189.787 12.2792 298.384 -0.697527
189.843 12.2325 299.072 -0.922217
189.899 12.1734 299.757 -1.13797
189.955 12.1026 300.439 -1.34089
190.011 12.0206 301.116 -1.5366
190.067 11.9284 301.788 -1.71066
190.124 11.8269 302.455 -1.86315
190.18 11.7178 303.116 -1.99517
190.236 11.602 303.77 -2.10601
190.292 11.4804 304.418 -2.19584
190.348 11.3547 305.059 -2.265
190.404 11.2258 305.692 -2.31344
190.461 11.0945 306.318 -2.34902
190.517 10.962 306.937 -2.36229
190.573 10.8292 307.549 -2.36613
190.629 10.6967 308.153 -2.35314
190.685 10.5649 308.749 -2.34055
190.742 10.4342 309.338 -2.32219
190.798 10.3039 309.92 -2.31766
190.854 10.1733 310.494 -2.32643
190.91 10.0423 311.062 -2.33789
190.966 9.91003 311.621 -2.36544
191.022 9.7758 312.173 -2.40628
191.079 9.63909 312.718 -2.4507
191.135 9.49909 313.255 -2.52098
191.191 9.35476 313.784 -2.60479
191.247 9.20599 314.304 -2.68305
191.303 9.05159 314.816 -2.78945
191.36 8.89208 315.319 -2.87473
191.416 8.72723 315.813 -2.9726
191.472 8.55719 316.298 -3.06169
191.528 8.38221 316.773 -3.14726
191.584 8.20273 317.238 -3.23075
191.64 8.0194 317.692 -3.29005
191.697 7.83224 318.137 -3.35366
191.753 7.64221 318.57 -3.39988
191.809 7.45084 318.993 -3.4119
191.865 7.25917 319.405 -3.41427
191.921 7.06782 319.807 -3.39455
191.978 6.87841 320.197 -3.35065
192.034 6.69214 320.578 -3.29146
192.09 6.51037 320.947 -3.19395
192.146 6.334 321.307 -3.09436
192.202 6.16467 321.657 -2.95821
192.258 6.00337 321.998 -2.80811
192.315 5.85103 322.33 -2.64603
192.371 5.70817 322.654 -2.47368
192.427 5.57563 322.97 -2.28191
192.483 5.45399 323.279 -2.08838
192.539 5.34315 323.582 -1.8932
192.596 5.2433 323.879 -1.70558
192.652 5.15341 324.17 -1.52867
192.708 5.07345 324.457 -1.35363
192.764 5.00269 324.74 -1.1986
192.82 4.94038 325.018 -1.05152
192.876 4.88625 325.294 -0.908494
192.933 4.8396 325.567 -0.777697
192.989 4.79989 325.838 -0.661706
193.045 4.7665 326.106 -0.551472
193.101 4.73922 326.373 -0.445223
193.157 4.71774 326.638 -0.341357
193.213 4.70196 326.903 -0.242606
193.27 4.69182 327.167 -0.138617
193.326 4.68767 327.43 -0.0317811
193.382 4.68949 327.693 0.0770075
193.438 4.69763 327.957 0.189971
193.494 4.71204 328.222 0.302595
193.551 4.73285 328.487 0.417488
193.607 4.76004 328.754 0.528137
193.663 4.79379 329.022 0.647407
193.719 4.83374 329.293 0.756829
193.775 4.88008 329.566 0.86838
193.831 4.93213 329.842 0.967615
193.888 4.98984 330.121 1.06558
193.944 5.05254 330.403 1.14608
194 5.11929 330.689 1.21942
194.056 5.18982 330.979 1.28001
194.112 5.26363 331.273 1.33386
194.169 5.33975 331.572 1.36553
194.225 5.41711 331.874 1.38145
194.281 5.49477 332.181 1.38397
194.337 5.57238 332.492 1.37836
194.393 5.64927 332.808 1.35765
194.449 5.72449 333.128 1.32169
194.506 5.79788 333.452 1.29228
194.562 5.86921 333.78 1.25558
194.618 5.93842 334.112 1.21977
194.674 6.00519 334.448 1.17112
194.73 6.06975 334.788 1.13272
194.787 6.13225 335.131 1.10084
194.843 6.19307 335.477 1.0738
194.899 6.25283 335.827 1.05693
194.955 6.31169 336.181 1.04261
195.011 6.37015 336.537 1.03979
195.067 6.42843 336.897 1.03846
195.124 6.48715 337.26 1.04857
195.18 6.54671 337.627 1.06931
195.236 6.60775 337.996 1.10122
195.292 6.67038 338.37 1.12455
195.348 6.7337 338.747 1.13597
195.404 6.79842 339.127 1.16603
195.461 6.8647 339.511 1.18875
195.517 6.93177 339.899 1.19756
195.573 6.999 340.291 1.1925
195.629 7.06558 340.686 1.17856
195.685 7.13096 341.086 1.15324
195.742 7.19462 341.488 1.12095
195.798 7.256 341.895 1.07297
195.854 7.31456 342.304 1.0233
195.91 7.37042 342.717 0.972486
195.966 7.42292 343.133 0.908446
196.022 7.47252 343.552 0.864609
196.079 7.51944 343.973 0.816299
196.135 7.56383 344.397 0.768323
196.191 7.60558 344.823 0.728049
196.247 7.64519 345.252 0.691999
196.303 7.68312 345.683 0.662988
196.36 7.71922 346.116 0.630111
196.416 7.75379 346.55 0.601348
196.472 7.78661 346.987 0.570925
196.528 7.8176 347.426 0.537395
196.584 7.84688 347.866 0.509157
196.64 7.87435 348.308 0.476853
196.697 7.89998 348.751 0.443768
196.753 7.92374 349.195 0.409466
196.809 7.94578 349.641 0.380235
196.865 7.96631 350.088 0.357039
196.921 7.98542 350.537 0.329752
196.978 8.00301 350.986 0.299872
197.034 8.01883 351.436 0.269479
197.09 8.033 351.887 0.241374
197.146 8.04603 352.339 0.224495
197.202 8.05807 352.791 0.20887
197.258 8.0697 353.244 0.204536
197.315 8.08112 353.698 0.204761
197.371 8.09314 354.152 0.219936
197.427 8.10635 354.608 0.247273
197.483 8.12171 355.063 0.293237
197.539 8.14023 355.52 0.356132
197.596 8.16275 355.978 0.433958
197.652 8.19007 356.438 0.520639
197.708 8.22281 356.899 0.63065
197.764 8.26174 357.362 0.734139
197.82 8.30713 357.828 0.853678
197.876 8.35935 358.296 0.973617
197.933 8.41856 358.768 1.1055
197.989 8.48508 359.243 1.23598
198.045 8.55906 359.722 1.37154
198.101 8.6405 360.206 1.50705
198.157 8.72971 360.694 1.64357
198.213 8.82629 361.188 1.77169
198.27 8.93037 361.687 1.90472
198.326 9.04141 362.193 2.0242
198.382 9.15922 362.704 2.14501
198.438 9.28335 363.223 2.2509
198.494 9.41329 363.749 2.35028
198.551 9.54866 364.282 2.44701
198.607 9.68894 364.824 2.5272
198.663 9.83308 365.373 2.5888
198.719 9.98012 365.93 2.63953
198.775 10.1301 366.496 2.68577
198.831 10.2821 367.07 2.71878
198.888 10.4357 367.653 2.73781
198.944 10.5899 368.244 2.74721
199 10.7442 368.845 2.74532
199.056 10.8978 369.453 2.726
199.112 11.0504 370.071 2.70386
199.169 11.2011 370.697 2.66179
199.225 11.3488 371.331 2.60172
199.281 11.4924 371.973 2.5312
199.337 11.6322 372.624 2.46033
199.393 11.7679 373.282 2.38339
199.449 11.8991 373.947 2.30079
199.506 12.0251 374.62 2.2083
199.562 12.1463 375.3 2.12055
199.618 12.2618 375.986 2.00934
199.674 12.3707 376.679 1.89437
199.73 12.4738 377.377 1.79719
199.787 12.5713 378.081 1.69664
199.843 12.6637 378.791 1.612
199.899 12.7515 379.505 1.53059
199.955 12.8345 380.224 1.43879
200.011 12.9122 380.948 1.34756
200.067 12.9848 381.676 1.25375
200.124 13.0525 382.408 1.16592
200.18 13.1144 383.143 1.0639
200.236 13.171 383.882 0.971015
200.292 13.223 384.623 0.895195
200.348 13.2707 385.368 0.824051
200.404 13.3151 386.115 0.769749
200.461 13.3566 386.864 0.717821
200.517 13.3954 387.616 0.670551
200.573 13.4316 388.37 0.629676
200.629 13.4655 389.126 0.586495
200.685 13.4972 389.883 0.548841
200.742 13.5267 390.642 0.50888
200.798 13.5541 391.403 0.472959
200.854 13.5798 392.166 0.445293
200.91 13.604 392.929 0.42231
200.966 13.6269 393.694 0.397982
201.022 13.6489 394.461 0.386435
201.079 13.6697 395.228 0.36122
201.135 13.6892 395.997 0.334775
201.191 13.7072 396.766 0.307788
201.247 13.724 397.537 0.297254
201.303 13.7401 398.309 0.277729
201.36 13.7554 399.081 0.271054
201.416 13.7711 399.854 0.285205
201.472 13.7873 400.629 0.293019
201.528 13.8042 401.404 0.306718
201.584 13.822 402.18 0.322374
201.64 13.8409 402.957 0.348858
201.697 13.8614 403.735 0.374383
201.753 13.8834 404.515 0.400609
201.809 13.9063 405.295 0.414547
201.865 13.9298 406.078 0.415063
201.921 13.9529 406.861 0.407432
201.978 13.975 407.645 0.383335
202.034 13.9954 408.431 0.343728
