# t dissipation energy Reynolds eta
85.592 1.26051 14.0921 23.9978 1.48113
85.6 1.26052 14.0916 23.9968 1.48113
85.608 1.26051 14.091 23.996 1.48113
85.616 1.26062 14.0906 23.9942 1.4811
85.624 1.26069 14.0903 23.9929 1.48108
85.632 1.2607 14.0898 23.992 1.48107
85.64 1.26078 14.0894 23.9906 1.48105
85.648 1.26081 14.0889 23.9895 1.48104
85.656 1.26085 14.0885 23.9885 1.48103
85.664 1.26089 14.0881 23.9874 1.48102
85.672 1.26093 14.0877 23.9863 1.481
85.68 1.26098 14.0872 23.9851 1.48099
85.688 1.26105 14.0869 23.9837 1.48097
85.696 1.26107 14.0864 23.9826 1.48096
85.704 1.2611 14.0859 23.9816 1.48096
85.712 1.26118 14.0855 23.9802 1.48093
85.72 1.26126 14.0852 23.9788 1.48091
85.728 1.26131 14.0847 23.9776 1.48089
85.736 1.26138 14.0843 23.9763 1.48088
85.744 1.26146 14.084 23.9749 1.48085
85.752 1.26154 14.0836 23.9735 1.48083
85.76 1.2616 14.0832 23.9723 1.48081
85.768 1.26165 14.0829 23.9711 1.48079
85.776 1.26171 14.0825 23.97 1.48078
85.784 1.26174 14.0821 23.9691 1.48077
85.792 1.2618 14.0818 23.968 1.48075
85.8 1.2618 14.0813 23.9671 1.48075
85.808 1.2619 14.081 23.9656 1.48072
85.816 1.26194 14.0806 23.9645 1.48071
85.824 1.26203 14.0803 23.9632 1.48068
85.832 1.26212 14.08 23.9618 1.48066
85.84 1.26219 14.0796 23.9606 1.48064
85.848 1.26226 14.0793 23.9592 1.48061
85.856 1.26236 14.079 23.9578 1.48059
85.864 1.26244 14.0787 23.9566 1.48056
85.872 1.26254 14.0783 23.9551 1.48053
85.88 1.2626 14.078 23.9539 1.48052
85.888 1.26263 14.0777 23.953 1.48051
85.896 1.26267 14.0773 23.9521 1.4805
85.904 1.26274 14.077 23.9507 1.48047
85.912 1.26283 14.0766 23.9494 1.48045
85.92 1.26294 14.0763 23.9477 1.48042
85.928 1.26307 14.0759 23.9459 1.48038
85.936 1.26318 14.0757 23.9445 1.48035
85.944 1.26333 14.0755 23.9427 1.4803
85.952 1.2635 14.0752 23.9407 1.48025
85.96 1.26354 14.0749 23.9397 1.48024
85.968 1.2637 14.0747 23.9378 1.4802
85.976 1.26378 14.0744 23.9365 1.48017
85.984 1.26391 14.0742 23.935 1.48013
85.992 1.26403 14.0738 23.9333 1.4801
86 1.26411 14.0736 23.9321 1.48007
86.008 1.26425 14.0734 23.9304 1.48003
86.016 1.26436 14.0731 23.9289 1.48
86.024 1.26452 14.073 23.9271 1.47995
86.032 1.26463 14.0728 23.9258 1.47992
86.04 1.26478 14.0725 23.9239 1.47988
86.048 1.26497 14.0724 23.9218 1.47982
86.056 1.26506 14.0721 23.9205 1.4798
86.064 1.26528 14.0718 23.918 1.47973
86.072 1.26545 14.0716 23.916 1.47968
86.08 1.26552 14.0713 23.9149 1.47966
86.088 1.26573 14.0711 23.9125 1.4796
86.096 1.26594 14.071 23.9103 1.47954
86.104 1.26607 14.0708 23.9088 1.4795
86.112 1.2663 14.0706 23.9063 1.47943
86.12 1.26653 14.0704 23.9038 1.47937
86.128 1.2667 14.0703 23.902 1.47932
86.136 1.26693 14.0702 23.8996 1.47925
86.144 1.26712 14.07 23.8975 1.47919
86.152 1.2673 14.0699 23.8957 1.47914
86.16 1.26755 14.0698 23.8931 1.47907
86.168 1.26778 14.0696 23.8907 1.479
86.176 1.26792 14.0694 23.8891 1.47896
86.184 1.26818 14.0692 23.8862 1.47888
86.192 1.26845 14.0692 23.8836 1.47881
86.2 1.26861 14.069 23.8818 1.47876
86.208 1.26899 14.069 23.8782 1.47865
86.216 1.26926 14.0689 23.8754 1.47857
86.224 1.26952 14.0688 23.8729 1.47849
86.232 1.26988 14.0688 23.8694 1.47839
86.24 1.27015 14.0687 23.8668 1.47831
86.248 1.27037 14.0686 23.8646 1.47825
86.256 1.27072 14.0686 23.8612 1.47814
86.264 1.27105 14.0684 23.8579 1.47805
86.272 1.2713 14.0684 23.8556 1.47798
86.28 1.27162 14.0684 23.8524 1.47788
86.288 1.2719 14.0683 23.8497 1.4778
86.296 1.27203 14.0682 23.8482 1.47776
86.304 1.27228 14.0682 23.8459 1.47769
86.312 1.27248 14.0681 23.844 1.47763
86.32 1.27248 14.068 23.8438 1.47763
86.328 1.27266 14.0681 23.8422 1.47758
86.336 1.27274 14.0681 23.8415 1.47756
86.344 1.27254 14.068 23.8433 1.47762
86.352 1.27259 14.068 23.8428 1.4776
86.36 1.27269 14.0682 23.842 1.47757
86.368 1.27275 14.0681 23.8415 1.47755
86.376 1.27295 14.0682 23.8398 1.4775
86.384 1.27311 14.0683 23.8384 1.47745
86.392 1.27323 14.0684 23.8374 1.47742
86.4 1.27339 14.0685 23.8361 1.47737
86.408 1.27355 14.0686 23.8348 1.47732
86.416 1.27365 14.0688 23.8341 1.47729
86.424 1.27369 14.0689 23.834 1.47728
86.432 1.27365 14.069 23.8344 1.47729
86.44 1.27352 14.0691 23.8359 1.47733
86.448 1.27336 14.0691 23.8374 1.47738
86.456 1.2732 14.0691 23.8389 1.47743
86.464 1.273 14.0691 23.8408 1.47748
86.472 1.27288 14.0692 23.8421 1.47752
86.48 1.2728 14.0693 23.843 1.47754
86.488 1.27271 14.0694 23.8439 1.47757
86.496 1.27263 14.0694 23.8448 1.47759
86.504 1.27254 14.0694 23.8456 1.47762
86.512 1.27244 14.0694 23.8465 1.47765
86.52 1.27251 14.0695 23.8461 1.47763
86.528 1.27251 14.0696 23.8461 1.47763
86.536 1.27251 14.0696 23.8462 1.47763
86.544 1.27254 14.0696 23.8459 1.47762
86.552 1.2726 14.0697 23.8456 1.4776
86.56 1.27258 14.0698 23.8459 1.4776
86.568 1.27271 14.0699 23.8448 1.47757
86.576 1.27274 14.0699 23.8446 1.47756
86.584 1.27282 14.07 23.844 1.47753
86.592 1.2729 14.0701 23.8433 1.47751
86.6 1.27299 14.0701 23.8425 1.47748
86.608 1.27304 14.0702 23.8422 1.47747
86.616 1.27326 14.0703 23.8403 1.47741
86.624 1.27345 14.0704 23.8387 1.47735
86.632 1.27353 14.0704 23.838 1.47733
86.64 1.27378 14.0706 23.836 1.47726
86.648 1.27394 14.0707 23.8347 1.47721
86.656 1.27407 14.0709 23.8337 1.47717
86.664 1.27424 14.0709 23.8321 1.47712
86.672 1.27439 14.0709 23.8309 1.47708
86.68 1.27443 14.0709 23.8305 1.47707
86.688 1.2746 14.071 23.829 1.47702
86.696 1.27471 14.0711 23.8281 1.47699
86.704 1.27473 14.0711 23.828 1.47698
86.712 1.27484 14.0711 23.827 1.47695
86.72 1.27495 14.0711 23.8259 1.47692
86.728 1.27504 14.0712 23.8252 1.47689
86.736 1.27516 14.0712 23.8242 1.47686
86.744 1.27528 14.0713 23.8232 1.47682
86.752 1.2754 14.0714 23.8222 1.47679
86.76 1.2755 14.0715 23.8213 1.47676
86.768 1.27562 14.0715 23.8203 1.47672
86.776 1.27568 14.0715 23.8198 1.47671
86.784 1.27578 14.0716 23.8189 1.47668
86.792 1.2759 14.0716 23.818 1.47664
86.8 1.27601 14.0718 23.8171 1.47661
86.808 1.27614 14.0717 23.8159 1.47657
86.816 1.27635 14.0719 23.8142 1.47651
86.824 1.2764 14.0719 23.8138 1.4765
86.832 1.27655 14.0719 23.8124 1.47645
86.84 1.27671 14.072 23.8109 1.47641
86.848 1.27683 14.0721 23.81 1.47637
86.856 1.277 14.072 23.8084 1.47633
86.864 1.27711 14.0721 23.8075 1.47629
86.872 1.27717 14.0721 23.8069 1.47628
86.88 1.27728 14.0721 23.8059 1.47624
86.888 1.27738 14.0722 23.8052 1.47622
86.896 1.27745 14.0723 23.8045 1.47619
86.904 1.27756 14.0723 23.8036 1.47616
86.912 1.2776 14.0723 23.8032 1.47615
86.92 1.27763 14.0722 23.8029 1.47614
86.928 1.27776 14.0723 23.8018 1.47611
86.936 1.27785 14.0724 23.801 1.47608
86.944 1.27786 14.0724 23.8009 1.47608
86.952 1.27797 14.0724 23.7999 1.47604
86.96 1.27804 14.0724 23.7993 1.47602
86.968 1.278 14.0723 23.7994 1.47604
86.976 1.27814 14.0723 23.7982 1.476
86.984 1.27818 14.0723 23.7978 1.47599
86.992 1.27822 14.0723 23.7975 1.47597
87 1.27831 14.0722 23.7963 1.47595
87.008 1.27833 14.0721 23.7961 1.47594
87.016 1.27834 14.0721 23.7959 1.47594
87.024 1.27846 14.072 23.7948 1.4759
87.032 1.27859 14.0721 23.7937 1.47587
87.04 1.27858 14.072 23.7935 1.47587
87.048 1.27867 14.0719 23.7926 1.47584
87.056 1.27868 14.0718 23.7924 1.47584
87.064 1.27868 14.0718 23.7923 1.47584
87.072 1.27879 14.0717 23.7912 1.47581
87.08 1.27874 14.0715 23.7913 1.47582
87.088 1.27871 14.0714 23.7914 1.47583
87.096 1.27883 14.0713 23.7902 1.4758
87.104 1.27884 14.0713 23.7899 1.47579
87.112 1.27884 14.0711 23.7896 1.47579
87.12 1.27884 14.071 23.7895 1.47579
87.128 1.27892 14.071 23.7887 1.47577
87.136 1.27889 14.0709 23.7888 1.47578
87.144 1.27897 14.0708 23.788 1.47575
87.152 1.27901 14.0708 23.7876 1.47575
87.16 1.27906 14.0706 23.7868 1.47573
87.168 1.27907 14.0705 23.7864 1.47573
87.176 1.27913 14.0704 23.7858 1.47571
87.184 1.2791 14.0703 23.7859 1.47572
87.192 1.27922 14.0702 23.7847 1.47568
87.2 1.27928 14.0701 23.7839 1.47567
87.208 1.27924 14.07 23.7841 1.47568
87.216 1.27935 14.07 23.7831 1.47565
87.224 1.27943 14.0699 23.7821 1.47562
87.232 1.27941 14.0698 23.7821 1.47563
87.24 1.27946 14.0696 23.7814 1.47561
87.248 1.27951 14.0696 23.7809 1.4756
87.256 1.27946 14.0694 23.781 1.47561
87.264 1.27955 14.0693 23.78 1.47559
87.272 1.27954 14.0692 23.7799 1.47559
87.28 1.27957 14.0691 23.7794 1.47558
87.288 1.27961 14.0689 23.7788 1.47557
87.296 1.27959 14.0688 23.7787 1.47558
87.304 1.27953 14.0686 23.7789 1.47559
87.312 1.27957 14.0684 23.7783 1.47558
87.32 1.2796 14.0682 23.7777 1.47557
87.328 1.27958 14.0681 23.7777 1.47558
87.336 1.27964 14.068 23.777 1.47556
87.344 1.27967 14.0679 23.7765 1.47555
87.352 1.27966 14.0678 23.7765 1.47556
87.36 1.27967 14.0676 23.7761 1.47555
87.368 1.27967 14.0674 23.7757 1.47555
87.376 1.27967 14.0673 23.7754 1.47555
87.384 1.27969 14.0671 23.7749 1.47555
87.392 1.27973 14.0669 23.7743 1.47554
87.4 1.2797 14.0667 23.7742 1.47554
87.408 1.27977 14.0666 23.7733 1.47552
87.416 1.27977 14.0664 23.773 1.47552
87.424 1.27974 14.0662 23.773 1.47553
87.432 1.27977 14.0661 23.7726 1.47553
87.44 1.27982 14.0659 23.7717 1.47551
87.448 1.27978 14.0657 23.7718 1.47552
87.456 1.27982 14.0655 23.7712 1.47551
87.464 1.27981 14.0654 23.7709 1.47551
87.472 1.27978 14.0651 23.7708 1.47552
87.48 1.2798 14.0649 23.7703 1.47552
87.488 1.27982 14.0648 23.7698 1.47551
87.496 1.27977 14.0646 23.7699 1.47552
87.504 1.2798 14.0644 23.7694 1.47552
87.512 1.27979 14.0642 23.7691 1.47552
87.52 1.27982 14.0641 23.7687 1.47551
87.528 1.27981 14.0639 23.7685 1.47551
87.536 1.27981 14.0637 23.7682 1.47551
87.544 1.27976 14.0635 23.7682 1.47553
87.552 1.27977 14.0632 23.7677 1.47553
87.56 1.27978 14.063 23.7673 1.47552
87.568 1.27977 14.0628 23.767 1.47553
87.576 1.27979 14.0626 23.7664 1.47552
87.584 1.27976 14.0623 23.7662 1.47553
87.592 1.27973 14.0622 23.7662 1.47554
87.6 1.27977 14.062 23.7656 1.47552
87.608 1.27973 14.0617 23.7655 1.47554
87.616 1.27971 14.0615 23.7653 1.47554
87.624 1.27972 14.0612 23.7648 1.47554
87.632 1.27974 14.061 23.7643 1.47553
87.64 1.27974 14.0608 23.7639 1.47553
87.648 1.2798 14.0607 23.7631 1.47552
87.656 1.27982 14.0605 23.7626 1.47551
87.664 1.27983 14.0603 23.7622 1.47551
87.672 1.27984 14.06 23.7616 1.47551
87.68 1.27986 14.0598 23.7611 1.4755
87.688 1.27985 14.0596 23.7609 1.4755
87.696 1.27984 14.0593 23.7605 1.47551
87.704 1.2798 14.059 23.7603 1.47552
87.712 1.27978 14.0588 23.7602 1.47552
87.72 1.27978 14.0585 23.7596 1.47552
87.728 1.27978 14.0583 23.7593 1.47552
87.736 1.2798 14.0581 23.7587 1.47552
87.744 1.27982 14.0579 23.7581 1.47551
87.752 1.27981 14.0576 23.7578 1.47551
87.76 1.27981 14.0574 23.7575 1.47551
87.768 1.27976 14.0571 23.7573 1.47553
87.776 1.2798 14.0569 23.7566 1.47552
87.784 1.27976 14.0565 23.7565 1.47553
87.792 1.27974 14.0563 23.7562 1.47553
87.8 1.27976 14.056 23.7556 1.47553
87.808 1.27975 14.0558 23.7554 1.47553
87.816 1.27976 14.0556 23.7549 1.47553
87.824 1.27982 14.0554 23.754 1.47551
87.832 1.2798 14.0551 23.7537 1.47552
87.84 1.27988 14.0549 23.7526 1.47549
87.848 1.27992 14.0547 23.7519 1.47548
87.856 1.27989 14.0545 23.7517 1.47549
87.864 1.27992 14.0543 23.7512 1.47548
87.872 1.27995 14.0541 23.7505 1.47547
87.88 1.27993 14.0538 23.7503 1.47548
87.888 1.28 14.0536 23.7494 1.47546
87.896 1.28002 14.0534 23.7488 1.47545
87.904 1.28001 14.0532 23.7484 1.47546
87.912 1.28004 14.0529 23.7478 1.47545
87.92 1.28007 14.0527 23.7472 1.47544
87.928 1.28003 14.0524 23.747 1.47545
87.936 1.28009 14.0522 23.7461 1.47543
87.944 1.28007 14.0519 23.7458 1.47544
87.952 1.28006 14.0517 23.7455 1.47544
87.96 1.28011 14.0514 23.7446 1.47543
87.968 1.28017 14.0512 23.7437 1.47541
87.976 1.28016 14.051 23.7433 1.47541
87.984 1.2802 14.0507 23.7426 1.4754
87.992 1.28021 14.0505 23.7421 1.4754
88 1.28026 14.0503 23.7413 1.47538
88.008 1.28029 14.0501 23.7407 1.47538
88.016 1.28032 14.0498 23.7399 1.47537
88.024 1.28031 14.0496 23.7396 1.47537
88.032 1.28039 14.0494 23.7387 1.47535
88.04 1.28041 14.0493 23.7381 1.47534
88.048 1.28045 14.049 23.7374 1.47533
88.056 1.28047 14.0488 23.7368 1.47532
88.064 1.28055 14.0486 23.7358 1.4753
88.072 1.28053 14.0483 23.7354 1.4753
88.08 1.28058 14.0481 23.7347 1.47529
88.088 1.2806 14.0479 23.7341 1.47528
88.096 1.28061 14.0477 23.7337 1.47528
88.104 1.28069 14.0475 23.7326 1.47526
88.112 1.28073 14.0473 23.7319 1.47525
88.12 1.28075 14.0472 23.7314 1.47524
88.128 1.28076 14.0469 23.7309 1.47524
88.136 1.28075 14.0466 23.7305 1.47524
88.144 1.28076 14.0464 23.73 1.47524
88.152 1.2808 14.0462 23.7293 1.47523
88.16 1.28084 14.046 23.7286 1.47522
88.168 1.28088 14.0458 23.7279 1.47521
88.176 1.28092 14.0455 23.7271 1.47519
88.184 1.28096 14.0453 23.7264 1.47518
88.192 1.28099 14.0451 23.7257 1.47517
88.2 1.28109 14.045 23.7246 1.47514
88.208 1.28118 14.0449 23.7236 1.47512
88.216 1.28115 14.0446 23.7235 1.47513
88.224 1.28119 14.0444 23.7227 1.47512
88.232 1.28119 14.0441 23.7222 1.47511
88.24 1.28122 14.0439 23.7216 1.47511
88.248 1.28126 14.0437 23.7208 1.4751
88.256 1.28128 14.0434 23.7202 1.47509
88.264 1.28129 14.0432 23.7197 1.47509
88.272 1.28131 14.0429 23.7191 1.47508
88.28 1.28142 14.0428 23.7179 1.47505
88.288 1.28143 14.0426 23.7175 1.47505
88.296 1.28146 14.0423 23.7167 1.47504
88.304 1.28148 14.0421 23.7162 1.47503
88.312 1.28147 14.0418 23.7158 1.47503
88.32 1.28151 14.0416 23.715 1.47502
88.328 1.28157 14.0414 23.7141 1.47501
88.336 1.28158 14.0412 23.7136 1.475
88.344 1.28164 14.041 23.7128 1.47499
88.352 1.2817 14.0408 23.7119 1.47497
88.36 1.2817 14.0406 23.7116 1.47497
88.368 1.28174 14.0403 23.7108 1.47496
88.376 1.28177 14.0401 23.71 1.47495
88.384 1.28187 14.04 23.709 1.47492
88.392 1.28191 14.0398 23.7083 1.47491
88.4 1.28199 14.0397 23.7074 1.47489
88.408 1.28198 14.0395 23.7071 1.47489
88.416 1.28204 14.0393 23.7062 1.47487
88.424 1.28204 14.039 23.7058 1.47487
88.432 1.2821 14.0389 23.705 1.47486
88.44 1.28214 14.0386 23.7042 1.47484
88.448 1.28222 14.0385 23.7033 1.47482
88.456 1.28226 14.0384 23.7027 1.47481
88.464 1.28231 14.0382 23.702 1.47479
88.472 1.28241 14.0382 23.7009 1.47476
88.48 1.28245 14.038 23.7003 1.47475
88.488 1.28249 14.0378 23.6995 1.47474
88.496 1.28253 14.0376 23.6989 1.47473
88.504 1.28257 14.0375 23.6983 1.47472
88.512 1.28263 14.0374 23.6975 1.4747
88.52 1.28268 14.0372 23.6968 1.47469
88.528 1.28272 14.037 23.6961 1.47468
88.536 1.28279 14.0369 23.6953 1.47466
88.544 1.28282 14.0367 23.6946 1.47465
88.552 1.28289 14.0366 23.6938 1.47463
88.56 1.28298 14.0364 23.6926 1.4746
88.568 1.28302 14.0362 23.6919 1.47459
88.576 1.28308 14.0361 23.6912 1.47457
88.584 1.28311 14.0359 23.6906 1.47456
88.592 1.28317 14.0357 23.6898 1.47455
88.6 1.28319 14.0356 23.6893 1.47454
88.608 1.28329 14.0355 23.6883 1.47451
88.616 1.28335 14.0353 23.6874 1.4745
88.624 1.28339 14.0352 23.6868 1.47448
88.632 1.2834 14.035 23.6863 1.47448
88.64 1.28345 14.0348 23.6856 1.47447
88.648 1.28348 14.0346 23.685 1.47446
88.656 1.28358 14.0345 23.6839 1.47443
88.664 1.28367 14.0344 23.6829 1.4744
88.672 1.28367 14.0341 23.6825 1.4744
88.68 1.28374 14.034 23.6816 1.47438
88.688 1.28384 14.034 23.6807 1.47435
88.696 1.2839 14.0339 23.6799 1.47434
88.704 1.28395 14.0338 23.6792 1.47432
88.712 1.28401 14.0336 23.6785 1.4743
88.72 1.28402 14.0334 23.6781 1.4743
88.728 1.28411 14.0333 23.677 1.47428
88.736 1.28417 14.0332 23.6762 1.47426
88.744 1.28419 14.033 23.6758 1.47425
88.752 1.28424 14.0329 23.6751 1.47424
88.76 1.28429 14.0327 23.6743 1.47422
88.768 1.28436 14.0327 23.6736 1.4742
88.776 1.28442 14.0325 23.6728 1.47419
88.784 1.28448 14.0324 23.672 1.47417
88.792 1.2845 14.0322 23.6717 1.47417
88.8 1.2846 14.0321 23.6705 1.47414
88.808 1.28465 14.032 23.6699 1.47412
88.816 1.28474 14.0319 23.6688 1.4741
88.824 1.28475 14.0317 23.6684 1.47409
88.832 1.28482 14.0317 23.6677 1.47407
88.84 1.28486 14.0315 23.6671 1.47406
88.848 1.28493 14.0313 23.6661 1.47404
88.856 1.28495 14.0312 23.6657 1.47403
88.864 1.28501 14.0311 23.665 1.47402
88.872 1.28507 14.031 23.6643 1.474
88.88 1.28512 14.0309 23.6636 1.47399
88.888 1.28516 14.0308 23.6631 1.47398
88.896 1.28525 14.0308 23.6622 1.47395
88.904 1.28533 14.0307 23.6614 1.47393
88.912 1.28534 14.0305 23.661 1.47392
88.92 1.28539 14.0304 23.6604 1.47391
88.928 1.28544 14.0303 23.6597 1.47389
88.936 1.28545 14.0302 23.6594 1.47389
88.944 1.28553 14.0301 23.6585 1.47387
88.952 1.28558 14.0299 23.6578 1.47385
88.96 1.28565 14.0299 23.657 1.47383
88.968 1.28571 14.0298 23.6563 1.47382
88.976 1.28577 14.0296 23.6556 1.4738
88.984 1.28577 14.0295 23.6553 1.4738
88.992 1.28585 14.0294 23.6544 1.47378
89 1.28591 14.0293 23.6536 1.47376
89.008 1.28597 14.0292 23.653 1.47374
89.016 1.28603 14.0291 23.6522 1.47373
89.024 1.2861 14.029 23.6514 1.47371
89.032 1.28613 14.0289 23.6509 1.4737
89.04 1.2862 14.0287 23.65 1.47368
89.048 1.28624 14.0287 23.6495 1.47367
89.056 1.2863 14.0286 23.6489 1.47365
89.064 1.28636 14.0285 23.6482 1.47363
89.072 1.28638 14.0283 23.6477 1.47362
89.08 1.28639 14.0282 23.6474 1.47362
89.088 1.28648 14.0281 23.6464 1.4736
89.096 1.28651 14.028 23.646 1.47359
89.104 1.28654 14.0279 23.6455 1.47358
89.112 1.28659 14.0278 23.6448 1.47357
89.12 1.28664 14.0277 23.6442 1.47355
89.128 1.28665 14.0275 23.6439 1.47355
89.136 1.28676 14.0274 23.6428 1.47352
89.144 1.2868 14.0273 23.6421 1.47351
89.152 1.28683 14.0272 23.6417 1.4735
89.16 1.28684 14.027 23.6413 1.47349
89.168 1.28692 14.0269 23.6404 1.47347
89.176 1.28693 14.0268 23.64 1.47347
89.184 1.28699 14.0267 23.6393 1.47345
89.192 1.28706 14.0266 23.6386 1.47343
89.2 1.28708 14.0265 23.6383 1.47343
89.208 1.28714 14.0264 23.6375 1.47341
89.216 1.28716 14.0263 23.6371 1.4734
89.224 1.28724 14.0262 23.6363 1.47338
89.232 1.28732 14.0262 23.6354 1.47336
89.24 1.28733 14.026 23.635 1.47335
89.248 1.28737 14.0259 23.6346 1.47334
89.256 1.28744 14.0258 23.6338 1.47332
89.264 1.28744 14.0256 23.6334 1.47332
89.272 1.28747 14.0256 23.633 1.47331
89.28 1.2875 14.0254 23.6324 1.47331
89.288 1.28756 14.0253 23.6317 1.47329
89.296 1.28756 14.0251 23.6314 1.47329
89.304 1.2876 14.025 23.6308 1.47328
89.312 1.28762 14.0248 23.6304 1.47327
89.32 1.28764 14.0247 23.6301 1.47326
89.328 1.28767 14.0245 23.6295 1.47326
89.336 1.2877 14.0244 23.629 1.47325
89.344 1.28773 14.0243 23.6285 1.47324
89.352 1.2878 14.0242 23.6276 1.47322
89.36 1.28783 14.0241 23.6273 1.47321
89.368 1.28785 14.024 23.6268 1.4732
89.376 1.28786 14.0238 23.6265 1.4732
89.384 1.2879 14.0237 23.6259 1.47319
89.392 1.28786 14.0235 23.626 1.4732
89.4 1.28787 14.0233 23.6256 1.4732
89.408 1.2879 14.0231 23.625 1.47319
89.416 1.28795 14.0231 23.6244 1.47318
89.424 1.28804 14.023 23.6236 1.47315
89.432 1.28804 14.0229 23.6234 1.47315
89.44 1.28801 14.0227 23.6233 1.47316
89.448 1.28808 14.0225 23.6223 1.47314
89.456 1.28805 14.0224 23.6223 1.47315
89.464 1.288 14.0221 23.6223 1.47316
89.472 1.28805 14.0219 23.6216 1.47315
89.48 1.28809 14.0217 23.6209 1.47314
89.488 1.28807 14.0216 23.6209 1.47314
89.496 1.28814 14.0215 23.62 1.47312
89.504 1.28816 14.0213 23.6196 1.47312
89.512 1.28816 14.0212 23.6193 1.47312
89.52 1.28821 14.0211 23.6187 1.4731
89.528 1.28834 14.0211 23.6175 1.47306
89.536 1.28832 14.0209 23.6174 1.47307
89.544 1.28836 14.0207 23.6167 1.47306
89.552 1.28839 14.0206 23.6163 1.47305
89.56 1.28839 14.0205 23.616 1.47305
89.568 1.28845 14.0203 23.6152 1.47303
89.576 1.28846 14.0201 23.6148 1.47303
89.584 1.28838 14.0198 23.615 1.47305
89.592 1.28845 14.0197 23.6143 1.47304
89.6 1.28851 14.0196 23.6135 1.47302
89.608 1.28846 14.0194 23.6137 1.47303
89.616 1.28853 14.0193 23.6128 1.47301
89.624 1.28856 14.0192 23.6123 1.473
89.632 1.28855 14.019 23.6121 1.47301
89.64 1.28861 14.0188 23.6113 1.47299
89.648 1.28862 14.0187 23.6109 1.47298
89.656 1.28862 14.0186 23.6107 1.47299
89.664 1.28865 14.0183 23.61 1.47298
89.672 1.28864 14.0182 23.6099 1.47298
89.68 1.28868 14.0181 23.6094 1.47297
89.688 1.28872 14.0179 23.6087 1.47296
89.696 1.28873 14.0178 23.6084 1.47295
89.704 1.28867 14.0176 23.6085 1.47297
89.712 1.28876 14.0174 23.6075 1.47295
89.72 1.28876 14.0172 23.6071 1.47295
89.728 1.28874 14.017 23.607 1.47295
89.736 1.28877 14.0168 23.6063 1.47294
89.744 1.28878 14.0166 23.606 1.47294
89.752 1.28879 14.0165 23.6057 1.47294
89.76 1.28884 14.0163 23.6049 1.47292
89.768 1.28888 14.0162 23.6043 1.47291
89.776 1.28888 14.016 23.6041 1.47291
89.784 1.28893 14.0159 23.6034 1.4729
89.792 1.28896 14.0157 23.6029 1.47289
89.8 1.28891 14.0155 23.603 1.4729
89.808 1.28897 14.0154 23.6022 1.47288
89.816 1.28899 14.0153 23.6018 1.47288
89.824 1.28896 14.0151 23.6017 1.47289
89.832 1.28903 14.0149 23.6008 1.47287
89.84 1.28906 14.0147 23.6002 1.47286
89.848 1.28899 14.0145 23.6005 1.47288
89.856 1.28902 14.0143 23.5998 1.47287
89.864 1.28903 14.014 23.5993 1.47287
89.872 1.28901 14.0138 23.5991 1.47287
89.88 1.28904 14.0136 23.5985 1.47286
89.888 1.28906 14.0135 23.5981 1.47286
89.896 1.28903 14.0133 23.5981 1.47287
89.904 1.28908 14.0131 23.5973 1.47285
89.912 1.28908 14.0129 23.5971 1.47285
89.92 1.28907 14.0128 23.5968 1.47286
89.928 1.28909 14.0125 23.5962 1.47285
89.936 1.28906 14.0123 23.5961 1.47286
89.944 1.28896 14.012 23.5965 1.47289
89.952 1.28902 14.0118 23.5956 1.47287
89.96 1.28903 14.0116 23.5952 1.47287
89.968 1.289 14.0114 23.5951 1.47288
89.976 1.28907 14.0112 23.5942 1.47286
89.984 1.28906 14.011 23.594 1.47286
89.992 1.28904 14.0109 23.5939 1.47286
90 1.28907 14.0107 23.5933 1.47286
90.008 1.28909 14.0105 23.5928 1.47285
90.016 1.28903 14.0102 23.5929 1.47287
90.024 1.28906 14.01 23.5922 1.47286
90.032 1.28909 14.0098 23.5917 1.47285
90.04 1.28909 14.0096 23.5913 1.47285
90.048 1.28913 14.0094 23.5906 1.47284
90.056 1.28912 14.0091 23.5902 1.47284
90.064 1.28912 14.009 23.59 1.47284
90.072 1.28913 14.0087 23.5895 1.47284
90.08 1.28917 14.0086 23.5888 1.47283
90.088 1.28915 14.0084 23.5887 1.47283
90.096 1.2892 14.0082 23.5879 1.47282
90.104 1.28923 14.008 23.5874 1.47281
90.112 1.28924 14.0079 23.5871 1.47281
90.12 1.28928 14.0076 23.5862 1.4728
90.128 1.28932 14.0074 23.5856 1.47279
90.136 1.28924 14.0071 23.5858 1.47281
90.144 1.28929 14.0069 23.585 1.47279
90.152 1.28929 14.0067 23.5846 1.47279
90.16 1.28925 14.0065 23.5846 1.4728
90.168 1.28931 14.0063 23.5838 1.47279
90.176 1.28935 14.0061 23.5831 1.47278
90.184 1.28931 14.0058 23.583 1.47279
90.192 1.28938 14.0057 23.5821 1.47277
90.2 1.2894 14.0055 23.5815 1.47276
90.208 1.28936 14.0052 23.5815 1.47277
90.216 1.28944 14.0051 23.5805 1.47275
90.224 1.28947 14.0049 23.5798 1.47274
90.232 1.28946 14.0047 23.5797 1.47275
90.24 1.2895 14.0045 23.579 1.47273
90.248 1.28953 14.0043 23.5784 1.47273
90.256 1.28942 14.0039 23.5787 1.47276
90.264 1.2895 14.0037 23.5777 1.47273
90.272 1.28951 14.0035 23.5772 1.47273
90.28 1.2895 14.0033 23.577 1.47273
90.288 1.28954 14.0031 23.5762 1.47272
90.296 1.28951 14.0028 23.5761 1.47273
