# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
84.64 2092.86 60.0992 80.74 110.764 1.01588 1.59927 5.91499 15.9375 15.4688 15 15.8701 1.0625
84.68 2093.92 60.1365 80.7998 110.996 0.999947 1.60583 5.9557 15.9375 15.4688 15.4688 15.8728 1.0303
84.72 2094.45 60.1712 80.8654 111.235 0.981515 1.61117 5.99836 15.9375 15.4688 15 15.8742 1.0625
84.76 2093.06 60.2117 80.9321 111.473 0.965791 1.61387 6.04749 15.9375 15.4688 15.4688 15.8706 1.0303
84.8 2092.15 60.2511 80.9992 111.714 0.952194 1.61466 6.09202 16.4062 15.4688 15 15.8683 1.09375
84.84 2092.65 60.2884 81.0605 111.956 0.937926 1.6159 6.13788 16.4062 15.4688 15.4688 15.8696 1.06061
84.88 2092.8 60.3208 81.1246 112.198 0.924922 1.61416 6.16788 16.4062 15.4688 15 15.87 1.09375
84.92 2092.11 60.362 81.1887 112.441 0.919901 1.59537 6.14757 16.4062 15.4688 15.4688 15.8682 1.06061
84.96 2092.97 60.3991 81.2548 112.685 0.918426 1.56429 6.08278 16.4062 15.4688 15 15.8704 1.09375
85 2094.03 60.436 81.3195 112.925 0.925296 1.52166 5.97737 16.4062 15.4688 15 15.8731 1.09375
85.04 2093.51 60.4703 81.3802 113.162 0.937693 1.46668 5.84374 16.4062 15.4688 14.5312 15.8718 1.12903
85.08 2091.56 60.5105 81.4365 113.388 0.958695 1.40446 5.68629 16.4062 15.4688 14.5312 15.8668 1.12903
85.12 2091.98 60.5469 81.4923 113.61 0.981697 1.33231 5.50483 16.4062 15 14.5312 15.8679 1.12903
85.16 2089.66 60.584 81.5415 113.826 1.01198 1.26151 5.30182 16.4062 15.4688 14.5312 15.862 1.12903
85.2 2091.65 60.6243 81.594 114.032 1.04693 1.18742 5.08472 16.875 15.4688 14.0625 15.8671 1.2
85.24 2092.47 60.6652 81.642 114.234 1.08538 1.1154 4.85635 16.875 15.4688 13.5938 15.8691 1.24138
85.28 2093.86 60.7099 81.6862 114.419 1.12816 1.03929 4.62142 16.875 15.4688 13.5938 15.8727 1.24138
85.32 2091.4 60.7523 81.726 114.601 1.17274 0.96118 4.37357 16.875 15.9375 13.3594 15.8664 1.26316
85.36 2091.21 60.806 81.7657 114.767 1.22146 0.895797 4.1283 16.875 15.9375 13.125 15.866 1.28571
85.4 2089.65 60.8531 81.8047 114.929 1.2729 0.82244 3.87176 17.3438 15.9375 12.6562 15.862 1.37037
85.44 2090.21 60.9013 81.8343 115.077 1.32296 0.75673 3.61131 17.8125 15.9375 13.125 15.8634 1.35714
85.48 2090.68 60.9542 81.8649 115.217 1.37309 0.700031 3.34779 17.8125 16.4062 12.8906 15.8646 1.38182
85.52 2090.51 61.0093 81.8961 115.347 1.42252 0.642002 3.08743 17.8125 16.4062 12.6562 15.8642 1.40741
85.56 2091.17 61.0652 81.9225 115.467 1.47155 0.597523 2.83097 18.2812 16.4062 12.1875 15.8659 1.5
85.6 2091.32 61.1262 81.9427 115.575 1.52185 0.55094 2.57382 18.2812 16.4062 12.1875 15.8662 1.5
85.64 2088.4 61.1838 81.9711 115.677 1.5712 0.509775 2.31989 18.75 16.875 11.7188 15.8588 1.6
85.68 2090.86 61.2466 81.9895 115.763 1.61735 0.472838 2.07643 18.75 17.3438 11.7188 15.8651 1.6
85.72 2090.09 61.3068 82.0113 115.844 1.65505 0.438415 1.83391 19.2188 17.3438 11.7188 15.8631 1.64
85.76 2092.36 61.3736 82.0287 115.914 1.69346 0.411206 1.60163 19.2188 17.3438 11.25 15.8689 1.70833
85.8 2092.6 61.4418 82.0444 115.975 1.73193 0.389544 1.3773 19.2188 17.3438 11.25 15.8695 1.70833
85.84 2090.88 61.5063 82.0625 116.028 1.76611 0.367813 1.16125 19.6875 17.3438 10.7812 15.8651 1.82609
85.88 2090.18 61.579 82.077 116.071 1.80209 0.353594 0.959112 19.6875 17.8125 10.3125 15.8634 1.90909
85.92 2089.94 61.6493 82.0967 116.113 1.831 0.341409 0.754451 19.6875 18.2812 10.3125 15.8627 1.90909
85.96 2091.62 61.7221 82.1092 116.142 1.85597 0.333536 0.571084 20.1562 18.2812 9.84375 15.867 2.04762
86 2092.67 61.7929 82.1206 116.163 1.88738 0.331269 0.391271 20.1562 18.2812 9.84375 15.8697 2.04762
86.04 2092.33 61.8656 82.1374 116.18 1.91074 0.331912 0.216984 20.1562 18.2812 9.84375 15.8688 2.04762
86.08 2092.26 61.9467 82.1512 116.19 1.93946 0.335824 0.0729076 20.625 18.2812 9.375 15.8686 2.2
86.12 2092.31 62.0212 82.1684 116.189 1.9696 0.337727 -0.081263 20.625 18.2812 9.375 15.8687 2.2
86.16 2093.85 62.098 82.1832 116.185 2.00826 0.342506 -0.211349 20.625 18.2812 8.90625 15.8726 2.31579
86.2 2094.82 62.1851 82.1956 116.178 2.0528 0.350393 -0.335013 20.625 18.2812 8.90625 15.8751 2.31579
86.24 2096.16 62.2651 82.2103 116.169 2.10101 0.353215 -0.450159 20.625 18.2812 8.90625 15.8785 2.31579
86.28 2096.99 62.3475 82.2224 116.152 2.17685 0.348014 -0.531103 20.625 18.2812 8.90625 15.8806 2.31579
86.32 2097.3 62.4345 82.2376 116.132 2.27157 0.335497 -0.597168 20.625 18.2812 8.4375 15.8813 2.44444
86.36 2096.83 62.5315 82.2504 116.109 2.38574 0.318288 -0.678159 21.0938 18.2812 8.4375 15.8802 2.5
86.4 2095.55 62.625 82.2683 116.083 2.48083 0.311313 -0.740456 21.0938 18.2812 8.4375 15.8769 2.5
86.44 2097.38 62.7251 82.2786 116.054 2.55744 0.317958 -0.824334 20.625 18.2812 8.4375 15.8816 2.44444
86.48 2095.19 62.8287 82.2966 116.021 2.63623 0.338623 -0.922243 20.625 18.2812 8.4375 15.876 2.44444
86.52 2093.75 62.9298 82.311 115.985 2.69722 0.376889 -1.03506 20.625 18.2812 8.90625 15.8724 2.31579
86.56 2095.46 63.0401 82.3242 115.941 2.73863 0.41599 -1.14223 21.0938 18.2812 8.90625 15.8767 2.36842
86.6 2096.36 63.1503 82.3425 115.896 2.79137 0.461161 -1.24919 20.625 18.2812 8.90625 15.879 2.31579
86.64 2096.86 63.2621 82.3661 115.847 2.85336 0.506593 -1.34137 20.625 18.2812 8.90625 15.8802 2.31579
86.68 2096.65 63.3765 82.3844 115.796 2.90401 0.558741 -1.40862 20.625 17.8125 8.90625 15.8797 2.31579
86.72 2095.04 63.4905 82.4067 115.74 2.92857 0.613985 -1.50605 20.1562 17.8125 9.375 15.8756 2.15
86.76 2096.33 63.6024 82.4329 115.678 2.95928 0.674474 -1.61265 20.1562 17.8125 9.375 15.8789 2.15
86.8 2096.57 63.7246 82.4643 115.614 2.9978 0.729452 -1.70204 20.1562 17.8125 9.375 15.8795 2.15
86.84 2096.73 63.8407 82.4946 115.549 3.03346 0.787281 -1.76206 20.1562 17.8125 9.375 15.8799 2.15
86.88 2094.4 63.961 82.5303 115.48 3.06114 0.847797 -1.81788 20.1562 17.8125 9.84375 15.874 2.04762
86.92 2095.95 64.0846 82.5627 115.405 3.08542 0.902894 -1.8785 20.1562 17.3438 9.84375 15.8779 2.04762
86.96 2095.85 64.207 82.5963 115.33 3.11035 0.952962 -1.94434 19.6875 17.3438 9.84375 15.8777 2
87 2096.12 64.3318 82.6359 115.258 3.12864 1.00206 -1.98769 19.6875 17.3438 10.3125 15.8784 1.90909
87.04 2096.16 64.4566 82.6795 115.179 3.14539 1.04568 -2.00627 19.2188 17.3438 10.3125 15.8785 1.86364
87.08 2096.04 64.5773 82.7218 115.099 3.16259 1.09259 -2.03662 19.2188 17.3438 10.3125 15.8782 1.86364
87.12 2095.37 64.7078 82.7668 115.02 3.17243 1.13392 -2.05648 19.2188 17.3438 10.3125 15.8765 1.86364
87.16 2095.96 64.8328 82.8155 114.939 3.18122 1.17385 -2.06903 18.75 16.875 10.7812 15.878 1.73913
87.2 2097.29 64.9575 82.8582 114.858 3.18577 1.20871 -2.07273 18.75 16.875 10.7812 15.8813 1.73913
87.24 2095.36 65.0835 82.9087 114.777 3.19669 1.24196 -2.06117 18.2812 17.3438 10.7812 15.8765 1.69565
87.28 2094.98 65.2089 82.9586 114.698 3.19452 1.27182 -2.05447 18.75 17.3438 11.25 15.8755 1.66667
87.32 2094.74 65.3332 83.0098 114.618 3.19228 1.30155 -2.04402 18.2812 17.3438 11.25 15.8749 1.625
87.36 2095.23 65.4621 83.0631 114.538 3.19186 1.3321 -2.01687 18.2812 17.3438 11.25 15.8761 1.625
87.4 2095.29 65.5901 83.1192 114.461 3.18674 1.35234 -1.98309 17.8125 17.3438 11.7188 15.8763 1.52
87.44 2094.95 65.7154 83.1738 114.381 3.18065 1.37621 -1.94913 17.8125 17.3438 11.7188 15.8754 1.52
87.48 2093.69 65.8425 83.232 114.309 3.1735 1.39724 -1.91235 17.3438 17.3438 11.7188 15.8722 1.48
87.52 2095.37 65.963 83.2879 114.234 3.1644 1.41382 -1.86735 17.3438 16.875 12.1875 15.8765 1.42308
87.56 2094.38 66.0909 83.3404 114.161 3.15217 1.43195 -1.82261 17.3438 16.875 12.1875 15.874 1.42308
87.6 2096.45 66.2149 83.3975 114.093 3.14806 1.44551 -1.75983 16.875 17.3438 12.1875 15.8792 1.42308
87.64 2094.48 66.3422 83.4542 114.027 3.13847 1.45608 -1.70299 16.875 17.3438 12.6562 15.8742 1.37037
87.68 2096 66.46 83.5131 113.959 3.12826 1.46556 -1.64506 16.875 17.3438 12.6562 15.8781 1.37037
87.72 2095.06 66.5904 83.5752 113.896 3.12184 1.46985 -1.57485 16.875 17.3438 12.6562 15.8757 1.37037
87.76 2097.04 66.7105 83.6346 113.839 3.11612 1.47568 -1.50352 16.4062 17.3438 13.125 15.8807 1.32143
87.8 2095.63 66.8384 83.6922 113.781 3.11142 1.47352 -1.43048 16.4062 17.3438 13.125 15.8771 1.32143
87.84 2095.33 66.9617 83.7504 113.726 3.10606 1.47297 -1.35703 15.9375 17.3438 13.125 15.8764 1.32143
87.88 2095.17 67.0809 83.8103 113.674 3.10181 1.46709 -1.27549 15.9375 17.8125 13.125 15.876 1.35714
87.92 2094.23 67.206 83.8713 113.63 3.10053 1.45862 -1.19628 15.4688 17.8125 13.5938 15.8736 1.31034
87.96 2095.72 67.3271 83.9313 113.583 3.0985 1.44989 -1.11548 15.4688 17.8125 13.5938 15.8774 1.31034
88 2094.11 67.451 83.9883 113.537 3.09552 1.43738 -1.03517 15.4688 17.8125 13.5938 15.8733 1.31034
88.04 2095.32 67.5697 84.0462 113.5 3.09653 1.41988 -0.948014 15.4688 17.3438 13.5938 15.8763 1.27586
88.08 2095.26 67.6965 84.1027 113.468 3.09463 1.39977 -0.858929 15.4688 17.3438 13.5938 15.8762 1.27586
88.12 2094.73 67.8237 84.1596 113.441 3.09691 1.38377 -0.770282 15.4688 17.3438 14.0625 15.8749 1.23333
88.16 2096.24 67.9429 84.2113 113.413 3.09738 1.36144 -0.679612 15 17.3438 14.0625 15.8787 1.23333
88.2 2096.39 68.0644 84.2688 113.384 3.1012 1.33722 -0.58818 15 17.3438 14.0625 15.879 1.23333
88.24 2094.82 68.186 84.32 113.361 3.10559 1.31144 -0.499789 14.5312 17.8125 14.0625 15.8751 1.26667
88.28 2094.67 68.3081 84.3741 113.343 3.10899 1.28214 -0.411916 15 17.8125 14.0625 15.8747 1.26667
88.32 2095.7 68.435 84.4234 113.333 3.11543 1.24792 -0.318541 15 17.8125 14.0625 15.8773 1.26667
88.36 2095.13 68.5614 84.4716 113.324 3.124 1.21475 -0.221727 15 17.8125 14.0625 15.8759 1.26667
88.4 2095.77 68.6795 84.5214 113.315 3.12978 1.17876 -0.133989 14.5312 17.8125 14.5312 15.8775 1.22581
88.44 2094.74 68.8064 84.5731 113.314 3.1391 1.13998 -0.0471073 14.5312 17.8125 14.5312 15.8749 1.22581
88.48 2094.87 68.9318 84.6182 113.314 3.14833 1.10504 0.0372444 15 17.8125 14.5312 15.8752 1.22581
88.52 2095.77 69.0573 84.6596 113.318 3.1596 1.06593 0.122334 14.5312 17.8125 14.5312 15.8775 1.22581
88.56 2096.5 69.1797 84.7031 113.327 3.17219 1.02432 0.211291 14.5312 17.8125 14.5312 15.8793 1.22581
88.6 2094.34 69.3061 84.7463 113.336 3.18692 0.982465 0.28661 14.5312 17.8125 14.5312 15.8739 1.22581
88.64 2094.65 69.4342 84.7833 113.351 3.20097 0.941707 0.360198 15 17.3438 14.5312 15.8747 1.19355
88.68 2094.85 69.5616 84.8162 113.366 3.21536 0.897282 0.438638 14.5312 17.8125 14.5312 15.8752 1.22581
88.72 2096.08 69.6893 84.8543 113.387 3.23193 0.856149 0.513481 14.5312 17.8125 14.5312 15.8783 1.22581
88.76 2094.69 69.813 84.8894 113.408 3.25339 0.810264 0.577743 14.5312 17.8125 14.5312 15.8748 1.22581
88.8 2095.56 69.9469 84.9229 113.436 3.27124 0.765671 0.640038 15 17.8125 14.5312 15.877 1.22581
88.84 2094.57 70.081 84.9559 113.461 3.29165 0.722175 0.700082 15 17.8125 14.5312 15.8745 1.22581
88.88 2095.85 70.2091 84.9822 113.491 3.31426 0.680953 0.755289 14.5312 17.8125 14.0625 15.8777 1.26667
88.92 2095.34 70.341 85.0097 113.523 3.33719 0.634906 0.807727 14.5312 17.8125 14.0625 15.8764 1.26667
88.96 2095.29 70.4733 85.0371 113.556 3.36016 0.593331 0.855558 15 17.8125 14.0625 15.8763 1.26667
89 2096.67 70.6101 85.0625 113.591 3.38249 0.554865 0.892273 15 17.8125 14.0625 15.8797 1.26667
89.04 2095.98 70.7425 85.0848 113.628 3.40839 0.50896 0.932237 14.5312 17.8125 14.0625 15.878 1.26667
89.08 2096.19 70.8759 85.1047 113.665 3.43567 0.464246 0.962411 15 17.8125 14.0625 15.8785 1.26667
89.12 2096.06 71.0152 85.1214 113.706 3.45871 0.42466 0.98945 15 17.8125 14.0625 15.8782 1.26667
89.16 2095.02 71.1519 85.1432 113.746 3.48516 0.384171 1.00548 15 17.8125 13.5938 15.8756 1.31034
89.2 2095.55 71.289 85.1556 113.785 3.51044 0.342039 1.02647 15.4688 17.8125 13.5938 15.8769 1.31034
89.24 2096.96 71.4324 85.1739 113.83 3.53519 0.30398 1.03353 15 17.3438 13.5938 15.8805 1.27586
89.28 2095.68 71.5678 85.1883 113.871 3.56161 0.264037 1.03524 15 17.3438 13.5938 15.8773 1.27586
89.32 2095.95 71.7114 85.1968 113.912 3.58592 0.223769 1.03854 15.4688 17.3438 13.5938 15.8779 1.27586
89.36 2095.62 71.8575 85.2047 113.957 3.61131 0.18278 1.03382 15.4688 17.3438 13.5938 15.8771 1.27586
89.4 2095.38 71.9962 85.2122 113.996 3.63231 0.142441 1.0249 15.4688 17.3438 13.125 15.8765 1.32143
89.44 2096.63 72.1398 85.2189 114.038 3.65382 0.10486 1.01483 15.4688 17.3438 13.125 15.8796 1.32143
89.48 2097.15 72.2905 85.2181 114.08 3.66991 0.0651362 0.990921 15.4688 17.3438 13.125 15.881 1.32143
89.52 2095.65 72.4299 85.224 114.118 3.69098 0.0255252 0.960689 15.9375 17.3438 13.125 15.8772 1.32143
89.56 2095.46 72.5794 85.2253 114.157 3.70838 -0.0174779 0.936965 15.4688 17.3438 13.125 15.8767 1.32143
89.6 2095.48 72.7265 85.2285 114.199 3.72275 -0.0591948 0.902239 15.4688 17.3438 12.6562 15.8768 1.37037
89.64 2097.14 72.8736 85.2217 114.232 3.73385 -0.0973277 0.86799 15.9375 17.8125 12.6562 15.8809 1.40741
89.68 2096.86 73.0236 85.2215 114.266 3.74503 -0.135135 0.824842 15.9375 17.8125 12.6562 15.8802 1.40741
89.72 2094.32 73.1693 85.2114 114.299 3.74988 -0.177839 0.779706 15.9375 17.8125 12.6562 15.8738 1.40741
89.76 2096.73 73.3197 85.208 114.33 3.75509 -0.218235 0.729967 15.9375 17.8125 12.6562 15.8799 1.40741
89.8 2095.62 73.4686 85.2029 114.361 3.75923 -0.259554 0.676377 15.9375 17.8125 12.6562 15.8771 1.40741
89.84 2095.58 73.6158 85.1938 114.386 3.75761 -0.300032 0.624907 16.4062 17.8125 12.6562 15.877 1.40741
89.88 2096.29 73.7668 85.1804 114.414 3.7521 -0.339523 0.563488 15.9375 17.8125 12.1875 15.8788 1.46154
89.92 2095.18 73.9104 85.1655 114.436 3.74266 -0.381898 0.499957 15.9375 17.8125 12.1875 15.876 1.46154
89.96 2095.86 74.0645 85.1553 114.456 3.73072 -0.412706 0.434266 16.4062 18.2812 12.1875 15.8777 1.5
90 2096.53 74.2097 85.1384 114.473 3.7169 -0.449338 0.3684 15.9375 18.2812 12.1875 15.8794 1.5
90.04 2096.13 74.3517 85.1182 114.487 3.69126 -0.491702 0.301662 16.4062 18.2812 12.1875 15.8784 1.5
90.08 2095.36 74.5003 85.1026 114.5 3.66437 -0.526807 0.22829 16.4062 18.2812 12.1875 15.8765 1.5
90.12 2096.13 74.6473 85.0823 114.508 3.63633 -0.558086 0.159603 16.4062 18.2812 12.1875 15.8784 1.5
90.16 2095.91 74.788 85.0553 114.516 3.60517 -0.592464 0.0914942 16.4062 18.2812 12.1875 15.8778 1.5
90.2 2096.38 74.9299 85.035 114.518 3.56874 -0.617582 0.0215062 16.4062 18.2812 12.1875 15.879 1.5
90.24 2096.68 75.0702 85.0106 114.521 3.52878 -0.642027 -0.0481298 16.4062 18.2812 12.1875 15.8798 1.5
90.28 2095.75 75.2069 84.9828 114.521 3.48188 -0.66736 -0.118334 16.4062 18.2812 12.1875 15.8774 1.5
90.32 2096.47 75.3445 84.9576 114.515 3.4325 -0.687776 -0.187789 16.4062 18.2812 12.1875 15.8792 1.5
90.36 2095.66 75.4836 84.9321 114.506 3.37726 -0.702572 -0.248404 16.4062 18.2812 12.1875 15.8772 1.5
90.4 2094.41 75.6108 84.9068 114.499 3.3242 -0.715785 -0.320775 16.4062 18.2812 12.1875 15.874 1.5
90.44 2094.66 75.742 84.8781 114.485 3.26487 -0.723671 -0.383707 16.4062 18.2812 12.1875 15.8747 1.5
90.48 2095.26 75.8722 84.8526 114.47 3.20114 -0.732027 -0.441391 16.4062 18.2812 12.1875 15.8762 1.5
90.52 2094.6 75.9974 84.8258 114.452 3.13001 -0.735028 -0.502086 16.4062 18.75 12.1875 15.8745 1.53846
90.56 2094.87 76.1212 84.796 114.431 3.05912 -0.737695 -0.557731 16.4062 18.2812 12.1875 15.8752 1.5
90.6 2094.91 76.2396 84.7675 114.411 2.98517 -0.733143 -0.613811 16.4062 18.2812 12.1875 15.8753 1.5
90.64 2095.24 76.359 84.7405 114.385 2.90621 -0.72956 -0.660127 16.4062 18.2812 12.1875 15.8761 1.5
90.68 2093.76 76.4693 84.7117 114.36 2.8284 -0.718669 -0.715027 16.4062 18.2812 12.1875 15.8724 1.5
90.72 2096.29 76.5769 84.6834 114.333 2.74504 -0.710905 -0.75294 16.4062 18.2812 12.1875 15.8788 1.5
90.76 2095.56 76.6875 84.6576 114.302 2.66234 -0.698783 -0.797599 16.4062 18.2812 12.1875 15.8769 1.5
90.8 2096.02 76.7931 84.633 114.271 2.57543 -0.681589 -0.842117 16.4062 18.2812 12.1875 15.8781 1.5
90.84 2095.34 76.8908 84.6065 114.238 2.4878 -0.667231 -0.874023 16.4062 18.2812 12.1875 15.8764 1.5
90.88 2094.53 76.9863 84.5813 114.202 2.39791 -0.647065 -0.915658 16.4062 18.2812 12.1875 15.8744 1.5
90.92 2095.44 77.0817 84.5559 114.167 2.31071 -0.623353 -0.946285 16.4062 18.2812 12.1875 15.8766 1.5
90.96 2096.03 77.1746 84.5323 114.131 2.21404 -0.603604 -0.979074 16.4062 18.2812 12.1875 15.8781 1.5
91 2095.69 77.2564 84.5103 114.093 2.12689 -0.578971 -0.996211 16.4062 18.2812 12.1875 15.8773 1.5
91.04 2094.54 77.3414 84.4904 114.053 2.03714 -0.549 -1.02592 16.4062 18.2812 12.1875 15.8744 1.5
91.08 2093.02 77.4183 84.4687 114.012 1.9443 -0.523398 -1.0449 15.9375 18.75 12.1875 15.8705 1.53846
91.12 2094.64 77.4933 84.4487 113.972 1.85193 -0.492621 -1.06217 15.9375 18.75 12.6562 15.8746 1.48148
91.16 2095.26 77.5653 84.4325 113.932 1.75814 -0.461454 -1.08026 16.4062 18.75 12.6562 15.8762 1.48148
91.2 2094.86 77.6345 84.4156 113.89 1.6669 -0.428414 -1.09306 16.4062 18.75 12.6562 15.8752 1.48148
91.24 2093.8 77.7047 84.401 113.845 1.57525 -0.392372 -1.10832 16.4062 18.75 12.6562 15.8725 1.48148
91.28 2094.77 77.7621 84.385 113.8 1.48374 -0.357131 -1.11504 16.4062 18.75 12.6562 15.8749 1.48148
91.32 2094.59 77.8173 84.3722 113.758 1.39386 -0.321792 -1.11959 15.9375 18.75 12.6562 15.8745 1.48148
91.36 2095.76 77.8709 84.3591 113.715 1.30529 -0.282213 -1.12435 15.9375 18.75 12.6562 15.8775 1.48148
91.4 2094.5 77.9208 84.3493 113.671 1.21756 -0.246587 -1.12523 15.9375 18.75 13.125 15.8743 1.42857
91.44 2094.3 77.9679 84.3413 113.626 1.12968 -0.207467 -1.12318 15.9375 18.75 13.125 15.8738 1.42857
91.48 2093.34 78.0111 84.3344 113.583 1.0454 -0.166959 -1.12491 15.9375 18.75 13.125 15.8713 1.42857
91.52 2094.01 78.052 84.3259 113.539 0.961794 -0.124887 -1.12246 15.9375 18.75 13.125 15.873 1.42857
91.56 2094.69 78.0905 84.3228 113.494 0.876952 -0.0856824 -1.11792 15.9375 18.2812 13.125 15.8748 1.39286
91.6 2093.94 78.1216 84.322 113.452 0.798431 -0.040251 -1.11035 15.4688 17.8125 13.125 15.8729 1.35714
91.64 2092.89 78.1536 84.3233 113.412 0.720596 0.0010151 -1.10349 15.4688 17.8125 13.125 15.8702 1.35714
91.68 2093.79 78.1785 84.3274 113.368 0.645966 0.046511 -1.0922 15.4688 17.8125 13.5938 15.8725 1.31034
91.72 2094.77 78.2036 84.33 113.325 0.575544 0.0947129 -1.08003 15.4688 17.8125 13.5938 15.8749 1.31034
91.76 2095.28 78.2229 84.3347 113.281 0.502709 0.142028 -1.06998 15.4688 17.8125 13.5938 15.8762 1.31034
91.8 2094.94 78.2432 84.3402 113.239 0.434396 0.189372 -1.05448 15.4688 17.8125 13.5938 15.8754 1.31034
91.84 2093.89 78.2624 84.3486 113.197 0.367738 0.235874 -1.03973 15.4688 17.8125 13.5938 15.8727 1.31034
91.88 2092.39 78.2727 84.3603 113.159 0.304043 0.2826 -1.02333 15.4688 17.8125 14.0625 15.8689 1.26667
91.92 2092.45 78.2857 84.3758 113.119 0.240744 0.327653 -1.00956 15.4688 17.8125 14.0625 15.8691 1.26667
91.96 2093.23 78.295 84.3917 113.078 0.184986 0.379234 -0.988967 15.4688 17.8125 14.0625 15.8711 1.26667
92 2092.82 78.3014 84.408 113.039 0.129985 0.429002 -0.970117 15.4688 17.8125 14.0625 15.87 1.26667
92.04 2093.27 78.3065 84.4268 112.999 0.0765024 0.478544 -0.947951 15.4688 17.8125 14.0625 15.8712 1.26667
92.08 2093 78.3081 84.4455 112.964 0.0296612 0.525582 -0.927581 15 17.3438 14.0625 15.8705 1.23333
92.12 2092.97 78.3081 84.466 112.93 -0.0160727 0.575856 -0.906656 15 17.3438 14.5312 15.8704 1.19355
92.16 2093.35 78.3078 84.4899 112.895 -0.0593217 0.625058 -0.881006 15 17.3438 14.5312 15.8714 1.19355
92.2 2093.95 78.3024 84.516 112.859 -0.0981453 0.67817 -0.857107 15 17.3438 14.5312 15.8729 1.19355
92.24 2093.87 78.2955 84.5429 112.828 -0.134299 0.726998 -0.831891 15 17.3438 14.5312 15.8727 1.19355
92.28 2093.42 78.2902 84.5724 112.796 -0.170363 0.774087 -0.807063 15 17.3438 14.5312 15.8715 1.19355
92.32 2093.55 78.2842 84.6057 112.765 -0.202565 0.824145 -0.780362 15 17.3438 15 15.8719 1.15625
92.36 2093.52 78.2755 84.6413 112.734 -0.233371 0.870143 -0.750573 15 17.3438 15 15.8718 1.15625
92.4 2094.7 78.2637 84.6747 112.705 -0.261169 0.923922 -0.726244 15 16.875 15 15.8748 1.125
92.44 2094.68 78.2533 84.7162 112.675 -0.284237 0.976873 -0.693311 14.5312 16.875 15 15.8747 1.16129
92.48 2095.28 78.2432 84.7553 112.649 -0.306587 1.02751 -0.666745 14.5312 16.875 15 15.8762 1.16129
92.52 2094.58 78.232 84.8 112.623 -0.326369 1.07613 -0.633575 14.5312 16.875 15 15.8745 1.16129
92.56 2094.7 78.2205 84.8453 112.6 -0.341728 1.12551 -0.601704 14.5312 16.875 15 15.8748 1.16129
92.6 2094.18 78.2091 84.8919 112.578 -0.357247 1.17401 -0.569866 14.5312 16.875 15.4688 15.8735 1.16129
92.64 2094.98 78.1947 84.9361 112.558 -0.371206 1.22169 -0.535484 14.5312 16.4062 15.4688 15.8755 1.12903
92.68 2096.27 78.1784 84.9877 112.532 -0.384459 1.27298 -0.499708 14.5312 16.4062 15.4688 15.8787 1.12903
92.72 2096.05 78.1632 85.0395 112.516 -0.393367 1.3206 -0.464809 14.5312 16.4062 15.4688 15.8782 1.12903
92.76 2094.37 78.1454 85.0976 112.496 -0.400006 1.36626 -0.42573 14.5312 16.4062 15.4688 15.8739 1.12903
92.8 2094.64 78.132 85.152 112.48 -0.405067 1.4143 -0.38759 14.5312 16.4062 15.4688 15.8746 1.12903
92.84 2093.49 78.1189 85.2053 112.467 -0.408853 1.45846 -0.347028 14.5312 15.9375 15.4688 15.8717 1.09677
92.88 2092.57 78.1009 85.2636 112.456 -0.410545 1.50185 -0.307105 14.5312 16.4062 15.4688 15.8694 1.12903
92.92 2093.42 78.0836 85.3258 112.445 -0.40736 1.54862 -0.262056 15 16.4062 15.4688 15.8716 1.09375
92.96 2093.73 78.0654 85.3891 112.434 -0.405765 1.59343 -0.220407 15 16.4062 15.4688 15.8723 1.09375
93 2093.36 78.0513 85.456 112.429 -0.400804 1.63391 -0.179832 15 16.4062 15.4688 15.8714 1.09375
93.04 2094.16 78.0355 85.523 112.421 -0.392409 1.67753 -0.133956 15 15.9375 15.9375 15.8734 1.0625
93.08 2094.49 78.0191 85.5891 112.416 -0.38663 1.72152 -0.0903537 15 15.9375 15.9375 15.8742 1.0625
93.12 2094.08 78.0033 85.6577 112.413 -0.379272 1.76374 -0.046166 15 15.9375 15.9375 15.8732 1.0625
93.16 2093.45 77.9852 85.7296 112.41 -0.366263 1.80797 0.000366891 15 15.9375 15.9375 15.8716 1.0625
93.2 2093.96 77.9734 85.8024 112.411 -0.35302 1.84857 0.0448924 15 16.4062 15.9375 15.8729 1.09375
93.24 2094.09 77.9607 85.8783 112.414 -0.336524 1.88829 0.0878966 15 15.9375 15.9375 15.8733 1.0625
93.28 2094.01 77.9455 85.9513 112.418 -0.319719 1.93146 0.133104 15 15.9375 15.9375 15.873 1.0625
93.32 2093.46 77.9335 86.0331 112.426 -0.298926 1.97038 0.17677 15 15.9375 15.4688 15.8716 1.0625
93.36 2093.5 77.9225 86.1131 112.433 -0.27817 2.00994 0.221598 15 15.9375 15.4688 15.8718 1.0625
93.4 2093.52 77.9127 86.1959 112.442 -0.254056 2.05229 0.262027 15 15.9375 15.4688 15.8718 1.0625
93.44 2093.8 77.9021 86.2751 112.454 -0.22988 2.09134 0.300572 15 15.9375 15.4688 15.8725 1.0625
93.48 2094 77.8917 86.3614 112.464 -0.204809 2.13175 0.344315 15 15.9375 15.4688 15.873 1.0625
93.52 2093.91 77.8855 86.4457 112.478 -0.175644 2.17195 0.382431 15 15.9375 15.4688 15.8728 1.0625
93.56 2094.22 77.8812 86.5375 112.493 -0.146339 2.21324 0.421238 15 15.9375 15.4688 15.8736 1.0625
