# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.016274 0.00309865 -0.0290233 -0.000143935 -0.0291672
160.003 -0.0162738 0.00309825 -0.0239913 -0.00517019 -0.0291615
160.006 -0.0162741 0.00309893 -0.0170305 -0.0121308 -0.0291613
160.009 -0.0162743 0.00309942 -0.0081475 -0.0210136 -0.0291611
160.014 -0.0162744 0.0030997 0.00241402 -0.031575 -0.029161
160.019 -0.0162747 0.0031 0.0142831 -0.043444 -0.029161
160.024 -0.016275 0.00310021 0.0272574 -0.0564183 -0.0291609
160.03 -0.0162756 0.0031004 0.0410283 -0.0701891 -0.0291608
160.037 -0.0162763 0.00310038 0.0554231 -0.0845838 -0.0291607
160.044 -0.0162771 0.00310014 0.0702523 -0.099413 -0.0291607
160.051 -0.0162779 0.00309979 0.0855652 -0.114726 -0.0291608
160.059 -0.0162787 0.00309959 0.101041 -0.130202 -0.0291607
160.067 -0.0162793 0.00309923 0.116558 -0.145718 -0.0291605
160.075 -0.0162801 0.00309863 0.131976 -0.161136 -0.0291602
160.084 -0.0162809 0.00309819 0.147147 -0.176307 -0.02916
160.092 -0.0162816 0.00309764 0.162053 -0.191213 -0.0291597
160.101 -0.0162823 0.00309722 0.176666 -0.205825 -0.0291592
160.111 -0.0162832 0.00309673 0.190812 -0.219971 -0.0291588
160.12 -0.0162839 0.00309621 0.204445 -0.233603 -0.0291583
160.13 -0.0162848 0.00309559 0.217437 -0.246595 -0.0291578
160.14 -0.0162857 0.00309493 0.229854 -0.259012 -0.0291575
160.149 -0.0162868 0.00309429 0.241576 -0.270733 -0.029157
160.159 -0.0162876 0.00309352 0.25262 -0.281777 -0.0291567
160.17 -0.0162883 0.00309275 0.262939 -0.292095 -0.0291564
160.18 -0.0162891 0.00309192 0.272527 -0.301683 -0.0291561
160.19 -0.0162899 0.00309106 0.281203 -0.310358 -0.0291558
160.2 -0.0162908 0.0030905 0.28923 -0.318385 -0.0291552
160.211 -0.0162917 0.00308998 0.296434 -0.325589 -0.0291545
160.222 -0.0162928 0.00308931 0.302758 -0.331912 -0.0291537
160.232 -0.0162937 0.0030886 0.308301 -0.337454 -0.029153
160.243 -0.0162946 0.00308792 0.313009 -0.342161 -0.0291525
160.254 -0.0162956 0.00308701 0.316847 -0.345998 -0.0291518
160.264 -0.0162963 0.00308635 0.319873 -0.349024 -0.0291511
160.275 -0.0162971 0.00308564 0.322048 -0.351199 -0.0291503
160.286 -0.0162981 0.00308487 0.323395 -0.352544 -0.0291494
160.297 -0.016299 0.00308391 0.323911 -0.35306 -0.0291484
160.308 -0.0162999 0.0030832 0.323612 -0.352759 -0.0291476
160.319 -0.016301 0.00308258 0.322487 -0.351634 -0.0291464
160.33 -0.0163021 0.00308181 0.320554 -0.3497 -0.0291452
160.341 -0.0163034 0.00308092 0.31783 -0.346974 -0.0291442
160.352 -0.0163045 0.00307988 0.31432 -0.343463 -0.029143
160.363 -0.0163055 0.00307918 0.310052 -0.339194 -0.0291419
160.374 -0.0163063 0.0030784 0.305021 -0.334162 -0.0291407
160.385 -0.0163072 0.00307764 0.299257 -0.328397 -0.0291394
160.396 -0.0163082 0.00307683 0.292755 -0.321893 -0.0291381
160.407 -0.0163091 0.0030761 0.285566 -0.314702 -0.0291367
160.418 -0.0163098 0.00307519 0.277503 -0.306639 -0.0291354
160.429 -0.0163106 0.00307423 0.268737 -0.297871 -0.0291339
160.44 -0.0163111 0.00307343 0.259233 -0.288366 -0.029133
160.451 -0.0163116 0.00307295 0.249047 -0.278179 -0.0291323
160.463 -0.0163121 0.00307246 0.238192 -0.267324 -0.0291315
160.474 -0.0163124 0.00307222 0.22667 -0.255801 -0.0291308
160.485 -0.0163125 0.00307183 0.214502 -0.243633 -0.02913
160.496 -0.0163127 0.00307156 0.201697 -0.230827 -0.0291292
160.507 -0.0163129 0.00307151 0.188253 -0.217381 -0.0291282
160.519 -0.0163137 0.00307078 0.17421 -0.203336 -0.0291265
160.53 -0.0163144 0.00307014 0.159531 -0.188656 -0.0291253
160.541 -0.0163152 0.00306944 0.144252 -0.173376 -0.0291239
160.552 -0.0163158 0.0030686 0.128391 -0.157513 -0.0291224
160.563 -0.0163165 0.00306783 0.111951 -0.141072 -0.0291209
160.575 -0.0163174 0.00306713 0.0949443 -0.124064 -0.0291193
160.586 -0.0163179 0.00306641 0.0773861 -0.106504 -0.0291176
160.597 -0.0163189 0.00306539 0.059283 -0.088399 -0.029116
160.608 -0.0163199 0.00306473 0.0406365 -0.0697506 -0.0291141
160.619 -0.0163208 0.00306419 0.0214598 -0.0505721 -0.0291124
160.631 -0.0163216 0.00306369 0.00177051 -0.0308812 -0.0291107
160.642 -0.0163222 0.00306339 -0.018428 -0.0106811 -0.0291091
160.653 -0.0163229 0.00306305 -0.0391109 0.0100033 -0.0291076
160.664 -0.0163235 0.00306268 -0.0602658 0.0311601 -0.0291057
160.675 -0.0163239 0.00306214 -0.0818994 0.0527952 -0.0291043
160.687 -0.0163243 0.00306153 -0.103988 0.0748851 -0.0291032
160.698 -0.0163249 0.0030608 -0.12649 0.0973886 -0.0291019
160.709 -0.0163255 0.00305992 -0.149397 0.120296 -0.0291007
160.72 -0.0163261 0.00305889 -0.172712 0.143612 -0.0290997
160.731 -0.0163267 0.00305776 -0.196483 0.167385 -0.0290985
160.743 -0.0163273 0.00305683 -0.220651 0.191553 -0.0290974
160.754 -0.0163279 0.00305599 -0.245208 0.216112 -0.0290961
160.765 -0.0163286 0.00305535 -0.270152 0.241057 -0.0290947
160.776 -0.0163292 0.00305434 -0.295472 0.266379 -0.0290931
160.787 -0.0163298 0.00305326 -0.321165 0.292073 -0.0290916
160.798 -0.0163303 0.0030521 -0.347204 0.318114 -0.0290906
160.81 -0.0163309 0.00305122 -0.373574 0.344484 -0.0290895
160.821 -0.0163316 0.00305034 -0.400269 0.37118 -0.0290883
160.832 -0.0163322 0.00304923 -0.427285 0.398198 -0.029087
160.843 -0.0163331 0.00304829 -0.454606 0.425521 -0.0290857
160.854 -0.0163339 0.00304709 -0.482223 0.453138 -0.0290846
160.866 -0.0163347 0.00304585 -0.510122 0.481039 -0.0290831
160.877 -0.0163356 0.00304489 -0.538294 0.509211 -0.0290823
160.888 -0.0163366 0.00304399 -0.566721 0.53764 -0.0290813
160.899 -0.0163376 0.00304323 -0.595402 0.566321 -0.0290802
160.91 -0.0163382 0.00304275 -0.624324 0.595245 -0.0290792
160.922 -0.0163388 0.0030424 -0.65349 0.624412 -0.0290783
160.933 -0.0163392 0.00304205 -0.682888 0.65381 -0.0290775
160.944 -0.0163395 0.00304143 -0.712515 0.683439 -0.0290766
160.955 -0.0163399 0.00304084 -0.742312 0.713237 -0.0290752
160.966 -0.01634 0.00304 -0.772342 0.743267 -0.0290742
160.978 -0.0163402 0.00303911 -0.802596 0.773522 -0.0290734
160.989 -0.0163399 0.00303831 -0.833048 0.803976 -0.029072
161 -0.0163396 0.0030377 -0.863669 0.834599 -0.0290702
161.011 -0.0163397 0.00303718 -0.894592 0.865523 -0.0290683
161.022 -0.01634 0.00303639 -0.925698 0.896631 -0.0290668
161.034 -0.0163399 0.00303522 -0.956943 0.927877 -0.0290655
161.045 -0.0163403 0.0030343 -0.988363 0.959299 -0.029064
161.056 -0.0163407 0.00303376 -1.01992 0.990857 -0.0290627
161.067 -0.0163411 0.00303338 -1.05158 1.02252 -0.0290617
161.079 -0.0163417 0.0030331 -1.08335 1.05429 -0.0290605
161.09 -0.0163423 0.00303293 -1.11525 1.08619 -0.0290593
161.101 -0.0163432 0.0030325 -1.14729 1.11823 -0.0290581
161.112 -0.016344 0.00303223 -1.17943 1.15037 -0.0290563
161.124 -0.0163446 0.00303187 -1.2117 1.18264 -0.0290546
161.135 -0.0163455 0.00303155 -1.24406 1.21501 -0.0290532
161.146 -0.0163463 0.00303155 -1.2765 1.24744 -0.0290523
161.157 -0.0163467 0.00303144 -1.309 1.27995 -0.0290511
161.169 -0.0163464 0.00303084 -1.34155 1.3125 -0.0290496
161.18 -0.0163463 0.0030302 -1.37423 1.34518 -0.0290484
161.191 -0.0163462 0.00302984 -1.40692 1.37787 -0.0290471
161.202 -0.0163464 0.00302925 -1.43967 1.41063 -0.0290459
161.213 -0.0163467 0.00302846 -1.47249 1.44345 -0.029045
161.225 -0.0163471 0.00302786 -1.50543 1.47639 -0.029044
161.236 -0.0163478 0.00302713 -1.53843 1.50938 -0.029043
161.247 -0.0163486 0.00302638 -1.57148 1.54244 -0.0290423
161.258 -0.0163491 0.00302578 -1.60458 1.57554 -0.0290418
161.27 -0.0163492 0.00302495 -1.63771 1.60867 -0.0290414
