# t frame_uz frame_z ub_dans_repere
173.618 12.2867 105.073 -1.59765
173.674 12.1968 105.76 -1.60321
173.73 12.1068 106.443 -1.59878
173.787 12.0177 107.12 -1.57335
173.843 11.9306 107.792 -1.53222
173.899 11.8464 108.459 -1.47406
173.955 11.7658 109.122 -1.40764
174.011 11.6892 109.781 -1.33138
174.067 11.6172 110.435 -1.24598
174.124 11.5499 111.085 -1.16328
174.18 11.4879 111.732 -1.06486
174.236 11.4314 112.375 -0.963047
174.292 11.3809 113.016 -0.852864
174.348 11.3362 113.654 -0.753164
174.404 11.2974 114.289 -0.648694
174.461 11.2645 114.923 -0.544743
174.517 11.2374 115.555 -0.442419
174.573 11.2155 116.185 -0.347854
174.629 11.199 116.815 -0.259568
174.685 11.1873 117.443 -0.177185
174.742 11.1799 118.072 -0.10182
174.798 11.1764 118.7 -0.0396844
174.854 11.1764 119.328 0.0222158
174.91 11.179 119.955 0.0589979
174.966 11.1837 120.584 0.0983363
175.022 11.19 121.212 0.122031
175.079 11.1976 121.841 0.140334
175.135 11.2058 122.47 0.149669
175.191 11.2144 123.1 0.154758
175.247 11.2228 123.731 0.148712
175.303 11.2311 124.361 0.142396
175.36 11.2386 124.993 0.127815
175.416 11.2453 125.624 0.113673
175.472 11.251 126.256 0.0900007
175.528 11.2553 126.888 0.0685096
175.584 11.2577 127.521 0.0225775
175.64 11.2581 128.153 -0.00431183
175.697 11.2567 128.786 -0.0382513
175.753 11.253 129.418 -0.0861125
175.809 11.246 130.05 -0.147879
175.865 11.2366 130.681 -0.183856
175.921 11.2248 131.312 -0.224757
175.978 11.2106 131.942 -0.273857
176.034 11.1942 132.572 -0.304471
176.09 11.1757 133.2 -0.347226
176.146 11.1545 133.827 -0.397462
176.202 11.1303 134.453 -0.452019
176.258 11.1032 135.077 -0.506404
176.315 11.0731 135.7 -0.549714
176.371 11.0406 136.321 -0.601489
176.427 11.0049 136.94 -0.652672
176.483 10.9666 137.557 -0.700681
176.539 10.9254 138.172 -0.753369
176.596 10.8815 138.784 -0.801203
176.652 10.835 139.394 -0.844055
176.708 10.7863 140.001 -0.884997
176.764 10.735 140.605 -0.925019
176.82 10.6821 141.207 -0.944917
176.876 10.6282 141.805 -0.969025
176.933 10.5728 142.4 -0.992781
176.989 10.5166 142.992 -1.00455
177.045 10.4598 143.581 -1.0177
177.101 10.4025 144.167 -1.0137
177.157 10.3462 144.749 -0.994489
177.213 10.291 145.329 -0.973154
177.27 10.2376 145.905 -0.933438
177.326 10.1867 146.479 -0.887477
177.382 10.1389 147.049 -0.826052
177.438 10.0947 147.617 -0.761156
177.494 10.0545 148.183 -0.683727
177.551 10.019 148.747 -0.597443
177.607 9.98834 149.308 -0.511679
177.663 9.9628 149.869 -0.416439
177.719 9.94278 150.428 -0.316796
177.775 9.92806 150.986 -0.224927
177.831 9.91863 151.543 -0.12815
177.888 9.91469 152.1 -0.026122
177.944 9.91653 152.657 0.0712952
178 9.92387 153.215 0.169244
178.056 9.9368 153.773 0.270116
178.112 9.95536 154.331 0.371846
178.169 9.97939 154.892 0.465526
178.225 10.0086 155.453 0.558512
178.281 10.0435 156.017 0.661714
178.337 10.0839 156.582 0.75906
178.393 10.1294 157.15 0.844897
178.449 10.1797 157.721 0.926961
178.506 10.2345 158.295 1.01081
178.562 10.294 158.872 1.08793
178.618 10.3573 159.452 1.15443
178.674 10.4241 160.036 1.21302
178.73 10.4945 160.624 1.27532
178.787 10.5679 161.216 1.32641
178.843 10.6436 161.812 1.35915
178.899 10.7209 162.413 1.38562
178.955 10.7995 163.018 1.40679
179.011 10.8789 163.627 1.41124
179.067 10.9579 164.241 1.40321
179.124 11.0357 164.859 1.3725
179.18 11.1111 165.482 1.31919
179.236 11.1834 166.109 1.26156
179.292 11.2514 166.739 1.17716
179.348 11.3145 167.373 1.08177
179.404 11.3718 168.011 0.981506
179.461 11.423 168.652 0.861909
179.517 11.467 169.295 0.729795
179.573 11.5034 169.94 0.594788
179.629 11.5326 170.588 0.469446
179.685 11.555 171.236 0.354428
179.742 11.5711 171.886 0.24538
179.798 11.5817 172.536 0.152682
179.854 11.5879 173.187 0.0835041
179.91 11.5906 173.838 0.0284301
179.966 11.5907 174.49 -0.0191931
180.022 11.589 175.141 -0.0361367
180.079 11.5867 175.792 -0.0415787
180.135 11.5845 176.443 -0.0332956
180.191 11.5833 177.093 -0.011977
180.247 11.5841 177.744 0.0319317
180.303 11.5878 178.395 0.0874955
180.36 11.5946 179.046 0.146034
180.416 11.6051 179.698 0.212221
180.472 11.6189 180.35 0.274628
180.528 11.6369 181.004 0.347344
180.584 11.6586 181.658 0.409612
180.64 11.6838 182.314 0.478419
180.697 11.7131 182.971 0.550161
180.753 11.7465 183.631 0.623596
180.809 11.7844 184.292 0.710409
180.865 11.8265 184.955 0.778353
180.921 11.8728 185.621 0.85698
180.978 11.9235 186.29 0.934728
181.034 11.979 186.961 1.02199
181.09 12.0391 187.636 1.10712
181.146 12.1037 188.315 1.18467
181.202 12.1728 188.997 1.25941
181.258 12.2457 189.684 1.32282
181.315 12.3223 190.374 1.39157
181.371 12.4029 191.069 1.46385
181.427 12.4871 191.769 1.51741
181.483 12.5738 192.473 1.56164
181.539 12.6627 193.183 1.5946
181.596 12.7534 193.897 1.62676
181.652 12.8449 194.617 1.63413
181.708 12.9367 195.341 1.62934
181.764 13.0278 196.071 1.61704
181.82 13.1175 196.806 1.58135
181.876 13.2048 197.546 1.53419
181.933 13.2888 198.291 1.46765
181.989 13.3685 199.04 1.38546
182.045 13.4428 199.793 1.27801
182.101 13.5106 200.551 1.15843
182.157 13.5715 201.312 1.03011
182.213 13.6242 202.076 0.87473
182.27 13.6677 202.843 0.706686
182.326 13.7018 203.612 0.539508
182.382 13.726 204.383 0.355685
182.438 13.7393 205.155 0.16051
182.494 13.7414 205.927 -0.0399643
182.551 13.7326 206.698 -0.238658
182.607 13.7126 207.469 -0.43558
182.663 13.6811 208.239 -0.641145
182.719 13.6386 209.006 -0.835199
182.775 13.5849 209.77 -1.03304
182.831 13.5205 210.531 -1.21624
182.888 13.4462 211.288 -1.39285
182.944 13.362 212.041 -1.56466
183 13.2688 212.789 -1.72283
183.056 13.1669 213.531 -1.86881
183.112 13.0576 214.267 -1.99386
183.169 12.9417 214.996 -2.10573
183.225 12.8198 215.719 -2.20555
183.281 12.6933 216.435 -2.27899
183.337 12.5637 217.144 -2.32484
183.393 12.4321 217.845 -2.34788
183.449 12.3005 218.539 -2.34304
183.506 12.1711 219.226 -2.27618
183.562 12.0461 219.906 -2.18513
183.618 11.9272 220.578 -2.06389
183.674 11.8165 221.245 -1.90263
183.73 11.7161 221.905 -1.70639
183.787 11.6275 222.56 -1.48966
183.843 11.5513 223.211 -1.26541
183.899 11.488 223.858 -1.03452
183.955 11.4377 224.501 -0.801041
184.011 11.4004 225.142 -0.571616
184.067 11.375 225.782 -0.377852
184.124 11.3595 226.42 -0.210594
184.18 11.352 227.058 -0.0903528
184.236 11.3498 227.696 -0.00860519
184.292 11.351 228.334 0.0399299
184.348 11.3542 228.972 0.0593224
184.404 11.3571 229.609 0.04315
184.461 11.3582 230.248 0.00477612
184.517 11.357 230.886 -0.0401841
184.573 11.3528 231.524 -0.0991236
184.629 11.346 232.161 -0.137386
184.685 11.3359 232.798 -0.205175
184.742 11.3234 233.435 -0.235418
184.798 11.3091 234.07 -0.265594
184.854 11.2928 234.705 -0.298955
184.91 11.2748 235.339 -0.331702
184.966 11.2556 235.972 -0.340723
185.022 11.2373 236.603 -0.311014
185.079 11.2216 237.234 -0.259454
185.135 11.2089 237.864 -0.200272
185.191 11.1998 238.494 -0.136503
185.247 11.1946 239.123 -0.0663703
185.303 11.1938 239.751 0.0222962
185.36 11.1981 240.38 0.109259
185.416 11.2072 241.01 0.196056
185.472 11.2208 241.64 0.270285
185.528 11.2378 242.271 0.323877
185.584 11.2578 242.903 0.374719
185.64 11.2802 243.536 0.411934
185.697 11.3037 244.171 0.420409
185.753 11.3268 244.806 0.40479
185.809 11.3486 245.443 0.375368
185.865 11.3682 246.082 0.32769
185.921 11.3841 246.721 0.249372
185.978 11.3948 247.361 0.147244
186.034 11.3988 248.001 0.0185899
186.09 11.3946 248.641 -0.140819
186.146 11.3804 249.281 -0.333112
186.202 11.3545 249.92 -0.548859
186.258 11.3155 250.556 -0.789722
186.315 11.2626 251.19 -1.04584
186.371 11.195 251.821 -1.3116
186.427 11.1122 252.447 -1.58373
186.483 11.0146 253.068 -1.83911
186.539 10.9028 253.683 -2.08639
186.596 10.7784 254.292 -2.29692
186.652 10.6433 254.893 -2.46989
186.708 10.4996 255.486 -2.61374
186.764 10.3493 256.071 -2.70929
186.82 10.1955 256.647 -2.75376
186.876 10.04 257.214 -2.77438
186.933 9.88484 257.773 -2.74875
186.989 9.73275 258.323 -2.67766
187.045 9.5853 258.865 -2.58234
187.101 9.44465 259.399 -2.44767
187.157 9.31201 259.925 -2.30338
187.213 9.1877 260.444 -2.15307
187.27 9.07198 260.956 -1.997
187.326 8.96543 261.462 -1.835
187.382 8.86706 261.962 -1.69507
187.438 8.77686 262.457 -1.54786
187.494 8.69442 262.948 -1.41841
187.551 8.61815 263.434 -1.31811
187.607 8.54807 263.915 -1.19958
187.663 8.48478 264.393 -1.07854
187.719 8.42761 264.868 -0.975884
187.775 8.37669 265.34 -0.856843
187.831 8.33296 265.809 -0.722895
187.888 8.29687 266.276 -0.583714
187.944 8.26915 266.741 -0.435183
188 8.25009 267.205 -0.27573
188.056 8.23917 267.668 -0.142669
188.112 8.23561 268.131 -0.0113752
188.169 8.23966 268.593 0.122981
188.225 8.25041 269.057 0.23492
188.281 8.26738 269.521 0.344769
188.337 8.28949 269.986 0.42204
188.393 8.31484 270.453 0.468849
188.449 8.34238 270.921 0.501006
188.506 8.37142 271.39 0.525387
188.562 8.40068 271.861 0.512437
188.618 8.4276 272.334 0.463483
188.674 8.45187 272.809 0.416968
188.73 8.47309 273.284 0.350332
188.787 8.49007 273.761 0.270102
188.843 8.50208 274.238 0.178641
188.899 8.50874 274.716 0.0795919
188.955 8.50932 275.194 -0.0356544
189.011 8.50342 275.672 -0.154738
189.067 8.49041 276.149 -0.283707
189.124 8.47047 276.626 -0.405207
189.18 8.44334 277.101 -0.534784
189.236 8.40871 277.574 -0.667994
189.292 8.36649 278.045 -0.815506
189.348 8.3168 278.513 -0.936544
189.404 8.26038 278.979 -1.05048
189.461 8.19703 279.441 -1.17457
189.517 8.12729 279.899 -1.28729
189.573 8.05146 280.353 -1.39509
189.629 7.96954 280.802 -1.50074
189.685 7.88191 281.247 -1.5972
189.742 7.78879 281.687 -1.69276
189.798 7.6904 282.121 -1.78916
189.854 7.58703 282.55 -1.87467
189.91 7.47942 282.972 -1.94398
189.966 7.36816 283.389 -2.00508
190.022 7.25415 283.799 -2.04267
190.079 7.13787 284.203 -2.08875
190.135 7.01941 284.6 -2.12118
190.191 6.89939 284.99 -2.14021
190.247 6.77927 285.374 -2.14226
190.303 6.65933 285.75 -2.13018
190.36 6.5406 286.12 -2.09794
190.416 6.42439 286.484 -2.04734
190.472 6.31161 286.841 -1.97995
190.528 6.20273 287.192 -1.90953
190.584 6.09866 287.537 -1.80298
190.64 6.0014 287.876 -1.68279
190.697 5.91048 288.21 -1.5736
190.753 5.82652 288.539 -1.44019
190.809 5.74961 288.864 -1.322
190.865 5.67956 289.185 -1.19401
190.921 5.61685 289.502 -1.0706
190.978 5.56064 289.815 -0.959798
191.034 5.51043 290.126 -0.844163
191.09 5.46689 290.434 -0.731148
191.146 5.42891 290.74 -0.639896
191.202 5.39633 291.044 -0.540395
191.258 5.36868 291.346 -0.452584
191.315 5.34623 291.647 -0.363169
191.371 5.32888 291.947 -0.27431
191.427 5.31662 292.246 -0.18045
191.483 5.30935 292.544 -0.0945123
191.539 5.30727 292.842 0.00376137
191.596 5.31071 293.14 0.101526
191.652 5.32013 293.439 0.213983
191.708 5.33636 293.738 0.339125
191.764 5.35973 294.039 0.469454
191.82 5.39105 294.341 0.616302
191.876 5.43048 294.645 0.756192
191.933 5.47784 294.952 0.903838
191.989 5.5336 295.262 1.04655
192.045 5.59685 295.574 1.18052
192.101 5.6672 295.891 1.29721
192.157 5.74388 296.212 1.40894
192.213 5.82639 296.538 1.50277
192.27 5.91345 296.868 1.58316
192.326 6.00488 297.203 1.65211
192.382 6.09941 297.544 1.70145
192.438 6.19668 297.89 1.7483
192.494 6.29576 298.241 1.7686
192.551 6.3954 298.598 1.77672
192.607 6.49474 298.961 1.75665
192.663 6.59183 299.329 1.70578
192.719 6.68526 299.702 1.62926
192.775 6.77338 300.081 1.5264
192.831 6.85475 300.464 1.39042
192.888 6.92728 300.852 1.22395
192.944 6.99029 301.243 1.05161
193 7.04311 301.638 0.863809
193.056 7.08525 302.035 0.672757
193.112 7.11665 302.434 0.484292
193.169 7.13816 302.835 0.315592
193.225 7.15127 303.236 0.182208
193.281 7.15733 303.638 0.0631804
193.337 7.15792 304.04 -0.0198829
193.393 7.15521 304.442 -0.0616538
193.449 7.15119 304.844 -0.0730026
193.506 7.14737 305.246 -0.0606191
193.562 7.14529 305.647 -0.0212367
193.618 7.14564 306.049 0.0273822
193.674 7.1488 306.45 0.0752551
193.73 7.15423 306.852 0.107147
193.787 7.161 307.254 0.125067
193.843 7.16762 307.657 0.107594
193.899 7.17214 308.06 0.0559725
193.955 7.17249 308.462 -0.0291194
194.011 7.16696 308.865 -0.152035
194.067 7.15291 309.267 -0.317237
194.124 7.1286 309.669 -0.509986
194.18 7.09318 310.068 -0.716945
194.236 7.04609 310.465 -0.920123
194.292 6.98707 310.859 -1.13679
194.348 6.91584 311.249 -1.35515
194.404 6.83265 311.635 -1.55805
194.461 6.73885 312.015 -1.74082
194.517 6.63558 312.391 -1.90287
194.573 6.52376 312.76 -2.04415
194.629 6.40464 313.122 -2.16793
194.685 6.27937 313.478 -2.26664
194.742 6.14957 313.826 -2.33258
194.798 6.01697 314.167 -2.37446
194.854 5.88251 314.501 -2.40159
194.91 5.74738 314.827 -2.40622
194.966 5.61275 315.145 -2.38444
195.022 5.4801 315.456 -2.34838
195.079 5.34957 315.759 -2.30302
195.135 5.22201 316.056 -2.24635
195.191 5.09787 316.345 -2.18013
195.247 4.97782 316.627 -2.11202
195.303 4.86152 316.903 -2.04309
195.36 4.74963 317.172 -1.95688
195.416 4.64242 317.435 -1.8762
195.472 4.54041 317.693 -1.77394
195.528 4.44443 317.944 -1.66382
195.584 4.35495 318.191 -1.54042
195.64 4.27333 318.433 -1.39353
195.697 4.20016 318.671 -1.23732
195.753 4.13648 318.904 -1.06302
195.809 4.08341 319.135 -0.866215
195.865 4.04159 319.363 -0.66347
195.921 4.01139 319.589 -0.450404
195.978 3.99381 319.813 -0.223475
196.034 3.98932 320.038 0.0155951
196.09 3.99806 320.262 0.251058
196.146 4.0197 320.487 0.476492
196.202 4.05361 320.714 0.691143
196.258 4.09983 320.943 0.910851
196.315 4.15839 321.176 1.12846
196.371 4.22874 321.412 1.33441
196.427 4.31058 321.652 1.53709
196.483 4.40334 321.897 1.72844
196.539 4.50601 322.148 1.89445
196.596 4.61775 322.405 2.05001
196.652 4.73803 322.668 2.19665
196.708 4.86566 322.939 2.32214
196.764 5.00036 323.217 2.44644
196.82 5.14156 323.502 2.55699
196.876 5.28857 323.796 2.65283
196.933 5.44049 324.098 2.7362
196.989 5.59679 324.409 2.81759
197.045 5.75754 324.729 2.88545
197.101 5.92144 325.058 2.93552
197.157 6.08767 325.396 2.97142
197.213 6.25538 325.744 2.98645
197.27 6.42277 326.101 2.97411
197.326 6.58867 326.467 2.93879
197.382 6.75216 326.843 2.88235
197.438 6.91137 327.228 2.80163
197.494 7.06555 327.621 2.70102
197.551 7.21327 328.023 2.58009
197.607 7.35374 328.433 2.44635
197.663 7.48649 328.851 2.30864
197.719 7.61142 329.276 2.16627
197.775 7.72849 329.707 2.02354
197.831 7.83727 330.145 1.87751
197.888 7.93802 330.589 1.73644
197.944 8.03054 331.038 1.58703
198 8.11448 331.492 1.43115
198.056 8.18983 331.95 1.28377
198.112 8.2573 332.413 1.14568
198.169 8.31699 332.879 1.00934
198.225 8.36952 333.348 0.882876
198.281 8.41519 333.82 0.767657
198.337 8.45448 334.294 0.655031
198.393 8.48808 334.77 0.56811
198.449 8.51703 335.248 0.485214
198.506 8.54214 335.727 0.423489
198.562 8.56426 336.208 0.378023
198.618 8.58385 336.69 0.329845
198.674 8.60114 337.172 0.295593
198.73 8.61685 337.656 0.268622
198.787 8.6316 338.141 0.259387
198.843 8.64595 338.626 0.248616
198.899 8.65946 339.112 0.233684
198.955 8.67197 339.599 0.215421
199.011 8.68352 340.087 0.198777
199.067 8.69378 340.575 0.170634
199.124 8.70267 341.064 0.151832
199.18 8.71065 341.553 0.135348
199.236 8.71734 342.042 0.103013
199.292 8.72237 342.532 0.083289
199.348 8.72628 343.023 0.0624067
199.404 8.72923 343.513 0.0472413
199.461 8.73174 344.003 0.0451896
199.517 8.73398 344.494 0.042588
199.573 8.73682 344.985 0.0537161
199.629 8.73997 345.476 0.0571319
199.685 8.74387 345.967 0.0795568
199.742 8.74987 346.458 0.123046
199.798 8.75771 346.95 0.153498
199.854 8.76828 347.442 0.205272
199.91 8.78199 347.935 0.270278
199.966 8.79875 348.429 0.319982
200.022 8.81901 348.924 0.38376
200.079 8.84311 349.421 0.462537
200.135 8.87149 349.918 0.52842
200.191 8.90342 350.418 0.595932
200.247 8.93928 350.919 0.665801
200.303 8.97916 351.423 0.735747
200.36 9.02239 351.929 0.794948
200.416 9.06924 352.437 0.856111
200.472 9.11922 352.948 0.911536
200.528 9.17193 353.462 0.958999
200.584 9.2264 353.979 0.980287
200.64 9.28243 354.5 1.00863
200.697 9.33955 355.023 1.02436
200.753 9.39784 355.55 1.04426
200.809 9.45658 356.08 1.05114
200.865 9.51579 356.613 1.05798
200.921 9.57525 357.15 1.05821
200.978 9.63506 357.689 1.06929
201.034 9.69528 358.233 1.0759
201.09 9.75614 358.78 1.08785
201.146 9.81785 359.33 1.10532
201.202 9.88078 359.883 1.13035
201.258 9.94504 360.441 1.15214
201.315 10.0103 361.002 1.16964
201.371 10.0762 361.566 1.17234
201.427 10.1415 362.134 1.15417
201.483 10.2058 362.706 1.1343
201.539 10.2682 363.282 1.09804
201.596 10.3286 363.861 1.0574
