# t frame_uz frame_z ub_dans_repere
164.449 9.67654 24.3115 1.33556
164.506 9.75112 24.8577 1.32325
164.562 9.82501 25.408 1.30984
164.618 9.89779 25.9624 1.28453
164.674 9.96935 26.5209 1.26647
164.73 10.0397 27.0833 1.23977
164.787 10.1085 27.6497 1.21218
164.843 10.1755 28.2199 1.18126
164.899 10.2406 28.7937 1.1445
164.955 10.3042 29.3712 1.12075
165.011 10.3666 29.9522 1.10265
165.067 10.4273 30.5366 1.06847
165.124 10.4864 31.1244 1.03704
165.18 10.5439 31.7155 1.01718
165.236 10.6002 32.3097 0.99102
165.292 10.6547 32.9071 0.955157
165.348 10.7075 33.5075 0.928156
165.404 10.7583 34.1107 0.888277
165.461 10.8069 34.7168 0.848138
165.517 10.8533 35.3255 0.811756
165.573 10.8973 35.9367 0.764214
165.629 10.9385 36.5503 0.711078
165.685 10.9769 37.1662 0.665808
165.742 11.0126 37.7841 0.61382
165.798 11.0452 38.4039 0.557015
165.854 11.0744 39.0254 0.49733
165.91 11.1008 39.6484 0.450717
165.966 11.1246 40.2729 0.402349
166.022 11.1456 40.8986 0.354729
166.079 11.164 41.5254 0.311466
166.135 11.1799 42.1531 0.2643
166.191 11.1933 42.7817 0.221677
166.247 11.2045 43.4109 0.185148
166.303 11.2137 44.0407 0.149243
166.36 11.2212 44.6709 0.128164
166.416 11.2277 45.3015 0.106167
166.472 11.233 45.9325 0.0880794
166.528 11.2377 46.5637 0.0851093
166.584 11.2421 47.1952 0.0736487
166.64 11.2465 47.8269 0.0788285
166.697 11.2512 48.4589 0.0883394
166.753 11.2564 49.0912 0.100102
166.809 11.2629 49.7238 0.125918
166.865 11.2705 50.3568 0.144094
166.921 11.2796 50.9902 0.173893
166.978 11.2904 51.6243 0.206362
167.034 11.3033 52.259 0.244043
167.09 11.3183 52.8945 0.282647
167.146 11.3355 53.5309 0.322548
167.202 11.3549 54.1684 0.362056
167.258 11.3766 54.807 0.400503
167.315 11.4005 55.447 0.443785
167.371 11.4267 56.0883 0.485465
167.427 11.4552 56.7312 0.525074
167.483 11.486 57.3758 0.561055
167.539 11.5188 58.0222 0.602146
167.596 11.5537 58.6705 0.629396
167.652 11.59 59.3208 0.660973
167.708 11.6277 59.9732 0.676717
167.764 11.6665 60.6277 0.6972
167.82 11.7059 61.2845 0.700722
167.876 11.7453 61.9434 0.698399
167.933 11.7843 62.6046 0.690308
167.989 11.8225 63.2679 0.673814
168.045 11.8594 63.9334 0.642528
168.101 11.8944 64.6008 0.612176
168.157 11.9279 65.2702 0.584312
168.213 11.9594 65.9413 0.545627
168.27 11.9886 66.6142 0.502625
168.326 12.0154 67.2886 0.457509
168.382 12.0394 67.9645 0.408111
168.438 12.0605 68.6416 0.354788
168.494 12.0789 69.3198 0.308994
168.551 12.0948 69.9989 0.26376
168.607 12.1082 70.6789 0.222852
168.663 12.1195 71.3595 0.184254
168.719 12.1287 72.0407 0.152549
168.775 12.1363 72.7223 0.12508
168.831 12.1423 73.4043 0.0935581
168.888 12.1467 74.0867 0.0692419
168.944 12.1497 74.7692 0.0435027
169 12.1514 75.4518 0.0223568
169.056 12.1522 76.1345 0.00856151
169.112 12.1522 76.8172 -0.00207374
169.169 12.1518 77.4999 -0.012047
169.225 12.151 78.1825 -0.0159804
169.281 12.1498 78.8651 -0.0257499
169.337 12.1483 79.5477 -0.0293337
169.393 12.1467 80.2301 -0.0324321
169.449 12.1447 80.9124 -0.0375073
169.506 12.1424 81.5946 -0.0409458
169.562 12.1401 82.2767 -0.0405499
169.618 12.1376 82.9587 -0.0464527
169.674 12.1349 83.6405 -0.0480773
169.73 12.1323 84.3221 -0.0448268
169.787 12.1295 85.0036 -0.0507714
169.843 12.1267 85.6849 -0.0489749
169.899 12.124 86.3661 -0.0472734
169.955 12.1212 87.0472 -0.0505448
170.011 12.1186 87.728 -0.0432886
170.067 12.1163 88.4088 -0.0394832
170.124 12.1141 89.0894 -0.0365706
170.18 12.1125 89.7699 -0.0261948
170.236 12.1114 90.4503 -0.0115842
170.292 12.1112 91.1307 -0.00163414
170.348 12.1118 91.8112 0.0204768
170.404 12.1136 92.4917 0.0415312
170.461 12.1167 93.1723 0.064386
170.517 12.1211 93.8532 0.0861141
170.573 12.1268 94.5343 0.110719
170.629 12.1337 95.2158 0.135662
170.685 12.1424 95.8978 0.166025
170.742 12.1529 96.5803 0.20021
170.798 12.1647 97.2634 0.221273
170.854 12.1782 97.9473 0.24981
170.91 12.1934 98.6319 0.288899
170.966 12.2106 99.3175 0.319699
171.022 12.2297 100.004 0.352894
171.079 12.2508 100.692 0.390017
171.135 12.2738 101.381 0.418779
171.191 12.2984 102.071 0.450878
171.247 12.3253 102.763 0.495198
171.303 12.3543 103.457 0.52902
171.36 12.3853 104.152 0.565759
171.416 12.4181 104.849 0.595912
171.472 12.4525 105.547 0.62345
171.528 12.4884 106.248 0.649696
171.584 12.5258 106.951 0.675087
171.64 12.5645 107.656 0.700964
171.697 12.6049 108.363 0.732355
171.753 12.6472 109.073 0.76458
171.809 12.6911 109.785 0.795348
171.865 12.7368 110.499 0.823676
171.921 12.7837 111.216 0.842652
171.978 12.8317 111.936 0.855935
172.034 12.8802 112.659 0.868343
172.09 12.9292 113.384 0.875919
172.146 12.9787 114.112 0.886712
172.202 13.0289 114.843 0.897759
172.258 13.0798 115.576 0.91183
172.315 13.1315 116.313 0.92813
172.371 13.1842 117.052 0.944447
172.427 13.2381 117.795 0.967956
172.483 13.2931 118.541 0.985644
172.539 13.3491 119.289 1.00595
172.596 13.4067 120.041 1.03826
172.652 13.466 120.796 1.06735
172.708 13.5269 121.555 1.09237
172.764 13.5888 122.317 1.10692
172.82 13.651 123.082 1.10963
172.876 13.7135 123.851 1.10959
172.933 13.7758 124.624 1.10961
172.989 13.8379 125.4 1.10118
173.045 13.8995 126.179 1.09288
173.101 13.9607 126.962 1.08447
173.157 14.021 127.749 1.07111
173.213 14.0807 128.538 1.05669
173.27 14.1394 129.331 1.03293
173.326 14.1963 130.128 0.997182
173.382 14.2509 130.927 0.955058
173.438 14.3032 131.73 0.919058
173.494 14.3535 132.535 0.877706
173.551 14.4014 133.343 0.836183
173.607 14.4469 134.153 0.7939
173.663 14.4899 134.966 0.743014
173.719 14.5296 135.782 0.683889
173.775 14.5664 136.599 0.633107
173.831 14.6002 137.419 0.584023
173.888 14.6313 138.24 0.532518
173.944 14.6598 139.063 0.491003
174 14.6857 139.888 0.442154
174.056 14.7087 140.713 0.38716
174.112 14.7287 141.54 0.33709
174.169 14.7461 142.369 0.28761
174.225 14.7606 143.197 0.237226
174.281 14.772 144.027 0.178772
174.337 14.7802 144.857 0.123118
174.393 14.7851 145.688 0.0625117
174.449 14.7864 146.518 -0.00468196
174.506 14.784 147.349 -0.0694932
174.562 14.7779 148.179 -0.137634
174.618 14.7675 149.009 -0.21688
174.674 14.7527 149.839 -0.295844
174.73 14.7336 150.667 -0.36973
174.787 14.7099 151.494 -0.45633
174.843 14.6812 152.319 -0.544777
174.899 14.648 153.143 -0.624481
174.955 14.6103 153.964 -0.700705
175.011 14.5681 154.784 -0.782365
175.067 14.5215 155.601 -0.861225
175.124 14.4707 156.415 -0.934893
175.18 14.4159 157.226 -1.00054
175.236 14.3576 158.034 -1.06057
175.292 14.2966 158.839 -1.10282
175.348 14.233 159.64 -1.15036
175.404 14.1675 160.437 -1.17368
175.461 14.1012 161.231 -1.1839
175.517 14.0345 162.021 -1.18734
175.573 13.968 162.807 -1.17805
175.629 13.9024 163.589 -1.16088
175.685 13.8381 164.368 -1.13028
175.742 13.7757 165.143 -1.09575
175.798 13.7153 165.915 -1.06417
175.854 13.6562 166.684 -1.04203
175.91 13.5987 167.449 -1.01693
175.966 13.5422 168.211 -0.997719
176.022 13.4865 168.97 -0.991137
176.079 13.4303 169.726 -1.00759
176.135 13.3736 170.479 -1.01235
176.191 13.316 171.228 -1.03472
176.247 13.2566 171.974 -1.07284
176.303 13.1952 172.717 -1.10697
176.36 13.132 173.456 -1.13513
176.416 13.0671 174.191 -1.16954
176.472 13.0004 174.923 -1.19796
176.528 12.9324 175.651 -1.21388
176.584 12.8638 176.376 -1.22974
176.64 12.7949 177.096 -1.22105
176.697 12.7269 177.812 -1.20054
176.753 12.6602 178.525 -1.17553
176.809 12.595 179.234 -1.14927
176.865 12.5316 179.94 -1.11213
176.921 12.4706 180.642 -1.07383
176.978 12.4115 181.34 -1.03614
177.034 12.3544 182.036 -1.00078
177.09 12.2994 182.728 -0.967455
177.146 12.246 183.417 -0.941296
177.202 12.1941 184.103 -0.913291
177.258 12.1436 184.787 -0.892773
177.315 12.0942 185.467 -0.873984
177.371 12.0452 186.145 -0.865401
177.427 11.9972 186.82 -0.850168
177.483 11.9497 187.492 -0.841021
177.539 11.9028 188.162 -0.834142
177.596 11.856 188.829 -0.829631
177.652 11.8098 189.494 -0.82044
177.708 11.764 190.156 -0.813044
177.764 11.7184 190.815 -0.809975
177.82 11.6736 191.472 -0.788794
177.876 11.6298 192.126 -0.770841
177.933 11.5874 192.778 -0.743695
177.989 11.5467 193.428 -0.712937
178.045 11.508 194.075 -0.673726
178.101 11.4719 194.72 -0.623119
178.157 11.4382 195.364 -0.583072
178.213 11.4071 196.005 -0.531574
178.27 11.3792 196.645 -0.473528
178.326 11.3545 197.284 -0.416226
178.382 11.3332 197.921 -0.357662
178.438 11.3147 198.557 -0.308452
178.494 11.2992 199.192 -0.253318
178.551 11.2868 199.826 -0.198984
178.607 11.2772 200.46 -0.153169
178.663 11.2702 201.093 -0.106829
178.719 11.2653 201.726 -0.0716995
178.775 11.2627 202.359 -0.0338092
178.831 11.2617 202.992 -0.00745195
178.888 11.2618 203.624 0.0108394
178.944 11.2631 204.257 0.0280903
179 11.2652 204.89 0.0408029
179.056 11.2676 205.523 0.0452212
179.112 11.2705 206.156 0.0560781
179.169 11.2738 206.789 0.0612146
179.225 11.2774 207.423 0.0639445
179.281 11.281 208.057 0.0633054
179.337 11.2849 208.69 0.0731136
179.393 11.2891 209.325 0.0769255
179.449 11.2937 209.959 0.0847234
179.506 11.2987 210.594 0.0939197
179.562 11.3041 211.229 0.0987691
179.618 11.3101 211.864 0.113447
179.674 11.3168 212.499 0.121815
179.73 11.3236 213.135 0.120247
179.787 11.3304 213.772 0.121269
179.843 11.3374 214.409 0.126536
179.899 11.3445 215.046 0.124089
179.955 11.3513 215.683 0.119925
180.011 11.3578 216.321 0.110839
180.067 11.3637 216.96 0.102893
180.124 11.3693 217.598 0.0935527
180.18 11.3741 218.237 0.0808205
180.236 11.3778 218.876 0.0577596
180.292 11.3805 219.515 0.0410515
180.348 11.3821 220.155 0.0183573
180.404 11.3821 220.794 -0.0102743
180.461 11.3806 221.434 -0.0377301
180.517 11.3776 222.073 -0.0618448
180.573 11.3733 222.712 -0.0878852
180.629 11.3674 223.351 -0.117346
180.685 11.3599 223.989 -0.143385
180.742 11.3511 224.627 -0.166895
180.798 11.3409 225.264 -0.191694
180.854 11.3293 225.901 -0.215998
180.91 11.3161 226.537 -0.24721
180.966 11.3013 227.172 -0.274025
181.022 11.2853 227.807 -0.292006
181.079 11.2683 228.44 -0.308262
181.135 11.2504 229.073 -0.327179
181.191 11.2314 229.704 -0.343224
181.247 11.2116 230.334 -0.357211
181.303 11.1914 230.964 -0.361156
181.36 11.1714 231.592 -0.354257
181.416 11.1517 232.219 -0.348812
181.472 11.1323 232.844 -0.344038
181.528 11.1132 233.469 -0.335417
181.584 11.0947 234.093 -0.323575
181.64 11.0771 234.716 -0.305848
181.697 11.0607 235.337 -0.281132
181.753 11.0458 235.958 -0.255275
181.809 11.0325 236.578 -0.225523
181.865 11.0208 237.198 -0.195007
181.921 11.0109 237.817 -0.164719
181.978 11.0028 238.435 -0.130551
182.034 10.9966 239.053 -0.0979873
182.09 10.9924 239.67 -0.0601241
182.146 10.9901 240.288 -0.0246804
182.202 10.9904 240.905 0.0243973
182.258 10.9935 241.523 0.0758996
182.315 10.9994 242.141 0.124903
182.371 11.0082 242.759 0.174626
182.427 11.0194 243.378 0.217774
182.483 11.0332 243.997 0.26378
182.539 11.0496 244.618 0.312439
182.596 11.0689 245.239 0.363387
182.652 11.0911 245.862 0.416824
182.708 11.1166 246.485 0.480019
182.764 11.1456 247.111 0.541916
182.82 11.1784 247.738 0.609467
182.876 11.2148 248.367 0.674485
182.933 11.2547 248.999 0.73056
182.989 11.2976 249.633 0.786012
183.045 11.3437 250.269 0.844617
183.101 11.3931 250.908 0.904106
183.157 11.446 251.55 0.963724
183.213 11.502 252.194 1.02219
183.27 11.5614 252.843 1.07739
183.326 11.6234 253.494 1.11962
183.382 11.6877 254.149 1.16096
183.438 11.7541 254.808 1.19634
183.494 11.8223 255.471 1.21999
183.551 11.8915 256.137 1.24114
183.607 11.9618 256.808 1.25732
183.663 12.0322 257.482 1.24762
183.719 12.1018 258.16 1.23183
183.775 12.1695 258.843 1.18755
183.831 12.2344 259.529 1.13176
183.888 12.2956 260.218 1.05683
183.944 12.3517 260.911 0.960827
184 12.4027 261.606 0.867059
184.056 12.4477 262.305 0.752932
184.112 12.4857 263.005 0.623578
184.169 12.5161 263.708 0.484764
184.225 12.5392 264.412 0.362352
184.281 12.5548 265.117 0.220502
184.337 12.5622 265.822 0.0690907
184.393 12.561 266.528 -0.0821621
184.449 12.5509 267.233 -0.244406
184.506 12.5317 267.938 -0.408187
184.562 12.503 268.641 -0.57932
184.618 12.4649 269.342 -0.73876
184.674 12.4184 270.041 -0.889731
184.73 12.3634 270.737 -1.04271
184.787 12.2998 271.429 -1.19354
184.843 12.2275 272.118 -1.3483
184.899 12.1471 272.802 -1.48549
184.955 12.0587 273.482 -1.62791
185.011 11.9626 274.156 -1.76466
185.067 11.859 274.824 -1.8961
185.124 11.748 275.487 -2.02826
185.18 11.6302 276.143 -2.14517
185.236 11.5058 276.792 -2.25834
185.292 11.3751 277.434 -2.36743
185.348 11.2387 278.069 -2.46783
185.404 11.0969 278.695 -2.55931
185.461 10.9505 279.314 -2.63354
185.517 10.8 279.924 -2.71054
185.573 10.6454 280.526 -2.77532
185.629 10.4878 281.118 -2.82419
185.685 10.328 281.702 -2.85668
185.742 10.1665 282.277 -2.88773
185.798 10.0037 282.843 -2.90249
185.854 9.84015 283.399 -2.91513
185.91 9.67631 283.946 -2.91549
185.966 9.51309 284.484 -2.90007
186.022 9.35111 285.013 -2.87637
186.079 9.19045 285.533 -2.8488
186.135 9.03165 286.044 -2.81256
186.191 8.87474 286.546 -2.77647
186.247 8.72025 287.04 -2.73222
186.303 8.56844 287.525 -2.67786
186.36 8.42012 288.001 -2.61405
186.416 8.27482 288.469 -2.5633
186.472 8.13301 288.929 -2.49855
186.528 7.99471 289.381 -2.43482
186.584 7.86017 289.826 -2.36817
186.64 7.72916 290.263 -2.30441
186.697 7.6025 290.693 -2.21924
186.753 7.48044 291.116 -2.13695
186.809 7.36333 291.532 -2.0471
186.865 7.25161 291.942 -1.94732
186.921 7.14577 292.346 -1.84154
186.978 7.04577 292.744 -1.73491
187.034 6.95231 293.137 -1.61584
187.09 6.86577 293.524 -1.48839
187.146 6.78671 293.907 -1.35254
187.202 6.71524 294.286 -1.21694
187.258 6.65194 294.661 -1.06727
187.315 6.59649 295.033 -0.927512
187.371 6.54937 295.402 -0.778448
187.427 6.51083 295.769 -0.625018
187.483 6.48083 296.133 -0.474913
187.539 6.45903 296.497 -0.332209
187.596 6.44499 296.859 -0.194748
187.652 6.43881 297.221 -0.0543337
187.708 6.44015 297.583 0.0746087
187.764 6.44875 297.945 0.202785
187.82 6.46381 298.307 0.311812
187.876 6.48462 298.671 0.408209
187.933 6.51083 299.036 0.504514
187.989 6.54209 299.403 0.588787
188.045 6.57768 299.772 0.661475
188.101 6.61687 300.143 0.719032
188.157 6.65899 300.516 0.768862
188.213 6.70356 300.892 0.808256
188.27 6.7503 301.27 0.847829
188.326 6.79928 301.651 0.885043
188.382 6.84997 302.034 0.91553
188.438 6.90221 302.421 0.939518
188.494 6.95608 302.81 0.972755
188.551 7.01167 303.203 1.0019
188.607 7.06883 303.599 1.03052
188.663 7.12772 303.998 1.05762
188.719 7.18819 304.4 1.0897
188.775 7.25073 304.806 1.13049
188.831 7.31586 305.216 1.17939
188.888 7.38364 305.629 1.22161
188.944 7.45381 306.046 1.26737
189 7.52668 306.468 1.31805
189.056 7.60229 306.893 1.36356
189.112 7.68037 307.323 1.40471
189.169 7.76075 307.757 1.44671
189.225 7.84328 308.196 1.48458
189.281 7.92765 308.639 1.51112
189.337 8.01304 309.087 1.52604
189.393 8.09919 309.54 1.53377
189.449 8.18574 309.998 1.54108
189.506 8.27212 310.461 1.52839
189.562 8.35725 310.929 1.50117
189.618 8.44036 311.401 1.46839
189.674 8.52193 311.878 1.43999
189.73 8.60147 312.359 1.3955
189.787 8.67849 312.845 1.35434
189.843 8.7531 313.335 1.31217
189.899 8.82563 313.83 1.27652
189.955 8.89591 314.328 1.23328
190.011 8.96366 314.83 1.19006
190.067 9.02904 315.336 1.1466
190.124 9.09194 315.845 1.10306
190.18 9.15245 316.358 1.05949
190.236 9.21063 316.874 1.01886
190.292 9.26656 317.393 0.977532
190.348 9.31985 317.916 0.92757
190.404 9.3703 318.441 0.877495
190.461 9.41795 318.969 0.832091
190.517 9.46308 319.5 0.786427
190.573 9.50588 320.033 0.745548
190.629 9.54657 320.568 0.709623
190.685 9.58481 321.106 0.66439
190.742 9.62058 321.645 0.614598
190.798 9.65374 322.187 0.572857
190.854 9.68447 322.731 0.529637
190.91 9.71283 323.276 0.4877
190.966 9.7387 323.822 0.442705
191.022 9.76182 324.37 0.390855
191.079 9.78206 324.919 0.340045
191.135 9.79957 325.469 0.292697
191.191 9.81431 326.02 0.242618
191.247 9.82647 326.572 0.198938
191.303 9.83623 327.124 0.15936
191.36 9.84371 327.677 0.116699
191.416 9.84857 328.231 0.0667062
191.472 9.8509 328.784 0.0231389
191.528 9.85034 329.337 -0.0316589
191.584 9.84685 329.891 -0.0838911
191.64 9.84015 330.444 -0.142557
191.697 9.8299 330.996 -0.20892
191.753 9.81569 331.548 -0.285027
191.809 9.79736 332.099 -0.354095
191.865 9.77467 332.648 -0.436327
191.921 9.74756 333.197 -0.51493
191.978 9.71588 333.743 -0.597694
192.034 9.67966 334.288 -0.675276
192.09 9.63884 334.83 -0.761885
192.146 9.59305 335.37 -0.847098
192.202 9.54266 335.908 -0.926717
192.258 9.48843 336.442 -0.989903
192.315 9.43112 336.973 -1.0355
192.371 9.37165 337.501 -1.07085
192.427 9.31081 338.025 -1.08847
192.483 9.24941 338.546 -1.09149
192.539 9.1888 339.064 -1.06461
192.596 9.13033 339.578 -1.02471
192.652 9.0748 340.089 -0.959401
192.708 9.02334 340.597 -0.88766
192.764 8.97669 341.103 -0.788063
192.82 8.93654 341.605 -0.666568
192.876 8.90379 342.106 -0.52319
192.933 8.88016 342.606 -0.354558
192.989 8.86599 343.104 -0.183068
193.045 8.8623 343.602 0.010839
193.101 8.86845 344.1 0.180288
193.157 8.88533 344.599 0.376902
193.213 8.9124 345.099 0.557166
193.27 8.95006 345.601 0.742948
193.326 8.99814 346.105 0.930217
193.382 9.05607 346.613 1.09775
193.438 9.12322 347.124 1.25788
193.494 9.19888 347.639 1.40524
193.551 9.28228 348.158 1.53746
193.607 9.37273 348.683 1.65881
193.663 9.46978 349.212 1.77258
193.719 9.57225 349.748 1.85212
193.775 9.67876 350.289 1.92163
193.831 9.78863 350.837 1.9758
193.888 9.90114 351.39 2.0187
193.944 10.0158 351.951 2.05237
194 10.1316 352.517 2.06648
194.056 10.2477 353.09 2.06329
194.112 10.3627 353.67 2.0344
194.169 10.4761 354.256 2.00613
194.225 10.5871 354.848 1.95405
194.281 10.695 355.447 1.89199
194.337 10.7986 356.051 1.81173
194.393 10.8969 356.661 1.7077
194.449 10.9892 357.276 1.59945
194.506 11.0754 357.897 1.4868
194.562 11.1545 358.521 1.35608
194.618 11.226 359.151 1.21502
194.674 11.2892 359.783 1.06504
194.73 11.3437 360.419 0.909054
194.787 11.3896 361.058 0.754045
194.843 11.4266 361.7 0.593122
194.899 11.4542 362.342 0.424556
194.955 11.4724 362.987 0.254763
195.011 11.4808 363.631 0.0831063
195.067 11.4798 364.276 -0.0845669
195.124 11.4694 364.921 -0.251576
195.18 11.4498 365.565 -0.414604
195.236 11.4211 366.207 -0.572772
195.292 11.3839 366.848 -0.721088
195.348 11.3384 367.486 -0.865096
195.404 11.2856 368.121 -0.986965
195.461 11.2268 368.753 -1.08793
195.517 11.1626 369.381 -1.17223
195.573 11.0939 370.006 -1.24957
195.629 11.0219 370.627 -1.30453
195.685 10.9473 371.244 -1.33944
195.742 10.8712 371.856 -1.36229
195.798 10.7947 372.464 -1.36003
195.854 10.7184 373.068 -1.35503
195.91 10.643 373.668 -1.33212
195.966 10.5692 374.263 -1.30099
196.022 10.4973 374.855 -1.26475
196.079 10.4275 375.442 -1.22461
196.135 10.3602 376.026 -1.18355
196.191 10.295 376.605 -1.14713
196.247 10.2317 377.182 -1.11175
196.303 10.17 377.754 -1.09053
196.36 10.1096 378.324 -1.06765
196.416 10.0503 378.89 -1.04891
196.472 9.99186 379.452 -1.03443
196.528 9.93401 380.012 -1.02424
196.584 9.87681 380.568 -1.01298
196.64 9.82043 381.121 -0.995331
196.697 9.76495 381.671 -0.982757
196.753 9.70973 382.217 -0.984096
196.809 9.65456 382.761 -0.980171
196.865 9.59984 383.302 -0.971331
196.921 9.54501 383.839 -0.976005
196.978 9.49036 384.373 -0.974244
197.034 9.43574 384.905 -0.970576
197.09 9.38115 385.433 -0.972945
197.146 9.32671 385.958 -0.965618
197.202 9.27325 386.48 -0.943243
197.258 9.22077 387 -0.926374
197.315 9.16938 387.516 -0.906565
197.371 9.11974 388.029 -0.870851
197.427 9.07198 388.54 -0.835552
197.483 9.0261 389.048 -0.804563
197.539 8.9826 389.554 -0.754645
197.596 8.94173 390.057 -0.708805
197.652 8.90364 390.558 -0.656951
197.708 8.86851 391.057 -0.599188
197.764 8.83622 391.554 -0.559065
197.82 8.80635 392.05 -0.520386
197.876 8.7788 392.543 -0.477009
197.933 8.75338 393.036 -0.434258
197.989 8.73054 393.527 -0.387775
198.045 8.71027 394.016 -0.343728
198.101 8.6921 394.505 -0.309505
198.157 8.67621 394.993 -0.265928
198.213 8.66241 395.48 -0.230407
198.27 8.65084 395.966 -0.188843
198.326 8.64098 396.452 -0.165859
198.382 8.63297 396.937 -0.127831
198.438 8.62669 397.422 -0.100747
198.494 8.62223 397.906 -0.0664975
198.551 8.61962 398.391 -0.0297594
198.607 8.61912 398.875 0.00268921
198.663 8.62011 399.359 0.0293807
198.719 8.62291 399.843 0.0625356
198.775 8.62786 400.328 0.101349
198.831 8.63447 400.813 0.128138
198.888 8.64296 401.298 0.166223
198.944 8.65326 401.784 0.20062
199 8.66549 402.271 0.229897
199.056 8.67946 402.758 0.261279
199.112 8.69527 403.246 0.288847
199.169 8.71222 403.735 0.310684
199.225 8.73058 404.225 0.337433
199.281 8.75038 404.716 0.361955
199.337 8.77121 405.209 0.378567
199.393 8.79336 405.702 0.402869
199.449 8.81674 406.197 0.426234
199.506 8.84129 406.693 0.44384
199.562 8.86708 407.191 0.470332
199.618 8.89395 407.69 0.47883
199.674 8.9215 408.19 0.49853
199.73 8.95 408.692 0.514324
199.787 8.97912 409.196 0.520146
199.843 9.00863 409.702 0.527293
199.899 9.03843 410.209 0.533278
199.955 9.06836 410.718 0.532202
200.011 9.09829 411.228 0.53188
200.067 9.12832 411.74 0.534828
200.124 9.15832 412.254 0.534954
200.18 9.18866 412.77 0.54426
200.236 9.2197 413.287 0.558111
200.292 9.2512 413.806 0.562611
200.348 9.28332 414.327 0.579356
200.404 9.31633 414.849 0.593726
200.461 9.35026 415.374 0.608791
200.517 9.38521 415.9 0.632315
200.573 9.42168 416.429 0.660527
200.629 9.45964 416.959 0.687319
200.685 9.49917 417.492 0.713515
200.742 9.54002 418.027 0.737411
200.798 9.58244 418.565 0.767423
200.854 9.62635 419.104 0.791244
200.91 9.67197 419.647 0.825615
200.966 9.71897 420.192 0.844296
201.022 9.76697 420.739 0.861214
201.079 9.816 421.29 0.880209
201.135 9.86586 421.843 0.892542
201.191 9.9164 422.399 0.902304
201.247 9.9675 422.958 0.914647
201.303 10.0192 423.519 0.925189
201.36 10.0717 424.084 0.939389
201.416 10.1247 424.652 0.943176
201.472 10.1778 425.222 0.951096
201.528 10.2314 425.796 0.9548
201.584 10.2851 426.372 0.957163
201.64 10.3389 426.952 0.958328
201.697 10.3929 427.535 0.963228
