# t frame_uz frame_z ub_dans_repere
167.232 1.54116 -4.80855 -1.29767
167.286 1.46852 -4.72795 -1.38505
167.34 1.39053 -4.65004 -1.44775
167.395 1.3097 -4.57627 -1.48757
167.451 1.22553 -4.50601 -1.52239
167.507 1.13956 -4.44026 -1.54104
167.563 1.05294 -4.37936 -1.5405
167.619 0.967265 -4.32328 -1.52182
167.675 0.883272 -4.27195 -1.47637
167.731 0.803053 -4.2252 -1.40043
167.787 0.728301 -4.18278 -1.28308
167.843 0.661588 -4.14428 -1.11751
167.899 0.605675 -4.10916 -0.907475
167.955 0.562576 -4.07675 -0.668554
168.011 0.535123 -4.04623 -0.360026
168.067 0.527268 -4.01653 0.0126293
168.124 0.541864 -3.98652 0.432183
168.18 0.58221 -3.95484 0.909536
168.236 0.65086 -3.91995 1.4226
168.292 0.748938 -3.88021 1.96324
168.348 0.877494 -3.83395 2.51608
168.404 1.03728 -3.7794 3.06572
168.461 1.22811 -3.71483 3.60642
168.517 1.44641 -3.63859 4.05446
168.573 1.68698 -3.54931 4.42357
168.629 1.94506 -3.4459 4.68901
168.682 2.19902 -3.33432 4.80185
168.735 2.45399 -3.20983 4.8098
168.788 2.70498 -3.07194 4.68035
168.841 2.94699 -2.92103 4.48184
168.894 3.17569 -2.75772 4.20025
168.947 3.38697 -2.58284 3.84643
169 3.57771 -2.39741 3.43661
169.056 3.75404 -2.19034 2.92817
169.112 3.89905 -1.97441 2.34527
169.169 4.01005 -1.75146 1.72808
169.225 4.08477 -1.52349 1.0615
169.281 4.12121 -1.29261 0.376341
169.337 4.12058 -1.06093 -0.271683
169.393 4.08428 -0.830514 -0.874497
169.449 4.01849 -0.603165 -1.34438
169.506 3.93242 -0.380244 -1.62365
169.562 3.83744 -0.162508 -1.70744
169.618 3.74429 0.049911 -1.60952
169.674 3.66132 0.256072 -1.39464
169.726 3.59716 0.445091 -1.10723
169.777 3.5504 0.627776 -0.78456
169.83 3.52019 0.815075 -0.412097
169.883 3.51142 1.00145 -0.00418306
169.936 3.52414 1.18804 0.402298
169.989 3.55748 1.37597 0.775716
170.045 3.61249 1.57536 1.1157
170.101 3.68431 1.78066 1.37704
170.157 3.76636 1.99039 1.49729
170.213 3.85054 2.20483 1.47752
170.27 3.92728 2.42379 1.26727
170.326 3.98699 2.64654 0.900519
170.382 4.02183 2.87183 0.406363
170.438 4.02424 3.09802 -0.209893
170.494 3.98893 3.32309 -0.915134
170.551 3.91139 3.54477 -1.69812
170.607 3.78899 3.76059 -2.50027
170.663 3.62103 3.968 -3.31093
170.719 3.40883 4.16447 -4.08823
170.775 3.15631 4.34598 -4.83076
170.828 2.87513 4.50635 -5.51369
170.882 2.55939 4.65052 -6.13453
170.936 2.21147 4.7767 -6.71269
170.989 1.83469 4.88329 -7.23418
171.045 1.41505 4.97154 -7.74322
171.101 0.963817 5.03594 -8.20924
171.157 0.489841 5.0742 -8.58462
171.213 -0.00325862 5.08518 -8.89412
171.27 -0.509896 5.06796 -9.08671
171.326 -1.02491 5.02198 -9.20882
171.382 -1.54287 4.94695 -9.21481
171.438 -2.05795 4.84288 -9.12246
171.494 -2.56549 4.71011 -8.95618
171.551 -3.05956 4.54925 -8.67646
171.607 -3.5352 4.36124 -8.30459
171.661 -3.97373 4.15367 -7.84823
171.716 -4.38556 3.923 -7.32484
171.771 -4.76503 3.67088 -6.67615
171.825 -5.10659 3.39924 -5.95321
171.88 -5.40516 3.11034 -5.13871
171.934 -5.65818 2.80662 -4.29389
171.989 -5.86831 2.49052 -3.56557
172.045 -6.0461 2.15656 -2.9422
172.101 -6.19314 1.81181 -2.41555
172.157 -6.31385 1.4597 -1.97791
172.213 -6.4115 1.1016 -1.57841
172.27 -6.48803 0.738731 -1.2233
172.326 -6.5462 0.372199 -0.916826
172.382 -6.58824 0.00294863 -0.639532
172.438 -6.61574 -0.368165 -0.392561
172.494 -6.62961 -0.740365 -0.151175
172.551 -6.63046 -1.1129 0.0720419
172.607 -6.61965 -1.48508 0.269546
172.663 -6.59915 -1.85632 0.423596
172.719 -6.57135 -2.22615 0.539289
172.775 -6.53772 -2.59421 0.6241
172.831 -6.50175 -2.96029 0.651103
172.888 -6.46488 -3.32432 0.652643
172.944 -6.42825 -3.68628 0.650211
173 -6.39223 -4.0462 0.634201
173.056 -6.35711 -4.40412 0.618769
173.112 -6.32335 -4.76012 0.592787
173.169 -6.29037 -5.11425 0.583539
173.225 -6.25786 -5.46654 0.574961
173.281 -6.22562 -5.81703 0.582709
173.337 -6.19127 -6.16564 0.632125
173.393 -6.15367 -6.51221 0.696918
173.449 -6.11186 -6.85653 0.777997
173.506 -6.06404 -7.19832 0.903997
173.562 -6.00788 -7.53714 1.06717
173.618 -5.94109 -7.87247 1.27672
173.674 -5.86093 -8.2036 1.53276
173.73 -5.76507 -8.52971 1.82385
173.787 -5.6523 -8.84987 2.13676
173.843 -5.52171 -9.16309 2.4488
173.899 -5.3737 -9.46838 2.75557
173.955 -5.21024 -9.76483 3.00671
174.011 -5.03446 -10.0517 3.20295
174.067 -4.84986 -10.3283 3.32701
174.124 -4.66123 -10.5944 3.37035
174.18 -4.47273 -10.8499 3.34028
174.236 -4.28802 -11.0949 3.24285
174.292 -4.11075 -11.3298 3.09144
174.348 -3.9441 -11.5551 2.87839
174.404 -3.79082 -11.7715 2.62547
174.461 -3.6531 -11.9797 2.3358
174.517 -3.53306 -12.1808 2.01007
174.573 -3.4319 -12.3758 1.66744
174.629 -3.34961 -12.5657 1.33359
174.685 -3.28578 -12.7517 0.995351
174.742 -3.2389 -12.9346 0.713763
174.798 -3.20869 -13.1155 0.428521
174.854 -3.19401 -13.2952 0.158322
174.91 -3.19397 -13.4746 -0.0999759
174.966 -3.20843 -13.6544 -0.357078
175.022 -3.23681 -13.8356 -0.611883
175.079 -3.27813 -14.0188 -0.827755
175.135 -3.33277 -14.2047 -1.07117
175.191 -3.40085 -14.3942 -1.30424
175.247 -3.48265 -14.5879 -1.55688
175.303 -3.57907 -14.7868 -1.8196
175.36 -3.69026 -14.9915 -2.08879
175.416 -3.81737 -15.203 -2.38214
175.472 -3.9608 -15.4223 -2.66794
175.528 -4.12023 -15.6501 -2.94795
175.584 -4.29466 -15.8874 -3.20423
175.64 -4.48278 -16.1349 -3.4388
175.697 -4.6829 -16.3935 -3.6368
175.753 -4.89198 -16.6636 -3.76969
175.809 -5.10609 -16.9456 -3.82715
175.865 -5.32075 -17.2397 -3.80389
175.921 -5.53114 -17.5457 -3.68838
175.978 -5.73173 -17.8633 -3.47443
176.034 -5.91656 -18.1916 -3.15595
176.09 -6.08066 -18.5296 -2.75316
176.146 -6.21891 -18.876 -2.25204
176.202 -6.3265 -19.2292 -1.68355
176.258 -6.40025 -19.5873 -1.05625
176.315 -6.43682 -19.9482 -0.379129
176.371 -6.43458 -20.3099 0.325449
176.427 -6.39265 -20.6702 1.0256
176.483 -6.31148 -21.0268 1.72097
176.539 -6.19179 -21.3775 2.39882
176.596 -6.0351 -21.7202 3.04033
176.652 -5.84381 -22.053 3.64434
176.708 -5.62012 -22.3739 4.20096
176.764 -5.36627 -22.6812 4.72445
176.82 -5.08494 -22.9733 5.19342
176.876 -4.77852 -23.2488 5.62481
176.933 -4.44881 -23.5062 6.024
176.989 -4.09798 -23.7444 6.38837
177.045 -3.72761 -23.9622 6.72581
177.101 -3.33903 -24.1586 7.04645
177.157 -2.93267 -24.3326 7.34873
177.213 -2.51075 -24.4832 7.61498
177.27 -2.07404 -24.6096 7.87274
177.324 -1.6414 -24.7079 8.06062
177.378 -1.20203 -24.7821 8.21451
177.432 -0.751888 -24.8328 8.30846
177.486 -0.303271 -24.8588 8.35109
177.541 0.152285 -24.8604 8.31029
177.595 0.603653 -24.8373 8.21014
177.649 1.0398 -24.7907 8.03183
177.702 1.46017 -24.7219 7.82668
177.755 1.86663 -24.6313 7.50733
177.809 2.2558 -24.5195 7.18199
177.862 2.62541 -24.3877 6.78566
177.915 2.97355 -24.2369 6.3805
177.968 3.29936 -24.0682 5.95568
178.022 3.6085 -23.8786 5.504
178.078 3.89956 -23.668 5.05296
178.133 4.16327 -23.4446 4.62578
178.189 4.40654 -23.2051 4.21848
178.244 4.62819 -22.9527 3.84015
178.299 4.82829 -22.691 3.49487
178.355 5.01225 -22.4163 3.19007
178.411 5.17946 -22.132 2.88572
178.466 5.33105 -21.8389 2.62131
178.522 5.46838 -21.5378 2.37453
178.577 5.59216 -21.2295 2.12816
178.633 5.7028 -20.9148 1.89793
178.689 5.80068 -20.5944 1.66697
178.744 5.88611 -20.2689 1.4425
178.8 5.95833 -19.9392 1.20467
178.855 6.01635 -19.6059 0.937113
178.911 6.05965 -19.2698 0.667111
178.967 6.08566 -18.9319 0.338459
179.022 6.09322 -18.5918 -0.000927084
179.079 6.08143 -18.2498 -0.353057
179.135 6.04923 -17.9091 -0.724308
179.191 5.99529 -17.571 -1.11657
179.247 5.91943 -17.2366 -1.50656
179.302 5.82489 -16.9177 -1.89346
179.356 5.71082 -16.6063 -2.2521
179.409 5.57941 -16.3039 -2.57413
179.461 5.43777 -16.0173 -2.80026
179.513 5.28846 -15.7403 -2.93136
179.566 5.13429 -15.4676 -2.93128
179.619 4.98194 -15.1991 -2.8074
179.673 4.83669 -14.9328 -2.56526
179.728 4.70677 -14.6738 -2.25409
179.782 4.59593 -14.4214 -1.8887
179.837 4.50544 -14.1743 -1.51414
179.891 4.43481 -13.9314 -1.15975
179.946 4.38233 -13.6919 -0.834515
180 4.34681 -13.4546 -0.53143
180.056 4.32545 -13.2112 -0.280955
180.11 4.3171 -12.9777 -0.0762057
180.163 4.31749 -12.7511 0.0613451
180.217 4.32515 -12.5179 0.185128
180.271 4.34098 -12.2808 0.356587
180.327 4.36505 -12.0404 0.490386
180.382 4.39743 -11.7985 0.666373
180.438 4.44051 -11.5499 0.827269
180.494 4.49111 -11.2987 0.941592
180.544 4.54169 -11.0717 1.04108
180.597 4.59757 -10.8324 1.09213
180.65 4.65625 -10.5851 1.08728
180.704 4.71322 -10.3336 1.04278
180.751 4.75985 -10.1097 0.952333
180.8 4.80279 -9.87278 0.80665
180.853 4.83797 -9.62133 0.569047
180.905 4.85813 -9.36581 0.25414
180.958 4.85953 -9.10981 -0.128932
181.011 4.83931 -8.8516 -0.549179
181.067 4.79459 -8.58414 -0.968724
181.123 4.72654 -8.31676 -1.36175
181.179 4.63752 -8.05393 -1.71812
181.235 4.53152 -7.7967 -1.98674
181.292 4.41257 -7.54587 -2.20049
181.348 4.28135 -7.30215 -2.42192
181.404 4.13961 -7.06617 -2.58177
181.46 3.9888 -6.83847 -2.74417
181.516 3.8279 -6.61957 -2.94592
181.573 3.6575 -6.41007 -3.07793
181.629 3.47944 -6.2104 -3.22156
181.685 3.29394 -6.021 -3.3369
181.741 3.10449 -5.84217 -3.38511
181.798 2.91258 -5.67409 -3.41876
181.854 2.72146 -5.51679 -3.38414
181.91 2.53421 -5.37011 -3.28915
181.966 2.35386 -5.23375 -3.14754
182.022 2.1826 -5.10727 -2.97047
182.079 2.02366 -4.99007 -2.72367
182.135 1.88048 -4.88129 -2.42457
182.186 1.76634 -4.78843 -2.08948
182.239 1.66754 -4.69781 -1.69534
182.293 1.58958 -4.61007 -1.26387
182.348 1.53528 -4.52449 -0.800596
182.404 1.50662 -4.44079 -0.32472
182.459 1.50429 -4.35779 0.141339
182.514 1.5275 -4.27408 0.599362
182.569 1.57505 -4.18827 1.03259
182.625 1.64542 -4.09908 1.43397
182.68 1.73693 -4.00529 1.80456
182.735 1.84835 -3.90578 2.15745
182.79 1.97915 -3.79948 2.50915
182.845 2.12907 -3.68532 2.85266
182.901 2.29801 -3.56226 3.19349
182.956 2.48554 -3.42924 3.52419
183.011 2.69203 -3.28474 3.85371
183.067 2.91866 -3.12594 4.14945
183.124 3.16176 -2.95385 4.4448
183.18 3.42066 -2.76757 4.71676
183.236 3.69241 -2.56628 4.90895
183.292 3.972 -2.34944 5.01161
183.348 4.25459 -2.11677 5.03123
183.404 4.53468 -1.86828 4.93684
183.461 4.8064 -1.60432 4.75984
183.517 5.06511 -1.32551 4.49121
183.573 5.3069 -1.03272 4.17312
183.629 5.52885 -0.726998 3.7977
183.685 5.73014 -0.409516 3.44488
183.742 5.9122 -0.0813772 3.10857
183.798 6.07631 0.256377 2.79935
183.854 6.22429 0.602802 2.52464
183.91 6.35767 0.957038 2.27932
183.966 6.47897 1.31835 2.08512
184.022 6.5892 1.6861 1.88721
184.079 6.68909 2.05969 1.71182
184.135 6.77879 2.43855 1.53828
184.191 6.86005 2.82215 1.38779
184.247 6.93438 3.21008 1.2798
184.303 7.00407 3.60202 1.22001
184.36 7.07076 3.99776 1.18029
184.416 7.13621 4.39721 1.14906
184.472 7.19998 4.80028 1.12176
184.528 7.26117 5.20685 1.06736
184.584 7.31912 5.61675 1.00162
184.64 7.37095 6.02972 0.866583
184.697 7.41362 6.4453 0.675286
184.753 7.44278 6.86285 0.409307
184.809 7.45483 7.28147 0.0746054
184.865 7.44673 7.70011 -0.294368
184.921 7.41595 8.11753 -0.716628
184.978 7.36116 8.53241 -1.13285
185.034 7.28209 8.9434 -1.57984
185.09 7.17872 9.34913 -2.00657
185.146 7.05267 9.74828 -2.39906
185.202 6.90623 10.1396 -2.7358
185.258 6.74244 10.5222 -3.03508
185.315 6.56294 10.895 -3.29389
185.371 6.37253 11.2573 -3.44996
185.427 6.17429 11.6087 -3.57421
185.483 5.9713 11.9487 -3.63143
185.539 5.76766 12.2773 -3.62583
185.596 5.56598 12.5945 -3.55722
185.652 5.37028 12.9006 -3.43303
185.708 5.18278 13.1959 -3.26655
185.764 5.006 13.4811 -3.0727
185.82 4.84236 13.7567 -2.80946
185.876 4.69454 14.0237 -2.50463
185.933 4.56467 14.283 -2.17729
185.989 4.45513 14.5357 -1.80149
186.045 4.36748 14.7829 -1.3909
186.101 4.30362 15.026 -0.967973
186.157 4.26523 15.2664 -0.49894
186.213 4.25321 15.5055 -0.0225702
186.27 4.26853 15.7448 0.474284
186.326 4.31215 15.9859 0.978706
186.382 4.38387 16.2305 1.4737
186.438 4.48309 16.48 1.95946
186.494 4.60868 16.736 2.41971
186.551 4.75965 16.9999 2.86038
186.607 4.93443 17.273 3.27234
186.663 5.13009 17.5568 3.61755
186.719 5.34482 17.8521 3.94877
186.775 5.57658 18.1601 4.23498
186.829 5.81067 18.466 4.45883
186.882 6.05492 18.7847 4.62779
186.936 6.30804 19.1167 4.78913
186.989 6.56714 19.4625 4.87658
187.045 6.84042 19.8371 4.93039
187.101 7.11829 20.2307 4.95218
187.157 7.39603 20.64 4.93779
187.213 7.67233 21.0648 4.89378
187.27 7.94431 21.5051 4.80536
187.326 8.21054 21.9604 4.69101
187.382 8.46932 22.4304 4.54616
187.438 8.7195 22.9147 4.3826
187.494 8.95926 23.4127 4.19127
187.551 9.18818 23.9238 4.00563
187.605 9.4019 24.4342 3.83655
187.657 9.59692 24.9254 3.75279
187.709 9.79045 25.4303 3.71341
187.763 9.99139 25.9645 3.74536
187.817 10.1968 26.5097 3.86695
187.871 10.41 27.0662 4.01552
187.925 10.6307 27.6344 4.14751
187.978 10.8576 28.2147 4.24288
188.034 11.0924 28.8226 4.24278
188.09 11.3273 29.4537 4.12401
188.146 11.5516 30.0977 3.89571
188.202 11.7597 30.7538 3.56794
188.257 11.9445 31.4082 3.2001
188.302 12.0793 31.9471 2.87325
188.351 12.2104 32.5435 2.54728
188.392 12.3087 33.0448 2.31238
188.432 12.3955 33.5392 2.08313
188.474 12.4774 34.0548 1.90291
188.515 12.5506 34.572 1.7035
188.561 12.624 35.1539 1.52865
188.611 12.6955 35.7839 1.38268
188.663 12.7643 36.4474 1.29483
188.716 12.8318 37.127 1.26153
188.771 12.9018 37.8303 1.2935
188.825 12.9741 38.5376 1.34401
188.88 13.0485 39.2488 1.36816
188.934 13.1224 39.9641 1.33283
188.989 13.1918 40.6833 1.21891
189.045 13.2526 41.4225 0.980247
189.101 13.2957 42.1686 0.600753
189.157 13.3121 42.9125 0.0662794
189.213 13.2926 43.6601 -0.644806
189.269 13.2285 44.4052 -1.48386
189.321 13.1257 45.0867 -2.32433
189.374 12.9754 45.7786 -3.16847
189.428 12.7767 46.4723 -4.02461
189.483 12.5282 47.1668 -4.83085
189.538 12.2387 47.8463 -5.53615
189.593 11.9136 48.5086 -6.15903
189.648 11.5561 49.152 -6.72859
189.703 11.1695 49.7748 -7.2268
189.758 10.7574 50.3754 -7.67273
189.813 10.3211 50.9526 -8.10287
189.868 9.86392 51.5051 -8.43856
189.923 9.39169 52.0319 -8.67959
189.978 8.90968 52.5324 -8.80423
190.034 8.41872 53.0123 -8.80443
190.09 7.92723 53.4687 -8.69501
190.146 7.44576 53.8977 -8.46672
190.202 6.9797 54.3002 -8.1727
190.258 6.53303 54.6772 -7.78862
190.315 6.10895 55.0298 -7.38137
190.371 5.70947 55.3594 -6.92172
190.427 5.33715 55.6675 -6.43163
190.483 4.99283 55.9556 -5.92365
190.539 4.67761 56.2254 -5.39895
190.596 4.39298 56.4784 -4.8498
190.652 4.13973 56.7165 -4.27699
190.708 3.91882 56.9415 -3.69762
190.764 3.73066 57.1552 -3.12073
190.82 3.57403 57.3594 -2.56678
190.876 3.44791 57.5558 -2.0314
190.933 3.35113 57.7461 -1.52168
190.989 3.28246 57.9319 -1.02613
191.045 3.24048 58.1148 -0.563316
191.101 3.22435 58.2962 -0.106136
191.157 3.23342 58.4775 0.34152
191.213 3.26744 58.6602 0.783079
191.27 3.32604 58.8456 1.2119
191.325 3.40743 59.0328 1.63076
191.38 3.51142 59.2246 2.04363
191.436 3.63717 59.4229 2.41013
191.491 3.78114 59.6288 2.72863
191.546 3.94169 59.8432 3.01417
191.602 4.11812 60.0671 3.30663
191.657 4.31042 60.3012 3.5932
191.712 4.51949 60.5465 3.9064
191.768 4.74572 60.8039 4.20514
191.823 4.98714 61.0744 4.45646
191.878 5.23963 61.3586 4.62488
191.934 5.49764 61.657 4.67139
191.989 5.75351 61.9696 4.57572
192.043 5.9923 62.2873 4.31527
192.095 6.20543 62.6058 3.93319
192.145 6.38917 62.9226 3.46894
192.192 6.53691 63.2258 2.93974
192.236 6.65291 63.5184 2.39414
192.283 6.74835 63.8327 1.79597
192.331 6.81696 64.1622 1.15859
192.383 6.85607 64.5123 0.497714
192.436 6.86169 64.8764 -0.144865
192.49 6.83308 65.248 -0.771351
192.545 6.77141 65.6204 -1.36005
192.6 6.67571 65.9934 -1.97065
192.656 6.54519 66.3599 -2.60238
192.711 6.37995 66.718 -3.22975
192.767 6.17966 67.0658 -3.85053
192.822 5.95002 67.3977 -4.39786
192.87 5.72367 67.6808 -4.8125
192.92 5.47193 67.9587 -5.19107
192.97 5.20345 68.2236 -5.50702
193.022 4.90928 68.4845 -5.76891
193.077 4.58047 68.7458 -6.03465
193.133 4.23635 68.989 -6.29099
193.189 3.87703 69.2131 -6.54852
193.245 3.50009 69.4189 -6.77175
193.301 3.11376 69.603 -6.90757
193.358 2.72266 69.7652 -6.94069
193.414 2.33723 69.9055 -6.74934
193.47 1.96863 70.0247 -6.38948
193.527 1.62369 70.1238 -5.92834
193.583 1.30658 70.2044 -5.42329
193.639 1.01843 70.2682 -4.9161
193.696 0.760009 70.3167 -4.3764
193.752 0.530949 70.3516 -3.85468
193.808 0.332041 70.3747 -3.31361
193.865 0.165123 70.3876 -2.72764
193.921 0.0311099 70.3922 -2.14142
193.977 -0.0694677 70.3904 -1.54765
194.034 -0.136979 70.3841 -0.973616
194.09 -0.173659 70.375 -0.444465
194.146 -0.181757 70.3649 0.0495904
194.202 -0.164569 70.3551 0.471765
194.258 -0.125401 70.3471 0.836941
194.315 -0.0674292 70.3419 1.1537
194.371 0.00639324 70.3406 1.41296
194.427 0.0927599 70.3438 1.61349
194.483 0.190025 70.3522 1.80844
194.539 0.297996 70.3665 1.99848
194.596 0.415152 70.3872 2.14438
194.652 0.540495 70.4147 2.28688
194.708 0.673208 70.4495 2.40812
194.764 0.812603 70.492 2.527
194.82 0.95776 70.5425 2.62665
194.876 1.10884 70.6014 2.73049
194.933 1.26642 70.6689 2.85761
194.989 1.43181 70.7456 3.00218
195.045 1.60558 70.8319 3.15453
195.101 1.78738 70.9282 3.29793
195.157 1.97763 71.035 3.44608
195.213 2.1757 71.1527 3.56969
195.27 2.37919 71.2818 3.64928
195.326 2.58502 71.4224 3.66217
195.382 2.78939 71.5745 3.61431
195.438 2.9891 71.738 3.51011
195.494 3.18061 71.9124 3.33428
195.551 3.35952 72.0972 3.08177
195.607 3.52345 72.2915 2.80698
195.663 3.67183 72.4945 2.53021
195.719 3.80344 72.7053 2.21296
195.775 3.91685 72.9229 1.88818
195.831 4.01158 73.1462 1.54601
195.888 4.08694 73.3742 1.201
195.944 4.14257 73.6058 0.852213
196 4.17846 73.8398 0.495208
196.056 4.19458 74.0752 0.144191
196.112 4.19031 74.3108 -0.216407
196.169 4.16653 74.5455 -0.558518
196.225 4.12425 74.7782 -0.878693
196.281 4.06456 75.008 -1.18164
196.337 3.98828 75.2338 -1.46932
196.393 3.89848 75.4549 -1.67799
196.449 3.79739 75.6706 -1.87934
196.506 3.68478 75.8802 -2.09235
196.562 3.56153 76.0831 -2.25245
196.618 3.43043 76.2788 -2.38375
196.674 3.29331 76.4669 -2.47527
196.73 3.15226 76.6472 -2.52531
196.787 3.00974 76.8195 -2.54105
196.843 2.86772 76.9838 -2.51385
196.899 2.72835 77.1402 -2.45796
196.955 2.59277 77.2888 -2.37782
197.011 2.46193 77.4301 -2.29787
197.067 2.33512 77.5641 -2.22756
197.124 2.21216 77.6911 -2.16701
197.18 2.09181 77.8113 -2.12736
197.236 1.97272 77.9248 -2.11834
197.292 1.8531 78.0316 -2.14358
197.348 1.73098 78.1316 -2.19383
197.404 1.60498 78.2247 -2.28069
197.461 1.47313 78.3104 -2.39067
197.517 1.33473 78.3885 -2.51875
197.573 1.18905 78.4586 -2.64318
197.629 1.03619 78.5203 -2.76721
197.685 0.876425 78.5732 -2.8926
197.742 0.711009 78.6169 -2.97999
197.798 0.54103 78.6511 -3.04982
197.854 0.368799 78.6757 -3.07353
197.91 0.19632 78.6906 -3.05893
197.966 0.0262096 78.6959 -2.99751
198.022 -0.138802 78.6917 -2.88902
