# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 0.00921074 -0.0149224 0.0113444 -0.000773324 0.0105711
160.003 0.00922037 -0.0149234 0.0339558 -0.0233872 0.0105686
160.006 0.00922928 -0.0149324 0.0661244 -0.0555602 0.0105642
160.009 0.00923944 -0.0149454 0.10712 -0.0965565 0.0105635
160.014 0.0092525 -0.014962 0.155907 -0.145343 0.010564
160.019 0.0092683 -0.0149832 0.211198 -0.200633 0.0105658
160.024 0.00928565 -0.0150071 0.27208 -0.261513 0.0105668
160.03 0.00930199 -0.0150311 0.337423 -0.326852 0.0105703
160.037 0.00932158 -0.015057 0.406599 -0.396024 0.010575
160.044 0.00934152 -0.0150885 0.478572 -0.467992 0.0105791
160.051 0.00936291 -0.0151186 0.553099 -0.542516 0.0105832
160.059 0.00938608 -0.0151488 0.629301 -0.618715 0.0105865
160.067 0.00941138 -0.0151801 0.706663 -0.696073 0.0105898
160.075 0.00943611 -0.0152129 0.78446 -0.773866 0.0105939
160.084 0.00946466 -0.0152435 0.862096 -0.851498 0.0105979
160.092 0.00949541 -0.0152765 0.939483 -0.928883 0.0105999
160.101 0.00952581 -0.0153127 1.01657 -1.00597 0.0105994
160.111 0.00955774 -0.0153492 1.09255 -1.08195 0.0105993
160.12 0.00958962 -0.0153849 1.16734 -1.15674 0.010603
160.13 0.00962283 -0.0154166 1.24016 -1.22955 0.010606
160.14 0.00965812 -0.0154523 1.31167 -1.30106 0.010608
160.149 0.00969391 -0.0154879 1.38105 -1.37044 0.010608
160.159 0.00972956 -0.0155267 1.44821 -1.4376 0.0106084
160.17 0.00976337 -0.0155643 1.51311 -1.50251 0.0106075
160.18 0.00979925 -0.015604 1.5757 -1.5651 0.0106059
160.19 0.00983384 -0.0156428 1.63524 -1.62464 0.010607
160.2 0.00987127 -0.0156859 1.69244 -1.68183 0.0106102
160.211 0.00991464 -0.0157293 1.7473 -1.73669 0.0106094
160.222 0.00995558 -0.0157724 1.79914 -1.78853 0.0106108
160.232 0.00999353 -0.0158182 1.84864 -1.83803 0.0106083
160.243 0.0100314 -0.015862 1.89507 -1.88446 0.0106133
160.254 0.010071 -0.0159052 1.93855 -1.92794 0.0106161
160.264 0.0101143 -0.0159469 1.97974 -1.96912 0.0106165
160.275 0.0101582 -0.0159832 2.01803 -2.00742 0.0106162
160.286 0.0102039 -0.0160219 2.05351 -2.0429 0.010616
160.297 0.0102457 -0.0160662 2.0863 -2.07568 0.0106189
160.308 0.0102888 -0.0161118 2.11693 -2.10631 0.0106206
160.319 0.010331 -0.0161596 2.145 -2.13438 0.01062
160.33 0.0103736 -0.0162077 2.17061 -2.15999 0.0106211
160.341 0.0104136 -0.016256 2.19386 -2.18324 0.0106204
160.352 0.010457 -0.0163035 2.21489 -2.20428 0.0106178
160.363 0.0105019 -0.0163522 2.23364 -2.22302 0.0106183
160.374 0.0105443 -0.0164047 2.25043 -2.23982 0.0106134
160.385 0.0105888 -0.0164562 2.26541 -2.2548 0.0106067
160.396 0.0106344 -0.0165107 2.2787 -2.2681 0.0105996
160.407 0.0106794 -0.0165647 2.29044 -2.27985 0.0105934
160.418 0.0107274 -0.0166207 2.30091 -2.29033 0.0105868
160.429 0.0107733 -0.0166742 2.31002 -2.29944 0.0105797
160.44 0.0108161 -0.0167316 2.31793 -2.30735 0.010573
160.451 0.0108584 -0.0167902 2.32479 -2.31423 0.0105645
160.463 0.0109006 -0.0168456 2.33081 -2.32025 0.0105591
160.474 0.0109424 -0.0169022 2.33611 -2.32555 0.0105573
160.485 0.0109859 -0.0169556 2.34084 -2.33029 0.0105525
160.496 0.0110242 -0.0170079 2.34518 -2.33464 0.0105405
160.507 0.0110678 -0.0170628 2.34934 -2.33881 0.0105322
160.519 0.0111145 -0.0171193 2.35344 -2.34292 0.0105243
160.53 0.0111619 -0.0171762 2.35754 -2.34702 0.0105211
160.541 0.0112036 -0.017231 2.36166 -2.35115 0.0105154
160.552 0.0112472 -0.0172879 2.36598 -2.35547 0.010511
160.563 0.0112969 -0.0173468 2.37057 -2.36007 0.0105036
160.575 0.0113431 -0.017403 2.37545 -2.36495 0.0104961
160.586 0.0113866 -0.0174658 2.38064 -2.37015 0.0104869
160.597 0.0114288 -0.0175284 2.38617 -2.37569 0.0104778
160.608 0.0114695 -0.017595 2.39221 -2.38173 0.0104728
160.619 0.0115129 -0.0176605 2.3988 -2.38833 0.0104688
160.631 0.0115573 -0.0177277 2.40586 -2.39539 0.0104658
160.642 0.0115996 -0.017796 2.41336 -2.4029 0.0104625
160.653 0.0116428 -0.0178703 2.42141 -2.41095 0.01046
160.664 0.0116856 -0.0179399 2.4296 -2.41914 0.0104567
160.675 0.0117248 -0.0180094 2.43811 -2.42766 0.0104515
160.687 0.011767 -0.0180794 2.44692 -2.43647 0.0104498
160.698 0.0118049 -0.0181549 2.45599 -2.44555 0.0104442
160.709 0.011847 -0.0182264 2.46545 -2.45501 0.010443
160.72 0.0118858 -0.0182989 2.4746 -2.46416 0.0104416
160.73 0.0119239 -0.0183698 2.48388 -2.47345 0.0104376
160.741 0.0119597 -0.018443 2.49328 -2.48285 0.0104359
160.752 0.0119943 -0.0185145 2.50277 -2.49235 0.0104286
160.763 0.0120252 -0.0185844 2.51238 -2.50196 0.0104202
160.774 0.0120563 -0.0186569 2.52205 -2.51163 0.0104168
160.784 0.0120861 -0.0187249 2.53176 -2.52135 0.0104093
160.795 0.0121179 -0.0187962 2.54173 -2.53133 0.0104045
160.806 0.0121452 -0.0188671 2.55157 -2.54117 0.0103957
160.817 0.0121695 -0.018937 2.56144 -2.55106 0.0103824
160.828 0.0121934 -0.0190044 2.57143 -2.56106 0.0103722
160.838 0.0122186 -0.0190782 2.58136 -2.57099 0.0103648
160.849 0.0122382 -0.0191498 2.5913 -2.58094 0.0103577
160.86 0.0122589 -0.0192217 2.60123 -2.59088 0.0103498
160.871 0.012282 -0.0192944 2.61112 -2.60077 0.0103456
160.881 0.012309 -0.0193575 2.62095 -2.61061 0.0103409
160.892 0.012333 -0.0194235 2.63072 -2.62038 0.0103386
160.903 0.0123579 -0.0194875 2.64036 -2.63003 0.0103356
160.914 0.0123779 -0.0195483 2.65002 -2.6397 0.0103274
160.925 0.0123971 -0.019608 2.65964 -2.64932 0.0103181
160.935 0.0124173 -0.019669 2.66924 -2.65893 0.0103082
160.946 0.0124309 -0.01973 2.67882 -2.66853 0.0102985
160.957 0.0124439 -0.019794 2.6883 -2.67801 0.0102867
160.968 0.0124566 -0.0198564 2.69768 -2.6874 0.0102792
160.978 0.012469 -0.0199173 2.70694 -2.69667 0.0102755
160.989 0.0124819 -0.0199787 2.71624 -2.70597 0.0102712
161 0.0124986 -0.0200379 2.72521 -2.71494 0.0102689
161.011 0.0125137 -0.020101 2.73457 -2.7243 0.0102687
161.022 0.0125268 -0.0201628 2.74378 -2.73351 0.0102672
161.034 0.0125407 -0.0202222 2.7529 -2.74264 0.0102677
161.045 0.0125519 -0.020283 2.76189 -2.75162 0.0102693
161.056 0.0125668 -0.0203381 2.7708 -2.76053 0.0102688
161.067 0.0125779 -0.0203925 2.77951 -2.76924 0.0102722
161.079 0.0125905 -0.0204474 2.78801 -2.77773 0.010285
161.09 0.0126046 -0.0205055 2.79638 -2.78609 0.0102939
161.101 0.0126237 -0.0205623 2.80472 -2.79441 0.0103086
161.112 0.0126408 -0.0206155 2.81273 -2.8024 0.0103273
161.124 0.0126609 -0.0206712 2.82057 -2.81022 0.0103527
161.135 0.0126769 -0.0207258 2.82813 -2.81776 0.0103724
161.146 0.0126952 -0.0207799 2.83547 -2.82507 0.0103943
161.157 0.0127148 -0.0208315 2.8426 -2.83218 0.0104128
161.169 0.0127332 -0.0208861 2.84948 -2.83905 0.0104311
161.18 0.0127517 -0.0209366 2.85614 -2.84569 0.0104494
161.191 0.0127723 -0.0209879 2.86258 -2.85211 0.0104676
161.202 0.0127932 -0.0210441 2.8687 -2.85821 0.0104863
161.213 0.0128138 -0.0211018 2.87456 -2.86406 0.0105057
161.225 0.0128321 -0.0211537 2.88012 -2.8696 0.0105235
161.236 0.0128511 -0.0212061 2.88537 -2.87482 0.0105413
161.247 0.0128684 -0.0212529 2.89037 -2.87981 0.0105619
161.258 0.012887 -0.0212995 2.89513 -2.88455 0.0105753
161.27 0.0129078 -0.0213461 2.89961 -2.88902 0.010586
161.281 0.0129247 -0.0213942 2.90386 -2.89326 0.0106011
161.292 0.0129427 -0.0214437 2.90779 -2.89718 0.010614
161.303 0.0129657 -0.0214952 2.91148 -2.90085 0.0106309
161.315 0.0129869 -0.0215458 2.91482 -2.90418 0.010647
161.326 0.0130083 -0.0215989 2.91789 -2.90723 0.0106622
161.337 0.0130373 -0.0216457 2.92065 -2.90997 0.0106813
161.348 0.0130643 -0.0216911 2.9232 -2.9125 0.0106986
161.36 0.0130938 -0.0217358 2.92539 -2.91467 0.0107154
161.371 0.0131213 -0.0217734 2.92728 -2.91655 0.0107299
161.382 0.0131509 -0.0218076 2.92888 -2.91814 0.0107435
161.393 0.0131801 -0.0218445 2.9302 -2.91944 0.0107572
161.404 0.0132071 -0.0218768 2.93122 -2.92045 0.0107714
161.416 0.0132335 -0.0219075 2.93196 -2.92118 0.0107847
161.427 0.0132599 -0.0219314 2.93242 -2.92162 0.0107965
161.438 0.0132896 -0.0219568 2.93259 -2.92178 0.0108076
161.449 0.0133193 -0.0219823 2.9325 -2.92168 0.0108186
161.461 0.0133482 -0.0220087 2.93209 -2.92126 0.010828
161.472 0.0133774 -0.022037 2.93136 -2.92052 0.0108384
161.483 0.0134054 -0.0220637 2.93034 -2.91949 0.0108496
161.494 0.0134316 -0.0220872 2.92904 -2.91818 0.0108588
