# t frame_uz frame_z ub_dans_repere
201.528 6.62386 349.022 0.525058
201.584 6.65596 349.396 0.601011
201.64 6.69206 349.771 0.669396
201.697 6.73179 350.148 0.732856
201.753 6.77542 350.528 0.80635
201.809 6.82285 350.91 0.871084
201.865 6.87387 351.295 0.930275
201.921 6.92792 351.683 0.980901
201.978 6.98443 352.074 1.02549
202.034 7.0435 352.468 1.06953
202.09 7.1051 352.866 1.11453
202.146 7.16927 353.267 1.15696
202.202 7.23519 353.672 1.18443
202.258 7.30292 354.081 1.21953
202.315 7.37245 354.494 1.25362
202.371 7.44462 354.91 1.30727
202.427 7.51945 355.331 1.35088
202.483 7.59711 355.756 1.40134
202.539 7.67752 356.186 1.45017
202.596 7.76097 356.62 1.50929
202.652 7.84775 357.059 1.56914
202.708 7.93769 357.503 1.62179
202.764 8.03023 357.952 1.66643
202.82 8.12547 358.406 1.71232
202.876 8.22325 358.866 1.75846
202.933 8.32362 359.331 1.80452
202.989 8.42592 359.802 1.83215
203.045 8.52988 360.279 1.8615
203.101 8.63526 360.762 1.8788
203.157 8.7408 361.25 1.87683
203.213 8.84578 361.745 1.86297
203.27 8.94866 362.246 1.80928
203.326 9.04839 362.752 1.74766
203.382 9.14349 363.263 1.65083
203.438 9.23222 363.78 1.52824
203.494 9.3128 364.301 1.3665
203.551 9.38339 364.827 1.17803
203.607 9.44229 365.356 0.957845
203.663 9.48825 365.888 0.720111
203.719 9.51986 366.422 0.452772
203.775 9.53576 366.958 0.167474
203.831 9.53484 367.494 -0.139857
203.888 9.51574 368.029 -0.474132
203.944 9.47761 368.562 -0.818836
204 9.41967 369.093 -1.17123
204.056 9.34173 369.619 -1.5334
204.112 9.24393 370.141 -1.87953
204.169 9.12622 370.656 -2.23566
204.225 8.98937 371.165 -2.57208
204.281 8.83411 371.664 -2.88859
204.337 8.66137 372.155 -3.19043
204.393 8.47247 372.635 -3.47736
204.449 8.26899 373.104 -3.7157
204.506 8.05245 373.562 -3.94224
204.562 7.82608 374.007 -4.08954
204.618 7.59331 374.438 -4.18412
204.674 7.35683 374.857 -4.22243
204.73 7.11939 375.262 -4.21381
204.787 6.88496 375.654 -4.1325
204.843 6.65703 376.033 -4.00047
204.899 6.43841 376.4 -3.81036
204.955 6.2322 376.755 -3.57356
205.011 6.03995 377.098 -3.31425
205.067 5.86346 377.432 -3.02672
205.124 5.70392 377.756 -2.71585
205.18 5.56156 378.071 -2.41522
205.236 5.43562 378.379 -2.12235
205.292 5.32606 378.681 -1.84139
205.348 5.23163 378.977 -1.57688
205.404 5.15064 379.268 -1.35766
205.461 5.08086 379.555 -1.17063
205.517 5.02074 379.838 -1.00301
205.573 4.96926 380.119 -0.866166
205.629 4.9247 380.396 -0.743022
205.685 4.88687 380.672 -0.627968
205.742 4.85527 380.945 -0.517767
205.798 4.83043 381.217 -0.391458
205.854 4.81274 381.488 -0.261769
205.91 4.80232 381.758 -0.135894
205.966 4.79895 382.027 -0.0110927
206.022 4.80251 382.297 0.113823
206.079 4.81291 382.567 0.229345
206.135 4.82924 382.838 0.331787
206.191 4.85122 383.11 0.431325
206.247 4.87803 383.383 0.505345
206.303 4.90826 383.659 0.559323
206.36 4.94124 383.935 0.60057
206.416 4.9759 384.214 0.628724
206.472 5.01179 384.495 0.642097
206.528 5.04803 384.778 0.646766
206.584 5.08458 385.063 0.64827
206.64 5.12106 385.349 0.650965
206.697 5.15751 385.638 0.645049
206.753 5.19363 385.929 0.643743
206.809 5.22998 386.222 0.650333
206.865 5.26637 386.517 0.64578
206.921 5.30268 386.814 0.645138
206.978 5.33903 387.114 0.648743
207.034 5.37547 387.415 0.644189
207.09 5.41135 387.718 0.634638
207.146 5.447 388.023 0.632022
207.202 5.48219 388.33 0.625282
207.258 5.51719 388.64 0.616261
207.315 5.55105 388.951 0.592977
207.371 5.58311 389.264 0.55487
207.427 5.61332 389.578 0.52602
207.483 5.64218 389.895 0.504148
207.539 5.66922 390.212 0.461881
207.596 5.69386 390.532 0.42462
207.652 5.7172 390.852 0.411663
207.708 5.73944 391.174 0.387199
207.764 5.76079 391.498 0.375957
207.82 5.78176 391.822 0.375955
207.876 5.80332 392.147 0.393565
207.933 5.82628 392.474 0.417279
207.989 5.85049 392.802 0.441519
208.045 5.8766 393.132 0.480107
208.101 5.9049 393.463 0.515658
208.157 5.93553 393.796 0.563183
208.213 5.96836 394.13 0.598476
208.27 6.00323 394.467 0.637926
208.326 6.04087 394.805 0.691883
208.382 6.08134 395.146 0.739221
208.438 6.12453 395.489 0.787622
208.494 6.17055 395.835 0.839157
208.551 6.21895 396.183 0.87717
208.607 6.2697 396.534 0.919923
208.663 6.32264 396.888 0.955871
208.719 6.37758 397.245 0.994461
208.775 6.43493 397.605 1.03618
208.831 6.49424 397.969 1.07153
208.888 6.55569 398.336 1.10766
208.944 6.61888 398.706 1.1332
209 6.68359 399.08 1.16492
209.056 6.74983 399.458 1.18962
209.112 6.81762 399.839 1.21647
209.169 6.88688 400.225 1.24313
209.225 6.95726 400.614 1.26242
209.281 7.02899 401.007 1.28144
209.337 7.10198 401.405 1.31135
209.393 7.17622 401.806 1.3327
209.449 7.25194 402.212 1.3561
209.506 7.3291 402.622 1.38579
209.562 7.40796 403.036 1.42075
209.618 7.48919 403.455 1.46093
209.674 7.5726 403.879 1.50481
209.73 7.65832 404.307 1.54623
209.787 7.7461 404.74 1.5778
209.843 7.83568 405.178 1.60939
209.899 7.9267 405.622 1.62881
209.955 8.01873 406.07 1.64056
210.011 8.11117 406.524 1.6534
210.067 8.20407 406.983 1.65193
210.124 8.29663 407.447 1.64175
210.18 8.38813 407.916 1.61801
210.236 8.4777 408.39 1.57708
210.292 8.56465 408.869 1.52327
210.348 8.64859 409.353 1.474
210.404 8.72932 409.842 1.41201
210.461 8.80703 410.335 1.35414
210.517 8.88027 410.832 1.27141
210.573 8.9489 411.333 1.18752
210.629 9.01286 411.838 1.10552
210.685 9.07154 412.347 0.998792
210.742 9.12452 412.858 0.903008
210.798 9.17132 413.372 0.785137
210.854 9.21153 413.889 0.66869
210.91 9.24498 414.408 0.548062
210.966 9.27185 414.928 0.431504
211.022 9.29225 415.45 0.317285
211.079 9.30631 415.972 0.206072
211.135 9.3144 416.495 0.103211
211.191 9.31679 417.019 0.00498252
211.247 9.31384 417.542 -0.0870475
211.303 9.30618 418.065 -0.168442
211.36 9.2944 418.587 -0.237712
211.416 9.27856 419.109 -0.306582
211.472 9.25944 419.63 -0.364375
211.528 9.23752 420.149 -0.407243
211.584 9.21365 420.667 -0.434484
211.64 9.18868 421.184 -0.453663
211.697 9.16319 421.699 -0.450195
211.753 9.13799 422.213 -0.445598
211.809 9.11361 422.726 -0.426476
211.865 9.09043 423.237 -0.398931
211.921 9.06843 423.747 -0.379451
211.978 9.04821 424.256 -0.347246
212.034 9.02994 424.764 -0.314368
212.09 9.01356 425.27 -0.273245
212.146 8.99991 425.776 -0.225459
212.202 8.98861 426.281 -0.179787
212.258 8.98036 426.786 -0.121274
212.315 8.97545 427.29 -0.068304
212.371 8.9736 427.795 -0.0136514
212.427 8.97422 428.299 0.031574
212.483 8.97805 428.803 0.0916389
212.539 8.9846 429.308 0.133546
212.596 8.9934 429.813 0.17502
212.652 9.00431 430.318 0.206937
212.708 9.01724 430.825 0.249135
212.764 9.03237 431.332 0.2823
212.82 9.04884 431.84 0.297463
212.876 9.06581 432.349 0.307271
212.933 9.08298 432.858 0.300861
212.989 9.0996 433.369 0.289745
213.045 9.11526 433.881 0.275233
213.101 9.13003 434.394 0.254417
213.157 9.14333 434.907 0.220573
213.213 9.155 435.421 0.19926
213.27 9.16512 435.936 0.166709
213.326 9.17323 436.451 0.124029
213.382 9.1788 436.966 0.0853564
213.438 9.18233 437.482 0.0482323
213.494 9.1833 437.998 -0.00466803
213.551 9.18166 438.514 -0.0469326
213.607 9.17757 439.03 -0.092032
213.663 9.17123 439.545 -0.129903
213.719 9.16229 440.06 -0.178894
213.775 9.15091 440.574 -0.218641
213.831 9.13704 441.088 -0.264595
213.888 9.12125 441.601 -0.292823
213.944 9.10377 442.113 -0.325633
214 9.08424 442.624 -0.359814
214.056 9.06293 443.133 -0.390116
214.112 9.04025 443.642 -0.41223
214.169 9.0163 444.149 -0.43756
214.225 8.99111 444.654 -0.454901
214.281 8.96486 445.159 -0.477695
214.337 8.93749 445.661 -0.494931
214.393 8.90968 446.162 -0.495747
214.449 8.88149 446.662 -0.50499
214.506 8.85289 447.16 -0.514961
214.562 8.82352 447.656 -0.527419
214.618 8.7933 448.151 -0.541889
214.674 8.7623 448.644 -0.559637
214.73 8.73033 449.135 -0.579293
214.787 8.69671 449.625 -0.609961
214.843 8.66136 450.112 -0.644953
214.899 8.62377 450.597 -0.685743
214.955 8.58306 451.08 -0.753509
215.011 8.53818 451.561 -0.828528
215.067 8.48869 452.039 -0.916383
215.124 8.43388 452.514 -1.01482
215.18 8.37331 452.986 -1.12118
215.236 8.30675 453.454 -1.22324
215.292 8.23472 453.919 -1.31959
215.348 8.15732 454.379 -1.41569
215.404 8.07469 454.834 -1.50904
215.461 7.98726 455.285 -1.58833
215.517 7.8956 455.73 -1.65622
215.573 7.80114 456.171 -1.69742
215.629 7.7041 456.606 -1.74809
215.685 7.60463 457.035 -1.78505
215.742 7.50329 457.459 -1.816
215.798 7.40042 457.877 -1.84167
215.854 7.29607 458.289 -1.86728
215.91 7.1905 458.696 -1.88383
215.966 7.08415 459.096 -1.8982
216.022 6.9773 459.491 -1.90495
216.079 6.8699 459.879 -1.91229
216.135 6.7624 460.261 -1.91143
216.191 6.65506 460.638 -1.91001
216.247 6.54787 461.008 -1.90721
216.303 6.44099 461.372 -1.90118
216.36 6.33441 461.73 -1.8925
216.416 6.22885 462.083 -1.87312
216.472 6.1241 462.429 -1.85838
216.528 6.02048 462.77 -1.83633
216.584 5.9183 463.104 -1.80559
216.64 5.81788 463.433 -1.77432
216.697 5.7196 463.757 -1.73004
216.753 5.62392 464.075 -1.68513
216.809 5.53101 464.388 -1.63252
216.865 5.44126 464.696 -1.57377
216.921 5.35507 464.998 -1.5075
216.978 5.27274 465.296 -1.43616
217.034 5.19468 465.59 -1.3586
217.09 5.12119 465.879 -1.2711
217.146 5.05275 466.165 -1.18306
217.202 4.98923 466.446 -1.09617
217.258 4.93079 466.725 -1.00312
217.315 4.87761 467 -0.906828
217.371 4.82992 467.272 -0.811731
217.427 4.78771 467.542 -0.712137
217.483 4.75087 467.81 -0.616568
217.539 4.71984 468.076 -0.509754
217.596 4.69472 468.34 -0.405742
217.652 4.67541 468.603 -0.30292
217.708 4.66168 468.865 -0.205522
217.764 4.65341 469.127 -0.108717
217.82 4.65053 469.388 -0.0133551
217.876 4.6531 469.649 0.083788
217.933 4.66096 469.911 0.176048
217.989 4.67373 470.173 0.26165
218.045 4.69115 470.436 0.342575
218.101 4.71301 470.701 0.422319
218.157 4.73887 470.966 0.487473
218.213 4.76817 471.234 0.541966
218.27 4.80039 471.503 0.595063
218.326 4.83494 471.773 0.629286
218.382 4.87153 472.046 0.663074
218.438 4.90976 472.321 0.69143
218.494 4.94933 472.598 0.715066
218.551 4.98988 472.878 0.726209
218.607 5.03114 473.159 0.741876
218.663 5.07297 473.444 0.744989
218.719 5.11492 473.73 0.744786
218.775 5.15693 474.019 0.746662
218.831 5.19886 474.31 0.746803
218.888 5.24068 474.603 0.742635
218.944 5.28234 474.899 0.740777
219 5.32368 475.197 0.735959
219.056 5.36457 475.498 0.723704
219.112 5.40507 475.8 0.718601
219.169 5.44516 476.105 0.714911
219.225 5.48516 476.413 0.709303
219.281 5.52501 476.722 0.709459
219.337 5.56457 477.034 0.701184
219.393 5.60371 477.348 0.694138
219.449 5.64272 477.664 0.694669
219.506 5.6815 477.982 0.687595
219.562 5.72012 478.303 0.684865
219.618 5.75851 478.626 0.682558
219.674 5.79639 478.95 0.672215
219.73 5.83385 479.277 0.664098
219.787 5.87105 479.606 0.658511
219.843 5.90801 479.937 0.659578
219.899 5.94483 480.27 0.652587
219.955 5.98105 480.606 0.639029
220.011 6.01644 480.943 0.625783
220.067 6.05129 481.282 0.616047
220.124 6.0857 481.623 0.614981
220.18 6.12042 481.966 0.619901
220.236 6.15545 482.311 0.625715
220.292 6.19082 482.658 0.633584
220.348 6.22669 483.007 0.642334
220.404 6.26331 483.358 0.656876
220.461 6.3006 483.711 0.666463
220.517 6.33828 484.067 0.675527
220.573 6.37652 484.424 0.684427
220.629 6.41544 484.784 0.698781
220.685 6.45486 485.145 0.705049
220.742 6.4949 485.509 0.717296
220.798 6.53558 485.876 0.728719
220.854 6.57631 486.244 0.723614
220.91 6.61703 486.615 0.724225
220.966 6.65753 486.988 0.717804
221.022 6.69712 487.363 0.693217
221.079 6.73517 487.741 0.668858
221.135 6.77198 488.121 0.644605
221.191 6.80704 488.502 0.609623
221.247 6.83997 488.886 0.569946
221.303 6.87058 489.271 0.524324
221.36 6.89792 489.658 0.460572
221.416 6.92218 490.046 0.413459
221.472 6.94358 490.436 0.356786
221.528 6.96155 490.827 0.296366
221.584 6.97636 491.218 0.239542
221.64 6.98778 491.611 0.17944
221.697 6.99558 492.003 0.117657
221.753 7.0005 492.397 0.0643527
221.809 7.00243 492.79 0.0102719
221.865 7.00113 493.183 -0.0437268
221.921 6.99676 493.577 -0.100611
221.978 6.98962 493.969 -0.14634
222.034 6.97991 494.362 -0.185748
222.09 6.96856 494.753 -0.212691
222.146 6.9559 495.145 -0.232291
222.202 6.94217 495.535 -0.250154
222.258 6.92858 495.924 -0.235239
222.315 6.91649 496.313 -0.200751
222.371 6.90659 496.701 -0.154934
222.427 6.90017 497.089 -0.0854565
222.483 6.89832 497.477 0.00535083
222.539 6.90223 497.864 0.115291
222.596 6.91252 498.253 0.228295
222.652 6.92999 498.641 0.365543
222.708 6.95459 499.032 0.487714
222.764 6.98588 499.423 0.604017
222.82 7.02348 499.817 0.710693
222.876 7.06674 500.213 0.809075
222.933 7.11541 500.612 0.900375
222.989 7.16844 501.013 0.972671
223.045 7.22451 501.418 1.01476
223.101 7.28213 501.826 1.02919
223.157 7.34004 502.237 1.02857
223.213 7.39706 502.651 1.00463
223.27 7.45236 503.068 0.967994
223.326 7.50502 503.489 0.909691
223.382 7.55408 503.912 0.850126
223.438 7.59935 504.338 0.774025
223.494 7.64059 504.766 0.704441
223.551 7.67727 505.197 0.618086
223.607 7.70879 505.629 0.526413
223.663 7.73561 506.063 0.444058
223.719 7.75777 506.499 0.363408
223.775 7.77543 506.935 0.278497
223.831 7.7883 507.372 0.196795
223.888 7.79642 507.81 0.111141
223.944 7.80088 508.248 0.0650878
224 7.80252 508.687 0.00183238
224.056 7.8011 509.125 -0.0417778
224.112 7.79736 509.563 -0.0823389
224.169 7.79193 510.001 -0.103573
224.225 7.78551 510.439 -0.118438
224.281 7.779 510.876 -0.113283
224.337 7.77354 511.313 -0.0805305
224.393 7.77107 511.749 -0.013395
224.449 7.77308 512.186 0.0708693
224.506 7.78035 512.623 0.175768
224.562 7.79523 513.06 0.324861
224.618 7.81919 513.499 0.4954
224.674 7.85321 513.939 0.681077
224.73 7.8989 514.382 0.907168
224.787 7.9575 514.828 1.13366
224.843 8.02858 515.277 1.35402
224.899 8.11237 515.731 1.5921
224.955 8.20893 516.19 1.80214
225.011 8.31659 516.655 1.98763
225.067 8.43346 517.126 2.14129
225.124 8.55824 517.604 2.27278
225.18 8.68938 518.089 2.37131
225.236 8.8247 518.582 2.42878
225.292 8.96216 519.082 2.45264
225.348 9.0998 519.59 2.44913
225.404 9.23656 520.106 2.42073
225.461 9.37122 520.629 2.37897
225.517 9.5026 521.16 2.30265
225.573 9.62828 521.698 2.19126
225.629 9.74777 522.243 2.08273
225.685 9.86045 522.795 1.94821
225.742 9.96461 523.352 1.79885
225.798 10.0609 523.915 1.65545
225.854 10.1488 524.484 1.49851
225.91 10.2269 525.057 1.32462
225.966 10.2961 525.633 1.16958
226.022 10.3563 526.214 1.00815
226.079 10.4071 526.798 0.835944
226.135 10.4486 527.384 0.671341
226.191 10.4811 527.972 0.518934
226.247 10.5047 528.561 0.351869
226.303 10.5191 529.152 0.195225
226.36 10.5249 529.743 0.033141
226.416 10.5207 530.335 -0.14381
226.472 10.5067 530.925 -0.325075
226.528 10.482 531.515 -0.514446
226.584 10.446 532.102 -0.726163
226.64 10.398 532.688 -0.941769
226.697 10.3372 533.27 -1.1786
226.753 10.2631 533.848 -1.41438
226.809 10.1758 534.422 -1.64583
226.865 10.0753 534.99 -1.8849
226.921 9.96156 535.552 -2.11455
226.978 9.83509 536.108 -2.3399
227.034 9.69636 536.656 -2.55081
227.09 9.5463 537.195 -2.74806
227.146 9.38572 537.726 -2.92663
227.202 9.21568 538.248 -3.08839
227.258 9.03722 538.76 -3.23193
227.315 8.85122 539.261 -3.35689
227.371 8.65915 539.752 -3.46084
227.427 8.46236 540.232 -3.53053
227.483 8.26226 540.701 -3.58545
227.539 8.05949 541.158 -3.62351
227.596 7.85528 541.604 -3.63798
227.652 7.65053 542.038 -3.64534
227.708 7.44643 542.461 -3.61778
227.764 7.24442 542.873 -3.57807
227.82 7.04514 543.273 -3.52288
227.876 6.84931 543.662 -3.45778
227.933 6.65766 544.04 -3.37837
227.989 6.47077 544.408 -3.2937
228.045 6.2891 544.765 -3.19577
228.101 6.11265 545.113 -3.09539
228.157 5.94287 545.45 -2.97748
228.213 5.77958 545.779 -2.85857
228.27 5.62296 546.098 -2.74101
228.326 5.47311 546.409 -2.61885
228.382 5.33094 546.712 -2.47257
228.438 5.19651 547.007 -2.33831
228.494 5.06972 547.294 -2.20266
228.551 4.9506 547.575 -2.06701
228.607 4.83933 547.849 -1.92446
228.663 4.73586 548.118 -1.78572
228.719 4.64035 548.38 -1.64252
228.775 4.553 548.638 -1.49799
228.831 4.47341 548.891 -1.3627
228.888 4.40164 549.14 -1.21998
228.944 4.33772 549.385 -1.08111
229 4.28197 549.627 -0.932236
229.056 4.23446 549.866 -0.788333
229.112 4.19481 550.102 -0.648192
229.169 4.16336 550.337 -0.500002
229.225 4.14036 550.57 -0.350654
229.281 4.12501 550.802 -0.218224
229.337 4.11769 551.034 -0.0745637
229.393 4.1185 551.265 0.0739777
229.449 4.12718 551.497 0.207887
229.506 4.14324 551.729 0.33845
229.562 4.16653 551.962 0.465587
229.618 4.19689 552.198 0.588116
229.674 4.23376 552.435 0.699931
229.73 4.27682 552.674 0.81221
229.787 4.3258 552.916 0.911392
229.843 4.38052 553.161 1.01302
229.899 4.44028 553.409 1.09774
229.955 4.50487 553.66 1.18257
230.011 4.57423 553.916 1.2668
230.067 4.6482 554.175 1.34922
230.124 4.72591 554.439 1.40691
230.18 4.80693 554.707 1.46497
230.236 4.89097 554.98 1.51581
230.292 4.9776 555.258 1.55853
230.348 5.06607 555.54 1.58484
230.404 5.15594 555.828 1.61058
230.461 5.24742 556.121 1.63726
230.517 5.33993 556.418 1.65257
230.573 5.43338 556.722 1.66747
230.629 5.5273 557.03 1.67661
230.685 5.62149 557.344 1.67781
230.742 5.71583 557.663 1.67728
230.798 5.80984 557.987 1.67069
230.854 5.90338 558.317 1.65965
230.91 5.99602 558.651 1.64187
230.966 6.08757 558.991 1.62452
231.022 6.17808 559.336 1.60277
231.079 6.26745 559.686 1.58443
231.135 6.35586 560.042 1.56748
231.191 6.44329 560.402 1.54888
231.247 6.52998 560.766 1.53726
231.303 6.61591 561.136 1.52458
231.36 6.70117 561.511 1.51273
231.416 6.78541 561.89 1.48883
231.472 6.86817 562.274 1.46368
231.528 6.94924 562.663 1.43165
231.584 7.02835 563.056 1.39309
231.64 7.10561 563.453 1.36046
231.697 7.18055 563.855 1.31597
231.753 7.25314 564.261 1.28001
231.809 7.32358 564.671 1.23366
231.865 7.39185 565.084 1.20203
231.921 7.45801 565.502 1.16248
231.978 7.52207 565.923 1.1223
232.034 7.5839 566.348 1.08535
232.09 7.64289 566.776 1.0297
232.146 7.69913 567.207 0.983744
232.202 7.75258 567.641 0.93095
232.258 7.80375 568.079 0.898302
232.315 7.85299 568.519 0.862553
232.371 7.89997 568.962 0.822275
232.427 7.94487 569.407 0.788971
232.483 7.98845 569.855 0.768021
232.539 8.03148 570.305 0.757734
232.596 8.07358 570.758 0.744756
232.652 8.11487 571.213 0.732033
232.708 8.15669 571.67 0.748392
232.764 8.19876 572.13 0.751874
232.82 8.24103 572.592 0.757569
232.876 8.28425 573.056 0.775121
232.933 8.32854 573.523 0.796095
232.989 8.37401 573.992 0.818917
233.045 8.421 574.464 0.849463
233.101 8.46966 574.939 0.877557
233.157 8.51995 575.417 0.907049
233.213 8.57187 575.897 0.935908
233.27 8.62527 576.38 0.957637
233.326 8.6802 576.867 0.994274
233.382 8.73688 577.356 1.01034
233.438 8.79401 577.849 1.0225
233.494 8.85144 578.345 1.02667
233.551 8.90923 578.844 1.02781
233.607 8.96691 579.347 1.02504
233.663 9.02421 579.852 1.01489
233.719 9.08026 580.361 0.990127
233.775 9.13487 580.873 0.957405
233.831 9.18761 581.388 0.926224
233.888 9.23861 581.906 0.89382
233.944 9.28757 582.427 0.854415
234 9.33451 582.95 0.818279
234.056 9.37925 583.476 0.78504
234.112 9.42177 584.004 0.738472
234.169 9.46222 584.535 0.705035
234.225 9.50058 585.068 0.667026
234.281 9.53699 585.603 0.636387
234.337 9.57181 586.14 0.606631
234.393 9.60522 586.679 0.586126
234.449 9.63769 587.22 0.571022
234.506 9.66887 587.762 0.5492
234.562 9.69968 588.306 0.542606
234.618 9.72964 588.852 0.531998
234.674 9.75942 589.4 0.528942
234.73 9.78911 589.949 0.529243
234.787 9.8188 590.5 0.528856
234.843 9.84849 591.053 0.526299
234.899 9.87805 591.607 0.525445
234.955 9.90743 592.163 0.520142
235.011 9.93629 592.721 0.509785
235.067 9.96449 593.28 0.495975
235.124 9.99171 593.84 0.476013
235.18 10.0178 594.403 0.454392
235.236 10.0425 594.966 0.431817
235.292 10.0659 595.531 0.403667
235.348 10.0877 596.097 0.3776
235.404 10.108 596.665 0.35005
235.461 10.1268 597.233 0.324199
235.517 10.1438 597.803 0.290845
235.573 10.1592 598.373 0.264629
235.629 10.1734 598.945 0.243249
235.685 10.1862 599.517 0.219017
235.742 10.1979 600.089 0.201811
235.798 10.2085 600.662 0.17979
235.854 10.2178 601.236 0.160308
235.91 10.2266 601.811 0.151413
235.966 10.2345 602.385 0.134555
236.022 10.2417 602.961 0.120561
236.079 10.2479 603.536 0.101678
236.135 10.253 604.112 0.0850972
236.191 10.2571 604.688 0.0622448
236.247 10.2599 605.265 0.0436412
236.303 10.2617 605.841 0.0223764
236.36 10.262 606.418 -0.0063928
236.416 10.2605 606.994 -0.0423286
236.472 10.2568 607.57 -0.0845166
236.528 10.2508 608.146 -0.119935
236.584 10.2425 608.722 -0.168768
236.64 10.2313 609.297 -0.219319
236.697 10.2174 609.871 -0.265534
236.753 10.201 610.445 -0.311369
236.809 10.1819 611.017 -0.357996
236.865 10.1604 611.589 -0.398569
236.921 10.1368 612.159 -0.434532
236.978 10.1113 612.727 -0.465015
237.034 10.0844 613.294 -0.488442
237.09 10.0564 613.86 -0.504856
237.146 10.0277 614.424 -0.511761
237.202 9.99901 614.986 -0.510008
237.258 9.97057 615.547 -0.501924
237.315 9.94322 616.106 -0.474758
237.371 9.91756 616.664 -0.444571
237.427 9.8938 617.221 -0.403987
237.483 9.87253 617.776 -0.35818
237.539 9.85415 618.33 -0.302547
237.596 9.83918 618.883 -0.238829
237.652 9.8277 619.435 -0.180114
237.708 9.81977 619.987 -0.116209
237.764 9.81575 620.538 -0.0412222
237.82 9.81599 621.09 0.0366734
237.876 9.82055 621.641 0.111188
237.933 9.8295 622.193 0.188564
237.989 9.84304 622.746 0.274865
238.045 9.86127 623.3 0.356211
238.101 9.88424 623.854 0.444096
238.157 9.9122 624.411 0.536342
238.213 9.94529 624.969 0.625939
238.27 9.98348 625.529 0.714142
238.326 10.0266 626.091 0.803897
238.382 10.0746 626.656 0.886745
238.438 10.127 627.224 0.962599
238.494 10.1832 627.794 1.02678
238.551 10.2425 628.368 1.07244
238.607 10.3039 628.946 1.10494
238.663 10.3667 629.527 1.12532
238.719 10.43 630.111 1.12563
238.775 10.4926 630.7 1.1003
238.831 10.5529 631.291 1.05432
238.888 10.6101 631.886 0.989788
238.944 10.6627 632.484 0.898883
239 10.7099 633.084 0.797866
239.056 10.7507 633.687 0.676027
239.112 10.7843 634.293 0.545326
239.169 10.8098 634.899 0.391901
239.225 10.8264 635.507 0.229969
239.281 10.8337 636.116 0.0599659
239.337 10.831 636.724 -0.122118
239.393 10.8176 637.332 -0.314843
239.449 10.7934 637.939 -0.511452
239.506 10.7579 638.545 -0.714602
239.562 10.7105 639.147 -0.929387
239.618 10.651 639.747 -1.1465
239.674 10.5792 640.343 -1.36566
239.73 10.4949 640.935 -1.58987
239.787 10.3982 641.521 -1.80615
239.843 10.2896 642.102 -2.01562
239.899 10.1693 642.676 -2.22464
239.955 10.038 643.243 -2.41349
240.011 9.89638 643.802 -2.59257
240.067 9.7447 644.353 -2.76741
240.124 9.584 644.895 -2.91701
240.18 9.41535 645.428 -3.05371
240.236 9.23981 645.951 -3.1697
240.292 9.05857 646.464 -3.26176
240.348 8.87268 646.966 -3.33582
240.404 8.68359 647.458 -3.38449
240.461 8.49194 647.94 -3.42668
240.517 8.29915 648.41 -3.43117
240.573 8.10613 648.87 -3.43773
240.629 7.91364 649.319 -3.41655
240.685 7.72261 649.757 -3.39009
240.742 7.53365 650.185 -3.34377
240.798 7.34715 650.602 -3.30633
240.854 7.16312 651.008 -3.25358
240.91 6.98215 651.405 -3.19906
240.966 6.80495 651.791 -3.12669
241.022 6.63138 652.167 -3.06819
241.079 6.46204 652.534 -2.98309
241.135 6.29677 652.891 -2.91597
241.191 6.13587 653.24 -2.83259
241.247 5.97945 653.579 -2.75112
241.303 5.82699 653.91 -2.68824
241.36 5.6779 654.232 -2.62862
241.416 5.53285 654.546 -2.54942
241.472 5.39202 654.852 -2.48077
241.528 5.25489 655.151 -2.41529
241.584 5.12098 655.441 -2.36397
241.64 4.98999 655.725 -2.31106
241.697 4.86196 656.001 -2.2599
241.753 4.73615 656.27 -2.21859
241.809 4.61346 656.532 -2.16723
241.865 4.49309 656.787 -2.13055
241.921 4.37479 657.035 -2.08494
241.978 4.25902 657.277 -2.04726
242.034 4.14566 657.512 -1.99713
242.09 4.0354 657.742 -1.93676
242.146 3.9288 657.965 -1.8717
242.202 3.82593 658.182 -1.80197
242.258 3.72737 658.393 -1.72167
242.315 3.63331 658.6 -1.64342
242.371 3.54404 658.801 -1.55041
242.427 3.45999 658.997 -1.45744
242.483 3.3818 659.189 -1.34973
242.539 3.30919 659.376 -1.25085
242.596 3.24242 659.56 -1.14278
242.652 3.18224 659.74 -1.0284
242.708 3.12817 659.917 -0.916983
242.764 3.08033 660.091 -0.809137
242.82 3.03879 660.263 -0.695412
242.876 3.0035 660.432 -0.583754
242.933 2.97416 660.6 -0.480908
242.989 2.95066 660.766 -0.372996
243.045 2.93336 660.931 -0.269713
243.101 2.92145 661.096 -0.172705
243.157 2.91498 661.26 -0.0732654
243.213 2.91408 661.423 0.0202489
243.27 2.91847 661.587 0.118401
243.326 2.92881 661.751 0.226967
243.382 2.94462 661.916 0.320446
243.438 2.96588 662.083 0.416686
243.494 2.99276 662.25 0.518453
243.551 3.02523 662.419 0.617689
243.607 3.06306 662.59 0.710808
243.663 3.1063 662.764 0.808752
243.719 3.15486 662.94 0.900291
243.775 3.20854 663.119 0.987938
243.831 3.26707 663.301 1.07731
243.888 3.3306 663.487 1.16333
243.944 3.39871 663.676 1.24342
244 3.47097 663.87 1.31428
244.056 3.54798 664.067 1.40024
244.112 3.62923 664.269 1.47634
244.169 3.71473 664.476 1.54888
