# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
188.438 2147.97 63.7572 63.623 49.8099 0.944294 0.942518 14.4102 17.8125 17.8125 12.1875 16.0082 1.46154
188.494 2149.62 63.801 63.6808 50.6057 0.965023 0.959695 14.4108 17.8125 17.8125 12.1875 16.0123 1.46154
188.551 2150.25 63.8707 63.7427 51.3856 0.980421 0.965228 14.3863 16.875 17.8125 12.1875 16.0139 1.46154
188.607 2146.26 63.9138 63.7848 52.1869 0.994682 0.967788 14.3749 16.875 17.8125 13.125 16.004 1.35714
188.663 2142.92 63.9698 63.8258 52.9598 1.01922 0.98319 14.3797 16.875 16.875 13.125 15.9957 1.28571
188.719 2148.99 64.022 63.8953 53.7587 1.03069 0.994695 14.3415 16.875 16.875 12.1875 16.0108 1.38462
188.775 2151.88 64.0753 63.9573 54.5457 1.03855 1.02299 14.3408 16.875 16.875 12.1875 16.0179 1.38462
188.831 2156.92 64.1257 64.0194 55.3344 1.04482 1.03656 14.3074 16.875 16.875 12.1875 16.0304 1.38462
188.888 2157.05 64.1823 64.0707 56.1317 1.06292 1.04373 14.2889 16.875 16.875 12.1875 16.0307 1.38462
188.944 2154.72 64.2367 64.1197 56.9268 1.08725 1.06425 14.265 16.875 16.875 12.1875 16.025 1.38462
189 2154.77 64.3072 64.1853 57.705 1.11191 1.08856 14.2671 16.875 16.875 13.125 16.0251 1.28571
189.056 2155.47 64.3696 64.2337 58.4768 1.1248 1.09998 14.2758 16.875 16.875 12.1875 16.0268 1.38462
189.112 2153.13 64.4273 64.2907 59.2619 1.13321 1.12025 14.2829 16.875 16.875 12.1875 16.021 1.38462
189.169 2157.68 64.4839 64.3531 60.0522 1.14326 1.12793 14.2944 17.8125 16.875 12.1875 16.0323 1.46154
189.225 2154.35 64.5369 64.4158 60.8445 1.16091 1.14193 14.2743 17.8125 16.875 12.1875 16.0241 1.46154
189.281 2146.06 64.6065 64.4743 61.6343 1.16561 1.15045 14.2827 17.8125 16.875 12.1875 16.0035 1.46154
189.337 2143.42 64.6939 64.5523 62.4071 1.18681 1.18046 14.297 17.8125 17.8125 13.125 15.9969 1.35714
189.393 2146.52 64.7533 64.6147 63.1869 1.20506 1.19522 14.2682 17.8125 17.8125 12.1875 16.0046 1.46154
189.449 2155.31 64.824 64.6757 63.9752 1.20231 1.20308 14.2403 16.875 17.8125 12.1875 16.0264 1.46154
189.506 2160.55 64.8845 64.7563 64.7596 1.21618 1.2154 14.2246 16.875 17.8125 12.1875 16.0394 1.46154
189.562 2157.49 64.9473 64.8215 65.5409 1.23595 1.23093 14.2335 16.875 16.875 12.1875 16.0318 1.38462
189.618 2154.17 65.0024 64.8799 66.3329 1.26512 1.24814 14.2091 16.875 16.875 12.1875 16.0236 1.38462
189.674 2157.59 65.0706 64.9277 67.1051 1.27035 1.25904 14.1749 16.875 16.875 13.125 16.0321 1.28571
189.73 2157.71 65.148 65.0144 67.8644 1.29691 1.28041 14.1545 16.875 16.875 13.125 16.0324 1.28571
189.787 2162.93 65.2182 65.0844 68.6604 1.31105 1.30208 14.1436 16.875 16.875 12.1875 16.0453 1.38462
189.843 2160.95 65.2845 65.1638 69.4271 1.31908 1.30306 14.152 16.875 16.875 12.1875 16.0404 1.38462
189.899 2157.77 65.3411 65.2227 70.2323 1.33822 1.32522 14.15 16.875 16.875 12.1875 16.0325 1.38462
189.955 2151.2 65.4199 65.3045 71.0044 1.34795 1.33669 14.1482 17.8125 16.875 13.125 16.0162 1.35714
190.011 2157.01 65.5016 65.3633 71.779 1.35819 1.36892 14.1153 17.8125 16.875 13.125 16.0306 1.35714
190.067 2152.56 65.588 65.4493 72.5427 1.39099 1.39222 14.119 17.8125 17.8125 13.125 16.0196 1.35714
190.124 2154.99 65.6604 65.5024 73.3209 1.39844 1.39008 14.1233 17.8125 17.8125 12.1875 16.0256 1.46154
190.18 2163.04 65.7371 65.5878 74.0996 1.39278 1.39295 14.0783 16.875 17.8125 12.1875 16.0456 1.46154
190.236 2160.7 65.8114 65.6798 74.8705 1.43624 1.41532 14.0731 16.875 17.8125 12.1875 16.0398 1.46154
190.292 2156.22 65.8951 65.7532 75.647 1.45346 1.43879 14.0367 16.875 16.875 13.125 16.0287 1.28571
190.348 2156.64 65.9613 65.8274 76.4139 1.46771 1.45211 14.0271 16.875 16.875 13.125 16.0297 1.28571
190.404 2163.29 66.0534 65.9041 77.1718 1.48211 1.45574 13.977 16.875 16.875 12.1875 16.0462 1.38462
190.461 2172.45 66.1185 65.9942 77.9432 1.49782 1.47933 13.9609 16.875 16.875 12.1875 16.0688 1.38462
190.517 2159.51 66.1995 66.0779 78.7232 1.50602 1.49593 13.9977 16.875 16.875 12.1875 16.0368 1.38462
190.573 2159.59 66.2801 66.1509 79.5064 1.51711 1.51487 13.9678 16.875 16.875 12.1875 16.0371 1.38462
190.629 2158.23 66.3743 66.2336 80.2645 1.53993 1.54403 13.9559 17.8125 16.875 13.125 16.0337 1.35714
190.685 2162.09 66.4649 66.314 81.0212 1.56394 1.55971 13.9386 17.8125 16.875 13.125 16.0432 1.35714
190.742 2154.46 66.5549 66.3893 81.7766 1.59343 1.58017 13.9496 17.8125 17.8125 12.1875 16.0243 1.46154
190.798 2164.42 66.6414 66.4893 82.5505 1.57338 1.58364 13.9096 17.8125 17.8125 12.1875 16.049 1.46154
190.854 2164.56 66.7136 66.5764 83.3203 1.59566 1.59217 13.8884 16.875 17.8125 12.1875 16.0493 1.46154
190.91 2158.66 66.8151 66.6624 84.0744 1.62298 1.60912 13.8649 16.875 16.875 13.125 16.0347 1.28571
190.966 2160.29 66.8921 66.7508 84.832 1.64249 1.63091 13.8383 16.875 16.875 13.125 16.0388 1.28571
191.022 2164.28 66.9841 66.837 85.5858 1.67214 1.67847 13.7988 16.875 16.875 12.1875 16.0486 1.38462
191.079 2171.66 67.0657 66.9402 86.3427 1.65827 1.64776 13.7842 16.875 16.875 12.1875 16.0669 1.38462
191.135 2162.42 67.1497 67.0346 87.1229 1.6851 1.68694 13.7908 16.875 16.875 12.1875 16.044 1.38462
191.191 2160.48 67.2475 67.1178 87.8817 1.69112 1.6967 13.7872 16.875 16.875 13.125 16.0392 1.28571
191.247 2168.4 67.3522 67.2061 88.6351 1.70617 1.71482 13.737 17.8125 16.875 13.125 16.0588 1.35714
191.303 2161.3 67.4578 67.2975 89.3684 1.75702 1.75702 13.7491 17.8125 17.8125 13.125 16.0413 1.35714
191.36 2165.21 67.5431 67.3942 90.1278 1.75053 1.75292 13.7203 17.8125 17.8125 12.1875 16.0509 1.46154
191.416 2170.02 67.6375 67.4948 90.8976 1.74657 1.75044 13.6849 16.875 17.8125 12.1875 16.0628 1.46154
191.472 2162.26 67.7337 67.5915 91.6439 1.78744 1.77072 13.6898 16.875 16.875 13.125 16.0436 1.28571
191.528 2161.3 67.8217 67.6809 92.3818 1.79573 1.78405 13.653 16.875 16.875 13.125 16.0413 1.28571
191.584 2168.32 67.9181 67.771 93.1342 1.80717 1.80108 13.6008 16.875 16.875 13.125 16.0586 1.28571
191.64 2173.76 68.0124 67.8878 93.8674 1.81701 1.80604 13.5957 16.875 16.875 12.1875 16.072 1.38462
191.697 2166.83 68.1063 67.9834 94.6328 1.83927 1.8335 13.5938 16.875 16.875 12.1875 16.0549 1.38462
191.753 2162.92 68.21 68.0796 95.3931 1.8535 1.84849 13.5945 17.8125 16.875 13.125 16.0453 1.35714
191.809 2168.9 68.3218 68.1821 96.1289 1.85868 1.85524 13.5535 17.8125 16.875 13.125 16.06 1.35714
191.865 2156.16 68.4391 68.2736 96.8556 1.89996 1.8746 13.5738 17.8125 17.8125 13.125 16.0286 1.35714
191.921 2166.6 68.5406 68.3907 97.6028 1.87089 1.86883 13.5163 16.875 17.8125 12.1875 16.0544 1.46154
191.978 2165.5 68.6309 68.4911 98.3622 1.89441 1.88073 13.4975 16.875 17.8125 12.1875 16.0517 1.46154
192.034 2166.63 68.7309 68.5878 99.0967 1.91348 1.89948 13.4602 16.875 16.875 13.125 16.0545 1.28571
192.09 2171.25 68.8279 68.6915 99.8151 1.9201 1.90895 13.4163 16.875 16.875 13.125 16.0658 1.28571
192.146 2171.58 68.9472 68.798 100.549 1.94395 1.92769 13.4004 16.875 16.875 12.1875 16.0667 1.38462
192.202 2168.51 69.0328 68.9018 101.301 1.94395 1.93054 13.4089 16.875 16.875 12.1875 16.0591 1.38462
192.258 2163.01 69.1374 69.0082 102.049 1.96392 1.95647 13.4244 17.8125 16.875 12.1875 16.0455 1.46154
192.315 2164.23 69.2578 69.1107 102.783 1.96359 1.95808 13.3777 17.8125 16.875 13.125 16.0485 1.35714
192.371 2163.32 69.3673 69.2236 103.508 1.97887 1.97737 13.3776 17.8125 17.8125 13.125 16.0463 1.35714
192.427 2164.42 69.4962 69.3293 104.224 1.97886 1.97286 13.3347 16.875 17.8125 12.1875 16.049 1.46154
192.483 2167.53 69.5824 69.4425 104.979 1.98136 1.97705 13.3195 16.875 17.8125 12.1875 16.0567 1.46154
192.539 2163.19 69.6828 69.5571 105.709 2.02172 2.01414 13.2812 16.875 16.875 13.125 16.0459 1.28571
192.596 2169.89 69.7902 69.6571 106.422 2.00277 2.00861 13.2319 16.875 16.875 13.125 16.0625 1.28571
192.652 2167.7 69.9169 69.7695 107.138 2.02538 2.018 13.2369 16.875 16.875 12.1875 16.0571 1.38462
192.708 2166.13 69.9992 69.8736 107.879 2.02695 2.02611 13.2445 16.875 16.875 12.1875 16.0532 1.38462
192.764 2163.71 70.1134 69.9813 108.614 2.03159 2.03869 13.2529 17.8125 16.875 12.1875 16.0472 1.46154
192.82 2161.42 70.2398 70.0951 109.339 2.04038 2.03983 13.2181 17.8125 16.875 13.125 16.0416 1.35714
192.876 2161.28 70.3543 70.216 110.059 2.05044 2.05718 13.1994 17.8125 17.8125 13.125 16.0412 1.35714
192.933 2164.54 70.4721 70.324 110.769 2.04937 2.04433 13.1732 16.875 17.8125 12.1875 16.0493 1.46154
192.989 2166.78 70.568 70.4339 111.517 2.05871 2.04956 13.1434 16.875 16.875 12.1875 16.0548 1.38462
193.045 2167.26 70.6813 70.5451 112.232 2.07052 2.06915 13.1134 16.875 16.875 13.125 16.056 1.28571
193.101 2167.61 70.7962 70.6578 112.93 2.07105 2.07624 13.082 16.875 16.875 13.125 16.0569 1.28571
193.157 2169.76 70.9099 70.7746 113.646 2.08535 2.083 13.0683 16.875 16.875 12.1875 16.0622 1.38462
193.213 2165.43 71.0134 70.8799 114.371 2.07888 2.08284 13.1069 17.8125 16.875 12.1875 16.0515 1.46154
193.27 2163.38 71.1237 70.9937 115.103 2.07408 2.07899 13.0791 17.8125 16.875 13.125 16.0464 1.35714
193.326 2164.98 71.2506 71.1086 115.817 2.09112 2.08221 13.0523 17.8125 17.8125 13.125 16.0504 1.35714
193.382 2163.91 71.3812 71.2457 116.511 2.09875 2.09388 13.0241 16.875 17.8125 12.1875 16.0477 1.46154
193.438 2166.84 71.4932 71.3515 117.235 2.08876 2.08047 13.0018 16.875 16.875 12.1875 16.055 1.38462
193.494 2167.76 71.59 71.4555 117.962 2.10153 2.09451 12.9706 16.875 16.875 12.1875 16.0572 1.38462
193.551 2171.97 71.7043 71.5738 118.653 2.09677 2.10256 12.9317 16.875 16.875 13.125 16.0676 1.28571
193.607 2172.07 71.8248 71.686 119.353 2.09842 2.09035 12.9139 16.875 16.875 13.125 16.0679 1.28571
193.663 2169.43 71.9217 71.7936 0.0821435 2.09839 2.0988 12.9369 16.875 16.875 12.1875 16.0614 1.38462
193.719 2164.69 72.0458 71.9067 0.791837 2.09396 2.10071 12.9457 17.8125 16.875 12.1875 16.0497 1.46154
193.775 2166.28 72.1636 72.0277 1.49662 2.08686 2.09324 12.9161 17.8125 17.8125 13.125 16.0536 1.35714
193.831 2164.04 72.2878 72.1542 2.19966 2.10253 2.10437 12.9056 16.875 17.8125 13.125 16.048 1.35714
193.888 2167 72.4005 72.2678 2.90612 2.08652 2.08696 12.8863 16.875 16.875 12.1875 16.0554 1.38462
193.944 2170.27 72.5032 72.3785 3.63279 2.08527 2.09152 12.8469 16.875 16.875 12.1875 16.0634 1.38462
194 2173.56 72.6218 72.4857 4.31949 2.08689 2.09204 12.8267 16.875 16.875 13.125 16.0715 1.28571
194.056 2172.97 72.7356 72.6047 5.00792 2.08277 2.09113 12.8002 16.875 16.875 13.125 16.0701 1.28571
194.112 2171.25 72.8331 72.7122 5.72812 2.07949 2.0906 12.8331 16.875 16.875 12.1875 16.0658 1.38462
194.169 2164.56 72.9539 72.8206 6.43242 2.07606 2.09323 12.8547 17.8125 16.875 12.1875 16.0493 1.46154
194.225 2165.5 73.0732 72.9412 7.13824 2.06465 2.07742 12.8163 17.8125 17.8125 13.125 16.0517 1.35714
194.281 2166.05 73.1981 73.0623 7.82977 2.07744 2.08772 12.8082 17.8125 17.8125 13.125 16.053 1.35714
194.337 2170.01 73.3123 73.1791 8.52973 2.04748 2.0556 12.7771 16.875 17.8125 12.1875 16.0628 1.46154
194.393 2168.37 73.4077 73.2896 9.25134 2.05448 2.06383 12.787 16.875 16.875 12.1875 16.0587 1.38462
194.449 2171.61 73.526 73.3978 9.93398 2.05166 2.06587 12.7383 16.875 16.875 13.125 16.0667 1.28571
194.506 2169.04 73.6393 73.5093 10.6208 2.0516 2.05587 12.7321 16.875 16.875 12.1875 16.0604 1.38462
194.562 2171.47 73.7379 73.6192 11.3322 2.03899 2.0509 12.7467 16.875 16.875 12.1875 16.0664 1.38462
194.618 2167.03 73.8467 73.727 12.0405 2.02053 2.04182 12.7635 17.8125 16.875 12.1875 16.0554 1.46154
194.674 2169.22 73.9677 73.8388 12.7378 2.0057 2.02835 12.7358 17.8125 16.875 13.125 16.0608 1.35714
194.73 2162.5 74.0898 73.9508 13.4225 2.01334 2.031 12.7589 17.8125 17.8125 12.1875 16.0442 1.46154
194.787 2171.57 74.1981 74.0739 14.1222 1.98812 2.00607 12.7134 16.875 17.8125 12.1875 16.0666 1.46154
194.843 2166.62 74.296 74.1844 14.8359 2.00055 2.01544 12.7129 16.875 16.875 12.1875 16.0544 1.38462
194.899 2169.81 74.3937 74.2846 15.5116 1.99425 2.0186 12.6799 16.875 16.875 13.125 16.0623 1.28571
194.955 2175.91 74.5105 74.3859 16.2061 1.97963 2.00525 12.6378 16.875 16.875 12.1875 16.0773 1.38462
195.011 2170.81 74.6103 74.507 16.9004 1.96593 1.9889 12.6997 16.875 16.875 12.1875 16.0648 1.38462
195.067 2165.2 74.7173 74.6122 17.6195 1.95157 1.98097 12.689 16.875 16.875 13.125 16.0509 1.28571
195.124 2167.89 74.8397 74.7197 18.2992 1.94138 1.97753 12.6794 17.8125 16.875 13.125 16.0576 1.35714
195.18 2161.88 74.951 74.8145 18.9843 1.94506 1.95344 12.7014 17.8125 17.8125 12.1875 16.0427 1.46154
195.236 2178.55 75.0524 74.9333 19.6857 1.90534 1.91959 12.6525 17.8125 17.8125 12.1875 16.0838 1.46154
195.292 2164.24 75.1531 75.0323 20.3901 1.91409 1.92506 12.6816 16.875 17.8125 13.125 16.0485 1.35714
195.348 2166.69 75.2556 75.1504 21.0656 1.89489 1.92145 12.6613 16.875 16.875 13.125 16.0546 1.28571
195.404 2174.83 75.3529 75.2428 21.7652 1.87466 1.90122 12.6354 16.875 16.875 12.1875 16.0747 1.38462
195.461 2173.27 75.4542 75.3625 22.4692 1.87233 1.89457 12.6292 16.875 16.875 12.1875 16.0708 1.38462
195.517 2168.36 75.5698 75.4647 23.1678 1.85527 1.88918 12.6249 16.875 16.875 13.125 16.0587 1.28571
195.573 2168.33 75.6673 75.5559 23.839 1.8411 1.87707 12.6377 16.875 16.875 13.125 16.0587 1.28571
195.629 2170.96 75.767 75.6517 24.5377 1.82636 1.8588 12.6566 17.8125 16.875 12.1875 16.0651 1.46154
195.685 2171.1 75.853 75.7535 25.2369 1.80325 1.83435 12.6579 17.8125 17.8125 12.1875 16.0655 1.46154
195.742 2165.41 75.9516 75.8582 25.928 1.7905 1.82155 12.6315 17.8125 17.8125 13.125 16.0514 1.35714
195.798 2165.13 76.0683 75.9738 26.6067 1.78194 1.81526 12.6371 17.8125 17.8125 12.1875 16.0507 1.46154
195.854 2174.38 76.1663 76.0628 27.3046 1.76673 1.7889 12.6327 16.875 16.875 12.1875 16.0736 1.38462
195.91 2167.99 76.2486 76.1674 28.0081 1.75553 1.78682 12.6341 16.875 16.875 12.1875 16.0578 1.38462
195.966 2174.06 76.337 76.2615 28.6864 1.7396 1.76992 12.5889 16.875 16.875 13.125 16.0728 1.28571
196.022 2175.75 76.4421 76.3477 29.3748 1.71578 1.75786 12.5797 16.875 16.875 12.1875 16.077 1.38462
196.079 2173.91 76.5208 76.4441 30.0604 1.70315 1.74323 12.6272 16.875 16.875 12.1875 16.0724 1.38462
196.135 2163.58 76.6101 76.5403 30.7722 1.68109 1.72767 12.6525 16.875 16.875 12.1875 16.0469 1.38462
196.191 2166.34 76.7143 76.6251 31.4553 1.65925 1.7118 12.6178 17.8125 16.875 13.125 16.0537 1.35714
196.247 2169.81 76.8024 76.7276 32.1433 1.65174 1.70017 12.638 17.8125 17.8125 12.1875 16.0623 1.46154
196.303 2173.02 76.888 76.8121 32.8413 1.61977 1.66339 12.6273 17.8125 17.8125 12.1875 16.0702 1.46154
196.36 2165.97 76.9912 76.9089 33.5321 1.61245 1.65248 12.6387 17.8125 17.8125 12.1875 16.0528 1.46154
196.416 2164.74 77.077 77.0031 34.2125 1.59354 1.63816 12.622 16.875 17.8125 13.125 16.0498 1.35714
196.472 2175.58 77.1623 77.0975 34.9155 1.5681 1.61422 12.5989 16.875 16.875 12.1875 16.0765 1.38462
196.528 2177.14 77.2484 77.1902 35.6028 1.561 1.60239 12.605 16.875 16.875 12.1875 16.0804 1.38462
196.584 2176.34 77.3139 77.2668 36.3085 1.55517 1.60657 12.5766 16.875 16.875 12.1875 16.0784 1.38462
196.64 2174.96 77.4166 77.3501 36.9795 1.5345 1.57695 12.5835 16.875 16.875 12.1875 16.075 1.38462
196.697 2176.34 77.4899 77.4322 37.6684 1.50894 1.55465 12.6278 16.875 16.875 12.1875 16.0784 1.38462
196.753 2170.61 77.5593 77.5109 38.3762 1.49437 1.53862 12.6442 17.8125 16.875 12.1875 16.0643 1.46154
196.809 2162.49 77.654 77.5998 39.0638 1.46073 1.50938 12.6415 17.8125 17.8125 13.125 16.0442 1.35714
196.865 2168.05 77.7403 77.6993 39.7446 1.45614 1.51401 12.6508 17.8125 17.8125 12.1875 16.0579 1.46154
196.921 2177.65 77.81 77.7587 40.4413 1.4363 1.48153 12.628 17.8125 17.8125 12.1875 16.0816 1.46154
196.978 2173.46 77.9005 77.8626 41.1301 1.4071 1.45916 12.6271 17.8125 17.8125 12.1875 16.0713 1.46154
197.034 2164.34 77.9733 77.9375 41.8242 1.40773 1.45293 12.6385 17.8125 17.8125 13.125 16.0488 1.35714
197.09 2170.51 78.0553 78.0195 42.5186 1.37605 1.41783 12.6283 16.875 16.875 12.1875 16.064 1.38462
197.146 2172.38 78.1333 78.0993 43.1968 1.35143 1.40508 12.65 16.875 16.875 12.1875 16.0686 1.38462
197.202 2173.29 78.1958 78.175 43.9006 1.34831 1.40448 12.6108 16.875 16.875 12.1875 16.0709 1.38462
197.258 2176.11 78.2669 78.2449 44.5942 1.33889 1.38984 12.5922 16.875 16.875 13.125 16.0778 1.28571
197.315 2180.93 78.328 78.3053 45.2803 1.30763 1.35694 12.5964 16.875 16.875 12.1875 16.0897 1.38462
197.371 2173.69 78.4051 78.3822 45.9751 1.28754 1.33242 12.6543 16.875 16.875 12.1875 16.0719 1.38462
197.427 2158.71 78.4705 78.4509 46.6751 1.25743 1.31056 12.6712 16.875 16.875 12.1875 16.0349 1.38462
197.483 2167.34 78.547 78.5281 47.3528 1.25448 1.30362 12.6578 17.8125 17.8125 12.1875 16.0562 1.46154
197.539 2174.74 78.6239 78.6109 48.0495 1.24099 1.28965 12.6577 17.8125 17.8125 12.1875 16.0745 1.46154
197.596 2176.91 78.6817 78.6722 48.7479 1.21446 1.26405 12.6395 17.8125 17.8125 12.1875 16.0798 1.46154
197.652 2167.9 78.7594 78.7502 49.4361 1.18866 1.23667 12.648 17.8125 17.8125 12.1875 16.0576 1.46154
197.708 2171.55 78.8274 78.8108 50.1206 1.16964 1.21259 12.6441 17.8125 17.8125 12.1875 16.0666 1.46154
197.764 2173.72 78.8856 78.8801 50.8219 1.14888 1.1995 12.6624 17.8125 17.8125 12.1875 16.0719 1.46154
197.82 2175.12 78.9453 78.9495 51.5066 1.13595 1.18832 12.6784 16.875 16.875 12.1875 16.0754 1.38462
197.876 2170.04 79.0142 79.0178 52.2135 1.12967 1.17943 12.6555 16.875 16.875 13.125 16.0629 1.28571
197.933 2176.36 79.0696 79.0732 52.9017 1.09645 1.14334 12.6058 16.875 16.875 12.1875 16.0784 1.38462
197.989 2174.5 79.1373 79.143 53.5957 1.08417 1.13652 12.646 16.875 16.875 12.1875 16.0739 1.38462
198.045 2177.59 79.1832 79.1945 54.2849 1.05314 1.10173 12.6318 16.875 16.875 12.1875 16.0815 1.38462
198.101 2170.4 79.2322 79.2417 54.9854 1.06129 1.11184 12.6465 16.875 16.875 13.125 16.0638 1.28571
198.157 2179.34 79.2938 79.3204 55.6744 1.05168 1.09176 12.6387 16.875 16.875 12.1875 16.0858 1.38462
198.213 2181.04 79.3525 79.3684 56.359 1.00538 1.05344 12.671 16.875 16.875 12.1875 16.09 1.38462
198.27 2169.36 79.4118 79.4339 57.0668 1.00581 1.0529 12.6687 16.875 17.8125 12.1875 16.0612 1.46154
198.326 2162.54 79.4589 79.4874 57.7553 0.98257 1.02541 12.6746 17.8125 17.8125 13.125 16.0443 1.35714
198.382 2178.68 79.5118 79.5466 58.4447 0.965221 1.00599 12.6676 17.8125 17.8125 12.1875 16.0842 1.46154
198.438 2176.76 79.571 79.5979 59.1366 0.950131 0.995195 12.6797 17.8125 17.8125 12.1875 16.0794 1.46154
198.494 2173.11 79.6277 79.657 59.8342 0.934413 0.984956 12.6679 17.8125 17.8125 12.1875 16.0704 1.46154
198.551 2163.47 79.6788 79.7183 60.5222 0.909443 0.962271 12.6811 17.8125 17.8125 12.1875 16.0466 1.46154
198.607 2171.68 79.7052 79.7599 61.2282 0.885152 0.940387 12.6839 17.8125 17.8125 12.1875 16.0669 1.46154
198.663 2173.42 79.7734 79.8182 61.9061 0.866092 0.920913 12.7005 17.8125 17.8125 12.1875 16.0712 1.46154
198.719 2175.68 79.8286 79.8733 62.611 0.870174 0.912425 12.6956 17.8125 17.8125 12.1875 16.0768 1.46154
198.775 2170.62 79.8636 79.9268 63.3144 0.844549 0.895122 12.6674 17.8125 16.875 12.1875 16.0643 1.46154
198.831 2172.82 79.929 79.9743 64.008 0.837874 0.887725 12.6993 16.875 16.875 12.1875 16.0697 1.38462
198.888 2176.9 79.9671 80.0239 64.6875 0.824949 0.862812 12.6907 16.875 16.875 12.1875 16.0798 1.38462
198.944 2175.5 80.0118 80.0651 65.3807 0.804323 0.856057 12.6649 16.875 16.875 12.1875 16.0763 1.38462
199 2178.57 80.0533 80.1103 66.0955 0.802587 0.852963 12.655 16.875 16.875 12.1875 16.0839 1.38462
199.056 2176.99 80.103 80.1525 66.7767 0.786668 0.832668 12.6678 16.875 16.875 12.1875 16.08 1.38462
199.112 2181.65 80.1307 80.1784 67.4729 0.757902 0.798944 12.6667 16.875 16.875 12.1875 16.0915 1.38462
199.169 2169.39 80.1617 80.2208 68.1691 0.748005 0.799923 12.6904 16.875 16.875 12.1875 16.0613 1.38462
199.225 2176.77 80.2123 80.2719 68.8654 0.757272 0.78491 12.6726 16.875 16.875 12.1875 16.0795 1.38462
199.281 2180.75 80.2455 80.3195 69.5622 0.703212 0.74686 12.6823 16.875 16.875 12.1875 16.0893 1.38462
199.337 2177.74 80.2954 80.359 70.2536 0.711868 0.747978 12.7083 16.875 16.875 12.1875 16.0818 1.38462
199.393 2165.89 80.3199 80.3961 70.9543 0.704554 0.741464 12.714 16.875 17.8125 12.1875 16.0526 1.46154
199.449 2177.07 80.3593 80.4397 71.6426 0.676475 0.699583 12.7083 17.8125 17.8125 12.1875 16.0802 1.46154
199.506 2179.92 80.4033 80.4945 72.3429 0.65964 0.701129 12.7095 17.8125 17.8125 12.1875 16.0872 1.46154
199.562 2172.31 80.441 80.5212 73.0403 0.641092 0.68355 12.7308 17.8125 17.8125 12.1875 16.0685 1.46154
199.618 2168.26 80.4738 80.565 73.7353 0.626327 0.659569 12.7205 17.8125 17.8125 13.125 16.0585 1.35714
199.674 2179.41 80.5006 80.6077 74.4323 0.608102 0.647054 12.7096 17.8125 17.8125 12.1875 16.0859 1.46154
199.73 2180.32 80.537 80.6249 75.1279 0.595339 0.633539 12.7199 17.8125 17.8125 12.1875 16.0882 1.46154
199.787 2173.8 80.5835 80.663 75.8149 0.59316 0.638776 12.7157 17.8125 17.8125 12.1875 16.0721 1.46154
199.843 2170.34 80.6306 80.7131 76.5183 0.582444 0.614028 12.7033 17.8125 17.8125 13.125 16.0636 1.35714
199.899 2177.68 80.6299 80.749 77.2287 0.556617 0.597342 12.7194 17.8125 17.8125 12.1875 16.0817 1.46154
199.955 2172.45 80.6649 80.7818 77.9079 0.559248 0.603061 12.7445 17.8125 17.8125 12.1875 16.0688 1.46154
200.011 2174.8 80.7077 80.798 78.6002 0.559123 0.588434 12.7361 17.8125 17.8125 12.1875 16.0746 1.46154
200.067 2173.61 80.7436 80.8455 79.3146 0.539653 0.572472 12.7135 17.8125 16.875 12.1875 16.0717 1.46154
200.124 2173.89 80.7608 80.8749 80.005 0.525446 0.570583 12.7258 17.8125 16.875 12.1875 16.0723 1.46154
200.18 2176.99 80.7935 80.9064 80.6926 0.514237 0.553694 12.7432 17.8125 16.875 12.1875 16.08 1.46154
200.236 2175.31 80.8394 80.9251 81.3848 0.511615 0.533202 12.7187 17.8125 16.875 12.1875 16.0759 1.46154
200.292 2173.88 80.8644 80.9539 82.0996 0.513063 0.540003 12.7086 16.875 16.875 12.1875 16.0723 1.38462
200.348 2171.92 80.8904 81.0058 82.7951 0.497862 0.541549 12.7312 16.875 16.875 12.1875 16.0675 1.38462
200.404 2179.39 80.9167 81.029 83.4753 0.498614 0.510527 12.7181 16.875 16.875 12.1875 16.0859 1.38462
200.461 2176.31 80.941 81.0384 84.1714 0.476778 0.494484 12.7115 16.875 16.875 12.1875 16.0783 1.38462
200.517 2177.38 80.9669 81.0725 84.8861 0.471067 0.492486 12.7121 16.875 16.875 12.1875 16.0809 1.38462
200.573 2176.5 80.9961 81.0943 85.5832 0.475988 0.510192 12.7254 16.875 16.875 12.1875 16.0788 1.38462
200.629 2183.29 81.0099 81.1211 86.2727 0.447037 0.465898 12.7119 16.875 16.875 12.1875 16.0955 1.38462
200.685 2176.49 81.0331 81.1325 86.9609 0.436261 0.455575 12.7356 16.875 16.875 12.1875 16.0788 1.38462
200.742 2174.8 81.0552 81.1624 87.6742 0.452724 0.464342 12.7209 16.875 16.875 12.1875 16.0746 1.38462
200.798 2181.36 81.0818 81.1901 88.3687 0.422376 0.429732 12.7473 16.875 16.875 12.1875 16.0907 1.38462
200.854 2182.12 81.1036 81.2128 89.068 0.412723 0.426422 12.7234 16.875 16.875 12.1875 16.0926 1.38462
200.91 2177.62 81.112 81.2317 89.7657 0.401039 0.43061 12.7356 16.875 16.875 12.1875 16.0815 1.38462
200.966 2174.15 81.1417 81.2497 90.4595 0.400893 0.399553 12.751 16.875 16.875 12.1875 16.073 1.38462
201.022 2180.41 81.1664 81.2756 91.1664 0.393108 0.397054 12.7518 16.875 16.875 12.1875 16.0884 1.38462
