# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
187.708 2047.66 96.9249 93.2967 70.3214 -2.8973 -7.19049 0.720637 15.9375 15 14.0625 15.755 1.13333
187.764 2054.18 96.7826 92.9065 70.3624 -3.04198 -7.17397 0.697267 15.9375 15.9375 14.0625 15.7717 1.13333
187.82 2057.35 96.5943 92.4914 70.3803 -3.23023 -7.14065 0.68615 15.9375 15.9375 14.0625 15.7799 1.13333
187.876 2053.87 96.4134 92.1139 70.4079 -3.42365 -7.10627 0.702064 15.9375 15.9375 14.0625 15.771 1.13333
187.933 2046.67 96.2212 91.7117 70.4253 -3.65229 -7.03147 0.727067 15.9375 15.9375 14.0625 15.7525 1.13333
187.989 2046.29 96.0094 91.3188 70.4536 -3.92031 -6.93396 0.743187 15.9375 15.9375 14.0625 15.7515 1.13333
188.045 2050.1 95.7927 90.9265 70.4839 -4.20207 -6.8009 0.706947 15.9375 15.9375 14.0625 15.7613 1.13333
188.101 2051.83 95.5557 90.5682 70.5086 -4.50471 -6.65845 0.689331 15.9375 15.9375 14.0625 15.7657 1.13333
188.157 2046.11 95.3045 90.1982 70.5342 -4.81705 -6.50214 0.687429 15.9375 15.9375 14.0625 15.7511 1.13333
188.213 2049.22 95.0301 89.8436 70.547 -5.16151 -6.28761 0.643102 15.9375 15.9375 14.0625 15.7591 1.13333
188.27 2049.41 94.7353 89.5028 70.5895 -5.53539 -6.05385 0.604915 15.9375 15 13.125 15.7595 1.21429
188.326 2050.47 94.4211 89.1642 70.587 -5.8782 -5.80588 0.536839 15.9375 15.9375 13.125 15.7623 1.21429
188.382 2052.16 94.0844 88.8488 70.5941 -6.23835 -5.52711 0.473624 15.9375 15.9375 13.125 15.7666 1.21429
188.438 2046.45 93.7352 88.5455 70.6165 -6.62423 -5.24781 0.442173 15.9375 15.9375 13.125 15.7519 1.21429
188.494 2048.56 93.3795 88.2614 70.6148 -6.93405 -4.95468 0.363716 16.875 15.9375 13.125 15.7574 1.28571
188.551 2050 92.9755 87.9793 70.6121 -7.26772 -4.63448 0.292259 15.9375 15.9375 13.125 15.761 1.21429
188.607 2046.71 92.5814 87.7341 70.616 -7.60074 -4.30599 0.292903 15.9375 15.9375 13.125 15.7526 1.21429
188.663 2050.65 92.1375 87.515 70.6167 -7.9007 -3.93615 0.216302 15.9375 15.9375 13.125 15.7627 1.21429
188.719 2048.37 91.7035 87.3026 70.6071 -8.1844 -3.59047 0.204013 15.9375 15.9375 13.125 15.7569 1.21429
188.775 2047.99 91.2481 87.0821 70.6134 -8.4499 -3.19384 0.221364 15.9375 15.9375 13.125 15.7559 1.21429
188.831 2046.64 90.7668 86.9256 70.6157 -8.6917 -2.7577 0.234674 15.9375 15.9375 13.125 15.7524 1.21429
188.888 2048.01 90.2912 86.7818 70.6102 -8.89768 -2.33707 0.267655 15.9375 16.875 13.125 15.756 1.28571
188.944 2047.66 89.7773 86.6462 70.6123 -9.0784 -1.88094 0.303423 15.9375 15.9375 14.0625 15.755 1.13333
189 2052.07 89.2973 86.554 70.6139 -9.22219 -1.4005 0.327185 15.9375 15.9375 14.0625 15.7663 1.13333
189.056 2044.98 88.7522 86.4994 70.6045 -9.34881 -0.87476 0.408644 15.9375 15.9375 14.0625 15.7482 1.13333
189.112 2046.94 88.2507 86.4566 70.6178 -9.46201 -0.311786 0.415885 15.9375 15.9375 14.0625 15.7532 1.13333
189.169 2047.01 87.7213 86.4519 70.6185 -9.50051 0.285209 0.455175 15 15.9375 14.0625 15.7534 1.13333
189.225 2045.33 87.1695 86.4779 70.6274 -9.48555 0.886318 0.452601 15.9375 15.9375 14.0625 15.7491 1.13333
189.281 2040.87 86.6655 86.5169 70.6449 -9.49082 1.50203 0.44612 15 15.9375 14.0625 15.7376 1.13333
189.337 2049.88 86.1245 86.634 70.6499 -9.39048 2.14315 0.349068 15 16.875 14.0625 15.7607 1.2
189.393 2044.44 85.6146 86.7551 70.6496 -9.28797 2.77711 0.274214 15 16.875 13.125 15.7468 1.28571
189.449 2044.46 85.0903 86.917 70.6408 -9.1273 3.40253 0.166239 15 16.875 13.125 15.7468 1.28571
189.506 2044.19 84.5942 87.1331 70.6371 -8.924 4.02489 0.00200114 15.9375 16.875 13.125 15.7461 1.28571
189.562 2050.87 84.1002 87.3637 70.6118 -8.68292 4.62797 -0.181462 15 17.8125 13.125 15.7633 1.35714
189.618 2045.34 83.632 87.6414 70.5962 -8.41281 5.2498 -0.354422 15.9375 16.875 13.125 15.7491 1.28571
189.674 2048.45 83.1501 87.9482 70.5489 -8.13633 5.82599 -0.611059 15 16.875 13.125 15.7571 1.28571
189.73 2049.12 82.7142 88.2622 70.4909 -7.81744 6.37191 -0.810899 15.9375 17.8125 13.125 15.7588 1.35714
189.787 2044.63 82.283 88.646 70.4254 -7.47013 6.90646 -1.0173 15 17.8125 13.125 15.7473 1.35714
189.843 2044.5 81.8788 89.0171 70.3525 -7.08862 7.40718 -1.22288 15.9375 17.8125 13.125 15.7469 1.35714
189.899 2041.73 81.4943 89.4509 70.263 -6.68662 7.8612 -1.43451 15.9375 17.8125 14.0625 15.7398 1.26667
189.955 2040.71 81.1304 89.8821 70.1528 -6.28026 8.2941 -1.59206 15.9375 16.875 14.0625 15.7372 1.2
190.011 2049.21 80.7821 90.3703 70.031 -5.81447 8.62291 -1.79855 15.9375 17.8125 13.125 15.759 1.35714
190.067 2046.68 80.4759 90.8653 69.9107 -5.32911 8.9623 -1.93455 15.9375 16.875 13.125 15.7525 1.28571
190.124 2052.25 80.1756 91.3588 69.7812 -4.85068 9.22555 -2.07495 15.9375 16.875 13.125 15.7668 1.28571
190.18 2046.66 79.9257 91.8773 69.6614 -4.33984 9.45828 -2.16797 15.9375 15.9375 13.125 15.7525 1.21429
190.236 2044.59 79.6916 92.4123 69.5319 -3.84092 9.66554 -2.22952 15.9375 16.875 14.0625 15.7472 1.2
190.292 2045.87 79.4899 92.9422 69.3675 -3.33846 9.77736 -2.263 16.875 15.9375 14.0625 15.7505 1.2
190.348 2045.43 79.3162 93.4948 69.2342 -2.78929 9.88304 -2.3083 15.9375 15.9375 14.0625 15.7493 1.13333
190.404 2045.35 79.1614 94.0323 69.1093 -2.23536 9.94656 -2.30489 15.9375 15 14.0625 15.7491 1.13333
190.461 2044.11 79.0515 94.6 68.9326 -1.68293 9.95426 -2.30508 15.9375 15 15 15.7459 1.0625
190.517 2043.55 78.9615 95.1493 68.7981 -1.09866 9.92316 -2.28639 15.9375 15 15 15.7445 1.0625
190.573 2052.82 78.913 95.6812 68.6453 -0.494125 9.86803 -2.23946 15.9375 15 15 15.7683 1.0625
190.629 2050.01 78.9047 96.2394 68.5232 0.151672 9.77159 -2.1981 15.9375 14.0625 15 15.7611 1.13333
190.685 2048.45 78.9331 96.7759 68.3778 0.788006 9.63797 -2.15268 15.9375 15 15.9375 15.7571 1.0625
190.742 2053.08 78.9819 97.3127 68.2407 1.42888 9.46529 -2.12655 15.9375 14.0625 15.9375 15.7689 1.13333
190.798 2047.89 79.0905 97.8437 68.0785 2.08424 9.27671 -2.08326 15.9375 14.0625 15.9375 15.7556 1.13333
190.854 2049.72 79.2129 98.3455 67.9762 2.73986 9.08105 -2.04529 15.9375 14.0625 15.9375 15.7603 1.13333
190.91 2040.65 79.3658 98.8448 67.8545 3.38465 8.8635 -2.00894 15 14.0625 15.9375 15.737 1.13333
190.966 2047.36 79.5543 99.3289 67.7061 3.98863 8.5846 -2.00315 15.9375 14.0625 15.9375 15.7543 1.13333
191.022 2039.89 79.8144 99.7945 67.5916 4.57182 8.35096 -1.9445 15.9375 13.125 15.9375 15.7351 1.21429
191.079 2052.71 80.0666 100.253 67.4571 5.10511 8.10062 -1.98217 15 14.0625 15.9375 15.768 1.13333
191.135 2051.85 80.3619 100.698 67.3453 5.62513 7.83734 -1.9747 15 14.0625 15.9375 15.7658 1.13333
191.191 2049.16 80.677 101.123 67.221 6.1141 7.61481 -1.9584 14.0625 14.0625 15.9375 15.7589 1.13333
191.247 2047.62 81.0346 101.535 67.0963 6.59227 7.33523 -1.97287 15 14.0625 15.9375 15.7549 1.13333
191.303 2047.16 81.4195 101.958 66.9845 7.05925 7.10774 -1.98876 14.0625 15 15.9375 15.7538 1.13333
191.36 2044.76 81.8184 102.327 66.8486 7.44927 6.83309 -1.96931 15 14.0625 16.875 15.7476 1.2
191.416 2051.13 82.2517 102.701 66.7227 7.81885 6.56206 -1.97096 14.0625 15 15.9375 15.7639 1.13333
191.472 2044.83 82.6739 103.054 66.6092 8.20105 6.27357 -1.94634 14.0625 15 15.9375 15.7478 1.13333
191.528 2043.74 83.1464 103.399 66.4975 8.53619 5.98536 -1.90619 14.0625 15 15.9375 15.745 1.13333
191.584 2050.62 83.6232 103.729 66.3585 8.83944 5.68256 -1.89423 14.0625 15 15.9375 15.7626 1.13333
191.64 2046.94 84.1323 104.034 66.2678 9.11729 5.37058 -1.81746 14.0625 15.9375 15.9375 15.7532 1.13333
191.697 2047.85 84.6443 104.336 66.1299 9.39996 5.06506 -1.76932 14.0625 15.9375 15 15.7555 1.13333
191.753 2058 85.1706 104.598 66.0246 9.63957 4.72071 -1.71867 14.0625 15 15 15.7815 1.06667
191.809 2048.33 85.7116 104.844 65.921 9.87385 4.40846 -1.60702 15 15.9375 15 15.7568 1.0625
191.865 2054.14 86.2478 105.088 65.8173 10.0866 4.08737 -1.53167 14.0625 15.9375 15 15.7717 1.13333
191.921 2045.83 86.8357 105.311 65.7373 10.2867 3.77373 -1.4193 15 15.9375 15 15.7504 1.0625
191.978 2052.24 87.4015 105.504 65.6422 10.4622 3.4449 -1.33501 14.0625 15 15 15.7668 1.06667
192.034 2046.33 87.995 105.691 65.5633 10.6229 3.13891 -1.22038 14.0625 15.9375 15 15.7516 1.13333
192.09 2044.8 88.5965 105.845 65.485 10.749 2.82021 -1.11804 15 15.9375 15 15.7477 1.0625
192.146 2049.99 89.1661 106.016 65.4167 10.8627 2.51142 -1.00818 14.0625 15.9375 15 15.761 1.13333
192.202 2048.75 89.8073 106.139 65.3632 10.9469 2.19845 -0.895524 14.0625 15.9375 15 15.7578 1.13333
192.258 2050.34 90.403 106.272 65.3063 11.0266 1.90699 -0.798264 15 15 15 15.7619 1
192.315 2054.41 91.0059 106.362 65.2365 11.0592 1.62144 -0.707218 14.0625 15 15 15.7723 1.06667
192.371 2051.06 91.6467 106.42 65.179 11.0696 1.34911 -0.610106 14.0625 15 15 15.7638 1.06667
192.427 2054.03 92.2518 106.504 65.1536 11.092 1.04065 -0.514335 15 15.9375 15 15.7714 1.0625
192.483 2054.2 92.865 106.554 65.1103 11.1036 0.770944 -0.437325 14.0625 15.9375 15 15.7718 1.13333
192.539 2056.03 93.5097 106.59 65.0729 11.0895 0.490488 -0.377323 14.0625 15.9375 15 15.7765 1.13333
192.596 2059.57 94.1113 106.619 65.0428 11.0693 0.214725 -0.299229 15 15.9375 15 15.7855 1.0625
192.652 2056.44 94.7107 106.622 65.0229 11.0555 -0.0418976 -0.23197 14.0625 15.9375 15 15.7775 1.13333
192.708 2056.99 95.3459 106.596 64.9907 11.0147 -0.293775 -0.19852 15 15.9375 15 15.7789 1.0625
192.764 2056.64 95.9506 106.602 64.9542 10.9806 -0.554916 -0.152981 15 15.9375 15 15.7781 1.0625
192.82 2056.05 96.5507 106.56 64.9614 10.9598 -0.790538 -0.125677 14.0625 15.9375 15 15.7765 1.13333
192.876 2052.06 97.1763 106.503 64.9467 10.9196 -1.03418 -0.113709 15 15.9375 15 15.7663 1.0625
192.933 2055.21 97.7805 106.447 64.9102 10.8696 -1.23818 -0.11892 15 15.9375 15 15.7744 1.0625
192.989 2047.86 98.3799 106.379 64.9067 10.8565 -1.43626 -0.119515 14.0625 16.875 15 15.7556 1.2
193.045 2050.4 98.99 106.293 64.8845 10.7675 -1.61656 -0.133104 15 16.875 14.0625 15.7621 1.2
193.101 2047.28 99.5845 106.209 64.8689 10.6945 -1.80598 -0.145961 15 15.9375 14.0625 15.7541 1.13333
193.157 2055.26 100.184 106.106 64.8403 10.6244 -1.93224 -0.193865 15 15.9375 14.0625 15.7745 1.13333
193.213 2054.29 100.771 106.004 64.822 10.5445 -2.07729 -0.21183 15 15.9375 14.0625 15.772 1.13333
193.27 2053.58 101.349 105.873 64.8064 10.436 -2.19375 -0.224506 15 15.9375 14.0625 15.7702 1.13333
193.326 2056.57 101.947 105.757 64.7865 10.3465 -2.29781 -0.247706 15 15.9375 14.0625 15.7779 1.13333
193.382 2058.94 102.505 105.621 64.7626 10.2362 -2.38072 -0.251437 15 15.9375 14.0625 15.7839 1.13333
193.438 2054.58 103.078 105.494 64.735 10.1269 -2.47507 -0.218079 15 15.9375 14.0625 15.7728 1.13333
193.494 2055.75 103.633 105.362 64.7221 10.0191 -2.56528 -0.216941 15 15.9375 14.0625 15.7758 1.13333
193.551 2058.45 104.195 105.216 64.6799 9.89275 -2.62963 -0.19659 15 15.9375 14.0625 15.7827 1.13333
193.607 2059.15 104.747 105.072 64.6677 9.77823 -2.70364 -0.188714 15 15.9375 14.0625 15.7845 1.13333
193.663 2060.66 105.281 104.918 64.65 9.66764 -2.74592 -0.157105 15 15.9375 14.0625 15.7883 1.13333
193.719 2054.24 105.822 104.77 64.6337 9.54238 -2.80204 -0.11546 15 15.9375 14.0625 15.7719 1.13333
193.775 2057.45 106.347 104.599 64.6076 9.42275 -2.85528 -0.104031 15 15 14.0625 15.7801 1.06667
193.831 2047.23 106.875 104.452 64.6026 9.3132 -2.91926 -0.0437859 15 15 14.0625 15.754 1.06667
193.888 2055.27 107.391 104.307 64.5926 9.2012 -2.95516 -0.031134 15 15.9375 14.0625 15.7745 1.13333
193.944 2052.93 107.905 104.14 64.577 9.1001 -2.98785 3.71006e-06 15 15.9375 15 15.7686 1.0625
194 2055.62 108.416 103.963 64.5605 8.98317 -3.02111 0.010945 15 15.9375 15 15.7754 1.0625
194.056 2055.81 108.913 103.791 64.5496 8.88082 -3.03541 0.0341778 15 15 15 15.7759 1
194.112 2053.86 109.404 103.631 64.5355 8.78737 -3.07121 0.0453792 15 15 15 15.7709 1
194.169 2052.81 109.889 103.462 64.538 8.68712 -3.06531 0.0706518 15 15 15 15.7682 1
194.225 2060.58 110.381 103.301 64.5312 8.58007 -3.0561 0.0521837 15 15.9375 15 15.7881 1.0625
194.281 2055.73 110.851 103.13 64.5246 8.49854 -3.04214 0.0824914 15 15.9375 14.0625 15.7757 1.13333
194.337 2048.33 111.31 102.955 64.5112 8.40276 -3.03109 0.10998 15 15.9375 14.0625 15.7568 1.13333
194.393 2058.36 111.801 102.781 64.5029 8.30282 -2.98083 0.0943125 15 15 14.0625 15.7824 1.06667
194.449 2056.9 112.26 102.634 64.4918 8.2114 -2.9223 0.105657 15 15 14.0625 15.7787 1.06667
194.506 2049.73 112.704 102.479 64.496 8.1126 -2.88057 0.147027 15 15 14.0625 15.7603 1.06667
194.562 2063.2 113.159 102.326 64.496 7.98468 -2.80985 0.13154 15 15.9375 14.0625 15.7948 1.13333
194.618 2057.2 113.608 102.178 64.4837 7.87504 -2.73011 0.174885 15 15.9375 14.0625 15.7795 1.13333
194.674 2051.94 114.035 102.011 64.4939 7.77457 -2.65732 0.229417 15 15.9375 14.0625 15.766 1.13333
194.73 2054.22 114.481 101.856 64.4758 7.66017 -2.56953 0.235272 15.9375 15.9375 14.0625 15.7719 1.13333
194.787 2061.19 114.897 101.73 64.4837 7.54211 -2.45682 0.262308 15 15 14.0625 15.7897 1.06667
194.843 2051.08 115.323 101.616 64.494 7.4344 -2.35601 0.336721 15.9375 15 14.0625 15.7638 1.13333
194.899 2057.73 115.733 101.478 64.4889 7.31993 -2.27323 0.357357 15 15.9375 14.0625 15.7808 1.13333
194.955 2060.34 116.137 101.359 64.5023 7.19083 -2.15451 0.411747 15.9375 15.9375 14.0625 15.7875 1.13333
195.011 2062.61 116.536 101.239 64.5127 7.07333 -2.03405 0.444108 15 15.9375 14.0625 15.7933 1.13333
195.067 2058.23 116.922 101.118 64.525 6.93328 -1.92322 0.525675 15.9375 15.9375 14.0625 15.7821 1.13333
195.124 2058.34 117.319 101.017 64.5355 6.82257 -1.79155 0.562741 15 15.9375 14.0625 15.7824 1.13333
195.18 2059.31 117.696 100.917 64.5551 6.71015 -1.66 0.617806 15 15.9375 14.0625 15.7849 1.13333
195.236 2054.64 118.07 100.835 64.5754 6.5906 -1.51978 0.699346 15.9375 15 14.0625 15.7729 1.13333
195.292 2056.64 118.431 100.762 64.6055 6.46992 -1.37325 0.738145 15 15 14.0625 15.778 1.06667
195.348 2056.62 118.786 100.695 64.6427 6.32681 -1.22604 0.807528 15.9375 15.9375 14.0625 15.778 1.13333
195.404 2056.43 119.148 100.642 64.6703 6.21231 -1.06478 0.863725 15.9375 15.9375 14.0625 15.7775 1.13333
195.461 2056.95 119.48 100.566 64.7069 6.11159 -0.920396 0.915154 15 15.9375 14.0625 15.7788 1.13333
195.517 2061.42 119.817 100.519 64.7483 6.00202 -0.754825 0.947001 15.9375 15.9375 14.0625 15.7903 1.13333
195.573 2061.55 0.167561 100.491 64.7874 5.89318 -0.577284 0.984201 15.9375 15.9375 14.0625 15.7906 1.13333
195.629 2055.63 0.473552 100.459 64.8311 5.76164 -0.409854 1.06946 15 15.9375 14.0625 15.7755 1.13333
195.685 2060.15 0.793055 100.441 64.8801 5.65185 -0.248092 1.07444 15.9375 15.9375 14.0625 15.787 1.13333
195.742 2058.55 1.13546 100.44 64.9282 5.57515 -0.0501119 1.1236 15.9375 15.9375 14.0625 15.7829 1.13333
195.798 2058 1.42403 100.436 64.9812 5.47702 0.139132 1.17738 15.9375 15.9375 13.125 15.7815 1.21429
195.854 2061.61 1.71963 100.444 65.0232 5.38321 0.311438 1.18611 15.9375 15.9375 13.125 15.7907 1.21429
195.91 2059.27 2.03328 100.478 65.0751 5.25501 0.494495 1.24262 15.9375 15.9375 13.125 15.7848 1.21429
195.966 2060.05 2.3128 100.504 65.1363 5.16625 0.656538 1.28014 15.9375 15.9375 13.125 15.7868 1.21429
196.022 2059.27 2.60372 100.522 65.1957 5.0771 0.829132 1.29066 15.9375 15.9375 13.125 15.7848 1.21429
196.079 2057.57 2.88343 100.581 65.2466 4.97936 0.998244 1.33177 15.9375 15.9375 13.125 15.7804 1.21429
196.135 2059.35 3.14944 100.645 65.3032 4.88547 1.13997 1.32838 16.875 16.875 13.125 15.785 1.28571
196.191 2056.65 3.42492 100.698 65.3668 4.80428 1.27716 1.32712 15.9375 16.875 13.125 15.7781 1.28571
196.247 2053.53 3.69257 100.783 65.426 4.71397 1.41132 1.33753 15.9375 16.875 13.125 15.7701 1.28571
196.303 2045.05 3.95152 100.865 65.4794 4.62332 1.55872 1.36207 16.875 16.875 13.125 15.7484 1.28571
196.36 2049.2 4.19964 100.95 65.5487 4.52737 1.68016 1.35081 16.875 15.9375 13.125 15.759 1.28571
196.416 2053.4 4.46557 101.045 65.6122 4.45179 1.79064 1.31051 15.9375 15.9375 12.1875 15.7698 1.30769
196.472 2055.19 4.67856 101.147 65.6566 4.34833 1.87458 1.3219 16.875 15.9375 13.125 15.7743 1.28571
196.528 2047.04 4.9473 101.258 65.7235 4.26499 1.97413 1.33237 16.875 15.9375 13.125 15.7535 1.28571
196.584 2053.31 5.19106 101.357 65.7727 4.19783 2.04914 1.30301 16.875 15.9375 13.125 15.7695 1.28571
196.64 2052.14 5.40065 101.473 65.829 4.09284 2.12398 1.32004 15.9375 16.875 13.125 15.7665 1.28571
196.697 2052.27 5.62559 101.578 65.8844 3.99707 2.13911 1.31379 16.875 16.875 13.125 15.7669 1.28571
196.753 2057.46 5.85193 101.71 65.947 3.92356 2.15538 1.2806 16.875 16.875 13.125 15.7801 1.28571
196.809 2056.23 6.05147 101.841 65.9948 3.81547 2.15048 1.29089 16.875 16.875 13.125 15.777 1.28571
196.865 2054.74 6.27187 101.972 66.0578 3.71407 2.16603 1.30604 16.875 15.9375 13.125 15.7732 1.28571
196.921 2057.05 6.47723 102.071 66.1137 3.62109 2.16764 1.29526 16.875 15.9375 13.125 15.7791 1.28571
196.978 2054.35 6.67021 102.193 66.1749 3.51579 2.15195 1.30537 16.875 15.9375 13.125 15.7722 1.28571
197.034 2056.01 6.86327 102.287 66.2349 3.39858 2.10279 1.32308 16.875 15.9375 13.125 15.7764 1.28571
197.09 2056.75 7.0576 102.417 66.2986 3.27744 2.04975 1.32985 16.875 16.875 13.125 15.7783 1.28571
197.146 2050.93 7.23589 102.53 66.3619 3.14384 2.00645 1.38771 17.8125 16.875 13.125 15.7634 1.35714
197.202 2050.89 7.40462 102.636 66.4185 3.02153 1.92589 1.41603 16.875 16.875 12.1875 15.7633 1.38462
197.258 2059.78 7.56898 102.742 66.473 2.91328 1.83879 1.40248 16.875 16.875 12.1875 15.7861 1.38462
197.315 2058.56 7.7246 102.859 66.5343 2.81268 1.75159 1.42385 16.875 15.9375 12.1875 15.783 1.38462
197.371 2054.53 7.88545 102.939 66.6057 2.70503 1.64642 1.47697 16.875 15.9375 12.1875 15.7726 1.38462
197.427 2047.16 8.02627 103.014 66.6636 2.59573 1.57482 1.55389 16.875 15.9375 13.125 15.7538 1.28571
197.483 2053.31 8.16213 103.104 66.7349 2.47997 1.50202 1.58987 17.8125 15.9375 13.125 15.7695 1.35714
197.539 2056.01 8.30675 103.175 66.8149 2.39662 1.41223 1.6349 16.875 16.875 13.125 15.7764 1.28571
197.596 2059.91 8.4241 103.253 66.89 2.30549 1.32594 1.66528 16.875 16.875 13.125 15.7864 1.28571
197.652 2061.29 8.54369 103.322 66.9732 2.21137 1.2274 1.71478 16.875 16.875 13.125 15.7899 1.28571
197.708 2057.4 8.66321 103.396 67.0548 2.15427 1.1531 1.7822 16.875 16.875 13.125 15.78 1.28571
197.764 2055.28 8.7937 103.453 67.144 2.10611 1.09957 1.84198 16.875 16.875 13.125 15.7746 1.28571
197.82 2054.23 8.90075 103.514 67.2275 2.07341 1.07074 1.88251 16.875 16.875 13.125 15.7719 1.28571
197.876 2048.4 9.02549 103.584 67.3257 2.08073 1.03643 1.9513 15.9375 16.875 13.125 15.7569 1.28571
197.933 2046.25 9.1229 103.64 67.4097 2.0963 1.02289 1.99151 15.9375 16.875 13.125 15.7514 1.28571
197.989 2050.59 9.23154 103.689 67.5028 2.11888 1.02414 2.02717 15.9375 16.875 13.125 15.7626 1.28571
198.045 2056.01 9.35323 103.748 67.6022 2.16553 1.03606 2.06272 15.9375 16.875 13.125 15.7764 1.28571
198.101 2055.38 9.47616 103.797 67.6895 2.22638 1.05514 2.07433 16.875 16.875 13.125 15.7748 1.28571
198.157 2055.23 9.60917 103.863 67.7846 2.32422 1.07729 2.09924 16.875 15.9375 13.125 15.7745 1.28571
198.213 2057.78 9.73737 103.913 67.885 2.42635 1.09641 2.08351 16.875 15.9375 13.125 15.781 1.28571
198.27 2051.5 9.87697 103.966 68.0004 2.54447 1.1124 2.0758 15.9375 15.9375 13.125 15.7649 1.21429
198.326 2055.72 10.0105 104.018 68.1019 2.68424 1.15151 1.99991 15.9375 15.9375 13.125 15.7757 1.21429
198.382 2052.06 10.1504 104.091 68.2016 2.82571 1.20686 1.9401 15.9375 16.875 13.125 15.7663 1.28571
198.438 2058.6 10.3027 104.156 68.283 2.97534 1.2644 1.83417 15.9375 16.875 12.1875 15.7831 1.38462
198.494 2063.17 10.4861 104.229 68.3622 3.16484 1.31713 1.7241 16.875 16.875 12.1875 15.7947 1.38462
198.551 2058.13 10.6682 104.283 68.4313 3.35024 1.34814 1.61819 16.875 16.875 12.1875 15.7819 1.38462
198.607 2057.39 10.8606 104.368 68.5087 3.54837 1.38738 1.48595 16.875 16.875 12.1875 15.78 1.38462
198.663 2055.8 11.0564 104.448 68.5651 3.76322 1.42072 1.3381 15.9375 16.875 12.1875 15.7759 1.38462
198.719 2059.82 11.2564 104.531 68.6209 3.98093 1.44588 1.15396 15.9375 16.875 12.1875 15.7862 1.38462
198.775 2056.33 11.4768 104.614 68.6771 4.23849 1.50686 1.02358 16.875 16.875 12.1875 15.7773 1.38462
198.831 2057.65 11.7351 104.685 68.7114 4.47039 1.53263 0.846418 16.875 16.875 12.1875 15.7806 1.38462
198.888 2059.73 11.9857 104.764 68.7388 4.73788 1.56799 0.641796 15.9375 17.8125 12.1875 15.786 1.46154
198.944 2054.11 12.2452 104.842 68.7511 5.03984 1.60152 0.478641 15.9375 17.8125 12.1875 15.7716 1.46154
199 2051.54 12.5284 104.939 68.7658 5.32064 1.65561 0.270763 16.875 17.8125 12.1875 15.765 1.46154
199.056 2053.48 12.8427 105.032 68.745 5.63796 1.66527 0.0703561 15.9375 17.8125 12.1875 15.77 1.46154
199.112 2056.3 13.1439 105.145 68.7322 5.92697 1.70415 -0.150375 15.9375 17.8125 12.1875 15.7772 1.46154
199.169 2056.09 13.4869 105.24 68.7065 6.23327 1.75407 -0.341501 16.875 17.8125 12.1875 15.7766 1.46154
199.225 2057.81 13.8394 105.329 68.6656 6.55414 1.79495 -0.525845 15.9375 16.875 12.1875 15.781 1.38462
199.281 2054.78 14.1999 105.427 68.6162 6.86911 1.85086 -0.684504 15.9375 16.875 12.1875 15.7733 1.38462
199.337 2057.53 14.6081 105.517 68.5494 7.17266 1.90567 -0.831894 15.9375 16.875 12.1875 15.7803 1.38462
199.393 2060.39 14.9841 105.632 68.4802 7.48071 1.97349 -0.959008 15.9375 17.8125 12.1875 15.7876 1.46154
199.449 2052.94 15.4231 105.725 68.4157 7.72874 2.02734 -1.04385 15.9375 17.8125 12.1875 15.7686 1.46154
199.506 2054.85 15.8532 105.842 68.3397 7.95754 2.09575 -1.13671 15.9375 17.8125 13.125 15.7735 1.35714
199.562 2057.08 16.3067 105.969 68.2551 8.15519 2.16149 -1.18315 15 17.8125 13.125 15.7792 1.35714
199.618 2054.86 16.7561 106.09 68.1649 8.33457 2.22559 -1.20932 15.9375 17.8125 13.125 15.7735 1.35714
199.674 2054.88 17.2178 106.224 68.077 8.49959 2.30621 -1.21621 15 16.875 13.125 15.7735 1.28571
199.73 2062.09 17.6946 106.35 67.9938 8.6116 2.39345 -1.24032 15.9375 16.875 13.125 15.792 1.28571
199.787 2057.05 18.1629 106.468 67.9066 8.71496 2.47627 -1.21418 15 16.875 13.125 15.7791 1.28571
199.843 2053.45 18.6605 106.614 67.8254 8.78128 2.54898 -1.17157 15.9375 16.875 14.0625 15.7699 1.2
199.899 2056.43 19.1499 106.745 67.7456 8.82402 2.60666 -1.15254 15 16.875 14.0625 15.7775 1.2
199.955 2052.99 19.637 106.907 67.6487 8.84784 2.65989 -1.08184 15.9375 16.875 14.0625 15.7687 1.2
200.011 2059.58 20.1294 107.054 67.5757 8.8283 2.69717 -1.07764 15 16.875 14.0625 15.7856 1.2
200.067 2062.67 20.6161 107.194 67.4888 8.77847 2.7447 -1.03025 15.9375 16.875 14.0625 15.7934 1.2
200.124 2063.85 21.1077 107.358 67.4284 8.77035 2.77594 -1.02084 15 16.875 14.0625 15.7965 1.2
200.18 2053.8 21.5836 107.53 67.3452 8.70693 2.81136 -0.917917 15.9375 16.875 14.0625 15.7708 1.2
200.236 2060.9 22.0738 107.667 67.2801 8.65533 2.8203 -0.901844 15 15.9375 14.0625 15.7889 1.13333
200.292 2055.08 22.5576 107.832 67.2149 8.58146 2.8541 -0.838651 15.9375 15.9375 15 15.7741 1.0625
200.348 2063.86 23.0177 107.987 67.1642 8.52233 2.88442 -0.805624 15 15.9375 15 15.7965 1.0625
200.404 2052.24 23.4928 108.148 67.0824 8.43131 2.9125 -0.688367 15.9375 15.9375 15 15.7668 1.0625
200.461 2054.55 23.9553 108.316 67.0368 8.34797 2.93832 -0.646642 15 15.9375 15 15.7727 1.0625
