# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
190.629 2023.7 83.1547 10.3587 71.7907 1.1788 -4.79697 0.623076 15.9375 15.9375 13.125 15.6934 1.21429
190.685 2022.22 83.2171 10.113 71.8098 1.24684 -4.72945 0.638851 15.9375 16.875 13.125 15.6895 1.28571
190.742 2026.04 83.2729 9.8228 71.8401 1.30956 -4.67533 0.645511 15.9375 16.875 13.125 15.6994 1.28571
190.798 2026.5 83.3638 9.55546 71.8547 1.35455 -4.62099 0.67011 15.9375 15.9375 13.125 15.7006 1.21429
190.854 2022.63 83.4248 9.32358 71.8624 1.40547 -4.56367 0.717 15.9375 16.875 13.125 15.6906 1.28571
190.91 2027.39 83.5049 9.06018 71.8932 1.45249 -4.51306 0.699311 15.9375 16.875 13.125 15.7029 1.28571
190.966 2028.2 83.5774 8.80245 71.922 1.50272 -4.41646 0.728142 15.9375 16.875 13.125 15.705 1.28571
191.022 2024.59 83.6656 8.5675 71.9486 1.55988 -4.36132 0.775351 15.9375 15.9375 13.125 15.6957 1.21429
191.079 2021.78 83.7479 8.33204 71.9771 1.61032 -4.29856 0.819107 15.9375 16.875 13.125 15.6884 1.28571
191.135 2017.04 83.8288 8.0765 72.006 1.67651 -4.24897 0.860722 16.875 16.875 13.125 15.6761 1.28571
191.191 2019.98 83.9176 7.84055 72.0425 1.73387 -4.18361 0.86919 16.875 16.875 13.125 15.6837 1.28571
191.247 2022.29 84.025 7.61111 72.0645 1.7798 -4.11138 0.880657 15.9375 15.9375 13.125 15.6897 1.21429
191.303 2024.73 84.1275 7.40539 72.0888 1.84374 -4.03092 0.908564 15.9375 16.875 12.1875 15.696 1.38462
191.36 2024.99 84.2327 7.1591 72.1295 1.90115 -3.96034 0.914535 15.9375 16.875 12.1875 15.6967 1.38462
191.416 2027.05 84.338 6.94115 72.1585 1.9433 -3.87805 0.922267 15.9375 16.875 12.1875 15.702 1.38462
191.472 2022.45 84.4415 6.73636 72.1953 1.99708 -3.81746 0.966774 15.9375 15.9375 12.1875 15.6901 1.30769
191.528 2022.24 84.5518 6.53852 72.2282 2.04409 -3.76043 0.990308 15.9375 15.9375 12.1875 15.6896 1.30769
191.584 2017.54 84.6618 6.31326 72.2613 2.08404 -3.68531 1.04347 15.9375 16.875 13.125 15.6774 1.28571
191.64 2016.2 84.7725 6.10552 72.2956 2.14427 -3.61387 1.07908 16.875 16.875 13.125 15.6739 1.28571
191.697 2020.9 84.9065 5.88951 72.3464 2.17868 -3.5447 1.06074 16.875 16.875 13.125 15.6861 1.28571
191.753 2024.14 85.0129 5.71066 72.391 2.22753 -3.47675 1.04933 15.9375 15.9375 13.125 15.6945 1.21429
191.809 2023.25 85.1346 5.52576 72.429 2.2701 -3.40912 1.05212 15.9375 16.875 13.125 15.6922 1.28571
191.865 2025.68 85.258 5.34134 72.4777 2.30533 -3.33544 1.04738 15.9375 16.875 13.125 15.6985 1.28571
191.921 2026.84 85.3831 5.13357 72.5164 2.34519 -3.27558 1.0491 15.9375 16.875 13.125 15.7015 1.28571
191.978 2025.87 85.5035 4.94159 72.5572 2.37016 -3.1874 1.07311 15.9375 16.875 13.125 15.699 1.28571
192.034 2026.15 85.6331 4.78943 72.6103 2.40556 -3.12178 1.09643 15.9375 15.9375 13.125 15.6997 1.21429
192.09 2025.89 85.7763 4.61544 72.6516 2.45217 -3.06694 1.09223 16.875 16.875 13.125 15.699 1.28571
192.146 2022.44 85.9203 4.43974 72.69 2.49339 -3.00566 1.11965 16.875 16.875 13.125 15.6901 1.28571
192.202 2027.07 86.0515 4.27923 72.7406 2.52965 -2.94424 1.08802 15.9375 16.875 13.125 15.7021 1.28571
192.258 2026.75 86.196 4.10524 72.7811 2.57887 -2.87618 1.07881 15.9375 16.875 13.125 15.7012 1.28571
192.315 2024.78 86.3287 3.93954 72.8371 2.61574 -2.81018 1.09348 15.9375 15.9375 13.125 15.6961 1.21429
192.371 2023.55 86.4695 3.79932 72.8844 2.65116 -2.7482 1.08402 15.9375 15.9375 13.125 15.693 1.21429
192.427 2025.19 86.6054 3.65486 72.9313 2.6872 -2.68906 1.08223 16.875 16.875 13.125 15.6972 1.28571
192.483 2024.37 86.7588 3.49778 72.9689 2.74698 -2.61832 1.06767 16.875 16.875 13.125 15.6951 1.28571
192.539 2028.02 86.9112 3.35129 72.9994 2.80399 -2.54306 1.03228 16.875 16.875 12.1875 15.7045 1.38462
192.596 2028.6 87.0756 3.18483 73.049 2.83898 -2.47727 0.991243 15.9375 16.875 12.1875 15.706 1.38462
192.652 2026.73 87.2309 3.05771 73.0863 2.89571 -2.40552 0.984644 15.9375 15.9375 12.1875 15.7012 1.30769
192.708 2028.94 87.3754 2.92569 73.1171 2.93748 -2.35281 0.949627 15.9375 15.9375 12.1875 15.7069 1.30769
192.764 2029.34 87.543 2.80953 73.1411 2.98124 -2.29151 0.932952 16.875 15.9375 12.1875 15.7079 1.38462
192.82 2024.18 87.723 2.69422 73.1884 3.03346 -2.20995 0.922461 16.875 15.9375 12.1875 15.6946 1.38462
192.876 2023.22 87.8942 2.57231 73.212 3.0665 -2.11805 0.895958 16.875 16.875 12.1875 15.6921 1.38462
192.933 2024.96 88.0588 2.44148 73.2555 3.11134 -2.04045 0.840111 15.9375 16.875 12.1875 15.6966 1.38462
192.989 2030.34 88.2241 2.32343 73.2827 3.15301 -1.95549 0.791752 15.9375 16.875 12.1875 15.7105 1.38462
193.045 2027.09 88.3906 2.21376 73.3041 3.19157 -1.86805 0.785487 16.875 16.875 12.1875 15.7021 1.38462
193.101 2027.78 88.5799 2.09839 73.3345 3.22598 -1.7895 0.73423 16.875 15.9375 12.1875 15.7039 1.38462
193.157 2026.23 88.7621 2.00912 73.347 3.26851 -1.69895 0.690104 16.875 15.9375 12.1875 15.6999 1.38462
193.213 2020.35 88.9347 1.92349 73.3713 3.3038 -1.59468 0.656294 15.9375 15.9375 12.1875 15.6847 1.30769
193.27 2021.04 89.1194 1.83696 73.3922 3.35132 -1.48731 0.609183 15.9375 15.9375 12.1875 15.6865 1.30769
193.326 2021.7 89.3011 1.76479 73.4127 3.41108 -1.39022 0.574673 16.875 15.9375 12.1875 15.6882 1.38462
193.382 2026.29 89.4918 1.67906 73.4118 3.44576 -1.26516 0.522678 16.875 16.875 12.1875 15.7 1.38462
193.438 2021.97 89.6936 1.59549 73.4305 3.50074 -1.15063 0.462595 16.875 16.875 12.1875 15.6889 1.38462
193.494 2025.14 89.8939 1.51942 73.4329 3.54321 -1.04326 0.412639 16.875 16.875 12.1875 15.6971 1.38462
193.551 2025.58 90.0617 1.47814 73.4525 3.58725 -0.924947 0.358854 15.9375 16.875 12.1875 15.6982 1.38462
193.607 2027.53 90.2547 1.43281 73.4456 3.62058 -0.792722 0.308728 16.875 16.875 12.1875 15.7032 1.38462
193.663 2029.14 90.4691 1.37946 73.4406 3.64178 -0.686948 0.263587 16.875 16.875 12.1875 15.7074 1.38462
193.719 2029.21 90.6887 1.35193 73.4424 3.68293 -0.559555 0.211269 16.875 16.875 12.1875 15.7076 1.38462
193.775 2026.24 90.8903 1.32824 73.4392 3.73408 -0.408421 0.198208 15.9375 16.875 12.1875 15.6999 1.38462
193.831 2027.75 91.0624 1.29416 73.4358 3.76045 -0.280242 0.168655 15.9375 16.875 12.1875 15.7038 1.38462
193.888 2030.14 91.2849 1.27402 73.4256 3.77958 -0.144774 0.119488 16.875 16.875 12.1875 15.71 1.38462
193.944 2029.81 91.5115 1.263 73.4144 3.79214 -0.0116736 0.0955149 16.875 16.875 12.1875 15.7091 1.38462
194 2028.63 91.7336 1.27689 73.3977 3.81862 0.131916 0.0859552 16.875 16.875 12.1875 15.7061 1.38462
194.056 2028.03 91.9147 1.29327 73.3942 3.83808 0.285763 0.0731433 15.9375 16.875 12.1875 15.7046 1.38462
194.112 2033.2 92.1281 1.29774 73.3765 3.83851 0.424896 0.0435554 16.875 16.875 12.1875 15.7179 1.38462
194.169 2028.64 92.3499 1.32018 73.359 3.8299 0.546111 0.049348 16.875 16.875 12.1875 15.7061 1.38462
194.225 2027.58 92.5877 1.35743 73.3544 3.82602 0.68868 0.0461762 16.875 16.875 12.1875 15.7034 1.38462
194.281 2031.14 92.7757 1.40726 73.3396 3.80801 0.848274 0.0460143 15.9375 16.875 12.1875 15.7126 1.38462
194.337 2030.42 92.9677 1.46106 73.321 3.7756 0.97622 0.0687932 16.875 16.875 12.1875 15.7107 1.38462
194.393 2031.55 93.1899 1.51297 73.3052 3.73378 1.09831 0.0684328 16.875 16.875 12.1875 15.7136 1.38462
194.449 2027.54 93.4081 1.58528 73.29 3.68862 1.23177 0.0877845 16.875 16.875 12.1875 15.7033 1.38462
194.506 2032.62 93.6304 1.6515 73.2766 3.63169 1.3391 0.0860072 15.9375 16.875 12.1875 15.7164 1.38462
194.562 2033.65 93.802 1.73107 73.271 3.56378 1.44818 0.106792 15.9375 16.875 12.1875 15.719 1.38462
194.618 2027.67 93.9875 1.81177 73.2602 3.47893 1.54059 0.153113 16.875 15.9375 12.1875 15.7036 1.38462
194.674 2033.63 94.1855 1.90712 73.2491 3.38629 1.62805 0.152112 16.875 15.9375 12.1875 15.719 1.38462
194.73 2028.07 94.3945 1.9953 73.2504 3.26555 1.69571 0.184193 16.875 15.9375 12.1875 15.7046 1.38462
194.787 2025.81 94.5557 2.08346 73.2422 3.14116 1.75625 0.226528 15.9375 15.9375 12.1875 15.6988 1.30769
194.843 2026.84 94.7193 2.17879 73.2293 3.01785 1.79286 0.253036 15.9375 16.875 12.1875 15.7015 1.38462
194.899 2029 94.8787 2.2611 73.2133 2.86 1.81727 0.273775 16.875 16.875 12.1875 15.7071 1.38462
194.955 2032.91 95.0514 2.36289 73.2186 2.72812 1.82094 0.265887 16.875 16.875 12.1875 15.7171 1.38462
195.011 2027.63 95.2236 2.47895 73.2187 2.5693 1.80472 0.312851 16.875 16.875 12.1875 15.7035 1.38462
195.067 2027.15 95.354 2.57317 73.2218 2.40678 1.7878 0.311714 16.875 16.875 12.1875 15.7023 1.38462
195.124 2027.36 95.4747 2.67865 73.2266 2.23044 1.74876 0.322762 15.9375 15.9375 12.1875 15.7028 1.30769
195.18 2025.52 95.588 2.76828 73.2263 2.04808 1.69257 0.353849 15.9375 15.9375 12.1875 15.6981 1.30769
195.236 2028.46 95.6981 2.857 73.234 1.86454 1.63922 0.365301 15.9375 15.9375 12.1875 15.7056 1.30769
195.292 2031.47 95.8105 2.95141 73.229 1.67726 1.54823 0.369928 16.875 15.9375 12.1875 15.7134 1.38462
195.348 2032.13 95.8926 3.03209 73.2283 1.48369 1.44905 0.371039 16.875 16.875 12.1875 15.7151 1.38462
195.404 2029 95.9729 3.11518 73.2277 1.28988 1.34266 0.389151 16.875 16.875 12.1875 15.707 1.38462
195.461 2032.46 96.038 3.19516 73.2274 1.09393 1.20955 0.365885 16.875 16.875 12.1875 15.716 1.38462
195.517 2028.25 96.0857 3.2539 73.2279 0.89623 1.07072 0.373989 16.875 16.875 12.1875 15.7051 1.38462
195.573 2032.56 96.1318 3.31818 73.235 0.698163 0.916911 0.345604 16.875 16.875 12.1875 15.7162 1.38462
195.629 2031.91 96.1722 3.37186 73.24 0.488942 0.75728 0.325791 16.875 16.875 12.1875 15.7145 1.38462
195.685 2029.45 96.2003 3.41142 73.2347 0.308181 0.589051 0.330693 16.875 16.875 12.1875 15.7082 1.38462
195.742 2033.85 96.2188 3.43942 73.2374 0.122814 0.416883 0.294219 16.875 16.875 12.1875 15.7196 1.38462
195.798 2032.27 96.2229 3.45574 73.2387 -0.063503 0.238328 0.27618 16.875 16.875 12.1875 15.7155 1.38462
195.854 2033.55 96.1994 3.45604 73.2394 -0.237912 0.0609651 0.247377 16.875 16.875 12.1875 15.7188 1.38462
195.91 2033.91 96.1798 3.45094 73.236 -0.410652 -0.114705 0.220915 16.875 16.875 12.1875 15.7197 1.38462
195.966 2029.83 96.1571 3.44876 73.2295 -0.579351 -0.283777 0.204452 16.875 16.875 12.1875 15.7092 1.38462
196.022 2028.56 96.1301 3.43166 73.2218 -0.744952 -0.451057 0.177433 16.875 16.875 12.1875 15.7059 1.38462
196.079 2027.49 96.0898 3.40087 73.2121 -0.906844 -0.619198 0.143793 16.875 16.875 12.1875 15.7032 1.38462
196.135 2027.02 96.0313 3.37245 73.2024 -1.06448 -0.786917 0.100455 16.875 16.875 12.1875 15.7019 1.38462
196.191 2028.42 95.9536 3.32691 73.1887 -1.23172 -0.967695 0.0555253 16.875 16.875 12.1875 15.7056 1.38462
196.247 2029.36 95.8735 3.26466 73.1649 -1.39544 -1.15126 0.0020356 16.875 16.875 12.1875 15.708 1.38462
196.303 2030.98 95.797 3.18102 73.1556 -1.55945 -1.33444 -0.0567049 16.875 16.875 12.1875 15.7121 1.38462
196.36 2027.65 95.7111 3.10004 73.1323 -1.71719 -1.51637 -0.0922303 16.875 16.875 12.1875 15.7036 1.38462
196.416 2026.89 95.6065 3.00936 73.1025 -1.87008 -1.69841 -0.131223 16.875 16.875 12.1875 15.7016 1.38462
196.472 2024.27 95.4964 2.91025 73.074 -2.00424 -1.86797 -0.186757 16.875 16.875 12.1875 15.6948 1.38462
196.528 2023.67 95.3929 2.81248 73.0521 -2.13903 -2.03105 -0.226725 16.875 16.875 12.1875 15.6933 1.38462
196.584 2023.11 95.2587 2.69929 73.0234 -2.27852 -2.19414 -0.284422 16.875 16.875 12.1875 15.6918 1.38462
196.64 2020.88 95.1413 2.58465 72.9876 -2.42941 -2.34692 -0.32652 16.875 16.875 12.1875 15.6861 1.38462
196.697 2023.03 95.0011 2.43915 72.951 -2.5646 -2.50354 -0.376515 16.875 16.875 12.1875 15.6916 1.38462
196.753 2020.3 94.8523 2.28144 72.91 -2.68994 -2.66736 -0.391615 16.875 16.875 11.25 15.6846 1.5
196.809 2016.09 94.7033 2.13634 72.8775 -2.80927 -2.8194 -0.391988 16.875 16.875 11.25 15.6736 1.5
196.865 2018.95 94.5332 1.96347 72.8268 -2.92391 -2.9522 -0.423429 16.875 16.875 12.1875 15.6811 1.38462
196.921 2023.99 94.3697 1.8127 72.7952 -3.03878 -3.0558 -0.456143 16.875 16.875 12.1875 15.6941 1.38462
196.978 2029.71 94.2038 1.64512 72.7615 -3.16012 -3.17508 -0.511495 16.875 16.875 12.1875 15.7089 1.38462
197.034 2030.76 94.0135 1.45422 72.7127 -3.25676 -3.29658 -0.526332 16.875 16.875 12.1875 15.7116 1.38462
197.09 2025.78 93.837 1.2621 72.6549 -3.36375 -3.40445 -0.508732 16.875 16.875 12.1875 15.6987 1.38462
197.146 2027.08 93.6617 1.05378 72.608 -3.44209 -3.50063 -0.518534 16.875 16.875 12.1875 15.7021 1.38462
197.202 2032.59 93.477 0.874954 72.5664 -3.52022 -3.57016 -0.529689 16.875 15.9375 12.1875 15.7163 1.38462
197.258 2028.98 93.2685 0.688114 72.5135 -3.60249 -3.64001 -0.518855 16.875 16.875 12.1875 15.707 1.38462
197.315 2025.35 93.0601 0.458091 72.4616 -3.68225 -3.70079 -0.522569 16.875 16.875 12.1875 15.6976 1.38462
197.371 2028.33 92.8549 0.244616 72.414 -3.75796 -3.76464 -0.510481 15.9375 16.875 12.1875 15.7053 1.38462
197.427 2027.06 92.6572 0.047059 72.3785 -3.81046 -3.80839 -0.505723 16.875 15.9375 12.1875 15.702 1.38462
197.483 2033.32 92.4324 119.843 72.3178 -3.87744 -3.87424 -0.530552 16.875 16.875 12.1875 15.7182 1.38462
197.539 2029.3 92.2046 119.62 72.2729 -3.92698 -3.91827 -0.513026 16.875 16.875 12.1875 15.7078 1.38462
197.596 2029.41 91.9938 119.396 72.2345 -3.99082 -3.93809 -0.500281 15.9375 16.875 12.1875 15.7081 1.38462
197.652 2026.66 91.7714 119.174 72.1925 -4.05146 -3.96407 -0.477813 16.875 15.9375 12.1875 15.701 1.38462
197.708 2029.99 91.5373 118.973 72.139 -4.11102 -3.98594 -0.485276 16.875 16.875 12.1875 15.7096 1.38462
197.764 2029.35 91.3143 118.736 72.099 -4.14415 -4.01475 -0.471139 16.875 16.875 12.1875 15.7079 1.38462
197.82 2027.74 91.0778 118.508 72.0536 -4.17077 -4.03933 -0.45629 15.9375 16.875 13.125 15.7038 1.28571
197.876 2019.31 90.8627 118.279 72.0126 -4.2223 -4.05042 -0.399233 16.875 15.9375 13.125 15.682 1.28571
197.933 2027.84 90.6105 118.06 71.9746 -4.2823 -4.04464 -0.435328 16.875 15.9375 13.125 15.704 1.28571
197.989 2024.99 90.3756 117.85 71.9262 -4.3002 -4.04964 -0.391574 16.875 16.875 13.125 15.6967 1.28571
198.045 2025.37 90.1246 117.604 71.8839 -4.33391 -4.06655 -0.376474 15.9375 16.875 13.125 15.6977 1.28571
198.101 2025.01 89.9035 117.367 71.8293 -4.34726 -4.06379 -0.338261 16.875 15.9375 13.125 15.6967 1.28571
198.157 2028.12 89.6617 117.157 71.8067 -4.38143 -4.05452 -0.347493 16.875 15.9375 13.125 15.7048 1.28571
198.213 2025.25 89.3945 116.938 71.7646 -4.39343 -4.04584 -0.291066 16.875 16.875 13.125 15.6974 1.28571
198.27 2023.03 89.1541 116.704 71.7277 -4.40792 -4.02528 -0.258475 15.9375 16.875 13.125 15.6916 1.28571
198.326 2021.7 88.9226 116.46 71.6834 -4.40048 -4.02212 -0.207284 16.875 15.9375 13.125 15.6882 1.28571
198.382 2031.41 88.6781 116.26 71.6603 -4.38766 -4.00373 -0.225154 16.875 15.9375 13.125 15.7133 1.28571
198.438 2025.78 88.4064 116.034 71.6382 -4.39851 -3.98934 -0.159095 16.875 16.875 13.125 15.6987 1.28571
198.494 2022.85 88.1772 115.805 71.6097 -4.40478 -3.95433 -0.110548 15.9375 16.875 13.125 15.6912 1.28571
198.551 2021.95 87.9468 115.571 71.5853 -4.38058 -3.92881 -0.0671274 16.875 16.875 12.1875 15.6888 1.38462
198.607 2030.94 87.6961 115.367 71.5665 -4.34254 -3.91664 -0.0851916 16.875 15.9375 12.1875 15.7121 1.38462
198.663 2026.46 87.4354 115.154 71.5496 -4.31294 -3.90331 0.00470865 16.875 16.875 12.1875 15.7005 1.38462
198.719 2029.35 87.2152 114.941 71.5293 -4.302 -3.87567 0.0387783 15.9375 16.875 12.1875 15.7079 1.38462
198.775 2030.99 86.9712 114.706 71.5104 -4.27283 -3.84621 0.072283 16.875 16.875 12.1875 15.7122 1.38462
198.831 2029.34 86.7324 114.504 71.5016 -4.23531 -3.82932 0.101499 16.875 15.9375 12.1875 15.7079 1.38462
198.888 2023.89 86.4847 114.305 71.4943 -4.18997 -3.812 0.181073 16.875 15.9375 12.1875 15.6938 1.38462
198.944 2029.33 86.2648 114.088 71.4933 -4.16701 -3.79215 0.197621 15.9375 16.875 12.1875 15.7079 1.38462
199 2029.44 86.0444 113.866 71.4849 -4.12074 -3.76111 0.237856 16.875 16.875 12.1875 15.7082 1.38462
199.056 2027.39 85.8011 113.657 71.4755 -4.06639 -3.7264 0.264553 16.875 16.875 12.1875 15.7029 1.38462
199.112 2024.52 85.5667 113.466 71.4733 -4.0073 -3.69216 0.30825 16.875 15.9375 12.1875 15.6955 1.38462
199.169 2026.77 85.3587 113.254 71.487 -3.9537 -3.67758 0.340361 15.9375 16.875 12.1875 15.7013 1.38462
199.225 2028.5 85.15 113.039 71.4858 -3.90442 -3.65708 0.364567 16.875 16.875 12.1875 15.7058 1.38462
199.281 2023.78 84.9163 112.831 71.4773 -3.83753 -3.61737 0.401114 16.875 16.875 12.1875 15.6936 1.38462
199.337 2024.94 84.6961 112.64 71.4883 -3.7652 -3.58962 0.414749 16.875 15.9375 12.1875 15.6966 1.38462
199.393 2024.22 84.4829 112.444 71.5031 -3.69734 -3.55586 0.460709 15.9375 15.9375 12.1875 15.6947 1.30769
199.449 2024.21 84.3057 112.239 71.5133 -3.6215 -3.54139 0.476481 15.9375 16.875 12.1875 15.6947 1.38462
199.506 2020.36 84.1096 112.044 71.5149 -3.54177 -3.50082 0.511853 16.875 16.875 12.1875 15.6847 1.38462
199.562 2023.94 83.8997 111.834 71.5206 -3.44643 -3.47068 0.512665 16.875 16.875 12.1875 15.694 1.38462
199.618 2025.99 83.6979 111.648 71.542 -3.36346 -3.45524 0.531425 16.875 15.9375 12.1875 15.6993 1.38462
199.674 2026.64 83.5057 111.464 71.553 -3.26805 -3.43048 0.551203 15.9375 16.875 12.1875 15.701 1.38462
199.73 2021.2 83.3454 111.28 71.5694 -3.17787 -3.41967 0.583727 16.875 16.875 12.1875 15.6869 1.38462
199.787 2017.51 83.1826 111.075 71.5687 -3.07261 -3.38438 0.606055 16.875 16.875 12.1875 15.6773 1.38462
199.843 2019.78 82.9913 110.873 71.5923 -2.98649 -3.36511 0.614608 16.875 16.875 12.1875 15.6832 1.38462
199.899 2022.02 82.8356 110.701 71.6175 -2.88271 -3.33551 0.6331 16.875 15.9375 12.1875 15.689 1.38462
199.955 2021.63 82.6607 110.515 71.6355 -2.77397 -3.32099 0.641891 16.875 16.875 12.1875 15.688 1.38462
200.011 2017.47 82.5052 110.335 71.6485 -2.65307 -3.30064 0.659746 15.9375 16.875 12.1875 15.6772 1.38462
200.067 2019.74 82.3678 110.15 71.6578 -2.551 -3.2786 0.661955 16.875 16.875 12.1875 15.6831 1.38462
200.124 2025.24 82.2272 109.948 71.6901 -2.45688 -3.26616 0.663376 16.875 16.875 12.1875 15.6973 1.38462
200.18 2020.4 82.0936 109.764 71.7125 -2.34082 -3.2407 0.679963 16.875 15.9375 12.1875 15.6848 1.38462
200.236 2022.12 81.9647 109.607 71.7301 -2.23732 -3.20927 0.669831 16.875 16.875 12.1875 15.6893 1.38462
200.292 2020.75 81.844 109.425 71.7504 -2.10444 -3.2015 0.686029 16.875 16.875 12.1875 15.6857 1.38462
200.348 2020.41 81.715 109.244 71.7793 -1.98168 -3.1888 0.695684 16.875 16.875 12.1875 15.6849 1.38462
200.404 2013.98 81.5929 109.06 71.8005 -1.88072 -3.17716 0.734657 15.9375 16.875 13.125 15.6682 1.28571
200.461 2016.36 81.5076 108.887 71.8216 -1.76577 -3.13901 0.728064 15.9375 16.875 13.125 15.6744 1.28571
200.517 2010.26 81.4049 108.725 71.8388 -1.66243 -3.12312 0.767416 16.875 16.875 12.1875 15.6585 1.38462
200.573 2019.5 81.3126 108.54 71.8735 -1.54892 -3.11063 0.721301 16.875 16.875 12.1875 15.6825 1.38462
200.629 2017.79 81.2359 108.367 71.8972 -1.4166 -3.09483 0.7405 16.875 16.875 12.1875 15.6781 1.38462
200.685 2019.83 81.1531 108.19 71.9142 -1.29342 -3.06581 0.712952 16.875 16.875 12.1875 15.6833 1.38462
200.742 2015.52 81.0803 108.009 71.9429 -1.17789 -3.04894 0.743319 16.875 16.875 12.1875 15.6722 1.38462
200.798 2018.18 81.0226 107.855 71.9687 -1.05793 -3.0428 0.750011 16.875 15.9375 12.1875 15.6791 1.38462
200.854 2025.95 80.955 107.693 71.9942 -0.967006 -3.01088 0.718251 16.875 16.875 12.1875 15.6992 1.38462
200.91 2027.36 80.8881 107.526 72.007 -0.859259 -2.98217 0.714243 16.875 16.875 12.1875 15.7028 1.38462
200.966 2025.83 80.832 107.34 72.0393 -0.765755 -2.95756 0.710306 16.875 16.875 12.1875 15.6989 1.38462
201.022 2019.81 80.7909 107.166 72.0562 -0.652633 -2.92778 0.744509 16.875 16.875 12.1875 15.6833 1.38462
201.079 2017.4 80.7592 107.01 72.0752 -0.561365 -2.91943 0.784447 15.9375 16.875 12.1875 15.6771 1.38462
201.135 2015.94 80.735 106.859 72.1076 -0.460783 -2.89992 0.804465 15.9375 16.875 12.1875 15.6733 1.38462
201.191 2019.66 80.7112 106.693 72.1284 -0.367429 -2.87264 0.79154 15.9375 16.875 12.1875 15.6829 1.38462
201.247 2020.62 80.6797 106.538 72.1642 -0.271529 -2.8333 0.768544 15.9375 16.875 12.1875 15.6854 1.38462
201.303 2021.35 80.6639 106.364 72.1834 -0.16275 -2.81061 0.765532 15.9375 16.875 12.1875 15.6873 1.38462
201.36 2026.33 80.6589 106.209 72.2082 -0.0772014 -2.79711 0.757865 15.9375 16.875 12.1875 15.7002 1.38462
201.416 2020.72 80.6544 106.046 72.2305 0.0185 -2.79178 0.796796 15.9375 16.875 12.1875 15.6856 1.38462
201.472 2022.73 80.6529 105.905 72.2563 0.112491 -2.77463 0.803065 15.9375 16.875 12.1875 15.6908 1.38462
201.528 2017.22 80.6574 105.752 72.2904 0.202549 -2.73174 0.823312 15.9375 16.875 12.1875 15.6766 1.38462
201.584 2023.44 80.6693 105.606 72.3125 0.295944 -2.71492 0.798467 15.9375 16.875 12.1875 15.6927 1.38462
201.64 2024.79 80.6807 105.434 72.3469 0.391811 -2.694 0.799364 15.9375 16.875 12.1875 15.6962 1.38462
201.697 2022.52 80.6997 105.281 72.3722 0.467518 -2.67949 0.815593 15.9375 16.875 12.1875 15.6903 1.38462
201.753 2019.33 80.7326 105.134 72.3951 0.541524 -2.66324 0.84468 15.9375 16.875 12.1875 15.6821 1.38462
201.809 2013.54 80.7464 104.979 72.4174 0.616748 -2.63935 0.886201 15.9375 16.875 12.1875 15.667 1.38462
201.865 2016.39 80.7784 104.843 72.4405 0.691469 -2.63399 0.895146 15.9375 16.875 13.125 15.6744 1.28571
201.921 2018.71 80.8252 104.698 72.4844 0.769304 -2.61834 0.901958 15.9375 16.875 13.125 15.6804 1.28571
201.978 2019.47 80.8591 104.54 72.5212 0.839025 -2.59144 0.914744 15.9375 16.875 13.125 15.6824 1.28571
202.034 2017.19 80.9074 104.397 72.5501 0.906696 -2.54872 0.941067 15.9375 16.875 13.125 15.6765 1.28571
202.09 2019.43 80.9617 104.248 72.5996 0.95315 -2.52813 0.960833 16.875 16.875 13.125 15.6823 1.28571
202.146 2022.22 81.0154 104.115 72.6283 1.03274 -2.50279 0.97522 16.875 16.875 13.125 15.6895 1.28571
202.202 2019.27 81.0728 103.984 72.6747 1.07443 -2.46689 0.995154 16.875 16.875 13.125 15.6819 1.28571
202.258 2019.78 81.1303 103.84 72.709 1.1308 -2.45101 1.01156 15.9375 16.875 13.125 15.6832 1.28571
202.315 2022.75 81.1914 103.692 72.749 1.18374 -2.44296 1.00674 15.9375 16.875 13.125 15.6909 1.28571
202.371 2022.03 81.2537 103.553 72.7885 1.22984 -2.41538 1.02577 15.9375 16.875 13.125 15.689 1.28571
202.427 2020.56 81.3133 103.423 72.8265 1.2926 -2.4046 1.04352 15.9375 16.875 13.125 15.6852 1.28571
202.483 2018.19 81.3812 103.287 72.8739 1.34065 -2.383 1.05616 15.9375 16.875 13.125 15.6791 1.28571
202.539 2014.23 81.4611 103.154 72.9149 1.39278 -2.35132 1.0846 15.9375 15.9375 13.125 15.6688 1.21429
202.596 2017.21 81.5425 103.032 72.9582 1.46107 -2.34236 1.06068 15.9375 16.875 12.1875 15.6766 1.38462
202.652 2024 81.6202 102.899 73.0002 1.50731 -2.31004 1.04997 15.9375 16.875 12.1875 15.6941 1.38462
202.708 2023.84 81.703 102.771 73.0345 1.56184 -2.29025 1.06736 15.9375 16.875 12.1875 15.6937 1.38462
202.764 2023.34 81.7854 102.633 73.0782 1.61691 -2.27517 1.08531 15.9375 16.875 12.1875 15.6924 1.38462
202.82 2025.54 81.8709 102.508 73.1229 1.66337 -2.25808 1.08781 15.9375 16.875 12.1875 15.6981 1.38462
202.876 2019.16 81.9585 102.371 73.1687 1.71715 -2.22627 1.11788 15.9375 16.875 12.1875 15.6816 1.38462
202.933 2012.56 82.0434 102.252 73.1967 1.77488 -2.19533 1.1495 15.9375 16.875 12.1875 15.6645 1.38462
202.989 2018.26 82.1347 102.134 73.2382 1.83816 -2.16851 1.13524 15.9375 16.875 12.1875 15.6793 1.38462
