# t frame_uz frame_z ub_dans_repere
169.112 10.8178 79.3988 -0.242284
169.169 10.8044 80.0061 -0.232827
169.225 10.7917 80.6127 -0.222476
169.281 10.7793 81.2185 -0.217811
169.337 10.7677 81.8237 -0.199015
169.393 10.757 82.4283 -0.184642
169.449 10.747 83.0323 -0.175115
169.506 10.738 83.6357 -0.151382
169.562 10.7302 84.2387 -0.130752
169.618 10.7234 84.8413 -0.114749
169.674 10.7179 85.4435 -0.0866265
169.73 10.7138 86.0455 -0.0614252
169.787 10.711 86.6473 -0.0403697
169.843 10.7097 87.249 -0.0112946
169.899 10.7101 87.8507 0.0148874
169.955 10.7117 88.4524 0.0399683
170.011 10.7148 89.0543 0.0670384
170.067 10.7198 89.6564 0.10209
170.124 10.7263 90.2589 0.123455
170.18 10.734 90.8617 0.147282
170.236 10.7433 91.4651 0.177841
170.292 10.7542 92.069 0.201122
170.348 10.7662 92.6735 0.223104
170.404 10.7796 93.2788 0.247651
170.461 10.7942 93.8849 0.269982
170.517 10.8102 94.4919 0.292189
170.573 10.8273 95.0998 0.31414
170.629 10.8456 95.7086 0.331865
170.685 10.8647 96.3186 0.345546
170.742 10.8846 96.9296 0.360009
170.798 10.9053 97.5418 0.375323
170.854 10.9269 98.1552 0.391264
170.91 10.9494 98.7698 0.405787
170.966 10.9727 99.3857 0.422344
171.022 10.9971 100.003 0.441532
171.079 11.0225 100.622 0.459328
171.135 11.0487 101.242 0.472099
171.191 11.0756 101.863 0.480092
171.247 11.103 102.487 0.493366
171.303 11.131 103.111 0.502384
171.36 11.1597 103.738 0.51645
171.416 11.1894 104.365 0.53737
171.472 11.2202 104.995 0.554587
171.528 11.252 105.627 0.57343
171.584 11.2845 106.26 0.584776
171.64 11.3175 106.895 0.589232
171.697 11.351 107.532 0.602999
171.753 11.3854 108.171 0.617094
171.809 11.42 108.811 0.613254
171.865 11.4545 109.454 0.61464
171.921 11.4892 110.099 0.621875
171.978 11.5243 110.746 0.629073
172.034 11.56 111.394 0.63736
172.09 11.5959 112.045 0.640268
172.146 11.6319 112.697 0.639486
172.202 11.668 113.352 0.643326
172.258 11.704 114.009 0.638115
172.315 11.7398 114.668 0.638245
172.371 11.7758 115.328 0.641742
172.427 11.8115 115.991 0.633831
172.483 11.8465 116.656 0.616184
172.539 11.8807 117.323 0.605001
172.596 11.9144 117.991 0.593131
172.652 11.9474 118.662 0.580795
172.708 11.9793 119.334 0.557408
172.764 12.0098 120.008 0.534497
172.82 12.039 120.684 0.50835
172.876 12.0666 121.361 0.479198
172.933 12.0926 122.04 0.452249
172.989 12.1172 122.72 0.430526
173.045 12.1406 123.401 0.40676
173.101 12.1627 124.084 0.383518
173.157 12.1835 124.768 0.361161
173.213 12.203 125.453 0.336289
173.27 12.221 126.14 0.308971
173.326 12.2372 126.827 0.277644
173.382 12.2518 127.515 0.247181
173.438 12.2647 128.203 0.221452
173.494 12.2763 128.893 0.197004
173.551 12.2866 129.583 0.173327
173.607 12.2956 130.273 0.148569
173.663 12.303 130.964 0.120985
173.719 12.3091 131.656 0.0943092
173.775 12.3135 132.348 0.0689508
173.831 12.3165 133.039 0.0427958
173.888 12.3182 133.731 0.0218496
173.944 12.3187 134.423 -0.00269146
174 12.3178 135.116 -0.0205741
174.056 12.3161 135.807 -0.0389379
174.112 12.3132 136.499 -0.0603463
174.169 12.309 137.191 -0.0853299
174.225 12.3035 137.882 -0.108102
174.281 12.2966 138.573 -0.132029
174.337 12.2883 139.264 -0.156853
174.393 12.2788 139.954 -0.176581
174.449 12.2681 140.643 -0.19963
174.506 12.2561 141.332 -0.221051
174.562 12.243 142.02 -0.241949
174.618 12.2288 142.708 -0.260729
174.674 12.2134 143.394 -0.28185
174.73 12.197 144.08 -0.29914
174.787 12.1796 144.764 -0.315792
174.843 12.1611 145.448 -0.338295
174.899 12.1413 146.13 -0.362288
174.955 12.1202 146.812 -0.385339
175.011 12.0976 147.492 -0.410188
175.067 12.0739 148.171 -0.430756
175.124 12.049 148.848 -0.45103
175.18 12.0227 149.524 -0.479077
175.236 11.9951 150.199 -0.499744
175.292 11.9665 150.872 -0.515678
175.348 11.9369 151.543 -0.535135
175.404 11.9062 152.213 -0.553087
175.461 11.8747 152.88 -0.564623
175.517 11.8427 153.547 -0.572149
175.573 11.8102 154.211 -0.585583
175.629 11.7769 154.873 -0.594991
175.685 11.7432 155.534 -0.603139
175.742 11.7092 156.192 -0.606229
175.798 11.6752 156.849 -0.604806
175.854 11.6412 157.504 -0.604714
175.91 11.6074 158.156 -0.601297
175.966 11.5738 158.807 -0.59686
176.022 11.5401 159.457 -0.598649
176.079 11.5067 160.104 -0.590413
176.135 11.474 160.749 -0.579369
176.191 11.4419 161.393 -0.564093
176.247 11.4109 162.034 -0.541619
176.303 11.3812 162.674 -0.519447
176.36 11.3528 163.313 -0.49551
176.416 11.3261 163.95 -0.462478
176.472 11.3012 164.585 -0.431546
176.528 11.2782 165.219 -0.391716
176.584 11.2578 165.852 -0.343234
176.64 11.24 166.484 -0.299179
176.697 11.2246 167.115 -0.256024
176.753 11.2117 167.745 -0.214582
176.809 11.2012 168.375 -0.165457
176.865 11.1934 169.004 -0.120925
176.921 11.1879 169.632 -0.0828348
176.978 11.1847 170.261 -0.0379205
177.034 11.184 170.889 0.00160068
177.09 11.1852 171.517 0.0347716
177.146 11.1886 172.146 0.0791615
177.202 11.1943 172.775 0.11331
177.258 11.2016 173.404 0.142789
177.315 11.2106 174.033 0.174484
177.371 11.221 174.663 0.190679
177.427 11.2324 175.294 0.210455
177.483 11.2451 175.926 0.237306
177.539 11.2588 176.558 0.245762
177.596 11.2729 177.191 0.25382
177.652 11.2875 177.825 0.262846
177.708 11.3024 178.459 0.265538
177.764 11.317 179.095 0.256894
177.82 11.3315 179.731 0.260206
177.876 11.3459 180.368 0.256001
177.933 11.3602 181.006 0.250477
177.989 11.3741 181.645 0.247589
178.045 11.3878 182.284 0.239939
178.101 11.401 182.924 0.230626
178.157 11.4136 183.565 0.22166
178.213 11.4255 184.207 0.205908
178.27 11.4366 184.849 0.189136
178.326 11.4465 185.492 0.170138
178.382 11.4552 186.135 0.141847
178.438 11.4622 186.779 0.112533
178.494 11.4673 187.423 0.0754051
178.551 11.4701 188.068 0.0333181
178.607 11.4709 188.712 -0.00138889
178.663 11.4697 189.356 -0.0323729
178.719 11.4669 190.001 -0.0627919
178.775 11.4622 190.645 -0.0983679
178.831 11.4556 191.289 -0.131712
178.888 11.4468 191.932 -0.172791
178.944 11.4357 192.575 -0.214482
179 11.4223 193.217 -0.254089
179.056 11.4067 193.858 -0.290576
179.112 11.3892 194.498 -0.325577
179.169 11.3698 195.137 -0.35979
179.225 11.3483 195.775 -0.397341
179.281 11.325 196.412 -0.424206
179.337 11.3003 197.047 -0.448757
179.393 11.2743 197.681 -0.472908
179.449 11.2469 198.314 -0.497664
179.506 11.2181 198.945 -0.52383
179.562 11.1879 199.574 -0.542643
179.618 11.157 200.201 -0.556335
179.674 11.1254 200.827 -0.566025
179.73 11.0932 201.451 -0.579189
179.787 11.0603 202.073 -0.58831
179.843 11.0271 202.693 -0.592826
179.899 10.9936 203.312 -0.601997
179.955 10.9598 203.928 -0.603923
180.011 10.9257 204.543 -0.609062
180.067 10.8912 205.156 -0.616233
180.124 10.8566 205.766 -0.615692
180.18 10.8224 206.375 -0.604003
180.236 10.7888 206.982 -0.594667
180.292 10.7558 207.587 -0.580589
180.348 10.7237 208.19 -0.564664
180.404 10.6925 208.791 -0.549058
180.461 10.6623 209.391 -0.528238
180.517 10.6334 209.989 -0.503584
180.573 10.6059 210.586 -0.480335
180.629 10.5797 211.181 -0.45996
180.685 10.5546 211.774 -0.437807
180.742 10.5307 212.366 -0.413948
180.798 10.5085 212.957 -0.381273
180.854 10.4883 213.547 -0.347855
180.91 10.4697 214.135 -0.316062
180.966 10.4531 214.723 -0.283035
181.022 10.4383 215.31 -0.250305
181.079 10.4252 215.896 -0.220751
181.135 10.4138 216.481 -0.192051
181.191 10.4043 217.066 -0.155208
181.247 10.3966 217.65 -0.123816
181.303 10.3908 218.234 -0.0913152
181.36 10.3868 218.817 -0.0571323
181.416 10.385 219.401 -0.0167346
181.472 10.3851 219.984 0.0146178
181.528 10.387 220.568 0.0449312
181.584 10.3904 221.151 0.0733978
181.64 10.3955 221.735 0.101999
181.697 10.402 222.32 0.125795
181.753 10.41 222.904 0.15559
181.809 10.4199 223.489 0.188524
181.865 10.4313 224.075 0.21203
181.921 10.4439 224.662 0.236719
181.978 10.4583 225.249 0.263611
182.034 10.4735 225.837 0.278294
182.09 10.4896 226.426 0.291259
182.146 10.5066 227.016 0.307927
182.202 10.5243 227.606 0.321037
182.258 10.5426 228.198 0.33109
182.315 10.5616 228.791 0.341532
182.371 10.5809 229.385 0.345623
182.427 10.6004 229.98 0.347428
182.483 10.62 230.577 0.347571
182.539 10.6397 231.174 0.352021
182.596 10.6595 231.772 0.353553
182.652 10.6794 232.372 0.354715
182.708 10.6994 232.972 0.360109
182.764 10.7199 233.574 0.365666
182.82 10.7406 234.177 0.370096
182.876 10.7615 234.781 0.373516
182.933 10.7825 235.387 0.376982
182.989 10.8036 235.993 0.373298
183.045 10.8245 236.601 0.37288
183.101 10.8453 237.209 0.367306
183.157 10.866 237.819 0.370094
183.213 10.887 238.431 0.381271
183.27 10.908 239.043 0.37028
183.326 10.9287 239.656 0.366684
183.382 10.9492 240.271 0.365867
183.438 10.9695 240.887 0.358857
183.494 10.9896 241.504 0.356142
183.551 11.0096 242.122 0.358614
183.607 11.03 242.741 0.367273
183.663 11.0511 243.361 0.375455
183.719 11.0722 243.983 0.376498
183.775 11.0936 244.606 0.387818
183.831 11.1158 245.23 0.396487
183.888 11.1384 245.855 0.407014
183.944 11.1616 246.482 0.415793
184 11.1853 247.109 0.424159
184.056 11.2096 247.739 0.438054
184.112 11.2347 248.369 0.454302
184.169 11.2608 249.001 0.470722
184.225 11.2878 249.635 0.485745
184.281 11.3157 250.27 0.505737
184.337 11.3449 250.907 0.526527
184.393 11.375 251.545 0.543982
184.449 11.4061 252.185 0.558033
184.506 11.4377 252.827 0.56762
184.562 11.4701 253.471 0.58098
184.618 11.503 254.116 0.587386
184.674 11.5363 254.763 0.594721
184.73 11.57 255.413 0.601682
184.787 11.6037 256.064 0.597401
184.843 11.6372 256.717 0.595646
184.899 11.6705 257.372 0.590804
184.955 11.7035 258.028 0.586845
185.011 11.7362 258.687 0.574776
185.067 11.768 259.347 0.560958
185.124 11.7989 260.01 0.539981
185.18 11.8283 260.673 0.512506
185.236 11.8563 261.339 0.488893
185.292 11.8827 262.006 0.456772
185.348 11.907 262.674 0.416517
185.404 11.9291 263.344 0.377088
185.461 11.9486 264.015 0.328543
185.517 11.9656 264.687 0.284068
185.573 11.98 265.359 0.240269
185.629 11.992 266.033 0.197178
185.685 12.0017 266.707 0.152713
185.742 12.0089 267.381 0.112164
185.798 12.0134 268.056 0.0633501
185.854 12.0153 268.731 0.0134192
185.91 12.0146 269.406 -0.0286209
185.966 12.0114 270.081 -0.076907
186.022 12.0057 270.756 -0.119991
186.079 11.9978 271.43 -0.155305
186.135 11.9877 272.104 -0.194345
186.191 11.9757 272.777 -0.22944
186.247 11.9618 273.449 -0.261338
186.303 11.9458 274.121 -0.298954
186.36 11.9277 274.791 -0.337142
186.416 11.9078 275.46 -0.366556
186.472 11.886 276.129 -0.400626
186.528 11.8627 276.796 -0.426807
186.584 11.8379 277.461 -0.452318
186.64 11.8113 278.125 -0.486079
186.697 11.7828 278.788 -0.520377
186.753 11.7526 279.449 -0.549705
186.809 11.7206 280.108 -0.581322
186.865 11.687 280.766 -0.609556
186.921 11.652 281.421 -0.633135
186.978 11.6158 282.074 -0.650381
187.034 11.579 282.726 -0.655784
187.09 11.542 283.375 -0.660615
187.146 11.5048 284.022 -0.663716
187.202 11.4677 284.667 -0.656476
187.258 11.4314 285.31 -0.640319
187.315 11.3957 285.951 -0.629539
187.371 11.3607 286.59 -0.619798
187.427 11.3264 287.227 -0.604672
187.483 11.2929 287.863 -0.587042
187.539 11.2607 288.496 -0.565268
187.596 11.2299 289.127 -0.535058
187.652 11.2008 289.757 -0.505047
187.708 11.1738 290.386 -0.464569
187.764 11.1489 291.013 -0.426271
187.82 11.126 291.638 -0.394644
187.876 11.1052 292.262 -0.355416
187.933 11.0867 292.886 -0.310905
187.989 11.0706 293.508 -0.272063
188.045 11.0564 294.13 -0.23927
188.101 11.044 294.75 -0.210704
188.157 11.033 295.37 -0.183843
188.213 11.0238 295.99 -0.151981
188.27 11.0161 296.609 -0.1268
188.326 11.0098 297.228 -0.105999
188.382 11.0044 297.846 -0.0892914
188.438 11.0001 298.464 -0.0665287
188.494 10.9967 299.082 -0.0557412
188.551 10.994 299.7 -0.0429664
188.607 10.992 300.317 -0.0304711
188.663 10.9905 300.935 -0.0213385
188.719 10.9896 301.552 -0.0108051
188.775 10.9894 302.169 0.000966932
188.831 10.9894 302.787 0.00148184
188.888 10.9896 303.404 0.00176495
188.944 10.9897 304.022 0.00190581
189 10.9894 304.639 -0.00985645
189.056 10.9887 305.256 -0.0133188
189.112 10.9879 305.874 -0.0138975
189.169 10.9869 306.491 -0.0213746
189.225 10.9856 307.108 -0.0252192
189.281 10.9839 307.725 -0.0321507
189.337 10.982 308.342 -0.0341394
189.393 10.9801 308.959 -0.0337797
189.449 10.9781 309.576 -0.0388756
189.506 10.976 310.193 -0.0340869
189.562 10.9743 310.809 -0.0285712
189.618 10.9729 311.426 -0.0225525
189.674 10.9718 312.042 -0.0165998
189.73 10.9712 312.658 -0.00563617
189.787 10.9711 313.275 0.00119361
189.843 10.9715 313.891 0.00979237
189.899 10.9725 314.507 0.0230644
189.955 10.9743 315.124 0.0372512
190.011 10.9767 315.741 0.0487023
190.067 10.9799 316.357 0.0641605
190.124 10.9842 316.974 0.0852728
190.18 10.9894 317.592 0.0994586
190.236 10.9957 318.209 0.118854
190.292 11.0031 318.827 0.142525
190.348 11.0119 319.446 0.164205
190.404 11.0219 320.065 0.188423
190.461 11.0333 320.684 0.211886
190.517 11.0459 321.304 0.233771
190.573 11.0598 321.925 0.2579
190.629 11.0753 322.547 0.288583
190.685 11.0922 323.17 0.307914
190.742 11.1103 323.794 0.331593
190.798 11.1298 324.419 0.359956
190.854 11.1507 325.045 0.379389
190.91 11.1726 325.672 0.396957
190.966 11.1959 326.3 0.425121
191.022 11.2207 326.93 0.452891
191.079 11.247 327.561 0.479447
191.135 11.2749 328.194 0.508866
191.191 11.3042 328.829 0.531881
191.247 11.335 329.465 0.55823
191.303 11.3672 330.103 0.582982
191.36 11.4007 330.742 0.60273
191.416 11.4352 331.384 0.623522
191.472 11.4709 332.028 0.645727
191.528 11.508 332.673 0.672297
191.584 11.5464 333.321 0.691367
191.64 11.5859 333.971 0.710967
191.697 11.6261 334.623 0.716821
191.753 11.6665 335.278 0.719901
191.809 11.7071 335.935 0.726615
191.865 11.7481 336.594 0.73371
191.921 11.7897 337.255 0.742465
191.978 11.8319 337.919 0.758948
192.034 11.8749 338.585 0.770383
192.09 11.9184 339.254 0.775345
192.146 11.9621 339.925 0.781352
192.202 12.0057 340.598 0.773399
192.258 12.0491 341.274 0.771422
192.315 12.0924 341.952 0.769342
192.371 12.1354 342.633 0.764506
192.427 12.1779 343.316 0.750612
192.483 12.2194 344.002 0.730783
192.539 12.2597 344.69 0.709655
192.596 12.2987 345.38 0.685655
192.652 12.3366 346.072 0.668121
192.708 12.3733 346.766 0.643393
192.764 12.4087 347.463 0.615591
192.82 12.4423 348.161 0.588317
192.876 12.4742 348.861 0.55547
192.933 12.5045 349.563 0.527734
192.989 12.5331 350.266 0.494509
193.045 12.5597 350.971 0.46003
193.101 12.5841 351.678 0.415531
193.157 12.606 352.386 0.371169
193.213 12.625 353.094 0.3212
193.27 12.6418 353.804 0.280138
193.326 12.6561 354.515 0.23779
193.382 12.6679 355.226 0.191239
193.438 12.6769 355.938 0.138122
193.494 12.6831 356.651 0.090856
193.551 12.6863 357.363 0.0366163
193.607 12.6867 358.076 -0.0118554
193.663 12.6844 358.789 -0.0584063
193.719 12.6796 359.501 -0.100398
193.775 12.6729 360.213 -0.132714
193.831 12.6645 360.925 -0.162696
193.888 12.654 361.636 -0.201908
193.944 12.6416 362.347 -0.229732
194 12.6281 363.057 -0.24482
194.056 12.6138 363.765 -0.262032
194.112 12.5986 364.474 -0.277893
194.169 12.5824 365.181 -0.291057
194.225 12.5662 365.887 -0.289047
194.281 12.5502 366.593 -0.281035
194.337 12.5347 367.297 -0.27291
194.393 12.5197 368.001 -0.263787
194.449 12.5052 368.704 -0.254188
194.506 12.4914 369.406 -0.237639
194.562 12.4787 370.107 -0.217973
194.618 12.4673 370.808 -0.194377
194.674 12.4571 371.508 -0.172901
194.73 12.448 372.207 -0.152032
194.787 12.4403 372.906 -0.128126
194.843 12.4341 373.605 -0.0988508
194.899 12.4291 374.303 -0.0828823
194.955 12.4249 375.002 -0.0684673
195.011 12.4216 375.7 -0.0532848
195.067 12.4191 376.397 -0.0396988
195.124 12.4175 377.095 -0.0235249
195.18 12.4168 377.792 -0.00342333
195.236 12.4172 378.49 0.0160871
195.292 12.4186 379.188 0.0255404
195.348 12.4203 379.885 0.0325677
195.404 12.4221 380.583 0.0334543
195.461 12.424 381.281 0.0317992
195.517 12.4256 381.979 0.0266009
195.573 12.4267 382.677 0.0152042
195.629 12.4271 383.375 -0.000960044
195.685 12.4267 384.074 -0.012374
195.742 12.4251 384.772 -0.0345823
195.798 12.4223 385.47 -0.0618994
195.854 12.4182 386.167 -0.0825832
195.91 12.4126 386.865 -0.108996
195.966 12.4056 387.562 -0.13613
196.022 12.397 388.259 -0.163611
196.079 12.3867 388.955 -0.197182
196.135 12.3744 389.65 -0.236478
196.191 12.3597 390.345 -0.276783
196.247 12.3426 391.039 -0.322499
196.303 12.3229 391.732 -0.370246
196.36 12.3004 392.423 -0.419286
196.416 12.275 393.113 -0.47574
196.472 12.2466 393.802 -0.526429
196.528 12.2154 394.489 -0.572682
196.584 12.1816 395.174 -0.624651
196.64 12.1452 395.857 -0.667606
196.697 12.1067 396.538 -0.699117
196.753 12.0662 397.217 -0.732245
196.809 12.0243 397.893 -0.755871
196.865 11.981 398.568 -0.780155
196.921 11.9362 399.239 -0.806456
196.978 11.8902 399.908 -0.830757
197.034 11.8429 400.575 -0.849821
197.09 11.7945 401.238 -0.868235
197.146 11.7453 401.899 -0.878515
197.202 11.6959 402.557 -0.881431
197.258 11.6462 403.213 -0.885303
197.315 11.5966 403.865 -0.882282
197.371 11.5471 404.515 -0.881442
197.427 11.4977 405.162 -0.875342
197.483 11.4486 405.807 -0.873532
197.539 11.3998 406.448 -0.863755
197.596 11.3516 407.087 -0.853915
197.652 11.3041 407.723 -0.839257
197.708 11.2575 408.356 -0.824601
197.764 11.2115 408.987 -0.813785
197.82 11.1662 409.616 -0.801283
197.876 11.1217 410.242 -0.785352
197.933 11.0782 410.865 -0.769102
197.989 11.0357 411.486 -0.748747
198.045 10.9943 412.104 -0.725724
198.101 10.9543 412.721 -0.702965
198.157 10.9158 413.335 -0.67588
198.213 10.879 413.947 -0.642461
198.27 10.8439 414.557 -0.612441
198.326 10.8108 415.165 -0.575195
198.382 10.7797 415.771 -0.536625
198.438 10.7508 416.376 -0.500967
198.494 10.7238 416.979 -0.46578
198.551 10.6991 417.58 -0.423343
198.607 10.6765 418.181 -0.385915
198.663 10.6564 418.78 -0.340018
198.719 10.6387 419.378 -0.299097
198.775 10.6232 419.975 -0.259541
198.831 10.6099 420.571 -0.223444
198.888 10.5987 421.167 -0.180338
198.944 10.59 421.762 -0.14187
199 10.5833 422.357 -0.104913
199.056 10.5785 422.951 -0.0724878
199.112 10.5753 423.546 -0.0424469
199.169 10.5742 424.14 -0.0081321
199.225 10.5747 424.734 0.0205204
199.281 10.5767 425.328 0.0458039
199.337 10.5801 425.922 0.070842
199.393 10.585 426.517 0.0991726
199.449 10.5915 427.112 0.124901
199.506 10.5992 427.707 0.14454
199.562 10.6082 428.303 0.170464
199.618 10.6185 428.899 0.189821
199.674 10.6297 429.496 0.208458
199.73 10.6421 430.093 0.227716
199.787 10.6554 430.692 0.243126
199.843 10.6698 431.291 0.264788
199.899 10.6853 431.891 0.280794
199.955 10.7014 432.492 0.290067
200.011 10.718 433.093 0.299951
200.067 10.7354 433.696 0.317644
200.124 10.7537 434.3 0.330697
200.18 10.7727 434.905 0.339681
200.236 10.7919 435.51 0.345814
200.292 10.8117 436.117 0.355468
200.348 10.8321 436.725 0.367927
200.404 10.853 437.335 0.376447
200.461 10.8744 437.945 0.384424
200.517 10.8964 438.557 0.392426
200.573 10.9185 439.17 0.394851
200.629 10.9404 439.784 0.38724
200.685 10.9622 440.399 0.38746
200.742 10.984 441.016 0.390691
200.798 11.0061 441.634 0.395172
200.854 11.0283 442.253 0.393025
200.91 11.0504 442.873 0.392109
200.966 11.0724 443.495 0.394117
201.022 11.0947 444.117 0.39902
201.079 11.1174 444.741 0.406874
201.135 11.1405 445.367 0.415367
201.191 11.164 445.993 0.420708
201.247 11.1876 446.621 0.420057
201.303 11.2113 447.251 0.42477
201.36 11.2354 447.881 0.430886
201.416 11.2598 448.513 0.437536
201.472 11.2845 449.147 0.441581
201.528 11.3096 449.782 0.448614
201.584 11.3351 450.418 0.458018
201.64 11.3612 451.056 0.468783
