# t dissipation energy Reynolds eta
164.82 0.152982 2.5288 12.3613 2.5094
164.831 0.153072 2.52952 12.3611 2.50903
164.843 0.15322 2.53028 12.3589 2.50842
164.854 0.153261 2.53094 12.3604 2.50826
164.865 0.153355 2.53165 12.3601 2.50787
164.876 0.15355 2.53246 12.3562 2.50707
164.888 0.153593 2.53308 12.3575 2.5069
164.899 0.153687 2.53377 12.3571 2.50651
164.91 0.153829 2.5345 12.3549 2.50594
164.921 0.153841 2.53513 12.3575 2.50589
164.933 0.153937 2.53586 12.3573 2.5055
164.944 0.154114 2.53665 12.354 2.50478
164.955 0.154112 2.53727 12.3571 2.50478
164.966 0.154178 2.538 12.358 2.50452
164.978 0.154288 2.53873 12.3572 2.50407
164.989 0.154285 2.53938 12.3605 2.50408
165 0.154325 2.54009 12.3623 2.50392
165.011 0.154415 2.54084 12.3623 2.50356
165.022 0.154383 2.54148 12.3668 2.50369
165.034 0.154389 2.54216 12.3698 2.50366
165.045 0.154457 2.54286 12.3705 2.50338
165.056 0.154432 2.54348 12.3745 2.50349
165.067 0.154472 2.54415 12.3762 2.50332
165.079 0.154581 2.54488 12.3753 2.50288
165.09 0.154583 2.54552 12.3784 2.50287
165.101 0.154644 2.54621 12.3793 2.50263
165.112 0.154805 2.54698 12.3766 2.50198
165.124 0.154806 2.5476 12.3796 2.50197
165.135 0.154852 2.54829 12.3811 2.50179
165.146 0.154989 2.54905 12.3793 2.50124
165.157 0.154988 2.54969 12.3824 2.50124
165.169 0.155068 2.55044 12.3829 2.50092
165.18 0.155198 2.55123 12.3815 2.50039
165.191 0.155216 2.55192 12.3842 2.50032
165.202 0.155295 2.5527 12.3848 2.5
165.213 0.155414 2.55346 12.3837 2.49952
165.225 0.155406 2.55417 12.3875 2.49955
165.236 0.155477 2.55495 12.3885 2.49927
165.247 0.155607 2.55576 12.3872 2.49875
165.258 0.155623 2.55643 12.3899 2.49868
165.27 0.155709 2.55717 12.39 2.49834
165.281 0.155852 2.55794 12.388 2.49776
165.292 0.155886 2.55863 12.39 2.49763
165.303 0.155957 2.55934 12.3906 2.49734
165.315 0.156098 2.56012 12.3888 2.49678
165.326 0.156127 2.56078 12.3908 2.49666
165.337 0.156209 2.56151 12.3911 2.49634
165.348 0.156338 2.56227 12.3897 2.49582
165.36 0.15635 2.56295 12.3925 2.49577
165.371 0.156405 2.56366 12.3938 2.49555
165.382 0.15651 2.56442 12.3933 2.49513
165.393 0.156508 2.56513 12.3968 2.49514
165.404 0.156571 2.56587 12.3979 2.49489
165.416 0.156688 2.5667 12.3973 2.49443
165.427 0.156689 2.56741 12.4006 2.49442
165.438 0.156718 2.56811 12.4029 2.49431
165.449 0.156825 2.56895 12.4027 2.49388
165.461 0.156776 2.56958 12.4077 2.49407
165.472 0.156785 2.57029 12.4107 2.49404
165.483 0.156821 2.57102 12.4129 2.4939
165.494 0.156755 2.57163 12.4184 2.49416
165.506 0.15674 2.57233 12.4224 2.49422
165.517 0.156761 2.57301 12.4248 2.49414
165.528 0.156665 2.57359 12.4314 2.49452
165.539 0.156636 2.57426 12.4359 2.49463
165.551 0.156668 2.57495 12.4379 2.49451
165.562 0.156606 2.57564 12.4437 2.49475
165.573 0.15655 2.57618 12.4486 2.49498
165.584 0.156603 2.57694 12.4501 2.49476
165.596 0.156485 2.57747 12.4573 2.49523
165.607 0.156449 2.57811 12.4619 2.49538
165.618 0.156494 2.57883 12.4635 2.4952
165.629 0.156437 2.57946 12.4689 2.49543
165.64 0.156448 2.58014 12.4717 2.49538
165.652 0.15655 2.58091 12.4714 2.49497
165.663 0.156562 2.58159 12.4742 2.49493
165.674 0.156613 2.5823 12.4756 2.49472
165.685 0.156714 2.58306 12.4752 2.49432
165.697 0.15669 2.58368 12.4792 2.49442
165.708 0.156738 2.58443 12.4809 2.49423
165.719 0.156862 2.58522 12.4798 2.49373
165.73 0.156867 2.58592 12.4829 2.49371
165.742 0.156948 2.58672 12.4836 2.49339
165.753 0.157101 2.58754 12.4815 2.49278
165.764 0.157112 2.58816 12.4841 2.49274
165.775 0.157158 2.58896 12.486 2.49256
165.787 0.15727 2.58972 12.4853 2.49212
165.798 0.157238 2.5904 12.4898 2.49224
165.809 0.157286 2.59118 12.4917 2.49205
165.82 0.157391 2.59199 12.4914 2.49164
165.831 0.157383 2.59272 12.4952 2.49167
165.843 0.157412 2.59348 12.4977 2.49155
165.854 0.157502 2.59429 12.4981 2.4912
165.865 0.157472 2.59499 12.5027 2.49132
165.876 0.157478 2.59573 12.506 2.49129
165.888 0.157556 2.59654 12.5068 2.49098
165.899 0.157499 2.59722 12.5123 2.49121
165.91 0.157503 2.59796 12.5157 2.49119
165.921 0.157554 2.59873 12.5174 2.49099
165.933 0.157507 2.5994 12.5225 2.49118
165.944 0.157496 2.60012 12.5264 2.49122
165.955 0.157567 2.60088 12.5273 2.49094
165.966 0.157494 2.6015 12.5332 2.49123
165.978 0.157462 2.60221 12.5378 2.49135
165.989 0.157503 2.60297 12.5399 2.49119
166 0.157423 2.6036 12.5461 2.49151
166.011 0.157389 2.60434 12.551 2.49165
166.022 0.157419 2.60509 12.5534 2.49152
166.034 0.157355 2.60575 12.5592 2.49178
166.045 0.157348 2.60649 12.563 2.49181
166.056 0.157413 2.60728 12.5642 2.49155
166.067 0.157348 2.60796 12.5701 2.4918
166.079 0.157351 2.60868 12.5735 2.4918
166.09 0.157418 2.60946 12.5745 2.49153
166.101 0.157378 2.61016 12.5795 2.49169
166.112 0.157369 2.61088 12.5834 2.49172
166.124 0.157437 2.61167 12.5844 2.49145
166.135 0.157421 2.61241 12.5886 2.49152
166.146 0.157447 2.61319 12.5914 2.49141
166.157 0.157521 2.614 12.5923 2.49112
166.169 0.157447 2.61469 12.5986 2.49141
166.18 0.157438 2.61545 12.6026 2.49145
166.191 0.157518 2.6163 12.6035 2.49113
166.202 0.157479 2.61703 12.6085 2.49129
166.213 0.157497 2.61782 12.6116 2.49122
166.225 0.157547 2.61859 12.6133 2.49102
166.236 0.157531 2.61938 12.6178 2.49108
166.247 0.157566 2.62018 12.6203 2.49094
166.258 0.157664 2.62103 12.6204 2.49056
166.27 0.157627 2.62174 12.6253 2.4907
166.281 0.157668 2.62254 12.6276 2.49054
166.292 0.157747 2.62334 12.6282 2.49023
166.303 0.157725 2.62408 12.6326 2.49031
166.315 0.157765 2.62486 12.6348 2.49016
166.326 0.157879 2.62572 12.6344 2.48971
166.337 0.157897 2.62651 12.6374 2.48964
166.348 0.157961 2.62732 12.6388 2.48938
166.36 0.158036 2.62813 12.6397 2.48909
166.371 0.158002 2.62887 12.6446 2.48922
166.382 0.15799 2.62961 12.6487 2.48927
166.393 0.158036 2.63039 12.6505 2.48909
166.404 0.157982 2.6311 12.6561 2.4893
166.416 0.157983 2.63185 12.6597 2.4893
