# t frame_uz frame_z ub_dans_repere
169.674 9.67227 51.6141 1.57941
169.73 9.76018 52.1604 1.55155
169.787 9.84614 52.7117 1.51156
169.843 9.92985 53.2677 1.47365
169.899 10.0111 53.8283 1.43218
169.955 10.0901 54.3934 1.38748
170.011 10.1664 54.9628 1.33647
170.067 10.2399 55.5364 1.29159
170.124 10.3107 56.1141 1.23833
170.18 10.3786 56.6957 1.19126
170.236 10.4442 57.281 1.14914
170.292 10.5074 57.8699 1.11248
170.348 10.5685 58.4622 1.06745
170.404 10.6268 59.0579 1.01925
170.461 10.6824 59.6568 0.973851
170.517 10.7353 60.2588 0.920609
170.573 10.7856 60.8636 0.87893
170.629 10.8333 61.4711 0.826208
170.685 10.8777 62.0813 0.770575
170.742 10.9193 62.6938 0.715381
170.798 10.9572 63.3085 0.646565
170.854 10.9905 63.9252 0.555229
170.91 11.0187 64.5437 0.468159
170.966 11.0424 65.1635 0.387985
171.022 11.0615 65.7845 0.312235
171.079 11.0763 66.4065 0.232307
171.135 11.0868 67.0291 0.158225
171.191 11.0932 67.6522 0.087514
171.247 11.0959 68.2755 0.0213398
171.303 11.095 68.8989 -0.0413546
171.36 11.0903 69.522 -0.105736
171.416 11.0825 70.1448 -0.158836
171.472 11.0717 70.7671 -0.214881
171.528 11.058 71.3887 -0.264099
171.584 11.0417 72.0094 -0.303635
171.64 11.0236 72.6291 -0.332249
171.697 11.0038 73.2477 -0.366609
171.753 10.9824 73.8652 -0.390471
171.809 10.96 74.4814 -0.403879
171.865 10.9372 75.0964 -0.408686
171.921 10.914 75.7101 -0.417488
171.978 10.8904 76.3224 -0.417196
172.034 10.867 76.9335 -0.415119
172.09 10.8439 77.5432 -0.410666
172.146 10.8211 78.1516 -0.400672
172.202 10.799 78.7588 -0.394179
172.258 10.7768 79.3647 -0.391799
172.315 10.7553 79.9694 -0.376298
172.371 10.7346 80.573 -0.365992
172.427 10.7143 81.1754 -0.355996
172.483 10.6944 81.7766 -0.352997
172.539 10.6745 82.3768 -0.356928
172.596 10.6544 82.9758 -0.358113
172.652 10.6338 83.5736 -0.373487
172.708 10.6125 84.1703 -0.380886
172.764 10.5905 84.7658 -0.397927
172.82 10.5675 85.36 -0.416604
172.876 10.5432 85.9529 -0.4453
172.933 10.5171 86.5443 -0.477121
172.989 10.4892 87.1342 -0.510985
173.045 10.4592 87.7225 -0.550864
173.101 10.4272 88.309 -0.581024
173.157 10.3936 88.8937 -0.607424
173.213 10.3586 89.4764 -0.634331
173.27 10.3222 90.0572 -0.65754
173.326 10.2845 90.6358 -0.676144
173.382 10.2458 91.2123 -0.695619
173.438 10.2062 91.7866 -0.709985
173.494 10.1659 92.3586 -0.718931
173.551 10.1253 92.9283 -0.724331
173.607 10.0848 93.4958 -0.718584
173.663 10.0443 94.061 -0.71701
173.719 10.0045 94.6239 -0.703671
173.775 9.96584 95.1847 -0.676849
173.831 9.92853 95.7433 -0.653423
173.888 9.89279 96.2999 -0.626759
173.944 9.85892 96.8545 -0.587164
174 9.82726 97.4073 -0.547369
174.056 9.79783 97.9584 -0.50966
174.112 9.77062 98.5079 -0.4672
174.169 9.74532 99.0559 -0.436825
174.225 9.72179 99.6026 -0.406816
174.281 9.69994 100.148 -0.376851
174.337 9.67952 100.692 -0.354582
174.393 9.6602 101.235 -0.338461
174.449 9.6418 101.778 -0.322951
174.506 9.6238 102.319 -0.316469
174.562 9.60592 102.859 -0.320054
174.618 9.5882 103.398 -0.31236
174.674 9.57036 103.936 -0.319114
174.73 9.5525 104.473 -0.317522
174.787 9.53489 105.009 -0.309648
174.843 9.51755 105.544 -0.305287
174.899 9.5008 106.078 -0.293009
174.955 9.48473 106.611 -0.279766
175.011 9.46973 107.144 -0.256362
175.067 9.45627 107.675 -0.230402
175.124 9.44438 108.206 -0.197307
175.18 9.43429 108.736 -0.166896
175.236 9.42611 109.266 -0.131101
175.292 9.41989 109.795 -0.0942786
175.348 9.4158 110.324 -0.0594465
175.404 9.41421 110.853 -0.00761899
175.461 9.41485 111.382 0.0262556
175.517 9.41738 111.911 0.0566975
175.573 9.42176 112.44 0.0854506
175.629 9.42756 112.97 0.113385
175.685 9.43426 113.5 0.124851
175.742 9.44146 114.03 0.132302
175.798 9.44899 114.561 0.138277
175.854 9.45714 115.092 0.146513
175.91 9.46523 115.623 0.138247
175.966 9.47297 116.155 0.135503
176.022 9.48042 116.688 0.129888
176.079 9.48736 117.221 0.11881
176.135 9.49345 117.754 0.102844
176.191 9.49815 118.287 0.0683004
176.247 9.50111 118.821 0.0434622
176.303 9.50259 119.355 0.0125094
176.36 9.50202 119.889 -0.0269855
176.416 9.49922 120.423 -0.0658333
176.472 9.49367 120.956 -0.122518
176.528 9.48488 121.489 -0.17877
176.584 9.47275 122.022 -0.237815
176.64 9.45762 122.553 -0.295137
176.697 9.43887 123.084 -0.358308
176.753 9.41645 123.613 -0.424498
176.809 9.39046 124.142 -0.486363
176.865 9.36111 124.668 -0.545822
176.921 9.32834 125.193 -0.607255
176.978 9.29227 125.716 -0.665522
177.034 9.25295 126.237 -0.722466
177.09 9.21075 126.755 -0.773585
177.146 9.16636 127.271 -0.798659
177.202 9.12021 127.784 -0.83527
177.258 9.0725 128.295 -0.857403
177.315 9.02395 128.803 -0.867836
177.371 8.97499 129.309 -0.871388
177.427 8.92645 129.811 -0.859092
177.483 8.87859 130.311 -0.846611
177.539 8.83204 130.808 -0.814884
177.596 8.78806 131.303 -0.760884
177.652 8.74747 131.795 -0.693255
177.708 8.71134 132.285 -0.61556
177.764 8.67915 132.774 -0.541674
177.82 8.65169 133.26 -0.449214
177.876 8.62941 133.746 -0.362713
177.933 8.61216 134.23 -0.271506
177.989 8.59988 134.713 -0.182374
178.045 8.59247 135.196 -0.0971418
178.101 8.59031 135.679 0.00267848
178.157 8.5934 136.161 0.0896467
178.213 8.6014 136.644 0.178094
178.27 8.61462 137.128 0.271001
178.326 8.63263 137.613 0.355771
178.382 8.65577 138.098 0.445257
178.438 8.68333 138.586 0.521561
178.494 8.7154 139.074 0.60451
178.551 8.752 139.565 0.682605
178.607 8.79309 140.058 0.763695
178.663 8.83852 140.554 0.838208
178.719 8.88833 141.052 0.918224
178.775 8.9425 141.553 0.992171
178.831 9.0006 142.058 1.06062
178.888 9.06212 142.565 1.11848
178.944 9.12695 143.077 1.17485
179 9.195 143.592 1.22976
179.056 9.2655 144.11 1.26946
179.112 9.3379 144.633 1.29904
179.169 9.4117 145.161 1.32163
179.225 9.48638 145.692 1.33252
179.281 9.56143 146.227 1.33442
179.337 9.63595 146.767 1.31828
179.393 9.70901 147.311 1.28777
179.449 9.77999 147.859 1.24446
179.506 9.84794 148.41 1.18486
179.562 9.91211 148.966 1.11211
179.618 9.97206 149.525 1.03569
179.674 10.0272 150.087 0.947679
179.73 10.0774 150.652 0.850075
179.787 10.1223 151.22 0.754644
179.843 10.1608 151.79 0.640599
179.899 10.1929 152.361 0.522896
179.955 10.2186 152.935 0.408523
180.011 10.2372 153.51 0.279188
180.067 10.2484 154.085 0.14983
180.124 10.2525 154.661 0.0205285
180.18 10.2489 155.237 -0.121527
180.236 10.2371 155.813 -0.268883
180.292 10.2175 156.387 -0.403288
180.348 10.1904 156.96 -0.530412
180.404 10.1561 157.532 -0.664389
180.461 10.1147 158.101 -0.785923
180.517 10.067 158.667 -0.892115
180.573 10.0135 159.231 -0.98422
180.629 9.95546 159.792 -1.06464
180.685 9.8932 160.349 -1.13381
180.742 9.828 160.903 -1.17129
180.798 9.76071 161.452 -1.21391
180.854 9.69179 161.999 -1.23098
180.91 9.62242 162.541 -1.23414
180.966 9.5536 163.079 -1.21943
181.022 9.48596 163.613 -1.19159
181.079 9.42025 164.144 -1.15495
181.135 9.35677 164.671 -1.11012
181.191 9.29611 165.195 -1.05764
181.247 9.23806 165.715 -1.0128
181.303 9.18271 166.232 -0.963857
181.36 9.13035 166.746 -0.911377
181.416 9.08078 167.257 -0.865404
181.472 9.03414 167.766 -0.806029
181.528 8.9905 168.272 -0.755936
181.584 8.94955 168.776 -0.712514
181.64 8.91135 169.277 -0.657865
181.697 8.87577 169.777 -0.617647
181.753 8.84293 170.274 -0.566045
181.809 8.81285 170.77 -0.511375
181.865 8.78586 171.264 -0.460627
181.921 8.76195 171.757 -0.405008
181.978 8.74084 172.248 -0.359508
182.034 8.72266 172.739 -0.299151
182.09 8.70801 173.228 -0.233705
182.146 8.69703 173.717 -0.173078
182.202 8.68937 174.206 -0.111017
182.258 8.68509 174.694 -0.0504671
182.315 8.68403 175.181 0.000510709
182.371 8.68599 175.669 0.05576
182.427 8.69055 176.157 0.0978549
182.483 8.69762 176.646 0.143247
182.539 8.70671 177.135 0.17556
182.596 8.71763 177.624 0.204585
182.652 8.73044 178.115 0.240709
182.708 8.74458 178.606 0.257423
182.764 8.7593 179.097 0.266693
182.82 8.77421 179.59 0.264096
182.876 8.78923 180.083 0.272106
182.933 8.80435 180.578 0.267177
182.989 8.81924 181.073 0.261589
183.045 8.8339 181.569 0.261934
183.101 8.84841 182.065 0.253716
183.157 8.86192 182.563 0.23064
183.213 8.87479 183.061 0.229909
183.27 8.88739 183.56 0.222911
183.326 8.89983 184.06 0.22112
183.382 8.91213 184.56 0.223209
183.438 8.92466 185.062 0.225838
183.494 8.93755 185.563 0.231733
183.551 8.95097 186.066 0.242726
183.607 8.96464 186.569 0.243151
183.663 8.97864 187.073 0.252685
183.719 8.9931 187.578 0.259796
183.775 9.00772 188.084 0.261364
183.831 9.02257 188.591 0.264199
183.888 9.03779 189.098 0.276724
183.944 9.0538 189.606 0.290078
184 9.07037 190.115 0.299927
184.056 9.08721 190.626 0.304047
184.112 9.10436 191.137 0.307545
184.169 9.12193 191.649 0.316772
184.225 9.13981 192.162 0.326328
184.281 9.15838 192.676 0.33655
184.337 9.17772 193.191 0.349535
184.393 9.19788 193.707 0.366633
184.449 9.219 194.225 0.385775
184.506 9.24137 194.743 0.403409
184.562 9.26502 195.263 0.431576
184.618 9.2899 195.785 0.450516
184.674 9.31619 196.308 0.475047
184.73 9.34414 196.832 0.510004
184.787 9.37355 197.358 0.53239
184.843 9.40441 197.885 0.559078
184.899 9.43662 198.415 0.584609
184.955 9.47036 198.946 0.614286
185.011 9.50587 199.479 0.641395
185.067 9.5427 200.015 0.667219
185.124 9.58076 200.552 0.68475
185.18 9.61964 201.092 0.695043
185.236 9.65901 201.633 0.700832
185.292 9.69811 202.177 0.692075
185.348 9.73655 202.723 0.679809
185.404 9.77409 203.272 0.660225
185.461 9.80998 203.822 0.62534
185.517 9.84376 204.374 0.581876
185.573 9.87473 204.928 0.530805
185.629 9.90238 205.484 0.466148
185.685 9.92614 206.041 0.393082
185.742 9.94568 206.599 0.315494
185.798 9.96071 207.159 0.234259
185.854 9.97091 207.719 0.14628
185.91 9.97605 208.279 0.0564858
185.966 9.97599 208.84 -0.0389103
186.022 9.97073 209.4 -0.135447
186.079 9.9604 209.96 -0.217817
186.135 9.94532 210.519 -0.301509
186.191 9.92552 211.077 -0.383126
186.247 9.90141 211.634 -0.458499
186.303 9.87347 212.189 -0.521189
186.36 9.84256 212.743 -0.568
186.416 9.80909 213.294 -0.610654
186.472 9.7736 213.844 -0.640754
186.528 9.73738 214.392 -0.646124
186.584 9.7017 214.938 -0.628038
186.64 9.66752 215.482 -0.595933
186.697 9.63564 216.024 -0.54705
186.753 9.60709 216.564 -0.482151
186.809 9.58229 217.103 -0.412497
186.865 9.56262 217.641 -0.309382
186.921 9.54899 218.178 -0.19381
186.978 9.54187 218.714 -0.0826786
187.034 9.54114 219.25 0.0344132
187.09 9.5469 219.786 0.14696
187.146 9.55892 220.323 0.258884
187.202 9.57712 220.86 0.367663
187.258 9.60142 221.399 0.474326
187.315 9.63136 221.94 0.571882
187.371 9.66646 222.482 0.659188
187.427 9.70659 223.026 0.750024
187.483 9.75131 223.573 0.827343
187.539 9.80006 224.122 0.892817
187.596 9.85194 224.675 0.946839
187.652 9.90699 225.23 1.00078
187.708 9.96474 225.789 1.04204
187.764 10.0244 226.35 1.07322
187.82 10.0855 226.916 1.09838
187.876 10.1479 227.484 1.12096
187.933 10.2118 228.057 1.14616
187.989 10.2766 228.632 1.16033
188.045 10.3425 229.212 1.17729
188.101 10.4092 229.795 1.19146
188.157 10.4764 230.382 1.20004
188.213 10.5439 230.973 1.19951
188.27 10.6115 231.568 1.20234
188.326 10.6791 232.166 1.20177
188.382 10.7463 232.768 1.19275
188.438 10.8124 233.374 1.16867
188.494 10.8774 233.984 1.1503
188.551 10.9414 234.597 1.12887
188.607 11.0038 235.214 1.09849
188.663 11.064 235.834 1.05194
188.719 11.1218 236.458 1.01383
188.775 11.1775 237.085 0.978194
188.831 11.2312 237.714 0.938589
188.888 11.2829 238.347 0.906198
188.944 11.3324 238.983 0.869238
189 11.3798 239.621 0.827599
189.056 11.4249 240.262 0.784334
189.112 11.4679 240.905 0.751324
189.169 11.5085 241.551 0.707078
189.225 11.5467 242.198 0.661712
189.281 11.5829 242.848 0.631381
189.337 11.6167 243.5 0.583936
189.393 11.6478 244.154 0.534188
189.449 11.6762 244.809 0.488081
189.506 11.7017 245.466 0.432041
189.562 11.724 246.124 0.373052
189.618 11.7434 246.784 0.327622
189.674 11.7599 247.444 0.268918
189.73 11.7732 248.105 0.212662
189.787 11.7834 248.767 0.159315
189.843 11.7904 249.429 0.100328
189.899 11.7944 250.092 0.0549873
189.955 11.7964 250.754 0.0262159
190.011 11.7968 251.417 -0.00490502
190.067 11.7956 252.08 -0.0328158
190.124 11.7932 252.742 -0.0458803
190.18 11.7902 253.405 -0.0563552
190.236 11.7874 254.067 -0.0458932
190.292 11.7856 254.729 -0.0211392
190.348 11.785 255.391 0.00194382
190.404 11.7865 256.053 0.0432732
190.461 11.7907 256.716 0.0997969
190.517 11.7987 257.378 0.166911
190.573 11.81 258.042 0.227238
190.629 11.8252 258.705 0.298746
190.685 11.8439 259.37 0.356287
190.742 11.8653 260.037 0.393778
190.798 11.8887 260.704 0.432026
190.854 11.9131 261.373 0.435492
190.91 11.9372 262.043 0.417771
190.966 11.9597 262.714 0.390037
191.022 11.9803 263.387 0.348531
191.079 11.9978 264.06 0.285106
191.135 12.0116 264.735 0.218281
191.191 12.0213 265.41 0.140195
191.247 12.0266 266.086 0.0626066
191.303 12.0274 266.761 -0.0144256
191.36 12.0237 267.437 -0.100898
191.416 12.0154 268.112 -0.178236
191.472 12.0029 268.787 -0.249617
191.528 11.9865 269.461 -0.321815
191.584 11.9665 270.133 -0.381639
191.64 11.9434 270.805 -0.429732
191.697 11.9177 271.475 -0.472477
191.753 11.8898 272.144 -0.504805
191.809 11.861 272.811 -0.523138
191.865 11.8307 273.476 -0.551936
191.921 11.7996 274.139 -0.55621
191.978 11.7683 274.801 -0.550165
192.034 11.7383 275.461 -0.529425
192.09 11.7095 276.12 -0.496205
192.146 11.6828 276.777 -0.456721
192.202 11.6591 277.432 -0.402657
192.258 11.6381 278.087 -0.353809
192.315 11.6202 278.74 -0.295136
192.371 11.6058 279.392 -0.225365
192.427 11.5948 280.044 -0.183716
192.483 11.5862 280.695 -0.131008
192.539 11.5799 281.346 -0.0994151
192.596 11.5754 281.996 -0.0729268
192.652 11.572 282.646 -0.0517625
192.708 11.5691 283.296 -0.0481437
192.764 11.5668 283.946 -0.0387207
192.82 11.5651 284.596 -0.0284814
192.876 11.5643 285.245 -0.0109572
192.933 11.5648 285.895 0.0255659
192.989 11.5677 286.545 0.0734229
193.045 11.5737 287.195 0.131763
193.101 11.5836 287.846 0.203889
193.157 11.5988 288.497 0.30867
193.213 11.6193 289.149 0.405856
193.27 11.6463 289.803 0.52962
193.326 11.6804 290.458 0.660443
193.382 11.7222 291.116 0.79653
193.438 11.7718 291.776 0.941345
193.494 11.8296 292.439 1.08813
193.551 11.896 293.106 1.24794
193.607 11.9712 293.777 1.39587
193.663 12.0546 294.452 1.54834
193.719 12.1465 295.132 1.6943
193.775 12.2464 295.818 1.83381
193.831 12.3538 296.51 1.96093
193.888 12.4674 297.207 2.06587
193.944 12.5875 297.912 2.17444
194 12.7124 298.623 2.26153
194.056 12.8423 299.342 2.34478
194.112 12.9766 300.068 2.41876
194.169 13.1145 300.801 2.47261
194.225 13.2544 301.543 2.50696
194.281 13.3965 302.292 2.53821
194.337 13.5402 303.05 2.56383
194.393 13.6843 303.815 2.56662
194.449 13.8276 304.589 2.53964
194.506 13.9693 305.371 2.51041
194.562 14.1087 306.16 2.46225
194.618 14.2445 306.957 2.38216
194.674 14.3761 307.762 2.31473
194.73 14.5034 308.574 2.22935
194.787 14.6257 309.393 2.13807
194.843 14.7428 310.219 2.04773
194.899 14.854 311.051 1.93148
194.955 14.9585 311.889 1.81243
195.011 15.056 312.732 1.68203
195.067 15.1452 313.581 1.5204
195.124 15.2245 314.435 1.33475
195.18 15.2932 315.292 1.14339
195.236 15.3507 316.154 0.943908
195.292 15.3965 317.018 0.72306
195.348 15.4294 317.884 0.489084
195.404 15.4481 318.751 0.228679
195.461 15.4523 319.619 -0.0342048
195.517 15.4411 320.487 -0.309585
195.573 15.4138 321.354 -0.599565
195.629 15.3701 322.218 -0.900548
195.685 15.3097 323.08 -1.19395
195.742 15.2327 323.937 -1.48229
195.798 15.1403 324.79 -1.75229
195.854 15.0337 325.637 -1.9908
195.91 14.9148 326.478 -2.19446
195.966 14.7854 327.311 -2.37231
196.022 14.6468 328.137 -2.52684
196.079 14.5006 328.955 -2.64551
196.135 14.3494 329.765 -2.72142
196.191 14.1948 330.566 -2.76826
196.247 14.0385 331.358 -2.78538
196.303 13.8821 332.141 -2.78247
196.36 13.7266 332.916 -2.75006
196.416 13.5729 333.682 -2.72306
196.472 13.4212 334.439 -2.67954
196.528 13.2724 335.188 -2.63458
196.584 13.1257 335.929 -2.59217
196.64 12.9812 336.662 -2.55898
196.697 12.8378 337.386 -2.54461
196.753 12.6953 338.102 -2.53289
196.809 12.5535 338.811 -2.52054
196.865 12.4118 339.511 -2.52225
196.921 12.2702 340.204 -2.51433
196.978 12.1292 340.889 -2.50981
197.034 11.9886 341.565 -2.49743
197.09 11.8488 342.234 -2.47839
197.146 11.7105 342.895 -2.45052
197.202 11.5743 343.548 -2.40585
197.258 11.4408 344.194 -2.35575
197.315 11.3106 344.832 -2.29232
197.371 11.184 345.463 -2.22551
197.427 11.0613 346.088 -2.15563
197.483 10.9428 346.705 -2.07619
197.539 10.8292 347.316 -1.98598
197.596 10.7205 347.921 -1.8997
197.652 10.6166 348.519 -1.81974
197.708 10.517 349.112 -1.74157
197.764 10.4213 349.7 -1.68195
197.82 10.3286 350.282 -1.6303
197.876 10.2382 350.86 -1.59428
197.933 10.1496 351.432 -1.56422
197.989 10.0626 351.999 -1.54101
198.045 9.97621 352.561 -1.5391
198.101 9.88946 353.119 -1.54733
198.157 9.80196 353.672 -1.56244
198.213 9.71392 354.219 -1.56774
198.27 9.62594 354.762 -1.56387
198.326 9.53838 355.3 -1.55468
198.382 9.45165 355.833 -1.53632
198.438 9.3662 356.361 -1.50845
198.494 9.28283 356.884 -1.46659
198.551 9.20233 357.403 -1.41004
198.607 9.12542 357.917 -1.33899
198.663 9.05286 358.428 -1.25762
198.719 8.9853 358.934 -1.16765
198.775 8.92294 359.437 -1.06925
198.831 8.86653 359.936 -0.958771
198.888 8.81666 360.432 -0.839806
198.944 8.77354 360.926 -0.717566
199 8.73719 361.418 -0.59702
199.056 8.70807 361.908 -0.466687
199.112 8.68596 362.396 -0.346423
199.169 8.67041 362.884 -0.230834
199.225 8.66128 363.37 -0.116097
199.281 8.6582 363.857 -0.014824
199.337 8.66084 364.343 0.0870625
199.393 8.66912 364.83 0.185447
199.449 8.6826 365.318 0.274967
199.506 8.70088 365.806 0.359072
199.562 8.72379 366.296 0.443164
199.618 8.75134 366.787 0.523913
199.674 8.78342 367.279 0.602731
199.73 8.81989 367.774 0.678177
199.787 8.86029 368.271 0.746624
199.843 8.90433 368.77 0.807578
199.899 8.95162 369.272 0.860793
199.955 9.00168 369.776 0.910634
200.011 9.05431 370.284 0.95179
200.067 9.10899 370.794 0.987026
200.124 9.16566 371.308 1.02086
200.18 9.22384 371.825 1.04352
200.236 9.28293 372.345 1.0563
200.292 9.34245 372.869 1.06208
200.348 9.40212 373.395 1.06365
200.404 9.46169 373.926 1.05717
200.461 9.5202 374.459 1.03058
200.517 9.57704 374.996 1.00014
200.573 9.63189 375.536 0.959769
200.629 9.68418 376.079 0.910782
200.685 9.73343 376.624 0.854188
200.742 9.77937 377.173 0.795087
200.798 9.82151 377.724 0.722854
200.854 9.85984 378.277 0.653742
200.91 9.8942 378.832 0.582064
200.966 9.92421 379.389 0.501123
201.022 9.94982 379.947 0.426249
201.079 9.97136 380.507 0.355276
201.135 9.9889 381.068 0.282418
201.191 10.0021 381.629 0.202084
201.247 10.0107 382.192 0.118752
201.303 10.0147 382.754 0.0420893
201.36 10.0146 383.317 -0.0345566
