# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0175602 0.0011522 -0.0305255 -9.76703e-05 -0.0306232
160.003 -0.0175625 0.00115142 -0.027225 -0.00339188 -0.0306169
160.006 -0.0175633 0.00115185 -0.0228033 -0.00781321 -0.0306165
160.009 -0.017564 0.00115206 -0.0172367 -0.0133794 -0.0306161
160.014 -0.0175646 0.00115234 -0.0105941 -0.0200217 -0.0306158
160.019 -0.0175653 0.00115268 -0.00317981 -0.0274356 -0.0306154
160.024 -0.0175659 0.00115313 0.00480389 -0.0354189 -0.030615
160.03 -0.0175665 0.00115359 0.0131654 -0.0437799 -0.0306145
160.037 -0.0175673 0.00115403 0.0217652 -0.0523792 -0.030614
160.044 -0.0175681 0.00115442 0.0304696 -0.0610831 -0.0306135
160.051 -0.017569 0.0011548 0.0392234 -0.0698364 -0.030613
160.059 -0.0175698 0.00115516 0.0478789 -0.0784912 -0.0306124
160.067 -0.0175707 0.00115536 0.0564044 -0.087016 -0.0306116
160.075 -0.0175715 0.00115559 0.064633 -0.095244 -0.030611
160.084 -0.0175721 0.00115593 0.0724761 -0.103086 -0.0306104
160.092 -0.0175726 0.00115638 0.0798525 -0.110462 -0.0306097
160.101 -0.0175731 0.00115682 0.0867804 -0.117389 -0.0306091
160.111 -0.0175738 0.00115729 0.0931446 -0.123753 -0.0306085
160.12 -0.0175747 0.0011578 0.0989095 -0.129517 -0.0306079
160.13 -0.0175755 0.00115835 0.104085 -0.134692 -0.0306072
160.14 -0.0175763 0.00115886 0.108619 -0.139226 -0.0306065
160.149 -0.0175773 0.00115934 0.112437 -0.143043 -0.0306059
160.159 -0.0175783 0.00115977 0.115531 -0.146137 -0.0306051
160.17 -0.0175794 0.00116006 0.117886 -0.14849 -0.0306043
160.18 -0.0175805 0.00116043 0.119497 -0.1501 -0.0306034
160.19 -0.0175817 0.0011607 0.120343 -0.150945 -0.0306025
160.2 -0.017583 0.00116092 0.120426 -0.151027 -0.0306016
160.211 -0.0175842 0.00116101 0.119736 -0.150336 -0.0306007
160.222 -0.0175853 0.00116105 0.118278 -0.148878 -0.0305996
160.232 -0.0175867 0.00116107 0.116013 -0.146612 -0.0305984
160.243 -0.0175879 0.00116127 0.11298 -0.143577 -0.0305972
160.254 -0.0175892 0.00116144 0.109188 -0.139784 -0.0305959
160.264 -0.0175904 0.00116162 0.104575 -0.135169 -0.0305946
160.275 -0.0175917 0.0011619 0.0992062 -0.129799 -0.0305929
160.286 -0.0175929 0.00116203 0.0930895 -0.123681 -0.0305914
160.297 -0.0175941 0.0011622 0.086243 -0.116833 -0.03059
160.308 -0.0175953 0.00116232 0.0785563 -0.109145 -0.0305886
160.319 -0.0175967 0.00116254 0.0701346 -0.100722 -0.0305871
160.33 -0.017598 0.00116265 0.0609914 -0.0915771 -0.0305857
160.341 -0.0175993 0.00116281 0.0511444 -0.0817287 -0.0305843
160.352 -0.0176005 0.00116311 0.0406076 -0.0711905 -0.0305829
160.363 -0.0176017 0.00116325 0.0294035 -0.059985 -0.0305815
160.374 -0.0176031 0.0011634 0.017515 -0.0480948 -0.0305799
160.385 -0.0176046 0.00116351 0.00496259 -0.0355409 -0.0305783
160.396 -0.0176063 0.00116385 -0.00823811 -0.0223386 -0.0305767
160.407 -0.0176079 0.00116413 -0.0220779 -0.0084969 -0.0305748
160.418 -0.0176095 0.00116431 -0.0368378 0.00626476 -0.0305731
160.429 -0.0176112 0.00116432 -0.0522292 0.021658 -0.0305713
160.44 -0.0176126 0.00116452 -0.0682491 0.0376798 -0.0305693
160.451 -0.0176139 0.00116453 -0.0848849 0.0543178 -0.0305671
160.463 -0.0176154 0.00116442 -0.102145 0.0715801 -0.0305649
160.474 -0.0176168 0.00116426 -0.120011 0.0894477 -0.0305628
160.485 -0.0176185 0.00116382 -0.138463 0.107902 -0.0305608
160.496 -0.0176201 0.00116339 -0.157491 0.126932 -0.0305589
160.507 -0.0176216 0.00116321 -0.177078 0.146521 -0.0305571
160.519 -0.0176229 0.00116319 -0.197225 0.16667 -0.0305556
160.53 -0.0176243 0.00116324 -0.217909 0.187355 -0.0305541
160.541 -0.0176258 0.00116323 -0.239117 0.208564 -0.0305523
160.552 -0.0176274 0.00116348 -0.260857 0.230306 -0.0305507
160.563 -0.0176293 0.00116388 -0.283112 0.252563 -0.030549
160.575 -0.0176312 0.00116438 -0.305869 0.275322 -0.030547
160.586 -0.0176333 0.00116516 -0.32913 0.298585 -0.0305447
160.597 -0.017635 0.00116577 -0.352878 0.322335 -0.0305423
160.608 -0.0176367 0.00116624 -0.377108 0.346569 -0.0305396
160.619 -0.0176382 0.00116636 -0.401818 0.371281 -0.0305369
160.631 -0.0176397 0.0011666 -0.42698 0.396446 -0.0305339
160.642 -0.0176409 0.00116652 -0.452607 0.422076 -0.030531
160.653 -0.0176421 0.0011664 -0.478678 0.448149 -0.0305284
160.664 -0.0176434 0.00116631 -0.505169 0.474643 -0.0305258
160.675 -0.0176449 0.00116652 -0.532073 0.50155 -0.0305237
160.687 -0.0176465 0.00116654 -0.559373 0.528851 -0.0305216
160.698 -0.0176482 0.00116644 -0.587065 0.556545 -0.0305196
160.709 -0.0176498 0.0011664 -0.615146 0.584629 -0.0305171
160.72 -0.0176515 0.00116608 -0.643612 0.613098 -0.030515
160.731 -0.0176532 0.00116566 -0.672456 0.641943 -0.0305126
