# t frame_uz frame_z ub_dans_repere
162.82 9.37182 13.8824 2.33383
162.876 9.5053 14.4134 2.40197
162.933 9.64179 14.952 2.45312
162.989 9.78098 15.4983 2.49427
163.045 9.92147 16.0525 2.5031
163.101 10.0617 16.6147 2.49039
163.157 10.2004 17.1846 2.44898
163.213 10.3359 17.7622 2.37717
163.27 10.4661 18.3473 2.27292
163.326 10.5892 18.9395 2.13738
163.382 10.7045 19.5383 1.99165
163.438 10.8107 20.1433 1.82086
163.494 10.9069 20.754 1.6409
163.551 10.9931 21.3697 1.46136
163.607 11.069 21.9898 1.27765
163.663 11.1342 22.6139 1.08392
163.719 11.1884 23.2413 0.882189
163.775 11.2313 23.8714 0.689244
163.831 11.2635 24.5035 0.496415
163.888 11.2848 25.1371 0.302578
163.944 11.2959 25.7714 0.124646
164 11.2967 26.4061 -0.0548754
164.056 11.2876 27.0405 -0.234931
164.112 11.2686 27.674 -0.403935
164.169 11.2403 28.3062 -0.568232
164.225 11.2025 28.9364 -0.746656
164.281 11.1545 29.5642 -0.922559
164.337 11.0967 30.189 -1.10059
164.393 11.0282 30.8101 -1.29903
164.449 10.9487 31.4271 -1.49384
164.506 10.8581 32.0392 -1.69298
164.562 10.756 32.6458 -1.90171
164.618 10.6422 33.2463 -2.10817
164.674 10.5166 33.8399 -2.32299
164.73 10.3791 34.4262 -2.52678
164.787 10.2307 35.0043 -2.71512
164.843 10.0721 35.5738 -2.89299
164.899 9.90392 36.134 -3.06033
164.955 9.72745 36.6845 -3.19195
165.011 9.5439 37.2248 -3.31357
165.067 9.35426 37.7546 -3.41224
165.124 9.16003 38.2736 -3.48493
165.18 8.96241 38.7816 -3.53775
165.236 8.76282 39.2784 -3.55824
165.292 8.56305 39.7639 -3.5519
165.348 8.36383 40.2383 -3.53896
165.404 8.16596 40.7015 -3.508
165.461 7.97087 41.1536 -3.44886
165.517 7.7789 41.5949 -3.39103
165.573 7.5905 42.0256 -3.32358
165.629 7.40638 42.4458 -3.24569
165.685 7.22698 42.8558 -3.1601
165.742 7.05239 43.2559 -3.07371
165.798 6.88257 43.6464 -2.9894
165.854 6.71735 44.0275 -2.91151
165.91 6.55666 44.3994 -2.82471
165.966 6.40121 44.7625 -2.72581
166.022 6.25092 45.117 -2.63664
166.079 6.10547 45.4633 -2.55552
166.135 5.96507 45.8015 -2.4598
166.191 5.83007 46.1321 -2.36288
166.247 5.70108 46.4552 -2.2522
166.303 5.57854 46.7713 -2.13309
166.36 5.46296 47.0808 -2.00525
166.416 5.35481 47.384 -1.86753
166.472 5.25445 47.6814 -1.73292
166.528 5.16174 47.9735 -1.59543
166.584 5.07697 48.2606 -1.45076
166.64 5.00046 48.5432 -1.30434
166.697 4.93198 48.8218 -1.16167
166.753 4.87175 49.0968 -1.01255
166.809 4.81977 49.3687 -0.867201
166.865 4.77581 49.6379 -0.727175
166.921 4.73988 49.905 -0.585523
166.978 4.71195 50.1703 -0.435894
167.034 4.69246 50.4343 -0.288765
167.09 4.68122 50.6975 -0.140303
167.146 4.67838 50.9604 0.00967009
167.202 4.68423 51.2234 0.166323
167.258 4.69856 51.487 0.313665
167.315 4.72128 51.7517 0.466563
167.371 4.75263 52.0179 0.618363
167.427 4.79279 52.2862 0.77886
167.483 4.8419 52.5571 0.937948
167.539 4.89992 52.831 1.09512
167.596 4.96633 53.1085 1.2402
167.652 5.04085 53.39 1.3852
167.708 5.12351 53.6759 1.52744
167.764 5.21372 53.9668 1.65807
167.82 5.31118 54.2629 1.78771
167.876 5.41567 54.5648 1.90445
167.933 5.52627 54.8728 2.01222
167.989 5.6429 55.1871 2.11633
168.045 5.76506 55.5083 2.21157
168.101 5.8921 55.8364 2.29592
168.157 6.02396 56.1718 2.37951
168.213 6.16005 56.5148 2.44859
168.27 6.29956 56.8656 2.50684
168.326 6.44229 57.2243 2.56206
168.382 6.58726 57.5911 2.59318
168.438 6.73408 57.9661 2.62483
168.494 6.88231 58.3494 2.64628
168.551 7.03135 58.7411 2.6565
168.607 7.18058 59.1411 2.6556
168.663 7.32924 59.5496 2.64041
168.719 7.47706 59.9663 2.62668
168.775 7.62426 60.3913 2.61598
168.831 7.77061 60.8246 2.59521
168.888 7.91533 61.266 2.56241
168.944 8.05755 61.7155 2.51241
169 8.19689 62.1729 2.45949
169.056 8.33308 62.638 2.39863
169.112 8.46538 63.1106 2.32453
169.169 8.59313 63.5905 2.23901
169.225 8.71606 64.0775 2.15238
169.281 8.83376 64.5711 2.0568
169.337 8.94606 65.0712 1.9553
169.393 9.05232 65.5774 1.8497
169.449 9.15174 66.0894 1.72184
169.506 9.24416 66.6066 1.59213
169.562 9.32888 67.1289 1.45131
169.618 9.40589 67.6556 1.31507
169.674 9.47487 68.1864 1.17234
169.73 9.53523 68.7207 1.01005
169.787 9.58671 69.2582 0.854692
169.843 9.62909 69.7983 0.688145
169.899 9.66228 70.3404 0.527498
169.955 9.68689 70.8841 0.379744
170.011 9.70326 71.4289 0.230894
170.067 9.71159 71.9743 0.0957478
170.124 9.71235 72.52 -0.0374887
170.18 9.70614 73.0654 -0.159079
170.236 9.69326 73.6103 -0.274781
170.292 9.67432 74.1543 -0.373642
170.348 9.65051 74.697 -0.458615
170.404 9.62234 75.2382 -0.531522
170.461 9.5907 75.7777 -0.584703
170.517 9.55629 76.3154 -0.629963
170.573 9.52003 76.851 -0.654729
170.629 9.48245 77.3846 -0.677993
170.685 9.44358 77.916 -0.700364
170.742 9.40419 78.4452 -0.697507
170.798 9.3652 78.9722 -0.689147
170.854 9.32646 79.4971 -0.685319
170.91 9.2882 80.0197 -0.679502
170.966 9.25023 80.5403 -0.671189
171.022 9.21277 81.0587 -0.663571
171.079 9.17539 81.575 -0.656507
171.135 9.1386 82.0892 -0.660416
171.191 9.10116 82.6014 -0.661639
171.247 9.06388 83.1114 -0.667905
171.303 9.02623 83.6194 -0.667958
171.36 8.988 84.1252 -0.689982
171.416 8.94927 84.6288 -0.689246
171.472 8.90995 85.1302 -0.701547
171.528 8.87068 85.6295 -0.700865
171.584 8.83099 86.1265 -0.703051
171.64 8.79145 86.6213 -0.70605
171.697 8.75204 87.1139 -0.698693
171.753 8.713 87.6042 -0.696572
171.809 8.67439 88.0924 -0.68004
171.865 8.6366 88.5785 -0.665483
171.921 8.60019 89.0624 -0.635137
171.978 8.56509 89.5444 -0.616015
172.034 8.53151 90.0244 -0.585486
172.09 8.49999 90.5027 -0.547571
172.146 8.47029 90.9792 -0.513972
172.202 8.44241 91.4541 -0.483803
172.258 8.41627 91.9275 -0.456352
172.315 8.39159 92.3995 -0.429662
172.371 8.36842 92.8701 -0.399723
172.427 8.34722 93.3395 -0.361668
172.483 8.32801 93.8078 -0.32715
172.539 8.31059 94.2751 -0.299431
172.596 8.29476 94.7415 -0.271606
172.652 8.28021 95.207 -0.250757
172.708 8.2665 95.6717 -0.240026
172.764 8.25327 96.1356 -0.234943
172.82 8.24025 96.5989 -0.231033
172.876 8.22686 97.0614 -0.244068
172.933 8.21258 97.5231 -0.262081
172.989 8.1971 97.9839 -0.284944
173.045 8.18026 98.4439 -0.314005
173.101 8.16125 98.9028 -0.357398
173.157 8.13971 99.3606 -0.399182
173.213 8.11515 99.8171 -0.465689
173.27 8.08739 100.272 -0.519454
173.326 8.05572 100.725 -0.589703
173.382 8.02015 101.177 -0.662908
173.438 7.98049 101.626 -0.735056
173.494 7.93644 102.073 -0.817291
173.551 7.88785 102.517 -0.899002
173.607 7.83454 102.958 -0.981338
173.663 7.77664 103.397 -1.06614
173.719 7.71434 103.831 -1.13562
173.775 7.64857 104.263 -1.19382
173.831 7.57909 104.69 -1.26182
173.888 7.50664 105.113 -1.30502
173.944 7.43199 105.533 -1.34081
174 7.35651 105.948 -1.34334
174.056 7.2809 106.358 -1.34416
174.112 7.2063 106.765 -1.31168
174.169 7.13364 107.167 -1.27682
174.225 7.06393 107.566 -1.21105
174.281 6.99868 107.96 -1.1272
174.337 6.93866 108.351 -1.02661
174.393 6.8849 108.739 -0.915137
174.449 6.83686 109.125 -0.813402
174.506 6.79515 109.507 -0.691099
174.562 6.76012 109.888 -0.583768
174.618 6.73105 110.267 -0.47099
174.674 6.70771 110.644 -0.37909
174.73 6.68965 111.02 -0.280624
174.787 6.67664 111.395 -0.198084
174.843 6.66858 111.77 -0.104322
174.899 6.66565 112.145 -0.0223242
174.955 6.66722 112.519 0.0616161
175.011 6.67365 112.894 0.149805
175.067 6.68519 113.269 0.244992
175.124 6.7017 113.645 0.325752
175.18 6.72295 114.023 0.414006
175.236 6.74934 114.401 0.505358
175.292 6.7804 114.781 0.584498
175.348 6.81624 115.163 0.676802
175.404 6.85709 115.548 0.760452
175.461 6.90248 115.934 0.840356
175.517 6.95257 116.324 0.923565
175.573 7.00714 116.716 0.998303
175.629 7.06571 117.112 1.07135
175.685 7.12833 117.511 1.14533
175.742 7.19473 117.914 1.2037
175.798 7.26404 118.32 1.24936
175.854 7.33515 118.731 1.27606
175.91 7.40755 119.145 1.29081
175.966 7.47994 119.564 1.28686
176.022 7.55165 119.986 1.26974
176.079 7.62196 120.413 1.24116
176.135 7.6903 120.844 1.19817
176.191 7.75591 121.278 1.14493
176.247 7.81832 121.716 1.08626
176.303 7.87694 122.157 1.01594
176.36 7.93104 122.601 0.926388
176.416 7.98022 123.049 0.838149
176.472 8.02396 123.498 0.743395
176.528 8.06245 123.95 0.647837
176.584 8.09578 124.405 0.554668
176.64 8.12374 124.86 0.456821
176.697 8.14624 125.318 0.36122
176.753 8.16352 125.776 0.268686
176.809 8.17553 126.235 0.176581
176.865 8.18247 126.694 0.0898648
176.921 8.18436 127.154 -0.00308558
176.978 8.18139 127.614 -0.0842235
177.034 8.17414 128.073 -0.158817
177.09 8.16255 128.532 -0.238561
177.146 8.1467 128.99 -0.310587
177.202 8.12653 129.447 -0.389471
177.258 8.10211 129.903 -0.462204
177.315 8.07385 130.357 -0.530472
177.371 8.04167 130.81 -0.602461
177.427 8.0057 131.26 -0.667123
177.483 7.96666 131.709 -0.712809
177.539 7.92527 132.155 -0.751589
177.596 7.88216 132.599 -0.776977
177.652 7.83819 133.04 -0.786076
177.708 7.79362 133.479 -0.797026
177.764 7.74904 133.915 -0.789421
177.82 7.70535 134.349 -0.7681
177.876 7.66307 134.781 -0.739055
177.933 7.62297 135.21 -0.698592
177.989 7.58522 135.637 -0.652499
178.045 7.55058 136.062 -0.591749
178.101 7.51967 136.485 -0.522175
178.157 7.49291 136.906 -0.441829
178.213 7.47112 137.327 -0.35173
178.27 7.45431 137.746 -0.261902
178.326 7.44293 138.164 -0.162383
178.382 7.43701 138.582 -0.0661751
178.438 7.43687 139 0.0372134
178.494 7.44233 139.418 0.138153
178.551 7.45348 139.836 0.237681
178.607 7.47016 140.255 0.336578
178.663 7.49239 140.676 0.433962
178.719 7.51984 141.098 0.525941
178.775 7.55269 141.521 0.621658
178.831 7.59077 141.947 0.713716
178.888 7.63369 142.375 0.799916
178.944 7.68172 142.805 0.891327
179 7.73454 143.238 0.969188
179.056 7.79153 143.675 1.04227
179.112 7.85247 144.115 1.11294
179.169 7.91701 144.558 1.17278
179.225 7.98504 145.005 1.23488
179.281 8.05646 145.456 1.29685
179.337 8.13148 145.911 1.35898
179.393 8.20973 146.371 1.41322
179.449 8.2906 146.834 1.45586
179.506 8.3742 147.303 1.50593
179.562 8.46038 147.776 1.55417
179.618 8.54912 148.255 1.59453
179.674 8.64007 148.738 1.63255
179.73 8.73292 149.227 1.66393
179.787 8.82754 149.72 1.69183
179.843 8.9229 150.219 1.70093
179.899 9.01851 150.724 1.70351
179.955 9.11413 151.234 1.69839
180.011 9.20906 151.749 1.68119
180.067 9.30263 152.27 1.64971
180.124 9.39377 152.795 1.60469
180.18 9.48187 153.326 1.54241
180.236 9.56622 153.862 1.47495
180.292 9.64613 154.402 1.38652
180.348 9.72099 154.946 1.29666
180.404 9.78997 155.495 1.1789
180.461 9.85185 156.047 1.04774
180.517 9.90589 156.602 0.905083
180.573 9.95157 157.16 0.751487
180.629 9.98807 157.721 0.581202
180.685 10.0148 158.283 0.406212
180.742 10.0314 158.846 0.221513
180.798 10.0375 159.41 0.0256975
180.854 10.0332 159.973 -0.150671
180.91 10.018 160.537 -0.346366
180.966 9.99213 161.099 -0.534745
181.022 9.95564 161.659 -0.727483
181.079 9.90821 162.217 -0.918704
181.135 9.84992 162.771 -1.11714
181.191 9.78132 163.322 -1.29218
181.247 9.70341 163.869 -1.45304
181.303 9.61628 164.412 -1.61055
181.36 9.52181 164.949 -1.72351
181.416 9.42161 165.48 -1.81668
181.472 9.31755 166.006 -1.87318
181.528 9.2109 166.526 -1.9098
181.584 9.10364 167.04 -1.9022
181.64 8.99811 167.548 -1.85889
181.697 8.8962 168.05 -1.78309
181.753 8.7988 168.546 -1.69521
181.809 8.70715 169.037 -1.58649
181.865 8.62239 169.524 -1.46055
181.921 8.54453 170.005 -1.33299
181.978 8.47381 170.483 -1.21178
182.034 8.41008 170.957 -1.08539
182.09 8.35297 171.427 -0.975087
182.146 8.30204 171.895 -0.860995
182.202 8.25714 172.36 -0.758159
182.258 8.21778 172.822 -0.662801
182.315 8.18377 173.283 -0.567833
182.371 8.15501 173.742 -0.471274
182.427 8.13182 174.199 -0.374723
182.483 8.11387 174.655 -0.275212
182.539 8.10154 175.111 -0.171272
182.596 8.09524 175.565 -0.0741848
182.652 8.09515 176.02 0.0499384
182.708 8.10161 176.475 0.15985
182.764 8.1144 176.931 0.275224
182.82 8.13454 177.387 0.414088
182.876 8.1625 177.845 0.549424
182.933 8.19732 178.305 0.666039
182.989 8.23902 178.767 0.795049
183.045 8.28798 179.231 0.91969
183.101 8.34346 179.699 1.0357
183.157 8.40505 180.169 1.13658
183.213 8.47232 180.644 1.23705
183.27 8.54487 181.122 1.32452
183.326 8.62166 181.605 1.39331
183.382 8.70214 182.092 1.45215
183.438 8.78531 182.584 1.4977
183.494 8.86986 183.08 1.50898
183.551 8.95436 183.581 1.50015
183.607 9.03803 184.087 1.47925
183.663 9.11972 184.598 1.43501
183.719 9.19916 185.113 1.39764
183.775 9.276 185.632 1.34722
183.831 9.34952 186.156 1.28272
183.888 9.41896 186.683 1.20269
183.944 9.48367 187.215 1.12061
184 9.54335 187.749 1.02263
184.056 9.59773 188.287 0.933374
184.112 9.6466 188.828 0.829401
184.169 9.69 189.372 0.733706
184.225 9.72802 189.917 0.63871
184.281 9.76035 190.465 0.52713
184.337 9.78714 191.014 0.434651
184.393 9.80825 191.565 0.333439
184.449 9.82351 192.117 0.229028
184.506 9.83291 192.669 0.123227
184.562 9.83663 193.221 0.0274375
184.618 9.83471 193.774 -0.0683211
184.674 9.82755 194.326 -0.1662
184.73 9.81549 194.878 -0.247188
184.787 9.79886 195.429 -0.325978
184.843 9.77793 195.979 -0.403285
184.899 9.75292 196.527 -0.470923
184.955 9.72415 197.074 -0.537194
185.011 9.6919 197.619 -0.59814
185.067 9.65668 198.163 -0.645193
185.124 9.61898 198.704 -0.684786
185.18 9.57924 199.243 -0.719853
185.236 9.53809 199.78 -0.745069
185.292 9.49561 200.314 -0.76159
185.348 9.45233 200.846 -0.786657
185.404 9.40864 201.376 -0.773051
185.461 9.3651 201.903 -0.769579
185.517 9.32192 202.427 -0.76583
185.573 9.27915 202.95 -0.75326
185.629 9.23739 203.47 -0.733204
185.685 9.19702 203.987 -0.708747
185.742 9.15798 204.503 -0.681613
185.798 9.12072 205.016 -0.651235
185.854 9.08517 205.527 -0.621085
185.91 9.05123 206.036 -0.591876
185.966 9.01884 206.544 -0.567991
186.022 8.98789 207.049 -0.540494
186.079 8.95843 207.553 -0.513008
186.135 8.93052 208.056 -0.485471
186.191 8.90414 208.556 -0.458741
186.247 8.87948 209.056 -0.427177
186.303 8.85656 209.554 -0.393573
186.36 8.83571 210.051 -0.355839
186.416 8.81736 210.546 -0.30444
186.472 8.80234 211.041 -0.237564
186.528 8.79099 211.535 -0.175212
186.584 8.78376 212.029 -0.0979651
186.64 8.78064 212.522 -0.0263085
186.697 8.7818 213.016 0.0498641
186.753 8.78759 213.509 0.139416
186.809 8.79856 214.003 0.233553
186.865 8.81516 214.498 0.337026
186.921 8.83771 214.994 0.441065
186.978 8.86583 215.491 0.534146
187.034 8.89914 215.991 0.632096
187.09 8.93754 216.492 0.71956
187.146 8.9807 216.995 0.80168
187.202 9.02821 217.501 0.873907
187.258 9.07941 218.01 0.934763
187.315 9.1338 218.522 0.988456
187.371 9.19121 219.037 1.04334
187.427 9.25182 219.556 1.10527
187.483 9.31561 220.078 1.15559
187.539 9.38212 220.603 1.20242
187.596 9.45129 221.133 1.24966
187.652 9.52296 221.666 1.29024
187.708 9.5964 222.203 1.31584
187.764 9.67117 222.745 1.34148
187.82 9.74722 223.291 1.36405
187.876 9.82484 223.841 1.38979
187.933 9.90363 224.396 1.41047
187.989 9.98338 224.955 1.42346
188.045 10.0639 225.518 1.44192
188.101 10.1457 226.087 1.46736
188.157 10.2292 226.659 1.49882
188.213 10.3145 227.237 1.53262
188.27 10.4022 227.819 1.58396
188.326 10.4927 228.407 1.62792
188.382 10.5857 228.999 1.67594
188.438 10.6814 229.597 1.72227
188.494 10.7798 230.201 1.76946
188.551 10.8808 230.81 1.81413
188.607 10.984 231.424 1.85046
188.663 11.0888 232.045 1.87526
188.719 11.1948 232.672 1.88928
188.775 11.3015 233.304 1.90479
188.831 11.4084 233.943 1.901
188.888 11.515 234.587 1.89255
188.944 11.6208 235.238 1.87334
189 11.7243 235.894 1.81789
189.056 11.8243 236.556 1.75433
189.112 11.9203 237.224 1.67606
189.169 12.0112 237.896 1.57841
189.225 12.0961 238.574 1.46622
189.281 12.1743 239.256 1.34094
189.337 12.2451 239.943 1.20695
189.393 12.3085 240.633 1.0756
189.449 12.3647 241.326 0.947568
189.506 12.4136 242.022 0.818816
189.562 12.4551 242.721 0.688781
189.618 12.4894 243.422 0.560967
189.674 12.5166 244.125 0.438966
189.73 12.5373 244.829 0.321834
189.787 12.5514 245.534 0.207169
189.843 12.5594 246.239 0.0916173
189.899 12.5604 246.945 -0.0270097
189.955 12.5545 247.65 -0.158872
190.011 12.5414 248.355 -0.283961
190.067 12.5208 249.059 -0.422685
190.124 12.4926 249.761 -0.554457
190.18 12.4567 250.462 -0.694241
190.236 12.4126 251.16 -0.84834
190.292 12.36 251.856 -0.994341
190.348 12.2986 252.548 -1.1586
190.404 12.2277 253.237 -1.33343
190.461 12.1465 253.921 -1.51999
190.517 12.0547 254.601 -1.71064
190.573 11.9522 255.274 -1.90092
190.629 11.8388 255.942 -2.09503
190.685 11.7149 256.603 -2.27775
190.742 11.5811 257.257 -2.45028
190.798 11.4379 257.903 -2.60857
190.854 11.2868 258.54 -2.74063
190.91 11.1294 259.169 -2.83448
190.966 10.9681 259.789 -2.89304
191.022 10.8048 260.399 -2.90869
191.079 10.6419 261.001 -2.89139
191.135 10.4818 261.593 -2.81521
191.191 10.3274 262.177 -2.70227
191.247 10.1808 262.752 -2.54
191.303 10.044 263.319 -2.36135
191.36 9.91819 263.879 -2.15209
191.416 9.80488 264.433 -1.92954
191.472 9.70401 264.98 -1.70713
191.528 9.61581 265.522 -1.4769
191.584 9.54058 266.06 -1.25214
191.64 9.47732 266.594 -1.04477
191.697 9.4249 267.124 -0.858006
191.753 9.3829 267.652 -0.676725
191.809 9.35052 268.178 -0.514266
191.865 9.32604 268.703 -0.381057
191.921 9.30925 269.226 -0.247767
191.978 9.29949 269.749 -0.126598
192.034 9.29588 270.271 -0.0232933
192.09 9.29776 270.793 0.0696416
192.146 9.30462 271.316 0.158317
192.202 9.31681 271.839 0.251457
192.258 9.33326 272.363 0.320802
192.315 9.35339 272.888 0.379893
192.371 9.37677 273.414 0.446272
192.427 9.40372 273.942 0.502939
192.483 9.43369 274.471 0.558228
192.539 9.46673 275.002 0.607774
192.596 9.50224 275.535 0.648612
192.652 9.54013 276.07 0.697053
192.708 9.58115 276.608 0.754019
192.764 9.6254 277.147 0.810714
192.82 9.67296 277.69 0.873526
192.876 9.72444 278.235 0.945802
192.933 9.77965 278.783 1.00612
192.989 9.83816 279.334 1.06677
193.045 9.89985 279.889 1.11921
193.101 9.9642 280.448 1.15931
193.157 10.0302 281.01 1.1855
193.213 10.0971 281.575 1.19225
193.27 10.1641 282.145 1.18721
193.326 10.2302 282.718 1.1662
193.382 10.2942 283.295 1.12096
193.438 10.3556 283.875 1.07193
193.494 10.4135 284.459 1.00951
193.551 10.468 285.046 0.93922
193.607 10.518 285.636 0.859841
193.663 10.5638 286.228 0.781596
193.719 10.6051 286.823 0.706166
193.775 10.6422 287.42 0.630659
193.831 10.6751 288.019 0.553374
193.888 10.704 288.62 0.491562
193.944 10.7303 289.222 0.451515
194 10.754 289.826 0.401633
194.056 10.7751 290.431 0.360802
194.112 10.7944 291.037 0.33156
194.169 10.8122 291.644 0.309535
194.225 10.8288 292.252 0.287694
194.281 10.8446 292.861 0.277734
194.337 10.8599 293.47 0.269541
194.393 10.8749 294.081 0.264474
194.449 10.8896 294.692 0.256202
194.506 10.9036 295.305 0.24382
194.562 10.9167 295.918 0.226871
194.618 10.9289 296.531 0.203919
194.674 10.9394 297.146 0.175707
194.73 10.9479 297.761 0.133011
194.787 10.954 298.376 0.0945062
194.843 10.9581 298.991 0.0568461
194.899 10.9597 299.607 0.0123237
194.955 10.9589 300.223 -0.0335844
195.011 10.9558 300.838 -0.0692931
195.067 10.9507 301.454 -0.102739
195.124 10.944 302.069 -0.131664
195.18 10.936 302.683 -0.147137
195.236 10.9272 303.297 -0.159579
195.292 10.918 303.911 -0.166033
195.348 10.9089 304.524 -0.162254
195.404 10.8997 305.137 -0.16001
195.461 10.8913 305.749 -0.143847
195.517 10.8836 306.36 -0.133248
195.573 10.8769 306.971 -0.111905
195.629 10.8716 307.582 -0.0831835
195.685 10.8677 308.193 -0.0570023
195.742 10.8655 308.803 -0.0245562
195.798 10.8656 309.414 0.0172012
195.854 10.8677 310.024 0.0566198
195.91 10.8722 310.635 0.0964227
195.966 10.8797 311.246 0.157085
196.022 10.8904 311.858 0.210431
196.079 10.9043 312.47 0.269858
196.135 10.9218 313.083 0.341623
196.191 10.943 313.697 0.403036
196.247 10.9678 314.313 0.469773
196.303 10.9969 314.93 0.546418
196.36 11.0302 315.549 0.627172
196.416 11.0676 316.17 0.685577
196.472 11.1085 316.793 0.754491
196.528 11.1524 317.419 0.800158
196.584 11.1993 318.047 0.854881
196.64 11.2483 318.678 0.882105
196.697 11.2987 319.311 0.907729
196.753 11.3498 319.948 0.907338
196.809 11.4009 320.587 0.907986
196.865 11.4509 321.229 0.874584
196.921 11.4986 321.874 0.829846
196.978 11.5434 322.522 0.774968
197.034 11.585 323.172 0.713949
197.09 11.6225 323.824 0.638699
197.146 11.6563 324.478 0.573998
197.202 11.6864 325.134 0.50706
197.258 11.7124 325.791 0.43531
197.315 11.7346 326.45 0.367195
197.371 11.7529 327.11 0.297662
197.427 11.7681 327.771 0.249775
197.483 11.7807 328.432 0.206259
197.539 11.7909 329.094 0.166057
197.596 11.7991 329.757 0.137276
197.652 11.8061 330.42 0.115772
197.708 11.8119 331.084 0.0984692
197.764 11.8173 331.747 0.0946868
197.82 11.8227 332.411 0.0950413
197.876 11.8281 333.076 0.0967228
197.933 11.8337 333.74 0.104709
197.989 11.8403 334.405 0.12408
198.045 11.848 335.071 0.145105
198.101 11.8571 335.737 0.170787
198.157 11.8674 336.403 0.191255
198.213 11.8791 337.07 0.219325
198.27 11.8925 337.738 0.250047
198.326 11.9076 338.407 0.284104
198.382 11.9252 339.076 0.333637
198.438 11.9458 339.747 0.390127
198.494 11.9699 340.419 0.45247
198.551 11.9975 341.092 0.518204
198.607 12.0291 341.767 0.591448
198.663 12.0653 342.444 0.681556
198.719 12.1068 343.124 0.7764
198.775 12.1538 343.805 0.877598
198.831 12.2066 344.49 0.981321
198.888 12.2654 345.178 1.08978
198.944 12.3301 345.869 1.19046
199 12.3997 346.564 1.26783
199.056 12.4728 347.263 1.32183
199.112 12.5482 347.966 1.35349
199.169 12.6245 348.674 1.35709
199.225 12.7 349.385 1.32959
199.281 12.7725 350.101 1.25856
199.337 12.8397 350.821 1.14901
199.393 12.8994 351.545 1.00563
199.449 12.95 352.271 0.82855
199.506 12.9897 353 0.61648
199.562 13.0164 353.731 0.378934
199.618 13.0289 354.462 0.1165
199.674 13.0259 355.194 -0.17054
199.73 13.0067 355.926 -0.458003
199.787 12.9706 356.655 -0.764976
199.843 12.9173 357.382 -1.0759
199.899 12.8465 358.106 -1.3806
199.955 12.7584 358.824 -1.69131
200.011 12.6531 359.538 -1.994
200.067 12.5307 360.244 -2.30449
200.124 12.3914 360.944 -2.59426
200.18 12.2355 361.635 -2.88992
200.236 12.0638 362.316 -3.17266
200.292 11.877 362.988 -3.42623
200.348 11.6767 363.648 -3.65874
200.404 11.4637 364.297 -3.87442
200.461 11.2385 364.934 -4.08978
200.517 11.0017 365.557 -4.30075
200.573 10.7531 366.167 -4.50665
200.629 10.4931 366.762 -4.70564
200.685 10.2224 367.343 -4.89631
200.742 9.94078 367.908 -5.08544
200.798 9.64914 368.456 -5.26525
200.854 9.34812 368.988 -5.42427
200.91 9.03799 369.503 -5.58287
200.966 8.71898 370 -5.7393
201.022 8.39164 370.479 -5.88645
201.079 8.05665 370.939 -6.0107
201.135 7.71541 371.38 -6.11375
201.191 7.3692 371.802 -6.18908
201.247 7.02 372.204 -6.23012
201.303 6.66974 372.587 -6.23127
201.36 6.32103 372.95 -6.18513
201.416 5.97699 373.293 -6.08391
201.472 5.63978 373.618 -5.94157
201.528 5.31224 373.923 -5.74848
201.584 4.99695 374.211 -5.50935
201.64 4.69664 374.482 -5.24003
201.697 4.41268 374.736 -4.92967
