# t dissipation energy Reynolds eta
192.843 2.11463 18.8542 24.789 1.30143
192.854 2.11482 18.8548 24.7887 1.3014
192.865 2.11473 18.8551 24.7896 1.30141
192.876 2.11477 18.8554 24.7897 1.30141
192.888 2.115 18.8561 24.7893 1.30137
192.899 2.11489 18.8566 24.7906 1.30139
192.91 2.11494 18.8571 24.7909 1.30138
192.921 2.11518 18.8578 24.7905 1.30135
192.933 2.11515 18.8582 24.7913 1.30135
192.944 2.11513 18.8587 24.792 1.30135
192.955 2.1152 18.8592 24.7923 1.30134
192.966 2.11513 18.8596 24.7932 1.30135
192.978 2.11524 18.8603 24.7934 1.30134
192.989 2.11527 18.8608 24.794 1.30133
193 2.11527 18.8615 24.7949 1.30133
193.011 2.11531 18.8622 24.7956 1.30133
193.022 2.1153 18.8627 24.7962 1.30133
193.034 2.11517 18.8631 24.7975 1.30135
193.045 2.11543 18.8639 24.7971 1.30131
193.056 2.11562 18.8646 24.7969 1.30128
193.067 2.11552 18.865 24.798 1.30129
193.079 2.11561 18.8657 24.7983 1.30128
193.09 2.11565 18.8663 24.799 1.30127
193.101 2.1155 18.8668 24.8004 1.3013
193.112 2.11544 18.8673 24.8014 1.30131
193.124 2.11535 18.8675 24.8022 1.30132
193.135 2.11508 18.8677 24.8041 1.30136
193.146 2.11501 18.8683 24.8054 1.30137
193.157 2.11498 18.8688 24.8062 1.30138
193.169 2.11474 18.8691 24.808 1.30141
193.18 2.11466 18.8697 24.8092 1.30143
193.191 2.11457 18.87 24.8101 1.30144
193.202 2.1143 18.8701 24.8119 1.30148
193.213 2.11415 18.8704 24.8131 1.30151
193.225 2.11418 18.871 24.8136 1.3015
193.236 2.11391 18.8712 24.8156 1.30154
193.247 2.11375 18.8716 24.817 1.30157
193.258 2.11343 18.8717 24.819 1.30162
193.27 2.113 18.8717 24.8215 1.30168
193.281 2.11275 18.8717 24.8231 1.30172
193.292 2.11264 18.8719 24.824 1.30174
193.303 2.11228 18.872 24.8262 1.30179
193.315 2.1121 18.872 24.8273 1.30182
193.326 2.11202 18.8721 24.8279 1.30183
193.337 2.11187 18.8722 24.8289 1.30185
193.348 2.11174 18.8723 24.8298 1.30188
193.36 2.11167 18.8725 24.8305 1.30189
193.371 2.1115 18.8726 24.8315 1.30191
193.382 2.11121 18.8724 24.8331 1.30196
193.393 2.11104 18.8724 24.8341 1.30198
193.404 2.11083 18.8725 24.8353 1.30202
193.416 2.1107 18.8725 24.8362 1.30204
193.427 2.11057 18.8725 24.8369 1.30206
193.438 2.11046 18.8726 24.8376 1.30207
193.449 2.12615 18.8748 24.7488 1.29966
193.461 2.11441 18.8734 24.8155 1.30146
193.472 2.11091 18.8728 24.8354 1.302
193.483 2.11023 18.8726 24.8391 1.30211
193.494 2.10999 18.8725 24.8404 1.30215
193.506 2.10951 18.8723 24.8429 1.30222
193.517 2.10921 18.872 24.8443 1.30227
193.528 2.10895 18.8718 24.8455 1.30231
193.539 2.10913 18.8716 24.8442 1.30228
193.551 2.10861 18.8715 24.8471 1.30236
193.562 2.10855 18.8715 24.8475 1.30237
193.573 2.10832 18.8713 24.8486 1.3024
193.584 2.10836 18.8713 24.8483 1.3024
193.596 2.10847 18.8715 24.8479 1.30238
193.607 2.10821 18.8711 24.849 1.30242
193.618 2.10816 18.8712 24.8494 1.30243
193.629 2.10809 18.8712 24.8498 1.30244
193.64 2.10785 18.871 24.8509 1.30248
193.652 2.10785 18.8708 24.8507 1.30248
193.663 2.10778 18.8705 24.8508 1.30249
193.674 2.10747 18.8702 24.8521 1.30253
193.685 2.10748 18.8703 24.8521 1.30253
193.697 2.10744 18.8703 24.8524 1.30254
193.708 2.10697 18.8698 24.8546 1.30261
193.719 2.10681 18.8695 24.8551 1.30264
193.73 2.10648 18.869 24.8564 1.30269
193.742 2.1061 18.8687 24.8582 1.30275
193.753 2.10585 18.8685 24.8594 1.30279
193.764 2.10566 18.8682 24.8602 1.30281
193.775 2.10537 18.8679 24.8615 1.30286
193.787 2.10533 18.8678 24.8617 1.30287
193.798 2.10535 18.868 24.8617 1.30286
193.809 2.10521 18.868 24.8626 1.30288
193.82 2.10489 18.8677 24.8641 1.30293
193.831 2.10501 18.8677 24.8633 1.30291
193.843 2.10428 18.8673 24.8672 1.30303
193.854 2.10404 18.8674 24.8687 1.30307
193.865 2.10382 18.8671 24.8695 1.3031
193.876 2.10343 18.8669 24.8716 1.30316
193.888 2.10327 18.8667 24.8723 1.30318
193.899 2.10326 18.8669 24.8726 1.30319
193.91 2.10294 18.8668 24.8744 1.30324
193.921 2.10258 18.8665 24.8761 1.30329
193.933 2.10254 18.8667 24.8766 1.3033
193.944 2.10228 18.8666 24.8781 1.30334
193.955 2.102 18.8666 24.8797 1.30338
193.966 2.10167 18.8665 24.8816 1.30343
193.978 2.10129 18.8666 24.8838 1.30349
193.989 2.10117 18.8666 24.8846 1.30351
194 2.10114 18.8669 24.8852 1.30351
194.011 2.10072 18.867 24.8878 1.30358
194.022 2.10028 18.8668 24.8901 1.30365
194.034 2.10015 18.8669 24.8911 1.30367
194.045 2.09972 18.867 24.8938 1.30374
194.056 2.0992 18.867 24.8968 1.30382
194.067 2.09903 18.8673 24.8982 1.30384
194.079 2.09857 18.8672 24.9009 1.30391
194.09 2.09828 18.8672 24.9026 1.30396
194.101 2.09801 18.8672 24.9042 1.304
194.112 2.09762 18.8672 24.9064 1.30406
194.124 2.09754 18.8676 24.9074 1.30407
194.135 2.09768 18.8682 24.9075 1.30405
194.146 2.09715 18.8683 24.9106 1.30413
194.157 2.09681 18.8684 24.9128 1.30419
194.169 2.09643 18.8686 24.9154 1.30425
194.18 2.09589 18.8688 24.9188 1.30433
194.191 2.09555 18.869 24.9212 1.30438
194.202 2.09529 18.8693 24.9232 1.30442
194.213 2.09481 18.8695 24.9261 1.3045
194.225 2.09469 18.8699 24.9275 1.30452
194.236 2.09457 18.8703 24.9287 1.30454
194.247 2.09445 18.8709 24.9301 1.30455
194.258 2.09427 18.8712 24.9317 1.30458
194.27 2.09395 18.8717 24.9342 1.30463
194.281 2.09346 18.8719 24.9375 1.30471
194.292 2.09296 18.872 24.9405 1.30479
194.303 2.09274 18.8723 24.9423 1.30482
194.315 2.09219 18.8724 24.9457 1.30491
194.326 2.09167 18.8724 24.9488 1.30499
194.337 2.09144 18.8727 24.9505 1.30502
194.348 2.09112 18.8731 24.9529 1.30507
194.36 2.09089 18.8733 24.9546 1.30511
194.371 2.09079 18.8739 24.956 1.30512
194.382 2.09034 18.8743 24.9592 1.30519
194.393 2.09014 18.8748 24.9611 1.30523
194.404 2.08976 18.875 24.9636 1.30529
194.416 2.08915 18.875 24.9672 1.30538
194.427 2.08895 18.8754 24.969 1.30541
194.438 2.08852 18.8755 24.9716 1.30548
194.449 2.08809 18.8759 24.9747 1.30555
194.461 2.08773 18.876 24.9771 1.3056
194.472 2.08767 18.8764 24.9779 1.30561
194.483 2.08729 18.8766 24.9805 1.30567
194.494 2.08714 18.8772 24.9821 1.30569
194.506 2.08702 18.8777 24.9836 1.30571
194.517 2.08646 18.8779 24.9871 1.3058
194.528 2.08608 18.8782 24.9898 1.30586
194.539 2.08588 18.8786 24.9916 1.30589
194.551 2.08517 18.8784 24.9955 1.306
194.562 2.08479 18.8785 24.9979 1.30606
194.573 2.0847 18.8789 24.999 1.30608
194.584 2.08432 18.8791 25.0016 1.30614
194.596 2.08405 18.8794 25.0036 1.30618
194.607 2.08384 18.8796 25.0051 1.30621
194.618 2.08352 18.88 25.0075 1.30626
194.629 2.08329 18.8803 25.0092 1.3063
194.64 2.08316 18.8806 25.0105 1.30632
194.652 2.08261 18.8806 25.0138 1.3064
194.663 2.08227 18.8807 25.016 1.30646
194.674 2.08187 18.8806 25.0182 1.30652
194.685 2.08141 18.8804 25.0208 1.30659
194.697 2.08116 18.8807 25.0227 1.30663
194.708 2.08102 18.8808 25.0237 1.30665
194.719 2.08057 18.8806 25.026 1.30672
194.73 2.0802 18.8806 25.0283 1.30678
194.742 2.07994 18.8807 25.0299 1.30682
194.753 2.07962 18.8806 25.0318 1.30687
194.764 2.07937 18.8807 25.0334 1.30691
194.775 2.07903 18.8807 25.0355 1.30697
194.787 2.07858 18.8806 25.0381 1.30704
194.798 2.07837 18.8807 25.0395 1.30707
194.809 2.07812 18.8806 25.0407 1.30711
194.82 2.07776 18.8803 25.0427 1.30717
194.831 2.07742 18.8801 25.0443 1.30722
194.843 2.07728 18.8802 25.0453 1.30724
194.854 2.07692 18.88 25.0473 1.3073
194.865 2.07673 18.8799 25.0483 1.30733
194.876 2.07649 18.8797 25.0495 1.30737
194.888 2.07601 18.8793 25.0519 1.30744
194.899 2.07567 18.8791 25.0536 1.30749
194.91 2.07548 18.8789 25.0544 1.30752
194.921 2.07517 18.8786 25.056 1.30757
194.933 2.07485 18.8784 25.0576 1.30762
194.944 2.07471 18.8783 25.0584 1.30765
194.955 2.07447 18.8783 25.0598 1.30768
194.966 2.07424 18.8782 25.0611 1.30772
194.978 2.07413 18.8782 25.0617 1.30774
194.989 2.07376 18.878 25.0637 1.3078
195 2.07357 18.8778 25.0645 1.30783
195.011 2.07347 18.8776 25.0649 1.30784
195.022 2.07308 18.8772 25.0667 1.3079
195.034 2.07272 18.8767 25.0682 1.30796
195.045 2.07266 18.8766 25.0685 1.30797
195.056 2.07221 18.8761 25.0706 1.30804
195.067 2.07196 18.8759 25.0717 1.30808
195.079 2.07171 18.8754 25.0726 1.30812
195.09 2.07144 18.875 25.0738 1.30816
195.101 2.07127 18.8748 25.0745 1.30819
195.112 2.07108 18.8744 25.0751 1.30822
195.124 2.07065 18.8738 25.077 1.30829
195.135 2.07044 18.8735 25.0778 1.30832
195.146 2.07022 18.8732 25.0787 1.30836
195.157 2.07015 18.8729 25.0788 1.30837
195.169 2.06992 18.8726 25.0797 1.3084
195.18 2.06973 18.8722 25.0804 1.30843
195.191 2.06947 18.8717 25.0813 1.30847
195.202 2.06931 18.8713 25.0817 1.3085
195.213 2.06928 18.8712 25.0817 1.3085
195.225 2.06879 18.8706 25.0839 1.30858
195.236 2.06841 18.87 25.0854 1.30864
195.247 2.06826 18.8696 25.0858 1.30866
195.258 2.06794 18.869 25.087 1.30871
195.27 2.06775 18.8685 25.0874 1.30874
195.281 2.06787 18.8684 25.0866 1.30873
195.292 2.06769 18.8679 25.087 1.30876
195.303 2.06751 18.8674 25.0875 1.30878
195.315 2.0674 18.8671 25.0877 1.3088
195.326 2.06722 18.8666 25.0882 1.30883
195.337 2.06705 18.8662 25.0886 1.30886
195.348 2.06702 18.8659 25.0884 1.30886
195.36 2.06684 18.8654 25.0889 1.30889
195.371 2.06664 18.8649 25.0894 1.30892
195.382 2.06658 18.8644 25.089 1.30893
195.393 2.06623 18.8635 25.09 1.30899
195.404 2.06618 18.8629 25.0896 1.30899
195.416 2.06619 18.8625 25.0889 1.30899
195.427 2.06606 18.862 25.089 1.30901
195.438 2.06624 18.8618 25.0877 1.30898
195.449 2.06629 18.8615 25.087 1.30898
195.461 2.06614 18.8608 25.087 1.309
195.472 2.06606 18.8603 25.0867 1.30901
195.483 2.06598 18.8598 25.0867 1.30903
195.494 2.06584 18.8594 25.0869 1.30905
195.506 2.06565 18.8587 25.0872 1.30908
195.517 2.06566 18.8582 25.0863 1.30908
195.528 2.0656 18.8576 25.086 1.30909
195.539 2.06561 18.857 25.0851 1.30908
195.551 2.06573 18.8566 25.0839 1.30907
195.562 2.06581 18.8562 25.0828 1.30905
195.573 2.06574 18.8554 25.0823 1.30906
195.584 2.06595 18.8552 25.0807 1.30903
195.596 2.06585 18.8546 25.0804 1.30905
195.607 2.06586 18.854 25.0797 1.30904
195.618 2.06604 18.8536 25.078 1.30902
195.629 2.06606 18.8531 25.0772 1.30901
195.64 2.0771 18.854 25.0117 1.30727
195.652 2.06854 18.8525 25.0614 1.30862
195.663 2.06672 18.8514 25.0709 1.30891
195.674 2.06643 18.8508 25.0719 1.30895
195.685 2.06637 18.8501 25.0714 1.30896
195.697 2.06615 18.8491 25.0713 1.309
195.708 2.06621 18.8484 25.07 1.30899
195.719 2.0665 18.8481 25.0679 1.30894
195.73 2.06673 18.8477 25.0659 1.30891
195.742 2.0669 18.8471 25.0642 1.30888
195.753 2.06703 18.8465 25.0626 1.30886
195.764 2.06696 18.8458 25.062 1.30887
195.775 2.06693 18.8447 25.0608 1.30887
195.787 2.06722 18.8443 25.0585 1.30883
195.798 2.06722 18.8433 25.0571 1.30883
195.809 2.06732 18.8425 25.0554 1.30881
195.82 2.06751 18.8418 25.0534 1.30878
195.831 2.06762 18.841 25.0517 1.30877
195.843 2.06789 18.8405 25.0494 1.30872
195.854 2.06805 18.8397 25.0473 1.3087
195.865 2.06815 18.8389 25.0457 1.30868
195.876 2.0682 18.8381 25.0443 1.30867
195.888 2.06865 18.8377 25.0411 1.3086
195.899 2.06901 18.8373 25.0383 1.30855
195.91 2.0695 18.8369 25.0349 1.30847
195.921 2.06977 18.8364 25.0325 1.30843
195.933 2.06965 18.8354 25.032 1.30844
195.944 2.06975 18.8347 25.0304 1.30843
195.955 2.0701 18.8341 25.0275 1.30837
195.966 2.07015 18.8331 25.0259 1.30837
195.978 2.07049 18.8327 25.0232 1.30831
195.989 2.07084 18.832 25.0203 1.30826
196 2.07106 18.8314 25.0182 1.30822
196.011 2.0713 18.8309 25.016 1.30818
196.022 2.07156 18.8302 25.0135 1.30814
196.034 2.07146 18.8292 25.0127 1.30816
196.045 2.07174 18.8284 25.0101 1.30812
196.056 2.07219 18.828 25.0067 1.30804
196.067 2.07235 18.8271 25.0046 1.30802
196.079 2.0726 18.8264 25.0021 1.30798
196.09 2.07295 18.8256 24.999 1.30792
196.101 2.0732 18.8251 24.9968 1.30788
196.112 2.07338 18.8244 24.9949 1.30786
196.124 2.07355 18.8238 24.9929 1.30783
196.135 2.07358 18.8229 24.9917 1.30782
196.146 2.07375 18.8222 24.9897 1.3078
196.157 2.07418 18.8216 24.9863 1.30773
196.169 2.07444 18.821 24.9839 1.30769
196.18 2.07477 18.8206 24.9813 1.30764
196.191 2.07504 18.82 24.9789 1.30759
196.202 2.07502 18.8191 24.9778 1.3076
196.213 2.07515 18.8183 24.976 1.30758
196.225 2.07529 18.8176 24.9743 1.30756
196.236 2.07546 18.817 24.9724 1.30753
196.247 2.07571 18.8166 24.9703 1.30749
196.258 2.07596 18.816 24.9681 1.30745
196.27 2.07614 18.8154 24.9662 1.30742
196.281 2.07638 18.8148 24.9639 1.30738
196.292 2.07674 18.8143 24.9612 1.30733
196.303 2.07697 18.8138 24.9592 1.30729
196.315 2.07719 18.8134 24.9572 1.30726
196.326 2.07731 18.8128 24.9557 1.30724
196.337 2.07727 18.812 24.9549 1.30724
196.348 2.07748 18.8114 24.9529 1.30721
196.36 2.07768 18.8109 24.951 1.30718
196.371 2.07796 18.8106 24.9489 1.30714
196.382 2.07819 18.8101 24.9469 1.3071
196.393 2.07853 18.8098 24.9445 1.30705
196.404 2.07865 18.8094 24.9432 1.30703
196.416 2.07861 18.8088 24.9427 1.30703
196.427 2.07867 18.8082 24.9415 1.30702
196.438 2.07869 18.8077 24.9407 1.30702
196.449 2.07874 18.8072 24.9397 1.30701
196.461 2.079 18.8068 24.9377 1.30697
196.472 2.07911 18.8063 24.9364 1.30695
196.483 2.07916 18.8056 24.9351 1.30695
196.494 2.07942 18.8054 24.9333 1.3069
196.506 2.07943 18.8048 24.9324 1.3069
196.517 2.07957 18.8044 24.9311 1.30688
196.528 2.07973 18.8043 24.9299 1.30686
196.539 2.07977 18.8038 24.9291 1.30685
196.551 2.07975 18.8033 24.9284 1.30685
196.562 2.07994 18.803 24.9269 1.30682
196.573 2.07995 18.8024 24.9262 1.30682
196.584 2.08014 18.8022 24.9247 1.30679
196.596 2.08026 18.8019 24.9236 1.30677
196.607 2.08029 18.8013 24.9227 1.30677
196.618 2.08047 18.801 24.9211 1.30674
196.629 2.08058 18.8006 24.92 1.30672
196.64 2.08056 18.8 24.9193 1.30673
196.652 2.08068 18.7998 24.9182 1.30671
196.663 2.08059 18.7991 24.9179 1.30672
196.674 2.0805 18.7986 24.9177 1.30674
196.685 2.08064 18.7982 24.9165 1.30671
196.697 2.08072 18.7978 24.9154 1.3067
196.708 2.0808 18.7975 24.9145 1.30669
196.719 2.08097 18.7972 24.9131 1.30666
196.73 2.08107 18.7967 24.9118 1.30665
196.742 2.08107 18.7962 24.9113 1.30665
196.753 2.08118 18.7959 24.9102 1.30663
196.764 2.08129 18.7956 24.9091 1.30661
196.775 2.08128 18.7951 24.9085 1.30661
196.787 2.08131 18.7945 24.9075 1.30661
196.798 2.08139 18.7942 24.9066 1.3066
196.809 2.08144 18.7938 24.9057 1.30659
196.82 2.08159 18.7935 24.9045 1.30656
196.831 2.08166 18.793 24.9034 1.30655
196.843 2.08168 18.7926 24.9028 1.30655
196.854 2.08158 18.792 24.9025 1.30657
196.865 2.08148 18.7911 24.9021 1.30658
196.876 2.08137 18.7905 24.9019 1.3066
196.888 2.08144 18.7901 24.9009 1.30659
196.899 2.08154 18.7896 24.8996 1.30657
196.91 2.0817 18.7893 24.8982 1.30655
196.921 2.08187 18.7889 24.8967 1.30652
196.933 2.08198 18.7883 24.8953 1.3065
196.944 2.08213 18.7879 24.8939 1.30648
196.955 2.0821 18.7872 24.893 1.30648
196.966 2.08229 18.7869 24.8915 1.30645
196.978 2.0823 18.7862 24.8907 1.30645
196.989 2.08243 18.7858 24.8893 1.30643
197 2.08257 18.7854 24.8879 1.30641
197.011 2.0825 18.7846 24.8872 1.30642
197.022 2.0825 18.7836 24.886 1.30642
197.034 2.08268 18.783 24.8841 1.30639
197.045 2.08286 18.7826 24.8825 1.30636
197.056 2.08285 18.7817 24.8814 1.30637
197.067 2.08299 18.781 24.8796 1.30634
197.079 2.08313 18.7806 24.8782 1.30632
197.09 2.08331 18.7801 24.8764 1.30629
197.101 2.08348 18.7797 24.8749 1.30627
197.112 2.08358 18.7791 24.8735 1.30625
197.124 2.08386 18.7788 24.8714 1.30621
197.135 2.08408 18.7783 24.8695 1.30617
197.146 2.08414 18.7776 24.8682 1.30617
197.157 2.0842 18.7769 24.867 1.30615
197.169 2.0843 18.7764 24.8657 1.30614
197.18 2.08438 18.7759 24.8645 1.30613
197.191 2.08468 18.7756 24.8624 1.30608
197.202 2.08495 18.7753 24.8604 1.30604
197.213 2.08506 18.7747 24.859 1.30602
197.225 2.08523 18.7743 24.8573 1.30599
197.236 2.08536 18.7737 24.8558 1.30597
197.247 2.08544 18.7732 24.8546 1.30596
197.258 2.08555 18.7727 24.8533 1.30594
197.27 2.08565 18.772 24.8518 1.30593
197.281 2.08584 18.7715 24.8501 1.3059
197.292 2.08605 18.771 24.848 1.30586
197.303 2.08619 18.7707 24.8468 1.30584
197.315 2.08623 18.7701 24.8458 1.30584
197.326 2.08636 18.7698 24.8446 1.30582
197.337 2.08648 18.7691 24.8431 1.3058
197.348 2.0866 18.7689 24.8421 1.30578
197.36 2.08677 18.7688 24.8409 1.30575
197.371 2.09144 18.7693 24.8139 1.30502
197.382 2.0876 18.7684 24.8354 1.30562
197.393 2.08719 18.7678 24.8371 1.30569
197.404 2.0873 18.7675 24.836 1.30567
197.416 2.08722 18.767 24.8358 1.30568
197.427 2.08731 18.7665 24.8346 1.30567
197.438 2.08741 18.7662 24.8337 1.30565
197.449 2.08754 18.7661 24.8327 1.30563
197.461 2.08742 18.7655 24.8326 1.30565
197.472 2.08761 18.7653 24.8312 1.30562
197.483 2.08773 18.7651 24.8302 1.3056
197.494 2.09252 18.7658 24.8027 1.30486
197.506 2.08859 18.7649 24.8249 1.30547
197.517 2.08814 18.7644 24.827 1.30554
197.528 2.08807 18.7642 24.8271 1.30555
197.539 2.08812 18.7641 24.8266 1.30554
197.551 2.08816 18.7639 24.8262 1.30553
197.562 2.08801 18.7634 24.8263 1.30556
197.573 2.08808 18.7632 24.8256 1.30555
197.584 2.09857 18.7648 24.7656 1.30391
197.596 2.09026 18.7634 24.813 1.30521
197.607 2.08883 18.7632 24.8213 1.30543
197.618 2.08849 18.763 24.823 1.30548
197.629 2.08983 18.7632 24.8152 1.30527
197.64 2.08846 18.7627 24.8228 1.30549
197.652 2.08835 18.7626 24.8233 1.30551
197.663 2.08834 18.7624 24.8231 1.30551
197.674 2.09331 18.763 24.7944 1.30473
197.685 2.08898 18.7622 24.8191 1.30541
197.697 2.08854 18.762 24.8214 1.30548
197.708 2.0884 18.7618 24.8219 1.3055
197.719 2.08833 18.7617 24.8222 1.30551
197.73 2.08938 18.7619 24.8163 1.30534
197.742 2.08855 18.7619 24.8212 1.30548
197.753 2.0885 18.762 24.8217 1.30548
197.764 2.08854 18.762 24.8214 1.30548
197.775 2.08862 18.7619 24.8208 1.30546
197.787 2.08878 18.7622 24.8202 1.30544
197.798 2.08878 18.7622 24.8201 1.30544
197.809 2.08885 18.7622 24.8198 1.30543
197.82 2.08869 18.762 24.8204 1.30545
197.831 2.08973 18.7624 24.8149 1.30529
197.843 2.08906 18.7625 24.8189 1.3054
197.854 2.08898 18.7624 24.8193 1.30541
197.865 2.08908 18.7626 24.819 1.30539
197.876 2.089 18.7624 24.8192 1.3054
197.888 2.08903 18.7624 24.8191 1.3054
197.899 2.08913 18.7627 24.8188 1.30538
197.91 2.08929 18.7628 24.818 1.30536
197.921 2.08938 18.7629 24.8176 1.30534
197.933 2.08936 18.7629 24.8176 1.30535
197.944 2.08963 18.7633 24.8167 1.30531
197.955 2.0896 18.7632 24.8167 1.30531
197.966 2.08965 18.7634 24.8166 1.3053
197.978 2.08989 18.7637 24.8156 1.30526
197.989 2.09012 18.7642 24.8148 1.30523
198 2.09025 18.7643 24.8143 1.30521
198.011 2.09032 18.7646 24.8142 1.3052
198.022 2.09028 18.7646 24.8145 1.3052
198.034 2.0903 18.7646 24.8144 1.3052
198.045 2.09053 18.7649 24.8134 1.30516
198.056 2.09059 18.7652 24.8134 1.30516
198.067 2.09079 18.7655 24.8127 1.30512
198.079 2.09105 18.7659 24.8117 1.30508
198.09 2.09105 18.766 24.8118 1.30508
198.101 2.09119 18.7662 24.8112 1.30506
198.112 2.09123 18.7664 24.8111 1.30506
198.124 2.09128 18.7665 24.811 1.30505
198.135 2.09139 18.7668 24.8108 1.30503
198.146 2.09144 18.7669 24.8106 1.30502
198.157 2.09149 18.767 24.8105 1.30502
198.169 2.09132 18.7669 24.8114 1.30504
198.18 2.09155 18.7673 24.8105 1.30501
198.191 2.09163 18.7675 24.8103 1.30499
198.202 2.09179 18.768 24.8099 1.30497
198.213 2.09203 18.7684 24.8091 1.30493
198.225 2.09198 18.7683 24.8092 1.30494
198.236 2.09229 18.7686 24.8079 1.30489
198.247 2.09245 18.7688 24.8072 1.30487
198.258 2.09262 18.769 24.8065 1.30484
198.27 2.09287 18.7695 24.8055 1.3048
198.281 2.09309 18.7697 24.8045 1.30477
198.292 2.09325 18.77 24.804 1.30474
198.303 2.09348 18.7703 24.803 1.3047
198.315 2.09374 18.7706 24.802 1.30467
198.326 2.09392 18.771 24.8014 1.30464
198.337 2.09405 18.7712 24.8009 1.30462
198.348 2.09443 18.772 24.7997 1.30456
198.36 2.09446 18.7723 24.7998 1.30455
198.371 2.09473 18.7728 24.7989 1.30451
198.382 2.09496 18.7733 24.7982 1.30447
198.393 2.09512 18.7737 24.7978 1.30445
198.404 2.09527 18.774 24.7974 1.30443
198.416 2.0954 18.7744 24.7971 1.30441
198.427 2.09552 18.7747 24.7967 1.30439
198.438 2.09564 18.775 24.7965 1.30437
198.449 2.09592 18.7757 24.7957 1.30433
198.461 2.09602 18.7759 24.7954 1.30431
198.472 2.09606 18.7761 24.7954 1.3043
198.483 2.09631 18.7768 24.7948 1.30427
198.494 2.09649 18.7771 24.7943 1.30424
198.506 2.09667 18.7775 24.7937 1.30421
198.517 2.09698 18.7782 24.7927 1.30416
198.528 2.09713 18.7785 24.7923 1.30414
198.539 2.09741 18.7792 24.7915 1.30409
198.551 2.09767 18.7797 24.7907 1.30405
198.562 2.09792 18.7805 24.7902 1.30401
198.573 2.09841 18.7814 24.7886 1.30394
198.584 2.09854 18.7816 24.788 1.30392
198.596 2.09879 18.7821 24.7873 1.30388
198.607 2.09911 18.7828 24.7862 1.30383
198.618 2.09953 18.7834 24.7846 1.30376
198.629 2.09998 18.7843 24.7831 1.30369
198.64 2.10028 18.785 24.7822 1.30365
198.652 2.10046 18.7855 24.7818 1.30362
198.663 2.10079 18.7862 24.7808 1.30357
198.674 2.10099 18.7867 24.7803 1.30354
198.685 2.10126 18.7873 24.7794 1.3035
198.697 2.10141 18.7878 24.7792 1.30347
198.708 2.10155 18.7885 24.7793 1.30345
198.719 2.10185 18.7893 24.7786 1.3034
198.73 2.10184 18.7898 24.7793 1.30341
198.742 2.10204 18.7904 24.779 1.30338
198.753 2.10221 18.791 24.7788 1.30335
198.764 2.10241 18.7917 24.7785 1.30332
198.775 2.10253 18.7923 24.7786 1.3033
198.787 2.10272 18.7931 24.7785 1.30327
198.798 2.10288 18.7938 24.7785 1.30324
198.809 2.10328 18.7944 24.777 1.30318
198.82 2.10321 18.795 24.7781 1.30319
198.831 2.10342 18.7958 24.778 1.30316
198.843 2.10383 18.7968 24.7769 1.3031
198.854 2.10419 18.7978 24.776 1.30304
198.865 2.10435 18.7985 24.776 1.30302
198.876 2.10464 18.7995 24.7756 1.30297
198.888 2.10492 18.8002 24.775 1.30293
198.899 2.10504 18.8009 24.7752 1.30291
198.91 2.10537 18.8018 24.7745 1.30286
198.921 2.10559 18.8027 24.7743 1.30282
198.933 2.10582 18.8037 24.7742 1.30279
198.944 2.10584 18.8044 24.775 1.30279
198.955 2.106 18.8052 24.7752 1.30276
198.966 2.10604 18.8062 24.7763 1.30276
198.978 2.1061 18.8069 24.7769 1.30275
198.989 2.10625 18.8076 24.7769 1.30272
199 2.10622 18.8082 24.7778 1.30273
199.011 2.10643 18.8091 24.7778 1.3027
199.022 2.10669 18.8102 24.7777 1.30265
199.034 2.10673 18.8109 24.7784 1.30265
199.045 2.10676 18.8116 24.7791 1.30264
199.056 2.10673 18.8122 24.7802 1.30265
199.067 2.10661 18.8128 24.7816 1.30267
199.079 2.10654 18.8133 24.7826 1.30268
199.09 2.10638 18.8137 24.7842 1.3027
199.101 2.10616 18.8141 24.786 1.30274
199.112 2.10614 18.8147 24.7869 1.30274
199.124 2.10595 18.8149 24.7883 1.30277
199.135 2.10564 18.8151 24.7904 1.30282
199.146 2.10555 18.8156 24.7915 1.30283
199.157 2.1055 18.816 24.7923 1.30284
199.169 2.10521 18.8162 24.7943 1.30288
199.18 2.10497 18.8165 24.7961 1.30292
199.191 2.10502 18.8168 24.7962 1.30291
199.202 2.10485 18.817 24.7975 1.30294
199.213 2.10477 18.8173 24.7983 1.30295
199.225 2.10468 18.8177 24.7994 1.30297
199.236 2.10433 18.8177 24.8014 1.30302
199.247 2.10402 18.8176 24.8032 1.30307
199.258 2.10388 18.8179 24.8044 1.30309
199.27 2.1034 18.8177 24.8069 1.30316
199.281 2.10325 18.8177 24.8079 1.30319
199.292 2.10286 18.8175 24.8098 1.30325
199.303 2.10255 18.8172 24.8114 1.3033
199.315 2.1022 18.8167 24.8127 1.30335
199.326 2.10193 18.8164 24.8139 1.30339
199.337 2.10165 18.8161 24.8151 1.30344
199.348 2.10134 18.8156 24.8164 1.30348
199.36 2.10123 18.8154 24.8167 1.3035
199.371 2.10089 18.8147 24.8178 1.30355
199.382 2.10069 18.8143 24.8185 1.30358
199.393 2.10024 18.8137 24.8203 1.30365
199.404 2.09987 18.8132 24.8219 1.30371
199.416 2.09958 18.8127 24.8229 1.30376
199.427 2.09916 18.812 24.8244 1.30382
199.438 2.09882 18.8111 24.8254 1.30388
