# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
185.689 2037.49 58.1494 56.3939 112.851 0.63474 0.00700816 0.384793 14.0625 15.9375 14.0625 15.7289 1.13333
185.8 2038.13 58.2149 56.3902 112.899 0.628498 -0.0345729 0.404015 14.0625 15.9375 14.0625 15.7306 1.13333
185.911 2037.21 58.289 56.376 112.951 0.623935 -0.082153 0.40413 14.0625 15.9375 14.0625 15.7282 1.13333
186.022 2037.16 58.3544 56.3623 112.997 0.612707 -0.123879 0.407095 14.0625 15.9375 14.0625 15.7281 1.13333
186.133 2034.71 58.4039 56.3546 113.042 0.608531 -0.161744 0.401887 14.0625 15.9375 14.0625 15.7218 1.13333
186.244 2036.44 58.463 56.3441 113.088 0.595147 -0.198702 0.380371 14.0625 15.9375 14.0625 15.7262 1.13333
186.356 2034.17 58.5171 56.3179 113.133 0.587148 -0.238637 0.36581 15 15.9375 14.0625 15.7204 1.13333
186.467 2034.76 58.5832 56.2831 113.173 0.571704 -0.278309 0.35112 15 15.9375 14.0625 15.7219 1.13333
186.578 2030.84 58.6452 56.2454 113.204 0.558125 -0.318752 0.318493 15 15.9375 14.0625 15.7118 1.13333
186.689 2035.86 58.7082 56.2057 113.234 0.540654 -0.362488 0.282044 15 15.9375 13.125 15.7247 1.21429
186.8 2036.32 58.7634 56.1625 113.276 0.52346 -0.399957 0.255426 15 15.9375 13.125 15.7259 1.21429
186.911 2035.59 58.818 56.1217 113.295 0.508435 -0.439471 0.22359 15 15.9375 13.125 15.724 1.21429
187.022 2032.82 58.8799 56.0727 113.318 0.490231 -0.477164 0.176712 15 15.9375 13.125 15.7169 1.21429
187.133 2034.71 58.9274 56.0101 113.339 0.4663 -0.51159 0.142726 15 15.9375 13.125 15.7218 1.21429
187.244 2034.35 58.9765 55.9601 113.342 0.448777 -0.543276 0.102267 14.0625 15.9375 13.125 15.7208 1.21429
187.356 2033.24 59.025 55.8957 113.351 0.422962 -0.578333 0.0557188 14.0625 16.875 13.125 15.718 1.28571
187.467 2030.84 59.061 55.8307 113.355 0.407267 -0.600658 0.0313281 14.0625 16.875 13.125 15.7118 1.28571
187.578 2033.89 59.0915 55.7658 113.36 0.386429 -0.624951 -0.00698493 14.0625 16.875 13.125 15.7197 1.28571
187.689 2031.74 59.128 55.6982 113.36 0.369665 -0.652481 -0.0436735 14.0625 16.875 13.125 15.7141 1.28571
187.8 2030.02 59.1677 55.6232 113.361 0.346178 -0.679829 -0.0584495 14.0625 16.875 13.125 15.7097 1.28571
187.911 2029.23 59.194 55.5476 113.351 0.325528 -0.705721 -0.0953121 14.0625 15.9375 13.125 15.7076 1.21429
188.022 2032.89 59.2296 55.4678 113.34 0.297303 -0.739214 -0.119657 14.0625 15.9375 13.125 15.7171 1.21429
188.133 2038.06 59.2613 55.3909 113.328 0.275111 -0.759287 -0.128851 15 15.9375 13.125 15.7304 1.21429
188.244 2033.4 59.2905 55.3036 113.32 0.250102 -0.79251 -0.151859 15 15.9375 13.125 15.7184 1.21429
188.356 2031.24 59.3113 55.2113 113.307 0.229472 -0.814395 -0.157191 15 15.9375 13.125 15.7128 1.21429
188.467 2031.28 59.3255 55.1125 113.287 0.202882 -0.840521 -0.158466 15 15.9375 13.125 15.7129 1.21429
188.578 2032.75 59.3456 55.0364 113.271 0.183102 -0.861706 -0.164463 15 15.9375 13.125 15.7167 1.21429
188.689 2032.95 59.3581 54.9338 113.252 0.162325 -0.884764 -0.161132 15 16.875 13.125 15.7172 1.28571
188.8 2032.94 59.3745 54.8305 113.238 0.137689 -0.901673 -0.152524 15 16.875 13.125 15.7172 1.28571
188.911 2031.49 59.3868 54.7172 113.224 0.110742 -0.918423 -0.145927 15 15.9375 13.125 15.7135 1.21429
189.022 2031.35 59.4004 54.6102 113.21 0.0900473 -0.933801 -0.126115 15 15.9375 13.125 15.7131 1.21429
189.133 2032.75 59.402 54.5225 113.2 0.070891 -0.941702 -0.113011 15 15.9375 13.125 15.7167 1.21429
189.244 2034.22 59.4105 54.4218 113.186 0.0469232 -0.948281 -0.0991756 15 15.9375 14.0625 15.7205 1.13333
189.356 2034.55 59.4091 54.3093 113.177 0.0231334 -0.9534 -0.083778 15 15.9375 14.0625 15.7214 1.13333
189.467 2033.55 59.4083 54.2006 113.173 0.000762471 -0.958492 -0.0698139 15 15.9375 14.0625 15.7188 1.13333
189.578 2031.28 59.4021 54.1068 113.163 -0.0135236 -0.963866 -0.0472189 15 15.9375 14.0625 15.7129 1.13333
189.689 2027.03 59.3889 53.9966 113.157 -0.0305006 -0.96549 -0.0291404 15 15.9375 14.0625 15.702 1.13333
189.8 2027.76 59.3824 53.8854 113.155 -0.0443205 -0.961921 -0.00353899 15 16.875 14.0625 15.7038 1.2
189.911 2024.94 59.373 53.7723 113.155 -0.0649008 -0.967438 0.0242077 15 15.9375 14.0625 15.6966 1.13333
190.022 2029.63 59.3701 53.6699 113.172 -0.0833301 -0.972191 0.0436573 15 15.9375 14.0625 15.7087 1.13333
190.133 2033.92 59.3579 53.562 113.177 -0.10555 -0.963409 0.0655067 15 15.9375 14.0625 15.7197 1.13333
190.244 2033.3 59.3546 53.4658 113.18 -0.119917 -0.962049 0.0837222 15 15.9375 14.0625 15.7181 1.13333
190.356 2037.85 59.3286 53.3464 113.202 -0.139968 -0.958733 0.0868995 15 15.9375 14.0625 15.7298 1.13333
190.467 2034.76 59.3132 53.2376 113.207 -0.153495 -0.951709 0.106364 15 15.9375 13.125 15.7219 1.21429
190.578 2032.45 59.2873 53.1358 113.215 -0.165994 -0.951606 0.114678 15 15.9375 13.125 15.7159 1.21429
190.689 2030.18 59.2568 53.0218 113.221 -0.180009 -0.941622 0.117537 15 15.9375 13.125 15.7101 1.21429
190.8 2030.41 59.2355 52.9179 113.234 -0.188657 -0.935305 0.136213 15 16.875 13.125 15.7107 1.28571
190.911 2030.56 59.2169 52.8327 113.25 -0.194093 -0.925936 0.141828 15 15.9375 13.125 15.7111 1.21429
191.022 2029.19 59.196 52.7287 113.266 -0.200308 -0.915848 0.140799 15 15.9375 13.125 15.7075 1.21429
191.133 2036.03 59.1695 52.6264 113.285 -0.207791 -0.901532 0.146862 15 15.9375 13.125 15.7252 1.21429
191.244 2038.26 59.1515 52.5165 113.297 -0.22089 -0.88706 0.148821 15 15.9375 13.125 15.7309 1.21429
191.356 2033.96 59.1275 52.4046 113.325 -0.230438 -0.867731 0.144496 15 15.9375 13.125 15.7198 1.21429
191.467 2032.68 59.1029 52.315 113.332 -0.234369 -0.85989 0.144777 15 15.9375 13.125 15.7165 1.21429
191.578 2030.27 59.0697 52.2106 113.351 -0.231108 -0.841001 0.141618 14.0625 15.9375 13.125 15.7103 1.21429
191.689 2033.04 59.0452 52.134 113.364 -0.226972 -0.81846 0.1268 14.0625 15.9375 13.125 15.7175 1.21429
191.8 2033.74 59.0167 52.0498 113.369 -0.221578 -0.798546 0.123478 15 16.875 13.125 15.7193 1.28571
191.911 2031.64 58.999 51.9566 113.384 -0.217868 -0.776407 0.109851 15 16.875 13.125 15.7139 1.28571
192.022 2031.45 58.9787 51.8847 113.395 -0.2136 -0.767207 0.0934856 15 15.9375 13.125 15.7134 1.21429
192.133 2034.85 58.9592 51.7896 113.41 -0.210019 -0.748795 0.0884193 15 15.9375 13.125 15.7221 1.21429
192.244 2036.74 58.9219 51.7006 113.422 -0.200226 -0.734938 0.0672537 15 15.9375 13.125 15.727 1.21429
192.356 2037.98 58.8944 51.6256 113.439 -0.186026 -0.714776 0.0516814 15 15.9375 13.125 15.7302 1.21429
192.467 2036.22 58.8816 51.5461 113.443 -0.172471 -0.699073 0.037709 15 15.9375 13.125 15.7257 1.21429
192.578 2032.42 58.8598 51.4649 113.446 -0.163232 -0.678992 0.0279453 15 15.9375 13.125 15.7159 1.21429
192.689 2032.78 58.845 51.376 113.447 -0.147461 -0.658911 0.0249411 15 15.9375 13.125 15.7168 1.21429
192.8 2028.07 58.8315 51.3073 113.443 -0.137349 -0.646888 -0.00189795 15 15.9375 13.125 15.7046 1.21429
192.911 2032.75 58.8177 51.2454 113.45 -0.115307 -0.621564 -0.0146383 15 15.9375 13.125 15.7167 1.21429
193.022 2027.41 58.8062 51.1771 113.449 -0.104061 -0.610368 -0.017812 15 15.9375 13.125 15.7029 1.21429
193.133 2031.72 58.7875 51.1071 113.443 -0.0950583 -0.595682 -0.0282632 15 16.875 13.125 15.7141 1.28571
193.244 2035.82 58.7786 51.0422 113.44 -0.0777 -0.580645 -0.0298042 15 16.875 13.125 15.7246 1.28571
193.356 2038.46 58.7645 50.9752 113.436 -0.0557002 -0.55789 -0.0339208 15 15.9375 13.125 15.7314 1.21429
193.467 2036.16 58.7558 50.9206 113.431 -0.0335664 -0.543338 -0.0498651 15 15.9375 13.125 15.7255 1.21429
193.578 2037.82 58.7489 50.8594 113.434 -0.0119438 -0.527677 -0.0599156 15 15.9375 13.125 15.7298 1.21429
193.689 2039.76 58.7497 50.7927 113.43 0.0173798 -0.503502 -0.0511044 15 15.9375 13.125 15.7348 1.21429
193.8 2040.18 58.7534 50.744 113.429 0.0433121 -0.486119 -0.0475439 15 15.9375 13.125 15.7358 1.21429
193.911 2040.41 58.7561 50.7027 113.426 0.0758556 -0.474013 -0.0501978 15 15.9375 13.125 15.7364 1.21429
194.022 2036.78 58.7698 50.6405 113.417 0.102705 -0.455069 -0.0436848 15 15.9375 13.125 15.7271 1.21429
194.133 2035.81 58.7811 50.5971 113.413 0.137787 -0.437079 -0.0435358 15 15.9375 13.125 15.7246 1.21429
194.244 2035.32 58.7992 50.5428 113.41 0.166644 -0.425408 -0.0401912 15 15.9375 13.125 15.7233 1.21429
194.356 2030.63 58.8289 50.4863 113.402 0.196094 -0.399559 -0.0312348 15 15.9375 13.125 15.7113 1.21429
194.467 2030.22 58.8505 50.4349 113.39 0.22665 -0.384984 -0.0334122 15 15.9375 13.125 15.7102 1.21429
194.578 2029.64 58.8685 50.3898 113.389 0.254439 -0.361958 -0.0354526 15 15.9375 13.125 15.7087 1.21429
194.689 2031.97 58.9012 50.35 113.385 0.292515 -0.350581 -0.0260662 15 15.9375 13.125 15.7147 1.21429
194.8 2033.53 58.9265 50.3172 113.385 0.326178 -0.325832 -0.0150939 15 15.9375 13.125 15.7187 1.21429
194.911 2033.13 58.9599 50.2848 113.386 0.362784 -0.310868 -0.0194354 15 15.9375 13.125 15.7177 1.21429
195.022 2032.25 58.9958 50.2571 113.383 0.404782 -0.290326 -0.00750658 15 15.9375 13.125 15.7154 1.21429
195.133 2029.99 59.0372 50.2237 113.379 0.439395 -0.278144 -0.000940132 15.9375 15.9375 13.125 15.7096 1.21429
195.244 2030.08 59.0854 50.192 113.382 0.477996 -0.264464 0.00761307 15.9375 16.875 13.125 15.7098 1.28571
195.356 2027.98 59.1413 50.16 113.382 0.514443 -0.247418 0.018232 15 16.875 13.125 15.7044 1.28571
195.467 2032.52 59.1934 50.133 113.382 0.546651 -0.240155 0.0166465 15 16.875 13.125 15.7161 1.28571
195.578 2031.89 59.2484 50.11 113.388 0.592246 -0.231089 0.0281933 15 15.9375 13.125 15.7145 1.21429
195.689 2037.05 59.3259 50.0791 113.405 0.629771 -0.220433 0.0382542 15 15.9375 13.125 15.7278 1.21429
195.8 2036 59.3983 50.048 113.408 0.661977 -0.219172 0.0307945 15 15.9375 13.125 15.7251 1.21429
195.911 2033.68 59.4701 50.0239 113.413 0.696802 -0.215734 0.0304988 15 15.9375 13.125 15.7191 1.21429
196.022 2034.67 59.5435 50.0067 113.419 0.73123 -0.207126 0.0286748 15 15.9375 13.125 15.7217 1.21429
196.133 2037.78 59.6263 49.9806 113.421 0.765413 -0.19567 0.0213263 15 15.9375 13.125 15.7297 1.21429
196.244 2035.56 59.7142 49.9667 113.423 0.805007 -0.185472 0.0148402 15 15.9375 13.125 15.724 1.21429
196.356 2034.09 59.8094 49.9475 113.418 0.84296 -0.173187 0.012061 15 15.9375 13.125 15.7202 1.21429
196.467 2032.6 59.8902 49.9286 113.417 0.877631 -0.178525 0.00713965 15 15.9375 13.125 15.7163 1.21429
196.578 2032.07 59.9838 49.907 113.415 0.911089 -0.177646 0.00628839 15.9375 15.9375 13.125 15.715 1.21429
196.689 2033 60.0915 49.87 113.423 0.939545 -0.182204 0.0196586 15.9375 15.9375 13.125 15.7174 1.21429
196.8 2033.53 60.1984 49.8495 113.431 0.967896 -0.189763 0.0190778 15 15.9375 13.125 15.7187 1.21429
196.911 2031.8 60.3016 49.8305 113.435 1.0035 -0.193573 0.0250467 15 15.9375 13.125 15.7143 1.21429
197.022 2034.02 60.4082 49.8106 113.443 1.03914 -0.192637 0.0287639 15 15.9375 13.125 15.72 1.21429
197.133 2037.48 60.5289 49.7938 113.454 1.07794 -0.193632 0.018466 15 15.9375 13.125 15.7289 1.21429
197.244 2039.07 60.6462 49.7708 113.458 1.11052 -0.197782 0.0202001 15 15.9375 13.125 15.733 1.21429
197.356 2037.42 60.7663 49.7466 113.459 1.15238 -0.194913 0.0041604 15 15.9375 13.125 15.7287 1.21429
197.467 2034.44 60.887 49.7169 113.455 1.18964 -0.192906 -0.0098878 15.9375 15.9375 13.125 15.7211 1.21429
197.578 2033.58 61.0338 49.6878 113.455 1.22197 -0.196757 -0.0182609 15.9375 15.9375 13.125 15.7189 1.21429
197.689 2037.45 61.1635 49.67 113.458 1.25464 -0.203058 -0.0183951 15 15.9375 13.125 15.7288 1.21429
197.8 2034.19 61.2902 49.6518 113.453 1.28422 -0.210211 -0.022223 15 15.9375 13.125 15.7204 1.21429
197.911 2033.19 61.4365 49.6369 113.451 1.31918 -0.220949 -0.030259 15 15.9375 13.125 15.7179 1.21429
198.022 2036.83 61.5949 49.6 113.458 1.34733 -0.231528 -0.0332518 15 15.9375 13.125 15.7272 1.21429
198.133 2031.54 61.7318 49.5717 113.447 1.38208 -0.237836 -0.0410769 15 15.9375 13.125 15.7136 1.21429
198.244 2036.8 61.8869 49.5399 113.439 1.41121 -0.244836 -0.0571623 15.9375 15.9375 13.125 15.7271 1.21429
198.356 2035.46 62.0433 49.526 113.435 1.44971 -0.256444 -0.0608155 15 15.9375 13.125 15.7237 1.21429
198.467 2039.25 62.1917 49.4966 113.433 1.47375 -0.273094 -0.0515373 15 15.9375 13.125 15.7335 1.21429
198.578 2038 62.3507 49.4548 113.422 1.50157 -0.28861 -0.0672193 15 15.9375 13.125 15.7302 1.21429
198.689 2033.56 62.5424 49.4257 113.425 1.53229 -0.307809 -0.0681368 15 15.9375 13.125 15.7188 1.21429
198.8 2032.41 62.7012 49.3924 113.403 1.56107 -0.320124 -0.0752901 15.9375 15.9375 13.125 15.7158 1.21429
198.911 2036.26 62.8682 49.3515 113.4 1.58963 -0.335104 -0.0824825 15.9375 15.9375 13.125 15.7257 1.21429
199.022 2038.92 63.0413 49.3169 113.39 1.61623 -0.354681 -0.0817286 15 15.9375 13.125 15.7326 1.21429
199.133 2038.94 63.2193 49.2745 113.396 1.6404 -0.380003 -0.0792683 15 15.9375 13.125 15.7326 1.21429
199.244 2037.97 63.4188 49.2338 113.382 1.66912 -0.407715 -0.0895561 15 15 13.125 15.7301 1.14286
199.356 2033.41 63.5975 49.1974 113.37 1.6911 -0.432145 -0.0989702 15 15 13.125 15.7184 1.14286
199.467 2032.05 63.7797 49.1478 113.357 1.70868 -0.459917 -0.0830031 15.9375 15.9375 13.125 15.7149 1.21429
199.578 2035.34 63.9542 49.1051 113.351 1.73203 -0.488681 -0.0870573 15 15.9375 13.125 15.7234 1.21429
199.689 2035.97 64.1621 49.0395 113.342 1.75576 -0.514625 -0.0848736 15 15.9375 13.125 15.725 1.21429
199.8 2045.07 64.3528 48.9895 113.333 1.77541 -0.543212 -0.0855827 15 15.9375 13.125 15.7484 1.21429
199.911 2035.19 64.5447 48.9348 113.33 1.79802 -0.576107 -0.0885532 15 15.9375 13.125 15.723 1.21429
200.022 2033.7 64.7423 48.8615 113.316 1.80795 -0.612474 -0.0897365 15.9375 15.9375 13.125 15.7192 1.21429
200.133 2032.49 64.9413 48.7757 113.322 1.81468 -0.656835 -0.0802404 15 15.9375 13.125 15.716 1.21429
200.244 2036.87 65.1392 48.7057 113.309 1.82756 -0.698479 -0.0778168 15 15.9375 13.125 15.7273 1.21429
200.356 2030.6 65.3393 48.6227 113.307 1.84576 -0.733776 -0.0755763 15 15.9375 13.125 15.7112 1.21429
200.467 2032.32 65.5463 48.5301 113.299 1.84996 -0.773562 -0.0725956 15.9375 15.9375 13.125 15.7156 1.21429
200.578 2034.11 65.7502 48.4429 113.29 1.85645 -0.812736 -0.0684086 15 15.9375 13.125 15.7202 1.21429
200.689 2036.84 65.95 48.3653 113.28 1.86141 -0.857101 -0.0611942 15 15 13.125 15.7272 1.14286
200.8 2036.69 66.1586 48.27 113.268 1.85969 -0.910179 -0.0590429 15 15 13.125 15.7269 1.14286
200.911 2034.92 66.3565 48.1781 113.269 1.86442 -0.963962 -0.057472 15 15.9375 13.125 15.7223 1.21429
201.022 2034.18 66.5745 48.0796 113.267 1.85796 -1.01864 -0.044127 15.9375 15.9375 13.125 15.7204 1.21429
201.133 2032.33 66.7576 47.9581 113.261 1.84303 -1.07369 -0.0392242 15 15.9375 13.125 15.7156 1.21429
201.244 2036.64 66.9706 47.8289 113.26 1.83671 -1.1301 -0.0375362 15 15.9375 13.125 15.7267 1.21429
201.356 2030.97 67.1609 47.6984 113.257 1.82292 -1.17684 -0.0344273 15 15.9375 13.125 15.7121 1.21429
201.467 2032.71 67.366 47.558 113.248 1.80578 -1.22498 -0.0318506 15.9375 15.9375 13.125 15.7166 1.21429
201.578 2035.92 67.5584 47.4216 113.253 1.78816 -1.27272 -0.0407855 15.9375 15 13.125 15.7249 1.21429
201.689 2035.54 67.7435 47.299 113.242 1.77235 -1.32535 -0.0404108 15 15 13.125 15.7239 1.14286
201.8 2041.34 67.9559 47.1467 113.241 1.74889 -1.37984 -0.0396898 15 15.9375 13.125 15.7388 1.21429
201.911 2040.94 68.1383 47.0001 113.237 1.72568 -1.42791 -0.0403098 15 15.9375 13.125 15.7378 1.21429
202.022 2031.95 68.329 46.8304 113.235 1.6973 -1.4826 -0.0343898 15.9375 15.9375 13.125 15.7146 1.21429
202.133 2037.69 68.5247 46.649 113.236 1.66761 -1.53836 -0.0323968 15.9375 15.9375 13.125 15.7294 1.21429
202.244 2038.12 68.7076 46.4902 113.225 1.63739 -1.59104 -0.0367084 15 15 13.125 15.7305 1.14286
202.356 2041.88 68.8896 46.3188 113.224 1.59599 -1.64732 -0.0298022 15 15 13.125 15.7402 1.14286
202.467 2042.44 69.0437 46.1422 113.221 1.55715 -1.69743 -0.0215356 15 15.9375 13.125 15.7417 1.21429
202.578 2036.08 69.215 45.942 113.221 1.51426 -1.74292 -0.0233321 15.9375 15.9375 13.125 15.7253 1.21429
202.689 2036.13 69.3788 45.7339 113.224 1.47293 -1.78772 -0.0222107 15.9375 15.9375 13.125 15.7254 1.21429
202.8 2035.52 69.551 45.5409 113.222 1.42606 -1.83288 -0.0111744 15 15 13.125 15.7239 1.14286
202.911 2037.75 69.7037 45.3532 113.209 1.37904 -1.87488 -0.017114 15 15 13.125 15.7296 1.14286
203.022 2037.53 69.8465 45.1422 113.218 1.32874 -1.9144 -0.012328 15 15.9375 13.125 15.729 1.21429
203.133 2033.02 69.9926 44.9309 113.208 1.27688 -1.95328 -0.00760405 15 15.9375 13.125 15.7174 1.21429
203.244 2032.77 70.1489 44.7002 113.21 1.21739 -1.99765 -0.0153944 15.9375 15 13.125 15.7168 1.21429
203.356 2034.62 70.2732 44.5027 113.215 1.16767 -2.0352 -0.00662853 15.9375 15 13.125 15.7215 1.21429
203.467 2029.16 70.4041 44.2826 113.207 1.10717 -2.06941 -0.00884301 15.9375 15.9375 13.125 15.7075 1.21429
203.578 2036.44 70.5282 44.0452 113.211 1.04852 -2.09464 -0.00579286 15 15.9375 13.125 15.7262 1.21429
203.689 2036.81 70.6357 43.7944 113.202 0.97904 -2.11803 0.00241613 15 15 13.125 15.7272 1.14286
203.8 2035.86 70.7357 43.5806 113.202 0.923542 -2.1433 0.00467097 15 15 13.125 15.7247 1.14286
203.911 2034.56 70.826 43.3457 113.206 0.865904 -2.16228 0.001031 15 15 13.125 15.7214 1.14286
204.022 2034.73 70.9161 43.0923 113.21 0.804952 -2.17792 0.00990032 15 15.9375 13.125 15.7218 1.21429
204.133 2033.75 71.0051 42.8478 113.2 0.737952 -2.19693 0.00752651 15 15 13.125 15.7193 1.14286
204.244 2036.67 71.0885 42.6158 113.21 0.682275 -2.21141 0.0120236 15.9375 15 13.125 15.7268 1.21429
204.356 2036.47 71.1584 42.3842 113.21 0.61909 -2.22064 0.0223021 15.9375 15.9375 13.125 15.7263 1.21429
204.467 2028.85 71.2224 42.1211 113.215 0.552189 -2.22505 0.033854 15.9375 15.9375 13.125 15.7066 1.21429
204.578 2035.98 71.2749 41.868 113.212 0.49196 -2.22822 0.0293486 15.9375 15 13.125 15.725 1.21429
204.689 2032.68 71.3376 41.6434 113.221 0.439834 -2.2323 0.0389388 15.9375 15 13.125 15.7165 1.21429
204.8 2026.92 71.3996 41.3894 113.222 0.375559 -2.23802 0.0416712 15.9375 15.9375 13.125 15.7017 1.21429
204.911 2034.87 71.4385 41.1409 113.224 0.311928 -2.22922 0.0434525 15.9375 15.9375 13.125 15.7222 1.21429
205.022 2036.81 71.4692 40.8897 113.229 0.2558 -2.22024 0.0509758 15.9375 15 13.125 15.7272 1.21429
205.133 2036.09 71.4868 40.6596 113.237 0.203265 -2.2097 0.0606681 15 15 13.125 15.7253 1.14286
205.244 2033.55 71.5183 40.4085 113.237 0.142809 -2.20082 0.0644385 15 15.9375 13.125 15.7188 1.21429
205.356 2041.26 71.5327 40.1663 113.24 0.0892781 -2.18533 0.0627822 15 15.9375 13.125 15.7386 1.21429
205.467 2040.49 71.5336 39.9222 113.253 0.0379991 -2.1664 0.0694418 15 15 13.125 15.7366 1.14286
205.578 2038.87 71.5384 39.6912 113.253 -0.00651579 -2.14705 0.0781662 15 15 13.125 15.7325 1.14286
205.689 2034.91 71.5438 39.4517 113.267 -0.0586504 -2.12887 0.079842 15 15.9375 13.125 15.7223 1.21429
205.8 2039.08 71.5384 39.2174 113.271 -0.109514 -2.10702 0.0815492 15 15.9375 13.125 15.733 1.21429
205.911 2038.95 71.5151 38.9796 113.282 -0.156138 -2.08226 0.0776598 15 15 13.125 15.7327 1.14286
206.022 2038.79 71.4905 38.7625 113.284 -0.194059 -2.05669 0.0816684 15.9375 15 13.125 15.7323 1.21429
206.133 2034.16 71.4837 38.5264 113.293 -0.240316 -2.03168 0.0858824 15.9375 15.9375 13.125 15.7203 1.21429
206.244 2039.6 71.4473 38.3042 113.311 -0.275524 -1.9978 0.086025 15.9375 15.9375 13.125 15.7343 1.21429
206.356 2040.36 71.4048 38.0725 113.319 -0.31796 -1.96548 0.0790557 15.9375 15 13.125 15.7363 1.21429
206.467 2038.38 71.3666 37.8812 113.317 -0.347531 -1.9286 0.0883121 15.9375 15 13.125 15.7312 1.21429
206.578 2032.1 71.3439 37.6601 113.331 -0.382931 -1.8952 0.0890176 15.9375 15.9375 13.125 15.715 1.21429
206.689 2032.64 71.297 37.4443 113.338 -0.416877 -1.86618 0.0836943 15.9375 15.9375 13.125 15.7164 1.21429
206.8 2036.35 71.2506 37.2226 113.348 -0.450085 -1.83083 0.075775 15.9375 15 13.125 15.726 1.21429
206.911 2036.43 71.2019 37.0411 113.342 -0.475057 -1.7939 0.083884 15.9375 15 13.125 15.7262 1.21429
207.022 2041.32 71.137 36.8604 113.362 -0.49342 -1.75719 0.0799366 15.9375 15 13.125 15.7388 1.21429
207.133 2037.35 71.0764 36.6444 113.362 -0.528949 -1.72216 0.0741872 15.9375 15.9375 13.125 15.7285 1.21429
207.244 2037.69 71.0145 36.4577 113.366 -0.547085 -1.68217 0.0822871 15.9375 15.9375 13.125 15.7294 1.21429
207.356 2039.08 70.9665 36.2766 113.379 -0.565669 -1.64214 0.0758738 15.9375 15 13.125 15.733 1.21429
207.467 2043.14 70.9101 36.0785 113.378 -0.587004 -1.60611 0.0712212 15 15 13.125 15.7434 1.14286
207.578 2039.39 70.8507 35.9226 113.389 -0.599613 -1.56575 0.0679815 15 15 13.125 15.7338 1.14286
207.689 2037.58 70.7852 35.7374 113.398 -0.620385 -1.52903 0.0626623 15 15.9375 13.125 15.7291 1.21429
207.8 2039.53 70.7125 35.5706 113.403 -0.634515 -1.49237 0.0467447 15 15.9375 13.125 15.7342 1.21429
207.911 2040.07 70.6456 35.4055 113.417 -0.648792 -1.45015 0.0595895 15 15.9375 13.125 15.7356 1.21429
208.022 2040.81 70.5659 35.2528 113.42 -0.658862 -1.41763 0.0513725 15.9375 15 13.125 15.7375 1.21429
208.133 2041.86 70.4957 35.0989 113.424 -0.669634 -1.3836 0.0497276 15.9375 15 13.125 15.7402 1.21429
208.244 2037.18 70.4269 34.9498 113.425 -0.680496 -1.34467 0.0447671 15.9375 15 13.125 15.7281 1.21429
208.356 2037.21 70.3583 34.7933 113.426 -0.694605 -1.31114 0.0345534 15.9375 15.9375 13.125 15.7282 1.21429
208.467 2038.7 70.2781 34.6436 113.434 -0.697401 -1.27555 0.0387439 15.9375 15.9375 13.125 15.732 1.21429
208.578 2039.8 70.1936 34.4915 113.441 -0.701685 -1.23988 0.0359415 15.9375 15.9375 13.125 15.7349 1.21429
208.689 2036 70.1255 34.3697 113.436 -0.703174 -1.20304 0.037939 15.9375 15 13.125 15.7251 1.21429
208.8 2038.02 70.0417 34.2238 113.439 -0.707862 -1.16783 0.0310015 15.9375 15 13.125 15.7303 1.21429
208.911 2035.41 69.968 34.1001 113.457 -0.70645 -1.13065 0.0283692 15.9375 15 13.125 15.7236 1.21429
209.022 2035.43 69.8895 33.9764 113.454 -0.712576 -1.0986 0.0256565 15 15.9375 13.125 15.7236 1.21429
209.133 2036.22 69.8185 33.8522 113.445 -0.714641 -1.06616 0.0101571 15 15.9375 13.125 15.7257 1.21429
209.244 2037.54 69.7359 33.7331 113.441 -0.721638 -1.03106 0.0178381 15 15.9375 13.125 15.729 1.21429
209.356 2039.08 69.6689 33.6201 113.452 -0.718459 -1.00087 0.00873628 15.9375 15.9375 13.125 15.733 1.21429
209.467 2039.73 69.5786 33.4987 113.457 -0.722993 -0.971793 0.0217542 15.9375 15 13.125 15.7347 1.21429
209.578 2041.06 69.4969 33.4092 113.45 -0.72014 -0.943644 0.0174077 15.9375 15 13.125 15.7381 1.21429
209.689 2038.44 69.4271 33.2971 113.455 -0.719311 -0.916511 0.0197183 15.9375 15 13.125 15.7314 1.21429
209.8 2037.7 69.3469 33.191 113.46 -0.717068 -0.894504 0.0232921 15.9375 15 13.125 15.7295 1.21429
209.911 2039.9 69.2601 33.1054 113.463 -0.711547 -0.868793 0.027126 15.9375 15 13.125 15.7351 1.21429
210.022 2040.84 69.1721 33.0117 113.459 -0.710597 -0.845411 0.0289546 15.9375 15.9375 13.125 15.7375 1.21429
210.133 2036.75 69.0872 32.9091 113.462 -0.711575 -0.820338 0.0242163 15.9375 15.9375 13.125 15.727 1.21429
210.244 2035.22 69.0142 32.825 113.457 -0.712459 -0.798475 0.0319353 15.9375 15.9375 13.125 15.7231 1.21429
210.356 2035.97 68.9286 32.7241 113.465 -0.715885 -0.771753 0.0291508 15 15.9375 13.125 15.725 1.21429
210.467 2036.2 68.8646 32.6348 113.475 -0.717749 -0.759521 0.0310914 15 15.9375 13.125 15.7256 1.21429
210.578 2041.91 68.7874 32.5411 113.485 -0.725944 -0.737744 0.0350602 15.9375 15 13.125 15.7403 1.21429
210.689 2045.92 68.7092 32.4574 113.49 -0.725836 -0.714702 0.0280395 15.9375 15 13.125 15.7506 1.21429
