# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
184.202 2126.6 111.381 75.227 65.8812 9.71073 7.65756 -0.575599 15.9375 15 15 15.955 1.0625 1 2027.24 0
184.258 2126.82 111.927 75.6583 65.8516 9.68696 7.68043 -0.447253 15 15 14.0625 15.9555 1.06667 1 2033.27 0
184.315 2127.05 112.471 76.091 65.8293 9.64667 7.67944 -0.322014 15.9375 15 14.0625 15.9561 1.13333 1 2030.53 1
184.371 2127.32 113.013 76.5231 65.8143 9.63169 7.65156 -0.184333 15 15 14.0625 15.9568 1.06667 1 2037.27 1
184.427 2127.32 113.553 76.954 65.8067 9.57563 7.61692 -0.0554665 15.9375 15.9375 14.0625 15.9567 1.13333 1 2029.11 1
184.483 2127.43 114.091 77.3825 65.8063 9.52415 7.56901 0.0681792 15 15 14.0625 15.957 1.06667 1 2030.9 1
184.539 2127.57 114.626 77.8075 65.8129 9.47842 7.48856 0.185886 15.9375 15.9375 14.0625 15.9574 1.13333 1 2026.6 1
184.596 2127.9 115.158 78.2278 65.8262 9.42783 7.40867 0.298098 15.9375 15 14.0625 15.9582 1.13333 1 2029.23 1
184.652 2128.13 115.686 78.643 65.8457 9.34651 7.30071 0.40255 15 15.9375 14.0625 15.9588 1.13333 1 2033.32 1
184.708 2128.36 116.209 79.052 65.8703 9.27401 7.19362 0.477033 15.9375 15.9375 14.0625 15.9594 1.13333 1 2028.75 1
184.764 2128.65 116.727 79.456 65.8989 9.1517 7.09888 0.534666 15 15.9375 14.0625 15.9601 1.13333 1 2034.46 1
184.82 2128.9 117.238 79.8541 65.9308 8.99786 7.01117 0.58491 15.9375 15.9375 14.0625 15.9607 1.13333 1 2034.15 1
184.876 2129.1 117.74 80.2482 65.9652 8.84578 6.93389 0.626093 15 16.875 14.0625 15.9612 1.2 1 2035.65 1
184.933 2129.22 118.233 80.6377 66.001 8.6822 6.86169 0.638209 15.9375 15.9375 13.125 15.9615 1.21429 1 2030.94 1
184.989 2129.33 118.716 81.024 66.0375 8.48476 6.81637 0.646408 15 16.875 13.125 15.9618 1.28571 1 2040.72 1
185.045 2129.45 119.189 81.4081 66.0747 8.29234 6.80617 0.645214 15 16.875 13.125 15.9621 1.28571 1 2028.45 1
185.101 2129.54 119.65 81.7924 66.1113 8.11342 6.80648 0.650178 15 16.875 13.125 15.9623 1.28571 1 2033.22 1
185.157 2129.86 0.100282 82.1771 66.1485 7.90381 6.84325 0.659558 15 16.875 13.125 15.9631 1.28571 1 2040.76 1
185.213 2130.36 0.539692 82.5653 66.1864 7.74493 6.9091 0.674875 15 17.8125 13.125 15.9644 1.35714 1 2034.17 1
185.27 2130.4 0.971086 82.9575 66.2247 7.61349 6.99378 0.699059 15 16.875 13.125 15.9645 1.28571 1 2032.48 1
185.326 2130.67 1.39495 83.3536 66.2651 7.5099 7.0579 0.737257 15 17.8125 13.125 15.9651 1.35714 1 2036.12 1
185.382 2130.72 1.81551 83.7527 66.3075 7.47038 7.08602 0.760931 14.0625 17.8125 13.125 15.9653 1.35714 1 2031.27 1
185.438 2130.77 2.23488 84.1531 66.3511 7.48729 7.07618 0.784391 15 17.8125 13.125 15.9654 1.35714 1 2031.58 1
185.494 2130.79 2.65634 84.5493 66.3963 7.54506 6.96896 0.804464 15 17.8125 13.125 15.9654 1.35714 1 2033.87 1
185.551 2130.89 3.08111 84.9375 66.442 7.61731 6.76382 0.796089 15 16.875 13.125 15.9657 1.28571 1 2037.64 1
185.607 2130.84 3.51041 85.3116 66.4869 7.69048 6.45119 0.778873 15.9375 17.8125 13.125 15.9656 1.35714 1 2028.99 1
185.663 2130.95 3.94404 85.6657 66.5309 7.76018 6.07621 0.754758 15 16.875 12.1875 15.9658 1.38462 1 2030.54 1
185.719 2131.02 4.38108 85.9969 66.5733 7.81763 5.62414 0.712913 15.9375 16.875 12.1875 15.966 1.38462 1 2031.88 1
185.775 2130.96 4.82165 86.3018 66.6132 7.8481 5.13167 0.683737 15.9375 16.875 12.1875 15.9659 1.38462 1 2033.59 1
185.831 2131.01 5.26311 86.5773 66.6517 7.84353 4.62664 0.661429 15.9375 16.875 12.1875 15.966 1.38462 1 2034.69 1
185.888 2130.85 5.70397 86.8248 66.6903 7.82838 4.1197 0.653446 16.875 16.875 12.1875 15.9656 1.38462 1 2028.65 1
185.944 2130.88 6.14398 87.0445 66.7288 7.77919 3.64168 0.692852 15.9375 15.9375 12.1875 15.9657 1.30769 1 2035.58 1
186 2130.91 6.58037 87.2381 66.7698 7.70519 3.21543 0.745643 16.875 15.9375 12.1875 15.9657 1.38462 1 2036.2 1
186.056 2131.12 7.01236 87.4086 66.8148 7.61128 2.8089 0.827132 16.875 15.9375 13.125 15.9662 1.28571 1 2031.33 1
186.112 2131.11 7.43902 87.5573 66.8645 7.49332 2.44838 0.927449 16.875 16.875 13.125 15.9662 1.28571 1 2028.03 1
186.169 2131.17 7.85793 87.686 66.9203 7.35543 2.12104 1.03753 16.875 16.875 13.125 15.9664 1.28571 1 2026.26 1
186.225 2131.45 8.26888 87.7979 66.9828 7.20402 1.84273 1.14019 16.875 16.875 13.125 15.9671 1.28571 1 2031.78 0
186.281 2131.59 8.6696 87.8953 67.05 6.9943 1.62588 1.23532 16.875 15.9375 13.125 15.9674 1.28571 1 2033.62 0
186.337 2131.77 9.05835 87.9819 67.1227 6.75894 1.46898 1.32519 16.875 15.9375 13.125 15.9679 1.28571 1 2036.94 0
186.393 2131.9 9.43324 88.0622 67.1999 6.50009 1.40541 1.37336 16.875 15.9375 13.125 15.9682 1.28571 1 2039.17 0
186.449 2131.97 9.79275 88.1414 67.2801 6.19823 1.43873 1.449 17.8125 15.9375 13.125 15.9684 1.35714 1 2037.27 0
186.506 2132.21 10.1359 88.2243 67.3656 5.90755 1.54423 1.5369 16.875 15.9375 13.125 15.969 1.28571 1 2034.53 0
186.562 2132.49 10.4624 88.3147 67.4576 5.62253 1.69906 1.6693 16.875 15.9375 13.125 15.9697 1.28571 1 2026.33 0
186.618 2132.65 10.7745 88.4148 67.5572 5.38113 1.88343 1.82106 17.8125 15 14.0625 15.9701 1.26667 1 2026.57 0
186.674 2132.94 11.074 88.5262 67.6663 5.19393 2.08311 1.99214 16.875 15 14.0625 15.9708 1.2 1 2029.21 0
186.73 2133.1 11.3637 88.6488 67.7862 5.03722 2.27127 2.20166 17.8125 15 13.125 15.9712 1.35714 1 2034.04 0
186.787 2133.3 11.645 88.7808 67.9178 4.90728 2.41927 2.41505 17.8125 15 13.125 15.9717 1.35714 1 2035.89 0
186.843 2133.5 11.9197 88.9201 68.0616 4.79648 2.50406 2.61515 17.8125 15 13.125 15.9722 1.35714 1 2035.22 0
186.899 2133.68 12.1884 89.0623 68.2167 4.66341 2.50507 2.80352 17.8125 15.9375 13.125 15.9726 1.35714 1 2033.97 0
186.955 2133.97 12.4481 89.202 68.382 4.47379 2.40028 2.95573 17.8125 15.9375 14.0625 15.9734 1.26667 1 2029.75 0
187.011 2134.22 12.6956 89.3336 68.5552 4.21622 2.18784 3.06423 17.8125 15.9375 13.125 15.974 1.35714 1 2031.4 0
187.067 2134.47 12.9266 89.4499 68.7325 3.85282 1.84868 3.10531 17.8125 15.9375 13.125 15.9746 1.35714 1 2032.38 0
187.124 2134.75 13.1346 89.5433 68.9084 3.38336 1.34739 3.01669 17.8125 15.9375 13.125 15.9753 1.35714 1 2031.17 0
187.18 2134.94 13.3133 89.6067 69.0779 2.78915 0.777286 2.83688 17.8125 15.9375 12.1875 15.9758 1.46154 1 2033.43 0
187.236 2135.05 13.4544 89.6347 69.2355 2.05775 0.0999703 2.5715 17.8125 15.9375 12.1875 15.9761 1.46154 1 2035.02 0
187.292 2135.19 13.5507 89.6241 69.3755 1.18766 -0.578752 2.24994 17.8125 15.9375 13.125 15.9764 1.35714 1 2036.82 0
187.348 2135.29 13.597 89.5745 69.4955 0.265147 -1.26313 1.84717 17.8125 15.9375 13.125 15.9767 1.35714 1 2029.78 0
187.404 2135.29 13.5896 89.4873 69.5922 -0.710784 -1.88114 1.41101 17.8125 16.875 13.125 15.9767 1.35714 1 2034.01 0
187.461 2135.28 13.5264 89.3658 69.6629 -1.69843 -2.4497 0.949317 16.875 16.875 13.125 15.9766 1.28571 1 2031.82 0
187.517 2135.22 13.4087 89.2148 69.707 -2.64867 -2.91804 0.467587 16.875 16.875 13.125 15.9765 1.28571 1 2024.94 0
187.573 2135.04 13.2381 89.0407 69.725 -3.54951 -3.25246 0.024706 16.875 17.8125 13.125 15.976 1.35714 1 2029.84 0
187.629 2134.87 13.0185 88.8507 69.7178 -4.37636 -3.46707 -0.397074 15.9375 16.875 13.125 15.9756 1.28571 1 2034.75 0
187.685 2134.68 12.7554 88.6529 69.6882 -5.09973 -3.53972 -0.764714 16.875 16.875 13.125 15.9751 1.28571 1 2034.46 0
187.742 2134.55 12.4538 88.4536 69.6384 -5.72371 -3.52352 -1.08501 15.9375 16.875 13.125 15.9748 1.28571 1 2041.18 0
187.798 2134.41 12.1196 88.2568 69.5702 -6.25331 -3.44371 -1.38207 15.9375 16.875 14.0625 15.9745 1.2 1 2033.12 0
187.854 2134.2 11.7563 88.0662 69.4868 -6.74841 -3.30206 -1.62464 15 16.875 14.0625 15.9739 1.2 1 2035.79 0
187.91 2133.97 11.3675 87.8845 69.391 -7.17957 -3.14418 -1.80981 15.9375 16.875 14.0625 15.9734 1.2 1 2033.67 0
187.966 2133.73 10.9535 87.7119 69.2846 -7.60414 -2.95514 -1.96892 15 15.9375 14.0625 15.9728 1.13333 1 2044.16 0
188.022 2133.59 10.5172 87.5509 69.1681 -7.96726 -2.76161 -2.15145 15.9375 15.9375 15 15.9724 1.0625 1 2034.53 0
188.079 2133.33 10.0603 87.4009 69.0431 -8.33204 -2.55796 -2.28872 15 15.9375 15 15.9718 1.0625 1 2040.07 0
188.135 2132.96 9.58309 87.2616 68.9106 -8.68241 -2.35 -2.4216 15 15 15 15.9708 1 1 2037.43 0
188.191 2132.57 9.08608 87.1345 68.7705 -8.98842 -2.15391 -2.54363 15 15 15 15.9699 1 1 2042.62 0
188.247 2132.35 8.57368 87.0187 68.6237 -9.24798 -1.94971 -2.67611 15.9375 15 15.9375 15.9693 1.0625 1 2034.08 0
188.303 2132.08 8.04635 86.9133 68.4694 -9.47661 -1.76276 -2.81843 15 15 15.9375 15.9687 1.0625 1 2037.86 0
188.36 2131.82 7.50722 86.819 68.3071 -9.67494 -1.57588 -2.94905 15.9375 15 15.9375 15.968 1.0625 1 2033.47 1
188.416 2131.58 6.95887 86.7348 68.1368 -9.8148 -1.38144 -3.10394 15 15 15.9375 15.9674 1.0625 1 2034.01 1
188.472 2131.25 6.40202 86.6603 67.9573 -9.93252 -1.21357 -3.24993 15 15 15 15.9666 1 1 2038.33 1
188.528 2131.2 5.83973 86.5961 67.7695 -10.0219 -1.03795 -3.39798 15 15 15.9375 15.9665 1.0625 1 2035.4 1
188.584 2131.14 5.27294 86.5421 67.5745 -10.0845 -0.840094 -3.52337 15 15 15.9375 15.9663 1.0625 1 2033.95 1
188.64 2131.27 4.70424 86.4993 67.3724 -10.0932 -0.641007 -3.62187 15 15 15 15.9666 1 1 2033.18 1
188.697 2131.15 4.13521 86.469 67.1656 -10.0879 -0.406533 -3.68362 15 15.9375 15 15.9663 1.0625 1 2040.44 1
188.753 2131.06 3.5665 86.4522 66.9562 -10.0664 -0.153371 -3.72099 15 15.9375 15 15.9661 1.0625 1 2038.16 1
188.809 2130.98 3.0008 86.4503 66.7447 -10.0176 0.125045 -3.70772 14.0625 15.9375 14.0625 15.9659 1.13333 1 2035.56 1
188.865 2130.87 2.43793 86.4648 66.535 -9.9446 0.422939 -3.6543 15 15.9375 14.0625 15.9656 1.13333 1 2039.87 1
188.921 2130.79 1.8794 86.4961 66.3306 -9.86529 0.733951 -3.52549 14.0625 15.9375 15 15.9654 1.13333 1 2036.64 1
188.978 2130.68 1.32562 86.5455 66.1345 -9.75654 1.06057 -3.35493 15 15.9375 15 15.9652 1.0625 1 2027.45 1
189.034 2130.5 0.777612 86.6132 65.9496 -9.67496 1.3756 -3.12366 14.0625 16.875 15 15.9647 1.2 1 2036 1
189.09 2130.35 0.234403 86.6983 65.7784 -9.57128 1.68423 -2.85995 14.0625 16.875 15 15.9643 1.2 1 2030.97 1
189.146 2130.29 119.697 86.8003 65.6229 -9.48604 1.96424 -2.5788 15 16.875 14.0625 15.9642 1.2 1 2026.35 1
189.202 2130.28 119.165 86.9177 65.4842 -9.40219 2.21525 -2.2607 14.0625 16.875 14.0625 15.9641 1.2 1 2033.08 1
189.258 2130.18 118.638 87.0474 65.3637 -9.30044 2.41538 -1.94467 15 15.9375 15 15.9639 1.0625 1 2034.08 1
189.315 2130.07 118.116 87.1878 65.2616 -9.20845 2.58448 -1.62631 14.0625 15.9375 15 15.9636 1.13333 1 2035.41 1
189.371 2130.06 117.6 87.3366 65.1771 -9.09797 2.70799 -1.32989 15 15.9375 15 15.9636 1.0625 1 2036 1
189.427 2129.97 117.089 87.4918 65.1094 -8.98762 2.80491 -1.04154 15 15.9375 15 15.9634 1.0625 1 2030.52 1
189.483 2129.87 116.586 87.651 65.0576 -8.85586 2.87184 -0.768804 15 15.9375 15 15.9631 1.0625 1 2032.83 1
189.539 2129.74 116.09 87.8144 65.0204 -8.71384 2.92932 -0.524212 15 15 15 15.9628 1 1 2029.45 1
189.596 2129.6 115.603 87.9799 64.9971 -8.55507 2.96927 -0.293808 15 15.9375 15 15.9625 1.0625 1 2034.2 1
189.652 2129.44 115.126 88.1475 64.9865 -8.37145 3.00195 -0.0829203 15.9375 15.9375 15 15.9621 1.0625 1 2030.95 1
189.708 2129.41 114.658 88.317 64.9874 -8.1803 3.02835 0.116442 15 15.9375 14.0625 15.962 1.13333 1 2031.62 1
189.764 2129.3 114.202 88.4887 64.9994 -7.98301 3.07651 0.303849 15.9375 15 14.0625 15.9617 1.13333 1 2030.93 1
189.82 2129.19 113.756 88.6629 65.0222 -7.79472 3.11341 0.481188 15 15 14.0625 15.9614 1.06667 1 2034.54 1
189.876 2129.14 113.322 88.84 65.0547 -7.60284 3.18225 0.648782 15.9375 15 14.0625 15.9613 1.13333 1 2032.35 1
189.933 2129.14 112.897 89.0208 65.0965 -7.42868 3.25316 0.797866 15 15.9375 15 15.9613 1.0625 1 2029.4 1
189.989 2129.07 112.481 89.2062 65.1471 -7.29837 3.33599 0.956686 15.9375 15.9375 15 15.9611 1.0625 1 2029.16 1
190.045 2129.07 112.074 89.396 65.2061 -7.17843 3.41601 1.09506 15.9375 15 14.0625 15.9611 1.13333 1 2031.16 1
190.101 2129.15 111.672 89.5903 65.2731 -7.08267 3.50434 1.23229 15.9375 15 14.0625 15.9613 1.13333 1 2035.41 0
190.157 2129.19 111.275 89.7893 65.3474 -7.03222 3.58698 1.35232 15.9375 15 14.0625 15.9614 1.13333 1 2036.34 0
190.213 2129.26 110.88 89.9933 65.4285 -7.00301 3.67164 1.47529 15.9375 15.9375 14.0625 15.9616 1.13333 1 2034.22 0
190.27 2129.27 110.485 90.2015 65.516 -7.02975 3.73335 1.57648 15.9375 15 14.0625 15.9616 1.13333 1 2029.71 0
190.326 2129.4 110.087 90.4127 65.6094 -7.09469 3.79012 1.66882 15.9375 15 14.0625 15.962 1.13333 1 2037.46 0
190.382 2129.62 109.686 90.6261 65.7076 -7.1819 3.81799 1.75306 15.9375 15 14.0625 15.9625 1.13333 1 2033.34 0
190.438 2129.77 109.279 90.8413 65.8103 -7.30197 3.83147 1.81899 15.9375 15 14.0625 15.9629 1.13333 1 2032.88 0
190.494 2129.79 108.863 91.0573 65.9163 -7.45574 3.80906 1.86152 15.9375 15 14.0625 15.9629 1.13333 1 2032.37 0
190.551 2129.75 108.44 91.2723 66.0245 -7.62899 3.80914 1.88912 15.9375 15 14.0625 15.9628 1.13333 1 2030.98 0
190.607 2129.72 108.006 91.4851 66.134 -7.80393 3.75862 1.90094 15.9375 15 15 15.9628 1.0625 1 2032.95 0
190.663 2129.76 107.563 91.6955 66.2437 -7.98645 3.69669 1.89691 15.9375 15 14.0625 15.9629 1.13333 1 2037.28 0
190.719 2129.83 107.109 91.9015 66.3533 -8.17072 3.61541 1.88641 15.9375 15.9375 14.0625 15.963 1.13333 1 2029.62 0
190.775 2129.88 106.644 92.103 66.4614 -8.3503 3.51053 1.86171 15.9375 15.9375 14.0625 15.9632 1.13333 1 2031.19 0
190.831 2129.84 106.17 92.2987 66.568 -8.52579 3.42694 1.84353 15.9375 15 14.0625 15.9631 1.13333 1 2034.77 0
190.888 2129.8 105.686 92.4884 66.6732 -8.69304 3.30718 1.81353 15.9375 15 14.0625 15.963 1.13333 1 2035.81 0
190.944 2129.81 105.194 92.6722 66.7771 -8.82122 3.19291 1.78868 15.9375 15.9375 14.0625 15.963 1.13333 1 2033.46 0
191 2129.66 104.695 92.8491 66.8801 -8.95547 3.10814 1.75709 15.9375 15.9375 14.0625 15.9626 1.13333 1 2033.17 0
191.056 2129.57 104.191 93.0197 66.9818 -9.01823 2.97363 1.7524 15 15.9375 14.0625 15.9624 1.13333 1 2030.34 0
191.112 2129.52 103.681 93.1847 67.0829 -9.09167 2.88397 1.74281 15.9375 15.9375 13.125 15.9623 1.21429 1 2027.96 0
191.169 2129.36 103.168 93.345 67.1836 -9.16581 2.80277 1.74732 15 15 14.0625 15.9619 1.06667 1 2027.48 0
191.225 2129.26 102.651 93.501 67.2848 -9.20826 2.7312 1.7656 15 15.9375 14.0625 15.9616 1.13333 1 2037.18 0
191.281 2129.21 102.132 93.6532 67.3872 -9.24692 2.66939 1.79101 15.9375 15.9375 14.0625 15.9615 1.13333 1 2031.8 0
191.337 2129.15 101.611 93.8019 67.4912 -9.2858 2.61985 1.83944 15 15.9375 14.0625 15.9613 1.13333 1 2037.82 0
191.393 2128.96 101.089 93.9482 67.5976 -9.28665 2.57698 1.88299 15.9375 15.9375 14.0625 15.9609 1.13333 1 2031.72 0
191.449 2128.91 100.566 94.0927 67.7061 -9.3176 2.55196 1.91108 15 15.9375 14.0625 15.9607 1.13333 1 2032.71 0
191.506 2128.84 100.042 94.2357 67.8168 -9.3147 2.51629 1.94888 15 15.9375 14.0625 15.9606 1.13333 1 2027.67 0
191.562 2128.63 99.5192 94.3772 67.9293 -9.31641 2.49093 1.98005 15 15.9375 14.0625 15.96 1.13333 1 2029.39 0
191.618 2128.48 98.9955 94.5168 68.043 -9.2938 2.4551 1.98862 15 15.9375 14.0625 15.9597 1.13333 1 2032.05 0
191.674 2128.42 98.4737 94.6542 68.1575 -9.26059 2.41445 1.9978 15.9375 15.9375 14.0625 15.9595 1.13333 1 2026 0
191.73 2128.38 97.9537 94.7894 68.2718 -9.23614 2.37775 1.99448 15 15.9375 14.0625 15.9594 1.13333 1 2032.31 0
191.787 2128.21 97.4358 94.9227 68.3851 -9.17733 2.33279 1.97837 15.9375 15.9375 14.0625 15.959 1.13333 1 2036.86 0
191.843 2128.36 96.9217 95.0535 68.4965 -9.10095 2.29121 1.9302 15 15.9375 14.0625 15.9594 1.13333 1 2032.72 0
191.899 2128.26 96.412 95.1818 68.6059 -9.00197 2.24387 1.89678 15 15 14.0625 15.9591 1.06667 1 2027.29 0
191.955 2128.32 95.9086 95.3069 68.7131 -8.88228 2.19332 1.84029 15 15.9375 14.0625 15.9593 1.13333 1 2026.12 0
192.011 2128.26 95.4116 95.4285 68.8173 -8.74409 2.12614 1.79506 15 15.9375 13.125 15.9591 1.21429 1 2033.09 0
192.067 2128.11 94.9239 95.5466 68.9189 -8.58257 2.07044 1.74532 15.9375 15.9375 14.0625 15.9587 1.13333 1 2030.13 0
192.124 2128 94.4451 95.6616 69.0177 -8.42036 2.01761 1.69771 15 15.9375 14.0625 15.9585 1.13333 1 2032.66 0
192.18 2127.84 93.9774 95.7741 69.1142 -8.22028 1.97745 1.67587 15.9375 15.9375 14.0625 15.9581 1.13333 1 2032.78 0
192.236 2127.7 93.5201 95.8838 69.2092 -8.03517 1.93845 1.65668 15 15.9375 14.0625 15.9577 1.13333 1 2032.68 0
192.292 2127.55 93.0736 95.9915 69.3035 -7.84243 1.89789 1.65457 15 16.875 14.0625 15.9573 1.2 1 2027.81 0
192.348 2127.43 92.6369 96.0972 69.3977 -7.67077 1.86909 1.65735 15 16.875 14.0625 15.957 1.2 1 2031.26 0
192.404 2127.37 92.211 96.2007 69.4928 -7.49065 1.81617 1.67794 15 16.875 14.0625 15.9569 1.2 1 2023.3 0
192.461 2127.37 91.7926 96.3023 69.5893 -7.36148 1.77651 1.70798 15 15.9375 14.0625 15.9569 1.13333 1 2032.3 0
192.517 2127.35 91.3824 96.4015 69.687 -7.24545 1.74782 1.71898 15 15.9375 13.125 15.9568 1.21429 1 2033.95 0
192.573 2127.26 90.9773 96.498 69.7856 -7.169 1.69974 1.73186 15 15.9375 13.125 15.9566 1.21429 1 2030.4 0
192.629 2127.22 90.577 96.5922 69.884 -7.0971 1.66645 1.70863 15 15.9375 13.125 15.9565 1.21429 1 2032.66 0
192.685 2127 90.1792 96.6839 69.9807 -7.06295 1.60863 1.67187 15.9375 15.9375 13.125 15.956 1.21429 1 2025.85 0
192.742 2126.9 89.7846 96.7723 70.0748 -7.00671 1.56136 1.60031 15 15.9375 14.0625 15.9557 1.13333 1 2029.3 0
192.798 2126.64 89.3921 96.8575 70.1641 -6.96889 1.48655 1.5064 15.9375 15.9375 14.0625 15.9551 1.13333 1 2026.11 0
192.854 2126.51 89.0014 96.9387 70.2473 -6.93734 1.40633 1.38428 15 15.9375 14.0625 15.9547 1.13333 1 2024.98 0
192.91 2126.49 88.6135 97.0156 70.3232 -6.88696 1.34242 1.243 15.9375 16.875 14.0625 15.9547 1.2 1 2020.44 0
192.966 2126.38 88.2282 97.0889 70.3904 -6.82618 1.27551 1.08681 15.9375 16.875 14.0625 15.9544 1.2 1 2021.25 0
193.022 2126.32 87.8462 97.1587 70.4485 -6.75893 1.21243 0.929785 15 15.9375 13.125 15.9543 1.21429 1 2024.59 0
193.079 2126.32 87.4685 97.2245 70.4978 -6.69096 1.14157 0.758836 15.9375 15.9375 13.125 15.9542 1.21429 1 2029.98 0
193.135 2126.14 87.0943 97.2869 70.5375 -6.63439 1.08428 0.599884 15.9375 15.9375 13.125 15.9538 1.21429 1 2026.56 0
193.191 2125.91 86.7231 97.345 70.5682 -6.57394 1.00088 0.451908 15.9375 15.9375 13.125 15.9532 1.21429 1 2024.04 0
193.247 2125.61 86.355 97.3976 70.5911 -6.53066 0.904524 0.313705 15.9375 15.9375 13.125 15.9525 1.21429 1 2031.31 0
193.303 2125.3 85.9884 97.4446 70.6066 -6.51735 0.779723 0.198461 16.875 15.9375 13.125 15.9517 1.28571 1 2024.71 0
193.36 2125.09 85.6213 97.4834 70.6157 -6.5497 0.607886 0.100302 15.9375 15.9375 13.125 15.9512 1.21429 1 2026.47 0
193.416 2124.95 85.2523 97.5124 70.6202 -6.57596 0.429837 0.0304663 16.875 15.9375 14.0625 15.9508 1.2 1 2021.49 0
193.472 2124.83 84.8813 97.5308 70.6216 -6.65504 0.198725 -0.00975976 16.875 15.9375 14.0625 15.9505 1.2 1 2023.53 0
193.528 2124.58 84.5046 97.5347 70.6208 -6.75021 -0.0761597 -0.0280897 16.875 15 14.0625 15.9499 1.2 1 2018.67 0
193.584 2124.33 84.1231 97.5218 70.6199 -6.83809 -0.395529 -0.0151786 16.875 15 14.0625 15.9493 1.2 1 2018.77 0
193.64 2124.03 83.7363 97.4902 70.6197 -6.92922 -0.763133 0.00586939 16.875 15 15 15.9485 1.125 1 2024.05 0
193.697 2123.91 83.3451 97.437 70.6212 -6.96232 -1.17125 0.0544369 16.875 15 15 15.9482 1.125 1 2023.55 0
193.753 2123.86 82.9535 97.3606 70.626 -6.94745 -1.60749 0.114344 16.875 15 15 15.9481 1.125 1 2023.6 0
193.809 2123.82 82.5646 97.2588 70.6341 -6.8419 -2.06161 0.1878 15.9375 15 15 15.948 1.0625 1 2029.47 0
193.865 2123.77 82.1846 97.1307 70.6462 -6.62154 -2.5338 0.254864 15 15.9375 15 15.9479 1.0625 1 2024.34 0
193.921 2123.63 81.8187 96.9756 70.6625 -6.28768 -3.00719 0.314384 15.9375 15.9375 15 15.9475 1.0625 1 2025.22 0
193.978 2123.5 81.4731 96.7938 70.6821 -5.85631 -3.46786 0.382067 15 15.9375 15 15.9472 1.0625 1 2022.63 0
194.034 2123.47 81.156 96.5862 70.7047 -5.31193 -3.92113 0.416365 15 16.875 15 15.9471 1.125 1 2030.25 0
194.09 2123.37 80.8725 96.3547 70.7288 -4.63611 -4.29793 0.419128 14.0625 16.875 15 15.9469 1.2 1 2033.12 0
194.146 2123.26 80.6287 96.102 70.7522 -3.88205 -4.66053 0.385532 14.0625 16.875 15 15.9466 1.2 1 2028.33 0
194.202 2123.09 80.4284 95.8294 70.7721 -3.07101 -4.99413 0.300001 13.125 16.875 15 15.9462 1.28571 1 2026.33 0
194.258 2122.91 80.2754 95.5396 70.7866 -2.20965 -5.28484 0.177408 13.125 16.875 15 15.9457 1.28571 1 2031.9 0
194.315 2122.87 80.1717 95.2346 70.7928 -1.31517 -5.54605 0.0150873 14.0625 16.875 15 15.9456 1.2 1 2028.83 0
194.371 2122.77 80.1186 94.9145 70.7889 -0.415156 -5.7897 -0.180596 14.0625 17.8125 15 15.9454 1.26667 1 2026.58 0
194.427 2122.69 80.1158 94.5814 70.7736 0.479342 -6.01861 -0.399505 14.0625 16.875 15 15.9452 1.2 1 2030.64 0
194.483 2122.59 80.1625 94.2365 70.7447 1.33349 -6.21866 -0.654294 14.0625 16.875 15 15.9449 1.2 1 2031.77 0
194.539 2122.52 80.257 93.8806 70.7005 2.14289 -6.3897 -0.923037 14.0625 17.8125 15 15.9447 1.26667 1 2022.83 0
194.596 2122.41 80.3954 93.5168 70.6412 2.8783 -6.51212 -1.20939 15 16.875 14.0625 15.9445 1.2 1 2023.17 0
194.652 2122.41 80.5734 93.1471 70.5657 3.54849 -6.60706 -1.46371 15 16.875 14.0625 15.9445 1.2 1 2021.27 0
194.708 2122.39 80.7876 92.7723 70.4767 4.1513 -6.67582 -1.66572 15 16.875 14.0625 15.9444 1.2 1 2024.33 0
194.764 2122.43 81.0341 92.3948 70.3782 4.69508 -6.73335 -1.81231 14.0625 16.875 15 15.9445 1.2 1 2027.32 0
194.82 2122.36 81.3103 92.0124 70.2724 5.21843 -6.80926 -1.91223 15 16.875 15 15.9444 1.125 1 2029.84 0
194.876 2122.27 81.6144 91.6252 70.1616 5.69313 -6.92257 -1.95927 15 16.875 15 15.9441 1.125 1 2030.86 0
194.933 2122.2 81.9462 91.232 70.05 6.18395 -7.05164 -1.96014 14.0625 16.875 15 15.944 1.2 1 2020.16 0
194.989 2122.14 82.3049 90.8298 69.9382 6.66233 -7.20975 -1.93738 15 16.875 15 15.9438 1.125 1 2023.29 0
195.045 2122.08 82.691 90.4184 69.8276 7.15529 -7.38638 -1.91629 14.0625 16.875 14.0625 15.9436 1.2 1 2031.17 0
195.101 2121.87 83.1053 89.9978 69.7192 7.68346 -7.5541 -1.88944 15 15.9375 14.0625 15.9431 1.13333 1 2026.62 0
195.157 2121.81 83.55 89.5686 69.6121 8.24023 -7.68891 -1.86734 14.0625 16.875 14.0625 15.943 1.2 1 2030.16 0
