# t frame_uz frame_z ub_dans_repere
200.944 -0.368195 195.101 3.97137
201 -0.142117 195.087 4.05839
201.056 0.0889073 195.087 4.15038
201.112 0.324221 195.1 4.21621
201.169 0.563643 195.126 4.28792
201.225 0.806064 195.166 4.32901
201.281 1.0501 195.22 4.35528
201.337 1.29462 195.287 4.34371
201.393 1.53752 195.368 4.3081
201.449 1.77773 195.462 4.24936
201.506 2.01413 195.57 4.17467
201.562 2.24578 195.691 4.09198
201.618 2.47234 195.825 3.99017
201.674 2.69227 195.971 3.86306
201.73 2.90571 196.13 3.75427
201.787 3.11314 196.3 3.64902
201.843 3.31428 196.482 3.53046
201.899 3.50848 196.675 3.40818
201.955 3.69609 196.878 3.29244
202.011 3.8773 197.092 3.18639
202.067 4.05349 197.316 3.1029
202.124 4.2254 197.549 3.02989
202.18 4.3932 197.792 2.95975
202.236 4.55747 198.045 2.90516
202.292 4.71995 198.306 2.88645
202.348 4.88195 198.577 2.88624
202.404 5.04343 198.856 2.86845
202.461 5.20445 199.145 2.86444
202.517 5.36512 199.443 2.85429
202.573 5.52518 199.75 2.84854
202.629 5.68454 200.066 2.83072
202.685 5.84347 200.39 2.81591
202.742 6.00023 200.724 2.76943
202.798 6.15387 201.066 2.70967
202.854 6.30293 201.417 2.61691
202.91 6.44693 201.776 2.5283
202.966 6.58549 202.143 2.424
203.022 6.71748 202.517 2.30116
203.079 6.84251 202.899 2.17069
203.135 6.95988 203.287 2.03911
203.191 7.07011 203.682 1.91052
203.247 7.17318 204.083 1.78669
203.303 7.26993 204.489 1.68267
203.36 7.36071 204.901 1.57249
203.416 7.44624 205.317 1.49257
203.472 7.52789 205.738 1.43192
203.528 7.60751 206.164 1.41081
203.584 7.6873 206.594 1.42926
203.64 7.76944 207.028 1.49023
203.697 7.85736 207.468 1.61924
203.753 7.9536 207.912 1.78543
203.809 8.06129 208.363 2.0104
203.865 8.18257 208.82 2.26217
203.921 8.31938 209.284 2.55138
203.978 8.47297 209.756 2.86212
204.034 8.64431 210.238 3.1782
204.09 8.83351 210.73 3.48355
204.146 9.03766 211.233 3.73332
204.199 9.24094 211.717 3.91529
204.253 9.45705 212.223 4.05037
204.305 9.67181 212.726 4.10294
204.352 9.86277 213.183 4.07742
204.395 10.0351 213.612 3.94522
204.439 10.2029 214.054 3.76902
204.478 10.3463 214.459 3.54305
204.519 10.4841 214.884 3.25632
204.559 10.6064 215.309 2.89158
204.601 10.7183 215.762 2.46023
204.647 10.8129 216.248 1.84258
204.694 10.88 216.765 1.10637
204.743 10.906 217.293 0.128393
204.793 10.8756 217.846 -1.10706
204.838 10.7949 218.327 -2.31545
204.875 10.6858 218.724 -3.37611
204.916 10.5167 219.162 -4.55208
204.947 10.3625 219.481 -5.36818
204.98 10.1679 219.822 -6.15998
205.015 9.9341 220.176 -6.90777
205.058 9.62038 220.592 -7.64562
205.106 9.23702 221.038 -8.30083
205.156 8.79919 221.495 -8.78297
205.209 8.32362 221.945 -9.11228
205.263 7.82436 222.379 -9.30817
205.318 7.31163 222.792 -9.3205
205.373 6.80043 223.178 -9.20421
205.429 6.29431 223.542 -8.91922
205.485 5.81025 223.877 -8.44807
205.539 5.37512 224.176 -7.8234
205.594 4.97165 224.456 -7.07021
205.649 4.61179 224.717 -6.20535
205.704 4.29868 224.96 -5.38199
205.758 4.03012 225.185 -4.64461
205.811 3.80663 225.389 -3.99486
205.863 3.61532 225.584 -3.40495
205.916 3.45356 225.768 -2.85277
205.968 3.32015 225.946 -2.32946
206.022 3.21131 226.122 -1.80688
206.079 3.12819 226.299 -1.26123
206.135 3.07561 226.473 -0.722669
206.191 3.05261 226.645 -0.200784
206.247 3.05771 226.816 0.284238
206.303 3.08746 226.989 0.686902
206.36 3.13701 227.164 0.995225
206.416 3.20099 227.342 1.22642
206.472 3.27547 227.525 1.38443
206.528 3.35683 227.711 1.48488
206.584 3.44273 227.903 1.55421
206.64 3.53257 228.099 1.62684
206.697 3.62665 228.301 1.70877
206.753 3.72534 228.508 1.78567
206.809 3.82796 228.721 1.85513
206.865 3.93449 228.939 1.91807
206.921 4.04371 229.164 1.95881
206.978 4.15404 229.395 1.9615
207.034 4.26335 229.632 1.93112
207.09 4.3699 229.875 1.86901
207.146 4.47209 230.124 1.78227
207.202 4.56927 230.379 1.69265
207.258 4.66143 230.638 1.60765
207.315 4.74905 230.903 1.52708
207.371 4.83284 231.173 1.467
207.427 4.91379 231.447 1.42561
207.483 4.99299 231.726 1.40026
207.539 5.07115 232.009 1.38916
207.596 5.14936 232.297 1.39616
207.652 5.22861 232.589 1.42035
207.708 5.30904 232.885 1.4362
207.764 5.38915 233.186 1.41786
207.82 5.46707 233.491 1.36429
207.876 5.54098 233.801 1.28029
207.933 5.60908 234.115 1.16453
207.989 5.66958 234.432 1.01742
208.045 5.72133 234.752 0.853934
208.101 5.76299 235.075 0.66342
208.157 5.79447 235.4 0.487002
208.213 5.81542 235.726 0.299262
208.27 5.82599 236.053 0.115991
208.326 5.82651 236.381 -0.0612222
208.382 5.81743 236.708 -0.22075
208.438 5.79947 237.034 -0.381318
208.494 5.77343 237.359 -0.517634
208.551 5.73997 237.682 -0.64563
208.607 5.69902 238.003 -0.781693
208.663 5.65088 238.322 -0.909774
208.719 5.59562 238.638 -1.03085
208.775 5.53368 238.95 -1.15191
208.831 5.46475 239.258 -1.27475
208.888 5.38884 239.563 -1.4017
208.944 5.30611 239.863 -1.51772
209 5.21653 240.158 -1.64855
209.056 5.11928 240.448 -1.78847
209.112 5.01438 240.732 -1.91801
209.169 4.90122 241.01 -2.07585
209.225 4.77864 241.281 -2.25544
209.281 4.64561 241.545 -2.44283
209.337 4.50123 241.801 -2.65482
209.393 4.34473 242.049 -2.87358
209.449 4.17547 242.287 -3.10283
209.506 3.99395 242.516 -3.31756
209.562 3.8008 242.734 -3.5193
209.618 3.59677 242.941 -3.71189
209.674 3.38323 243.135 -3.86423
209.73 3.16162 243.318 -3.98813
209.787 2.93423 243.488 -4.08366
209.843 2.70218 243.645 -4.15555
209.899 2.4676 243.789 -4.18519
209.955 2.23279 243.92 -4.16887
210.011 2.00024 244.037 -4.11406
210.067 1.77222 244.142 -4.01944
210.124 1.55088 244.234 -3.88165
210.18 1.33861 244.314 -3.70518
210.236 1.13819 244.382 -3.47214
210.292 0.952118 244.44 -3.20313
210.348 0.782504 244.488 -2.89491
210.404 0.63086 244.526 -2.56955
210.461 0.498288 244.557 -2.21893
210.517 0.385921 244.581 -1.85496
210.573 0.29394 244.6 -1.49634
210.629 0.221779 244.614 -1.14356
210.685 0.16903 244.624 -0.807325
210.742 0.134639 244.633 -0.485499
210.798 0.117991 244.64 -0.175852
210.854 0.117913 244.646 0.112823
210.91 0.133624 244.653 0.385789
210.966 0.16379 244.662 0.634898
211.022 0.207368 244.672 0.86723
211.079 0.263501 244.686 1.08107
211.135 0.330894 244.703 1.27474
211.191 0.409107 244.724 1.46372
211.247 0.49709 244.75 1.63015
211.303 0.593761 244.781 1.77876
211.36 0.698151 244.818 1.90745
211.416 0.808615 244.861 2.00145
211.472 0.923828 244.91 2.08219
211.528 1.04245 244.966 2.1299
211.584 1.16332 245.029 2.16199
211.64 1.28542 245.098 2.17954
211.697 1.40811 245.175 2.18224
211.753 1.53063 245.258 2.17967
211.809 1.65292 245.348 2.17243
211.865 1.77503 245.445 2.17563
211.921 1.89763 245.549 2.1878
211.978 2.02094 245.659 2.19991
212.034 2.14478 245.777 2.2085
212.09 2.26896 245.902 2.21463
212.146 2.39382 246.034 2.22757
212.202 2.51929 246.172 2.23523
212.258 2.64464 246.318 2.22213
212.315 2.76903 246.471 2.20686
212.371 2.89205 246.63 2.18169
212.427 3.01392 246.797 2.15702
212.483 3.13381 246.97 2.10613
212.539 3.25146 247.15 2.07514
212.596 3.36592 247.337 2.01844
212.652 3.47679 247.53 1.94849
212.708 3.58346 247.729 1.86824
212.764 3.68559 247.934 1.7863
212.82 3.78314 248.144 1.70428
212.876 3.87598 248.36 1.61278
212.933 3.96376 248.58 1.53183
212.989 4.04684 248.806 1.44711
213.045 4.12553 249.036 1.37288
213.101 4.20021 249.27 1.3051
213.157 4.2715 249.509 1.24523
213.213 4.33922 249.751 1.18306
213.27 4.40398 249.997 1.12802
213.326 4.46606 250.246 1.09079
213.382 4.52624 250.499 1.05891
213.438 4.58509 250.756 1.04097
213.494 4.64363 251.015 1.0466
213.551 4.70262 251.278 1.05074
213.607 4.7627 251.544 1.08203
213.663 4.82585 251.814 1.15095
213.719 4.89295 252.087 1.22265
213.775 4.9644 252.365 1.30482
213.831 5.04067 252.646 1.39623
213.888 5.12306 252.932 1.51383
213.944 5.21216 253.223 1.63207
214 5.30761 253.519 1.74552
214.056 5.40944 253.82 1.85826
214.112 5.51751 254.128 1.96952
214.169 5.63209 254.442 2.08848
214.225 5.75307 254.762 2.19317
214.281 5.87991 255.09 2.30178
214.337 6.01325 255.424 2.41913
214.393 6.15312 255.767 2.53337
214.449 6.29936 256.117 2.65068
214.506 6.45204 256.476 2.76104
214.562 6.61082 256.844 2.87016
214.618 6.77508 257.221 2.96022
214.674 6.94369 257.607 3.02296
214.73 7.11455 258.003 3.04942
214.787 7.28581 258.409 3.03986
214.843 7.45469 258.824 2.97871
214.899 7.61813 259.248 2.85639
214.955 7.7731 259.681 2.68649
215.011 7.91635 260.123 2.45669
215.067 8.04522 260.572 2.17938
215.124 8.15724 261.028 1.85788
215.18 8.25117 261.489 1.53472
215.236 8.32532 261.956 1.17723
215.292 8.37925 262.425 0.818256
215.348 8.41232 262.897 0.43614
215.404 8.4239 263.37 0.0512502
215.461 8.41346 263.843 -0.343898
215.517 8.38057 264.315 -0.747603
215.573 8.32501 264.784 -1.15029
215.629 8.24716 265.249 -1.53789
215.685 8.14772 265.709 -1.92169
215.742 8.02812 266.163 -2.26588
215.798 7.88963 266.609 -2.59271
215.854 7.73406 267.047 -2.88131
215.91 7.56385 267.476 -3.12118
215.966 7.38188 267.895 -3.3129
216.022 7.18995 268.303 -3.47989
216.079 6.98979 268.701 -3.61064
216.135 6.78461 269.085 -3.70334
216.19 6.57766 269.451 -3.79452
216.245 6.36479 269.809 -3.85105
216.301 6.14995 270.155 -3.88292
216.356 5.93375 270.49 -3.90531
216.412 5.7167 270.812 -3.91009
216.467 5.49982 271.122 -3.90764
216.523 5.28375 271.42 -3.88162
216.578 5.06911 271.706 -3.85903
216.634 4.85619 271.98 -3.82026
216.689 4.64635 272.243 -3.75071
216.745 4.44081 272.494 -3.66869
216.8 4.24081 272.734 -3.55407
216.856 4.0481 272.963 -3.41675
216.911 3.86393 273.181 -3.24805
216.967 3.68997 273.39 -3.05484
217.022 3.52704 273.59 -2.8293
217.079 3.37674 273.783 -2.56797
217.135 3.24257 273.968 -2.26788
217.191 3.12556 274.146 -1.95256
217.247 3.02743 274.319 -1.60538
217.303 2.9504 274.486 -1.20644
217.36 2.89668 274.65 -0.786858
217.416 2.86723 274.811 -0.345284
217.472 2.86256 274.972 0.0869014
217.528 2.88216 275.134 0.522892
217.584 2.92577 275.297 0.951759
217.64 2.9938 275.463 1.37978
217.697 3.08605 275.635 1.81841
217.753 3.20297 275.812 2.25186
217.809 3.34344 275.996 2.66075
217.865 3.50378 276.189 2.98202
217.921 3.68215 276.392 3.30489
217.978 3.87783 276.606 3.5918
218.034 4.08677 276.83 3.79626
218.09 4.30595 277.067 3.9755
218.146 4.53439 277.317 4.11354
218.202 4.7682 277.58 4.19377
218.258 5.00604 277.855 4.25195
218.315 5.24658 278.145 4.28526
218.371 5.48698 278.448 4.26882
218.427 5.72607 278.764 4.24567
218.483 5.96288 279.094 4.18925
218.539 6.19609 279.437 4.10668
218.596 6.42316 279.792 3.99262
218.652 6.64266 280.161 3.84851
218.708 6.85269 280.541 3.66014
218.764 7.05146 280.933 3.45524
218.82 7.23745 281.335 3.21474
218.876 7.40972 281.748 2.96795
218.933 7.56736 282.169 2.68987
218.989 7.70809 282.599 2.38691
219.045 7.83223 283.037 2.08849
219.101 7.93826 283.48 1.74858
219.157 8.02509 283.929 1.40219
219.213 8.09182 284.382 1.04121
219.27 8.13709 284.839 0.654864
219.326 8.16153 285.297 0.29568
219.382 8.16723 285.755 -0.0155121
219.438 8.15762 286.214 -0.265449
219.494 8.13784 286.672 -0.397889
219.551 8.11327 287.128 -0.45184
219.607 8.08927 287.583 -0.398112
219.663 8.07128 288.037 -0.258179
219.719 8.06247 288.49 -0.0780874
219.775 8.06528 288.943 0.135277
219.831 8.08029 289.396 0.361228
219.888 8.10806 289.851 0.573883
219.944 8.1468 290.308 0.762795
220 8.19555 290.767 0.933179
220.056 8.25179 291.23 1.04073
220.112 8.31327 291.695 1.12394
220.169 8.37763 292.164 1.14575
220.225 8.44098 292.637 1.11006
220.281 8.50054 293.114 1.01826
220.337 8.55363 293.593 0.894855
220.393 8.5985 294.075 0.734372
220.449 8.63422 294.559 0.566224
220.506 8.66014 295.045 0.392587
220.562 8.67646 295.532 0.222304
220.618 8.68347 296.02 0.0574651
220.674 8.68031 296.508 -0.130404
220.73 8.66665 296.995 -0.318058
220.787 8.6421 297.481 -0.5223
220.843 8.60504 297.966 -0.748665
220.899 8.55399 298.447 -1.00714
220.955 8.48932 298.926 -1.25111
221.011 8.41066 299.4 -1.49654
221.067 8.31893 299.87 -1.722
221.124 8.21514 300.334 -1.92647
221.18 8.10112 300.791 -2.09308
221.236 7.97896 301.242 -2.2281
221.292 7.85142 301.686 -2.3063
221.348 7.72042 302.123 -2.35215
221.404 7.58664 302.552 -2.39842
221.461 7.45053 302.974 -2.4383
221.517 7.31277 303.388 -2.45916
221.573 7.17383 303.794 -2.48114
221.629 7.0337 304.192 -2.50301
221.685 6.8929 304.583 -2.51363
221.742 6.75188 304.965 -2.50368
221.798 6.61235 305.34 -2.46637
221.854 6.47581 305.707 -2.40236
221.91 6.34342 306.066 -2.31873
221.966 6.21657 306.418 -2.21525
222.022 6.09644 306.763 -2.0838
222.079 5.98441 307.102 -1.92676
222.135 5.88171 307.435 -1.7593
222.191 5.78913 307.762 -1.57111
222.247 5.70727 308.084 -1.38436
222.303 5.63572 308.402 -1.19825
222.36 5.57467 308.717 -1.01507
222.416 5.52372 309.028 -0.83874
222.472 5.48184 309.337 -0.686664
222.528 5.44835 309.644 -0.538209
222.584 5.42287 309.949 -0.399004
222.64 5.40416 310.253 -0.28889
222.697 5.39147 310.556 -0.186512
222.753 5.3839 310.859 -0.103483
222.809 5.38041 311.161 -0.0373571
222.865 5.3805 311.464 0.0299933
222.921 5.38405 311.766 0.0866773
222.978 5.39097 312.069 0.149076
223.034 5.4013 312.372 0.208721
223.09 5.4147 312.676 0.261499
223.146 5.43119 312.98 0.317856
223.202 5.45095 313.286 0.376449
223.258 5.47386 313.593 0.425974
223.315 5.49924 313.902 0.466668
223.371 5.52706 314.211 0.510629
223.427 5.55712 314.523 0.55315
223.483 5.58948 314.836 0.592704
223.539 5.62409 315.151 0.63526
223.596 5.66128 315.469 0.678866
223.652 5.70081 315.788 0.717858
223.708 5.74236 316.11 0.752979
223.764 5.78566 316.434 0.784677
223.82 5.83046 316.76 0.806497
223.876 5.87635 317.089 0.821119
223.933 5.92259 317.421 0.828319
223.989 5.96873 317.755 0.817246
224.045 6.01458 318.092 0.821051
224.101 6.06025 318.432 0.80745
224.157 6.10512 318.774 0.793698
224.213 6.14981 319.118 0.798971
224.27 6.19453 319.465 0.797863
224.326 6.24015 319.815 0.822956
224.382 6.28738 320.167 0.855716
224.438 6.33679 320.522 0.89898
224.494 6.38975 320.879 0.974339
224.551 6.44771 321.24 1.06833
224.607 6.51081 321.605 1.1615
224.663 6.57927 321.973 1.25804
224.719 6.65333 322.345 1.35798
224.775 6.73273 322.721 1.44991
224.831 6.81647 323.102 1.51538
224.888 6.90354 323.488 1.57187
224.944 6.993 323.879 1.60028
225 7.08348 324.275 1.6122
225.056 7.17365 324.676 1.60181
225.112 7.26326 325.082 1.5881
225.169 7.35155 325.493 1.5645
225.225 7.43865 325.909 1.54354
225.281 7.52423 326.33 1.50933
225.337 7.60798 326.755 1.47965
225.393 7.69057 327.185 1.46344
225.449 7.7717 327.62 1.44375
225.506 7.85226 328.06 1.43047
225.562 7.93305 328.503 1.44906
225.618 8.01485 328.952 1.47025
225.674 8.098 329.405 1.49639
225.73 8.18437 329.863 1.56772
225.787 8.27585 330.326 1.67065
225.843 8.37385 330.794 1.79814
225.899 8.47926 331.268 1.93212
225.955 8.59303 331.748 2.08973
226.011 8.71604 332.235 2.25967
226.067 8.84901 332.729 2.4437
226.124 8.99309 333.231 2.6497
226.18 9.14923 333.741 2.86096
226.236 9.31656 334.261 3.05382
226.292 9.49392 334.79 3.22471
226.348 9.68045 335.33 3.37903
226.404 9.87515 335.88 3.5202
226.461 10.0767 336.442 3.63424
226.517 10.2843 337.015 3.73165
226.573 10.4964 337.6 3.80441
226.629 10.7122 338.197 3.86228
226.685 10.9305 338.806 3.90105
226.742 11.1502 339.427 3.91267
226.798 11.3699 340.061 3.90735
226.854 11.5887 340.707 3.88375
226.91 11.805 341.366 3.82175
226.966 12.0167 342.036 3.72823
227.022 12.2217 342.718 3.58685
227.079 12.4172 343.411 3.42122
227.135 12.6026 344.115 3.21665
227.191 12.7754 344.829 2.97944
227.247 12.9336 345.552 2.69835
227.303 13.0752 346.284 2.39815
227.36 13.1994 347.022 2.07786
227.416 13.305 347.768 1.75128
227.472 13.3925 348.518 1.43086
227.528 13.4628 349.273 1.1308
227.584 13.5172 350.031 0.864636
227.64 13.5575 350.792 0.620009
227.697 13.5853 351.555 0.416129
227.753 13.6031 352.319 0.252543
227.809 13.6138 353.083 0.153355
227.865 13.6202 353.848 0.0907645
227.921 13.6242 354.614 0.0685427
227.978 13.6284 355.379 0.0844769
228.034 13.6346 356.145 0.128468
228.09 13.6441 356.911 0.191948
228.146 13.6575 357.678 0.27224
228.202 13.675 358.446 0.336022
228.258 13.6963 359.215 0.401922
228.315 13.7195 359.985 0.415742
228.371 13.7424 360.757 0.395535
228.427 13.7625 361.529 0.328324
228.483 13.7776 362.303 0.220017
228.539 13.7852 363.078 0.0811329
228.596 13.7842 363.852 -0.0942735
228.652 13.7727 364.626 -0.2711
228.708 13.7515 365.399 -0.449284
228.764 13.7209 366.171 -0.602974
228.82 13.6827 366.94 -0.737382
228.876 13.6365 367.707 -0.87514
228.933 13.5847 368.472 -0.954959
228.989 13.5283 369.233 -1.03379
229.045 13.4681 369.991 -1.09149
229.101 13.4056 370.746 -1.12378
229.157 13.3426 371.497 -1.10862
229.213 13.2816 372.244 -1.06444
229.27 13.2237 372.988 -1.01447
229.326 13.1694 373.729 -0.935251
229.382 13.1191 374.468 -0.86317
229.438 13.0734 375.203 -0.778045
229.494 13.0325 375.936 -0.697252
229.551 12.9955 376.667 -0.644885
229.607 12.9621 377.396 -0.574226
229.663 12.9312 378.123 -0.534509
229.719 12.9017 378.849 -0.521399
229.775 12.8719 379.572 -0.539068
229.831 12.8402 380.294 -0.5844
229.888 12.8054 381.015 -0.645122
229.944 12.7665 381.733 -0.722848
230 12.7232 382.449 -0.805714
230.056 12.6749 383.162 -0.897228
230.112 12.6212 383.872 -0.99745
230.169 12.5617 384.579 -1.10021
230.225 12.4965 385.283 -1.19533
230.281 12.4263 385.982 -1.28337
230.337 12.3517 386.678 -1.35887
230.393 12.2732 387.369 -1.42641
230.449 12.1911 388.056 -1.47888
230.506 12.1069 388.738 -1.51139
230.562 12.0215 389.415 -1.52379
230.618 11.9358 390.088 -1.52425
230.674 11.8507 390.755 -1.50163
230.73 11.768 391.418 -1.44837
230.787 11.6888 392.077 -1.38278
230.843 11.6144 392.731 -1.27911
230.899 11.5472 393.381 -1.1415
230.955 11.4882 394.028 -0.986184
231.011 11.4392 394.672 -0.797345
231.067 11.4 395.313 -0.626373
231.124 11.3713 395.952 -0.437523
231.18 11.3528 396.591 -0.267956
231.236 11.3432 397.228 -0.111737
231.292 11.3413 397.865 0.0108793
231.348 11.344 398.502 0.0645667
231.404 11.3485 399.14 0.0909988
231.461 11.3515 399.777 0.00925971
231.517 11.3472 400.415 -0.139119
231.573 11.3316 401.052 -0.381552
231.629 11.3 401.688 -0.688824
231.685 11.2497 402.321 -1.04229
231.742 11.178 402.951 -1.43797
231.798 11.0841 403.576 -1.82552
231.854 10.9686 404.194 -2.20597
231.91 10.8333 404.806 -2.53373
231.966 10.6818 405.41 -2.79792
232.022 10.5176 406.004 -2.99284
232.079 10.3451 406.589 -3.11406
232.135 10.1676 407.165 -3.18294
232.191 9.98724 407.73 -3.21342
232.247 9.8075 408.285 -3.18653
232.303 9.63006 408.83 -3.13199
232.359 9.45858 409.357 -3.07862
232.414 9.29049 409.874 -3.01892
232.469 9.12498 410.382 -2.97971
232.525 8.9607 410.881 -2.96982
232.58 8.79657 411.371 -2.97292
232.635 8.63157 411.852 -2.99919
232.69 8.46377 412.324 -3.06412
232.746 8.29113 412.786 -3.16114
232.801 8.11283 413.238 -3.27513
232.856 7.92715 413.681 -3.41661
232.912 7.73257 414.113 -3.59187
232.967 7.5283 414.533 -3.77071
233.022 7.3121 414.945 -3.96753
233.079 7.08205 415.348 -4.17768
233.135 6.84053 415.738 -4.38624
233.191 6.58665 416.114 -4.60738
233.247 6.32005 416.475 -4.83488
233.303 6.04137 416.821 -5.03855
233.36 5.75223 417.15 -5.21206
233.416 5.4544 417.464 -5.35488
233.472 5.15008 417.76 -5.45037
233.528 4.84238 418.039 -5.48531
233.584 4.53378 418.3 -5.49768
233.64 4.22575 418.545 -5.47211
233.697 3.92023 418.772 -5.41487
233.753 3.61821 418.982 -5.34291
233.809 3.32091 419.175 -5.25951
233.865 3.02835 419.352 -5.17024
233.921 2.74155 419.512 -5.06246
233.978 2.46159 419.657 -4.92713
234.034 2.19037 419.786 -4.75642
234.09 1.92961 419.9 -4.55269
234.146 1.68184 420 -4.30851
234.202 1.44896 420.087 -4.02788
234.258 1.23305 420.161 -3.7148
234.315 1.03588 420.223 -3.37095
234.371 0.858446 420.275 -3.01072
234.427 0.702488 420.318 -2.61734
234.483 0.568854 420.353 -2.21935
234.539 0.4578 420.381 -1.81562
234.596 0.368953 420.404 -1.43183
234.652 0.301485 420.422 -1.05316
234.708 0.254269 420.437 -0.702622
234.764 0.225936 420.451 -0.373671
234.82 0.215523 420.463 -0.0593859
234.876 0.222223 420.475 0.231295
234.933 0.245154 420.488 0.525746
234.989 0.284173 420.503 0.8057
235.045 0.338771 420.521 1.08065
235.101 0.408594 420.542 1.34956
235.157 0.493738 420.568 1.62511
235.213 0.594008 420.599 1.89018
235.27 0.708681 420.636 2.14295
235.326 0.837055 420.68 2.37996
235.382 0.978091 420.732 2.59114
235.438 1.13029 420.792 2.78469
235.494 1.29264 420.861 2.95864
235.551 1.46404 420.939 3.10942
235.607 1.64325 421.028 3.24091
235.663 1.82923 421.126 3.35042
235.719 2.02026 421.235 3.42846
235.775 2.21505 421.356 3.49344
235.831 2.4128 421.487 3.5393
235.888 2.61275 421.629 3.56892
235.944 2.81378 421.782 3.58164
236 3.01536 421.947 3.59072
236.056 3.21681 422.124 3.58391
236.112 3.41775 422.311 3.57043
236.169 3.61733 422.51 3.53854
236.225 3.81492 422.72 3.49905
236.281 4.00995 422.941 3.4549
236.337 4.2019 423.172 3.39437
236.393 4.39027 423.415 3.32326
236.449 4.57431 423.668 3.24562
236.506 4.75322 423.931 3.14129
236.562 4.92612 424.204 3.03807
236.618 5.09271 424.486 2.91154
236.674 5.25213 424.777 2.78494
236.73 5.40404 425.078 2.65079
236.787 5.54777 425.386 2.49671
236.843 5.68293 425.702 2.34267
236.899 5.80916 426.026 2.18178
236.955 5.92618 426.356 2.01502
237.011 6.03305 426.693 1.83254
237.067 6.12973 427.035 1.6493
237.124 6.21594 427.382 1.45618
237.18 6.291 427.734 1.2502
237.236 6.35465 428.09 1.04934
237.292 6.4066 428.449 0.840724
237.348 6.44623 428.81 0.614488
237.404 6.47321 429.173 0.390232
237.461 6.48752 429.537 0.163031
237.517 6.4887 429.902 -0.0723197
237.573 6.47663 430.266 -0.307652
237.629 6.45155 430.629 -0.534695
237.685 6.41368 430.99 -0.760535
237.742 6.36383 431.349 -0.9731
237.798 6.30217 431.705 -1.17916
237.854 6.2294 432.056 -1.37456
237.91 6.14607 432.403 -1.55232
237.966 6.05316 432.746 -1.72347
238.022 5.9512 433.082 -1.87612
238.079 5.84121 433.413 -2.01081
238.135 5.72407 433.737 -2.12924
238.191 5.60086 434.055 -2.2353
238.247 5.47266 434.365 -2.30945
238.303 5.3409 434.668 -2.3661
238.36 5.20625 434.964 -2.41637
238.416 5.06901 435.251 -2.46392
238.472 4.92971 435.531 -2.48913
238.528 4.78874 435.804 -2.5217
238.584 4.64567 436.068 -2.55687
238.64 4.50054 436.324 -2.5958
238.697 4.35395 436.572 -2.62421
238.753 4.20534 436.812 -2.66311
238.809 4.05421 437.043 -2.70379
238.865 3.90175 437.265 -2.72154
238.921 3.74822 437.479 -2.73983
238.978 3.59395 437.685 -2.74971
239.034 3.43996 437.881 -2.72762
239.09 3.28808 438.07 -2.68385
239.146 3.13979 438.249 -2.60871
239.202 2.99646 438.421 -2.50627
239.258 2.86021 438.585 -2.36634
239.315 2.73296 438.741 -2.19578
239.371 2.61674 438.89 -1.97969
239.427 2.51365 439.034 -1.73246
239.483 2.42565 439.172 -1.45201
239.539 2.35445 439.306 -1.13826
239.596 2.30194 439.436 -0.795241
239.652 2.26926 439.564 -0.434138
239.708 2.2574 439.691 -0.0586496
239.764 2.26674 439.818 0.314047
239.82 2.29719 439.947 0.691542
239.876 2.34844 440.077 1.05274
239.933 2.41965 440.212 1.41079
239.989 2.51037 440.351 1.7502
240.045 2.61975 440.495 2.07672
240.101 2.74698 440.647 2.3809
240.157 2.89124 440.806 2.68049
240.213 3.05055 440.973 2.93468
240.27 3.2233 441.151 3.16516
240.326 3.40809 441.338 3.36159
240.382 3.60201 441.536 3.51223
240.438 3.80267 441.745 3.59808
240.494 4.0074 441.965 3.65639
240.551 4.2128 442.198 3.64315
240.607 4.4166 442.441 3.60372
240.663 4.61529 442.696 3.48198
240.719 4.8056 442.962 3.31751
240.775 4.98537 443.238 3.11441
240.831 5.1516 443.524 2.85386
240.888 5.30256 443.818 2.56795
240.944 5.43653 444.121 2.26073
241 5.55233 444.43 1.92876
241.056 5.64945 444.745 1.59382
241.112 5.72817 445.065 1.27466
241.169 5.78925 445.389 0.966996
241.225 5.83374 445.716 0.677275
241.281 5.8633 446.045 0.427908
241.337 5.87972 446.375 0.210363
241.393 5.88493 446.706 0.0178824
241.449 5.88024 447.036 -0.147441
241.506 5.86741 447.366 -0.277778
241.562 5.84814 447.695 -0.386562
241.618 5.82303 448.023 -0.485141
241.674 5.79265 448.349 -0.576902
241.73 5.75752 448.673 -0.657792
241.787 5.71741 448.995 -0.750947
241.843 5.67186 449.315 -0.848967
241.899 5.62114 449.632 -0.934734
241.955 5.56586 449.946 -1.02085
242.011 5.5057 450.256 -1.10178
242.067 5.44164 450.564 -1.16116
242.124 5.37397 450.867 -1.22583
242.18 5.30382 451.167 -1.26182
242.236 5.23236 451.462 -1.27946
242.292 5.16012 451.754 -1.27891
242.348 5.08898 452.041 -1.25635
242.404 5.01945 452.325 -1.22362
242.461 4.95241 452.604 -1.17063
242.517 4.88869 452.881 -1.10897
242.573 4.82932 453.153 -1.0211
242.629 4.77511 453.423 -0.924203
242.685 4.7269 453.689 -0.813466
242.742 4.68481 453.953 -0.705673
242.798 4.64882 454.215 -0.599109
242.854 4.61818 454.475 -0.514751
242.91 4.59176 454.734 -0.442067
242.966 4.56839 454.991 -0.399227
243.022 4.54658 455.247 -0.38873
243.079 4.52405 455.502 -0.41301
243.135 4.49922 455.755 -0.46344
