# t frame_uz frame_z ub_dans_repere
166.933 4.08942 23.6442 0.837345
166.989 4.13099 23.8754 0.675097
167.045 4.16373 24.1086 0.520148
167.101 4.18769 24.3434 0.364375
167.157 4.20276 24.5792 0.206926
167.213 4.20886 24.8155 0.0429938
167.27 4.20578 25.0519 -0.119123
167.326 4.19357 25.2878 -0.27625
167.382 4.17281 25.5228 -0.428127
167.438 4.14384 25.7562 -0.574246
167.494 4.10687 25.9878 -0.71492
167.551 4.06225 26.2171 -0.842103
167.607 4.01125 26.4436 -0.949011
167.663 3.95463 26.6671 -1.0457
167.719 3.89282 26.8872 -1.13583
167.775 3.82638 27.1037 -1.20643
167.831 3.75679 27.3163 -1.26113
167.888 3.68394 27.5249 -1.31849
167.944 3.60872 27.7293 -1.34835
168 3.53214 27.9295 -1.37184
168.056 3.45458 28.1253 -1.38773
168.112 3.37656 28.3168 -1.38684
168.169 3.29907 28.5038 -1.37185
168.225 3.22256 28.6866 -1.35615
168.281 3.14715 28.8651 -1.33216
168.337 3.0734 29.0394 -1.29639
168.393 3.00217 29.2097 -1.24642
168.449 2.9338 29.376 -1.1955
168.506 2.86894 29.5386 -1.12632
168.562 2.80812 29.6977 -1.05464
168.618 2.75206 29.8536 -0.963391
168.674 2.70085 30.0064 -0.877596
168.73 2.65468 30.1566 -0.783545
168.787 2.61404 30.3043 -0.683954
168.843 2.57941 30.45 -0.573513
168.899 2.55064 30.5939 -0.472867
168.955 2.5279 30.7364 -0.359863
169.011 2.51149 30.8778 -0.245747
169.067 2.50174 31.0186 -0.127114
169.124 2.4987 31.159 -0.00611002
169.18 2.50256 31.2995 0.11808
169.236 2.51318 31.4404 0.235383
169.292 2.53019 31.5821 0.347005
169.348 2.55354 31.725 0.461917
169.404 2.58332 31.8695 0.574726
169.461 2.61926 32.0158 0.685459
169.517 2.66141 32.1643 0.793837
169.573 2.70925 32.3154 0.887931
169.629 2.76235 32.4694 0.981642
169.685 2.82031 32.6265 1.06496
169.742 2.88289 32.7871 1.14536
169.798 2.94951 32.9512 1.21359
169.854 3.01987 33.1193 1.27831
169.91 3.09383 33.2914 1.34029
169.966 3.17108 33.4678 1.39706
170.022 3.25128 33.6487 1.44866
170.079 3.33433 33.8341 1.49728
170.135 3.41969 34.0243 1.53348
170.191 3.50672 34.2194 1.56029
170.247 3.59514 34.4193 1.57949
170.303 3.684 34.6243 1.58298
170.36 3.77282 34.8343 1.57835
170.416 3.86119 35.0492 1.56795
170.472 3.94855 35.2691 1.54687
170.528 4.03461 35.4938 1.52345
170.584 4.11926 35.7233 1.49682
170.64 4.20247 35.9576 1.47005
170.697 4.28386 36.1964 1.43447
170.753 4.36286 36.4398 1.38805
170.809 4.43946 36.6874 1.34702
170.865 4.51379 36.9394 1.3043
170.921 4.58519 37.1954 1.24971
170.978 4.65362 37.4553 1.19677
171.034 4.71886 37.7189 1.13802
171.09 4.78095 37.9862 1.08366
171.146 4.84011 38.2568 1.03216
171.202 4.89634 38.5306 0.980409
171.258 4.94976 38.8075 0.933369
171.315 5.00078 39.0873 0.894199
171.371 5.04976 39.3699 0.854621
171.427 5.09649 39.6552 0.816023
171.483 5.14132 39.943 0.785875
171.539 5.18458 40.2333 0.758724
171.596 5.22636 40.526 0.731541
171.652 5.26647 40.821 0.703541
171.708 5.30533 41.1181 0.683855
171.764 5.34228 41.4174 0.640283
171.82 5.37684 41.7188 0.599032
171.876 5.4093 42.0219 0.565321
171.933 5.43993 42.3269 0.528555
171.989 5.46825 42.6334 0.487994
172.045 5.49404 42.9415 0.44253
172.101 5.51761 43.251 0.405964
172.157 5.53946 43.5617 0.378856
172.213 5.55978 43.8736 0.348661
172.27 5.57836 44.1866 0.317475
172.326 5.59535 44.5006 0.292194
172.382 5.61073 44.8154 0.262911
172.438 5.62486 45.1311 0.244564
172.494 5.6385 45.4476 0.243079
172.551 5.65193 45.7648 0.23782
172.607 5.66533 46.0828 0.238307
172.663 5.6787 46.4015 0.240069
172.719 5.69267 46.721 0.257195
172.775 5.70801 47.0413 0.282675
172.831 5.72504 47.3626 0.31852
172.888 5.74411 47.6848 0.352968
172.944 5.76547 48.0082 0.40137
173 5.78994 48.3329 0.459906
173.056 5.81791 48.6592 0.523359
173.112 5.84973 48.9871 0.598103
173.169 5.88606 49.3169 0.678915
173.225 5.9269 49.6489 0.763303
173.281 5.97294 49.9834 0.857149
173.337 6.02424 50.3207 0.950842
173.393 6.08083 50.661 1.04313
173.449 6.14253 51.0047 1.13588
173.506 6.20936 51.352 1.2248
173.562 6.28125 51.7032 1.31601
173.618 6.35769 52.0587 1.38588
173.674 6.43798 52.4185 1.45793
173.73 6.52188 52.783 1.51672
173.787 6.60888 53.1524 1.56737
173.843 6.69819 53.5266 1.60555
173.899 6.78965 53.906 1.64389
173.955 6.88319 54.2906 1.676
174.011 6.97813 54.6805 1.70002
174.067 7.07412 55.0758 1.71273
174.124 7.17048 55.4764 1.71464
174.18 7.26669 55.8825 1.70652
174.236 7.36262 56.294 1.70274
174.292 7.45782 56.7108 1.68979
174.348 7.5519 57.133 1.66286
174.404 7.64437 57.5604 1.63414
174.461 7.7348 57.9929 1.58925
174.517 7.82273 58.4304 1.54844
174.573 7.90783 58.8728 1.49822
174.629 7.99022 59.3198 1.44272
174.685 8.06886 59.7714 1.36935
174.742 8.14276 60.2272 1.282
174.798 8.21175 60.687 1.1876
174.854 8.27502 61.1505 1.0848
174.91 8.33184 61.6173 0.966432
174.966 8.38173 62.0871 0.833527
175.022 8.42445 62.5595 0.708708
175.079 8.45962 63.034 0.580147
175.135 8.48726 63.5102 0.432035
175.191 8.50732 63.9877 0.305766
175.247 8.52004 64.4661 0.178702
175.303 8.52596 64.945 0.0573024
175.36 8.52562 65.424 -0.0471027
175.416 8.51975 65.9028 -0.137836
175.472 8.50921 66.3811 -0.219431
175.528 8.49458 66.8587 -0.278913
175.584 8.47717 67.3353 -0.326832
175.64 8.45769 67.8109 -0.361012
175.697 8.43644 68.2854 -0.387895
175.753 8.4134 68.7586 -0.42944
175.809 8.38924 69.2304 -0.442529
175.865 8.36371 69.7009 -0.461512
175.921 8.33661 70.1698 -0.494166
175.978 8.30795 70.6372 -0.527394
176.034 8.27751 71.1029 -0.550039
176.09 8.2451 71.5669 -0.591491
176.146 8.21068 72.0289 -0.63327
176.202 8.17395 72.489 -0.666195
176.258 8.13492 72.9469 -0.712388
176.315 8.09351 73.4025 -0.754377
176.371 8.04996 73.8558 -0.786136
176.427 8.00465 74.3065 -0.818486
176.483 7.95776 74.7546 -0.853279
176.539 7.90959 75.2001 -0.864644
176.596 7.86044 75.6428 -0.879456
176.652 7.81074 76.0827 -0.888006
176.708 7.7608 76.5198 -0.888037
176.764 7.71084 76.9541 -0.887994
176.82 7.66111 77.3856 -0.882568
176.876 7.61204 77.8144 -0.867469
176.933 7.56364 78.2404 -0.854811
176.989 7.51607 78.6637 -0.842156
177.045 7.4693 79.0844 -0.82529
177.101 7.42357 79.5025 -0.805357
177.157 7.37927 79.918 -0.777044
177.213 7.33695 80.3311 -0.73738
177.27 7.29669 80.742 -0.69875
177.326 7.25876 81.1506 -0.658478
177.382 7.22341 81.5572 -0.608152
177.438 7.19116 81.9619 -0.549617
177.494 7.16251 82.3649 -0.482801
177.551 7.13784 82.7664 -0.409051
177.607 7.1174 83.1667 -0.333396
177.663 7.10134 83.566 -0.254996
177.719 7.08983 83.9646 -0.169288
177.775 7.0832 84.3626 -0.0844566
177.831 7.08111 84.7605 -0.0060486
177.888 7.08361 85.1584 0.0780905
177.944 7.09085 85.5565 0.165782
178 7.1033 85.9553 0.25856
178.056 7.12103 86.3549 0.353864
178.112 7.14359 86.7557 0.43625
178.169 7.17116 87.158 0.523668
178.225 7.20365 87.5619 0.613297
178.281 7.24085 87.9678 0.694113
178.337 7.28283 88.376 0.781432
178.393 7.32971 88.7867 0.871861
178.449 7.38138 89.2002 0.953534
178.506 7.43744 89.6168 1.0272
178.562 7.49729 90.0366 1.08984
178.618 7.56035 90.4599 1.14827
178.674 7.62617 90.8869 1.18724
178.73 7.69468 91.3176 1.23793
178.787 7.76512 91.7523 1.26598
178.843 7.83678 92.1909 1.29295
178.899 7.91019 92.6336 1.31583
178.955 7.98441 93.0805 1.32665
179.011 8.05947 93.5316 1.34188
179.067 8.13526 93.987 1.35539
179.124 8.21166 94.4466 1.36465
179.18 8.28893 94.9105 1.38332
179.236 8.36744 95.3788 1.4093
179.292 8.44785 95.8516 1.44731
179.348 8.53066 96.329 1.48898
179.404 8.61604 96.8111 1.54194
179.461 8.70451 97.2981 1.59734
179.517 8.79706 97.7902 1.68363
179.573 8.89348 98.2877 1.74083
179.629 8.99323 98.7906 1.80353
179.685 9.09667 99.2993 1.86468
179.742 9.20367 99.814 1.92783
179.798 9.31364 100.335 1.97464
179.854 9.42544 100.862 2.00027
179.91 9.53838 101.395 2.01336
179.966 9.65147 101.935 2.01205
180.022 9.76399 102.481 1.99161
180.079 9.87494 103.033 1.96484
180.135 9.98396 103.592 1.92389
180.191 10.0906 104.156 1.88081
180.247 10.1945 104.726 1.82157
180.303 10.294 105.303 1.73863
180.36 10.3885 105.884 1.64193
180.416 10.4777 106.471 1.55135
180.472 10.5617 107.062 1.45905
180.528 10.6409 107.658 1.37763
180.584 10.7155 108.259 1.29769
180.64 10.7861 108.863 1.23411
180.697 10.8532 109.471 1.16847
180.753 10.9168 110.083 1.11069
180.809 10.9779 110.698 1.07149
180.865 11.0369 111.317 1.03483
180.921 11.0941 111.939 1.00892
180.978 11.1502 112.564 0.993663
181.034 11.2057 113.193 0.983202
181.09 11.2608 113.824 0.983112
181.146 11.316 114.459 0.97781
181.202 11.3704 115.096 0.960333
181.258 11.4237 115.737 0.938359
181.315 11.4751 116.38 0.893625
181.371 11.5229 117.026 0.819725
181.427 11.566 117.675 0.732632
181.483 11.604 118.326 0.636611
181.539 11.6362 118.979 0.527877
181.596 11.6614 119.634 0.394796
181.652 11.6787 120.29 0.244464
181.708 11.6867 120.946 0.0704601
181.764 11.6841 121.603 -0.124553
181.82 11.6701 122.259 -0.332534
181.876 11.6444 122.914 -0.54274
181.933 11.6066 123.566 -0.759049
181.989 11.5563 124.217 -0.984386
182.045 11.4935 124.864 -1.20622
182.101 11.4183 125.507 -1.42605
182.157 11.3307 126.146 -1.64963
182.213 11.2304 126.779 -1.87499
182.27 11.1175 127.406 -2.09898
182.326 10.9927 128.027 -2.30335
182.382 10.8569 128.64 -2.4915
182.438 10.7112 129.245 -2.66092
182.494 10.5569 129.841 -2.79969
182.551 10.3958 130.429 -2.90757
182.607 10.2302 131.008 -2.9694
182.663 10.0626 131.577 -2.9853
182.719 9.89551 132.136 -2.96013
182.775 9.73139 132.687 -2.88776
182.831 9.57263 133.228 -2.77722
182.888 9.42118 133.761 -2.63456
182.944 9.27868 134.285 -2.46806
183 9.14603 134.802 -2.28591
183.056 9.02424 135.312 -2.08962
183.112 8.91343 135.815 -1.89621
183.169 8.81293 136.312 -1.71357
183.225 8.72294 136.804 -1.53243
183.281 8.64274 137.291 -1.36111
183.337 8.57179 137.774 -1.1956
183.393 8.51013 138.254 -1.03373
183.449 8.45699 138.73 -0.887666
183.506 8.41166 139.204 -0.751359
183.562 8.3735 139.675 -0.629617
183.618 8.34207 140.144 -0.51276
183.674 8.3168 140.612 -0.410245
183.73 8.29698 141.079 -0.307797
183.787 8.28295 141.544 -0.22298
183.843 8.27284 142.009 -0.147865
183.899 8.26696 142.474 -0.0743795
183.955 8.26521 142.938 -0.00700281
184.011 8.26776 143.403 0.0808963
184.067 8.27618 143.867 0.195754
184.124 8.29061 144.333 0.299729
184.18 8.31141 144.799 0.420589
184.236 8.33923 145.267 0.545371
184.292 8.37452 145.737 0.685688
184.348 8.41756 146.209 0.822469
184.404 8.46874 146.683 0.969666
184.461 8.52793 147.161 1.10831
184.517 8.59424 147.642 1.22629
184.573 8.66644 148.127 1.31827
184.629 8.74288 148.617 1.38837
184.685 8.82264 149.111 1.43582
184.742 8.90418 149.609 1.459
184.798 8.98609 150.112 1.45493
184.854 9.06695 150.62 1.4284
184.91 9.14594 151.132 1.38628
184.966 9.22165 151.648 1.32327
185.022 9.29369 152.169 1.26074
185.079 9.36209 152.693 1.18951
185.135 9.42689 153.221 1.13142
185.191 9.48843 153.753 1.07154
185.247 9.54672 154.288 1.01661
185.303 9.60214 154.826 0.968507
185.36 9.65513 155.367 0.924007
185.416 9.70584 155.911 0.88977
185.472 9.75477 156.458 0.860905
185.528 9.80259 157.008 0.844889
185.584 9.84977 157.56 0.841056
185.64 9.89715 158.115 0.845111
185.697 9.94528 158.673 0.86472
185.753 9.99506 159.233 0.900014
185.809 10.0467 159.797 0.932503
185.865 10.1002 160.363 0.966327
185.921 10.1557 160.932 0.999595
185.978 10.2131 161.505 1.03658
186.034 10.2724 162.08 1.07043
186.09 10.3333 162.659 1.09127
186.146 10.3954 163.242 1.11904
186.202 10.4591 163.828 1.13846
186.258 10.5232 164.418 1.14002
186.315 10.5875 165.011 1.14385
186.371 10.6514 165.608 1.13339
186.427 10.715 166.209 1.12985
186.483 10.7781 166.813 1.1192
186.539 10.8404 167.421 1.1023
186.596 10.9018 168.032 1.08499
186.652 10.9623 168.646 1.06759
186.708 11.0214 169.264 1.04347
186.764 11.079 169.885 1.01272
186.82 11.1345 170.509 0.970357
186.876 11.1875 171.137 0.924688
186.933 11.2372 171.767 0.858256
186.989 11.2832 172.4 0.790774
187.045 11.3246 173.035 0.69961
187.101 11.361 173.673 0.605852
187.157 11.3916 174.312 0.504677
187.213 11.4163 174.953 0.391745
187.27 11.4343 175.595 0.270607
187.326 11.4455 176.238 0.151917
187.382 11.45 176.881 0.0329891
187.438 11.4476 177.524 -0.0936763
187.494 11.4386 178.167 -0.204746
187.551 11.4229 178.809 -0.324516
187.607 11.4013 179.45 -0.421622
187.663 11.3746 180.09 -0.512915
187.719 11.3428 180.728 -0.600672
187.775 11.3069 181.364 -0.66304
187.831 11.2681 181.998 -0.712843
187.888 11.2268 182.629 -0.752393
187.944 11.1835 183.258 -0.783727
188 11.1383 183.885 -0.814153
188.056 11.0914 184.509 -0.85124
188.112 11.0421 185.131 -0.897062
188.169 10.99 185.749 -0.952726
188.225 10.9336 186.365 -1.04268
188.281 10.8715 186.977 -1.15028
188.337 10.8027 187.586 -1.27649
188.393 10.7261 188.19 -1.42498
188.449 10.6407 188.79 -1.58422
188.506 10.5464 189.384 -1.74466
188.562 10.4423 189.973 -1.92141
188.618 10.3289 190.556 -2.08475
188.674 10.2071 191.133 -2.22266
188.73 10.0774 191.702 -2.3614
188.787 9.94051 192.263 -2.48837
188.843 9.79745 192.817 -2.58285
188.899 9.64932 193.362 -2.66516
188.955 9.49774 193.899 -2.71976
189.011 9.34332 194.428 -2.7541
189.067 9.18825 194.947 -2.76428
189.124 9.03382 195.458 -2.732
189.18 8.88224 195.961 -2.67602
189.236 8.73491 196.455 -2.58131
189.292 8.59406 196.941 -2.45495
189.348 8.46131 197.419 -2.29736
189.404 8.33818 197.89 -2.1179
189.461 8.22548 198.355 -1.93172
189.517 8.12376 198.813 -1.7303
189.573 8.03337 199.267 -1.53014
189.629 7.9537 199.715 -1.34866
189.685 7.88382 200.16 -1.17342
189.742 7.82323 200.6 -1.0225
189.798 7.77086 201.038 -0.877269
189.854 7.72569 201.473 -0.757844
189.91 7.68673 201.906 -0.655884
189.966 7.65202 202.337 -0.58968
190.022 7.62201 202.765 -0.504539
190.079 7.59601 203.193 -0.436949
190.135 7.57395 203.619 -0.363005
190.191 7.55524 204.044 -0.314036
190.247 7.53978 204.467 -0.248039
190.303 7.52804 204.891 -0.178818
190.36 7.52048 205.313 -0.101447
190.416 7.51762 205.736 -0.0196996
190.472 7.51953 206.158 0.0697006
190.528 7.52685 206.581 0.169894
190.584 7.53996 207.004 0.280482
190.64 7.55995 207.428 0.403587
190.697 7.58703 207.854 0.535608
190.753 7.62157 208.281 0.674736
190.809 7.6645 208.711 0.821118
190.865 7.716 209.143 0.982053
190.921 7.77619 209.579 1.12984
190.978 7.84497 210.018 1.2876
191.034 7.92237 210.461 1.43749
191.09 8.00799 210.909 1.57869
191.146 8.10097 211.362 1.70352
191.202 8.20014 211.82 1.80711
191.258 8.30473 212.285 1.89265
191.315 8.41343 212.755 1.95485
191.371 8.52456 213.231 1.98728
191.427 8.6364 213.714 1.99331
191.483 8.74769 214.203 1.96792
191.539 8.85743 214.698 1.9417
191.596 8.96466 215.199 1.88357
191.652 9.06725 215.706 1.78452
191.708 9.16344 216.219 1.66619
191.764 9.25255 216.737 1.53594
191.82 9.33417 217.259 1.39632
191.876 9.40764 217.786 1.25107
191.933 9.47204 218.317 1.08203
191.989 9.52655 218.851 0.887014
192.045 9.57052 219.388 0.708362
192.101 9.60345 219.927 0.507912
192.157 9.62555 220.467 0.314433
192.213 9.6371 221.008 0.132061
192.27 9.63832 221.55 -0.0498517
192.326 9.62973 222.091 -0.218972
192.382 9.61164 222.631 -0.388183
192.438 9.58437 223.17 -0.546381
192.494 9.5483 223.708 -0.704829
192.551 9.50323 224.243 -0.85916
192.607 9.44926 224.775 -1.02783
192.663 9.38591 225.303 -1.20843
192.719 9.31338 225.828 -1.3589
192.775 9.2306 226.349 -1.54698
192.831 9.13759 226.864 -1.72704
192.888 9.03455 227.374 -1.90517
192.944 8.92134 227.878 -2.08949
193 8.79782 228.375 -2.27277
193.056 8.66438 228.865 -2.44164
193.112 8.52117 229.347 -2.62128
193.169 8.36847 229.82 -2.78256
193.225 8.20698 230.285 -2.93315
193.281 8.03769 230.741 -3.06441
193.337 7.86174 231.186 -3.17702
193.393 7.67995 231.622 -3.2743
193.449 7.49332 232.047 -3.35012
193.506 7.30273 232.462 -3.41778
193.562 7.10945 232.865 -3.44902
193.618 6.91516 233.258 -3.46236
193.674 6.72109 233.64 -3.45168
193.73 6.52783 234.011 -3.43334
193.787 6.33658 234.371 -3.38292
193.843 6.14872 234.721 -3.31883
193.899 5.96471 235.06 -3.24022
193.955 5.78589 235.389 -3.14154
194.011 5.61323 235.709 -3.02608
194.067 5.44749 236.018 -2.89766
194.124 5.2894 236.319 -2.75543
194.18 5.13963 236.611 -2.60418
194.236 4.99894 236.895 -2.44153
194.292 4.86746 237.171 -2.27765
194.348 4.74578 237.441 -2.09673
194.404 4.63395 237.703 -1.91981
194.461 4.53235 237.96 -1.73115
194.517 4.44148 238.212 -1.5427
194.573 4.361 238.459 -1.35917
194.629 4.2907 238.701 -1.17818
194.685 4.23074 238.94 -0.992531
194.742 4.18131 239.176 -0.806198
194.798 4.14179 239.41 -0.634258
194.854 4.11201 239.641 -0.461608
194.91 4.09178 239.872 -0.294207
194.966 4.08088 240.101 -0.123725
195.022 4.07948 240.33 0.037259
195.079 4.0867 240.56 0.187736
195.135 4.1022 240.79 0.334566
195.191 4.12577 241.021 0.473275
195.247 4.15689 241.254 0.607553
195.303 4.19558 241.489 0.74102
195.36 4.24151 241.726 0.863793
195.416 4.29381 241.966 0.976354
195.472 4.35262 242.209 1.09143
195.528 4.41742 242.456 1.19586
195.584 4.48835 242.706 1.30512
195.64 4.56499 242.961 1.40086
195.697 4.64659 243.22 1.48826
195.753 4.73318 243.484 1.57619
195.809 4.82454 243.753 1.65909
195.865 4.92029 244.027 1.73255
195.921 5.01979 244.307 1.7976
195.978 5.12307 244.592 1.86437
196.034 5.22968 244.884 1.91833
196.09 5.339 245.181 1.96476
196.146 5.45067 245.485 2.00447
196.202 5.56476 245.795 2.04746
196.258 5.68077 246.112 2.07388
196.315 5.79786 246.435 2.09143
196.371 5.91594 246.764 2.10878
196.427 6.03485 247.101 2.1193
196.483 6.15339 247.444 2.10589
196.539 6.27121 247.793 2.09356
196.596 6.38814 248.15 2.07129
196.652 6.50373 248.513 2.04816
196.708 6.61797 248.882 2.025
196.764 6.73087 249.257 1.9966
196.82 6.84179 249.639 1.95918
196.876 6.95046 250.027 1.91663
196.933 7.05667 250.421 1.87185
196.989 7.16027 250.821 1.82467
197.045 7.26103 251.227 1.77191
197.101 7.35907 251.638 1.72717
197.157 7.45463 252.055 1.68392
197.213 7.54768 252.477 1.6404
197.27 7.63878 252.904 1.6077
197.326 7.72763 253.336 1.56196
197.382 7.81381 253.773 1.51663
197.438 7.89753 254.215 1.47315
197.494 7.97879 254.661 1.42916
197.551 8.05753 255.112 1.38074
197.607 8.13396 255.568 1.346
197.663 8.20845 256.027 1.31474
197.719 8.2812 256.491 1.28034
197.775 8.3525 256.958 1.26399
197.831 8.42251 257.43 1.23593
197.888 8.49141 257.905 1.21703
197.944 8.55913 258.385 1.19598
198 8.62515 258.868 1.16413
198.056 8.68968 259.355 1.13786
198.112 8.75319 259.845 1.12734
198.169 8.8159 260.339 1.10926
198.225 8.87759 260.836 1.09191
198.281 8.93843 261.337 1.07725
198.337 8.99849 261.841 1.06902
198.393 9.05859 262.349 1.07403
198.449 9.11926 262.86 1.08438
198.506 9.18052 263.374 1.09673
198.562 9.24271 263.892 1.1145
198.618 9.30566 264.413 1.1263
198.674 9.36949 264.938 1.14633
198.73 9.43483 265.467 1.17316
198.787 9.50155 265.999 1.19628
198.843 9.56942 266.535 1.21605
198.899 9.63858 267.075 1.24085
198.955 9.70952 267.619 1.27783
199.011 9.7823 268.167 1.30679
199.067 9.8565 268.719 1.32703
199.124 9.93204 269.275 1.35281
199.18 10.0087 269.836 1.37049
199.236 10.0862 270.401 1.38464
199.292 10.1644 270.97 1.39462
199.348 10.2428 271.544 1.39426
199.404 10.3209 272.122 1.3837
199.461 10.3979 272.704 1.3619
199.517 10.4734 273.291 1.3316
199.573 10.5469 273.882 1.2884
199.629 10.6174 274.477 1.23199
199.685 10.6844 275.075 1.16505
199.742 10.7475 275.678 1.09353
199.798 10.8065 276.284 1.0203
199.854 10.861 276.892 0.936154
199.91 10.9107 277.504 0.850454
199.966 10.9555 278.119 0.762028
200.022 10.9952 278.736 0.669701
200.079 11.0296 279.355 0.570634
200.135 11.0582 279.975 0.46816
200.191 11.0808 280.597 0.356279
200.247 11.0972 281.22 0.249848
200.303 11.1078 281.844 0.147804
200.36 11.1128 282.468 0.0485806
200.416 11.1124 283.093 -0.0431312
200.472 11.1072 283.717 -0.1268
200.528 11.0972 284.341 -0.21312
200.584 11.0825 284.964 -0.294224
200.64 11.0634 285.585 -0.36953
200.697 11.0404 286.206 -0.437234
200.753 11.0138 286.826 -0.494535
200.809 10.9843 287.443 -0.54713
200.865 10.9519 288.059 -0.592818
200.921 10.9172 288.674 -0.636663
200.978 10.88 289.286 -0.676255
201.034 10.8406 289.896 -0.719179
201.09 10.7991 290.503 -0.753501
201.146 10.7556 291.108 -0.790753
201.202 10.7098 291.711 -0.833203
201.258 10.6619 292.311 -0.867794
201.315 10.6119 292.908 -0.900443
201.371 10.5603 293.503 -0.927816
201.427 10.5077 294.094 -0.942829
