# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
187.258 2141.69 12.6209 71.2922 68.8159 0.448582 4.86494 0.0782364 16.875 15.9375 13.125 15.9926 1.28571 1 2047.86 0
187.315 2141.71 12.6443 71.5643 68.8221 0.358592 4.74981 0.118928 16.875 15.9375 13.125 15.9927 1.28571 1 2045.11 0
187.371 2141.73 12.6624 71.8306 68.8307 0.262814 4.64368 0.157303 16.875 15.9375 13.125 15.9927 1.28571 1 2050.59 0
187.427 2141.75 12.6752 72.0903 68.8416 0.166777 4.5337 0.191418 16.875 15.9375 13.125 15.9928 1.28571 1 2048.94 0
187.483 2141.76 12.6825 72.3434 68.8538 0.0733413 4.40256 0.226849 16.875 15.9375 13.125 15.9928 1.28571 1 2044.27 0
187.539 2141.78 12.6844 72.5899 68.8683 -0.0178356 4.2898 0.260486 16.875 16.875 13.125 15.9928 1.28571 1 2046.11 0
187.596 2141.79 12.6812 72.8299 68.8845 -0.110051 4.18118 0.284688 16.875 15.9375 13.125 15.9929 1.28571 1 2050.32 0
187.652 2141.8 12.6727 73.0632 68.9015 -0.211528 4.06207 0.300594 16.875 15.9375 13.125 15.9929 1.28571 1 2047.68 0
187.708 2141.8 12.6585 73.2893 68.92 -0.315947 3.91763 0.322683 16.875 15.9375 13.125 15.9929 1.28571 1 2049.02 0
187.764 2141.82 12.6388 73.5081 68.9403 -0.412135 3.786 0.349248 16.875 16.875 13.125 15.9929 1.28571 1 2045.01 0
187.82 2141.86 12.6136 73.7197 68.9612 -0.507119 3.65997 0.358527 16.875 15.9375 13.125 15.993 1.28571 1 2045.32 0
187.876 2141.89 12.5829 73.9238 68.983 -0.606002 3.5254 0.373955 16.875 15.9375 13.125 15.9931 1.28571 1 2046.77 0
187.933 2141.92 12.5464 74.1206 69.0058 -0.706721 3.39994 0.387251 16.875 15.9375 13.125 15.9932 1.28571 1 2044.88 0
187.989 2141.93 12.5041 74.3097 69.0288 -0.811865 3.2661 0.403043 16.875 16.875 13.125 15.9932 1.28571 1 2041.03 0
188.045 2141.94 12.4557 74.491 69.0529 -0.921165 3.12927 0.40845 16.875 16.875 13.125 15.9932 1.28571 1 2042.15 0
188.101 2141.94 12.4013 74.6644 69.0777 -1.02536 2.9893 0.417368 16.875 16.875 13.125 15.9932 1.28571 1 2042.51 0
188.157 2141.94 12.341 74.8298 69.1024 -1.1309 2.85011 0.422946 15.9375 15.9375 13.125 15.9932 1.21429 1 2043.65 0
188.213 2141.93 12.2747 74.9874 69.1276 -1.24141 2.71634 0.423873 15.9375 15.9375 13.125 15.9932 1.21429 1 2041.09 0
188.27 2141.95 12.2025 75.1374 69.153 -1.33596 2.57299 0.422211 15.9375 16.875 13.125 15.9932 1.28571 1 2045.52 0
188.326 2141.98 12.1245 75.2796 69.178 -1.43294 2.44124 0.424061 15.9375 16.875 13.125 15.9933 1.28571 1 2043.25 0
188.382 2142.01 12.041 75.414 69.2033 -1.53173 2.29645 0.428125 15.9375 16.875 13.125 15.9934 1.28571 1 2041.85 0
188.438 2142.03 11.9519 75.5403 69.2288 -1.63814 2.1545 0.425155 16.875 16.875 12.1875 15.9935 1.38462 1 2041.75 0
188.494 2142.04 11.8569 75.6588 69.2534 -1.74108 2.01816 0.414399 16.875 16.875 12.1875 15.9935 1.38462 1 2045.64 0
188.551 2142.02 11.7561 75.7696 69.2777 -1.84052 1.87497 0.401603 16.875 15.9375 12.1875 15.9934 1.38462 1 2041.21 0
188.607 2142 11.6501 75.8727 69.3015 -1.92872 1.74203 0.388571 16.875 15.9375 12.1875 15.9934 1.38462 1 2042.64 0
188.663 2141.96 11.5393 75.9682 69.3241 -2.01653 1.61087 0.372938 16.875 16.875 12.1875 15.9933 1.38462 1 2043.34 0
188.719 2141.92 11.4233 76.0563 69.3462 -2.10606 1.48364 0.354679 15.9375 16.875 12.1875 15.9932 1.38462 1 2042.87 0
188.775 2141.88 11.3024 76.1373 69.3677 -2.19916 1.35989 0.337 15.9375 16.875 12.1875 15.9931 1.38462 1 2044.65 0
188.831 2141.86 11.1766 76.2111 69.3878 -2.28018 1.23363 0.325574 15.9375 16.875 12.1875 15.993 1.38462 1 2048.06 0
188.888 2141.84 11.0459 76.2776 69.4073 -2.36591 1.10445 0.314709 15.9375 16.875 12.1875 15.993 1.38462 1 2045.65 0
188.944 2141.82 10.9105 76.3369 69.4264 -2.44485 0.978089 0.304754 16.875 16.875 12.1875 15.9929 1.38462 1 2042.35 0
189 2141.8 10.7706 76.3892 69.4441 -2.52195 0.859146 0.285338 16.875 16.875 12.1875 15.9929 1.38462 1 2043.88 0
189.056 2141.77 10.6262 76.435 69.4611 -2.60166 0.743613 0.267116 16.875 16.875 12.1875 15.9928 1.38462 1 2040.75 0
189.112 2141.73 10.4776 76.4742 69.4774 -2.68488 0.625172 0.254805 15.9375 16.875 12.1875 15.9927 1.38462 1 2046.55 0
189.169 2141.7 10.3248 76.5069 69.4924 -2.74748 0.508133 0.241679 15.9375 16.875 12.1875 15.9926 1.38462 1 2048.62 0
189.225 2141.69 10.1682 76.533 69.5071 -2.81421 0.395886 0.229315 15.9375 16.875 12.1875 15.9926 1.38462 1 2044.68 0
189.281 2141.67 10.0079 76.5526 69.5212 -2.88366 0.274839 0.213562 16.875 16.875 12.1875 15.9926 1.38462 1 2047.97 0
189.337 2141.66 9.84361 76.5654 69.5339 -2.94431 0.161055 0.197766 16.875 16.875 12.1875 15.9925 1.38462 1 2044.85 0
189.393 2141.65 9.67601 76.5719 69.5461 -2.99704 0.0520362 0.18609 15.9375 16.875 12.1875 15.9925 1.38462 1 2044.76 0
189.449 2141.64 9.50555 76.5722 69.5578 -3.05352 -0.0580347 0.178369 15.9375 16.875 12.1875 15.9925 1.38462 1 2044.89 0
189.506 2141.61 9.33197 76.5662 69.5687 -3.10131 -0.167331 0.175077 15.9375 16.875 12.1875 15.9924 1.38462 1 2044.67 0
189.562 2141.56 9.15585 76.5539 69.5797 -3.14904 -0.277289 0.170368 15.9375 16.875 12.1875 15.9923 1.38462 1 2046.8 0
189.618 2141.52 8.97666 76.5355 69.5904 -3.20135 -0.387496 0.161557 16.875 16.875 12.1875 15.9922 1.38462 1 2043.94 0
189.674 2141.49 8.79457 76.5112 69.6001 -3.24596 -0.486822 0.149519 16.875 16.875 12.1875 15.9921 1.38462 1 2040.73 0
189.73 2141.49 8.61004 76.4811 69.6096 -3.29625 -0.591509 0.143147 15.9375 16.875 13.125 15.9921 1.28571 1 2040.54 0
189.787 2141.5 8.42323 76.4454 69.6192 -3.33027 -0.69482 0.145205 15.9375 16.875 13.125 15.9921 1.28571 1 2045.19 0
189.843 2141.51 8.23451 76.4039 69.6283 -3.3576 -0.794244 0.142021 15.9375 16.875 13.125 15.9922 1.28571 1 2041.37 0
189.899 2141.5 8.04399 76.357 69.6378 -3.3829 -0.88856 0.144014 16.875 16.875 13.125 15.9921 1.28571 1 2041.4 1
189.955 2141.48 7.85195 76.3046 69.6475 -3.41568 -0.98331 0.145852 16.875 16.875 13.125 15.9921 1.28571 1 2039.55 1
190.011 2141.46 7.65838 76.2469 69.6567 -3.44258 -1.07218 0.148421 15.9375 16.875 13.125 15.992 1.28571 1 2046.68 1
190.067 2141.38 7.46396 76.184 69.6665 -3.45579 -1.16578 0.153083 15.9375 16.875 13.125 15.9918 1.28571 1 2047.25 1
190.124 2141.33 7.269 76.116 69.6769 -3.46344 -1.25476 0.1622 15.9375 16.875 13.125 15.9917 1.28571 1 2042.77 1
190.18 2141.32 7.07319 76.0428 69.6871 -3.47424 -1.3431 0.169353 16.875 16.875 13.125 15.9917 1.28571 1 2039.62 1
190.236 2141.33 6.87673 75.9649 69.6981 -3.48216 -1.42304 0.179703 15.9375 15.9375 13.125 15.9917 1.21429 1 2042.27 1
190.292 2141.37 6.68 75.8822 69.7097 -3.4864 -1.50644 0.187827 15.9375 15.9375 13.125 15.9918 1.21429 1 2043.07 1
190.348 2141.33 6.48283 75.7951 69.7215 -3.48682 -1.58506 0.197518 15.9375 15.9375 13.125 15.9917 1.21429 1 2048.35 1
190.404 2141.28 6.28578 75.7037 69.7344 -3.47852 -1.65927 0.216764 15.9375 16.875 13.125 15.9916 1.28571 1 2043.51 1
190.461 2141.28 6.08891 75.608 69.7482 -3.47835 -1.73662 0.232617 16.875 16.875 13.125 15.9916 1.28571 1 2042.84 1
190.517 2141.3 5.8923 75.5083 69.7625 -3.469 -1.8095 0.248325 15.9375 16.875 13.125 15.9916 1.28571 1 2040.46 1
190.573 2141.39 5.6966 75.4045 69.778 -3.45195 -1.8824 0.26503 15.9375 16.875 13.125 15.9919 1.28571 1 2048.12 1
190.629 2141.42 5.50224 75.2968 69.7945 -3.43255 -1.95851 0.284041 15.9375 16.875 13.125 15.9919 1.28571 1 2047.51 1
190.685 2141.39 5.30894 75.185 69.8117 -3.40743 -2.0234 0.303749 15.9375 16.875 13.125 15.9919 1.28571 1 2047.78 1
190.742 2141.35 5.11682 75.0692 69.8301 -3.37784 -2.08764 0.317432 16.875 15.9375 13.125 15.9918 1.28571 1 2043.61 1
190.798 2141.33 4.9264 74.9495 69.8498 -3.35055 -2.16186 0.343488 15.9375 15.9375 13.125 15.9917 1.21429 1 2046.58 1
190.854 2141.32 4.73796 74.8255 69.8704 -3.32183 -2.24751 0.364188 15.9375 15.9375 13.125 15.9917 1.21429 1 2050.94 1
190.91 2141.27 4.55159 74.6972 69.8925 -3.27546 -2.3165 0.387034 15.9375 16.875 13.125 15.9916 1.28571 1 2050.26 1
190.966 2141.18 4.3676 74.5652 69.9159 -3.23107 -2.37704 0.407385 15.9375 16.875 13.125 15.9913 1.28571 1 2040.03 1
191.022 2141.16 4.18564 74.4293 69.9402 -3.19449 -2.44281 0.424679 16.875 16.875 13.125 15.9913 1.28571 1 2043.29 1
191.079 2141.15 4.00592 74.2897 69.9659 -3.15616 -2.50571 0.447839 15.9375 16.875 13.125 15.9913 1.28571 1 2041.67 1
191.135 2141.2 3.82868 74.1464 69.9931 -3.11583 -2.57504 0.477492 15.9375 15.9375 13.125 15.9914 1.21429 1 2043.99 1
191.191 2141.21 3.65405 73.9991 70.0213 -3.06981 -2.64549 0.499728 15.9375 15.9375 13.125 15.9914 1.21429 1 2049.56 1
191.247 2141.19 3.48226 73.8483 70.0513 -3.01375 -2.704 0.520478 15.9375 16.875 13.125 15.9914 1.28571 1 2051.4 1
191.303 2141.24 3.31328 73.6942 70.0825 -2.97014 -2.75887 0.541294 16.875 16.875 13.125 15.9915 1.28571 1 2038.82 1
191.36 2141.33 3.14684 73.537 70.1144 -2.92239 -2.81377 0.553892 16.875 16.875 13.125 15.9917 1.28571 1 2045.32 1
191.416 2141.38 2.98331 73.3764 70.1475 -2.86851 -2.87188 0.574607 15.9375 16.875 13.125 15.9918 1.28571 1 2043.4 1
191.472 2141.36 2.82292 73.2125 70.1822 -2.8126 -2.9311 0.603937 15.9375 15.9375 13.125 15.9918 1.21429 1 2042.13 1
191.528 2141.35 2.66556 73.0455 70.2181 -2.75769 -2.97967 0.632233 15.9375 15.9375 12.1875 15.9918 1.30769 1 2046.07 1
191.584 2141.39 2.51128 72.8759 70.2559 -2.7085 -3.02628 0.657085 15.9375 16.875 12.1875 15.9919 1.38462 1 2042.69 1
191.64 2141.41 2.3596 72.7038 70.2952 -2.65738 -3.07376 0.682545 16.875 16.875 12.1875 15.9919 1.38462 1 2041.78 1
191.697 2141.42 2.21067 72.5288 70.3353 -2.60573 -3.12609 0.698231 16.875 16.875 12.1875 15.9919 1.38462 1 2044.77 1
191.753 2141.43 2.06476 72.3508 70.3765 -2.5532 -3.18104 0.711902 15.9375 15.9375 12.1875 15.992 1.30769 1 2047.41 1
191.809 2141.39 1.92199 72.1696 70.4187 -2.49659 -3.23572 0.732138 15.9375 15.9375 12.1875 15.9919 1.30769 1 2042.58 1
191.865 2141.37 1.7824 71.9854 70.4617 -2.44117 -3.28573 0.753693 15.9375 15.9375 12.1875 15.9918 1.30769 1 2040.18 1
191.921 2141.38 1.64593 71.7987 70.5061 -2.3871 -3.33372 0.77499 15.9375 16.875 13.125 15.9918 1.28571 1 2037.88 1
191.978 2141.34 1.51242 71.6094 70.552 -2.33439 -3.3778 0.799211 16.875 16.875 13.125 15.9917 1.28571 1 2040 1
192.034 2141.31 1.38189 71.4174 70.5987 -2.28157 -3.42604 0.815379 16.875 15.9375 13.125 15.9917 1.28571 1 2046.61 1
192.09 2141.28 1.25446 71.2226 70.6465 -2.22609 -3.47504 0.82923 16.875 15.9375 13.125 15.9916 1.28571 1 2044.88 1
192.146 2141.22 1.13008 71.025 70.695 -2.17787 -3.52627 0.837485 15.9375 16.875 13.125 15.9914 1.28571 1 2040.38 1
192.202 2141.17 1.00818 70.8249 70.7435 -2.13027 -3.56862 0.842528 15.9375 16.875 13.125 15.9913 1.28571 1 2044.24 1
192.258 2141.13 0.889063 70.6222 70.7928 -2.07225 -3.61172 0.853948 15.9375 16.875 13.125 15.9912 1.28571 1 2038.65 1
192.315 2141.14 0.773244 70.417 70.8429 -2.01687 -3.6606 0.869409 15.9375 15.9375 13.125 15.9912 1.21429 1 2042.03 1
192.371 2141.15 0.660414 70.2087 70.8933 -1.96878 -3.70613 0.876344 16.875 15.9375 13.125 15.9913 1.28571 1 2043.97 1
192.427 2141.15 0.550557 69.9983 70.9442 -1.9085 -3.75543 0.872987 16.875 16.875 13.125 15.9913 1.28571 1 2042.95 1
192.483 2141.08 0.44421 69.7855 70.9952 -1.84295 -3.79481 0.874067 16.875 16.875 13.125 15.9911 1.28571 1 2036.46 1
192.539 2141.05 0.341505 69.5703 71.0457 -1.78512 -3.83323 0.87169 16.875 15.9375 12.1875 15.991 1.38462 1 2039.41 1
192.596 2141 0.242172 69.3529 71.0963 -1.7244 -3.87164 0.866829 16.875 15.9375 12.1875 15.9909 1.38462 1 2039.63 1
192.652 2140.89 0.146293 69.1335 71.1471 -1.66006 -3.91085 0.869741 16.875 16.875 12.1875 15.9906 1.38462 1 2041.92 1
192.708 2140.85 0.0539277 68.912 71.197 -1.60264 -3.94575 0.853742 15.9375 16.875 12.1875 15.9905 1.38462 1 2049.6 1
192.764 2140.85 119.965 68.6884 71.2464 -1.53369 -3.97738 0.836994 15.9375 16.875 12.1875 15.9905 1.38462 1 2051.1 1
192.82 2140.86 119.88 68.4626 71.2952 -1.46027 -4.00998 0.827027 16.875 15.9375 12.1875 15.9905 1.38462 1 2043.7 1
192.876 2140.86 119.799 68.2352 71.3429 -1.38762 -4.03305 0.820274 16.875 16.875 12.1875 15.9905 1.38462 1 2043.95 1
192.933 2140.88 119.723 68.0066 71.3905 -1.31646 -4.05575 0.813233 16.875 16.875 12.1875 15.9906 1.38462 1 2042.42 1
192.989 2140.87 119.65 67.777 71.4378 -1.24624 -4.07998 0.803979 16.875 16.875 12.1875 15.9906 1.38462 1 2049.49 1
193.045 2140.9 119.581 67.546 71.4843 -1.17005 -4.08993 0.794297 16.875 15.9375 12.1875 15.9906 1.38462 1 2048.94 1
193.101 2140.88 119.517 67.314 71.5304 -1.09557 -4.11026 0.785934 16.875 16.875 12.1875 15.9906 1.38462 1 2042.7 1
193.157 2140.82 119.458 67.0817 71.5763 -1.01607 -4.12385 0.776855 16.875 16.875 12.1875 15.9905 1.38462 1 2039.55 1
193.213 2140.81 119.402 66.8486 71.6211 -0.929285 -4.12811 0.75679 16.875 16.875 12.1875 15.9904 1.38462 1 2042.23 1
193.27 2140.77 119.352 66.6147 71.6652 -0.834332 -4.14541 0.742236 16.875 15.9375 13.125 15.9903 1.28571 1 2042.78 1
193.326 2140.83 119.307 66.3799 71.7085 -0.736798 -4.1488 0.72302 16.875 16.875 13.125 15.9905 1.28571 1 2035.49 1
193.382 2140.91 119.268 66.1445 71.7501 -0.632587 -4.15995 0.703537 16.875 16.875 13.125 15.9907 1.28571 1 2043.82 1
193.438 2141.11 119.235 65.9087 71.7909 -0.526922 -4.15887 0.682063 16.875 16.875 13.125 15.9912 1.28571 1 2038.61 1
193.494 2141.31 119.208 65.6725 71.8307 -0.414509 -4.17107 0.663153 16.875 15.9375 13.125 15.9917 1.28571 1 2039.48 1
193.551 2141.44 119.187 65.4363 71.8687 -0.294478 -4.16738 0.634458 16.875 16.875 13.125 15.992 1.28571 1 2036.92 1
193.607 2141.55 119.174 65.2005 71.9056 -0.167276 -4.17322 0.603861 16.875 16.875 12.1875 15.9923 1.38462 1 2039.25 1
193.663 2141.63 119.167 64.9649 71.941 -0.0454015 -4.17552 0.57586 16.875 16.875 12.1875 15.9925 1.38462 1 2038.22 1
193.719 2141.65 119.168 64.7293 71.9743 0.0856472 -4.14696 0.550764 16.875 15.9375 12.1875 15.9925 1.38462 1 2038.93 1
193.775 2141.72 119.176 64.4953 72.0065 0.227401 -4.11851 0.524832 16.875 16.875 12.1875 15.9927 1.38462 1 2042.48 1
193.831 2141.82 119.192 64.2628 72.0373 0.373029 -4.10287 0.493294 16.875 16.875 12.1875 15.9929 1.38462 1 2041.65 1
193.888 2141.91 119.217 64.0315 72.0656 0.520363 -4.0754 0.456972 16.875 16.875 12.1875 15.9932 1.38462 1 2043.24 1
193.944 2142.01 119.25 63.8014 72.092 0.669718 -4.04666 0.423727 16.875 15.9375 12.1875 15.9934 1.38462 1 2044.87 1
194 2142.02 119.291 63.5732 72.1166 0.824115 -4.00713 0.384475 16.875 16.875 12.1875 15.9934 1.38462 1 2040.4 1
194.056 2142.08 119.341 63.3474 72.1382 0.985829 -3.97962 0.333785 16.875 16.875 12.1875 15.9936 1.38462 1 2044.6 1
194.112 2142.08 119.401 63.1235 72.1573 1.13955 -3.94548 0.284235 16.875 16.875 12.1875 15.9936 1.38462 1 2049.64 1
194.169 2142.09 119.468 62.9011 72.174 1.29456 -3.9086 0.236093 16.875 15.9375 12.1875 15.9936 1.38462 1 2040.37 1
194.225 2142.11 119.545 62.6808 72.1874 1.46163 -3.8669 0.187545 16.875 16.875 12.1875 15.9937 1.38462 1 2047.17 1
194.281 2142.18 119.631 62.463 72.1983 1.62188 -3.83206 0.134092 16.875 16.875 12.1875 15.9938 1.38462 1 2050.07 1
194.337 2142.17 119.726 62.2473 72.2062 1.77666 -3.79738 0.0777649 16.875 16.875 12.1875 15.9938 1.38462 1 2046.04 1
194.393 2142.21 119.83 62.0331 72.2104 1.94092 -3.76511 0.0173744 16.875 16.875 12.1875 15.9939 1.38462 1 2046.07 1
194.449 2142.28 119.943 61.8204 72.2114 2.08869 -3.74123 -0.0474014 16.875 16.875 12.1875 15.9941 1.38462 1 2043.3 1
194.506 2142.24 0.0650819 61.6095 72.2093 2.24889 -3.71019 -0.10586 16.875 16.875 12.1875 15.994 1.38462 1 2039.67 1
194.562 2142.29 0.19618 61.4004 72.2031 2.41463 -3.68868 -0.16546 16.875 16.875 12.1875 15.9941 1.38462 1 2044.92 1
194.618 2142.33 0.336493 61.1921 72.1937 2.57748 -3.67097 -0.227623 16.875 16.875 12.1875 15.9942 1.38462 1 2046.17 1
194.674 2142.31 0.485915 60.9848 72.1813 2.74801 -3.65044 -0.290765 16.875 17.8125 12.1875 15.9942 1.46154 1 2045.54 1
194.73 2142.34 0.644843 60.7784 72.1645 2.90965 -3.63648 -0.353151 16.875 16.875 12.1875 15.9942 1.38462 1 2044.1 1
194.787 2142.31 0.812818 60.5734 72.1446 3.06207 -3.61983 -0.413334 16.875 16.875 12.1875 15.9941 1.38462 1 2036.78 1
194.843 2142.27 0.989834 60.3694 72.1221 3.23356 -3.60433 -0.464464 16.875 16.875 12.1875 15.994 1.38462 1 2041.81 1
194.899 2142.24 1.17635 60.1657 72.0956 3.39622 -3.59119 -0.519733 16.875 17.8125 12.1875 15.994 1.46154 1 2040.85 1
194.955 2142.23 1.37186 59.9626 72.0665 3.56185 -3.57603 -0.571606 16.875 17.8125 12.1875 15.994 1.46154 1 2042.11 1
195.011 2142.31 1.57604 59.7602 72.0348 3.71214 -3.56315 -0.624052 16.875 16.875 12.1875 15.9942 1.38462 1 2042.51 1
195.067 2142.23 1.78943 59.559 71.9995 3.86756 -3.53845 -0.668639 16.875 16.875 12.1875 15.994 1.38462 1 2044.07 1
195.124 2142.26 2.01182 59.3596 71.9623 4.03107 -3.51286 -0.704701 16.875 16.875 11.25 15.994 1.5 1 2039.59 1
195.18 2142.23 2.24301 59.1621 71.9235 4.18625 -3.46558 -0.733213 16.875 17.8125 11.25 15.994 1.58333 1 2039.07 1
195.236 2142.23 2.48266 58.9672 71.8824 4.33588 -3.41366 -0.76163 16.875 17.8125 11.25 15.994 1.58333 1 2042.66 1
195.292 2142.19 2.73105 58.7756 71.8402 4.4839 -3.35919 -0.783097 15.9375 16.875 12.1875 15.9938 1.38462 1 2043.4 1
195.348 2142.15 2.98797 58.5873 71.7973 4.6394 -3.28609 -0.802046 16.875 16.875 12.1875 15.9937 1.38462 1 2039.99 1
195.404 2142.13 3.25333 58.403 71.7523 4.79505 -3.21069 -0.827187 16.875 16.875 12.1875 15.9937 1.38462 1 2044.79 1
195.461 2142.12 3.52718 58.2234 71.7063 4.94107 -3.11647 -0.852135 16.875 17.8125 12.1875 15.9937 1.46154 1 2043.12 1
195.517 2142.05 3.80954 58.0492 71.6598 5.0849 -3.01068 -0.865368 15.9375 17.8125 12.1875 15.9935 1.46154 1 2042.11 1
195.573 2142.03 4.10023 57.881 71.6117 5.23574 -2.90097 -0.873161 16.875 16.875 12.1875 15.9934 1.38462 1 2041.74 1
195.629 2141.99 4.39892 57.7196 71.5634 5.37253 -2.7821 -0.880139 16.875 16.875 12.1875 15.9934 1.38462 1 2049.54 1
195.685 2141.9 4.70581 57.5654 71.5153 5.5084 -2.64864 -0.885448 15.9375 16.875 12.1875 15.9931 1.38462 1 2041.8 1
195.742 2141.81 5.02022 57.4192 71.4663 5.6454 -2.4975 -0.888809 16.875 16.875 12.1875 15.9929 1.38462 1 2047.8 1
195.798 2141.75 5.34167 57.2814 71.4174 5.77453 -2.3477 -0.895027 16.875 17.8125 12.1875 15.9928 1.46154 1 2046.3 1
195.854 2141.6 5.67032 57.1525 71.3688 5.87824 -2.17942 -0.885567 15.9375 17.8125 12.1875 15.9924 1.46154 1 2047.21 1
195.91 2141.5 6.00518 57.0331 71.3194 5.98208 -2.00076 -0.888571 16.875 16.875 12.1875 15.9921 1.38462 1 2045.98 1
195.966 2141.34 6.34584 56.9247 71.2704 6.09038 -1.7962 -0.884587 15.9375 16.875 12.1875 15.9917 1.38462 1 2045.82 1
196.022 2141.21 6.69196 56.8278 71.2221 6.18383 -1.59301 -0.87935 15.9375 16.875 12.1875 15.9914 1.38462 1 2049.19 1
196.079 2141.09 7.0426 56.7425 71.1732 6.25842 -1.38937 -0.880509 16.875 16.875 12.1875 15.9911 1.38462 1 2044.42 1
196.135 2141.34 7.39737 56.669 71.1243 6.32137 -1.17626 -0.878144 15.9375 16.875 13.125 15.9917 1.28571 1 2046.83 1
196.191 2141.53 7.75561 56.6079 71.076 6.38734 -0.950113 -0.881101 16.875 16.875 13.125 15.9922 1.28571 1 2046.28 1
196.247 2141.43 8.11693 56.5592 71.0268 6.42829 -0.72348 -0.884353 16.875 16.875 13.125 15.992 1.28571 1 2041.1 1
196.303 2141.54 8.48044 56.5235 70.9779 6.46846 -0.498174 -0.884581 15.9375 16.875 13.125 15.9922 1.28571 1 2044.48 0
196.36 2141.58 8.84535 56.5009 70.9294 6.47402 -0.257835 -0.877528 16.875 16.875 13.125 15.9923 1.28571 1 2045.81 0
196.416 2141.62 9.21135 56.4916 70.8801 6.49565 -0.0255771 -0.887971 15.9375 16.875 13.125 15.9924 1.28571 1 2046.38 0
196.472 2141.61 9.57778 56.4956 70.8309 6.49826 0.210816 -0.89115 15.9375 16.875 13.125 15.9924 1.28571 1 2046.45 0
196.528 2141.66 9.94418 56.513 70.7821 6.48381 0.443634 -0.887776 15.9375 16.875 13.125 15.9925 1.28571 1 2043.86 0
196.584 2141.65 10.3098 56.5437 70.7325 6.47116 0.683393 -0.894857 15.9375 16.875 13.125 15.9925 1.28571 1 2044.88 0
196.64 2141.69 10.6744 56.5879 70.6829 6.43695 0.915787 -0.891659 16.875 16.875 13.125 15.9926 1.28571 1 2046.82 0
196.697 2141.77 11.0372 56.645 70.6337 6.40706 1.14688 -0.892773 15.9375 16.875 13.125 15.9928 1.28571 1 2051 0
196.753 2141.9 11.3976 56.7151 70.5837 6.3613 1.37828 -0.889035 15.9375 16.875 13.125 15.9931 1.28571 1 2046.77 0
196.809 2142.08 11.7555 56.7981 70.5342 6.30834 1.60237 -0.88687 15.9375 16.875 13.125 15.9936 1.28571 1 2044.61 0
196.865 2142.36 12.11 56.8937 70.4852 6.24334 1.82322 -0.879775 15.9375 16.875 13.125 15.9943 1.28571 1 2047.45 0
196.921 2142.43 12.4606 57.002 70.436 6.16678 2.04495 -0.874379 15.9375 16.875 13.125 15.9944 1.28571 1 2041.05 0
196.978 2142.46 12.8074 57.1226 70.3875 6.09353 2.25847 -0.865123 15.9375 15.9375 13.125 15.9945 1.21429 1 2043.93 0
197.034 2142.5 13.1489 57.2555 70.3397 6.0106 2.47885 -0.853773 15.9375 15.9375 14.0625 15.9946 1.13333 1 2045.32 0
197.09 2142.58 13.4852 57.4005 70.2919 5.88807 2.68272 -0.840535 16.875 16.875 13.125 15.9948 1.28571 1 2036.03 0
197.146 2142.62 13.8156 57.5569 70.2451 5.77237 2.88743 -0.829716 15.9375 16.875 13.125 15.9949 1.28571 1 2044.88 0
197.202 2142.63 14.1386 57.7245 70.1994 5.65113 3.07895 -0.81144 15.9375 16.875 13.125 15.995 1.28571 1 2043.32 0
197.258 2142.69 14.4554 57.9027 70.1542 5.52533 3.2584 -0.795861 16.875 15.9375 13.125 15.9951 1.28571 1 2040.58 0
197.315 2142.79 14.7645 58.091 70.1105 5.39922 3.43933 -0.772635 15.9375 15.9375 13.125 15.9954 1.21429 1 2053.06 0
197.371 2143.01 15.0649 58.2895 70.0686 5.24546 3.61628 -0.739861 15.9375 15.9375 13.125 15.9959 1.21429 1 2046.37 0
197.427 2143.14 15.3568 58.4979 70.0278 5.07552 3.78524 -0.709011 16.875 16.875 13.125 15.9962 1.28571 1 2043.51 0
197.483 2143.28 15.6396 58.7157 69.9891 4.90622 3.93611 -0.67583 15.9375 15.9375 13.125 15.9966 1.21429 1 2043.57 0
197.539 2143.36 15.9125 58.9423 69.9521 4.73091 4.09896 -0.652071 15.9375 15.9375 13.125 15.9968 1.21429 1 2054.15 0
197.596 2143.37 16.1755 59.1775 69.9163 4.55122 4.24471 -0.621801 15.9375 15.9375 13.125 15.9968 1.21429 1 2044.54 0
197.652 2143.38 16.4286 59.4211 69.8826 4.36962 4.39106 -0.59268 16.875 16.875 13.125 15.9968 1.28571 1 2043.38 0
197.708 2143.4 16.671 59.6727 69.8507 4.18303 4.53589 -0.561472 15.9375 15.9375 13.125 15.9969 1.21429 1 2046.33 0
197.764 2143.45 16.9026 59.9318 69.8201 3.99082 4.6748 -0.529419 15.9375 15.9375 13.125 15.997 1.21429 1 2056.16 0
197.82 2143.5 17.1234 60.198 69.7917 3.80006 4.80396 -0.493896 15.9375 15.9375 13.125 15.9971 1.21429 1 2049.24 0
197.876 2143.44 17.3335 60.4713 69.7655 3.59789 4.90342 -0.453914 16.875 15.9375 13.125 15.997 1.28571 1 2047.37 0
