# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0196466 0.0033207 -0.0319579 -2.82865e-05 -0.0319862
160.003 -0.0196495 0.00332133 -0.0310561 -0.000926977 -0.0319831
160.006 -0.0196498 0.0033218 -0.0300122 -0.00197076 -0.031983
160.009 -0.0196505 0.00332227 -0.0287778 -0.00320528 -0.0319831
160.014 -0.0196513 0.0033226 -0.0273727 -0.00461037 -0.0319831
160.019 -0.0196521 0.00332296 -0.0259219 -0.00606129 -0.0319832
160.024 -0.0196528 0.0033234 -0.024527 -0.00745631 -0.0319833
160.03 -0.0196537 0.00332376 -0.0232867 -0.00869687 -0.0319836
160.037 -0.0196545 0.00332403 -0.0223125 -0.00967132 -0.0319838
160.044 -0.0196554 0.00332419 -0.0216557 -0.0103284 -0.0319842
160.051 -0.0196564 0.0033245 -0.0213747 -0.0106099 -0.0319845
160.059 -0.0196574 0.00332468 -0.0215329 -0.0104519 -0.0319849
160.067 -0.0196586 0.00332482 -0.0221548 -0.0098302 -0.031985
160.075 -0.0196601 0.00332471 -0.0232971 -0.00868781 -0.0319849
160.084 -0.0196615 0.0033246 -0.0249845 -0.00700062 -0.0319851
160.092 -0.0196629 0.00332424 -0.0272502 -0.00473484 -0.031985
160.101 -0.0196642 0.00332419 -0.0301432 -0.00184169 -0.0319849
160.111 -0.0196656 0.00332423 -0.0336847 0.00169997 -0.0319847
160.12 -0.0196672 0.00332451 -0.0378899 0.00590545 -0.0319844
160.13 -0.0196688 0.00332485 -0.0427562 0.0107721 -0.0319841
160.14 -0.0196706 0.00332511 -0.0483688 0.0163849 -0.0319838
160.149 -0.0196726 0.00332523 -0.0546845 0.022701 -0.0319835
160.159 -0.0196744 0.00332522 -0.0617227 0.0297394 -0.0319833
160.17 -0.0196762 0.00332523 -0.0694905 0.0375078 -0.0319827
160.18 -0.0196779 0.00332528 -0.0780135 0.0460312 -0.0319823
160.19 -0.0196797 0.0033253 -0.0871432 0.0551614 -0.0319818
160.2 -0.0196817 0.00332536 -0.0970723 0.065091 -0.0319813
160.211 -0.0196837 0.0033253 -0.107791 0.0758103 -0.0319806
160.222 -0.0196856 0.00332571 -0.119109 0.0871288 -0.0319799
160.232 -0.0196876 0.00332573 -0.131279 0.0993001 -0.0319792
160.243 -0.0196897 0.00332571 -0.144089 0.11211 -0.0319785
160.254 -0.019692 0.00332556 -0.157533 0.125555 -0.0319777
160.264 -0.0196943 0.00332554 -0.171818 0.139841 -0.0319769
160.275 -0.0196965 0.00332578 -0.186735 0.154759 -0.0319761
160.286 -0.0196986 0.00332592 -0.202274 0.170298 -0.0319752
160.297 -0.0197007 0.00332573 -0.218397 0.186423 -0.0319741
160.308 -0.0197027 0.00332591 -0.235424 0.203451 -0.0319732
160.319 -0.0197047 0.00332598 -0.253051 0.221079 -0.0319721
160.33 -0.0197066 0.0033262 -0.271275 0.239304 -0.031971
160.341 -0.0197084 0.00332617 -0.290083 0.258113 -0.0319697
160.352 -0.0197104 0.00332601 -0.309444 0.277476 -0.0319684
160.363 -0.0197124 0.00332601 -0.329356 0.297389 -0.0319673
160.374 -0.0197146 0.00332585 -0.349841 0.317875 -0.0319661
160.385 -0.0197168 0.0033258 -0.370866 0.338901 -0.0319645
160.396 -0.0197191 0.00332536 -0.39243 0.360467 -0.031963
160.407 -0.0197212 0.00332498 -0.414519 0.382558 -0.0319615
160.418 -0.0197238 0.00332449 -0.43759 0.40563 -0.0319603
160.429 -0.0197262 0.00332379 -0.46119 0.429231 -0.0319588
160.44 -0.0197286 0.00332297 -0.485322 0.453365 -0.0319574
160.451 -0.019731 0.00332221 -0.509972 0.478016 -0.0319558
160.463 -0.0197338 0.00332162 -0.535137 0.503183 -0.0319541
160.474 -0.0197362 0.00332118 -0.560803 0.528851 -0.0319525
160.485 -0.0197388 0.003321 -0.586956 0.555005 -0.0319509
160.496 -0.0197411 0.00332117 -0.613601 0.581652 -0.0319497
160.507 -0.0197436 0.00332133 -0.640599 0.608651 -0.0319483
160.519 -0.0197456 0.0033221 -0.668019 0.636072 -0.0319472
160.53 -0.0197478 0.00332266 -0.695861 0.663915 -0.0319461
160.541 -0.01975 0.00332344 -0.724071 0.692126 -0.0319451
160.552 -0.0197525 0.00332401 -0.752644 0.720701 -0.031944
160.563 -0.0197548 0.00332452 -0.781617 0.749674 -0.0319425
160.575 -0.0197573 0.00332509 -0.810963 0.779022 -0.031941
160.586 -0.0197601 0.00332525 -0.840664 0.808725 -0.0319393
160.597 -0.019763 0.0033257 -0.870716 0.838779 -0.0319377
160.608 -0.0197657 0.00332577 -0.901088 0.869151 -0.0319363
160.619 -0.0197691 0.0033257 -0.931802 0.899868 -0.0319343
160.631 -0.0197723 0.00332523 -0.96287 0.930937 -0.031933
160.642 -0.019775 0.00332446 -0.994263 0.962332 -0.0319311
160.653 -0.0197778 0.0033239 -1.02598 0.994054 -0.0319296
160.664 -0.0197805 0.00332322 -1.05802 1.02609 -0.031928
160.675 -0.0197833 0.00332237 -1.09033 1.05841 -0.0319266
160.687 -0.019786 0.00332145 -1.12294 1.09102 -0.0319251
160.698 -0.0197886 0.00332073 -1.15582 1.1239 -0.0319235
160.709 -0.0197914 0.0033204 -1.18898 1.15705 -0.0319222
160.72 -0.0197944 0.00332007 -1.22241 1.19049 -0.0319209
160.731 -0.0197971 0.00331976 -1.2561 1.22418 -0.0319197
