# t frame_uz frame_z ub_dans_repere
166.528 11.4031 48.5106 0.0606292
166.584 11.406 49.1514 0.0453573
166.64 11.4082 49.7922 0.0335315
166.697 11.4097 50.4332 0.0224095
166.753 11.4106 51.0742 0.0105742
166.809 11.411 51.7153 0.00330955
166.865 11.411 52.3564 -0.00302472
166.921 11.4103 52.9974 -0.0182323
166.978 11.4087 53.6384 -0.0330824
167.034 11.4064 54.2792 -0.0454127
167.09 11.4036 54.92 -0.0541588
167.146 11.4003 55.5605 -0.0627416
167.202 11.3967 56.2008 -0.0623909
167.258 11.3931 56.841 -0.0676204
167.315 11.389 57.4809 -0.0746627
167.371 11.3845 58.1206 -0.0852463
167.427 11.3792 58.76 -0.0992952
167.483 11.3734 59.3991 -0.104743
167.539 11.3675 60.0378 -0.107086
167.596 11.3613 60.6763 -0.112206
167.652 11.3548 61.3143 -0.119237
167.708 11.3478 61.952 -0.125573
167.764 11.3406 62.5893 -0.131542
167.82 11.333 63.2261 -0.138551
167.876 11.3252 63.8625 -0.137458
167.933 11.3175 64.4985 -0.135443
167.989 11.3102 65.1341 -0.128155
168.045 11.3029 65.7693 -0.131587
168.101 11.2953 66.404 -0.13548
168.157 11.2879 67.0383 -0.132545
168.213 11.2804 67.6722 -0.131156
168.27 11.2732 68.3057 -0.128081
168.326 11.2661 68.9388 -0.128882
168.382 11.2588 69.5715 -0.127848
168.438 11.2517 70.2037 -0.125036
168.494 11.2448 70.8356 -0.123176
168.551 11.2383 71.4671 -0.11256
168.607 11.2321 72.0983 -0.107923
168.663 11.2264 72.7291 -0.0983573
168.719 11.2211 73.3596 -0.0903932
168.775 11.2162 73.9899 -0.0870522
168.831 11.2115 74.6198 -0.08134
168.888 11.2072 75.2495 -0.0731339
168.944 11.2035 75.879 -0.0606497
169 11.2006 76.5083 -0.0462981
169.056 11.1986 77.1375 -0.0267426
169.112 11.1975 77.7666 -0.0135935
169.169 11.1972 78.3957 -0.0027697
169.225 11.1976 79.0247 0.0132894
169.281 11.199 79.6539 0.0309094
169.337 11.2012 80.2831 0.0463518
169.393 11.2044 80.9125 0.0638613
169.449 11.2085 81.5421 0.078103
169.506 11.2135 82.1719 0.0965094
169.562 11.2196 82.8021 0.118917
169.618 11.2268 83.4326 0.136823
169.674 11.2351 84.0636 0.150447
169.73 11.2441 84.6951 0.167017
169.787 11.2538 85.3271 0.178315
169.843 11.2642 85.9597 0.186153
169.899 11.275 86.5929 0.197104
169.955 11.2863 87.2267 0.205919
170.011 11.2982 87.8612 0.214995
170.067 11.3106 88.4963 0.225316
170.124 11.3235 89.1322 0.230954
170.18 11.3368 89.7688 0.240144
170.236 11.3506 90.4061 0.25018
170.292 11.3649 91.0443 0.256193
170.348 11.3796 91.6833 0.265605
170.404 11.3948 92.3231 0.273291
170.461 11.4103 92.9638 0.279034
170.517 11.4262 93.6053 0.285384
170.573 11.4424 94.2478 0.291128
170.629 11.4588 94.8912 0.293654
170.685 11.4754 95.5355 0.294983
170.742 11.4922 96.1807 0.300391
170.798 11.5089 96.8269 0.297536
170.854 11.5258 97.4741 0.299885
170.91 11.543 98.1222 0.310413
170.966 11.5605 98.7712 0.314452
171.022 11.5784 99.4213 0.316712
171.079 11.5965 100.072 0.323298
171.135 11.6145 100.724 0.321732
171.191 11.6326 101.378 0.321786
171.247 11.6506 102.032 0.320811
171.303 11.6684 102.687 0.315717
171.36 11.686 103.343 0.312667
171.416 11.7034 104 0.308187
171.472 11.7204 104.658 0.299334
171.528 11.737 105.317 0.291704
171.584 11.7535 105.977 0.292983
171.64 11.7697 106.638 0.287275
171.697 11.7858 107.3 0.284766
171.753 11.8018 107.962 0.284454
171.809 11.8175 108.626 0.277047
171.865 11.8329 109.29 0.272252
171.921 11.8483 109.956 0.274323
171.978 11.8636 110.622 0.272275
172.034 11.8789 111.289 0.271657
172.09 11.894 111.957 0.268383
172.146 11.9089 112.625 0.263154
172.202 11.9237 113.295 0.262003
172.258 11.9383 113.965 0.258639
172.315 11.9526 114.636 0.25251
172.371 11.9666 115.308 0.243966
172.427 11.9799 115.981 0.233808
172.483 11.9926 116.655 0.219667
172.539 12.0046 117.329 0.207364
172.596 12.016 118.004 0.199798
172.652 12.0269 118.679 0.190684
172.708 12.0373 119.355 0.18215
172.764 12.0474 120.032 0.177134
172.82 12.057 120.709 0.165916
172.876 12.0658 121.386 0.155144
172.933 12.0743 122.065 0.152956
172.989 12.0828 122.743 0.15156
173.045 12.0913 123.422 0.150252
173.101 12.1 124.102 0.156792
173.157 12.1087 124.782 0.152813
173.213 12.117 125.462 0.143428
173.27 12.1249 126.143 0.13812
173.326 12.1324 126.825 0.131143
173.382 12.1395 127.507 0.122932
173.438 12.1461 128.189 0.117177
173.494 12.1527 128.872 0.115129
173.551 12.159 129.554 0.112051
173.607 12.1654 130.238 0.115328
173.663 12.1719 130.921 0.114902
173.719 12.1785 131.605 0.116318
173.775 12.185 132.29 0.116197
173.831 12.1914 132.975 0.112964
173.888 12.1977 133.66 0.110284
173.944 12.204 134.345 0.114462
174 12.2105 135.031 0.116395
174.056 12.2173 135.717 0.123007
174.112 12.2246 136.404 0.135236
174.169 12.2323 137.091 0.140336
174.225 12.2404 137.778 0.148861
174.281 12.2491 138.466 0.15721
174.337 12.258 139.155 0.158894
174.393 12.2671 139.844 0.163909
174.449 12.2766 140.533 0.171599
174.506 12.2863 141.223 0.173774
174.562 12.2963 141.914 0.181161
174.618 12.3069 142.605 0.193728
174.674 12.3181 143.297 0.201519
174.73 12.3298 143.989 0.211958
174.787 12.3422 144.682 0.227398
174.843 12.3553 145.376 0.239713
174.899 12.3693 146.071 0.255168
174.955 12.3837 146.766 0.260554
175.011 12.3984 147.462 0.264828
175.067 12.4135 148.159 0.26818
175.124 12.4287 148.857 0.273103
175.18 12.4441 149.556 0.276479
175.236 12.4599 150.256 0.284103
175.292 12.4763 150.956 0.2948
175.348 12.4931 151.658 0.303744
175.404 12.5105 152.36 0.312481
175.461 12.5283 153.064 0.320309
175.517 12.5465 153.768 0.323861
175.573 12.5648 154.473 0.326417
175.629 12.5832 155.18 0.328812
175.685 12.6015 155.888 0.326351
175.742 12.6198 156.596 0.323773
175.798 12.6379 157.306 0.322541
175.854 12.6559 158.016 0.321272
175.91 12.6737 158.728 0.314304
175.966 12.6913 159.44 0.315232
176.022 12.7087 160.154 0.310594
176.079 12.7258 160.869 0.299122
176.135 12.7423 161.584 0.288938
176.191 12.7581 162.301 0.274669
176.247 12.773 163.018 0.25894
176.303 12.787 163.736 0.242417
176.36 12.8 164.455 0.224642
176.416 12.8121 165.174 0.210344
176.472 12.8234 165.894 0.196242
176.528 12.8339 166.615 0.18176
176.584 12.8437 167.336 0.169594
176.64 12.8528 168.058 0.156679
176.697 12.8609 168.781 0.137756
176.753 12.8681 169.503 0.121497
176.809 12.8744 170.227 0.103545
176.865 12.8795 170.95 0.0827677
176.921 12.8837 171.674 0.0681401
176.978 12.8869 172.398 0.0497918
177.034 12.8889 173.122 0.0268215
177.09 12.8895 173.846 0.000792341
177.146 12.8888 174.57 -0.021454
177.202 12.8869 175.294 -0.0411531
177.258 12.8839 176.018 -0.0616038
177.315 12.88 176.742 -0.0713994
177.371 12.8754 177.465 -0.086908
177.427 12.8699 178.188 -0.103868
177.483 12.8636 178.911 -0.116548
177.539 12.8567 179.633 -0.128183
177.596 12.8491 180.355 -0.139537
177.652 12.841 181.077 -0.148171
177.708 12.8323 181.798 -0.158553
177.764 12.8231 182.519 -0.164306
177.82 12.8136 183.239 -0.171529
177.876 12.8037 183.958 -0.179977
177.933 12.7936 184.677 -0.180555
177.989 12.7832 185.396 -0.18707
178.045 12.7725 186.114 -0.189988
178.101 12.762 186.831 -0.185459
178.157 12.7518 187.547 -0.178223
178.213 12.7419 188.263 -0.177086
178.27 12.7319 188.979 -0.177777
178.326 12.722 189.694 -0.174692
178.382 12.7122 190.408 -0.172263
178.438 12.7029 191.122 -0.160848
178.494 12.6943 191.835 -0.148191
178.551 12.6861 192.548 -0.146556
178.607 12.6781 193.261 -0.139282
178.663 12.6705 193.973 -0.129766
178.719 12.6633 194.684 -0.125045
178.775 12.657 195.396 -0.106403
178.831 12.6516 196.106 -0.0876329
178.888 12.6473 196.817 -0.0720748
178.944 12.6435 197.527 -0.0639742
179 12.6403 198.238 -0.0536072
179.056 12.6376 198.948 -0.0417274
179.112 12.6359 199.658 -0.0229693
179.169 12.6352 200.367 -0.00707918
179.225 12.6355 201.077 0.0118606
179.281 12.6368 201.787 0.030855
179.337 12.6391 202.497 0.0496099
179.393 12.6424 203.207 0.063558
179.449 12.6466 203.918 0.0812174
179.506 12.6516 204.628 0.0934004
179.562 12.6572 205.339 0.102234
179.618 12.6633 206.051 0.112276
179.674 12.67 206.762 0.123429
179.73 12.6772 207.474 0.127221
179.787 12.6845 208.187 0.13202
179.843 12.6919 208.9 0.132602
179.899 12.6994 209.613 0.135258
179.955 12.7072 210.327 0.14009
180.011 12.7153 211.041 0.148084
180.067 12.7236 211.755 0.148328
180.124 12.7321 212.47 0.150036
180.18 12.7407 213.186 0.156105
180.236 12.7495 213.902 0.155235
180.292 12.7583 214.619 0.154434
180.348 12.767 215.336 0.158607
180.404 12.7758 216.053 0.154692
180.461 12.7847 216.771 0.160175
180.517 12.7938 217.49 0.165043
180.573 12.8031 218.209 0.166121
180.629 12.8126 218.929 0.168848
180.685 12.8222 219.649 0.173341
180.742 12.832 220.369 0.174297
180.798 12.8418 221.091 0.173772
180.854 12.8516 221.812 0.173835
180.91 12.8613 222.535 0.170409
180.966 12.8707 223.258 0.166256
181.022 12.8798 223.981 0.162068
181.079 12.8886 224.705 0.155327
181.135 12.8973 225.429 0.150478
181.191 12.9057 226.154 0.149237
181.247 12.914 226.879 0.149049
181.303 12.9226 227.605 0.153724
181.36 12.9313 228.331 0.154775
181.416 12.9397 229.058 0.147749
181.472 12.9479 229.785 0.141053
181.528 12.9556 230.513 0.135199
181.584 12.963 231.241 0.131753
181.64 12.9705 231.97 0.136104
181.697 12.9784 232.699 0.142275
181.753 12.9864 233.428 0.144168
181.809 12.9944 234.158 0.142365
181.865 13.0026 234.888 0.145601
181.921 13.0107 235.619 0.144443
181.978 13.0187 236.35 0.141536
182.034 13.0266 237.082 0.140059
182.09 13.0342 237.814 0.135321
182.146 13.0421 238.546 0.142871
182.202 13.0502 239.279 0.143525
182.258 13.0582 240.013 0.141316
182.315 13.0661 240.747 0.138651
182.371 13.0737 241.481 0.133631
182.427 13.0809 242.216 0.126067
182.483 13.088 242.951 0.125912
182.539 13.0951 243.686 0.127361
182.596 13.1021 244.422 0.123592
182.652 13.1089 245.159 0.11905
182.708 13.1157 245.895 0.119879
182.764 13.1222 246.632 0.117083
182.82 13.1287 247.37 0.11581
182.876 13.1354 248.108 0.121866
182.933 13.1417 248.846 0.112541
182.989 13.1481 249.584 0.113999
183.045 13.1546 250.323 0.117001
183.101 13.161 251.062 0.114071
183.157 13.1675 251.802 0.11424
183.213 13.174 252.542 0.117542
183.27 13.1808 253.282 0.12374
183.326 13.1879 254.023 0.127863
183.382 13.1949 254.764 0.120783
183.438 13.2015 255.506 0.116846
183.494 13.208 256.247 0.113572
183.551 13.2145 256.99 0.114773
183.607 13.221 257.732 0.11643
183.663 13.2275 258.475 0.114162
183.719 13.234 259.219 0.119154
183.775 13.2408 259.962 0.12259
183.831 13.2477 260.706 0.12338
183.888 13.2547 261.451 0.12436
183.944 13.2616 262.196 0.122599
184 13.2687 262.941 0.129571
184.056 13.2762 263.687 0.136747
184.112 13.2839 264.433 0.138293
184.169 13.2919 265.179 0.142938
184.225 13.3001 265.926 0.149389
184.281 13.3085 266.674 0.149789
184.337 13.3172 267.422 0.158153
184.393 13.3265 268.17 0.167126
184.449 13.3361 268.919 0.173772
184.506 13.3459 269.669 0.174379
184.562 13.3558 270.419 0.179926
184.618 13.3662 271.17 0.185948
184.674 13.3768 271.921 0.190528
184.73 13.3878 272.673 0.202389
184.787 13.3995 273.425 0.211041
184.843 13.4116 274.179 0.218087
184.899 13.4242 274.932 0.227535
184.955 13.437 275.687 0.229223
185.011 13.4498 276.442 0.227484
185.067 13.4627 277.198 0.229344
185.124 13.4758 277.955 0.234969
185.18 13.4891 278.713 0.23867
185.236 13.5027 279.471 0.246108
185.292 13.5167 280.23 0.250269
185.348 13.5309 280.99 0.252859
185.404 13.5451 281.75 0.255083
185.461 13.5594 282.512 0.254002
185.517 13.5738 283.274 0.255273
185.573 13.5881 284.037 0.254262
185.629 13.6023 284.801 0.251716
185.685 13.6163 285.566 0.248095
185.742 13.63 286.331 0.242545
185.798 13.6433 287.097 0.231833
185.854 13.6559 287.864 0.222364
185.91 13.6683 288.632 0.219022
185.966 13.6804 289.4 0.213046
186.022 13.6921 290.169 0.204821
186.079 13.7036 290.939 0.205918
186.135 13.7148 291.709 0.195999
186.191 13.7256 292.48 0.186384
186.247 13.736 293.251 0.182325
186.303 13.7458 294.023 0.171915
186.36 13.7551 294.796 0.159287
186.416 13.7638 295.569 0.15218
186.472 13.7717 296.342 0.135227
186.528 13.7787 297.116 0.11667
186.584 13.7849 297.891 0.103526
186.64 13.79 298.665 0.0847739
186.697 13.7941 299.44 0.0640738
186.753 13.797 300.215 0.0449848
186.809 13.7989 300.99 0.0277334
186.865 13.7998 301.766 0.00706218
186.921 13.7993 302.541 -0.0187072
186.978 13.7974 303.316 -0.043799
187.034 13.7941 304.091 -0.0697758
187.09 13.7893 304.866 -0.0952616
187.146 13.7832 305.64 -0.115117
187.202 13.7764 306.414 -0.128591
187.258 13.7688 307.188 -0.139449
187.315 13.7605 307.961 -0.150947
187.371 13.7515 308.734 -0.169031
187.427 13.7416 309.506 -0.179664
187.483 13.7308 310.278 -0.200007
187.539 13.7193 311.049 -0.209018
187.596 13.7075 311.819 -0.211359
187.652 13.6954 312.589 -0.218319
187.708 13.6831 313.358 -0.220175
187.764 13.6707 314.126 -0.220554
187.82 13.6579 314.894 -0.230691
187.876 13.6445 315.661 -0.243391
187.933 13.6306 316.427 -0.249956
187.989 13.6165 317.192 -0.250518
188.045 13.6024 317.957 -0.250972
188.101 13.5884 318.72 -0.248668
188.157 13.5743 319.483 -0.251388
188.213 13.56 320.245 -0.258427
188.27 13.5454 321.007 -0.25836
188.326 13.5307 321.767 -0.263263
188.382 13.516 322.527 -0.262519
188.438 13.5016 323.286 -0.253534
188.494 13.4874 324.044 -0.248873
188.551 13.4736 324.801 -0.246736
188.607 13.4597 325.557 -0.245495
188.663 13.4459 326.313 -0.24449
188.719 13.4322 327.068 -0.24596
188.775 13.4183 327.822 -0.246774
188.831 13.4041 328.576 -0.253174
188.888 13.3898 329.328 -0.257675
188.944 13.3752 330.08 -0.260891
189 13.3601 330.831 -0.27153
189.056 13.3447 331.581 -0.275279
189.112 13.3295 332.33 -0.267496
189.169 13.3145 333.078 -0.266338
189.225 13.2997 333.826 -0.262048
189.281 13.2851 334.573 -0.258243
189.337 13.2705 335.318 -0.261745
189.393 13.2557 336.063 -0.267573
189.449 13.2406 336.808 -0.271272
189.506 13.2249 337.551 -0.282858
189.562 13.2087 338.293 -0.293643
189.618 13.1919 339.035 -0.300888
189.674 13.1748 339.775 -0.306442
189.73 13.1577 340.515 -0.305235
189.787 13.1405 341.254 -0.305166
189.843 13.1232 341.991 -0.311394
189.899 13.1054 342.728 -0.322319
189.955 13.0872 343.464 -0.323847
190.011 13.0687 344.198 -0.330842
190.067 13.0499 344.932 -0.337708
190.124 13.0309 345.664 -0.34013
190.18 13.0116 346.396 -0.347205
190.236 12.992 347.126 -0.350976
190.292 12.9722 347.855 -0.352531
190.348 12.9525 348.583 -0.349864
190.404 12.9326 349.31 -0.357933
190.461 12.9122 350.036 -0.364041
190.517 12.8915 350.761 -0.368083
190.573 12.8709 351.484 -0.367592
190.629 12.8502 352.207 -0.366762
190.685 12.8296 352.928 -0.367707
190.742 12.8089 353.648 -0.370599
190.798 12.7882 354.367 -0.364333
190.854 12.7676 355.085 -0.367984
190.91 12.7468 355.801 -0.371133
190.966 12.726 356.517 -0.367961
191.022 12.7053 357.231 -0.366082
191.079 12.6849 357.944 -0.360963
191.135 12.6648 358.656 -0.354774
191.191 12.645 359.367 -0.352362
191.247 12.6253 360.077 -0.347166
191.303 12.606 360.785 -0.341299
191.36 12.5868 361.493 -0.340294
191.416 12.5678 362.199 -0.336815
191.472 12.5491 362.905 -0.3309
191.528 12.5305 363.609 -0.329915
191.584 12.5121 364.312 -0.324074
191.64 12.4941 365.015 -0.318685
191.697 12.4765 365.716 -0.30905
191.753 12.4592 366.416 -0.305997
191.809 12.4424 367.116 -0.29559
191.865 12.4261 367.814 -0.284349
191.921 12.4105 368.512 -0.273231
191.978 12.3956 369.209 -0.260433
192.034 12.3814 369.904 -0.250576
192.09 12.3676 370.6 -0.241495
192.146 12.3545 371.294 -0.227766
192.202 12.3419 371.988 -0.220336
192.258 12.33 372.681 -0.207444
192.315 12.3187 373.373 -0.198187
192.371 12.3078 374.065 -0.189735
192.427 12.2974 374.756 -0.178788
192.483 12.2878 375.446 -0.168437
192.539 12.2787 376.136 -0.157224
192.596 12.2705 376.826 -0.140534
192.652 12.2631 377.515 -0.123033
192.708 12.2566 378.204 -0.1129
192.764 12.2507 378.892 -0.0987728
192.82 12.2457 379.58 -0.0813717
192.876 12.2416 380.268 -0.0682568
192.933 12.238 380.955 -0.0599436
192.989 12.2352 381.643 -0.0416318
193.045 12.2335 382.33 -0.0267149
193.101 12.2324 383.017 -0.012543
193.157 12.2322 383.705 -0.00243003
193.213 12.2331 384.392 0.0227287
193.27 12.235 385.079 0.0391099
193.326 12.2376 385.767 0.0554173
193.382 12.2412 386.454 0.0668418
193.438 12.2455 387.142 0.0805919
193.494 12.2507 387.83 0.101635
193.551 12.257 388.519 0.117507
193.607 12.2641 389.207 0.130896
193.663 12.2718 389.897 0.140634
193.719 12.2801 390.586 0.153306
193.775 12.2892 391.277 0.1651
193.831 12.299 391.967 0.179803
193.888 12.3092 392.659 0.1859
193.944 12.3202 393.351 0.200698
194 12.3317 394.043 0.208357
194.056 12.3438 394.736 0.220679
194.112 12.3564 395.43 0.224977
194.169 12.3693 396.125 0.236231
194.225 12.383 396.82 0.248554
194.281 12.3975 397.516 0.264815
194.337 12.4129 398.213 0.280016
194.393 12.429 398.911 0.288065
194.449 12.4454 399.61 0.295852
194.506 12.4622 400.31 0.302193
194.562 12.4793 401.01 0.305246
194.618 12.4969 401.712 0.312937
194.674 12.5149 402.415 0.321112
194.73 12.533 403.118 0.322953
194.787 12.5512 403.823 0.326253
194.843 12.5696 404.529 0.327149
194.899 12.5879 405.236 0.325033
194.955 12.6063 405.944 0.327221
195.011 12.6247 406.652 0.327425
195.067 12.643 407.362 0.326435
195.124 12.6615 408.073 0.332996
195.18 12.6805 408.785 0.336408
195.236 12.6991 409.498 0.329597
195.292 12.7176 410.212 0.326883
195.348 12.7358 410.927 0.321515
195.404 12.7536 411.643 0.312189
195.461 12.771 412.36 0.305554
195.517 12.7879 413.078 0.296713
195.573 12.8042 413.797 0.28543
195.629 12.82 414.517 0.276043
195.685 12.8355 415.238 0.273016
195.742 12.8505 415.96 0.266588
195.798 12.865 416.682 0.250797
195.854 12.8788 417.405 0.24457
195.91 12.892 418.129 0.230742
195.966 12.9046 418.854 0.215363
196.022 12.9163 419.579 0.204876
196.079 12.9273 420.305 0.191269
196.135 12.9376 421.032 0.175151
196.191 12.9469 421.759 0.160786
196.247 12.9553 422.487 0.143837
196.303 12.9629 423.215 0.125856
196.36 12.9693 423.943 0.107034
196.416 12.9747 424.672 0.089607
196.472 12.9792 425.401 0.0728877
196.528 12.9828 426.13 0.0601315
196.584 12.9858 426.86 0.0483651
196.64 12.9881 427.59 0.0363161
196.697 12.9898 428.319 0.0240712
196.753 12.9906 429.049 0.00719602
196.809 12.9904 429.779 -0.01251
196.865 12.9891 430.509 -0.0284543
196.921 12.9868 431.238 -0.0498291
196.978 12.9833 431.968 -0.0718028
197.034 12.9788 432.697 -0.08682
197.09 12.9734 433.426 -0.102715
197.146 12.967 434.155 -0.120762
197.202 12.9598 434.883 -0.132266
197.258 12.9518 435.611 -0.150283
197.315 12.9428 436.338 -0.166221
197.371 12.9329 437.065 -0.182229
197.427 12.9219 437.791 -0.202935
197.483 12.91 438.517 -0.219345
197.539 12.8973 439.241 -0.228947
197.596 12.8839 439.966 -0.245209
197.652 12.8697 440.689 -0.258554
197.708 12.8546 441.411 -0.272509
197.764 12.8387 442.133 -0.288579
197.82 12.822 442.854 -0.304146
197.876 12.8046 443.574 -0.312431
197.933 12.7867 444.292 -0.320604
197.989 12.7685 445.01 -0.328776
198.045 12.7498 445.727 -0.336353
198.101 12.7305 446.442 -0.346327
198.157 12.7107 447.157 -0.357504
198.213 12.6905 447.87 -0.361624
198.27 12.6701 448.583 -0.365368
198.326 12.6493 449.294 -0.374175
198.382 12.6281 450.004 -0.379759
198.438 12.6064 450.712 -0.388868
198.494 12.5843 451.42 -0.396177
198.551 12.5619 452.126 -0.399353
198.607 12.5393 452.831 -0.400277
198.663 12.5169 453.535 -0.400441
198.719 12.4945 454.237 -0.396601
198.775 12.4724 454.938 -0.389352
198.831 12.4506 455.638 -0.391632
198.888 12.4287 456.337 -0.387563
198.944 12.4069 457.035 -0.387877
199 12.3852 457.731 -0.384946
199.056 12.3638 458.426 -0.377727
199.112 12.3426 459.12 -0.378092
199.169 12.3216 459.812 -0.372938
199.225 12.3012 460.504 -0.358423
199.281 12.2812 461.194 -0.354068
199.337 12.2614 461.884 -0.351533
199.393 12.2418 462.572 -0.348056
199.449 12.2223 463.259 -0.343793
199.506 12.2035 463.945 -0.328189
199.562 12.1854 464.63 -0.318779
199.618 12.1676 465.314 -0.316927
199.674 12.1501 465.997 -0.307458
199.73 12.1332 466.679 -0.296009
199.787 12.1169 467.36 -0.285174
199.843 12.1014 468.04 -0.273437
199.899 12.0863 468.72 -0.263324
199.955 12.0719 469.398 -0.252636
200.011 12.058 470.076 -0.243806
200.067 12.0445 470.753 -0.236407
200.124 12.0315 471.429 -0.227775
200.18 12.0191 472.104 -0.217478
200.236 12.0074 472.779 -0.202339
200.292 11.9964 473.453 -0.191869
200.348 11.9861 474.127 -0.178004
200.404 11.9766 474.8 -0.162237
200.461 11.9679 475.473 -0.148267
200.517 11.9601 476.145 -0.132427
200.573 11.9532 476.816 -0.118675
200.629 11.9469 477.488 -0.107556
200.685 11.9414 478.159 -0.0915395
200.742 11.9368 478.829 -0.0746244
200.798 11.9329 479.5 -0.0643757
200.854 11.9298 480.17 -0.0518845
200.91 11.9276 480.84 -0.0338643
200.966 11.9263 481.51 -0.0133847
201.022 11.9259 482.18 -0.00175988
201.079 11.9261 482.85 0.0099959
201.135 11.9274 483.52 0.0301189
201.191 11.9294 484.191 0.038795
201.247 11.9319 484.861 0.050374
201.303 11.9351 485.531 0.0612858
201.36 11.9389 486.202 0.0695979
201.416 11.9431 486.873 0.0771018
201.472 11.9475 487.544 0.081426
201.528 11.9524 488.215 0.0909815
201.584 11.9581 488.887 0.109488
201.64 11.9647 489.559 0.123306
201.697 11.972 490.231 0.135621
201.753 11.9803 490.904 0.152939
201.809 11.9891 491.578 0.162543
201.865 11.9988 492.251 0.178322
