# t dissipation energy Reynolds eta
166.461 14.3561 76.201 38.4513 0.806252
166.472 14.3596 76.2041 38.4481 0.806202
166.483 14.3759 76.2096 38.4291 0.805974
166.494 14.3685 76.2108 38.4396 0.806078
166.506 14.3834 76.2162 38.4224 0.805869
166.517 14.3745 76.2172 38.4349 0.805994
166.528 14.3768 76.2203 38.4332 0.80596
166.539 14.382 76.224 38.4283 0.805889
166.551 14.3934 76.2287 38.4153 0.805728
166.562 14.3898 76.2306 38.4211 0.805778
166.573 14.3933 76.2341 38.4182 0.80573
166.584 14.3966 76.2372 38.4154 0.805684
166.596 14.4006 76.2403 38.4116 0.805628
166.607 14.4073 76.2443 38.4047 0.805535
166.618 14.403 76.2457 38.4111 0.805594
166.629 14.4044 76.2483 38.4106 0.805575
166.64 14.434 76.2547 38.3744 0.805162
166.652 14.4149 76.2545 38.3996 0.805427
166.663 14.4164 76.2572 38.3991 0.805407
166.674 14.4191 76.2598 38.3968 0.805369
166.685 14.4235 76.2632 38.3926 0.805308
166.697 14.4282 76.2669 38.3882 0.805242
166.708 14.4321 76.27 38.3845 0.805187
166.719 14.4364 76.2733 38.3805 0.805127
166.73 14.4471 76.2779 38.3686 0.804978
166.742 14.4468 76.2809 38.3705 0.804983
166.753 14.4516 76.2846 38.366 0.804916
166.764 14.4605 76.2888 38.3563 0.804792
166.775 14.4654 76.2923 38.3516 0.804725
166.787 14.4679 76.2962 38.3503 0.80469
166.798 14.4705 76.299 38.3483 0.804654
166.808 14.4756 76.303 38.3435 0.804583
166.819 14.4801 76.3065 38.3392 0.804519
166.83 14.4843 76.3093 38.3351 0.804462
166.84 14.4895 76.3132 38.3303 0.80439
166.851 14.4958 76.317 38.3237 0.804301
166.862 14.5007 76.3198 38.3187 0.804234
166.872 14.5002 76.3229 38.3209 0.804241
166.883 14.5043 76.3266 38.3173 0.804183
166.894 14.509 76.3302 38.3129 0.804119
166.904 14.5135 76.3338 38.3088 0.804057
166.915 14.5176 76.3367 38.3049 0.804
166.925 14.5231 76.3401 38.2994 0.803924
166.936 14.5293 76.344 38.2931 0.803838
166.947 14.5311 76.3459 38.2917 0.803813
166.957 14.537 76.35 38.286 0.803732
166.968 14.5414 76.3535 38.2819 0.80367
166.979 14.5447 76.3567 38.2792 0.803624
166.989 14.549 76.3599 38.2752 0.803566
167 14.5542 76.3633 38.27 0.803494
167.011 14.5719 76.368 38.249 0.803249
167.022 14.5671 76.3694 38.2561 0.803316
167.034 14.5693 76.3721 38.2546 0.803286
167.045 14.5742 76.3751 38.2497 0.803218
167.056 14.5788 76.3779 38.245 0.803155
167.067 14.5859 76.3809 38.2372 0.803057
167.079 14.589 76.3837 38.2345 0.803014
167.09 14.5932 76.3865 38.2304 0.802956
167.101 14.5984 76.39 38.2254 0.802885
167.112 14.6033 76.393 38.2205 0.802818
167.124 14.6074 76.3953 38.2162 0.802761
167.135 14.6115 76.3977 38.2122 0.802705
167.146 14.6166 76.4008 38.2069 0.802634
167.157 14.6209 76.4037 38.2028 0.802575
167.169 14.6255 76.4062 38.1981 0.802513
167.18 14.6295 76.4083 38.1938 0.802457
167.191 14.6334 76.4105 38.1899 0.802404
167.202 14.6381 76.4134 38.1851 0.802339
167.213 14.6423 76.4156 38.1809 0.802283
167.225 14.6474 76.4181 38.1755 0.802213
167.236 14.651 76.4199 38.1716 0.802163
167.247 14.6556 76.4221 38.1668 0.802101
167.258 14.6594 76.4241 38.1628 0.802048
167.27 14.6644 76.4267 38.1576 0.80198
167.281 14.6681 76.4287 38.1538 0.801929
167.292 14.6745 76.4308 38.1465 0.801842
167.303 14.6763 76.4324 38.1449 0.801817
167.315 14.6956 76.4358 38.1215 0.801553
167.326 14.687 76.4355 38.1326 0.801672
167.337 14.6884 76.4372 38.1316 0.801652
167.348 14.6917 76.4382 38.1279 0.801607
167.36 14.6963 76.4398 38.1227 0.801544
167.371 14.6994 76.4416 38.1195 0.801502
167.382 14.7067 76.4441 38.1113 0.801402
167.393 14.7085 76.4445 38.1093 0.801378
167.404 14.7106 76.4455 38.107 0.801349
167.416 14.7136 76.4464 38.1035 0.801308
167.427 14.7171 76.4477 38.0997 0.801261
167.438 14.7201 76.4487 38.0963 0.80122
167.449 14.7237 76.4497 38.0922 0.801172
167.461 14.7273 76.451 38.0881 0.801122
167.472 14.7307 76.4518 38.0842 0.801077
167.483 14.7347 76.4526 38.0794 0.801022
167.494 14.7379 76.4534 38.0756 0.800978
167.506 14.7481 76.4559 38.0637 0.80084
167.517 14.7468 76.4557 38.0653 0.800857
167.528 14.763 76.4596 38.0463 0.800638
167.539 14.7575 76.4582 38.0527 0.800712
167.551 14.7562 76.4574 38.0541 0.80073
167.562 14.7585 76.458 38.0513 0.800698
167.573 14.7615 76.4582 38.0476 0.800658
167.584 14.764 76.4579 38.0442 0.800624
167.596 14.768 76.4577 38.0389 0.800569
167.607 14.7756 76.4579 38.0292 0.800466
167.618 14.7725 76.4573 38.033 0.800509
167.629 14.7728 76.4564 38.0321 0.800505
167.64 14.778 76.4564 38.0255 0.800435
167.652 14.7791 76.4555 38.0236 0.80042
167.663 14.7781 76.4541 38.0242 0.800433
167.674 14.7794 76.4534 38.0222 0.800416
167.685 14.7819 76.4532 38.0188 0.800381
167.697 14.7838 76.4523 38.016 0.800356
167.708 14.7906 76.4519 38.007 0.800264
167.719 14.7898 76.4502 38.0072 0.800275
167.73 14.789 76.4486 38.0075 0.800286
167.742 14.8049 76.4487 37.987 0.80007
167.753 14.7913 76.4448 38.0026 0.800255
167.764 14.7904 76.4427 38.0026 0.800266
167.775 14.7912 76.4404 38.0005 0.800256
167.787 14.7913 76.4381 37.9993 0.800254
167.798 14.7953 76.4367 37.9934 0.800201
167.809 14.7924 76.434 37.9958 0.80024
167.82 14.7932 76.432 37.9937 0.800228
167.831 14.7968 76.4304 37.9883 0.80018
167.843 14.7991 76.4282 37.9843 0.800149
167.854 14.7978 76.4255 37.9846 0.800166
167.865 14.8043 76.4243 37.9756 0.800078
167.876 14.8039 76.4217 37.9749 0.800084
167.888 14.8016 76.418 37.976 0.800115
167.899 14.8024 76.4157 37.9738 0.800104
167.91 14.8234 76.4154 37.9468 0.799821
167.921 14.8045 76.4104 37.9685 0.800076
167.933 14.8047 76.4079 37.967 0.800073
167.944 14.8 76.4041 37.9711 0.800136
167.955 14.8075 76.4022 37.9605 0.800035
167.966 14.8027 76.3982 37.9648 0.8001
167.978 14.8096 76.3962 37.9549 0.800007
167.989 14.8028 76.3923 37.9616 0.800098
168 14.8023 76.3894 37.9609 0.800106
168.011 14.8023 76.3862 37.9593 0.800105
168.022 14.8112 76.3845 37.9471 0.799986
168.034 14.8041 76.38 37.954 0.800082
168.045 14.8046 76.3774 37.952 0.800074
168.056 14.8209 76.3777 37.9313 0.799855
168.067 14.8078 76.3721 37.9453 0.800032
168.079 14.8077 76.3695 37.9441 0.800033
168.09 14.8089 76.3667 37.9412 0.800016
168.101 14.8135 76.3643 37.9341 0.799954
168.112 14.8387 76.3671 37.9032 0.799614
168.122 14.821 76.3627 37.9237 0.799853
168.131 14.8177 76.3606 37.9268 0.799897
168.141 14.8199 76.3594 37.9234 0.799868
168.151 14.8188 76.3583 37.9243 0.799883
168.161 14.8199 76.357 37.9222 0.799867
168.171 14.8208 76.355 37.9201 0.799856
168.181 14.8372 76.3551 37.8992 0.799635
168.191 14.8294 76.3526 37.9079 0.799739
168.202 14.8296 76.3513 37.907 0.799737
168.212 14.8299 76.3496 37.9057 0.799732
168.223 14.8326 76.3487 37.902 0.799697
168.233 14.8341 76.3469 37.8991 0.799677
168.244 14.8472 76.3471 37.8824 0.7995
168.255 14.8383 76.3438 37.8922 0.79962
168.265 14.8506 76.3441 37.8767 0.799454
168.276 14.842 76.3413 37.8863 0.79957
168.287 14.8421 76.3399 37.8854 0.799569
168.298 14.8436 76.3392 37.8831 0.799548
168.309 14.8457 76.338 37.8799 0.79952
168.32 14.8489 76.3366 37.8751 0.799477
168.331 14.8486 76.3351 37.8747 0.799481
168.342 14.8568 76.3353 37.8643 0.79937
168.353 14.8538 76.3344 37.8678 0.799412
168.364 14.855 76.3336 37.8659 0.799395
168.375 14.8559 76.3326 37.8642 0.799383
168.386 14.8576 76.3323 37.8618 0.799359
168.397 14.8591 76.3317 37.8597 0.79934
168.408 14.86 76.3306 37.8579 0.799327
168.419 14.8614 76.33 37.8558 0.799308
168.43 14.867 76.33 37.8488 0.799234
168.441 14.8645 76.3289 37.8514 0.799268
168.452 14.8649 76.3282 37.8506 0.799262
168.464 14.8658 76.328 37.8494 0.79925
168.475 14.8666 76.3278 37.8481 0.799239
168.486 14.8674 76.3273 37.8469 0.799228
168.497 14.8687 76.3275 37.8453 0.799211
168.508 14.87 76.3279 37.8438 0.799193
168.52 14.9036 76.3355 37.8049 0.798742
168.531 14.8797 76.3306 37.8329 0.799063
168.542 14.8723 76.3297 37.8419 0.799163
168.553 14.8711 76.3294 37.8432 0.799178
168.564 14.8709 76.3296 37.8436 0.799181
168.575 14.8703 76.3294 37.8443 0.79919
168.587 14.8701 76.3298 37.8447 0.799192
168.598 14.8697 76.3303 37.8454 0.799197
168.609 14.8695 76.3308 37.846 0.7992
168.62 14.8687 76.331 37.8471 0.799211
168.631 14.8717 76.3326 37.844 0.79917
168.642 14.8723 76.3337 37.8439 0.799163
168.654 14.8733 76.3348 37.8432 0.799149
168.665 14.8739 76.336 37.8429 0.799141
168.676 14.8745 76.3369 37.8426 0.799133
168.687 14.8759 76.3386 37.8417 0.799115
168.698 14.8754 76.3396 37.8428 0.799121
168.709 14.8748 76.3405 37.8441 0.799129
168.721 14.8744 76.3416 37.8451 0.799134
168.732 14.873 76.3426 37.8474 0.799153
168.743 14.871 76.343 37.8502 0.79918
168.754 14.8707 76.3435 37.8507 0.799183
168.765 14.8604 76.3415 37.8629 0.799322
168.777 14.8554 76.3413 37.8692 0.79939
168.788 14.8518 76.341 37.8736 0.799438
168.799 14.8489 76.3412 37.8774 0.799477
168.81 14.8462 76.3412 37.8808 0.799514
168.821 14.8426 76.3409 37.8852 0.799561
168.832 14.8399 76.341 37.8887 0.799598
168.844 14.8363 76.3405 37.8931 0.799646
168.855 14.8345 76.3407 37.8955 0.799671
168.866 14.8319 76.3411 37.899 0.799706
168.877 14.8295 76.3409 37.902 0.799739
168.888 14.8269 76.3412 37.9054 0.799773
168.899 14.8237 76.3409 37.9095 0.799817
168.911 14.8212 76.3412 37.9128 0.799851
168.922 14.8185 76.3412 37.9162 0.799887
168.933 14.833 76.3445 37.8993 0.799691
168.944 14.8173 76.3429 37.9186 0.799903
168.955 14.812 76.3425 37.9252 0.799975
168.966 14.8093 76.3429 37.9288 0.800011
168.978 14.8077 76.3432 37.931 0.800032
168.989 14.8059 76.3433 37.9334 0.800057
169 14.802 76.3437 37.9386 0.80011
169.011 14.799 76.3435 37.9423 0.80015
169.022 14.7976 76.3441 37.9444 0.800169
169.034 14.7952 76.3446 37.9477 0.800201
169.045 14.8012 76.3469 37.9411 0.80012
169.056 14.7928 76.3465 37.9517 0.800234
169.067 14.7898 76.3466 37.9556 0.800274
169.079 14.7884 76.3477 37.958 0.800293
169.09 14.7879 76.3485 37.9591 0.800301
169.101 14.7863 76.3491 37.9614 0.800321
169.112 14.7923 76.3519 37.9551 0.800241
169.124 14.7849 76.3516 37.9645 0.800341
169.135 14.7821 76.3523 37.9684 0.800379
