# t cellules_par_niveau_0_a_15
160.966 0 0 0 0 0 106 113971 1178600 0 0 0 0 0 0 0 0
162.067 0 0 0 0 0 146 115981 1159960 0 0 0 0 0 0 0 0
163.191 0 0 0 0 0 230 115654 1157200 0 0 0 0 0 0 0 0
164.315 0 0 0 0 0 168 116431 1154952 0 0 0 0 0 0 0 0
165.438 0 0 0 0 0 177 117353 1147000 0 0 0 0 0 0 0 0
166.562 0 0 0 0 0 229 118804 1132064 0 0 0 0 0 0 0 0
167.674 0 0 0 0 0 231 120224 1120576 0 0 0 0 0 0 0 0
168.777 0 0 0 0 0 220 119068 1130528 0 0 0 0 0 0 0 0
