# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.607 2123.81 25.7915 16.5569 72.3364 0.474625 1.64191 1.24319 15.9375 15.9375 13.125 15.948 1.21429 1 2027.91 0
183.663 2123.96 25.8226 16.649 72.408 0.659592 1.62624 1.2336 15.9375 15.9375 13.125 15.9484 1.21429 1 2030.62 0
183.719 2124.1 25.864 16.7407 72.4788 0.854061 1.63314 1.21799 15.9375 15.9375 13.125 15.9487 1.21429 1 2031.94 0
183.775 2124.3 25.9163 16.8325 72.5479 1.04793 1.63555 1.17421 15.9375 15.9375 13.125 15.9492 1.21429 1 2030.27 0
183.831 2124.51 25.9797 16.9248 72.6145 1.24339 1.64541 1.11905 15.9375 15.9375 13.125 15.9497 1.21429 1 2030.64 0
183.888 2124.74 26.0539 17.0182 72.6775 1.43288 1.66808 1.04495 15.9375 15.9375 13.125 15.9503 1.21429 1 2032.89 0
183.944 2125 26.1393 17.1134 72.7355 1.62985 1.70695 0.950032 15.9375 15.9375 14.0625 15.951 1.13333 1 2032.59 0
184 2125.14 26.2354 17.2109 72.7884 1.80937 1.75223 0.857317 15.9375 16.875 14.0625 15.9513 1.2 1 2025.59 0
184.056 2125.29 26.3415 17.3111 72.8355 1.99511 1.80686 0.744472 15.9375 15.9375 14.0625 15.9517 1.13333 1 2027.3 0
184.112 2125.46 26.458 17.4146 72.8757 2.16872 1.86838 0.616571 15.9375 15.9375 14.0625 15.9521 1.13333 1 2029.7 0
184.169 2125.66 26.5847 17.5219 72.9084 2.34802 1.94214 0.479317 16.875 15.9375 14.0625 15.9526 1.2 1 2032.84 0
184.225 2125.76 26.7205 17.633 72.9338 2.49306 2.0144 0.358281 16.875 15.9375 14.0625 15.9529 1.2 1 2029.55 0
184.281 2125.91 26.8651 17.7485 72.9514 2.66436 2.10189 0.218025 15.9375 15.9375 14.0625 15.9532 1.13333 1 2034.03 0
184.337 2126 27.0193 17.8691 72.9609 2.82881 2.19556 0.0683144 15.9375 15.9375 14.0625 15.9535 1.13333 1 2033.79 0
184.393 2126.06 27.1824 17.9951 72.9619 2.97989 2.28239 -0.0812389 15.9375 15.9375 14.0625 15.9536 1.13333 1 2039.55 0
184.449 2126.11 27.3539 18.1263 72.9538 3.12635 2.37914 -0.24166 15.9375 15.9375 14.0625 15.9537 1.13333 1 2026.03 0
184.506 2126.14 27.5342 18.2631 72.9367 3.27475 2.478 -0.4036 16.875 15 14.0625 15.9538 1.2 1 2021.43 0
184.562 2126.19 27.7225 18.4052 72.9105 3.42136 2.56712 -0.572811 15.9375 15.9375 14.0625 15.9539 1.13333 1 2031.58 0
184.618 2126.35 27.9187 18.5523 72.8745 3.56179 2.65666 -0.730459 15.9375 15.9375 14.0625 15.9543 1.13333 1 2034.11 0
184.674 2126.43 28.1225 18.7034 72.8298 3.69413 2.71719 -0.879734 15.9375 15.9375 14.0625 15.9545 1.13333 1 2035.89 0
184.73 2126.5 28.3343 18.8578 72.7767 3.82713 2.77159 -1.031 15 15.9375 15 15.9547 1.0625 1 2030.05 0
184.787 2126.59 28.5538 19.0149 72.7144 3.96327 2.80967 -1.18013 15.9375 15.9375 15 15.9549 1.0625 1 2030.36 0
184.843 2126.73 28.7809 19.1743 72.6437 4.09802 2.84774 -1.33315 15.9375 15.9375 15 15.9553 1.0625 1 2028.29 0
184.899 2126.77 29.0153 19.3353 72.5646 4.2187 2.86072 -1.4688 15.9375 15 15 15.9554 1.0625 1 2021.35 0
184.955 2126.78 29.2572 19.4975 72.4772 4.34334 2.87085 -1.60962 15 15.9375 15 15.9554 1.0625 1 2031.33 0
185.011 2126.84 29.5062 19.66 72.3824 4.47872 2.87394 -1.74483 15.9375 15.9375 15 15.9556 1.0625 1 2033.19 0
185.067 2126.98 29.7617 19.822 72.2805 4.60471 2.86746 -1.87479 15.9375 15.9375 15 15.9559 1.0625 1 2027.35 0
185.124 2127.06 30.0242 19.9835 72.1705 4.72095 2.85052 -2.00547 15 15.9375 14.0625 15.9561 1.13333 1 2035.23 0
185.18 2127.25 30.2928 20.1442 72.0537 4.81998 2.8347 -2.12107 15 15.9375 14.0625 15.9566 1.13333 1 2031.99 0
185.236 2127.3 30.567 20.3039 71.9305 4.91956 2.81553 -2.23297 15 16.875 14.0625 15.9567 1.2 1 2029.36 0
185.292 2127.38 30.8473 20.4623 71.8005 5.01244 2.7918 -2.34083 15 15.9375 14.0625 15.9569 1.13333 1 2029.24 0
185.348 2127.37 31.1328 20.619 71.6651 5.11728 2.77037 -2.4401 15 15.9375 15 15.9569 1.0625 1 2036.3 0
185.404 2127.34 31.4234 20.7741 71.5244 5.20224 2.73101 -2.53055 15 15.9375 15 15.9568 1.0625 1 2026.1 0
185.461 2127.37 31.7194 20.9276 71.3783 5.27236 2.70136 -2.60395 15 16.875 15 15.9569 1.125 1 2027.12 0
185.517 2127.4 32.0195 21.079 71.2287 5.3518 2.66284 -2.68009 15 16.875 14.0625 15.957 1.2 1 2032.82 0
185.573 2127.43 32.3231 21.2283 71.0752 5.42704 2.63144 -2.74413 15 16.875 14.0625 15.957 1.2 1 2034.49 0
185.629 2127.47 32.631 21.3755 70.9181 5.47794 2.59751 -2.79245 14.0625 15.9375 14.0625 15.9571 1.13333 1 2034.77 0
185.685 2127.49 32.9418 21.5206 70.7588 5.53268 2.55489 -2.82458 15 15.9375 15 15.9572 1.0625 1 2034.01 0
185.742 2127.59 33.2545 21.6633 70.5977 5.57193 2.50373 -2.85529 15 15.9375 15 15.9574 1.0625 1 2032.16 0
185.798 2127.61 33.5701 21.8034 70.4349 5.59538 2.46343 -2.86988 14.0625 15.9375 15 15.9575 1.13333 1 2030.92 0
185.854 2127.57 33.8871 21.9411 70.2713 5.6284 2.40959 -2.88237 15 16.875 14.0625 15.9574 1.2 1 2029.66 0
185.91 2127.58 34.2049 22.0756 70.1075 5.6586 2.35248 -2.88274 15 15.9375 14.0625 15.9574 1.13333 1 2030 0
185.966 2127.58 34.5246 22.207 69.9437 5.6662 2.30505 -2.86748 14.0625 15.9375 15 15.9574 1.13333 1 2030.67 0
186.022 2127.53 34.8446 22.3349 69.7812 5.65808 2.23612 -2.84405 15 15.9375 15 15.9573 1.0625 1 2037.68 0
186.079 2127.55 35.1638 22.4588 69.6204 5.65591 2.16893 -2.81679 15 15.9375 15 15.9573 1.0625 1 2030.25 0
186.135 2127.56 35.483 22.5794 69.4608 5.63495 2.11168 -2.78096 14.0625 15.9375 15 15.9574 1.13333 1 2033.14 0
186.191 2127.56 35.8012 22.6962 69.3029 5.61467 2.04292 -2.74527 15 15.9375 15 15.9574 1.0625 1 2027.27 0
186.247 2127.5 36.1171 22.8096 69.1477 5.58261 1.97449 -2.70152 15 15 15 15.9572 1 1 2027.15 0
186.303 2127.42 36.4316 22.9194 68.995 5.539 1.91885 -2.64777 14.0625 15 15 15.957 1.06667 1 2031.68 0
186.36 2127.4 36.743 23.0259 68.8457 5.48643 1.86917 -2.58468 15 15 15 15.957 1 1 2032.24 0
186.416 2127.43 37.0506 23.1295 68.6997 5.41546 1.81241 -2.5345 15 15 15 15.957 1 1 2036.86 0
186.472 2127.45 37.3541 23.2305 68.5567 5.32534 1.77009 -2.47047 14.0625 15.9375 15 15.9571 1.13333 1 2036.21 0
186.528 2127.4 37.6527 23.3294 68.4172 5.23938 1.73325 -2.40746 14.0625 15.9375 15 15.957 1.13333 1 2032.24 0
186.584 2127.36 37.9457 23.4265 68.2816 5.13865 1.71235 -2.34157 15 15.9375 15.9375 15.9568 1.0625 1 2028.97 0
186.64 2127.32 38.2327 23.5224 68.1495 5.02624 1.69559 -2.27852 14.0625 15.9375 15.9375 15.9568 1.13333 1 2033.03 0
186.697 2127.31 38.5127 23.6175 68.0216 4.9058 1.68223 -2.1943 14.0625 15.9375 15 15.9567 1.13333 1 2035.66 0
186.753 2127.23 38.7857 23.7125 67.8985 4.76288 1.68993 -2.11294 15 15.9375 15 15.9565 1.0625 1 2030.53 0
186.809 2127.16 39.0515 23.808 67.7804 4.63433 1.69909 -2.0241 14.0625 15.9375 15 15.9563 1.13333 1 2028.88 0
186.865 2127.22 39.3094 23.9043 67.668 4.49457 1.71732 -1.92544 14.0625 16.875 15 15.9565 1.2 1 2038.98 0
186.921 2127.27 39.559 24.002 67.561 4.34424 1.75168 -1.82085 14.0625 16.875 15 15.9566 1.2 1 2030.34 0
186.978 2127.42 39.8011 24.1018 67.4598 4.20112 1.79594 -1.71542 15 15.9375 15 15.957 1.0625 1 2029.57 0
187.034 2127.63 40.0352 24.2042 67.3652 4.05843 1.8474 -1.59768 14.0625 15.9375 14.0625 15.9575 1.13333 1 2033.31 0
187.09 2127.87 40.2608 24.3097 67.2774 3.9248 1.90173 -1.47167 14.0625 15.9375 14.0625 15.9581 1.13333 1 2039.63 0
187.146 2128.08 40.4782 24.4184 67.1969 3.7842 1.96346 -1.33735 14.0625 15.9375 14.0625 15.9587 1.13333 1 2040.45 0
187.202 2128.32 40.6884 24.5307 67.1241 3.65042 2.03161 -1.20327 14.0625 15.9375 15 15.9593 1.13333 1 2029.86 0
187.258 2128.48 40.8913 24.6467 67.0591 3.52659 2.10513 -1.05528 15 16.875 15 15.9597 1.125 1 2032.43 0
187.315 2128.65 41.087 24.7668 67.0021 3.40474 2.17298 -0.917091 14.0625 16.875 15 15.9601 1.2 1 2034.84 0
187.371 2128.81 41.2757 24.8905 66.9534 3.28465 2.22874 -0.769701 14.0625 16.875 15 15.9605 1.2 1 2034.68 0
187.427 2128.91 41.4582 25.0177 66.9132 3.17083 2.28498 -0.617996 14.0625 15.9375 15 15.9607 1.13333 1 2031.48 0
187.483 2129.03 41.6343 25.1481 66.8815 3.05875 2.34001 -0.469577 15 15.9375 15 15.961 1.0625 1 2028.04 0
187.539 2129.15 41.8046 25.2812 66.8583 2.96144 2.38494 -0.328476 15 15.9375 15 15.9613 1.0625 1 2036.41 0
187.596 2129.29 41.9694 25.4167 66.843 2.87404 2.42733 -0.19256 15 15.9375 15 15.9617 1.0625 1 2031.58 0
187.652 2129.39 42.1293 25.5544 66.8355 2.78158 2.46117 -0.0537232 14.0625 15.9375 15 15.9619 1.13333 1 2029.72 0
187.708 2129.5 42.2843 25.6942 66.8358 2.69485 2.49013 0.0737704 14.0625 15.9375 15 15.9622 1.13333 1 2031.3 0
187.764 2129.56 42.4345 25.8353 66.8431 2.60929 2.51027 0.200507 15 15 15 15.9624 1 1 2037.88 0
187.82 2129.69 42.5799 25.9774 66.8569 2.53164 2.52387 0.308309 15 15.9375 15 15.9627 1.0625 1 2038.09 0
187.876 2129.85 42.7209 26.1197 66.8767 2.45765 2.524 0.403622 15 15.9375 15 15.9631 1.0625 1 2032.17 0
187.933 2130.01 42.858 26.2619 66.9021 2.38333 2.51504 0.498845 15 15.9375 15 15.9635 1.0625 1 2033.91 0
187.989 2130.22 42.9913 26.4036 66.9327 2.31815 2.50324 0.582172 15.9375 15.9375 15 15.964 1.0625 1 2024.56 0
188.045 2130.43 43.1213 26.5444 66.9678 2.26703 2.48732 0.654042 15.9375 15 15 15.9645 1.0625 1 2030.89 0
188.101 2130.66 43.2482 26.684 67.0069 2.21874 2.46677 0.710953 15.9375 15 15 15.9651 1.0625 1 2035.17 0
188.157 2130.89 43.3722 26.8222 67.0488 2.16873 2.43453 0.760224 15.9375 15 15 15.9657 1.0625 1 2033.22 0
188.213 2131.1 43.4939 26.9589 67.0934 2.12619 2.40729 0.799175 15 15 14.0625 15.9662 1.06667 1 2031.42 0
188.27 2131.26 43.6134 27.0939 67.1403 2.08758 2.37553 0.838303 15 15.9375 14.0625 15.9666 1.13333 1 2033.11 0
188.326 2131.39 43.7312 27.2273 67.1893 2.06273 2.3447 0.875098 15.9375 15.9375 14.0625 15.9669 1.13333 1 2034.78 0
188.382 2131.49 43.8475 27.3592 67.24 2.04517 2.31123 0.905243 15.9375 15.9375 14.0625 15.9672 1.13333 1 2038.99 0
188.438 2131.55 43.963 27.489 67.2925 2.03472 2.28014 0.928962 15.9375 15 14.0625 15.9673 1.13333 1 2037.25 0
188.494 2131.58 44.0777 27.6169 67.3463 2.02305 2.23728 0.961825 15.9375 15 14.0625 15.9674 1.13333 1 2038.29 0
188.551 2131.63 44.1923 27.7424 67.4021 2.0249 2.18929 0.99064 15.9375 15 14.0625 15.9675 1.13333 1 2039.25 0
188.607 2131.68 44.3071 27.8651 67.4599 2.03158 2.14208 1.01894 15.9375 15.9375 14.0625 15.9676 1.13333 1 2035.88 0
188.663 2131.75 44.4223 27.9848 67.5192 2.04824 2.09026 1.04574 15.9375 15.9375 14.0625 15.9678 1.13333 1 2032.7 0
188.719 2131.83 44.5387 28.1012 67.5803 2.07525 2.02886 1.07746 16.875 15.9375 14.0625 15.968 1.2 1 2032.65 0
188.775 2131.9 44.6566 28.2139 67.6436 2.0987 1.95207 1.11779 15.9375 15.9375 14.0625 15.9682 1.13333 1 2033.76 0
188.831 2131.94 44.7757 28.3219 67.7091 2.12209 1.86137 1.16614 15.9375 15.9375 14.0625 15.9683 1.13333 1 2036.28 0
188.888 2132.05 44.8959 28.425 67.7774 2.16463 1.76896 1.20788 15.9375 15.9375 13.125 15.9686 1.21429 1 2032.86 0
188.944 2132.18 45.0176 28.5227 67.8484 2.19005 1.66954 1.25313 15.9375 15 13.125 15.9689 1.21429 1 2034.96 0
189 2132.28 45.141 28.6145 67.922 2.21325 1.55636 1.30324 15.9375 15 13.125 15.9692 1.21429 1 2039.08 0
189.056 2132.38 45.2663 28.6996 67.9983 2.24632 1.42776 1.34824 15.9375 15 13.125 15.9694 1.21429 1 2033.73 0
189.112 2132.43 45.3939 28.7774 68.0774 2.28164 1.2948 1.38892 16.875 15.9375 13.125 15.9695 1.28571 1 2033.56 0
189.169 2132.5 45.5236 28.8474 68.1587 2.31636 1.15341 1.43045 16.875 15.9375 14.0625 15.9697 1.2 1 2035.93 0
189.225 2132.57 45.6553 28.9091 68.2419 2.35132 0.999429 1.4679 15.9375 15.9375 14.0625 15.9699 1.13333 1 2032.67 0
189.281 2132.66 45.7891 28.9622 68.3271 2.38486 0.847758 1.49414 15.9375 15.9375 14.0625 15.9701 1.13333 1 2038.05 0
189.337 2132.73 45.9247 29.0066 68.4132 2.41424 0.692308 1.5089 15.9375 15.9375 14.0625 15.9703 1.13333 1 2036.14 0
189.393 2132.79 46.0619 29.0422 68.4998 2.44908 0.534665 1.51653 15.9375 15.9375 14.0625 15.9704 1.13333 1 2035.09 0
189.449 2132.86 46.2009 29.0688 68.587 2.47507 0.377871 1.52377 15.9375 15.9375 13.125 15.9706 1.21429 1 2036.86 0
189.506 2132.94 46.3415 29.0866 68.6738 2.49958 0.22282 1.51122 16.875 15.9375 13.125 15.9708 1.28571 1 2036.42 0
189.562 2133.1 46.4836 29.096 68.7596 2.53126 0.08088 1.4843 15.9375 15.9375 13.125 15.9712 1.21429 1 2041.39 0
189.618 2133.14 46.6271 29.0976 68.8439 2.55512 -0.0524504 1.45189 15.9375 15.9375 13.125 15.9713 1.21429 1 2044.64 0
189.674 2133.22 46.7717 29.0914 68.9265 2.58126 -0.188068 1.42381 15.9375 15.9375 13.125 15.9715 1.21429 1 2043.82 0
189.73 2133.31 46.9176 29.0781 69.0071 2.61049 -0.308526 1.37982 15.9375 15.9375 13.125 15.9717 1.21429 1 2042.68 0
189.787 2133.36 47.0647 29.0583 69.0857 2.62468 -0.419059 1.33912 15.9375 15.9375 13.125 15.9719 1.21429 1 2037.3 0
189.843 2133.41 47.213 29.0323 69.1619 2.63144 -0.525017 1.29742 15.9375 15.9375 13.125 15.972 1.21429 1 2036.91 0
189.899 2133.47 47.362 29.0004 69.2358 2.64048 -0.626823 1.26218 15.9375 15.9375 13.125 15.9721 1.21429 1 2039.72 0
189.955 2133.52 47.5113 28.963 69.3077 2.64336 -0.71834 1.21942 15.9375 15.9375 13.125 15.9723 1.21429 1 2038.81 0
190.011 2133.58 47.6607 28.9203 69.3769 2.64761 -0.803591 1.17669 15.9375 15.9375 13.125 15.9724 1.21429 1 2034.68 0
190.067 2133.65 47.8102 28.8727 69.4438 2.65597 -0.897033 1.13372 15.9375 15.9375 13.125 15.9726 1.21429 1 2033.23 0
190.124 2133.68 47.9603 28.82 69.5084 2.65777 -0.983832 1.09067 15.9375 16.875 13.125 15.9726 1.28571 1 2031.5 0
190.18 2133.7 48.1106 28.7625 69.5703 2.65585 -1.06689 1.04759 15.9375 16.875 13.125 15.9727 1.28571 1 2037.46 0
190.236 2133.74 48.2608 28.7006 69.6301 2.65533 -1.14713 1.00742 15.9375 16.875 13.125 15.9728 1.28571 1 2032.04 0
190.292 2133.76 48.4109 28.6343 69.6876 2.65528 -1.22701 0.966549 15.9375 16.875 13.125 15.9728 1.28571 1 2036.73 0
190.348 2133.81 48.5607 28.5632 69.7422 2.65385 -1.31114 0.917148 15.9375 16.875 13.125 15.973 1.28571 1 2040.3 0
190.404 2133.86 48.7097 28.4876 69.794 2.63492 -1.39284 0.867636 15.9375 16.875 13.125 15.9731 1.28571 1 2042.99 0
190.461 2133.92 48.8578 28.4073 69.8431 2.62885 -1.46868 0.822741 15.9375 16.875 13.125 15.9733 1.28571 1 2040.78 0
190.517 2133.93 49.0051 28.3225 69.8892 2.59861 -1.54251 0.777591 15.9375 16.875 13.125 15.9733 1.28571 1 2035.13 0
190.573 2133.98 49.1511 28.2338 69.9331 2.5614 -1.61278 0.737171 15 16.875 13.125 15.9734 1.28571 1 2031.12 0
190.629 2134 49.295 28.1407 69.9752 2.5263 -1.69504 0.70165 15.9375 15.9375 13.125 15.9734 1.21429 1 2034.92 0
190.685 2134.08 49.4364 28.0428 70.0145 2.47134 -1.78312 0.656925 15.9375 16.875 13.125 15.9736 1.28571 1 2033.4 0
190.742 2134.13 49.5749 27.9398 70.0516 2.42563 -1.8716 0.607692 15.9375 16.875 13.125 15.9738 1.28571 1 2040.28 0
190.798 2134.16 49.7104 27.8318 70.0863 2.36958 -1.95992 0.56642 15.9375 16.875 13.125 15.9739 1.28571 1 2036.69 0
190.854 2134.19 49.8428 27.719 70.1181 2.30927 -2.04804 0.523686 15.9375 16.875 13.125 15.9739 1.28571 1 2032.4 0
190.91 2134.25 49.9721 27.601 70.1476 2.24681 -2.14349 0.48222 16.875 16.875 13.125 15.9741 1.28571 1 2032 0
190.966 2134.3 50.0978 27.4776 70.1752 2.18542 -2.24769 0.437731 16.875 16.875 13.125 15.9742 1.28571 1 2032.81 0
191.022 2134.33 50.22 27.348 70.1996 2.12113 -2.35217 0.386464 15.9375 16.875 12.1875 15.9743 1.38462 1 2035.07 0
191.079 2134.35 50.3385 27.2125 70.2214 2.05807 -2.45115 0.336225 15.9375 16.875 12.1875 15.9743 1.38462 1 2037.57 0
191.135 2134.37 50.4532 27.0713 70.2407 1.99528 -2.55777 0.289408 15.9375 16.875 12.1875 15.9744 1.38462 1 2036.53 0
191.191 2134.37 50.5648 26.924 70.2567 1.94325 -2.67085 0.239892 15.9375 16.875 12.1875 15.9744 1.38462 1 2036.65 0
191.247 2134.36 50.6734 26.7704 70.2703 1.89495 -2.78854 0.196703 15.9375 16.875 12.1875 15.9743 1.38462 1 2037.15 0
191.303 2134.4 50.7793 26.6102 70.2818 1.85101 -2.9128 0.15757 16.875 16.875 12.1875 15.9744 1.38462 1 2037.47 0
191.36 2134.4 50.8831 26.4428 70.2904 1.81585 -3.04226 0.115388 16.875 16.875 12.1875 15.9744 1.38462 1 2040.82 0
191.416 2134.4 50.9855 26.2679 70.2969 1.79659 -3.165 0.0659567 16.875 17.8125 12.1875 15.9744 1.46154 1 2033.93 0
191.472 2134.38 51.0869 26.0856 70.3012 1.78867 -3.29795 0.0228789 16.875 16.875 12.1875 15.9744 1.38462 1 2037.44 0
191.528 2134.42 51.1882 25.8955 70.3019 1.79938 -3.44536 -0.0313031 15.9375 16.875 12.1875 15.9745 1.38462 1 2034.4 0
191.584 2134.43 51.2906 25.697 70.3001 1.82732 -3.60495 -0.0829485 15.9375 16.875 12.1875 15.9745 1.38462 1 2038.35 0
191.64 2134.41 51.3952 25.4895 70.2956 1.88358 -3.76574 -0.140956 15.9375 16.875 12.1875 15.9745 1.38462 1 2036.49 0
191.697 2134.33 51.5031 25.2728 70.2868 1.94587 -3.92341 -0.206572 15.9375 17.8125 12.1875 15.9743 1.46154 1 2035.22 0
191.753 2134.24 51.6149 25.0468 70.2746 2.02899 -4.10217 -0.281824 16.875 16.875 12.1875 15.974 1.38462 1 2034.5 0
191.809 2134.16 51.7314 24.8107 70.2585 2.11094 -4.29077 -0.350116 16.875 16.875 12.1875 15.9739 1.38462 1 2038.42 0
191.865 2134.16 51.8528 24.5632 70.2373 2.20396 -4.49396 -0.431424 16.875 16.875 12.1875 15.9738 1.38462 1 2036.13 0
191.921 2134.09 51.9799 24.3044 70.2123 2.31716 -4.69282 -0.509144 16.875 17.8125 12.1875 15.9737 1.46154 1 2032.66 0
191.978 2134.08 52.1128 24.0343 70.1831 2.42533 -4.90857 -0.590978 16.875 16.875 12.1875 15.9737 1.38462 1 2033.07 0
192.034 2134.02 52.2525 23.7515 70.1484 2.54732 -5.13948 -0.667689 15.9375 16.875 12.1875 15.9735 1.38462 1 2032.46 0
192.09 2133.92 52.3995 23.4561 70.1095 2.67624 -5.34703 -0.753325 15.9375 17.8125 12.1875 15.9732 1.46154 1 2036.94 0
192.146 2133.71 52.5538 23.1483 70.0663 2.81462 -5.5882 -0.83758 16.875 16.875 12.1875 15.9727 1.38462 1 2034.06 0
192.202 2133.71 52.7156 22.8271 70.0173 2.93649 -5.81146 -0.916304 16.875 16.875 12.1875 15.9727 1.38462 1 2026.78 0
192.258 2133.71 52.8841 22.493 69.9649 3.05097 -6.04387 -0.97878 16.875 17.8125 13.125 15.9727 1.35714 1 2031.18 0
192.315 2133.68 53.0587 22.146 69.9097 3.15854 -6.28013 -1.02387 16.875 16.875 13.125 15.9726 1.28571 1 2035.34 0
192.371 2133.63 53.2391 21.7859 69.851 3.24123 -6.51284 -1.05882 15.9375 16.875 12.1875 15.9725 1.38462 1 2032.33 0
192.427 2133.62 53.4244 21.4132 69.7914 3.32133 -6.71177 -1.07624 16.875 16.875 12.1875 15.9725 1.38462 1 2026.41 0
192.483 2133.54 53.6137 21.0294 69.7315 3.39106 -6.92332 -1.07923 16.875 16.875 12.1875 15.9723 1.38462 1 2038.57 0
192.539 2133.57 53.806 20.6339 69.6712 3.4282 -7.0969 -1.05265 16.875 16.875 12.1875 15.9724 1.38462 1 2033.5 0
192.596 2133.64 54.0006 20.2289 69.6132 3.46425 -7.2653 -1.0132 16.875 16.875 12.1875 15.9726 1.38462 1 2039.92 0
192.652 2133.77 54.197 19.815 69.5581 3.49756 -7.42328 -0.948621 15.9375 16.875 12.1875 15.9729 1.38462 1 2032.51 0
192.708 2133.83 54.3945 19.3923 69.506 3.50949 -7.56036 -0.877686 15.9375 16.875 12.1875 15.973 1.38462 1 2035.93 0
192.764 2134.02 54.5923 18.9636 69.4591 3.49721 -7.66322 -0.779209 16.875 16.875 13.125 15.9735 1.28571 1 2036.79 0
192.82 2134.09 54.7893 18.5288 69.4186 3.47742 -7.75395 -0.659078 16.875 16.875 13.125 15.9737 1.28571 1 2033.99 0
192.876 2134.14 54.9844 18.0904 69.3846 3.42973 -7.8035 -0.517311 15.9375 16.875 13.125 15.9738 1.28571 1 2032.95 0
192.933 2134.15 55.1766 17.6489 69.3596 3.369 -7.83658 -0.350574 15.9375 16.875 13.125 15.9738 1.28571 1 2036.87 0
192.989 2134.23 55.3649 17.207 69.3441 3.3011 -7.82677 -0.181011 15.9375 16.875 13.125 15.974 1.28571 1 2035.86 0
193.045 2134.32 55.5492 16.7656 69.3378 3.20816 -7.8087 0.0107173 15.9375 15.9375 14.0625 15.9742 1.13333 1 2038.72 0
193.101 2134.45 55.7283 16.3267 69.3422 3.1098 -7.74075 0.178263 15.9375 16.875 14.0625 15.9746 1.2 1 2031.9 0
193.157 2134.53 55.9012 15.8918 69.3573 2.998 -7.6516 0.372667 15.9375 15.9375 14.0625 15.9748 1.13333 1 2036.46 0
193.213 2134.63 56.0673 15.4624 69.3824 2.87265 -7.52642 0.550906 15.9375 16.875 14.0625 15.975 1.2 1 2039.11 0
193.27 2134.66 56.2263 15.0407 69.4185 2.7394 -7.39625 0.7346 15.9375 15.9375 14.0625 15.9751 1.13333 1 2040.87 0
193.326 2134.64 56.3771 14.6275 69.4649 2.57995 -7.2251 0.919766 15.9375 16.875 14.0625 15.975 1.2 1 2040.02 0
193.382 2134.63 56.519 14.2241 69.5208 2.40505 -7.03219 1.08542 15.9375 15.9375 14.0625 15.975 1.13333 1 2034.94 0
193.438 2134.66 56.6512 13.832 69.5866 2.23915 -6.82112 1.24374 15.9375 16.875 14.0625 15.9751 1.2 1 2037.18 0
193.494 2134.64 56.7733 13.4524 69.6613 2.05795 -6.56961 1.38945 15.9375 16.875 13.125 15.975 1.28571 1 2038.88 0
193.551 2134.61 56.8845 13.0868 69.7438 1.85882 -6.32667 1.52019 15.9375 15.9375 13.125 15.975 1.21429 1 2043.37 0
193.607 2134.68 56.9843 12.7358 69.8337 1.63172 -6.06343 1.64017 15.9375 16.875 13.125 15.9752 1.28571 1 2041.07 0
193.663 2134.8 57.0716 12.4004 69.9298 1.41356 -5.76465 1.75266 15.9375 15.9375 13.125 15.9755 1.21429 1 2037.84 0
193.719 2134.94 57.146 12.0813 70.0315 1.17436 -5.46678 1.83131 15.9375 16.875 14.0625 15.9758 1.2 1 2039.36 0
193.775 2134.95 57.2065 11.7797 70.1385 0.91478 -5.17178 1.90004 15.9375 16.875 14.0625 15.9758 1.2 1 2038.91 0
193.831 2134.92 57.2524 11.495 70.2491 0.66087 -4.85147 1.9536 15.9375 16.875 13.125 15.9757 1.28571 1 2033.13 0
193.888 2134.85 57.2834 11.2283 70.3622 0.383119 -4.53222 1.99601 15.9375 16.875 13.125 15.9756 1.28571 1 2037.65 0
193.944 2134.84 57.2986 10.9806 70.4772 0.095813 -4.18232 2.0293 15.9375 16.875 13.125 15.9755 1.28571 1 2043 0
194 2134.83 57.2978 10.7525 70.5939 -0.191443 -3.82742 2.04326 15.9375 16.875 13.125 15.9755 1.28571 1 2039.56 0
194.056 2134.78 57.2805 10.544 70.7111 -0.483676 -3.47289 2.0401 15.9375 17.8125 13.125 15.9754 1.35714 1 2033.29 0
194.112 2134.82 57.2468 10.3554 70.8277 -0.786513 -3.11872 2.01154 15.9375 16.875 13.125 15.9755 1.28571 1 2036.58 0
194.169 2134.72 57.1957 10.1882 70.9429 -1.0992 -2.73264 1.98359 15.9375 16.875 12.1875 15.9752 1.38462 1 2045.26 0
194.225 2134.75 57.1266 10.0426 71.0555 -1.41477 -2.34121 1.93209 15.9375 16.875 12.1875 15.9753 1.38462 1 2040.22 0
194.281 2134.75 57.0398 9.91941 71.1655 -1.72586 -1.94424 1.87073 15.9375 16.875 12.1875 15.9753 1.38462 1 2041.5 0
194.337 2134.77 56.9354 9.81828 71.2715 -2.03837 -1.55042 1.79138 15.9375 16.875 12.1875 15.9754 1.38462 1 2034.93 0
194.393 2134.79 56.8131 9.7393 71.3721 -2.35755 -1.16092 1.68851 16.875 17.8125 12.1875 15.9754 1.46154 1 2033.8 0
194.449 2134.75 56.6728 9.68245 71.467 -2.68096 -0.7643 1.58147 16.875 17.8125 12.1875 15.9753 1.46154 1 2034.23 0
