# t dissipation energy Reynolds eta
160.675 0.0511116 1.36574 11.5498 3.30065
160.687 0.0514363 1.36634 11.5184 3.29543
160.698 0.0517662 1.36696 11.4868 3.29017
160.709 0.0520968 1.36758 11.4555 3.28493
160.72 0.0524308 1.36821 11.4243 3.27969
160.731 0.0527714 1.36886 11.3927 3.27439
160.743 0.0530922 1.36948 11.3634 3.26943
160.754 0.0534412 1.37015 11.3318 3.26408
160.765 0.0537753 1.37079 11.3018 3.259
160.776 0.0541157 1.37146 11.2717 3.25386
160.787 0.0544398 1.37211 11.2434 3.24901
160.798 0.0547563 1.37276 11.2162 3.2443
160.81 0.0550783 1.37343 11.1888 3.23955
160.821 0.0554026 1.37411 11.1615 3.2348
160.832 0.0557328 1.37479 11.1339 3.22999
160.843 0.0560576 1.37547 11.1071 3.22531
160.854 0.0563887 1.37617 11.0801 3.22056
160.866 0.056717 1.37687 11.0536 3.21589
160.877 0.0570362 1.37757 11.0282 3.21138
160.888 0.0573612 1.37828 11.0026 3.20682
160.899 0.0576854 1.37898 10.9772 3.20231
160.91 0.0580109 1.37969 10.952 3.19781
160.922 0.0583123 1.38039 10.9292 3.19367
160.933 0.0586208 1.3811 10.906 3.18946
160.944 0.0589272 1.3818 10.8832 3.1853
160.955 0.0592357 1.3825 10.8602 3.18115
160.966 0.0595426 1.38319 10.8377 3.17704
160.978 0.0598374 1.38389 10.8164 3.17312
160.989 0.0601307 1.38458 10.7954 3.16924
161 0.0604259 1.38528 10.7744 3.16537
161.011 0.060709 1.38596 10.7545 3.16167
161.022 0.0609819 1.38664 10.7357 3.15812
161.034 0.0612511 1.38732 10.7174 3.15465
161.045 0.0615158 1.38801 10.6996 3.15125
161.056 0.061787 1.3887 10.6814 3.14779
161.067 0.0620602 1.38939 10.6632 3.14432
161.079 0.0623491 1.39011 10.644 3.14067
161.09 0.062639 1.39081 10.6246 3.13703
161.101 0.0629276 1.39152 10.6057 3.13342
161.112 0.063212 1.39223 10.5871 3.12989
161.124 0.063495 1.39294 10.5689 3.1264
161.135 0.0637692 1.39364 10.5515 3.12303
161.146 0.0640194 1.3943 10.5358 3.11998
161.157 0.064298 1.39501 10.5183 3.11659
161.169 0.0645924 1.39575 10.4999 3.11304
161.18 0.0648903 1.39649 10.4813 3.10946
161.191 0.0651745 1.3972 10.4637 3.10606
161.202 0.065472 1.39792 10.4454 3.10253
161.213 0.0657637 1.39865 10.4276 3.09908
161.225 0.0660491 1.39937 10.4104 3.09573
161.236 0.0663441 1.40011 10.3927 3.09228
161.247 0.0666307 1.40084 10.3757 3.08895
161.258 0.0669157 1.40156 10.359 3.08566
161.27 0.0671995 1.40229 10.3424 3.08239
161.281 0.0674657 1.40301 10.3273 3.07935
161.292 0.06773 1.40373 10.3124 3.07634
161.303 0.0680024 1.40446 10.2971 3.07325
161.315 0.0682655 1.40518 10.2825 3.07029
161.326 0.0685335 1.4059 10.2676 3.06728
161.337 0.0688055 1.40663 10.2526 3.06425
161.348 0.0690513 1.40732 10.2394 3.06152
161.36 0.0693012 1.40802 10.226 3.05875
161.371 0.069574 1.40876 10.2113 3.05575
161.382 0.0698203 1.40945 10.1983 3.05305
161.393 0.0700749 1.41015 10.1848 3.05027
161.404 0.0703466 1.41089 10.1704 3.04732
161.416 0.0705954 1.4116 10.1576 3.04464
161.427 0.0708621 1.41233 10.1437 3.04177
161.438 0.0711426 1.41307 10.129 3.03876
161.449 0.0714026 1.4138 10.1158 3.03599
161.461 0.0716718 1.41455 10.1021 3.03314
161.472 0.0719359 1.41528 10.0887 3.03035
161.483 0.0721995 1.41603 10.0756 3.02758
161.494 0.0724491 1.41675 10.0634 3.02497
161.506 0.0727171 1.41751 10.0502 3.02218
161.517 0.0729867 1.41824 10.0368 3.01939
161.528 0.0732483 1.41896 10.024 3.01669
161.539 0.0735386 1.41975 10.0097 3.01371
161.551 0.0738223 1.42052 9.99588 3.01081
161.562 0.0740748 1.42124 9.98387 3.00824
161.573 0.0743424 1.422 9.97125 3.00553
161.584 0.0746051 1.42276 9.95899 3.00288
161.596 0.07487 1.42351 9.94661 3.00022
161.607 0.0751467 1.42428 9.93362 2.99745
161.618 0.0754167 1.42504 9.92114 2.99476
161.629 0.0757029 1.42583 9.90782 2.99193
161.64 0.0759979 1.42661 9.89401 2.98902
161.652 0.0762722 1.42738 9.88156 2.98633
161.663 0.076544 1.42817 9.86943 2.98368
161.674 0.0768099 1.42894 9.85764 2.98109
161.685 0.0770419 1.42971 9.84808 2.97884
161.697 0.0772902 1.43047 9.83752 2.97645
161.708 0.0775531 1.43123 9.82605 2.97392
161.719 0.0778031 1.43198 9.81536 2.97153
161.73 0.0780619 1.43274 9.80429 2.96907
161.742 0.0783216 1.43349 9.79313 2.9666
161.753 0.0785514 1.43423 9.78389 2.96443
161.764 0.0787814 1.43499 9.77476 2.96226
161.775 0.0790198 1.43576 9.76519 2.96003
161.787 0.0792193 1.43649 9.75788 2.95816
161.798 0.0794372 1.43726 9.74969 2.95613
161.809 0.0796795 1.43804 9.74014 2.95388
161.82 0.0798978 1.43879 9.73189 2.95186
161.831 0.0801275 1.43954 9.72305 2.94974
161.843 0.0803616 1.44029 9.71391 2.94759
161.854 0.0805755 1.44105 9.7061 2.94563
161.865 0.0807919 1.4418 9.69814 2.94366
161.876 0.0810352 1.44254 9.68854 2.94145
161.888 0.0812686 1.44326 9.67946 2.93933
161.899 0.0815057 1.444 9.67031 2.93719
161.91 0.0817587 1.44476 9.66042 2.93492
161.921 0.0819972 1.4455 9.65134 2.93278
161.933 0.0822407 1.44626 9.64208 2.93061
161.944 0.0825117 1.44704 9.63143 2.9282
161.955 0.082764 1.44781 9.62183 2.92597
161.966 0.0830104 1.44858 9.6127 2.92379
161.978 0.0833057 1.44941 9.60109 2.9212
161.989 0.083569 1.45019 9.59114 2.91889
162 0.0838395 1.451 9.58099 2.91654
162.011 0.0841322 1.45182 9.56974 2.914
162.022 0.084388 1.45262 9.56047 2.91179
162.034 0.0846457 1.45343 9.55123 2.90957
162.045 0.0849075 1.45422 9.5417 2.90732
162.056 0.0851438 1.45501 9.5336 2.9053
162.067 0.0853797 1.45579 9.52556 2.90329
162.079 0.0856234 1.45657 9.5171 2.90123
162.09 0.0858344 1.45733 9.51031 2.89944
162.101 0.0860422 1.45808 9.50371 2.89769
162.112 0.0862713 1.45885 9.49613 2.89576
162.124 0.0864501 1.45959 9.49106 2.89426
162.135 0.08662 1.46032 9.48649 2.89284
162.146 0.0867919 1.46102 9.48169 2.89141
162.157 0.0869453 1.46173 9.47788 2.89013
162.169 0.0871107 1.46243 9.47342 2.88876
162.18 0.0872932 1.46313 9.46807 2.88725
162.191 0.0874411 1.46381 9.46446 2.88603
162.202 0.0876195 1.46455 9.45957 2.88456
162.213 0.0877757 1.46521 9.45543 2.88327
162.225 0.0878979 1.46584 9.45288 2.88227
162.236 0.0880756 1.46652 9.44774 2.88082
162.247 0.0883063 1.46722 9.4399 2.87893
162.258 0.0885182 1.46791 9.43303 2.87721
162.27 0.0887233 1.4686 9.42652 2.87554
162.281 0.0889306 1.4693 9.42002 2.87387
162.292 0.0891222 1.46999 9.41435 2.87232
162.303 0.0893585 1.47076 9.40678 2.87042
162.315 0.0896067 1.4715 9.39847 2.86843
162.326 0.0898149 1.47219 9.39202 2.86677
162.337 0.0900531 1.47295 9.38438 2.86487
162.348 0.0903234 1.47372 9.37526 2.86272
162.36 0.0905253 1.47444 9.36936 2.86113
162.371 0.0907256 1.47515 9.36353 2.85955
162.382 0.090935 1.47587 9.35731 2.8579
162.393 0.0911105 1.47658 9.35275 2.85652
162.404 0.0913053 1.4773 9.34734 2.855
162.416 0.0915019 1.47802 9.34183 2.85346
162.427 0.091653 1.4787 9.33844 2.85228
162.438 0.0918154 1.47938 9.33448 2.85102
162.449 0.0919997 1.48007 9.32945 2.84959
162.461 0.092125 1.48071 9.32715 2.84862
162.472 0.0922784 1.48138 9.32364 2.84744
162.483 0.0924415 1.48205 9.31963 2.84618
162.494 0.0925397 1.48266 9.31847 2.84543
162.506 0.0926502 1.48328 9.31681 2.84458
162.517 0.0927741 1.4839 9.31448 2.84363
162.528 0.0928597 1.4845 9.31394 2.84297
162.539 0.0929563 1.48509 9.31283 2.84223
162.551 0.0930693 1.48569 9.31091 2.84137
162.562 0.0931251 1.48623 9.31154 2.84095
162.573 0.0932117 1.48679 9.31072 2.84029
162.584 0.0933626 1.48745 9.30731 2.83914
162.596 0.0934587 1.488 9.30596 2.83841
162.607 0.0935838 1.48861 9.30353 2.83746
162.618 0.0937361 1.48923 9.29986 2.8363
162.629 0.0938361 1.48982 9.29857 2.83555
162.64 0.0939577 1.49042 9.29629 2.83463
162.652 0.0941161 1.49105 9.29239 2.83344
162.663 0.0942316 1.49163 9.29035 2.83257
162.674 0.0943922 1.49229 9.2865 2.83136
162.685 0.0945849 1.49293 9.28104 2.82992
162.697 0.0947438 1.49356 9.27716 2.82873
162.708 0.0949584 1.49421 9.27073 2.82713
162.719 0.0951794 1.49488 9.26411 2.82549
162.73 0.0953405 1.49552 9.26021 2.8243
162.742 0.0955439 1.4962 9.25454 2.82279
162.753 0.0957848 1.4969 9.24726 2.82102
162.764 0.0959519 1.49756 9.24327 2.81979
162.775 0.0961392 1.49826 9.2386 2.81841
162.787 0.0963543 1.49898 9.23267 2.81684
162.798 0.0965163 1.49967 9.22916 2.81565
162.809 0.096698 1.50037 9.22482 2.81433
162.82 0.0969024 1.5011 9.21955 2.81285
162.831 0.0970552 1.50177 9.21643 2.81174
162.843 0.0972205 1.50248 9.21292 2.81054
162.854 0.0973998 1.50319 9.20877 2.80925
162.865 0.097534 1.50385 9.20647 2.80828
162.876 0.0976871 1.50451 9.20329 2.80718
162.888 0.0978746 1.5052 9.19872 2.80583
162.899 0.0979983 1.50588 9.19703 2.80495
162.91 0.0981255 1.50652 9.19498 2.80404
162.921 0.0982629 1.50715 9.19245 2.80306
162.933 0.0983604 1.5078 9.1918 2.80236
162.944 0.098472 1.50844 9.19053 2.80157
162.955 0.0986047 1.5091 9.18832 2.80063
162.966 0.0986593 1.5097 9.18943 2.80024
162.978 0.0987459 1.51032 9.18917 2.79962
162.989 0.0988681 1.51095 9.18737 2.79876
163 0.0989224 1.51153 9.18835 2.79837
163.011 0.0990022 1.51213 9.18831 2.79781
163.022 0.0991098 1.51273 9.18696 2.79705
163.034 0.0991607 1.51331 9.1881 2.79669
163.045 0.0992427 1.51391 9.18798 2.79611
163.056 0.0993525 1.51452 9.18659 2.79534
163.067 0.0994183 1.51512 9.18715 2.79488
163.079 0.0995108 1.51572 9.18653 2.79423
163.09 0.0996448 1.51635 9.18417 2.79329
163.101 0.0997312 1.51695 9.18382 2.79268
163.112 0.0998469 1.51756 9.18218 2.79187
163.124 0.100001 1.51821 9.17904 2.7908
163.135 0.100093 1.51882 9.17852 2.79016
163.146 0.100172 1.51941 9.17844 2.78961
163.157 0.100296 1.52003 9.17653 2.78874
163.169 0.100358 1.52061 9.17718 2.78831
163.18 0.100442 1.5212 9.1769 2.78773
163.191 0.100596 1.52187 9.17395 2.78666
163.202 0.100681 1.52247 9.1737 2.78608
163.213 0.100813 1.52313 9.17163 2.78516
163.225 0.100987 1.52382 9.16783 2.78396
163.236 0.101099 1.52446 9.16667 2.78319
163.247 0.101245 1.52514 9.16411 2.78219
163.258 0.101468 1.52589 9.15853 2.78066
163.27 0.101634 1.52656 9.15508 2.77952
163.281 0.101787 1.52725 9.1523 2.77847
163.292 0.101992 1.52798 9.14751 2.77708
163.303 0.102107 1.52864 9.14626 2.77629
163.315 0.102271 1.52933 9.14308 2.77518
163.326 0.102476 1.53006 9.13833 2.7738
163.337 0.102586 1.5307 9.13726 2.77305
163.348 0.102721 1.53137 9.13522 2.77214
163.36 0.102898 1.53207 9.13151 2.77094
163.371 0.102993 1.53271 9.13111 2.77031
163.382 0.103109 1.53336 9.12988 2.76953
163.393 0.103272 1.53405 9.12675 2.76844
163.404 0.103348 1.53466 9.12703 2.76792
163.416 0.103444 1.53531 9.12667 2.76728
163.427 0.103575 1.53598 9.12486 2.7664
163.438 0.103622 1.53657 9.1263 2.76609
163.449 0.103694 1.5372 9.12683 2.76561
163.461 0.1038 1.53783 9.12594 2.7649
163.472 0.103834 1.5384 9.12783 2.76468
163.483 0.103902 1.53899 9.12832 2.76423
163.494 0.104021 1.53963 9.12692 2.76343
163.506 0.104073 1.54021 9.12808 2.76309
163.517 0.104162 1.54082 9.12778 2.7625
163.528 0.104299 1.54148 9.12572 2.76159
163.539 0.104328 1.54202 9.12761 2.7614
163.551 0.104418 1.54263 9.12732 2.76081
163.562 0.104547 1.54327 9.12543 2.75995
163.573 0.1046 1.54384 9.12647 2.7596
163.584 0.104676 1.54443 9.12666 2.7591
163.596 0.104792 1.54506 9.12538 2.75834
163.607 0.104825 1.54563 9.12731 2.75812
163.618 0.104901 1.54625 9.12761 2.75762
163.629 0.105022 1.54685 9.12593 2.75683
163.64 0.105069 1.5474 9.1271 2.75652
163.652 0.105164 1.54796 9.12631 2.7559
163.663 0.105312 1.54856 9.12341 2.75493
163.674 0.105352 1.54907 9.12469 2.75467
163.685 0.10542 1.54961 9.12495 2.75422
163.697 0.105529 1.5502 9.12364 2.75351
163.708 0.105558 1.55071 9.12544 2.75332
163.719 0.105653 1.5513 9.12476 2.7527
163.73 0.10577 1.55188 9.12312 2.75194
163.742 0.105794 1.55239 9.12512 2.75179
163.753 0.105869 1.55297 9.1253 2.7513
163.764 0.105997 1.55357 9.12329 2.75047
163.775 0.106034 1.55408 9.12472 2.75023
163.787 0.106133 1.55468 9.12397 2.74959
163.798 0.106274 1.55527 9.12137 2.74867
163.809 0.106313 1.55577 9.12263 2.74842
163.82 0.106419 1.55636 9.12154 2.74774
163.831 0.106565 1.55696 9.11882 2.74679
163.843 0.106634 1.5575 9.11899 2.74635
163.854 0.106762 1.55809 9.117 2.74553
163.865 0.106921 1.55867 9.11365 2.74451
163.876 0.106995 1.5592 9.11357 2.74403
163.888 0.107098 1.55976 9.11242 2.74337
163.899 0.107238 1.56033 9.10982 2.74247
163.91 0.107277 1.56081 9.11094 2.74222
163.921 0.107358 1.56133 9.11059 2.74171
163.933 0.107486 1.5619 9.10847 2.74089
163.944 0.107548 1.56242 9.10888 2.74049
163.955 0.107649 1.56298 9.10785 2.73985
163.966 0.107797 1.56357 9.10505 2.73891
163.978 0.107856 1.5641 9.1056 2.73853
163.989 0.107967 1.56467 9.10431 2.73783
164 0.10812 1.56528 9.10135 2.73686
164.011 0.108198 1.56582 9.10123 2.73637
164.022 0.108322 1.5664 9.0994 2.73559
164.034 0.108516 1.56701 9.09479 2.73436
164.045 0.108595 1.56752 9.09443 2.73387
164.056 0.108714 1.56811 9.09286 2.73311
164.067 0.108886 1.56871 9.08919 2.73204
164.079 0.108961 1.56924 9.08912 2.73157
164.09 0.1091 1.56981 9.08661 2.7307
164.101 0.109273 1.5704 9.08284 2.72962
164.112 0.10934 1.57091 9.08297 2.72919
164.124 0.109443 1.57146 9.08193 2.72856
164.135 0.109574 1.57202 9.0797 2.72774
164.146 0.109562 1.57247 9.08281 2.72781
164.157 0.109588 1.57299 9.08472 2.72765
164.169 0.109658 1.57353 9.08493 2.72721
164.18 0.109606 1.57391 9.0893 2.72754
164.191 0.109668 1.57451 9.09019 2.72715
164.202 0.109737 1.57503 9.09033 2.72672
164.213 0.109714 1.57547 9.09385 2.72687
164.225 0.109754 1.57599 9.0952 2.72662
164.236 0.109834 1.57652 9.09495 2.72612
164.247 0.109801 1.57692 9.09863 2.72633
164.258 0.10987 1.57751 9.09912 2.7259
164.27 0.109932 1.57797 9.09925 2.72552
164.281 0.109923 1.5784 9.10207 2.72557
164.292 0.110037 1.579 9.10083 2.72486
164.303 0.110165 1.57954 9.09867 2.72407
164.315 0.110169 1.57994 9.10075 2.72405
164.326 0.110257 1.58046 9.10014 2.7235
164.337 0.110418 1.58107 9.09701 2.72251
164.348 0.110399 1.58142 9.09985 2.72263
164.36 0.110517 1.58203 9.09843 2.7219
164.371 0.110629 1.58252 9.09668 2.72121
164.382 0.110643 1.58297 9.09869 2.72112
164.393 0.110713 1.58346 9.09864 2.7207
164.404 0.110893 1.58411 9.09495 2.71959
164.416 0.110923 1.58452 9.09612 2.71941
164.427 0.111005 1.58502 9.09561 2.7189
164.438 0.111187 1.58566 9.09182 2.71779
164.449 0.111218 1.58609 9.09299 2.7176
164.461 0.111329 1.58665 9.09169 2.71693
164.472 0.11152 1.58732 9.08775 2.71576
164.483 0.111566 1.58778 9.08853 2.71548
164.494 0.111662 1.58833 9.08775 2.7149
164.506 0.111816 1.5889 9.08473 2.71396
164.517 0.111874 1.58943 9.08543 2.71361
164.528 0.111967 1.58996 9.08466 2.71305
164.539 0.112113 1.59054 9.08207 2.71216
164.551 0.11217 1.59107 9.08278 2.71182
164.562 0.112264 1.59158 9.0819 2.71125
164.573 0.11241 1.59214 9.0792 2.71037
164.584 0.112428 1.59262 9.08119 2.71026
164.596 0.112541 1.59319 9.0799 2.70958
164.607 0.112663 1.5937 9.07786 2.70885
164.618 0.112655 1.59416 9.0808 2.7089
164.629 0.112744 1.59466 9.0801 2.70836
164.64 0.112859 1.5952 9.07855 2.70767
164.652 0.112877 1.59566 9.0804 2.70756
164.663 0.112975 1.59618 9.07944 2.70698
164.674 0.113124 1.59673 9.07658 2.70608
164.685 0.113127 1.59717 9.07892 2.70606
164.697 0.113208 1.59769 9.07866 2.70558
164.708 0.113356 1.59825 9.07592 2.7047
164.719 0.113377 1.59871 9.0777 2.70457
164.73 0.113455 1.5992 9.07736 2.7041
164.742 0.113585 1.59976 9.07533 2.70333
164.753 0.113593 1.60023 9.07764 2.70328
164.764 0.113679 1.60073 9.07709 2.70277
164.775 0.113817 1.60129 9.07475 2.70195
164.787 0.113835 1.60174 9.07658 2.70185
164.798 0.113924 1.60229 9.07614 2.70132
164.809 0.114049 1.60283 9.07423 2.70058
164.82 0.114068 1.60331 9.07622 2.70047
164.831 0.114137 1.60383 9.07638 2.70006
164.843 0.114271 1.60436 9.07405 2.69926
164.854 0.114292 1.6048 9.07568 2.69914
164.865 0.114421 1.60539 9.07395 2.69838
164.876 0.114573 1.60595 9.07107 2.69748
164.888 0.114566 1.60636 9.07366 2.69753
164.899 0.114709 1.60701 9.07171 2.69669
164.91 0.114883 1.60762 9.06822 2.69566
164.921 0.114893 1.60809 9.07047 2.6956
164.933 0.114977 1.60865 9.07031 2.69511
164.944 0.115107 1.60919 9.06826 2.69435
164.955 0.115057 1.60955 9.07231 2.69465
164.966 0.115116 1.61006 9.07284 2.6943
164.978 0.115241 1.61062 9.07104 2.69357
164.989 0.115217 1.61104 9.07435 2.69371
165 0.11528 1.61158 9.07493 2.69334
165.011 0.115378 1.61211 9.07407 2.69277
165.022 0.115344 1.61253 9.07775 2.69297
165.034 0.115394 1.61304 9.07865 2.69267
165.045 0.11549 1.61358 9.07791 2.69211
165.056 0.115495 1.61405 9.08036 2.69208
165.067 0.115534 1.61456 9.08171 2.69186
165.079 0.115622 1.61511 9.08136 2.69135
165.09 0.115602 1.61555 9.08459 2.69146
165.101 0.115655 1.61606 9.08539 2.69116
165.112 0.115747 1.61659 9.08473 2.69062
165.124 0.115721 1.61701 9.08814 2.69077
165.135 0.11576 1.6175 9.08934 2.69054
165.146 0.115912 1.61814 9.08698 2.68966
165.157 0.115892 1.61857 9.09021 2.68978
165.169 0.115943 1.61907 9.09103 2.68948
165.18 0.11608 1.61965 9.08891 2.68869
165.191 0.116064 1.6201 9.09203 2.68878
165.202 0.116134 1.62062 9.09222 2.68838
165.213 0.116275 1.62121 9.09 2.68756
165.225 0.116243 1.62157 9.09329 2.68775
165.236 0.11632 1.6221 9.09323 2.6873
165.247 0.116481 1.62272 9.09041 2.68637
165.258 0.11648 1.62316 9.0929 2.68637
165.27 0.11659 1.62379 9.09216 2.68574
165.281 0.116718 1.62434 9.09028 2.68501
165.292 0.116721 1.62482 9.09284 2.68499
165.303 0.116767 1.62529 9.09364 2.68472
165.315 0.11688 1.6258 9.09216 2.68408
165.326 0.116886 1.62623 9.0943 2.68404
165.337 0.117004 1.62683 9.09303 2.68336
165.348 0.117146 1.62736 9.09052 2.68255
165.36 0.117214 1.62791 9.0909 2.68216
165.371 0.117304 1.62841 9.09024 2.68165
165.382 0.117433 1.62894 9.08819 2.68091
165.393 0.117422 1.62934 9.09088 2.68097
165.404 0.117494 1.62984 9.09085 2.68056
165.416 0.117683 1.63051 9.08729 2.67948
165.427 0.117698 1.63092 9.08901 2.6794
165.438 0.117776 1.63147 9.08902 2.67895
165.449 0.117918 1.63204 9.08672 2.67815
165.461 0.117927 1.6325 9.08894 2.6781
165.472 0.117957 1.633 9.09059 2.67792
165.483 0.118059 1.63352 9.08957 2.67735
165.494 0.118013 1.63393 9.09363 2.67761
165.506 0.118013 1.63439 9.09618 2.67761
165.517 0.118068 1.63489 9.09685 2.6773
165.528 0.117997 1.63528 9.10173 2.6777
165.539 0.118003 1.63574 9.10406 2.67767
165.551 0.118073 1.63623 9.1041 2.67727
165.562 0.118034 1.63666 9.10799 2.67749
165.573 0.118022 1.63709 9.11084 2.67756
165.584 0.118062 1.63756 9.11188 2.67733
165.596 0.118001 1.63794 9.11641 2.67768
165.607 0.118019 1.63842 9.11839 2.67758
165.618 0.118078 1.63891 9.11881 2.67724
165.629 0.118015 1.63932 9.12351 2.6776
165.64 0.118036 1.63979 9.12535 2.67748
165.652 0.118129 1.64031 9.12465 2.67695
165.663 0.118099 1.64074 9.12823 2.67712
165.674 0.118097 1.64118 9.13075 2.67713
165.685 0.118173 1.64168 9.13058 2.6767
165.697 0.118138 1.64211 9.1343 2.6769
165.708 0.118151 1.64255 9.13627 2.67683
165.719 0.118215 1.64304 9.13651 2.67647
165.73 0.118177 1.64346 9.14029 2.67668
165.742 0.118209 1.64392 9.1416 2.6765
165.753 0.118302 1.64444 9.14089 2.67597
165.764 0.118309 1.64488 9.1431 2.67593
165.775 0.118374 1.64536 9.14327 2.67557
165.787 0.118487 1.64589 9.14181 2.67493
165.798 0.118481 1.64633 9.14447 2.67496
165.809 0.118574 1.64686 9.14386 2.67444
165.82 0.118714 1.64743 9.14162 2.67364
165.831 0.118734 1.64789 9.14342 2.67354
165.843 0.118809 1.64845 9.14366 2.67312
165.854 0.118945 1.64907 9.14184 2.67235
165.865 0.11894 1.64951 9.1445 2.67238
165.876 0.119016 1.6501 9.14482 2.67195
165.888 0.119116 1.65061 9.14379 2.67139
165.899 0.119124 1.65113 9.14637 2.67134
165.91 0.119152 1.65158 9.14779 2.67119
165.921 0.119211 1.65206 9.14819 2.67085
165.933 0.119163 1.65245 9.15222 2.67112
165.944 0.119241 1.65312 9.15291 2.67069
165.955 0.11929 1.65349 9.1531 2.67041
165.966 0.119246 1.6539 9.15708 2.67066
165.978 0.119253 1.65438 9.15944 2.67062
165.989 0.119328 1.6549 9.15945 2.6702
166 0.119276 1.65533 9.16383 2.67049
166.011 0.119323 1.65591 9.16518 2.67023
166.022 0.119411 1.65646 9.1649 2.66974
166.034 0.119361 1.65685 9.16896 2.67002
166.045 0.119388 1.65736 9.17072 2.66986
166.056 0.119487 1.65789 9.16986 2.66931
166.067 0.119434 1.6583 9.17418 2.66961
166.079 0.119448 1.65881 9.17649 2.66953
166.09 0.11957 1.65942 9.17515 2.66885
166.101 0.119536 1.65987 9.17895 2.66904
166.112 0.11958 1.66041 9.18021 2.66879
166.124 0.1197 1.661 9.1789 2.66812
166.135 0.119688 1.66148 9.18199 2.66819
166.146 0.119744 1.66204 9.18294 2.66788
166.157 0.119885 1.66266 9.18096 2.6671
166.169 0.119863 1.66309 9.18419 2.66722
166.18 0.119917 1.66362 9.18505 2.66691
166.191 0.120052 1.66422 9.18319 2.66616
166.202 0.120018 1.66468 9.18708 2.66636
166.213 0.120064 1.66522 9.18823 2.6661
166.225 0.120172 1.6658 9.18733 2.6655
166.236 0.120113 1.66621 9.19187 2.66583
166.247 0.120134 1.66668 9.19367 2.66571
166.258 0.120213 1.66723 9.19364 2.66527
166.27 0.120179 1.66767 9.19738 2.66546
166.281 0.120198 1.6682 9.19956 2.66535
166.292 0.120278 1.66878 9.19968 2.66491
166.303 0.120228 1.66922 9.20404 2.66519
166.315 0.12023 1.66975 9.2069 2.66518
