# t dissipation energy Reynolds eta
160.363 0.0438018 1.36232 12.4452 3.43049
160.374 0.0440536 1.36283 12.4142 3.42558
160.385 0.0443174 1.36338 12.3822 3.42047
160.396 0.0445758 1.36393 12.3513 3.4155
160.407 0.0448368 1.36449 12.3203 3.41052
160.418 0.0451082 1.36506 12.2883 3.40538
160.429 0.0453817 1.36565 12.2565 3.40024
160.44 0.045664 1.36624 12.2239 3.39497
160.451 0.0459545 1.36686 12.1907 3.38959
160.463 0.0462486 1.36749 12.1575 3.38419
160.474 0.0465456 1.36814 12.1243 3.37878
160.485 0.0468454 1.36879 12.0913 3.37336
160.496 0.0471253 1.36942 12.0609 3.36834
160.507 0.0474311 1.37013 12.0281 3.3629
160.519 0.047737 1.37082 11.9955 3.3575
160.53 0.0480387 1.37151 11.9638 3.35221
160.541 0.0483382 1.37221 11.9328 3.34701
160.552 0.0486358 1.37291 11.9023 3.34188
160.563 0.0489329 1.37361 11.8722 3.33679
160.575 0.0492343 1.37432 11.8419 3.33168
160.586 0.0495356 1.37504 11.812 3.3266
160.597 0.0498315 1.37576 11.7831 3.32165
160.608 0.0501263 1.37649 11.7546 3.31675
160.619 0.050423 1.37723 11.7263 3.31186
160.631 0.0507235 1.37798 11.6978 3.30695
160.642 0.0510218 1.37872 11.6699 3.3021
160.653 0.0513208 1.37947 11.6421 3.29728
160.664 0.0516117 1.38021 11.6155 3.29263
160.675 0.0518973 1.38098 11.59 3.28809
160.687 0.0521742 1.38174 11.5656 3.28372
160.698 0.0524551 1.3825 11.5409 3.27931
160.709 0.0527398 1.38326 11.5161 3.27488
160.72 0.0530231 1.38402 11.4915 3.27049
160.731 0.0533009 1.38478 11.4678 3.26622
160.743 0.0535784 1.38554 11.4444 3.26199
160.754 0.0538583 1.38632 11.421 3.25774
160.765 0.0541356 1.38709 11.398 3.25356
160.776 0.0544199 1.38788 11.3747 3.2493
160.787 0.054697 1.38866 11.3522 3.24518
160.798 0.0549737 1.38944 11.33 3.24109
160.81 0.0552436 1.39022 11.3087 3.23712
160.821 0.0555265 1.39104 11.2865 3.23299
160.832 0.055803 1.39184 11.2649 3.22898
160.843 0.0560795 1.39265 11.2436 3.22499
160.854 0.0563663 1.39346 11.2216 3.22088
160.866 0.0566545 1.39427 11.1995 3.21678
160.877 0.056938 1.39509 11.1781 3.21276
160.888 0.0572099 1.39588 11.1578 3.20894
160.899 0.0574752 1.39669 11.1385 3.20523
160.91 0.0577289 1.3975 11.1204 3.2017
160.922 0.057988 1.3983 11.1019 3.19812
160.933 0.0582584 1.39912 11.0826 3.1944
160.944 0.0585285 1.39993 11.0635 3.19071
160.955 0.0588021 1.40074 11.0441 3.187
160.966 0.0590688 1.40155 11.0255 3.18339
160.978 0.0593268 1.40235 11.0078 3.17992
160.989 0.0595855 1.40316 10.9902 3.17647
161 0.0598378 1.40397 10.9733 3.17311
161.011 0.0600817 1.40478 10.9573 3.16989
161.022 0.0603233 1.4056 10.9418 3.16671
161.034 0.0605785 1.40643 10.9251 3.16337
161.045 0.0608398 1.40727 10.9081 3.15997
161.056 0.0610995 1.4081 10.8914 3.1566
161.067 0.0613613 1.40894 10.8746 3.15323
161.079 0.061624 1.4098 10.858 3.14987
161.09 0.0619277 1.41073 10.8385 3.146
161.101 0.0622128 1.41161 10.8204 3.14239
161.112 0.0624473 1.41239 10.806 3.13943
161.124 0.0627112 1.41324 10.7897 3.13612
161.135 0.0629581 1.41407 10.7749 3.13305
161.146 0.0632245 1.41492 10.7586 3.12974
161.157 0.063495 1.41577 10.7422 3.1264
161.169 0.0637717 1.41663 10.7254 3.123
161.18 0.0640443 1.4175 10.7091 3.11968
161.191 0.0643219 1.41838 10.6925 3.1163
161.202 0.0646057 1.41927 10.6757 3.11288
161.213 0.0648813 1.42018 10.6599 3.10957
161.225 0.0651566 1.42109 10.6441 3.10628
161.236 0.0654365 1.422 10.6282 3.10295
161.247 0.06571 1.4229 10.6127 3.09971
161.258 0.0659921 1.42381 10.5967 3.0964
161.27 0.0662793 1.42471 10.5805 3.09304
161.281 0.0665599 1.42562 10.5649 3.08977
161.292 0.066833 1.42651 10.5499 3.08661
161.303 0.0671063 1.4274 10.535 3.08346
161.315 0.0673591 1.42827 10.5215 3.08057
161.326 0.0676129 1.42913 10.5081 3.07767
161.337 0.0678811 1.43002 10.4939 3.07463
161.348 0.0681379 1.4309 10.4805 3.07172
161.36 0.0683862 1.43179 10.468 3.06893
161.371 0.068603 1.43264 10.4576 3.06651
161.382 0.0688187 1.43347 10.4473 3.0641
161.393 0.06904 1.4343 10.4366 3.06164
161.404 0.0692854 1.43516 10.4243 3.05893
161.416 0.0695505 1.43606 10.411 3.05601
161.427 0.0698484 1.43698 10.3954 3.05274
161.438 0.0701387 1.43791 10.3806 3.04958
161.449 0.0704152 1.43884 10.3668 3.04658
161.461 0.0706889 1.43979 10.3536 3.04363
161.472 0.0709726 1.44075 10.3397 3.04058
161.483 0.0712485 1.44169 10.3265 3.03764
161.494 0.0715361 1.44265 10.3126 3.03458
161.506 0.0718306 1.44362 10.2983 3.03146
161.517 0.0721198 1.44457 10.2844 3.02842
161.528 0.0724123 1.44552 10.2704 3.02536
161.539 0.0727086 1.44649 10.2563 3.02227
161.551 0.0729906 1.44744 10.2432 3.01935
161.562 0.0732778 1.4484 10.2299 3.01638
161.573 0.073576 1.44938 10.216 3.01332
161.584 0.0738741 1.45034 10.2022 3.01028
161.596 0.0741667 1.45131 10.1888 3.0073
161.607 0.0744506 1.45228 10.1762 3.00443
161.618 0.0747066 1.45325 10.1655 3.00186
161.629 0.0749853 1.45422 10.1534 2.99906
161.64 0.0752671 1.45518 10.141 2.99625
161.652 0.075528 1.45612 10.13 2.99366
161.663 0.0757679 1.45701 10.1202 2.99129
161.674 0.0760256 1.45793 10.1094 2.98875
161.685 0.0762574 1.45883 10.1002 2.98648
161.697 0.076506 1.45974 10.0901 2.98405
161.708 0.076752 1.46065 10.0802 2.98165
161.719 0.0769722 1.46156 10.0721 2.97952
161.73 0.0772011 1.46248 10.0635 2.97731
161.742 0.0774692 1.46341 10.0524 2.97473
161.753 0.0776993 1.46431 10.0437 2.97252
161.764 0.0779466 1.46525 10.0342 2.97016
161.775 0.0781932 1.46614 10.0244 2.96782
161.787 0.0784192 1.46701 10.0159 2.96568
161.798 0.0786592 1.4679 10.0067 2.96341
161.809 0.0789136 1.46881 9.99672 2.96102
161.82 0.0791596 1.46971 9.98728 2.95872
161.831 0.0794094 1.47059 9.97756 2.95639
161.843 0.0796913 1.47152 9.96615 2.95377
161.854 0.079937 1.47241 9.95686 2.9515
161.865 0.0801616 1.47327 9.94872 2.94943
161.876 0.0803754 1.47413 9.94126 2.94747
161.888 0.080569 1.47494 9.93477 2.94569
161.899 0.0807607 1.47573 9.92831 2.94394
161.91 0.0809541 1.47652 9.92177 2.94218
161.921 0.0811341 1.4773 9.91595 2.94055
161.933 0.0813471 1.47812 9.90847 2.93862
161.944 0.0815837 1.47897 9.89981 2.93649
161.955 0.0817734 1.47977 9.89367 2.93479
161.966 0.0819785 1.48062 9.88696 2.93295
161.978 0.0821771 1.48146 9.88055 2.93118
161.989 0.0823401 1.48225 9.87608 2.92972
162 0.082544 1.48313 9.86972 2.92791
162.011 0.0827654 1.48396 9.86202 2.92595
162.022 0.0829446 1.48472 9.85642 2.92437
162.034 0.0831456 1.48553 9.84987 2.9226
162.045 0.0833589 1.48633 9.84252 2.92073
162.056 0.083548 1.48709 9.83645 2.91908
162.067 0.0837589 1.48787 9.8292 2.91724
162.079 0.0840188 1.48872 9.81959 2.91498
162.09 0.0842344 1.48951 9.8122 2.91311
162.101 0.0844619 1.49032 9.80433 2.91115
162.112 0.0847194 1.49116 9.79492 2.90893
162.124 0.0849569 1.49201 9.78679 2.9069
162.135 0.0851844 1.49285 9.77925 2.90496
162.146 0.0854351 1.4937 9.77044 2.90282
162.157 0.0856581 1.49453 9.76315 2.90093
162.169 0.0858772 1.49535 9.75598 2.89908
162.18 0.0861189 1.49615 9.74755 2.89704
162.191 0.0863325 1.49694 9.74062 2.89525
162.202 0.0865457 1.49772 9.73366 2.89346
162.213 0.0867767 1.49851 9.72578 2.89154
162.225 0.0869657 1.49926 9.72007 2.88997
162.236 0.0871668 1.50002 9.7138 2.8883
162.247 0.087388 1.50082 9.70669 2.88647
162.258 0.0875569 1.50159 9.70231 2.88507
162.27 0.0877314 1.50238 9.69771 2.88364
162.281 0.0879045 1.50312 9.69294 2.88222
162.292 0.088055 1.50387 9.68951 2.88099
162.303 0.0882259 1.50464 9.68507 2.87959
162.315 0.0884195 1.50538 9.6792 2.87801
162.326 0.0885887 1.50612 9.67469 2.87664
162.337 0.0887499 1.50683 9.67046 2.87533
162.348 0.0889286 1.50756 9.66547 2.87388
162.36 0.0890733 1.50824 9.66197 2.87272
162.371 0.089236 1.50898 9.65787 2.87141
162.382 0.0894313 1.50972 9.65207 2.86984
162.393 0.0895912 1.51048 9.64826 2.86856
162.404 0.0897635 1.51121 9.64366 2.86718
162.416 0.089957 1.51196 9.63807 2.86563
162.427 0.0901168 1.51266 9.63399 2.86436
162.438 0.0903067 1.51341 9.62864 2.86286
162.449 0.090519 1.51417 9.62219 2.86118
162.461 0.0906921 1.51492 9.61773 2.85981
162.472 0.0909158 1.51571 9.61088 2.85805
162.483 0.0911817 1.5165 9.60188 2.85596
162.494 0.0913774 1.51722 9.59617 2.85443
162.506 0.0915759 1.51797 9.59047 2.85288
162.517 0.0918336 1.51875 9.58196 2.85088
162.528 0.0920268 1.51947 9.57643 2.84938
162.539 0.0922535 1.52026 9.56963 2.84763
162.551 0.0925001 1.52104 9.56177 2.84573
162.562 0.0926797 1.52177 9.55707 2.84435
162.573 0.0928697 1.52252 9.55202 2.8429
162.584 0.0930925 1.5233 9.54547 2.84119
162.596 0.0932611 1.52405 9.54151 2.83991
162.607 0.0934715 1.52484 9.5357 2.83831
162.618 0.0937083 1.52563 9.52856 2.83651
162.629 0.0938645 1.52634 9.52506 2.83533
162.64 0.0940324 1.52708 9.52115 2.83407
162.652 0.0942291 1.52783 9.51592 2.83259
162.663 0.0943731 1.52856 9.51321 2.83151
162.674 0.0945539 1.52932 9.50884 2.83015
162.685 0.0947579 1.53008 9.50332 2.82863
162.697 0.0948965 1.53076 9.50057 2.82759
162.708 0.09505 1.53149 9.49743 2.82645
162.719 0.0952286 1.53222 9.49304 2.82513
162.73 0.0953588 1.53294 9.49105 2.82416
162.742 0.0955043 1.53366 9.48822 2.82308
162.753 0.0956856 1.53441 9.4839 2.82175
162.764 0.0958224 1.53507 9.48121 2.82074
162.775 0.0959964 1.53577 9.4769 2.81946
162.787 0.0962075 1.53645 9.47072 2.81791
162.798 0.0963541 1.53709 9.46744 2.81684
162.809 0.0964975 1.53773 9.46432 2.81579
162.82 0.0967 1.53846 9.45891 2.81432
162.831 0.0968362 1.53913 9.45636 2.81333
162.843 0.0970089 1.53988 9.45254 2.81207
162.854 0.0972113 1.54061 9.44717 2.81061
162.865 0.0973519 1.5413 9.44456 2.80959
162.876 0.0975107 1.54201 9.44123 2.80845
162.888 0.0977084 1.54274 9.43615 2.80703
162.899 0.0978268 1.54339 9.43444 2.80618
162.91 0.098004 1.54413 9.43039 2.80491
162.921 0.0982276 1.54491 9.42444 2.80331
162.933 0.0983716 1.54562 9.42186 2.80228
162.944 0.0985364 1.54633 9.4183 2.80111
162.955 0.0987517 1.54708 9.41259 2.79958
162.966 0.0989212 1.54784 9.40914 2.79838
162.978 0.0991251 1.54859 9.40397 2.79694
162.989 0.0993994 1.54937 9.39572 2.79501
163 0.0995778 1.55011 9.39183 2.79376
163.011 0.0997991 1.55088 9.38602 2.79221
163.022 0.100055 1.55166 9.37874 2.79042
163.034 0.100239 1.5524 9.37463 2.78914
163.045 0.100443 1.55317 9.36976 2.78772
163.056 0.100684 1.55398 9.36341 2.78605
163.067 0.100831 1.5547 9.36094 2.78504
163.079 0.100988 1.55543 9.358 2.78396
163.09 0.101192 1.55619 9.35314 2.78255
163.101 0.10132 1.55688 9.35137 2.78167
163.112 0.101455 1.55758 9.34935 2.78074
163.124 0.101652 1.55834 9.34482 2.7794
163.135 0.101766 1.55898 9.34348 2.77862
163.146 0.101917 1.55969 9.34079 2.77759
163.157 0.102114 1.56041 9.33606 2.77625
163.169 0.102221 1.56102 9.33487 2.77552
163.18 0.102346 1.56169 9.33313 2.77468
163.191 0.102504 1.56237 9.33001 2.7736
163.202 0.102595 1.56301 9.3297 2.77299
163.213 0.102714 1.56367 9.3282 2.77218
163.225 0.102876 1.56436 9.32494 2.77109
163.236 0.102953 1.56495 9.32502 2.77057
163.247 0.103056 1.56559 9.32418 2.76989
163.258 0.103211 1.56629 9.32128 2.76884
163.27 0.103263 1.56682 9.32214 2.76849
163.281 0.103382 1.56747 9.32066 2.7677
163.292 0.103529 1.56808 9.31761 2.76671
163.303 0.103591 1.56862 9.31809 2.7663
163.315 0.103705 1.56923 9.31655 2.76554
163.326 0.103863 1.56987 9.31326 2.76448
163.337 0.103923 1.57042 9.31382 2.76409
163.348 0.104038 1.57103 9.31232 2.76333
163.36 0.104211 1.57169 9.30846 2.76218
163.371 0.104304 1.57227 9.30775 2.76156
163.382 0.104424 1.57289 9.30605 2.76076
163.393 0.104597 1.57352 9.3021 2.75962
163.404 0.1047 1.57407 9.30079 2.75894
163.416 0.10486 1.57472 9.2975 2.75789
163.427 0.105075 1.57539 9.29191 2.75648
163.438 0.105208 1.57598 9.28959 2.75561
163.449 0.105366 1.57663 9.2864 2.75457
163.461 0.105565 1.57731 9.28166 2.75328
163.472 0.105649 1.57787 9.28126 2.75273
163.483 0.105778 1.57852 9.27942 2.75189
163.494 0.105944 1.57918 9.276 2.75081
163.506 0.10602 1.57977 9.27617 2.75032
163.517 0.106134 1.58039 9.27482 2.74958
163.528 0.106293 1.58105 9.27178 2.74855
163.539 0.106376 1.58161 9.27143 2.74801
163.551 0.106495 1.58223 9.26987 2.74725
163.562 0.106666 1.58285 9.26608 2.74614
163.573 0.106745 1.5834 9.26584 2.74563
163.584 0.106886 1.58401 9.26332 2.74473
163.596 0.107092 1.58469 9.25835 2.74341
163.607 0.107217 1.58528 9.25642 2.74261
163.618 0.107408 1.58593 9.25193 2.74139
163.629 0.107652 1.58659 9.24532 2.73983
163.64 0.107799 1.58716 9.24229 2.7389
163.652 0.107946 1.58771 9.23921 2.73796
163.663 0.108156 1.58835 9.23398 2.73664
163.674 0.108265 1.58888 9.23245 2.73595
163.685 0.108465 1.58958 9.22796 2.73469
163.697 0.108689 1.59023 9.22222 2.73327
163.708 0.108826 1.59082 9.21983 2.73241
163.719 0.108987 1.59143 9.21652 2.7314
163.73 0.109178 1.59207 9.21221 2.73021
163.742 0.109283 1.59265 9.21111 2.72955
163.753 0.109446 1.59332 9.20814 2.72854
163.764 0.109623 1.59393 9.20422 2.72743
163.775 0.109695 1.59449 9.20441 2.72698
163.787 0.109798 1.59513 9.20376 2.72634
163.798 0.109986 1.5958 9.19978 2.72518
163.809 0.109994 1.59624 9.20199 2.72513
163.82 0.110085 1.59683 9.2016 2.72457
163.831 0.11019 1.59735 9.20015 2.72392
163.843 0.110214 1.5979 9.20238 2.72377
163.854 0.110258 1.59841 9.20348 2.7235
163.865 0.110378 1.59903 9.20203 2.72276
163.876 0.110353 1.59953 9.20595 2.72291
163.888 0.110432 1.60014 9.20612 2.72242
163.899 0.110516 1.60064 9.20552 2.72191
163.91 0.110548 1.60121 9.20745 2.72171
163.921 0.110625 1.60181 9.20774 2.72124
163.933 0.110771 1.60241 9.2051 2.72034
163.944 0.110819 1.60293 9.20607 2.72005
163.955 0.11094 1.60352 9.20445 2.7193
163.966 0.111118 1.60414 9.20061 2.71821
163.978 0.111183 1.60462 9.20066 2.71781
163.989 0.11133 1.60523 9.19815 2.71692
164 0.111536 1.60584 9.19312 2.71566
164.011 0.111603 1.60633 9.19314 2.71526
164.022 0.111702 1.60683 9.19195 2.71465
164.034 0.111863 1.60745 9.18883 2.71367
164.045 0.11188 1.60789 9.19067 2.71357
164.056 0.111972 1.60847 9.1902 2.71302
164.067 0.112108 1.60904 9.18789 2.71219
164.079 0.112142 1.60957 9.18954 2.71198
164.09 0.112214 1.6101 9.18958 2.71155
164.101 0.112363 1.61072 9.18707 2.71065
164.112 0.11238 1.6112 9.18907 2.71055
164.124 0.112451 1.61175 9.18933 2.71012
164.135 0.112601 1.61238 9.18676 2.70922
164.146 0.112643 1.61288 9.18795 2.70897
164.157 0.11273 1.61346 9.18772 2.70845
164.169 0.112878 1.61406 9.18507 2.70755
164.18 0.112919 1.61457 9.18633 2.70731
164.191 0.11301 1.61519 9.18613 2.70676
164.202 0.11317 1.61582 9.18323 2.70581
164.213 0.113188 1.61629 9.18516 2.7057
164.225 0.113263 1.61684 9.18525 2.70525
164.236 0.113423 1.61745 9.18225 2.7043
164.247 0.11344 1.6179 9.18409 2.70419
164.258 0.113539 1.61851 9.18355 2.7036
164.27 0.113705 1.61912 9.18029 2.70262
164.281 0.113715 1.61956 9.18243 2.70256
164.292 0.113826 1.6202 9.18153 2.7019
164.303 0.113996 1.62083 9.17826 2.70089
164.315 0.114021 1.62134 9.18018 2.70075
164.326 0.114118 1.62197 9.17982 2.70017
164.337 0.114282 1.62262 9.17685 2.6992
164.348 0.114318 1.62316 9.17849 2.69899
164.36 0.114419 1.62377 9.17791 2.69839
164.371 0.11457 1.6244 9.17541 2.6975
164.382 0.114584 1.6249 9.17766 2.69742
164.393 0.114674 1.62551 9.17751 2.69689
164.404 0.114803 1.62611 9.17574 2.69614
164.416 0.114782 1.62658 9.1792 2.69625
164.427 0.11484 1.62718 9.1803 2.69592
164.438 0.114946 1.62777 9.1794 2.69529
164.449 0.114843 1.6281 9.18537 2.6959
164.461 0.114923 1.62878 9.18604 2.69543
164.472 0.115098 1.62946 9.18284 2.6944
164.483 0.115079 1.62994 9.18633 2.69452
164.494 0.115128 1.63049 9.18748 2.69423
164.506 0.115269 1.63115 9.18556 2.69341
164.517 0.115298 1.6317 9.18751 2.69323
164.528 0.115374 1.63231 9.18794 2.69279
164.539 0.115534 1.63297 9.18529 2.69186
164.551 0.115557 1.63352 9.18748 2.69173
164.562 0.115636 1.63414 9.18779 2.69126
164.573 0.115783 1.6348 9.18566 2.69041
164.584 0.115796 1.63532 9.18805 2.69033
164.596 0.115887 1.63598 9.18813 2.6898
164.607 0.116038 1.63663 9.18579 2.68893
164.618 0.116034 1.63713 9.18882 2.68896
164.629 0.116128 1.63776 9.18864 2.68841
164.64 0.116281 1.63839 9.18608 2.68753
164.652 0.116302 1.63893 9.18827 2.6874
164.663 0.116382 1.63953 9.18852 2.68694
164.674 0.116533 1.64018 9.18622 2.68607
164.685 0.116592 1.64081 9.18736 2.68573
164.697 0.116679 1.64143 9.18742 2.68523
164.708 0.116815 1.64207 9.18565 2.68445
164.719 0.116851 1.64263 9.18736 2.68424
164.73 0.116899 1.64317 9.1885 2.68397
164.742 0.117031 1.64381 9.18689 2.68321
164.753 0.117034 1.64432 9.18963 2.68319
164.764 0.117105 1.64497 9.19049 2.68278
164.775 0.117227 1.6456 9.18919 2.68208
164.787 0.117181 1.64604 9.19345 2.68235
164.798 0.117235 1.64664 9.19474 2.68204
164.809 0.117346 1.64725 9.19381 2.68141
164.82 0.117309 1.64772 9.19782 2.68161
164.831 0.117342 1.6483 9.19976 2.68143
164.843 0.11744 1.6489 9.19926 2.68087
164.854 0.117387 1.64936 9.20389 2.68117
164.865 0.117402 1.64992 9.20643 2.68108
164.876 0.117457 1.65048 9.20745 2.68077
164.888 0.11739 1.65091 9.21248 2.68116
164.899 0.117404 1.65145 9.21493 2.68107
164.91 0.117474 1.65202 9.21534 2.68067
164.921 0.117433 1.65245 9.21939 2.68091
164.933 0.11748 1.65302 9.22071 2.68064
164.944 0.117577 1.6536 9.22014 2.68009
164.955 0.117552 1.65406 9.22367 2.68023
164.966 0.117588 1.6546 9.2253 2.68003
164.978 0.117707 1.65521 9.22402 2.67935
164.989 0.117695 1.65567 9.22707 2.67942
165 0.117754 1.65623 9.22785 2.67908
165.011 0.117864 1.65681 9.22677 2.67846
165.022 0.117854 1.65726 9.22968 2.67851
165.034 0.117914 1.65781 9.23041 2.67817
165.045 0.118033 1.65839 9.22894 2.67749
165.056 0.118028 1.65885 9.23174 2.67752
165.067 0.118106 1.65941 9.23178 2.67708
165.079 0.118215 1.66001 9.23085 2.67646
165.09 0.118177 1.6604 9.23451 2.67668
165.101 0.118244 1.66099 9.23516 2.6763
165.112 0.118357 1.66158 9.23406 2.67566
165.124 0.118324 1.66205 9.23793 2.67585
165.135 0.118359 1.66258 9.23955 2.67565
165.146 0.118484 1.6632 9.23807 2.67494
165.157 0.118456 1.66367 9.24179 2.6751
165.169 0.118505 1.66423 9.243 2.67482
165.18 0.118618 1.66482 9.24189 2.67419
165.191 0.118588 1.66528 9.24563 2.67436
165.202 0.118632 1.66582 9.24692 2.67411
165.213 0.118744 1.66642 9.24583 2.67348
165.225 0.118716 1.66689 9.24957 2.67364
165.236 0.118746 1.66742 9.25132 2.67346
165.247 0.118846 1.668 9.25063 2.6729
165.258 0.118808 1.66846 9.25469 2.67312
165.27 0.118851 1.66903 9.25613 2.67287
165.281 0.118947 1.66961 9.25564 2.67234
165.292 0.118905 1.67007 9.25982 2.67257
165.303 0.118987 1.67072 9.26021 2.67211
165.315 0.119047 1.67124 9.26074 2.67177
165.326 0.118979 1.67167 9.26583 2.67216
165.337 0.119057 1.67231 9.26632 2.67172
165.348 0.119127 1.67282 9.26645 2.67133
165.36 0.119055 1.67324 9.27154 2.67173
165.371 0.119149 1.67389 9.2715 2.6712
165.382 0.119187 1.67433 9.27246 2.67099
165.393 0.119099 1.67475 9.27818 2.67148
165.404 0.119189 1.67539 9.27823 2.67098
165.416 0.119249 1.67586 9.27853 2.67064
165.427 0.119186 1.67627 9.28323 2.671
165.438 0.119217 1.67681 9.28503 2.67082
165.449 0.119305 1.67736 9.28463 2.67033
165.461 0.119257 1.67779 9.28891 2.6706
165.472 0.119284 1.67831 9.29071 2.67045
165.483 0.119378 1.67886 9.29012 2.66992
165.494 0.119311 1.67928 9.29505 2.6703
165.506 0.119348 1.67982 9.2966 2.67009
165.517 0.119439 1.6804 9.2962 2.66958
165.528 0.11939 1.68084 9.30058 2.66986
165.539 0.119458 1.68144 9.30124 2.66947
165.551 0.119508 1.68192 9.30198 2.66919
165.562 0.119475 1.6824 9.30591 2.66938
165.573 0.119496 1.6829 9.30786 2.66926
165.584 0.119558 1.68342 9.30835 2.66892
165.596 0.119528 1.68387 9.31201 2.66909
165.607 0.119551 1.68439 9.31397 2.66896
165.618 0.119621 1.68493 9.31423 2.66856
165.629 0.119595 1.68539 9.31777 2.66871
165.64 0.119621 1.6859 9.31956 2.66856
165.652 0.119728 1.68646 9.31851 2.66797
165.663 0.119691 1.68689 9.32233 2.66817
165.674 0.119714 1.68743 9.32439 2.66805
165.685 0.119807 1.68798 9.32385 2.66753
165.697 0.119769 1.68843 9.3278 2.66774
165.708 0.119817 1.68898 9.329 2.66747
165.719 0.11991 1.68952 9.32835 2.66696
165.73 0.11988 1.69 9.33213 2.66712
165.742 0.11992 1.69052 9.33344 2.6669
165.753 0.12003 1.69109 9.3323 2.66629
165.764 0.120011 1.69155 9.33558 2.66639
165.775 0.120064 1.69206 9.33636 2.6661
165.787 0.120188 1.69264 9.33476 2.66541
165.798 0.120184 1.69312 9.33752 2.66543
165.809 0.120247 1.69364 9.33798 2.66509
165.82 0.120368 1.69422 9.33644 2.66442
165.831 0.120365 1.69469 9.33918 2.66443
165.843 0.120427 1.69523 9.3397 2.66409
165.854 0.120545 1.69581 9.33837 2.66344
165.865 0.120533 1.69628 9.34139 2.6635
165.876 0.120575 1.6968 9.34263 2.66327
165.888 0.120693 1.69738 9.34124 2.66262
165.899 0.120677 1.69784 9.34446 2.66271
165.91 0.120719 1.69838 9.34576 2.66248
165.921 0.120833 1.69896 9.34452 2.66185
165.933 0.120794 1.69939 9.34845 2.66206
165.944 0.120824 1.69991 9.35012 2.6619
165.955 0.12093 1.70048 9.34918 2.66131
165.966 0.120901 1.70094 9.35281 2.66147
165.978 0.120922 1.70143 9.35469 2.66136
165.989 0.121024 1.702 9.35386 2.66079
166 0.120976 1.70242 9.35802 2.66106
166.011 0.121023 1.70296 9.35918 2.6608
166.022 0.121107 1.70347 9.35871 2.66034
166.034 0.121068 1.70391 9.36266 2.66055
166.045 0.121085 1.70438 9.36461 2.66046
166.056 0.12118 1.70492 9.36389 2.65994
166.067 0.121133 1.70533 9.36794 2.6602
166.079 0.121149 1.7058 9.36996 2.66011
166.09 0.121258 1.70633 9.36865 2.65951
166.101 0.121229 1.70676 9.37211 2.65967
166.112 0.12126 1.70722 9.37347 2.6595
166.124 0.121362 1.70774 9.37234 2.65894
166.135 0.121325 1.70815 9.37603 2.65914
166.146 0.121358 1.7086 9.3772 2.65896
166.157 0.12147 1.70916 9.37596 2.65835
166.169 0.12143 1.70953 9.37956 2.65857
166.18 0.121478 1.71005 9.3805 2.6583
166.191 0.121584 1.71052 9.37899 2.65773
166.202 0.121573 1.71094 9.38176 2.65779
166.213 0.121617 1.7114 9.38259 2.65755
166.225 0.121727 1.7119 9.38111 2.65695
166.236 0.12171 1.7123 9.38394 2.65704
166.247 0.121752 1.71273 9.38466 2.65681
166.258 0.121854 1.71322 9.38341 2.65626
166.27 0.121826 1.71358 9.38648 2.65641
166.281 0.121852 1.714 9.38779 2.65627
166.292 0.12195 1.71447 9.38657 2.65573
166.303 0.121938 1.71485 9.38909 2.6558
166.315 0.121956 1.71526 9.39069 2.6557
166.326 0.122032 1.71573 9.39031 2.65528
