# t frame_uz frame_z ub_dans_repere
163.494 10.2187 19.0429 1.53781
163.551 10.3029 19.6198 1.47452
163.607 10.3835 20.2014 1.40782
163.663 10.4605 20.7873 1.34542
163.719 10.5342 21.3775 1.29119
163.775 10.6052 21.9717 1.24603
163.831 10.6739 22.5698 1.20636
163.888 10.7404 23.1718 1.16604
163.944 10.8047 23.7773 1.13267
164 10.8673 24.3865 1.10091
164.056 10.9281 24.999 1.07173
164.112 10.9874 25.615 1.04427
164.169 11.0452 26.2342 1.02076
164.225 11.1016 26.8566 0.994628
164.281 11.1565 27.4822 0.964262
164.337 11.2098 28.1107 0.938893
164.393 11.2617 28.7423 0.915256
164.449 11.3124 29.3767 0.892779
164.506 11.362 30.0139 0.876028
164.562 11.4104 30.6538 0.853146
164.618 11.4576 31.2965 0.829344
164.674 11.5036 31.9417 0.814951
164.73 11.5491 32.5895 0.806521
164.787 11.5941 33.2398 0.794872
164.843 11.6384 33.8927 0.78309
164.899 11.682 34.548 0.774355
164.955 11.7254 35.2058 0.770821
165.011 11.7687 35.866 0.766064
165.067 11.8113 36.5286 0.756062
165.124 11.8533 37.1935 0.741911
165.18 11.8949 37.8609 0.737046
165.236 11.9361 38.5305 0.727951
165.292 11.9767 39.2024 0.720117
165.348 12.017 39.8766 0.716201
165.404 12.0572 40.5531 0.714971
165.461 12.0973 41.2318 0.71149
165.517 12.1374 41.9128 0.712431
165.573 12.1773 42.596 0.708537
165.629 12.2168 43.2815 0.698276
165.685 12.2558 43.9691 0.694309
165.742 12.2946 44.659 0.688093
165.798 12.333 45.351 0.680234
165.854 12.3711 46.0451 0.673107
165.91 12.4082 46.7414 0.653137
165.966 12.4445 47.4397 0.64171
166.022 12.4801 48.14 0.630182
166.079 12.5151 48.8423 0.620263
166.135 12.5498 49.5466 0.615553
166.191 12.5842 50.2528 0.609042
166.247 12.6183 50.961 0.602933
166.303 12.652 51.671 0.59775
166.36 12.6853 52.3829 0.589318
166.416 12.7183 53.0967 0.586118
166.472 12.7513 53.8123 0.585223
166.528 12.784 54.5297 0.582507
166.584 12.8167 55.2491 0.583196
166.64 12.8494 55.9702 0.580347
166.697 12.8819 56.6932 0.576481
166.753 12.9139 57.418 0.566102
166.809 12.9454 58.1445 0.555014
166.865 12.9761 58.8728 0.542871
166.921 13.0062 59.6028 0.532272
166.978 13.0358 60.3345 0.521676
167.034 13.0648 61.0678 0.515939
167.09 13.0932 61.8028 0.500077
167.146 13.121 62.5393 0.48996
167.202 13.1481 63.2773 0.477438
167.258 13.1745 64.0169 0.463344
167.315 13.2001 64.7579 0.452295
167.371 13.2251 65.5003 0.43787
167.427 13.2493 66.2441 0.425405
167.483 13.2726 66.9893 0.40935
167.539 13.2949 67.7357 0.387254
167.596 13.316 68.4833 0.366238
167.652 13.3358 69.2321 0.345461
167.708 13.3548 69.9819 0.332289
167.764 13.373 70.7328 0.316765
167.82 13.3901 71.4847 0.294931
167.876 13.406 72.2375 0.277401
167.933 13.4209 72.9911 0.256276
167.989 13.4346 73.7456 0.232211
168.045 13.4468 74.5007 0.207332
168.101 13.4573 75.2565 0.172238
168.157 13.4659 76.0129 0.138456
168.213 13.4727 76.7696 0.108945
168.27 13.4776 77.5267 0.0725108
168.326 13.4805 78.284 0.0392859
168.382 13.4817 79.0413 0.0083294
168.438 13.4809 79.7987 -0.0257209
168.494 13.4784 80.556 -0.0613815
168.551 13.4737 81.3131 -0.0967205
168.607 13.4667 82.0698 -0.143404
168.663 13.4574 82.826 -0.183575
168.719 13.4457 83.5817 -0.22202
168.775 13.4318 84.3366 -0.262257
168.831 13.4162 85.0907 -0.288956
168.888 13.3989 85.8438 -0.316345
168.944 13.3803 86.5959 -0.340902
169 13.3603 87.347 -0.363035
169.056 13.3397 88.0969 -0.371351
169.112 13.3183 88.8456 -0.387221
169.169 13.2964 89.5931 -0.390872
169.225 13.2744 90.3393 -0.392758
169.281 13.2525 91.0843 -0.389153
169.337 13.2308 91.8281 -0.384237
169.393 13.2094 92.5707 -0.375503
169.449 13.1886 93.3121 -0.366862
169.506 13.1685 94.0523 -0.353714
169.562 13.149 94.7915 -0.33748
169.618 13.1307 95.5296 -0.318125
169.674 13.1136 96.2667 -0.296947
169.73 13.0979 97.0028 -0.263622
169.787 13.0841 97.7382 -0.232282
169.843 13.0722 98.4729 -0.201955
169.899 13.0616 99.2069 -0.178555
169.955 13.0522 99.9404 -0.157009
170.011 13.0443 100.673 -0.130644
170.067 13.038 101.406 -0.0989357
170.124 13.0334 102.138 -0.0685945
170.18 13.0305 102.87 -0.0427168
170.236 13.0288 103.602 -0.0228658
170.292 13.0282 104.334 -0.00160736
170.348 13.0289 105.066 0.0203222
170.404 13.0306 105.798 0.0338443
170.461 13.0327 106.53 0.0445557
170.517 13.0359 107.263 0.0620004
170.573 13.04 107.995 0.0850065
170.629 13.0454 108.728 0.105503
170.685 13.0522 109.461 0.132478
170.742 13.0603 110.195 0.152484
170.798 13.0694 110.929 0.168915
170.854 13.0793 111.663 0.178297
170.91 13.0897 112.398 0.191906
170.966 13.1009 113.134 0.205933
171.022 13.113 113.87 0.218318
171.079 13.1257 114.608 0.229648
171.135 13.1387 115.345 0.232881
171.191 13.152 116.084 0.237331
171.247 13.1654 116.823 0.238811
171.303 13.1786 117.563 0.232784
171.36 13.1919 118.304 0.236158
171.416 13.2054 119.046 0.241282
171.472 13.2187 119.788 0.236687
171.528 13.2323 120.531 0.241826
171.584 13.2461 121.275 0.246371
171.64 13.2597 122.02 0.237718
171.697 13.2727 122.765 0.228995
171.753 13.2854 123.511 0.223824
171.809 13.2976 124.258 0.213707
171.865 13.3092 125.005 0.199804
171.921 13.32 125.753 0.188499
171.978 13.3302 126.502 0.175303
172.034 13.3397 127.251 0.163525
172.09 13.3485 128.001 0.153587
172.146 13.3566 128.751 0.13989
172.202 13.364 129.502 0.126145
172.258 13.3708 130.253 0.115903
172.315 13.3766 131.004 0.0980533
172.371 13.3817 131.756 0.0845154
172.427 13.386 132.508 0.0716825
172.483 13.3895 133.26 0.0554385
172.539 13.3921 134.012 0.0398282
172.596 13.3941 134.765 0.0328351
172.652 13.3956 135.517 0.0217344
172.708 13.3965 136.27 0.0125019
172.764 13.397 137.022 0.0034415
172.82 13.3968 137.775 -0.0042239
172.876 13.3963 138.528 -0.013
172.933 13.3952 139.28 -0.0233643
172.989 13.3936 140.033 -0.0314003
173.045 13.3916 140.785 -0.0364146
173.101 13.3893 141.537 -0.043151
173.157 13.3865 142.29 -0.0544355
173.213 13.3832 143.041 -0.0604368
173.27 13.3798 143.793 -0.0619493
173.326 13.3762 144.545 -0.0644854
173.382 13.3726 145.296 -0.0629474
173.438 13.3691 146.047 -0.0586511
173.494 13.3659 146.798 -0.05818
173.551 13.3628 147.549 -0.054119
173.607 13.3597 148.3 -0.0508539
173.663 13.3571 149.05 -0.0424191
173.719 13.3551 149.8 -0.0324387
173.775 13.3538 150.551 -0.0162647
173.831 13.3532 151.301 -0.00453189
173.888 13.3533 152.051 0.00735949
173.944 13.3541 152.801 0.0215244
174 13.3557 153.552 0.0325178
174.056 13.3578 154.302 0.0400214
174.112 13.3604 155.052 0.0502703
174.169 13.3635 155.803 0.0606368
174.225 13.3674 156.554 0.0746834
174.281 13.3719 157.305 0.0860786
174.337 13.377 158.057 0.0938969
174.393 13.3827 158.808 0.105783
174.449 13.3893 159.56 0.122191
174.506 13.3964 160.313 0.129581
174.562 13.4038 161.066 0.134992
174.618 13.412 161.819 0.152303
174.674 13.4211 162.573 0.168427
174.73 13.431 163.327 0.182083
174.787 13.442 164.082 0.204326
174.843 13.454 164.837 0.219342
174.899 13.4667 165.594 0.228968
174.955 13.4801 166.351 0.246096
175.011 13.4944 167.109 0.259127
175.067 13.5094 167.867 0.274148
175.124 13.5255 168.627 0.294116
175.18 13.5425 169.387 0.309837
175.236 13.5604 170.148 0.320891
175.292 13.5789 170.911 0.336926
175.348 13.5983 171.674 0.352146
175.404 13.6187 172.439 0.367156
175.461 13.6395 173.205 0.374147
175.517 13.6609 173.972 0.38454
175.573 13.6828 174.74 0.393508
175.629 13.7053 175.51 0.404164
175.685 13.7282 176.28 0.409034
175.742 13.7512 177.052 0.408422
175.798 13.7746 177.826 0.420446
175.854 13.7983 178.6 0.424115
175.91 13.8223 179.376 0.428039
175.966 13.8467 180.154 0.440515
176.022 13.8717 180.932 0.449777
176.079 13.8971 181.712 0.454346
176.135 13.9228 182.494 0.458547
176.191 13.9485 183.277 0.457303
176.247 13.9742 184.062 0.456653
176.303 13.9998 184.848 0.455875
176.36 14.0252 185.635 0.450424
176.416 14.0504 186.424 0.445765
176.472 14.0752 187.214 0.440941
176.528 14.0996 188.005 0.430094
176.584 14.1233 188.798 0.415734
176.64 14.1462 189.593 0.400877
176.697 14.168 190.388 0.380222
176.753 14.1886 191.185 0.356027
176.809 14.2076 191.982 0.328282
176.865 14.2251 192.781 0.299155
176.921 14.2408 193.581 0.267548
176.978 14.2546 194.381 0.231626
177.034 14.2663 195.183 0.191933
177.09 14.2759 195.985 0.155119
177.146 14.2834 196.787 0.116649
177.202 14.2884 197.589 0.0709689
177.258 14.2909 198.392 0.0259348
177.315 14.291 199.195 -0.0173175
177.371 14.2884 199.998 -0.066883
177.427 14.283 200.8 -0.117286
177.483 14.2747 201.603 -0.167602
177.539 14.2633 202.404 -0.222307
177.596 14.2491 203.205 -0.275432
177.652 14.2319 204.005 -0.325033
177.708 14.2118 204.804 -0.377883
177.764 14.1889 205.601 -0.428469
177.82 14.1632 206.398 -0.474934
177.876 14.1349 207.193 -0.521899
177.933 14.1038 207.986 -0.574346
177.989 14.07 208.777 -0.620969
178.045 14.0334 209.566 -0.668081
178.101 13.9945 210.353 -0.712284
178.157 13.9531 211.138 -0.75345
178.213 13.9095 211.92 -0.790023
178.27 13.864 212.7 -0.823791
178.326 13.8167 213.478 -0.8561
178.382 13.7677 214.252 -0.882093
178.438 13.7172 215.024 -0.906754
178.494 13.6656 215.793 -0.925772
178.551 13.6128 216.559 -0.951334
178.607 13.559 217.322 -0.961312
178.663 13.5048 218.082 -0.965209
178.719 13.4506 218.838 -0.963579
178.775 13.3963 219.592 -0.967565
178.831 13.3423 220.343 -0.957807
178.888 13.2883 221.091 -0.960689
178.944 13.2347 221.836 -0.952633
179 13.1813 222.577 -0.947583
179.056 13.1283 223.316 -0.939562
179.112 13.076 224.052 -0.927028
179.169 13.0245 224.785 -0.9127
179.225 12.9735 225.515 -0.904404
179.281 12.9232 226.242 -0.891295
179.337 12.8736 226.966 -0.874824
179.393 12.825 227.688 -0.85929
179.449 12.7771 228.407 -0.848493
179.506 12.73 229.123 -0.831326
179.562 12.6837 229.836 -0.81738
179.618 12.6385 230.547 -0.800159
179.674 12.5939 231.256 -0.785546
179.73 12.5502 231.962 -0.77421
179.787 12.5071 232.666 -0.760741
179.843 12.465 233.367 -0.74421
179.899 12.4234 234.066 -0.735075
179.955 12.3828 234.762 -0.716813
180.011 12.3433 235.457 -0.694325
180.067 12.3048 236.149 -0.679754
180.124 12.2671 236.839 -0.669119
180.18 12.2301 237.527 -0.651236
180.236 12.1938 238.213 -0.641411
180.292 12.1583 238.896 -0.628573
180.348 12.1233 239.578 -0.619512
180.404 12.089 240.258 -0.605636
180.461 12.0553 240.936 -0.595648
180.517 12.022 241.612 -0.590313
180.573 11.9889 242.287 -0.587766
180.629 11.9561 242.959 -0.583172
180.685 11.9234 243.63 -0.579717
180.742 11.8908 244.298 -0.582337
180.798 11.8584 244.965 -0.572928
180.854 11.8266 245.63 -0.560926
180.91 11.7955 246.294 -0.548614
180.966 11.7651 246.955 -0.536712
181.022 11.7353 247.615 -0.526571
181.079 11.7061 248.274 -0.51398
181.135 11.6777 248.93 -0.500757
181.191 11.65 249.586 -0.484858
181.247 11.6236 250.239 -0.45979
181.303 11.5985 250.891 -0.43755
181.36 11.5749 251.542 -0.410023
181.416 11.5526 252.192 -0.386938
181.472 11.5316 252.84 -0.366676
181.528 11.5117 253.487 -0.340305
181.584 11.4937 254.133 -0.307768
181.64 11.4775 254.778 -0.274754
181.697 11.4633 255.423 -0.237573
181.753 11.4513 256.066 -0.19845
181.809 11.4414 256.709 -0.160797
181.865 11.4336 257.352 -0.125248
181.921 11.4276 257.994 -0.095414
181.978 11.4235 258.636 -0.0588642
182.034 11.4213 259.277 -0.0244133
182.09 11.421 259.919 0.00864098
182.146 11.4227 260.561 0.0435528
182.202 11.4261 261.203 0.0709935
182.258 11.431 261.845 0.0962875
182.315 11.4372 262.487 0.119319
182.371 11.4446 263.13 0.140703
182.427 11.4531 263.773 0.159875
182.483 11.4629 264.417 0.181305
182.539 11.4738 265.061 0.201405
182.596 11.4857 265.706 0.216847
182.652 11.4986 266.352 0.235043
182.708 11.5124 266.998 0.254754
182.764 11.527 267.646 0.265286
182.82 11.5422 268.294 0.269428
182.876 11.5576 268.943 0.278317
182.933 11.5732 269.592 0.277052
182.989 11.5887 270.243 0.276623
183.045 11.6043 270.895 0.279394
183.101 11.62 271.547 0.280248
183.157 11.6359 272.201 0.281071
183.213 11.6518 272.855 0.285824
183.27 11.6678 273.51 0.283549
183.326 11.6837 274.166 0.283267
183.382 11.6995 274.823 0.281566
183.438 11.7151 275.481 0.274555
183.494 11.7302 276.139 0.262804
183.551 11.7447 276.799 0.254736
183.607 11.7587 277.459 0.248352
183.663 11.7726 278.12 0.243995
183.719 11.7864 278.782 0.248039
183.775 11.8001 279.445 0.242911
183.831 11.8135 280.108 0.235218
183.888 11.8265 280.772 0.22988
183.944 11.8392 281.437 0.224326
184 11.8517 282.102 0.219283
184.056 11.8639 282.769 0.219474
184.112 11.8761 283.436 0.215093
184.169 11.888 284.103 0.210436
184.225 11.8998 284.772 0.208524
184.281 11.9113 285.44 0.204089
184.337 11.9227 286.11 0.201061
184.393 11.934 286.78 0.202654
184.449 11.9453 287.451 0.203387
184.506 11.9569 288.122 0.207356
184.562 11.9687 288.795 0.211323
184.618 11.9806 289.467 0.212275
184.674 11.9929 290.141 0.222089
184.73 12.0058 290.815 0.235393
184.787 12.0193 291.49 0.243032
184.843 12.0332 292.166 0.251252
184.899 12.0476 292.842 0.257117
184.955 12.0622 293.52 0.26391
185.011 12.0774 294.198 0.276445
185.067 12.0932 294.877 0.285962
185.124 12.1096 295.557 0.295578
185.18 12.1266 296.238 0.306059
185.236 12.1442 296.919 0.318434
185.292 12.1623 297.602 0.325613
185.348 12.181 298.286 0.334976
185.404 12.2002 298.971 0.346726
185.461 12.2201 299.657 0.360969
185.517 12.2407 300.344 0.367424
185.573 12.2617 301.033 0.377971
185.629 12.2829 301.722 0.378238
185.685 12.3044 302.413 0.383562
185.742 12.326 303.105 0.385757
185.798 12.3476 303.798 0.383984
185.854 12.3691 304.493 0.381018
185.91 12.3905 305.188 0.384562
185.966 12.4122 305.885 0.38496
186.022 12.4337 306.583 0.378792
186.079 12.4548 307.283 0.37406
186.135 12.4756 307.983 0.368873
186.191 12.4964 308.685 0.370822
186.247 12.5173 309.387 0.369979
186.303 12.538 310.091 0.366795
186.36 12.5583 310.796 0.356511
186.416 12.5778 311.502 0.340554
186.472 12.5964 312.21 0.325953
186.528 12.6143 312.918 0.313739
186.584 12.6314 313.627 0.298501
186.64 12.6479 314.337 0.290902
186.697 12.664 315.049 0.281633
186.753 12.6795 315.76 0.273059
186.809 12.694 316.473 0.253007
186.865 12.7077 317.187 0.241917
186.921 12.7207 317.901 0.227166
186.978 12.733 318.616 0.215642
187.034 12.7447 319.332 0.202622
187.09 12.7556 320.048 0.187458
187.146 12.7653 320.765 0.164641
187.202 12.7741 321.483 0.151984
187.258 12.7822 322.201 0.138865
187.315 12.7893 322.919 0.121714
187.371 12.7957 323.638 0.10558
187.427 12.801 324.357 0.086429
187.483 12.805 325.076 0.0608325
187.539 12.8077 325.796 0.0423401
187.596 12.8099 326.515 0.0338787
187.652 12.8112 327.235 0.0167758
187.708 12.8113 327.955 -0.00651536
187.764 12.8103 328.674 -0.0258117
187.82 12.8081 329.394 -0.0477023
187.876 12.805 330.113 -0.0620294
187.933 12.8012 330.833 -0.0693246
187.989 12.797 331.552 -0.0804789
188.045 12.792 332.271 -0.0957891
188.101 12.7862 332.989 -0.107571
188.157 12.7797 333.707 -0.120552
188.213 12.7727 334.425 -0.12637
188.27 12.7655 335.142 -0.127956
188.326 12.7583 335.859 -0.131072
188.382 12.751 336.576 -0.129161
188.438 12.7439 337.292 -0.12517
188.494 12.7368 338.007 -0.125542
188.551 12.7296 338.723 -0.12884
188.607 12.7225 339.438 -0.124321
188.663 12.7156 340.152 -0.121642
188.719 12.709 340.866 -0.114791
188.775 12.7029 341.58 -0.104127
188.831 12.6974 342.293 -0.0939865
188.888 12.6926 343.007 -0.0780855
188.944 12.6887 343.72 -0.0642397
189 12.6855 344.432 -0.0522631
189.056 12.6829 345.145 -0.0415307
189.112 12.6808 345.857 -0.035001
189.169 12.6789 346.57 -0.0300043
189.225 12.6777 347.282 -0.0176748
189.281 12.6772 347.994 -0.00322563
189.337 12.6774 348.706 0.0098272
189.393 12.6784 349.419 0.0208603
189.449 12.68 350.131 0.0347501
189.506 12.6823 350.843 0.0425044
189.562 12.685 351.556 0.0507883
189.618 12.6884 352.269 0.0658313
189.674 12.6925 352.982 0.0777682
189.73 12.6974 353.695 0.0924305
189.787 12.703 354.408 0.105501
189.843 12.7092 355.122 0.110467
189.899 12.7155 355.836 0.111459
189.955 12.7224 356.551 0.126753
190.011 12.7297 357.266 0.13052
190.067 12.7372 357.981 0.135681
190.124 12.7451 358.697 0.144505
190.18 12.7533 359.414 0.149472
190.236 12.762 360.13 0.157316
190.292 12.7712 360.848 0.168153
190.348 12.7809 361.565 0.17995
190.404 12.7913 362.284 0.18875
190.461 12.8022 363.003 0.199712
190.517 12.8136 363.722 0.202546
190.573 12.8251 364.443 0.207816
190.629 12.8372 365.164 0.218641
190.685 12.8498 365.885 0.229016
190.742 12.8629 366.607 0.235608
190.798 12.8766 367.331 0.249453
190.854 12.8908 368.054 0.256034
190.91 12.9056 368.779 0.267722
190.966 12.9212 369.505 0.282862
191.022 12.9374 370.231 0.294515
191.079 12.9541 370.959 0.299328
191.135 12.9711 371.687 0.3015
191.191 12.988 372.416 0.3017
191.247 13.005 373.146 0.303758
191.303 13.0222 373.878 0.306793
191.36 13.0394 374.61 0.304763
191.416 13.0566 375.343 0.305155
191.472 13.0738 376.077 0.310001
191.528 13.0912 376.812 0.310571
191.584 13.1087 377.548 0.311525
191.64 13.1262 378.285 0.313039
191.697 13.1435 379.023 0.305335
191.753 13.1603 379.762 0.295639
191.809 13.1767 380.502 0.287167
191.865 13.1923 381.243 0.272251
191.921 13.2072 381.984 0.260736
191.978 13.2216 382.727 0.252846
192.034 13.2355 383.47 0.245236
192.09 13.249 384.214 0.23532
192.146 13.2618 384.959 0.223754
192.202 13.2738 385.704 0.20795
192.258 13.2848 386.451 0.1819
192.315 13.2942 387.197 0.158457
192.371 13.3021 387.944 0.130241
192.427 13.3085 388.692 0.100763
192.483 13.3135 389.44 0.0812256
192.539 13.317 390.188 0.0511158
192.596 13.319 390.936 0.0241826
192.652 13.3193 391.684 -0.0088187
192.708 13.3175 392.432 -0.0489102
192.764 13.3134 393.181 -0.0896311
192.82 13.307 393.928 -0.1292
192.876 13.2983 394.676 -0.170313
192.933 13.2875 395.422 -0.210871
192.989 13.2743 396.168 -0.250404
193.045 13.2585 396.914 -0.297876
193.101 13.2404 397.658 -0.339502
193.157 13.2197 398.401 -0.389087
193.213 13.1962 399.143 -0.435607
193.27 13.1705 399.883 -0.475566
193.326 13.1423 400.622 -0.516011
193.382 13.1121 401.36 -0.555025
193.438 13.0796 402.095 -0.594552
193.494 13.0453 402.829 -0.620108
193.551 13.0093 403.561 -0.652426
193.607 12.9719 404.29 -0.6751
193.663 12.9333 405.018 -0.693427
193.719 12.8937 405.743 -0.714095
193.775 12.8528 406.466 -0.737352
193.831 12.8112 407.187 -0.744079
193.888 12.769 407.905 -0.756034
193.944 12.7265 408.621 -0.754181
194 12.6845 409.334 -0.740118
194.056 12.6434 410.046 -0.725908
194.112 12.6033 410.755 -0.70557
194.169 12.5644 411.461 -0.682764
194.225 12.5268 412.166 -0.661858
194.281 12.4903 412.868 -0.641317
194.337 12.4554 413.569 -0.607315
194.393 12.4223 414.268 -0.577885
194.449 12.3915 414.964 -0.530013
194.506 12.3631 415.66 -0.487769
194.562 12.337 416.353 -0.449597
194.618 12.3131 417.045 -0.411062
194.674 12.2914 417.736 -0.367757
194.73 12.272 418.426 -0.327842
194.787 12.2549 419.115 -0.291576
194.843 12.2399 419.803 -0.250078
194.899 12.2269 420.49 -0.215417
194.955 12.2161 421.177 -0.176699
195.011 12.2077 421.863 -0.134196
195.067 12.2015 422.549 -0.0943286
195.124 12.1972 423.234 -0.0650291
195.18 12.1948 423.919 -0.0277228
195.236 12.1944 424.604 0.00727797
195.292 12.196 425.289 0.0394386
195.348 12.199 425.974 0.06357
195.404 12.2035 426.66 0.0913146
195.461 12.2097 427.346 0.120673
195.517 12.2175 428.032 0.150928
195.573 12.2268 428.719 0.175351
195.629 12.2374 429.406 0.195283
195.685 12.2489 430.094 0.212507
195.742 12.2615 430.782 0.231053
195.798 12.275 431.472 0.244852
195.854 12.2893 432.162 0.259882
195.91 12.3042 432.853 0.267035
195.966 12.3193 433.544 0.269328
196.022 12.3345 434.237 0.273594
196.079 12.3496 434.93 0.265953
196.135 12.3643 435.625 0.25882
196.191 12.3787 436.32 0.251258
196.247 12.3926 437.016 0.243713
196.303 12.4062 437.712 0.240837
196.36 12.4193 438.41 0.225775
196.416 12.4317 439.108 0.21776
196.472 12.4435 439.807 0.203562
196.528 12.4546 440.506 0.195669
196.584 12.465 441.206 0.180618
196.64 12.4747 441.907 0.163692
196.697 12.4834 442.608 0.151487
196.753 12.4912 443.31 0.131814
196.809 12.4981 444.012 0.113074
196.865 12.5038 444.714 0.0935486
196.921 12.5081 445.417 0.064767
196.978 12.511 446.119 0.0431612
197.034 12.5129 446.822 0.0254917
197.09 12.5133 447.525 -0.0037571
197.146 12.5124 448.228 -0.0228908
197.202 12.5104 448.931 -0.0442641
197.258 12.5073 449.634 -0.0620222
197.315 12.5031 450.336 -0.0845026
197.371 12.4978 451.039 -0.100882
197.427 12.4914 451.741 -0.120556
197.483 12.484 452.442 -0.141713
197.539 12.4755 453.143 -0.155672
197.596 12.4662 453.844 -0.172511
197.652 12.4559 454.544 -0.189634
197.708 12.4446 455.243 -0.207313
197.764 12.4321 455.942 -0.230221
197.82 12.4186 456.64 -0.244928
197.876 12.4043 457.337 -0.260077
197.933 12.3892 458.033 -0.277477
197.989 12.3733 458.729 -0.284882
198.045 12.357 459.423 -0.291667
198.101 12.3402 460.117 -0.30655
198.157 12.3227 460.81 -0.315512
198.213 12.3048 461.501 -0.321545
198.27 12.2867 462.192 -0.323593
198.326 12.2686 462.882 -0.320895
198.382 12.2507 463.57 -0.317421
198.438 12.2328 464.258 -0.315728
198.494 12.215 464.945 -0.316071
198.551 12.1973 465.63 -0.315942
198.607 12.1796 466.315 -0.314308
198.663 12.1621 466.999 -0.310838
198.719 12.1449 467.681 -0.30058
198.775 12.1284 468.363 -0.289923
198.831 12.1126 469.044 -0.275099
198.888 12.0977 469.724 -0.258879
198.944 12.0834 470.403 -0.24947
199 12.07 471.081 -0.233764
199.056 12.0575 471.759 -0.213345
199.112 12.0462 472.436 -0.193587
199.169 12.0362 473.112 -0.169422
199.225 12.0272 473.788 -0.153885
199.281 12.019 474.464 -0.141463
199.337 12.0116 475.139 -0.127176
199.393 12.005 475.813 -0.108203
199.449 11.9991 476.488 -0.101354
199.506 11.9938 477.161 -0.0911989
199.562 11.9891 477.835 -0.0786002
199.618 11.9851 478.508 -0.0662528
199.674 11.9818 479.182 -0.0551223
199.73 11.9791 479.855 -0.0417769
199.787 11.9772 480.528 -0.0309075
199.843 11.9758 481.2 -0.0201778
199.899 11.9753 481.873 -0.00317286
199.955 11.9755 482.546 0.0100102
200.011 11.9766 483.219 0.0240632
200.067 11.9784 483.892 0.0381163
200.124 11.9809 484.565 0.0470532
200.18 11.9837 485.238 0.0534592
200.236 11.987 485.911 0.0603797
200.292 11.9905 486.585 0.0629661
200.348 11.9941 487.259 0.0647275
200.404 11.998 487.933 0.0695859
200.461 12.0021 488.607 0.072669
200.517 12.0064 489.281 0.0783741
200.573 12.011 489.956 0.0851943
200.629 12.0158 490.631 0.0839003
200.685 12.0204 491.306 0.0820752
200.742 12.025 491.981 0.0811922
200.798 12.0295 492.657 0.0777044
200.854 12.0339 493.333 0.0781864
200.91 12.0381 494.009 0.0749624
200.966 12.0418 494.686 0.0590548
201.022 12.045 495.362 0.052547
201.079 12.0478 496.039 0.046517
201.135 12.0502 496.716 0.041392
201.191 12.0522 497.393 0.0315725
201.247 12.0535 498.07 0.0186247
201.303 12.0541 498.747 0.00652621
201.36 12.0541 499.425 -0.00657072
201.416 12.0533 500.102 -0.0206463
201.472 12.0514 500.779 -0.0398753
201.528 12.0488 501.456 -0.0529033
201.584 12.0451 502.133 -0.0708526
201.64 12.0407 502.809 -0.0862073
201.697 12.0353 503.485 -0.101555
201.753 12.0291 504.161 -0.115976
201.809 12.0221 504.837 -0.132074
201.865 12.0143 505.512 -0.143973
