# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
194.899 2024.94 69.7811 44.5499 69.6134 -1.93906 4.88121 0.81296 16.875 16.875 13.125 15.6966 1.28571
194.955 2033.56 69.6853 44.8094 69.6366 -2.00385 4.79244 0.802466 16.875 15.9375 13.125 15.7188 1.28571
195.011 2031.55 69.5512 45.0591 69.6704 -2.07563 4.73786 0.844424 16.875 15.9375 13.125 15.7136 1.28571
195.067 2028.87 69.4339 45.317 69.7008 -2.15487 4.65763 0.897045 15.9375 16.875 13.125 15.7067 1.28571
195.124 2028.29 69.3228 45.5887 69.7423 -2.2085 4.56385 0.909354 15.9375 15.9375 13.125 15.7052 1.21429
195.18 2030.73 69.2074 45.8333 69.7695 -2.27973 4.51098 0.938904 15.9375 15.9375 13.125 15.7115 1.21429
195.236 2029.4 69.0782 46.0832 69.8112 -2.33431 4.44796 0.973446 16.875 15.9375 13.125 15.7081 1.28571
195.292 2026.29 68.942 46.3224 69.8459 -2.3803 4.3884 1.00864 16.875 16.875 13.125 15.7 1.28571
195.348 2029.16 68.7989 46.5888 69.8847 -2.42068 4.34587 1.0215 16.875 15.9375 13.125 15.7075 1.28571
195.404 2035.12 68.6596 46.8181 69.929 -2.44248 4.28187 1.02206 16.875 15.9375 13.125 15.7228 1.28571
195.461 2026.73 68.5258 47.0322 69.9727 -2.48524 4.22516 1.0676 15.9375 15.9375 13.125 15.7012 1.21429
195.517 2033.24 68.3961 47.2862 70.0148 -2.50678 4.16648 1.0753 15.9375 16.875 13.125 15.718 1.28571
195.573 2029.01 68.2606 47.5247 70.0645 -2.52827 4.10585 1.12344 15.9375 15.9375 13.125 15.7071 1.21429
195.629 2036.19 68.1182 47.7263 70.1121 -2.5516 4.03636 1.10276 16.875 15.9375 13.125 15.7256 1.28571
195.685 2030.18 67.9575 47.9524 70.1652 -2.57984 3.98058 1.14277 16.875 15.9375 13.125 15.7101 1.28571
195.742 2031.18 67.8227 48.1807 70.2142 -2.58249 3.9278 1.174 16.875 16.875 12.1875 15.7127 1.38462
195.798 2030.3 67.6752 48.4064 70.2482 -2.58866 3.87372 1.19839 16.875 16.875 12.1875 15.7104 1.38462
195.854 2030.89 67.5234 48.6169 70.2917 -2.57343 3.83528 1.21022 15.9375 15.9375 12.1875 15.7119 1.30769
195.91 2033.57 67.4001 48.8214 70.3523 -2.58512 3.78115 1.22542 15.9375 15.9375 12.1875 15.7188 1.30769
195.966 2030.89 67.2459 49.0266 70.4042 -2.59289 3.71387 1.24875 16.875 16.875 12.1875 15.7119 1.38462
196.022 2031.39 67.1 49.2389 70.4339 -2.58634 3.64838 1.26873 16.875 16.875 12.1875 15.7132 1.38462
196.079 2029.69 66.965 49.4465 70.5042 -2.58277 3.59772 1.27924 16.875 15.9375 12.1875 15.7088 1.38462
196.135 2036.82 66.8072 49.6569 70.5474 -2.53757 3.55123 1.26859 16.875 15.9375 12.1875 15.7272 1.38462
196.191 2025.37 66.6683 49.8458 70.6016 -2.5177 3.50666 1.33307 15.9375 15.9375 12.1875 15.6977 1.30769
196.247 2028.2 66.5303 50.0363 70.6631 -2.4926 3.45377 1.32704 15.9375 16.875 13.125 15.705 1.28571
196.303 2029.72 66.4114 50.2291 70.7218 -2.46506 3.3962 1.34288 16.875 16.875 13.125 15.7089 1.28571
196.36 2030.64 66.2659 50.4341 70.7867 -2.43942 3.33504 1.34467 16.875 15.9375 13.125 15.7113 1.28571
196.416 2034.42 66.1313 50.5994 70.8443 -2.39231 3.27838 1.33946 16.875 15.9375 13.125 15.721 1.28571
196.472 2031.01 65.9797 50.7837 70.9123 -2.35325 3.23063 1.37264 16.875 15.9375 13.125 15.7122 1.28571
196.528 2023.61 65.8446 50.9616 70.9733 -2.29903 3.17375 1.41761 16.875 16.875 13.125 15.6931 1.28571
196.584 2023.47 65.7294 51.1516 71.0302 -2.24315 3.11352 1.44769 15.9375 16.875 12.1875 15.6928 1.38462
196.64 2031.7 65.6142 51.3233 71.0961 -2.17102 3.03803 1.4398 15.9375 15.9375 12.1875 15.714 1.30769
196.697 2033.17 65.4894 51.4837 71.1602 -2.09625 2.96739 1.44361 16.875 15.9375 12.1875 15.7178 1.38462
196.753 2038.54 65.3758 51.6332 71.2295 -2.00582 2.88971 1.41595 16.875 15.9375 12.1875 15.7316 1.38462
196.809 2033.52 65.2642 51.8075 71.2912 -1.91406 2.81572 1.44071 16.875 16.875 12.1875 15.7187 1.38462
196.865 2032.14 65.1607 51.9699 71.3429 -1.80161 2.73392 1.44798 16.875 16.875 12.1875 15.7151 1.38462
196.921 2034.58 65.062 52.1254 71.4026 -1.69575 2.66244 1.41192 16.875 16.875 12.1875 15.7214 1.38462
196.978 2036.42 64.9705 52.2913 71.4711 -1.57345 2.59021 1.39463 16.875 16.875 12.1875 15.7262 1.38462
197.034 2031.08 64.8833 52.4204 71.5284 -1.43969 2.50419 1.40397 16.875 15.9375 12.1875 15.7124 1.38462
197.09 2027.58 64.7989 52.554 71.5866 -1.2985 2.40788 1.40026 15.9375 15.9375 12.1875 15.7034 1.30769
197.146 2023.81 64.7339 52.6931 71.6429 -1.14306 2.32764 1.38366 15.9375 16.875 12.1875 15.6936 1.38462
197.202 2029.31 64.6811 52.8268 71.705 -1.00061 2.24252 1.32885 16.875 16.875 13.125 15.7078 1.28571
197.258 2029.54 64.6293 52.9432 71.7631 -0.835626 2.14323 1.31271 16.875 16.875 13.125 15.7084 1.28571
197.315 2030.54 64.586 53.0609 71.8195 -0.678726 2.04009 1.2828 16.875 16.875 13.125 15.711 1.28571
197.371 2028.05 64.5468 53.1773 71.8772 -0.516748 1.93514 1.27833 16.875 16.875 12.1875 15.7046 1.38462
197.427 2028.68 64.5245 53.2936 71.9423 -0.330951 1.84008 1.26564 16.875 16.875 12.1875 15.7062 1.38462
197.483 2029.78 64.5093 53.3816 71.9936 -0.135442 1.74168 1.23306 16.875 15.9375 12.1875 15.709 1.38462
197.539 2032.77 64.5062 53.4811 72.0366 0.0648264 1.6432 1.1984 16.875 16.875 12.1875 15.7168 1.38462
197.596 2035.41 64.5121 53.5732 72.0842 0.270565 1.54381 1.1615 16.875 16.875 12.1875 15.7236 1.38462
197.652 2034.41 64.5341 53.6493 72.1209 0.489978 1.42178 1.14756 16.875 16.875 12.1875 15.721 1.38462
197.708 2036.11 64.5677 53.737 72.1706 0.71681 1.292 1.12161 16.875 16.875 12.1875 15.7254 1.38462
197.764 2037.64 64.6179 53.8156 72.2153 0.947063 1.16851 1.09057 16.875 16.875 12.1875 15.7293 1.38462
197.82 2035.28 64.675 53.88 72.2631 1.18289 1.04184 1.07236 16.875 16.875 12.1875 15.7232 1.38462
197.876 2035.89 64.7354 53.927 72.3046 1.42534 0.89806 1.05017 15.9375 16.875 12.1875 15.7248 1.38462
197.933 2033.26 64.8215 53.9786 72.3514 1.66525 0.74991 1.023 15.9375 16.875 12.1875 15.718 1.38462
197.989 2032.7 64.9105 54.0265 72.3842 1.90563 0.584129 0.996163 16.875 16.875 12.1875 15.7166 1.38462
198.045 2033.64 65.0257 54.0592 72.4276 2.14747 0.42039 0.955313 16.875 16.875 12.1875 15.719 1.38462
198.101 2032.87 65.1482 54.084 72.4728 2.38221 0.23668 0.925259 16.875 16.875 12.1875 15.717 1.38462
198.157 2034.65 65.2899 54.0906 72.503 2.61078 0.0501699 0.887367 16.875 16.875 12.1875 15.7216 1.38462
198.213 2035.32 65.4378 54.0844 72.5316 2.83091 -0.146922 0.852409 16.875 16.875 12.1875 15.7233 1.38462
198.27 2032.44 65.605 54.0658 72.5518 3.04129 -0.33674 0.841533 15.9375 16.875 12.1875 15.7159 1.38462
198.326 2031.04 65.7716 54.0502 72.5823 3.27024 -0.53178 0.800885 15.9375 16.875 12.1875 15.7123 1.38462
198.382 2036.61 65.9495 54.0198 72.6054 3.47792 -0.726629 0.735918 16.875 16.875 12.1875 15.7267 1.38462
198.438 2029.57 66.1601 53.984 72.6297 3.68227 -0.929223 0.710155 16.875 16.875 12.1875 15.7085 1.38462
198.494 2029.23 66.3865 53.9281 72.6426 3.8797 -1.12277 0.659824 16.875 16.875 13.125 15.7076 1.28571
198.551 2028.12 66.5935 53.8651 72.6587 4.07462 -1.33266 0.611584 15.9375 16.875 13.125 15.7048 1.28571
198.607 2030.89 66.81 53.7779 72.6845 4.26266 -1.52484 0.533332 16.875 16.875 13.125 15.7119 1.28571
198.663 2030.58 67.0743 53.6852 72.6973 4.44643 -1.73016 0.482377 16.875 16.875 13.125 15.7111 1.28571
198.719 2033.2 67.3329 53.5844 72.703 4.61546 -1.93684 0.405584 16.875 16.875 13.125 15.7179 1.28571
198.775 2032.47 67.5756 53.4804 72.7004 4.76934 -2.14015 0.344035 15.9375 15.9375 13.125 15.716 1.21429
198.831 2032.36 67.829 53.373 72.7099 4.91542 -2.31049 0.267857 16.875 15.9375 13.125 15.7157 1.28571
198.888 2034.55 68.136 53.2379 72.6996 5.06464 -2.49458 0.182915 16.875 15.9375 13.125 15.7213 1.28571
198.944 2037.65 68.4114 53.1088 72.6975 5.19758 -2.66477 0.0960919 15.9375 16.875 13.125 15.7293 1.28571
199 2031.69 68.7055 52.9322 72.6784 5.31567 -2.83163 0.0379745 16.875 16.875 13.125 15.714 1.28571
199.056 2035.78 68.9975 52.7659 72.6508 5.40389 -2.98645 -0.047478 16.875 16.875 13.125 15.7245 1.28571
199.112 2040.22 69.2991 52.6037 72.6381 5.51216 -3.13466 -0.154708 15.9375 15.9375 13.125 15.736 1.21429
199.169 2039.98 69.6077 52.4363 72.6176 5.59401 -3.26479 -0.24313 16.875 15.9375 13.125 15.7353 1.28571
199.225 2034.89 69.9301 52.2626 72.5717 5.65875 -3.39117 -0.313247 16.875 15.9375 13.125 15.7222 1.28571
199.281 2037.32 70.2413 52.0577 72.5356 5.71432 -3.51201 -0.424066 15.9375 16.875 13.125 15.7285 1.28571
199.337 2035.7 70.5584 51.8611 72.5115 5.75177 -3.63607 -0.48723 16.875 16.875 13.125 15.7243 1.28571
199.393 2034.83 70.8863 51.6483 72.4662 5.77063 -3.75003 -0.576414 15.9375 15.9375 13.125 15.7221 1.21429
199.449 2033.43 71.1934 51.4578 72.4078 5.7978 -3.86634 -0.62398 15.9375 15.9375 13.125 15.7185 1.21429
199.506 2028.51 71.5324 51.2447 72.3541 5.7718 -3.973 -0.676828 16.875 16.875 13.125 15.7058 1.28571
199.562 2028.83 71.8449 51.0199 72.2947 5.76465 -4.06538 -0.746671 15.9375 16.875 13.125 15.7066 1.28571
199.618 2034.17 72.1701 50.7764 72.2343 5.71283 -4.16525 -0.808697 15.9375 15.9375 14.0625 15.7204 1.13333
199.674 2033.2 72.4725 50.5501 72.176 5.63192 -4.24615 -0.822232 16.875 15.9375 13.125 15.7179 1.28571
199.73 2034.26 72.7945 50.3175 72.1133 5.56418 -4.34303 -0.856707 15.9375 16.875 13.125 15.7206 1.28571
199.787 2035.32 73.106 50.056 72.0439 5.46535 -4.42762 -0.864458 15.9375 16.875 13.125 15.7233 1.28571
199.843 2031.38 73.3973 49.8133 71.9778 5.35673 -4.49166 -0.826691 16.875 15.9375 13.125 15.7132 1.28571
199.899 2036.8 73.6886 49.5889 71.9139 5.22347 -4.54965 -0.825521 15.9375 15.9375 13.125 15.7272 1.21429
199.955 2036.71 73.9825 49.3102 71.8489 5.0724 -4.61384 -0.805375 15.9375 16.875 13.125 15.7269 1.28571
200.011 2032.35 74.2665 49.0416 71.7878 4.9285 -4.6517 -0.749059 15.9375 16.875 13.125 15.7157 1.28571
200.067 2038.6 74.5369 48.7949 71.7319 4.78304 -4.69711 -0.723371 15.9375 15.9375 13.125 15.7318 1.21429
200.124 2040.88 74.7813 48.5501 71.6649 4.63488 -4.71068 -0.681188 15.9375 16.875 13.125 15.7376 1.28571
200.18 2038.36 75.0449 48.2675 71.6126 4.45827 -4.73537 -0.605908 15.9375 16.875 13.125 15.7312 1.28571
200.236 2030.92 75.2834 48.009 71.5727 4.27858 -4.74804 -0.51073 16.875 15.9375 13.125 15.712 1.28571
200.292 2038.05 75.5237 47.737 71.5227 4.11914 -4.7475 -0.475181 15.9375 15.9375 13.125 15.7304 1.21429
200.348 2036.51 75.7481 47.4873 71.4772 3.95551 -4.72848 -0.399406 15.9375 16.875 13.125 15.7264 1.28571
200.404 2037.48 75.9666 47.2124 71.4409 3.78575 -4.72805 -0.331318 15.9375 16.875 13.125 15.7289 1.28571
200.461 2029.66 76.1577 46.9539 71.4095 3.6192 -4.71492 -0.237386 15.9375 15.9375 13.125 15.7087 1.21429
200.517 2034.28 76.3704 46.7073 71.385 3.44515 -4.67029 -0.174637 15.9375 16.875 13.125 15.7207 1.28571
200.573 2034.34 76.5605 46.446 71.354 3.29952 -4.62928 -0.111353 15.9375 16.875 13.125 15.7208 1.28571
200.629 2032.29 76.7316 46.168 71.3275 3.13244 -4.57875 -0.0404635 15.9375 15.9375 13.125 15.7155 1.21429
200.685 2032.52 76.9057 45.9301 71.3096 2.97055 -4.51412 0.02184 15.9375 15.9375 13.125 15.7161 1.21429
200.742 2031.2 77.0551 45.6784 71.2931 2.81288 -4.45963 0.116493 15.9375 16.875 12.1875 15.7127 1.38462
200.798 2028.41 77.2165 45.4295 71.2865 2.67135 -4.37311 0.192371 16.875 16.875 12.1875 15.7055 1.38462
200.854 2027.64 77.3525 45.1822 71.281 2.51927 -4.27692 0.271236 16.875 15.9375 12.1875 15.7035 1.38462
200.91 2033.19 77.4932 44.969 71.285 2.37113 -4.1892 0.318568 15.9375 15.9375 12.1875 15.7179 1.30769
200.966 2035.01 77.6131 44.738 71.2815 2.20366 -4.11312 0.360821 15.9375 16.875 12.1875 15.7225 1.38462
201.022 2035.37 77.7377 44.5066 71.2897 2.05758 -4.0166 0.402326 15.9375 16.875 12.1875 15.7235 1.38462
201.079 2029.07 77.8396 44.2742 71.2964 1.93958 -3.89674 0.490363 15.9375 16.875 12.1875 15.7072 1.38462
201.135 2033.17 77.9343 44.0802 71.3131 1.80331 -3.76066 0.540396 15.9375 15.9375 12.1875 15.7178 1.30769
201.191 2036.39 78.0459 43.8566 71.3266 1.68081 -3.65251 0.572475 16.875 16.875 12.1875 15.7261 1.38462
201.247 2033.68 78.1249 43.6542 71.333 1.55458 -3.51428 0.644604 16.875 16.875 12.1875 15.7191 1.38462
201.303 2031.3 78.2054 43.4537 71.3579 1.44303 -3.37261 0.704661 16.875 16.875 12.1875 15.713 1.38462
201.36 2030.05 78.271 43.2776 71.3764 1.33416 -3.21747 0.747 16.875 15.9375 12.1875 15.7098 1.38462
201.416 2034.04 78.3624 43.1115 71.3995 1.24248 -3.05074 0.768532 16.875 16.875 12.1875 15.72 1.38462
201.472 2037.11 78.4391 42.9428 71.4242 1.15448 -2.88721 0.815079 16.875 16.875 12.1875 15.7279 1.38462
201.528 2038.1 78.5002 42.7853 71.4558 1.06514 -2.71921 0.848519 16.875 16.875 12.1875 15.7305 1.38462
201.584 2030.85 78.5597 42.6386 71.4843 0.988615 -2.51871 0.903494 15.9375 16.875 12.1875 15.7118 1.38462
201.64 2026.21 78.6114 42.4999 71.5192 0.923577 -2.32158 0.971841 15.9375 16.875 12.1875 15.6998 1.38462
201.697 2027.96 78.6488 42.3691 71.5502 0.845012 -2.10797 0.985398 15.9375 15.9375 12.1875 15.7044 1.30769
201.753 2027.92 78.6802 42.2488 71.5881 0.782757 -1.89388 1.00846 15.9375 16.875 12.1875 15.7042 1.38462
201.809 2029.45 78.7291 42.1629 71.6286 0.7091 -1.67786 1.00863 15.9375 16.875 12.1875 15.7082 1.38462
201.865 2028.73 78.7645 42.0747 71.6687 0.660335 -1.43236 1.02072 15.9375 16.875 13.125 15.7063 1.28571
201.921 2028.26 78.7995 42.0059 71.7117 0.612017 -1.16872 1.03668 15.9375 16.875 13.125 15.7051 1.28571
201.978 2027.21 78.8305 41.9371 71.7458 0.572777 -0.917864 1.03719 15.9375 16.875 13.125 15.7024 1.28571
202.034 2027.12 78.8623 41.896 71.7924 0.542662 -0.659963 1.02368 16.875 16.875 13.125 15.7022 1.28571
202.09 2027.98 78.8919 41.8551 71.8368 0.520654 -0.393998 1.00567 16.875 16.875 13.125 15.7044 1.28571
202.146 2028.94 78.9199 41.8444 71.8766 0.505915 -0.1146 0.977741 16.875 16.875 12.1875 15.7069 1.38462
202.202 2027.77 78.9415 41.8486 71.9106 0.488965 0.1744 0.95591 16.875 16.875 12.1875 15.7039 1.38462
202.258 2027.79 78.9642 41.8668 71.951 0.478315 0.46409 0.934305 16.875 16.875 12.1875 15.7039 1.38462
202.315 2032.55 78.9947 41.9003 71.989 0.484201 0.763603 0.893068 16.875 16.875 12.1875 15.7162 1.38462
202.371 2033.82 79.0311 41.9473 72.0156 0.482323 1.05429 0.842796 16.875 16.875 12.1875 15.7195 1.38462
202.427 2031.52 79.0562 42.0234 72.0398 0.491811 1.34652 0.827328 16.875 16.875 12.1875 15.7136 1.38462
202.483 2032.98 79.0797 42.1026 72.0682 0.494087 1.65062 0.783818 16.875 16.875 12.1875 15.7173 1.38462
202.539 2032.96 79.116 42.1917 72.0915 0.506422 1.93579 0.734026 16.875 16.875 12.1875 15.7173 1.38462
202.596 2033.17 79.1362 42.3059 72.1124 0.531693 2.24113 0.669812 16.875 15.9375 12.1875 15.7178 1.38462
202.652 2029.49 79.1626 42.4164 72.1321 0.552396 2.51472 0.635598 16.875 15.9375 12.1875 15.7083 1.38462
202.708 2035.58 79.195 42.5528 72.1481 0.575522 2.80292 0.56183 16.875 16.875 12.1875 15.724 1.38462
202.764 2036.42 79.2427 42.7549 72.167 0.606874 3.09438 0.522551 16.875 16.875 12.1875 15.7262 1.38462
202.82 2039.39 79.2786 42.9296 72.1767 0.638234 3.36854 0.47377 16.875 16.875 12.1875 15.7338 1.38462
202.876 2033.97 79.3059 43.1279 72.1854 0.669579 3.62945 0.455649 16.875 15.9375 12.1875 15.7199 1.38462
202.933 2029.33 79.3535 43.3186 72.1997 0.700341 3.89271 0.433933 16.875 15.9375 12.1875 15.7079 1.38462
202.989 2035.49 79.3968 43.5431 72.1968 0.722107 4.11637 0.363859 16.875 16.875 12.1875 15.7238 1.38462
203.045 2032.94 79.4407 43.7897 72.1953 0.740901 4.36222 0.327517 16.875 16.875 12.1875 15.7172 1.38462
203.101 2030.17 79.4786 44.0409 72.201 0.78099 4.60012 0.297699 16.875 15.9375 12.1875 15.7101 1.38462
203.157 2030.66 79.5352 44.2904 72.1989 0.811702 4.83169 0.29016 16.875 15.9375 12.1875 15.7113 1.38462
203.213 2033.99 79.5627 44.5647 72.1983 0.851593 5.02261 0.236655 16.875 16.875 12.1875 15.7199 1.38462
203.27 2030.82 79.6183 44.8621 72.1891 0.884284 5.22988 0.20705 16.875 15.9375 12.1875 15.7117 1.38462
203.326 2031.29 79.6631 45.1523 72.1787 0.920294 5.42373 0.183233 15.9375 15.9375 12.1875 15.713 1.30769
203.382 2033.03 79.7088 45.4613 72.1798 0.956779 5.60383 0.147916 15.9375 16.875 12.1875 15.7174 1.38462
203.438 2027.49 79.7543 45.7748 72.1688 0.995854 5.77217 0.130981 16.875 15.9375 12.1875 15.7031 1.38462
203.494 2034.69 79.8122 46.0992 72.1465 1.03662 5.94287 0.0853178 16.875 15.9375 12.1875 15.7217 1.38462
203.551 2033.47 79.8739 46.4441 72.1448 1.07764 6.09531 0.05806 16.875 16.875 12.1875 15.7186 1.38462
203.607 2033.59 79.9466 46.7806 72.1273 1.12079 6.24129 0.0244839 16.875 15.9375 12.1875 15.7189 1.38462
203.663 2033.92 80.0079 47.1182 72.107 1.15152 6.36628 0.0118157 16.875 16.875 13.125 15.7197 1.28571
203.719 2031.46 80.0781 47.5027 72.0864 1.19884 6.48398 0.0146052 16.875 16.875 13.125 15.7134 1.28571
203.775 2042.19 80.1483 47.8554 72.0804 1.24051 6.57065 -0.0645109 16.875 15.9375 13.125 15.741 1.28571
203.831 2029.1 80.2209 48.2081 72.0477 1.28606 6.67872 0.0207308 16.875 16.875 13.125 15.7073 1.28571
203.888 2035.9 80.3002 48.6036 72.0368 1.3192 6.74522 -0.0333343 16.875 15.9375 13.125 15.7248 1.28571
203.944 2030.07 80.3818 48.9642 72.0113 1.36116 6.82339 0.0206476 16.875 15.9375 13.125 15.7098 1.28571
204 2037.15 80.4628 49.3621 71.9947 1.40079 6.84503 -0.000297594 16.875 16.875 13.125 15.728 1.28571
204.056 2034.86 80.5293 49.7352 71.9823 1.43659 6.90534 0.0241085 15.9375 15.9375 13.125 15.7222 1.21429
204.112 2032.45 80.6128 50.1151 71.9558 1.4713 6.92223 0.0440782 15.9375 16.875 13.125 15.7159 1.28571
204.169 2037.88 80.6927 50.5139 71.9531 1.50304 6.93445 0.0438383 15.9375 15.9375 13.125 15.7299 1.21429
204.225 2036.92 80.7634 50.8924 71.9232 1.5293 6.94102 0.088808 16.875 16.875 13.125 15.7274 1.28571
204.281 2035.8 80.8622 51.2834 71.9119 1.56385 6.90981 0.123767 16.875 15.9375 13.125 15.7246 1.28571
204.337 2036.11 80.9496 51.6698 71.9065 1.58335 6.89755 0.149177 16.875 15.9375 13.125 15.7254 1.28571
204.393 2032.99 81.0289 52.0612 71.8908 1.59863 6.85914 0.201522 16.875 16.875 13.125 15.7173 1.28571
204.449 2040.59 81.1258 52.4376 71.891 1.63291 6.80212 0.203236 16.875 15.9375 13.125 15.7369 1.28571
204.506 2034.58 81.2336 52.8099 71.8851 1.64217 6.73111 0.291935 16.875 16.875 13.125 15.7214 1.28571
204.562 2035.34 81.3188 53.1862 71.8823 1.65532 6.60886 0.321429 16.875 15.9375 13.125 15.7234 1.28571
204.618 2033.55 81.4154 53.5544 71.8895 1.67661 6.53684 0.379941 15.9375 15.9375 13.125 15.7188 1.21429
204.674 2036.72 81.5017 53.9203 71.8872 1.67516 6.40854 0.425571 15.9375 16.875 13.125 15.7269 1.28571
204.73 2044.3 81.5928 54.2758 71.9024 1.69558 6.29092 0.431112 15.9375 15.9375 13.125 15.7464 1.21429
204.787 2038.92 81.6808 54.625 71.905 1.69937 6.15264 0.529207 15.9375 16.875 13.125 15.7326 1.28571
204.843 2037.67 81.7878 54.9651 71.9235 1.70628 5.98787 0.579307 16.875 15.9375 13.125 15.7294 1.28571
204.899 2038.01 81.8765 55.2949 71.9314 1.69542 5.83464 0.634175 16.875 15.9375 13.125 15.7303 1.28571
204.955 2032.14 81.9661 55.6162 71.9544 1.69178 5.65473 0.736692 16.875 16.875 13.125 15.7151 1.28571
205.011 2034.09 82.0555 55.9336 71.9797 1.68195 5.45577 0.767526 16.875 15.9375 13.125 15.7202 1.28571
205.067 2035.68 82.1809 56.2373 72.0008 1.68834 5.24648 0.813517 16.875 15.9375 13.125 15.7243 1.28571
205.124 2031.63 82.274 56.5082 72.0392 1.66849 5.0267 0.911094 16.875 16.875 13.125 15.7138 1.28571
205.18 2036.3 82.3674 56.7922 72.0754 1.64699 4.78101 0.961741 15.9375 15.9375 12.1875 15.7259 1.30769
205.236 2036.25 82.4373 57.0599 72.1085 1.64531 4.54029 1.02111 15.9375 15.9375 12.1875 15.7257 1.30769
205.292 2032.49 82.5164 57.3057 72.1551 1.63267 4.2985 1.11213 15.9375 15.9375 12.1875 15.7161 1.30769
205.348 2036.57 82.601 57.5458 72.1802 1.59588 4.05392 1.1731 16.875 16.875 12.1875 15.7266 1.38462
205.404 2037.21 82.7066 57.7651 72.2353 1.56074 3.78584 1.23323 16.875 15.9375 12.1875 15.7282 1.38462
205.461 2036.26 82.7886 57.9516 72.2983 1.54171 3.50961 1.28992 16.875 15.9375 12.1875 15.7257 1.38462
205.517 2033.15 82.8842 58.1466 72.3491 1.52555 3.22746 1.36266 16.875 15.9375 12.1875 15.7177 1.38462
205.573 2035.11 82.9759 58.3424 72.4108 1.51388 2.95824 1.43111 16.875 16.875 13.125 15.7228 1.28571
205.629 2032.49 83.0419 58.4929 72.4634 1.47251 2.66478 1.49728 16.875 16.875 13.125 15.7161 1.28571
205.685 2035.83 83.1252 58.6344 72.5409 1.44659 2.36232 1.54138 16.875 16.875 13.125 15.7247 1.28571
205.742 2036.18 83.2163 58.7784 72.6137 1.40058 2.07189 1.58339 16.875 15.9375 13.125 15.7255 1.28571
205.798 2032.76 83.2943 58.8806 72.6882 1.36138 1.78049 1.6336 16.875 15.9375 13.125 15.7167 1.28571
205.854 2032.83 83.3632 58.9664 72.77 1.32952 1.50512 1.67737 15.9375 15.9375 13.125 15.7169 1.21429
205.91 2030.61 83.4354 59.042 72.8583 1.29386 1.20338 1.71483 15.9375 15.9375 13.125 15.7112 1.21429
205.966 2033.72 83.5016 59.1015 72.9354 1.24016 0.917171 1.73278 15.9375 15.9375 12.1875 15.7192 1.30769
206.022 2039.81 83.5647 59.1471 73.0063 1.18515 0.634263 1.71482 15.9375 16.875 12.1875 15.7349 1.38462
206.079 2040.51 83.6269 59.1775 73.0749 1.13796 0.34233 1.71034 15.9375 16.875 12.1875 15.7367 1.38462
206.135 2036.76 83.693 59.1827 73.1544 1.07268 0.0305054 1.71181 16.875 16.875 12.1875 15.727 1.38462
206.191 2041.66 83.7584 59.1823 73.2277 1.01875 -0.264549 1.68745 16.875 16.875 12.1875 15.7396 1.38462
206.247 2043.24 83.8215 59.1627 73.3016 0.959545 -0.544725 1.64066 16.875 16.875 12.1875 15.7437 1.38462
206.303 2041.58 83.8741 59.1286 73.3828 0.897631 -0.820591 1.6056 16.875 16.875 12.1875 15.7394 1.38462
206.36 2036.99 83.9346 59.0741 73.4567 0.834739 -1.11439 1.56699 16.875 15.9375 13.125 15.7276 1.28571
206.416 2036.11 83.9746 59.0208 73.5247 0.772089 -1.41237 1.52879 16.875 15.9375 13.125 15.7254 1.28571
206.472 2035.15 84.0173 58.9385 73.5966 0.707587 -1.70708 1.47812 16.875 15.9375 13.125 15.7229 1.28571
206.528 2036.35 84.0641 58.8444 73.6581 0.65593 -1.99545 1.42197 16.875 16.875 13.125 15.726 1.28571
206.584 2035.1 84.1073 58.7382 73.729 0.597393 -2.27872 1.37523 16.875 16.875 13.125 15.7228 1.28571
206.64 2035.26 84.1417 58.5825 73.7873 0.533079 -2.56008 1.30453 16.875 16.875 13.125 15.7232 1.28571
206.697 2035.53 84.1581 58.4358 73.8347 0.468192 -2.82112 1.23903 16.875 16.875 13.125 15.7239 1.28571
206.753 2038.67 84.1898 58.2651 73.8963 0.416102 -3.05793 1.14496 16.875 15.9375 13.125 15.732 1.28571
206.809 2038.48 84.2174 58.1092 73.9461 0.355345 -3.30188 1.08594 15.9375 15.9375 13.125 15.7315 1.21429
206.865 2037.44 84.2389 57.9209 73.9855 0.297847 -3.56046 1.01831 15.9375 15.9375 13.125 15.7288 1.21429
206.921 2038.54 84.2488 57.7234 74.0155 0.237329 -3.80423 0.9425 15.9375 16.875 13.125 15.7316 1.28571
206.978 2038.64 84.2635 57.5039 74.0551 0.167459 -4.02259 0.847455 15.9375 16.875 12.1875 15.7319 1.38462
207.034 2037.54 84.2781 57.2639 74.0842 0.101292 -4.24844 0.762087 15.9375 15.9375 12.1875 15.7291 1.30769
207.09 2038.9 84.2746 57.0398 74.1027 0.0496594 -4.45621 0.679065 15.9375 15.9375 12.1875 15.7325 1.30769
207.146 2036.73 84.2886 56.7866 74.1233 -0.00938117 -4.65622 0.625203 15.9375 16.875 12.1875 15.727 1.38462
207.202 2037.67 84.2882 56.5151 74.1521 -0.0786651 -4.85383 0.535297 15.9375 15.9375 12.1875 15.7294 1.30769
207.258 2035.57 84.2844 56.2482 74.1461 -0.150012 -5.02939 0.474086 15.9375 15.9375 13.125 15.724 1.21429
207.315 2034.23 84.2742 55.9662 74.1507 -0.2093 -5.19565 0.413934 15.9375 15.9375 13.125 15.7205 1.21429
