# t frame_uz frame_z ub_dans_repere
167.427 13.6287 59.6724 0.467511
167.483 13.6542 60.439 0.4403
167.539 13.6782 61.2069 0.419931
167.596 13.701 61.9761 0.397191
167.652 13.7225 62.7465 0.376201
167.708 13.7433 63.5182 0.364177
167.764 13.7632 64.2909 0.346221
167.82 13.782 65.0648 0.329259
167.876 13.8002 65.8397 0.31742
167.933 13.8173 66.6155 0.297651
167.989 13.8333 67.3923 0.274055
168.045 13.8483 68.17 0.262129
168.101 13.8626 68.9485 0.251459
168.157 13.8765 69.7278 0.245201
168.213 13.8902 70.5078 0.242339
168.27 13.9035 71.2886 0.232585
168.326 13.9163 72.0701 0.222305
168.382 13.9285 72.8524 0.21393
168.438 13.9399 73.6352 0.194722
168.494 13.9503 74.4187 0.17541
168.551 13.9594 75.2028 0.148866
168.607 13.967 75.9873 0.128124
168.663 13.9736 76.7722 0.108335
168.719 13.9791 77.5574 0.0887185
168.775 13.9832 78.3429 0.0628446
168.831 13.9858 79.1286 0.0326369
168.888 13.9866 79.9143 0.00186072
168.944 13.9853 80.7 -0.0381698
169 13.9818 81.4856 -0.0775101
169.056 13.9762 82.2709 -0.117327
169.112 13.9677 83.0558 -0.169642
169.169 13.9566 83.8402 -0.219301
169.225 13.9428 84.6238 -0.262475
169.281 13.9264 85.4066 -0.309045
169.337 13.9074 86.1883 -0.360747
169.393 13.8854 86.9689 -0.412405
169.449 13.8602 87.7482 -0.470631
169.506 13.8319 88.5259 -0.528104
169.562 13.8002 89.3019 -0.588473
169.618 13.7651 90.076 -0.64887
169.674 13.7268 90.8481 -0.700646
169.73 13.6857 91.6179 -0.75015
169.787 13.642 92.3853 -0.794778
169.843 13.5959 93.1501 -0.839041
169.899 13.5473 93.9123 -0.882685
169.955 13.496 94.6717 -0.932553
170.011 13.4422 95.4281 -0.97582
170.067 13.3863 96.1814 -1.00729
170.124 13.3284 96.9315 -1.04353
170.18 13.2689 97.6783 -1.06937
170.236 13.2081 98.4217 -1.09013
170.292 13.1461 99.1616 -1.10911
170.348 13.0831 99.898 -1.13111
170.404 13.0189 100.631 -1.15006
170.461 12.9537 101.36 -1.16528
170.517 12.8877 102.086 -1.18029
170.573 12.8215 102.807 -1.17959
170.629 12.7549 103.525 -1.18914
170.685 12.6881 104.24 -1.18948
170.742 12.6212 104.95 -1.18562
170.798 12.5548 105.657 -1.18111
170.854 12.4891 106.36 -1.16316
170.91 12.4241 107.06 -1.15288
170.966 12.3599 107.756 -1.13912
171.022 12.2965 108.448 -1.12204
171.079 12.2339 109.136 -1.10673
171.135 12.1723 109.822 -1.09024
171.191 12.1119 110.503 -1.06639
171.247 12.0527 111.182 -1.04225
171.303 11.9952 111.857 -1.01306
171.36 11.9394 112.529 -0.980223
171.416 11.8855 113.198 -0.9438
171.472 11.8335 113.864 -0.909347
171.528 11.7835 114.527 -0.879046
171.584 11.7357 115.187 -0.830491
171.64 11.6905 115.845 -0.78884
171.697 11.6474 116.501 -0.756466
171.753 11.6062 117.153 -0.716509
171.809 11.5674 117.804 -0.669777
171.865 11.5311 118.453 -0.629443
171.921 11.497 119.099 -0.591156
171.978 11.4653 119.744 -0.54332
172.034 11.4363 120.387 -0.501743
172.09 11.4096 121.029 -0.458094
172.146 11.385 121.669 -0.421422
172.202 11.3628 122.308 -0.376545
172.258 11.3431 122.946 -0.337468
172.315 11.3256 123.582 -0.29021
172.371 11.3107 124.218 -0.250699
172.427 11.2979 124.853 -0.21249
172.483 11.2876 125.487 -0.165023
172.539 11.2798 126.121 -0.124019
172.596 11.2739 126.755 -0.086395
172.652 11.2703 127.388 -0.0499386
172.708 11.2689 128.021 -0.00866698
172.764 11.2698 128.654 0.0295695
172.82 11.2726 129.287 0.0625209
172.876 11.2771 129.921 0.0897611
172.933 11.2831 130.555 0.118135
172.989 11.2903 131.189 0.136696
173.045 11.2986 131.823 0.154119
173.101 11.3079 132.458 0.172222
173.157 11.3179 133.094 0.18226
173.213 11.3286 133.73 0.19433
173.27 11.3398 134.367 0.201377
173.326 11.3512 135.004 0.204152
173.382 11.3626 135.643 0.200687
173.438 11.3739 136.281 0.201746
173.494 11.385 136.921 0.195239
173.551 11.3957 137.561 0.185493
173.607 11.4056 138.201 0.174507
173.663 11.4151 138.842 0.162405
173.719 11.4239 139.484 0.153998
173.775 11.4322 140.126 0.143742
173.831 11.4397 140.768 0.127976
173.888 11.4465 141.411 0.113625
173.944 11.4526 142.055 0.106582
174 11.4582 142.698 0.0960579
174.056 11.4633 143.342 0.0851552
174.112 11.4678 143.986 0.0786784
174.169 11.472 144.631 0.0721442
174.225 11.4757 145.275 0.0586128
174.281 11.4786 145.92 0.0497308
174.337 11.4813 146.565 0.0466998
174.393 11.4836 147.21 0.0380415
174.449 11.4856 147.855 0.033621
174.506 11.487 148.501 0.0175319
174.562 11.4877 149.146 0.0121345
174.618 11.4881 149.791 0.00378476
174.674 11.488 150.437 -0.00693797
174.73 11.4873 151.082 -0.0152829
174.787 11.4865 151.727 -0.0148123
174.843 11.4854 152.373 -0.0211648
174.899 11.4839 153.018 -0.0289967
174.955 11.482 153.663 -0.0367063
175.011 11.4794 154.308 -0.0500129
175.067 11.4761 154.953 -0.0655806
175.124 11.4716 155.597 -0.0877543
175.18 11.466 156.242 -0.105521
175.236 11.4595 156.886 -0.121675
175.292 11.4519 157.529 -0.14603
175.348 11.4431 158.172 -0.16131
175.404 11.4335 158.815 -0.178353
175.461 11.4229 159.457 -0.192449
175.517 11.4117 160.098 -0.202115
175.573 11.3999 160.739 -0.216588
175.629 11.3875 161.379 -0.224324
175.685 11.3746 162.018 -0.232527
175.742 11.3613 162.657 -0.237792
175.798 11.3481 163.295 -0.23208
175.854 11.3351 163.932 -0.233486
175.91 11.3221 164.568 -0.227022
175.966 11.3098 165.204 -0.212423
176.022 11.2982 165.839 -0.203557
176.079 11.2876 166.473 -0.177499
176.135 11.2784 167.107 -0.151739
176.191 11.2707 167.74 -0.1285
176.247 11.2647 168.373 -0.0924803
176.303 11.2605 169.006 -0.0618423
176.36 11.2581 169.638 -0.0285245
176.416 11.2579 170.271 0.0105707
176.472 11.2598 170.903 0.0471074
176.528 11.2635 171.536 0.0800426
176.584 11.2693 172.169 0.118907
176.64 11.2773 172.802 0.157949
176.697 11.2871 173.436 0.184444
176.753 11.2983 174.071 0.210371
176.809 11.3113 174.706 0.246761
176.865 11.3262 175.342 0.278018
176.921 11.3427 175.979 0.298892
176.978 11.36 176.617 0.317724
177.034 11.3787 177.255 0.343824
177.09 11.3989 177.895 0.36652
177.146 11.4202 178.536 0.38832
177.202 11.4426 179.179 0.405944
177.258 11.4659 179.822 0.418734
177.315 11.4902 180.467 0.442841
177.371 11.5159 181.114 0.46847
177.427 11.543 181.762 0.490589
177.483 11.5713 182.411 0.511665
177.539 11.6006 183.062 0.529009
177.596 11.6309 183.715 0.545562
177.652 11.6622 184.369 0.565945
177.708 11.6947 185.026 0.584287
177.764 11.7283 185.684 0.607946
177.82 11.7634 186.344 0.635346
177.876 11.7996 187.006 0.652015
177.933 11.8369 187.67 0.67116
177.989 11.8753 188.336 0.691001
178.045 11.9147 189.005 0.709467
178.101 11.9552 189.675 0.728527
178.157 11.9969 190.349 0.753632
178.213 12.0398 191.024 0.769269
178.27 12.0835 191.702 0.781334
178.326 12.1276 192.382 0.78764
178.382 12.1721 193.065 0.795054
178.438 12.2168 193.75 0.792852
178.494 12.2611 194.438 0.787594
178.551 12.305 195.128 0.77925
178.607 12.3486 195.821 0.76982
178.663 12.3917 196.516 0.764011
178.719 12.4341 197.214 0.749274
178.775 12.4754 197.914 0.723055
178.831 12.5151 198.616 0.696553
178.888 12.5535 199.321 0.672028
178.944 12.5903 200.027 0.646337
179 12.6254 200.736 0.608901
179.056 12.6584 201.446 0.569224
179.112 12.6885 202.158 0.514046
179.169 12.7158 202.872 0.465948
179.225 12.7402 203.587 0.412295
179.281 12.7616 204.304 0.357479
179.337 12.7799 205.021 0.306666
179.393 12.7953 205.74 0.253405
179.449 12.8078 206.459 0.203272
179.506 12.8174 207.179 0.147743
179.562 12.8237 207.899 0.0889235
179.618 12.8266 208.62 0.0255196
179.674 12.826 209.34 -0.0349628
179.73 12.8221 210.061 -0.0928584
179.787 12.8148 210.781 -0.154031
179.843 12.804 211.5 -0.219884
179.899 12.7897 212.219 -0.279821
179.955 12.7722 212.937 -0.333022
180.011 12.7517 213.654 -0.388433
180.067 12.7274 214.37 -0.462774
180.124 12.6989 215.084 -0.536954
180.18 12.6664 215.796 -0.604555
180.236 12.6301 216.507 -0.67644
180.292 12.5894 217.215 -0.760479
180.348 12.5439 217.92 -0.840056
180.404 12.4939 218.624 -0.924805
180.461 12.4391 219.324 -1.0108
180.517 12.3795 220.02 -1.09494
180.573 12.3148 220.714 -1.18833
180.629 12.2449 221.403 -1.27979
180.685 12.1697 222.089 -1.37576
180.742 12.0888 222.77 -1.47837
180.798 12.0027 223.446 -1.57001
180.854 11.9113 224.117 -1.66414
180.91 11.8146 224.783 -1.76158
180.966 11.7124 225.443 -1.8554
181.022 11.6054 226.098 -1.93752
181.079 11.4939 226.746 -2.01668
181.135 11.3778 227.388 -2.09515
181.191 11.2578 228.023 -2.16516
181.247 11.1338 228.651 -2.23633
181.303 11.0058 229.273 -2.30634
181.36 10.8742 229.886 -2.36608
181.416 10.7394 230.493 -2.42226
181.472 10.6022 231.092 -2.45513
181.528 10.4635 231.683 -2.47393
181.584 10.3239 232.266 -2.4925
181.64 10.1838 232.841 -2.49282
181.697 10.0442 233.408 -2.47717
181.753 9.90578 233.968 -2.45311
181.809 9.76922 234.52 -2.41678
181.865 9.63521 235.064 -2.36245
181.921 9.50419 235.601 -2.30805
181.978 9.37686 236.131 -2.24172
182.034 9.25349 236.653 -2.1616
182.09 9.13498 237.169 -2.0713
182.146 9.02198 237.678 -1.97371
182.202 8.91477 238.182 -1.86771
182.258 8.81328 238.679 -1.76174
182.315 8.7177 239.171 -1.6621
182.371 8.62757 239.658 -1.56939
182.427 8.54302 240.139 -1.46016
182.483 8.46493 240.617 -1.34533
182.539 8.39296 241.09 -1.23561
182.596 8.32729 241.559 -1.13311
182.652 8.26712 242.025 -1.03076
182.708 8.21263 242.487 -0.927585
182.764 8.16415 242.947 -0.820745
182.82 8.12123 243.404 -0.728657
182.876 8.08383 243.859 -0.625045
182.933 8.05186 244.312 -0.53006
182.989 8.02581 244.764 -0.4202
183.045 8.00554 245.214 -0.321996
183.101 7.99085 245.663 -0.220517
183.157 7.98196 246.112 -0.121288
183.213 7.97839 246.56 -0.0273999
183.27 7.97985 247.008 0.0635841
183.326 7.98664 247.457 0.156871
183.382 7.99862 247.906 0.248949
183.438 8.01539 248.356 0.330412
183.494 8.03673 248.807 0.411093
183.551 8.06246 249.259 0.489383
183.607 8.09224 249.713 0.558482
183.663 8.12594 250.169 0.627563
183.719 8.16324 250.627 0.689607
183.775 8.20407 251.087 0.749989
183.831 8.24806 251.549 0.80393
183.888 8.2949 252.014 0.853076
183.944 8.34447 252.482 0.899931
184 8.39652 252.952 0.943167
184.056 8.4508 253.426 0.980056
184.112 8.5069 253.902 1.01179
184.169 8.5649 254.382 1.04585
184.225 8.62484 254.865 1.08059
184.281 8.68631 255.352 1.10549
184.337 8.74893 255.842 1.11974
184.393 8.81263 256.336 1.13989
184.449 8.87669 256.833 1.1421
184.506 8.94115 257.334 1.14994
184.562 9.00601 257.838 1.15925
184.618 9.07145 258.347 1.17086
184.674 9.13756 258.858 1.17946
184.73 9.20414 259.374 1.18825
184.787 9.27103 259.893 1.19265
184.843 9.33801 260.416 1.19047
184.899 9.40497 260.943 1.19265
184.955 9.47185 261.474 1.18734
185.011 9.5383 262.008 1.1793
185.067 9.60425 262.546 1.16988
185.124 9.66975 263.088 1.16412
185.18 9.73484 263.634 1.15464
185.236 9.79931 264.183 1.14145
185.292 9.86285 264.735 1.12336
185.348 9.92519 265.292 1.09729
185.404 9.98585 265.851 1.07029
185.461 10.0449 266.414 1.03844
185.517 10.1022 266.98 1.00599
185.573 10.1578 267.55 0.983518
185.629 10.2123 268.122 0.960766
185.685 10.2656 268.698 0.940533
185.742 10.3176 269.276 0.917126
185.798 10.3683 269.858 0.893651
185.854 10.4177 270.442 0.866201
185.91 10.4651 271.029 0.831614
185.966 10.5108 271.618 0.801711
186.022 10.5549 272.21 0.770837
186.079 10.5971 272.805 0.738725
186.135 10.6374 273.401 0.704987
186.191 10.676 274 0.674916
186.247 10.7127 274.601 0.638161
186.303 10.7473 275.204 0.601154
186.36 10.7799 275.809 0.566083
186.416 10.8108 276.416 0.539081
186.472 10.8397 277.024 0.497182
186.528 10.8663 277.634 0.456545
186.584 10.8907 278.245 0.421249
186.64 10.9133 278.858 0.388588
186.697 10.9342 279.472 0.362281
186.753 10.9536 280.087 0.33501
186.809 10.9713 280.703 0.299461
186.865 10.987 281.32 0.262548
186.921 11.0007 281.937 0.233466
186.978 11.0127 282.556 0.198715
187.034 11.0226 283.175 0.161469
187.09 11.0307 283.794 0.132739
187.146 11.0372 284.414 0.105177
187.202 11.0423 285.034 0.0791284
187.258 11.046 285.655 0.056692
187.315 11.0483 286.276 0.031678
187.371 11.0493 286.896 0.00663199
187.427 11.0489 287.517 -0.0166926
187.483 11.0469 288.138 -0.0470808
187.539 11.0433 288.758 -0.0781041
187.596 11.0384 289.378 -0.0924972
187.652 11.0326 289.998 -0.110945
187.708 11.0256 290.618 -0.132955
187.764 11.0175 291.237 -0.152485
187.82 11.0081 291.856 -0.177557
187.876 10.9974 292.474 -0.199954
187.933 10.9854 293.091 -0.220965
187.989 10.9724 293.708 -0.238661
188.045 10.9586 294.324 -0.250513
188.101 10.944 294.939 -0.26563
188.157 10.9285 295.553 -0.282137
188.213 10.9122 296.167 -0.297926
188.27 10.895 296.779 -0.311359
188.326 10.8769 297.391 -0.325569
188.382 10.8583 298.001 -0.338226
188.438 10.8392 298.611 -0.339261
188.494 10.8202 299.219 -0.338395
188.551 10.8012 299.826 -0.336935
188.607 10.7824 300.432 -0.33268
188.663 10.7639 301.037 -0.325691
188.719 10.7459 301.642 -0.319716
188.775 10.7282 302.245 -0.310643
188.831 10.7109 302.847 -0.303522
188.888 10.6944 303.448 -0.287238
188.944 10.6791 304.048 -0.263709
189 10.665 304.648 -0.243912
189.056 10.652 305.246 -0.224313
189.112 10.6401 305.844 -0.20142
189.169 10.6295 306.442 -0.179386
189.225 10.6204 307.039 -0.153071
189.281 10.6128 307.635 -0.125175
189.337 10.6062 308.231 -0.110155
189.393 10.6007 308.827 -0.0881585
189.449 10.5966 309.422 -0.0615162
189.506 10.5939 310.017 -0.0400375
189.562 10.5925 310.612 -0.0163642
189.618 10.5923 311.208 0.00635523
189.674 10.5934 311.803 0.0284847
189.73 10.5956 312.398 0.0456898
189.787 10.5986 312.993 0.0604121
189.843 10.6024 313.589 0.0747883
189.899 10.6073 314.185 0.0933539
189.955 10.6131 314.781 0.110925
190.011 10.6199 315.377 0.125836
190.067 10.6275 315.974 0.143076
190.124 10.6358 316.571 0.151963
190.18 10.6445 317.169 0.159263
190.236 10.6538 317.767 0.165644
190.292 10.6634 318.366 0.176171
190.348 10.6735 318.966 0.179988
190.404 10.6836 319.566 0.179363
190.461 10.6935 320.166 0.175964
190.517 10.7032 320.767 0.171582
190.573 10.7127 321.369 0.164716
190.629 10.7216 321.971 0.153869
190.685 10.7295 322.574 0.135403
190.742 10.7364 323.177 0.112752
190.798 10.7421 323.78 0.0964116
190.854 10.7467 324.384 0.0692359
190.91 10.7496 324.988 0.0425407
190.966 10.7512 325.592 0.0177268
191.022 10.7509 326.196 -0.0189458
191.079 10.7487 326.799 -0.054838
191.135 10.7445 327.403 -0.0879175
191.191 10.7382 328.007 -0.131265
191.247 10.7293 328.61 -0.175101
191.303 10.7182 329.212 -0.210451
191.36 10.7049 329.814 -0.254771
191.416 10.6888 330.415 -0.305218
191.472 10.6702 331.014 -0.346681
191.528 10.649 331.613 -0.396654
191.584 10.6253 332.211 -0.441466
191.64 10.599 332.807 -0.483477
191.697 10.5704 333.401 -0.525698
191.753 10.5394 333.994 -0.57051
191.809 10.506 334.585 -0.612952
191.865 10.47 335.174 -0.656652
191.921 10.4318 335.761 -0.696192
191.978 10.3915 336.346 -0.732779
192.034 10.3491 336.928 -0.766774
192.09 10.3047 337.508 -0.80806
192.146 10.2581 338.085 -0.842416
192.202 10.2098 338.66 -0.873695
192.258 10.1594 339.232 -0.910595
192.315 10.1074 339.801 -0.935928
192.371 10.0538 340.367 -0.967159
192.427 9.99881 340.93 -0.986635
192.483 9.94261 341.49 -1.00896
192.539 9.88548 342.046 -1.02368
192.596 9.82737 342.6 -1.04086
192.652 9.76849 343.15 -1.05137
192.708 9.70902 343.697 -1.0611
192.764 9.64965 344.24 -1.05406
192.82 9.5906 344.78 -1.05004
192.876 9.53186 345.317 -1.04089
192.933 9.47397 345.851 -1.02198
192.989 9.41716 346.381 -1.00397
193.045 9.36183 346.908 -0.973414
193.101 9.30806 347.432 -0.946482
193.157 9.25601 347.953 -0.911344
193.213 9.20615 348.472 -0.870102
193.27 9.15896 348.987 -0.819751
193.326 9.11438 349.5 -0.776985
193.382 9.07229 350.011 -0.726608
193.438 9.03343 350.519 -0.669376
193.494 8.9979 351.026 -0.620862
193.551 8.96501 351.53 -0.563932
193.607 8.93479 352.033 -0.519825
193.663 8.90711 352.534 -0.474417
193.719 8.88256 353.033 -0.41268
193.775 8.86124 353.532 -0.358514
193.831 8.84285 354.029 -0.307485
193.888 8.8273 354.525 -0.260525
193.944 8.81426 355.02 -0.213209
194 8.80401 355.515 -0.158967
194.056 8.79647 356.01 -0.116819
194.112 8.79141 356.504 -0.070931
194.169 8.78885 356.997 -0.0271301
194.225 8.78857 357.491 0.00813398
194.281 8.79023 357.985 0.0457715
194.337 8.79436 358.479 0.0906241
194.393 8.80067 358.973 0.128752
194.449 8.80948 359.468 0.17536
194.506 8.82062 359.963 0.2143
194.562 8.83372 360.459 0.24837
194.618 8.84894 360.956 0.288103
194.674 8.86656 361.454 0.327737
194.73 8.88646 361.952 0.367451
194.787 8.90823 362.452 0.398764
194.843 8.93192 362.954 0.433344
194.899 8.95701 363.456 0.454997
194.955 8.98361 363.96 0.485774
195.011 9.01199 364.466 0.516618
195.067 9.04208 364.973 0.548956
195.124 9.07383 365.482 0.575355
195.18 9.10704 365.993 0.602193
195.236 9.14204 366.506 0.635188
195.292 9.17867 367.021 0.658791
195.348 9.21624 367.538 0.677735
195.404 9.2552 368.057 0.705327
195.461 9.29547 368.578 0.722082
195.517 9.33689 369.102 0.74896
195.573 9.37985 369.628 0.777755
195.629 9.42431 370.156 0.797963
195.685 9.46966 370.687 0.816184
195.742 9.51603 371.221 0.83375
195.798 9.56351 371.757 0.850062
195.854 9.61219 372.296 0.881174
195.91 9.66227 372.837 0.895495
195.966 9.71291 373.382 0.907108
196.022 9.76441 373.929 0.923336
196.079 9.81681 374.48 0.938922
196.135 9.87018 375.033 0.956558
196.191 9.92437 375.589 0.970786
196.247 9.97952 376.149 0.990771
196.303 10.0358 376.711 1.00854
196.36 10.0931 377.277 1.02438
196.416 10.1509 377.846 1.03436
196.472 10.2094 378.418 1.04655
196.528 10.2689 378.994 1.06722
196.584 10.3293 379.573 1.07672
196.64 10.3902 380.155 1.08945
196.697 10.4518 380.741 1.09974
196.753 10.5136 381.33 1.09888
196.809 10.5752 381.923 1.09489
196.865 10.6365 382.519 1.09093
196.921 10.6974 383.119 1.0786
196.978 10.7576 383.722 1.06668
197.034 10.8171 384.328 1.05377
197.09 10.8757 384.938 1.0373
197.146 10.9335 385.551 1.01986
197.202 10.99 386.167 0.99959
197.258 11.0455 386.786 0.979716
197.315 11.1 387.409 0.962063
197.371 11.1533 388.034 0.939817
197.427 11.2052 388.662 0.917563
197.483 11.2559 389.293 0.889464
197.539 11.3051 389.928 0.865354
197.596 11.3528 390.564 0.841112
197.652 11.3992 391.204 0.814646
197.708 11.4442 391.846 0.792497
197.764 11.4879 392.49 0.767189
197.82 11.5302 393.137 0.740263
197.876 11.5708 393.786 0.713099
197.933 11.6097 394.437 0.679283
197.989 11.647 395.091 0.651593
198.045 11.6827 395.746 0.621776
198.101 11.7165 396.404 0.589397
198.157 11.7486 397.063 0.557654
198.213 11.7788 397.724 0.524706
198.27 11.8074 398.387 0.497259
198.326 11.8344 399.051 0.466245
198.382 11.8591 399.717 0.422727
198.438 11.8812 400.384 0.374576
198.494 11.9006 401.052 0.324611
198.551 11.9169 401.721 0.26696
198.607 11.9298 402.391 0.207261
198.663 11.9395 403.062 0.14765
198.719 11.9454 403.733 0.0790079
198.775 11.9475 404.404 0.0101622
198.831 11.9458 405.075 -0.0592941
198.888 11.9399 405.746 -0.137214
198.944 11.9295 406.416 -0.215416
199 11.9146 407.086 -0.298494
199.056 11.8952 407.755 -0.375343
199.112 11.8711 408.422 -0.465481
199.169 11.8422 409.088 -0.549551
199.225 11.8082 409.752 -0.638995
199.281 11.7693 410.414 -0.727004
199.337 11.7258 411.074 -0.805388
199.393 11.6779 411.731 -0.882742
199.449 11.6259 412.386 -0.953038
199.506 11.5704 413.037 -1.01217
199.562 11.5117 413.685 -1.06753
199.618 11.4501 414.33 -1.11127
199.674 11.3867 414.971 -1.13772
199.73 11.3219 415.608 -1.16129
199.787 11.2562 416.242 -1.17369
199.843 11.1906 416.872 -1.1623
199.899 11.1256 417.499 -1.15203
199.955 11.0617 418.122 -1.12658
200.011 10.9995 418.741 -1.09265
200.067 10.9395 419.357 -1.04725
200.124 10.8824 419.97 -0.99533
200.18 10.8285 420.579 -0.931463
200.236 10.7786 421.186 -0.861687
200.292 10.7325 421.79 -0.792095
200.348 10.6903 422.391 -0.721363
200.404 10.6522 422.991 -0.648998
200.461 10.6179 423.588 -0.583733
200.517 10.5878 424.183 -0.504683
200.573 10.5616 424.777 -0.437841
200.629 10.5394 425.37 -0.367605
200.685 10.5213 425.961 -0.293658
200.742 10.5075 426.552 -0.215291
200.798 10.4975 427.142 -0.153146
200.854 10.4911 427.731 -0.085179
200.91 10.4886 428.321 -0.0193143
200.966 10.4892 428.91 0.0316624
201.022 10.4928 429.499 0.0859356
201.079 10.4996 430.089 0.145176
201.135 10.5097 430.679 0.201419
201.191 10.5229 431.27 0.253515
201.247 10.5388 431.862 0.303461
201.303 10.5574 432.454 0.350785
201.36 10.5786 433.048 0.393975
201.416 10.6024 433.643 0.442699
201.472 10.6287 434.24 0.486809
201.528 10.6574 434.838 0.524836
201.584 10.6881 435.438 0.561909
201.64 10.7208 436.039 0.594166
201.697 10.7553 436.643 0.626316
