# t dissipation energy Reynolds eta
75.8315 1.2791 14.5242 24.5531 1.47572
75.8427 1.27893 14.5232 24.5532 1.47577
75.8539 1.27881 14.5224 24.5529 1.4758
75.8652 1.27865 14.5215 24.553 1.47585
75.8764 1.2785 14.5206 24.5529 1.47589
75.8876 1.27832 14.5197 24.553 1.47594
75.8989 1.27816 14.5188 24.5531 1.47599
75.9101 1.27797 14.5179 24.5534 1.47605
75.9213 1.2778 14.5169 24.5534 1.47609
75.9326 1.27764 14.516 24.5534 1.47614
75.9438 1.27749 14.5152 24.5533 1.47618
75.9551 1.27738 14.5144 24.5531 1.47622
75.9663 1.27719 14.5134 24.5534 1.47627
75.9775 1.27705 14.5126 24.5532 1.47631
75.9888 1.27686 14.5117 24.5535 1.47636
76 1.27667 14.5107 24.5537 1.47642
76.0112 1.27657 14.5099 24.5534 1.47645
76.0225 1.27639 14.509 24.5535 1.4765
76.0337 1.27618 14.508 24.5538 1.47656
76.0449 1.27602 14.5071 24.5539 1.47661
76.0562 1.27582 14.5061 24.5542 1.47667
76.0674 1.27571 14.5054 24.5539 1.4767
76.0787 1.27555 14.5045 24.5539 1.47674
76.0899 1.27536 14.5035 24.5541 1.4768
76.1011 1.27521 14.5026 24.5541 1.47684
76.1124 1.27502 14.5017 24.5543 1.4769
76.1236 1.27487 14.5009 24.5543 1.47694
76.1348 1.27465 14.4999 24.5548 1.477
76.1461 1.27444 14.4989 24.5553 1.47707
76.1573 1.27427 14.4981 24.5554 1.47711
76.1685 1.2741 14.4972 24.5556 1.47716
76.1798 1.27402 14.4964 24.5551 1.47719
76.191 1.27383 14.4955 24.5552 1.47724
76.2022 1.27368 14.4946 24.5553 1.47729
76.2135 1.27351 14.4937 24.5553 1.47733
76.2247 1.27338 14.4929 24.5552 1.47737
76.236 1.27318 14.4919 24.5555 1.47743
76.2472 1.27302 14.4911 24.5556 1.47748
76.2584 1.27281 14.4901 24.556 1.47754
76.2697 1.2726 14.4892 24.5564 1.4776
76.2809 1.27243 14.4883 24.5566 1.47765
76.2921 1.27223 14.4874 24.5569 1.47771
76.3034 1.27204 14.4864 24.5572 1.47776
76.3146 1.27183 14.4855 24.5576 1.47782
76.3258 1.27166 14.4846 24.5578 1.47787
76.3371 1.27146 14.4837 24.5582 1.47793
76.3483 1.27131 14.4829 24.5583 1.47797
76.3596 1.27109 14.482 24.5589 1.47804
76.3708 1.27089 14.4811 24.5593 1.4781
76.382 1.27069 14.4802 24.5597 1.47815
76.3933 1.27053 14.4793 24.5598 1.4782
76.4045 1.27035 14.4785 24.56 1.47825
76.4157 1.27018 14.4777 24.5604 1.4783
76.427 1.26999 14.4768 24.5607 1.47836
76.4382 1.26984 14.476 24.5609 1.4784
76.4494 1.2697 14.4752 24.5609 1.47844
76.4607 1.2695 14.4744 24.5613 1.4785
76.4719 1.26939 14.4736 24.5611 1.47853
76.4831 1.26923 14.4728 24.5612 1.47858
76.4944 1.26904 14.4719 24.5616 1.47863
76.5056 1.26884 14.4711 24.562 1.47869
76.5169 1.26862 14.4701 24.5626 1.47876
76.5281 1.26844 14.4693 24.5629 1.47881
76.5393 1.26827 14.4685 24.5632 1.47886
76.5506 1.26814 14.4677 24.5632 1.4789
76.5618 1.26797 14.4669 24.5634 1.47895
76.573 1.26777 14.4661 24.5639 1.47901
76.5843 1.2676 14.4652 24.5642 1.47905
76.5955 1.26743 14.4644 24.5644 1.4791
76.6067 1.26727 14.4636 24.5646 1.47915
76.618 1.26706 14.4627 24.5651 1.47921
76.6292 1.26695 14.462 24.565 1.47924
76.6404 1.26678 14.4612 24.5653 1.47929
76.6517 1.26657 14.4603 24.5657 1.47935
76.6629 1.26644 14.4595 24.5658 1.47939
76.6742 1.26628 14.4587 24.566 1.47944
76.6854 1.26614 14.4579 24.566 1.47948
76.6966 1.26594 14.457 24.5664 1.47954
76.7079 1.26575 14.4562 24.5667 1.47959
76.7191 1.26557 14.4554 24.5671 1.47965
76.7303 1.26537 14.4545 24.5676 1.47971
76.7416 1.26516 14.4536 24.5681 1.47977
76.7528 1.26491 14.4527 24.5689 1.47984
76.764 1.26468 14.4517 24.5695 1.47991
76.7753 1.26452 14.4509 24.5697 1.47995
76.7865 1.26438 14.4502 24.5698 1.48
76.7978 1.26413 14.4492 24.5706 1.48007
76.809 1.26395 14.4483 24.5709 1.48012
76.8202 1.2638 14.4476 24.5711 1.48017
76.8315 1.2636 14.4468 24.5716 1.48022
76.8427 1.26344 14.446 24.5718 1.48027
76.8539 1.26324 14.4451 24.5723 1.48033
76.8652 1.26304 14.4442 24.5727 1.48039
76.8764 1.26284 14.4434 24.5733 1.48045
76.8876 1.26265 14.4425 24.5736 1.4805
76.8989 1.26243 14.4416 24.5742 1.48057
76.9101 1.26224 14.4407 24.5746 1.48062
76.9213 1.26211 14.44 24.5745 1.48066
76.9326 1.26195 14.4391 24.5747 1.48071
76.9438 1.26181 14.4383 24.5747 1.48075
76.9551 1.26161 14.4375 24.5753 1.48081
76.9663 1.26141 14.4366 24.5757 1.48087
76.9775 1.26127 14.4359 24.5758 1.48091
