# t dissipation energy Reynolds eta
161.809 0.0574782 0.860535 6.86254 3.20519
161.82 0.0577185 0.861427 6.85534 3.20185
161.831 0.0579443 0.862304 6.84893 3.19872
161.843 0.0581724 0.863186 6.84248 3.19558
161.854 0.0583617 0.864021 6.83799 3.19299
161.865 0.0585709 0.864877 6.83253 3.19014
161.876 0.0587999 0.865739 6.82601 3.18703
161.888 0.0590189 0.866593 6.82004 3.18406
161.899 0.0592529 0.867466 6.81343 3.18092
161.91 0.0595075 0.868353 6.80579 3.17751
161.921 0.0597083 0.869193 6.8009 3.17483
161.933 0.0598995 0.870014 6.79646 3.1723
161.944 0.0601064 0.870849 6.79126 3.16956
161.955 0.0603074 0.871675 6.78636 3.16692
161.966 0.0605307 0.872509 6.78032 3.16399
161.978 0.0607849 0.873342 6.77258 3.16068
161.989 0.0610384 0.874206 6.7652 3.15739
162 0.0612988 0.875073 6.75751 3.15404
162.011 0.0615344 0.875968 6.75145 3.15101
162.022 0.061727 0.876776 6.74713 3.14855
162.034 0.06194 0.877603 6.74187 3.14584
162.045 0.0621804 0.878456 6.73537 3.1428
162.056 0.0623953 0.879277 6.73004 3.14009
162.067 0.0626232 0.880151 6.72446 3.13723
162.079 0.0628449 0.880979 6.7189 3.13446
162.09 0.0630345 0.881753 6.71469 3.1321
162.101 0.0632438 0.882563 6.70973 3.1295
162.112 0.0634699 0.883385 6.704 3.12671
162.124 0.0636475 0.884168 6.70058 3.12453
162.135 0.0638301 0.884983 6.69715 3.12229
162.146 0.0640138 0.885779 6.69355 3.12005
162.157 0.0641656 0.886569 6.6916 3.1182
162.169 0.0643443 0.887397 6.68854 3.11603
162.18 0.0645337 0.888176 6.68458 3.11374
162.191 0.0646916 0.88891 6.68193 3.11184
162.202 0.0648615 0.889652 6.67874 3.1098
162.213 0.0650458 0.890405 6.67492 3.1076
162.225 0.065205 0.891157 6.6724 3.1057
162.236 0.0653732 0.891909 6.66943 3.1037
162.247 0.0655866 0.892675 6.66429 3.10117
162.258 0.0657563 0.893411 6.66117 3.09917
162.27 0.0659372 0.894154 6.65756 3.09704
162.281 0.0661531 0.894933 6.65248 3.09451
162.292 0.0663204 0.895628 6.64924 3.09256
162.303 0.0665205 0.896381 6.64481 3.09023
162.315 0.0667441 0.897128 6.6392 3.08764
162.326 0.0669289 0.897816 6.63511 3.0855
162.337 0.0671548 0.898604 6.62976 3.08291
162.348 0.0673953 0.899356 6.62346 3.08015
162.36 0.0676034 0.900096 6.6187 3.07778
162.371 0.0678356 0.900885 6.61315 3.07514
162.382 0.0680772 0.901671 6.60716 3.07241
162.393 0.0682781 0.902444 6.60309 3.07015
162.404 0.0685038 0.903273 6.59826 3.06762
162.416 0.0687408 0.904082 6.59278 3.06497
162.427 0.0689253 0.904839 6.58946 3.06291
162.438 0.0691133 0.905567 6.58578 3.06083
162.449 0.0693168 0.906319 6.58158 3.05858
162.461 0.0694756 0.907033 6.57923 3.05683
162.472 0.0696456 0.907768 6.57651 3.05496
162.483 0.0698258 0.908517 6.57345 3.05299
162.494 0.0699074 0.909112 6.57391 3.0521
162.506 0.0700237 0.909812 6.57351 3.05083
162.517 0.0701684 0.910516 6.57181 3.04926
162.528 0.0702661 0.911161 6.57189 3.0482
162.539 0.070385 0.911841 6.57124 3.04691
162.551 0.0705358 0.91255 6.56931 3.04528
162.562 0.0706389 0.913215 6.5693 3.04417
162.573 0.0707953 0.913952 6.56733 3.04248
162.584 0.0709693 0.914657 6.56434 3.04062
162.596 0.0711102 0.915318 6.56257 3.03911
162.607 0.0712728 0.915985 6.55986 3.03738
162.618 0.0714705 0.916687 6.5558 3.03527
162.629 0.0716255 0.917334 6.55333 3.03363
162.64 0.0718324 0.918039 6.54891 3.03144
162.652 0.0720477 0.918737 6.54409 3.02918
162.663 0.0722139 0.919373 6.54108 3.02743
162.674 0.0724261 0.920076 6.53648 3.02521
162.685 0.0726656 0.920823 6.531 3.02272
162.697 0.0728548 0.921533 6.52754 3.02075
162.708 0.0730593 0.922273 6.52363 3.01864
162.719 0.0732814 0.923027 6.51907 3.01635
162.73 0.0734604 0.923735 6.51611 3.01451
162.742 0.0736782 0.924471 6.51166 3.01228
162.753 0.073929 0.925227 6.50593 3.00972
162.764 0.0741666 0.925964 6.50067 3.00731
162.775 0.074436 0.926738 6.49431 3.00458
162.787 0.0747042 0.927512 6.48806 3.00188
162.798 0.0748901 0.928215 6.48492 3.00002
162.809 0.0750646 0.928906 6.48219 2.99827
162.82 0.0752334 0.929596 6.47973 2.99659
162.831 0.0753386 0.930255 6.4798 2.99554
162.843 0.0754743 0.930947 6.47879 2.99419
162.854 0.0756357 0.931637 6.47666 2.99259
162.865 0.0757308 0.932257 6.4769 2.99165
162.876 0.0758533 0.932932 6.47636 2.99045
162.888 0.0759918 0.933609 6.47515 2.98908
162.899 0.0760448 0.934179 6.47684 2.98856
162.91 0.0761062 0.934789 6.47846 2.98796
162.921 0.0762097 0.935423 6.47844 2.98694
162.933 0.0762719 0.936008 6.47985 2.98633
162.944 0.0763694 0.936629 6.48001 2.98538
162.955 0.0765031 0.937268 6.47877 2.98408
162.966 0.0765804 0.937846 6.47949 2.98332
162.978 0.0766993 0.938461 6.47871 2.98216
162.989 0.0768709 0.939132 6.4761 2.9805
163 0.0769777 0.939747 6.47584 2.97947
163.011 0.0771262 0.940396 6.47407 2.97803
163.022 0.0773097 0.941049 6.47088 2.97626
163.034 0.0774327 0.941663 6.46995 2.97508
163.045 0.0775965 0.942327 6.46768 2.97351
163.056 0.0777892 0.943008 6.46433 2.97166
163.067 0.0779332 0.943672 6.4629 2.97029
163.079 0.0781066 0.944347 6.46035 2.96864
163.09 0.078249 0.944879 6.4581 2.96729
163.101 0.0783924 0.945537 6.45668 2.96593
163.112 0.0786196 0.946277 6.45239 2.96379
163.124 0.078888 0.947013 6.44642 2.96126
163.135 0.079056 0.94767 6.44403 2.95969
163.146 0.0793267 0.948526 6.43884 2.95716
163.157 0.0795685 0.949205 6.43365 2.95491
163.169 0.0797163 0.94983 6.43191 2.95354
163.18 0.0799 0.950509 6.42911 2.95184
163.191 0.0801336 0.951258 6.42479 2.94969
163.202 0.0802989 0.951945 6.42281 2.94817
163.213 0.0804644 0.952641 6.42089 2.94665
163.225 0.0806592 0.953342 6.41786 2.94487
163.236 0.0807896 0.953997 6.41708 2.94368
163.247 0.0809528 0.954678 6.41518 2.9422
163.258 0.081161 0.955408 6.41185 2.94031
163.27 0.0812927 0.956059 6.41101 2.93912
163.281 0.0814507 0.956751 6.40943 2.93769
163.292 0.0816494 0.957451 6.40631 2.9359
163.303 0.0817461 0.958026 6.40637 2.93503
163.315 0.0818857 0.958743 6.40569 2.93378
163.326 0.0820266 0.95938 6.40444 2.93252
163.337 0.0820613 0.959913 6.40665 2.93221
163.348 0.0821411 0.960555 6.40781 2.9315
163.36 0.0822706 0.961238 6.40732 2.93034
163.371 0.0823104 0.961757 6.40923 2.92999
163.382 0.082405 0.962389 6.40977 2.92915
163.393 0.0825404 0.963043 6.40885 2.92794
163.404 0.082594 0.963614 6.41057 2.92747
163.416 0.0826839 0.964219 6.41111 2.92667
163.427 0.0828286 0.964871 6.40984 2.9254
163.438 0.0828859 0.965408 6.41119 2.92489
163.449 0.0829832 0.966024 6.41152 2.92403
163.461 0.0831169 0.966643 6.41047 2.92285
163.472 0.0831506 0.967154 6.41255 2.92256
163.483 0.0832309 0.967714 6.41317 2.92185
163.494 0.0833688 0.96832 6.41188 2.92064
163.506 0.0834215 0.968803 6.41305 2.92018
163.517 0.0835175 0.969352 6.41299 2.91934
163.528 0.0836618 0.969917 6.4112 2.91808
163.539 0.0837235 0.970385 6.41192 2.91755
163.551 0.0838172 0.970907 6.41179 2.91673
163.562 0.0839399 0.971426 6.41052 2.91566
163.573 0.083985 0.971883 6.41182 2.91527
163.584 0.0840581 0.972388 6.41236 2.91464
163.596 0.0841883 0.972936 6.41101 2.91351
163.607 0.0842127 0.973356 6.41285 2.9133
163.618 0.0843201 0.973921 6.41248 2.91237
163.629 0.0844841 0.974519 6.41019 2.91096
163.64 0.0845556 0.975026 6.41081 2.91034
163.652 0.0846666 0.975583 6.41027 2.90939
163.663 0.0848388 0.976192 6.40776 2.90791
163.674 0.0849193 0.976714 6.40815 2.90722
163.685 0.0850546 0.977322 6.40703 2.90606
163.697 0.0852542 0.977956 6.40368 2.90436
163.708 0.0853606 0.978513 6.40333 2.90346
163.719 0.0855387 0.979119 6.40062 2.90194
163.73 0.0857776 0.979792 6.3961 2.89992
163.742 0.0859159 0.98039 6.39485 2.89875
163.753 0.0860878 0.980997 6.39241 2.8973
163.764 0.0863244 0.981674 6.38805 2.89532
163.775 0.0864747 0.982278 6.38643 2.89406
163.787 0.0866711 0.982928 6.3834 2.89242
163.798 0.0869006 0.983622 6.37947 2.89051
163.809 0.0870384 0.984217 6.37828 2.88936
163.82 0.0872087 0.984849 6.37614 2.88795
163.831 0.0874074 0.985494 6.37306 2.88631
163.843 0.0875054 0.986048 6.37306 2.8855
163.854 0.0876288 0.986621 6.37228 2.88448
163.865 0.0877927 0.98725 6.37039 2.88314
163.876 0.0878218 0.987724 6.37239 2.8829
163.888 0.0878953 0.988286 6.37335 2.88229
163.899 0.0880492 0.988925 6.3719 2.88103
163.91 0.0880202 0.989333 6.37557 2.88127
163.921 0.0880504 0.98989 6.37807 2.88102
163.933 0.0881454 0.990474 6.37839 2.88025
163.944 0.0881032 0.990929 6.38285 2.88059
163.955 0.0880989 0.99143 6.38623 2.88063
163.966 0.0881566 0.991984 6.38771 2.88016
163.978 0.0880978 0.992394 6.39248 2.88064
163.989 0.0881213 0.992944 6.39517 2.88044
164 0.0881996 0.993454 6.39562 2.8798
164.011 0.0881702 0.993858 6.39928 2.88004
164.022 0.0882125 0.994356 6.40095 2.8797
164.034 0.0883322 0.994898 6.4001 2.87872
164.045 0.0883484 0.995276 6.40195 2.87859
164.056 0.088473 0.995853 6.40115 2.87758
164.067 0.0886617 0.996432 6.39805 2.87604
164.079 0.0887088 0.996874 6.39919 2.87566
164.09 0.0888252 0.997418 6.39849 2.87472
164.101 0.088995 0.997994 6.39607 2.87335
164.112 0.0890029 0.998414 6.39848 2.87328
164.124 0.0890921 0.998973 6.39886 2.87256
164.135 0.0892276 0.999521 6.3975 2.87147
164.146 0.0892424 0.999966 6.39982 2.87135
164.157 0.0893148 1.00051 6.4007 2.87077
164.169 0.0894375 1.00108 6.39998 2.86979
164.18 0.089433 1.00151 6.40289 2.86982
164.191 0.0895053 1.0021 6.40402 2.86924
164.202 0.0896244 1.00266 6.40334 2.86829
164.213 0.0896088 1.00307 6.40654 2.86841
164.225 0.0896826 1.00366 6.40767 2.86782
164.236 0.0897981 1.00417 6.40683 2.8669
164.247 0.0897927 1.00459 6.40967 2.86694
164.258 0.0898508 1.00511 6.41089 2.86648
164.27 0.0899928 1.00568 6.40948 2.86535
164.281 0.0900418 1.00619 6.41098 2.86496
164.292 0.09014 1.00675 6.41107 2.86418
164.303 0.0902772 1.0073 6.40969 2.86309
164.315 0.0903055 1.00777 6.4117 2.86287
164.326 0.0903827 1.00833 6.41252 2.86225
164.337 0.0904902 1.00885 6.41198 2.8614
164.348 0.0905059 1.00934 6.41454 2.86128
164.36 0.0905663 1.00986 6.41573 2.8608
164.371 0.0906865 1.01041 6.41499 2.85985
164.382 0.0906984 1.01088 6.41752 2.85976
164.393 0.0907536 1.0114 6.41888 2.85933
164.404 0.0908779 1.01194 6.41794 2.85835
164.416 0.0909111 1.01244 6.41994 2.85809
164.427 0.0909874 1.013 6.42078 2.85749
164.438 0.0911135 1.01354 6.41977 2.8565
164.449 0.0911453 1.01406 6.42194 2.85625
164.461 0.0912275 1.01462 6.42259 2.8556
164.472 0.0913593 1.0152 6.4216 2.85457
164.483 0.0914547 1.01588 6.42252 2.85383
164.494 0.0915226 1.01638 6.42336 2.8533
164.506 0.0916229 1.01689 6.42305 2.85252
164.517 0.0916346 1.01737 6.42566 2.85243
164.528 0.0917135 1.01795 6.42652 2.85181
164.539 0.0918618 1.01857 6.42528 2.85066
164.551 0.0919049 1.0191 6.42712 2.85033
164.562 0.0920001 1.0197 6.42755 2.84959
164.573 0.0921668 1.02034 6.42575 2.8483
164.584 0.0922494 1.02091 6.42652 2.84766
164.596 0.0923695 1.0215 6.42605 2.84674
164.607 0.0925544 1.02214 6.42361 2.84531
164.618 0.0926178 1.02267 6.42474 2.84483
164.629 0.0927271 1.02326 6.42464 2.84399
164.64 0.0928794 1.02387 6.42324 2.84282
164.652 0.0929272 1.02439 6.42484 2.84246
164.663 0.0930328 1.025 6.42499 2.84165
164.674 0.0932022 1.02565 6.42323 2.84036
164.685 0.0932606 1.0262 6.42467 2.83991
164.697 0.0933282 1.02677 6.42591 2.8394
164.708 0.0934535 1.02738 6.42543 2.83845
164.719 0.0934534 1.02787 6.4285 2.83845
164.73 0.0935071 1.02842 6.43006 2.83804
164.742 0.0936145 1.029 6.43004 2.83722
164.753 0.0935816 1.02945 6.43395 2.83747
164.764 0.093586 1.02997 6.43705 2.83744
164.775 0.0936381 1.03051 6.43861 2.83705
164.787 0.0935816 1.03092 6.44317 2.83747
164.798 0.093571 1.03142 6.44665 2.83755
164.809 0.0936244 1.03195 6.4481 2.83715
164.82 0.0935643 1.03234 6.45264 2.83761
164.831 0.0935493 1.03281 6.45605 2.83772
164.843 0.0936118 1.03333 6.45717 2.83725
164.854 0.0935856 1.03372 6.46053 2.83744
164.865 0.0936204 1.03429 6.46286 2.83718
164.876 0.0937195 1.03484 6.46287 2.83643
164.888 0.0936791 1.03524 6.4668 2.83674
164.899 0.0937201 1.03576 6.46864 2.83643
164.91 0.0938192 1.03628 6.46843 2.83568
164.921 0.0938081 1.03668 6.47134 2.83576
164.933 0.0938452 1.03713 6.47282 2.83548
164.944 0.0939565 1.03765 6.47225 2.83464
164.955 0.0939491 1.03806 6.47508 2.8347
164.966 0.0939751 1.03851 6.47698 2.8345
164.978 0.0940871 1.03905 6.47648 2.83366
164.989 0.0940832 1.03949 6.47936 2.83368
165 0.0941071 1.03993 6.4813 2.83351
165.011 0.0942044 1.04045 6.48118 2.83277
165.022 0.0942063 1.04089 6.48386 2.83276
165.034 0.0942455 1.04138 6.48556 2.83246
165.045 0.0943455 1.0419 6.48535 2.83171
165.056 0.0943584 1.04237 6.48785 2.83162
165.067 0.0943933 1.04283 6.48953 2.83135
165.079 0.0945186 1.04345 6.48902 2.83042
165.09 0.0944881 1.0438 6.49227 2.83064
165.101 0.0945228 1.0443 6.49421 2.83038
165.112 0.0945951 1.04477 6.49463 2.82984
165.124 0.0946215 1.04528 6.4969 2.82965
165.135 0.0946667 1.04573 6.49812 2.82931
165.146 0.0947752 1.04629 6.49788 2.8285
165.157 0.0947846 1.04672 6.50027 2.82843
165.169 0.0948552 1.04725 6.50111 2.8279
165.18 0.0949819 1.04779 6.5001 2.82696
165.191 0.0949995 1.04825 6.5024 2.82683
165.202 0.0950477 1.04873 6.50369 2.82647
165.213 0.0951665 1.04928 6.50306 2.82559
165.225 0.0951733 1.04974 6.50566 2.82554
165.236 0.0952085 1.05021 6.50737 2.82527
165.247 0.0953088 1.05074 6.50723 2.82453
165.258 0.0953075 1.0512 6.51012 2.82454
165.27 0.0953315 1.05166 6.51213 2.82436
165.281 0.0954316 1.05219 6.51206 2.82362
165.292 0.0953885 1.05258 6.51594 2.82394
165.303 0.0954131 1.05307 6.51809 2.82376
165.315 0.0954841 1.05358 6.51883 2.82323
165.326 0.0954217 1.05395 6.52327 2.82369
165.337 0.0954286 1.05441 6.52586 2.82364
165.348 0.0955049 1.05493 6.52646 2.82308
165.36 0.0954402 1.05528 6.53088 2.82356
165.371 0.0954463 1.05574 6.53349 2.82351
165.382 0.0955258 1.05625 6.53393 2.82293
165.393 0.095459 1.05661 6.53844 2.82342
165.404 0.0954738 1.05709 6.54089 2.82331
165.416 0.0955515 1.05757 6.54124 2.82274
165.427 0.0954815 1.05794 6.5459 2.82325
165.438 0.0954928 1.0584 6.54838 2.82317
165.449 0.0955601 1.0589 6.54913 2.82267
165.461 0.0954617 1.05918 6.55427 2.8234
165.472 0.0955026 1.05975 6.55636 2.8231
165.483 0.0955833 1.06026 6.55675 2.8225
165.494 0.0955177 1.06062 6.56126 2.82299
165.506 0.0955508 1.06115 6.56336 2.82274
165.517 0.095636 1.06169 6.56381 2.82211
165.528 0.0955888 1.06211 6.568 2.82246
165.539 0.0956093 1.06262 6.57044 2.82231
165.551 0.0956788 1.06313 6.57124 2.8218
165.562 0.0956341 1.06356 6.57542 2.82213
165.573 0.0956587 1.06407 6.57771 2.82194
165.584 0.0957661 1.06468 6.57781 2.82115
165.596 0.0957152 1.06506 6.58188 2.82153
165.607 0.0957635 1.06563 6.58375 2.82117
165.618 0.0958537 1.06619 6.58411 2.82051
165.629 0.0958266 1.06663 6.58775 2.82071
165.64 0.0958657 1.06717 6.58974 2.82042
165.652 0.0959654 1.06775 6.58995 2.81969
165.663 0.0959337 1.06819 6.5937 2.81992
165.674 0.0959718 1.06874 6.59583 2.81964
165.685 0.0960638 1.0693 6.59609 2.81896
165.697 0.096039 1.06975 6.59971 2.81915
165.708 0.0960983 1.07033 6.60128 2.81871
165.719 0.0962056 1.07093 6.60127 2.81793
165.73 0.0962234 1.07146 6.60396 2.8178
165.742 0.0962656 1.07201 6.60587 2.81749
165.753 0.0963831 1.07263 6.60565 2.81663
165.764 0.0963688 1.07308 6.60895 2.81673
165.775 0.0964423 1.07369 6.6102 2.81619
165.787 0.0965565 1.07427 6.60985 2.81536
165.798 0.0965536 1.07476 6.61298 2.81538
165.809 0.0966127 1.0753 6.61428 2.81495
165.82 0.0967267 1.07587 6.61388 2.81412
165.831 0.0967434 1.07636 6.61629 2.814
165.843 0.0967954 1.07687 6.61764 2.81362
165.854 0.0969037 1.07742 6.61736 2.81284
165.865 0.0968996 1.07789 6.62035 2.81287
165.876 0.0969277 1.07839 6.62248 2.81266
165.888 0.0970185 1.07894 6.62276 2.812
165.899 0.0969931 1.07941 6.62647 2.81219
165.91 0.0970093 1.07991 6.62898 2.81207
165.921 0.097072 1.08043 6.63003 2.81162
165.933 0.0970454 1.08088 6.63376 2.81181
165.944 0.0970585 1.08139 6.63644 2.81171
165.955 0.0971277 1.08194 6.63741 2.81121
165.966 0.0970851 1.08238 6.64159 2.81152
165.978 0.097067 1.08287 6.6452 2.81165
165.989 0.0971144 1.08339 6.64679 2.81131
166 0.0970714 1.08385 6.65108 2.81162
166.011 0.0970626 1.08433 6.65434 2.81168
166.022 0.0971294 1.08489 6.65543 2.8112
166.034 0.0970774 1.08532 6.65986 2.81158
166.045 0.0970753 1.08581 6.66295 2.81159
166.056 0.0971476 1.08635 6.66382 2.81107
166.067 0.097103 1.08679 6.66803 2.81139
166.079 0.0970965 1.08726 6.67114 2.81144
166.09 0.0971677 1.0878 6.67198 2.81092
166.101 0.0971303 1.08824 6.676 2.81119
166.112 0.0971511 1.08874 6.67836 2.81104
166.124 0.097243 1.08931 6.67865 2.81038
166.135 0.0972269 1.08975 6.68195 2.8105
166.146 0.0972537 1.09025 6.68408 2.8103
166.157 0.0973461 1.09082 6.6844 2.80963
166.169 0.0973197 1.09125 6.68796 2.80983
166.18 0.0973588 1.0918 6.68993 2.80954
166.191 0.0974467 1.0923 6.69003 2.80891
