# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
162.438 -0.0165935 0.00277107 -7.57469 7.54029 -0.0344059
162.449 -0.0165945 0.00277199 -7.60522 7.57082 -0.0344021
162.461 -0.0165953 0.00277243 -7.63559 7.60119 -0.0343977
162.472 -0.0165961 0.00277271 -7.66582 7.63142 -0.0343944
162.483 -0.0165972 0.00277231 -7.69591 7.66152 -0.0343911
162.494 -0.0165986 0.00277223 -7.72578 7.69139 -0.0343884
162.506 -0.0165997 0.00277221 -7.75551 7.72112 -0.034386
162.517 -0.0166009 0.00277218 -7.78509 7.7507 -0.0343834
162.528 -0.0166021 0.00277171 -7.81448 7.7801 -0.0343814
162.539 -0.0166038 0.00277185 -7.84373 7.80935 -0.0343783
162.551 -0.0166059 0.00277215 -7.87284 7.83846 -0.0343755
162.562 -0.016608 0.00277244 -7.90178 7.86741 -0.0343722
162.573 -0.0166107 0.00277283 -7.93062 7.89626 -0.034369
162.584 -0.0166135 0.00277295 -7.95932 7.92496 -0.0343657
162.596 -0.0166166 0.00277325 -7.98784 7.95348 -0.034362
162.607 -0.0166193 0.00277351 -8.01621 7.98185 -0.0343589
162.618 -0.0166224 0.00277351 -8.04442 8.01007 -0.0343559
162.629 -0.0166252 0.00277323 -8.07246 8.03811 -0.0343528
162.64 -0.0166281 0.00277372 -8.10035 8.066 -0.0343497
162.652 -0.0166306 0.00277376 -8.12808 8.09374 -0.0343478
162.663 -0.0166329 0.00277423 -8.15563 8.12128 -0.0343459
162.674 -0.0166342 0.00277431 -8.18303 8.14868 -0.0343435
162.685 -0.0166354 0.00277426 -8.21029 8.17595 -0.0343408
162.697 -0.0166363 0.00277407 -8.23742 8.20308 -0.034338
162.708 -0.0166372 0.00277413 -8.26442 8.23009 -0.0343353
162.719 -0.0166381 0.002774 -8.2913 8.25697 -0.0343323
162.73 -0.0166394 0.00277403 -8.31804 8.28371 -0.0343292
162.742 -0.0166413 0.00277419 -8.34465 8.31033 -0.0343262
162.753 -0.0166432 0.00277457 -8.37115 8.33683 -0.0343232
