# t frame_uz frame_z ub_dans_repere
176.82 4.36303 132.702 0.302147
176.876 4.38082 132.947 0.322335
176.933 4.39975 133.194 0.343051
176.989 4.41996 133.442 0.363513
177.045 4.44098 133.691 0.381885
177.101 4.46283 133.941 0.393431
177.157 4.48532 134.193 0.405367
177.213 4.50829 134.446 0.411335
177.27 4.53136 134.7 0.410403
177.326 4.55424 134.955 0.402732
177.382 4.57647 135.212 0.390395
177.438 4.59773 135.469 0.369469
177.494 4.61763 135.728 0.343573
177.551 4.63588 135.988 0.315523
177.607 4.65274 136.249 0.291473
177.663 4.66843 136.511 0.273124
177.719 4.68359 136.774 0.267332
177.775 4.69822 137.038 0.255185
177.831 4.71238 137.302 0.251004
177.888 4.72663 137.567 0.25744
177.944 4.74164 137.833 0.274271
178 4.758 138.1 0.30523
178.056 4.77588 138.368 0.330508
178.112 4.7957 138.637 0.367671
178.169 4.81787 138.907 0.413869
178.225 4.8431 139.179 0.472036
178.281 4.87162 139.452 0.532338
178.337 4.90378 139.727 0.59619
178.393 4.9392 140.003 0.654287
178.449 4.97803 140.282 0.715012
178.506 5.02023 140.563 0.77523
178.562 5.066 140.847 0.844495
178.618 5.11566 141.133 0.908449
178.674 5.16857 141.422 0.96252
178.73 5.2246 141.714 1.01778
178.787 5.28374 142.01 1.07658
178.843 5.34618 142.309 1.13655
178.899 5.41196 142.611 1.19501
178.955 5.48088 142.918 1.25138
179.011 5.55332 143.228 1.3168
179.067 5.62966 143.543 1.38602
179.124 5.70968 143.862 1.45026
179.18 5.79312 144.185 1.50949
179.236 5.87978 144.513 1.56084
179.292 5.96863 144.847 1.59604
179.348 6.05923 145.185 1.62297
179.404 6.15133 145.529 1.64836
179.461 6.24454 145.877 1.66193
179.517 6.33776 146.231 1.65942
179.573 6.4306 146.591 1.64662
179.629 6.52241 146.955 1.62402
179.685 6.61215 147.324 1.57753
179.742 6.69829 147.699 1.49898
179.798 6.7796 148.078 1.41368
179.854 6.85529 148.461 1.30669
179.91 6.92484 148.849 1.19382
179.966 6.98762 149.24 1.06907
180.022 7.04319 149.634 0.936501
180.079 7.09134 150.032 0.80161
180.135 7.13188 150.432 0.670067
180.191 7.16477 150.833 0.530052
180.247 7.19 151.237 0.396357
180.303 7.20785 151.641 0.266819
180.36 7.21839 152.047 0.133662
180.416 7.22133 152.452 -0.00037266
180.472 7.21678 152.858 -0.13278
180.528 7.20534 153.263 -0.251638
180.584 7.18734 153.667 -0.364506
180.64 7.16275 154.07 -0.48078
180.697 7.13212 154.472 -0.590042
180.753 7.09547 154.871 -0.69184
180.809 7.05378 155.268 -0.771617
180.865 7.00753 155.663 -0.853388
180.921 6.95726 156.055 -0.92052
180.978 6.90359 156.444 -0.975276
181.034 6.84757 156.83 -1.0116
181.09 6.7897 157.213 -1.04137
181.146 6.73048 157.592 -1.05869
181.202 6.67079 157.968 -1.0633
181.258 6.61121 158.341 -1.06106
181.315 6.55218 158.711 -1.04196
181.371 6.49441 159.077 -1.01967
181.427 6.4383 159.44 -0.9825
181.483 6.3846 159.8 -0.933746
181.539 6.33401 160.156 -0.87674
181.596 6.28708 160.511 -0.80628
181.652 6.24427 160.862 -0.729906
181.708 6.20612 161.212 -0.643072
181.764 6.17303 161.559 -0.553796
181.82 6.14506 161.905 -0.458717
181.876 6.12258 162.25 -0.359999
181.933 6.10591 162.593 -0.255064
181.989 6.09506 162.936 -0.153427
182.045 6.08962 163.278 -0.0601783
182.101 6.08945 163.62 0.0402832
182.157 6.0947 163.962 0.132887
182.213 6.10572 164.305 0.238982
182.27 6.12233 164.649 0.332169
182.326 6.14396 164.993 0.42166
182.382 6.17034 165.339 0.501448
182.438 6.20138 165.687 0.585069
182.494 6.23673 166.037 0.657737
182.551 6.27601 166.388 0.725213
182.607 6.31888 166.742 0.785563
182.663 6.36485 167.099 0.840302
182.719 6.41361 167.458 0.887076
182.775 6.46509 167.82 0.93447
182.831 6.519 168.185 0.973361
182.888 6.57488 168.553 1.00296
182.944 6.63222 168.924 1.0308
183 6.69093 169.299 1.05586
183.056 6.75077 169.677 1.07163
183.112 6.81163 170.058 1.09046
183.169 6.87326 170.443 1.10193
183.225 6.93551 170.831 1.10895
183.281 6.99822 171.223 1.11945
183.337 7.06097 171.618 1.118
183.393 7.12381 172.017 1.11999
183.449 7.18694 172.419 1.12571
183.506 7.24988 172.825 1.11648
183.562 7.31221 173.235 1.10314
183.618 7.37377 173.648 1.08889
183.674 7.43401 174.064 1.06209
183.73 7.49246 174.483 1.02428
183.787 7.54897 174.906 0.988919
183.843 7.60295 175.332 0.945046
183.899 7.6541 175.761 0.885519
183.955 7.70204 176.193 0.830839
184.011 7.74695 176.627 0.776157
184.067 7.78836 177.064 0.711151
184.124 7.82618 177.502 0.645749
184.18 7.86018 177.943 0.580795
184.236 7.89027 178.386 0.509561
184.292 7.91639 178.83 0.435629
184.348 7.93825 179.276 0.357555
184.404 7.95558 179.722 0.275014
184.461 7.96857 180.17 0.201941
184.517 7.97754 180.618 0.133133
184.573 7.9828 181.066 0.0679355
184.629 7.98496 181.514 0.017065
184.685 7.98432 181.963 -0.0264036
184.742 7.98163 182.412 -0.0619235
184.798 7.97732 182.86 -0.087254
184.854 7.97165 183.308 -0.108622
184.91 7.96507 183.755 -0.123326
184.966 7.95786 184.203 -0.129352
185.022 7.95063 184.649 -0.127142
185.079 7.94403 185.096 -0.111966
185.135 7.93835 185.542 -0.0929512
185.191 7.93398 185.988 -0.0630818
185.247 7.93166 186.433 -0.0200151
185.303 7.93238 186.879 0.036789
185.36 7.93656 187.325 0.100634
185.416 7.94427 187.771 0.160749
185.472 7.95543 188.218 0.226013
185.528 7.97055 188.665 0.300083
185.584 7.99006 189.113 0.377148
185.64 8.01404 189.563 0.462071
185.697 8.0428 190.014 0.546553
185.753 8.07644 190.467 0.633283
185.809 8.11522 190.922 0.728663
185.865 8.15957 191.38 0.829735
185.921 8.20948 191.84 0.92762
185.978 8.26493 192.303 1.02655
186.034 8.32575 192.769 1.12029
186.09 8.39206 193.239 1.21813
186.146 8.4635 193.713 1.31145
186.202 8.53985 194.191 1.39785
186.258 8.62139 194.673 1.48997
186.315 8.70795 195.161 1.57388
186.371 8.79884 195.653 1.64846
186.427 8.894 196.15 1.72128
186.483 8.99326 196.653 1.7932
186.539 9.09607 197.162 1.85313
186.596 9.2023 197.677 1.91509
186.652 9.31177 198.197 1.97096
186.708 9.42348 198.724 1.99871
186.764 9.53671 199.257 2.02678
186.82 9.65137 199.797 2.04777
186.876 9.76666 200.343 2.05269
186.933 9.88208 200.896 2.05086
186.989 9.99689 201.455 2.03757
187.045 10.1107 202.02 2.01642
187.101 10.2229 202.592 1.97951
187.157 10.3327 203.17 1.93898
187.213 10.4401 203.754 1.89473
187.27 10.5453 204.344 1.85336
187.326 10.648 204.94 1.81245
187.382 10.748 205.542 1.75801
187.438 10.8448 206.149 1.69634
187.494 10.9378 206.761 1.62534
187.551 11.0265 207.379 1.55131
187.607 11.1111 208.001 1.47421
187.663 11.1912 208.628 1.39407
187.719 11.2665 209.259 1.30705
187.775 11.3371 209.895 1.21864
187.831 11.4024 210.534 1.12271
187.888 11.4624 211.176 1.03047
187.944 11.5172 211.822 0.933897
188 11.5664 212.471 0.840963
188.056 11.6104 213.122 0.745958
188.112 11.6494 213.776 0.65717
188.169 11.6836 214.432 0.576196
188.225 11.7133 215.089 0.496468
188.281 11.7386 215.748 0.41797
188.337 11.7595 216.408 0.34188
188.393 11.7763 217.069 0.273918
188.449 11.7897 217.731 0.214815
188.506 11.8 218.394 0.164824
188.562 11.8076 219.057 0.115845
188.618 11.8126 219.721 0.0703571
188.674 11.8154 220.385 0.0340521
188.73 11.816 221.048 -0.00138634
188.787 11.815 221.712 -0.0291849
188.843 11.8126 222.376 -0.0513694
188.899 11.8089 223.039 -0.0726674
188.955 11.8045 223.703 -0.0848931
189.011 11.7994 224.366 -0.0955573
189.067 11.7933 225.028 -0.112841
189.124 11.7863 225.691 -0.131141
189.18 11.7784 226.352 -0.145773
189.236 11.7695 227.014 -0.167419
189.292 11.7597 227.675 -0.180414
189.348 11.7492 228.335 -0.190368
189.404 11.7379 228.995 -0.209018
189.461 11.7256 229.654 -0.229244
189.517 11.7122 230.312 -0.244133
189.573 11.6975 230.97 -0.272705
189.629 11.6814 231.626 -0.299181
189.685 11.6636 232.282 -0.327079
189.742 11.644 232.936 -0.360067
189.798 11.623 233.59 -0.384273
189.854 11.6005 234.242 -0.411938
189.91 11.5761 234.893 -0.446222
189.966 11.55 235.543 -0.476947
190.022 11.5224 236.19 -0.500819
190.079 11.4929 236.837 -0.539833
190.135 11.4614 237.481 -0.57835
190.191 11.4281 238.124 -0.604768
190.247 11.3928 238.765 -0.641228
190.303 11.356 239.404 -0.66474
190.36 11.3181 240.041 -0.680804
190.416 11.2791 240.675 -0.698937
190.472 11.2395 241.307 -0.709843
190.528 11.1994 241.938 -0.711124
190.584 11.1592 242.565 -0.719351
190.64 11.1189 243.191 -0.715096
190.697 11.0788 243.814 -0.711841
190.753 11.0388 244.435 -0.710939
190.809 10.9987 245.054 -0.719558
190.865 10.9578 245.671 -0.732885
190.921 10.9161 246.285 -0.749209
190.978 10.8735 246.897 -0.76538
191.034 10.8299 247.506 -0.782604
191.09 10.7856 248.113 -0.779708
191.146 10.7409 248.717 -0.801792
191.202 10.6959 249.319 -0.800377
191.258 10.6509 249.919 -0.799809
191.315 10.6062 250.516 -0.793026
191.371 10.5621 251.11 -0.78
191.427 10.5185 251.702 -0.76525
191.483 10.4762 252.291 -0.741587
191.539 10.4357 252.878 -0.708485
191.596 10.3973 253.463 -0.662146
191.652 10.362 254.046 -0.610793
191.708 10.3297 254.627 -0.551669
191.764 10.3006 255.207 -0.491697
191.82 10.2758 255.785 -0.411673
191.876 10.2552 256.361 -0.3341
191.933 10.2392 256.937 -0.249605
191.989 10.2289 257.512 -0.141728
192.045 10.2243 258.086 -0.0379784
192.101 10.2261 258.66 0.0803098
192.157 10.2347 259.235 0.200409
192.213 10.2501 259.811 0.324886
192.27 10.2726 260.387 0.452461
192.326 10.3023 260.965 0.577559
192.382 10.339 261.545 0.702228
192.438 10.3821 262.128 0.810783
192.494 10.4309 262.712 0.907224
192.551 10.4851 263.3 1.00148
192.607 10.544 263.891 1.07883
192.663 10.6062 264.486 1.11873
192.719 10.6708 265.084 1.16461
192.775 10.7368 265.685 1.17652
192.831 10.8021 266.291 1.14789
192.888 10.8647 266.9 1.09094
192.944 10.9232 267.512 1.00581
193 10.9759 268.128 0.885436
193.056 11.0205 268.746 0.727422
193.112 11.055 269.366 0.533762
193.169 11.0781 269.988 0.328267
193.225 11.0896 270.611 0.118096
193.281 11.0888 271.234 -0.102169
193.337 11.0755 271.857 -0.326469
193.393 11.0498 272.478 -0.542975
193.449 11.0127 273.098 -0.734431
193.506 10.9658 273.715 -0.898278
193.562 10.9107 274.329 -1.02926
193.618 10.8494 274.94 -1.12717
193.674 10.784 275.547 -1.18295
193.73 10.7165 276.151 -1.21063
193.787 10.649 276.75 -1.19228
193.843 10.5835 277.347 -1.1485
193.899 10.5209 277.939 -1.08532
193.955 10.4626 278.528 -1.00443
194.011 10.4094 279.114 -0.907541
194.067 10.3618 279.697 -0.80529
194.124 10.3202 280.278 -0.697156
194.18 10.2848 280.856 -0.586386
194.236 10.2552 281.433 -0.489168
194.292 10.2302 282.009 -0.414278
194.348 10.2092 282.583 -0.353308
194.404 10.1904 283.155 -0.32199
194.461 10.1729 283.727 -0.309926
194.517 10.1552 284.298 -0.313931
194.573 10.1369 284.868 -0.339739
194.629 10.1165 285.437 -0.3768
194.685 10.0937 286.005 -0.430599
194.742 10.0674 286.571 -0.494017
194.798 10.0374 287.135 -0.560314
194.854 10.0036 287.698 -0.632445
194.91 9.96577 288.259 -0.701521
194.966 9.92426 288.817 -0.769342
195.022 9.87883 289.373 -0.829665
195.079 9.83045 289.927 -0.882514
195.135 9.77906 290.477 -0.930127
195.191 9.72564 291.025 -0.968818
195.247 9.67018 291.569 -0.997862
195.303 9.61339 292.111 -1.01399
195.36 9.55641 292.649 -1.0131
195.416 9.49936 293.184 -1.01385
195.472 9.44286 293.716 -0.999118
195.528 9.38778 294.244 -0.965806
195.584 9.33463 294.77 -0.932445
195.64 9.2835 295.293 -0.894982
195.697 9.23437 295.812 -0.862622
195.753 9.18693 296.33 -0.83157
195.809 9.14073 296.844 -0.814436
195.865 9.09529 297.356 -0.809814
195.921 9.04948 297.866 -0.823992
195.978 9.00194 298.372 -0.860102
196.034 8.95176 298.876 -0.919198
196.09 8.89731 299.378 -1.00751
196.146 8.83706 299.875 -1.11696
196.202 8.77046 300.37 -1.23534
196.258 8.69708 300.86 -1.35233
196.315 8.61684 301.346 -1.47909
196.371 8.52989 301.827 -1.59458
196.427 8.43688 302.303 -1.69192
196.483 8.3391 302.774 -1.77516
196.539 8.2387 303.239 -1.79548
196.596 8.13694 303.698 -1.8226
196.652 8.03444 304.152 -1.81616
196.708 7.93466 304.6 -1.74441
196.764 7.83951 305.043 -1.65801
196.82 7.74999 305.48 -1.54128
196.876 7.6685 305.913 -1.38471
196.933 7.5964 306.341 -1.21848
196.989 7.53483 306.766 -1.01314
197.045 7.48474 307.187 -0.812933
197.101 7.44644 307.606 -0.596552
197.157 7.41988 308.024 -0.397135
197.213 7.40411 308.44 -0.198773
197.27 7.39927 308.856 -0.0146994
197.326 7.40379 309.271 0.141658
197.382 7.41645 309.688 0.282196
197.438 7.43647 310.105 0.400959
197.494 7.4628 310.524 0.509279
197.551 7.49475 310.944 0.604324
197.607 7.53139 311.366 0.685791
197.663 7.57222 311.791 0.754552
197.719 7.61683 312.218 0.814074
197.775 7.66596 312.647 0.916806
197.831 7.7202 313.08 0.995824
197.888 7.77862 313.515 1.06542
197.944 7.8406 313.954 1.13303
198 7.90718 314.397 1.22095
198.056 7.97791 314.844 1.29149
198.112 8.05372 315.294 1.38847
198.169 8.13477 315.75 1.47517
198.225 8.22078 316.21 1.57466
198.281 8.31256 316.674 1.67571
198.337 8.4098 317.145 1.77123
198.393 8.51258 317.621 1.86787
198.449 8.62106 318.102 1.97566
198.506 8.73549 318.591 2.07481
198.562 8.85504 319.085 2.16474
198.618 8.98017 319.587 2.26295
198.674 9.11039 320.096 2.34907
198.73 9.24479 320.612 2.42382
198.787 9.38281 321.136 2.47886
198.843 9.52343 321.668 2.51877
198.899 9.66574 322.208 2.54302
198.955 9.8088 322.756 2.5467
199.011 9.95152 323.312 2.53136
199.067 10.0927 323.875 2.49951
199.124 10.2314 324.447 2.44479
199.18 10.366 325.027 2.36626
199.236 10.4958 325.613 2.27165
199.292 10.6199 326.207 2.16353
199.348 10.7375 326.808 2.04634
199.404 10.8482 327.415 1.91805
199.461 10.9512 328.028 1.77806
199.517 11.0465 328.646 1.64326
199.573 11.1341 329.27 1.50324
199.629 11.2139 329.898 1.36361
199.685 11.2858 330.53 1.22654
199.742 11.3507 331.167 1.11076
199.798 11.4097 331.806 1.00836
199.854 11.4631 332.449 0.907584
199.91 11.5108 333.095 0.810427
199.966 11.5533 333.743 0.722485
200.022 11.5914 334.393 0.650384
200.079 11.6263 335.046 0.605219
200.135 11.659 335.7 0.567814
200.191 11.6898 336.356 0.538726
200.247 11.7193 337.014 0.516922
200.303 11.7473 337.673 0.487236
200.36 11.774 338.334 0.468784
200.416 11.8002 338.996 0.467278
200.472 11.8266 339.66 0.476424
200.528 11.8541 340.326 0.502122
200.584 11.8835 340.992 0.535058
200.64 11.9147 341.661 0.570725
200.697 11.9486 342.332 0.625307
200.753 11.985 343.004 0.660204
200.809 12.0231 343.679 0.689139
200.865 12.0629 344.355 0.720585
200.921 12.1045 345.035 0.753977
200.978 12.1483 345.716 0.796565
201.02 12.1835 346.234 0.8411
201.072 12.229 346.868 0.89663
201.125 12.2788 347.524 0.954105
201.18 12.3325 348.195 1.00568
201.235 12.3898 348.878 1.0577
201.291 12.4503 349.567 1.11637
201.346 12.5141 350.259 1.17105
201.402 12.5803 350.955 1.20734
201.457 12.648 351.654 1.2359
201.512 12.7177 352.357 1.27244
201.568 12.7891 353.064 1.29882
201.623 12.8615 353.775 1.31032
201.679 12.9342 354.49 1.31286
201.734 13.0069 355.21 1.30855
201.789 13.079 355.933 1.29591
