# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
188.438 2016.25 78.8695 34.7606 71.8606 1.54056 -4.60871 0.324442 16.875 15.9375 13.125 15.6741 1.28571
188.494 2017.45 78.9444 34.4976 71.8606 1.47721 -4.68841 0.187402 16.875 15.9375 13.125 15.6772 1.28571
188.551 2012.86 79.0169 34.25 71.8569 1.41989 -4.75068 0.0756155 16.875 15.9375 13.125 15.6653 1.28571
188.607 2016.03 79.1171 33.9928 71.8298 1.36957 -4.82417 -0.0812875 16.875 15.9375 13.125 15.6735 1.28571
188.663 2013.09 79.1826 33.7162 71.7943 1.31742 -4.90765 -0.195973 16.875 15.9375 13.125 15.6659 1.28571
188.719 2009.59 79.2624 33.4533 71.7676 1.26948 -4.99123 -0.293937 16.875 16.875 13.125 15.6568 1.28571
188.775 2012.52 79.3319 33.1687 71.7359 1.23511 -5.05996 -0.43114 16.875 15.9375 12.1875 15.6644 1.38462
188.831 2016.68 79.3818 32.8902 71.6924 1.17132 -5.13966 -0.554462 16.875 15.9375 12.1875 15.6752 1.38462
188.888 2011.91 79.4526 32.6265 71.6525 1.11203 -5.18461 -0.61783 16.875 16.875 12.1875 15.6628 1.38462
188.944 2018.93 79.5192 32.3189 71.5978 1.06306 -5.24767 -0.717441 16.875 15.9375 12.1875 15.681 1.38462
189 2020.87 79.562 32.0265 71.5392 0.999925 -5.29451 -0.80684 17.8125 15.9375 12.1875 15.686 1.46154
189.056 2016.41 79.6332 31.7471 71.4802 0.936391 -5.32204 -0.83102 17.8125 15.9375 12.1875 15.6745 1.46154
189.112 2019.2 79.682 31.4296 71.4014 0.851716 -5.32311 -0.863225 17.8125 15.9375 12.1875 15.6817 1.46154
189.169 2022.03 79.7324 31.147 71.3347 0.765533 -5.352 -0.894826 17.8125 15.9375 12.1875 15.689 1.46154
189.225 2013.81 79.7681 30.8478 71.2782 0.658298 -5.34548 -0.857357 17.8125 15.9375 12.1875 15.6677 1.46154
189.281 2012.67 79.8139 30.5361 71.2176 0.541719 -5.35366 -0.841695 17.8125 16.875 12.1875 15.6648 1.46154
189.337 2015.61 79.8318 30.2543 71.1583 0.384783 -5.30539 -0.838865 17.8125 15.9375 12.1875 15.6724 1.46154
189.393 2009.75 79.8577 29.9689 71.0881 0.201857 -5.25895 -0.780369 17.8125 15.9375 13.125 15.6572 1.35714
189.449 2011.6 79.8641 29.6669 71.0275 0.0106068 -5.21201 -0.762694 17.8125 16.875 13.125 15.662 1.35714
189.506 2010.61 79.8533 29.3747 70.9633 -0.20993 -5.16269 -0.702725 17.8125 15.9375 13.125 15.6595 1.35714
189.562 2011.45 79.8462 29.1043 70.9116 -0.433894 -5.09426 -0.655725 17.8125 15.9375 13.125 15.6616 1.35714
189.618 2008.42 79.8188 28.8256 70.8504 -0.689347 -5.00891 -0.572615 17.8125 16.875 13.125 15.6538 1.35714
189.674 2007.92 79.7808 28.5349 70.7904 -0.954288 -4.9286 -0.530435 17.8125 15.9375 13.125 15.6525 1.35714
189.73 2012.35 79.7045 28.2729 70.7578 -1.23974 -4.80998 -0.49803 17.8125 15.9375 13.125 15.664 1.35714
189.787 2012.51 79.6341 28.0105 70.7002 -1.52446 -4.71336 -0.446527 16.875 16.875 13.125 15.6644 1.28571
189.843 2011.93 79.5439 27.7536 70.6539 -1.83131 -4.58622 -0.404917 16.875 16.875 13.125 15.6629 1.28571
189.899 2015.09 79.4408 27.4984 70.6214 -2.14168 -4.43074 -0.400271 16.875 15.9375 13.125 15.6711 1.28571
189.955 2011.57 79.3237 27.2583 70.5845 -2.44334 -4.29296 -0.318036 16.875 15.9375 13.125 15.6619 1.28571
190.011 2013.67 79.185 27.0224 70.5401 -2.73534 -4.1608 -0.309928 16.875 16.875 13.125 15.6674 1.28571
190.067 2011.93 79.02 26.7911 70.498 -3.00238 -4.00453 -0.277873 16.875 16.875 12.1875 15.6629 1.38462
190.124 2012.53 78.8458 26.574 70.4695 -3.26793 -3.82151 -0.26602 16.875 15.9375 12.1875 15.6644 1.38462
190.18 2017.46 78.6626 26.3865 70.4516 -3.51101 -3.64192 -0.258248 16.875 15.9375 12.1875 15.6772 1.38462
190.236 2018.12 78.4745 26.1785 70.4166 -3.7574 -3.51332 -0.244474 16.875 16.875 12.1875 15.6789 1.38462
190.292 2012.14 78.2619 25.9913 70.392 -4.00115 -3.33623 -0.240897 16.875 16.875 12.1875 15.6634 1.38462
190.348 2006.77 78.0299 25.7988 70.3633 -4.21811 -3.16947 -0.204625 16.875 16.875 12.1875 15.6495 1.38462
190.404 2011.48 77.7992 25.6381 70.3307 -4.42093 -2.98631 -0.216887 15.9375 15.9375 12.1875 15.6617 1.30769
190.461 2009.99 77.5461 25.4717 70.3023 -4.64288 -2.81337 -0.228672 16.875 15.9375 12.1875 15.6578 1.38462
190.517 2017.69 77.2828 25.3351 70.2815 -4.85374 -2.65157 -0.278384 16.875 15.9375 13.125 15.6778 1.28571
190.573 2010.03 76.9819 25.189 70.2453 -5.05782 -2.48672 -0.250815 16.875 16.875 13.125 15.658 1.28571
190.629 2014.51 76.7374 25.0601 70.2155 -5.2679 -2.33094 -0.282966 16.875 16.875 13.125 15.6696 1.28571
190.685 2006.5 76.4105 24.9329 70.1703 -5.44937 -2.16042 -0.262871 16.875 16.875 13.125 15.6488 1.28571
190.742 2010.03 76.1114 24.8188 70.1436 -5.63267 -1.9952 -0.297081 15.9375 16.875 13.125 15.6579 1.28571
190.798 2013.63 75.8062 24.7152 70.1087 -5.84054 -1.84517 -0.328826 15.9375 15.9375 13.125 15.6673 1.21429
190.854 2012.55 75.4778 24.6324 70.0736 -6.01986 -1.69381 -0.352584 16.875 15.9375 13.125 15.6645 1.28571
190.91 2012.5 75.1184 24.5289 70.0338 -6.2333 -1.55157 -0.391254 15.9375 15.9375 13.125 15.6644 1.21429
190.966 2015.96 74.788 24.4491 69.9905 -6.40914 -1.42056 -0.432085 15.9375 15.9375 13.125 15.6733 1.21429
191.022 2018.43 74.4174 24.3717 69.9408 -6.58431 -1.28246 -0.484967 15.9375 15.9375 13.125 15.6797 1.21429
191.079 2010 74.0543 24.3153 69.9047 -6.78033 -1.16932 -0.497818 15.9375 15.9375 13.125 15.6579 1.21429
191.135 2010.86 73.6726 24.2438 69.8515 -6.94389 -1.04814 -0.521905 16.875 15.9375 13.125 15.6601 1.28571
191.191 2017.41 73.2908 24.1919 69.8094 -7.12297 -0.945957 -0.614814 15.9375 15.9375 13.125 15.6771 1.21429
191.247 2010.73 72.8788 24.1475 69.7489 -7.28004 -0.86197 -0.621877 15.9375 15.9375 13.125 15.6598 1.21429
191.303 2015.12 72.4801 24.0973 69.6971 -7.455 -0.778449 -0.684879 15.9375 16.875 13.125 15.6711 1.28571
191.36 2009.95 72.0372 24.0682 69.6364 -7.58822 -0.693403 -0.721265 15.9375 16.875 13.125 15.6577 1.28571
191.416 2007.53 71.6604 24.0251 69.5987 -7.73101 -0.610461 -0.744353 15.9375 16.875 13.125 15.6515 1.28571
191.472 2009.11 71.1841 23.9961 69.5094 -7.87253 -0.544811 -0.793221 15.9375 16.875 14.0625 15.6555 1.2
191.528 2008.2 70.782 23.9674 69.4756 -7.97566 -0.471641 -0.80349 15 16.875 14.0625 15.6532 1.2
191.584 2008.67 70.3081 23.9483 69.3847 -8.07409 -0.411809 -0.81984 15.9375 16.875 14.0625 15.6544 1.2
191.64 2008.91 69.8858 23.9248 69.3233 -8.18196 -0.357988 -0.831836 15 16.875 14.0625 15.655 1.2
191.697 2011.86 69.4138 23.9027 69.2557 -8.24096 -0.315408 -0.829443 15.9375 16.875 14.0625 15.6627 1.2
191.753 2010.61 68.9611 23.882 69.1889 -8.33941 -0.280843 -0.830503 15 16.875 14.0625 15.6594 1.2
191.809 2010.53 68.4889 23.864 69.1272 -8.36637 -0.227829 -0.824985 15.9375 16.875 14.0625 15.6592 1.2
191.865 2014.16 68.0346 23.8548 69.0671 -8.44623 -0.187573 -0.797986 15 16.875 13.125 15.6687 1.28571
191.921 2007.96 67.5558 23.84 69.0033 -8.47217 -0.16251 -0.755052 15.9375 16.875 13.125 15.6526 1.28571
191.978 2011.42 67.0918 23.8429 68.9554 -8.5038 -0.119972 -0.720878 15 16.875 13.125 15.6616 1.28571
192.034 2003.64 66.6085 23.838 68.8928 -8.51902 -0.101789 -0.653608 15.9375 16.875 13.125 15.6413 1.28571
192.09 2010.24 66.1406 23.8298 68.8562 -8.56209 -0.0704979 -0.637502 15 16.875 13.125 15.6585 1.28571
192.146 2001.6 65.6635 23.834 68.7962 -8.58087 -0.0508199 -0.550675 15.9375 16.875 13.125 15.636 1.28571
192.202 2009.54 65.1908 23.821 68.7603 -8.58856 -0.0374411 -0.537499 15 16.875 14.0625 15.6567 1.2
192.258 2003.61 64.7108 23.8223 68.7094 -8.59487 -0.0211991 -0.451351 15.9375 15.9375 14.0625 15.6413 1.13333
192.315 2011.51 64.2397 23.8193 68.665 -8.59941 -0.00885947 -0.425172 15 15.9375 14.0625 15.6618 1.13333
192.371 2006.07 63.7613 23.8188 68.632 -8.60006 0.00144038 -0.342945 15.9375 15.9375 14.0625 15.6477 1.13333
192.427 2012.8 63.2894 23.8131 68.5891 -8.60274 0.00851078 -0.320885 15 15.9375 14.0625 15.6651 1.13333
192.483 2012.31 62.7961 23.8217 68.5592 -8.57408 0.0192871 -0.240302 15.9375 15.9375 14.0625 15.6639 1.13333
192.539 2012.64 62.3346 23.8113 68.5272 -8.58036 0.0250786 -0.197595 15 15.9375 14.0625 15.6647 1.13333
192.596 2012.95 61.8434 23.8191 68.5033 -8.54814 0.0338672 -0.120656 15.9375 15.9375 14.0625 15.6655 1.13333
192.652 2010.85 61.3815 23.8208 68.4719 -8.55201 0.0355947 -0.069882 15 15.9375 14.0625 15.6601 1.13333
192.708 2011.18 60.8986 23.8268 68.4571 -8.49804 0.0569797 0.00846941 15.9375 15.9375 14.0625 15.6609 1.13333
192.764 2007.95 60.4387 23.8239 68.4424 -8.51517 0.0590997 0.0609703 15 15.9375 14.0625 15.6525 1.13333
192.82 2008.72 59.9509 23.8247 68.4305 -8.46522 0.0691284 0.150018 15.9375 15.9375 14.0625 15.6545 1.13333
192.876 2007.37 59.5024 23.8283 68.4286 -8.43088 0.0660713 0.196517 15 15.9375 14.0625 15.651 1.13333
192.933 2009.51 59.0174 23.8289 68.4191 -8.3542 0.0856006 0.276612 15.9375 15.9375 14.0625 15.6566 1.13333
192.989 2008.51 58.5632 23.8335 68.426 -8.328 0.0976833 0.330616 15 15.9375 14.0625 15.654 1.13333
193.045 2009.54 58.0922 23.8365 68.4208 -8.25833 0.109759 0.411764 15.9375 15.9375 14.0625 15.6567 1.13333
193.101 2006.51 57.6467 23.8466 68.4401 -8.20837 0.118037 0.473532 15 15.9375 14.0625 15.6488 1.13333
193.157 2007.41 57.1794 23.8417 68.4496 -8.13778 0.14327 0.555077 15.9375 15.9375 14.0625 15.6511 1.13333
193.213 2007.72 56.7281 23.8634 68.4583 -8.07923 0.16476 0.622661 15 16.875 14.0625 15.6519 1.2
193.27 2008.41 56.2856 23.8627 68.491 -7.99424 0.183768 0.703662 15.9375 16.875 14.0625 15.6537 1.2
193.326 2007.7 55.833 23.8904 68.5077 -7.91617 0.207376 0.769485 15 16.875 14.0625 15.6519 1.2
193.382 2004.58 55.4023 23.9023 68.5487 -7.83435 0.252591 0.858621 15.9375 16.875 14.0625 15.6438 1.2
193.438 2009.95 54.9552 23.9191 68.5706 -7.74805 0.276163 0.904633 15 16.875 13.125 15.6577 1.28571
193.494 2002.91 54.5325 23.9362 68.6227 -7.66315 0.320959 1.02014 15.9375 16.875 13.125 15.6394 1.28571
193.551 2007.93 54.0962 23.9654 68.6477 -7.55492 0.352947 1.06782 15 16.875 13.125 15.6525 1.28571
193.607 2007.88 53.6919 23.9695 68.7086 -7.46234 0.400537 1.11972 15.9375 16.875 13.125 15.6523 1.28571
193.663 2010.01 53.2816 23.9965 68.7424 -7.37424 0.466037 1.18495 15.9375 16.875 13.125 15.6579 1.28571
193.719 2007.46 52.8694 24.0165 68.7986 -7.28888 0.507796 1.25219 15.9375 16.875 13.125 15.6513 1.28571
193.775 2008.19 52.4692 24.0415 68.8388 -7.17937 0.564989 1.30547 15.9375 16.875 13.125 15.6532 1.28571
193.831 2008.71 52.0596 24.0784 68.8992 -7.07903 0.598803 1.37089 15 16.875 13.125 15.6545 1.28571
193.888 2005.36 51.671 24.1139 68.9539 -6.97952 0.673722 1.41459 15.9375 16.875 13.125 15.6458 1.28571
193.944 2005.85 51.2767 24.1771 69.0267 -6.86136 0.755837 1.46944 15.9375 15.9375 13.125 15.6471 1.21429
194 2008.7 50.9188 24.2166 69.0886 -6.74665 0.811563 1.49267 15.9375 15.9375 13.125 15.6545 1.21429
194.056 2002.37 50.5097 24.2612 69.1576 -6.6626 0.888512 1.54715 15.9375 15.9375 13.125 15.638 1.21429
194.112 2004.6 50.1714 24.3144 69.2335 -6.54809 0.94621 1.57673 15.9375 15.9375 13.125 15.6438 1.21429
194.169 2004.5 49.7965 24.3685 69.305 -6.45831 1.04074 1.61504 15.9375 15.9375 14.0625 15.6436 1.13333
194.225 2001.71 49.4334 24.43 69.3775 -6.34295 1.11815 1.67507 15.9375 15.9375 13.125 15.6363 1.21429
194.281 2005.19 49.0948 24.4841 69.4627 -6.24003 1.19585 1.71682 15.9375 15.9375 13.125 15.6454 1.21429
194.337 2010 48.7407 24.5677 69.5341 -6.1267 1.2785 1.74352 15.9375 15.9375 13.125 15.6578 1.21429
194.393 2006.78 48.4037 24.6248 69.6096 -6.00439 1.35583 1.82343 15.9375 15.9375 13.125 15.6495 1.21429
194.449 2008.92 48.0698 24.7084 69.7123 -5.9133 1.46951 1.85633 15.9375 16.875 13.125 15.6551 1.28571
194.506 2009.95 47.7493 24.8045 69.8084 -5.83699 1.56223 1.88804 15.9375 16.875 13.125 15.6577 1.28571
194.562 2003.69 47.4101 24.887 69.9009 -5.7492 1.64533 1.95022 15.9375 16.875 13.125 15.6415 1.28571
194.618 2009.27 47.1034 24.9844 69.9889 -5.6696 1.73919 1.9255 15.9375 16.875 13.125 15.656 1.28571
194.674 2001.41 46.7918 25.0911 70.0875 -5.59848 1.84211 1.98889 15.9375 16.875 13.125 15.6355 1.28571
194.73 2001.35 46.488 25.2001 70.1894 -5.5117 1.95375 1.97515 16.875 15.9375 12.1875 15.6354 1.38462
194.787 2010.51 46.1827 25.299 70.2654 -5.44619 2.06566 1.95278 15.9375 15.9375 12.1875 15.6592 1.30769
194.843 2006.67 45.8758 25.4179 70.3473 -5.3609 2.16576 1.95153 15.9375 15.9375 12.1875 15.6492 1.30769
194.899 2003.3 45.5737 25.5273 70.4436 -5.30835 2.27203 1.94999 16.875 15.9375 12.1875 15.6405 1.38462
194.955 2004.77 45.2878 25.6755 70.5334 -5.23826 2.3736 1.9082 15.9375 16.875 13.125 15.6443 1.28571
195.011 2005.25 44.9914 25.8044 70.6329 -5.17835 2.48084 1.86201 15.9375 16.875 13.125 15.6455 1.28571
195.067 2000.8 44.7069 25.949 70.7196 -5.10562 2.58694 1.83645 16.875 16.875 13.125 15.6339 1.28571
195.124 2002.1 44.4114 26.1019 70.7989 -5.02474 2.70016 1.77269 15.9375 16.875 13.125 15.6373 1.28571
195.18 2003.66 44.1336 26.2426 70.8988 -4.93456 2.79664 1.69274 15.9375 15.9375 13.125 15.6414 1.21429
195.236 2005.1 43.8838 26.389 70.9655 -4.84738 2.91706 1.62079 16.875 15.9375 12.1875 15.6451 1.38462
195.292 2005.52 43.5768 26.573 71.0386 -4.77621 3.02359 1.52369 16.875 16.875 12.1875 15.6462 1.38462
195.348 2007.06 43.328 26.7542 71.101 -4.69415 3.12604 1.43291 15.9375 16.875 12.1875 15.6502 1.38462
195.404 2008.64 43.0854 26.9352 71.1527 -4.5912 3.23181 1.33456 16.875 16.875 12.1875 15.6543 1.38462
195.461 2012.29 42.818 27.1173 71.2182 -4.4977 3.35759 1.19943 16.875 15.9375 12.1875 15.6638 1.38462
195.517 2011.03 42.5705 27.2916 71.2749 -4.39708 3.48097 1.09521 16.875 15.9375 12.1875 15.6605 1.38462
195.573 2004.24 42.3285 27.4875 71.3128 -4.29641 3.59104 0.998266 15.9375 16.875 12.1875 15.6429 1.38462
195.629 2014.35 42.0781 27.7097 71.3453 -4.23304 3.70475 0.812118 16.875 16.875 12.1875 15.6692 1.38462
195.685 2007.32 41.8498 27.9273 71.3756 -4.14044 3.8199 0.711632 16.875 16.875 12.1875 15.6509 1.38462
195.742 2011.72 41.6202 28.1386 71.3899 -4.0328 3.93017 0.573865 16.875 15.9375 12.1875 15.6623 1.38462
195.798 2004.83 41.4042 28.3459 71.4098 -3.94764 4.02657 0.484182 17.8125 16.875 12.1875 15.6444 1.46154
195.854 2012.18 41.1827 28.5814 71.418 -3.87693 4.09326 0.317679 16.875 16.875 12.1875 15.6635 1.38462
195.91 2010.61 40.9601 28.8117 71.413 -3.80992 4.169 0.211589 16.875 16.875 12.1875 15.6594 1.38462
195.966 2009.86 40.7507 29.0461 71.4021 -3.7163 4.2237 0.124237 16.875 15.9375 12.1875 15.6575 1.38462
196.022 2007.01 40.5366 29.2782 71.3987 -3.66855 4.26975 0.042612 17.8125 16.875 12.1875 15.6501 1.46154
196.079 2007.84 40.3387 29.5181 71.3724 -3.60245 4.2843 -0.0597988 16.875 16.875 12.1875 15.6523 1.38462
196.135 2011.2 40.1353 29.7751 71.3523 -3.54971 4.27584 -0.151367 16.875 15.9375 12.1875 15.661 1.38462
196.191 2008.48 39.9304 30.0038 71.3303 -3.47687 4.2652 -0.19069 16.875 15.9375 12.1875 15.6539 1.38462
196.247 2010.13 39.7512 30.2408 71.2956 -3.42905 4.2462 -0.221593 16.875 16.875 12.1875 15.6582 1.38462
196.303 2008.85 39.5548 30.4935 71.2683 -3.37282 4.16766 -0.260268 17.8125 16.875 12.1875 15.6549 1.46154
196.36 2007.9 39.3704 30.7241 71.2352 -3.31775 4.10131 -0.299232 16.875 15.9375 12.1875 15.6524 1.38462
196.416 2007.41 39.1868 30.9343 71.1984 -3.27297 4.00873 -0.310579 16.875 15.9375 12.1875 15.6511 1.38462
196.472 2008.42 39.0115 31.1676 71.1641 -3.21308 3.88818 -0.30202 16.875 16.875 12.1875 15.6538 1.38462
196.528 2005.2 38.8289 31.3754 71.1393 -3.1362 3.74929 -0.278322 16.875 16.875 12.1875 15.6454 1.38462
196.584 2004.68 38.6371 31.5901 71.1141 -3.08508 3.62157 -0.281198 17.8125 15.9375 12.1875 15.644 1.46154
196.64 2005.7 38.4729 31.7772 71.0886 -3.0106 3.47718 -0.251135 16.875 15.9375 12.1875 15.6467 1.38462
196.697 2005.79 38.3153 31.9704 71.0529 -2.93066 3.32967 -0.211183 16.875 16.875 13.125 15.6469 1.28571
196.753 2006.34 38.1452 32.1683 71.0206 -2.85125 3.13377 -0.187279 16.875 16.875 13.125 15.6484 1.28571
196.809 2009.43 37.9968 32.3271 70.9942 -2.78686 2.94064 -0.169597 16.875 15.9375 13.125 15.6564 1.28571
196.865 2008.78 37.8482 32.4867 70.964 -2.70002 2.75403 -0.133952 16.875 15.9375 13.125 15.6547 1.28571
196.921 2003.67 37.6764 32.6349 70.9336 -2.61952 2.531 -0.0913251 17.8125 15.9375 13.125 15.6414 1.35714
196.978 2002.03 37.5424 32.7705 70.9131 -2.5225 2.34156 -0.0446091 16.875 15.9375 13.125 15.6371 1.28571
197.034 1999.82 37.4032 32.8967 70.8965 -2.40834 2.11881 0.00207682 16.875 15.9375 13.125 15.6314 1.28571
197.09 2001.67 37.2691 33.0158 70.8714 -2.33461 1.88864 0.034791 16.875 16.875 13.125 15.6362 1.28571
197.146 2001.51 37.1465 33.1127 70.8591 -2.23978 1.67526 0.0847356 16.875 16.875 13.125 15.6358 1.28571
197.202 2001.42 37.0165 33.2092 70.8565 -2.1469 1.44752 0.116449 16.875 15.9375 13.125 15.6355 1.28571
197.258 2000.52 36.9064 33.2796 70.8507 -2.04195 1.22024 0.138223 17.8125 15.9375 13.125 15.6332 1.35714
197.315 2001.36 36.7791 33.3361 70.8272 -1.92884 0.986283 0.164643 17.8125 15.9375 13.125 15.6354 1.35714
197.371 2000.23 36.6822 33.3754 70.8269 -1.80244 0.732089 0.222431 17.8125 15.9375 13.125 15.6324 1.35714
197.427 2000.1 36.5747 33.4144 70.8254 -1.66287 0.472446 0.258096 17.8125 15.9375 13.125 15.6321 1.35714
197.483 1998.83 36.4776 33.4293 70.8263 -1.50313 0.214631 0.304502 16.875 15.9375 13.125 15.6288 1.28571
197.539 2001.07 36.4062 33.4269 70.8189 -1.34253 -0.0394952 0.355006 16.875 15.9375 13.125 15.6346 1.28571
197.596 2001.42 36.3393 33.4266 70.8213 -1.18442 -0.297544 0.390306 16.875 15.9375 12.1875 15.6356 1.38462
197.652 2000.88 36.2692 33.4059 70.8287 -0.994481 -0.54034 0.437805 16.875 15.9375 12.1875 15.6342 1.38462
197.708 2002.27 36.2278 33.3873 70.8356 -0.789743 -0.791829 0.487733 16.875 15.9375 12.1875 15.6378 1.38462
197.764 2004.69 36.1834 33.3145 70.839 -0.572742 -1.03009 0.514321 16.875 16.875 12.1875 15.6441 1.38462
197.82 2005.48 36.1581 33.2614 70.8543 -0.357741 -1.27734 0.55928 16.875 16.875 13.125 15.6461 1.28571
197.876 2001.49 36.14 33.1826 70.8683 -0.130811 -1.50786 0.629114 16.875 16.875 13.125 15.6357 1.28571
197.933 2004.17 36.1388 33.0813 70.8962 0.0978687 -1.75793 0.652286 16.875 16.875 13.125 15.6427 1.28571
197.989 2001.22 36.1468 32.9648 70.9276 0.35037 -2.007 0.698306 16.875 16.875 13.125 15.635 1.28571
198.045 1999.36 36.181 32.8492 70.9535 0.602986 -2.25848 0.754786 16.875 16.875 13.125 15.6302 1.28571
198.101 2002.18 36.2103 32.7224 70.9724 0.86641 -2.51634 0.799469 16.875 16.875 13.125 15.6375 1.28571
198.157 2005.29 36.2738 32.5737 70.9962 1.12014 -2.75871 0.814807 16.875 16.875 13.125 15.6456 1.28571
198.213 2003.16 36.3406 32.421 71.0233 1.39065 -2.98266 0.848965 15.9375 16.875 13.125 15.6401 1.28571
198.27 2005.1 36.4173 32.2547 71.0569 1.65981 -3.20922 0.845051 15.9375 16.875 13.125 15.6451 1.28571
198.326 2009.66 36.5149 32.0643 71.09 1.93143 -3.44399 0.837122 15.9375 16.875 13.125 15.657 1.28571
198.382 2007.81 36.6295 31.8663 71.116 2.17087 -3.65255 0.857319 15.9375 16.875 13.125 15.6522 1.28571
198.438 2000.51 36.7474 31.6489 71.1569 2.42424 -3.85437 0.880081 15.9375 16.875 13.125 15.6332 1.28571
198.494 2008.52 36.8996 31.4361 71.1847 2.67244 -4.04214 0.817108 15.9375 16.875 13.125 15.654 1.28571
198.551 2008.84 37.0482 31.2024 71.1973 2.90052 -4.22746 0.795281 15 16.875 13.125 15.6549 1.28571
198.607 2009.38 37.1953 30.9565 71.2275 3.12144 -4.42033 0.765085 15 16.875 13.125 15.6562 1.28571
198.663 2016.67 37.3877 30.71 71.2552 3.34688 -4.5887 0.688922 15.9375 16.875 13.125 15.6752 1.28571
198.719 2010.14 37.5856 30.4599 71.2707 3.55231 -4.7443 0.673079 15.9375 16.875 13.125 15.6582 1.28571
198.775 2012.59 37.7935 30.1755 71.2897 3.75822 -4.89707 0.621825 15.9375 16.875 13.125 15.6646 1.28571
198.831 2008.39 37.9951 29.9202 71.3034 3.94323 -5.05275 0.628374 15.9375 15.9375 13.125 15.6537 1.21429
198.888 2008.61 38.2218 29.6278 71.3103 4.1355 -5.20616 0.600737 15.9375 16.875 13.125 15.6542 1.28571
198.944 2004.43 38.4594 29.3271 71.3215 4.31613 -5.32595 0.582214 15.9375 15.9375 13.125 15.6434 1.21429
199 2003.62 38.6938 29.0282 71.3564 4.48726 -5.46169 0.564135 15.9375 15.9375 14.0625 15.6413 1.13333
199.056 2003.7 38.9434 28.7085 71.3616 4.63744 -5.57715 0.576184 15.9375 15.9375 14.0625 15.6415 1.13333
199.112 2002.95 39.1955 28.4109 71.3743 4.79294 -5.6754 0.567529 15.9375 15.9375 14.0625 15.6395 1.13333
199.169 2007.37 39.4868 28.0697 71.3989 4.94945 -5.78142 0.524478 15.9375 15.9375 14.0625 15.651 1.13333
199.225 2002.34 39.7696 27.7469 71.401 5.09626 -5.87182 0.567559 15.9375 15.9375 14.0625 15.6379 1.13333
199.281 2005.24 40.0335 27.4429 71.4223 5.20782 -5.91487 0.565038 15.9375 15.9375 14.0625 15.6455 1.13333
199.337 2013.09 40.345 27.0941 71.4412 5.3344 -5.96899 0.518681 15.9375 15.9375 14.0625 15.6659 1.13333
199.393 2008.85 40.6382 26.7507 71.4507 5.45401 -6.00875 0.559832 15.9375 15 14.0625 15.6549 1.13333
199.449 2005.16 40.9424 26.4401 71.4657 5.55583 -6.01298 0.588502 15.9375 15.9375 14.0625 15.6453 1.13333
199.506 2012.86 41.2694 26.087 71.4823 5.6631 -6.00916 0.549728 15.9375 15.9375 13.125 15.6653 1.21429
199.562 2008.71 41.5709 25.7578 71.4942 5.75403 -5.99367 0.597837 15.9375 15 13.125 15.6545 1.21429
199.618 2003.71 41.8949 25.4333 71.509 5.83178 -5.95376 0.638458 15.9375 15.9375 13.125 15.6415 1.21429
199.674 2007.71 42.2277 25.0885 71.5278 5.91161 -5.90214 0.643935 15.9375 15.9375 13.125 15.6519 1.21429
199.73 2004.87 42.5546 24.7763 71.5413 5.96571 -5.83042 0.693959 15.9375 15.9375 13.125 15.6445 1.21429
199.787 2006.98 42.8922 24.4494 71.5746 6.03341 -5.73689 0.701272 15.9375 15.9375 13.125 15.65 1.21429
199.843 2010.96 43.2292 24.127 71.5855 6.07805 -5.6405 0.751096 15.9375 15.9375 13.125 15.6604 1.21429
199.899 2008.03 43.5676 23.8185 71.6043 6.11058 -5.51702 0.808451 16.875 15.9375 13.125 15.6527 1.28571
199.955 2013.03 43.9252 23.5054 71.6428 6.14136 -5.39318 0.814265 15.9375 15.9375 13.125 15.6657 1.21429
200.011 2014.94 44.2602 23.2067 71.6835 6.17245 -5.2693 0.871072 15.9375 15.9375 13.125 15.6707 1.21429
200.067 2008.64 44.598 22.9138 71.7076 6.17887 -5.12134 0.959494 15.9375 15.9375 13.125 15.6543 1.21429
200.124 2018.24 44.9535 22.6114 71.7408 6.1962 -4.99223 0.963137 15.9375 15.9375 13.125 15.6792 1.21429
200.18 2009.77 45.2893 22.3492 71.7922 6.15865 -4.86024 1.04356 15.9375 15.9375 13.125 15.6573 1.21429
200.236 2006.74 45.6214 22.0861 71.8324 6.13078 -4.71422 1.14477 15.9375 16.875 13.125 15.6494 1.28571
200.292 2009.79 45.9762 21.8004 71.8796 6.09847 -4.59711 1.16459 15.9375 15.9375 13.125 15.6573 1.21429
200.348 2005.06 46.3113 21.5572 71.934 6.03566 -4.46605 1.24718 15.9375 15.9375 13.125 15.645 1.21429
200.404 2006.22 46.651 21.328 71.9945 5.97552 -4.34937 1.29604 15.9375 15.9375 13.125 15.648 1.21429
200.461 2003.29 46.9968 21.0682 72.0458 5.88563 -4.26081 1.35433 15.9375 15.9375 13.125 15.6404 1.21429
200.517 2007.09 47.3158 20.8469 72.1116 5.77176 -4.18519 1.39024 16.875 15.9375 13.125 15.6503 1.28571
200.573 2005.11 47.6252 20.6085 72.1632 5.6435 -4.10757 1.42292 15.9375 15.9375 12.1875 15.6452 1.30769
200.629 2000.5 47.9467 20.3859 72.2297 5.49088 -4.03358 1.48803 15.9375 16.875 12.1875 15.6331 1.38462
200.685 2002.42 48.2565 20.1505 72.2799 5.32029 -3.99024 1.50978 16.875 16.875 13.125 15.6382 1.28571
