# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
184.978 2037.72 60.4739 86.6156 114.203 2.7949 -0.185069 -2.41901 16.875 17.8125 11.25 15.7295 1.58333
185.089 2042.25 60.7781 86.6211 113.936 2.42512 0.0131823 -2.49999 16.875 17.8125 11.25 15.7412 1.58333
185.2 2036.98 61.0402 86.6279 113.662 2.0553 0.173567 -2.56222 15.9375 16.875 12.1875 15.7276 1.38462
185.311 2038.37 61.2356 86.6561 113.384 1.7185 0.342361 -2.55168 15.9375 16.875 12.1875 15.7312 1.38462
185.422 2039.12 61.4127 86.7069 113.112 1.39811 0.500748 -2.48851 16.875 16.875 13.125 15.7331 1.28571
185.533 2028.26 61.5738 86.7768 112.85 1.09921 0.661268 -2.38358 16.875 15.9375 13.125 15.7051 1.28571
185.644 2032.75 61.6772 86.8639 112.598 0.833014 0.805829 -2.21433 15.9375 15.9375 14.0625 15.7167 1.13333
185.756 2036.79 61.7494 86.9444 112.365 0.599888 0.943195 -1.99693 15 15.9375 14.0625 15.7271 1.13333
185.867 2033.51 61.8217 87.0605 112.157 0.380697 1.08076 -1.76314 15 15.9375 15 15.7187 1.0625
185.978 2038.32 61.8713 87.1962 111.969 0.18545 1.20763 -1.50793 15 15.9375 15 15.7311 1.0625
186.089 2036.46 61.8784 87.342 111.835 0.0232385 1.33008 -1.22558 14.0625 15.9375 15.9375 15.7263 1.13333
186.2 2038.53 61.881 87.4862 111.705 -0.130665 1.43375 -0.930466 14.0625 15 15.9375 15.7316 1.13333
186.311 2031.28 61.8569 87.6293 111.606 -0.255365 1.54385 -0.618805 14.0625 15.9375 15.9375 15.7129 1.13333
186.422 2037.93 61.8282 87.8118 111.553 -0.348924 1.64987 -0.314299 14.0625 15.9375 15.9375 15.7301 1.13333
186.533 2030.58 61.7817 88.0091 111.549 -0.402878 1.75051 0.0276799 14.0625 15.9375 15.9375 15.7111 1.13333
186.644 2027.41 61.7467 88.2256 111.564 -0.435794 1.84434 0.336484 14.0625 15.9375 15.9375 15.7029 1.13333
186.756 2034.83 61.6975 88.4155 111.617 -0.440803 1.92383 0.643644 14.0625 15 15.9375 15.7221 1.13333
186.867 2036.96 61.6561 88.6151 111.684 -0.430998 1.9801 0.932482 14.0625 15.9375 15.9375 15.7276 1.13333
186.978 2038.82 61.6149 88.8501 111.791 -0.387836 2.02672 1.20623 14.0625 15.9375 15.9375 15.7323 1.13333
187.089 2033.17 61.5682 89.0963 111.945 -0.330712 2.0335 1.43733 14.0625 15.9375 15.9375 15.7178 1.13333
187.2 2032.27 61.5463 89.3085 112.103 -0.268204 2.01347 1.60711 14.0625 15.9375 15 15.7155 1.13333
187.311 2036.37 61.5246 89.5246 112.279 -0.19973 1.96324 1.72375 14.0625 15.9375 15 15.726 1.13333
187.422 2032.05 61.512 89.7372 112.486 -0.123008 1.91103 1.78857 14.0625 15.9375 15 15.7149 1.13333
187.533 2039.41 61.5171 89.9465 112.669 -0.0538365 1.83187 1.79237 15 15.9375 14.0625 15.7339 1.13333
187.644 2034.4 61.5158 90.1485 112.872 0.0136861 1.75692 1.78126 15 15.9375 14.0625 15.721 1.13333
187.756 2037.92 61.5075 90.3374 113.075 0.0998004 1.69545 1.72344 15 16.875 14.0625 15.73 1.2
187.867 2041.37 61.5316 90.5338 113.25 0.192517 1.63031 1.60112 15 16.875 13.125 15.7389 1.28571
187.978 2037.34 61.5595 90.7022 113.407 0.288092 1.58296 1.45953 15 16.875 13.125 15.7285 1.28571
188.089 2036.83 61.5893 90.8839 113.579 0.408014 1.5558 1.28858 15 17.8125 13.125 15.7272 1.35714
188.2 2039.44 61.6238 91.0654 113.723 0.541221 1.5389 1.07572 15 16.875 13.125 15.7339 1.28571
188.311 2036.05 61.6839 91.2377 113.836 0.665011 1.54507 0.841205 15 16.875 12.1875 15.7252 1.38462
188.422 2038.56 61.7643 91.3921 113.905 0.768519 1.5684 0.594687 15.9375 16.875 12.1875 15.7317 1.38462
188.533 2038.64 61.8727 91.5899 113.956 0.865974 1.61227 0.373166 15.9375 17.8125 12.1875 15.7319 1.46154
188.644 2038.73 61.9704 91.7732 113.984 0.949344 1.66713 0.128186 15.9375 17.8125 12.1875 15.7321 1.46154
188.756 2041.38 62.0752 91.9669 113.986 1.02494 1.73893 -0.0937988 15.9375 17.8125 12.1875 15.7389 1.46154
188.867 2035.43 62.2016 92.1567 113.972 1.05905 1.83193 -0.30148 15.9375 16.875 12.1875 15.7236 1.38462
188.978 2038.32 62.312 92.3601 113.932 1.09458 1.96802 -0.470927 15.9375 17.8125 12.1875 15.7311 1.46154
189.089 2039.53 62.431 92.6172 113.883 1.12243 2.11063 -0.60106 15 17.8125 12.1875 15.7342 1.46154
189.2 2036.15 62.5509 92.8552 113.826 1.13147 2.25311 -0.708403 15 16.875 12.1875 15.7255 1.38462
189.311 2034.74 62.6623 93.0952 113.745 1.14826 2.41943 -0.816684 15.9375 16.875 13.125 15.7218 1.28571
189.422 2032.74 62.7916 93.3717 113.649 1.18656 2.60914 -0.886465 15.9375 17.8125 13.125 15.7167 1.35714
189.533 2042.15 62.9431 93.6886 113.546 1.22535 2.80513 -0.91576 15.9375 16.875 13.125 15.7409 1.28571
189.644 2041.62 63.0767 93.9911 113.44 1.26864 2.99301 -0.956405 15.9375 16.875 13.125 15.7395 1.28571
189.756 2036.16 63.2257 94.3579 113.353 1.34984 3.17754 -0.950147 15 16.875 13.125 15.7255 1.28571
189.867 2037.54 63.36 94.706 113.251 1.42445 3.3506 -0.946668 15 16.875 13.125 15.729 1.28571
189.978 2041.89 63.5191 95.085 113.142 1.52493 3.52613 -0.934982 15 16.875 14.0625 15.7402 1.2
190.089 2035.09 63.6968 95.4891 113.042 1.62156 3.69121 -0.916964 15 15.9375 14.0625 15.7227 1.13333
190.2 2038.34 63.8768 95.9046 112.942 1.72443 3.86248 -0.866485 15.9375 16.875 14.0625 15.7311 1.2
190.311 2037.91 64.0502 96.3492 112.86 1.85924 4.02127 -0.802307 15 15.9375 14.0625 15.73 1.13333
190.422 2040.9 64.2732 96.8007 112.769 1.9805 4.1701 -0.756133 15 16.875 14.0625 15.7377 1.2
190.533 2035.64 64.5027 97.2726 112.705 2.12594 4.32707 -0.672681 15 16.875 15 15.7242 1.125
190.644 2034.27 64.7477 97.7557 112.627 2.2701 4.48177 -0.591657 14.0625 16.875 15 15.7206 1.2
190.756 2032.92 64.9829 98.273 112.565 2.43159 4.63085 -0.471531 14.0625 16.875 15 15.7172 1.2
190.867 2034.95 65.2661 98.7901 112.522 2.58788 4.79983 -0.363608 15 16.875 15 15.7224 1.125
190.978 2034.28 65.5741 99.3194 112.487 2.75003 4.96835 -0.276039 14.0625 17.8125 15 15.7206 1.26667
191.089 2037.87 65.8662 99.8833 112.456 2.90702 5.13678 -0.145948 14.0625 16.875 15 15.7299 1.2
191.2 2032.53 66.1883 100.468 112.475 3.05689 5.33673 -0.00127614 15 17.8125 15 15.7161 1.1875
191.311 2033.33 66.5394 101.075 112.468 3.20396 5.56903 0.109435 14.0625 17.8125 15 15.7182 1.26667
191.422 2033.57 66.9031 101.713 112.479 3.3326 5.81107 0.239448 14.0625 17.8125 15 15.7188 1.26667
191.533 2033.94 67.2594 102.348 112.517 3.44302 6.07276 0.370636 15 17.8125 15 15.7198 1.1875
191.644 2031.49 67.637 103.039 112.565 3.54753 6.37333 0.506329 14.0625 18.75 15 15.7135 1.33333
191.756 2033.25 68.0373 103.764 112.627 3.60775 6.70501 0.614227 14.0625 18.75 15 15.718 1.33333
191.867 2030.91 68.4299 104.519 112.699 3.63082 7.05783 0.728234 14.0625 17.8125 15 15.712 1.26667
191.978 2035.32 68.8405 105.328 112.791 3.63305 7.44964 0.838964 14.0625 17.8125 14.0625 15.7233 1.26667
192.087 2034.24 69.2118 106.136 112.882 3.58275 7.80931 0.911135 13.125 17.8125 14.0625 15.7206 1.35714
192.195 2036.63 69.6061 107.013 112.967 3.47195 8.20716 0.972664 14.0625 17.8125 14.0625 15.7267 1.26667
192.304 2031.74 69.9799 107.905 113.083 3.31062 8.56889 0.978578 13.125 17.8125 14.0625 15.7141 1.35714
192.413 2033.61 70.3104 108.859 113.206 3.06819 8.90851 0.977179 14.0625 17.8125 14.0625 15.7189 1.26667
192.511 2035.03 70.6069 109.722 113.294 2.8033 9.18586 0.936894 14.0625 17.8125 13.125 15.7226 1.35714
192.612 2033.78 70.8794 110.655 113.379 2.45945 9.42664 0.858327 14.0625 17.8125 13.125 15.7194 1.35714
192.714 2030.69 71.1129 111.616 113.459 2.07587 9.5935 0.746085 15 17.8125 13.125 15.7114 1.35714
192.816 2038.45 71.3118 112.57 113.524 1.64292 9.7172 0.610384 15 15.9375 13.125 15.7314 1.21429
192.918 2033.14 71.4456 113.579 113.589 1.15945 9.8045 0.457023 15.9375 15.9375 13.125 15.7177 1.21429
193.021 2040.52 71.5726 114.574 113.635 0.643859 9.81905 0.295214 15.9375 15 13.125 15.7367 1.21429
193.128 2033.27 71.5998 115.645 113.655 0.0511119 9.77578 0.106353 15.9375 15 13.125 15.7181 1.21429
193.237 2042.54 71.5925 116.671 113.659 -0.543838 9.64779 -0.0808831 16.875 14.0625 13.125 15.7419 1.28571
193.346 2039.82 71.5248 117.714 113.645 -1.17744 9.41063 -0.221521 16.875 14.0625 13.125 15.7349 1.28571
193.455 2043.63 71.3577 118.721 113.615 -1.79179 9.04788 -0.356658 16.875 14.0625 13.125 15.7447 1.28571
193.564 2038 71.1484 119.687 113.573 -2.40684 8.59475 -0.435443 16.875 15 13.125 15.7302 1.28571
193.673 2044.21 70.8758 0.583142 113.538 -2.95761 8.0191 -0.465616 16.875 15 13.125 15.7462 1.28571
193.782 2037.59 70.536 1.43332 113.493 -3.47079 7.37965 -0.472262 16.875 15 13.125 15.7292 1.28571
193.888 2040.08 70.1777 2.1753 113.448 -3.91082 6.65291 -0.458563 16.875 15.9375 13.125 15.7356 1.28571
193.981 2030.78 69.8129 2.75301 113.413 -4.2613 5.95613 -0.424065 15.9375 15.9375 13.125 15.7116 1.21429
194.08 2035.19 69.3978 3.33637 113.373 -4.55646 5.16884 -0.363397 15 15.9375 13.125 15.723 1.21429
194.183 2035.3 68.9389 3.82874 113.348 -4.80227 4.28493 -0.306248 15 15.9375 13.125 15.7233 1.21429
194.29 2041.13 68.4303 4.24531 113.328 -4.94044 3.34928 -0.234402 14.0625 16.875 14.0625 15.7383 1.2
194.397 2032.36 67.9024 4.56346 113.292 -4.99166 2.40067 -0.161631 13.125 17.8125 14.0625 15.7157 1.35714
194.505 2037.75 67.383 4.78023 113.279 -4.92107 1.50052 -0.10114 14.0625 17.8125 14.0625 15.7296 1.26667
194.613 2035.55 66.8642 4.91525 113.279 -4.75669 0.638765 -0.0170062 14.0625 17.8125 14.0625 15.7239 1.26667
194.72 2037.13 66.3961 4.96243 113.283 -4.5161 -0.124599 0.0153395 14.0625 17.8125 14.0625 15.728 1.26667
194.828 2035.91 65.9145 4.93449 113.285 -4.20463 -0.847441 0.0648716 14.0625 16.875 14.0625 15.7248 1.2
194.928 2038.6 65.5316 4.83512 113.29 -3.855 -1.43709 0.0911439 14.0625 17.8125 14.0625 15.7318 1.26667
195.021 2043.65 65.1802 4.6815 113.295 -3.49596 -1.92424 0.0910346 14.0625 17.8125 14.0625 15.7448 1.26667
195.126 2038.3 64.8519 4.48398 113.312 -3.06126 -2.433 0.102869 14.0625 16.875 14.0625 15.731 1.2
195.234 2038.15 64.5439 4.21278 113.32 -2.59842 -2.85439 0.0985544 14.0625 15.9375 14.0625 15.7306 1.13333
195.344 2041.56 64.2885 3.89276 113.331 -2.12581 -3.20968 0.078687 14.0625 16.875 14.0625 15.7394 1.2
195.453 2037.39 64.0833 3.53983 113.34 -1.60684 -3.50657 0.055945 15 16.875 13.125 15.7287 1.28571
195.562 2037.46 63.9284 3.14613 113.343 -1.11326 -3.72033 0.0261814 15 15.9375 13.125 15.7289 1.21429
195.672 2041.91 63.819 2.74683 113.339 -0.63241 -3.86256 -0.000500169 15 16.875 13.125 15.7403 1.28571
195.781 2035.83 63.7818 2.31561 113.349 -0.132681 -3.92013 -0.0412859 14.0625 16.875 13.125 15.7247 1.28571
195.891 2035.1 63.7887 1.91145 113.332 0.350588 -3.87675 -0.0729079 14.0625 17.8125 13.125 15.7228 1.35714
196 2036.19 63.8538 1.49071 113.32 0.814384 -3.753 -0.124567 14.0625 16.875 13.125 15.7256 1.28571
196.111 2037.36 63.9638 1.104 113.306 1.24591 -3.5376 -0.174362 14.0625 17.8125 13.125 15.7286 1.35714
196.222 2042.05 64.113 0.716715 113.28 1.66146 -3.23918 -0.241039 14.0625 17.8125 13.125 15.7406 1.35714
196.333 2031.73 64.3123 0.397597 113.256 2.00466 -2.85902 -0.315064 14.0625 18.75 13.125 15.7141 1.42857
196.444 2037.36 64.5299 0.0691567 113.218 2.28427 -2.42647 -0.38795 13.125 18.75 13.125 15.7286 1.42857
196.556 2033.15 64.7948 119.842 113.178 2.4448 -1.95829 -0.437957 14.0625 17.8125 13.125 15.7178 1.35714
196.667 2037.43 65.0624 119.65 113.129 2.51914 -1.54058 -0.472619 13.125 18.75 14.0625 15.7288 1.42857
196.778 2040.13 65.3449 119.51 113.067 2.51649 -1.1528 -0.497948 13.125 18.75 14.0625 15.7357 1.42857
196.889 2035.26 65.6125 119.392 113.005 2.47265 -0.821029 -0.523383 13.125 18.75 14.0625 15.7232 1.42857
197 2033.75 65.8786 119.322 112.954 2.39534 -0.539928 -0.514521 13.125 17.8125 14.0625 15.7193 1.35714
197.111 2041.37 66.1448 119.236 112.891 2.30519 -0.289088 -0.517617 13.125 17.8125 14.0625 15.7389 1.35714
197.222 2042.16 66.3718 119.224 112.841 2.18354 -0.0816489 -0.473669 13.125 17.8125 14.0625 15.7409 1.35714
197.333 2040.72 66.6228 119.225 112.783 2.06141 0.104595 -0.426117 14.0625 16.875 14.0625 15.7372 1.2
197.444 2037.38 66.8536 119.251 112.743 1.93049 0.262236 -0.365387 14.0625 16.875 14.0625 15.7286 1.2
197.556 2037.06 67.0512 119.286 112.708 1.80583 0.39074 -0.300171 14.0625 16.875 14.0625 15.7278 1.2
197.667 2034.89 67.2335 119.317 112.674 1.68612 0.485575 -0.216324 14.0625 16.875 14.0625 15.7222 1.2
197.778 2033.38 67.423 119.372 112.665 1.5536 0.543082 -0.111798 14.0625 16.875 14.0625 15.7183 1.2
197.889 2034.08 67.5721 119.442 112.65 1.41213 0.555781 -0.0121459 14.0625 16.875 14.0625 15.7201 1.2
198 2033.93 67.7251 119.502 112.645 1.28922 0.539412 0.0747618 15 15.9375 14.0625 15.7197 1.13333
198.111 2035.09 67.8587 119.552 112.646 1.19056 0.484453 0.15448 15 15.9375 14.0625 15.7227 1.13333
198.222 2038.51 67.9996 119.599 112.663 1.11116 0.409294 0.220438 15 15.9375 14.0625 15.7315 1.13333
198.333 2041.71 68.1258 119.64 112.699 1.05232 0.312576 0.276943 15 15.9375 14.0625 15.7398 1.13333
198.444 2042.46 68.2563 119.669 112.727 1.01855 0.223259 0.312897 15 15.9375 14.0625 15.7417 1.13333
198.556 2042.28 68.3663 119.699 112.759 1.00738 0.149939 0.312477 15 15.9375 14.0625 15.7412 1.13333
198.667 2043.34 68.462 119.709 112.794 1.02253 0.0945001 0.309549 14.0625 15.9375 14.0625 15.7439 1.13333
198.778 2038.86 68.5666 119.711 112.823 1.04619 0.0454512 0.291864 15 15.9375 14.0625 15.7324 1.13333
198.889 2037.99 68.6856 119.725 112.849 1.08158 0.0129894 0.287654 15 15.9375 14.0625 15.7302 1.13333
199 2038.43 68.8096 119.718 112.879 1.13159 -0.016696 0.264035 15 15.9375 14.0625 15.7313 1.13333
199.111 2043.74 68.9538 119.707 112.91 1.19871 -0.0357073 0.250505 15 15.9375 14.0625 15.745 1.13333
199.222 2035.42 69.085 119.7 112.93 1.26778 -0.0505161 0.239722 15 15.9375 14.0625 15.7236 1.13333
199.333 2034.98 69.2057 119.692 112.956 1.34525 -0.064218 0.222096 15 15.9375 14.0625 15.7225 1.13333
199.444 2037.56 69.3602 119.681 112.975 1.43885 -0.0615425 0.205332 15.9375 15.9375 14.0625 15.7291 1.13333
199.556 2033.98 69.5308 119.677 113.011 1.54003 -0.064068 0.215746 15.9375 15.9375 14.0625 15.7199 1.13333
199.667 2038.59 69.7198 119.668 113.028 1.64273 -0.0472508 0.213392 15 15.9375 14.0625 15.7318 1.13333
199.778 2038.94 69.907 119.691 113.048 1.73702 -0.0287673 0.223153 15 15.9375 14.0625 15.7327 1.13333
199.889 2039.99 70.0774 119.669 113.063 1.85914 -0.0209826 0.240728 15 15.9375 14.0625 15.7353 1.13333
200 2039.22 70.2973 119.666 113.093 1.96103 -0.00711609 0.272133 15.9375 15.9375 14.0625 15.7334 1.13333
200.111 2035.49 70.5269 119.671 113.133 2.06795 0.000731417 0.325293 15.9375 15.9375 14.0625 15.7238 1.13333
200.222 2044 70.7637 119.668 113.163 2.17263 -0.000640463 0.368329 15 15.9375 14.0625 15.7457 1.13333
200.333 2037.48 70.9854 119.68 113.194 2.25862 -0.00448575 0.425728 15 15.9375 14.0625 15.7289 1.13333
200.444 2039.58 71.2556 119.676 113.247 2.3515 -0.024677 0.499452 15.9375 15.9375 14.0625 15.7343 1.13333
200.556 2033.77 71.5211 119.662 113.315 2.44262 -0.0692017 0.564027 15.9375 15.9375 13.125 15.7194 1.21429
200.667 2033.7 71.7724 119.661 113.374 2.51796 -0.111331 0.635074 15 15.9375 13.125 15.7192 1.21429
200.778 2044.36 72.0644 119.644 113.441 2.60642 -0.162365 0.689336 15.9375 15.9375 13.125 15.7466 1.21429
200.889 2036.3 72.3625 119.624 113.521 2.68619 -0.229862 0.756636 15.9375 15.9375 13.125 15.7258 1.21429
201 2040.45 72.6508 119.596 113.595 2.76696 -0.303015 0.814703 15 15.9375 13.125 15.7365 1.21429
201.111 2038.58 72.9506 119.577 113.695 2.84238 -0.408146 0.850729 15.9375 15.9375 13.125 15.7317 1.21429
201.222 2040.8 73.2852 119.534 113.776 2.93443 -0.495935 0.90285 15.9375 15.9375 13.125 15.7374 1.21429
201.333 2036.33 73.5994 119.466 113.888 3.05003 -0.637194 0.92881 15.9375 16.875 13.125 15.7259 1.28571
201.444 2037.59 73.935 119.394 113.993 3.17818 -0.767019 0.926042 15.9375 16.875 13.125 15.7292 1.28571
201.556 2035.43 74.3024 119.303 114.091 3.31773 -0.908454 0.91956 15.9375 16.875 12.1875 15.7236 1.38462
201.667 2040.01 74.6839 119.201 114.173 3.47029 -1.03606 0.888981 15.9375 16.875 12.1875 15.7354 1.38462
201.778 2042.01 75.0511 119.071 114.284 3.6525 -1.20664 0.845909 15.9375 16.875 12.1875 15.7406 1.38462
201.889 2032.67 75.4742 118.948 114.372 3.83018 -1.35718 0.786775 16.875 16.875 12.1875 15.7165 1.38462
202 2036.01 75.9083 118.792 114.47 4.05113 -1.5234 0.691568 15.9375 17.8125 12.1875 15.7251 1.46154
202.111 2037.17 76.3454 118.607 114.533 4.28308 -1.6734 0.608799 16.875 16.875 11.25 15.7281 1.5
202.222 2037.5 76.8439 118.426 114.584 4.5139 -1.81175 0.488604 17.8125 16.875 11.25 15.729 1.58333
202.333 2037.66 77.3401 118.228 114.641 4.73931 -1.92408 0.393197 16.875 16.875 11.25 15.7293 1.5
202.444 2039.92 77.8754 118.019 114.679 4.96436 -2.02536 0.270826 17.8125 17.8125 11.25 15.7352 1.58333
202.556 2041.67 78.4301 117.78 114.707 5.19663 -2.09986 0.151473 16.875 17.8125 11.25 15.7397 1.58333
202.667 2036.3 79.0249 117.548 114.716 5.38773 -2.11873 0.0235911 16.875 16.875 11.25 15.7259 1.5
202.778 2038.73 79.597 117.33 114.718 5.52207 -2.12376 -0.119 17.8125 16.875 11.25 15.7321 1.58333
202.889 2041.49 80.2244 117.106 114.694 5.66645 -2.09273 -0.240046 16.875 17.8125 11.25 15.7392 1.58333
203 2036.75 80.8535 116.854 114.668 5.79292 -2.02561 -0.420103 16.875 17.8125 11.25 15.727 1.58333
203.111 2035.76 81.5069 116.63 114.614 5.86463 -1.92333 -0.537255 15.9375 16.875 11.25 15.7245 1.5
203.222 2043.34 82.1594 116.447 114.543 5.87929 -1.78415 -0.659118 16.875 16.875 11.25 15.744 1.5
203.333 2037.09 82.7895 116.261 114.469 5.8853 -1.63614 -0.79298 16.875 17.8125 11.25 15.7279 1.58333
203.444 2032.01 83.4465 116.088 114.381 5.8701 -1.44845 -0.937064 15.9375 17.8125 11.25 15.7148 1.58333
203.556 2033.84 84.0886 115.922 114.267 5.82268 -1.22994 -1.0315 15.9375 17.8125 12.1875 15.7195 1.46154
203.667 2037.93 84.7327 115.812 114.152 5.72892 -1.0217 -1.13131 15 16.875 12.1875 15.7301 1.38462
203.778 2039.36 85.3677 115.705 114.022 5.63436 -0.79185 -1.24304 15.9375 16.875 12.1875 15.7337 1.38462
203.889 2038.83 85.9683 115.624 113.877 5.51832 -0.538565 -1.30743 15 16.875 12.1875 15.7324 1.38462
204 2036.48 86.5655 115.582 113.734 5.38388 -0.287701 -1.3621 15 16.875 13.125 15.7263 1.28571
204.111 2030.31 87.1774 115.551 113.573 5.24287 -0.0358273 -1.4318 14.0625 16.875 13.125 15.7104 1.28571
204.222 2038.9 87.747 115.554 113.405 5.09283 0.203283 -1.46499 15 16.875 13.125 15.7325 1.28571
204.333 2031.06 88.2919 115.586 113.256 4.93632 0.447469 -1.48891 14.0625 16.875 13.125 15.7124 1.28571
204.444 2037.17 88.837 115.648 113.09 4.76385 0.687416 -1.5036 14.0625 16.875 14.0625 15.7281 1.2
204.556 2031.02 89.3714 115.731 112.907 4.58535 0.925759 -1.51718 14.0625 16.875 14.0625 15.7123 1.2
204.667 2032.55 89.8468 115.847 112.741 4.40731 1.13669 -1.50491 14.0625 16.875 14.0625 15.7162 1.2
204.778 2025.97 90.3472 115.988 112.575 4.21026 1.35385 -1.50628 14.0625 16.875 14.0625 15.6992 1.2
204.889 2028.73 90.786 116.125 112.406 4.00639 1.54683 -1.4945 14.0625 15.9375 15 15.7064 1.13333
205 2032.22 91.2491 116.308 112.232 3.79736 1.74518 -1.48674 13.125 15.9375 15 15.7153 1.21429
205.111 2028.53 91.6352 116.495 112.071 3.56726 1.92166 -1.47336 14.0625 15.9375 15 15.7058 1.13333
205.222 2024.47 92.0403 116.727 111.908 3.31036 2.09712 -1.46598 14.0625 15.9375 15 15.6953 1.13333
205.333 2026.11 92.3748 116.951 111.731 3.03826 2.25086 -1.46597 14.0625 15.9375 15.9375 15.6996 1.13333
205.444 2026.68 92.7023 117.195 111.571 2.74424 2.37747 -1.47064 14.0625 15.9375 15.9375 15.7011 1.13333
205.556 2021.65 93.0053 117.472 111.386 2.43416 2.49158 -1.48341 14.0625 15 15.9375 15.6881 1.13333
205.667 2027.7 93.261 117.749 111.216 2.1105 2.57864 -1.5079 15 15 15 15.7037 1
205.778 2023.94 93.4903 118.043 111.053 1.76253 2.65432 -1.52594 14.0625 15 15 15.694 1.06667
205.889 2023.24 93.6586 118.322 110.893 1.41295 2.70535 -1.53106 14.0625 15 15 15.6922 1.06667
206 2023.84 93.8133 118.618 110.709 1.04631 2.73675 -1.53734 15 15 15.9375 15.6937 1.0625
206.111 2025.58 93.9162 118.928 110.537 0.671523 2.72607 -1.52991 15 14.0625 15 15.6982 1.06667
206.222 2024.23 93.9813 119.197 110.351 0.307964 2.70034 -1.51023 15.9375 15 15 15.6947 1.0625
206.333 2025.59 93.9969 119.512 110.199 -0.0693014 2.63675 -1.46583 15.9375 15 15 15.6982 1.0625
206.444 2026.53 93.9736 119.817 110.021 -0.430666 2.54814 -1.40946 16.875 14.0625 15 15.7007 1.2
206.556 2025.88 93.9226 0.0631914 109.873 -0.770279 2.41965 -1.34644 16.875 14.0625 15 15.699 1.2
206.667 2029.77 93.8206 0.328114 109.717 -1.08342 2.26099 -1.27094 16.875 15 14.0625 15.709 1.2
206.778 2023.47 93.7052 0.574111 109.589 -1.36606 2.07851 -1.17372 16.875 15 14.0625 15.6928 1.2
206.889 2021.54 93.5501 0.79895 109.45 -1.61315 1.86904 -1.07719 15.9375 15 14.0625 15.6878 1.13333
207 2017.39 93.3636 0.992023 109.334 -1.81729 1.64769 -0.963783 16.875 14.0625 14.0625 15.677 1.2
207.111 2021.82 93.1695 1.15543 109.233 -1.95667 1.42456 -0.851976 16.875 15 14.0625 15.6885 1.2
207.222 2028.84 92.9419 1.30276 109.131 -2.04988 1.19624 -0.721672 16.875 15 14.0625 15.7066 1.2
207.333 2027.64 92.7172 1.42588 109.058 -2.09943 0.990412 -0.571142 16.875 15 14.0625 15.7035 1.2
207.444 2023.21 92.5005 1.52911 108.991 -2.13601 0.81165 -0.42208 15.9375 15 14.0625 15.6921 1.13333
207.556 2028.24 92.2603 1.60743 108.936 -2.13394 0.648962 -0.271046 16.875 15 14.0625 15.7051 1.2
207.667 2025.62 92.0335 1.6679 108.917 -2.10209 0.51717 -0.117433 16.875 15.9375 14.0625 15.6983 1.2
207.778 2025.44 91.797 1.72799 108.901 -2.05871 0.413978 0.0351249 15.9375 15.9375 14.0625 15.6979 1.13333
207.889 2025.87 91.5988 1.77506 108.904 -1.99907 0.355692 0.18336 15.9375 15.9375 14.0625 15.699 1.13333
208 2024.88 91.3777 1.81335 108.926 -1.935 0.322611 0.336065 16.875 15.9375 14.0625 15.6964 1.2
208.111 2023.24 91.1591 1.8496 108.963 -1.86593 0.311332 0.490571 16.875 15.9375 14.0625 15.6922 1.2
208.222 2024.53 90.954 1.87153 109.018 -1.79653 0.332199 0.631825 16.875 15.9375 14.0625 15.6955 1.2
208.333 2026.84 90.7589 1.91481 109.081 -1.7291 0.387166 0.762076 15.9375 15.9375 13.125 15.7015 1.21429
208.444 2026.36 90.5853 1.96309 109.157 -1.66226 0.47081 0.881847 15.9375 15.9375 13.125 15.7002 1.21429
208.556 2029.39 90.4105 2.0353 109.255 -1.62499 0.575042 0.988458 16.875 15.9375 13.125 15.708 1.28571
208.667 2027.27 90.2214 2.10133 109.346 -1.59512 0.674674 1.08705 16.875 15.9375 13.125 15.7026 1.28571
208.778 2025.5 90.0329 2.17993 109.469 -1.57277 0.796369 1.16033 16.875 15.9375 13.125 15.698 1.28571
208.889 2023.28 89.8631 2.26414 109.579 -1.5694 0.931306 1.22458 15.9375 15 13.125 15.6923 1.21429
209 2019.6 89.6984 2.38589 109.709 -1.58274 1.07039 1.28399 15.9375 15 14.0625 15.6827 1.13333
209.111 2029.58 89.5179 2.50674 109.849 -1.60631 1.20753 1.31105 16.875 15 14.0625 15.7085 1.2
209.222 2028.77 89.336 2.64053 109.998 -1.63884 1.32917 1.34529 16.875 15 14.0625 15.7065 1.2
209.333 2029.04 89.1262 2.79571 110.144 -1.68312 1.4388 1.36516 15.9375 15 14.0625 15.7071 1.13333
209.444 2026.48 88.9543 2.95903 110.276 -1.72888 1.5351 1.37478 15.9375 15.9375 13.125 15.7005 1.21429
209.556 2025.23 88.7692 3.1387 110.407 -1.77169 1.63919 1.38012 15.9375 15 13.125 15.6973 1.21429
209.667 2023.95 88.5506 3.31427 110.551 -1.82415 1.71473 1.39816 16.875 15 14.0625 15.694 1.2
209.778 2022.29 88.3372 3.49644 110.705 -1.87643 1.79333 1.39907 15.9375 15 14.0625 15.6897 1.13333
209.889 2027.26 88.1369 3.70585 110.844 -1.94858 1.87915 1.38309 15.9375 15 14.0625 15.7026 1.13333
210 2026.07 87.9079 3.92162 111.001 -2.01335 1.96456 1.36775 15.9375 15 14.0625 15.6995 1.13333
210.111 2028.19 87.6803 4.13017 111.126 -2.0716 2.0363 1.34566 15.9375 15 14.0625 15.705 1.13333
