# t frame_uz frame_z ub_dans_repere
163.213 10.8904 21.8719 -0.150589
163.27 10.8775 22.4833 -0.284099
163.326 10.8573 23.0938 -0.408046
163.382 10.83 23.7028 -0.538455
163.438 10.7952 24.3101 -0.67524
163.494 10.7531 24.9152 -0.799544
163.551 10.7038 25.5177 -0.927947
163.607 10.6475 26.1172 -1.05306
163.663 10.5844 26.7132 -1.1706
163.719 10.5151 27.3056 -1.27301
163.775 10.4405 27.8938 -1.36845
163.831 10.3605 28.4777 -1.45645
163.888 10.2761 29.0569 -1.53207
163.944 10.1879 29.6313 -1.59972
164 10.0961 30.2005 -1.65251
164.056 10.0015 30.7646 -1.70882
164.112 9.9043 31.3232 -1.74838
164.169 9.80461 31.8762 -1.79095
164.225 9.70239 32.4236 -1.83588
164.281 9.59762 32.9652 -1.88409
164.337 9.4901 33.5008 -1.93527
164.393 9.37928 34.0302 -1.99802
164.449 9.26484 34.5533 -2.06418
164.506 9.14693 35.0698 -2.12741
164.562 9.02481 35.5796 -2.20675
164.618 8.89819 36.0824 -2.28631
164.674 8.76691 36.5779 -2.37479
164.73 8.63131 37.0658 -2.44519
164.787 8.49096 37.546 -2.5302
164.843 8.34586 38.0182 -2.61775
164.899 8.19592 38.482 -2.70657
164.955 8.04116 38.9373 -2.78882
165.011 7.8822 39.3837 -2.85639
165.067 7.72 39.821 -2.90925
165.124 7.55446 40.2492 -2.97217
165.18 7.38556 40.6679 -3.02878
165.236 7.2142 41.0771 -3.06378
165.292 7.04096 41.4765 -3.09533
165.348 6.86636 41.8662 -3.11627
165.404 6.69076 42.246 -3.13202
165.461 6.51454 42.616 -3.13959
165.517 6.33814 42.976 -3.13852
165.573 6.16213 43.3262 -3.12921
165.629 5.98679 43.6664 -3.11503
165.685 5.81243 43.9969 -3.09458
165.742 5.63935 44.3176 -3.07336
165.798 5.4678 44.6286 -3.03848
165.854 5.29867 44.9301 -2.99028
165.91 5.13234 45.2221 -2.93732
165.966 4.96947 45.505 -2.86694
166.022 4.8111 45.7788 -2.78873
166.079 4.65723 46.0439 -2.70428
166.135 4.50863 46.3005 -2.60549
166.191 4.36594 46.5489 -2.49576
166.247 4.23002 46.7896 -2.36817
166.303 4.10196 47.0229 -2.21898
166.36 3.98251 47.2493 -2.05886
166.416 3.87243 47.4692 -1.89524
166.472 3.77159 47.6834 -1.7267
166.528 3.68068 47.8921 -1.54718
166.584 3.59982 48.0961 -1.36695
166.64 3.52894 48.2959 -1.18979
166.697 3.46827 48.4921 -1.007
166.753 3.41785 48.6852 -0.825145
166.809 3.37727 48.8758 -0.654629
166.865 3.34625 49.0645 -0.485648
166.921 3.32417 49.2517 -0.331971
166.978 3.31059 49.4379 -0.183295
167.034 3.30506 49.6237 -0.0417563
167.09 3.30726 49.8094 0.091091
167.146 3.31645 49.9955 0.211171
167.202 3.33228 50.1823 0.329736
167.258 3.35479 50.3702 0.445728
167.315 3.38362 50.5597 0.557952
167.371 3.4186 50.7509 0.664427
167.427 3.45919 50.9443 0.760394
167.483 3.50504 51.1402 0.854367
167.539 3.55624 51.3388 0.949258
167.596 3.61271 51.5404 1.0434
167.652 3.67437 51.7455 1.13181
167.708 3.74086 51.9541 1.21654
167.764 3.81192 52.1666 1.29755
167.82 3.88746 52.3833 1.37655
167.876 3.96727 52.6044 1.45137
167.933 4.0513 52.8301 1.52432
167.989 4.13951 53.0606 1.59945
168.045 4.23176 53.2963 1.66654
168.101 4.32735 53.5372 1.72309
168.157 4.42604 53.7837 1.77781
168.213 4.52723 54.0357 1.81588
168.27 4.63074 54.2935 1.85719
168.326 4.73579 54.5572 1.87636
168.382 4.84199 54.8269 1.89809
168.438 4.9491 55.1025 1.91156
168.494 5.05672 55.3842 1.91802
168.551 5.16453 55.6719 1.91982
168.607 5.27223 55.9656 1.9152
168.663 5.37939 56.2655 1.90143
168.719 5.48554 56.5712 1.88081
168.775 5.59033 56.883 1.85425
168.831 5.69358 57.2005 1.82607
168.888 5.795 57.5238 1.78613
168.944 5.89355 57.8527 1.73409
169 5.98932 58.187 1.68362
169.056 6.08201 58.5267 1.62622
169.112 6.17132 58.8714 1.56523
169.169 6.25736 59.221 1.50869
169.225 6.34014 59.5753 1.44996
169.281 6.41894 59.9342 1.36775
169.337 6.49301 60.2973 1.28407
169.393 6.56223 60.6645 1.19829
169.449 6.62661 61.0353 1.11017
169.506 6.68595 61.4096 1.0197
169.562 6.74012 61.7871 0.926788
169.618 6.78883 62.1674 0.828626
169.674 6.83217 62.5503 0.732628
169.73 6.86966 62.9354 0.623827
169.787 6.90093 63.3224 0.512215
169.843 6.9256 63.711 0.389684
169.899 6.94398 64.1007 0.288902
169.955 6.95644 64.4913 0.179788
170.011 6.96309 64.8823 0.0760515
170.067 6.96423 65.2736 -0.014792
170.124 6.96017 65.6647 -0.109863
170.18 6.95073 66.0554 -0.208299
170.236 6.93606 66.4455 -0.292919
170.292 6.91683 66.8345 -0.374351
170.348 6.89322 67.2223 -0.451949
170.404 6.86573 67.6087 -0.513107
170.461 6.83514 67.9934 -0.565734
170.517 6.80118 68.3762 -0.626199
170.573 6.76445 68.7571 -0.673413
170.629 6.72515 69.1358 -0.714344
170.685 6.68409 69.5122 -0.739781
170.742 6.64183 69.8863 -0.761053
170.798 6.59815 70.258 -0.786715
170.854 6.5534 70.6272 -0.802676
170.91 6.50816 70.9938 -0.806656
170.966 6.46261 71.3579 -0.812871
171.022 6.41701 71.7194 -0.807024
171.079 6.37244 72.0784 -0.785596
171.135 6.32871 72.435 -0.770539
171.191 6.28609 72.7891 -0.749353
171.247 6.24494 73.1408 -0.717906
171.303 6.20556 73.4903 -0.686214
171.36 6.16834 73.8377 -0.648981
171.416 6.13306 74.183 -0.612245
171.472 6.09998 74.5264 -0.572841
171.528 6.0695 74.8681 -0.522761
171.584 6.04193 75.2081 -0.47005
171.64 6.01718 75.5467 -0.419153
171.697 5.99544 75.884 -0.366408
171.753 5.97672 76.2202 -0.311027
171.809 5.96109 76.5554 -0.255338
171.865 5.94865 76.8899 -0.201089
171.921 5.93912 77.2238 -0.147699
171.978 5.93263 77.5572 -0.0944116
172.034 5.92865 77.8903 -0.0555708
172.09 5.9268 78.2233 -0.0193115
172.146 5.92683 78.5563 0.0127839
172.202 5.92833 78.8893 0.0374275
172.258 5.93144 79.2225 0.0664281
172.315 5.93579 79.5558 0.082596
172.371 5.94067 79.8895 0.0891179
172.427 5.94592 80.2234 0.095591
172.483 5.95115 80.5576 0.0921124
172.539 5.95612 80.8921 0.082188
172.596 5.96015 81.2269 0.0618531
172.652 5.96301 81.5618 0.0415636
172.708 5.96447 81.8969 0.0147646
172.764 5.96452 82.2319 -0.00882903
172.82 5.96316 82.567 -0.0360981
172.876 5.96037 82.9019 -0.059667
172.933 5.95619 83.2366 -0.0856553
172.989 5.95062 83.5711 -0.106028
173.045 5.94448 83.9052 -0.113458
173.101 5.93784 84.2389 -0.119212
173.157 5.93112 84.5723 -0.117138
173.213 5.9251 84.9053 -0.102051
173.27 5.91999 85.238 -0.0847209
173.326 5.91624 85.5704 -0.0512959
173.382 5.91509 85.9027 0.000895763
173.438 5.91701 86.2351 0.0572767
173.494 5.9223 86.5677 0.121063
173.551 5.93122 86.9007 0.183431
173.607 5.94408 87.2343 0.262351
173.663 5.96111 87.5688 0.330186
173.719 5.98223 87.9044 0.405308
173.775 6.00752 88.2413 0.479953
173.831 6.03687 88.5798 0.55211
173.888 6.07038 88.92 0.623819
173.944 6.1076 89.2623 0.68844
174 6.14845 89.6068 0.751864
174.056 6.19255 89.9537 0.805359
174.112 6.23935 90.3031 0.849314
174.169 6.28819 90.6553 0.882557
174.225 6.33874 91.0103 0.910116
174.281 6.3906 91.3681 0.932573
174.337 6.44352 91.7289 0.948491
174.393 6.49709 92.0927 0.954712
174.449 6.55084 92.4595 0.957338
174.506 6.60455 92.8294 0.954951
174.562 6.65804 93.2022 0.947445
174.618 6.711 93.578 0.939853
174.674 6.76354 93.9568 0.93265
174.73 6.81548 94.3386 0.917664
174.787 6.86639 94.7232 0.897691
174.843 6.91618 95.1106 0.878335
174.899 6.96477 95.5008 0.855565
174.955 7.012 95.8937 0.831
175.011 7.05762 96.2892 0.799277
175.067 7.10131 96.6871 0.764967
175.124 7.14301 97.0875 0.727709
175.18 7.1825 97.4901 0.684176
175.236 7.2196 97.8949 0.644655
175.292 7.25427 98.3017 0.596927
175.348 7.28614 98.7103 0.549735
175.404 7.3158 99.1207 0.513286
175.461 7.34321 99.5326 0.470818
175.517 7.36827 99.946 0.430403
175.573 7.39141 100.361 0.397337
175.629 7.41258 100.777 0.363993
175.685 7.43198 101.194 0.331072
175.742 7.44992 101.612 0.313221
175.798 7.46709 102.031 0.298495
175.854 7.48304 102.451 0.277629
175.91 7.49814 102.872 0.262875
175.966 7.51267 103.294 0.257524
176.022 7.52675 103.716 0.247776
176.079 7.54083 104.14 0.253901
176.135 7.55551 104.564 0.266378
176.191 7.57098 104.989 0.282788
176.247 7.58739 105.415 0.296324
176.303 7.60481 105.841 0.318369
176.36 7.6233 106.269 0.340546
176.416 7.64358 106.698 0.373518
176.472 7.66559 107.128 0.405982
176.528 7.68962 107.56 0.446501
176.584 7.716 107.993 0.490634
176.64 7.74501 108.427 0.531959
176.697 7.77655 108.863 0.579343
176.753 7.81074 109.301 0.62266
176.809 7.8473 109.741 0.673835
176.865 7.88679 110.184 0.722432
176.921 7.92868 110.628 0.762049
176.978 7.97297 111.075 0.80791
177.034 8.02001 111.524 0.861151
177.09 8.06985 111.977 0.898532
177.146 8.12178 112.432 0.941842
177.202 8.17626 112.89 0.988091
177.258 8.23276 113.351 1.01865
177.315 8.29113 113.816 1.04973
177.371 8.35105 114.283 1.07618
177.427 8.41288 114.755 1.11457
177.483 8.47657 115.229 1.14743
177.539 8.54139 115.708 1.15627
177.596 8.60712 116.19 1.1776
177.652 8.67349 116.676 1.18713
177.708 8.74063 117.165 1.19631
177.764 8.80784 117.659 1.18876
177.82 8.87449 118.156 1.18213
177.876 8.9405 118.656 1.16819
177.933 9.00572 119.161 1.15439
177.989 9.06971 119.669 1.12661
178.045 9.13196 120.181 1.09636
178.101 9.19289 120.696 1.07255
178.157 9.25188 121.214 1.03538
178.213 9.30861 121.736 0.990259
178.27 9.3628 122.261 0.945184
178.326 9.41442 122.788 0.897912
178.382 9.46291 123.319 0.840406
178.438 9.5081 123.852 0.782299
178.494 9.55023 124.388 0.728608
178.551 9.58948 124.926 0.679618
178.607 9.62584 125.466 0.623223
178.663 9.65897 126.007 0.566211
178.719 9.68881 126.551 0.508068
178.775 9.71546 127.096 0.451912
178.831 9.73908 127.643 0.40155
178.888 9.75972 128.191 0.34323
178.944 9.77679 128.74 0.275861
179 9.79025 129.289 0.216368
179.056 9.80041 129.84 0.156736
179.112 9.80677 130.391 0.0807939
179.169 9.8086 130.942 -0.00096332
179.225 9.80554 131.493 -0.0891345
179.281 9.7976 132.043 -0.178001
179.337 9.78477 132.593 -0.258857
179.393 9.76749 133.142 -0.342901
179.449 9.74523 133.69 -0.432124
179.506 9.71807 134.237 -0.517154
179.562 9.68608 134.782 -0.604227
179.618 9.64948 135.325 -0.681111
179.674 9.60855 135.866 -0.756677
179.73 9.5636 136.404 -0.82928
179.787 9.51492 136.94 -0.891458
179.843 9.46291 137.472 -0.948915
179.899 9.40783 138.002 -0.999811
179.955 9.35028 138.529 -1.03859
180.011 9.29077 139.052 -1.07243
180.067 9.22951 139.572 -1.10149
180.124 9.16684 140.088 -1.12304
180.18 9.10328 140.601 -1.13726
180.236 9.03936 141.11 -1.13594
180.292 8.97544 141.616 -1.13601
180.348 8.91187 142.118 -1.12975
180.404 8.84844 142.617 -1.12994
180.461 8.78507 143.112 -1.12685
180.517 8.72208 143.603 -1.11822
180.573 8.65908 144.091 -1.12308
180.629 8.59594 144.575 -1.12783
180.685 8.53236 145.056 -1.13525
180.742 8.46796 145.533 -1.15338
180.798 8.40317 146.007 -1.1587
180.854 8.33732 146.477 -1.17999
180.91 8.26988 146.943 -1.21325
180.966 8.20055 147.405 -1.24482
181.022 8.12987 147.863 -1.27086
181.079 8.05773 148.318 -1.29403
181.135 7.98454 148.768 -1.30901
181.191 7.91059 149.214 -1.32215
181.247 7.83629 149.656 -1.32843
181.303 7.76227 150.094 -1.31896
181.36 7.68847 150.527 -1.30633
181.416 7.61613 150.957 -1.27513
181.472 7.54574 151.382 -1.23596
181.528 7.47804 151.804 -1.18226
181.584 7.41364 152.222 -1.12051
181.64 7.35312 152.636 -1.04835
181.697 7.29723 153.047 -0.960051
181.753 7.24618 153.456 -0.870935
181.809 7.20062 153.861 -0.77087
181.865 7.16097 154.264 -0.662548
181.921 7.12708 154.665 -0.56178
181.978 7.09921 155.065 -0.452054
182.034 7.07736 155.463 -0.347281
182.09 7.06143 155.86 -0.243187
182.146 7.05113 156.256 -0.142355
182.202 7.04636 156.652 -0.0448375
182.258 7.04724 157.048 0.0575603
182.315 7.05339 157.444 0.141793
182.371 7.0643 157.841 0.229983
182.427 7.08008 158.238 0.313189
182.483 7.10004 158.637 0.381697
182.539 7.1239 159.036 0.45408
182.596 7.15149 159.437 0.517925
182.652 7.18272 159.84 0.576809
182.708 7.217 160.245 0.632322
182.764 7.25436 160.652 0.687487
182.82 7.29507 161.061 0.747204
182.876 7.33874 161.472 0.799428
182.933 7.38542 161.886 0.853051
182.989 7.43551 162.302 0.918332
183.045 7.4893 162.722 0.984117
183.101 7.54659 163.144 1.04265
183.157 7.60712 163.57 1.09847
183.213 7.67073 164 1.15542
183.27 7.73732 164.433 1.20493
183.326 7.80665 164.87 1.25097
183.382 7.8787 165.311 1.30289
183.438 7.95314 165.756 1.34147
183.494 8.02968 166.206 1.37378
183.551 8.10798 166.659 1.40567
183.607 8.18774 167.118 1.42879
183.663 8.26863 167.58 1.44476
183.719 8.35041 168.048 1.46224
183.775 8.43292 168.519 1.47566
183.831 8.51569 168.996 1.47526
183.888 8.59864 169.477 1.47766
183.944 8.68155 169.963 1.474
184 8.76441 170.454 1.47383
184.056 8.8473 170.949 1.47472
184.112 8.92999 171.449 1.47019
184.169 9.01203 171.953 1.45027
184.225 9.09245 172.462 1.41801
184.281 9.17081 172.976 1.37886
184.337 9.24651 173.493 1.32415
184.393 9.31947 174.015 1.28028
184.449 9.38994 174.541 1.23729
184.506 9.45808 175.071 1.1953
184.562 9.52384 175.605 1.15335
184.618 9.58717 176.142 1.11116
184.674 9.64815 176.682 1.06636
184.73 9.70652 177.226 1.02247
184.787 9.76217 177.774 0.972201
184.843 9.81487 178.324 0.914149
184.899 9.8644 178.877 0.860277
184.955 9.91064 179.433 0.797317
185.011 9.95331 179.991 0.736231
185.067 9.99283 180.551 0.682738
185.124 10.0292 181.114 0.623787
185.18 10.0625 181.679 0.567991
185.236 10.0924 182.245 0.509847
185.292 10.1192 182.813 0.459458
185.348 10.1433 183.382 0.409695
185.404 10.165 183.953 0.368285
185.461 10.1839 184.525 0.319151
185.517 10.2004 185.097 0.278176
185.573 10.2149 185.671 0.245117
185.629 10.2276 186.245 0.213266
185.685 10.2386 186.82 0.185466
185.742 10.2485 187.396 0.167478
185.798 10.2574 187.972 0.154822
185.854 10.266 188.548 0.149102
185.91 10.2746 189.125 0.156274
185.966 10.2836 189.703 0.161168
186.022 10.2928 190.281 0.166353
186.079 10.3025 190.859 0.177648
186.135 10.3129 191.439 0.192708
186.191 10.3246 192.018 0.217489
186.247 10.3375 192.599 0.239116
186.303 10.3516 193.18 0.260388
186.36 10.3669 193.762 0.281658
186.416 10.3836 194.345 0.308396
186.472 10.402 194.929 0.337304
186.528 10.4215 195.514 0.357048
186.584 10.4427 196.1 0.388774
186.64 10.4654 196.688 0.415476
186.697 10.4895 197.276 0.437071
186.753 10.5149 197.867 0.463769
186.809 10.5418 198.458 0.489501
186.865 10.5701 199.051 0.511561
186.921 10.5994 199.646 0.530544
186.978 10.6299 200.243 0.548873
187.034 10.6614 200.841 0.568629
187.09 10.694 201.441 0.585984
187.146 10.7275 202.043 0.605303
187.202 10.7627 202.647 0.640214
187.258 10.7995 203.253 0.662016
187.315 10.8372 203.861 0.680287
187.371 10.8763 204.471 0.70434
187.427 10.9166 205.083 0.726571
187.483 10.9578 205.698 0.740661
187.539 11.0001 206.315 0.758175
187.596 11.0432 206.934 0.773321
187.652 11.0868 207.556 0.775634
187.708 11.1306 208.18 0.782351
187.764 11.1745 208.807 0.779661
187.82 11.2179 209.436 0.767682
187.876 11.2607 210.068 0.753939
187.933 11.3023 210.702 0.731991
187.989 11.3425 211.338 0.700854
188.045 11.3803 211.977 0.65378
188.101 11.4153 212.618 0.6032
188.157 11.4469 213.26 0.533982
188.213 11.4742 213.904 0.452482
188.27 11.4966 214.549 0.3608
188.326 11.5137 215.196 0.264849
188.382 11.5248 215.843 0.150764
188.438 11.5293 216.491 0.0318507
188.494 11.5268 217.138 -0.0956599
188.551 11.5172 217.786 -0.220472
188.607 11.5 218.432 -0.361355
188.663 11.4753 219.077 -0.491243
188.719 11.4437 219.721 -0.610807
188.775 11.4054 220.363 -0.729369
188.831 11.3605 221.002 -0.842814
188.888 11.3098 221.638 -0.941621
188.944 11.2539 222.272 -1.02817
189 11.1934 222.902 -1.10688
189.056 11.1295 223.529 -1.15612
189.112 11.0634 224.152 -1.18853
189.169 10.9957 224.771 -1.20892
189.225 10.9281 225.387 -1.19746
189.281 10.8613 225.998 -1.18185
189.337 10.7956 226.606 -1.16216
189.393 10.7313 227.211 -1.1312
189.449 10.6689 227.811 -1.09371
189.506 10.6088 228.409 -1.0513
189.562 10.5518 229.003 -0.994221
189.618 10.4976 229.594 -0.945909
189.674 10.4459 230.182 -0.899886
189.73 10.3972 230.767 -0.847152
189.787 10.3513 231.35 -0.797553
189.843 10.3078 231.93 -0.759516
189.899 10.2665 232.507 -0.719607
189.955 10.2277 233.083 -0.673489
190.011 10.1907 233.656 -0.650677
190.067 10.1549 234.227 -0.624756
190.124 10.1206 234.797 -0.60402
190.18 10.0869 235.364 -0.593231
190.236 10.0541 235.93 -0.583854
190.292 10.0214 236.493 -0.580329
190.348 9.98907 237.055 -0.571164
190.404 9.95708 237.615 -0.567626
190.461 9.92534 238.174 -0.566796
190.517 9.89289 238.73 -0.583515
190.573 9.86 239.285 -0.587245
190.629 9.82625 239.838 -0.61061
190.685 9.79121 240.389 -0.630766
190.742 9.75532 240.937 -0.642178
190.798 9.71871 241.484 -0.659074
190.854 9.68084 242.029 -0.685
190.91 9.64131 242.572 -0.720976
190.966 9.59977 243.112 -0.750845
191.022 9.55617 243.65 -0.794495
191.079 9.51017 244.185 -0.834667
191.135 9.46206 244.718 -0.872319
191.191 9.4114 245.248 -0.919545
191.247 9.35843 245.774 -0.9583
191.303 9.3032 246.298 -1.00272
191.36 9.24537 246.819 -1.04406
191.416 9.18546 247.336 -1.08126
191.472 9.12353 247.85 -1.11425
191.528 9.06023 248.361 -1.13424
191.584 8.99599 248.868 -1.1471
191.64 8.9313 249.371 -1.15126
191.697 8.86656 249.871 -1.15146
191.753 8.80199 250.366 -1.14848
191.809 8.73802 250.859 -1.13116
191.865 8.67528 251.348 -1.10828
191.921 8.61416 251.833 -1.07428
191.978 8.5552 252.315 -1.03075
192.034 8.49857 252.794 -0.993065
192.09 8.44461 253.269 -0.941033
192.146 8.39332 253.742 -0.895715
192.202 8.34465 254.212 -0.845827
192.258 8.29888 254.679 -0.792887
192.315 8.25638 255.144 -0.73128
192.371 8.21734 255.606 -0.672436
192.427 8.18143 256.067 -0.616741
192.483 8.149 256.525 -0.549657
192.539 8.12001 256.982 -0.492692
192.596 8.09465 257.437 -0.423356
192.652 8.07272 257.891 -0.365096
192.708 8.05451 258.344 -0.297483
192.764 8.0397 258.796 -0.239865
192.82 8.02878 259.247 -0.164823
192.876 8.02146 259.698 -0.104878
192.933 8.018 260.149 -0.0335275
192.989 8.01821 260.599 0.0296919
193.045 8.02246 261.05 0.107445
193.101 8.03073 261.501 0.171728
193.157 8.04302 261.952 0.25084
193.213 8.0594 262.405 0.321015
193.27 8.08034 262.858 0.404838
193.326 8.10528 263.313 0.472059
193.382 8.13419 263.769 0.542396
193.438 8.16689 264.227 0.611936
193.494 8.20409 264.687 0.695116
193.551 8.24495 265.15 0.75474
193.607 8.28931 265.614 0.81399
193.663 8.33704 266.082 0.872092
193.719 8.38839 266.552 0.937575
193.775 8.44299 267.025 0.994844
193.831 8.50071 267.501 1.04988
193.888 8.56123 267.981 1.09729
193.944 8.62472 268.464 1.15013
194 8.6912 268.95 1.20135
194.056 8.75986 269.441 1.23913
194.112 8.83079 269.936 1.2788
194.169 8.90424 270.434 1.32386
194.225 8.98018 270.937 1.36686
194.281 9.05843 271.444 1.40914
194.337 9.13922 271.956 1.45815
194.393 9.22284 272.472 1.50742
194.449 9.30891 272.993 1.55077
194.506 9.39736 273.519 1.58911
194.562 9.48806 274.05 1.62541
194.618 9.57962 274.586 1.64009
194.674 9.6723 275.127 1.65732
194.73 9.76541 275.674 1.65718
194.787 9.85867 276.226 1.66059
194.843 9.95147 276.783 1.6472
194.899 10.0434 277.345 1.62574
194.955 10.1338 277.912 1.59574
195.011 10.2221 278.484 1.55586
195.067 10.308 279.062 1.51245
195.124 10.3909 279.643 1.4498
195.18 10.4702 280.23 1.38507
195.236 10.5455 280.821 1.30574
195.292 10.6157 281.415 1.21461
195.348 10.681 282.014 1.12473
195.404 10.7405 282.616 1.01474
195.461 10.7938 283.221 0.902077
195.517 10.8405 283.829 0.784734
195.573 10.8804 284.44 0.659913
195.629 10.9129 285.052 0.522842
195.685 10.938 285.666 0.395611
195.742 10.9559 286.281 0.266882
195.798 10.9666 286.897 0.140499
195.854 10.9703 287.513 0.0149056
195.91 10.9671 288.13 -0.103275
195.966 10.958 288.745 -0.200634
196.022 10.9435 289.361 -0.293709
196.079 10.9238 289.975 -0.388182
196.135 10.8994 290.588 -0.464755
196.191 10.8715 291.199 -0.516246
196.247 10.8408 291.809 -0.56318
196.303 10.808 292.417 -0.597016
196.36 10.7735 293.023 -0.623945
196.416 10.7378 293.627 -0.639988
196.472 10.702 294.229 -0.635874
196.528 10.6666 294.829 -0.624616
196.584 10.6322 295.427 -0.609008
196.64 10.599 296.023 -0.580274
196.697 10.5674 296.618 -0.54997
196.753 10.5374 297.21 -0.522331
196.809 10.5089 297.801 -0.495557
196.865 10.4822 298.391 -0.465683
196.921 10.4571 298.979 -0.428684
196.978 10.4343 299.565 -0.395746
197.034 10.4135 300.151 -0.356563
197.09 10.395 300.735 -0.315299
197.146 10.3785 301.319 -0.279374
197.202 10.3641 301.901 -0.240015
197.258 10.3515 302.483 -0.213967
197.315 10.3403 303.064 -0.18693
197.371 10.3313 303.645 -0.140238
197.427 10.3251 304.225 -0.0920347
197.483 10.3215 304.805 -0.0459971
197.539 10.3207 305.385 0.00797067
197.596 10.3225 305.965 0.0510691
197.652 10.327 306.545 0.0983106
197.708 10.3341 307.125 0.144959
197.764 10.3439 307.706 0.190657
197.82 10.356 308.288 0.233328
197.876 10.3706 308.87 0.276007
197.933 10.3874 309.453 0.315776
197.989 10.4066 310.037 0.357836
198.045 10.4284 310.623 0.406285
198.101 10.4524 311.209 0.4395
198.157 10.478 311.797 0.466357
198.213 10.505 312.387 0.489207
198.27 10.5329 312.978 0.502174
198.326 10.5615 313.571 0.508944
198.382 10.5901 314.165 0.512051
198.438 10.6185 314.761 0.498962
198.494 10.6458 315.358 0.476585
198.551 10.6718 315.957 0.453431
198.607 10.6962 316.558 0.421459
198.663 10.7187 317.159 0.384892
198.719 10.7391 317.762 0.352085
198.775 10.7578 318.366 0.320437
198.831 10.775 318.971 0.298278
198.888 10.7908 319.577 0.272979
198.944 10.8054 320.184 0.254939
199 10.8196 320.791 0.245187
199.056 10.8331 321.4 0.236677
199.112 10.8459 322.009 0.225656
199.169 10.8586 322.618 0.223519
199.225 10.8713 323.229 0.228848
199.281 10.8841 323.84 0.2287
199.337 10.8971 324.452 0.231892
199.393 10.9104 325.065 0.242978
199.449 10.9242 325.678 0.250179
199.506 10.9388 326.292 0.265695
199.562 10.9542 326.907 0.280993
199.618 10.9706 327.523 0.300947
199.674 10.9883 328.14 0.323194
199.73 11.0075 328.758 0.352848
199.787 11.0285 329.377 0.38739
199.843 11.0517 329.998 0.430634
199.899 11.0773 330.619 0.472027
199.955 11.1055 331.243 0.523152
200.011 11.1364 331.867 0.568887
200.067 11.1703 332.494 0.628052
200.124 11.2075 333.123 0.685041
200.18 11.2477 333.754 0.738496
200.236 11.2913 334.387 0.802502
200.292 11.3384 335.023 0.861639
200.348 11.3889 335.662 0.925881
200.404 11.4428 336.304 0.980246
200.461 11.4995 336.948 1.0285
200.517 11.5589 337.596 1.07713
200.573 11.6207 338.248 1.11539
200.629 11.6846 338.903 1.14843
200.685 11.75 339.561 1.17214
200.742 11.8162 340.224 1.18311
200.798 11.8826 340.89 1.18069
200.854 11.9485 341.56 1.16591
200.91 12.0133 342.233 1.14236
200.966 12.0762 342.91 1.10397
201.022 12.1368 343.591 1.05886
201.079 12.1941 344.274 0.988376
201.135 12.2473 344.961 0.91671
201.191 12.296 345.651 0.831773
201.247 12.3398 346.343 0.746929
201.303 12.3784 347.038 0.64521
201.36 12.4113 347.734 0.546411
201.416 12.4385 348.433 0.443271
201.472 12.4597 349.132 0.32627
201.528 12.4741 349.833 0.211047
201.584 12.4823 350.534 0.100847
201.64 12.484 351.235 -0.0120626
201.697 12.4796 351.936 -0.12594
201.753 12.4689 352.637 -0.230319
