# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.001 -0.0399517 0.0129042 -0.0403472 0.000254697 -0.0400925
160.003 -0.039964 0.0129196 -0.050062 0.00996531 -0.0400967
160.006 -0.0399678 0.0129215 -0.0640908 0.0239946 -0.0400962
160.009 -0.0399728 0.0129259 -0.082105 0.0420115 -0.0400936
160.014 -0.0399774 0.0129317 -0.103732 0.0636402 -0.0400915
160.019 -0.0399832 0.0129388 -0.128606 0.0885174 -0.040089
160.024 -0.0399899 0.0129463 -0.156378 0.116291 -0.040087
160.03 -0.0399966 0.0129555 -0.186768 0.146683 -0.040085
160.037 -0.0400041 0.0129634 -0.219607 0.179523 -0.0400838
160.044 -0.0400111 0.0129709 -0.254603 0.214524 -0.0400797
160.051 -0.0400201 0.0129809 -0.291793 0.251717 -0.0400768
160.059 -0.0400288 0.0129934 -0.330821 0.290747 -0.0400739
160.067 -0.0400369 0.0130035 -0.371526 0.331459 -0.0400672
160.075 -0.0400453 0.0130141 -0.413737 0.373675 -0.0400616
160.084 -0.0400538 0.0130239 -0.457129 0.417071 -0.0400575
160.092 -0.0400643 0.0130359 -0.501827 0.461773 -0.0400536
160.101 -0.0400734 0.0130498 -0.547897 0.507849 -0.0400476
160.111 -0.0400829 0.0130624 -0.594922 0.554878 -0.0400435
160.12 -0.0400939 0.0130712 -0.643004 0.602964 -0.0400402
160.13 -0.0401044 0.0130818 -0.691677 0.651639 -0.040038
160.14 -0.0401115 0.0130951 -0.741493 0.701459 -0.0400345
160.149 -0.0401169 0.0131069 -0.791947 0.751916 -0.0400317
160.159 -0.0401239 0.0131184 -0.843046 0.803016 -0.0400295
160.17 -0.0401342 0.0131318 -0.894806 0.85478 -0.0400263
160.18 -0.0401454 0.0131466 -0.947302 0.907277 -0.0400247
160.19 -0.0401546 0.0131625 -0.999891 0.959863 -0.0400283
160.2 -0.0401624 0.0131796 -1.05322 1.01319 -0.0400312
160.211 -0.040172 0.0131956 -1.10728 1.06724 -0.0400324
160.222 -0.0401831 0.0132135 -1.1614 1.12137 -0.0400331
160.232 -0.040193 0.0132306 -1.21631 1.17628 -0.0400319
160.243 -0.040203 0.0132476 -1.27123 1.2312 -0.0400287
160.254 -0.0402136 0.0132626 -1.32617 1.28615 -0.0400267
160.264 -0.040223 0.0132771 -1.38186 1.34184 -0.0400239
160.275 -0.0402344 0.0132915 -1.43755 1.39753 -0.0400243
160.286 -0.0402456 0.0133047 -1.49319 1.45317 -0.040027
160.297 -0.040256 0.0133161 -1.54872 1.50869 -0.0400283
160.308 -0.0402666 0.0133264 -1.60499 1.56495 -0.0400301
160.319 -0.0402769 0.0133381 -1.66109 1.62105 -0.0400322
160.33 -0.0402857 0.0133502 -1.71696 1.67693 -0.0400329
160.341 -0.0402947 0.0133586 -1.77259 1.73255 -0.0400345
160.352 -0.0403067 0.0133663 -1.82794 1.7879 -0.040036
160.363 -0.0403193 0.0133715 -1.88298 1.84294 -0.0400391
160.374 -0.0403285 0.0133767 -1.93768 1.89764 -0.04004
160.385 -0.0403371 0.013384 -1.99202 1.95198 -0.0400439
160.396 -0.0403492 0.0133933 -2.04595 2.00591 -0.0400476
160.407 -0.0403588 0.0133993 -2.09948 2.05942 -0.040054
160.418 -0.0403694 0.0134075 -2.15354 2.11348 -0.0400609
160.429 -0.0403843 0.0134151 -2.20709 2.16702 -0.0400694
160.44 -0.0403973 0.0134232 -2.26016 2.22009 -0.0400742
160.451 -0.0404084 0.0134323 -2.31275 2.27267 -0.0400812
160.463 -0.0404217 0.01344 -2.36478 2.32469 -0.0400919
160.474 -0.0404353 0.0134501 -2.41623 2.37613 -0.0401026
160.485 -0.0404456 0.0134568 -2.46704 2.42693 -0.0401126
160.496 -0.04046 0.0134617 -2.51723 2.47711 -0.0401222
160.507 -0.0404729 0.0134677 -2.56675 2.52662 -0.0401309
160.519 -0.0404883 0.0134755 -2.61564 2.5755 -0.0401386
160.53 -0.040506 0.0134807 -2.6639 2.62376 -0.0401426
160.541 -0.0405225 0.0134861 -2.71153 2.67138 -0.0401498
160.552 -0.0405388 0.0134896 -2.75849 2.71833 -0.0401586
160.563 -0.040554 0.0134951 -2.80479 2.76462 -0.0401699
160.575 -0.040566 0.013498 -2.85039 2.8102 -0.0401813
160.586 -0.0405803 0.0135024 -2.89528 2.85509 -0.0401938
160.597 -0.0405931 0.013508 -2.93946 2.89925 -0.0402057
160.608 -0.040605 0.0135132 -2.98293 2.94271 -0.040216
160.619 -0.0406156 0.0135158 -3.02572 2.9855 -0.040228
160.631 -0.0406271 0.0135201 -3.06789 3.02765 -0.0402397
160.642 -0.04064 0.0135215 -3.10942 3.06917 -0.0402517
160.653 -0.040649 0.0135233 -3.15032 3.11006 -0.0402651
160.664 -0.0406602 0.0135234 -3.19053 3.15025 -0.0402774
160.675 -0.0406695 0.0135222 -3.23008 3.18979 -0.040289
