# t frame_uz frame_z ub_dans_repere
176.876 2.49738 138.563 -0.806161
176.933 2.45498 138.702 -0.72438
176.989 2.41699 138.838 -0.643333
177.045 2.38289 138.973 -0.576367
177.101 2.35312 139.106 -0.501491
177.157 2.32697 139.237 -0.44374
177.213 2.30444 139.367 -0.378376
177.27 2.28548 139.496 -0.308888
177.326 2.27048 139.624 -0.236794
177.382 2.25953 139.751 -0.168447
177.438 2.25236 139.878 -0.0980293
177.494 2.24947 140.004 -0.0198811
177.551 2.25141 140.13 0.0735166
177.607 2.25943 140.257 0.189429
177.663 2.27406 140.384 0.311863
177.719 2.29544 140.513 0.427799
177.775 2.3239 140.643 0.561077
177.831 2.36046 140.775 0.712453
177.888 2.40484 140.909 0.846459
177.944 2.45736 141.045 0.994984
178 2.51787 141.186 1.13648
178.056 2.58711 141.329 1.29336
178.112 2.66486 141.477 1.44463
178.169 2.75116 141.63 1.5924
178.225 2.84542 141.787 1.73523
178.281 2.94764 141.951 1.87499
178.337 3.05785 142.12 2.01933
178.393 3.176 142.296 2.15704
178.449 3.30196 142.478 2.29798
178.506 3.43574 142.668 2.43614
178.562 3.57703 142.866 2.56992
178.618 3.72568 143.072 2.69586
178.674 3.88086 143.287 2.79949
178.73 4.04048 143.51 2.86411
178.787 4.20296 143.742 2.89999
178.843 4.36492 143.984 2.8673
178.899 4.52356 144.235 2.78567
178.955 4.67537 144.494 2.64207
179.011 4.8174 144.761 2.44836
179.067 4.94675 145.036 2.19919
179.124 5.06094 145.318 1.91782
179.18 5.15787 145.606 1.59039
179.236 5.23386 145.898 1.18277
179.292 5.28501 146.194 0.713232
179.348 5.30536 146.492 0.11401
179.404 5.28793 146.79 -0.603314
179.449 5.2442 147.025 -1.24218
179.496 5.16615 147.268 -1.96504
179.538 5.06773 147.481 -2.63759
179.582 4.93119 147.702 -3.38094
179.626 4.76048 147.917 -4.14883
179.674 4.53873 148.138 -4.978
179.724 4.26203 148.358 -5.83263
179.777 3.93158 148.571 -6.62702
179.83 3.55539 148.768 -7.3638
179.883 3.14348 148.944 -7.98567
179.936 2.70179 149.097 -8.5145
179.989 2.23555 149.226 -8.9323
180.045 1.72827 149.333 -9.22821
180.101 1.20391 149.413 -9.37524
180.157 0.677304 149.463 -9.33783
180.213 0.160486 149.483 -9.07222
180.27 -0.333736 149.475 -8.5941
180.326 -0.794263 149.441 -7.9145
180.382 -1.21342 149.382 -7.1687
180.438 -1.5873 149.301 -6.3214
180.494 -1.9135 149.201 -5.45642
180.551 -2.18961 149.084 -4.54801
180.607 -2.41317 148.953 -3.58974
180.663 -2.58057 148.811 -2.56717
180.719 -2.68893 148.662 -1.4995
180.775 -2.73813 148.51 -0.473296
180.831 -2.73565 148.356 0.349935
180.888 -2.69701 148.203 0.872626
180.944 -2.63815 148.053 1.13617
181 -2.57007 147.908 1.24485
181.056 -2.49943 147.766 1.25685
181.112 -2.42985 147.627 1.22078
181.169 -2.36324 147.493 1.15821
181.225 -2.30034 147.363 1.08885
181.281 -2.24253 147.235 0.98785
181.337 -2.19114 147.111 0.864599
181.393 -2.14743 146.99 0.720499
181.449 -2.11299 146.87 0.544743
181.506 -2.08858 146.752 0.360797
181.562 -2.07442 146.635 0.181974
181.618 -2.0698 146.519 0.0179999
181.674 -2.0733 146.403 -0.110233
181.73 -2.08262 146.286 -0.194762
181.787 -2.0952 146.169 -0.236433
181.843 -2.1093 146.05 -0.257178
181.899 -2.12379 145.931 -0.250351
181.955 -2.13741 145.812 -0.232401
182.011 -2.14941 145.691 -0.198457
182.067 -2.15917 145.57 -0.153103
182.124 -2.16541 145.448 -0.0839555
182.18 -2.16786 145.327 -0.0152101
182.236 -2.1653 145.205 0.0915517
182.292 -2.15599 145.084 0.222125
182.348 -2.13886 144.963 0.361457
182.404 -2.11323 144.844 0.528113
182.461 -2.07762 144.726 0.706902
182.517 -2.03145 144.611 0.899194
182.573 -1.97464 144.499 1.08439
182.629 -1.90776 144.39 1.26061
182.685 -1.83143 144.285 1.42265
182.742 -1.74694 144.185 1.5538
182.798 -1.65539 144.09 1.67944
182.854 -1.55799 144 1.77033
182.91 -1.45576 143.916 1.84903
182.966 -1.34958 143.838 1.91635
183.022 -1.24031 143.766 1.96176
183.079 -1.12833 143.7 2.01039
183.135 -1.01448 143.64 2.0356
183.191 -0.899498 143.587 2.05394
183.247 -0.784263 143.541 2.0479
183.303 -0.669968 143.5 2.02278
183.36 -0.558132 143.467 1.96678
183.416 -0.450074 143.439 1.89286
183.472 -0.346567 143.417 1.80841
183.528 -0.248756 143.401 1.69519
183.584 -0.157854 143.39 1.56596
183.64 -0.074046 143.384 1.43659
183.697 0.00224016 143.383 1.30071
183.753 0.071008 143.385 1.17711
183.809 0.132829 143.391 1.05189
183.865 0.187809 143.4 0.933465
183.921 0.236446 143.413 0.820154
183.978 0.279431 143.427 0.72606
184.034 0.317019 143.444 0.631003
184.09 0.3494 143.463 0.544438
184.146 0.377351 143.484 0.466818
184.202 0.400997 143.506 0.387739
184.258 0.419916 143.529 0.303982
184.315 0.434353 143.553 0.225176
184.371 0.444218 143.578 0.1432
184.427 0.449431 143.603 0.058037
184.483 0.449855 143.628 -0.0260627
184.539 0.445513 143.654 -0.112274
184.596 0.436264 143.678 -0.201766
184.652 0.421937 143.702 -0.294001
184.708 0.402705 143.725 -0.382445
184.764 0.377827 143.747 -0.479628
184.82 0.347993 143.768 -0.564492
184.876 0.313475 143.786 -0.648885
184.933 0.274255 143.802 -0.729882
184.989 0.23072 143.816 -0.804991
185.045 0.182992 143.828 -0.877346
185.101 0.131322 143.836 -0.943487
185.157 0.0761877 143.842 -1.0087
185.213 0.0176078 143.844 -1.06518
185.27 -0.0438847 143.843 -1.11231
185.326 -0.107751 143.838 -1.15145
185.382 -0.173485 143.83 -1.17711
185.438 -0.240363 143.818 -1.19807
185.494 -0.308094 143.802 -1.20952
185.551 -0.376386 143.783 -1.21817
185.607 -0.444798 143.759 -1.2159
185.663 -0.512658 143.732 -1.20156
185.719 -0.579326 143.701 -1.17723
185.775 -0.644163 143.666 -1.13947
185.831 -0.706672 143.628 -1.09283
185.888 -0.76617 143.586 -1.03603
185.944 -0.822204 143.541 -0.970481
186 -0.874724 143.493 -0.909916
186.056 -0.923408 143.442 -0.837415
186.112 -0.967865 143.389 -0.758736
186.169 -1.0076 143.333 -0.669268
186.225 -1.04197 143.275 -0.574728
186.281 -1.07112 143.216 -0.482719
186.337 -1.09521 143.155 -0.393675
186.393 -1.11452 143.093 -0.310213
186.449 -1.12883 143.03 -0.216653
186.506 -1.13791 142.966 -0.125349
186.562 -1.1421 142.902 -0.0386269
186.618 -1.14163 142.838 0.0414352
186.674 -1.13682 142.774 0.115907
186.73 -1.12763 142.71 0.193137
186.787 -1.11409 142.647 0.272174
186.843 -1.09641 142.585 0.341759
186.899 -1.07448 142.524 0.420941
186.955 -1.04812 142.465 0.500749
187.011 -1.01766 142.407 0.568249
187.067 -0.983095 142.351 0.65003
187.124 -0.944398 142.297 0.714734
187.18 -0.902084 142.245 0.778062
187.236 -0.856242 142.196 0.838628
187.292 -0.807314 142.15 0.895212
187.348 -0.755606 142.106 0.934759
187.404 -0.701771 142.065 0.975729
187.461 -0.645772 142.028 1.01681
187.517 -0.587633 141.993 1.0478
187.573 -0.52766 141.962 1.07731
187.629 -0.466282 141.935 1.10554
187.685 -0.402874 141.911 1.13996
187.742 -0.337789 141.89 1.16864
187.798 -0.270286 141.874 1.2251
187.854 -0.199991 141.861 1.27584
187.91 -0.126741 141.852 1.32319
187.966 -0.0507024 141.847 1.37371
188.022 0.0280637 141.847 1.42481
188.079 0.110277 141.852 1.48997
188.135 0.196066 141.861 1.55575
188.191 0.285865 141.875 1.62585
188.247 0.379504 141.894 1.69502
188.303 0.47634 141.918 1.74482
188.36 0.575712 141.949 1.78048
188.416 0.677585 141.984 1.82964
188.472 0.78128 142.026 1.8597
188.528 0.886447 142.073 1.87579
188.584 0.991962 142.127 1.87849
188.64 1.09747 142.186 1.8735
188.697 1.20213 142.251 1.85171
188.753 1.30494 142.322 1.8204
188.809 1.40584 142.399 1.77194
188.865 1.50333 142.481 1.71098
188.921 1.59709 142.569 1.63644
188.978 1.68572 142.662 1.53946
189.034 1.76863 142.759 1.42938
189.09 1.84487 142.861 1.30862
189.146 1.91395 142.967 1.17339
189.202 1.97466 143.077 1.01984
189.258 2.02594 143.189 0.843394
189.315 2.06719 143.305 0.660476
189.371 2.09747 143.422 0.457894
189.427 2.11603 143.54 0.248486
189.483 2.12294 143.659 0.0321102
189.539 2.117 143.779 -0.198676
189.596 2.09802 143.897 -0.429929
189.652 2.0659 144.014 -0.66022
189.708 2.02074 144.128 -0.904584
189.764 1.96176 144.24 -1.14348
189.82 1.88965 144.348 -1.38141
189.876 1.8036 144.451 -1.62691
189.933 1.70402 144.549 -1.86881
189.989 1.59074 144.641 -2.11306
190.045 1.46435 144.726 -2.34309
190.101 1.3251 144.804 -2.56732
190.157 1.17354 144.873 -2.77896
190.213 1.01063 144.934 -2.97995
190.27 0.836927 144.985 -3.16556
190.326 0.653225 145.026 -3.32913
190.382 0.460871 145.056 -3.48252
190.438 0.260831 145.075 -3.6118
190.494 0.0544111 145.083 -3.71442
190.551 -0.157452 145.079 -3.80487
190.607 -0.373053 145.063 -3.85651
190.663 -0.590608 145.034 -3.88487
190.719 -0.809156 144.994 -3.88693
190.775 -1.02643 144.941 -3.847
190.831 -1.24082 144.876 -3.79199
190.888 -1.45125 144.799 -3.71333
190.944 -1.65642 144.711 -3.60771
191 -1.85527 144.611 -3.49134
191.056 -2.04641 144.5 -3.34157
191.112 -2.22892 144.379 -3.1826
191.169 -2.40191 144.248 -3.00972
191.225 -2.56487 144.108 -2.82796
191.281 -2.71745 143.958 -2.64317
191.337 -2.85988 143.801 -2.46398
191.393 -2.99194 143.636 -2.27675
191.449 -3.11381 143.463 -2.09938
191.506 -3.22572 143.285 -1.91811
191.562 -3.32733 143.1 -1.73708
191.618 -3.41894 142.91 -1.56032
191.674 -3.50094 142.715 -1.39269
191.73 -3.57382 142.516 -1.23044
191.787 -3.63766 142.313 -1.07391
191.843 -3.69291 142.107 -0.927685
191.899 -3.74 141.898 -0.778322
191.955 -3.77925 141.686 -0.647511
192.011 -3.81102 141.473 -0.518726
192.067 -3.83592 141.258 -0.396617
192.124 -3.85377 141.042 -0.267388
192.18 -3.86485 140.825 -0.149083
192.236 -3.86951 140.607 -0.0367481
192.292 -3.86771 140.39 0.0719302
192.348 -3.85949 140.173 0.18616
192.404 -3.84464 139.957 0.30501
192.461 -3.82299 139.741 0.4334
192.517 -3.79491 139.527 0.539707
192.573 -3.76093 139.315 0.65218
192.629 -3.72089 139.105 0.749314
192.685 -3.67509 138.898 0.856164
192.742 -3.62357 138.693 0.957868
192.798 -3.56633 138.491 1.06259
192.854 -3.50334 138.293 1.16219
192.91 -3.43441 138.099 1.26794
192.966 -3.35987 137.908 1.36677
193.022 -3.27984 137.722 1.4645
193.079 -3.19414 137.541 1.56698
193.135 -3.10297 137.364 1.6593
193.191 -3.00669 137.193 1.75158
193.247 -2.90527 137.028 1.84109
193.303 -2.79926 136.868 1.917
193.36 -2.68919 136.714 1.98652
193.416 -2.57515 136.567 2.05546
193.472 -2.45762 136.426 2.11554
193.528 -2.33688 136.292 2.16972
193.584 -2.21348 136.165 2.21464
193.64 -2.08783 136.045 2.25171
193.697 -1.96041 135.932 2.2781
193.753 -1.83173 135.826 2.2963
193.809 -1.70223 135.728 2.29647
193.865 -1.57253 135.637 2.30238
193.921 -1.44371 135.553 2.28848
193.978 -1.31535 135.476 2.27833
194.034 -1.18857 135.406 2.23589
194.09 -1.06477 135.344 2.17797
194.146 -0.945069 135.288 2.09969
194.202 -0.829585 135.239 2.02457
194.258 -0.719071 135.196 1.92838
194.315 -0.614015 135.159 1.83102
194.371 -0.514332 135.128 1.73341
194.427 -0.420007 135.102 1.64732
194.483 -0.330937 135.082 1.54752
194.539 -0.246807 135.066 1.46232
194.596 -0.167166 135.055 1.38943
194.652 -0.0916814 135.048 1.31397
194.708 -0.0196324 135.045 1.2663
194.764 0.0499206 135.046 1.22004
194.82 0.116875 135.052 1.17114
194.876 0.181416 135.06 1.13641
194.933 0.244375 135.073 1.11245
194.989 0.306186 135.088 1.09891
195.045 0.367931 135.108 1.0981
195.101 0.429163 135.13 1.08203
195.157 0.489897 135.157 1.07874
195.213 0.550801 135.186 1.08678
195.27 0.611849 135.219 1.08401
195.326 0.672996 135.256 1.09231
195.382 0.734533 135.295 1.09618
195.438 0.796023 135.339 1.0927
195.494 0.85815 135.386 1.10994
195.551 0.920508 135.436 1.10908
195.607 0.982493 135.49 1.0936
195.663 1.04417 135.547 1.09767
195.719 1.10555 135.608 1.08961
195.775 1.16646 135.672 1.08528
195.831 1.22727 135.739 1.08106
195.888 1.28838 135.81 1.09356
195.944 1.35039 135.885 1.11218
196 1.41415 135.963 1.15213
196.056 1.4804 136.045 1.197
196.112 1.54961 136.13 1.25953
196.169 1.62283 136.22 1.33283
196.225 1.70044 136.313 1.41587
196.281 1.78301 136.412 1.50633
196.337 1.87089 136.515 1.60356
196.393 1.96394 136.623 1.69055
196.449 2.0619 136.737 1.77805
196.506 2.16463 136.856 1.86002
196.562 2.2714 136.981 1.9246
196.618 2.38103 137.112 1.9656
196.674 2.49234 137.25 1.98888
196.73 2.60412 137.394 1.98221
196.787 2.71426 137.544 1.94059
196.843 2.82085 137.7 1.86533
196.899 2.92261 137.862 1.77186
196.955 3.01887 138.029 1.67165
197.011 3.10882 138.202 1.55348
197.067 3.19207 138.379 1.43509
197.124 3.26906 138.561 1.32656
197.18 3.33981 138.747 1.21596
197.236 3.40452 138.937 1.11413
197.292 3.4639 139.13 1.02289
197.348 3.51931 139.327 0.964355
197.404 3.57157 139.526 0.907966
197.461 3.62138 139.729 0.872584
197.517 3.66997 139.934 0.862529
197.573 3.71854 140.142 0.866866
197.629 3.76799 140.352 0.890718
197.685 3.81917 140.566 0.924933
197.742 3.87253 140.782 0.968969
197.798 3.92897 141.001 1.02841
197.854 3.9893 141.224 1.10352
197.91 4.05395 141.45 1.18679
197.966 4.12384 141.681 1.28347
198.022 4.19942 141.915 1.38833
198.079 4.28124 142.153 1.50323
198.135 4.36948 142.397 1.61836
198.191 4.46423 142.646 1.73258
198.247 4.56544 142.9 1.84784
198.303 4.67293 143.16 1.95318
198.36 4.78613 143.426 2.0538
198.416 4.90432 143.699 2.13333
198.472 5.02658 143.979 2.20269
198.528 5.15218 144.265 2.25503
198.584 5.28033 144.559 2.29492
198.64 5.41023 144.86 2.32416
198.697 5.54195 145.168 2.35601
198.753 5.67536 145.484 2.3866
198.809 5.81053 145.808 2.42139
198.865 5.94801 146.139 2.47059
198.921 6.08904 146.478 2.53944
198.978 6.23425 146.824 2.61591
199.034 6.38468 147.18 2.72067
199.09 6.54153 147.544 2.84295
199.146 6.70603 147.917 2.98687
199.202 6.87957 148.299 3.16237
199.258 7.06417 148.692 3.37364
199.315 7.26119 149.095 3.5992
199.371 7.47169 149.51 3.84849
199.427 7.69738 149.938 4.13614
199.483 7.93929 150.378 4.42292
199.539 8.19701 150.833 4.69916
199.596 8.47003 151.302 4.96978
199.652 8.75805 151.788 5.22817
199.708 9.05922 152.29 5.43552
199.764 9.37015 152.809 5.59552
199.82 9.68855 153.347 5.70649
199.876 10.012 153.902 5.77374
199.933 10.3363 154.475 5.76339
199.989 10.6582 155.067 5.69756
200.045 10.9742 155.676 5.56993
200.101 11.281 156.303 5.37953
200.157 11.5754 156.947 5.14223
200.213 11.8548 157.607 4.86035
200.27 12.1179 158.282 4.56156
200.326 12.3631 158.971 4.23181
200.382 12.5885 159.673 3.85242
200.438 12.7933 160.387 3.4961
200.494 12.9763 161.112 3.08942
200.551 13.136 161.847 2.67128
200.607 13.2716 162.589 2.22995
200.663 13.3801 163.334 1.76055
200.717 13.4607 164.065 1.28214
200.771 13.5133 164.799 0.75921
200.826 13.5358 165.536 0.179799
200.88 13.5261 166.272 -0.421945
200.935 13.4819 167.007 -1.06611
200.989 13.4026 167.738 -1.72196
201.045 13.2836 168.483 -2.41184
201.101 13.1244 169.224 -3.12168
201.157 12.926 169.955 -3.80126
201.213 12.6898 170.673 -4.46694
