# t dissipation energy Reynolds eta
160.507 5.9524 46.5668 36.4921 1.00475
160.519 5.95396 46.5689 36.4889 1.00468
160.53 5.95528 46.571 36.4865 1.00462
160.541 5.95675 46.5731 36.4837 1.00456
160.552 5.95831 46.5755 36.4807 1.0045
160.563 5.96038 46.5778 36.4762 1.00441
160.575 5.96144 46.5797 36.4745 1.00437
160.586 5.963 46.5822 36.4717 1.0043
160.597 5.96438 46.5841 36.469 1.00424
160.608 5.96569 46.5865 36.4668 1.00419
160.619 5.96691 46.5884 36.4646 1.00414
160.631 5.96811 46.5905 36.4625 1.00408
160.642 5.96961 46.5927 36.4597 1.00402
160.653 5.97095 46.5949 36.4573 1.00397
160.664 5.9703 46.5963 36.4604 1.00399
160.675 5.97069 46.5979 36.4605 1.00398
160.687 5.97145 46.5998 36.4596 1.00394
160.698 5.97221 46.6017 36.4588 1.00391
160.709 5.98594 46.6056 36.42 1.00334
160.72 5.97577 46.6057 36.4511 1.00376
160.731 5.97448 46.6072 36.4561 1.00382
160.743 5.97505 46.6087 36.4556 1.00379
160.754 5.97572 46.6104 36.4549 1.00376
160.765 5.97627 46.6122 36.4546 1.00374
160.776 5.97692 46.6138 36.4539 1.00371
160.787 5.97745 46.6155 36.4536 1.00369
160.798 5.98144 46.6173 36.4429 1.00352
160.81 5.97882 46.6185 36.4518 1.00363
160.821 5.98684 46.6213 36.4295 1.0033
160.832 5.98113 46.6221 36.4475 1.00354
160.843 5.98111 46.6237 36.4489 1.00354
160.854 5.98143 46.6251 36.449 1.00353
160.866 5.98471 46.6274 36.4408 1.00339
160.877 5.9834 46.6282 36.4454 1.00344
160.888 5.98364 46.6299 36.446 1.00343
160.899 5.9843 46.6314 36.4451 1.0034
160.91 5.98506 46.6329 36.444 1.00337
160.922 5.98587 46.6343 36.4427 1.00334
160.933 5.98677 46.6359 36.4412 1.0033
160.944 5.99023 46.6379 36.4322 1.00316
160.955 5.9892 46.6392 36.4363 1.0032
160.966 5.98975 46.6403 36.4356 1.00318
160.978 5.99075 46.642 36.4339 1.00313
160.989 5.99173 46.6437 36.4321 1.00309
161 5.99288 46.6454 36.43 1.00305
161.011 5.99575 46.6474 36.4228 1.00293
161.022 5.99621 46.6489 36.4226 1.00291
161.034 5.99741 46.6511 36.4207 1.00286
161.045 6.01298 46.6555 36.377 1.00221
161.056 6.00227 46.6556 36.4094 1.00265
161.067 6.00499 46.658 36.403 1.00254
161.079 6.00512 46.6595 36.4038 1.00253
161.09 6.01488 46.663 36.377 1.00213
161.101 6.00809 46.6638 36.3982 1.00241
161.112 6.00881 46.6657 36.3975 1.00238
161.124 6.01106 46.6678 36.3924 1.00229
161.135 6.01263 46.6703 36.3895 1.00222
161.146 6.01482 46.6727 36.3848 1.00213
161.157 6.01619 46.6751 36.3825 1.00207
161.169 6.01797 46.6771 36.3787 1.002
161.18 6.01999 46.6793 36.3743 1.00191
161.191 6.03242 46.6833 36.3399 1.0014
161.202 6.02692 46.6842 36.3572 1.00163
161.213 6.02741 46.6862 36.3572 1.00161
161.225 6.02824 46.6884 36.3565 1.00157
161.236 6.02992 46.6906 36.3532 1.0015
161.247 6.03149 46.6927 36.35 1.00144
161.258 6.03384 46.6953 36.345 1.00134
161.27 6.03565 46.6977 36.3414 1.00126
161.281 6.03792 46.7003 36.3366 1.00117
161.292 6.05045 46.7043 36.3021 1.00065
161.303 6.0523 46.7068 36.2984 1.00057
161.315 6.04579 46.7076 36.3186 1.00084
161.326 6.04705 46.7101 36.3167 1.00079
161.337 6.05063 46.7131 36.3084 1.00064
161.348 6.05154 46.7153 36.3074 1.00061
161.36 6.05352 46.7178 36.3033 1.00052
161.371 6.05582 46.7203 36.2984 1.00043
161.382 6.05822 46.723 36.2933 1.00033
161.393 6.06103 46.7257 36.287 1.00021
161.404 6.06352 46.7285 36.2817 1.00011
161.416 6.06613 46.731 36.2758 1
161.427 6.06892 46.7337 36.2696 0.999889
161.438 6.0717 46.7366 36.2635 0.999774
161.449 6.08554 46.7408 36.2255 0.999205
161.461 6.07942 46.7422 36.2448 0.999457
161.472 6.07945 46.7446 36.2466 0.999456
161.483 6.08116 46.7471 36.2434 0.999385
161.494 6.08372 46.7501 36.2381 0.99928
161.506 6.08626 46.7527 36.2326 0.999176
161.517 6.08899 46.7554 36.2266 0.999064
161.528 6.09175 46.7582 36.2206 0.998951
161.539 6.095 46.7609 36.213 0.998818
161.551 6.09607 46.7631 36.2115 0.998774
161.562 6.09831 46.7659 36.207 0.998682
161.573 6.10063 46.7686 36.2022 0.998587
161.584 6.1031 46.7715 36.1972 0.998486
161.596 6.10658 46.7745 36.1891 0.998344
161.607 6.10896 46.7772 36.1841 0.998247
161.618 6.11141 46.7799 36.179 0.998146
161.629 6.11316 46.7824 36.1758 0.998075
161.64 6.11562 46.7852 36.1707 0.997975
161.652 6.11788 46.7876 36.1658 0.997882
161.663 6.12035 46.7902 36.1605 0.997782
161.674 6.12295 46.7928 36.1549 0.997676
161.685 6.12554 46.7954 36.1492 0.99757
161.697 6.12821 46.7982 36.1435 0.997462
161.708 6.13404 46.8011 36.1286 0.997225
161.719 6.13452 46.8034 36.129 0.997205
161.73 6.13515 46.8057 36.1288 0.997179
161.742 6.13694 46.8083 36.1256 0.997107
161.753 6.14092 46.8109 36.1159 0.996945
161.764 6.14161 46.8133 36.1157 0.996917
161.775 6.1437 46.8158 36.1115 0.996832
161.787 6.14591 46.8185 36.1071 0.996743
161.798 6.15032 46.8213 36.0963 0.996564
161.809 6.15052 46.8235 36.0974 0.996556
161.82 6.1525 46.8257 36.0933 0.996475
161.831 6.15481 46.828 36.0883 0.996382
161.843 6.15701 46.8302 36.0835 0.996293
161.854 6.15979 46.8328 36.0774 0.996181
161.865 6.16267 46.8352 36.0708 0.996064
161.876 6.16488 46.8373 36.0659 0.995975
161.888 6.16596 46.8392 36.0642 0.995931
161.899 6.17179 46.8416 36.0491 0.995696
161.91 6.17432 46.8439 36.0435 0.995594
161.921 6.17284 46.8456 36.0491 0.995654
161.933 6.17475 46.8481 36.0455 0.995577
161.944 6.17667 46.8502 36.0414 0.995499
161.955 6.17891 46.8524 36.0366 0.995409
161.966 6.1811 46.8547 36.032 0.995321
161.978 6.18334 46.8568 36.0271 0.995231
161.989 6.18562 46.8592 36.0223 0.995139
162 6.1892 46.8622 36.0142 0.994995
162.011 6.19071 46.8646 36.0116 0.994934
162.022 6.19293 46.8669 36.0069 0.994845
162.034 6.19853 46.8698 35.9929 0.994621
162.045 6.19844 46.872 35.9948 0.994624
162.056 6.2002 46.8741 35.9913 0.994553
162.067 6.20291 46.8767 35.9855 0.994445
162.079 6.20432 46.8789 35.983 0.994388
162.09 6.20656 46.881 35.9782 0.994298
162.101 6.20891 46.8835 35.9733 0.994205
162.112 6.21124 46.886 35.9685 0.994111
162.124 6.21349 46.8882 35.9637 0.994021
162.135 6.21577 46.8904 35.9588 0.99393
162.146 6.21838 46.893 35.9532 0.993826
162.157 6.22161 46.8954 35.9457 0.993697
162.169 6.22276 46.8972 35.9438 0.993651
162.18 6.2247 46.8995 35.9399 0.993573
162.191 6.22895 46.9018 35.9294 0.993404
162.202 6.22903 46.9037 35.9307 0.993401
162.213 6.23101 46.906 35.9267 0.993322
162.225 6.2343 46.9088 35.9193 0.993191
162.236 6.2352 46.9105 35.9181 0.993155
162.247 6.23763 46.9129 35.9129 0.993058
162.258 6.25372 46.9171 35.8699 0.992419
162.27 6.24501 46.9183 35.8958 0.992765
162.281 6.24424 46.9199 35.8993 0.992795
162.292 6.24592 46.922 35.8961 0.992729
162.303 6.24843 46.9242 35.8904 0.992629
162.315 6.24963 46.9261 35.8885 0.992581
162.326 6.25509 46.9287 35.8748 0.992364
162.337 6.25415 46.9305 35.8789 0.992402
162.348 6.26083 46.9332 35.8618 0.992137
162.36 6.25881 46.9349 35.8689 0.992217
162.371 6.26071 46.9372 35.8652 0.992142
162.382 6.26299 46.9394 35.8603 0.992051
162.393 6.26616 46.9415 35.8529 0.991926
162.404 6.26857 46.9438 35.8478 0.991831
162.416 6.26781 46.9454 35.8512 0.991861
162.427 6.26939 46.9474 35.8482 0.991798
162.438 6.27087 46.9492 35.8453 0.991739
162.449 6.27417 46.9514 35.8376 0.991609
162.461 6.27419 46.9529 35.8387 0.991608
162.472 6.27594 46.9551 35.8353 0.991539
162.483 6.27744 46.957 35.8325 0.99148
162.494 6.27905 46.9591 35.8295 0.991416
162.506 6.28067 46.9609 35.8263 0.991352
162.517 6.28206 46.9628 35.8237 0.991298
162.528 6.28352 46.9648 35.8211 0.99124
162.539 6.28504 46.9668 35.8183 0.99118
162.551 6.28757 46.969 35.8128 0.99108
162.562 6.28936 46.9708 35.809 0.99101
162.573 6.28985 46.9727 35.8091 0.990991
162.584 6.29089 46.9745 35.8075 0.99095
162.596 6.29258 46.9765 35.8042 0.990883
162.607 6.29461 46.9784 35.7999 0.990803
162.618 6.29537 46.9805 35.7993 0.990773
162.629 6.29641 46.9821 35.7976 0.990732
162.64 6.29768 46.984 35.7955 0.990682
162.652 6.29891 46.986 35.7935 0.990634
162.663 6.30038 46.988 35.7908 0.990576
162.674 6.3019 46.99 35.788 0.990517
162.685 6.30502 46.992 35.7807 0.990394
162.697 6.30442 46.9938 35.7838 0.990418
162.708 6.30527 46.9954 35.7825 0.990384
162.719 6.30726 46.9975 35.7785 0.990306
162.73 6.30709 46.9987 35.7799 0.990313
162.742 6.30811 47.0003 35.7783 0.990273
162.753 6.31003 47.0026 35.7745 0.990197
162.764 6.31354 47.0046 35.7661 0.99006
162.775 6.31172 47.0059 35.7723 0.990131
162.787 6.31244 47.0077 35.7716 0.990103
162.798 6.3132 47.0096 35.7709 0.990073
162.809 6.31432 47.0115 35.7691 0.990029
162.82 6.31623 47.0135 35.7653 0.989954
162.831 6.31653 47.0153 35.7658 0.989943
162.843 6.31734 47.0171 35.7649 0.989911
162.854 6.31878 47.0195 35.7626 0.989854
162.865 6.31991 47.0216 35.761 0.98981
162.876 6.32102 47.0236 35.7594 0.989767
162.888 6.32183 47.0256 35.7586 0.989735
162.899 6.32928 47.0283 35.7396 0.989444
162.91 6.32483 47.0294 35.7531 0.989618
162.921 6.32557 47.0316 35.7526 0.989588
162.933 6.32666 47.034 35.7514 0.989546
162.944 6.32704 47.0363 35.752 0.989531
162.955 6.32769 47.0381 35.7516 0.989506
162.966 6.32869 47.0406 35.7506 0.989466
162.978 6.32984 47.043 35.7492 0.989422
162.989 6.33111 47.0457 35.7477 0.989372
163 6.33219 47.048 35.7464 0.98933
163.011 6.33617 47.0509 35.7374 0.989174
163.022 6.33587 47.0536 35.7403 0.989186
163.034 6.33608 47.0557 35.7412 0.989178
163.045 6.33656 47.0578 35.7415 0.989159
163.056 6.33782 47.0607 35.7402 0.98911
163.067 6.33881 47.0631 35.7392 0.989071
163.079 6.35931 47.0692 35.6861 0.988273
163.09 6.34559 47.0691 35.7246 0.988807
163.101 6.34293 47.0712 35.7337 0.988911
163.112 6.34395 47.0739 35.7329 0.988871
163.124 6.34497 47.0763 35.7319 0.988831
163.135 6.34592 47.0788 35.7311 0.988794
163.146 6.34778 47.0815 35.7279 0.988722
163.157 6.34818 47.0838 35.7285 0.988706
163.169 6.35124 47.0867 35.7221 0.988587
163.18 6.35327 47.0896 35.7186 0.988508
163.191 6.35381 47.0925 35.7193 0.988487
163.202 6.35329 47.095 35.7227 0.988507
163.213 6.35424 47.0977 35.722 0.98847
163.225 6.3554 47.1005 35.7209 0.988425
163.236 6.35638 47.1031 35.7201 0.988387
163.247 6.35731 47.1053 35.7191 0.988351
163.258 6.35841 47.1081 35.7182 0.988308
163.27 6.36355 47.1114 35.7062 0.988109
163.281 6.36093 47.1132 35.715 0.988211
163.292 6.36176 47.1157 35.7145 0.988178
163.303 6.36274 47.1186 35.7139 0.98814
163.315 6.36399 47.1213 35.7125 0.988091
163.326 6.36512 47.1239 35.7113 0.988048
163.337 6.36622 47.1264 35.7101 0.988005
163.348 6.36875 47.1292 35.7052 0.987907
163.36 6.37 47.132 35.7038 0.987859
163.371 6.37198 47.1349 35.7004 0.987782
163.382 6.37139 47.137 35.7036 0.987805
163.393 6.37448 47.1399 35.6972 0.987685
163.404 6.37317 47.1417 35.7023 0.987736
163.416 6.37386 47.144 35.702 0.987709
163.427 6.37474 47.1461 35.7012 0.987675
163.438 6.37565 47.1482 35.7002 0.987639
163.449 6.37708 47.1508 35.6982 0.987584
163.461 6.3822 47.154 35.6863 0.987386
163.472 6.38106 47.1559 35.6909 0.98743
163.483 6.38131 47.1584 35.6921 0.98742
163.494 6.38434 47.1609 35.6856 0.987303
163.506 6.38334 47.1628 35.6897 0.987342
163.517 6.38383 47.1645 35.6896 0.987323
163.528 6.38498 47.1666 35.6881 0.987279
163.539 6.38616 47.1689 35.6865 0.987233
163.551 6.38679 47.1707 35.6861 0.987209
163.562 6.38773 47.1723 35.6847 0.987172
163.573 6.38868 47.174 35.6833 0.987135
163.584 6.38975 47.176 35.6818 0.987094
163.596 6.39165 47.1779 35.678 0.987021
163.607 6.39579 47.1803 35.6682 0.986861
163.618 6.39348 47.1814 35.6755 0.98695
163.629 6.39406 47.1829 35.675 0.986928
163.64 6.39475 47.1843 35.6742 0.986901
163.652 6.39542 47.1856 35.6732 0.986875
163.663 6.4122 47.1896 35.6296 0.986229
163.674 6.40007 47.189 35.6629 0.986696
163.685 6.39884 47.19 35.6671 0.986743
163.697 6.39995 47.1919 35.6654 0.986701
163.708 6.40059 47.1932 35.6646 0.986676
163.719 6.40175 47.1947 35.6625 0.986631
163.73 6.40262 47.1959 35.661 0.986598
163.742 6.40321 47.1968 35.66 0.986575
163.753 6.40449 47.1983 35.6576 0.986526
163.764 6.40532 47.1993 35.656 0.986494
163.775 6.41622 47.2019 35.6277 0.986075
163.787 6.41562 47.2023 35.6296 0.986097
163.798 6.40965 47.2021 35.6461 0.986327
163.809 6.40942 47.203 35.6475 0.986336
163.82 6.40978 47.2038 35.6471 0.986322
163.831 6.41148 47.205 35.6432 0.986257
163.843 6.41221 47.2062 35.6421 0.986229
163.854 6.41236 47.2071 35.6424 0.986223
163.865 6.41314 47.2079 35.6408 0.986193
163.876 6.41399 47.209 35.6393 0.98616
163.888 6.41457 47.2096 35.6381 0.986138
163.899 6.41558 47.2105 35.636 0.986099
163.91 6.41883 47.212 35.628 0.985974
163.921 6.41972 47.2127 35.6262 0.98594
163.933 6.419 47.2133 35.6286 0.985968
163.944 6.4191 47.2137 35.6286 0.985964
163.955 6.41956 47.2146 35.628 0.985946
163.966 6.42003 47.215 35.627 0.985928
163.978 6.42048 47.2155 35.6262 0.985911
163.989 6.42189 47.2165 35.623 0.985857
164 6.42376 47.2172 35.6183 0.985785
164.011 6.42323 47.2173 35.6199 0.985806
164.022 6.43546 47.2198 35.5879 0.985337
164.034 6.42682 47.2192 35.6113 0.985668
164.045 6.42511 47.2195 35.6163 0.985733
164.056 6.42499 47.2199 35.617 0.985738
164.067 6.42553 47.2207 35.6161 0.985717
164.079 6.42582 47.2214 35.6158 0.985706
164.09 6.42618 47.222 35.6153 0.985692
164.101 6.42601 47.2223 35.6159 0.985699
164.112 6.42699 47.223 35.6138 0.985661
164.124 6.42755 47.2237 35.6128 0.98564
164.135 6.43445 47.2254 35.5949 0.985376
164.146 6.4276 47.2247 35.6134 0.985638
164.157 6.4271 47.2252 35.6151 0.985657
164.169 6.42713 47.2259 35.6155 0.985656
164.18 6.4348 47.2271 35.5952 0.985362
164.191 6.42839 47.2262 35.6123 0.985607
164.202 6.4284 47.2272 35.613 0.985607
164.213 6.43022 47.2286 35.6091 0.985538
164.225 6.42911 47.2291 35.6125 0.98558
164.236 6.42942 47.2301 35.6123 0.985568
164.247 6.4302 47.2314 35.6112 0.985538
164.258 6.4306 47.2322 35.6107 0.985523
164.27 6.43105 47.2332 35.6102 0.985505
164.281 6.43385 47.2346 35.6035 0.985399
164.292 6.4323 47.2352 35.6083 0.985458
164.303 6.43185 47.2356 35.6098 0.985475
164.315 6.43157 47.2362 35.611 0.985486
164.326 6.4317 47.2374 35.6115 0.985481
164.337 6.43166 47.2382 35.6123 0.985482
164.348 6.43186 47.2391 35.6124 0.985474
164.36 6.43228 47.2402 35.6121 0.985458
164.371 6.4327 47.2414 35.6118 0.985442
164.382 6.433 47.2426 35.6119 0.985431
164.393 6.4334 47.2438 35.6117 0.985415
164.404 6.43381 47.245 35.6115 0.9854
164.416 6.43444 47.2462 35.6106 0.985376
164.427 6.43509 47.2473 35.6097 0.985351
164.438 6.43566 47.2485 35.609 0.985329
164.449 6.4365 47.2497 35.6075 0.985297
164.461 6.43742 47.2511 35.6061 0.985262
164.472 6.4482 47.2542 35.5786 0.98485
164.483 6.44079 47.254 35.5989 0.985133
164.494 6.44024 47.2549 35.6011 0.985154
164.506 6.44118 47.2563 35.5996 0.985118
164.517 6.44207 47.2579 35.5983 0.985084
164.528 6.44304 47.259 35.5965 0.985047
164.539 6.45794 47.263 35.5584 0.984478
164.551 6.44843 47.2628 35.5845 0.984841
164.562 6.44691 47.2637 35.5893 0.984899
164.573 6.44774 47.2651 35.5881 0.984867
164.584 6.44855 47.2665 35.5869 0.984836
164.596 6.44978 47.268 35.5846 0.984789
164.607 6.45077 47.2695 35.583 0.984751
164.618 6.45322 47.2708 35.5773 0.984658
164.629 6.45288 47.2719 35.5791 0.984671
164.64 6.45397 47.2738 35.5774 0.984629
164.652 6.45812 47.2761 35.5678 0.984471
164.663 6.4563 47.277 35.5734 0.98454
164.674 6.45713 47.2786 35.5723 0.984509
164.685 6.45779 47.2802 35.5717 0.984484
164.697 6.4731 47.2846 35.533 0.983901
164.708 6.46349 47.2847 35.5594 0.984267
164.719 6.46221 47.2861 35.564 0.984316
164.73 6.46267 47.2874 35.5637 0.984298
164.742 6.4637 47.289 35.5621 0.984259
164.753 6.47932 47.2916 35.5212 0.983665
164.764 6.46821 47.292 35.552 0.984087
164.775 6.46963 47.2939 35.5495 0.984033
164.787 6.46775 47.2949 35.5554 0.984105
164.798 6.46838 47.2967 35.555 0.984081
164.809 6.47239 47.299 35.5457 0.983928
164.82 6.47038 47.3001 35.5521 0.984005
164.831 6.4748 47.3025 35.5418 0.983837
164.843 6.47292 47.3037 35.5478 0.983908
164.854 6.47241 47.305 35.5502 0.983927
164.865 6.47323 47.3065 35.5491 0.983896
164.876 6.47426 47.3085 35.5478 0.983857
164.888 6.48553 47.3109 35.5187 0.983429
164.899 6.47738 47.3115 35.5415 0.983739
164.91 6.47796 47.3137 35.5415 0.983717
164.921 6.4784 47.3152 35.5414 0.9837
164.933 6.47863 47.3167 35.5419 0.983691
164.944 6.4796 47.3185 35.5406 0.983654
164.955 6.48048 47.3204 35.5396 0.983621
164.966 6.4816 47.3223 35.538 0.983578
164.978 6.48272 47.3241 35.5363 0.983536
164.989 6.48401 47.3262 35.5343 0.983487
165 6.4849 47.3281 35.5333 0.983453
165.011 6.48602 47.3298 35.5315 0.983411
165.022 6.48668 47.3317 35.5311 0.983386
165.034 6.48951 47.3339 35.525 0.983279
165.045 6.49628 47.337 35.5088 0.983022
165.056 6.49104 47.3378 35.5237 0.983221
165.067 6.49382 47.3401 35.5179 0.983115
165.079 6.49222 47.3415 35.5233 0.983176
165.09 6.50183 47.3445 35.4993 0.982812
165.101 6.49487 47.3452 35.5188 0.983076
165.112 6.49492 47.347 35.5201 0.983074
165.124 6.49573 47.349 35.5193 0.983043
165.135 6.49689 47.3511 35.5178 0.982999
165.146 6.49763 47.3526 35.5169 0.982971
165.157 6.4986 47.3546 35.5157 0.982935
165.169 6.50835 47.3576 35.4913 0.982566
165.18 6.50226 47.3586 35.5087 0.982796
165.191 6.50405 47.3608 35.5055 0.982729
165.202 6.50313 47.3625 35.5092 0.982763
165.213 6.51282 47.3667 35.486 0.982398
165.225 6.50607 47.3672 35.5047 0.982652
165.236 6.50621 47.3692 35.5059 0.982647
165.247 6.50664 47.3711 35.5061 0.982631
165.258 6.50846 47.373 35.5025 0.982562
165.27 6.50779 47.3746 35.5056 0.982587
165.281 6.50853 47.3766 35.505 0.982559
165.292 6.50885 47.3782 35.5054 0.982547
165.303 6.51395 47.3812 35.4938 0.982355
165.315 6.51086 47.3823 35.503 0.982471
165.326 6.51115 47.3842 35.5036 0.98246
165.337 6.51152 47.3861 35.5041 0.982447
165.348 6.51849 47.3893 35.4874 0.982184
165.36 6.51364 47.3901 35.5013 0.982367
165.371 6.51356 47.3917 35.5027 0.98237
165.382 6.51493 47.3934 35.5002 0.982318
165.393 6.51451 47.3951 35.5026 0.982334
165.404 6.51503 47.3971 35.5027 0.982314
165.416 6.5156 47.3991 35.5026 0.982293
165.427 6.51578 47.4006 35.5033 0.982286
165.438 6.51631 47.4023 35.5031 0.982266
165.449 6.5168 47.4041 35.5032 0.982248
165.461 6.51727 47.406 35.5033 0.98223
165.472 6.51769 47.4078 35.5035 0.982214
165.483 6.51813 47.4095 35.5035 0.982197
165.494 6.51834 47.411 35.5041 0.982189
165.506 6.51881 47.4127 35.5041 0.982172
165.517 6.51892 47.414 35.5048 0.982168
165.528 6.51949 47.4161 35.5048 0.982146
165.539 6.51998 47.4178 35.5047 0.982128
165.551 6.52062 47.4196 35.5044 0.982104
165.562 6.52188 47.4214 35.5023 0.982056
165.573 6.52117 47.4229 35.5053 0.982083
165.584 6.52125 47.4243 35.5062 0.98208
165.596 6.52347 47.4261 35.5014 0.981997
165.607 6.52138 47.427 35.5078 0.982075
165.618 6.52111 47.4284 35.5096 0.982085
165.629 6.52114 47.4296 35.5104 0.982084
165.64 6.52095 47.4308 35.5118 0.982091
165.652 6.52097 47.4321 35.5128 0.98209
165.663 6.52441 47.4344 35.5051 0.981961
165.674 6.52372 47.4357 35.508 0.981987
165.685 6.52272 47.4371 35.5117 0.982025
165.697 6.52163 47.4383 35.5156 0.982066
165.708 6.52151 47.4396 35.5169 0.98207
165.719 6.52116 47.4408 35.5187 0.982083
165.73 6.52202 47.4419 35.5172 0.982051
165.742 6.52055 47.4426 35.5217 0.982106
165.753 6.52046 47.444 35.5231 0.98211
165.764 6.52011 47.445 35.5248 0.982123
165.775 6.51976 47.4461 35.5266 0.982136
165.787 6.51919 47.447 35.5288 0.982158
165.798 6.51871 47.4479 35.5307 0.982176
165.809 6.51894 47.4489 35.5309 0.982167
165.82 6.51812 47.4496 35.5336 0.982198
165.831 6.51789 47.4505 35.5349 0.982207
165.843 6.51747 47.4514 35.5368 0.982222
165.854 6.5172 47.4522 35.5381 0.982233
165.865 6.51715 47.4533 35.539 0.982235
165.876 6.51668 47.454 35.5408 0.982252
165.888 6.51687 47.4551 35.5412 0.982245
165.899 6.51607 47.4559 35.5439 0.982275
165.91 6.51541 47.4565 35.5461 0.9823
165.921 6.51501 47.4573 35.5479 0.982315
165.933 6.51443 47.4579 35.5498 0.982337
165.944 6.51408 47.4585 35.5513 0.98235
165.955 6.51357 47.4592 35.5532 0.982369
165.966 6.51357 47.46 35.5539 0.98237
165.978 6.51323 47.4603 35.555 0.982382
165.989 6.51345 47.4614 35.5552 0.982374
166 6.51374 47.4621 35.5549 0.982363
166.011 6.51232 47.4621 35.5588 0.982417
166.022 6.51608 47.4635 35.5495 0.982275
166.034 6.51167 47.4634 35.5616 0.982441
166.045 6.51086 47.464 35.5642 0.982472
166.056 6.51024 47.4643 35.5661 0.982495
166.067 6.50986 47.4647 35.5675 0.982509
166.079 6.50965 47.4655 35.5687 0.982517
166.09 6.50914 47.4657 35.5702 0.982537
166.101 6.50871 47.4661 35.5717 0.982553
166.112 6.51183 47.4672 35.564 0.982435
166.124 6.51081 47.4678 35.5672 0.982474
166.135 6.50866 47.4682 35.5734 0.982555
166.146 6.50872 47.4684 35.5734 0.982552
166.157 6.5076 47.4689 35.5768 0.982595
166.169 6.5071 47.4693 35.5785 0.982614
166.18 6.50648 47.4694 35.5802 0.982637
166.191 6.50856 47.4703 35.5752 0.982558
166.202 6.50614 47.4703 35.5818 0.98265
166.213 6.50664 47.4707 35.5808 0.982631
166.225 6.51213 47.4726 35.5672 0.982424
166.236 6.50653 47.4722 35.5822 0.982635
166.247 6.50612 47.4725 35.5836 0.982651
166.258 6.5058 47.4729 35.5847 0.982663
166.27 6.51598 47.4754 35.5588 0.982279
166.281 6.51104 47.4752 35.5721 0.982465
166.292 6.50684 47.4748 35.5833 0.982623
166.303 6.50632 47.475 35.5849 0.982643
166.315 6.50633 47.4754 35.5852 0.982643
166.326 6.50609 47.4755 35.5859 0.982652
166.337 6.50605 47.4758 35.5862 0.982653
166.348 6.51791 47.4794 35.5565 0.982206
166.36 6.51034 47.4775 35.5757 0.982491
166.371 6.5105 47.4774 35.5752 0.982485
166.382 6.50837 47.4777 35.5813 0.982565
166.393 6.50874 47.4779 35.5805 0.982552
166.404 6.51044 47.4785 35.5762 0.982488
166.416 6.51987 47.4799 35.5516 0.982132
166.427 6.51235 47.4788 35.5712 0.982415
166.438 6.52202 47.4806 35.5462 0.982051
166.449 6.51348 47.48 35.5691 0.982373
166.461 6.51197 47.48 35.5732 0.98243
166.472 6.51185 47.4804 35.5738 0.982434
166.483 6.52798 47.484 35.5325 0.981827
166.494 6.53192 47.4842 35.5219 0.981679
