# t dissipation energy Reynolds eta
100.427 26.7075 121.919 45.1048 0.690353
100.44 26.7077 121.917 45.1039 0.690352
100.452 26.7068 121.915 45.1038 0.690358
100.464 26.7073 121.913 45.1029 0.690355
100.476 26.7068 121.911 45.1024 0.690358
100.488 26.7075 121.909 45.1012 0.690353
100.501 26.7092 121.908 45.0994 0.690342
100.513 26.7116 121.907 45.0968 0.690326
100.525 26.713 121.905 45.095 0.690317
100.537 26.7141 121.903 45.0934 0.690311
100.549 26.7167 121.902 45.0907 0.690294
100.561 26.7186 121.9 45.0883 0.690281
100.573 26.7212 121.899 45.0857 0.690265
100.585 26.7247 121.898 45.0824 0.690242
100.597 26.7274 121.896 45.0794 0.690224
100.609 26.7329 121.895 45.0745 0.690189
100.62 26.7374 121.894 45.0702 0.69016
100.632 26.7433 121.893 45.0648 0.690122
100.644 26.7502 121.893 45.059 0.690078
100.656 26.7567 121.891 45.0531 0.690036
100.668 26.7642 121.892 45.0469 0.689987
100.679 26.7712 121.892 45.0411 0.689942
100.691 26.7787 121.892 45.0347 0.689894
100.702 26.7868 121.892 45.0279 0.689841
100.714 26.7956 121.892 45.0207 0.689785
100.725 26.8049 121.893 45.0132 0.689725
100.737 26.8152 121.894 45.0048 0.689659
100.748 26.8241 121.894 44.9974 0.689602
100.759 26.8333 121.894 44.9895 0.689542
100.771 26.8438 121.894 44.981 0.689475
100.782 26.8547 121.895 44.9722 0.689405
100.794 26.8659 121.895 44.9629 0.689333
100.805 26.8766 121.896 44.9541 0.689265
100.817 26.8875 121.897 44.9453 0.689195
100.828 26.8998 121.897 44.9353 0.689116
100.84 26.9118 121.898 44.9255 0.689039
100.851 26.9223 121.898 44.9168 0.688972
100.863 26.9358 121.9 44.9061 0.688886
100.874 26.9483 121.901 44.896 0.688806
100.885 26.9612 121.902 44.8858 0.688723
100.897 26.9747 121.903 44.8751 0.688637
100.908 26.9885 121.905 44.8642 0.688549
100.92 27.0006 121.906 44.8544 0.688472
100.931 27.015 121.907 44.8429 0.68838
100.943 27.0293 121.909 44.8319 0.688289
100.954 27.0449 121.911 44.8198 0.68819
100.966 27.0594 121.913 44.8084 0.688098
100.977 27.0729 121.915 44.798 0.688012
100.989 27.0874 121.917 44.7868 0.687919
101 27.1008 121.919 44.7762 0.687835
101.011 27.1147 121.921 44.7655 0.687746
101.023 27.1288 121.923 44.7546 0.687657
101.035 27.1436 121.925 44.743 0.687563
101.046 27.159 121.927 44.7314 0.687466
101.058 27.1739 121.93 44.7201 0.687371
101.07 27.1888 121.932 44.7087 0.687277
101.081 27.2022 121.935 44.6985 0.687192
101.093 27.2177 121.938 44.6869 0.687095
101.105 27.234 121.94 44.6745 0.686992
101.116 27.2492 121.943 44.663 0.686896
101.128 27.2623 121.944 44.6528 0.686814
101.14 27.278 121.947 44.6408 0.686715
101.152 27.2919 121.949 44.6302 0.686628
101.163 27.3066 121.951 44.6189 0.686535
101.175 27.3212 121.953 44.6079 0.686443
101.187 27.335 121.955 44.5972 0.686356
101.199 27.3483 121.956 44.5869 0.686273
101.211 27.3617 121.958 44.5765 0.686189
101.223 27.3752 121.959 44.5661 0.686104
101.235 27.3888 121.961 44.5556 0.686019
101.247 27.402 121.962 44.5454 0.685937
101.259 27.4144 121.963 44.5356 0.685859
101.271 27.4275 121.965 44.5256 0.685777
101.283 27.4418 121.967 44.5146 0.685688
101.296 27.4523 121.967 44.5061 0.685622
101.308 27.4659 121.968 44.4957 0.685537
101.32 27.4777 121.969 44.4865 0.685464
101.332 27.491 121.971 44.4763 0.685381
101.345 27.5045 121.972 44.4658 0.685297
101.357 27.5155 121.972 44.457 0.685228
101.369 27.5284 121.974 44.4471 0.685148
101.382 27.5393 121.974 44.4385 0.68508
101.394 27.5522 121.975 44.4285 0.685
101.406 27.5625 121.976 44.4204 0.684936
101.419 27.574 121.978 44.4118 0.684864
101.431 27.5851 121.978 44.4032 0.684796
101.444 27.5952 121.979 44.3951 0.684733
101.457 27.6045 121.979 44.3879 0.684675
101.469 27.6155 121.98 44.3794 0.684607
101.482 27.6248 121.981 44.3721 0.684549
101.495 27.6343 121.982 44.3649 0.68449
101.507 27.6445 121.983 44.3572 0.684427
101.52 27.654 121.984 44.3498 0.684369
101.532 27.6635 121.985 44.3427 0.68431
101.545 27.6728 121.987 44.3357 0.684252
101.558 27.6827 121.988 44.3285 0.684191
101.57 27.6921 121.99 44.3216 0.684133
101.583 27.7018 121.992 44.3143 0.684073
101.596 27.7115 121.993 44.3071 0.684014
101.608 27.7217 121.995 44.2996 0.68395
101.621 27.7294 121.996 44.294 0.683903
101.634 27.7391 121.999 44.287 0.683843
101.646 27.7465 122 44.2818 0.683798
101.659 27.7542 122.002 44.2762 0.68375
101.671 27.762 122.004 44.2707 0.683702
101.684 27.7696 122.006 44.2653 0.683655
101.697 27.7778 122.008 44.2596 0.683605
101.709 27.7841 122.009 44.255 0.683566
101.722 27.7918 122.011 44.2496 0.683519
101.735 27.799 122.013 44.2445 0.683475
101.747 27.8062 122.014 44.2393 0.68343
101.76 27.8128 122.016 44.2345 0.68339
101.773 27.821 122.018 44.2289 0.683339
101.785 27.8295 122.02 44.2229 0.683287
101.798 27.8364 122.022 44.2182 0.683245
101.81 27.845 122.025 44.2122 0.683192
101.823 27.8527 122.027 44.2068 0.683145
101.836 27.8597 122.029 44.202 0.683102
101.848 27.8678 122.031 44.1966 0.683052
101.861 27.8752 122.033 44.1914 0.683007
101.874 27.884 122.036 44.1854 0.682953
101.886 27.892 122.038 44.1799 0.682904
101.899 27.8998 122.04 44.1745 0.682856
101.912 27.9076 122.043 44.1693 0.682809
101.924 27.9163 122.046 44.1633 0.682755
101.937 27.9261 122.049 44.1567 0.682695
101.949 27.9333 122.051 44.1518 0.682651
101.962 27.9425 122.054 44.1456 0.682595
101.975 27.9497 122.056 44.1406 0.682551
101.987 27.9581 122.058 44.1348 0.6825
102 27.9658 122.06 44.1294 0.682453
102.013 27.9719 122.061 44.1248 0.682416
102.026 27.9799 122.062 44.1189 0.682367
102.04 27.9887 122.063 44.1123 0.682313
102.053 27.9968 122.064 44.1062 0.682264
102.066 28.0041 122.064 44.1006 0.682219
102.08 28.0148 122.065 44.0927 0.682154
102.093 28.0226 122.066 44.0869 0.682107
102.106 28.0314 122.067 44.0802 0.682053
102.12 28.0389 122.067 44.0745 0.682008
102.133 28.0479 122.069 44.0679 0.681953
102.146 28.0551 122.07 44.0627 0.681909
102.159 28.0634 122.072 44.0567 0.681859
102.172 28.0714 122.073 44.0509 0.68181
102.185 28.0787 122.074 44.0458 0.681766
102.198 28.0884 122.077 44.039 0.681707
102.211 28.0967 122.078 44.0331 0.681657
102.224 28.103 122.079 44.0284 0.681618
102.237 28.112 122.081 44.0222 0.681564
102.25 28.1189 122.082 44.0171 0.681522
102.263 28.1279 122.085 44.0111 0.681468
102.276 28.1355 122.087 44.0057 0.681421
102.289 28.1432 122.088 44.0002 0.681375
102.302 28.1493 122.089 43.9957 0.681338
102.315 28.1559 122.09 43.9909 0.681298
102.327 28.1639 122.092 43.9853 0.68125
102.34 28.1708 122.092 43.9802 0.681208
102.353 28.1788 122.094 43.9744 0.681159
102.366 28.1851 122.094 43.9697 0.681122
102.379 28.1932 122.095 43.9637 0.681073
102.392 28.1988 122.096 43.9597 0.681039
102.405 28.2056 122.097 43.9545 0.680998
102.418 28.2126 122.098 43.9495 0.680956
102.431 28.2193 122.098 43.9446 0.680915
102.444 28.2263 122.099 43.9392 0.680873
102.457 28.2337 122.1 43.934 0.680829
102.47 28.2404 122.101 43.929 0.680788
102.483 28.2463 122.101 43.9244 0.680752
102.496 28.2534 122.102 43.9192 0.68071
102.509 28.2594 122.102 43.9146 0.680673
102.522 28.2671 122.102 43.9085 0.680627
102.535 28.2733 122.101 43.9035 0.68059
102.548 28.2798 122.101 43.8983 0.680551
102.562 28.2855 122.1 43.8935 0.680516
102.575 28.2928 122.1 43.888 0.680472
102.588 28.2989 122.099 43.8829 0.680436
102.602 28.3067 122.099 43.8768 0.680389
102.615 28.3135 122.098 43.8712 0.680348
102.628 28.3198 122.097 43.866 0.68031
102.641 28.3269 122.096 43.8601 0.680268
102.655 28.333 122.094 43.8548 0.680231
102.668 28.3406 122.094 43.8488 0.680185
102.681 28.3464 122.093 43.8438 0.680151
102.694 28.3541 122.092 43.8376 0.680104
102.708 28.3605 122.091 43.8322 0.680066
102.721 28.3678 122.09 43.8265 0.680022
102.734 28.3771 122.091 43.8193 0.679967
102.748 28.3828 122.089 43.8145 0.679932
102.761 28.392 122.089 43.8072 0.679877
102.774 28.4013 122.089 43.8001 0.679822
102.787 28.4078 122.088 43.7948 0.679783
102.801 28.4153 122.087 43.7887 0.679738
102.814 28.4217 122.086 43.7833 0.679699
102.827 28.4287 122.085 43.7775 0.679658
102.841 28.4355 122.083 43.7717 0.679617
102.854 28.4412 122.081 43.7665 0.679583
102.867 28.4462 122.079 43.7618 0.679553
102.88 28.4541 122.077 43.7553 0.679506
102.894 28.4592 122.075 43.7507 0.679476
102.907 28.4659 122.074 43.7449 0.679436
102.92 28.4718 122.071 43.7395 0.6794
102.934 28.4793 122.07 43.7331 0.679356
102.947 28.4837 122.066 43.7287 0.67933
102.96 28.4912 122.064 43.7222 0.679285
102.973 28.4968 122.063 43.7172 0.679251
102.987 28.5033 122.061 43.7116 0.679213
103 28.5107 122.059 43.7054 0.679168
103.014 28.5179 122.057 43.6991 0.679126
103.027 28.5234 122.054 43.6938 0.679093
103.041 28.5289 122.051 43.6884 0.67906
103.054 28.5353 122.048 43.6826 0.679022
103.067 28.5389 122.045 43.6788 0.679001
103.081 28.5447 122.044 43.6737 0.678966
103.094 28.551 122.042 43.6684 0.678929
103.107 28.5552 122.04 43.6643 0.678904
103.121 28.5605 122.038 43.6595 0.678872
103.134 28.565 122.036 43.6553 0.678845
103.147 28.5693 122.034 43.6513 0.67882
103.161 28.5731 122.031 43.6474 0.678797
103.174 28.5761 122.029 43.6444 0.67878
103.187 28.5792 122.026 43.6412 0.678761
103.201 28.5827 122.024 43.6377 0.678741
103.214 28.5848 122.022 43.6353 0.678728
103.227 28.5866 122.019 43.633 0.678718
103.241 28.5881 122.017 43.6309 0.678708
103.254 28.5901 122.014 43.6286 0.678697
103.267 28.59 122.011 43.6275 0.678697
103.281 28.5915 122.009 43.6254 0.678688
103.294 28.5922 122.006 43.6241 0.678684
103.307 28.5928 122.004 43.6229 0.67868
103.321 28.5915 122.001 43.6229 0.678688
103.334 28.5899 121.999 43.6231 0.678698
103.347 28.588 121.996 43.6236 0.678709
103.361 28.5855 121.992 43.6242 0.678724
103.374 28.583 121.989 43.625 0.678739
103.388 28.5801 121.986 43.6262 0.678756
103.402 28.5775 121.983 43.6269 0.678772
103.415 28.5742 121.979 43.6282 0.678791
103.429 28.5682 121.975 43.6313 0.678826
103.442 28.5645 121.972 43.6329 0.678849
103.456 28.5596 121.968 43.6352 0.678878
103.47 28.5537 121.964 43.6384 0.678913
103.483 28.5485 121.961 43.6411 0.678943
103.497 28.5442 121.957 43.6433 0.678969
103.51 28.5378 121.954 43.6468 0.679007
103.524 28.5309 121.95 43.6507 0.679049
103.538 28.5256 121.946 43.6534 0.67908
103.551 28.5197 121.943 43.6569 0.679115
103.565 28.5129 121.939 43.6605 0.679156
103.578 28.5065 121.935 43.6642 0.679193
103.592 28.5002 121.932 43.6678 0.679231
103.606 28.4921 121.928 43.6724 0.679279
103.619 28.4862 121.924 43.6758 0.679315
103.633 28.4785 121.92 43.6803 0.679361
103.646 28.4706 121.916 43.6848 0.679408
103.66 28.4628 121.912 43.6894 0.679454
103.674 28.4546 121.907 43.694 0.679503
103.687 28.4483 121.905 43.6981 0.679541
103.7 28.4411 121.903 43.7027 0.679584
103.713 28.4339 121.901 43.7074 0.679627
103.726 28.4274 121.898 43.7116 0.679666
103.739 28.4212 121.896 43.7157 0.679703
103.752 28.4136 121.894 43.7208 0.679748
103.765 28.4063 121.892 43.7255 0.679792
103.778 28.4003 121.89 43.7295 0.679828
103.791 28.3923 121.887 43.7347 0.679875
103.804 28.3856 121.886 43.7393 0.679916
103.817 28.3783 121.883 43.744 0.679959
103.83 28.3714 121.881 43.7484 0.680001
103.843 28.3645 121.878 43.7529 0.680042
103.856 28.3564 121.876 43.7582 0.680091
103.869 28.3496 121.873 43.7626 0.680131
103.882 28.3421 121.871 43.7675 0.680176
103.896 28.335 121.869 43.7723 0.680219
103.909 28.3266 121.866 43.7779 0.680269
103.922 28.3185 121.865 43.7835 0.680318
103.935 28.3114 121.863 43.7883 0.680361
103.948 28.304 121.861 43.7935 0.680405
103.961 28.2965 121.859 43.7986 0.68045
103.974 28.2901 121.858 43.803 0.680489
103.987 28.2826 121.856 43.8082 0.680534
104 28.2744 121.854 43.8138 0.680583
104.014 28.2639 121.849 43.8203 0.680647
104.028 28.2548 121.845 43.8259 0.680701
104.042 28.2454 121.841 43.8314 0.680758
104.056 28.234 121.836 43.8386 0.680827
104.069 28.2238 121.831 43.8449 0.680888
104.083 28.2144 121.827 43.8507 0.680945
104.097 28.2032 121.822 43.8577 0.681012
104.111 28.1918 121.818 43.8649 0.681081
104.125 28.1818 121.814 43.8714 0.681142
104.139 28.1716 121.81 43.8778 0.681203
104.153 28.1599 121.805 43.8851 0.681274
104.167 28.1504 121.801 43.8911 0.681332
104.181 28.1406 121.797 43.8973 0.681391
104.194 28.1292 121.792 43.9044 0.68146
104.208 28.1197 121.788 43.9103 0.681517
104.222 28.11 121.783 43.9163 0.681576
104.236 28.1003 121.779 43.9224 0.681635
104.25 28.0904 121.776 43.9288 0.681695
104.264 28.0798 121.771 43.9354 0.681759
104.278 28.0696 121.767 43.9418 0.681821
104.292 28.0614 121.763 43.947 0.681871
104.306 28.0523 121.759 43.9526 0.681926
104.319 28.0407 121.754 43.9598 0.681997
104.333 28.0334 121.75 43.9643 0.682041
104.347 28.0234 121.746 43.9706 0.682102
104.361 28.0147 121.742 43.9759 0.682155
104.375 28.0048 121.737 43.9818 0.682215
104.389 27.9962 121.732 43.9868 0.682268
104.403 27.988 121.728 43.9918 0.682318
104.417 27.9799 121.723 43.9966 0.682367
104.431 27.9728 121.719 44.0006 0.68241
104.444 27.9645 121.715 44.0056 0.682461
104.458 27.9569 121.711 44.01 0.682507
104.472 27.9503 121.706 44.0137 0.682548
104.486 27.9432 121.702 44.0177 0.682591
104.5 27.9355 121.697 44.0221 0.682638
104.514 27.9283 121.693 44.0261 0.682682
104.528 27.9223 121.689 44.0293 0.682719
104.542 27.9147 121.684 44.0336 0.682765
104.556 27.9099 121.68 44.036 0.682794
104.569 27.9038 121.675 44.0392 0.682832
104.583 27.8975 121.671 44.0426 0.682871
104.597 27.8928 121.668 44.045 0.682899
104.611 27.8872 121.664 44.0482 0.682934
104.625 27.8826 121.66 44.0505 0.682961
104.639 27.8774 121.656 44.0531 0.682994
104.653 27.8723 121.652 44.0558 0.683025
104.667 27.8669 121.649 44.0588 0.683058
104.681 27.861 121.645 44.0619 0.683094
104.694 27.8575 121.642 44.0636 0.683115
104.708 27.852 121.639 44.067 0.683149
104.721 27.8476 121.638 44.0699 0.683176
104.734 27.8432 121.636 44.0728 0.683203
104.748 27.8394 121.634 44.0752 0.683227
104.761 27.8335 121.632 44.079 0.683263
104.774 27.83 121.631 44.0813 0.683284
104.787 27.8247 121.629 44.0848 0.683316
104.801 27.8209 121.627 44.0872 0.68334
104.814 27.8162 121.626 44.0906 0.683369
104.827 27.8121 121.625 44.0934 0.683394
104.841 27.8083 121.623 44.0959 0.683418
104.854 27.8048 121.622 44.0983 0.683439
104.867 27.8004 121.621 44.1013 0.683466
104.88 27.7948 121.62 44.1052 0.683501
104.894 27.7902 121.619 44.1085 0.683529
104.907 27.7858 121.617 44.1115 0.683556
104.92 27.7807 121.616 44.115 0.683587
104.934 27.7767 121.614 44.1177 0.683611
104.947 27.7729 121.614 44.1205 0.683635
104.96 27.7676 121.612 44.1241 0.683668
104.973 27.7627 121.61 44.1273 0.683697
104.987 27.7597 121.61 44.1295 0.683716
105 27.7565 121.609 44.1318 0.683736
105.013 27.7535 121.608 44.1338 0.683755
105.026 27.7523 121.608 44.1346 0.683762
105.039 27.7492 121.607 44.1369 0.683781
105.053 27.7472 121.607 44.1383 0.683793
105.066 27.7451 121.606 44.1397 0.683806
105.079 27.7436 121.606 44.1409 0.683816
105.092 27.7412 121.605 44.1426 0.68383
105.105 27.7397 121.604 44.1434 0.683839
105.118 27.7374 121.604 44.1453 0.683853
105.132 27.7354 121.604 44.1466 0.683866
105.145 27.7338 121.603 44.1477 0.683876
105.158 27.7317 121.602 44.1491 0.683889
105.171 27.7301 121.602 44.1502 0.683898
105.184 27.73 121.602 44.1503 0.683899
105.197 27.7294 121.602 44.1509 0.683903
105.21 27.7292 121.603 44.1511 0.683904
105.223 27.7299 121.604 44.1512 0.6839
105.236 27.7292 121.605 44.1521 0.683904
105.248 27.7282 121.606 44.1534 0.68391
105.261 27.7282 121.608 44.1539 0.68391
105.274 27.7269 121.609 44.1554 0.683918
105.286 27.7264 121.611 44.1565 0.683922
105.299 27.7265 121.612 44.1568 0.683921
105.311 27.7263 121.614 44.1577 0.683922
105.324 27.7264 121.616 44.1584 0.683921
105.336 27.7268 121.618 44.1588 0.683919
105.349 27.728 121.621 44.1588 0.683911
105.361 27.7282 121.624 44.1596 0.68391
105.373 27.7276 121.626 44.1609 0.683914
105.386 27.726 121.628 44.163 0.683924
105.398 27.7258 121.631 44.1641 0.683925
105.41 27.7254 121.633 44.1654 0.683928
105.422 27.7237 121.636 44.1676 0.683938
105.435 27.7227 121.638 44.1693 0.683944
105.447 27.7218 121.64 44.1707 0.68395
105.459 27.7229 121.644 44.1711 0.683943
105.472 27.7212 121.646 44.1734 0.683953
105.484 27.7191 121.648 44.1757 0.683966
105.496 27.716 121.65 44.1788 0.683985
105.508 27.714 121.653 44.1815 0.683998
105.521 27.7131 121.655 44.1831 0.684003
105.533 27.7113 121.658 44.1856 0.684015
105.545 27.7096 121.661 44.1881 0.684025
105.558 27.708 121.664 44.1903 0.684035
105.57 27.7062 121.667 44.1928 0.684046
105.582 27.7045 121.67 44.1955 0.684057
105.594 27.7025 121.673 44.1982 0.684069
105.607 27.7004 121.677 44.201 0.684082
105.619 27.697 121.68 44.2048 0.684103
105.631 27.6941 121.683 44.2083 0.684121
105.644 27.6921 121.687 44.2112 0.684133
105.656 27.6901 121.69 44.2142 0.684145
105.668 27.6883 121.694 44.2169 0.684157
105.68 27.6844 121.696 44.221 0.68418
105.693 27.6825 121.7 44.224 0.684193
105.705 27.6803 121.704 44.2271 0.684206
105.717 27.6773 121.707 44.2307 0.684225
105.73 27.6744 121.711 44.2344 0.684242
105.742 27.6721 121.715 44.2376 0.684257
105.754 27.6706 121.719 44.2403 0.684266
105.767 27.6672 121.723 44.2444 0.684287
105.779 27.664 121.727 44.2484 0.684307
105.791 27.6616 121.731 44.2518 0.684322
105.803 27.6584 121.735 44.2558 0.684342
105.816 27.6562 121.739 44.259 0.684355
105.828 27.6523 121.743 44.2635 0.684379
105.84 27.6482 121.747 44.2683 0.684404
105.853 27.6437 121.751 44.2733 0.684433
105.865 27.6395 121.755 44.2781 0.684458
105.877 27.6363 121.76 44.2826 0.684478
105.889 27.6329 121.765 44.287 0.684499
105.902 27.6285 121.769 44.292 0.684527
105.914 27.6217 121.772 44.2988 0.684569
105.926 27.6173 121.777 44.3039 0.684596
105.939 27.6122 121.781 44.3095 0.684627
105.951 27.607 121.785 44.3152 0.68466
105.963 27.6035 121.79 44.3199 0.684681
105.975 27.5982 121.794 44.3256 0.684714
105.988 27.5915 121.798 44.3323 0.684756
106 27.5854 121.802 44.3385 0.684794
106.013 27.5774 121.804 44.3457 0.684843
106.026 27.5679 121.805 44.3538 0.684902
106.039 27.5616 121.807 44.3598 0.684941
106.053 27.5538 121.81 44.367 0.68499
106.066 27.5436 121.811 44.3757 0.685053
106.079 27.5342 121.813 44.384 0.685112
106.092 27.5258 121.815 44.3914 0.685164
106.106 27.5164 121.817 44.3996 0.685223
106.119 27.5063 121.818 44.4082 0.685286
106.132 27.4961 121.819 44.4167 0.685349
106.146 27.4852 121.82 44.426 0.685417
106.159 27.4742 121.821 44.4351 0.685486
106.172 27.4636 121.822 44.4441 0.685552
106.186 27.4509 121.822 44.4544 0.685631
106.199 27.4402 121.822 44.4632 0.685698
106.213 27.429 121.823 44.4726 0.685768
106.226 27.4166 121.822 44.4824 0.685845
106.24 27.4051 121.823 44.4918 0.685917
106.254 27.3922 121.823 44.5024 0.685998
106.267 27.3807 121.823 44.5117 0.68607
106.281 27.3688 121.823 44.5215 0.686145
106.294 27.3577 121.823 44.5306 0.686214
106.308 27.3452 121.823 44.5407 0.686293
106.321 27.3321 121.822 44.551 0.686374
106.335 27.32 121.822 44.5606 0.68645
106.349 27.3071 121.82 44.5706 0.686532
106.363 27.2918 121.818 44.5823 0.686628
106.377 27.2783 121.816 44.5928 0.686713
106.391 27.2638 121.814 44.6039 0.686804
106.405 27.2501 121.812 44.6143 0.68689
106.418 27.2356 121.81 44.6253 0.686982
106.432 27.2219 121.808 44.6359 0.687068
106.446 27.2092 121.806 44.6457 0.687148
106.46 27.1974 121.805 44.6549 0.687223
106.474 27.1835 121.803 44.6655 0.687311
106.488 27.1708 121.801 44.6752 0.687391
106.501 27.1571 121.799 44.6857 0.687478
106.515 27.1422 121.796 44.6968 0.687572
106.529 27.1305 121.794 44.7058 0.687646
106.543 27.1179 121.791 44.7153 0.687726
106.557 27.1052 121.788 44.7247 0.687807
106.571 27.0926 121.785 44.734 0.687887
106.585 27.0799 121.783 44.7438 0.687968
106.598 27.0672 121.781 44.7534 0.688048
106.612 27.0543 121.778 44.763 0.68813
106.626 27.0427 121.775 44.7716 0.688204
106.64 27.031 121.772 44.7802 0.688278
106.654 27.0204 121.77 44.7881 0.688346
106.668 27.0104 121.768 44.7956 0.688409
106.681 27.0006 121.766 44.8031 0.688472
106.695 26.9899 121.764 44.811 0.68854
106.709 26.98 121.761 44.8184 0.688604
106.723 26.971 121.759 44.825 0.688661
106.737 26.9629 121.758 44.8314 0.688712
106.751 26.9535 121.756 44.8385 0.688773
106.765 26.9447 121.754 44.8449 0.688829
106.778 26.9362 121.751 44.8512 0.688883
106.792 26.928 121.749 44.8572 0.688936
106.806 26.9202 121.746 44.8627 0.688985
106.82 26.9125 121.744 44.8681 0.689034
106.834 26.9056 121.742 44.8732 0.689079
106.848 26.8986 121.74 44.8781 0.689124
106.862 26.893 121.738 44.8821 0.68916
106.875 26.887 121.736 44.8863 0.689198
106.889 26.8819 121.733 44.8898 0.689231
106.903 26.8759 121.731 44.8938 0.689269
106.917 26.8709 121.729 44.8972 0.689301
106.931 26.8674 121.728 44.8998 0.689324
106.945 26.8626 121.726 44.9032 0.689355
106.958 26.8584 121.724 44.906 0.689381
106.972 26.8545 121.722 44.9086 0.689406
106.986 26.851 121.72 44.9108 0.689429
107 26.8475 121.719 44.9133 0.689452
107.014 26.8453 121.717 44.9142 0.689465
107.029 26.8426 121.715 44.9159 0.689483
107.043 26.8405 121.712 44.9167 0.689497
107.057 26.8369 121.709 44.9184 0.68952
107.071 26.8346 121.706 44.9193 0.689534
107.086 26.8321 121.704 44.9204 0.68955
107.1 26.831 121.702 44.9207 0.689558
107.114 26.8299 121.7 44.9208 0.689564
107.129 26.8292 121.698 44.9206 0.689569
107.143 26.8278 121.695 44.921 0.689578
107.157 26.827 121.693 44.9209 0.689583
107.171 26.8257 121.691 44.921 0.689591
107.186 26.8231 121.688 44.922 0.689608
107.2 26.8214 121.685 44.9225 0.689619
107.214 26.8218 121.683 44.9214 0.689616
107.229 26.8221 121.681 44.9204 0.689615
107.243 26.8219 121.679 44.9199 0.689616
107.257 26.8229 121.677 44.9184 0.689609
107.271 26.8235 121.675 44.9172 0.689606
107.286 26.8251 121.674 44.9154 0.689595
107.3 26.8257 121.672 44.9141 0.689591
107.314 26.8263 121.672 44.9135 0.689588
107.328 26.827 121.67 44.9125 0.689583
107.342 26.8296 121.67 44.91 0.689566
107.356 26.8294 121.668 44.9096 0.689568
107.37 26.8289 121.667 44.9095 0.689571
107.384 26.8313 121.666 44.9074 0.689555
107.398 26.8331 121.665 44.9056 0.689544
107.412 26.8341 121.664 44.9042 0.689537
107.426 26.8374 121.664 44.9013 0.689516
107.44 26.8391 121.664 44.9 0.689505
107.453 26.8417 121.665 44.8981 0.689489
107.467 26.8437 121.665 44.8965 0.689476
107.481 26.8466 121.666 44.8944 0.689457
107.494 26.8513 121.667 44.891 0.689427
107.508 26.8526 121.667 44.8899 0.689419
107.521 26.8561 121.668 44.8872 0.689396
107.535 26.8595 121.669 44.8848 0.689374
107.548 26.863 121.67 44.8823 0.689352
107.561 26.8661 121.671 44.88 0.689332
107.574 26.8702 121.672 44.877 0.689306
107.588 26.8728 121.672 44.8749 0.689289
107.601 26.8762 121.673 44.8724 0.689267
107.614 26.8783 121.673 44.8704 0.689253
107.628 26.8817 121.673 44.8678 0.689232
107.641 26.8855 121.673 44.8646 0.689207
107.654 26.8895 121.674 44.8617 0.689182
107.667 26.8943 121.676 44.8584 0.689151
107.679 26.8979 121.677 44.8556 0.689128
107.692 26.9031 121.678 44.8519 0.689095
107.705 26.908 121.68 44.8483 0.689064
107.718 26.9119 121.68 44.8452 0.689038
107.731 26.9176 121.681 44.8409 0.689002
107.744 26.9235 121.683 44.8364 0.688964
107.756 26.9297 121.683 44.8315 0.688924
107.769 26.9352 121.684 44.8272 0.68889
107.782 26.9417 121.685 44.8222 0.688848
107.795 26.9479 121.686 44.8173 0.688808
107.808 26.9552 121.687 44.8116 0.688761
107.82 26.9637 121.689 44.8052 0.688708
107.833 26.9721 121.691 44.7989 0.688654
107.846 26.979 121.691 44.7935 0.68861
107.859 26.9865 121.692 44.7875 0.688562
107.872 26.9947 121.693 44.781 0.688509
107.885 27.0035 121.695 44.7743 0.688453
107.897 27.0128 121.696 44.7671 0.688394
107.91 27.0229 121.698 44.7595 0.68833
107.923 27.0336 121.7 44.7514 0.688262
107.936 27.0442 121.703 44.7435 0.688194
107.949 27.0551 121.705 44.7354 0.688125
107.962 27.0656 121.707 44.7275 0.688058
107.974 27.0768 121.71 44.7193 0.687987
107.987 27.0852 121.711 44.7127 0.687933
108 27.097 121.714 44.704 0.687859
108.013 27.1071 121.715 44.6962 0.687795
108.026 27.1175 121.716 44.688 0.687728
108.039 27.129 121.718 44.6792 0.687656
108.053 27.1399 121.719 44.6707 0.687587
108.066 27.1513 121.719 44.6613 0.687514
108.079 27.1618 121.72 44.6531 0.687448
108.093 27.1734 121.722 44.6441 0.687375
108.106 27.1849 121.723 44.6352 0.687302
108.119 27.1958 121.724 44.6267 0.687233
108.133 27.207 121.726 44.618 0.687162
108.146 27.2184 121.727 44.6092 0.687091
108.159 27.229 121.729 44.6011 0.687023
108.173 27.2394 121.731 44.5933 0.686958
108.186 27.2496 121.732 44.5853 0.686893
108.199 27.2607 121.734 44.5769 0.686824
108.213 27.2716 121.735 44.5686 0.686755
108.227 27.2804 121.736 44.5616 0.6867
108.24 27.2882 121.737 44.5555 0.686651
108.254 27.2973 121.738 44.5486 0.686593
108.267 27.3062 121.739 44.5418 0.686537
108.281 27.3149 121.741 44.5352 0.686482
108.294 27.3221 121.742 44.5297 0.686438
108.308 27.3301 121.743 44.5237 0.686387
108.322 27.337 121.744 44.5184 0.686344
108.335 27.3445 121.746 44.5131 0.686297
108.349 27.351 121.747 44.5083 0.686256
108.362 27.3573 121.748 44.5035 0.686217
108.376 27.3631 121.749 44.4992 0.68618
108.389 27.3711 121.752 44.4936 0.68613
108.403 27.3765 121.753 44.4897 0.686096
108.417 27.3829 121.755 44.4851 0.686056
108.43 27.3886 121.757 44.4814 0.686021
