# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
188.337 2037.02 72.5024 104.35 68.4398 9.54282 -3.90526 0.686561 16.875 15 14.0625 15.7277 1.2
188.393 2041.77 73.0367 104.142 68.4754 9.35637 -3.78195 0.708097 15.9375 15.9375 14.0625 15.7399 1.13333
188.449 2033.51 73.5632 103.933 68.4973 9.17615 -3.70134 0.764126 16.875 15.9375 14.0625 15.7187 1.2
188.506 2037.52 74.0589 103.723 68.5244 9.00875 -3.63658 0.772883 15.9375 15 14.0625 15.729 1.13333
188.562 2038.06 74.5778 103.567 68.555 8.89684 -3.55782 0.751043 16.875 15 14.0625 15.7304 1.2
188.618 2037.53 75.0533 103.365 68.5808 8.74731 -3.54394 0.695296 16.875 15.9375 13.125 15.729 1.28571
188.674 2041.46 75.5541 103.167 68.6051 8.64533 -3.52361 0.637827 16.875 15.9375 13.125 15.7391 1.28571
188.73 2038.61 76.0318 102.979 68.6205 8.5788 -3.52983 0.588944 16.875 15.9375 13.125 15.7318 1.28571
188.787 2035.01 76.5237 102.784 68.6401 8.50697 -3.56566 0.515082 16.875 15.9375 13.125 15.7225 1.28571
188.843 2042.18 76.981 102.6 68.6514 8.47859 -3.5748 0.412453 16.875 16.875 13.125 15.741 1.28571
188.899 2032.22 77.4596 102.401 68.6644 8.42246 -3.66116 0.335498 15.9375 15.9375 13.125 15.7154 1.21429
188.955 2038 77.9327 102.2 68.6557 8.38634 -3.70181 0.198242 16.875 15.9375 13.125 15.7302 1.28571
189.011 2039.15 78.4074 102.007 68.6516 8.32193 -3.74265 0.077883 15.9375 15.9375 13.125 15.7332 1.21429
189.067 2037.5 78.872 101.809 68.6329 8.26749 -3.79324 -0.0359596 16.875 16.875 13.125 15.729 1.28571
189.124 2036 79.3386 101.594 68.6259 8.16857 -3.82865 -0.14673 15.9375 16.875 13.125 15.7251 1.28571
189.18 2037.17 79.7747 101.371 68.6091 8.03863 -3.85483 -0.283538 16.875 15.9375 13.125 15.7281 1.28571
189.236 2039.73 80.2305 101.177 68.5701 7.88219 -3.87631 -0.421107 15.9375 15.9375 13.125 15.7347 1.21429
189.292 2036.73 80.6637 100.977 68.5457 7.67797 -3.92438 -0.56409 15.9375 16.875 13.125 15.727 1.28571
189.348 2035.76 81.098 100.744 68.4827 7.4136 -3.98536 -0.682339 15.9375 16.875 14.0625 15.7245 1.2
189.404 2036.58 81.5116 100.504 68.4326 7.11898 -4.03691 -0.796167 15.9375 15.9375 14.0625 15.7266 1.13333
189.461 2031.29 81.8932 100.31 68.3639 6.76726 -4.14397 -0.886758 15.9375 15.9375 14.0625 15.713 1.13333
189.517 2039.48 82.2575 100.093 68.2992 6.38983 -4.26154 -1.03193 15.9375 16.875 14.0625 15.734 1.2
189.573 2036.26 82.6224 99.8347 68.2149 5.95307 -4.40198 -1.11789 15.9375 16.875 14.0625 15.7258 1.2
189.629 2039.77 82.9298 99.5905 68.1536 5.51971 -4.5887 -1.24921 15.9375 15.9375 14.0625 15.7348 1.13333
189.685 2042.17 83.2185 99.3464 68.0659 5.04698 -4.77951 -1.32805 15.9375 16.875 14.0625 15.741 1.2
189.742 2035.81 83.5114 99.0507 67.963 4.59346 -4.99784 -1.43149 15.9375 16.875 14.0625 15.7246 1.2
189.798 2037.53 83.7423 98.7865 67.8797 4.16662 -5.21711 -1.53017 15.9375 15.9375 14.0625 15.729 1.13333
189.854 2031.64 83.9723 98.5071 67.7672 3.77959 -5.41783 -1.60111 15.9375 15.9375 15 15.7139 1.0625
189.91 2032.35 84.1728 98.1862 67.6629 3.37799 -5.60669 -1.67192 15.9375 16.875 15 15.7157 1.125
189.966 2043.77 84.3757 97.8772 67.5437 3.03607 -5.79933 -1.77162 15.9375 15.9375 15 15.7451 1.0625
190.022 2034.69 84.5122 97.5561 67.4395 2.72423 -5.9252 -1.7656 15.9375 15.9375 15 15.7217 1.0625
190.079 2039.62 84.6616 97.2115 67.321 2.43656 -6.071 -1.8295 15.9375 15.9375 15 15.7344 1.0625
190.135 2041.62 84.7975 96.8879 67.216 2.16817 -6.17767 -1.87775 15.9375 15.9375 15 15.7396 1.0625
190.191 2030.44 84.9119 96.5462 67.0877 1.93922 -6.28869 -1.87003 15.9375 15.9375 15 15.7108 1.0625
190.247 2033.26 85.0174 96.2033 66.9767 1.71571 -6.39125 -1.87175 15.9375 15.9375 15 15.718 1.0625
190.303 2043.59 85.1024 95.8371 66.8552 1.54253 -6.46811 -1.88608 15.9375 15.9375 15 15.7446 1.0625
190.36 2039.23 85.197 95.4768 66.7295 1.35607 -6.53909 -1.83964 15.9375 15 15 15.7334 1.0625
190.416 2038.5 85.2662 95.1158 66.6134 1.20388 -6.62935 -1.78094 15.9375 15.9375 15 15.7315 1.0625
190.472 2031.31 85.3376 94.7234 66.4903 1.0481 -6.70911 -1.71954 15.9375 15.9375 15 15.713 1.0625
190.528 2039.28 85.3831 94.3756 66.3874 0.875266 -6.77098 -1.65016 15 15.9375 15.9375 15.7335 1.0625
190.584 2038.38 85.4284 93.9853 66.2794 0.710629 -6.84151 -1.54786 15 15.9375 15.9375 15.7312 1.0625
190.64 2040.01 85.4716 93.6095 66.1751 0.535967 -6.89918 -1.41971 15 15.9375 15.9375 15.7354 1.0625
190.697 2038.83 85.4875 93.2383 66.0748 0.327917 -6.9463 -1.30771 15 15.9375 15.9375 15.7324 1.0625
190.753 2033.34 85.4887 92.852 65.9918 0.113343 -6.99567 -1.15028 15 15.9375 15.9375 15.7182 1.0625
190.809 2042.21 85.4791 92.4652 65.9293 -0.153985 -7.04265 -1.05806 15 15.9375 15.9375 15.7411 1.0625
190.865 2037.04 85.4626 92.0871 65.8476 -0.44448 -7.05809 -0.89596 15 15.9375 15.9375 15.7278 1.0625
190.921 2033.88 85.4274 91.6894 65.7976 -0.742547 -7.06322 -0.765456 15 15.9375 15 15.7196 1.0625
190.978 2037.35 85.3906 91.3023 65.743 -1.07446 -7.07 -0.657355 15 15.9375 15.9375 15.7286 1.0625
191.034 2033.18 85.3073 90.9183 65.6776 -1.37685 -7.06551 -0.535029 14.0625 15.9375 15.9375 15.7178 1.13333
191.09 2041.62 85.2367 90.5087 65.6459 -1.73136 -7.05045 -0.451857 14.0625 15.9375 15.9375 15.7396 1.13333
191.146 2035.1 85.1301 90.1294 65.6052 -2.05312 -7.02593 -0.34066 15 15.9375 15.9375 15.7228 1.0625
191.202 2035.88 85.0211 89.7509 65.5656 -2.38176 -7.01307 -0.251251 15 15.9375 15 15.7248 1.0625
191.258 2032.17 84.8569 89.3516 65.5294 -2.7086 -6.96905 -0.150824 15 15.9375 15 15.7152 1.0625
191.315 2037.44 84.705 88.9741 65.5092 -3.02468 -6.93041 -0.0660557 15 15 15 15.7288 1
191.371 2034.04 84.5273 88.5776 65.478 -3.31537 -6.91582 0.0301309 15 15.9375 15 15.72 1.0625
191.427 2033.24 84.3425 88.2068 65.4523 -3.59594 -6.85047 0.125109 15.9375 15 14.0625 15.718 1.13333
191.483 2038.68 84.1263 87.8364 65.4561 -3.86841 -6.79416 0.211024 15.9375 15.9375 14.0625 15.732 1.13333
191.539 2030.72 83.8876 87.4508 65.4467 -4.12442 -6.72492 0.320029 15.9375 15.9375 14.0625 15.7115 1.13333
191.596 2034.11 83.6606 87.0951 65.4595 -4.39533 -6.63201 0.423551 16.875 15 14.0625 15.7202 1.2
191.652 2044.4 83.4064 86.728 65.4655 -4.6585 -6.50761 0.499834 15.9375 15.9375 14.0625 15.7467 1.13333
191.708 2037.2 83.1459 86.3668 65.4742 -4.89268 -6.37403 0.639231 15.9375 15 14.0625 15.7282 1.13333
191.764 2037.32 82.8757 86.0243 65.4969 -5.12956 -6.19783 0.778424 16.875 15 14.0625 15.7285 1.2
191.82 2033.78 82.5661 85.6943 65.5229 -5.35208 -5.97975 0.948085 16.875 15 14.0625 15.7194 1.2
191.876 2039.76 82.2791 85.3461 65.5721 -5.5695 -5.70151 1.05888 15.9375 15 14.0625 15.7347 1.13333
191.933 2036.05 81.9645 85.0511 65.6138 -5.77352 -5.41109 1.21234 16.875 15 14.0625 15.7252 1.2
191.989 2035.03 81.623 84.7557 65.6773 -5.93866 -5.07286 1.35989 16.875 15 14.0625 15.7226 1.2
192.045 2031.09 81.2932 84.4909 65.7453 -6.09936 -4.69586 1.51443 15.9375 15.9375 14.0625 15.7124 1.13333
192.101 2034.85 80.9559 84.245 65.7958 -6.21901 -4.30148 1.61675 16.875 15 14.0625 15.7221 1.2
192.157 2039.38 80.5796 84.0232 65.8868 -6.33493 -3.87117 1.70454 15.9375 15 14.0625 15.7338 1.13333
192.213 2035.95 80.2526 83.8119 65.9649 -6.39679 -3.45071 1.81775 15.9375 15 14.0625 15.725 1.13333
192.27 2028.99 79.8746 83.6451 66.0519 -6.4492 -3.00398 1.92598 16.875 15.9375 14.0625 15.707 1.2
192.326 2030.39 79.519 83.4678 66.1407 -6.47269 -2.56046 1.96627 15.9375 15.9375 14.0625 15.7106 1.13333
192.382 2026.89 79.155 83.3393 66.228 -6.46757 -2.12739 2.03403 15.9375 15 13.125 15.7016 1.21429
192.438 2031.97 78.799 83.2347 66.3186 -6.4353 -1.68924 2.05256 15.9375 15 14.0625 15.7147 1.13333
192.494 2037.96 78.4204 83.1402 66.4164 -6.4148 -1.27627 2.06203 15.9375 15 14.0625 15.7301 1.13333
192.551 2028.48 78.0709 83.0958 66.5283 -6.36191 -0.87856 2.11505 15.9375 15 14.0625 15.7057 1.13333
192.607 2039.1 77.7313 83.0485 66.6248 -6.30915 -0.513919 2.04469 15.9375 15 14.0625 15.7331 1.13333
192.663 2031.81 77.3734 83.0485 66.7343 -6.24516 -0.181508 2.02092 15.9375 15 14.0625 15.7143 1.13333
192.719 2034.74 77.0278 83.0447 66.8391 -6.20059 0.137998 1.92579 15.9375 15 14.0625 15.7218 1.13333
192.775 2035.08 76.6705 83.0534 66.9176 -6.15713 0.399862 1.81565 15.9375 15 14.0625 15.7227 1.13333
192.831 2033.73 76.3308 83.0764 67.0074 -6.06736 0.643118 1.68131 16.875 15 13.125 15.7192 1.28571
192.888 2037.39 76.0021 83.1178 67.0836 -6.00328 0.865048 1.50079 15.9375 15 13.125 15.7287 1.21429
192.944 2031.5 75.6814 83.1692 67.1431 -5.88521 1.04506 1.35274 16.875 15 13.125 15.7135 1.28571
193 2036.11 75.3276 83.2256 67.1839 -5.75604 1.21067 1.14056 16.875 15 13.125 15.7254 1.28571
193.056 2030.97 75.0244 83.2999 67.2294 -5.60146 1.36485 0.968635 15.9375 15.9375 13.125 15.7121 1.21429
193.112 2031.47 74.7082 83.3789 67.2623 -5.41579 1.4932 0.758313 16.875 15.9375 13.125 15.7134 1.28571
193.169 2031.91 74.4064 83.4775 67.2863 -5.18189 1.60322 0.591561 16.875 15.9375 13.125 15.7146 1.28571
193.225 2030.81 74.1234 83.5797 67.3024 -4.89607 1.67274 0.467315 15.9375 15.9375 13.125 15.7117 1.21429
193.281 2030.56 73.8624 83.6767 67.3031 -4.59458 1.74519 0.34092 16.875 15.9375 13.125 15.7111 1.28571
193.337 2036.1 73.6091 83.7794 67.3068 -4.23685 1.80998 0.226816 16.875 15 13.125 15.7253 1.28571
193.393 2030.91 73.3743 83.8632 67.3024 -3.86774 1.8534 0.214781 16.875 15 13.125 15.712 1.28571
193.449 2030.6 73.1567 83.9642 67.2991 -3.46232 1.90142 0.204333 15.9375 15 13.125 15.7112 1.21429
193.506 2033.02 72.9849 84.0603 67.2987 -3.03517 1.95151 0.217111 16.875 15.9375 14.0625 15.7174 1.2
193.562 2027.98 72.821 84.1822 67.2888 -2.55881 2.01465 0.270506 16.875 15.9375 14.0625 15.7044 1.2
193.618 2024.86 72.6884 84.31 67.2941 -2.05666 2.12571 0.329316 16.875 15.9375 14.0625 15.6964 1.2
193.674 2028.91 72.5862 84.4407 67.3017 -1.55965 2.2656 0.364707 16.875 15 14.0625 15.7068 1.2
193.73 2031.87 72.4981 84.5509 67.3113 -1.06872 2.43483 0.397585 15.9375 15 14.0625 15.7144 1.13333
193.787 2030.83 72.4484 84.6854 67.3233 -0.563161 2.63217 0.417542 15.9375 15 14.0625 15.7118 1.13333
193.843 2034.39 72.4256 84.8174 67.3396 -0.0778283 2.87219 0.390274 15.9375 15 14.0625 15.7209 1.13333
193.899 2031.02 72.4327 84.9816 67.3428 0.415178 3.13674 0.34817 15.9375 15.9375 14.0625 15.7123 1.13333
193.955 2033.17 72.4544 85.1829 67.3412 0.898335 3.42181 0.255477 15.9375 15.9375 14.0625 15.7178 1.13333
194.011 2028.55 72.5187 85.3861 67.3261 1.37925 3.72916 0.15346 15.9375 15.9375 14.0625 15.7059 1.13333
194.067 2030.83 72.6074 85.5836 67.3073 1.81288 4.02152 -0.0185149 15.9375 15 14.0625 15.7118 1.13333
194.124 2026.88 72.7132 85.7943 67.2954 2.22969 4.31592 -0.198274 16.875 15.9375 14.0625 15.7016 1.2
194.18 2027.29 72.8533 86.0421 67.2561 2.60675 4.58762 -0.406761 16.875 15.9375 14.0625 15.7026 1.2
194.236 2033.29 72.9922 86.3147 67.2119 2.97378 4.83347 -0.628943 15.9375 15.9375 13.125 15.7181 1.21429
194.292 2036.03 73.1708 86.5612 67.1713 3.2975 5.05098 -0.850974 15.9375 15.9375 13.125 15.7252 1.21429
194.348 2042.11 73.3482 86.8582 67.1041 3.59655 5.24061 -1.09554 15.9375 15.9375 13.125 15.7408 1.21429
194.404 2034.53 73.5593 87.1447 67.0248 3.88852 5.44168 -1.29172 15.9375 15.9375 13.125 15.7213 1.21429
194.461 2031.4 73.7988 87.4357 66.9311 4.16215 5.59349 -1.43973 16.875 15.9375 13.125 15.7132 1.28571
194.517 2031.72 74.025 87.7509 66.8366 4.40421 5.72953 -1.61791 15.9375 15.9375 13.125 15.7141 1.21429
194.573 2033.42 74.2815 88.0756 66.7186 4.65894 5.84354 -1.77537 15.9375 15.9375 14.0625 15.7185 1.13333
194.629 2030.89 74.5386 88.3893 66.5943 4.90381 5.94558 -1.87827 16.875 15.9375 14.0625 15.7119 1.2
194.685 2030.33 74.827 88.7118 66.4641 5.13644 6.02831 -1.98269 15.9375 15.9375 14.0625 15.7105 1.13333
194.742 2034.46 75.1017 89.051 66.3337 5.38783 6.07456 -2.07782 15.9375 15.9375 14.0625 15.7211 1.13333
194.798 2036.41 75.4162 89.3853 66.2083 5.62595 6.11441 -2.10624 16.875 15 14.0625 15.7262 1.2
194.854 2032.8 75.7289 89.7145 66.0851 5.82553 6.19873 -2.12351 15.9375 15.9375 14.0625 15.7169 1.13333
194.91 2032.49 76.0412 90.0666 65.9336 6.02992 6.24296 -2.12147 15.9375 15 14.0625 15.716 1.13333
194.966 2032.1 76.3937 90.3998 65.8042 6.22908 6.27845 -2.09988 16.875 15 14.0625 15.715 1.2
195.022 2041.82 76.7517 90.7631 65.6653 6.39626 6.26797 -2.09252 15.9375 15.9375 14.0625 15.7401 1.13333
195.079 2036.12 77.0899 91.0976 65.5504 6.51498 6.35185 -2.01199 16.875 15 14.0625 15.7254 1.2
195.135 2038.72 77.4698 91.4561 65.4196 6.63936 6.37239 -1.98835 15.9375 15 14.0625 15.7321 1.13333
195.191 2037.56 77.8306 91.792 65.3028 6.733 6.39703 -1.89204 15.9375 15 15 15.7291 1.0625
195.247 2032.75 78.2043 92.1468 65.1746 6.78299 6.44034 -1.80226 15.9375 15 15 15.7167 1.0625
195.303 2039.84 78.5734 92.5135 65.0576 6.81075 6.44707 -1.76394 15.9375 15 15 15.735 1.0625
195.36 2032.59 78.9821 92.8613 64.9387 6.82904 6.47393 -1.66397 15.9375 15 15 15.7163 1.0625
195.416 2041.86 79.3416 93.2193 64.8243 6.77784 6.48299 -1.61658 15.9375 15 15 15.7402 1.0625
195.472 2030.12 79.725 93.5801 64.7239 6.72573 6.48596 -1.48584 15.9375 14.0625 15.9375 15.7099 1.13333
195.528 2036.04 80.0924 93.9158 64.6374 6.65758 6.45932 -1.39346 15 15 15.9375 15.7252 1.0625
195.584 2036.59 80.4619 94.2833 64.5288 6.55453 6.4396 -1.27749 15.9375 15 15.9375 15.7266 1.0625
195.64 2038.43 80.8238 94.6318 64.4459 6.41929 6.36799 -1.12593 15 14.0625 15.9375 15.7314 1.13333
195.697 2031.53 81.1659 94.9788 64.3767 6.31446 6.328 -0.964301 15 15 15 15.7136 1
195.753 2041.92 81.5264 95.329 64.3101 6.16086 6.22961 -0.813016 15.9375 15 15 15.7403 1.0625
195.809 2045.76 81.8607 95.6616 64.2541 6.02786 6.13395 -0.627724 15 14.0625 15 15.7502 1.06667
195.865 2036.47 82.1982 95.988 64.2149 5.91058 6.04479 -0.404659 15.9375 15 15 15.7263 1.0625
195.921 2042.22 82.5201 96.3284 64.1823 5.75589 5.90687 -0.205055 15.9375 15 15 15.7411 1.0625
195.978 2042.35 82.8357 96.6448 64.1561 5.64611 5.78018 0.0186008 15 14.0625 15 15.7414 1.06667
196.034 2042.14 83.1418 96.9528 64.1498 5.52016 5.63462 0.259087 15.9375 15 15 15.7409 1.0625
196.09 2043.57 83.4446 97.2644 64.1614 5.39822 5.47167 0.498513 15.9375 15 15 15.7445 1.0625
196.146 2041.95 83.7527 97.5593 64.1848 5.31166 5.293 0.721136 15 14.0625 15 15.7404 1.06667
196.202 2043.96 84.0187 97.8241 64.2145 5.23642 5.11348 0.923295 15.9375 15 15 15.7456 1.0625
196.258 2040.08 84.3143 98.1213 64.2734 5.13535 4.92041 1.14949 15.9375 15 15 15.7356 1.0625
196.315 2042.21 84.61 98.3865 64.3281 5.05313 4.725 1.36416 15.9375 14.0625 15 15.741 1.13333
196.371 2034.63 84.8797 98.6172 64.4012 4.98158 4.52421 1.5838 15.9375 14.0625 15 15.7216 1.13333
196.427 2039.18 85.1524 98.8667 64.4865 4.88414 4.27471 1.78102 15.9375 15 14.0625 15.7333 1.13333
196.483 2045.93 85.412 99.1097 64.5636 4.77245 4.04266 1.95815 15.9375 15 14.0625 15.7506 1.13333
196.539 2034.7 85.682 99.327 64.6539 4.67379 3.80732 2.15032 16.875 15 14.0625 15.7217 1.2
196.596 2039.91 85.9615 99.5131 64.7763 4.55477 3.5312 2.29405 15.9375 14.0625 14.0625 15.7352 1.13333
196.652 2043.12 86.1972 99.696 64.8942 4.43181 3.27483 2.42022 15.9375 15 14.0625 15.7434 1.13333
196.708 2045.45 86.4324 99.8696 65.0156 4.29063 2.97197 2.53861 16.875 15 14.0625 15.7494 1.2
196.764 2043.62 86.6684 100.036 65.151 4.11977 2.67229 2.67528 16.875 15 14.0625 15.7447 1.2
196.82 2042.18 86.9097 100.164 65.2922 3.9392 2.36099 2.79744 15.9375 15 14.0625 15.741 1.13333
196.876 2042.14 87.1117 100.284 65.438 3.76409 2.02696 2.89899 15.9375 15.9375 14.0625 15.7409 1.13333
196.933 2043.74 87.3026 100.399 65.6009 3.55555 1.68568 2.98081 15.9375 15.9375 14.0625 15.745 1.13333
196.989 2037.41 87.497 100.489 65.7637 3.31891 1.36586 3.08332 16.875 15.9375 14.0625 15.7287 1.2
197.045 2044.42 87.6842 100.552 65.9219 3.08752 1.00389 3.13311 16.875 15 13.125 15.7467 1.28571
197.101 2048.07 87.8579 100.589 66.0716 2.85601 0.658391 3.16604 15.9375 15 13.125 15.7561 1.21429
197.157 2040.2 88.002 100.614 66.2331 2.60171 0.323941 3.22096 15.9375 15 13.125 15.7359 1.21429
197.213 2043.34 88.1492 100.627 66.4137 2.35646 -0.0389205 3.2359 15.9375 15.9375 14.0625 15.744 1.13333
197.27 2041.3 88.2934 100.619 66.588 2.10938 -0.372576 3.23106 15.9375 15.9375 14.0625 15.7387 1.13333
197.326 2035.83 88.3833 100.579 66.7543 1.87366 -0.715649 3.21694 15.9375 15.9375 13.125 15.7246 1.21429
197.382 2036.36 88.4704 100.52 66.93 1.60745 -1.03175 3.18186 15 15.9375 13.125 15.726 1.21429
197.438 2046.08 88.5648 100.449 67.076 1.37548 -1.35819 3.06854 15.9375 15.9375 13.125 15.751 1.21429
197.494 2048.36 88.638 100.371 67.2309 1.15664 -1.67668 2.94855 15.9375 15.9375 13.125 15.7568 1.21429
197.551 2041.9 88.702 100.272 67.3854 0.96217 -1.9966 2.84118 15.9375 15.9375 13.125 15.7403 1.21429
197.607 2038.75 88.7514 100.15 67.5119 0.792581 -2.29469 2.71172 15.9375 15.9375 14.0625 15.7322 1.13333
197.663 2043.03 88.7903 100.018 67.6512 0.614484 -2.58763 2.55987 15.9375 16.875 13.125 15.7432 1.28571
197.719 2047.09 88.8068 99.8613 67.7762 0.455587 -2.87067 2.41193 15.9375 16.875 13.125 15.7536 1.28571
197.775 2048.48 88.8476 99.698 67.9064 0.305983 -3.16044 2.27282 15.9375 16.875 13.125 15.7572 1.28571
197.831 2047.49 88.863 99.5154 68.0143 0.184074 -3.44279 2.13252 15.9375 16.875 13.125 15.7546 1.28571
197.888 2043.28 88.8697 99.3221 68.1236 0.07562 -3.72662 2.01207 15.9375 17.8125 13.125 15.7438 1.35714
197.944 2041.73 88.8796 99.1015 68.2116 -0.00616942 -3.99381 1.87369 15.9375 17.8125 13.125 15.7398 1.35714
198 2043.27 88.8689 98.8597 68.3073 -0.0828627 -4.25832 1.69931 15.9375 16.875 13.125 15.7438 1.28571
198.056 2043.88 88.8555 98.6324 68.3761 -0.145115 -4.51374 1.55967 15.9375 16.875 13.125 15.7453 1.28571
198.112 2037.67 88.8549 98.3706 68.4602 -0.199474 -4.75929 1.4353 15.9375 17.8125 13.125 15.7294 1.35714
198.169 2044.48 88.8299 98.0968 68.5165 -0.2405 -4.98324 1.28511 15.9375 16.875 12.1875 15.7469 1.38462
198.225 2047.81 88.8092 97.8304 68.5763 -0.281043 -5.19761 1.14186 15.9375 16.875 12.1875 15.7554 1.38462
198.281 2041.97 88.802 97.5383 68.607 -0.29634 -5.38381 1.07205 15.9375 17.8125 12.1875 15.7404 1.46154
198.337 2045.77 88.7874 97.2178 68.6513 -0.324935 -5.57797 0.945017 15.9375 16.875 12.1875 15.7502 1.38462
198.393 2040.52 88.7675 96.9025 68.6793 -0.32452 -5.7219 0.862021 15.9375 16.875 12.1875 15.7367 1.38462
198.449 2040.26 88.7415 96.5785 68.7 -0.315899 -5.86543 0.789395 15.9375 15.9375 12.1875 15.7361 1.30769
198.506 2039.46 88.735 96.236 68.7362 -0.305515 -5.97478 0.725579 15.9375 16.875 13.125 15.734 1.28571
198.562 2037.08 88.7226 95.9078 68.7571 -0.260766 -6.04238 0.70805 16.875 15.9375 13.125 15.7279 1.28571
198.618 2037.96 88.7056 95.5713 68.7778 -0.232508 -6.13381 0.645157 16.875 15.9375 13.125 15.7301 1.28571
198.674 2037.84 88.6838 95.2212 68.7916 -0.166491 -6.15974 0.640388 16.875 16.875 13.125 15.7298 1.28571
198.73 2044.04 88.6825 94.907 68.8197 -0.102278 -6.1787 0.587754 16.875 15.9375 13.125 15.7458 1.28571
198.787 2039.51 88.6734 94.5253 68.8398 -0.00970266 -6.17262 0.582104 16.875 15.9375 13.125 15.7341 1.28571
198.843 2045.45 88.6697 94.1997 68.8536 0.0734811 -6.15797 0.572983 16.875 15.9375 13.125 15.7494 1.28571
198.899 2046.31 88.6772 93.8397 68.8619 0.165385 -6.14145 0.537642 16.875 15.9375 13.125 15.7516 1.28571
198.955 2041.14 88.6895 93.4967 68.8774 0.255066 -6.11306 0.554677 16.875 15 13.125 15.7383 1.28571
199.011 2045.63 88.7094 93.1806 68.8951 0.326076 -6.06672 0.529678 16.875 15.9375 13.125 15.7498 1.28571
199.067 2044.74 88.7219 92.8248 68.9038 0.398539 -6.03117 0.49035 16.875 15.9375 13.125 15.7476 1.28571
199.124 2044.86 88.7369 92.4816 68.9038 0.457669 -5.96318 0.479891 16.875 15 13.125 15.7479 1.28571
199.18 2047.26 88.7723 92.1738 68.9259 0.511518 -5.92047 0.464511 16.875 15.9375 13.125 15.754 1.28571
199.236 2046.19 88.7993 91.8237 68.9276 0.545898 -5.86131 0.427275 16.875 15.9375 13.125 15.7513 1.28571
199.292 2046.79 88.8251 91.489 68.9378 0.567254 -5.75518 0.402858 16.875 15 13.125 15.7528 1.28571
199.348 2047.11 88.8698 91.1858 68.94 0.579974 -5.69781 0.383889 16.875 15.9375 13.125 15.7536 1.28571
199.404 2041.86 88.8905 90.8579 68.9446 0.570071 -5.61845 0.384352 16.875 15.9375 13.125 15.7402 1.28571
199.461 2043.35 88.9166 90.5458 68.9509 0.560071 -5.5272 0.37785 16.875 15.9375 13.125 15.744 1.28571
199.517 2048.1 88.9514 90.2464 68.9478 0.549953 -5.46843 0.350453 16.875 15.9375 13.125 15.7562 1.28571
199.573 2047.16 88.9928 89.9448 68.9461 0.503159 -5.36262 0.358133 16.875 15.9375 13.125 15.7538 1.28571
199.629 2043.32 89.0204 89.6458 68.9594 0.458442 -5.27725 0.382585 16.875 16.875 13.125 15.7439 1.28571
199.685 2040.14 89.0492 89.3644 68.9632 0.411792 -5.19569 0.418841 15.9375 15.9375 13.125 15.7357 1.21429
199.742 2040.48 89.0618 89.0611 68.9707 0.342429 -5.09844 0.448861 15.9375 15.9375 13.125 15.7366 1.21429
199.798 2040.75 89.0778 88.7904 68.9763 0.280577 -5.03678 0.475274 15.9375 16.875 13.125 15.7373 1.28571
199.854 2037.45 89.0872 88.4977 68.9803 0.210302 -4.96435 0.547732 15.9375 16.875 13.125 15.7288 1.28571
199.91 2040.92 89.1125 88.2227 69.0047 0.128537 -4.87862 0.586388 15.9375 15.9375 13.125 15.7377 1.21429
199.966 2041.96 89.1057 87.9684 69.0249 0.0416667 -4.83086 0.635856 15.9375 16.875 13.125 15.7404 1.28571
200.022 2036.04 89.0965 87.6879 69.0407 -0.0327717 -4.77872 0.712799 15.9375 16.875 13.125 15.7252 1.28571
200.079 2037.86 89.109 87.4152 69.074 -0.104108 -4.72347 0.791872 15.9375 15.9375 13.125 15.7299 1.21429
200.135 2033.85 89.1018 87.1639 69.0997 -0.177405 -4.69895 0.872751 15.9375 16.875 13.125 15.7196 1.28571
200.191 2038.81 89.085 86.9185 69.1334 -0.251289 -4.64191 0.903657 15.9375 16.875 12.1875 15.7323 1.38462
200.247 2040.72 89.0708 86.6409 69.1697 -0.318694 -4.61694 0.982323 15.9375 16.875 12.1875 15.7372 1.38462
200.303 2039.03 89.0704 86.3913 69.2071 -0.36597 -4.58245 1.07746 15.9375 15.9375 12.1875 15.7329 1.30769
200.36 2040.77 89.0514 86.1327 69.2414 -0.417229 -4.55621 1.13718 15.9375 16.875 12.1875 15.7373 1.38462
200.416 2042.18 89.023 85.8779 69.2944 -0.466702 -4.52321 1.18824 15.9375 16.875 12.1875 15.741 1.38462
200.472 2045.43 88.9926 85.6381 69.3498 -0.505674 -4.48449 1.23736 15.9375 16.875 12.1875 15.7493 1.38462
200.528 2037.77 88.9688 85.3901 69.3938 -0.55048 -4.43246 1.3281 15.9375 16.875 12.1875 15.7297 1.38462
200.584 2045.38 88.9409 85.1377 69.45 -0.561155 -4.39482 1.31081 15.9375 16.875 12.1875 15.7492 1.38462
200.64 2042.63 88.9116 84.88 69.5092 -0.577792 -4.34649 1.35389 15.9375 16.875 12.1875 15.7421 1.38462
200.697 2035.75 88.8783 84.6548 69.5589 -0.618518 -4.25998 1.41486 15.9375 16.875 12.1875 15.7244 1.38462
200.753 2040.12 88.851 84.4244 69.6217 -0.635974 -4.17727 1.39921 16.875 16.875 12.1875 15.7357 1.38462
200.809 2038.79 88.8146 84.1991 69.6836 -0.659665 -4.09865 1.40024 16.875 16.875 12.1875 15.7323 1.38462
200.865 2040.75 88.7738 83.9634 69.7413 -0.71049 -3.97614 1.38801 16.875 16.875 12.1875 15.7373 1.38462
