# t dissipation energy Reynolds eta
181.438 0.118579 1.37651 7.64266 2.67441
181.449 0.11864 1.37656 7.64092 2.67406
181.461 0.118803 1.3767 7.63648 2.67315
181.472 0.118768 1.37664 7.63726 2.67334
181.483 0.118792 1.37665 7.63657 2.67321
181.494 0.118879 1.37671 7.6341 2.67272
181.506 0.11887 1.37675 7.63462 2.67277
181.517 0.118899 1.37679 7.63388 2.67261
181.528 0.118989 1.37687 7.63147 2.6721
181.539 0.118956 1.37685 7.63241 2.67229
181.551 0.118978 1.37688 7.63188 2.67217
181.562 0.119067 1.37696 7.62944 2.67166
181.573 0.119041 1.37691 7.63002 2.67181
181.584 0.119079 1.37693 7.6289 2.6716
181.596 0.119215 1.37703 7.62508 2.67083
181.607 0.119203 1.37702 7.62541 2.6709
181.618 0.119281 1.37707 7.62323 2.67046
181.629 0.119456 1.3772 7.61839 2.66949
181.64 0.119419 1.37716 7.61934 2.66969
181.652 0.119461 1.37718 7.61807 2.66946
181.663 0.119594 1.37729 7.61443 2.66871
181.674 0.119546 1.37723 7.61567 2.66898
181.685 0.119574 1.37718 7.6145 2.66882
181.697 0.119664 1.37723 7.61189 2.66832
181.708 0.119644 1.37722 7.61245 2.66844
181.719 0.119664 1.37722 7.61184 2.66833
181.73 0.119759 1.37729 7.60917 2.66779
181.742 0.11972 1.37724 7.61019 2.66801
181.753 0.119752 1.37729 7.6094 2.66783
181.764 0.119855 1.37738 7.60666 2.66726
181.775 0.119823 1.37736 7.60759 2.66744
181.787 0.119825 1.37738 7.60759 2.66743
181.798 0.119909 1.37744 7.60527 2.66696
181.809 0.119822 1.37737 7.60762 2.66744
181.82 0.119786 1.37734 7.60866 2.66765
181.831 0.119856 1.37741 7.60676 2.66725
181.843 0.119804 1.37738 7.60829 2.66754
181.854 0.119784 1.37737 7.60886 2.66766
181.865 0.119859 1.3775 7.60719 2.66724
181.876 0.119767 1.37745 7.60981 2.66775
181.888 0.119765 1.37746 7.60994 2.66776
181.899 0.119871 1.37755 7.60709 2.66717
181.91 0.11983 1.37753 7.60827 2.6674
181.921 0.119866 1.37757 7.60737 2.6672
181.933 0.120004 1.37773 7.60387 2.66644
181.944 0.119945 1.37765 7.60531 2.66676
181.955 0.120022 1.37775 7.60344 2.66634
181.966 0.120139 1.37783 7.60014 2.66568
181.978 0.120089 1.37781 7.60162 2.66596
181.989 0.120089 1.3778 7.60156 2.66596
182 0.120182 1.3779 7.59915 2.66544
182.011 0.120133 1.37787 7.60054 2.66571
182.022 0.120138 1.37788 7.60044 2.66569
182.034 0.12018 1.3779 7.59924 2.66545
182.045 0.120078 1.37783 7.60207 2.66602
182.056 0.120073 1.3778 7.60205 2.66605
182.067 0.120161 1.37789 7.59977 2.66556
182.079 0.120122 1.37784 7.60075 2.66578
182.09 0.12014 1.37786 7.60026 2.66568
182.101 0.12024 1.37795 7.59761 2.66513
182.112 0.120144 1.37792 7.60044 2.66565
182.124 0.120138 1.37792 7.60071 2.66569
182.135 0.120208 1.37798 7.59881 2.6653
182.146 0.120117 1.37793 7.60138 2.66581
182.157 0.12007 1.37791 7.60278 2.66607
182.169 0.120131 1.378 7.60136 2.66573
182.18 0.120047 1.378 7.604 2.6662
182.191 0.12001 1.37802 7.60527 2.6664
182.202 0.120051 1.37809 7.60438 2.66617
182.213 0.119918 1.37803 7.60825 2.66691
182.225 0.119874 1.37799 7.6094 2.66715
182.236 0.119929 1.37803 7.60789 2.66685
182.247 0.119809 1.37793 7.61115 2.66752
182.258 0.119804 1.37795 7.61139 2.66754
182.27 0.119893 1.37804 7.60908 2.66705
182.281 0.119845 1.37801 7.61045 2.66732
182.292 0.119874 1.37806 7.60978 2.66715
182.303 0.119963 1.37813 7.60734 2.66666
182.315 0.119903 1.37808 7.609 2.66699
182.326 0.11992 1.37809 7.60852 2.6669
182.337 0.120025 1.37821 7.60583 2.66631
182.348 0.119953 1.37818 7.60793 2.66671
182.36 0.119974 1.37823 7.60757 2.6666
182.371 0.120058 1.3783 7.60529 2.66613
182.382 0.119973 1.37825 7.60773 2.6666
182.393 0.119972 1.37828 7.60789 2.66661
182.404 0.120061 1.37838 7.60567 2.66612
182.416 0.11998 1.37835 7.60804 2.66656
182.427 0.119998 1.37838 7.60764 2.66646
182.438 0.120112 1.37851 7.60474 2.66584
182.449 0.120099 1.37853 7.60527 2.6659
182.461 0.12016 1.37861 7.6038 2.66557
182.472 0.120245 1.37875 7.60182 2.66509
182.483 0.120195 1.37876 7.60352 2.66537
182.494 0.120194 1.37882 7.60387 2.66538
182.506 0.120261 1.37897 7.60257 2.66501
182.517 0.120194 1.379 7.60489 2.66538
182.528 0.120191 1.37911 7.60553 2.66539
182.539 0.120277 1.37925 7.60362 2.66492
182.551 0.120152 1.37927 7.60767 2.66561
182.562 0.120096 1.37931 7.60969 2.66592
182.573 0.120128 1.37941 7.60921 2.66575
182.584 0.120016 1.37938 7.6126 2.66637
182.596 0.119983 1.37941 7.6138 2.66655
182.607 0.120044 1.37952 7.61245 2.66621
182.618 0.119956 1.3795 7.61515 2.6667
182.629 0.119947 1.37956 7.61579 2.66675
182.64 0.120001 1.37967 7.61468 2.66645
182.652 0.119866 1.37965 7.61885 2.6672
182.663 0.119831 1.37969 7.62013 2.66739
182.674 0.119868 1.37979 7.61952 2.66719
182.685 0.119755 1.37977 7.62306 2.66782
182.697 0.119725 1.37981 7.62421 2.66798
182.708 0.119756 1.3799 7.62376 2.66781
182.719 0.119617 1.37982 7.62771 2.66859
182.73 0.119567 1.37982 7.62929 2.66886
182.742 0.119611 1.37992 7.62845 2.66862
182.753 0.119479 1.37986 7.63231 2.66936
182.764 0.119456 1.37991 7.63333 2.66949
182.775 0.119489 1.37998 7.63269 2.6693
182.787 0.119399 1.37997 7.63552 2.66981
182.798 0.119415 1.38004 7.63539 2.66972
182.809 0.119499 1.38017 7.63344 2.66925
182.82 0.119475 1.38023 7.63452 2.66938
182.831 0.119513 1.38034 7.63387 2.66916
182.843 0.119636 1.38049 7.63081 2.66848
182.854 0.119625 1.38058 7.63168 2.66854
182.865 0.119672 1.38072 7.63096 2.66828
182.876 0.119772 1.38088 7.62861 2.66772
182.888 0.119727 1.38095 7.63045 2.66797
182.899 0.119737 1.38105 7.63067 2.66792
182.91 0.119832 1.38124 7.62869 2.66739
182.921 0.11975 1.38128 7.63151 2.66784
182.933 0.11971 1.38136 7.63325 2.66807
182.944 0.119732 1.38147 7.63314 2.66795
182.955 0.119594 1.38151 7.63778 2.66872
182.966 0.119566 1.38162 7.63931 2.66887
182.978 0.11962 1.38179 7.63853 2.66857
182.989 0.119499 1.38181 7.64247 2.66925
183 0.119474 1.38193 7.64395 2.66939
183.011 0.1195 1.38208 7.64391 2.66924
183.022 0.119363 1.38208 7.64833 2.67001
183.034 0.119323 1.38217 7.65013 2.67023
183.045 0.119361 1.38232 7.64972 2.67001
183.056 0.119234 1.38232 7.65378 2.67073
183.067 0.119207 1.38239 7.65501 2.67088
183.079 0.119248 1.38252 7.65446 2.67065
183.09 0.119125 1.38247 7.65813 2.67134
183.101 0.119072 1.38251 7.66007 2.67163
183.112 0.119116 1.38262 7.65922 2.67139
183.124 0.119012 1.38262 7.66262 2.67197
183.135 0.118994 1.38269 7.66358 2.67208
183.146 0.119068 1.38283 7.66193 2.67166
183.157 0.11899 1.38285 7.6646 2.6721
183.169 0.118973 1.38294 7.66559 2.67219
183.18 0.119065 1.3831 7.66356 2.67167
183.191 0.119032 1.38318 7.66502 2.67186
183.202 0.119053 1.38329 7.66498 2.67174
183.213 0.119158 1.38346 7.66254 2.67115
183.225 0.119121 1.38354 7.66417 2.67136
183.236 0.119155 1.3837 7.66395 2.67117
183.247 0.119268 1.3839 7.66141 2.67054
183.258 0.119223 1.38397 7.6633 2.67079
183.27 0.119226 1.3841 7.66391 2.67077
183.281 0.119301 1.38429 7.66255 2.67035
183.292 0.119223 1.38436 7.66542 2.67079
183.303 0.119181 1.38444 7.66725 2.67102
183.315 0.119245 1.38462 7.66616 2.67067
183.326 0.119152 1.38466 7.66938 2.67119
183.337 0.119123 1.38474 7.67076 2.67135
183.348 0.119156 1.38489 7.67051 2.67116
183.36 0.119085 1.38491 7.67295 2.67156
183.371 0.119052 1.38502 7.6746 2.67175
183.382 0.119082 1.38519 7.67456 2.67158
183.393 0.118964 1.38523 7.67857 2.67224
183.404 0.118911 1.38533 7.68086 2.67254
183.416 0.118936 1.38548 7.68092 2.6724
183.427 0.11881 1.3855 7.68506 2.67311
183.438 0.118761 1.38558 7.68712 2.67338
183.449 0.118815 1.38577 7.68639 2.67308
183.461 0.118722 1.3858 7.68957 2.6736
183.472 0.118696 1.3859 7.691 2.67375
183.483 0.118771 1.38608 7.68959 2.67333
183.494 0.118704 1.38613 7.69201 2.6737
183.506 0.118707 1.38626 7.6926 2.67368
183.517 0.118772 1.3864 7.6913 2.67332
183.528 0.118681 1.38643 7.69437 2.67383
183.539 0.118688 1.38652 7.69469 2.67379
183.551 0.118786 1.38671 7.69257 2.67324
183.562 0.118729 1.38677 7.69473 2.67356
183.573 0.118733 1.38687 7.69517 2.67354
183.584 0.118819 1.38704 7.69334 2.67306
183.596 0.118779 1.38711 7.695 2.67328
183.607 0.118793 1.38724 7.69529 2.6732
183.618 0.118885 1.38744 7.69341 2.67269
183.629 0.118838 1.38753 7.69546 2.67295
183.64 0.118859 1.38768 7.69561 2.67283
183.652 0.11894 1.38788 7.69407 2.67238
183.663 0.118887 1.38797 7.69627 2.67268
183.674 0.118889 1.3881 7.69697 2.67266
183.685 0.118946 1.38829 7.69617 2.67234
183.697 0.118851 1.38833 7.69946 2.67288
183.708 0.11884 1.38845 7.70046 2.67294
183.719 0.118908 1.38864 7.69929 2.67255
183.73 0.118798 1.38866 7.70297 2.67317
183.742 0.118756 1.38872 7.70469 2.67341
183.753 0.118811 1.38887 7.70375 2.6731
183.764 0.118712 1.38889 7.70708 2.67366
183.775 0.11871 1.38899 7.70767 2.67367
183.787 0.118803 1.38918 7.7057 2.67315
183.798 0.118708 1.38919 7.70884 2.67368
183.809 0.118686 1.38925 7.70987 2.6738
183.82 0.118744 1.38938 7.70874 2.67348
183.831 0.118647 1.38939 7.71194 2.67403
183.843 0.118597 1.38947 7.71399 2.67431
183.854 0.118617 1.38957 7.7139 2.67419
183.865 0.118502 1.38957 7.71769 2.67484
183.876 0.118467 1.38966 7.71931 2.67504
183.888 0.118511 1.38977 7.71848 2.67479
183.899 0.118411 1.38979 7.72181 2.67535
183.91 0.118398 1.38988 7.72276 2.67543
183.921 0.118468 1.39 7.72114 2.67503
183.933 0.1184 1.38998 7.72327 2.67542
183.944 0.118442 1.39009 7.7225 2.67518
183.955 0.118569 1.39025 7.71926 2.67447
183.966 0.118558 1.39035 7.7202 2.67453
183.978 0.118606 1.39048 7.71935 2.67426
183.989 0.118727 1.39068 7.71653 2.67357
184 0.118692 1.39075 7.71802 2.67377
184.011 0.118743 1.39088 7.71712 2.67349
184.022 0.118845 1.39108 7.71489 2.67291
184.034 0.118793 1.39114 7.7169 2.6732
184.045 0.118825 1.39127 7.7166 2.67302
184.056 0.118903 1.39145 7.71504 2.67258
184.067 0.118827 1.39147 7.71763 2.67301
184.079 0.118811 1.39156 7.71866 2.6731
184.09 0.118888 1.39174 7.71715 2.67267
184.101 0.11879 1.39175 7.72042 2.67322
184.112 0.11876 1.39183 7.72181 2.67339
184.124 0.118819 1.39199 7.72079 2.67306
184.135 0.118706 1.39199 7.72445 2.67369
184.146 0.11867 1.39205 7.72598 2.6739
184.157 0.118704 1.39218 7.72556 2.6737
184.169 0.118593 1.39215 7.72902 2.67433
184.18 0.118559 1.3922 7.73042 2.67452
184.191 0.118605 1.3923 7.72948 2.67426
184.202 0.118514 1.39229 7.73236 2.67478
184.213 0.118508 1.39236 7.73295 2.67481
184.225 0.118603 1.3925 7.73061 2.67427
184.236 0.118535 1.39249 7.73278 2.67466
184.247 0.118538 1.39256 7.73305 2.67464
184.258 0.11863 1.39268 7.73077 2.67412
184.27 0.118598 1.39271 7.73198 2.6743
184.281 0.118633 1.39278 7.73123 2.6741
184.292 0.118732 1.3929 7.72868 2.67355
184.303 0.118688 1.39289 7.73004 2.67379
184.315 0.118716 1.39297 7.72955 2.67363
184.326 0.118823 1.39309 7.72674 2.67303
184.337 0.118783 1.39311 7.72815 2.67326
184.348 0.118829 1.39318 7.72704 2.673
184.36 0.118941 1.39336 7.72442 2.67237
184.371 0.118901 1.3934 7.72594 2.6726
184.382 0.118916 1.39345 7.72574 2.67251
184.393 0.119014 1.3936 7.72335 2.67196
184.404 0.118973 1.39364 7.72493 2.67219
184.416 0.118984 1.39373 7.72503 2.67213
184.427 0.119084 1.39387 7.72258 2.67157
184.438 0.119016 1.39386 7.72474 2.67195
184.449 0.119037 1.39393 7.72448 2.67183
184.461 0.119149 1.39407 7.72158 2.6712
184.472 0.119111 1.3941 7.723 2.67142
184.483 0.119116 1.39417 7.72325 2.67139
184.494 0.119192 1.39429 7.72144 2.67096
184.506 0.11912 1.3943 7.72381 2.67137
184.517 0.119135 1.39438 7.72376 2.67128
184.528 0.119216 1.39449 7.72173 2.67083
184.539 0.119148 1.39449 7.72398 2.67121
184.551 0.119153 1.39457 7.72421 2.67118
184.562 0.119239 1.39468 7.72209 2.6707
184.573 0.119154 1.39465 7.72465 2.67117
184.584 0.119169 1.39471 7.72451 2.67109
184.596 0.119245 1.39482 7.72263 2.67067
184.607 0.119177 1.39479 7.72469 2.67105
184.618 0.119202 1.39485 7.72424 2.67091
184.629 0.119265 1.39492 7.72254 2.67055
184.64 0.119175 1.39483 7.72496 2.67106
184.652 0.119177 1.39489 7.72523 2.67104
184.663 0.119244 1.39494 7.72333 2.67067
184.674 0.119181 1.39492 7.72524 2.67102
184.685 0.119202 1.39494 7.7247 2.67091
184.697 0.119288 1.39501 7.7223 2.67042
184.708 0.119238 1.39498 7.72376 2.6707
184.719 0.119284 1.39504 7.72263 2.67045
184.73 0.119391 1.39515 7.71972 2.66985
184.742 0.119349 1.39514 7.72105 2.67008
184.753 0.119413 1.39523 7.71947 2.66972
184.764 0.119524 1.39534 7.7165 2.6691
184.775 0.11949 1.39534 7.7176 2.66929
184.787 0.119534 1.3954 7.71654 2.66905
184.798 0.119668 1.39554 7.71294 2.6683
184.809 0.119631 1.39552 7.71404 2.66851
184.82 0.119695 1.3956 7.71243 2.66815
184.831 0.119791 1.39572 7.71 2.66762
184.843 0.119739 1.3957 7.71157 2.66791
184.854 0.119804 1.39582 7.71013 2.66754
184.865 0.119911 1.39594 7.70732 2.66695
184.876 0.119863 1.39585 7.7084 2.66722
184.888 0.119896 1.3959 7.70759 2.66703
184.899 0.119993 1.39599 7.70501 2.66649
184.91 0.119957 1.39596 7.70602 2.6667
184.921 0.12 1.39602 7.70497 2.66646
184.933 0.120098 1.39608 7.70211 2.66591
184.944 0.120045 1.39601 7.70344 2.66621
184.955 0.12007 1.39602 7.70268 2.66607
184.966 0.120182 1.39609 7.69947 2.66544
184.978 0.120137 1.39602 7.70055 2.66569
184.989 0.120165 1.39605 7.6998 2.66554
185 0.120283 1.39615 7.69661 2.66489
185.011 0.120263 1.39613 7.69715 2.665
185.022 0.120326 1.3962 7.6955 2.66465
185.034 0.12048 1.39634 7.69132 2.66379
185.045 0.120458 1.39632 7.69194 2.66392
185.056 0.120497 1.39638 7.691 2.6637
185.067 0.120601 1.39646 7.68811 2.66313
185.079 0.120542 1.39641 7.68972 2.66345
185.09 0.120578 1.39644 7.68873 2.66325
185.101 0.120717 1.39655 7.68493 2.66248
185.112 0.120674 1.3965 7.68603 2.66273
185.124 0.120709 1.39652 7.68501 2.66253
185.135 0.120818 1.39659 7.68193 2.66193
185.146 0.120762 1.39652 7.68334 2.66224
185.157 0.120793 1.39654 7.68245 2.66207
185.169 0.120898 1.39662 7.67959 2.66149
185.18 0.120848 1.39657 7.68091 2.66177
185.191 0.120883 1.39659 7.67989 2.66157
185.202 0.120984 1.39667 7.67712 2.66102
185.213 0.120947 1.39662 7.67804 2.66122
185.225 0.121018 1.39669 7.67612 2.66083
185.236 0.121142 1.39676 7.6726 2.66015
185.247 0.12107 1.39669 7.67447 2.66054
185.258 0.121131 1.39674 7.67285 2.66021
185.27 0.121251 1.39685 7.66968 2.65955
185.281 0.121185 1.39683 7.6716 2.65991
185.292 0.121234 1.3969 7.67048 2.65965
185.303 0.121309 1.39701 7.6687 2.65923
185.315 0.121238 1.39699 7.67081 2.65962
185.326 0.121239 1.39701 7.67093 2.65962
185.337 0.121303 1.39708 7.66925 2.65927
185.348 0.121228 1.39704 7.6714 2.65968
185.36 0.121235 1.39707 7.67133 2.65964
185.371 0.121295 1.39715 7.66989 2.65931
185.382 0.121193 1.39708 7.67276 2.65987
185.393 0.121161 1.39708 7.67377 2.66005
185.404 0.12121 1.39715 7.67261 2.65977
185.416 0.121099 1.39708 7.67572 2.66038
185.427 0.121052 1.39706 7.6771 2.66064
185.438 0.121088 1.3971 7.67616 2.66045
185.449 0.120957 1.39699 7.67973 2.66116
185.461 0.120932 1.39698 7.68047 2.6613
185.472 0.120992 1.39703 7.67886 2.66097
185.483 0.120866 1.39694 7.68237 2.66167
185.494 0.120849 1.39686 7.68248 2.66176
185.506 0.120932 1.39692 7.68012 2.6613
185.517 0.120861 1.39683 7.68193 2.6617
185.528 0.120892 1.39684 7.68096 2.66152
185.539 0.121027 1.39692 7.67712 2.66078
185.551 0.120972 1.39689 7.67867 2.66108
185.562 0.121019 1.39689 7.67719 2.66082
185.573 0.121166 1.39699 7.67307 2.66001
185.584 0.121148 1.39695 7.67343 2.66011
185.596 0.121237 1.39703 7.67107 2.65963
185.607 0.12135 1.39713 7.66803 2.65901
185.618 0.121302 1.39709 7.66935 2.65927
185.629 0.121335 1.39712 7.66845 2.65909
185.64 0.121443 1.39722 7.66561 2.6585
185.652 0.121394 1.39717 7.66686 2.65876
185.663 0.121412 1.39719 7.66641 2.65867
185.674 0.121564 1.39731 7.66231 2.65784
185.685 0.121532 1.39723 7.66285 2.65801
185.697 0.121577 1.39727 7.66165 2.65777
185.708 0.121699 1.39736 7.65833 2.6571
185.719 0.121619 1.39727 7.66037 2.65754
185.73 0.121668 1.3973 7.65894 2.65727
185.742 0.121824 1.39743 7.65476 2.65642
185.753 0.121785 1.39737 7.65565 2.65663
185.764 0.121841 1.3974 7.65406 2.65633
185.775 0.121964 1.39753 7.65092 2.65565
185.787 0.121948 1.39751 7.65131 2.65574
185.798 0.122016 1.39758 7.64955 2.65537
185.809 0.122176 1.3977 7.64524 2.6545
185.82 0.122135 1.39769 7.64641 2.65472
185.831 0.122206 1.39776 7.64458 2.65434
185.843 0.122349 1.39787 7.6407 2.65356
185.854 0.122278 1.39776 7.64236 2.65395
185.865 0.12231 1.39779 7.6415 2.65377
185.876 0.122424 1.39785 7.63827 2.65316
185.888 0.122345 1.39775 7.64021 2.65359
185.899 0.122379 1.39778 7.63931 2.6534
185.91 0.122479 1.39785 7.63655 2.65286
185.921 0.122415 1.39776 7.63809 2.65321
185.933 0.122427 1.39778 7.63781 2.65314
185.944 0.122514 1.39784 7.6354 2.65267
185.955 0.122427 1.39774 7.63759 2.65314
185.966 0.122403 1.39772 7.63819 2.65327
185.978 0.122472 1.39775 7.63622 2.65289
185.989 0.122377 1.39765 7.63868 2.65341
186 0.12237 1.39764 7.63881 2.65345
186.011 0.122462 1.39772 7.63635 2.65295
186.022 0.122396 1.39764 7.638 2.65331
186.034 0.122434 1.39764 7.63681 2.6531
186.045 0.122564 1.39773 7.63323 2.6524
186.056 0.122485 1.39764 7.63521 2.65283
186.067 0.122526 1.39765 7.63398 2.6526
186.079 0.122651 1.39772 7.63051 2.65193
186.09 0.122577 1.39764 7.63235 2.65233
186.101 0.12261 1.39763 7.63129 2.65215
186.112 0.122735 1.39771 7.62781 2.65147
186.124 0.12269 1.39764 7.62885 2.65172
186.135 0.122719 1.39761 7.62776 2.65156
186.146 0.122816 1.39766 7.62504 2.65104
186.157 0.122759 1.39756 7.62629 2.65135
186.169 0.122779 1.39753 7.62548 2.65124
186.18 0.122829 1.39756 7.6241 2.65097
186.191 0.122684 1.39743 7.62787 2.65175
186.202 0.122625 1.39739 7.62949 2.65207
186.213 0.122656 1.39742 7.62869 2.6519
186.225 0.122546 1.3973 7.6315 2.6525
186.236 0.122518 1.39726 7.63214 2.65265
186.247 0.122575 1.39731 7.63062 2.65234
186.258 0.122499 1.3972 7.63235 2.65275
186.27 0.122501 1.39716 7.63212 2.65274
186.281 0.122604 1.39722 7.62922 2.65218
186.292 0.122529 1.3971 7.63093 2.65259
186.303 0.12252 1.39706 7.63099 2.65264
186.315 0.122591 1.39708 7.62888 2.65226
186.326 0.122456 1.39691 7.63214 2.65298
186.337 0.122411 1.39682 7.63306 2.65323
186.348 0.122463 1.39682 7.63143 2.65295
186.36 0.122349 1.39665 7.63408 2.65356
186.371 0.122339 1.39661 7.63415 2.65362
186.382 0.122451 1.39665 7.63087 2.65301
186.393 0.122385 1.39654 7.63232 2.65337
186.404 0.122436 1.39653 7.63072 2.65309
186.416 0.122553 1.39656 7.62723 2.65246
186.427 0.122469 1.39645 7.6292 2.65291
186.438 0.122521 1.39645 7.62764 2.65263
186.449 0.122623 1.39648 7.6246 2.65208
186.461 0.122573 1.39638 7.62559 2.65235
186.472 0.122614 1.39637 7.62427 2.65213
186.483 0.122721 1.39641 7.62118 2.65155
186.494 0.12267 1.39629 7.6221 2.65182
186.506 0.12267 1.39621 7.62167 2.65182
186.517 0.122773 1.39624 7.6186 2.65127
186.528 0.122699 1.39608 7.62005 2.65167
186.539 0.122687 1.39599 7.61997 2.65174
186.551 0.122754 1.39598 7.61782 2.65137
186.562 0.12264 1.39581 7.62042 2.65199
186.573 0.122619 1.3957 7.6205 2.6521
186.584 0.122696 1.39568 7.61793 2.65169
186.596 0.122608 1.39551 7.61976 2.65216
186.607 0.122587 1.39538 7.61974 2.65228
186.618 0.122667 1.39534 7.61701 2.65184
186.629 0.122574 1.39517 7.61896 2.65234
186.64 0.122592 1.3951 7.618 2.65225
186.652 0.122668 1.39509 7.61563 2.65184
186.663 0.122564 1.39496 7.6181 2.6524
186.674 0.122592 1.3949 7.61695 2.65225
186.685 0.12271 1.39493 7.61346 2.65161
186.697 0.122628 1.39481 7.61533 2.65205
186.708 0.122644 1.39476 7.61456 2.65197
186.719 0.122781 1.39482 7.61062 2.65122
186.73 0.122744 1.39475 7.61136 2.65142
186.742 0.122776 1.39472 7.61024 2.65125
186.753 0.122884 1.39477 7.60714 2.65067
186.764 0.122842 1.39466 7.60783 2.6509
186.775 0.122897 1.39461 7.60589 2.6506
186.787 0.123024 1.39464 7.60215 2.64992
186.798 0.122999 1.39457 7.60253 2.65005
186.809 0.123041 1.39453 7.601 2.64982
186.82 0.12316 1.39456 7.59746 2.64918
186.831 0.123154 1.39449 7.59729 2.64922
186.843 0.123218 1.39446 7.59512 2.64887
186.854 0.123367 1.39451 7.59084 2.64807
186.865 0.123328 1.39441 7.59147 2.64828
186.876 0.123383 1.39435 7.58945 2.64798
186.888 0.1235 1.39436 7.58595 2.64736
186.899 0.123409 1.3942 7.58789 2.64785
186.91 0.123412 1.3941 7.58722 2.64783
186.921 0.123486 1.39407 7.58478 2.64743
186.933 0.123396 1.39392 7.58676 2.64792
186.944 0.123396 1.39383 7.58629 2.64792
186.955 0.12349 1.39382 7.58331 2.64741
186.966 0.123424 1.3937 7.5847 2.64777
186.978 0.123407 1.3936 7.58467 2.64786
186.989 0.123487 1.39361 7.58227 2.64743
187 0.123389 1.39346 7.58448 2.64796
187.011 0.123374 1.39336 7.5844 2.64804
187.022 0.12344 1.39335 7.58231 2.64768
187.034 0.123319 1.39318 7.58508 2.64833
187.045 0.123258 1.39303 7.58616 2.64866
187.056 0.123323 1.39303 7.58413 2.64831
187.067 0.123211 1.39284 7.58656 2.64891
187.079 0.123198 1.39276 7.58652 2.64898
187.09 0.123273 1.39273 7.58407 2.64858
187.101 0.12319 1.39259 7.58582 2.64902
187.112 0.123201 1.39252 7.5851 2.64896
187.124 0.123299 1.39255 7.58225 2.64843
187.135 0.123281 1.39248 7.58244 2.64853
187.146 0.123314 1.39242 7.58112 2.64836
187.157 0.123436 1.39246 7.57759 2.6477
187.169 0.123418 1.39238 7.57767 2.6478
187.18 0.123472 1.39233 7.57579 2.64751
187.191 0.123621 1.39239 7.57149 2.64671
187.202 0.123641 1.39233 7.5706 2.64661
187.213 0.12368 1.39231 7.56931 2.6464
187.225 0.123788 1.39236 7.56622 2.64582
187.236 0.123735 1.39227 7.56736 2.6461
187.247 0.123768 1.39225 7.56623 2.64592
187.258 0.123893 1.3923 7.56269 2.64526
187.27 0.123868 1.39222 7.56306 2.64539
187.281 0.123894 1.3922 7.56215 2.64525
187.292 0.124009 1.39224 7.55882 2.64464
187.303 0.123949 1.39214 7.56012 2.64496
187.315 0.123964 1.39208 7.55933 2.64488
187.326 0.124052 1.39209 7.55674 2.64441
187.337 0.123977 1.39198 7.55843 2.64481
187.348 0.123987 1.39196 7.55803 2.64476
187.36 0.124038 1.39195 7.55642 2.64449
187.371 0.123947 1.39183 7.55848 2.64497
187.382 0.123939 1.39176 7.55836 2.64501
187.393 0.124017 1.39179 7.55616 2.6446
187.404 0.123939 1.39169 7.558 2.64501
187.416 0.12392 1.39164 7.55829 2.64511
187.427 0.12401 1.39168 7.55577 2.64463
187.438 0.123906 1.39155 7.55824 2.64519
187.449 0.123888 1.3915 7.55854 2.64529
187.461 0.123981 1.39152 7.55579 2.64479
187.472 0.123912 1.39141 7.55732 2.64516
187.483 0.123932 1.39137 7.55649 2.64505
187.494 0.124032 1.39141 7.55363 2.64452
187.506 0.123971 1.39131 7.55495 2.64484
187.517 0.123983 1.39128 7.55444 2.64478
187.528 0.124097 1.39132 7.55119 2.64417
187.539 0.124044 1.39127 7.55252 2.64445
187.551 0.124054 1.39122 7.55195 2.6444
187.562 0.124135 1.39122 7.54951 2.64397
187.573 0.124073 1.39112 7.55084 2.6443
187.584 0.124056 1.39107 7.55109 2.64439
187.596 0.12414 1.39109 7.54861 2.64394
187.607 0.12401 1.39095 7.55183 2.64463
187.618 0.123986 1.3909 7.55226 2.64476
187.629 0.124077 1.39093 7.54966 2.64428
187.64 0.123961 1.3908 7.55247 2.64489
187.652 0.123931 1.39075 7.55312 2.64506
187.663 0.124048 1.3908 7.54982 2.64443
187.674 0.123961 1.39068 7.55183 2.64489
187.685 0.123967 1.39065 7.5515 2.64486
187.697 0.124082 1.3907 7.54827 2.64425
187.708 0.124009 1.39061 7.55 2.64464
187.719 0.124022 1.3906 7.54955 2.64457
187.73 0.124148 1.39068 7.54615 2.6439
187.742 0.124099 1.39063 7.54738 2.64416
187.753 0.124116 1.39066 7.54698 2.64407
187.764 0.124194 1.39072 7.54497 2.64365
187.775 0.124142 1.39064 7.5461 2.64393
187.787 0.124104 1.39062 7.54717 2.64413
187.798 0.124166 1.39069 7.54564 2.6438
187.809 0.124085 1.3906 7.54765 2.64423
187.82 0.12408 1.39057 7.5476 2.64426
187.831 0.124166 1.39062 7.54527 2.6438
187.843 0.12409 1.39055 7.54721 2.64421
187.854 0.124057 1.39052 7.54804 2.64438
187.865 0.124127 1.39056 7.54617 2.64401
187.876 0.124034 1.3905 7.54862 2.64451
187.888 0.124021 1.39051 7.54911 2.64458
187.899 0.124083 1.39055 7.54743 2.64424
187.91 0.12399 1.39045 7.54973 2.64474
187.921 0.123963 1.39043 7.5504 2.64488
187.933 0.124034 1.39045 7.54836 2.64451
187.944 0.123944 1.39033 7.55048 2.64499
187.955 0.123957 1.39032 7.55005 2.64492
187.966 0.124018 1.39031 7.54808 2.64459
187.978 0.12394 1.39019 7.5498 2.64501
