# t dissipation energy Reynolds eta
160.664 0.0308436 0.763157 8.30804 3.74488
160.675 0.0311496 0.763806 8.27418 3.73565
160.687 0.03145 0.76445 8.24151 3.7267
160.698 0.0317463 0.765098 8.20991 3.71797
160.709 0.0320409 0.765751 8.17906 3.7094
160.72 0.0323353 0.766405 8.1487 3.70093
160.731 0.0326337 0.767069 8.11838 3.69244
160.743 0.0329338 0.767743 8.08841 3.684
160.754 0.0332345 0.768419 8.05882 3.67563
160.765 0.033536 0.769098 8.0296 3.66734
160.776 0.0338211 0.769763 8.0026 3.65959
160.787 0.0340935 0.770437 7.97756 3.65226
160.798 0.0343758 0.771109 7.95164 3.64474
160.81 0.0346688 0.771793 7.92499 3.63701
160.821 0.0349685 0.772484 7.89803 3.62919
160.832 0.0352741 0.773183 7.87087 3.62131
160.843 0.03556 0.773864 7.84606 3.61401
160.854 0.0358386 0.774548 7.82242 3.60696
160.866 0.0361251 0.775241 7.79831 3.59979
160.877 0.0364141 0.775949 7.77439 3.59263
160.888 0.0367054 0.776662 7.7506 3.58548
160.899 0.0369938 0.777376 7.72742 3.57847
160.91 0.0372737 0.778075 7.70527 3.57173
160.922 0.0375542 0.77877 7.6833 3.56504
160.933 0.0378589 0.779506 7.65955 3.55785
160.944 0.0381609 0.780226 7.63624 3.55079
160.955 0.0384573 0.780947 7.61377 3.54393
160.966 0.0387492 0.781671 7.59208 3.53723
160.978 0.0390394 0.782399 7.57085 3.53064
160.989 0.03933 0.783125 7.54982 3.5241
161 0.0396239 0.78386 7.52883 3.51755
161.011 0.0399195 0.784594 7.50794 3.51102
161.022 0.0401997 0.785332 7.48876 3.50489
161.034 0.0404883 0.786069 7.46902 3.49862
161.045 0.0407765 0.786807 7.44957 3.49242
161.056 0.0410645 0.787541 7.43032 3.48629
161.067 0.0413566 0.788276 7.41094 3.48011
161.079 0.0416421 0.789005 7.39233 3.47413
161.09 0.0419308 0.789746 7.37375 3.46814
161.101 0.0422185 0.790489 7.3555 3.46221
161.112 0.0424978 0.791221 7.33809 3.45651
161.124 0.0427688 0.791937 7.32141 3.45102
161.135 0.0430456 0.792664 7.30454 3.44546
161.146 0.0432898 0.793357 7.29027 3.44059
161.157 0.0435417 0.794072 7.2757 3.4356
161.169 0.0438175 0.794805 7.25946 3.43019
161.18 0.0441018 0.795567 7.24297 3.42464
161.191 0.0443583 0.796281 7.22848 3.41968
161.202 0.0446358 0.797039 7.21284 3.41436
161.213 0.0448954 0.797754 7.19841 3.40941
161.225 0.0451619 0.798483 7.18369 3.40437
161.236 0.0454215 0.799188 7.16945 3.39949
161.247 0.0456772 0.799899 7.15572 3.39473
161.258 0.0459214 0.80061 7.14301 3.3902
161.27 0.0461653 0.801316 7.1304 3.38572
161.281 0.0464099 0.802027 7.11789 3.38125
161.292 0.0466809 0.802769 7.10377 3.37633
161.303 0.0469543 0.803489 7.08941 3.3714
161.315 0.04723 0.804249 7.07538 3.36647
161.326 0.0474997 0.804985 7.06172 3.36168
161.337 0.0477981 0.805757 7.04639 3.35642
161.348 0.0480835 0.806494 7.03187 3.35143
161.36 0.048379 0.807255 7.01699 3.3463
161.371 0.0486592 0.807993 7.00314 3.34148
161.382 0.0489451 0.808761 6.9893 3.33658
161.393 0.0492324 0.80952 6.97542 3.33171
161.404 0.04952 0.810288 6.96173 3.32686
161.416 0.0497916 0.811039 6.94915 3.32231
161.427 0.050074 0.81181 6.93612 3.31762
161.438 0.0503603 0.812584 6.92297 3.31289
161.449 0.0506335 0.813357 6.91083 3.30842
161.461 0.0509082 0.814121 6.89863 3.30394
161.472 0.0511894 0.814895 6.8862 3.2994
161.483 0.051429 0.815614 6.87621 3.29555
161.494 0.0516963 0.816399 6.865 3.29128
161.506 0.0519531 0.817145 6.85427 3.2872
161.517 0.0521872 0.817863 6.84489 3.28351
161.528 0.0524235 0.818581 6.83544 3.27981
161.539 0.0526681 0.819294 6.82549 3.27599
161.551 0.0528918 0.81998 6.81675 3.27252
161.562 0.0531337 0.820687 6.80707 3.26879
161.573 0.0533926 0.821432 6.79672 3.26482
161.584 0.0536368 0.822179 6.78739 3.2611
161.596 0.0538786 0.822933 6.77836 3.25743
161.607 0.0541157 0.823697 6.76977 3.25386
161.618 0.0543391 0.824446 6.76198 3.25051
161.629 0.0545935 0.825213 6.75248 3.24672
161.64 0.054846 0.825955 6.74298 3.24297
161.652 0.0550871 0.826702 6.73429 3.23942
161.663 0.0553616 0.827472 6.72383 3.2354
161.674 0.0556498 0.828254 6.71274 3.2312
161.685 0.0559146 0.829019 6.70301 3.22737
161.697 0.0561901 0.829802 6.69287 3.2234
161.708 0.0564577 0.830569 6.68317 3.21958
161.719 0.0567293 0.83134 6.67334 3.21572
161.73 0.0570103 0.832111 6.66305 3.21175
161.742 0.0573329 0.832955 6.65101 3.20722
161.753 0.0576094 0.833709 6.64104 3.20336
161.764 0.0578812 0.834486 6.6316 3.1996
161.775 0.0581359 0.835249 6.62311 3.19609
161.787 0.0583766 0.835997 6.61536 3.19279
161.798 0.0586125 0.8367 6.60758 3.18957
161.809 0.0588386 0.837335 6.59988 3.1865
161.82 0.059062 0.838017 6.59275 3.18348
161.831 0.0593004 0.838716 6.58498 3.18028
161.843 0.0595543 0.839449 6.57667 3.17688
161.854 0.0597898 0.840177 6.5694 3.17375
161.865 0.0600131 0.840924 6.56299 3.17079
161.876 0.0602414 0.841675 6.55639 3.16779
161.888 0.0604543 0.842425 6.55066 3.16499
161.899 0.060669 0.843157 6.54475 3.16219
161.91 0.0609008 0.843901 6.53804 3.15918
161.921 0.0610965 0.844604 6.533 3.15664
161.933 0.0612879 0.845301 6.52817 3.15418
161.944 0.0615036 0.84602 6.52227 3.15141
161.955 0.0617072 0.846721 6.51689 3.1488
161.966 0.0619408 0.847441 6.51012 3.14583
161.978 0.062199 0.848145 6.50199 3.14256
161.989 0.0624277 0.848848 6.49545 3.13968
162 0.0626707 0.849557 6.48826 3.13663
162.011 0.0629222 0.850265 6.48068 3.13349
162.022 0.0631458 0.850971 6.47456 3.13071
162.034 0.0633883 0.851697 6.46768 3.12772
162.045 0.063637 0.852425 6.46055 3.12466
162.056 0.063886 0.853157 6.45348 3.12161
162.067 0.0641802 0.853929 6.4445 3.11802
162.079 0.0644749 0.854654 6.43522 3.11445
162.09 0.0647318 0.855368 6.4278 3.11136
162.101 0.0650046 0.856105 6.41982 3.10809
162.112 0.0652829 0.856852 6.41171 3.10477
162.124 0.0655175 0.857567 6.40557 3.10199
162.135 0.065755 0.858284 6.39933 3.09918
162.146 0.0660132 0.859011 6.39221 3.09615
162.157 0.0662231 0.859687 6.3871 3.09369
162.169 0.0664404 0.86038 6.38178 3.09116
162.18 0.0666658 0.861075 6.37613 3.08854
162.191 0.0668397 0.861715 6.37256 3.08653
162.202 0.0670226 0.862361 6.36864 3.08443
162.213 0.067221 0.863015 6.36405 3.08215
162.225 0.0673739 0.86363 6.36136 3.0804
162.236 0.0675272 0.864253 6.35872 3.07865
162.247 0.0677102 0.864902 6.35489 3.07657
162.258 0.0678372 0.865476 6.35315 3.07512
162.27 0.0679809 0.866066 6.35076 3.0735
162.281 0.0681513 0.866688 6.34737 3.07157
162.292 0.0682869 0.867276 6.34536 3.07005
162.303 0.0684375 0.867898 6.34293 3.06836
162.315 0.0686163 0.868523 6.33922 3.06636
162.326 0.0687792 0.869125 6.33609 3.06454
162.337 0.0689662 0.869724 6.33186 3.06246
162.348 0.0691888 0.870353 6.32624 3.05999
162.36 0.0694051 0.870957 6.32076 3.05761
162.371 0.0696279 0.87156 6.315 3.05516
162.382 0.0698698 0.872176 6.30852 3.05251
162.393 0.0700593 0.872763 6.30422 3.05044
162.404 0.0702742 0.873397 6.29914 3.04811
162.416 0.070512 0.87403 6.29307 3.04554
162.427 0.0706993 0.874641 6.28913 3.04352
162.438 0.070868 0.875229 6.28586 3.0417
162.449 0.0710753 0.875854 6.28117 3.03948
162.461 0.0712235 0.876439 6.27882 3.0379
162.472 0.0713871 0.877026 6.27583 3.03616
162.483 0.0715855 0.877648 6.27156 3.03405
162.494 0.0717366 0.878237 6.26916 3.03246
162.506 0.0719093 0.878845 6.26596 3.03063
162.517 0.0720996 0.879446 6.26197 3.02863
162.528 0.0722408 0.880019 6.25992 3.02715
162.539 0.0724058 0.8806 6.25691 3.02542
162.551 0.0725894 0.881187 6.25316 3.02351
162.562 0.0727424 0.88177 6.25071 3.02192
162.573 0.0729009 0.882359 6.24809 3.02027
162.584 0.0730541 0.882912 6.24544 3.01869
162.596 0.0731788 0.883514 6.24438 3.0174
162.607 0.0733082 0.884082 6.24287 3.01607
162.618 0.0734718 0.884673 6.24009 3.01439
162.629 0.0736149 0.885231 6.23794 3.01292
162.64 0.0737947 0.885805 6.23439 3.01109
162.652 0.0740283 0.886419 6.22885 3.00871
162.663 0.0742107 0.886997 6.22525 3.00686
162.674 0.0743927 0.887587 6.22177 3.00502
162.685 0.0745676 0.888167 6.21853 3.00325
162.697 0.0747159 0.888731 6.2163 3.00176
162.708 0.0748847 0.889313 6.21336 3.00007
162.719 0.0750754 0.889929 6.20975 2.99816
162.73 0.0752092 0.890515 6.20832 2.99683
162.742 0.0753431 0.891112 6.20695 2.9955
162.753 0.0755271 0.891742 6.20378 2.99367
162.764 0.0756451 0.89231 6.20288 2.9925
162.775 0.0757836 0.892874 6.20113 2.99113
162.787 0.0759739 0.893474 6.19752 2.98926
162.798 0.0761212 0.894031 6.19538 2.98781
162.809 0.0763043 0.894627 6.19207 2.98602
162.82 0.0765207 0.895222 6.18742 2.9839
162.831 0.0766909 0.895768 6.18432 2.98225
162.843 0.0768752 0.896341 6.18085 2.98046
162.854 0.0770627 0.896931 6.17739 2.97864
162.865 0.0771907 0.897446 6.17581 2.97741
162.876 0.0773797 0.898033 6.17229 2.97559
162.888 0.0776178 0.898652 6.16707 2.9733
162.899 0.0778155 0.899291 6.16361 2.97141
162.91 0.0779819 0.899854 6.16088 2.96983
162.921 0.0781621 0.90046 6.15792 2.96811
162.933 0.0782762 0.901006 6.15716 2.96703
162.944 0.0784345 0.901607 6.15505 2.96553
162.955 0.0786351 0.902229 6.15144 2.96364
162.966 0.0788094 0.902871 6.149 2.962
162.978 0.0789428 0.903393 6.14736 2.96075
162.989 0.0791047 0.903969 6.14498 2.95923
163 0.0792338 0.904559 6.14398 2.95803
163.011 0.0793651 0.905105 6.1426 2.9568
163.022 0.0795369 0.905691 6.13994 2.9552
163.034 0.0795989 0.906131 6.14052 2.95463
163.045 0.0797381 0.906734 6.13925 2.95334
163.056 0.079913 0.907338 6.13661 2.95172
163.067 0.0800141 0.907872 6.13634 2.95079
163.079 0.0801394 0.908444 6.1354 2.94963
163.09 0.0802935 0.90903 6.13347 2.94822
163.101 0.0803553 0.909521 6.13442 2.94765
163.112 0.0804384 0.910027 6.13466 2.94689
163.124 0.0805675 0.910592 6.13355 2.94571
163.135 0.0806094 0.911045 6.13501 2.94532
163.146 0.0807068 0.91158 6.1349 2.94444
163.157 0.0808412 0.912115 6.1334 2.94321
163.169 0.0808954 0.912572 6.13441 2.94272
163.18 0.0810004 0.913089 6.13391 2.94176
163.191 0.0811375 0.91362 6.13229 2.94052
163.202 0.0811984 0.914064 6.13297 2.93997
163.213 0.0812893 0.914558 6.13285 2.93915
163.225 0.0814229 0.915079 6.13131 2.93794
163.236 0.0814589 0.915508 6.13283 2.93762
163.247 0.0815452 0.916005 6.13291 2.93684
163.258 0.0816787 0.916527 6.13139 2.93564
163.27 0.0817474 0.916974 6.1318 2.93502
163.281 0.0818598 0.917477 6.13095 2.93401
163.292 0.0820165 0.918027 6.12876 2.93261
163.303 0.082096 0.918486 6.12886 2.9319
163.315 0.0822284 0.919028 6.12754 2.93072
163.326 0.0823767 0.91955 6.1255 2.9294
163.337 0.0824593 0.920034 6.12565 2.92866
163.348 0.0825712 0.920543 6.12488 2.92767
163.36 0.08274 0.921083 6.12222 2.92618
163.371 0.0828441 0.921557 6.12152 2.92526
163.382 0.0829983 0.922115 6.11954 2.9239
163.393 0.0831977 0.922663 6.11583 2.92214
163.404 0.0833356 0.923167 6.1141 2.92094
163.416 0.0834886 0.923706 6.11207 2.9196
163.427 0.0836749 0.924288 6.10911 2.91797
163.438 0.0837921 0.924819 6.10834 2.91695
163.449 0.0839138 0.925323 6.10723 2.91589
163.461 0.0840965 0.925896 6.10437 2.91431
163.472 0.0841999 0.926387 6.10386 2.91341
163.483 0.0843395 0.926936 6.10243 2.9122
163.494 0.0845212 0.927527 6.09974 2.91064
163.506 0.0846194 0.928022 6.09946 2.90979
163.517 0.084761 0.928583 6.09805 2.90858
163.528 0.08493 0.92914 6.09563 2.90713
163.539 0.0850151 0.92963 6.09579 2.9064
163.551 0.0851202 0.930147 6.09541 2.9055
163.562 0.0852645 0.930694 6.09384 2.90427
163.573 0.0853395 0.931174 6.0943 2.90363
163.584 0.0854207 0.93164 6.09445 2.90295
163.596 0.085535 0.932142 6.09366 2.90197
163.607 0.0855832 0.932589 6.09487 2.90157
163.618 0.0856633 0.933071 6.09516 2.90089
163.629 0.0857755 0.933542 6.09425 2.89994
163.64 0.0858201 0.934 6.09565 2.89956
163.652 0.0858806 0.934426 6.09628 2.89905
163.663 0.0859737 0.934888 6.096 2.89827
163.674 0.0860148 0.935353 6.09757 2.89792
163.685 0.0860837 0.935807 6.09809 2.89734
163.697 0.0861858 0.936254 6.09739 2.89648
163.708 0.0862294 0.936688 6.09867 2.89611
163.719 0.0863325 0.937149 6.09803 2.89525
163.73 0.0864594 0.937599 6.09648 2.89419
163.742 0.086543 0.938071 6.0966 2.89349
163.753 0.0866352 0.938528 6.09632 2.89272
163.764 0.0867706 0.939045 6.09492 2.89159
163.775 0.0867848 0.939398 6.09671 2.89147
163.787 0.0868877 0.939932 6.09657 2.89061
163.798 0.0869696 0.940316 6.09619 2.88993
163.809 0.0869837 0.940707 6.09822 2.88982
163.82 0.0870216 0.941099 6.09944 2.8895
163.831 0.0871383 0.94159 6.09853 2.88853
163.843 0.0871371 0.94191 6.10065 2.88854
163.854 0.0872014 0.94238 6.10144 2.88801
163.865 0.0872863 0.942794 6.10115 2.88731
163.876 0.0872825 0.943138 6.10351 2.88734
163.888 0.087318 0.943515 6.10471 2.88705
163.899 0.0874272 0.943959 6.10376 2.88614
163.91 0.0874511 0.944308 6.10519 2.88595
163.921 0.0875285 0.944744 6.1053 2.88531
163.933 0.0876587 0.945197 6.1037 2.88424
163.944 0.087685 0.945565 6.10516 2.88402
163.955 0.0877684 0.946008 6.10511 2.88333
163.966 0.0879096 0.946489 6.10331 2.88218
163.978 0.087942 0.946888 6.10476 2.88191
163.989 0.0879989 0.947277 6.10529 2.88144
164 0.0881608 0.947813 6.10314 2.88012
164.011 0.0882173 0.948204 6.1037 2.87966
164.022 0.0883372 0.948704 6.10277 2.87868
164.034 0.0884996 0.949199 6.10035 2.87736
164.045 0.088561 0.949606 6.10085 2.87686
164.056 0.088686 0.950082 6.0996 2.87585
164.067 0.0888556 0.950581 6.09698 2.87447
164.079 0.0889203 0.95099 6.09738 2.87395
164.09 0.0890421 0.95147 6.09629 2.87297
164.101 0.0891735 0.951912 6.09462 2.87191
164.112 0.0892688 0.952412 6.09457 2.87114
164.124 0.0893921 0.952884 6.09338 2.87015
164.135 0.0895344 0.953344 6.09148 2.86901
164.146 0.0895952 0.953766 6.09211 2.86852
164.157 0.0897011 0.95423 6.09147 2.86768
164.169 0.0898467 0.954711 6.0896 2.86651
164.18 0.0898796 0.955089 6.0909 2.86625
164.191 0.0899802 0.95556 6.09049 2.86545
164.202 0.0901431 0.95605 6.08811 2.86415
164.213 0.0902032 0.956457 6.08867 2.86368
164.225 0.0903385 0.956918 6.08704 2.8626
164.236 0.0904835 0.957319 6.08471 2.86146
164.247 0.0905976 0.957815 6.08403 2.86056
164.258 0.0906941 0.958214 6.08333 2.85979
164.27 0.0908396 0.958672 6.08136 2.85865
164.281 0.0908956 0.95905 6.08188 2.85821
164.292 0.0909762 0.95946 6.08178 2.85758
164.303 0.0911412 0.959988 6.07962 2.85628
164.315 0.0911433 0.960273 6.08135 2.85626
164.326 0.0912434 0.960799 6.08135 2.85548
164.337 0.0913306 0.961178 6.08084 2.8548
164.348 0.0912639 0.961412 6.08454 2.85532
164.36 0.0912861 0.961786 6.08617 2.85515
164.371 0.0913699 0.9622 6.086 2.85449
164.382 0.0913539 0.962507 6.08847 2.85462
164.393 0.0913731 0.962859 6.09006 2.85447
164.404 0.0914375 0.963247 6.09037 2.85396
164.416 0.0914058 0.963557 6.09338 2.85421
164.427 0.0914218 0.963902 6.09503 2.85409
164.438 0.0915026 0.964288 6.09478 2.85346
164.449 0.0914762 0.964565 6.09741 2.85366
164.461 0.091493 0.964889 6.0989 2.85353
164.472 0.0915649 0.965242 6.09873 2.85297
164.483 0.0915494 0.965529 6.10107 2.85309
164.494 0.0915759 0.965847 6.10219 2.85289
164.506 0.0916877 0.966229 6.10088 2.85202
164.517 0.0916974 0.966498 6.10225 2.85194
164.528 0.09177 0.966866 6.10217 2.85138
164.539 0.0919048 0.967261 6.10018 2.85033
164.551 0.0919579 0.967592 6.10051 2.84992
164.562 0.0920619 0.967975 6.09947 2.84911
164.573 0.0922204 0.9684 6.0969 2.84789
164.584 0.0922841 0.968745 6.09697 2.8474
164.596 0.0923816 0.969123 6.09613 2.84664
164.607 0.0925439 0.969538 6.09339 2.8454
164.618 0.0926064 0.969877 6.09346 2.84492
164.629 0.0927005 0.970238 6.09264 2.84419
164.64 0.0928683 0.970659 6.08977 2.84291
164.652 0.0929322 0.971002 6.08983 2.84242
164.663 0.0930385 0.971392 6.08879 2.84161
164.674 0.093195 0.971808 6.08629 2.84041
164.685 0.0932608 0.972168 6.08639 2.83991
164.697 0.093362 0.972572 6.08562 2.83914
164.708 0.0935374 0.973026 6.08275 2.83781
164.719 0.0936002 0.973389 6.08298 2.83733
164.73 0.093695 0.973776 6.08231 2.83662
164.742 0.0938625 0.974203 6.07955 2.83535
164.753 0.0939055 0.974515 6.0801 2.83502
164.764 0.0939925 0.974882 6.07958 2.83437
164.775 0.0941451 0.9753 6.07726 2.83322
164.787 0.0941841 0.975628 6.07804 2.83293
164.798 0.0942646 0.976002 6.07777 2.83232
164.809 0.0943826 0.976404 6.07647 2.83143
164.82 0.0943906 0.976708 6.07811 2.83138
164.831 0.0944693 0.977071 6.07784 2.83079
164.843 0.0946113 0.977493 6.07589 2.82972
164.854 0.09463 0.977806 6.07724 2.82958
164.865 0.0946982 0.978159 6.07725 2.82907
164.876 0.0948427 0.978578 6.07521 2.82799
164.888 0.0948764 0.978905 6.07616 2.82774
164.899 0.0949531 0.979269 6.07597 2.82717
164.91 0.0950856 0.979665 6.07419 2.82619
164.921 0.0951071 0.97996 6.07533 2.82603
164.933 0.095188 0.980314 6.07494 2.82543
164.944 0.0953353 0.98071 6.0727 2.82433
164.955 0.0953571 0.980996 6.07378 2.82417
164.966 0.0954604 0.981341 6.07262 2.82341
164.978 0.095607 0.981756 6.07053 2.82233
164.989 0.095608 0.982008 6.07206 2.82232
165 0.0956869 0.982357 6.07171 2.82174
165.011 0.0958297 0.982755 6.06965 2.82068
165.022 0.0958272 0.983027 6.0714 2.8207
165.034 0.0959008 0.98338 6.07125 2.82016
165.045 0.0960355 0.983801 6.06959 2.81917
165.056 0.0960226 0.984093 6.0718 2.81927
165.067 0.0960916 0.984451 6.07182 2.81876
165.079 0.096226 0.984867 6.07015 2.81778
165.09 0.0962059 0.985132 6.07242 2.81792
165.101 0.0962824 0.985498 6.07226 2.81736
165.112 0.0964333 0.98592 6.07011 2.81626
165.124 0.0964261 0.986181 6.07194 2.81631
165.135 0.0965056 0.986545 6.07168 2.81573
165.146 0.0966409 0.986939 6.06985 2.81475
165.157 0.0966534 0.987204 6.07109 2.81466
165.169 0.0967474 0.987589 6.0705 2.81397
165.18 0.0968876 0.987976 6.06848 2.81295
165.191 0.0969058 0.98827 6.06972 2.81282
165.202 0.0969801 0.988624 6.06957 2.81228
165.213 0.0971271 0.989047 6.06757 2.81122
165.225 0.0971242 0.98931 6.06927 2.81124
165.236 0.0971815 0.989665 6.06966 2.81082
165.247 0.0973067 0.990052 6.06813 2.80992
165.258 0.0972781 0.990317 6.07065 2.81013
165.27 0.0972984 0.990627 6.07191 2.80998
165.281 0.0974198 0.99102 6.07053 2.8091
165.292 0.0973939 0.991253 6.07277 2.80929
165.303 0.0974548 0.991612 6.07307 2.80885
165.315 0.0975864 0.992008 6.0714 2.8079
165.326 0.0975724 0.992279 6.07349 2.808
165.337 0.0976239 0.992631 6.07404 2.80763
165.348 0.0977039 0.992939 6.07344 2.80706
165.36 0.0976785 0.993197 6.07581 2.80724
165.371 0.0977182 0.993498 6.07641 2.80696
165.382 0.0978281 0.993858 6.0752 2.80617
165.393 0.0977841 0.99409 6.07798 2.80648
165.404 0.0978264 0.994412 6.07864 2.80618
165.416 0.0979492 0.994783 6.07709 2.8053
165.427 0.0978874 0.994979 6.08021 2.80574
165.438 0.0979043 0.995267 6.08144 2.80562
165.449 0.0979961 0.995597 6.08061 2.80496
165.461 0.0979556 0.995807 6.08315 2.80525
165.472 0.0980138 0.996145 6.08341 2.80484
165.483 0.0981072 0.99645 6.08238 2.80417
165.494 0.0980815 0.996698 6.08468 2.80435
165.506 0.0981349 0.99702 6.08499 2.80397
165.517 0.0982719 0.997425 6.08322 2.80299
165.528 0.0982184 0.997613 6.08602 2.80338
165.539 0.0982754 0.997942 6.08626 2.80297
165.551 0.0984164 0.998335 6.0843 2.80196
165.562 0.09838 0.998534 6.08664 2.80222
165.573 0.0984676 0.998898 6.08615 2.8016
165.584 0.0986078 0.99928 6.08414 2.8006
165.596 0.0985695 0.999458 6.08641 2.80088
165.607 0.098655 0.999809 6.08591 2.80027
165.618 0.0988012 1.0002 6.08381 2.79923
165.629 0.0987765 1.00041 6.08581 2.79941
165.64 0.0988574 1.00075 6.08539 2.79884
165.652 0.0990116 1.00114 6.08302 2.79774
165.663 0.0989912 1.00136 6.08498 2.79789
165.674 0.099066 1.00168 6.08464 2.79736
165.685 0.0991914 1.00204 6.08299 2.79648
165.697 0.0991954 1.00228 6.08432 2.79645
165.708 0.0992826 1.00265 6.08385 2.79583
165.719 0.0994213 1.00302 6.08189 2.79486
165.73 0.0994224 1.00327 6.08335 2.79485
165.742 0.0994979 1.0036 6.08308 2.79432
165.753 0.0996588 1.00402 6.08067 2.79319
165.764 0.0996328 1.00425 6.08285 2.79337
165.775 0.0996822 1.00456 6.08322 2.79303
165.787 0.0998097 1.00493 6.08158 2.79214
165.798 0.0998114 1.00519 6.08313 2.79212
165.809 0.0998531 1.00554 6.08398 2.79183
165.82 0.0999528 1.00592 6.08321 2.79113
165.831 0.0998937 1.00614 6.08634 2.79155
165.843 0.0999094 1.00643 6.08766 2.79144
165.854 0.0999982 1.00678 6.08707 2.79082
165.865 0.0999286 1.00699 6.09041 2.7913
165.876 0.0999426 1.00727 6.09171 2.79121
165.888 0.100031 1.00763 6.09118 2.79059
165.899 0.099952 1.00783 6.09481 2.79114
165.91 0.0999422 1.0081 6.09673 2.79121
165.921 0.100026 1.00845 6.09629 2.79062
165.933 0.0999807 1.00867 6.09901 2.79094
165.944 0.0999798 1.00894 6.10065 2.79095
165.955 0.100072 1.0093 6.1 2.7903
165.966 0.100007 1.00947 6.10305 2.79076
165.978 0.100038 1.00977 6.10391 2.79054
165.989 0.100168 1.01016 6.10232 2.78964
166 0.100116 1.01036 6.10513 2.79
166.011 0.100159 1.01071 6.1059 2.7897
166.022 0.100275 1.01108 6.10463 2.78889
166.034 0.100215 1.01129 6.10773 2.78931
166.045 0.100234 1.01161 6.10904 2.78917
166.056 0.100331 1.01196 6.10821 2.7885
166.067 0.100276 1.01218 6.11124 2.78889
166.079 0.100282 1.01246 6.11269 2.78884
166.09 0.100388 1.01282 6.11167 2.78811
166.101 0.100352 1.01304 6.11406 2.78835
166.112 0.100364 1.0133 6.1153 2.78827
166.124 0.100479 1.01366 6.11397 2.78748
166.135 0.100449 1.01388 6.11621 2.78768
166.146 0.100497 1.0142 6.11668 2.78735
166.157 0.100637 1.01459 6.11477 2.78638
166.169 0.100601 1.0148 6.11713 2.78663
166.18 0.100645 1.01513 6.11779 2.78633
166.191 0.100783 1.01552 6.11591 2.78537
166.202 0.100761 1.01576 6.11805 2.78552
166.213 0.100818 1.01611 6.11846 2.78513
